,jaw,height,position,Maximum value,decay_a,decay_b,decay_c,collimator_type,beam_type,beam_state
485,1,31.282731182795693,4.325564548458893,33.846999999999994,30.919513075564645,0.7008695994956651,2.883718233425184,TCLA,PROTON,I
486,1,16.298722891566268,3.490598657980081,18.1,17.064435425128305,0.3010480302590948,2.1631041555749895,TCLA,PROTON,I
487,1,88.96580769230769,6.703439310233248,89.776,86.02008876447695,0.711377305485697,1.9748257397098452,TCTPH,PROTON,I
488,1,928.6009803921569,2.5625036012328337,938.304,853.0996463485762,0.5081923755170515,37.24091047602522,TCSG,PROTON,I
489,0,26.88936,5.82889604252863,29.322,24.84057381007272,0.11830811164613078,2.7872134063702174,TCLA,PROTON,I
490,1,0.4261153846153847,4.405682402453325,0.955,0.39921363260557313,0.025863883377449527,0.5184151479423847,TCLA,PROTON,I
491,0,0.4261153846153847,3.928976802187869,0.955,0.39921363260557313,0.025863883377449527,0.5184151479423847,TCLA,PROTON,I
492,1,-7.668936170212769,3.835810269379653,3.801,2.221838478519547,1.5269766163828038,1.630640957809116,TCSG,PROTON,I
493,0,-7.668936170212769,5.488159308497043,3.801,2.221838478519547,1.5269766163828038,1.630640957809116,TCSG,PROTON,I
494,1,597.775568627451,2.0791686201278377,628.251,558.8739142192537,0.139427779057664,47.260897199393554,TCP,PROTON,I
495,0,3.4993333333333334,3.8943173210881135,5.0680000000000005,2.660060928808105,0.07749930971875904,1.7856030056686334,TCSG,PROTON,I
496,0,55.41324731182796,3.6984970580381136,60.816,39.695452013721116,0.19662088851824067,16.139553211127026,TCSG,PROTON,I
497,1,293.61689156626505,1.8865845069154694,311.501,260.2157141335517,0.14217756477708296,18.207582730220874,TCSG,PROTON,I
498,0,41.23908771929824,1.6436503045928095,47.78399999999999,42.80234164750565,1.1089670188583143,4.7929919256020295,TCTPH,PROTON,I
499,1,1649.8849699999998,1.1817931065385157,1691.81,1764.96750116582,0.2297366555182626,64.56300273630684,TCP,PROTON,I
500,0,14.306452631578948,3.1622780892159974,15.204,13.442774898348157,0.8421970236721881,1.4756333660654972,TCP,PROTON,I
501,1,1.1182328767123286,1.776485359680914,3.077,0.8153691288950894,0.32454043438392144,1.9304087803823584,TCLA,PROTON,I
502,0,1.1182328767123286,2.1576107648606846,3.077,0.8153691288950894,0.32454043438392144,1.9304087803823584,TCLA,PROTON,I
503,1,31.808464646464643,2.5520084928005606,34.751999999999995,26.51374020878688,5.085507418297491,8.238028556067775,TCLA,PROTON,I
504,1,13.208095238095238,,19.186,12.845161287890551,242.6686373729413,6.340838712109456,TCLIA,PROTON,I
505,1,1.3474505494505495,5.257113730524928,2.5340000000000003,1.5216986723044552,0.5032027195144934,1.1671675990181278,TCP,PROTON,I
506,0,1.3474505494505495,6.139660046447897,2.5340000000000003,1.5216986723044552,0.5032027195144934,1.1671675990181278,TCP,PROTON,I
507,1,21.60287951807229,2.7072072334991577,22.987,19.10172914723515,0.3536938578105907,2.110104214546533,TCP,PROTON,I
508,1,319.7001204819277,2.4438499355166288,321.094,304.89842966337216,0.2726299447430619,13.582634716542486,TCSG,PROTON,I
509,0,319.7001204819277,2.5536858876746793,321.094,304.89842966337216,0.2726299447430619,13.582634716542486,TCSG,PROTON,I
510,0,23.24738709677419,3.540544529848793,25.701999999999998,23.970774385606344,0.3400260816554664,5.1862920733737194,TCSG,PROTON,I
511,1,0.49500000000000005,2.658471416928058,0.955,0.6026250338747446,0.8059610448883746,0.34062295444822116,TCTPH,PROTON,I
512,0,0.49500000000000005,5.524213486701354,0.955,0.6026250338747446,0.8059610448883746,0.34062295444822116,TCTPH,PROTON,I
513,1,58.595439024390245,2.351605408364406,64.798,56.86498322268302,0.3356127883623689,10.682831462270011,TCSG,PROTON,I
514,1,18.83876842105263,3.3600056017601054,22.805999999999997,4458.605784218379,6.513974393593846e-06,-4447.187513064312,TCLA,PROTON,I
515,0,18.83876842105263,2.883300001510388,22.805999999999997,4458.605784218379,6.513974393593846e-06,-4447.187513064312,TCLA,PROTON,I
516,0,262.13793103448273,1.4165731960906693,265.34599999999995,277.38769448603114,0.29659822449394013,5.7997435042703,TCLA,PROTON,I
517,1,206.16101111111115,3.8413551056760347,235.30000000000004,193.06440895240542,0.17257543801104058,39.74501416314948,TCSG,PROTON,I
518,1,-12.061181818181817,3.0548928293976534,8.507,3.5710369856815505,0.19041748763314434,3.5003081830796487,TCSG,PROTON,I
519,0,-12.061181818181817,3.0142962469471866,8.507,3.5710369856815505,0.19041748763314434,3.5003081830796487,TCSG,PROTON,I
520,0,223.6645392156863,2.356637190381131,241.092,210.53769589147615,0.40230502117455497,31.118173992483765,TCP,PROTON,I
521,0,569.3183164556963,2.986356850594301,587.1640000000001,546.7836537378918,0.7159355810771433,22.934561945464953,TCP,PROTON,I
522,1,13.328494382022473,3.484585941498969,14.299000000000001,13.207928120039478,0.6248810145229969,0.9319997746079962,TCTPV,PROTON,I
523,0,172.22607070707068,2.0329835119522586,174.84599999999998,172.70945815890258,0.6036159478137733,3.7835735884759423,TCTPV,PROTON,I
524,1,2.4712405063291136,4.567963701971553,3.077,1.8803206338584333,0.2854321870318348,1.0692883695744808,TCLA,PROTON,I
525,0,2.4712405063291136,3.522227994964538,3.077,1.8803206338584333,0.2854321870318348,1.0692883695744808,TCLA,PROTON,I
526,1,47.736425287356326,4.600134394885653,49.051,49.414195014475595,0.3659084181276363,2.134585104329578,TCTPV,PROTON,I
527,0,308.5398695652174,2.730913602102799,317.11199999999997,222.5445627087449,0.09933698635757308,19.586411216059822,TCSG,PROTON,I
528,1,26.99684615384615,1.8339836271849448,78.735,-689.3532690797537,-8.806799105523091e-06,722.7379912054469,TCP,PROTON,I
529,1,452.55362962962965,2.6285568690343353,474.401,442.85751338969317,0.4196501809659136,18.407750470780122,TCP,PROTON,I
530,1,3.1021199999999993,9.474074227364234,3.4389999999999996,3.0991948049217712,24.354187464974082,0.3398051949474429,TCTPH,PROTON,I
531,0,3.1021199999999993,6.306815494434475,3.4389999999999996,3.0991948049217712,24.354187464974082,0.3398051949474429,TCTPH,PROTON,I
532,1,2.3656333333333333,2.90510448455712,3.077,2.1200882491107698,0.6136574322575775,1.1666974240585282,TCSG,PROTON,I
533,0,2.3656333333333333,2.4202891338096477,3.077,2.1200882491107698,0.6136574322575775,1.1666974240585282,TCSG,PROTON,I
534,1,22.238597402597403,,23.53,18.416754091023154,0.5873169564281729,5.294662910084686,TCLIA,PROTON,I
535,0,22.238597402597403,,23.53,18.416754091023154,0.5873169564281729,5.294662910084686,TCLIA,PROTON,I
536,0,12.714741071428573,3.6626433364122324,16.109,13.073851223500817,0.3320468952435206,3.314401051578046,TCSG,PROTON,I
537,0,17.138458823529408,3.0822231944678165,20.996,17.852711530109456,0.42750385569547306,3.6377442299295715,TCSG,PROTON,I
538,1,18.27071590909091,3.506332660589603,21.539,16.397001876183847,0.43966281704367083,3.590535223118232,TCP,PROTON,I
539,1,6.130012048192771,3.52147176483172,15.385,12.224746489891299,0.22925227422870503,1.8601669149764022,TCP,PROTON,I
540,0,6.130012048192771,4.215558953262319,15.385,12.224746489891299,0.22925227422870503,1.8601669149764022,TCP,PROTON,I
541,1,887.356049019608,2.4865406617133523,924.5480000000001,849.1249722444676,0.1729640094067282,52.158604109905326,TCSG,PROTON,I
542,1,3.427929203539823,8.86984467059842,3.801,3.4732500000762894,32.76498843640812,0.3277499999246182,TCTPV,PROTON,I
543,0,3.427929203539823,7.2903414549628955,3.801,3.4732500000762894,32.76498843640812,0.3277499999246182,TCTPV,PROTON,I
544,0,18.17494565217391,2.892950439942817,19.729,16.43755230323731,0.5114187164764614,2.61185621767197,TCP,PROTON,I
545,0,181.74515,2.1187634069239243,186.792,188.48974811690616,0.6164689007668563,3.193726065640079,TCTPV,PROTON,I
546,1,19.32568539325843,4.583175374075015,20.815,16.364486555786865,0.23829172721787975,1.9949992588536671,TCTPV,PROTON,I
547,0,12.186345454545457,3.5112417080874674,16.109,10.677753726871067,1.0503916249177816,5.4914812005769225,TCSG,PROTON,I
548,1,20.77729166666667,2.8539531319549423,28.055000000000003,6.643966715645092e-06,-0.146304117569908,13.754063302322956,TCP,PROTON,I
549,0,20.77729166666667,2.442042370641858,28.055000000000003,6.643966715645092e-06,-0.146304117569908,13.754063302322956,TCP,PROTON,I
550,0,672.2118777777779,2.415496642807256,749.5210000000001,690.5537667014618,0.13724749938712863,40.025435680804634,TCSG,PROTON,I
551,0,279.6635641025641,2.833689252445912,287.428,257.719567873311,0.29507215642572293,17.822392242585007,TCP,PROTON,I
552,0,8.35578481012658,2.508585024454704,13.755999999999998,8.761191549535463,0.23920902720043516,4.917133854282067,TCSG,PROTON,I
553,0,56.54957142857143,1.92067757987757,76.382,56.94439761113941,0.32335363312968934,12.056832184564179,TCSG,PROTON,I
554,1,16.17391,6.817783690660874,16.471,14.449267299067397,0.5728502161545375,1.7466522098928021,TCTPH,PROTON,I
555,0,16.17391,0.7480028228048619,16.471,14.449267299067397,0.5728502161545375,1.7466522098928021,TCTPH,PROTON,I
556,0,8.370706521739132,5.869374487407308,10.136000000000001,5.224192018234142,0.12172407651783747,2.0646500870009508,TCLA,PROTON,I
557,1,1181.9604382022471,1.716294839102552,1206.55,1151.6800040367627,0.1683260473291169,88.89237762489076,TCP,PROTON,I
558,1,319.1808987341772,1.1051720782669276,323.99,285.3066451886947,0.20357563260013448,11.564197082765961,TCP,PROTON,I
559,1,237.35549425287357,2.2066648090979406,258.649,209.06156233653857,0.23633023796491426,26.130379440122624,TCP,PROTON,I
560,0,237.35549425287357,2.039939023521652,258.649,209.06156233653857,0.23633023796491426,26.130379440122624,TCP,PROTON,I
561,1,135.8647804878049,0.2622533769625704,140.45600000000002,127.58404209919739,50.11971861668477,12.871957900802618,TCLA,PROTON,I
562,1,22.76313157894737,2.3661782308196506,28.598000000000003,23.975355104257037,0.4937838195508884,5.1955062409339225,TCP,PROTON,I
563,0,99.00598039215686,6.407320593081098,103.17,102.89356103120487,0.4246507228571527,3.565280766855726,TCTPV,PROTON,I
564,1,98.75541,1.7710337110074508,116.926,79.42361245545585,0.1947888184758918,27.806150442591722,TCSG,PROTON,I
565,0,6.31278,2.3422649031537763,8.869,4.824571603081268,0.30436018018438865,4.434436139705489,TCSP,PROTON,I
566,1,449.37223170731704,1.7794041962791416,466.256,486.08808626926583,0.20773979240273902,18.013634126459273,TCP,PROTON,I
567,0,10.059313253012048,3.817022891808666,10.679,10.914495008320282,0.48387207208719135,0.6912293392268726,TCP,PROTON,I
568,0,703.45662,4.40675431469483,708.253,686.4699349985931,24.764924441814365,21.783065001406676,TCTPH,PROTON,I
569,1,54.62990909090909,2.2799978589614778,57.558,50.938838045884744,0.3971036439372091,4.705005078629777,TCP,PROTON,I
570,0,18.0389125,1.8535984253724194,22.805999999999997,17.857681044677662,0.1884985752057912,5.231850929139509,TCP,PROTON,I
571,1,18.20153658536585,2.2655091865662906,24.796999999999997,18.856101226081307,0.21058000416595374,6.116985993065484,TCP,PROTON,I
572,0,126.44447058823529,3.662891326310109,136.112,126.95182612010204,50.77225001333697,9.160173913004275,TCLA,PROTON,I
573,1,0.48632000000000003,6.733721758797558,0.774,0.4680495152185317,1.2029216271988057,0.3015297803460647,TCTPV,PROTON,I
574,0,0.48632000000000003,3.3539938951463,0.774,0.4680495152185317,1.2029216271988057,0.3015297803460647,TCTPV,PROTON,I
575,1,1.147923076923077,5.805859374955959,2.353,1.924967393184954,0.024472606695443423,1.1242761706531692,TCSG,PROTON,I
576,0,1.147923076923077,6.518720689752735,2.353,1.924967393184954,0.024472606695443423,1.1242761706531692,TCSG,PROTON,I
577,1,797.2925784313725,1.6868726431301337,849.795,824.4384007498672,0.13141512249747545,97.24682458190921,TCP,PROTON,I
578,1,-0.7467837837837834,4.618772326626026,1.81,0.5828718395802557,0.037521696275808536,0.8603846588507456,TCSG,PROTON,I
579,0,-0.7467837837837834,2.743825144530312,1.81,0.5828718395802557,0.037521696275808536,0.8603846588507456,TCSG,PROTON,I
580,0,1436.653098765432,2.741171578335769,1451.98,1507.8983767533764,0.3480199868027617,28.046307220835416,TCP,PROTON,I
581,0,41.30507228915663,,45.793,40.39356037187579,0.36378123577689847,3.462234985860952,TCLIB,PROTON,I
582,1,3.6735333333333333,3.1907302924937464,5.43,2.592609189833838,26.887295756234913,2.8373908087593005,TCSG,PROTON,I
583,0,3.6735333333333333,2.529439040163436,5.43,2.592609189833838,26.887295756234913,2.8373908087593005,TCSG,PROTON,I
584,1,6.9562323232323235,1.535792937041063,8.869,5.879211609747357,1.2320641046238372,3.0796160077503574,TCSG,PROTON,I
585,0,6.9562323232323235,1.221580603366691,8.869,5.879211609747357,1.2320641046238372,3.0796160077503574,TCSG,PROTON,I
586,1,32.64376288659794,2.6176112071016773,36.924,32.53066397655093,0.3364299617613178,7.566612860049035,TCSG,PROTON,I
587,1,2001.2451086956523,1.9511429538402068,2037.15,1736.3657462403762,0.36709991137721704,82.20808824685244,TCP,PROTON,I
588,0,43.107412499999995,3.8545806663664717,44.888,36.40294481726464,0.19250352042694707,2.326124157588574,TCP,PROTON,I
589,0,22.68036470588235,1.1873126205282944,26.064,22.785164154260737,0.2616687519777394,4.12452441451351,TCSG,PROTON,I
590,1,41.887787878787876,2.363156023897623,56.833999999999996,7478.832803231482,8.913447231589018e-06,-7448.1210783626975,TCSG,PROTON,I
591,0,41.887787878787876,4.063670324878007,56.833999999999996,7478.832803231482,8.913447231589018e-06,-7448.1210783626975,TCSG,PROTON,I
592,1,-1.5554999999999999,4.221701858608711,1.81,0.8557338663213817,0.04297776369135284,0.6365949331711493,TCSG,PROTON,I
593,0,-1.5554999999999999,4.87119445224082,1.81,0.8557338663213817,0.04297776369135284,0.6365949331711493,TCSG,PROTON,I
594,0,18.556809523809523,4.011415662614929,20.453,17.29868698967513,0.4030076785863592,3.7333436229539148,TCP,PROTON,I
595,1,4.22019540229885,2.5818305691373142,4.887,3.9474724969424466,0.5463224461169387,0.9542516409377483,TCP,PROTON,I
596,1,17.94743298969072,3.3584465211338927,19.367,17.212281864415495,0.29224745859190543,1.9610001102163164,TCP,PROTON,I
597,0,17.94743298969072,3.9356795169537806,19.367,17.212281864415495,0.29224745859190543,1.9610001102163164,TCP,PROTON,I
598,1,1.0624090909090909,11.662529969942522,1.317,0.7564143141687102,0.36987280610346485,0.34793247464093313,TCTPH,PROTON,I
599,0,1.0624090909090909,8.495271237012762,1.317,0.7564143141687102,0.36987280610346485,0.34793247464093313,TCTPH,PROTON,I
600,1,10.343866666666667,2.3032157595304503,11.222,9.876208285400784,0.279359799365211,0.9636621793943557,TCP,PROTON,I
601,1,309.97089690721646,0.31232243436738283,318.741,269.006738759717,0.24899162914662115,17.41869161538629,TCTPH,PROTON,I
602,1,6.158267441860465,6.487629928875833,7.24,6.344720450049623,0.13321262690392366,1.093836393802812,TCSG,PROTON,I
603,0,6.158267441860465,5.845805577623411,7.24,6.344720450049623,0.13321262690392366,1.093836393802812,TCSG,PROTON,I
604,1,184.41004000000004,2.7191967581320737,188.05900000000003,173.66657960749654,0.19692341329381105,11.287330146453375,TCP,PROTON,I
605,1,-27.33789534883721,1.8585045083564435,12.489,5.417516483516495,263.8062249229929,7.071483516483515,TCP,PROTON,I
606,1,127.60705681818182,,134.845,129.38105555437548,0.3582497202792256,2.8919940986622286,TCLIB,PROTON,I
607,1,17.793051282051284,5.605414147532968,19.91,13.74459103079351,0.16429292471884557,5.082095613230689,TCTPV,PROTON,I
608,0,17.793051282051284,1.397195217782698,19.91,13.74459103079351,0.16429292471884557,5.082095613230689,TCTPV,PROTON,I
609,1,1713.3921931818181,1.3947369900782767,1729.82,1848.1399550958677,0.40468722838675647,85.26328374874605,TCLA,PROTON,I
610,1,0.42877419354838714,,0.7240000000000001,0.4245205427520757,19.19514185347464,0.2994794524405108,TCLIA,PROTON,I
611,0,0.42877419354838714,,0.7240000000000001,0.4245205427520757,19.19514185347464,0.2994794524405108,TCLIA,PROTON,I
612,1,60.07008988764045,6.751082802070427,60.635,59.66947705777943,0.725950419983491,1.0536274455466332,TCTPH,PROTON,I
613,0,11.862282352941175,4.309817328035999,12.850999999999999,9.216411940863502,0.10302722299398998,1.5996246299488188,TCSG,PROTON,I
614,1,0.4696499999999999,1.6452576579668783,1.0859999999999999,0.3569388831936793,0.05027318147109547,0.5795989510282517,TCLA,PROTON,I
615,0,0.4696499999999999,2.1725023900566502,1.0859999999999999,0.3569388831936793,0.05027318147109547,0.5795989510282517,TCLA,PROTON,I
616,0,854.88834,2.3647509150171877,904.457,755.445445370297,0.136143094210561,53.651765460366576,TCSG,PROTON,I
617,0,75.25621978021978,6.893830175437816,78.373,68.44061432590138,0.1923487813178639,6.609726221085475,TCLA,PROTON,I
618,1,0.33793589743589747,5.518561299724548,0.774,0.4498751534758895,1.7204907670866958,0.3251905461466137,TCLA,PROTON,I
619,0,0.33793589743589747,8.149660207906178,0.774,0.4498751534758895,1.7204907670866958,0.3251905461466137,TCLA,PROTON,I
620,1,37.357099009900985,5.099686549822672,38.01,36.120646859930915,0.5552538887468259,1.019641175984262,TCP,PROTON,I
621,0,37.357099009900985,6.0347085926339386,38.01,36.120646859930915,0.5552538887468259,1.019641175984262,TCP,PROTON,I
622,1,87.50413793103448,3.038821639177656,90.5,74.76640145322067,0.13283963656491998,2.441744372721273,TCP,PROTON,I
623,1,15.840550561797752,5.463011079293428,18.462,15.643681647696303,0.07860072794402952,3.3834167476756942,TCSG,PROTON,I
624,1,0.37047802197802204,4.108286148905193,0.7240000000000001,0.36961202044366176,21.12322397497007,0.35438797831272056,TCTPV,PROTON,I
625,0,0.37047802197802204,4.081168748582386,0.7240000000000001,0.36961202044366176,21.12322397497007,0.35438797831272056,TCTPV,PROTON,I
626,0,221.10602469135802,3.3202823608854763,225.164,225.76805519812672,0.3886373312886442,10.875899848114768,TCP,PROTON,I
627,1,163.21540594059402,3.714780796847291,178.46599999999998,132.6765760443918,0.36508292612298754,30.857964321212048,TCSG,PROTON,I
628,0,27.764303030303033,2.167435196433135,43.621,36.51957769115373,0.4624212595954736,9.267762300959177,TCP,PROTON,I
629,0,19.72787640449438,2.2112827736731373,23.349,19.835487567891,0.9429761677524076,4.628833656653814,TCLA,PROTON,I
630,0,83.56674736842105,2.509293849809006,93.577,79.07258108197296,0.18714506417258397,11.75713354859316,TCP,PROTON,I
631,0,195.5050319148936,3.6219236123373038,211.76999999999998,171.13994029014367,0.21785581901759288,24.83136135619254,TCSG,PROTON,I
632,0,91.04592771084337,5.843887768091316,92.129,84.771086080972,0.6253426645906904,2.0168419831477014,TCP,PROTON,I
633,1,20.306687500000002,,20.815,18.575430101241402,0.2687414010780064,1.115447500505584,TCLIB,PROTON,I
634,0,20.306687500000002,,20.815,18.575430101241402,0.2687414010780064,1.115447500505584,TCLIB,PROTON,I
635,1,7.533831168831168,5.923872449886248,10.498,8.135141627431777,0.13248065055601152,2.3597572466497274,TCSG,PROTON,I
636,0,8.372410256410257,3.692382964996638,9.593,7.032029067643351,0.2815162577245402,1.3677411134555597,TCP,PROTON,I
637,1,2.8021111111111106,5.181946567345092,3.4389999999999996,2.1438043028388494,1.3908507913872497,1.3116560003935516,TCLA,PROTON,I
638,0,2.8021111111111106,5.593756890577814,3.4389999999999996,2.1438043028388494,1.3908507913872497,1.3116560003935516,TCLA,PROTON,I
639,0,328.49973493975904,2.1080703186883545,341.366,332.8191427828638,0.37818920073386125,15.729345958751564,TCSG,PROTON,I
640,1,228.06674,1.6120299093220802,232.585,197.62717729597912,0.27478284498847494,16.096352665330357,TCSG,PROTON,I
641,0,25.200604166666665,2.2567799579493424,27.15,23.964860887238657,0.3949401870132729,3.0427459290453824,TCP,PROTON,I
642,1,18.08232530120482,2.9948727395638697,21.901,10.962490425277153,0.0954215533716341,4.097112464793436,TCSG,PROTON,I
643,1,171.29663529411766,4.709243771607426,176.656,164.4508007794805,0.17913183070209224,8.67617931151115,TCLA,PROTON,I
644,1,504.8551734693878,0.0,511.86800000000005,462.21199045321663,0.1814603440946299,12.164946480182076,TCSPM,PROTON,I
645,0,504.8551734693878,0.0,511.86800000000005,462.21199045321663,0.1814603440946299,12.164946480182076,TCSPM,PROTON,I
646,1,23.45389772727273,5.083896490349095,25.34,22.98152748038653,0.5440265278233568,2.1768229412192523,TCLA,PROTON,I
647,0,75.66728205128203,3.1515691619657913,95.56799999999998,70.51855526043423,0.2528919478518701,14.772126174682183,TCLA,PROTON,I
648,0,124.67786021505377,2.3427410151067414,129.596,108.44471955039764,0.1836402028406688,5.684846014683508,TCSG,PROTON,I
649,1,11.65393181818182,3.444315892412884,13.213000000000001,11.386438620275054,0.2231766378680889,1.6451926737591107,TCP,PROTON,I
650,1,4.2863375,3.6489374613413394,6.335,4.849537011403457,0.6517458188306281,1.539998446147073,TCSG,PROTON,I
651,0,4.2863375,5.301286500439304,6.335,4.849537011403457,0.6517458188306281,1.539998446147073,TCSG,PROTON,I
652,0,178.33710843373495,2.140690454788632,180.638,169.3140622904542,0.5776480069791128,5.992791656331694,TCP,PROTON,I
653,0,7.292187499999999,2.5115268592541025,9.774,6.431835049216998,102.08801850319094,3.342164950745797,TCSG,PROTON,I
654,1,281.4873214285714,1.461738651635181,285.799,268.3651753686396,0.3061058443665606,6.990088033020577,TCSG,PROTON,I
655,1,34.39903448275862,4.439193635907919,37.286,39.54797348504175,0.24811450186753997,2.6544187619337642,TCTPH,PROTON,I
656,0,10.004184782608696,5.728597203026147,15.928,11.094739497721113,0.8443347563339186,4.91328951136589,TCLA,PROTON,I
657,0,127.51556470588235,1.825251328762776,162.9,107.22080300212818,0.1999446208639423,37.20664283469892,TCSG,PROTON,I
658,0,1152.1763956043958,2.31945287397642,1176.14,1151.526993924775,0.5203977522551698,28.22147552984643,TCP,PROTON,I
659,1,0.31925698324022345,4.20723203422623,0.905,0.3260163972379386,3.404609012286405,0.5790416809491082,TCLA,PROTON,I
660,0,0.31925698324022345,3.9357977094374412,0.905,0.3260163972379386,3.404609012286405,0.5790416809491082,TCLA,PROTON,I
661,1,13.687463917525772,,14.117999999999999,9.368175281356447,0.9963581288043196,5.268225157199852,TCLIA,PROTON,I
662,0,13.687463917525772,,14.117999999999999,9.368175281356447,0.9963581288043196,5.268225157199852,TCLIA,PROTON,I
663,0,191.8803370786517,1.4394571088429835,195.842,178.55812698347458,0.8737482492469185,9.503026917334065,TCLA,PROTON,I
664,0,239.06126829268294,3.554037871924827,248.33200000000002,219.13103426789692,0.39570476890578554,13.345586278917864,TCP,PROTON,I
665,0,14.082197802197804,3.7715515973851623,18.643,14.29596452361419,0.270245074559829,5.052327095774855,TCP,PROTON,I
666,1,301.8519761904762,2.493509128399185,311.863,278.6659218827884,0.13779035347353585,23.433975997322726,TCSG,PROTON,I
667,0,8.890680412371134,3.396269275582252,12.127,10.674360993174322,0.3959466602633557,2.798165956966367,TCSG,PROTON,I
668,1,305.0846516853932,1.423574247332284,312.768,312.6796012757761,0.23302184229544168,9.080934604047863,TCSG,PROTON,I
669,1,9.023388235294119,3.5523388226875743,10.136000000000001,9.183298909821922,0.46667933055053884,1.3729412747832606,TCP,PROTON,I
670,0,232.74387777777775,1.4356302344010083,234.938,222.3673954649266,0.3355908506142944,6.151075453869376,TCLA,PROTON,I
671,1,0.4650799999999998,4.79241304125802,1.0859999999999999,0.8924731222500288,0.08532492654402696,0.39927282276172366,TCSP,PROTON,I
672,0,0.4650799999999998,4.7109012636678385,1.0859999999999999,0.8924731222500288,0.08532492654402696,0.39927282276172366,TCSP,PROTON,I
673,0,226.6512530120482,1.6860216991309793,232.22299999999998,193.85124571838577,0.37698120529620976,10.14922077644454,TCSG,PROTON,I
674,1,10.988554347826089,2.939628028445142,13.937000000000001,11.420598720477638,0.7167312664633778,2.728698400745588,TCSG,PROTON,I
675,1,8.247113402061856,2.996157044481437,11.041,1399.775928496497,4.484263487625252e-06,-1393.1317346770215,TCSG,PROTON,I
676,0,8.247113402061856,2.987022419345823,11.041,1399.775928496497,4.484263487625252e-06,-1393.1317346770215,TCSG,PROTON,I
677,1,10.58408536585366,2.933834124902469,16.109,6.468164375528438,0.04049550191335963,3.3905096975646654,TCSG,PROTON,I
678,0,59.59020481927711,1.6627651482884789,62.445,52.574023874785084,0.20215721112806814,4.197398582703429,TCSG,PROTON,I
679,1,9.582922077922078,3.529781608703884,10.498,9.524777612464836,0.546064549886426,0.9905518408932864,TCTPV,PROTON,I
680,1,0.49069811320754697,6.041500380026894,1.0859999999999999,0.5129591159896284,1.037483345053847,0.5980841718171944,TCLA,PROTON,I
681,0,0.49069811320754697,4.9957646730198775,1.0859999999999999,0.5129591159896284,1.037483345053847,0.5980841718171944,TCLA,PROTON,I
682,0,52.820989473684214,1.6007330975901632,56.11000000000001,50.6685262509015,0.7153425896814006,5.2209832288887785,TCTPV,PROTON,I
683,0,151.78447058823528,2.5494815620271343,153.85,125.4276670815921,0.19594125350312055,8.391693867495912,TCSG,PROTON,I
684,0,131.31935106382977,3.8211870219796333,135.569,114.43880893816403,0.28661315741402754,9.142277936510455,TCP,PROTON,I
685,0,189.88805263157897,2.518834892877332,205.25400000000002,166.37761974916614,0.39171710381341895,16.996201534112565,TCP,PROTON,I
686,1,2.5479882352941177,2.8273796958929474,3.258,2.9573865382315736,0.4119402658971015,0.8198269576157867,TCTPV,PROTON,I
687,0,2.5479882352941177,4.033034917385758,3.258,2.9573865382315736,0.4119402658971015,0.8198269576157867,TCTPV,PROTON,I
688,1,-0.8484516129032258,4.4493264093070595,1.81,1.1528370246909514,0.03858984389099424,0.7225951624655496,TCSG,PROTON,I
689,0,-0.8484516129032258,4.054568593555936,1.81,1.1528370246909514,0.03858984389099424,0.7225951624655496,TCSG,PROTON,I
690,1,104.50017977528088,1.785127086903608,112.582,75.39331941961564,0.1572750486946905,12.8201084297616,TCSG,PROTON,I
691,0,139.23984269662918,2.923080043333603,145.52399999999997,113.61677760990487,0.4082918343265022,10.305653097360125,TCSG,PROTON,I
692,1,93.0665,4.688760589047303,95.206,96.24700845480234,0.534507736290529,3.1688340988735137,TCTPV,PROTON,I
693,1,1036.0824337349397,2.1467342831707388,1057.58,893.4175985965818,0.19897832920816277,44.92690687852945,TCP,PROTON,I
694,1,3.08026126126126,5.2332611274378165,5.972999999999999,3.0861095363251385,1.6427034359389165,2.882114342394638,TCP,PROTON,I
695,0,3.08026126126126,6.16828317026171,5.972999999999999,3.0861095363251385,1.6427034359389165,2.882114342394638,TCP,PROTON,I
696,1,4.2610909090909095,4.659490967698382,4.706,2.5899666541908735,0.2736205936157755,1.157044505579096,TCTPV,PROTON,I
697,0,4.2610909090909095,2.166514908547655,4.706,2.5899666541908735,0.2736205936157755,1.157044505579096,TCTPV,PROTON,I
698,0,4.608835164835164,3.4966158607444346,5.43,3.3910541690891143,0.1837012615683686,0.9777354018335904,TCP,PROTON,I
699,0,437.20353260869564,1.3141914767985257,458.835,368.2354223819167,0.11305368855593124,57.35242123233705,TCP,PROTON,I
700,1,32.92060909090908,3.1728430149148896,39.276999999999994,19.63437326771714,0.15312117893934377,6.052747856849431,TCSG,PROTON,I
701,0,32.92060909090908,2.736651790642221,39.276999999999994,19.63437326771714,0.15312117893934377,6.052747856849431,TCSG,PROTON,I
702,1,-1.4051304347826088,2.433542461824983,3.077,1.2318356224053821,0.13981082619584617,1.3895161590263871,TCSG,PROTON,I
703,0,-1.4051304347826088,2.1193301281506107,3.077,1.2318356224053821,0.13981082619584617,1.3895161590263871,TCSG,PROTON,I
704,1,328.40782926829263,2.342741015719832,332.316,304.31136118620174,0.2673088023111189,7.862764114643091,TCSG,PROTON,I
705,0,14.247344827586206,5.456486782820116,15.565999999999999,14.135203153076192,0.43672948054394795,1.8091598848650698,TCLA,PROTON,I
