,jaw,height,position,Maximum value,decay_a,decay_b,decay_c,collimator_type,beam_type,beam_state
491,1,8.97908988764045,7.364056128633847,10.136000000000001,7.561452988506951,1.3148820450202092,2.5511685481377624,TCLA,PROTON,FT
492,0,8.97908988764045,13.817948016650028,10.136000000000001,7.561452988506951,1.3148820450202092,2.5511685481377624,TCLA,PROTON,FT
493,1,53.6094534883721,4.4239299053691745,54.843,42.37466419097786,0.0602711908109109,3.372226015048266,TCP,PROTON,FT
494,1,3.682873684210527,3.6986954946529167,14.661,5.548507581376652,0.02960003287015513,3.04439341154089,TCP,PROTON,FT
495,1,9.014536082474228,4.182673537046315,9.412,8.833399253525894,0.47889134048711035,0.45551360204024494,TCP,PROTON,FT
496,0,9.014536082474228,4.7650711181540295,9.412,8.833399253525894,0.47889134048711035,0.45551360204024494,TCP,PROTON,FT
497,1,0.5184804469273744,7.750099114330644,1.4480000000000002,0.5206451612656722,21.73554637084355,0.927354838734337,TCLA,PROTON,FT
498,0,0.5184804469273744,3.233724339079686,1.4480000000000002,0.5206451612656722,21.73554637084355,0.927354838734337,TCLA,PROTON,FT
499,1,25.237209876543204,0.8013928702990875,123.08,40.93076626923948,0.0657479854960583,56.82706359526246,TCP,PROTON,FT
500,0,25.237209876543204,4.528801569364611,123.08,40.93076626923948,0.0657479854960583,56.82706359526246,TCP,PROTON,FT
501,1,22.176809523809517,0.6150224308958765,66.60799999999999,24.11439219692448,2.1108388219602197,42.58064187868205,TCP,PROTON,FT
502,1,29.46523076923077,3.045984525008284,41.268,126.3714358799447,0.001631700649010703,-97.22863607747917,TCP,PROTON,FT
503,0,29.46523076923077,4.895332272334743,41.268,126.3714358799447,0.001631700649010703,-97.22863607747917,TCP,PROTON,FT
504,0,-2.172000000000004,2.93596042866691,23.891999999999996,39.330473905447356,0.0016688416932862193,-14.004830522646937,TCSG,PROTON,FT
505,1,1.5064769230769235,9.955019640886139,7.421,5.539890287231296,0.02538647976835278,2.1228370285781555,TCSG,PROTON,FT
506,1,1.5312972972972976,9.057407321782247,2.5340000000000003,0.6215921011532878,16.126752208049673,1.912407769760295,TCLA,PROTON,FT
507,0,1.5312972972972976,3.7965180390704023,2.5340000000000003,0.6215921011532878,16.126752208049673,1.912407769760295,TCLA,PROTON,FT
508,1,41.554175675675694,0.6522965181076799,102.265,-21341.46535259108,-3.136918939980878e-06,21400.632866664506,TCP,PROTON,FT
509,1,49.17553636363636,1.1616204481574857,56.653,51.17949254057631,33.87082252249112,5.473507462624382,TCTPH,PROTON,FT
510,1,1.2702321428571426,4.639464586909567,3.4389999999999996,1.3114628025590225,22.64010017420906,2.1275371902251066,TCLA,PROTON,FT
511,0,1.2702321428571426,6.167320394646855,3.4389999999999996,1.3114628025590225,22.64010017420906,2.1275371902251066,TCLA,PROTON,FT
512,0,14.589619718309862,7.362725241232903,128.148,76.32007519899662,0.02748054569128797,49.03975875374261,TCSG,PROTON,FT
513,1,3.207445544554455,4.881478716892155,5.249,3.5001710580255865,38.0977692014383,1.7488289419369558,TCTPH,PROTON,FT
514,0,3.207445544554455,4.881478716892155,5.249,3.5001710580255865,38.0977692014383,1.7488289419369558,TCTPH,PROTON,FT
515,1,49.70777142857145,0.4100149539305843,92.67200000000001,48.21001288959898,0.0392521478026072,35.42742564008521,TCP,PROTON,FT
516,1,5.088685714285713,0.3176714080007213,26.607,10.191936245539733,0.022282941541466345,15.063275408961006,TCP,PROTON,FT
517,1,2.411879518072289,1.070946857742925,7.7829999999999995,1.7310030468833946,0.11148049509156623,4.630446613059268,TCLA,PROTON,FT
518,0,2.411879518072289,7.853610290114783,7.7829999999999995,1.7310030468833946,0.11148049509156623,4.630446613059268,TCLA,PROTON,FT
519,1,11.417103896103896,4.826342079298181,43.44,16.148819776310464,73.98772884013094,27.29118020158341,TCTPH,PROTON,FT
520,0,8.19644210526316,2.7435568155670262,14.48,5.959862519886052,0.09724951451602248,4.012079760882506,TCSG,PROTON,FT
521,1,0.1773648648648667,7.837097952001622,5.0680000000000005,2.925203883974435,36.990069407188145,2.142796115981796,TCLA,PROTON,FT
522,0,16.614735294117654,3.935595776897825,43.621,25.71261268852243,0.028158747777594903,16.854040962231995,TCP,PROTON,FT
523,0,4.908876288659794,8.291095298917194,11.041,6.502005806541254,1.0585462756856234,4.806536831898536,TCTPV,PROTON,FT
524,0,34.83567901234568,4.623369368316146,50.861000000000004,35.16177448790828,1.284192810137354,15.07404452181917,TCP,PROTON,FT
525,1,559.8025157894737,1.232898509300489,795.676,652.2397883909995,1.5243921114208732,137.39285224537315,TCP,PROTON,FT
526,1,83.09477647058824,0.39514757603633144,116.926,49.20546776524519,0.016915870737254955,11.62082928775095,TCSG,PROTON,FT
527,1,3.6796388888888876,0.6706396388513078,8.325999999999999,4.788583185130717,0.0346963881591832,2.7641753178975246,TCP,PROTON,FT
528,1,6.62348888888889,7.639863473948349,9.593,4.658007575757577,51.827031835356266,4.934992424242425,TCLA,PROTON,FT
529,0,6.62348888888889,13.542140670428301,9.593,4.658007575757577,51.827031835356266,4.934992424242425,TCLA,PROTON,FT
530,0,14.187615384615384,3.6589641726435813,17.014,11.871993167642469,0.015230260718075938,3.8517379819389967,TCSG,PROTON,FT
531,0,4.89992857142857,3.639185772027249,11.402999999999999,3.259861254909122,0.010970233786757082,5.9898601906282956,TCSP,PROTON,FT
532,1,10.64390566037736,4.174333004124933,18.643,9.144072580642565,406.6471335869939,9.498927419354553,TCLA,PROTON,FT
533,0,10.64390566037736,3.962974371004683,18.643,9.144072580642565,406.6471335869939,9.498927419354553,TCLA,PROTON,FT
534,1,414.863934065934,1.7224317409345065,644.5409999999999,183.98994977285238,0.024228922598466162,144.21545582065903,TCP,PROTON,FT
535,1,3.2606396396396398,5.899861116570617,6.697,4.147772727032801,35.173147015250834,2.5492272729673524,TCSG,PROTON,FT
536,0,3.2606396396396398,6.336887865946217,6.697,4.147772727032801,35.173147015250834,2.5492272729673524,TCSG,PROTON,FT
537,1,19.046136363636364,2.7740216209896875,25.34,11.758895775533,13.292967126266483,13.581104124143891,TCP,PROTON,FT
538,0,19.046136363636364,4.60523850804824,25.34,11.758895775533,13.292967126266483,13.581104124143891,TCP,PROTON,FT
539,0,24.334611111111112,5.617027667711947,40.725,37.238385857478335,2.560089957359562,3.485622957280812,TCTPH,PROTON,FT
540,1,1.278677419354839,0.8824205774359314,4.706,3.293585802146513,0.0321807664931761,1.6539299581736813,TCP,PROTON,FT
541,0,1.9180972222222152,4.82280883293056,33.666,24.45678544656771,0.025450019083220476,8.237396666578018,TCP,PROTON,FT
542,1,22.437649122807017,1.4685996825056906,58.282,20.11398411391353,22.58994219968354,38.16801587327469,TCP,PROTON,FT
543,0,79.91663541666668,8.534947247124244,89.052,82.58069135248621,60.78069275928042,6.471308651661007,TCTPH,PROTON,FT
544,1,76.30701428571429,4.2746376747962795,105.161,61.088345800880624,40.30962637993573,44.07265419911938,TCSG,PROTON,FT
545,1,54.8947142857143,2.959181669892267,154.936,88.61737806563644,0.016011070260975476,52.731052250290226,TCSG,PROTON,FT
546,1,1.5897200000000007,8.743319981890428,7.7829999999999995,2.0322092975752795,1.3119674695765666,5.75972677625841,TCTPH,PROTON,FT
547,0,1.5897200000000007,8.743319981890428,7.7829999999999995,2.0322092975752795,1.3119674695765666,5.75972677625841,TCTPH,PROTON,FT
548,1,6.816172413793104,5.820006145919371,7.24,4.177489861482834,0.12582956754999627,0.8325961552384543,TCP,PROTON,FT
549,0,6.816172413793104,9.554963361057657,7.24,4.177489861482834,0.12582956754999627,0.8325961552384543,TCP,PROTON,FT
550,1,72.80587878787878,2.429535275899465,78.735,32.84270137900371,34.53492684261533,45.892298620996336,TCP,PROTON,FT
551,0,68.09694047619047,5.523532526830515,70.047,53.63160176958451,0.39663240013795076,4.6867846939692,TCSG,PROTON,FT
552,1,8.063243589743589,9.333009414947208,8.507,6.921038514939786,0.136448151569112,0.6802902700739325,TCSG,PROTON,FT
553,0,8.063243589743589,9.333009414947208,8.507,6.921038514939786,0.136448151569112,0.6802902700739325,TCSG,PROTON,FT
554,0,2.2295909090909083,2.3879867466385543,8.325999999999999,2.8948567194705612,0.5455390441094622,4.88692444780698,TCSG,PROTON,FT
555,1,1.639575757575758,1.5773848432940147,3.982,1.788016561666008,0.05701887733429806,1.5374332382808706,TCP,PROTON,FT
556,0,5.058082191780821,3.7568963466399357,12.308,6.26502752701327,0.8594106033039473,5.822974448059278,TCSG,PROTON,FT
557,1,7.438920792079205,5.803577839792345,11.945999999999998,6.139710526315789,179.82216675535724,5.8062894736842106,TCSG,PROTON,FT
558,0,7.438920792079205,6.6499329414287285,11.945999999999998,6.139710526315789,179.82216675535724,5.8062894736842106,TCSG,PROTON,FT
559,0,0.6708269230769228,4.79096126542967,2.1719999999999997,1.114581700223822,0.04598001795736428,1.0050750202399614,TCP,PROTON,FT
560,0,2.6353599999999986,1.097172426263564,26.969,8.784999022159617,0.05712264570100412,13.703732138282128,TCSG,PROTON,FT
561,0,1.795125,6.236866248451001,2.353,1.773982787065,5.011931657051723,0.5790242848488721,TCTPH,PROTON,FT
562,0,108.01562857142856,6.817203460732826,112.582,85.01533268378849,0.058010576954408755,13.068737430960544,TCP,PROTON,FT
563,0,7.701166666666671,3.945361151577996,17.919000000000004,5.277166188579913,0.04822503310978449,10.203697734711588,TCLA,PROTON,FT
564,0,21.626914285714278,4.514584210301976,97.559,86.12713286891997,0.01892342439814805,9.33514413492951,TCP,PROTON,FT
565,0,10.958727272727275,5.00385102966347,16.290000000000003,7.967973091588129,2.809982070374288,8.31843498921334,TCSP,PROTON,FT
566,1,3.458255319148938,1.9066408442431302,15.023,4.46219262996791,0.058945998724262455,5.872520015328168,TCLA,PROTON,FT
567,1,19.77784126984126,3.3733048482470798,53.576,30.13221725847516,0.026053943778517056,27.395896841636798,TCP,PROTON,FT
568,1,8.877080357142855,4.026787555609744,18.281,4.497012664534997,0.08942066740364357,12.081306469108167,TCLA,PROTON,FT
569,0,8.877080357142855,4.66114449930169,18.281,4.497012664534997,0.08942066740364357,12.081306469108167,TCLA,PROTON,FT
570,1,338.7020512820513,5.918041736618565,430.599,329.451080813962,197.73986166382653,101.14791918603808,TCLA,PROTON,FT
571,0,3.937572727272727,3.836905112071676,11.041,3.830716369349147,25.24746330154571,7.210283609952661,TCSG,PROTON,FT
572,1,1.3624390243902438,3.668246042484693,3.4389999999999996,1.093799862476866,2.628717432231976,2.35501628341132,TCSG,PROTON,FT
573,0,1.3624390243902438,3.3791232016977224,3.4389999999999996,1.093799862476866,2.628717432231976,2.35501628341132,TCSG,PROTON,FT
574,0,7.0640277777777785,4.315144743761736,11.765,7.830745846401507,1.8431781000950318,3.923258141355069,TCP,PROTON,FT
575,1,-0.37395744680851095,2.41140441561039,1.4480000000000002,0.6875233112380862,0.04833928383574387,0.8352099266467949,TCP,PROTON,FT
576,0,-0.37395744680851095,4.170097861581877,1.4480000000000002,0.6875233112380862,0.04833928383574387,0.8352099266467949,TCP,PROTON,FT
577,1,7.6182696629213424,4.117807055385435,23.891999999999996,8.424025380733983,0.37872932963693845,13.270706603698258,TCTPV,PROTON,FT
578,0,7.6182696629213424,0.36528933555838533,23.891999999999996,8.424025380733983,0.37872932963693845,13.270706603698258,TCTPV,PROTON,FT
579,1,221.6188965517241,1.9037403323879156,302.27,235.70108526373096,1.3491553579313416,62.59324809473187,TCP,PROTON,FT
580,1,25.37471232876712,1.595515703588697,38.01,12.777655063140116,0.025445201255683617,10.19705007458654,TCP,PROTON,FT
581,0,10.159682242990655,7.606468707395302,18.1,8.94896886846992,1.5573835268067215,9.08661039330655,TCLA,PROTON,FT
582,1,8.187047619047622,3.195895052318867,15.204,8.950468230951248,0.18476786812206733,3.1118336259477575,TCTPH,PROTON,FT
583,1,39.30598924731183,5.149164316127159,40.906,25.620877184850972,0.0773166604889399,2.860157626673742,TCP,PROTON,FT
584,1,2.7326595744680855,5.21275923330408,3.801,2.262385541020139,30.394712330614393,1.5386144589792823,TCLA,PROTON,FT
585,0,2.7326595744680855,5.8471161770394975,3.801,2.262385541020139,30.394712330614393,1.5386144589792823,TCLA,PROTON,FT
586,0,5.356933333333334,6.7431201493413795,9.955,4.023661927659507,0.03437052087518421,3.1861753155542005,TCSG,PROTON,FT
587,1,63.00609999999998,3.093749197839863,108.59999999999998,57.282112238424816,0.03821498363088246,29.473547065055055,TCP,PROTON,FT
588,1,40.401695238095236,5.4385551034249024,48.327,30.152776973853612,2.2589872792923464,18.211523482223722,TCSG,PROTON,FT
589,0,5.921285714285714,5.131033455772484,8.507,13.097043065191526,0.004381869758626263,-4.131839378566367,TCP,PROTON,FT
590,1,11.131499999999999,8.543282156545263,17.195,4.893264032003884,0.01875632932780904,5.232150608661271,TCTPH,PROTON,FT
591,0,11.131499999999999,8.543282156545263,17.195,4.893264032003884,0.01875632932780904,5.232150608661271,TCTPH,PROTON,FT
592,0,25.151352112676054,1.9749103660995646,33.485,21.6294998225409,19.210675132909316,11.855500030813618,TCSG,PROTON,FT
593,1,0.6408877005347595,7.912535444213658,2.353,2.411745017556596,0.02491081013655958,1.031957718336303,TCTPV,PROTON,FT
594,0,0.6408877005347595,7.912535444213658,2.353,2.411745017556596,0.02491081013655958,1.031957718336303,TCTPV,PROTON,FT
595,0,13.24789156626506,4.351406464297549,17.738,14.582053186227554,121.62920700557822,3.155946813772506,TCP,PROTON,FT
596,1,1.1983333333333335,3.612385794604808,2.5340000000000003,0.7937777777777767,39.061526514787744,1.7402222222222221,TCSG,PROTON,FT
597,0,1.1983333333333335,6.893636224704175,2.5340000000000003,0.7937777777777767,39.061526514787744,1.7402222222222221,TCSG,PROTON,FT
598,0,7.094088888888887,3.24435989165167,14.117999999999999,8.961043073893446,0.027625414133357264,8.281216273174593,TCSG,PROTON,FT
599,1,14.971999999999998,4.9068024712444664,20.453,-12.741303030051295,62.00589723347252,33.19430303354154,TCSG,PROTON,FT
600,0,14.971999999999998,9.121234041638486,20.453,-12.741303030051295,62.00589723347252,33.19430303354154,TCSG,PROTON,FT
601,1,-1.8144146341463383,9.754444381393906,17.919000000000004,8.866739750577057,0.018626802022655542,3.0338826275055286,TCTPH,PROTON,FT
602,0,-1.8144146341463383,9.754444381393906,17.919000000000004,8.866739750577057,0.018626802022655542,3.0338826275055286,TCTPH,PROTON,FT
603,1,3.2744423076923073,3.6656357066050207,5.611,1.8441749528749725,0.04968192128375419,4.075637834719406,TCSG,PROTON,FT
604,0,3.2744423076923073,2.494457493291383,5.611,1.8441749528749725,0.04968192128375419,4.075637834719406,TCSG,PROTON,FT
605,1,22.91409722222222,1.3779453808373028,40.725,24.46821225711978,0.011181082343966451,-2.09264511773694,TCP,PROTON,FT
606,0,24.859901960784306,6.373398366456025,40.001,25.327429364674362,2.776317375995367,14.641418176316863,TCSG,PROTON,FT
607,1,2.3823404255319147,7.2081341412920095,3.801,1.309482061377286,0.07885409304019583,2.073334552989101,TCLA,PROTON,FT
608,1,-15.638399999999997,0.0,56.11000000000001,26.293335643640194,0.0322083205929856,22.030303512178943,TCSPM,PROTON,FT
609,1,8.609623762376238,4.873148548433294,10.317,9.365686502707396,0.6837462267721106,1.6047145048297975,TCTPH,PROTON,FT
610,0,1.161416666666667,2.424481257136231,2.8960000000000004,2.549537949121251,0.049200743477508115,1.7898011758754495,TCLA,PROTON,FT
611,1,16.008021052631584,4.317540956431748,23.53,8.585474320516045,0.015338375065623498,3.574626087301642,TCTPH,PROTON,FT
612,1,70.77659793814433,3.9716260779925965,84.346,67.94513751509257,40.94074280720487,16.40086250641947,TCLA,PROTON,FT
613,0,70.77659793814433,4.6059830210053025,84.346,67.94513751509257,40.94074280720487,16.40086250641947,TCLA,PROTON,FT
614,1,0.3710923913043478,6.596868090856333,0.905,0.3676243087103274,25.44496720803241,0.537375691289674,TCLA,PROTON,FT
615,0,0.3710923913043478,5.9453255633643485,0.905,0.3676243087103274,25.44496720803241,0.537375691289674,TCLA,PROTON,FT
616,0,4.259698630136986,4.465048121825812,13.032,6.091613354879366,0.02613549191572071,5.585589380789075,TCP,PROTON,FT
617,1,103.65812087912087,7.541463756624867,112.582,108.39083714538768,87.2643782895552,4.191162854612321,TCTPH,PROTON,FT
618,0,103.65812087912087,7.541463756624867,112.582,108.39083714538768,87.2643782895552,4.191162854612321,TCTPH,PROTON,FT
619,1,3.116942857142858,7.605655138652491,5.0680000000000005,1.7411690095083456,20.159136734155513,3.326830986215478,TCTPV,PROTON,FT
620,0,3.116942857142858,7.605655138652491,5.0680000000000005,1.7411690095083456,20.159136734155513,3.326830986215478,TCTPV,PROTON,FT
621,1,410.3204774774774,1.6136465783491694,561.281,0.07252384606342265,-0.10639234413934025,133.98984274002842,TCP,PROTON,FT
622,1,34.13609722222222,3.1547696877064566,50.68,35.00742496306293,0.02541603606660112,9.482160277814073,TCP,PROTON,FT
623,1,22.813547368421048,4.032229470455855,23.891999999999996,11.874047272198567,0.15754621427522136,7.553887451071275,TCSP,PROTON,FT
624,0,22.813547368421048,5.9171752951990735,23.891999999999996,11.874047272198567,0.15754621427522136,7.553887451071275,TCSP,PROTON,FT
625,1,0.4632727272727272,3.2026467146224276,0.774,0.8170703652553846,0.09641599979077194,0.3327425065307163,TCTPV,PROTON,FT
626,0,0.4632727272727272,3.2026467146224276,0.774,0.8170703652553846,0.09641599979077194,0.3327425065307163,TCTPV,PROTON,FT
627,1,301.16428767123284,2.048787228690518,840.7449999999999,428.3415219419161,0.0468812742559219,62.95787859397649,TCP,PROTON,FT
628,1,2.2477444444444443,7.2160823865293136,2.715,1.8521715111634358,0.24921771662278236,0.589824389729036,TCP,PROTON,FT
629,0,2.2477444444444443,8.013840238306424,2.715,1.8521715111634358,0.24921771662278236,0.589824389729036,TCP,PROTON,FT
630,1,-32.373797468354425,1.8130860430889542,96.473,49.26607070270149,0.08638707697831827,41.468715597265266,TCP,PROTON,FT
631,1,0.9601325966850831,9.863402877981283,2.353,1.9797917608642603,0.018695063656485093,0.798249697181026,TCLA,PROTON,FT
632,0,0.9601325966850831,9.652044244881685,2.353,1.9797917608642603,0.018695063656485093,0.798249697181026,TCLA,PROTON,FT
633,1,0.5641780821917806,3.0533004948145885,2.1719999999999997,1.5972226839548367,0.691500725931316,0.6346407819607959,TCTPV,PROTON,FT
634,1,73.83808219178081,3.8888838547095137,135.569,93.38188725026109,0.9020871235023,33.853638125834394,TCLA,PROTON,FT
635,0,1.9087142857142831,0.5059378011310101,8.325999999999999,4.559627186335689,1.5552206369935222,3.7468494865652633,TCTPV,PROTON,FT
636,0,12.600616666666667,5.31234205853964,19.186,13.839610200783897,0.020231304621449755,4.347098085184807,TCP,PROTON,FT
637,1,27.77264,1.5592539838949306,55.929,31.536402811058192,0.2708037326916611,9.957739397341996,TCP,PROTON,FT
638,1,-15.70992771084337,0.0,30.77,21.738699116249478,0.005467451444623224,0.05950520351715113,TCSPM,PROTON,FT
639,0,-15.70992771084337,0.0,30.77,21.738699116249478,0.005467451444623224,0.05950520351715113,TCSPM,PROTON,FT
640,1,0.6033131868131867,11.04383580881738,2.1719999999999997,0.5586758878825375,0.01994863823728747,1.4203437455905135,TCTPV,PROTON,FT
641,0,31.824202702702706,5.566174102292386,38.734,25.683914446899568,2.3033404034688503,13.01345879435991,TCP,PROTON,FT
642,1,146.35021176470588,1.686170005839867,205.61599999999999,137.4652512779893,1.1178690536495484,64.56746148733978,TCP,PROTON,FT
643,0,146.35021176470588,5.838137009467067,205.61599999999999,137.4652512779893,1.1178690536495484,64.56746148733978,TCP,PROTON,FT
644,1,402.35751515151514,2.7196290411262556,414.49,260.3767646698154,0.06989066410949417,6.0298171636054825,TCP,PROTON,FT
645,0,27.820464788732398,4.6777619507371595,45.431000000000004,34.228922984405145,0.01745606952634394,6.429233537243588,TCP,PROTON,FT
646,0,35.8018,3.645936421039327,50.861000000000004,28.241902185257118,45.28679486942049,22.61909781474289,TCLA,PROTON,FT
647,0,50.31579268292683,6.5996331380170865,53.938,49.53601656084896,0.08342738111283687,3.5143051199920925,TCP,PROTON,FT
648,1,99.10247252747253,1.5773848438532283,148.058,65.44159131628446,0.042468319231143456,21.81262428755341,TCP,PROTON,FT
649,0,25.642528571428564,4.041486247154152,60.816,33.19028399340265,0.025445165721299706,25.32803897405457,TCP,PROTON,FT
650,1,943.7688684210526,4.086266949152226,1052.51,1001.6257027895352,321.2435047218914,50.88429680688901,TCLA,PROTON,FT
651,0,20.94021,6.130514123027539,21.72,15.500363598222021,0.2851554714829629,1.2487101894662458,TCSG,PROTON,FT
652,0,0.17591463414634134,1.3666298962207186,0.955,0.6567894725014414,22.40256677666642,0.2982105263743141,TCTPH,PROTON,FT
653,1,9.175465909090908,3.6443029138787284,15.565999999999999,5.306427077409073,0.03195150932435741,4.509455954546818,TCP,PROTON,FT
654,1,233.0648990825688,0.6865043919182346,310.41499999999996,223.8490882441338,222.25697958702355,86.56591176045822,TCLA,PROTON,FT
655,1,5.430000000000001,7.4515678438825415,9.412,5.3666199187150925,1.0695148809673531,3.835957900156927,TCTPV,PROTON,FT
656,0,5.430000000000001,7.4515678438825415,9.412,5.3666199187150925,1.0695148809673531,3.835957900156927,TCTPV,PROTON,FT
657,0,1.1425625000000004,0.5225259256043681,7.058999999999999,3.3225544867421957,1.3936565766770392,3.8630278854953506,TCTPV,PROTON,FT
658,1,2.2836499999999997,4.659180648790798,2.715,2.4875148555929347,0.34612916199420835,0.4479690695171124,TCP,PROTON,FT
659,0,2.2836499999999997,5.241578229889647,2.715,2.4875148555929347,0.34612916199420835,0.4479690695171124,TCP,PROTON,FT
660,1,99.5836142857143,3.218529416295621,116.20200000000001,111.45400001046433,83.190485504881,4.748000000249634,TCTPH,PROTON,FT
661,1,27.178,1.3139005862382036,51.585,20.856537465739514,0.032564959347915104,22.50185975743967,TCSG,PROTON,FT
662,1,42.15316438356163,2.3751426959169297,78.55399999999999,39.944507385194946,0.027365178461730796,17.7286749737946,TCP,PROTON,FT
663,1,3.0263199999999992,4.918971111914905,5.249,1.4181083917037696,2.350012341697199,3.831174939204405,TCLA,PROTON,FT
664,0,3.0263199999999992,5.533842500904268,5.249,1.4181083917037696,2.350012341697199,3.831174939204405,TCLA,PROTON,FT
665,1,5.315172043010752,7.855495863614916,8.325999999999999,4.8395951474683345,17.653562019533787,3.486404787832206,TCLA,PROTON,FT
666,0,7.085168674698796,4.37680606408222,17.014,5.7952195128865736,0.0249821226146669,8.253994173567214,TCP,PROTON,FT
667,0,0.95085393258427,6.999757061223573,2.8960000000000004,1.9653487028638863,0.008665156623823365,0.9533223011573159,TCSG,PROTON,FT
668,1,6.3560136986301385,4.866141936739198,8.145000000000001,6.053751176854027,3.719944827658177,2.0904561214171937,TCLA,PROTON,FT
669,0,6.3560136986301385,3.20784775718003,8.145000000000001,6.053751176854027,3.719944827658177,2.0904561214171937,TCLA,PROTON,FT
670,1,1.273651162790698,8.382427518679416,1.991,2.7237446896610202,0.0677416453859222,0.9040397064450847,TCLA,PROTON,FT
671,0,1.273651162790698,3.179541472602537,1.991,2.7237446896610202,0.0677416453859222,0.9040397064450847,TCLA,PROTON,FT
672,1,4.50558904109589,5.126783725868331,12.308,5.166233675255103,0.016305855154579964,5.389138112916175,TCSG,PROTON,FT
673,0,128.2640760869565,4.054368287950775,158.194,123.99990583160618,126.8531627933204,34.19409413979026,TCLA,PROTON,FT
674,1,5.060061403508771,8.731991489773433,13.032,9.20514285527817,109.7183290028382,3.8268571447418096,TCLA,PROTON,FT
675,1,3.4866315789473745,7.48953826644451,23.168000000000003,10.481899199815231,0.028678859469879584,4.509937109937828,TCTPV,PROTON,FT
676,1,19.18589156626506,5.8998611164717945,20.090999999999998,17.701717853002854,0.09721966962865863,1.2834924658301246,TCSG,PROTON,FT
677,1,5.765185185185185,7.167156856485463,28.96,7.7961979166579445,236.0039411507987,21.163802083338325,TCTPV,PROTON,FT
678,0,126.1594794520548,3.0357898290005805,202.358,112.32451502573794,0.08336192853039902,21.629072420224368,TCSG,PROTON,FT
679,1,1.9435256410256412,6.30695491249463,2.8960000000000004,1.9247777722734427,20.35623855468259,0.9712222229417211,TCLA,PROTON,FT
680,0,1.9435256410256412,4.6486607329163006,2.8960000000000004,1.9247777722734427,20.35623855468259,0.9712222229417211,TCLA,PROTON,FT
681,1,3.11712,4.9064999370608815,3.62,2.99687012756374,20.101681732307334,0.6231298713126688,TCTPV,PROTON,FT
682,0,3.11712,4.9064999370608815,3.62,2.99687012756374,20.101681732307334,0.6231298713126688,TCTPV,PROTON,FT
683,0,14.091771428571429,5.058510014701495,18.462,12.228396741419171,0.018310144853924664,4.132429228108302,TCP,PROTON,FT
684,1,38.19358571428572,2.9190685047335334,63.712,38.41319023167259,0.02023278417930217,11.77649128884927,TCP,PROTON,FT
685,1,67.70867567567568,2.266357534731004,115.84,76.42834175464176,0.020003204549459894,13.417546845881569,TCP,PROTON,FT
686,1,2.0154285714285716,4.602199811111097,3.801,3.0236387594089673,0.07145489881583827,2.021086941124484,TCLA,PROTON,FT
687,0,2.0154285714285716,6.130055618848385,3.801,3.0236387594089673,0.07145489881583827,2.021086941124484,TCLA,PROTON,FT
688,1,13.851130952380952,6.616488643933861,14.842,14.326129031791993,75.10756313664865,0.5158709681921471,TCTPH,PROTON,FT
689,1,1.6689610389610356,8.609961431245809,9.049999999999999,2.1068399490643115,17.878959359801602,6.9431600025965095,TCTPH,PROTON,FT
690,0,1.6689610389610356,8.609961431245809,9.049999999999999,2.1068399490643115,17.878959359801602,6.9431600025965095,TCTPH,PROTON,FT
691,1,21.5491971830986,2.52141786633222,47.422000000000004,25.751947721627506,0.023551258346260127,13.24223690680032,TCSG,PROTON,FT
692,0,12.779659340659341,7.578699591918369,13.394,11.220182026634943,0.15421549033372642,0.9645445027982936,TCP,PROTON,FT
693,1,9.774,4.1511685562755085,22.082,7.392149492332814,0.033614473059107336,10.944204294232716,TCSG,PROTON,FT
694,1,2.957741573033708,6.6331548621444645,3.62,3.2798522605545295,20.618371178739544,0.34014773337089477,TCTPH,PROTON,FT
695,0,2.957741573033708,1.1916346046314803,3.62,3.2798522605545295,20.618371178739544,0.34014773337089477,TCTPH,PROTON,FT
696,0,55.32649315068491,7.112185372936882,201.45299999999997,134.5491346153846,57.51380883574221,66.90386538461539,TCLA,PROTON,FT
697,1,21.766810344827583,3.000563981674293,79.27799999999999,42.47732190425367,0.032216707388360945,37.080247348626315,TCP,PROTON,FT
698,0,12.285877777777774,0.9669973536528006,32.037,12.000091954459444,226.72232879415927,20.036908045951773,TCTPV,PROTON,FT
699,0,37.378359649122814,5.665450321017538,47.422000000000004,43.43633334497185,36.74406576813611,3.9856666550281528,TCTPH,PROTON,FT
700,1,0.34987500000000016,8.603505630282568,1.4480000000000002,0.7110741115497051,0.0236744394746541,0.6034154147740919,TCSG,PROTON,FT
701,0,0.34987500000000016,5.834561289501972,1.4480000000000002,0.7110741115497051,0.0236744394746541,0.6034154147740919,TCSG,PROTON,FT
702,0,542.5381379310345,4.858107798282735,554.041,494.4371180347527,0.06833142499629623,43.72811754167123,TCSP,PROTON,FT
703,1,4.25172549019608,6.488277669538684,7.421,6.186866659688597,28.512403663000015,1.2341333379310022,TCLA,PROTON,FT
704,0,4.25172549019608,5.8367351420536275,7.421,6.186866659688597,28.512403663000015,1.2341333379310022,TCLA,PROTON,FT
705,1,0.6616871508379888,6.089473708615506,1.629,0.6632257957323591,24.65679244199938,0.9657741967551742,TCLA,PROTON,FT
706,0,0.6616871508379888,4.431179529037175,1.629,0.6632257957323591,24.65679244199938,0.9657741967551742,TCLA,PROTON,FT
707,0,143.83048514851487,8.884121534345768,146.61,131.36525104233198,0.2052021525328373,5.319128054382374,TCP,PROTON,FT
