Timestamp,position,BLMTI.06L3.B1I10_TCP.6L3.B1
1493558526560,-8.955,1.0859999999999999e-06
1493558526570,-8.955,3.6200000000000004e-07
1493558526580,-8.955,7.240000000000001e-07
1493558526590,-8.955,1.0859999999999999e-06
1493558526600,-8.955,7.240000000000001e-07
1493558526610,-8.955,3.6200000000000004e-07
1493558526620,-8.955,7.240000000000001e-07
1493558526630,-8.955,3.6200000000000004e-07
1493558526640,-8.955,3.6200000000000004e-07
1493558526650,-8.955,7.240000000000001e-07
1493558526660,-8.955,0.0
1493558526670,-8.955,1.4480000000000002e-06
1493558526680,-8.955,3.6200000000000004e-07
1493558526690,-8.955,7.240000000000001e-07
1493558526700,-8.955,3.6200000000000004e-07
1493558526710,-8.955,7.240000000000001e-07
1493558526720,-8.955,0.0
1493558526730,-8.955,1.0859999999999999e-06
1493558526740,-8.955,7.240000000000001e-07
1493558526750,-8.955,3.6200000000000004e-07
1493558526760,-8.955,1.0859999999999999e-06
1493558526770,-8.955,7.240000000000001e-07
1493558526780,-8.955,0.0
1493558526790,-8.955,3.6200000000000004e-07
1493558526800,-8.955,7.240000000000001e-07
1493558526810,-8.955,7.240000000000001e-07
1493558526820,-8.955,1.0859999999999999e-06
1493558526830,-8.955,0.0
1493558526840,-8.955,3.6200000000000004e-07
1493558526850,-8.955,1.0859999999999999e-06
1493558526860,-8.955,0.0
1493558526870,-8.955,1.0859999999999999e-06
1493558526880,-8.955,3.6200000000000004e-07
1493558526890,-8.955,0.0
1493558526900,-8.955,7.240000000000001e-07
1493558526910,-8.955,3.6200000000000004e-07
1493558526920,-8.955,3.6200000000000004e-07
1493558526930,-8.955,3.6200000000000004e-07
1493558526940,-8.955,1.0859999999999999e-06
1493558526950,-8.955,7.240000000000001e-07
1493558526960,-8.955,3.6200000000000004e-07
1493558526970,-8.955,3.6200000000000004e-07
1493558526980,-8.955,3.6200000000000004e-07
1493558526990,-8.955,7.240000000000001e-07
1493558527000,-8.955,7.240000000000001e-07
1493558527010,-8.955,3.6200000000000004e-07
1493558527020,-8.955,7.240000000000001e-07
1493558527030,-8.955,0.0
1493558527040,-8.955,3.6200000000000004e-07
1493558527050,-8.955,3.6200000000000004e-07
1493558527060,-8.955,3.6200000000000004e-07
1493558527070,-8.955,7.240000000000001e-07
1493558527080,-8.955,3.6200000000000004e-07
1493558527090,-8.955,1.0859999999999999e-06
1493558527100,-8.955,0.0
1493558527110,-8.955,7.240000000000001e-07
1493558527120,-8.955,7.240000000000001e-07
1493558527130,-8.955,1.0859999999999999e-06
1493558527140,-8.955,3.6200000000000004e-07
1493558527150,-8.955,7.240000000000001e-07
1493558527160,-8.955,3.6200000000000004e-07
1493558527170,-8.955,7.240000000000001e-07
1493558527180,-8.955,1.0859999999999999e-06
1493558527190,-8.955,7.240000000000001e-07
1493558527200,-8.955,0.0
1493558527210,-8.955,7.240000000000001e-07
1493558527220,-8.955,3.6200000000000004e-07
1493558527230,-8.955,3.6200000000000004e-07
1493558527240,-8.955,7.240000000000001e-07
1493558527250,-8.955,3.6200000000000004e-07
1493558527260,-8.955,7.240000000000001e-07
1493558527270,-8.955,7.240000000000001e-07
1493558527280,-8.955,0.0
1493558527290,-8.955,7.240000000000001e-07
1493558527300,-8.955,1.0859999999999999e-06
1493558527310,-8.955,0.0
1493558527320,-8.955,1.0859999999999999e-06
1493558527330,-8.955,3.6200000000000004e-07
1493558527340,-8.955,1.0859999999999999e-06
1493558527350,-8.955,3.6200000000000004e-07
1493558527360,-8.955,1.0859999999999999e-06
1493558527370,-8.955,3.6200000000000004e-07
1493558527380,-8.955,7.240000000000001e-07
1493558527390,-8.955,0.0
1493558527400,-8.955,7.240000000000001e-07
1493558527410,-8.955,7.240000000000001e-07
1493558527420,-8.955,7.240000000000001e-07
1493558527430,-8.955,1.0859999999999999e-06
1493558527440,-8.955,7.240000000000001e-07
1493558527450,-8.955,3.6200000000000004e-07
1493558527460,-8.955,7.240000000000001e-07
1493558527470,-8.955,0.0
1493558527480,-8.955,7.240000000000001e-07
1493558527490,-8.955,7.240000000000001e-07
1493558527500,-8.955,1.0859999999999999e-06
1493558527510,-8.955,3.6200000000000004e-07
1493558527520,-8.955,3.6200000000000004e-07
1493558527530,-8.955,1.0859999999999999e-06
1493558527540,-8.955,7.240000000000001e-07
1493558527550,-8.955,3.6200000000000004e-07
1493558527560,-8.955,0.0
1493558527570,-8.955,7.240000000000001e-07
1493558527580,-8.955,7.240000000000001e-07
1493558527590,-8.955,1.0859999999999999e-06
1493558527600,-8.955,3.6200000000000004e-07
1493558527610,-8.955,3.6200000000000004e-07
1493558527620,-8.955,1.0859999999999999e-06
1493558527630,-8.955,3.6200000000000004e-07
1493558527640,-8.955,3.6200000000000004e-07
1493558527650,-8.955,7.240000000000001e-07
1493558527660,-8.955,3.6200000000000004e-07
1493558527670,-8.955,7.240000000000001e-07
1493558527680,-8.955,7.240000000000001e-07
1493558527690,-8.955,0.0
1493558527700,-8.955,1.0859999999999999e-06
1493558527710,-8.955,0.0
1493558527720,-8.955,1.0859999999999999e-06
1493558527730,-8.955,3.6200000000000004e-07
1493558527740,-8.955,7.240000000000001e-07
1493558527750,-8.955,3.6200000000000004e-07
1493558527760,-8.955,1.0859999999999999e-06
1493558527770,-8.955,3.6200000000000004e-07
1493558527780,-8.955,3.6200000000000004e-07
1493558527790,-8.955,3.6200000000000004e-07
1493558527800,-8.955,3.6200000000000004e-07
1493558527810,-8.955,0.0
1493558527820,-8.955,7.240000000000001e-07
1493558527830,-8.955,7.240000000000001e-07
1493558527840,-8.955,7.240000000000001e-07
1493558527850,-8.955,1.0859999999999999e-06
1493558527860,-8.955,1.0859999999999999e-06
1493558527870,-8.955,3.6200000000000004e-07
1493558527880,-8.955,3.6200000000000004e-07
1493558527890,-8.955,3.6200000000000004e-07
1493558527900,-8.955,0.0
1493558527910,-8.955,7.240000000000001e-07
1493558527920,-8.955,7.240000000000001e-07
1493558527930,-8.955,0.0
1493558527940,-8.955,3.6200000000000004e-07
1493558527950,-8.955,1.0859999999999999e-06
1493558527960,-8.955,1.4480000000000002e-06
1493558527970,-8.955,3.6200000000000004e-07
1493558527980,-8.955,3.6200000000000004e-07
1493558527990,-8.955,7.240000000000001e-07
1493558528000,-8.955,3.6200000000000004e-07
1493558528010,-8.955,3.6200000000000004e-07
1493558528020,-8.955,7.240000000000001e-07
1493558528030,-8.955,7.240000000000001e-07
1493558528040,-8.955,0.0
1493558528050,-8.955,0.0
1493558528060,-8.955,7.240000000000001e-07
1493558528070,-8.955,3.6200000000000004e-07
1493558528080,-8.955,3.6200000000000004e-07
1493558528090,-8.955,7.240000000000001e-07
1493558528100,-8.955,7.240000000000001e-07
1493558528110,-8.955,3.6200000000000004e-07
1493558528120,-8.955,1.4480000000000002e-06
1493558528130,-8.955,0.0
1493558528140,-8.955,3.6200000000000004e-07
1493558528150,-8.955,3.6200000000000004e-07
1493558528160,-8.955,1.0859999999999999e-06
1493558528170,-8.955,0.0
1493558528180,-8.955,3.6200000000000004e-07
1493558528190,-8.955,7.240000000000001e-07
1493558528200,-8.955,3.6200000000000004e-07
1493558528210,-8.955,1.0859999999999999e-06
1493558528220,-8.955,7.240000000000001e-07
1493558528230,-8.955,0.0
1493558528240,-8.955,7.240000000000001e-07
1493558528250,-8.955,7.240000000000001e-07
1493558528260,-8.955,3.6200000000000004e-07
1493558528270,-8.955,7.240000000000001e-07
1493558528280,-8.955,3.6200000000000004e-07
1493558528290,-8.955,7.240000000000001e-07
1493558528300,-8.955,7.240000000000001e-07
1493558528310,-8.955,7.240000000000001e-07
1493558528320,-8.955,3.6200000000000004e-07
1493558528330,-8.955,3.6200000000000004e-07
1493558528340,-8.955,7.240000000000001e-07
1493558528350,-8.955,3.6200000000000004e-07
1493558528360,-8.955,1.0859999999999999e-06
1493558528370,-8.955,3.6200000000000004e-07
1493558528380,-8.955,1.0859999999999999e-06
1493558528390,-8.955,0.0
1493558528400,-8.955,1.0859999999999999e-06
1493558528410,-8.955,0.0
1493558528420,-8.955,7.240000000000001e-07
1493558528430,-8.955,3.6200000000000004e-07
1493558528440,-8.955,7.240000000000001e-07
1493558528450,-8.955,3.6200000000000004e-07
1493558528460,-8.955,7.240000000000001e-07
1493558528470,-8.955,3.6200000000000004e-07
1493558528480,-8.955,3.6200000000000004e-07
1493558528490,-8.955,7.240000000000001e-07
1493558528500,-8.955,7.240000000000001e-07
1493558528510,-8.955,3.6200000000000004e-07
1493558528520,-8.955,1.81e-06
1493558528530,-8.955,3.6200000000000004e-07
1493558528540,-8.955,3.6200000000000004e-07
1493558528550,-8.955,0.0
1493558528560,-8.955,1.0859999999999999e-06
1493558528570,-8.955,0.0
1493558528580,-8.955,7.240000000000001e-07
1493558528590,-8.955,0.0
1493558528600,-8.955,3.6200000000000004e-07
1493558528610,-8.955,3.6200000000000004e-07
1493558528620,-8.955,1.0859999999999999e-06
1493558528630,-8.955,7.240000000000001e-07
1493558528640,-8.955,3.6200000000000004e-07
1493558528650,-8.955,7.240000000000001e-07
1493558528660,-8.955,1.0859999999999999e-06
1493558528670,-8.955,0.0
1493558528680,-8.955,3.6200000000000004e-07
1493558528690,-8.955,3.6200000000000004e-07
1493558528700,-8.955,7.240000000000001e-07
1493558528710,-8.955,1.0859999999999999e-06
1493558528720,-8.955,7.240000000000001e-07
1493558528730,-8.955,7.240000000000001e-07
1493558528740,-8.955,1.0859999999999999e-06
1493558528750,-8.955,0.0
1493558528760,-8.955,1.0859999999999999e-06
1493558528770,-8.955,7.240000000000001e-07
1493558528780,-8.955,1.4480000000000002e-06
1493558528790,-8.955,3.6200000000000004e-07
1493558528800,-8.955,1.4480000000000002e-06
1493558528810,-8.955,0.0
1493558528820,-8.955,7.240000000000001e-07
1493558528830,-8.955,0.0
1493558528840,-8.955,7.240000000000001e-07
1493558528850,-8.955,1.4480000000000002e-06
1493558528860,-8.955,3.6200000000000004e-07
1493558528870,-8.955,0.0
1493558528880,-8.955,1.4480000000000002e-06
1493558528890,-8.955,3.6200000000000004e-07
1493558528900,-8.955,3.6200000000000004e-07
1493558528910,-8.955,3.6200000000000004e-07
1493558528920,-8.955,3.6200000000000004e-07
1493558528930,-8.955,0.0
1493558528940,-8.955,7.240000000000001e-07
1493558528950,-8.955,0.0
1493558528960,-8.955,7.240000000000001e-07
1493558528970,-8.955,7.240000000000001e-07
1493558528980,-8.955,3.6200000000000004e-07
1493558528990,-8.955,7.240000000000001e-07
1493558529000,-8.955,0.0
1493558529010,-8.955,1.0859999999999999e-06
1493558529020,-8.955,1.0859999999999999e-06
1493558529030,-8.955,3.6200000000000004e-07
1493558529040,-8.955,1.0859999999999999e-06
1493558529050,-8.955,3.6200000000000004e-07
1493558529060,-8.955,1.0859999999999999e-06
1493558529070,-8.955,0.0
1493558529080,-8.955,1.0859999999999999e-06
1493558529090,-8.955,3.6200000000000004e-07
1493558529100,-8.955,7.240000000000001e-07
1493558529110,-8.955,0.0
1493558529120,-8.955,1.0859999999999999e-06
1493558529130,-8.955,7.240000000000001e-07
1493558529140,-8.955,1.0859999999999999e-06
1493558529150,-8.955,3.6200000000000004e-07
1493558529160,-8.955,7.240000000000001e-07
1493558529170,-8.955,3.6200000000000004e-07
1493558529180,-8.955,7.240000000000001e-07
1493558529190,-8.955,3.6200000000000004e-07
1493558529200,-8.955,1.0859999999999999e-06
1493558529210,-8.955,3.6200000000000004e-07
1493558529220,-8.955,1.0859999999999999e-06
1493558529230,-8.955,0.0
1493558529240,-8.955,3.6200000000000004e-07
1493558529250,-8.955,7.240000000000001e-07
1493558529260,-8.955,7.240000000000001e-07
1493558529270,-8.955,0.0
1493558529280,-8.955,7.240000000000001e-07
1493558529290,-8.955,3.6200000000000004e-07
1493558529300,-8.955,7.240000000000001e-07
1493558529310,-8.955,0.0
1493558529320,-8.955,1.0859999999999999e-06
1493558529330,-8.955,0.0
1493558529340,-8.955,1.4480000000000002e-06
1493558529350,-8.955,0.0
1493558529360,-8.955,3.6200000000000004e-07
1493558529370,-8.955,7.240000000000001e-07
1493558529380,-8.955,7.240000000000001e-07
1493558529390,-8.955,3.6200000000000004e-07
1493558529400,-8.955,7.240000000000001e-07
1493558529410,-8.955,0.0
1493558529420,-8.955,7.240000000000001e-07
1493558529430,-8.955,3.6200000000000004e-07
1493558529440,-8.955,7.240000000000001e-07
1493558529450,-8.955,3.6200000000000004e-07
1493558529460,-8.955,7.240000000000001e-07
1493558529470,-8.955,7.240000000000001e-07
1493558529480,-8.955,3.6200000000000004e-07
1493558529490,-8.955,3.6200000000000004e-07
1493558529500,-8.955,7.240000000000001e-07
1493558529510,-8.955,3.6200000000000004e-07
1493558529520,-8.955,7.240000000000001e-07
1493558529530,-8.955,0.0
1493558529540,-8.955,1.0859999999999999e-06
1493558529550,-8.955,3.6200000000000004e-07
1493558529560,-8.955,3.6200000000000004e-07
1493558529570,-8.955,0.0
1493558529580,-8.955,1.0859999999999999e-06
1493558529590,-8.955,0.0
1493558529600,-8.955,3.6200000000000004e-07
1493558529610,-8.955,3.6200000000000004e-07
1493558529620,-8.955,3.6200000000000004e-07
1493558529630,-8.955,0.0
1493558529640,-8.955,7.240000000000001e-07
1493558529650,-8.955,3.6200000000000004e-07
1493558529660,-8.955,1.0859999999999999e-06
1493558529670,-8.955,3.6200000000000004e-07
1493558529680,-8.955,1.0859999999999999e-06
1493558529690,-8.955,3.6200000000000004e-07
1493558529700,-8.955,7.240000000000001e-07
1493558529710,-8.955,7.240000000000001e-07
1493558529720,-8.955,3.6200000000000004e-07
1493558529730,-8.955,7.240000000000001e-07
1493558529740,-8.955,3.6200000000000004e-07
1493558529750,-8.955,3.6200000000000004e-07
1493558529760,-8.955,7.240000000000001e-07
1493558529770,-8.955,3.6200000000000004e-07
1493558529780,-8.955,1.0859999999999999e-06
1493558529790,-8.955,3.6200000000000004e-07
1493558529800,-8.955,7.240000000000001e-07
1493558529810,-8.955,0.0
1493558529820,-8.955,3.6200000000000004e-07
1493558529830,-8.955,3.6200000000000004e-07
1493558529840,-8.955,7.240000000000001e-07
1493558529850,-8.955,3.6200000000000004e-07
1493558529860,-8.955,3.6200000000000004e-07
1493558529870,-8.955,0.0
1493558529880,-8.955,1.4480000000000002e-06
1493558529890,-8.955,3.6200000000000004e-07
1493558529900,-8.955,7.240000000000001e-07
1493558529910,-8.955,3.6200000000000004e-07
1493558529920,-8.955,3.6200000000000004e-07
1493558529930,-8.955,1.0859999999999999e-06
1493558529940,-8.955,3.6200000000000004e-07
1493558529950,-8.955,0.0
1493558529960,-8.955,7.240000000000001e-07
1493558529970,-8.955,7.240000000000001e-07
1493558529980,-8.955,7.240000000000001e-07
1493558529990,-8.955,0.0
1493558530000,-8.955,7.240000000000001e-07
1493558530010,-8.955,3.6200000000000004e-07
1493558530020,-8.955,3.6200000000000004e-07
1493558530030,-8.955,3.6200000000000004e-07
1493558530040,-8.955,7.240000000000001e-07
1493558530050,-8.955,7.240000000000001e-07
1493558530060,-8.955,1.0859999999999999e-06
1493558530070,-8.955,3.6200000000000004e-07
1493558530080,-8.955,3.6200000000000004e-07
1493558530090,-8.955,3.6200000000000004e-07
1493558530100,-8.955,7.240000000000001e-07
1493558530110,-8.955,7.240000000000001e-07
1493558530120,-8.955,3.6200000000000004e-07
1493558530130,-8.955,3.6200000000000004e-07
1493558530140,-8.955,0.0
1493558530150,-8.955,7.240000000000001e-07
1493558530160,-8.955,1.81e-06
1493558530170,-8.955,0.0
1493558530180,-8.955,1.0859999999999999e-06
1493558530190,-8.955,3.6200000000000004e-07
1493558530200,-8.955,7.240000000000001e-07
1493558530210,-8.955,3.6200000000000004e-07
1493558530220,-8.955,1.81e-06
1493558530230,-8.955,0.0
1493558530240,-8.955,1.0859999999999999e-06
1493558530250,-8.955,3.6200000000000004e-07
1493558530260,-8.955,0.0
1493558530270,-8.955,0.0
1493558530280,-8.955,7.240000000000001e-07
1493558530290,-8.955,3.6200000000000004e-07
1493558530300,-8.955,3.6200000000000004e-07
1493558530310,-8.955,3.6200000000000004e-07
1493558530320,-8.955,3.6200000000000004e-07
1493558530330,-8.955,7.240000000000001e-07
1493558530340,-8.955,7.240000000000001e-07
1493558530350,-8.955,3.6200000000000004e-07
1493558530360,-8.955,7.240000000000001e-07
1493558530370,-8.955,3.6200000000000004e-07
1493558530380,-8.955,7.240000000000001e-07
1493558530390,-8.955,7.240000000000001e-07
1493558530400,-8.955,7.240000000000001e-07
1493558530410,-8.955,7.240000000000001e-07
1493558530420,-8.955,7.240000000000001e-07
1493558530430,-8.955,3.6200000000000004e-07
1493558530440,-8.955,7.240000000000001e-07
1493558530450,-8.955,3.6200000000000004e-07
1493558530460,-8.955,7.240000000000001e-07
1493558530470,-8.955,3.6200000000000004e-07
1493558530480,-8.955,1.0859999999999999e-06
1493558530490,-8.955,3.6200000000000004e-07
1493558530500,-8.955,1.0859999999999999e-06
1493558530510,-8.955,0.0
1493558530520,-8.955,7.240000000000001e-07
1493558530530,-8.955,3.6200000000000004e-07
1493558530540,-8.955,3.6200000000000004e-07
1493558530550,-8.955,7.240000000000001e-07
1493558530560,-8.955,1.0859999999999999e-06
1493558530570,-8.955,0.0
1493558530580,-8.955,0.0
1493558530590,-8.955,7.240000000000001e-07
1493558530600,-8.955,7.240000000000001e-07
1493558530610,-8.955,0.0
1493558530620,-8.955,7.240000000000001e-07
1493558530630,-8.955,3.6200000000000004e-07
1493558530640,-8.955,3.6200000000000004e-07
1493558530650,-8.955,3.6200000000000004e-07
1493558530660,-8.955,7.240000000000001e-07
1493558530670,-8.955,3.6200000000000004e-07
1493558530680,-8.955,0.0
1493558530690,-8.955,3.6200000000000004e-07
1493558530700,-8.955,7.240000000000001e-07
1493558530710,-8.955,0.0
1493558530720,-8.955,3.6200000000000004e-07
1493558530730,-8.955,3.6200000000000004e-07
1493558530740,-8.955,7.240000000000001e-07
1493558530750,-8.955,7.240000000000001e-07
1493558530760,-8.955,3.6200000000000004e-07
1493558530770,-8.955,3.6200000000000004e-07
1493558530780,-8.955,7.240000000000001e-07
1493558530790,-8.955,3.6200000000000004e-07
1493558530800,-8.955,3.6200000000000004e-07
1493558530810,-8.955,7.240000000000001e-07
1493558530820,-8.955,3.6200000000000004e-07
1493558530830,-8.955,3.6200000000000004e-07
1493558530840,-8.955,3.6200000000000004e-07
1493558530850,-8.955,0.0
1493558530860,-8.955,1.0859999999999999e-06
1493558530870,-8.955,3.6200000000000004e-07
1493558530880,-8.955,1.0859999999999999e-06
1493558530890,-8.955,0.0
1493558530900,-8.955,7.240000000000001e-07
1493558530910,-8.955,3.6200000000000004e-07
1493558530920,-8.955,7.240000000000001e-07
1493558530930,-8.955,3.6200000000000004e-07
1493558530940,-8.955,7.240000000000001e-07
1493558530950,-8.955,0.0
1493558530960,-8.955,7.240000000000001e-07
1493558530970,-8.955,3.6200000000000004e-07
1493558530980,-8.955,7.240000000000001e-07
1493558530990,-8.955,7.240000000000001e-07
1493558531000,-8.955,3.6200000000000004e-07
1493558531010,-8.955,7.240000000000001e-07
1493558531020,-8.955,1.0859999999999999e-06
1493558531030,-8.955,0.0
1493558531040,-8.955,3.6200000000000004e-07
1493558531050,-8.955,3.6200000000000004e-07
1493558531060,-8.955,1.4480000000000002e-06
1493558531070,-8.955,3.6200000000000004e-07
1493558531080,-8.955,1.0859999999999999e-06
1493558531090,-8.955,0.0
1493558531100,-8.955,1.0859999999999999e-06
1493558531110,-8.955,0.0
1493558531120,-8.955,1.0859999999999999e-06
1493558531130,-8.955,7.240000000000001e-07
1493558531140,-8.955,1.0859999999999999e-06
1493558531150,-8.955,3.6200000000000004e-07
1493558531160,-8.955,1.0859999999999999e-06
1493558531170,-8.955,3.6200000000000004e-07
1493558531180,-8.955,3.6200000000000004e-07
1493558531190,-8.955,3.6200000000000004e-07
1493558531200,-8.955,1.0859999999999999e-06
1493558531210,-8.955,0.0
1493558531220,-8.955,1.0859999999999999e-06
1493558531230,-8.955,3.6200000000000004e-07
1493558531240,-8.955,3.6200000000000004e-07
1493558531250,-8.955,3.6200000000000004e-07
1493558531260,-8.955,0.0
1493558531270,-8.955,3.6200000000000004e-07
1493558531280,-8.955,7.240000000000001e-07
1493558531290,-8.955,0.0
1493558531300,-8.955,7.240000000000001e-07
1493558531310,-8.955,0.0
1493558531320,-8.955,3.6200000000000004e-07
1493558531330,-8.955,7.240000000000001e-07
1493558531340,-8.955,3.6200000000000004e-07
1493558531350,-8.955,3.6200000000000004e-07
1493558531360,-8.955,7.240000000000001e-07
1493558531370,-8.955,0.0
1493558531380,-8.955,1.0859999999999999e-06
1493558531390,-8.955,3.6200000000000004e-07
1493558531400,-8.955,7.240000000000001e-07
1493558531410,-8.955,3.6200000000000004e-07
1493558531420,-8.955,3.6200000000000004e-07
1493558531430,-8.955,3.6200000000000004e-07
1493558531440,-8.955,1.0859999999999999e-06
1493558531450,-8.955,0.0
1493558531460,-8.955,3.6200000000000004e-07
1493558531470,-8.955,1.0859999999999999e-06
1493558531480,-8.955,3.6200000000000004e-07
1493558531490,-8.955,0.0
1493558531500,-8.955,1.4480000000000002e-06
1493558531510,-8.955,7.240000000000001e-07
1493558531520,-8.955,7.240000000000001e-07
1493558531530,-8.955,0.0
1493558531540,-8.955,0.0
1493558531550,-8.955,0.0
1493558531560,-8.955,0.0
1493558531570,-8.955,0.0
1493558531580,-8.955,7.240000000000001e-07
1493558531590,-8.955,3.6200000000000004e-07
1493558531600,-8.955,1.81e-06
1493558531610,-8.955,7.240000000000001e-07
1493558531620,-8.955,3.6200000000000004e-07
1493558531630,-8.955,1.0859999999999999e-06
1493558531640,-8.955,7.240000000000001e-07
1493558531650,-8.955,3.6200000000000004e-07
1493558531660,-8.955,7.240000000000001e-07
1493558531670,-8.955,7.240000000000001e-07
1493558531680,-8.955,1.0859999999999999e-06
1493558531690,-8.955,3.6200000000000004e-07
1493558531700,-8.955,7.240000000000001e-07
1493558531710,-8.955,0.0
1493558531720,-8.955,7.240000000000001e-07
1493558531730,-8.955,7.240000000000001e-07
1493558531740,-8.955,7.240000000000001e-07
1493558531750,-8.955,0.0
1493558531760,-8.955,7.240000000000001e-07
1493558531770,-8.955,3.6200000000000004e-07
1493558531780,-8.955,3.6200000000000004e-07
1493558531790,-8.955,0.0
1493558531800,-8.955,1.0859999999999999e-06
1493558531810,-8.955,3.6200000000000004e-07
1493558531820,-8.955,1.0859999999999999e-06
1493558531830,-8.955,7.240000000000001e-07
1493558531840,-8.955,7.240000000000001e-07
1493558531850,-8.955,0.0
1493558531860,-8.955,1.0859999999999999e-06
1493558531870,-8.955,3.6200000000000004e-07
1493558531880,-8.955,7.240000000000001e-07
1493558531890,-8.955,3.6200000000000004e-07
1493558531900,-8.955,7.240000000000001e-07
1493558531910,-8.955,3.6200000000000004e-07
1493558531920,-8.955,1.81e-06
1493558531930,-8.955,0.0
1493558531940,-8.955,7.240000000000001e-07
1493558531950,-8.955,3.6200000000000004e-07
1493558531960,-8.955,3.6200000000000004e-07
1493558531970,-8.955,1.0859999999999999e-06
1493558531980,-8.955,3.6200000000000004e-07
1493558531990,-8.955,3.6200000000000004e-07
1493558532000,-8.955,3.6200000000000004e-07
1493558532010,-8.955,7.240000000000001e-07
1493558532020,-8.955,3.6200000000000004e-07
1493558532030,-8.955,3.6200000000000004e-07
1493558532040,-8.955,1.0859999999999999e-06
1493558532050,-8.955,3.6200000000000004e-07
1493558532060,-8.955,1.4480000000000002e-06
1493558532070,-8.955,0.0
1493558532080,-8.955,7.240000000000001e-07
1493558532090,-8.955,0.0
1493558532100,-8.955,1.0859999999999999e-06
1493558532110,-8.955,0.0
1493558532120,-8.955,1.4480000000000002e-06
1493558532130,-8.955,0.0
1493558532140,-8.955,3.6200000000000004e-07
1493558532150,-8.955,7.240000000000001e-07
1493558532160,-8.955,1.0859999999999999e-06
1493558532170,-8.955,3.6200000000000004e-07
1493558532180,-8.955,3.6200000000000004e-07
1493558532190,-8.955,1.0859999999999999e-06
1493558532200,-8.955,0.0
1493558532210,-8.955,1.0859999999999999e-06
1493558532220,-8.955,0.0
1493558532230,-8.955,3.6200000000000004e-07
1493558532240,-8.955,1.0859999999999999e-06
1493558532250,-8.955,0.0
1493558532260,-8.955,7.240000000000001e-07
1493558532270,-8.955,3.6200000000000004e-07
1493558532280,-8.955,1.0859999999999999e-06
1493558532290,-8.955,0.0
1493558532300,-8.955,7.240000000000001e-07
1493558532310,-8.955,3.6200000000000004e-07
1493558532320,-8.955,7.240000000000001e-07
1493558532330,-8.955,3.6200000000000004e-07
1493558532340,-8.955,1.0859999999999999e-06
1493558532350,-8.955,3.6200000000000004e-07
1493558532360,-8.955,3.6200000000000004e-07
1493558532370,-8.955,7.240000000000001e-07
1493558532380,-8.955,3.6200000000000004e-07
1493558532390,-8.955,7.240000000000001e-07
1493558532400,-8.955,7.240000000000001e-07
1493558532410,-8.955,1.0859999999999999e-06
1493558532420,-8.955,3.6200000000000004e-07
1493558532430,-8.955,3.6200000000000004e-07
1493558532440,-8.955,3.6200000000000004e-07
1493558532450,-8.955,3.6200000000000004e-07
1493558532460,-8.955,3.6200000000000004e-07
1493558532470,-8.955,3.6200000000000004e-07
1493558532480,-8.955,7.240000000000001e-07
1493558532490,-8.955,3.6200000000000004e-07
1493558532500,-8.955,7.240000000000001e-07
1493558532510,-8.955,7.240000000000001e-07
1493558532520,-8.955,7.240000000000001e-07
1493558532530,-8.955,3.6200000000000004e-07
1493558532540,-8.955,7.240000000000001e-07
1493558532550,-8.955,0.0
1493558532560,-8.955,3.6200000000000004e-07
1493558532570,-8.955,3.6200000000000004e-07
1493558532580,-8.955,1.0859999999999999e-06
1493558532590,-8.955,7.240000000000001e-07
1493558532600,-8.955,7.240000000000001e-07
1493558532610,-8.955,3.6200000000000004e-07
1493558532620,-8.955,3.6200000000000004e-07
1493558532630,-8.955,7.240000000000001e-07
1493558532640,-8.955,3.6200000000000004e-07
1493558532650,-8.955,3.6200000000000004e-07
1493558532660,-8.955,3.6200000000000004e-07
1493558532670,-8.955,0.0
1493558532680,-8.955,1.81e-06
1493558532690,-8.955,3.6200000000000004e-07
1493558532700,-8.955,0.0
1493558532710,-8.955,3.6200000000000004e-07
1493558532720,-8.955,3.6200000000000004e-07
1493558532730,-8.955,3.6200000000000004e-07
1493558532740,-8.955,7.240000000000001e-07
1493558532750,-8.955,3.6200000000000004e-07
1493558532760,-8.955,1.0859999999999999e-06
1493558532770,-8.955,3.6200000000000004e-07
1493558532780,-8.955,1.4480000000000002e-06
1493558532790,-8.955,3.6200000000000004e-07
1493558532800,-8.955,3.6200000000000004e-07
1493558532810,-8.955,3.6200000000000004e-07
1493558532820,-8.955,0.0
1493558532830,-8.955,7.240000000000001e-07
1493558532840,-8.955,7.240000000000001e-07
1493558532850,-8.955,3.6200000000000004e-07
1493558532860,-8.955,1.4480000000000002e-06
1493558532870,-8.955,3.6200000000000004e-07
1493558532880,-8.955,7.240000000000001e-07
1493558532890,-8.955,0.0
1493558532900,-8.955,7.240000000000001e-07
1493558532910,-8.955,3.6200000000000004e-07
1493558532920,-8.955,7.240000000000001e-07
1493558532930,-8.955,3.6200000000000004e-07
1493558532940,-8.955,3.6200000000000004e-07
1493558532950,-8.955,3.6200000000000004e-07
1493558532960,-8.955,3.6200000000000004e-07
1493558532970,-8.955,0.0
1493558532980,-8.955,7.240000000000001e-07
1493558532990,-8.955,3.6200000000000004e-07
1493558533000,-8.955,7.240000000000001e-07
1493558533010,-8.955,1.0859999999999999e-06
1493558533020,-8.955,0.0
1493558533030,-8.955,7.240000000000001e-07
1493558533040,-8.955,3.6200000000000004e-07
1493558533050,-8.955,0.0
1493558533060,-8.955,7.240000000000001e-07
1493558533070,-8.955,7.240000000000001e-07
