Timestamp,position,BLMTI.06R3.B2E10_TCP.6R3.B2
1493560035160,-9.465,0.0
1493560035170,-9.465,7.240000000000001e-07
1493560035180,-9.465,7.240000000000001e-07
1493560035190,-9.465,3.6200000000000004e-07
1493560035200,-9.465,7.240000000000001e-07
1493560035210,-9.465,0.0
1493560035220,-9.465,1.0859999999999999e-06
1493560035230,-9.465,3.6200000000000004e-07
1493560035240,-9.465,7.240000000000001e-07
1493560035250,-9.465,0.0
1493560035260,-9.465,1.0859999999999999e-06
1493560035270,-9.465,3.6200000000000004e-07
1493560035280,-9.465,1.0859999999999999e-06
1493560035290,-9.465,7.240000000000001e-07
1493560035300,-9.465,7.240000000000001e-07
1493560035310,-9.465,1.4480000000000002e-06
1493560035320,-9.465,3.6200000000000004e-07
1493560035330,-9.465,1.4480000000000002e-06
1493560035340,-9.465,0.0
1493560035350,-9.465,1.0859999999999999e-06
1493560035360,-9.465,0.0
1493560035370,-9.465,1.0859999999999999e-06
1493560035380,-9.465,3.6200000000000004e-07
1493560035390,-9.465,7.240000000000001e-07
1493560035400,-9.465,1.4480000000000002e-06
1493560035410,-9.465,0.0
1493560035420,-9.465,7.240000000000001e-07
1493560035430,-9.465,3.6200000000000004e-07
1493560035440,-9.465,7.240000000000001e-07
1493560035450,-9.465,3.6200000000000004e-07
1493560035460,-9.465,1.0859999999999999e-06
1493560035470,-9.465,1.0859999999999999e-06
1493560035480,-9.465,1.0859999999999999e-06
1493560035490,-9.465,1.0859999999999999e-06
1493560035500,-9.465,1.0859999999999999e-06
1493560035510,-9.465,3.6200000000000004e-07
1493560035520,-9.465,3.6200000000000004e-07
1493560035530,-9.465,1.0859999999999999e-06
1493560035540,-9.465,0.0
1493560035550,-9.465,7.240000000000001e-07
1493560035560,-9.465,7.240000000000001e-07
1493560035570,-9.465,3.6200000000000004e-07
1493560035580,-9.465,7.240000000000001e-07
1493560035590,-9.465,7.240000000000001e-07
1493560035600,-9.465,3.6200000000000004e-07
1493560035610,-9.465,0.0
1493560035620,-9.465,1.0859999999999999e-06
1493560035630,-9.465,3.6200000000000004e-07
1493560035640,-9.465,1.4480000000000002e-06
1493560035650,-9.465,0.0
1493560035660,-9.465,1.4480000000000002e-06
1493560035670,-9.465,3.6200000000000004e-07
1493560035680,-9.465,1.4480000000000002e-06
1493560035690,-9.465,3.6200000000000004e-07
1493560035700,-9.465,3.6200000000000004e-07
1493560035710,-9.465,7.240000000000001e-07
1493560035720,-9.465,3.6200000000000004e-07
1493560035730,-9.465,1.0859999999999999e-06
1493560035740,-9.465,0.0
1493560035750,-9.465,7.240000000000001e-07
1493560035760,-9.465,3.6200000000000004e-07
1493560035770,-9.465,1.4480000000000002e-06
1493560035780,-9.465,0.0
1493560035790,-9.465,1.0859999999999999e-06
1493560035800,-9.465,3.6200000000000004e-07
1493560035810,-9.465,1.0859999999999999e-06
1493560035820,-9.465,7.240000000000001e-07
1493560035830,-9.465,7.240000000000001e-07
1493560035840,-9.465,0.0
1493560035850,-9.465,7.240000000000001e-07
1493560035860,-9.465,1.4480000000000002e-06
1493560035870,-9.465,0.0
1493560035880,-9.465,1.0859999999999999e-06
1493560035890,-9.465,3.6200000000000004e-07
1493560035900,-9.465,1.0859999999999999e-06
1493560035910,-9.465,0.0
1493560035920,-9.465,7.240000000000001e-07
1493560035930,-9.465,3.6200000000000004e-07
1493560035940,-9.465,1.0859999999999999e-06
1493560035950,-9.465,7.240000000000001e-07
1493560035960,-9.465,0.0
1493560035970,-9.465,7.240000000000001e-07
1493560035980,-9.465,0.0
1493560035990,-9.465,1.4480000000000002e-06
1493560036000,-9.465,0.0
1493560036010,-9.465,7.240000000000001e-07
1493560036020,-9.465,3.6200000000000004e-07
1493560036030,-9.465,7.240000000000001e-07
1493560036040,-9.465,3.6200000000000004e-07
1493560036050,-9.465,7.240000000000001e-07
1493560036060,-9.465,1.0859999999999999e-06
1493560036070,-9.465,0.0
1493560036080,-9.465,1.81e-06
1493560036090,-9.465,0.0
1493560036100,-9.465,1.0859999999999999e-06
1493560036110,-9.465,0.0
1493560036120,-9.465,1.4480000000000002e-06
1493560036130,-9.465,3.6200000000000004e-07
1493560036140,-9.465,3.6200000000000004e-07
1493560036150,-9.465,3.6200000000000004e-07
1493560036160,-9.465,1.4480000000000002e-06
1493560036170,-9.465,7.240000000000001e-07
1493560036180,-9.465,0.0
1493560036190,-9.465,1.4480000000000002e-06
1493560036200,-9.465,0.0
1493560036210,-9.465,7.240000000000001e-07
1493560036220,-9.465,0.0
1493560036230,-9.465,1.4480000000000002e-06
1493560036240,-9.465,0.0
1493560036250,-9.465,1.4480000000000002e-06
1493560036260,-9.465,7.240000000000001e-07
1493560036270,-9.465,3.6200000000000004e-07
1493560036280,-9.465,1.0859999999999999e-06
1493560036290,-9.465,0.0
1493560036300,-9.465,1.0859999999999999e-06
1493560036310,-9.465,0.0
1493560036320,-9.465,1.4480000000000002e-06
1493560036330,-9.465,0.0
1493560036340,-9.465,1.0859999999999999e-06
1493560036350,-9.465,7.240000000000001e-07
1493560036360,-9.465,3.6200000000000004e-07
1493560036370,-9.465,7.240000000000001e-07
1493560036380,-9.465,3.6200000000000004e-07
1493560036390,-9.465,7.240000000000001e-07
1493560036400,-9.465,3.6200000000000004e-07
1493560036410,-9.465,1.0859999999999999e-06
1493560036420,-9.465,0.0
1493560036430,-9.465,7.240000000000001e-07
1493560036440,-9.465,7.240000000000001e-07
1493560036450,-9.465,3.6200000000000004e-07
1493560036460,-9.465,3.6200000000000004e-07
1493560036470,-9.465,7.240000000000001e-07
1493560036480,-9.465,7.240000000000001e-07
1493560036490,-9.465,3.6200000000000004e-07
1493560036500,-9.465,1.0859999999999999e-06
1493560036510,-9.465,7.240000000000001e-07
1493560036520,-9.465,3.6200000000000004e-07
1493560036530,-9.465,1.0859999999999999e-06
1493560036540,-9.465,1.0859999999999999e-06
1493560036550,-9.465,0.0
1493560036560,-9.465,7.240000000000001e-07
1493560036570,-9.465,7.240000000000001e-07
1493560036580,-9.465,1.0859999999999999e-06
1493560036590,-9.465,7.240000000000001e-07
1493560036600,-9.465,7.240000000000001e-07
1493560036610,-9.465,7.240000000000001e-07
1493560036620,-9.465,0.0
1493560036630,-9.465,7.240000000000001e-07
1493560036640,-9.465,7.240000000000001e-07
1493560036650,-9.465,3.6200000000000004e-07
1493560036660,-9.465,7.240000000000001e-07
1493560036670,-9.465,3.6200000000000004e-07
1493560036680,-9.465,3.6200000000000004e-07
1493560036690,-9.465,1.0859999999999999e-06
1493560036700,-9.465,7.240000000000001e-07
1493560036710,-9.465,3.6200000000000004e-07
1493560036720,-9.465,3.6200000000000004e-07
1493560036730,-9.465,1.0859999999999999e-06
1493560036740,-9.465,3.6200000000000004e-07
1493560036750,-9.465,7.240000000000001e-07
1493560036760,-9.465,1.4480000000000002e-06
1493560036770,-9.465,7.240000000000001e-07
1493560036780,-9.465,7.240000000000001e-07
1493560036790,-9.465,7.240000000000001e-07
1493560036800,-9.465,7.240000000000001e-07
1493560036810,-9.465,7.240000000000001e-07
1493560036820,-9.465,0.0
1493560036830,-9.465,7.240000000000001e-07
1493560036840,-9.465,7.240000000000001e-07
1493560036850,-9.465,7.240000000000001e-07
1493560036860,-9.465,1.0859999999999999e-06
1493560036870,-9.465,3.6200000000000004e-07
1493560036880,-9.465,7.240000000000001e-07
1493560036890,-9.465,7.240000000000001e-07
1493560036900,-9.465,3.6200000000000004e-07
1493560036910,-9.465,0.0
1493560036920,-9.465,7.240000000000001e-07
1493560036930,-9.465,7.240000000000001e-07
1493560036940,-9.465,1.0859999999999999e-06
1493560036950,-9.465,3.6200000000000004e-07
1493560036960,-9.465,7.240000000000001e-07
1493560036970,-9.465,3.6200000000000004e-07
1493560036980,-9.465,7.240000000000001e-07
1493560036990,-9.465,1.0859999999999999e-06
1493560037000,-9.465,0.0
1493560037010,-9.465,3.6200000000000004e-07
1493560037020,-9.465,1.4480000000000002e-06
1493560037030,-9.465,0.0
1493560037040,-9.465,3.6200000000000004e-07
1493560037050,-9.465,1.0859999999999999e-06
1493560037060,-9.465,7.240000000000001e-07
1493560037070,-9.465,0.0
1493560037080,-9.465,7.240000000000001e-07
1493560037090,-9.465,1.0859999999999999e-06
1493560037100,-9.465,7.240000000000001e-07
1493560037110,-9.465,3.6200000000000004e-07
1493560037120,-9.465,1.0859999999999999e-06
1493560037130,-9.465,3.6200000000000004e-07
1493560037140,-9.465,7.240000000000001e-07
1493560037150,-9.465,1.0859999999999999e-06
1493560037160,-9.465,7.240000000000001e-07
1493560037170,-9.465,7.240000000000001e-07
1493560037180,-9.465,7.240000000000001e-07
1493560037190,-9.465,1.0859999999999999e-06
1493560037200,-9.465,0.0
1493560037210,-9.465,3.6200000000000004e-07
1493560037220,-9.465,0.0
1493560037230,-9.465,1.0859999999999999e-06
1493560037240,-9.465,3.6200000000000004e-07
1493560037250,-9.465,7.240000000000001e-07
1493560037260,-9.465,7.240000000000001e-07
1493560037270,-9.465,0.0
1493560037280,-9.465,1.0859999999999999e-06
1493560037290,-9.465,3.6200000000000004e-07
1493560037300,-9.465,1.0859999999999999e-06
1493560037310,-9.465,3.6200000000000004e-07
1493560037320,-9.465,7.240000000000001e-07
1493560037330,-9.465,3.6200000000000004e-07
1493560037340,-9.465,1.4480000000000002e-06
1493560037350,-9.465,3.6200000000000004e-07
1493560037360,-9.465,7.240000000000001e-07
1493560037370,-9.465,3.6200000000000004e-07
1493560037380,-9.465,7.240000000000001e-07
1493560037390,-9.465,1.0859999999999999e-06
1493560037400,-9.465,0.0
1493560037410,-9.465,7.240000000000001e-07
1493560037420,-9.465,3.6200000000000004e-07
1493560037430,-9.465,1.81e-06
1493560037440,-9.465,0.0
1493560037450,-9.465,1.4480000000000002e-06
1493560037460,-9.465,0.0
1493560037470,-9.465,7.240000000000001e-07
1493560037480,-9.465,3.6200000000000004e-07
1493560037490,-9.465,7.240000000000001e-07
1493560037500,-9.465,1.0859999999999999e-06
1493560037510,-9.465,7.240000000000001e-07
1493560037520,-9.465,7.240000000000001e-07
1493560037530,-9.465,3.6200000000000004e-07
1493560037540,-9.465,1.0859999999999999e-06
1493560037550,-9.465,3.6200000000000004e-07
1493560037560,-9.465,1.81e-06
1493560037570,-9.465,0.0
1493560037580,-9.465,7.240000000000001e-07
1493560037590,-9.465,7.240000000000001e-07
1493560037600,-9.465,0.0
1493560037610,-9.465,7.240000000000001e-07
1493560037620,-9.465,7.240000000000001e-07
1493560037630,-9.465,3.6200000000000004e-07
1493560037640,-9.465,0.0
1493560037650,-9.465,1.0859999999999999e-06
1493560037660,-9.465,3.6200000000000004e-07
1493560037670,-9.465,1.4480000000000002e-06
1493560037680,-9.465,0.0
1493560037690,-9.465,3.6200000000000004e-07
1493560037700,-9.465,7.240000000000001e-07
1493560037710,-9.465,1.0859999999999999e-06
1493560037720,-9.465,3.6200000000000004e-07
1493560037730,-9.465,0.0
1493560037740,-9.465,1.4480000000000002e-06
1493560037750,-9.465,0.0
1493560037760,-9.465,1.0859999999999999e-06
1493560037770,-9.465,0.0
1493560037780,-9.465,1.0859999999999999e-06
1493560037790,-9.465,1.0859999999999999e-06
1493560037800,-9.465,3.6200000000000004e-07
1493560037810,-9.465,3.6200000000000004e-07
1493560037820,-9.465,7.240000000000001e-07
1493560037830,-9.465,3.6200000000000004e-07
1493560037840,-9.465,7.240000000000001e-07
1493560037850,-9.465,7.240000000000001e-07
1493560037860,-9.465,0.0
1493560037870,-9.465,7.240000000000001e-07
1493560037880,-9.465,3.6200000000000004e-07
1493560037890,-9.465,7.240000000000001e-07
1493560037900,-9.465,0.0
1493560037910,-9.465,1.0859999999999999e-06
1493560037920,-9.465,1.0859999999999999e-06
1493560037930,-9.465,7.240000000000001e-07
1493560037940,-9.465,1.0859999999999999e-06
1493560037950,-9.465,7.240000000000001e-07
1493560037960,-9.465,7.240000000000001e-07
1493560037970,-9.465,7.240000000000001e-07
1493560037980,-9.465,7.240000000000001e-07
1493560037990,-9.465,3.6200000000000004e-07
1493560038000,-9.465,7.240000000000001e-07
1493560038010,-9.465,3.6200000000000004e-07
1493560038020,-9.465,1.0859999999999999e-06
1493560038030,-9.465,3.6200000000000004e-07
1493560038040,-9.465,3.6200000000000004e-07
1493560038050,-9.465,1.0859999999999999e-06
1493560038060,-9.465,0.0
1493560038070,-9.465,7.240000000000001e-07
1493560038080,-9.465,0.0
1493560038090,-9.465,1.0859999999999999e-06
1493560038100,-9.465,3.6200000000000004e-07
1493560038110,-9.465,1.0859999999999999e-06
1493560038120,-9.465,0.0
1493560038130,-9.465,1.0859999999999999e-06
1493560038140,-9.465,0.0
1493560038150,-9.465,1.81e-06
1493560038160,-9.465,7.240000000000001e-07
1493560038170,-9.465,0.0
1493560038180,-9.465,1.0859999999999999e-06
1493560038190,-9.465,7.240000000000001e-07
1493560038200,-9.465,3.6200000000000004e-07
1493560038210,-9.465,3.6200000000000004e-07
1493560038220,-9.465,3.6200000000000004e-07
1493560038230,-9.465,3.6200000000000004e-07
1493560038240,-9.465,1.4480000000000002e-06
1493560038250,-9.465,0.0
1493560038260,-9.465,3.6200000000000004e-07
1493560038270,-9.465,1.0859999999999999e-06
1493560038280,-9.465,7.240000000000001e-07
1493560038290,-9.465,3.6200000000000004e-07
1493560038300,-9.465,3.6200000000000004e-07
1493560038310,-9.465,3.6200000000000004e-07
1493560038320,-9.465,1.0859999999999999e-06
1493560038330,-9.465,3.6200000000000004e-07
1493560038340,-9.465,3.6200000000000004e-07
1493560038350,-9.465,1.0859999999999999e-06
1493560038360,-9.465,3.6200000000000004e-07
1493560038370,-9.465,7.240000000000001e-07
1493560038380,-9.465,1.4480000000000002e-06
1493560038390,-9.465,1.0859999999999999e-06
1493560038400,-9.465,0.0
1493560038410,-9.465,7.240000000000001e-07
1493560038420,-9.465,7.240000000000001e-07
1493560038430,-9.465,1.0859999999999999e-06
1493560038440,-9.465,3.6200000000000004e-07
1493560038450,-9.465,0.0
1493560038460,-9.465,1.0859999999999999e-06
1493560038470,-9.465,3.6200000000000004e-07
1493560038480,-9.465,7.240000000000001e-07
1493560038490,-9.465,7.240000000000001e-07
1493560038500,-9.465,3.6200000000000004e-07
1493560038510,-9.465,1.0859999999999999e-06
1493560038520,-9.465,7.240000000000001e-07
1493560038530,-9.465,3.6200000000000004e-07
1493560038540,-9.465,3.6200000000000004e-07
1493560038550,-9.465,7.240000000000001e-07
1493560038560,-9.465,7.240000000000001e-07
1493560038570,-9.465,1.0859999999999999e-06
1493560038580,-9.465,0.0
1493560038590,-9.465,7.240000000000001e-07
1493560038600,-9.465,1.0859999999999999e-06
1493560038610,-9.465,7.240000000000001e-07
1493560038620,-9.465,0.0
1493560038630,-9.465,1.0859999999999999e-06
1493560038640,-9.465,1.0859999999999999e-06
1493560038650,-9.465,0.0
1493560038660,-9.465,7.240000000000001e-07
1493560038670,-9.465,7.240000000000001e-07
1493560038680,-9.465,1.0859999999999999e-06
1493560038690,-9.465,0.0
1493560038700,-9.465,3.6200000000000004e-07
1493560038710,-9.465,3.6200000000000004e-07
1493560038720,-9.465,3.6200000000000004e-07
1493560038730,-9.465,1.0859999999999999e-06
1493560038740,-9.465,0.0
1493560038750,-9.465,1.0859999999999999e-06
1493560038760,-9.465,3.6200000000000004e-07
1493560038770,-9.465,7.240000000000001e-07
1493560038780,-9.465,3.6200000000000004e-07
1493560038790,-9.465,1.0859999999999999e-06
1493560038800,-9.465,3.6200000000000004e-07
1493560038810,-9.465,3.6200000000000004e-07
1493560038820,-9.465,7.240000000000001e-07
1493560038830,-9.465,1.0859999999999999e-06
1493560038840,-9.465,7.240000000000001e-07
1493560038850,-9.465,7.240000000000001e-07
1493560038860,-9.465,1.0859999999999999e-06
1493560038870,-9.465,3.6200000000000004e-07
1493560038880,-9.465,3.6200000000000004e-07
1493560038890,-9.465,0.0
1493560038900,-9.465,7.240000000000001e-07
1493560038910,-9.465,7.240000000000001e-07
1493560038920,-9.465,1.4480000000000002e-06
1493560038930,-9.465,3.6200000000000004e-07
1493560038940,-9.465,7.240000000000001e-07
1493560038950,-9.465,3.6200000000000004e-07
1493560038960,-9.465,3.6200000000000004e-07
1493560038970,-9.465,1.0859999999999999e-06
1493560038980,-9.465,3.6200000000000004e-07
1493560038990,-9.465,7.240000000000001e-07
1493560039000,-9.465,3.6200000000000004e-07
1493560039010,-9.465,1.0859999999999999e-06
1493560039020,-9.465,0.0
1493560039030,-9.465,3.6200000000000004e-07
1493560039040,-9.465,3.6200000000000004e-07
1493560039050,-9.465,7.240000000000001e-07
1493560039060,-9.465,3.6200000000000004e-07
1493560039070,-9.465,7.240000000000001e-07
1493560039080,-9.465,7.240000000000001e-07
1493560039090,-9.465,7.240000000000001e-07
1493560039100,-9.465,1.0859999999999999e-06
1493560039110,-9.465,3.6200000000000004e-07
1493560039120,-9.465,7.240000000000001e-07
1493560039130,-9.465,3.6200000000000004e-07
1493560039140,-9.465,1.4480000000000002e-06
1493560039150,-9.465,3.6200000000000004e-07
1493560039160,-9.465,3.6200000000000004e-07
1493560039170,-9.465,1.0859999999999999e-06
1493560039180,-9.465,3.6200000000000004e-07
1493560039190,-9.465,7.240000000000001e-07
1493560039200,-9.465,3.6200000000000004e-07
1493560039210,-9.465,1.4480000000000002e-06
1493560039220,-9.465,0.0
1493560039230,-9.465,1.0859999999999999e-06
1493560039240,-9.465,7.240000000000001e-07
1493560039250,-9.465,3.6200000000000004e-07
1493560039260,-9.465,1.0859999999999999e-06
1493560039270,-9.465,7.240000000000001e-07
1493560039280,-9.465,0.0
1493560039290,-9.465,7.240000000000001e-07
1493560039300,-9.465,7.240000000000001e-07
1493560039310,-9.465,3.6200000000000004e-07
1493560039320,-9.465,1.0859999999999999e-06
1493560039330,-9.465,0.0
1493560039340,-9.465,7.240000000000001e-07
1493560039350,-9.465,7.240000000000001e-07
1493560039360,-9.465,3.6200000000000004e-07
1493560039370,-9.465,3.6200000000000004e-07
1493560039380,-9.465,0.0
1493560039390,-9.465,0.0
1493560039400,-9.465,0.0
1493560039410,-9.465,3.6200000000000004e-07
1493560039420,-9.465,3.6200000000000004e-07
1493560039430,-9.465,1.0859999999999999e-06
1493560039440,-9.465,0.0
1493560039450,-9.465,7.240000000000001e-07
1493560039460,-9.465,3.6200000000000004e-07
1493560039470,-9.465,1.0859999999999999e-06
1493560039480,-9.465,0.0
1493560039490,-9.465,7.240000000000001e-07
1493560039500,-9.465,7.240000000000001e-07
1493560039510,-9.465,7.240000000000001e-07
1493560039520,-9.465,7.240000000000001e-07
1493560039530,-9.465,3.6200000000000004e-07
1493560039540,-9.465,3.6200000000000004e-07
1493560039550,-9.465,3.6200000000000004e-07
1493560039560,-9.465,3.6200000000000004e-07
1493560039570,-9.465,7.240000000000001e-07
1493560039580,-9.465,0.0
1493560039590,-9.465,1.4480000000000002e-06
1493560039600,-9.465,7.240000000000001e-07
1493560039610,-9.465,1.0859999999999999e-06
1493560039620,-9.465,3.6200000000000004e-07
1493560039630,-9.465,7.240000000000001e-07
1493560039640,-9.465,7.240000000000001e-07
1493560039650,-9.465,7.240000000000001e-07
1493560039660,-9.465,0.0
1493560039670,-9.465,7.240000000000001e-07
1493560039680,-9.465,7.240000000000001e-07
1493560039690,-9.465,1.0859999999999999e-06
1493560039700,-9.465,0.0
1493560039710,-9.465,7.240000000000001e-07
1493560039720,-9.465,7.240000000000001e-07
1493560039730,-9.465,3.6200000000000004e-07
1493560039740,-9.465,7.240000000000001e-07
1493560039750,-9.465,3.6200000000000004e-07
1493560039760,-9.465,7.240000000000001e-07
1493560039770,-9.465,3.6200000000000004e-07
1493560039780,-9.465,7.240000000000001e-07
1493560039790,-9.465,7.240000000000001e-07
1493560039800,-9.465,7.240000000000001e-07
1493560039810,-9.465,0.0
1493560039820,-9.465,7.240000000000001e-07
1493560039830,-9.465,7.240000000000001e-07
1493560039840,-9.465,3.6200000000000004e-07
1493560039850,-9.465,7.240000000000001e-07
1493560039860,-9.465,3.6200000000000004e-07
1493560039870,-9.465,1.0859999999999999e-06
1493560039880,-9.465,7.240000000000001e-07
1493560039890,-9.465,1.0859999999999999e-06
1493560039900,-9.465,7.240000000000001e-07
1493560039910,-9.465,3.6200000000000004e-07
1493560039920,-9.465,3.6200000000000004e-07
1493560039930,-9.465,0.0
1493560039940,-9.465,3.6200000000000004e-07
1493560039950,-9.465,1.0859999999999999e-06
1493560039960,-9.465,3.6200000000000004e-07
1493560039970,-9.465,1.0859999999999999e-06
1493560039980,-9.465,0.0
1493560039990,-9.465,3.6200000000000004e-07
1493560040000,-9.465,1.4480000000000002e-06
1493560040010,-9.465,3.6200000000000004e-07
1493560040020,-9.465,3.6200000000000004e-07
1493560040030,-9.465,3.6200000000000004e-07
1493560040040,-9.465,7.240000000000001e-07
1493560040050,-9.465,3.6200000000000004e-07
1493560040060,-9.465,3.6200000000000004e-07
1493560040070,-9.465,3.6200000000000004e-07
1493560040080,-9.465,7.240000000000001e-07
1493560040090,-9.465,7.240000000000001e-07
1493560040100,-9.465,0.0
1493560040110,-9.465,7.240000000000001e-07
1493560040120,-9.465,3.6200000000000004e-07
1493560040130,-9.465,1.0859999999999999e-06
1493560040140,-9.465,1.0859999999999999e-06
1493560040150,-9.465,3.6200000000000004e-07
1493560040160,-9.465,7.240000000000001e-07
1493560040170,-9.465,1.0859999999999999e-06
1493560040180,-9.465,3.6200000000000004e-07
1493560040190,-9.465,7.240000000000001e-07
1493560040200,-9.465,3.6200000000000004e-07
1493560040210,-9.465,1.81e-06
1493560040220,-9.465,0.0
1493560040230,-9.465,1.0859999999999999e-06
1493560040240,-9.465,3.6200000000000004e-07
1493560040250,-9.465,7.240000000000001e-07
1493560040260,-9.465,7.240000000000001e-07
1493560040270,-9.465,3.6200000000000004e-07
1493560040280,-9.465,3.6200000000000004e-07
1493560040290,-9.465,7.240000000000001e-07
1493560040300,-9.465,7.240000000000001e-07
1493560040310,-9.465,1.0859999999999999e-06
1493560040320,-9.465,0.0
1493560040330,-9.465,1.0859999999999999e-06
1493560040340,-9.465,3.6200000000000004e-07
1493560040350,-9.465,7.240000000000001e-07
1493560040360,-9.465,7.240000000000001e-07
1493560040370,-9.465,1.0859999999999999e-06
1493560040380,-9.465,7.240000000000001e-07
1493560040390,-9.465,3.6200000000000004e-07
1493560040400,-9.465,3.6200000000000004e-07
1493560040410,-9.465,3.6200000000000004e-07
1493560040420,-9.465,1.0859999999999999e-06
1493560040430,-9.465,7.240000000000001e-07
1493560040440,-9.465,7.240000000000001e-07
1493560040450,-9.465,7.240000000000001e-07
1493560040460,-9.465,3.6200000000000004e-07
1493560040470,-9.465,7.240000000000001e-07
1493560040480,-9.465,0.0
1493560040490,-9.465,1.0859999999999999e-06
1493560040500,-9.465,7.240000000000001e-07
1493560040510,-9.465,3.6200000000000004e-07
1493560040520,-9.465,7.240000000000001e-07
1493560040530,-9.465,7.240000000000001e-07
1493560040540,-9.465,1.0859999999999999e-06
1493560040550,-9.465,3.6200000000000004e-07
1493560040560,-9.465,3.6200000000000004e-07
1493560040570,-9.465,1.0859999999999999e-06
1493560040580,-9.465,1.4480000000000002e-06
1493560040590,-9.465,3.6200000000000004e-07
1493560040600,-9.465,3.6200000000000004e-07
1493560040610,-9.465,0.0
1493560040620,-9.465,1.0859999999999999e-06
1493560040630,-9.465,7.240000000000001e-07
1493560040640,-9.465,7.240000000000001e-07
1493560040650,-9.465,3.6200000000000004e-07
1493560040660,-9.465,7.240000000000001e-07
1493560040670,-9.465,3.6200000000000004e-07
1493560040680,-9.465,1.0859999999999999e-06
1493560040690,-9.465,3.6200000000000004e-07
1493560040700,-9.465,3.6200000000000004e-07
1493560040710,-9.465,3.6200000000000004e-07
1493560040720,-9.465,7.240000000000001e-07
1493560040730,-9.465,1.0859999999999999e-06
1493560040740,-9.465,3.6200000000000004e-07
1493560040750,-9.465,7.240000000000001e-07
1493560040760,-9.465,0.0
1493560040770,-9.465,7.240000000000001e-07
1493560040780,-9.465,7.240000000000001e-07
1493560040790,-9.465,7.240000000000001e-07
1493560040800,-9.465,1.0859999999999999e-06
1493560040810,-9.465,3.6200000000000004e-07
1493560040820,-9.465,7.240000000000001e-07
1493560040830,-9.465,0.0
1493560040840,-9.465,3.6200000000000004e-07
1493560040850,-9.465,1.0859999999999999e-06
1493560040860,-9.465,1.0859999999999999e-06
1493560040870,-9.465,7.240000000000001e-07
1493560040880,-9.465,3.6200000000000004e-07
1493560040890,-9.465,0.0
1493560040900,-9.465,1.0859999999999999e-06
1493560040910,-9.465,1.0859999999999999e-06
1493560040920,-9.465,3.6200000000000004e-07
1493560040930,-9.465,3.6200000000000004e-07
1493560040940,-9.465,7.240000000000001e-07
1493560040950,-9.465,3.6200000000000004e-07
1493560040960,-9.465,1.0859999999999999e-06
1493560040970,-9.465,0.0
1493560040980,-9.465,3.6200000000000004e-07
1493560040990,-9.465,7.240000000000001e-07
1493560041000,-9.465,1.0859999999999999e-06
1493560041010,-9.465,3.6200000000000004e-07
1493560041020,-9.465,1.0859999999999999e-06
1493560041030,-9.465,3.6200000000000004e-07
1493560041040,-9.465,1.0859999999999999e-06
1493560041050,-9.465,7.240000000000001e-07
1493560041060,-9.465,1.0859999999999999e-06
1493560041070,-9.465,7.240000000000001e-07
1493560041080,-9.465,7.240000000000001e-07
1493560041090,-9.465,7.240000000000001e-07
1493560041100,-9.465,1.0859999999999999e-06
1493560041110,-9.465,0.0
1493560041120,-9.465,1.0859999999999999e-06
1493560041130,-9.465,7.240000000000001e-07
1493560041140,-9.465,7.240000000000001e-07
1493560041150,-9.465,7.240000000000001e-07
1493560041160,-9.465,1.0859999999999999e-06
1493560041170,-9.465,3.6200000000000004e-07
1493560041180,-9.465,1.4480000000000002e-06
1493560041190,-9.465,3.6200000000000004e-07
1493560041200,-9.465,1.0859999999999999e-06
1493560041210,-9.465,3.6200000000000004e-07
1493560041220,-9.465,7.240000000000001e-07
1493560041230,-9.465,7.240000000000001e-07
1493560041240,-9.465,7.240000000000001e-07
1493560041250,-9.465,3.6200000000000004e-07
1493560041260,-9.465,1.0859999999999999e-06
1493560041270,-9.465,3.6200000000000004e-07
1493560041280,-9.465,7.240000000000001e-07
1493560041290,-9.465,0.0
1493560041300,-9.465,7.240000000000001e-07
1493560041310,-9.465,3.6200000000000004e-07
1493560041320,-9.465,7.240000000000001e-07
1493560041330,-9.465,7.240000000000001e-07
1493560041340,-9.465,7.240000000000001e-07
1493560041350,-9.465,1.0859999999999999e-06
1493560041360,-9.465,7.240000000000001e-07
1493560041370,-9.465,3.6200000000000004e-07
1493560041380,-9.465,1.0859999999999999e-06
1493560041390,-9.465,0.0
1493560041400,-9.465,7.240000000000001e-07
1493560041410,-9.465,3.6200000000000004e-07
1493560041420,-9.465,7.240000000000001e-07
1493560041430,-9.465,1.0859999999999999e-06
1493560041440,-9.465,7.240000000000001e-07
1493560041450,-9.465,1.0859999999999999e-06
1493560041460,-9.465,3.6200000000000004e-07
1493560041470,-9.465,1.81e-06
1493560041480,-9.465,0.0
1493560041490,-9.465,3.6200000000000004e-07
1493560041500,-9.465,7.240000000000001e-07
1493560041510,-9.465,7.240000000000001e-07
1493560041520,-9.465,0.0
1493560041530,-9.465,7.240000000000001e-07
1493560041540,-9.465,7.240000000000001e-07
1493560041550,-9.465,3.6200000000000004e-07
1493560041560,-9.465,1.0859999999999999e-06
1493560041570,-9.465,3.6200000000000004e-07
1493560041580,-9.465,3.6200000000000004e-07
1493560041590,-9.465,7.240000000000001e-07
1493560041600,-9.465,1.4480000000000002e-06
1493560041610,-9.465,0.0
1493560041620,-9.465,3.6200000000000004e-07
1493560041630,-9.465,7.240000000000001e-07
1493560041640,-9.465,7.240000000000001e-07
1493560041650,-9.465,7.240000000000001e-07
