Timestamp,position,BLMTI.06R3.B2E10_TCP.6R3.B2
1493560152620,5.905,1.0859999999999999e-06
1493560152630,5.905,3.6200000000000004e-07
1493560152640,5.905,7.240000000000001e-07
1493560152650,5.905,3.6200000000000004e-07
1493560152660,5.905,0.0
1493560152670,5.905,1.0859999999999999e-06
1493560152680,5.905,3.6200000000000004e-07
1493560152690,5.905,1.0859999999999999e-06
1493560152700,5.905,7.240000000000001e-07
1493560152710,5.905,7.240000000000001e-07
1493560152720,5.905,3.6200000000000004e-07
1493560152730,5.905,1.0859999999999999e-06
1493560152740,5.905,3.6200000000000004e-07
1493560152750,5.905,7.240000000000001e-07
1493560152760,5.905,3.6200000000000004e-07
1493560152770,5.905,7.240000000000001e-07
1493560152780,5.905,7.240000000000001e-07
1493560152790,5.905,3.6200000000000004e-07
1493560152800,5.905,7.240000000000001e-07
1493560152810,5.905,7.240000000000001e-07
1493560152820,5.905,1.0859999999999999e-06
1493560152830,5.905,7.240000000000001e-07
1493560152840,5.905,3.6200000000000004e-07
1493560152850,5.905,3.6200000000000004e-07
1493560152860,5.905,1.0859999999999999e-06
1493560152870,5.905,7.240000000000001e-07
1493560152880,5.905,3.6200000000000004e-07
1493560152890,5.905,7.240000000000001e-07
1493560152900,5.905,7.240000000000001e-07
1493560152910,5.905,1.0859999999999999e-06
1493560152920,5.905,0.0
1493560152930,5.905,1.0859999999999999e-06
1493560152940,5.905,3.6200000000000004e-07
1493560152950,5.905,1.81e-06
1493560152960,5.905,7.240000000000001e-07
1493560152970,5.905,0.0
1493560152980,5.905,7.240000000000001e-07
1493560152990,5.905,7.240000000000001e-07
1493560153000,5.905,7.240000000000001e-07
1493560153010,5.905,7.240000000000001e-07
1493560153020,5.905,3.6200000000000004e-07
1493560153030,5.905,3.6200000000000004e-07
1493560153040,5.905,7.240000000000001e-07
1493560153050,5.905,3.6200000000000004e-07
1493560153060,5.905,7.240000000000001e-07
1493560153070,5.905,0.0
1493560153080,5.905,7.240000000000001e-07
1493560153090,5.905,1.4480000000000002e-06
1493560153100,5.905,0.0
1493560153110,5.905,1.0859999999999999e-06
1493560153120,5.905,0.0
1493560153130,5.905,7.240000000000001e-07
1493560153140,5.905,7.240000000000001e-07
1493560153150,5.905,1.0859999999999999e-06
1493560153160,5.905,7.240000000000001e-07
1493560153170,5.905,7.240000000000001e-07
1493560153180,5.905,3.6200000000000004e-07
1493560153190,5.905,1.4480000000000002e-06
1493560153200,5.905,3.6200000000000004e-07
1493560153210,5.905,7.240000000000001e-07
1493560153220,5.905,7.240000000000001e-07
1493560153230,5.905,0.0
1493560153240,5.905,1.0859999999999999e-06
1493560153250,5.905,3.6200000000000004e-07
1493560153260,5.905,7.240000000000001e-07
1493560153270,5.905,3.6200000000000004e-07
1493560153280,5.905,7.240000000000001e-07
1493560153290,5.905,3.6200000000000004e-07
1493560153300,5.905,1.0859999999999999e-06
1493560153310,5.905,1.4480000000000002e-06
1493560153320,5.905,7.240000000000001e-07
1493560153330,5.905,3.6200000000000004e-07
1493560153340,5.905,7.240000000000001e-07
1493560153350,5.905,1.0859999999999999e-06
1493560153360,5.905,0.0
1493560153370,5.905,1.0859999999999999e-06
1493560153380,5.905,3.6200000000000004e-07
1493560153390,5.905,1.0859999999999999e-06
1493560153400,5.905,3.6200000000000004e-07
1493560153410,5.905,1.0859999999999999e-06
1493560153420,5.905,3.6200000000000004e-07
1493560153430,5.905,7.240000000000001e-07
1493560153440,5.905,3.6200000000000004e-07
1493560153450,5.905,1.4480000000000002e-06
1493560153460,5.905,3.6200000000000004e-07
1493560153470,5.905,3.6200000000000004e-07
1493560153480,5.905,3.6200000000000004e-07
1493560153490,5.905,3.6200000000000004e-07
1493560153500,5.905,7.240000000000001e-07
1493560153510,5.905,7.240000000000001e-07
1493560153520,5.905,3.6200000000000004e-07
1493560153530,5.905,1.4480000000000002e-06
1493560153540,5.905,3.6200000000000004e-07
1493560153550,5.905,1.81e-06
1493560153560,5.905,0.0
1493560153570,5.905,3.6200000000000004e-07
1493560153580,5.905,7.240000000000001e-07
1493560153590,5.905,1.0859999999999999e-06
1493560153600,5.905,7.240000000000001e-07
1493560153610,5.905,0.0
1493560153620,5.905,3.6200000000000004e-07
1493560153630,5.905,1.4480000000000002e-06
1493560153640,5.905,7.240000000000001e-07
1493560153650,5.905,7.240000000000001e-07
1493560153660,5.905,3.6200000000000004e-07
1493560153670,5.905,7.240000000000001e-07
1493560153680,5.905,1.0859999999999999e-06
1493560153690,5.905,3.6200000000000004e-07
1493560153700,5.905,0.0
1493560153710,5.905,1.0859999999999999e-06
1493560153720,5.905,7.240000000000001e-07
1493560153730,5.905,3.6200000000000004e-07
1493560153740,5.905,1.0859999999999999e-06
1493560153750,5.905,7.240000000000001e-07
1493560153760,5.905,3.6200000000000004e-07
1493560153770,5.905,1.4480000000000002e-06
1493560153780,5.905,0.0
1493560153790,5.905,7.240000000000001e-07
1493560153800,5.905,3.6200000000000004e-07
1493560153810,5.905,1.0859999999999999e-06
1493560153820,5.905,3.6200000000000004e-07
1493560153830,5.905,7.240000000000001e-07
1493560153840,5.905,3.6200000000000004e-07
1493560153850,5.905,7.240000000000001e-07
1493560153860,5.905,1.0859999999999999e-06
1493560153870,5.905,3.6200000000000004e-07
1493560153880,5.905,3.6200000000000004e-07
1493560153890,5.905,1.0859999999999999e-06
1493560153900,5.905,0.0
1493560153910,5.905,1.0859999999999999e-06
1493560153920,5.905,0.0
1493560153930,5.905,1.0859999999999999e-06
1493560153940,5.905,3.6200000000000004e-07
1493560153950,5.905,7.240000000000001e-07
1493560153960,5.905,3.6200000000000004e-07
1493560153970,5.905,3.6200000000000004e-07
1493560153980,5.905,7.240000000000001e-07
1493560153990,5.905,1.81e-06
1493560154000,5.905,3.6200000000000004e-07
1493560154010,5.905,7.240000000000001e-07
1493560154020,5.905,0.0
1493560154030,5.905,7.240000000000001e-07
1493560154040,5.905,7.240000000000001e-07
1493560154050,5.905,3.6200000000000004e-07
1493560154060,5.905,0.0
1493560154070,5.905,1.0859999999999999e-06
1493560154080,5.905,1.0859999999999999e-06
1493560154090,5.905,7.240000000000001e-07
1493560154100,5.905,3.6200000000000004e-07
1493560154110,5.905,7.240000000000001e-07
1493560154120,5.905,7.240000000000001e-07
1493560154130,5.905,7.240000000000001e-07
1493560154140,5.905,7.240000000000001e-07
1493560154150,5.905,7.240000000000001e-07
1493560154160,5.905,3.6200000000000004e-07
1493560154170,5.905,1.4480000000000002e-06
1493560154180,5.905,7.240000000000001e-07
1493560154190,5.905,1.4480000000000002e-06
1493560154200,5.905,0.0
1493560154210,5.905,7.240000000000001e-07
1493560154220,5.905,1.0859999999999999e-06
1493560154230,5.905,3.6200000000000004e-07
1493560154240,5.905,3.6200000000000004e-07
1493560154250,5.905,3.6200000000000004e-07
1493560154260,5.905,7.240000000000001e-07
1493560154270,5.905,7.240000000000001e-07
1493560154280,5.905,1.0859999999999999e-06
1493560154290,5.905,0.0
1493560154300,5.905,7.240000000000001e-07
1493560154310,5.905,7.240000000000001e-07
1493560154320,5.905,3.6200000000000004e-07
1493560154330,5.905,7.240000000000001e-07
1493560154340,5.905,0.0
1493560154350,5.905,1.4480000000000002e-06
1493560154360,5.905,3.6200000000000004e-07
1493560154370,5.905,3.6200000000000004e-07
1493560154380,5.905,7.240000000000001e-07
1493560154390,5.905,1.4480000000000002e-06
1493560154400,5.905,3.6200000000000004e-07
1493560154410,5.905,1.0859999999999999e-06
1493560154420,5.905,3.6200000000000004e-07
1493560154430,5.905,7.240000000000001e-07
1493560154440,5.905,7.240000000000001e-07
1493560154450,5.905,1.0859999999999999e-06
1493560154460,5.905,1.0859999999999999e-06
1493560154470,5.905,0.0
1493560154480,5.905,1.0859999999999999e-06
1493560154490,5.905,3.6200000000000004e-07
1493560154500,5.905,3.6200000000000004e-07
1493560154510,5.905,7.240000000000001e-07
1493560154520,5.905,7.240000000000001e-07
1493560154530,5.905,3.6200000000000004e-07
1493560154540,5.905,3.6200000000000004e-07
1493560154550,5.905,1.0859999999999999e-06
1493560154560,5.905,3.6200000000000004e-07
1493560154570,5.905,1.4480000000000002e-06
1493560154580,5.905,3.6200000000000004e-07
1493560154590,5.905,7.240000000000001e-07
1493560154600,5.905,3.6200000000000004e-07
1493560154610,5.905,7.240000000000001e-07
1493560154620,5.905,3.6200000000000004e-07
1493560154630,5.905,1.4480000000000002e-06
1493560154640,5.905,0.0
1493560154650,5.905,3.6200000000000004e-07
1493560154660,5.905,7.240000000000001e-07
1493560154670,5.905,0.0
1493560154680,5.905,1.4480000000000002e-06
1493560154690,5.905,3.6200000000000004e-07
1493560154700,5.905,3.6200000000000004e-07
1493560154710,5.905,7.240000000000001e-07
1493560154720,5.905,1.4480000000000002e-06
1493560154730,5.905,3.6200000000000004e-07
1493560154740,5.905,0.0
1493560154750,5.905,7.240000000000001e-07
1493560154760,5.905,7.240000000000001e-07
1493560154770,5.905,3.6200000000000004e-07
1493560154780,5.905,3.6200000000000004e-07
1493560154790,5.905,1.4480000000000002e-06
1493560154800,5.905,3.6200000000000004e-07
1493560154810,5.905,1.0859999999999999e-06
1493560154820,5.905,3.6200000000000004e-07
1493560154830,5.905,7.240000000000001e-07
1493560154840,5.905,7.240000000000001e-07
1493560154850,5.905,3.6200000000000004e-07
1493560154860,5.905,7.240000000000001e-07
1493560154870,5.905,0.0
1493560154880,5.905,1.4480000000000002e-06
1493560154890,5.905,0.0
1493560154900,5.905,7.240000000000001e-07
1493560154910,5.905,0.0
1493560154920,5.905,7.240000000000001e-07
1493560154930,5.905,1.0859999999999999e-06
1493560154940,5.905,7.240000000000001e-07
1493560154950,5.905,3.6200000000000004e-07
1493560154960,5.905,7.240000000000001e-07
1493560154970,5.905,1.0859999999999999e-06
1493560154980,5.905,7.240000000000001e-07
1493560154990,5.905,7.240000000000001e-07
1493560155000,5.905,0.0
1493560155010,5.905,7.240000000000001e-07
1493560155020,5.905,3.6200000000000004e-07
1493560155030,5.905,1.4480000000000002e-06
1493560155040,5.905,0.0
1493560155050,5.905,3.6200000000000004e-07
1493560155060,5.905,1.0859999999999999e-06
1493560155070,5.905,3.6200000000000004e-07
1493560155080,5.905,3.6200000000000004e-07
1493560155090,5.905,7.240000000000001e-07
1493560155100,5.905,3.6200000000000004e-07
1493560155110,5.905,7.240000000000001e-07
1493560155120,5.905,7.240000000000001e-07
1493560155130,5.905,0.0
1493560155140,5.905,7.240000000000001e-07
1493560155150,5.905,7.240000000000001e-07
1493560155160,5.905,7.240000000000001e-07
1493560155170,5.905,1.0859999999999999e-06
1493560155180,5.905,0.0
1493560155190,5.905,1.0859999999999999e-06
1493560155200,5.905,3.6200000000000004e-07
1493560155210,5.905,1.81e-06
1493560155220,5.905,1.0859999999999999e-06
1493560155230,5.905,0.0
1493560155240,5.905,7.240000000000001e-07
1493560155250,5.905,1.0859999999999999e-06
1493560155260,5.905,7.240000000000001e-07
1493560155270,5.905,0.0
1493560155280,5.905,3.6200000000000004e-07
1493560155290,5.905,3.6200000000000004e-07
1493560155300,5.905,1.4480000000000002e-06
1493560155310,5.905,3.6200000000000004e-07
1493560155320,5.905,0.0
1493560155330,5.905,3.6200000000000004e-07
1493560155340,5.905,1.0859999999999999e-06
1493560155350,5.905,1.0859999999999999e-06
1493560155360,5.905,0.0
1493560155370,5.905,3.6200000000000004e-07
1493560155380,5.905,3.6200000000000004e-07
1493560155390,5.905,1.0859999999999999e-06
1493560155400,5.905,3.6200000000000004e-07
1493560155410,5.905,1.4480000000000002e-06
1493560155420,5.905,7.240000000000001e-07
1493560155430,5.905,1.0859999999999999e-06
1493560155440,5.905,3.6200000000000004e-07
1493560155450,5.905,7.240000000000001e-07
1493560155460,5.905,3.6200000000000004e-07
1493560155470,5.905,0.0
1493560155480,5.905,7.240000000000001e-07
1493560155490,5.905,7.240000000000001e-07
1493560155500,5.905,7.240000000000001e-07
1493560155510,5.905,7.240000000000001e-07
1493560155520,5.905,7.240000000000001e-07
1493560155530,5.905,7.240000000000001e-07
1493560155540,5.905,3.6200000000000004e-07
1493560155550,5.905,7.240000000000001e-07
1493560155560,5.905,7.240000000000001e-07
1493560155570,5.905,3.6200000000000004e-07
1493560155580,5.905,1.0859999999999999e-06
1493560155590,5.905,3.6200000000000004e-07
1493560155600,5.905,3.6200000000000004e-07
1493560155610,5.905,1.0859999999999999e-06
1493560155620,5.905,7.240000000000001e-07
1493560155630,5.905,3.6200000000000004e-07
1493560155640,5.905,3.6200000000000004e-07
1493560155650,5.905,7.240000000000001e-07
1493560155660,5.905,7.240000000000001e-07
1493560155670,5.905,0.0
1493560155680,5.905,3.6200000000000004e-07
1493560155690,5.905,3.6200000000000004e-07
1493560155700,5.905,1.4480000000000002e-06
1493560155710,5.905,0.0
1493560155720,5.905,7.240000000000001e-07
1493560155730,5.905,3.6200000000000004e-07
1493560155740,5.905,1.0859999999999999e-06
1493560155750,5.905,7.240000000000001e-07
1493560155760,5.905,7.240000000000001e-07
1493560155770,5.905,1.0859999999999999e-06
1493560155780,5.905,0.0
1493560155790,5.905,1.4480000000000002e-06
1493560155800,5.905,7.240000000000001e-07
1493560155810,5.905,7.240000000000001e-07
1493560155820,5.905,1.0859999999999999e-06
1493560155830,5.905,3.6200000000000004e-07
1493560155840,5.905,3.6200000000000004e-07
1493560155850,5.905,1.0859999999999999e-06
1493560155860,5.905,7.240000000000001e-07
1493560155870,5.905,0.0
1493560155880,5.905,7.240000000000001e-07
1493560155890,5.905,7.240000000000001e-07
1493560155900,5.905,0.0
1493560155910,5.905,3.6200000000000004e-07
1493560155920,5.905,1.0859999999999999e-06
1493560155930,5.905,3.6200000000000004e-07
1493560155940,5.905,7.240000000000001e-07
1493560155950,5.905,7.240000000000001e-07
1493560155960,5.905,3.6200000000000004e-07
1493560155970,5.905,7.240000000000001e-07
1493560155980,5.905,7.240000000000001e-07
1493560155990,5.905,3.6200000000000004e-07
1493560156000,5.905,3.6200000000000004e-07
1493560156010,5.905,7.240000000000001e-07
1493560156020,5.905,7.240000000000001e-07
1493560156030,5.905,7.240000000000001e-07
1493560156040,5.905,3.6200000000000004e-07
1493560156050,5.905,3.6200000000000004e-07
1493560156060,5.905,7.240000000000001e-07
1493560156070,5.905,1.4480000000000002e-06
1493560156080,5.905,0.0
1493560156090,5.905,7.240000000000001e-07
1493560156100,5.905,7.240000000000001e-07
1493560156110,5.905,7.240000000000001e-07
1493560156120,5.905,0.0
1493560156130,5.905,7.240000000000001e-07
1493560156140,5.905,3.6200000000000004e-07
1493560156150,5.905,7.240000000000001e-07
1493560156160,5.905,1.0859999999999999e-06
1493560156170,5.905,3.6200000000000004e-07
1493560156180,5.905,3.6200000000000004e-07
1493560156190,5.905,7.240000000000001e-07
1493560156200,5.905,0.0
1493560156210,5.905,7.240000000000001e-07
1493560156220,5.905,3.6200000000000004e-07
1493560156230,5.905,7.240000000000001e-07
1493560156240,5.905,7.240000000000001e-07
1493560156250,5.905,7.240000000000001e-07
1493560156260,5.905,3.6200000000000004e-07
1493560156270,5.905,7.240000000000001e-07
1493560156280,5.905,7.240000000000001e-07
1493560156290,5.905,7.240000000000001e-07
1493560156300,5.905,3.6200000000000004e-07
1493560156310,5.905,0.0
1493560156320,5.905,1.0859999999999999e-06
1493560156330,5.905,7.240000000000001e-07
1493560156340,5.905,1.0859999999999999e-06
1493560156350,5.905,0.0
1493560156360,5.905,7.240000000000001e-07
1493560156370,5.905,3.6200000000000004e-07
1493560156380,5.905,3.6200000000000004e-07
1493560156390,5.905,1.0859999999999999e-06
1493560156400,5.905,3.6200000000000004e-07
1493560156410,5.905,7.240000000000001e-07
1493560156420,5.905,0.0
1493560156430,5.905,1.4480000000000002e-06
1493560156440,5.905,3.6200000000000004e-07
1493560156450,5.905,0.0
1493560156460,5.905,7.240000000000001e-07
1493560156470,5.905,1.0859999999999999e-06
1493560156480,5.905,3.6200000000000004e-07
1493560156490,5.905,0.0
1493560156500,5.905,7.240000000000001e-07
1493560156510,5.905,3.6200000000000004e-07
1493560156520,5.905,7.240000000000001e-07
1493560156530,5.905,3.6200000000000004e-07
1493560156540,5.905,0.0
1493560156550,5.905,1.4480000000000002e-06
1493560156560,5.905,7.240000000000001e-07
1493560156570,5.905,3.6200000000000004e-07
1493560156580,5.905,3.6200000000000004e-07
1493560156590,5.905,7.240000000000001e-07
1493560156600,5.905,7.240000000000001e-07
1493560156610,5.905,7.240000000000001e-07
1493560156620,5.905,0.0
1493560156630,5.905,1.4480000000000002e-06
1493560156640,5.905,0.0
1493560156650,5.905,1.0859999999999999e-06
1493560156660,5.905,1.0859999999999999e-06
1493560156670,5.905,0.0
1493560156680,5.905,1.4480000000000002e-06
1493560156690,5.905,3.6200000000000004e-07
1493560156700,5.905,7.240000000000001e-07
1493560156710,5.905,3.6200000000000004e-07
1493560156720,5.905,1.0859999999999999e-06
1493560156730,5.905,0.0
1493560156740,5.905,1.0859999999999999e-06
1493560156750,5.905,3.6200000000000004e-07
1493560156760,5.905,1.81e-06
1493560156770,5.905,3.6200000000000004e-07
1493560156780,5.905,3.6200000000000004e-07
1493560156790,5.905,1.4480000000000002e-06
1493560156800,5.905,3.6200000000000004e-07
1493560156810,5.905,0.0
1493560156820,5.905,7.240000000000001e-07
1493560156830,5.905,1.0859999999999999e-06
1493560156840,5.905,7.240000000000001e-07
1493560156850,5.905,3.6200000000000004e-07
1493560156860,5.905,3.6200000000000004e-07
1493560156870,5.905,1.0859999999999999e-06
1493560156880,5.905,3.6200000000000004e-07
1493560156890,5.905,1.0859999999999999e-06
1493560156900,5.905,0.0
1493560156910,5.905,7.240000000000001e-07
1493560156920,5.905,3.6200000000000004e-07
1493560156930,5.905,3.6200000000000004e-07
1493560156940,5.905,7.240000000000001e-07
1493560156950,5.905,3.6200000000000004e-07
1493560156960,5.905,3.6200000000000004e-07
1493560156970,5.905,7.240000000000001e-07
1493560156980,5.905,3.6200000000000004e-07
1493560156990,5.905,3.6200000000000004e-07
1493560157000,5.905,1.0859999999999999e-06
1493560157010,5.905,7.240000000000001e-07
1493560157020,5.905,3.6200000000000004e-07
1493560157030,5.905,1.0859999999999999e-06
1493560157040,5.905,3.6200000000000004e-07
1493560157050,5.905,3.6200000000000004e-07
1493560157060,5.905,3.6200000000000004e-07
1493560157070,5.905,7.240000000000001e-07
1493560157080,5.905,7.240000000000001e-07
1493560157090,5.905,3.6200000000000004e-07
1493560157100,5.905,7.240000000000001e-07
1493560157110,5.905,7.240000000000001e-07
1493560157120,5.905,7.240000000000001e-07
1493560157130,5.905,7.240000000000001e-07
1493560157140,5.905,3.6200000000000004e-07
1493560157150,5.905,3.6200000000000004e-07
1493560157160,5.905,1.0859999999999999e-06
1493560157170,5.905,0.0
1493560157180,5.905,7.240000000000001e-07
1493560157190,5.905,7.240000000000001e-07
1493560157200,5.905,1.0859999999999999e-06
1493560157210,5.905,3.6200000000000004e-07
1493560157220,5.905,7.240000000000001e-07
1493560157230,5.905,7.240000000000001e-07
1493560157240,5.905,0.0
1493560157250,5.905,1.0859999999999999e-06
1493560157260,5.905,1.0859999999999999e-06
1493560157270,5.905,3.6200000000000004e-07
1493560157280,5.905,1.0859999999999999e-06
1493560157290,5.905,3.6200000000000004e-07
1493560157300,5.905,7.240000000000001e-07
1493560157310,5.905,0.0
1493560157320,5.905,7.240000000000001e-07
1493560157330,5.905,3.6200000000000004e-07
1493560157340,5.905,7.240000000000001e-07
1493560157350,5.905,3.6200000000000004e-07
1493560157360,5.905,3.6200000000000004e-07
1493560157370,5.905,1.0859999999999999e-06
1493560157380,5.905,3.6200000000000004e-07
1493560157390,5.905,7.240000000000001e-07
1493560157400,5.905,7.240000000000001e-07
1493560157410,5.905,3.6200000000000004e-07
1493560157420,5.905,7.240000000000001e-07
1493560157430,5.905,1.0859999999999999e-06
1493560157440,5.905,3.6200000000000004e-07
1493560157450,5.905,3.6200000000000004e-07
1493560157460,5.905,7.240000000000001e-07
1493560157470,5.905,1.0859999999999999e-06
1493560157480,5.905,3.6200000000000004e-07
1493560157490,5.905,7.240000000000001e-07
1493560157500,5.905,3.6200000000000004e-07
1493560157510,5.905,3.6200000000000004e-07
1493560157520,5.905,1.0859999999999999e-06
1493560157530,5.905,0.0
1493560157540,5.905,1.4480000000000002e-06
1493560157550,5.905,0.0
1493560157560,5.905,1.0859999999999999e-06
1493560157570,5.905,3.6200000000000004e-07
1493560157580,5.905,7.240000000000001e-07
1493560157590,5.905,3.6200000000000004e-07
1493560157600,5.905,3.6200000000000004e-07
1493560157610,5.905,3.6200000000000004e-07
1493560157620,5.905,3.6200000000000004e-07
1493560157630,5.905,7.240000000000001e-07
1493560157640,5.905,0.0
1493560157650,5.905,1.81e-06
1493560157660,5.905,7.240000000000001e-07
1493560157670,5.905,3.6200000000000004e-07
1493560157680,5.905,1.0859999999999999e-06
1493560157690,5.905,3.6200000000000004e-07
1493560157700,5.905,3.6200000000000004e-07
1493560157710,5.905,0.0
1493560157720,5.905,1.0859999999999999e-06
1493560157730,5.905,7.240000000000001e-07
1493560157740,5.905,1.0859999999999999e-06
1493560157750,5.905,3.6200000000000004e-07
1493560157760,5.905,1.0859999999999999e-06
1493560157770,5.905,3.6200000000000004e-07
1493560157780,5.905,7.240000000000001e-07
1493560157790,5.905,0.0
1493560157800,5.905,7.240000000000001e-07
1493560157810,5.905,7.240000000000001e-07
1493560157820,5.905,3.6200000000000004e-07
1493560157830,5.905,7.240000000000001e-07
1493560157840,5.905,7.240000000000001e-07
1493560157850,5.905,7.240000000000001e-07
1493560157860,5.905,3.6200000000000004e-07
1493560157870,5.905,7.240000000000001e-07
1493560157880,5.905,0.0
1493560157890,5.905,7.240000000000001e-07
1493560157900,5.905,7.240000000000001e-07
1493560157910,5.905,3.6200000000000004e-07
1493560157920,5.905,7.240000000000001e-07
1493560157930,5.905,7.240000000000001e-07
1493560157940,5.905,7.240000000000001e-07
1493560157950,5.905,0.0
1493560157960,5.905,1.0859999999999999e-06
1493560157970,5.905,7.240000000000001e-07
1493560157980,5.905,3.6200000000000004e-07
1493560157990,5.905,3.6200000000000004e-07
1493560158000,5.905,1.0859999999999999e-06
1493560158010,5.905,0.0
1493560158020,5.905,7.240000000000001e-07
1493560158030,5.905,3.6200000000000004e-07
1493560158040,5.905,7.240000000000001e-07
1493560158050,5.905,7.240000000000001e-07
1493560158060,5.905,3.6200000000000004e-07
1493560158070,5.905,3.6200000000000004e-07
1493560158080,5.905,3.6200000000000004e-07
1493560158090,5.905,1.4480000000000002e-06
1493560158100,5.905,3.6200000000000004e-07
1493560158110,5.905,0.0
1493560158120,5.905,3.6200000000000004e-07
1493560158130,5.905,7.240000000000001e-07
1493560158140,5.905,3.6200000000000004e-07
1493560158150,5.905,7.240000000000001e-07
1493560158160,5.905,7.240000000000001e-07
1493560158170,5.905,7.240000000000001e-07
1493560158180,5.905,1.0859999999999999e-06
1493560158190,5.905,0.0
1493560158200,5.905,3.6200000000000004e-07
1493560158210,5.905,7.240000000000001e-07
1493560158220,5.905,3.6200000000000004e-07
1493560158230,5.905,3.6200000000000004e-07
1493560158240,5.905,1.0859999999999999e-06
1493560158250,5.905,3.6200000000000004e-07
1493560158260,5.905,7.240000000000001e-07
1493560158270,5.905,3.6200000000000004e-07
1493560158280,5.905,1.0859999999999999e-06
1493560158290,5.905,3.6200000000000004e-07
1493560158300,5.905,7.240000000000001e-07
1493560158310,5.905,1.0859999999999999e-06
1493560158320,5.905,7.240000000000001e-07
1493560158330,5.905,1.0859999999999999e-06
1493560158340,5.905,7.240000000000001e-07
1493560158350,5.905,0.0
1493560158360,5.905,7.240000000000001e-07
1493560158370,5.905,1.0859999999999999e-06
1493560158380,5.905,7.240000000000001e-07
1493560158390,5.905,3.6200000000000004e-07
1493560158400,5.905,3.6200000000000004e-07
1493560158410,5.905,7.240000000000001e-07
1493560158420,5.905,1.0859999999999999e-06
1493560158430,5.905,0.0
1493560158440,5.905,1.0859999999999999e-06
1493560158450,5.905,3.6200000000000004e-07
1493560158460,5.905,3.6200000000000004e-07
1493560158470,5.905,3.6200000000000004e-07
1493560158480,5.905,1.0859999999999999e-06
1493560158490,5.905,0.0
1493560158500,5.905,1.0859999999999999e-06
1493560158510,5.905,0.0
1493560158520,5.905,7.240000000000001e-07
1493560158530,5.905,0.0
1493560158540,5.905,1.81e-06
1493560158550,5.905,0.0
1493560158560,5.905,3.6200000000000004e-07
1493560158570,5.905,7.240000000000001e-07
1493560158580,5.905,3.6200000000000004e-07
1493560158590,5.905,1.0859999999999999e-06
1493560158600,5.905,7.240000000000001e-07
1493560158610,5.905,3.6200000000000004e-07
1493560158620,5.905,7.240000000000001e-07
1493560158630,5.905,1.0859999999999999e-06
1493560158640,5.905,3.6200000000000004e-07
1493560158650,5.905,1.81e-06
1493560158660,5.905,0.0
1493560158670,5.905,3.6200000000000004e-07
1493560158680,5.905,1.4480000000000002e-06
1493560158690,5.885,3.6200000000000004e-07
1493560158700,5.885,1.0859999999999999e-06
1493560158710,5.885,3.6200000000000004e-07
1493560158720,5.885,7.240000000000001e-07
1493560158730,5.885,1.0859999999999999e-06
1493560158740,5.885,3.6200000000000004e-07
1493560158750,5.885,3.6200000000000004e-07
1493560158760,5.885,7.240000000000001e-07
1493560158770,5.885,3.6200000000000004e-07
1493560158780,5.885,1.81e-06
1493560158790,5.885,0.0
1493560158800,5.885,3.6200000000000004e-07
1493560158810,5.885,1.0859999999999999e-06
1493560158820,5.885,3.6200000000000004e-07
1493560158830,5.885,1.0859999999999999e-06
1493560158840,5.885,3.6200000000000004e-07
1493560158850,5.885,7.240000000000001e-07
1493560158860,5.885,3.6200000000000004e-07
1493560158870,5.885,1.0859999999999999e-06
1493560158880,5.885,7.240000000000001e-07
1493560158890,5.885,3.6200000000000004e-07
1493560158900,5.885,7.240000000000001e-07
1493560158910,5.885,3.6200000000000004e-07
1493560158920,5.885,1.0859999999999999e-06
1493560158930,5.885,3.6200000000000004e-07
1493560158940,5.885,7.240000000000001e-07
1493560158950,5.885,1.0859999999999999e-06
1493560158960,5.885,7.240000000000001e-07
1493560158970,5.885,1.0859999999999999e-06
1493560158980,5.885,3.6200000000000004e-07
1493560158990,5.885,0.0
1493560159000,5.885,1.0859999999999999e-06
1493560159010,5.885,0.0
1493560159020,5.885,1.4480000000000002e-06
1493560159030,5.885,3.6200000000000004e-07
1493560159040,5.885,7.240000000000001e-07
1493560159050,5.885,3.6200000000000004e-07
1493560159060,5.885,7.240000000000001e-07
1493560159070,5.885,3.6200000000000004e-07
1493560159080,5.885,3.6200000000000004e-07
1493560159090,5.885,3.6200000000000004e-07
1493560159100,5.885,1.0859999999999999e-06
1493560159110,5.885,3.6200000000000004e-07
1493560159120,5.885,7.240000000000001e-07
1493560159130,5.885,7.240000000000001e-07
1493560159140,5.885,7.240000000000001e-07
1493560159150,5.885,1.0859999999999999e-06
1493560159160,5.885,3.6200000000000004e-07
1493560159170,5.885,7.240000000000001e-07
1493560159180,5.885,1.0859999999999999e-06
1493560159190,5.885,3.6200000000000004e-07
1493560159200,5.885,1.0859999999999999e-06
1493560159210,5.885,0.0
1493560159220,5.885,1.0859999999999999e-06
1493560159230,5.885,3.6200000000000004e-07
1493560159240,5.885,1.0859999999999999e-06
1493560159250,5.885,0.0
1493560159260,5.885,1.4480000000000002e-06
1493560159270,5.885,3.6200000000000004e-07
1493560159280,5.885,1.4480000000000002e-06
1493560159290,5.885,0.0
1493560159300,5.885,1.81e-06
1493560159310,5.885,0.0
1493560159320,5.885,1.0859999999999999e-06
1493560159330,5.885,0.0
1493560159340,5.885,3.6200000000000004e-07
1493560159350,5.885,1.4480000000000002e-06
1493560159360,5.885,7.240000000000001e-07
1493560159370,5.885,3.6200000000000004e-07
1493560159380,5.885,7.240000000000001e-07
