Timestamp,position,BLMTI.04R6.B1E11_TCSP.A4R6.B1
1493559269040,-8.05,7.240000000000001e-07
1493559269050,-8.05,7.240000000000001e-07
1493559269060,-8.05,7.240000000000001e-07
1493559269070,-8.05,1.0859999999999999e-06
1493559269080,-8.05,3.6200000000000004e-07
1493559269090,-8.05,1.0859999999999999e-06
1493559269100,-8.05,0.0
1493559269110,-8.05,3.6200000000000004e-07
1493559269120,-8.05,7.240000000000001e-07
1493559269130,-8.05,3.6200000000000004e-07
1493559269140,-8.05,0.0
1493559269150,-8.05,7.240000000000001e-07
1493559269160,-8.05,3.6200000000000004e-07
1493559269170,-8.05,7.240000000000001e-07
1493559269180,-8.05,3.6200000000000004e-07
1493559269190,-8.05,7.240000000000001e-07
1493559269200,-8.05,0.0
1493559269210,-8.05,0.0
1493559269220,-8.05,0.0
1493559269230,-8.05,3.6200000000000004e-07
1493559269240,-8.05,3.6200000000000004e-07
1493559269250,-8.05,3.6200000000000004e-07
1493559269260,-8.05,0.0
1493559269270,-8.05,0.0
1493559269280,-8.05,3.6200000000000004e-07
1493559269290,-8.05,3.6200000000000004e-07
1493559269300,-8.05,3.6200000000000004e-07
1493559269310,-8.05,7.240000000000001e-07
1493559269320,-8.05,3.6200000000000004e-07
1493559269330,-8.05,7.240000000000001e-07
1493559269340,-8.05,0.0
1493559269350,-8.05,7.240000000000001e-07
1493559269360,-8.05,3.6200000000000004e-07
1493559269370,-8.05,3.6200000000000004e-07
1493559269380,-8.05,7.240000000000001e-07
1493559269390,-8.05,1.0859999999999999e-06
1493559269400,-8.05,7.240000000000001e-07
1493559269410,-8.05,7.240000000000001e-07
1493559269420,-8.05,0.0
1493559269430,-8.05,3.6200000000000004e-07
1493559269440,-8.05,3.6200000000000004e-07
1493559269450,-8.05,7.240000000000001e-07
1493559269460,-8.05,7.240000000000001e-07
1493559269470,-8.05,0.0
1493559269480,-8.05,3.6200000000000004e-07
1493559269490,-8.05,7.240000000000001e-07
1493559269500,-8.05,7.240000000000001e-07
1493559269510,-8.05,3.6200000000000004e-07
1493559269520,-8.05,7.240000000000001e-07
1493559269530,-8.05,7.240000000000001e-07
1493559269540,-8.05,0.0
1493559269550,-8.05,7.240000000000001e-07
1493559269560,-8.05,3.6200000000000004e-07
1493559269570,-8.05,7.240000000000001e-07
1493559269580,-8.05,7.240000000000001e-07
1493559269590,-8.05,3.6200000000000004e-07
1493559269600,-8.05,7.240000000000001e-07
1493559269610,-8.05,7.240000000000001e-07
1493559269620,-8.05,0.0
1493559269630,-8.05,3.6200000000000004e-07
1493559269640,-8.05,1.0859999999999999e-06
1493559269650,-8.05,3.6200000000000004e-07
1493559269660,-8.05,3.6200000000000004e-07
1493559269670,-8.05,7.240000000000001e-07
1493559269680,-8.05,7.240000000000001e-07
1493559269690,-8.05,3.6200000000000004e-07
1493559269700,-8.05,0.0
1493559269710,-8.05,3.6200000000000004e-07
1493559269720,-8.05,3.6200000000000004e-07
1493559269730,-8.05,0.0
1493559269740,-8.05,7.240000000000001e-07
1493559269750,-8.05,1.0859999999999999e-06
1493559269760,-8.05,0.0
1493559269770,-8.05,3.6200000000000004e-07
1493559269780,-8.05,0.0
1493559269790,-8.05,3.6200000000000004e-07
1493559269800,-8.05,3.6200000000000004e-07
1493559269810,-8.05,7.240000000000001e-07
1493559269820,-8.05,3.6200000000000004e-07
1493559269830,-8.05,7.240000000000001e-07
1493559269840,-8.05,3.6200000000000004e-07
1493559269850,-8.05,3.6200000000000004e-07
1493559269860,-8.05,3.6200000000000004e-07
1493559269870,-8.05,0.0
1493559269880,-8.05,3.6200000000000004e-07
1493559269890,-8.05,7.240000000000001e-07
1493559269900,-8.05,3.6200000000000004e-07
1493559269910,-8.05,0.0
1493559269920,-8.05,7.240000000000001e-07
1493559269930,-8.05,0.0
1493559269940,-8.05,0.0
1493559269950,-8.05,3.6200000000000004e-07
1493559269960,-8.05,0.0
1493559269970,-8.05,0.0
1493559269980,-8.05,7.240000000000001e-07
1493559269990,-8.05,3.6200000000000004e-07
1493559270000,-8.05,7.240000000000001e-07
1493559270010,-8.05,3.6200000000000004e-07
1493559270020,-8.05,3.6200000000000004e-07
1493559270030,-8.05,0.0
1493559270040,-8.05,3.6200000000000004e-07
1493559270050,-8.05,0.0
1493559270060,-8.05,3.6200000000000004e-07
1493559270070,-8.05,0.0
1493559270080,-8.05,7.240000000000001e-07
1493559270090,-8.05,0.0
1493559270100,-8.05,3.6200000000000004e-07
1493559270110,-8.05,7.240000000000001e-07
1493559270120,-8.05,7.240000000000001e-07
1493559270130,-8.05,2.1719999999999997e-06
1493559270140,-8.05,1.4480000000000002e-06
1493559270150,-8.05,1.4480000000000002e-06
1493559270160,-8.05,1.81e-06
1493559270170,-8.05,1.4480000000000002e-06
1493559270180,-8.05,3.6200000000000004e-07
1493559270190,-8.05,0.0
1493559270200,-8.05,7.240000000000001e-07
1493559270210,-8.05,7.240000000000001e-07
1493559270220,-8.05,7.240000000000001e-07
1493559270230,-8.05,7.240000000000001e-07
1493559270240,-8.05,7.240000000000001e-07
1493559270250,-8.05,3.6200000000000004e-07
1493559270260,-8.05,7.240000000000001e-07
1493559270270,-8.05,0.0
1493559270280,-8.05,7.240000000000001e-07
1493559270290,-8.05,7.240000000000001e-07
1493559270300,-8.05,0.0
1493559270310,-8.05,7.240000000000001e-07
1493559270320,-8.05,3.6200000000000004e-07
1493559270330,-8.05,3.6200000000000004e-07
1493559270340,-8.05,3.6200000000000004e-07
1493559270350,-8.05,3.6200000000000004e-07
1493559270360,-8.05,3.6200000000000004e-07
1493559270370,-8.05,7.240000000000001e-07
1493559270380,-8.05,0.0
1493559270390,-8.05,1.0859999999999999e-06
1493559270400,-8.05,0.0
1493559270410,-8.05,0.0
1493559270420,-8.05,3.6200000000000004e-07
1493559270430,-8.05,3.6200000000000004e-07
1493559270440,-8.05,3.6200000000000004e-07
1493559270450,-8.05,0.0
1493559270460,-8.05,7.240000000000001e-07
1493559270470,-8.05,3.6200000000000004e-07
1493559270480,-8.05,0.0
1493559270490,-8.05,3.6200000000000004e-07
1493559270500,-8.05,0.0
1493559270510,-8.05,0.0
1493559270520,-8.05,7.240000000000001e-07
1493559270530,-8.05,0.0
1493559270540,-8.05,3.6200000000000004e-07
1493559270550,-8.05,3.6200000000000004e-07
1493559270560,-8.05,3.6200000000000004e-07
1493559270570,-8.05,3.6200000000000004e-07
1493559270580,-8.05,7.240000000000001e-07
1493559270590,-8.05,3.6200000000000004e-07
1493559270600,-8.05,3.6200000000000004e-07
1493559270610,-8.05,3.6200000000000004e-07
1493559270620,-8.05,0.0
1493559270630,-8.05,7.240000000000001e-07
1493559270640,-8.05,0.0
1493559270650,-8.05,0.0
1493559270660,-8.05,3.6200000000000004e-07
1493559270670,-8.05,7.240000000000001e-07
1493559270680,-8.05,3.6200000000000004e-07
1493559270690,-8.05,3.6200000000000004e-07
1493559270700,-8.05,7.240000000000001e-07
1493559270710,-8.05,7.240000000000001e-07
1493559270720,-8.05,3.6200000000000004e-07
1493559270730,-8.05,7.240000000000001e-07
1493559270740,-8.05,3.6200000000000004e-07
1493559270750,-8.05,3.6200000000000004e-07
1493559270760,-8.05,1.0859999999999999e-06
1493559270770,-8.05,1.0859999999999999e-06
1493559270780,-8.05,7.240000000000001e-07
1493559270790,-8.05,7.240000000000001e-07
1493559270800,-8.05,1.4480000000000002e-06
1493559270810,-8.05,1.0859999999999999e-06
1493559270820,-8.05,7.240000000000001e-07
1493559270830,-8.05,0.0
1493559270840,-8.05,3.6200000000000004e-07
1493559270850,-8.05,1.0859999999999999e-06
1493559270860,-8.05,0.0
1493559270870,-8.05,7.240000000000001e-07
1493559270880,-8.05,7.240000000000001e-07
1493559270890,-8.05,3.6200000000000004e-07
1493559270900,-8.05,3.6200000000000004e-07
1493559270910,-8.05,1.0859999999999999e-06
1493559270920,-8.05,3.6200000000000004e-07
1493559270930,-8.05,0.0
1493559270940,-8.05,3.6200000000000004e-07
1493559270950,-8.05,3.6200000000000004e-07
1493559270960,-8.05,1.0859999999999999e-06
1493559270970,-8.05,0.0
1493559270980,-8.05,3.6200000000000004e-07
1493559270990,-8.05,3.6200000000000004e-07
1493559271000,-8.05,3.6200000000000004e-07
1493559271010,-8.05,3.6200000000000004e-07
1493559271020,-8.05,3.6200000000000004e-07
1493559271030,-8.05,0.0
1493559271040,-8.05,3.6200000000000004e-07
1493559271050,-8.05,3.6200000000000004e-07
1493559271060,-8.05,0.0
1493559271070,-8.05,0.0
1493559271080,-8.05,3.6200000000000004e-07
1493559271090,-8.05,0.0
1493559271100,-8.05,7.240000000000001e-07
1493559271110,-8.05,3.6200000000000004e-07
1493559271120,-8.05,0.0
1493559271130,-8.05,7.240000000000001e-07
1493559271140,-8.05,3.6200000000000004e-07
1493559271150,-8.05,1.0859999999999999e-06
1493559271160,-8.05,1.0859999999999999e-06
1493559271170,-8.05,1.4480000000000002e-06
1493559271180,-8.05,1.0859999999999999e-06
1493559271190,-8.05,1.0859999999999999e-06
1493559271200,-8.05,3.6200000000000004e-07
1493559271210,-8.05,3.6200000000000004e-07
1493559271220,-8.05,7.240000000000001e-07
1493559271230,-8.05,3.6200000000000004e-07
1493559271240,-8.05,0.0
1493559271250,-8.05,0.0
1493559271260,-8.05,7.240000000000001e-07
1493559271270,-8.05,3.6200000000000004e-07
1493559271280,-8.05,3.6200000000000004e-07
1493559271290,-8.05,1.0859999999999999e-06
1493559271300,-8.05,0.0
1493559271310,-8.05,0.0
1493559271320,-8.05,3.6200000000000004e-07
1493559271330,-8.05,3.6200000000000004e-07
1493559271340,-8.05,3.6200000000000004e-07
1493559271350,-8.05,3.6200000000000004e-07
1493559271360,-8.05,3.6200000000000004e-07
1493559271370,-8.05,0.0
1493559271380,-8.05,7.240000000000001e-07
1493559271390,-8.05,3.6200000000000004e-07
1493559271400,-8.05,3.6200000000000004e-07
1493559271410,-8.05,7.240000000000001e-07
1493559271420,-8.05,1.0859999999999999e-06
1493559271430,-8.05,7.240000000000001e-07
1493559271470,-8.05,1.0859999999999999e-06
1493559271480,-8.05,3.6200000000000004e-07
1493559271490,-8.05,7.240000000000001e-07
1493559271500,-8.05,3.6200000000000004e-07
1493559271510,-8.05,3.6200000000000004e-07
1493559271520,-8.05,3.6200000000000004e-07
1493559271530,-8.05,3.6200000000000004e-07
1493559271540,-8.05,0.0
1493559271550,-8.05,0.0
1493559271560,-8.05,7.240000000000001e-07
1493559271570,-8.05,0.0
1493559271580,-8.05,7.240000000000001e-07
1493559271590,-8.05,7.240000000000001e-07
1493559271600,-8.05,0.0
1493559271610,-8.05,7.240000000000001e-07
1493559271620,-8.05,0.0
1493559271630,-8.05,7.240000000000001e-07
1493559271640,-8.05,3.6200000000000004e-07
1493559271650,-8.05,3.6200000000000004e-07
1493559271660,-8.05,7.240000000000001e-07
1493559271670,-8.05,7.240000000000001e-07
1493559271680,-8.05,3.6200000000000004e-07
1493559271690,-8.05,0.0
1493559271700,-8.05,0.0
1493559271710,-8.05,0.0
1493559271720,-8.05,0.0
1493559271730,-8.05,7.240000000000001e-07
1493559271740,-8.05,3.6200000000000004e-07
1493559271750,-8.05,3.6200000000000004e-07
1493559271760,-8.05,3.6200000000000004e-07
1493559271770,-8.05,0.0
1493559271780,-8.05,3.6200000000000004e-07
1493559271790,-8.05,3.6200000000000004e-07
1493559271800,-8.05,3.6200000000000004e-07
1493559271810,-8.05,7.240000000000001e-07
1493559271820,-8.05,3.6200000000000004e-07
1493559271830,-8.05,3.6200000000000004e-07
1493559271840,-8.05,3.6200000000000004e-07
1493559271850,-8.05,0.0
1493559271860,-8.05,7.240000000000001e-07
1493559271870,-8.05,7.240000000000001e-07
1493559271880,-8.05,3.6200000000000004e-07
1493559271890,-8.05,7.240000000000001e-07
1493559271900,-8.05,0.0
1493559271910,-8.05,1.4480000000000002e-06
1493559271920,-8.05,3.6200000000000004e-07
1493559271930,-8.05,1.0859999999999999e-06
1493559271940,-8.05,0.0
1493559271950,-8.05,1.0859999999999999e-06
1493559271960,-8.05,7.240000000000001e-07
1493559271970,-8.05,3.6200000000000004e-07
1493559271980,-8.05,0.0
1493559271990,-8.05,0.0
1493559272000,-8.05,3.6200000000000004e-07
1493559272010,-8.05,7.240000000000001e-07
1493559272020,-8.05,1.0859999999999999e-06
1493559272030,-8.05,3.6200000000000004e-07
1493559272040,-8.05,7.240000000000001e-07
1493559272050,-8.05,3.6200000000000004e-07
1493559272060,-8.05,3.6200000000000004e-07
1493559272070,-8.05,0.0
1493559272080,-8.05,7.240000000000001e-07
1493559272090,-8.05,0.0
1493559272100,-8.05,3.6200000000000004e-07
1493559272110,-8.05,0.0
1493559272120,-8.05,7.240000000000001e-07
1493559272130,-8.05,0.0
1493559272140,-8.05,0.0
1493559272150,-8.05,0.0
1493559272160,-8.05,3.6200000000000004e-07
1493559272170,-8.05,7.240000000000001e-07
1493559272180,-8.05,0.0
1493559272190,-8.05,1.0859999999999999e-06
1493559272200,-8.05,0.0
1493559272210,-8.05,0.0
1493559272220,-8.05,3.6200000000000004e-07
1493559272230,-8.05,3.6200000000000004e-07
1493559272240,-8.05,7.240000000000001e-07
1493559272250,-8.05,3.6200000000000004e-07
1493559272260,-8.05,0.0
1493559272270,-8.05,3.6200000000000004e-07
1493559272280,-8.05,3.6200000000000004e-07
1493559272290,-8.05,7.240000000000001e-07
1493559272300,-8.05,7.240000000000001e-07
1493559272310,-8.05,3.6200000000000004e-07
1493559272320,-8.05,3.6200000000000004e-07
1493559272330,-8.05,0.0
1493559272340,-8.05,3.6200000000000004e-07
1493559272350,-8.05,7.240000000000001e-07
1493559272360,-8.05,0.0
1493559272370,-8.05,7.240000000000001e-07
1493559272380,-8.05,3.6200000000000004e-07
1493559272390,-8.05,0.0
1493559272400,-8.05,3.6200000000000004e-07
1493559272410,-8.05,3.6200000000000004e-07
1493559272420,-8.05,3.6200000000000004e-07
1493559272430,-8.05,7.240000000000001e-07
1493559272440,-8.05,7.240000000000001e-07
1493559272450,-8.05,1.0859999999999999e-06
1493559272460,-8.05,0.0
1493559272470,-8.05,7.240000000000001e-07
1493559272480,-8.05,3.6200000000000004e-07
1493559272490,-8.05,3.6200000000000004e-07
1493559272500,-8.05,3.6200000000000004e-07
1493559272510,-8.05,7.240000000000001e-07
1493559272520,-8.05,3.6200000000000004e-07
1493559272530,-8.05,3.6200000000000004e-07
1493559272540,-8.05,3.6200000000000004e-07
1493559272550,-8.05,7.240000000000001e-07
1493559272560,-8.05,0.0
1493559272570,-8.05,7.240000000000001e-07
1493559272580,-8.05,7.240000000000001e-07
1493559272590,-8.05,0.0
1493559272600,-8.05,3.6200000000000004e-07
1493559272610,-8.05,7.240000000000001e-07
1493559272620,-8.05,3.6200000000000004e-07
1493559272630,-8.05,0.0
1493559272640,-8.05,0.0
1493559272650,-8.05,3.6200000000000004e-07
1493559272660,-8.05,3.6200000000000004e-07
1493559272670,-8.05,3.6200000000000004e-07
1493559272680,-8.05,7.240000000000001e-07
1493559272690,-8.05,0.0
1493559272700,-8.05,3.6200000000000004e-07
1493559272710,-8.05,0.0
1493559272720,-8.05,3.6200000000000004e-07
1493559272730,-8.05,7.240000000000001e-07
1493559272740,-8.05,0.0
1493559272750,-8.05,3.6200000000000004e-07
1493559272760,-8.05,3.6200000000000004e-07
1493559272770,-8.05,3.6200000000000004e-07
1493559272780,-8.05,3.6200000000000004e-07
1493559272790,-8.05,0.0
1493559272800,-8.05,7.240000000000001e-07
1493559272810,-8.05,0.0
1493559272820,-8.05,3.6200000000000004e-07
1493559272830,-8.05,7.240000000000001e-07
1493559272840,-8.05,3.6200000000000004e-07
1493559272850,-8.05,3.6200000000000004e-07
1493559272860,-8.05,3.6200000000000004e-07
1493559272870,-8.05,7.240000000000001e-07
1493559272880,-8.05,0.0
1493559272890,-8.05,0.0
1493559272900,-8.05,1.0859999999999999e-06
1493559272910,-8.05,3.6200000000000004e-07
1493559272920,-8.05,7.240000000000001e-07
1493559272930,-8.05,7.240000000000001e-07
1493559272940,-8.05,3.6200000000000004e-07
1493559272950,-8.05,1.4480000000000002e-06
1493559272960,-8.05,7.240000000000001e-07
1493559272970,-8.05,7.240000000000001e-07
1493559272980,-8.05,3.6200000000000004e-07
1493559272990,-8.05,7.240000000000001e-07
1493559273000,-8.05,0.0
1493559273010,-8.05,7.240000000000001e-07
1493559273020,-8.05,0.0
1493559273030,-8.05,3.6200000000000004e-07
1493559273040,-8.05,7.240000000000001e-07
1493559273050,-8.05,0.0
1493559273060,-8.05,3.6200000000000004e-07
1493559273070,-8.05,1.0859999999999999e-06
1493559273080,-8.05,0.0
1493559273090,-8.05,3.6200000000000004e-07
1493559273100,-8.05,0.0
1493559273110,-8.05,1.0859999999999999e-06
1493559273120,-8.05,1.0859999999999999e-06
1493559273130,-8.05,3.6200000000000004e-07
1493559273140,-8.05,3.6200000000000004e-07
1493559273150,-8.05,0.0
1493559273160,-8.05,7.240000000000001e-07
1493559273170,-8.05,7.240000000000001e-07
1493559273180,-8.05,0.0
1493559273190,-8.05,3.6200000000000004e-07
1493559273200,-8.05,3.6200000000000004e-07
1493559273210,-8.05,0.0
1493559273220,-8.05,7.240000000000001e-07
1493559273230,-8.05,3.6200000000000004e-07
1493559273240,-8.05,0.0
1493559273250,-8.05,3.6200000000000004e-07
1493559273260,-8.05,7.240000000000001e-07
1493559273270,-8.05,3.6200000000000004e-07
1493559273280,-8.05,3.6200000000000004e-07
1493559273290,-8.05,3.6200000000000004e-07
1493559273300,-8.05,7.240000000000001e-07
1493559273310,-8.05,7.240000000000001e-07
1493559273320,-8.05,7.240000000000001e-07
1493559273330,-8.05,3.6200000000000004e-07
1493559273340,-8.05,7.240000000000001e-07
1493559273350,-8.05,3.6200000000000004e-07
1493559273360,-8.05,0.0
1493559273370,-8.05,7.240000000000001e-07
1493559273380,-8.05,0.0
1493559273390,-8.05,7.240000000000001e-07
1493559273400,-8.05,0.0
1493559273410,-8.05,3.6200000000000004e-07
1493559273420,-8.05,7.240000000000001e-07
1493559273430,-8.05,3.6200000000000004e-07
1493559273440,-8.05,7.240000000000001e-07
1493559273450,-8.05,3.6200000000000004e-07
1493559273460,-8.05,0.0
1493559273470,-8.05,3.6200000000000004e-07
1493559273480,-8.05,3.6200000000000004e-07
1493559273490,-8.05,0.0
1493559273500,-8.05,7.240000000000001e-07
1493559273510,-8.05,1.0859999999999999e-06
1493559273520,-8.05,7.240000000000001e-07
1493559273530,-8.05,3.6200000000000004e-07
1493559273540,-8.05,7.240000000000001e-07
1493559273550,-8.05,3.6200000000000004e-07
1493559273560,-8.05,0.0
1493559273570,-8.05,7.240000000000001e-07
1493559273580,-8.05,1.0859999999999999e-06
1493559273590,-8.05,7.240000000000001e-07
1493559273600,-8.05,3.6200000000000004e-07
1493559273610,-8.05,1.0859999999999999e-06
1493559273620,-8.05,3.6200000000000004e-07
1493559273630,-8.05,7.240000000000001e-07
1493559273640,-8.05,3.6200000000000004e-07
1493559273650,-8.05,0.0
1493559273660,-8.05,1.0859999999999999e-06
1493559273670,-8.05,7.240000000000001e-07
1493559273680,-8.05,3.6200000000000004e-07
1493559273690,-8.05,3.6200000000000004e-07
1493559273700,-8.05,0.0
1493559273710,-8.05,7.240000000000001e-07
1493559273720,-8.05,1.0859999999999999e-06
1493559273730,-8.05,0.0
1493559273740,-8.05,3.6200000000000004e-07
1493559273750,-8.05,3.6200000000000004e-07
1493559273760,-8.05,3.6200000000000004e-07
1493559273770,-8.05,3.6200000000000004e-07
1493559273780,-8.05,3.6200000000000004e-07
1493559273790,-8.05,3.6200000000000004e-07
1493559273800,-8.05,1.4480000000000002e-06
1493559273810,-8.05,1.81e-06
1493559273820,-8.05,2.5340000000000002e-06
1493559273830,-8.05,1.81e-06
1493559273840,-8.05,1.4480000000000002e-06
1493559273850,-8.05,1.0859999999999999e-06
1493559273860,-8.05,3.6200000000000004e-07
1493559273870,-8.05,1.0859999999999999e-06
1493559273880,-8.05,0.0
1493559273890,-8.05,7.240000000000001e-07
1493559273900,-8.05,7.240000000000001e-07
1493559273910,-8.05,3.6200000000000004e-07
1493559273920,-8.05,0.0
1493559273930,-8.05,7.240000000000001e-07
1493559273940,-8.05,7.240000000000001e-07
1493559273950,-8.05,3.6200000000000004e-07
1493559273960,-8.05,1.4480000000000002e-06
1493559273970,-8.05,7.240000000000001e-07
1493559273980,-8.05,3.6200000000000004e-07
1493559273990,-8.05,1.0859999999999999e-06
1493559274000,-8.05,1.0859999999999999e-06
1493559274010,-8.05,1.81e-06
1493559274020,-8.05,1.0859999999999999e-06
1493559274030,-8.05,1.0859999999999999e-06
1493559274040,-8.05,1.0859999999999999e-06
1493559274050,-8.05,3.6200000000000004e-07
1493559274060,-8.05,3.6200000000000004e-07
1493559274070,-8.05,1.4480000000000002e-06
1493559274080,-8.05,3.6200000000000004e-07
1493559274090,-8.05,1.0859999999999999e-06
1493559274100,-8.05,7.240000000000001e-07
1493559274110,-8.05,7.240000000000001e-07
1493559274120,-8.05,3.6200000000000004e-07
1493559274130,-8.05,3.6200000000000004e-07
1493559274140,-8.05,1.0859999999999999e-06
1493559274150,-8.05,3.6200000000000004e-07
1493559274160,-8.05,3.6200000000000004e-07
1493559274170,-8.05,3.6200000000000004e-07
1493559274180,-8.05,0.0
1493559274190,-8.05,0.0
1493559274200,-8.05,1.0859999999999999e-06
1493559274210,-8.05,0.0
1493559274220,-8.05,3.6200000000000004e-07
1493559274230,-8.05,3.6200000000000004e-07
1493559274240,-8.05,3.6200000000000004e-07
1493559274250,-8.05,7.240000000000001e-07
1493559274260,-8.05,3.6200000000000004e-07
1493559274270,-8.05,3.6200000000000004e-07
1493559274280,-8.05,3.6200000000000004e-07
1493559274290,-8.05,3.6200000000000004e-07
1493559274300,-8.05,0.0
1493559274310,-8.05,7.240000000000001e-07
1493559274320,-8.05,3.6200000000000004e-07
1493559274330,-8.05,3.6200000000000004e-07
1493559274340,-8.05,0.0
1493559274350,-8.05,7.240000000000001e-07
1493559274360,-8.05,7.240000000000001e-07
1493559274370,-8.05,3.6200000000000004e-07
1493559274380,-8.05,1.4480000000000002e-06
1493559274390,-8.05,0.0
1493559274400,-8.05,3.6200000000000004e-07
1493559274410,-8.05,1.0859999999999999e-06
1493559274420,-8.05,1.0859999999999999e-06
1493559274430,-8.05,3.6200000000000004e-07
1493559274440,-8.05,7.240000000000001e-07
1493559274450,-8.05,0.0
1493559274460,-8.05,3.6200000000000004e-07
1493559274470,-8.05,1.0859999999999999e-06
1493559274480,-8.05,3.6200000000000004e-07
1493559274490,-8.05,0.0
1493559274500,-8.05,3.6200000000000004e-07
1493559274510,-8.05,0.0
1493559274520,-8.05,0.0
1493559274530,-8.05,0.0
1493559274540,-8.05,0.0
1493559274550,-8.05,3.6200000000000004e-07
1493559274560,-8.05,3.6200000000000004e-07
1493559274570,-8.05,3.6200000000000004e-07
1493559274580,-8.05,3.6200000000000004e-07
1493559274590,-8.05,0.0
1493559274600,-8.05,7.240000000000001e-07
1493559274610,-8.05,3.6200000000000004e-07
1493559274620,-8.05,7.240000000000001e-07
1493559274630,-8.05,3.6200000000000004e-07
1493559274640,-8.05,0.0
1493559274650,-8.05,3.6200000000000004e-07
1493559274660,-8.05,3.6200000000000004e-07
1493559274670,-8.05,3.6200000000000004e-07
1493559274680,-8.05,0.0
1493559274690,-8.05,3.6200000000000004e-07
1493559274700,-8.05,0.0
1493559274710,-8.05,0.0
1493559274720,-8.05,3.6200000000000004e-07
1493559274730,-8.05,3.6200000000000004e-07
1493559274740,-8.05,7.240000000000001e-07
1493559274750,-8.05,7.240000000000001e-07
1493559274760,-8.05,3.6200000000000004e-07
1493559274770,-8.05,3.6200000000000004e-07
1493559274780,-8.05,0.0
1493559274790,-8.05,3.6200000000000004e-07
1493559274800,-8.05,3.6200000000000004e-07
1493559274810,-8.05,0.0
1493559274820,-8.05,3.6200000000000004e-07
1493559274830,-8.05,7.240000000000001e-07
1493559274840,-8.05,0.0
1493559274850,-8.05,3.6200000000000004e-07
1493559274860,-8.05,0.0
1493559274870,-8.05,3.6200000000000004e-07
1493559274880,-8.05,7.240000000000001e-07
1493559274890,-8.05,3.6200000000000004e-07
1493559274900,-8.05,0.0
1493559274910,-8.05,3.6200000000000004e-07
1493559274920,-8.05,0.0
1493559274930,-8.05,3.6200000000000004e-07
1493559274940,-8.05,0.0
1493559274950,-8.05,3.6200000000000004e-07
1493559274960,-8.05,3.6200000000000004e-07
1493559274970,-8.05,0.0
1493559274980,-8.05,0.0
1493559274990,-8.05,3.6200000000000004e-07
1493559275000,-8.05,0.0
1493559275010,-8.05,3.6200000000000004e-07
1493559275020,-8.05,7.240000000000001e-07
1493559275030,-8.05,0.0
1493559275040,-8.05,3.6200000000000004e-07
1493559275050,-8.05,3.6200000000000004e-07
1493559275060,-8.05,7.240000000000001e-07
1493559275070,-8.05,7.240000000000001e-07
1493559275080,-8.05,3.6200000000000004e-07
1493559275090,-8.05,7.240000000000001e-07
1493559275100,-8.05,0.0
1493559275110,-8.05,3.6200000000000004e-07
1493559275120,-8.05,7.240000000000001e-07
1493559275130,-8.05,3.6200000000000004e-07
1493559275140,-8.05,3.6200000000000004e-07
1493559275150,-8.05,0.0
1493559275160,-8.05,7.240000000000001e-07
1493559275170,-8.05,3.6200000000000004e-07
1493559275180,-8.05,3.6200000000000004e-07
1493559275190,-8.05,3.6200000000000004e-07
1493559275200,-8.05,7.240000000000001e-07
1493559275210,-8.05,3.6200000000000004e-07
1493559275220,-8.05,3.6200000000000004e-07
1493559275230,-8.05,3.6200000000000004e-07
1493559275240,-8.05,3.6200000000000004e-07
1493559275250,-8.05,7.240000000000001e-07
1493559275260,-8.05,0.0
1493559275270,-8.05,0.0
1493559275280,-8.05,7.240000000000001e-07
1493559275290,-8.05,3.6200000000000004e-07
1493559275300,-8.05,7.240000000000001e-07
1493559275310,-8.05,0.0
1493559275320,-8.05,7.240000000000001e-07
1493559275330,-8.05,3.6200000000000004e-07
1493559275340,-8.05,3.6200000000000004e-07
1493559275350,-8.05,7.240000000000001e-07
1493559275360,-8.05,0.0
1493559275370,-8.05,7.240000000000001e-07
1493559275380,-8.05,0.0
1493559275390,-8.05,7.240000000000001e-07
1493559275400,-8.05,3.6200000000000004e-07
1493559275410,-8.05,7.240000000000001e-07
1493559275420,-8.05,7.240000000000001e-07
1493559275430,-8.05,0.0
1493559275440,-8.05,1.0859999999999999e-06
1493559275450,-8.05,3.6200000000000004e-07
1493559275460,-8.05,7.240000000000001e-07
1493559275470,-8.05,3.6200000000000004e-07
1493559275480,-8.05,3.6200000000000004e-07
1493559275490,-8.05,0.0
1493559275500,-8.05,1.0859999999999999e-06
1493559275510,-8.05,0.0
1493559275520,-8.05,7.240000000000001e-07
1493559275530,-8.05,0.0
1493559275540,-8.05,3.6200000000000004e-07
1493559275550,-8.05,7.240000000000001e-07
1493559275560,-8.05,7.240000000000001e-07
1493559275570,-8.05,0.0
1493559275580,-8.05,3.6200000000000004e-07
1493559275590,-8.05,3.6200000000000004e-07
1493559275600,-8.05,3.6200000000000004e-07
1493559275610,-8.05,3.6200000000000004e-07
1493559275620,-8.05,7.240000000000001e-07
1493559275630,-8.05,0.0
1493559275640,-8.05,7.240000000000001e-07
1493559275650,-8.05,7.240000000000001e-07
1493559275660,-8.05,1.0859999999999999e-06
1493559275670,-8.05,0.0
1493559275680,-8.05,7.240000000000001e-07
1493559275690,-8.05,3.6200000000000004e-07
1493559275700,-8.05,7.240000000000001e-07
1493559275710,-8.05,0.0
1493559275720,-8.05,3.6200000000000004e-07
1493559275730,-8.05,7.240000000000001e-07
1493559275740,-8.05,3.6200000000000004e-07
1493559275750,-8.05,0.0
1493559275760,-8.05,3.6200000000000004e-07
