Timestamp,position,BLMTI.04R6.B1E11_TCSP.A4R6.B1
1493558936680,9.1,3.6200000000000004e-07
1493558936690,9.1,7.240000000000001e-07
1493558936700,9.1,3.6200000000000004e-07
1493558936710,9.1,3.6200000000000004e-07
1493558936720,9.1,0.0
1493558936730,9.1,3.6200000000000004e-07
1493558936740,9.1,7.240000000000001e-07
1493558936750,9.1,3.6200000000000004e-07
1493558936760,9.1,3.6200000000000004e-07
1493558936770,9.1,3.6200000000000004e-07
1493558936780,9.1,3.6200000000000004e-07
1493558936790,9.1,3.6200000000000004e-07
1493558936800,9.1,0.0
1493558936810,9.1,3.6200000000000004e-07
1493558936820,9.1,3.6200000000000004e-07
1493558936830,9.1,3.6200000000000004e-07
1493558936840,9.1,7.240000000000001e-07
1493558936850,9.1,3.6200000000000004e-07
1493558936860,9.1,3.6200000000000004e-07
1493558936870,9.1,3.6200000000000004e-07
1493558936880,9.1,1.0859999999999999e-06
1493558936890,9.1,7.240000000000001e-07
1493558936900,9.1,0.0
1493558936910,9.1,3.6200000000000004e-07
1493558936920,9.1,3.6200000000000004e-07
1493558936930,9.1,7.240000000000001e-07
1493558936940,9.1,0.0
1493558936950,9.1,3.6200000000000004e-07
1493558936960,9.1,0.0
1493558936970,9.1,3.6200000000000004e-07
1493558936980,9.1,3.6200000000000004e-07
1493558936990,9.1,0.0
1493558937000,9.1,3.6200000000000004e-07
1493558937010,9.1,1.0859999999999999e-06
1493558937020,9.1,0.0
1493558937030,9.1,3.6200000000000004e-07
1493558937040,9.1,1.0859999999999999e-06
1493558937050,9.1,3.6200000000000004e-07
1493558937060,9.1,7.240000000000001e-07
1493558937070,9.1,0.0
1493558937080,9.1,3.6200000000000004e-07
1493558937090,9.1,0.0
1493558937100,9.1,7.240000000000001e-07
1493558937110,9.1,3.6200000000000004e-07
1493558937120,9.1,0.0
1493558937130,9.1,7.240000000000001e-07
1493558937140,9.1,3.6200000000000004e-07
1493558937150,9.1,0.0
1493558937160,9.1,7.240000000000001e-07
1493558937170,9.1,3.6200000000000004e-07
1493558937180,9.1,0.0
1493558937190,9.1,7.240000000000001e-07
1493558937200,9.1,0.0
1493558937210,9.1,0.0
1493558937220,9.1,7.240000000000001e-07
1493558937230,9.1,0.0
1493558937240,9.1,0.0
1493558937250,9.1,7.240000000000001e-07
1493558937260,9.1,7.240000000000001e-07
1493558937270,9.1,0.0
1493558937280,9.1,0.0
1493558937290,9.1,7.240000000000001e-07
1493558937300,9.1,3.6200000000000004e-07
1493558937310,9.1,3.6200000000000004e-07
1493558937320,9.1,3.6200000000000004e-07
1493558937330,9.1,3.6200000000000004e-07
1493558937340,9.1,0.0
1493558937350,9.1,1.0859999999999999e-06
1493558937360,9.1,0.0
1493558937370,9.1,7.240000000000001e-07
1493558937380,9.1,0.0
1493558937390,9.1,0.0
1493558937400,9.1,3.6200000000000004e-07
1493558937410,9.1,0.0
1493558937420,9.1,7.240000000000001e-07
1493558937430,9.1,7.240000000000001e-07
1493558937440,9.1,0.0
1493558937450,9.1,3.6200000000000004e-07
1493558937460,9.1,3.6200000000000004e-07
1493558937470,9.1,7.240000000000001e-07
1493558937480,9.1,0.0
1493558937490,9.1,0.0
1493558937500,9.1,0.0
1493558937510,9.1,3.6200000000000004e-07
1493558937520,9.1,0.0
1493558937530,9.1,7.240000000000001e-07
1493558937540,9.1,0.0
1493558937550,9.1,7.240000000000001e-07
1493558937560,9.1,3.6200000000000004e-07
1493558937570,9.1,7.240000000000001e-07
1493558937580,9.1,0.0
1493558937590,9.1,0.0
1493558937600,9.1,1.0859999999999999e-06
1493558937610,9.1,3.6200000000000004e-07
1493558937620,9.1,3.6200000000000004e-07
1493558937630,9.1,3.6200000000000004e-07
1493558937640,9.1,3.6200000000000004e-07
1493558937650,9.1,7.240000000000001e-07
1493558937660,9.1,7.240000000000001e-07
1493558937670,9.1,7.240000000000001e-07
1493558937680,9.1,3.6200000000000004e-07
1493558937690,9.1,3.6200000000000004e-07
1493558937700,9.1,0.0
1493558937710,9.1,7.240000000000001e-07
1493558937720,9.1,0.0
1493558937730,9.1,7.240000000000001e-07
1493558937740,9.1,3.6200000000000004e-07
1493558937750,9.1,3.6200000000000004e-07
1493558937760,9.1,7.240000000000001e-07
1493558937770,9.1,3.6200000000000004e-07
1493558937780,9.1,3.6200000000000004e-07
1493558937790,9.1,0.0
1493558937800,9.1,3.6200000000000004e-07
1493558937810,9.1,3.6200000000000004e-07
1493558937820,9.1,7.240000000000001e-07
1493558937830,9.1,3.6200000000000004e-07
1493558937840,9.1,0.0
1493558937850,9.1,3.6200000000000004e-07
1493558937860,9.1,0.0
1493558937870,9.1,7.240000000000001e-07
1493558937880,9.1,3.6200000000000004e-07
1493558937890,9.1,0.0
1493558937900,9.1,7.240000000000001e-07
1493558937910,9.1,3.6200000000000004e-07
1493558937920,9.1,3.6200000000000004e-07
1493558937930,9.1,7.240000000000001e-07
1493558937940,9.1,3.6200000000000004e-07
1493558937950,9.1,3.6200000000000004e-07
1493558937960,9.1,3.6200000000000004e-07
1493558937970,9.1,3.6200000000000004e-07
1493558937980,9.1,3.6200000000000004e-07
1493558937990,9.1,0.0
1493558938000,9.1,3.6200000000000004e-07
1493558938010,9.1,0.0
1493558938020,9.1,0.0
1493558938030,9.1,3.6200000000000004e-07
1493558938040,9.1,3.6200000000000004e-07
1493558938050,9.1,7.240000000000001e-07
1493558938060,9.1,3.6200000000000004e-07
1493558938070,9.1,3.6200000000000004e-07
1493558938080,9.1,3.6200000000000004e-07
1493558938090,9.1,7.240000000000001e-07
1493558938100,9.1,3.6200000000000004e-07
1493558938110,9.1,0.0
1493558938120,9.1,0.0
1493558938130,9.1,7.240000000000001e-07
1493558938140,9.1,0.0
1493558938150,9.1,0.0
1493558938160,9.1,0.0
1493558938170,9.1,3.6200000000000004e-07
1493558938180,9.1,3.6200000000000004e-07
1493558938190,9.1,3.6200000000000004e-07
1493558938200,9.1,3.6200000000000004e-07
1493558938210,9.1,3.6200000000000004e-07
1493558938220,9.1,3.6200000000000004e-07
1493558938230,9.1,0.0
1493558938240,9.1,0.0
1493558938250,9.1,7.240000000000001e-07
1493558938260,9.1,3.6200000000000004e-07
1493558938270,9.1,3.6200000000000004e-07
1493558938280,9.1,0.0
1493558938290,9.1,3.6200000000000004e-07
1493558938300,9.1,3.6200000000000004e-07
1493558938310,9.1,0.0
1493558938320,9.1,3.6200000000000004e-07
1493558938330,9.1,3.6200000000000004e-07
1493558938340,9.1,3.6200000000000004e-07
1493558938350,9.1,3.6200000000000004e-07
1493558938360,9.1,3.6200000000000004e-07
1493558938370,9.1,3.6200000000000004e-07
1493558938380,9.1,7.240000000000001e-07
1493558938390,9.1,3.6200000000000004e-07
1493558938400,9.1,3.6200000000000004e-07
1493558938410,9.1,0.0
1493558938420,9.1,3.6200000000000004e-07
1493558938430,9.1,7.240000000000001e-07
1493558938440,9.1,0.0
1493558938450,9.1,3.6200000000000004e-07
1493558938460,9.1,0.0
1493558938470,9.1,0.0
1493558938480,9.1,3.6200000000000004e-07
1493558938490,9.1,3.6200000000000004e-07
1493558938500,9.1,3.6200000000000004e-07
1493558938510,9.1,0.0
1493558938520,9.1,0.0
1493558938530,9.1,3.6200000000000004e-07
1493558938540,9.1,3.6200000000000004e-07
1493558938550,9.1,3.6200000000000004e-07
1493558938560,9.1,3.6200000000000004e-07
1493558938570,9.1,3.6200000000000004e-07
1493558938580,9.1,7.240000000000001e-07
1493558938590,9.1,7.240000000000001e-07
1493558938600,9.1,3.6200000000000004e-07
1493558938610,9.1,7.240000000000001e-07
1493558938620,9.1,0.0
1493558938630,9.1,0.0
1493558938640,9.1,3.6200000000000004e-07
1493558938650,9.1,3.6200000000000004e-07
1493558938660,9.1,3.6200000000000004e-07
1493558938670,9.1,0.0
1493558938680,9.1,3.6200000000000004e-07
1493558938690,9.1,7.240000000000001e-07
1493558938700,9.1,0.0
1493558938710,9.1,0.0
1493558938720,9.1,7.240000000000001e-07
1493558938730,9.1,3.6200000000000004e-07
1493558938740,9.1,0.0
1493558938750,9.1,3.6200000000000004e-07
1493558938760,9.1,3.6200000000000004e-07
1493558938770,9.1,3.6200000000000004e-07
1493558938780,9.1,1.0859999999999999e-06
1493558938790,9.1,7.240000000000001e-07
1493558938800,9.1,0.0
1493558938810,9.1,3.6200000000000004e-07
1493558938820,9.1,0.0
1493558938830,9.1,1.0859999999999999e-06
1493558938840,9.1,0.0
1493558938850,9.1,3.6200000000000004e-07
1493558938860,9.1,7.240000000000001e-07
1493558938870,9.1,3.6200000000000004e-07
1493558938880,9.1,0.0
1493558938890,9.1,3.6200000000000004e-07
1493558938900,9.1,3.6200000000000004e-07
1493558938910,9.1,3.6200000000000004e-07
1493558938920,9.1,0.0
1493558938930,9.1,3.6200000000000004e-07
1493558938940,9.1,7.240000000000001e-07
1493558938950,9.1,0.0
1493558938960,9.1,3.6200000000000004e-07
1493558938970,9.1,3.6200000000000004e-07
1493558938980,9.1,3.6200000000000004e-07
1493558938990,9.1,3.6200000000000004e-07
1493558939000,9.1,3.6200000000000004e-07
1493558939010,9.1,0.0
1493558939020,9.1,3.6200000000000004e-07
1493558939030,9.1,3.6200000000000004e-07
1493558939040,9.1,0.0
1493558939050,9.1,0.0
1493558939060,9.1,3.6200000000000004e-07
1493558939070,9.1,0.0
1493558939080,9.1,0.0
1493558939090,9.1,7.240000000000001e-07
1493558939100,9.1,0.0
1493558939110,9.1,3.6200000000000004e-07
1493558939120,9.1,0.0
1493558939130,9.1,3.6200000000000004e-07
1493558939140,9.1,0.0
1493558939150,9.1,3.6200000000000004e-07
1493558939160,9.1,3.6200000000000004e-07
1493558939170,9.1,3.6200000000000004e-07
1493558939180,9.1,0.0
1493558939190,9.1,3.6200000000000004e-07
1493558939200,9.1,3.6200000000000004e-07
1493558939210,9.1,3.6200000000000004e-07
1493558939220,9.1,3.6200000000000004e-07
1493558939230,9.1,3.6200000000000004e-07
1493558939240,9.1,3.6200000000000004e-07
1493558939250,9.1,0.0
1493558939260,9.1,3.6200000000000004e-07
1493558939270,9.1,3.6200000000000004e-07
1493558939280,9.1,3.6200000000000004e-07
1493558939290,9.1,3.6200000000000004e-07
1493558939300,9.1,3.6200000000000004e-07
1493558939310,9.1,3.6200000000000004e-07
1493558939320,9.1,7.240000000000001e-07
1493558939330,9.1,3.6200000000000004e-07
1493558939340,9.1,3.6200000000000004e-07
1493558939350,9.1,7.240000000000001e-07
1493558939360,9.1,3.6200000000000004e-07
1493558939370,9.1,7.240000000000001e-07
1493558939380,9.1,0.0
1493558939390,9.1,7.240000000000001e-07
1493558939400,9.1,0.0
1493558939410,9.1,7.240000000000001e-07
1493558939420,9.1,3.6200000000000004e-07
1493558939430,9.1,3.6200000000000004e-07
1493558939440,9.1,3.6200000000000004e-07
1493558939450,9.1,3.6200000000000004e-07
1493558939460,9.1,3.6200000000000004e-07
1493558939470,9.1,0.0
1493558939480,9.1,0.0
1493558939490,9.1,3.6200000000000004e-07
1493558939500,9.1,0.0
1493558939510,9.1,3.6200000000000004e-07
1493558939520,9.1,7.240000000000001e-07
1493558939530,9.1,0.0
1493558939540,9.1,0.0
1493558939550,9.1,0.0
1493558939560,9.1,0.0
1493558939570,9.1,3.6200000000000004e-07
1493558939580,9.1,3.6200000000000004e-07
1493558939590,9.1,3.6200000000000004e-07
1493558939600,9.1,0.0
1493558939610,9.1,0.0
1493558939620,9.1,7.240000000000001e-07
1493558939630,9.1,3.6200000000000004e-07
1493558939640,9.1,3.6200000000000004e-07
1493558939650,9.1,3.6200000000000004e-07
1493558939660,9.1,0.0
1493558939670,9.1,3.6200000000000004e-07
1493558939680,9.1,1.0859999999999999e-06
1493558939690,9.1,0.0
1493558939700,9.1,7.240000000000001e-07
1493558939710,9.1,7.240000000000001e-07
1493558939720,9.1,0.0
1493558939730,9.1,3.6200000000000004e-07
1493558939740,9.1,3.6200000000000004e-07
1493558939750,9.1,3.6200000000000004e-07
1493558939760,9.1,3.6200000000000004e-07
1493558939770,9.1,3.6200000000000004e-07
1493558939780,9.1,0.0
1493558939790,9.1,3.6200000000000004e-07
1493558939800,9.1,7.240000000000001e-07
1493558939810,9.1,7.240000000000001e-07
1493558939820,9.1,0.0
1493558939830,9.1,3.6200000000000004e-07
1493558939840,9.1,0.0
1493558939850,9.1,0.0
1493558939860,9.1,7.240000000000001e-07
1493558939870,9.1,3.6200000000000004e-07
1493558939880,9.1,0.0
1493558939890,9.1,0.0
1493558939900,9.1,3.6200000000000004e-07
1493558939910,9.1,0.0
1493558939920,9.1,7.240000000000001e-07
1493558939930,9.1,0.0
1493558939940,9.1,3.6200000000000004e-07
1493558939950,9.1,7.240000000000001e-07
1493558939960,9.1,0.0
1493558939970,9.1,1.0859999999999999e-06
1493558939980,9.1,3.6200000000000004e-07
1493558939990,9.1,3.6200000000000004e-07
1493558940000,9.1,7.240000000000001e-07
1493558940010,9.1,3.6200000000000004e-07
1493558940020,9.1,0.0
1493558940030,9.1,3.6200000000000004e-07
1493558940040,9.1,3.6200000000000004e-07
1493558940050,9.1,7.240000000000001e-07
1493558940060,9.1,3.6200000000000004e-07
1493558940070,9.1,0.0
1493558940080,9.1,0.0
1493558940090,9.1,7.240000000000001e-07
1493558940100,9.1,3.6200000000000004e-07
1493558940110,9.1,7.240000000000001e-07
1493558940120,9.1,3.6200000000000004e-07
1493558940130,9.1,3.6200000000000004e-07
1493558940140,9.1,1.0859999999999999e-06
1493558940150,9.1,0.0
1493558940160,9.1,3.6200000000000004e-07
1493558940170,9.1,3.6200000000000004e-07
1493558940180,9.1,7.240000000000001e-07
1493558940190,9.1,7.240000000000001e-07
1493558940200,9.1,3.6200000000000004e-07
1493558940210,9.1,7.240000000000001e-07
1493558940220,9.1,3.6200000000000004e-07
1493558940230,9.1,7.240000000000001e-07
1493558940240,9.1,3.6200000000000004e-07
1493558940250,9.1,3.6200000000000004e-07
1493558940260,9.1,3.6200000000000004e-07
1493558940270,9.1,7.240000000000001e-07
1493558940280,9.1,7.240000000000001e-07
1493558940290,9.1,3.6200000000000004e-07
1493558940300,9.1,7.240000000000001e-07
1493558940310,9.1,3.6200000000000004e-07
1493558940320,9.1,3.6200000000000004e-07
1493558940330,9.1,3.6200000000000004e-07
1493558940340,9.1,3.6200000000000004e-07
1493558940350,9.1,0.0
1493558940360,9.1,0.0
1493558940370,9.1,7.240000000000001e-07
1493558940380,9.1,0.0
1493558940390,9.1,7.240000000000001e-07
1493558940400,9.1,3.6200000000000004e-07
1493558940410,9.1,0.0
1493558940420,9.1,3.6200000000000004e-07
1493558940430,9.1,3.6200000000000004e-07
1493558940440,9.1,3.6200000000000004e-07
1493558940450,9.1,3.6200000000000004e-07
1493558940460,9.1,3.6200000000000004e-07
1493558940470,9.1,3.6200000000000004e-07
1493558940480,9.1,0.0
1493558940490,9.1,7.240000000000001e-07
1493558940500,9.1,0.0
1493558940510,9.1,7.240000000000001e-07
1493558940520,9.1,7.240000000000001e-07
1493558940530,9.1,3.6200000000000004e-07
1493558940540,9.1,0.0
1493558940550,9.1,0.0
1493558940560,9.1,0.0
1493558940570,9.1,3.6200000000000004e-07
1493558940580,9.1,7.240000000000001e-07
1493558940590,9.1,0.0
1493558940600,9.1,3.6200000000000004e-07
1493558940610,9.1,7.240000000000001e-07
1493558940620,9.1,0.0
1493558940630,9.1,7.240000000000001e-07
1493558940640,9.1,0.0
1493558940650,9.1,0.0
1493558940660,9.1,7.240000000000001e-07
1493558940670,9.1,0.0
1493558940680,9.1,3.6200000000000004e-07
1493558940690,9.1,0.0
1493558940700,9.1,3.6200000000000004e-07
1493558940710,9.1,0.0
1493558940720,9.1,0.0
1493558940730,9.1,3.6200000000000004e-07
1493558940740,9.1,3.6200000000000004e-07
1493558940750,9.1,3.6200000000000004e-07
1493558940760,9.1,3.6200000000000004e-07
1493558940770,9.1,7.240000000000001e-07
1493558940780,9.1,0.0
1493558940790,9.1,1.0859999999999999e-06
1493558940800,9.1,3.6200000000000004e-07
1493558940810,9.1,0.0
1493558940820,9.1,3.6200000000000004e-07
1493558940830,9.1,3.6200000000000004e-07
1493558940840,9.1,3.6200000000000004e-07
1493558940850,9.1,3.6200000000000004e-07
1493558940860,9.1,3.6200000000000004e-07
1493558940870,9.1,0.0
1493558940880,9.1,3.6200000000000004e-07
1493558940890,9.1,3.6200000000000004e-07
1493558940900,9.1,0.0
1493558940910,9.1,3.6200000000000004e-07
1493558940920,9.1,3.6200000000000004e-07
1493558940930,9.1,7.240000000000001e-07
1493558940940,9.1,0.0
1493558940950,9.1,0.0
1493558940960,9.1,0.0
1493558940970,9.1,7.240000000000001e-07
1493558940980,9.1,0.0
1493558940990,9.1,0.0
1493558941000,9.1,7.240000000000001e-07
1493558941010,9.1,0.0
1493558941020,9.1,3.6200000000000004e-07
1493558941030,9.1,3.6200000000000004e-07
1493558941040,9.1,3.6200000000000004e-07
1493558941050,9.1,3.6200000000000004e-07
1493558941060,9.1,0.0
1493558941070,9.1,1.0859999999999999e-06
1493558941080,9.1,3.6200000000000004e-07
1493558941090,9.1,7.240000000000001e-07
1493558941100,9.1,0.0
1493558941110,9.1,0.0
1493558941120,9.1,3.6200000000000004e-07
1493558941130,9.1,7.240000000000001e-07
1493558941140,9.1,0.0
1493558941150,9.1,7.240000000000001e-07
1493558941160,9.1,0.0
1493558941170,9.1,3.6200000000000004e-07
1493558941180,9.1,3.6200000000000004e-07
1493558941190,9.1,7.240000000000001e-07
1493558941200,9.1,3.6200000000000004e-07
1493558941210,9.1,7.240000000000001e-07
1493558941220,9.1,3.6200000000000004e-07
1493558941230,9.1,0.0
1493558941240,9.1,0.0
1493558941250,9.1,0.0
1493558941260,9.1,3.6200000000000004e-07
1493558941270,9.1,0.0
1493558941280,9.1,3.6200000000000004e-07
1493558941290,9.1,3.6200000000000004e-07
1493558941300,9.1,3.6200000000000004e-07
1493558941310,9.1,7.240000000000001e-07
1493558941320,9.1,0.0
1493558941330,9.1,3.6200000000000004e-07
1493558941340,9.1,0.0
1493558941350,9.1,7.240000000000001e-07
1493558941360,9.1,3.6200000000000004e-07
1493558941370,9.1,7.240000000000001e-07
1493558941380,9.1,0.0
1493558941390,9.1,0.0
1493558941400,9.1,7.240000000000001e-07
1493558941410,9.1,7.240000000000001e-07
1493558941420,9.1,0.0
1493558941430,9.1,3.6200000000000004e-07
1493558941440,9.1,7.240000000000001e-07
1493558941450,9.1,0.0
1493558941460,9.1,3.6200000000000004e-07
1493558941470,9.1,3.6200000000000004e-07
1493558941480,9.1,3.6200000000000004e-07
1493558941490,9.1,0.0
1493558941500,9.1,3.6200000000000004e-07
1493558941510,9.1,0.0
1493558941520,9.1,3.6200000000000004e-07
1493558941530,9.1,3.6200000000000004e-07
1493558941540,9.1,0.0
1493558941550,9.1,3.6200000000000004e-07
1493558941560,9.1,7.240000000000001e-07
1493558941570,9.1,3.6200000000000004e-07
1493558941580,9.1,7.240000000000001e-07
1493558941590,9.1,3.6200000000000004e-07
1493558941600,9.1,3.6200000000000004e-07
1493558941610,9.1,3.6200000000000004e-07
1493558941620,9.1,3.6200000000000004e-07
1493558941630,9.1,3.6200000000000004e-07
1493558941640,9.1,3.6200000000000004e-07
1493558941650,9.1,7.240000000000001e-07
1493558941660,9.1,0.0
1493558941670,9.1,3.6200000000000004e-07
1493558941680,9.1,0.0
1493558941690,9.1,0.0
1493558941700,9.1,3.6200000000000004e-07
1493558941710,9.1,3.6200000000000004e-07
1493558941720,9.1,3.6200000000000004e-07
1493558941730,9.1,7.240000000000001e-07
1493558941740,9.1,0.0
1493558941750,9.1,3.6200000000000004e-07
1493558941760,9.1,7.240000000000001e-07
1493558941770,9.1,3.6200000000000004e-07
1493558941780,9.1,0.0
1493558941790,9.1,7.240000000000001e-07
1493558941800,9.1,0.0
1493558941810,9.1,3.6200000000000004e-07
1493558941820,9.1,3.6200000000000004e-07
1493558941830,9.1,0.0
1493558941840,9.1,7.240000000000001e-07
1493558941850,9.1,3.6200000000000004e-07
1493558941860,9.1,7.240000000000001e-07
1493558941870,9.1,3.6200000000000004e-07
1493558941880,9.1,3.6200000000000004e-07
1493558941890,9.1,3.6200000000000004e-07
1493558941900,9.1,0.0
1493558941910,9.1,7.240000000000001e-07
1493558941920,9.1,3.6200000000000004e-07
1493558941930,9.1,3.6200000000000004e-07
1493558941940,9.1,3.6200000000000004e-07
1493558941950,9.1,3.6200000000000004e-07
1493558941960,9.1,7.240000000000001e-07
1493558941970,9.1,0.0
1493558941980,9.1,3.6200000000000004e-07
1493558941990,9.1,0.0
1493558942000,9.1,3.6200000000000004e-07
1493558942010,9.1,3.6200000000000004e-07
1493558942020,9.1,3.6200000000000004e-07
1493558942030,9.1,7.240000000000001e-07
1493558942040,9.1,3.6200000000000004e-07
1493558942050,9.1,7.240000000000001e-07
1493558942060,9.1,3.6200000000000004e-07
1493558942070,9.1,3.6200000000000004e-07
1493558942080,9.1,0.0
1493558942090,9.1,7.240000000000001e-07
1493558942100,9.1,7.240000000000001e-07
1493558942110,9.1,7.240000000000001e-07
1493558942120,9.1,3.6200000000000004e-07
1493558942130,9.1,1.0859999999999999e-06
1493558942140,9.1,3.6200000000000004e-07
1493558942150,9.1,7.240000000000001e-07
1493558942160,9.1,3.6200000000000004e-07
1493558942170,9.1,3.6200000000000004e-07
1493558942180,9.1,7.240000000000001e-07
1493558942190,9.1,7.240000000000001e-07
1493558942200,9.1,3.6200000000000004e-07
1493558942210,9.1,1.0859999999999999e-06
1493558942220,9.1,0.0
1493558942230,9.1,7.240000000000001e-07
1493558942240,9.1,0.0
1493558942250,9.1,7.240000000000001e-07
1493558942260,9.1,0.0
1493558942270,9.1,3.6200000000000004e-07
1493558942280,9.1,7.240000000000001e-07
1493558942290,9.1,0.0
1493558942300,9.1,7.240000000000001e-07
1493558942310,9.1,3.6200000000000004e-07
1493558942320,9.1,3.6200000000000004e-07
1493558942330,9.1,3.6200000000000004e-07
1493558942340,9.1,0.0
1493558942350,9.1,3.6200000000000004e-07
1493558942360,9.1,3.6200000000000004e-07
1493558942370,9.1,3.6200000000000004e-07
1493558942380,9.1,0.0
1493558942390,9.1,7.240000000000001e-07
1493558942400,9.1,0.0
1493558942410,9.1,3.6200000000000004e-07
1493558942420,9.1,3.6200000000000004e-07
1493558942430,9.1,0.0
1493558942440,9.1,3.6200000000000004e-07
1493558942450,9.1,0.0
1493558942460,9.1,3.6200000000000004e-07
1493558942470,9.1,0.0
1493558942480,9.1,0.0
1493558942490,9.1,3.6200000000000004e-07
1493558942500,9.1,3.6200000000000004e-07
1493558942510,9.1,0.0
1493558942520,9.1,7.240000000000001e-07
1493558942530,9.1,3.6200000000000004e-07
1493558942540,9.1,3.6200000000000004e-07
1493558942550,9.1,0.0
1493558942560,9.1,3.6200000000000004e-07
1493558942570,9.1,7.240000000000001e-07
1493558942580,9.1,3.6200000000000004e-07
1493558942590,9.1,7.240000000000001e-07
1493558942600,9.1,0.0
1493558942610,9.1,7.240000000000001e-07
1493558942620,9.1,0.0
1493558942630,9.1,3.6200000000000004e-07
1493558942640,9.1,3.6200000000000004e-07
1493558942650,9.1,0.0
1493558942660,9.1,3.6200000000000004e-07
1493558942670,9.1,0.0
1493558942680,9.1,3.6200000000000004e-07
1493558942690,9.1,3.6200000000000004e-07
1493558942700,9.1,0.0
1493558942710,9.1,3.6200000000000004e-07
1493558942720,9.1,3.6200000000000004e-07
1493558942730,9.1,3.6200000000000004e-07
1493558942740,9.1,3.6200000000000004e-07
1493558942750,9.1,3.6200000000000004e-07
1493558942760,9.1,3.6200000000000004e-07
1493558942770,9.1,0.0
1493558942780,9.1,0.0
1493558942790,9.1,7.240000000000001e-07
1493558942800,9.1,3.6200000000000004e-07
1493558942810,9.1,3.6200000000000004e-07
1493558942820,9.1,3.6200000000000004e-07
1493558942830,9.1,7.240000000000001e-07
1493558942840,9.1,0.0
1493558942850,9.1,0.0
1493558942860,9.1,0.0
1493558942870,9.1,3.6200000000000004e-07
1493558942880,9.1,3.6200000000000004e-07
1493558942890,9.1,0.0
1493558942900,9.1,7.240000000000001e-07
1493558942910,9.1,3.6200000000000004e-07
1493558942920,9.1,0.0
1493558942930,9.1,1.0859999999999999e-06
1493558942940,9.1,0.0
1493558942950,9.1,3.6200000000000004e-07
1493558942960,9.1,3.6200000000000004e-07
1493558942970,9.1,0.0
1493558942980,9.1,3.6200000000000004e-07
1493558942990,9.1,0.0
1493558943000,9.1,0.0
1493558943010,9.1,0.0
1493558943020,9.1,0.0
1493558943030,9.1,0.0
1493558943040,9.1,0.0
1493558943050,9.1,3.6200000000000004e-07
1493558943060,9.1,3.6200000000000004e-07
1493558943070,9.1,0.0
1493558943080,9.1,3.6200000000000004e-07
1493558943090,9.1,0.0
1493558943100,9.1,3.6200000000000004e-07
1493558943110,9.1,3.6200000000000004e-07
1493558943120,9.1,3.6200000000000004e-07
1493558943130,9.1,7.240000000000001e-07
1493558943140,9.1,7.240000000000001e-07
1493558943150,9.1,0.0
1493558943160,9.1,3.6200000000000004e-07
1493558943170,9.1,0.0
1493558943180,9.1,3.6200000000000004e-07
1493558943190,9.1,0.0
1493558943200,9.1,3.6200000000000004e-07
1493558943210,9.1,3.6200000000000004e-07
1493558943220,9.1,0.0
1493558943230,9.1,3.6200000000000004e-07
1493558943240,9.1,3.6200000000000004e-07
1493558943250,9.1,0.0
1493558943260,9.1,3.6200000000000004e-07
1493558943270,9.1,0.0
1493558943280,9.1,3.6200000000000004e-07
1493558943290,9.1,3.6200000000000004e-07
1493558943300,9.1,3.6200000000000004e-07
1493558943310,9.1,7.240000000000001e-07
1493558943320,9.1,3.6200000000000004e-07
1493558943330,9.1,3.6200000000000004e-07
1493558943340,9.1,3.6200000000000004e-07
1493558943350,9.1,7.240000000000001e-07
1493558943360,9.1,0.0
1493558943370,9.1,3.6200000000000004e-07
1493558943380,9.1,0.0
1493558943390,9.1,7.240000000000001e-07
1493558943400,9.1,0.0
1493558943410,9.1,3.6200000000000004e-07
1493558943420,9.1,7.240000000000001e-07
1493558943430,9.1,3.6200000000000004e-07
1493558943440,9.1,3.6200000000000004e-07
1493558943450,9.1,7.240000000000001e-07
1493558943460,9.1,0.0
1493558943470,9.1,3.6200000000000004e-07
1493558943480,9.1,3.6200000000000004e-07
1493558943490,9.1,7.240000000000001e-07
1493558943500,9.1,0.0
1493558943510,9.1,0.0
1493558943520,9.1,0.0
1493558943530,9.1,0.0
1493558943540,9.1,3.6200000000000004e-07
1493558943550,9.1,0.0
1493558943560,9.1,3.6200000000000004e-07
1493558943570,9.1,7.240000000000001e-07
1493558943580,9.1,3.6200000000000004e-07
1493558943590,9.1,0.0
1493558943600,9.1,0.0
1493558943610,9.1,3.6200000000000004e-07
1493558943620,9.1,1.0859999999999999e-06
1493558943630,9.1,3.6200000000000004e-07
1493558943640,9.1,7.240000000000001e-07
1493558943650,9.1,3.6200000000000004e-07
1493558943660,9.1,3.6200000000000004e-07
1493558943670,9.1,3.6200000000000004e-07
1493558943680,9.1,0.0
1493558943690,9.1,7.240000000000001e-07
1493558943700,9.1,3.6200000000000004e-07
1493558943710,9.1,0.0
1493558943720,9.1,7.240000000000001e-07
1493558943730,9.1,0.0
1493558943740,9.1,0.0
1493558943750,9.1,0.0
1493558943760,9.1,1.0859999999999999e-06
1493558943770,9.1,3.6200000000000004e-07
1493558943780,9.1,0.0
1493558943790,9.1,3.6200000000000004e-07
1493558943800,9.1,3.6200000000000004e-07
1493558943810,9.1,3.6200000000000004e-07
1493558943820,9.1,3.6200000000000004e-07
1493558943830,9.1,3.6200000000000004e-07
1493558943840,9.1,7.240000000000001e-07
1493558943850,9.1,3.6200000000000004e-07
1493558943860,9.1,0.0
1493558943870,9.1,7.240000000000001e-07
