Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1493560716490,7.245,3.6200000000000004e-07
1493560716500,7.245,0.0
1493560716510,7.245,3.6200000000000004e-07
1493560716520,7.245,7.240000000000001e-07
1493560716530,7.245,3.6200000000000004e-07
1493560716540,7.245,3.6200000000000004e-07
1493560716550,7.245,0.0
1493560716560,7.245,3.6200000000000004e-07
1493560716570,7.245,0.0
1493560716580,7.245,3.6200000000000004e-07
1493560716590,7.245,3.6200000000000004e-07
1493560716600,7.245,3.6200000000000004e-07
1493560716610,7.245,0.0
1493560716620,7.245,0.0
1493560716630,7.245,7.240000000000001e-07
1493560716640,7.245,0.0
1493560716650,7.245,7.240000000000001e-07
1493560716660,7.245,7.240000000000001e-07
1493560716670,7.245,3.6200000000000004e-07
1493560716680,7.245,3.6200000000000004e-07
1493560716690,7.245,3.6200000000000004e-07
1493560716700,7.245,3.6200000000000004e-07
1493560716710,7.245,0.0
1493560716720,7.245,0.0
1493560716730,7.245,0.0
1493560716740,7.245,3.6200000000000004e-07
1493560716750,7.245,3.6200000000000004e-07
1493560716760,7.245,3.6200000000000004e-07
1493560716770,7.245,3.6200000000000004e-07
1493560716780,7.245,0.0
1493560716790,7.245,3.6200000000000004e-07
1493560716800,7.245,0.0
1493560716810,7.245,7.240000000000001e-07
1493560716820,7.245,7.240000000000001e-07
1493560716830,7.245,3.6200000000000004e-07
1493560716840,7.245,3.6200000000000004e-07
1493560716850,7.245,0.0
1493560716860,7.245,3.6200000000000004e-07
1493560716870,7.245,3.6200000000000004e-07
1493560716880,7.245,3.6200000000000004e-07
1493560716890,7.245,3.6200000000000004e-07
1493560716900,7.245,7.240000000000001e-07
1493560716910,7.245,3.6200000000000004e-07
1493560716920,7.245,0.0
1493560716930,7.245,7.240000000000001e-07
1493560716940,7.245,7.240000000000001e-07
1493560716950,7.245,0.0
1493560716960,7.245,1.4480000000000002e-06
1493560716970,7.245,0.0
1493560716980,7.245,3.6200000000000004e-07
1493560716990,7.245,3.6200000000000004e-07
1493560717000,7.245,3.6200000000000004e-07
1493560717010,7.245,3.6200000000000004e-07
1493560717020,7.245,7.240000000000001e-07
1493560717030,7.245,7.240000000000001e-07
1493560717040,7.245,0.0
1493560717050,7.245,3.6200000000000004e-07
1493560717060,7.245,3.6200000000000004e-07
1493560717070,7.245,3.6200000000000004e-07
1493560717080,7.245,1.0859999999999999e-06
1493560717090,7.245,0.0
1493560717100,7.245,1.4480000000000002e-06
1493560717110,7.245,0.0
1493560717120,7.245,3.6200000000000004e-07
1493560717130,7.245,3.6200000000000004e-07
1493560717140,7.245,3.6200000000000004e-07
1493560717150,7.245,0.0
1493560717160,7.245,0.0
1493560717170,7.245,3.6200000000000004e-07
1493560717180,7.245,0.0
1493560717190,7.245,7.240000000000001e-07
1493560717200,7.245,7.240000000000001e-07
1493560717210,7.245,3.6200000000000004e-07
1493560717220,7.245,7.240000000000001e-07
1493560717230,7.245,0.0
1493560717240,7.245,3.6200000000000004e-07
1493560717250,7.245,0.0
1493560717260,7.245,3.6200000000000004e-07
1493560717270,7.245,3.6200000000000004e-07
1493560717280,7.245,0.0
1493560717290,7.245,0.0
1493560717300,7.245,3.6200000000000004e-07
1493560717310,7.245,3.6200000000000004e-07
1493560717320,7.245,7.240000000000001e-07
1493560717330,7.245,0.0
1493560717340,7.245,7.240000000000001e-07
1493560717350,7.245,3.6200000000000004e-07
1493560717360,7.245,3.6200000000000004e-07
1493560717370,7.245,0.0
1493560717380,7.245,7.240000000000001e-07
1493560717390,7.245,3.6200000000000004e-07
1493560717400,7.245,3.6200000000000004e-07
1493560717410,7.245,3.6200000000000004e-07
1493560717420,7.245,0.0
1493560717430,7.245,7.240000000000001e-07
1493560717440,7.245,0.0
1493560717450,7.245,3.6200000000000004e-07
1493560717460,7.245,7.240000000000001e-07
1493560717470,7.245,3.6200000000000004e-07
1493560717480,7.245,3.6200000000000004e-07
1493560717490,7.245,0.0
1493560717500,7.245,3.6200000000000004e-07
1493560717510,7.245,0.0
1493560717520,7.245,3.6200000000000004e-07
1493560717530,7.245,7.240000000000001e-07
1493560717540,7.245,0.0
1493560717550,7.245,3.6200000000000004e-07
1493560717560,7.245,0.0
1493560717570,7.245,3.6200000000000004e-07
1493560717580,7.245,7.240000000000001e-07
1493560717590,7.245,0.0
1493560717600,7.245,3.6200000000000004e-07
1493560717610,7.245,7.240000000000001e-07
1493560717620,7.245,7.240000000000001e-07
1493560717630,7.245,3.6200000000000004e-07
1493560717640,7.245,3.6200000000000004e-07
1493560717650,7.245,1.4480000000000002e-06
1493560717660,7.245,7.240000000000001e-07
1493560717670,7.245,0.0
1493560717680,7.245,3.6200000000000004e-07
1493560717690,7.245,1.4480000000000002e-06
1493560717700,7.245,7.240000000000001e-07
1493560717710,7.245,0.0
1493560717720,7.245,0.0
1493560717730,7.245,7.240000000000001e-07
1493560717740,7.245,7.240000000000001e-07
1493560717750,7.245,3.6200000000000004e-07
1493560717760,7.245,1.0859999999999999e-06
1493560717770,7.245,0.0
1493560717780,7.245,3.6200000000000004e-07
1493560717790,7.245,1.0859999999999999e-06
1493560717800,7.245,0.0
1493560717810,7.245,3.6200000000000004e-07
1493560717820,7.245,7.240000000000001e-07
1493560717830,7.245,7.240000000000001e-07
1493560717840,7.245,7.240000000000001e-07
1493560717850,7.245,7.240000000000001e-07
1493560717860,7.245,3.6200000000000004e-07
1493560717870,7.245,3.6200000000000004e-07
1493560717880,7.245,0.0
1493560717890,7.245,3.6200000000000004e-07
1493560717900,7.245,3.6200000000000004e-07
1493560717910,7.245,3.6200000000000004e-07
1493560717920,7.245,3.6200000000000004e-07
1493560717930,7.245,7.240000000000001e-07
1493560717940,7.245,0.0
1493560717950,7.245,3.6200000000000004e-07
1493560717960,7.245,0.0
1493560717970,7.245,7.240000000000001e-07
1493560717980,7.245,3.6200000000000004e-07
1493560717990,7.245,7.240000000000001e-07
1493560718000,7.245,3.6200000000000004e-07
1493560718010,7.245,3.6200000000000004e-07
1493560718020,7.245,1.0859999999999999e-06
1493560718030,7.245,3.6200000000000004e-07
1493560718040,7.245,3.6200000000000004e-07
1493560718050,7.245,7.240000000000001e-07
1493560718060,7.245,0.0
1493560718070,7.245,7.240000000000001e-07
1493560718080,7.245,0.0
1493560718090,7.245,3.6200000000000004e-07
1493560718100,7.245,3.6200000000000004e-07
1493560718110,7.245,0.0
1493560718120,7.245,3.6200000000000004e-07
1493560718130,7.245,7.240000000000001e-07
1493560718140,7.245,3.6200000000000004e-07
1493560718150,7.245,3.6200000000000004e-07
1493560718160,7.245,7.240000000000001e-07
1493560718170,7.245,0.0
1493560718180,7.245,3.6200000000000004e-07
1493560718190,7.245,0.0
1493560718200,7.245,3.6200000000000004e-07
1493560718210,7.245,0.0
1493560718220,7.245,3.6200000000000004e-07
1493560718230,7.245,7.240000000000001e-07
1493560718240,7.245,0.0
1493560718250,7.245,7.240000000000001e-07
1493560718260,7.245,0.0
1493560718270,7.245,7.240000000000001e-07
1493560718280,7.245,3.6200000000000004e-07
1493560718290,7.245,0.0
1493560718300,7.245,7.240000000000001e-07
1493560718310,7.245,0.0
1493560718320,7.245,3.6200000000000004e-07
1493560718330,7.245,3.6200000000000004e-07
1493560718340,7.245,3.6200000000000004e-07
1493560718350,7.245,3.6200000000000004e-07
1493560718360,7.245,3.6200000000000004e-07
1493560718370,7.245,3.6200000000000004e-07
1493560718380,7.245,3.6200000000000004e-07
1493560718390,7.245,3.6200000000000004e-07
1493560718400,7.245,0.0
1493560718410,7.245,0.0
1493560718420,7.245,3.6200000000000004e-07
1493560718430,7.245,0.0
1493560718440,7.245,3.6200000000000004e-07
1493560718450,7.245,3.6200000000000004e-07
1493560718460,7.245,7.240000000000001e-07
1493560718470,7.245,0.0
1493560718480,7.245,3.6200000000000004e-07
1493560718490,7.245,3.6200000000000004e-07
1493560718500,7.245,3.6200000000000004e-07
1493560718510,7.245,7.240000000000001e-07
1493560718520,7.245,3.6200000000000004e-07
1493560718530,7.245,0.0
1493560718540,7.245,3.6200000000000004e-07
1493560718550,7.245,3.6200000000000004e-07
1493560718560,7.245,3.6200000000000004e-07
1493560718570,7.245,0.0
1493560718580,7.245,3.6200000000000004e-07
1493560718590,7.245,1.0859999999999999e-06
1493560718600,7.245,0.0
1493560718610,7.245,3.6200000000000004e-07
1493560718620,7.245,3.6200000000000004e-07
1493560718630,7.245,3.6200000000000004e-07
1493560718640,7.245,0.0
1493560718650,7.245,3.6200000000000004e-07
1493560718660,7.245,0.0
1493560718670,7.245,3.6200000000000004e-07
1493560718680,7.245,3.6200000000000004e-07
1493560718690,7.245,7.240000000000001e-07
1493560718700,7.245,0.0
1493560718710,7.245,3.6200000000000004e-07
1493560718720,7.245,3.6200000000000004e-07
1493560718730,7.245,0.0
1493560718740,7.245,3.6200000000000004e-07
1493560718750,7.245,1.0859999999999999e-06
1493560718760,7.245,0.0
1493560718770,7.245,7.240000000000001e-07
1493560718780,7.245,3.6200000000000004e-07
1493560718790,7.245,0.0
1493560718800,7.245,2.1719999999999997e-06
1493560718810,7.245,1.0859999999999999e-06
1493560718820,7.245,3.6200000000000004e-07
1493560718830,7.245,7.240000000000001e-07
1493560718840,7.245,1.0859999999999999e-06
1493560718850,7.245,1.0859999999999999e-06
1493560718860,7.245,1.4480000000000002e-06
1493560718870,7.245,7.240000000000001e-07
1493560718880,7.245,3.6200000000000004e-07
1493560718890,7.245,7.240000000000001e-07
1493560718900,7.245,1.0859999999999999e-06
1493560718910,7.245,3.6200000000000004e-07
1493560718920,7.245,3.6200000000000004e-07
1493560718930,7.245,3.6200000000000004e-07
1493560718940,7.245,7.240000000000001e-07
1493560718950,7.245,3.6200000000000004e-07
1493560718960,7.245,3.6200000000000004e-07
1493560718970,7.245,7.240000000000001e-07
1493560718980,7.245,0.0
1493560718990,7.245,7.240000000000001e-07
1493560719000,7.245,7.240000000000001e-07
1493560719010,7.245,3.6200000000000004e-07
1493560719020,7.245,7.240000000000001e-07
1493560719030,7.245,3.6200000000000004e-07
1493560719040,7.245,7.240000000000001e-07
1493560719050,7.245,3.6200000000000004e-07
1493560719060,7.245,7.240000000000001e-07
1493560719070,7.245,3.6200000000000004e-07
1493560719080,7.245,1.0859999999999999e-06
1493560719090,7.245,0.0
1493560719100,7.245,0.0
1493560719110,7.245,3.6200000000000004e-07
1493560719120,7.245,3.6200000000000004e-07
1493560719130,7.245,3.6200000000000004e-07
1493560719140,7.245,7.240000000000001e-07
1493560719150,7.245,7.240000000000001e-07
1493560719160,7.245,7.240000000000001e-07
1493560719170,7.245,3.6200000000000004e-07
1493560719180,7.245,7.240000000000001e-07
1493560719190,7.245,0.0
1493560719200,7.245,7.240000000000001e-07
1493560719210,7.245,7.240000000000001e-07
1493560719220,7.245,0.0
1493560719230,7.245,3.6200000000000004e-07
1493560719240,7.245,0.0
1493560719250,7.245,3.6200000000000004e-07
1493560719260,7.245,0.0
1493560719270,7.245,3.6200000000000004e-07
1493560719280,7.245,3.6200000000000004e-07
1493560719290,7.245,3.6200000000000004e-07
1493560719300,7.245,0.0
1493560719310,7.245,3.6200000000000004e-07
1493560719320,7.245,7.240000000000001e-07
1493560719330,7.245,7.240000000000001e-07
1493560719340,7.245,3.6200000000000004e-07
1493560719350,7.245,3.6200000000000004e-07
1493560719360,7.245,7.240000000000001e-07
1493560719370,7.245,3.6200000000000004e-07
1493560719380,7.245,7.240000000000001e-07
1493560719390,7.245,7.240000000000001e-07
1493560719400,7.245,0.0
1493560719410,7.245,7.240000000000001e-07
1493560719420,7.245,0.0
1493560719430,7.245,3.6200000000000004e-07
1493560719440,7.245,7.240000000000001e-07
1493560719450,7.245,0.0
1493560719460,7.245,7.240000000000001e-07
1493560719470,7.245,7.240000000000001e-07
1493560719480,7.245,3.6200000000000004e-07
1493560719490,7.245,7.240000000000001e-07
1493560719500,7.245,3.6200000000000004e-07
1493560719510,7.245,3.6200000000000004e-07
1493560719520,7.245,7.240000000000001e-07
1493560719530,7.245,0.0
1493560719540,7.245,0.0
1493560719550,7.245,1.0859999999999999e-06
1493560719560,7.245,7.240000000000001e-07
1493560719570,7.245,7.240000000000001e-07
1493560719580,7.245,3.6200000000000004e-07
1493560719590,7.245,3.6200000000000004e-07
1493560719600,7.245,3.6200000000000004e-07
1493560719610,7.245,1.0859999999999999e-06
1493560719620,7.245,1.0859999999999999e-06
1493560719630,7.245,1.4480000000000002e-06
1493560719640,7.245,2.1719999999999997e-06
1493560719650,7.245,1.4480000000000002e-06
1493560719660,7.245,1.0859999999999999e-06
1493560719670,7.245,7.240000000000001e-07
1493560719680,7.245,1.0859999999999999e-06
1493560719690,7.245,1.0859999999999999e-06
1493560719700,7.245,3.6200000000000004e-07
1493560719710,7.245,3.6200000000000004e-07
1493560719720,7.245,0.0
1493560719730,7.245,1.0859999999999999e-06
1493560719740,7.245,0.0
1493560719750,7.245,7.240000000000001e-07
1493560719760,7.245,7.240000000000001e-07
1493560719770,7.245,0.0
1493560719780,7.245,3.6200000000000004e-07
1493560719790,7.245,3.6200000000000004e-07
1493560719800,7.245,0.0
1493560719810,7.245,3.6200000000000004e-07
1493560719820,7.245,3.6200000000000004e-07
1493560719830,7.245,7.240000000000001e-07
1493560719840,7.245,0.0
1493560719850,7.245,7.240000000000001e-07
1493560719860,7.245,0.0
1493560719870,7.245,0.0
1493560719880,7.245,3.6200000000000004e-07
1493560719890,7.245,1.0859999999999999e-06
1493560719900,7.245,3.6200000000000004e-07
1493560719910,7.245,3.6200000000000004e-07
1493560719920,7.245,3.6200000000000004e-07
1493560719930,7.245,1.0859999999999999e-06
1493560719940,7.245,0.0
1493560719950,7.245,3.6200000000000004e-07
1493560719960,7.245,3.6200000000000004e-07
1493560719970,7.245,3.6200000000000004e-07
1493560719980,7.245,3.6200000000000004e-07
1493560719990,7.245,1.0859999999999999e-06
1493560720000,7.245,0.0
1493560720010,7.245,7.240000000000001e-07
1493560720020,7.245,0.0
1493560720030,7.245,3.6200000000000004e-07
1493560720040,7.245,1.0859999999999999e-06
1493560720050,7.245,0.0
1493560720060,7.245,3.6200000000000004e-07
1493560720070,7.245,1.0859999999999999e-06
1493560720080,7.245,0.0
1493560720090,7.245,0.0
1493560720100,7.245,3.6200000000000004e-07
1493560720110,7.245,0.0
1493560720120,7.245,3.6200000000000004e-07
1493560720130,7.245,3.6200000000000004e-07
1493560720140,7.245,3.6200000000000004e-07
1493560720150,7.245,3.6200000000000004e-07
1493560720160,7.245,0.0
1493560720170,7.245,3.6200000000000004e-07
1493560720180,7.245,3.6200000000000004e-07
1493560720190,7.245,3.6200000000000004e-07
1493560720200,7.245,3.6200000000000004e-07
1493560720210,7.245,3.6200000000000004e-07
1493560720220,7.245,3.6200000000000004e-07
1493560720230,7.245,7.240000000000001e-07
1493560720240,7.245,0.0
1493560720250,7.245,0.0
1493560720260,7.245,0.0
1493560720270,7.245,7.240000000000001e-07
1493560720280,7.245,0.0
1493560720290,7.245,3.6200000000000004e-07
1493560720300,7.245,7.240000000000001e-07
1493560720310,7.245,3.6200000000000004e-07
1493560720320,7.245,3.6200000000000004e-07
1493560720330,7.245,3.6200000000000004e-07
1493560720340,7.245,7.240000000000001e-07
1493560720350,7.245,3.6200000000000004e-07
1493560720360,7.245,0.0
1493560720370,7.245,7.240000000000001e-07
1493560720380,7.245,3.6200000000000004e-07
1493560720390,7.245,7.240000000000001e-07
1493560720400,7.245,0.0
1493560720410,7.245,7.240000000000001e-07
1493560720420,7.245,0.0
1493560720430,7.245,7.240000000000001e-07
1493560720440,7.245,3.6200000000000004e-07
1493560720450,7.245,3.6200000000000004e-07
1493560720460,7.245,7.240000000000001e-07
1493560720470,7.245,3.6200000000000004e-07
1493560720480,7.245,0.0
1493560720490,7.245,3.6200000000000004e-07
1493560720500,7.245,0.0
1493560720510,7.245,0.0
1493560720520,7.245,0.0
1493560720530,7.245,3.6200000000000004e-07
1493560720540,7.245,7.240000000000001e-07
1493560720550,7.245,0.0
1493560720560,7.245,1.0859999999999999e-06
1493560720570,7.245,3.6200000000000004e-07
1493560720580,7.245,0.0
1493560720590,7.245,0.0
1493560720600,7.245,3.6200000000000004e-07
1493560720610,7.245,7.240000000000001e-07
1493560720620,7.245,0.0
1493560720630,7.245,1.0859999999999999e-06
1493560720640,7.245,7.240000000000001e-07
1493560720650,7.245,7.240000000000001e-07
1493560720660,7.245,0.0
1493560720670,7.245,3.6200000000000004e-07
1493560720680,7.245,0.0
1493560720690,7.245,0.0
1493560720700,7.245,1.0859999999999999e-06
1493560720710,7.245,3.6200000000000004e-07
1493560720720,7.245,0.0
1493560720730,7.245,3.6200000000000004e-07
1493560720740,7.245,1.0859999999999999e-06
1493560720750,7.245,0.0
1493560720760,7.245,7.240000000000001e-07
1493560720770,7.245,1.0859999999999999e-06
1493560720780,7.245,7.240000000000001e-07
1493560720790,7.245,3.6200000000000004e-07
1493560720800,7.245,1.0859999999999999e-06
1493560720810,7.245,1.0859999999999999e-06
1493560720820,7.245,3.6200000000000004e-07
1493560720830,7.245,1.0859999999999999e-06
1493560720840,7.245,1.0859999999999999e-06
1493560720850,7.245,3.6200000000000004e-07
1493560720860,7.245,7.240000000000001e-07
1493560720870,7.245,1.0859999999999999e-06
1493560720880,7.245,1.0859999999999999e-06
1493560720890,7.245,7.240000000000001e-07
1493560720900,7.245,1.4480000000000002e-06
1493560720910,7.245,3.6200000000000004e-07
1493560720920,7.245,3.6200000000000004e-07
1493560720930,7.245,7.240000000000001e-07
1493560720940,7.245,3.6200000000000004e-07
1493560720950,7.245,3.6200000000000004e-07
1493560720960,7.245,3.6200000000000004e-07
1493560720970,7.245,0.0
1493560720980,7.245,7.240000000000001e-07
1493560720990,7.245,7.240000000000001e-07
1493560721000,7.245,3.6200000000000004e-07
1493560721010,7.245,7.240000000000001e-07
1493560721020,7.245,3.6200000000000004e-07
1493560721030,7.245,3.6200000000000004e-07
1493560721040,7.245,0.0
1493560721050,7.245,3.6200000000000004e-07
1493560721060,7.245,3.6200000000000004e-07
1493560721070,7.245,3.6200000000000004e-07
1493560721080,7.245,7.240000000000001e-07
1493560721090,7.245,3.6200000000000004e-07
1493560721100,7.245,3.6200000000000004e-07
1493560721110,7.245,0.0
1493560721120,7.245,3.6200000000000004e-07
1493560721130,7.245,3.6200000000000004e-07
1493560721140,7.245,3.6200000000000004e-07
1493560721150,7.245,0.0
1493560721160,7.245,0.0
1493560721170,7.245,7.240000000000001e-07
1493560721180,7.245,1.0859999999999999e-06
1493560721190,7.245,3.6200000000000004e-07
1493560721200,7.245,1.0859999999999999e-06
1493560721210,7.245,7.240000000000001e-07
1493560721220,7.245,7.240000000000001e-07
1493560721230,7.245,0.0
1493560721240,7.245,7.240000000000001e-07
1493560721250,7.245,7.240000000000001e-07
1493560721260,7.245,7.240000000000001e-07
1493560721270,7.245,7.240000000000001e-07
1493560721280,7.245,3.6200000000000004e-07
1493560721290,7.245,7.240000000000001e-07
1493560721300,7.245,3.6200000000000004e-07
1493560721310,7.245,7.240000000000001e-07
1493560721320,7.245,3.6200000000000004e-07
1493560721330,7.245,3.6200000000000004e-07
1493560721340,7.245,1.0859999999999999e-06
1493560721350,7.245,7.240000000000001e-07
1493560721360,7.245,3.6200000000000004e-07
1493560721370,7.245,3.6200000000000004e-07
1493560721380,7.245,3.6200000000000004e-07
1493560721390,7.245,3.6200000000000004e-07
1493560721400,7.245,3.6200000000000004e-07
1493560721410,7.245,0.0
1493560721420,7.245,1.0859999999999999e-06
1493560721430,7.245,0.0
1493560721440,7.245,1.0859999999999999e-06
1493560721450,7.245,0.0
1493560721460,7.245,3.6200000000000004e-07
1493560721470,7.245,3.6200000000000004e-07
1493560721480,7.245,3.6200000000000004e-07
1493560721490,7.245,0.0
1493560721500,7.245,1.0859999999999999e-06
1493560721510,7.245,0.0
1493560721520,7.245,7.240000000000001e-07
1493560721530,7.245,0.0
1493560721540,7.245,0.0
1493560721550,7.245,3.6200000000000004e-07
1493560721560,7.245,7.240000000000001e-07
1493560721570,7.245,3.6200000000000004e-07
1493560721580,7.245,3.6200000000000004e-07
1493560721590,7.245,3.6200000000000004e-07
1493560721600,7.245,3.6200000000000004e-07
1493560721610,7.245,3.6200000000000004e-07
1493560721620,7.245,7.240000000000001e-07
1493560721630,7.245,3.6200000000000004e-07
1493560721640,7.245,0.0
1493560721650,7.245,7.240000000000001e-07
1493560721660,7.245,0.0
1493560721670,7.245,3.6200000000000004e-07
1493560721680,7.245,0.0
1493560721690,7.245,7.240000000000001e-07
1493560721700,7.245,3.6200000000000004e-07
1493560721710,7.245,3.6200000000000004e-07
1493560721720,7.245,7.240000000000001e-07
1493560721730,7.245,0.0
1493560721740,7.245,3.6200000000000004e-07
1493560721750,7.245,3.6200000000000004e-07
1493560721760,7.245,3.6200000000000004e-07
1493560721770,7.245,0.0
1493560721780,7.245,3.6200000000000004e-07
1493560721790,7.245,0.0
1493560721800,7.245,7.240000000000001e-07
1493560721810,7.245,0.0
1493560721820,7.245,3.6200000000000004e-07
1493560721830,7.245,0.0
1493560721840,7.245,0.0
1493560721850,7.245,0.0
1493560721860,7.245,3.6200000000000004e-07
1493560721870,7.245,7.240000000000001e-07
1493560721880,7.245,0.0
1493560721890,7.245,7.240000000000001e-07
1493560721900,7.245,3.6200000000000004e-07
1493560721910,7.245,3.6200000000000004e-07
1493560721920,7.245,3.6200000000000004e-07
1493560721930,7.245,7.240000000000001e-07
1493560721940,7.245,7.240000000000001e-07
1493560721950,7.245,7.240000000000001e-07
1493560721960,7.245,1.0859999999999999e-06
1493560721970,7.245,3.6200000000000004e-07
1493560721980,7.245,0.0
1493560721990,7.245,3.6200000000000004e-07
1493560722000,7.245,3.6200000000000004e-07
1493560722010,7.245,3.6200000000000004e-07
1493560722020,7.245,0.0
1493560722030,7.245,3.6200000000000004e-07
1493560722040,7.245,7.240000000000001e-07
1493560722050,7.245,3.6200000000000004e-07
1493560722060,7.245,3.6200000000000004e-07
1493560722070,7.245,3.6200000000000004e-07
1493560722080,7.245,3.6200000000000004e-07
1493560722090,7.245,3.6200000000000004e-07
1493560722100,7.245,3.6200000000000004e-07
1493560722110,7.245,0.0
1493560722120,7.245,3.6200000000000004e-07
1493560722130,7.245,3.6200000000000004e-07
1493560722140,7.245,3.6200000000000004e-07
1493560722150,7.245,3.6200000000000004e-07
1493560722160,7.245,3.6200000000000004e-07
1493560722170,7.245,3.6200000000000004e-07
1493560722180,7.245,3.6200000000000004e-07
1493560722190,7.245,7.240000000000001e-07
1493560722200,7.245,3.6200000000000004e-07
1493560722210,7.245,3.6200000000000004e-07
1493560722220,7.245,7.240000000000001e-07
1493560722230,7.245,0.0
1493560722240,7.245,7.240000000000001e-07
1493560722250,7.245,1.0859999999999999e-06
1493560722260,7.245,3.6200000000000004e-07
1493560722270,7.245,3.6200000000000004e-07
1493560722280,7.245,7.240000000000001e-07
1493560722290,7.245,0.0
1493560722300,7.245,3.6200000000000004e-07
1493560722310,7.245,3.6200000000000004e-07
1493560722320,7.245,3.6200000000000004e-07
1493560722330,7.245,3.6200000000000004e-07
1493560722340,7.245,3.6200000000000004e-07
1493560722350,7.245,3.6200000000000004e-07
1493560722360,7.245,7.240000000000001e-07
1493560722370,7.245,0.0
1493560722380,7.245,3.6200000000000004e-07
1493560722390,7.245,3.6200000000000004e-07
1493560722400,7.245,7.240000000000001e-07
1493560722410,7.245,0.0
1493560722420,7.245,1.0859999999999999e-06
1493560722430,7.245,0.0
1493560722440,7.245,1.0859999999999999e-06
1493560722450,7.245,3.6200000000000004e-07
1493560722460,7.245,3.6200000000000004e-07
1493560722470,7.245,0.0
1493560722480,7.245,3.6200000000000004e-07
1493560722490,7.245,3.6200000000000004e-07
1493560722500,7.245,0.0
1493560722510,7.245,3.6200000000000004e-07
1493560722520,7.245,1.0859999999999999e-06
1493560722530,7.245,3.6200000000000004e-07
1493560722540,7.245,0.0
1493560722550,7.245,3.6200000000000004e-07
1493560722560,7.245,0.0
1493560722570,7.245,3.6200000000000004e-07
1493560722580,7.245,0.0
1493560722590,7.245,3.6200000000000004e-07
1493560722600,7.245,7.240000000000001e-07
1493560722610,7.245,3.6200000000000004e-07
1493560722620,7.245,3.6200000000000004e-07
1493560722630,7.245,0.0
1493560722640,7.245,3.6200000000000004e-07
1493560722650,7.245,0.0
1493560722660,7.245,7.240000000000001e-07
1493560722670,7.245,3.6200000000000004e-07
1493560722680,7.245,0.0
1493560722690,7.245,0.0
1493560722700,7.245,1.0859999999999999e-06
1493560722710,7.245,7.240000000000001e-07
1493560722720,7.245,1.0859999999999999e-06
1493560722730,7.245,1.81e-06
1493560722740,7.245,1.0859999999999999e-06
1493560722750,7.245,7.240000000000001e-07
1493560722760,7.245,3.6200000000000004e-07
1493560722770,7.245,1.0859999999999999e-06
1493560722780,7.245,1.4480000000000002e-06
1493560722790,7.245,1.81e-06
1493560722800,7.225,2.8960000000000003e-06
1493560722810,7.225,2.1719999999999997e-06
1493560722820,7.225,2.8960000000000003e-06
1493560722830,7.225,1.0859999999999999e-06
1493560722840,7.225,7.240000000000001e-07
1493560722850,7.225,1.81e-06
1493560722860,7.225,1.4480000000000002e-06
1493560722870,7.225,7.240000000000001e-07
1493560722880,7.225,3.6200000000000004e-07
1493560722890,7.225,1.4480000000000002e-06
1493560722900,7.225,1.0859999999999999e-06
1493560722910,7.225,1.0859999999999999e-06
1493560722920,7.225,7.240000000000001e-07
1493560722930,7.225,3.6200000000000004e-07
1493560722940,7.225,3.6200000000000004e-07
1493560722950,7.225,0.0
1493560722960,7.225,1.0859999999999999e-06
1493560722970,7.225,3.6200000000000004e-07
1493560722980,7.225,3.6200000000000004e-07
1493560722990,7.225,0.0
1493560723000,7.225,7.240000000000001e-07
1493560723010,7.225,0.0
1493560723020,7.225,3.6200000000000004e-07
1493560723030,7.225,0.0
1493560723040,7.225,3.6200000000000004e-07
1493560723050,7.225,0.0
1493560723060,7.225,3.6200000000000004e-07
1493560723070,7.225,1.0859999999999999e-06
1493560723080,7.225,7.240000000000001e-07
1493560723090,7.225,1.4480000000000002e-06
1493560723100,7.225,1.0859999999999999e-06
1493560723110,7.225,7.240000000000001e-07
1493560723120,7.225,1.0859999999999999e-06
1493560723130,7.225,1.0859999999999999e-06
1493560723140,7.225,3.6200000000000004e-07
1493560723150,7.225,1.4480000000000002e-06
1493560723160,7.225,2.1719999999999997e-06
1493560723170,7.225,1.4480000000000002e-06
1493560723180,7.225,1.81e-06
1493560723190,7.225,1.81e-06
1493560723200,7.225,2.1719999999999997e-06
1493560723210,7.225,1.0859999999999999e-06
1493560723220,7.225,1.81e-06
1493560723230,7.225,1.4480000000000002e-06
1493560723240,7.225,1.0859999999999999e-06
1493560723250,7.225,1.0859999999999999e-06
1493560723260,7.225,1.0859999999999999e-06
1493560723270,7.225,1.4480000000000002e-06
1493560723280,7.225,1.0859999999999999e-06
1493560723290,7.225,2.1719999999999997e-06
1493560723300,7.225,2.5340000000000002e-06
1493560723310,7.225,4.343999999999999e-06
1493560723320,7.225,3.982e-06
1493560723330,7.225,3.62e-06
1493560723340,7.225,3.62e-06
1493560723350,7.225,2.1719999999999997e-06
1493560723360,7.225,2.8960000000000003e-06
1493560723370,7.225,1.81e-06
1493560723380,7.225,1.81e-06
1493560723390,7.225,1.81e-06
1493560723400,7.225,1.81e-06
1493560723410,7.225,1.0859999999999999e-06
1493560723420,7.225,7.240000000000001e-07
1493560723430,7.225,1.0859999999999999e-06
1493560723440,7.225,7.240000000000001e-07
1493560723450,7.225,1.0859999999999999e-06
1493560723460,7.225,1.0859999999999999e-06
1493560723470,7.225,1.0859999999999999e-06
1493560723480,7.225,1.0859999999999999e-06
1493560723490,7.225,3.6200000000000004e-07
1493560723500,7.225,3.6200000000000004e-07
