Timestamp,position,BLMTI.04R6.B1E11_TCSP.A4R6.B1
1493559225180,-8.39,0.0
1493559225190,-8.39,0.0
1493559225200,-8.39,3.6200000000000004e-07
1493559225210,-8.39,3.6200000000000004e-07
1493559225220,-8.39,0.0
1493559225230,-8.39,3.6200000000000004e-07
1493559225240,-8.39,3.6200000000000004e-07
1493559225250,-8.39,3.6200000000000004e-07
1493559225260,-8.39,0.0
1493559225270,-8.39,7.240000000000001e-07
1493559225280,-8.39,3.6200000000000004e-07
1493559225290,-8.39,3.6200000000000004e-07
1493559225300,-8.39,3.6200000000000004e-07
1493559225310,-8.39,7.240000000000001e-07
1493559225320,-8.39,0.0
1493559225330,-8.39,0.0
1493559225340,-8.39,3.6200000000000004e-07
1493559225350,-8.39,0.0
1493559225360,-8.39,7.240000000000001e-07
1493559225370,-8.39,0.0
1493559225380,-8.39,3.6200000000000004e-07
1493559225390,-8.39,3.6200000000000004e-07
1493559225400,-8.39,3.6200000000000004e-07
1493559225410,-8.39,7.240000000000001e-07
1493559225420,-8.39,3.6200000000000004e-07
1493559225430,-8.39,7.240000000000001e-07
1493559225440,-8.39,0.0
1493559225450,-8.39,0.0
1493559225460,-8.39,3.6200000000000004e-07
1493559225470,-8.39,0.0
1493559225480,-8.39,3.6200000000000004e-07
1493559225490,-8.39,7.240000000000001e-07
1493559225500,-8.39,3.6200000000000004e-07
1493559225510,-8.39,0.0
1493559225520,-8.39,3.6200000000000004e-07
1493559225530,-8.39,0.0
1493559225540,-8.39,3.6200000000000004e-07
1493559225550,-8.39,3.6200000000000004e-07
1493559225560,-8.39,3.6200000000000004e-07
1493559225570,-8.39,3.6200000000000004e-07
1493559225580,-8.39,3.6200000000000004e-07
1493559225590,-8.39,1.0859999999999999e-06
1493559225600,-8.39,3.6200000000000004e-07
1493559225610,-8.39,7.240000000000001e-07
1493559225620,-8.39,1.4480000000000002e-06
1493559225630,-8.39,0.0
1493559225640,-8.39,3.6200000000000004e-07
1493559225650,-8.39,1.4480000000000002e-06
1493559225660,-8.39,0.0
1493559225670,-8.39,3.6200000000000004e-07
1493559225680,-8.39,7.240000000000001e-07
1493559225690,-8.39,7.240000000000001e-07
1493559225700,-8.39,7.240000000000001e-07
1493559225710,-8.39,0.0
1493559225720,-8.39,3.6200000000000004e-07
1493559225730,-8.39,0.0
1493559225740,-8.39,0.0
1493559225750,-8.39,7.240000000000001e-07
1493559225760,-8.39,3.6200000000000004e-07
1493559225770,-8.39,7.240000000000001e-07
1493559225780,-8.39,7.240000000000001e-07
1493559225790,-8.39,0.0
1493559225800,-8.39,3.6200000000000004e-07
1493559225810,-8.39,0.0
1493559225820,-8.39,3.6200000000000004e-07
1493559225830,-8.39,3.6200000000000004e-07
1493559225840,-8.39,0.0
1493559225850,-8.39,3.6200000000000004e-07
1493559225860,-8.39,0.0
1493559225870,-8.39,3.6200000000000004e-07
1493559225880,-8.39,0.0
1493559225890,-8.39,7.240000000000001e-07
1493559225900,-8.39,0.0
1493559225910,-8.39,3.6200000000000004e-07
1493559225920,-8.39,3.6200000000000004e-07
1493559225930,-8.39,3.6200000000000004e-07
1493559225940,-8.39,7.240000000000001e-07
1493559225950,-8.39,7.240000000000001e-07
1493559225960,-8.39,0.0
1493559225970,-8.39,7.240000000000001e-07
1493559225980,-8.39,3.6200000000000004e-07
1493559225990,-8.39,0.0
1493559226000,-8.39,0.0
1493559226010,-8.39,1.0859999999999999e-06
1493559226020,-8.39,0.0
1493559226030,-8.39,3.6200000000000004e-07
1493559226040,-8.39,0.0
1493559226050,-8.39,3.6200000000000004e-07
1493559226060,-8.39,3.6200000000000004e-07
1493559226070,-8.39,3.6200000000000004e-07
1493559226080,-8.39,3.6200000000000004e-07
1493559226090,-8.39,7.240000000000001e-07
1493559226100,-8.39,3.6200000000000004e-07
1493559226110,-8.39,3.6200000000000004e-07
1493559226120,-8.39,1.0859999999999999e-06
1493559226130,-8.39,0.0
1493559226140,-8.39,3.6200000000000004e-07
1493559226150,-8.39,1.0859999999999999e-06
1493559226160,-8.39,0.0
1493559226170,-8.39,7.240000000000001e-07
1493559226180,-8.39,0.0
1493559226190,-8.39,3.6200000000000004e-07
1493559226200,-8.39,7.240000000000001e-07
1493559226210,-8.39,3.6200000000000004e-07
1493559226220,-8.39,0.0
1493559226230,-8.39,3.6200000000000004e-07
1493559226240,-8.39,3.6200000000000004e-07
1493559226250,-8.39,7.240000000000001e-07
1493559226260,-8.39,0.0
1493559226270,-8.39,0.0
1493559226280,-8.39,3.6200000000000004e-07
1493559226290,-8.39,7.240000000000001e-07
1493559226300,-8.39,0.0
1493559226310,-8.39,3.6200000000000004e-07
1493559226320,-8.39,3.6200000000000004e-07
1493559226330,-8.39,7.240000000000001e-07
1493559226340,-8.39,0.0
1493559226350,-8.39,3.6200000000000004e-07
1493559226360,-8.39,3.6200000000000004e-07
1493559226370,-8.39,0.0
1493559226380,-8.39,7.240000000000001e-07
1493559226390,-8.39,3.6200000000000004e-07
1493559226400,-8.39,3.6200000000000004e-07
1493559226410,-8.39,0.0
1493559226420,-8.39,0.0
1493559226430,-8.39,7.240000000000001e-07
1493559226440,-8.39,0.0
1493559226450,-8.39,3.6200000000000004e-07
1493559226460,-8.39,7.240000000000001e-07
1493559226470,-8.39,7.240000000000001e-07
1493559226480,-8.39,3.6200000000000004e-07
1493559226490,-8.39,1.0859999999999999e-06
1493559226500,-8.39,0.0
1493559226510,-8.39,3.6200000000000004e-07
1493559226520,-8.39,0.0
1493559226530,-8.39,0.0
1493559226540,-8.39,3.6200000000000004e-07
1493559226550,-8.39,7.240000000000001e-07
1493559226560,-8.39,3.6200000000000004e-07
1493559226570,-8.39,0.0
1493559226580,-8.39,3.6200000000000004e-07
1493559226590,-8.39,3.6200000000000004e-07
1493559226600,-8.39,0.0
1493559226610,-8.39,7.240000000000001e-07
1493559226620,-8.39,3.6200000000000004e-07
1493559226630,-8.39,0.0
1493559226640,-8.39,3.6200000000000004e-07
1493559226650,-8.39,0.0
1493559226660,-8.39,1.0859999999999999e-06
1493559226670,-8.39,0.0
1493559226680,-8.39,3.6200000000000004e-07
1493559226690,-8.39,3.6200000000000004e-07
1493559226700,-8.39,1.0859999999999999e-06
1493559226710,-8.39,7.240000000000001e-07
1493559226720,-8.39,3.6200000000000004e-07
1493559226730,-8.39,3.6200000000000004e-07
1493559226740,-8.39,0.0
1493559226750,-8.39,1.0859999999999999e-06
1493559226760,-8.39,7.240000000000001e-07
1493559226770,-8.39,0.0
1493559226780,-8.39,3.6200000000000004e-07
1493559226790,-8.39,7.240000000000001e-07
1493559226800,-8.39,3.6200000000000004e-07
1493559226810,-8.39,7.240000000000001e-07
1493559226820,-8.39,3.6200000000000004e-07
1493559226830,-8.39,3.6200000000000004e-07
1493559226840,-8.39,0.0
1493559226850,-8.39,7.240000000000001e-07
1493559226860,-8.39,1.0859999999999999e-06
1493559226870,-8.39,7.240000000000001e-07
1493559226880,-8.39,0.0
1493559226890,-8.39,7.240000000000001e-07
1493559226900,-8.39,0.0
1493559226910,-8.39,3.6200000000000004e-07
1493559226920,-8.39,0.0
1493559226930,-8.39,0.0
1493559226940,-8.39,0.0
1493559226950,-8.39,1.0859999999999999e-06
1493559226960,-8.39,0.0
1493559226970,-8.39,3.6200000000000004e-07
1493559226980,-8.39,3.6200000000000004e-07
1493559226990,-8.39,0.0
1493559227000,-8.39,7.240000000000001e-07
1493559227010,-8.39,3.6200000000000004e-07
1493559227020,-8.39,3.6200000000000004e-07
1493559227030,-8.39,0.0
1493559227040,-8.39,3.6200000000000004e-07
1493559227050,-8.39,0.0
1493559227060,-8.39,3.6200000000000004e-07
1493559227070,-8.39,0.0
1493559227080,-8.39,7.240000000000001e-07
1493559227090,-8.39,1.0859999999999999e-06
1493559227100,-8.39,3.6200000000000004e-07
1493559227110,-8.39,3.6200000000000004e-07
1493559227120,-8.39,7.240000000000001e-07
1493559227130,-8.39,3.6200000000000004e-07
1493559227140,-8.39,0.0
1493559227150,-8.39,3.6200000000000004e-07
1493559227160,-8.39,3.6200000000000004e-07
1493559227170,-8.39,3.6200000000000004e-07
1493559227180,-8.39,3.6200000000000004e-07
1493559227190,-8.39,1.0859999999999999e-06
1493559227200,-8.39,0.0
1493559227210,-8.39,0.0
1493559227220,-8.39,3.6200000000000004e-07
1493559227230,-8.39,0.0
1493559227240,-8.39,3.6200000000000004e-07
1493559227250,-8.39,3.6200000000000004e-07
1493559227260,-8.39,3.6200000000000004e-07
1493559227270,-8.39,0.0
1493559227280,-8.39,3.6200000000000004e-07
1493559227290,-8.39,3.6200000000000004e-07
1493559227300,-8.39,0.0
1493559227310,-8.39,3.6200000000000004e-07
1493559227320,-8.39,3.6200000000000004e-07
1493559227330,-8.39,7.240000000000001e-07
1493559227340,-8.39,7.240000000000001e-07
1493559227350,-8.39,3.6200000000000004e-07
1493559227360,-8.39,3.6200000000000004e-07
1493559227370,-8.39,3.6200000000000004e-07
1493559227380,-8.39,0.0
1493559227390,-8.39,7.240000000000001e-07
1493559227400,-8.39,3.6200000000000004e-07
1493559227410,-8.39,3.6200000000000004e-07
1493559227420,-8.39,0.0
1493559227430,-8.39,7.240000000000001e-07
1493559227440,-8.39,3.6200000000000004e-07
1493559227450,-8.39,3.6200000000000004e-07
1493559227460,-8.39,0.0
1493559227470,-8.39,0.0
1493559227480,-8.39,3.6200000000000004e-07
1493559227490,-8.39,0.0
1493559227500,-8.39,3.6200000000000004e-07
1493559227510,-8.39,3.6200000000000004e-07
1493559227520,-8.39,0.0
1493559227530,-8.39,3.6200000000000004e-07
1493559227540,-8.39,7.240000000000001e-07
1493559227550,-8.39,7.240000000000001e-07
1493559227560,-8.39,3.6200000000000004e-07
1493559227570,-8.39,7.240000000000001e-07
1493559227580,-8.39,3.6200000000000004e-07
1493559227590,-8.39,3.6200000000000004e-07
1493559227600,-8.39,3.6200000000000004e-07
1493559227610,-8.39,3.6200000000000004e-07
1493559227620,-8.39,7.240000000000001e-07
1493559227630,-8.39,1.0859999999999999e-06
1493559227640,-8.39,0.0
1493559227650,-8.39,3.6200000000000004e-07
1493559227660,-8.39,7.240000000000001e-07
1493559227670,-8.39,1.0859999999999999e-06
1493559227680,-8.39,0.0
1493559227690,-8.39,7.240000000000001e-07
1493559227700,-8.39,1.0859999999999999e-06
1493559227710,-8.39,3.6200000000000004e-07
1493559227720,-8.39,0.0
1493559227730,-8.39,3.6200000000000004e-07
1493559227740,-8.39,7.240000000000001e-07
1493559227750,-8.39,3.6200000000000004e-07
1493559227760,-8.39,7.240000000000001e-07
1493559227770,-8.39,0.0
1493559227780,-8.39,3.6200000000000004e-07
1493559227790,-8.39,0.0
1493559227800,-8.39,7.240000000000001e-07
1493559227810,-8.39,7.240000000000001e-07
1493559227820,-8.39,3.6200000000000004e-07
1493559227830,-8.39,0.0
1493559227840,-8.39,3.6200000000000004e-07
1493559227850,-8.39,3.6200000000000004e-07
1493559227860,-8.39,3.6200000000000004e-07
1493559227870,-8.39,3.6200000000000004e-07
1493559227880,-8.39,7.240000000000001e-07
1493559227890,-8.39,0.0
1493559227900,-8.39,0.0
1493559227910,-8.39,7.240000000000001e-07
1493559227920,-8.39,3.6200000000000004e-07
1493559227930,-8.39,0.0
1493559227940,-8.39,3.6200000000000004e-07
1493559227950,-8.39,3.6200000000000004e-07
1493559227960,-8.39,0.0
1493559227970,-8.39,3.6200000000000004e-07
1493559227980,-8.39,0.0
1493559227990,-8.39,3.6200000000000004e-07
1493559228000,-8.39,3.6200000000000004e-07
1493559228010,-8.39,0.0
1493559228020,-8.39,1.0859999999999999e-06
1493559228030,-8.39,7.240000000000001e-07
1493559228040,-8.39,7.240000000000001e-07
1493559228050,-8.39,7.240000000000001e-07
1493559228060,-8.39,7.240000000000001e-07
1493559228070,-8.39,1.0859999999999999e-06
1493559228080,-8.39,3.6200000000000004e-07
1493559228090,-8.39,3.6200000000000004e-07
1493559228100,-8.39,7.240000000000001e-07
1493559228110,-8.39,7.240000000000001e-07
1493559228120,-8.39,0.0
1493559228130,-8.39,7.240000000000001e-07
1493559228140,-8.39,3.6200000000000004e-07
1493559228150,-8.39,7.240000000000001e-07
1493559228160,-8.39,7.240000000000001e-07
1493559228170,-8.39,1.0859999999999999e-06
1493559228180,-8.39,7.240000000000001e-07
1493559228190,-8.39,3.6200000000000004e-07
1493559228200,-8.39,7.240000000000001e-07
1493559228210,-8.39,0.0
1493559228220,-8.39,3.6200000000000004e-07
1493559228230,-8.39,7.240000000000001e-07
1493559228240,-8.39,3.6200000000000004e-07
1493559228250,-8.39,3.6200000000000004e-07
1493559228260,-8.39,3.6200000000000004e-07
1493559228270,-8.39,7.240000000000001e-07
1493559228280,-8.39,3.6200000000000004e-07
1493559228290,-8.39,0.0
1493559228300,-8.39,3.6200000000000004e-07
1493559228310,-8.39,0.0
1493559228320,-8.39,7.240000000000001e-07
1493559228330,-8.39,7.240000000000001e-07
1493559228340,-8.39,0.0
1493559228350,-8.39,3.6200000000000004e-07
1493559228360,-8.39,7.240000000000001e-07
1493559228370,-8.39,0.0
1493559228380,-8.39,3.6200000000000004e-07
1493559228390,-8.39,3.6200000000000004e-07
1493559228400,-8.39,3.6200000000000004e-07
1493559228410,-8.39,0.0
1493559228420,-8.39,3.6200000000000004e-07
1493559228430,-8.39,0.0
1493559228440,-8.39,1.0859999999999999e-06
1493559228450,-8.39,3.6200000000000004e-07
1493559228460,-8.39,3.6200000000000004e-07
1493559228470,-8.39,7.240000000000001e-07
1493559228480,-8.39,7.240000000000001e-07
1493559228490,-8.39,7.240000000000001e-07
1493559228500,-8.39,3.6200000000000004e-07
1493559228510,-8.39,3.6200000000000004e-07
1493559228520,-8.39,7.240000000000001e-07
1493559228530,-8.39,0.0
1493559228540,-8.39,7.240000000000001e-07
1493559228550,-8.39,0.0
1493559228560,-8.39,0.0
1493559228570,-8.39,7.240000000000001e-07
1493559228580,-8.39,1.0859999999999999e-06
1493559228590,-8.39,0.0
1493559228600,-8.39,1.0859999999999999e-06
1493559228610,-8.39,0.0
1493559228620,-8.39,3.6200000000000004e-07
1493559228630,-8.39,3.6200000000000004e-07
1493559228640,-8.39,0.0
1493559228650,-8.39,7.240000000000001e-07
1493559228660,-8.39,0.0
1493559228670,-8.39,1.4480000000000002e-06
1493559228680,-8.39,0.0
1493559228690,-8.39,0.0
1493559228700,-8.39,0.0
1493559228710,-8.39,7.240000000000001e-07
1493559228720,-8.39,3.6200000000000004e-07
1493559228730,-8.39,0.0
1493559228740,-8.39,0.0
1493559228750,-8.39,3.6200000000000004e-07
1493559228760,-8.39,7.240000000000001e-07
1493559228770,-8.39,0.0
1493559228780,-8.39,3.6200000000000004e-07
1493559228790,-8.39,0.0
1493559228800,-8.39,3.6200000000000004e-07
1493559228810,-8.39,3.6200000000000004e-07
1493559228820,-8.39,0.0
1493559228830,-8.39,0.0
1493559228840,-8.39,0.0
1493559228850,-8.39,0.0
1493559228860,-8.39,3.6200000000000004e-07
1493559228870,-8.39,3.6200000000000004e-07
1493559228880,-8.39,3.6200000000000004e-07
1493559228890,-8.39,3.6200000000000004e-07
1493559228900,-8.39,7.240000000000001e-07
1493559228910,-8.39,0.0
1493559228920,-8.39,0.0
1493559228930,-8.39,3.6200000000000004e-07
1493559228940,-8.39,3.6200000000000004e-07
1493559228950,-8.39,0.0
1493559228960,-8.39,3.6200000000000004e-07
1493559228970,-8.39,3.6200000000000004e-07
1493559228980,-8.39,3.6200000000000004e-07
1493559228990,-8.39,0.0
1493559229000,-8.39,7.240000000000001e-07
1493559229010,-8.39,3.6200000000000004e-07
1493559229020,-8.39,0.0
1493559229030,-8.39,3.6200000000000004e-07
1493559229040,-8.39,7.240000000000001e-07
1493559229050,-8.39,0.0
1493559229060,-8.39,0.0
1493559229070,-8.39,3.6200000000000004e-07
1493559229080,-8.39,7.240000000000001e-07
1493559229090,-8.39,0.0
1493559229100,-8.39,3.6200000000000004e-07
1493559229110,-8.39,0.0
1493559229120,-8.39,3.6200000000000004e-07
1493559229130,-8.39,3.6200000000000004e-07
1493559229140,-8.39,7.240000000000001e-07
1493559229150,-8.39,0.0
1493559229160,-8.39,7.240000000000001e-07
1493559229170,-8.39,3.6200000000000004e-07
1493559229180,-8.39,3.6200000000000004e-07
1493559229190,-8.39,3.6200000000000004e-07
1493559229200,-8.39,7.240000000000001e-07
1493559229210,-8.39,3.6200000000000004e-07
1493559229220,-8.39,0.0
1493559229230,-8.39,1.0859999999999999e-06
1493559229240,-8.39,3.6200000000000004e-07
1493559229250,-8.39,3.6200000000000004e-07
1493559229260,-8.39,7.240000000000001e-07
1493559229270,-8.39,0.0
1493559229280,-8.39,3.6200000000000004e-07
1493559229290,-8.39,3.6200000000000004e-07
1493559229300,-8.39,0.0
1493559229310,-8.39,7.240000000000001e-07
1493559229320,-8.39,3.6200000000000004e-07
1493559229330,-8.39,7.240000000000001e-07
1493559229340,-8.39,0.0
1493559229350,-8.39,7.240000000000001e-07
1493559229360,-8.39,0.0
1493559229370,-8.39,3.6200000000000004e-07
1493559229380,-8.39,3.6200000000000004e-07
1493559229390,-8.39,1.4480000000000002e-06
1493559229400,-8.39,7.240000000000001e-07
1493559229410,-8.39,3.6200000000000004e-07
1493559229420,-8.39,3.6200000000000004e-07
1493559229430,-8.39,0.0
1493559229440,-8.39,0.0
1493559229450,-8.39,3.6200000000000004e-07
1493559229460,-8.39,0.0
1493559229470,-8.39,3.6200000000000004e-07
1493559229480,-8.39,3.6200000000000004e-07
1493559229490,-8.39,3.6200000000000004e-07
1493559229500,-8.39,3.6200000000000004e-07
1493559229510,-8.39,7.240000000000001e-07
1493559229520,-8.39,3.6200000000000004e-07
1493559229530,-8.39,3.6200000000000004e-07
1493559229540,-8.39,3.6200000000000004e-07
1493559229550,-8.39,3.6200000000000004e-07
1493559229560,-8.39,3.6200000000000004e-07
1493559229570,-8.39,7.240000000000001e-07
1493559229580,-8.39,7.240000000000001e-07
1493559229590,-8.39,3.6200000000000004e-07
1493559229600,-8.39,3.6200000000000004e-07
1493559229610,-8.39,3.6200000000000004e-07
1493559229620,-8.39,0.0
1493559229630,-8.39,7.240000000000001e-07
1493559229640,-8.39,3.6200000000000004e-07
1493559229650,-8.39,3.6200000000000004e-07
1493559229660,-8.39,0.0
1493559229670,-8.39,7.240000000000001e-07
1493559229680,-8.39,0.0
1493559229690,-8.39,3.6200000000000004e-07
1493559229700,-8.39,3.6200000000000004e-07
1493559229710,-8.39,3.6200000000000004e-07
1493559229720,-8.39,0.0
1493559229730,-8.39,3.6200000000000004e-07
1493559229740,-8.39,7.240000000000001e-07
1493559229750,-8.39,3.6200000000000004e-07
1493559229760,-8.39,3.6200000000000004e-07
1493559229770,-8.39,3.6200000000000004e-07
1493559229780,-8.39,3.6200000000000004e-07
1493559229790,-8.39,0.0
1493559229800,-8.39,7.240000000000001e-07
1493559229810,-8.39,3.6200000000000004e-07
1493559229820,-8.39,0.0
1493559229830,-8.39,7.240000000000001e-07
1493559229840,-8.39,0.0
1493559229850,-8.39,1.0859999999999999e-06
1493559229860,-8.39,1.4480000000000002e-06
1493559229870,-8.39,1.4480000000000002e-06
1493559229880,-8.39,7.240000000000001e-07
1493559229890,-8.39,1.81e-06
1493559229900,-8.39,1.81e-06
1493559229910,-8.39,1.81e-06
1493559229920,-8.39,1.0859999999999999e-06
1493559229930,-8.39,7.240000000000001e-07
1493559229940,-8.39,1.0859999999999999e-06
1493559229950,-8.39,1.0859999999999999e-06
1493559229960,-8.39,3.6200000000000004e-07
1493559229970,-8.39,7.240000000000001e-07
1493559229980,-8.39,0.0
1493559229990,-8.39,3.6200000000000004e-07
1493559230000,-8.39,7.240000000000001e-07
1493559230010,-8.39,0.0
1493559230020,-8.39,7.240000000000001e-07
1493559230030,-8.39,0.0
1493559230040,-8.39,1.0859999999999999e-06
1493559230050,-8.39,0.0
1493559230060,-8.39,3.6200000000000004e-07
1493559230070,-8.39,3.6200000000000004e-07
1493559230080,-8.39,3.6200000000000004e-07
1493559230090,-8.39,0.0
1493559230100,-8.39,7.240000000000001e-07
1493559230110,-8.39,3.6200000000000004e-07
1493559230120,-8.39,3.6200000000000004e-07
1493559230130,-8.39,3.6200000000000004e-07
1493559230140,-8.39,0.0
1493559230150,-8.39,1.0859999999999999e-06
1493559230160,-8.39,0.0
1493559230170,-8.39,3.6200000000000004e-07
1493559230180,-8.39,3.6200000000000004e-07
1493559230190,-8.39,3.6200000000000004e-07
1493559230200,-8.39,0.0
1493559230210,-8.39,0.0
1493559230220,-8.39,3.6200000000000004e-07
1493559230230,-8.39,3.6200000000000004e-07
1493559230240,-8.39,7.240000000000001e-07
1493559230250,-8.39,0.0
1493559230260,-8.39,3.6200000000000004e-07
1493559230270,-8.39,0.0
1493559230280,-8.39,0.0
1493559230290,-8.39,3.6200000000000004e-07
1493559230300,-8.39,3.6200000000000004e-07
1493559230310,-8.39,3.6200000000000004e-07
1493559230320,-8.39,0.0
1493559230330,-8.39,0.0
1493559230340,-8.39,7.240000000000001e-07
1493559230350,-8.39,0.0
1493559230360,-8.39,7.240000000000001e-07
1493559230370,-8.39,3.6200000000000004e-07
1493559230380,-8.39,3.6200000000000004e-07
1493559230390,-8.39,3.6200000000000004e-07
1493559230400,-8.39,7.240000000000001e-07
1493559230410,-8.39,3.6200000000000004e-07
1493559230420,-8.39,7.240000000000001e-07
1493559230430,-8.39,0.0
1493559230440,-8.39,0.0
1493559230450,-8.39,3.6200000000000004e-07
1493559230460,-8.39,0.0
1493559230470,-8.39,3.6200000000000004e-07
1493559230480,-8.39,3.6200000000000004e-07
1493559230490,-8.39,1.0859999999999999e-06
1493559230500,-8.39,3.6200000000000004e-07
1493559230510,-8.39,7.240000000000001e-07
1493559230520,-8.39,3.6200000000000004e-07
1493559230530,-8.39,7.240000000000001e-07
1493559230540,-8.39,7.240000000000001e-07
1493559230550,-8.39,0.0
1493559230560,-8.39,1.0859999999999999e-06
1493559230570,-8.39,0.0
1493559230580,-8.39,7.240000000000001e-07
1493559230590,-8.39,3.6200000000000004e-07
1493559230600,-8.39,7.240000000000001e-07
1493559230610,-8.39,3.6200000000000004e-07
1493559230620,-8.39,0.0
1493559230630,-8.39,0.0
1493559230640,-8.39,0.0
1493559230650,-8.39,3.6200000000000004e-07
1493559230660,-8.39,3.6200000000000004e-07
1493559230670,-8.39,7.240000000000001e-07
1493559230680,-8.39,3.6200000000000004e-07
1493559230690,-8.39,7.240000000000001e-07
1493559230700,-8.39,0.0
1493559230710,-8.39,3.6200000000000004e-07
1493559230720,-8.39,3.6200000000000004e-07
1493559230730,-8.39,0.0
1493559230740,-8.39,3.6200000000000004e-07
1493559230750,-8.39,3.6200000000000004e-07
1493559230760,-8.39,3.6200000000000004e-07
1493559230770,-8.39,7.240000000000001e-07
1493559230780,-8.39,0.0
1493559230790,-8.39,7.240000000000001e-07
1493559230800,-8.39,3.6200000000000004e-07
1493559230810,-8.39,3.6200000000000004e-07
1493559230820,-8.39,3.6200000000000004e-07
1493559230830,-8.39,0.0
1493559230840,-8.39,3.6200000000000004e-07
1493559230850,-8.39,3.6200000000000004e-07
1493559230860,-8.39,0.0
1493559230870,-8.39,7.240000000000001e-07
1493559230880,-8.39,0.0
1493559230890,-8.39,7.240000000000001e-07
1493559230900,-8.39,7.240000000000001e-07
1493559230910,-8.39,3.6200000000000004e-07
1493559230920,-8.39,0.0
1493559230930,-8.39,7.240000000000001e-07
1493559230940,-8.39,0.0
1493559230950,-8.39,3.6200000000000004e-07
1493559230960,-8.39,3.6200000000000004e-07
1493559230970,-8.39,3.6200000000000004e-07
1493559230980,-8.39,3.6200000000000004e-07
1493559230990,-8.39,7.240000000000001e-07
1493559231000,-8.39,0.0
1493559231010,-8.39,1.0859999999999999e-06
1493559231020,-8.39,0.0
1493559231030,-8.39,1.0859999999999999e-06
1493559231040,-8.39,0.0
1493559231050,-8.39,7.240000000000001e-07
1493559231060,-8.39,0.0
1493559231070,-8.39,3.6200000000000004e-07
1493559231080,-8.39,3.6200000000000004e-07
1493559231090,-8.39,3.6200000000000004e-07
1493559231100,-8.39,7.240000000000001e-07
1493559231110,-8.39,0.0
1493559231120,-8.39,0.0
1493559231130,-8.39,7.240000000000001e-07
1493559231140,-8.39,3.6200000000000004e-07
1493559231150,-8.39,0.0
1493559231160,-8.39,0.0
1493559231170,-8.39,3.6200000000000004e-07
1493559231180,-8.39,3.6200000000000004e-07
1493559231190,-8.39,3.6200000000000004e-07
1493559231200,-8.39,3.6200000000000004e-07
1493559231210,-8.39,0.0
1493559231220,-8.39,3.6200000000000004e-07
1493559231230,-8.39,3.6200000000000004e-07
1493559231240,-8.39,0.0
1493559231250,-8.39,3.6200000000000004e-07
1493559231260,-8.39,0.0
1493559231270,-8.39,3.6200000000000004e-07
1493559231280,-8.39,3.6200000000000004e-07
1493559231290,-8.39,3.6200000000000004e-07
1493559231300,-8.39,0.0
1493559231310,-8.39,0.0
1493559231320,-8.39,3.6200000000000004e-07
1493559231330,-8.39,3.6200000000000004e-07
1493559231340,-8.39,0.0
1493559231350,-8.39,3.6200000000000004e-07
1493559231360,-8.39,3.6200000000000004e-07
1493559231370,-8.39,0.0
1493559231380,-8.39,7.240000000000001e-07
1493559231390,-8.39,3.6200000000000004e-07
1493559231400,-8.39,3.6200000000000004e-07
1493559231410,-8.39,0.0
1493559231420,-8.39,0.0
1493559231430,-8.39,3.6200000000000004e-07
1493559231440,-8.39,3.6200000000000004e-07
1493559231450,-8.39,0.0
1493559231460,-8.39,3.6200000000000004e-07
1493559231470,-8.39,7.240000000000001e-07
1493559231480,-8.39,3.6200000000000004e-07
1493559231490,-8.39,0.0
1493559231500,-8.39,0.0
1493559231510,-8.39,0.0
1493559231520,-8.39,3.6200000000000004e-07
1493559231530,-8.39,3.6200000000000004e-07
1493559231540,-8.39,7.240000000000001e-07
1493559231550,-8.39,3.6200000000000004e-07
1493559231560,-8.39,0.0
1493559231570,-8.39,3.6200000000000004e-07
1493559231580,-8.39,0.0
1493559231590,-8.39,3.6200000000000004e-07
1493559231600,-8.39,3.6200000000000004e-07
1493559231610,-8.39,3.6200000000000004e-07
1493559231620,-8.39,0.0
1493559231630,-8.39,3.6200000000000004e-07
1493559231640,-8.39,3.6200000000000004e-07
1493559231650,-8.39,3.6200000000000004e-07
1493559231660,-8.39,0.0
1493559231670,-8.39,7.240000000000001e-07
1493559231680,-8.39,3.6200000000000004e-07
1493559231690,-8.39,0.0
1493559231700,-8.39,7.240000000000001e-07
1493559231710,-8.39,0.0
1493559231720,-8.39,3.6200000000000004e-07
1493559231730,-8.39,7.240000000000001e-07
1493559231740,-8.39,0.0
1493559231750,-8.39,7.240000000000001e-07
1493559231760,-8.39,3.6200000000000004e-07
1493559231770,-8.39,7.240000000000001e-07
1493559231780,-8.39,3.6200000000000004e-07
1493559231790,-8.39,3.6200000000000004e-07
1493559231800,-8.39,7.240000000000001e-07
1493559231810,-8.39,7.240000000000001e-07
1493559231820,-8.39,3.6200000000000004e-07
1493559231830,-8.39,7.240000000000001e-07
1493559231840,-8.39,0.0
1493559231850,-8.39,3.6200000000000004e-07
1493559231860,-8.39,0.0
1493559231870,-8.39,3.6200000000000004e-07
1493559231880,-8.39,3.6200000000000004e-07
1493559231890,-8.39,7.240000000000001e-07
1493559231900,-8.39,3.6200000000000004e-07
1493559231910,-8.39,7.240000000000001e-07
1493559231920,-8.39,0.0
1493559231930,-8.39,0.0
1493559231940,-8.39,0.0
1493559231950,-8.39,3.6200000000000004e-07
1493559231960,-8.39,3.6200000000000004e-07
1493559231970,-8.39,0.0
1493559231980,-8.39,3.6200000000000004e-07
1493559231990,-8.39,3.6200000000000004e-07
1493559232000,-8.39,3.6200000000000004e-07
1493559232010,-8.39,0.0
