Timestamp,position,BLMTI.06R3.B2E10_TCP.6R3.B2
1493560041160,-8.875,1.0859999999999999e-06
1493560041170,-8.875,3.6200000000000004e-07
1493560041180,-8.875,1.4480000000000002e-06
1493560041190,-8.875,3.6200000000000004e-07
1493560041200,-8.875,1.0859999999999999e-06
1493560041210,-8.875,3.6200000000000004e-07
1493560041220,-8.875,7.240000000000001e-07
1493560041230,-8.875,7.240000000000001e-07
1493560041240,-8.875,7.240000000000001e-07
1493560041250,-8.875,3.6200000000000004e-07
1493560041260,-8.875,1.0859999999999999e-06
1493560041270,-8.875,3.6200000000000004e-07
1493560041280,-8.875,7.240000000000001e-07
1493560041290,-8.875,0.0
1493560041300,-8.875,7.240000000000001e-07
1493560041310,-8.875,3.6200000000000004e-07
1493560041320,-8.875,7.240000000000001e-07
1493560041330,-8.875,7.240000000000001e-07
1493560041340,-8.875,7.240000000000001e-07
1493560041350,-8.875,1.0859999999999999e-06
1493560041360,-8.875,7.240000000000001e-07
1493560041370,-8.875,3.6200000000000004e-07
1493560041380,-8.875,1.0859999999999999e-06
1493560041390,-8.875,0.0
1493560041400,-8.875,7.240000000000001e-07
1493560041410,-8.875,3.6200000000000004e-07
1493560041420,-8.875,7.240000000000001e-07
1493560041430,-8.875,1.0859999999999999e-06
1493560041440,-8.875,7.240000000000001e-07
1493560041450,-8.875,1.0859999999999999e-06
1493560041460,-8.875,3.6200000000000004e-07
1493560041470,-8.875,1.81e-06
1493560041480,-8.875,0.0
1493560041490,-8.875,3.6200000000000004e-07
1493560041500,-8.875,7.240000000000001e-07
1493560041510,-8.875,7.240000000000001e-07
1493560041520,-8.875,0.0
1493560041530,-8.875,7.240000000000001e-07
1493560041540,-8.875,7.240000000000001e-07
1493560041550,-8.875,3.6200000000000004e-07
1493560041560,-8.875,1.0859999999999999e-06
1493560041570,-8.875,3.6200000000000004e-07
1493560041580,-8.875,3.6200000000000004e-07
1493560041590,-8.875,7.240000000000001e-07
1493560041600,-8.875,1.4480000000000002e-06
1493560041610,-8.875,0.0
1493560041620,-8.875,3.6200000000000004e-07
1493560041630,-8.875,7.240000000000001e-07
1493560041640,-8.875,7.240000000000001e-07
1493560041650,-8.875,7.240000000000001e-07
1493560041660,-8.875,3.6200000000000004e-07
1493560041670,-8.875,1.0859999999999999e-06
1493560041680,-8.875,3.6200000000000004e-07
1493560041690,-8.875,7.240000000000001e-07
1493560041700,-8.875,7.240000000000001e-07
1493560041710,-8.875,3.6200000000000004e-07
1493560041720,-8.875,3.6200000000000004e-07
1493560041730,-8.875,1.4480000000000002e-06
1493560041740,-8.875,0.0
1493560041750,-8.875,7.240000000000001e-07
1493560041760,-8.875,7.240000000000001e-07
1493560041770,-8.875,3.6200000000000004e-07
1493560041780,-8.875,7.240000000000001e-07
1493560041790,-8.875,3.6200000000000004e-07
1493560041800,-8.875,1.0859999999999999e-06
1493560041810,-8.875,3.6200000000000004e-07
1493560041820,-8.875,7.240000000000001e-07
1493560041830,-8.875,3.6200000000000004e-07
1493560041840,-8.875,7.240000000000001e-07
1493560041850,-8.875,7.240000000000001e-07
1493560041860,-8.875,3.6200000000000004e-07
1493560041870,-8.875,3.6200000000000004e-07
1493560041880,-8.875,3.6200000000000004e-07
1493560041890,-8.875,1.4480000000000002e-06
1493560041900,-8.875,3.6200000000000004e-07
1493560041910,-8.875,3.6200000000000004e-07
1493560041920,-8.875,7.240000000000001e-07
1493560041930,-8.875,1.0859999999999999e-06
1493560041940,-8.875,3.6200000000000004e-07
1493560041950,-8.875,3.6200000000000004e-07
1493560041960,-8.875,1.0859999999999999e-06
1493560041970,-8.875,7.240000000000001e-07
1493560041980,-8.875,3.6200000000000004e-07
1493560041990,-8.875,1.0859999999999999e-06
1493560042000,-8.875,3.6200000000000004e-07
1493560042010,-8.875,1.0859999999999999e-06
1493560042020,-8.875,0.0
1493560042030,-8.875,7.240000000000001e-07
1493560042040,-8.875,1.0859999999999999e-06
1493560042050,-8.875,3.6200000000000004e-07
1493560042060,-8.875,3.6200000000000004e-07
1493560042070,-8.875,1.0859999999999999e-06
1493560042080,-8.875,7.240000000000001e-07
1493560042090,-8.875,1.4480000000000002e-06
1493560042100,-8.875,3.6200000000000004e-07
1493560042110,-8.875,3.6200000000000004e-07
1493560042120,-8.875,1.0859999999999999e-06
1493560042130,-8.875,7.240000000000001e-07
1493560042140,-8.875,0.0
1493560042150,-8.875,7.240000000000001e-07
1493560042160,-8.875,7.240000000000001e-07
1493560042170,-8.875,1.0859999999999999e-06
1493560042180,-8.875,0.0
1493560042190,-8.875,7.240000000000001e-07
1493560042200,-8.875,3.6200000000000004e-07
1493560042210,-8.875,1.0859999999999999e-06
1493560042220,-8.875,0.0
1493560042230,-8.875,3.6200000000000004e-07
1493560042240,-8.875,7.240000000000001e-07
1493560042250,-8.875,3.6200000000000004e-07
1493560042260,-8.875,1.0859999999999999e-06
1493560042270,-8.875,0.0
1493560042280,-8.875,7.240000000000001e-07
1493560042290,-8.875,7.240000000000001e-07
1493560042300,-8.875,0.0
1493560042310,-8.875,7.240000000000001e-07
1493560042320,-8.875,0.0
1493560042330,-8.875,1.0859999999999999e-06
1493560042340,-8.875,3.6200000000000004e-07
1493560042350,-8.875,3.6200000000000004e-07
1493560042360,-8.875,0.0
1493560042370,-8.875,7.240000000000001e-07
1493560042380,-8.875,1.0859999999999999e-06
1493560042390,-8.875,3.6200000000000004e-07
1493560042400,-8.875,1.0859999999999999e-06
1493560042410,-8.875,7.240000000000001e-07
1493560042420,-8.875,0.0
1493560042430,-8.875,1.4480000000000002e-06
1493560042440,-8.875,3.6200000000000004e-07
1493560042450,-8.875,3.6200000000000004e-07
1493560042460,-8.875,1.0859999999999999e-06
1493560042470,-8.875,0.0
1493560042480,-8.875,1.0859999999999999e-06
1493560042490,-8.875,7.240000000000001e-07
1493560042500,-8.875,3.6200000000000004e-07
1493560042510,-8.875,3.6200000000000004e-07
1493560042520,-8.875,1.0859999999999999e-06
1493560042530,-8.875,3.6200000000000004e-07
1493560042540,-8.875,7.240000000000001e-07
1493560042550,-8.875,3.6200000000000004e-07
1493560042560,-8.875,3.6200000000000004e-07
1493560042570,-8.875,1.0859999999999999e-06
1493560042580,-8.875,1.0859999999999999e-06
1493560042590,-8.875,3.6200000000000004e-07
1493560042600,-8.875,3.6200000000000004e-07
1493560042610,-8.875,1.0859999999999999e-06
1493560042620,-8.875,7.240000000000001e-07
1493560042630,-8.875,3.6200000000000004e-07
1493560042640,-8.875,7.240000000000001e-07
1493560042650,-8.875,7.240000000000001e-07
1493560042660,-8.875,0.0
1493560042670,-8.875,7.240000000000001e-07
1493560042680,-8.875,3.6200000000000004e-07
1493560042690,-8.875,3.6200000000000004e-07
1493560042700,-8.875,1.4480000000000002e-06
1493560042710,-8.875,3.6200000000000004e-07
1493560042720,-8.875,7.240000000000001e-07
1493560042730,-8.875,3.6200000000000004e-07
1493560042740,-8.875,7.240000000000001e-07
1493560042750,-8.875,3.6200000000000004e-07
1493560042760,-8.875,7.240000000000001e-07
1493560042770,-8.875,1.0859999999999999e-06
1493560042780,-8.875,3.6200000000000004e-07
1493560042790,-8.875,3.6200000000000004e-07
1493560042800,-8.875,7.240000000000001e-07
1493560042810,-8.875,7.240000000000001e-07
1493560042820,-8.875,3.6200000000000004e-07
1493560042830,-8.875,7.240000000000001e-07
1493560042840,-8.875,7.240000000000001e-07
1493560042850,-8.875,1.0859999999999999e-06
1493560042860,-8.875,7.240000000000001e-07
1493560042870,-8.875,0.0
1493560042880,-8.875,7.240000000000001e-07
1493560042890,-8.875,1.0859999999999999e-06
1493560042900,-8.875,0.0
1493560042910,-8.875,7.240000000000001e-07
1493560042920,-8.875,7.240000000000001e-07
1493560042930,-8.875,1.81e-06
1493560042940,-8.875,0.0
1493560042950,-8.875,7.240000000000001e-07
1493560042960,-8.875,7.240000000000001e-07
1493560042970,-8.875,3.6200000000000004e-07
1493560042980,-8.875,3.6200000000000004e-07
1493560042990,-8.875,1.0859999999999999e-06
1493560043000,-8.875,7.240000000000001e-07
1493560043010,-8.875,0.0
1493560043020,-8.875,7.240000000000001e-07
1493560043030,-8.875,7.240000000000001e-07
1493560043040,-8.875,0.0
1493560043050,-8.875,0.0
1493560043060,-8.875,1.4480000000000002e-06
1493560043070,-8.875,7.240000000000001e-07
1493560043080,-8.875,3.6200000000000004e-07
1493560043090,-8.875,3.6200000000000004e-07
1493560043100,-8.875,7.240000000000001e-07
1493560043110,-8.875,1.4480000000000002e-06
1493560043120,-8.875,3.6200000000000004e-07
1493560043130,-8.875,3.6200000000000004e-07
1493560043140,-8.875,7.240000000000001e-07
1493560043150,-8.875,7.240000000000001e-07
1493560043160,-8.875,7.240000000000001e-07
1493560043170,-8.875,1.0859999999999999e-06
1493560043180,-8.875,3.6200000000000004e-07
1493560043190,-8.875,3.6200000000000004e-07
1493560043200,-8.875,7.240000000000001e-07
1493560043210,-8.875,7.240000000000001e-07
1493560043220,-8.875,7.240000000000001e-07
1493560043230,-8.875,0.0
1493560043240,-8.875,7.240000000000001e-07
1493560043250,-8.875,7.240000000000001e-07
1493560043260,-8.875,7.240000000000001e-07
1493560043270,-8.875,0.0
1493560043280,-8.875,0.0
1493560043290,-8.875,7.240000000000001e-07
1493560043300,-8.875,7.240000000000001e-07
1493560043310,-8.875,3.6200000000000004e-07
1493560043320,-8.875,1.0859999999999999e-06
1493560043330,-8.875,3.6200000000000004e-07
1493560043340,-8.875,1.0859999999999999e-06
1493560043350,-8.875,7.240000000000001e-07
1493560043360,-8.875,3.6200000000000004e-07
1493560043370,-8.875,3.6200000000000004e-07
1493560043380,-8.875,7.240000000000001e-07
1493560043390,-8.875,1.0859999999999999e-06
1493560043400,-8.875,0.0
1493560043410,-8.875,7.240000000000001e-07
1493560043420,-8.875,3.6200000000000004e-07
1493560043430,-8.875,3.6200000000000004e-07
1493560043440,-8.875,3.6200000000000004e-07
1493560043450,-8.875,7.240000000000001e-07
1493560043460,-8.875,3.6200000000000004e-07
1493560043470,-8.875,7.240000000000001e-07
1493560043480,-8.875,1.0859999999999999e-06
1493560043490,-8.875,7.240000000000001e-07
1493560043500,-8.875,3.6200000000000004e-07
1493560043510,-8.875,1.0859999999999999e-06
1493560043520,-8.875,3.6200000000000004e-07
1493560043530,-8.875,7.240000000000001e-07
1493560043540,-8.875,3.6200000000000004e-07
1493560043550,-8.875,7.240000000000001e-07
1493560043560,-8.875,0.0
1493560043570,-8.875,1.0859999999999999e-06
1493560043580,-8.875,3.6200000000000004e-07
1493560043590,-8.875,7.240000000000001e-07
1493560043600,-8.875,7.240000000000001e-07
1493560043610,-8.875,1.0859999999999999e-06
1493560043620,-8.875,3.6200000000000004e-07
1493560043630,-8.875,7.240000000000001e-07
1493560043640,-8.875,3.6200000000000004e-07
1493560043650,-8.875,7.240000000000001e-07
1493560043660,-8.875,7.240000000000001e-07
1493560043670,-8.875,1.0859999999999999e-06
1493560043680,-8.875,3.6200000000000004e-07
1493560043690,-8.875,7.240000000000001e-07
1493560043700,-8.875,1.0859999999999999e-06
1493560043710,-8.875,7.240000000000001e-07
1493560043720,-8.875,0.0
1493560043730,-8.875,7.240000000000001e-07
1493560043740,-8.875,1.0859999999999999e-06
1493560043750,-8.875,3.6200000000000004e-07
1493560043760,-8.875,3.6200000000000004e-07
1493560043770,-8.875,0.0
1493560043780,-8.875,7.240000000000001e-07
1493560043790,-8.875,1.81e-06
1493560043800,-8.875,3.6200000000000004e-07
1493560043810,-8.875,3.6200000000000004e-07
1493560043820,-8.875,3.6200000000000004e-07
1493560043830,-8.875,1.0859999999999999e-06
1493560043840,-8.875,0.0
1493560043850,-8.875,7.240000000000001e-07
1493560043860,-8.875,3.6200000000000004e-07
1493560043870,-8.875,3.6200000000000004e-07
1493560043880,-8.875,7.240000000000001e-07
1493560043890,-8.875,3.6200000000000004e-07
1493560043900,-8.875,3.6200000000000004e-07
1493560043910,-8.875,1.0859999999999999e-06
1493560043920,-8.875,3.6200000000000004e-07
1493560043930,-8.875,7.240000000000001e-07
1493560043940,-8.875,3.6200000000000004e-07
1493560043950,-8.875,7.240000000000001e-07
1493560043960,-8.875,7.240000000000001e-07
1493560043970,-8.875,0.0
1493560043980,-8.875,1.4480000000000002e-06
1493560043990,-8.875,7.240000000000001e-07
1493560044000,-8.875,1.0859999999999999e-06
1493560044010,-8.875,1.81e-06
1493560044020,-8.875,0.0
1493560044030,-8.875,7.240000000000001e-07
1493560044040,-8.875,0.0
1493560044050,-8.875,3.6200000000000004e-07
1493560044060,-8.875,7.240000000000001e-07
1493560044070,-8.875,7.240000000000001e-07
1493560044080,-8.875,0.0
1493560044090,-8.875,7.240000000000001e-07
1493560044100,-8.875,3.6200000000000004e-07
1493560044110,-8.875,7.240000000000001e-07
1493560044120,-8.875,3.6200000000000004e-07
1493560044130,-8.875,3.6200000000000004e-07
1493560044140,-8.875,1.0859999999999999e-06
1493560044150,-8.875,3.6200000000000004e-07
1493560044160,-8.875,1.0859999999999999e-06
1493560044170,-8.875,3.6200000000000004e-07
1493560044180,-8.875,0.0
1493560044190,-8.875,1.0859999999999999e-06
1493560044200,-8.875,7.240000000000001e-07
1493560044210,-8.875,7.240000000000001e-07
1493560044220,-8.875,3.6200000000000004e-07
1493560044230,-8.875,1.0859999999999999e-06
1493560044240,-8.875,7.240000000000001e-07
1493560044250,-8.875,1.0859999999999999e-06
1493560044260,-8.875,0.0
1493560044270,-8.875,1.0859999999999999e-06
1493560044280,-8.875,1.0859999999999999e-06
1493560044290,-8.875,7.240000000000001e-07
1493560044300,-8.875,0.0
1493560044310,-8.875,1.0859999999999999e-06
1493560044320,-8.875,0.0
1493560044330,-8.875,1.0859999999999999e-06
1493560044340,-8.875,3.6200000000000004e-07
1493560044350,-8.875,3.6200000000000004e-07
1493560044360,-8.875,1.0859999999999999e-06
1493560044370,-8.875,0.0
1493560044380,-8.875,7.240000000000001e-07
1493560044390,-8.875,3.6200000000000004e-07
1493560044400,-8.875,7.240000000000001e-07
1493560044410,-8.875,3.6200000000000004e-07
1493560044420,-8.875,1.0859999999999999e-06
1493560044430,-8.875,1.4480000000000002e-06
1493560044440,-8.875,0.0
1493560044450,-8.875,0.0
1493560044460,-8.875,7.240000000000001e-07
1493560044470,-8.875,7.240000000000001e-07
1493560044480,-8.875,3.6200000000000004e-07
1493560044490,-8.875,3.6200000000000004e-07
1493560044500,-8.875,7.240000000000001e-07
1493560044510,-8.875,3.6200000000000004e-07
1493560044520,-8.875,1.81e-06
1493560044530,-8.875,0.0
1493560044540,-8.875,3.6200000000000004e-07
1493560044550,-8.875,1.0859999999999999e-06
1493560044560,-8.875,3.6200000000000004e-07
1493560044570,-8.875,3.6200000000000004e-07
1493560044580,-8.875,3.6200000000000004e-07
1493560044590,-8.875,7.240000000000001e-07
1493560044600,-8.875,7.240000000000001e-07
1493560044610,-8.875,0.0
1493560044620,-8.875,7.240000000000001e-07
1493560044630,-8.875,1.0859999999999999e-06
1493560044640,-8.875,7.240000000000001e-07
1493560044650,-8.875,3.6200000000000004e-07
1493560044660,-8.875,3.6200000000000004e-07
1493560044670,-8.875,7.240000000000001e-07
1493560044680,-8.875,7.240000000000001e-07
1493560044690,-8.875,1.0859999999999999e-06
1493560044700,-8.875,0.0
1493560044710,-8.875,1.4480000000000002e-06
1493560044720,-8.875,3.6200000000000004e-07
1493560044730,-8.875,7.240000000000001e-07
1493560044740,-8.875,3.6200000000000004e-07
1493560044750,-8.875,7.240000000000001e-07
1493560044760,-8.875,3.6200000000000004e-07
1493560044770,-8.875,7.240000000000001e-07
1493560044780,-8.875,7.240000000000001e-07
1493560044790,-8.875,1.0859999999999999e-06
1493560044800,-8.875,3.6200000000000004e-07
1493560044810,-8.875,3.6200000000000004e-07
1493560044820,-8.875,0.0
1493560044830,-8.875,1.0859999999999999e-06
1493560044840,-8.875,1.4480000000000002e-06
1493560044850,-8.875,0.0
1493560044860,-8.875,1.0859999999999999e-06
1493560044870,-8.875,1.0859999999999999e-06
1493560044880,-8.875,3.6200000000000004e-07
1493560044890,-8.875,3.6200000000000004e-07
1493560044900,-8.875,3.6200000000000004e-07
1493560044910,-8.875,1.4480000000000002e-06
1493560044920,-8.875,3.6200000000000004e-07
1493560044930,-8.875,1.0859999999999999e-06
1493560044940,-8.875,0.0
1493560044950,-8.875,3.6200000000000004e-07
1493560044960,-8.875,7.240000000000001e-07
1493560044970,-8.875,1.0859999999999999e-06
1493560044980,-8.875,0.0
1493560044990,-8.875,3.6200000000000004e-07
1493560045000,-8.875,7.240000000000001e-07
1493560045010,-8.875,1.0859999999999999e-06
1493560045020,-8.875,0.0
1493560045030,-8.875,1.4480000000000002e-06
1493560045040,-8.875,0.0
1493560045050,-8.875,3.6200000000000004e-07
1493560045060,-8.875,1.4480000000000002e-06
1493560045070,-8.875,3.6200000000000004e-07
1493560045080,-8.875,3.6200000000000004e-07
1493560045090,-8.875,7.240000000000001e-07
1493560045100,-8.875,7.240000000000001e-07
1493560045110,-8.875,7.240000000000001e-07
1493560045120,-8.875,7.240000000000001e-07
1493560045130,-8.875,7.240000000000001e-07
1493560045140,-8.875,7.240000000000001e-07
1493560045150,-8.875,3.6200000000000004e-07
1493560045160,-8.875,3.6200000000000004e-07
1493560045170,-8.875,3.6200000000000004e-07
1493560045180,-8.875,1.0859999999999999e-06
1493560045190,-8.875,3.6200000000000004e-07
1493560045200,-8.875,3.6200000000000004e-07
1493560045210,-8.875,7.240000000000001e-07
1493560045220,-8.875,3.6200000000000004e-07
1493560045230,-8.875,7.240000000000001e-07
1493560045240,-8.875,7.240000000000001e-07
1493560045250,-8.875,1.0859999999999999e-06
1493560045260,-8.875,0.0
1493560045270,-8.875,7.240000000000001e-07
1493560045280,-8.875,3.6200000000000004e-07
1493560045290,-8.875,7.240000000000001e-07
1493560045300,-8.875,3.6200000000000004e-07
1493560045310,-8.875,0.0
1493560045320,-8.875,3.6200000000000004e-07
1493560045330,-8.875,1.0859999999999999e-06
1493560045340,-8.875,0.0
1493560045350,-8.875,3.6200000000000004e-07
1493560045360,-8.875,7.240000000000001e-07
1493560045370,-8.875,1.0859999999999999e-06
1493560045380,-8.875,3.6200000000000004e-07
1493560045390,-8.875,7.240000000000001e-07
1493560045400,-8.875,3.6200000000000004e-07
1493560045410,-8.875,7.240000000000001e-07
1493560045420,-8.875,7.240000000000001e-07
1493560045430,-8.875,3.6200000000000004e-07
1493560045440,-8.875,7.240000000000001e-07
1493560045450,-8.875,7.240000000000001e-07
1493560045460,-8.875,3.6200000000000004e-07
1493560045470,-8.875,1.0859999999999999e-06
1493560045480,-8.875,0.0
1493560045490,-8.875,1.4480000000000002e-06
1493560045500,-8.875,0.0
1493560045510,-8.875,1.4480000000000002e-06
1493560045520,-8.875,0.0
1493560045530,-8.875,1.0859999999999999e-06
1493560045540,-8.875,1.0859999999999999e-06
1493560045550,-8.875,7.240000000000001e-07
1493560045560,-8.875,7.240000000000001e-07
1493560045570,-8.875,7.240000000000001e-07
1493560045580,-8.875,3.6200000000000004e-07
1493560045590,-8.875,1.0859999999999999e-06
1493560045600,-8.875,7.240000000000001e-07
1493560045610,-8.875,3.6200000000000004e-07
1493560045620,-8.875,1.0859999999999999e-06
1493560045630,-8.875,3.6200000000000004e-07
1493560045640,-8.875,1.0859999999999999e-06
1493560045650,-8.875,3.6200000000000004e-07
1493560045660,-8.875,7.240000000000001e-07
1493560045670,-8.875,7.240000000000001e-07
1493560045680,-8.875,3.6200000000000004e-07
1493560045690,-8.875,7.240000000000001e-07
1493560045700,-8.875,7.240000000000001e-07
1493560045710,-8.875,7.240000000000001e-07
1493560045720,-8.875,0.0
1493560045730,-8.875,1.0859999999999999e-06
1493560045740,-8.875,0.0
1493560045750,-8.875,7.240000000000001e-07
1493560045760,-8.875,7.240000000000001e-07
1493560045770,-8.875,1.0859999999999999e-06
1493560045780,-8.875,3.6200000000000004e-07
1493560045790,-8.875,7.240000000000001e-07
1493560045800,-8.875,3.6200000000000004e-07
1493560045810,-8.875,7.240000000000001e-07
1493560045820,-8.875,1.4480000000000002e-06
1493560045830,-8.875,0.0
1493560045840,-8.875,0.0
1493560045850,-8.875,7.240000000000001e-07
1493560045860,-8.875,7.240000000000001e-07
1493560045870,-8.875,3.6200000000000004e-07
1493560045880,-8.875,1.0859999999999999e-06
1493560045890,-8.875,3.6200000000000004e-07
1493560045900,-8.875,7.240000000000001e-07
1493560045910,-8.875,1.0859999999999999e-06
1493560045920,-8.875,0.0
1493560045930,-8.875,7.240000000000001e-07
1493560045940,-8.875,3.6200000000000004e-07
1493560045950,-8.875,1.0859999999999999e-06
1493560045960,-8.875,0.0
1493560045970,-8.875,1.4480000000000002e-06
1493560045980,-8.875,0.0
1493560045990,-8.875,3.6200000000000004e-07
1493560046000,-8.875,0.0
1493560046010,-8.875,0.0
1493560046020,-8.875,0.0
1493560046030,-8.875,3.6200000000000004e-07
1493560046040,-8.875,1.0859999999999999e-06
1493560046050,-8.875,3.6200000000000004e-07
1493560046060,-8.875,3.6200000000000004e-07
1493560046070,-8.875,7.240000000000001e-07
1493560046080,-8.875,3.6200000000000004e-07
1493560046090,-8.875,1.0859999999999999e-06
1493560046100,-8.875,1.81e-06
1493560046110,-8.875,0.0
1493560046120,-8.875,0.0
1493560046130,-8.875,7.240000000000001e-07
1493560046140,-8.875,3.6200000000000004e-07
1493560046150,-8.875,7.240000000000001e-07
1493560046160,-8.875,0.0
1493560046170,-8.875,7.240000000000001e-07
1493560046180,-8.875,0.0
1493560046190,-8.875,7.240000000000001e-07
1493560046200,-8.875,0.0
1493560046210,-8.875,1.0859999999999999e-06
1493560046220,-8.875,0.0
1493560046230,-8.875,7.240000000000001e-07
1493560046240,-8.875,3.6200000000000004e-07
1493560046250,-8.875,7.240000000000001e-07
1493560046260,-8.875,1.4480000000000002e-06
1493560046270,-8.875,0.0
1493560046280,-8.875,1.0859999999999999e-06
1493560046290,-8.875,3.6200000000000004e-07
1493560046300,-8.875,0.0
1493560046310,-8.875,3.6200000000000004e-07
1493560046320,-8.875,1.0859999999999999e-06
1493560046330,-8.875,3.6200000000000004e-07
1493560046340,-8.875,7.240000000000001e-07
1493560046350,-8.875,3.6200000000000004e-07
1493560046360,-8.875,7.240000000000001e-07
1493560046370,-8.875,7.240000000000001e-07
1493560046380,-8.875,3.6200000000000004e-07
1493560046390,-8.875,1.0859999999999999e-06
1493560046400,-8.875,0.0
1493560046410,-8.875,2.1719999999999997e-06
1493560046420,-8.875,3.6200000000000004e-07
1493560046430,-8.875,7.240000000000001e-07
1493560046440,-8.875,3.6200000000000004e-07
1493560046450,-8.875,7.240000000000001e-07
1493560046460,-8.875,7.240000000000001e-07
1493560046470,-8.875,7.240000000000001e-07
1493560046480,-8.875,7.240000000000001e-07
1493560046490,-8.875,0.0
1493560046500,-8.875,1.0859999999999999e-06
1493560046510,-8.875,7.240000000000001e-07
1493560046520,-8.875,7.240000000000001e-07
1493560046530,-8.875,3.6200000000000004e-07
1493560046540,-8.875,1.0859999999999999e-06
1493560046550,-8.875,0.0
1493560046560,-8.875,7.240000000000001e-07
1493560046570,-8.875,3.6200000000000004e-07
1493560046580,-8.875,1.4480000000000002e-06
1493560046590,-8.875,0.0
1493560046600,-8.875,0.0
1493560046610,-8.875,7.240000000000001e-07
1493560046620,-8.875,7.240000000000001e-07
1493560046630,-8.875,1.0859999999999999e-06
1493560046640,-8.875,0.0
1493560046650,-8.875,1.0859999999999999e-06
1493560046660,-8.875,3.6200000000000004e-07
1493560046670,-8.875,1.4480000000000002e-06
1493560046680,-8.875,1.0859999999999999e-06
1493560046690,-8.875,3.6200000000000004e-07
1493560046700,-8.875,7.240000000000001e-07
1493560046710,-8.875,7.240000000000001e-07
1493560046720,-8.875,3.6200000000000004e-07
1493560046730,-8.875,7.240000000000001e-07
1493560046740,-8.875,7.240000000000001e-07
1493560046750,-8.875,3.6200000000000004e-07
1493560046760,-8.875,3.6200000000000004e-07
1493560046770,-8.875,3.6200000000000004e-07
1493560046780,-8.875,3.6200000000000004e-07
1493560046790,-8.875,3.6200000000000004e-07
1493560046800,-8.875,3.6200000000000004e-07
1493560046810,-8.875,3.6200000000000004e-07
1493560046820,-8.875,1.0859999999999999e-06
1493560046830,-8.875,7.240000000000001e-07
1493560046840,-8.875,3.6200000000000004e-07
1493560046850,-8.875,3.6200000000000004e-07
1493560046860,-8.875,7.240000000000001e-07
1493560046870,-8.875,7.240000000000001e-07
1493560046880,-8.875,3.6200000000000004e-07
1493560046890,-8.875,3.6200000000000004e-07
1493560046900,-8.875,7.240000000000001e-07
1493560046910,-8.875,3.6200000000000004e-07
1493560046920,-8.875,3.6200000000000004e-07
1493560046930,-8.875,7.240000000000001e-07
1493560046940,-8.875,3.6200000000000004e-07
1493560046950,-8.875,1.0859999999999999e-06
1493560046960,-8.875,0.0
1493560046970,-8.875,7.240000000000001e-07
1493560046980,-8.875,3.6200000000000004e-07
1493560046990,-8.875,7.240000000000001e-07
1493560047000,-8.875,7.240000000000001e-07
1493560047010,-8.875,3.6200000000000004e-07
1493560047020,-8.875,3.6200000000000004e-07
1493560047030,-8.875,7.240000000000001e-07
1493560047040,-8.875,3.6200000000000004e-07
1493560047050,-8.875,3.6200000000000004e-07
1493560047060,-8.875,7.240000000000001e-07
1493560047070,-8.875,7.240000000000001e-07
1493560047080,-8.875,3.6200000000000004e-07
1493560047090,-8.875,7.240000000000001e-07
1493560047100,-8.875,3.6200000000000004e-07
1493560047110,-8.875,1.0859999999999999e-06
1493560047120,-8.875,7.240000000000001e-07
1493560047130,-8.875,3.6200000000000004e-07
1493560047140,-8.875,7.240000000000001e-07
1493560047150,-8.875,7.240000000000001e-07
1493560047160,-8.875,0.0
1493560047170,-8.875,1.4480000000000002e-06
1493560047180,-8.875,3.6200000000000004e-07
1493560047190,-8.875,3.6200000000000004e-07
1493560047200,-8.875,3.6200000000000004e-07
1493560047210,-8.875,1.0859999999999999e-06
1493560047220,-8.875,7.240000000000001e-07
1493560047230,-8.875,3.6200000000000004e-07
1493560047240,-8.875,3.6200000000000004e-07
1493560047250,-8.875,3.6200000000000004e-07
1493560047260,-8.875,7.240000000000001e-07
1493560047270,-8.875,7.240000000000001e-07
1493560047280,-8.875,7.240000000000001e-07
1493560047290,-8.875,0.0
1493560047300,-8.875,1.4480000000000002e-06
1493560047310,-8.875,0.0
1493560047320,-8.875,7.240000000000001e-07
1493560047330,-8.875,3.6200000000000004e-07
1493560047340,-8.875,1.0859999999999999e-06
1493560047350,-8.875,1.0859999999999999e-06
1493560047360,-8.875,3.6200000000000004e-07
1493560047370,-8.875,3.6200000000000004e-07
1493560047380,-8.875,7.240000000000001e-07
1493560047390,-8.875,0.0
1493560047400,-8.875,3.6200000000000004e-07
1493560047410,-8.875,7.240000000000001e-07
1493560047420,-8.875,3.6200000000000004e-07
1493560047430,-8.875,1.0859999999999999e-06
1493560047440,-8.875,1.0859999999999999e-06
1493560047450,-8.875,0.0
1493560047460,-8.875,3.6200000000000004e-07
1493560047470,-8.875,7.240000000000001e-07
1493560047480,-8.875,7.240000000000001e-07
1493560047490,-8.875,3.6200000000000004e-07
1493560047500,-8.875,1.0859999999999999e-06
1493560047510,-8.875,0.0
1493560047520,-8.875,7.240000000000001e-07
1493560047530,-8.875,0.0
1493560047540,-8.875,1.4480000000000002e-06
1493560047550,-8.875,3.6200000000000004e-07
1493560047560,-8.875,3.6200000000000004e-07
1493560047570,-8.875,1.0859999999999999e-06
1493560047580,-8.875,3.6200000000000004e-07
1493560047590,-8.875,1.4480000000000002e-06
1493560047600,-8.875,0.0
1493560047610,-8.875,3.6200000000000004e-07
1493560047620,-8.875,3.6200000000000004e-07
1493560047630,-8.875,1.0859999999999999e-06
1493560047640,-8.875,0.0
