Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1493560585620,7.535,7.240000000000001e-07
1493560585630,7.535,3.6200000000000004e-07
1493560585640,7.535,3.6200000000000004e-07
1493560585650,7.535,0.0
1493560585660,7.535,7.240000000000001e-07
1493560585670,7.535,0.0
1493560585680,7.535,7.240000000000001e-07
1493560585690,7.535,0.0
1493560585700,7.535,7.240000000000001e-07
1493560585710,7.535,0.0
1493560585720,7.535,0.0
1493560585730,7.535,3.6200000000000004e-07
1493560585740,7.535,3.6200000000000004e-07
1493560585750,7.535,3.6200000000000004e-07
1493560585760,7.535,0.0
1493560585770,7.535,3.6200000000000004e-07
1493560585780,7.535,3.6200000000000004e-07
1493560585790,7.535,7.240000000000001e-07
1493560585800,7.535,0.0
1493560585810,7.535,1.0859999999999999e-06
1493560585820,7.535,3.6200000000000004e-07
1493560585830,7.535,7.240000000000001e-07
1493560585840,7.535,7.240000000000001e-07
1493560585850,7.535,1.0859999999999999e-06
1493560585860,7.535,0.0
1493560585870,7.535,0.0
1493560585880,7.535,7.240000000000001e-07
1493560585890,7.535,3.6200000000000004e-07
1493560585900,7.535,3.6200000000000004e-07
1493560585910,7.535,0.0
1493560585920,7.535,0.0
1493560585930,7.535,0.0
1493560585940,7.535,3.6200000000000004e-07
1493560585950,7.535,7.240000000000001e-07
1493560585960,7.535,0.0
1493560585970,7.535,3.6200000000000004e-07
1493560585980,7.535,0.0
1493560585990,7.535,3.6200000000000004e-07
1493560586000,7.535,3.6200000000000004e-07
1493560586010,7.535,3.6200000000000004e-07
1493560586020,7.535,3.6200000000000004e-07
1493560586030,7.535,1.4480000000000002e-06
1493560586040,7.535,3.6200000000000004e-07
1493560586050,7.535,7.240000000000001e-07
1493560586060,7.535,3.6200000000000004e-07
1493560586070,7.535,7.240000000000001e-07
1493560586080,7.535,1.0859999999999999e-06
1493560586090,7.535,3.6200000000000004e-07
1493560586100,7.535,1.0859999999999999e-06
1493560586110,7.535,3.6200000000000004e-07
1493560586120,7.535,0.0
1493560586130,7.535,1.0859999999999999e-06
1493560586140,7.535,0.0
1493560586150,7.535,3.6200000000000004e-07
1493560586160,7.535,3.6200000000000004e-07
1493560586170,7.535,7.240000000000001e-07
1493560586180,7.535,0.0
1493560586190,7.535,7.240000000000001e-07
1493560586200,7.535,3.6200000000000004e-07
1493560586210,7.535,3.6200000000000004e-07
1493560586220,7.535,7.240000000000001e-07
1493560586230,7.535,3.6200000000000004e-07
1493560586240,7.535,3.6200000000000004e-07
1493560586250,7.535,1.4480000000000002e-06
1493560586260,7.535,0.0
1493560586270,7.535,0.0
1493560586280,7.535,3.6200000000000004e-07
1493560586290,7.535,7.240000000000001e-07
1493560586300,7.535,0.0
1493560586310,7.535,1.0859999999999999e-06
1493560586320,7.535,3.6200000000000004e-07
1493560586330,7.535,1.0859999999999999e-06
1493560586340,7.535,3.6200000000000004e-07
1493560586350,7.535,0.0
1493560586360,7.535,3.6200000000000004e-07
1493560586370,7.535,0.0
1493560586380,7.535,0.0
1493560586390,7.535,3.6200000000000004e-07
1493560586400,7.535,0.0
1493560586410,7.535,0.0
1493560586420,7.535,3.6200000000000004e-07
1493560586430,7.535,3.6200000000000004e-07
1493560586440,7.535,3.6200000000000004e-07
1493560586450,7.535,7.240000000000001e-07
1493560586460,7.535,7.240000000000001e-07
1493560586470,7.535,3.6200000000000004e-07
1493560586480,7.535,7.240000000000001e-07
1493560586490,7.535,0.0
1493560586500,7.535,3.6200000000000004e-07
1493560586510,7.535,0.0
1493560586520,7.535,3.6200000000000004e-07
1493560586530,7.535,0.0
1493560586540,7.535,7.240000000000001e-07
1493560586550,7.535,3.6200000000000004e-07
1493560586560,7.535,3.6200000000000004e-07
1493560586570,7.535,3.6200000000000004e-07
1493560586580,7.535,0.0
1493560586590,7.535,3.6200000000000004e-07
1493560586600,7.535,1.0859999999999999e-06
1493560586610,7.535,0.0
1493560586620,7.535,0.0
1493560586630,7.535,7.240000000000001e-07
1493560586640,7.535,3.6200000000000004e-07
1493560586650,7.535,7.240000000000001e-07
1493560586660,7.535,0.0
1493560586670,7.535,3.6200000000000004e-07
1493560586680,7.535,3.6200000000000004e-07
1493560586690,7.535,3.6200000000000004e-07
1493560586700,7.535,3.6200000000000004e-07
1493560586710,7.535,1.0859999999999999e-06
1493560586720,7.535,3.6200000000000004e-07
1493560586730,7.535,3.6200000000000004e-07
1493560586740,7.535,0.0
1493560586750,7.535,0.0
1493560586760,7.535,3.6200000000000004e-07
1493560586770,7.535,3.6200000000000004e-07
1493560586780,7.535,7.240000000000001e-07
1493560586790,7.535,3.6200000000000004e-07
1493560586800,7.535,0.0
1493560586810,7.535,7.240000000000001e-07
1493560586820,7.535,1.0859999999999999e-06
1493560586830,7.535,3.6200000000000004e-07
1493560586840,7.535,1.0859999999999999e-06
1493560586850,7.535,7.240000000000001e-07
1493560586860,7.535,3.6200000000000004e-07
1493560586870,7.535,3.6200000000000004e-07
1493560586880,7.535,3.6200000000000004e-07
1493560586890,7.535,0.0
1493560586900,7.535,1.0859999999999999e-06
1493560586910,7.535,3.6200000000000004e-07
1493560586920,7.535,3.6200000000000004e-07
1493560586930,7.535,7.240000000000001e-07
1493560586940,7.535,3.6200000000000004e-07
1493560586950,7.535,1.0859999999999999e-06
1493560586960,7.535,0.0
1493560586970,7.535,3.6200000000000004e-07
1493560586980,7.535,7.240000000000001e-07
1493560586990,7.535,0.0
1493560587000,7.535,3.6200000000000004e-07
1493560587010,7.535,3.6200000000000004e-07
1493560587020,7.535,7.240000000000001e-07
1493560587030,7.535,3.6200000000000004e-07
1493560587040,7.535,7.240000000000001e-07
1493560587050,7.535,7.240000000000001e-07
1493560587060,7.535,7.240000000000001e-07
1493560587070,7.535,7.240000000000001e-07
1493560587080,7.535,3.6200000000000004e-07
1493560587090,7.535,7.240000000000001e-07
1493560587100,7.535,0.0
1493560587110,7.535,7.240000000000001e-07
1493560587120,7.535,3.6200000000000004e-07
1493560587130,7.535,7.240000000000001e-07
1493560587140,7.535,0.0
1493560587150,7.535,0.0
1493560587160,7.535,7.240000000000001e-07
1493560587170,7.535,0.0
1493560587180,7.535,3.6200000000000004e-07
1493560587190,7.535,1.0859999999999999e-06
1493560587200,7.535,1.4480000000000002e-06
1493560587210,7.535,1.81e-06
1493560587220,7.535,2.1719999999999997e-06
1493560587230,7.535,1.4480000000000002e-06
1493560587240,7.535,1.4480000000000002e-06
1493560587250,7.535,1.4480000000000002e-06
1493560587260,7.535,1.4480000000000002e-06
1493560587270,7.535,1.4480000000000002e-06
1493560587280,7.535,2.8960000000000003e-06
1493560587290,7.535,1.0859999999999999e-06
1493560587300,7.535,1.81e-06
1493560587310,7.535,3.6200000000000004e-07
1493560587320,7.535,1.0859999999999999e-06
1493560587330,7.535,7.240000000000001e-07
1493560587340,7.535,1.0859999999999999e-06
1493560587350,7.535,1.4480000000000002e-06
1493560587360,7.535,1.0859999999999999e-06
1493560587370,7.535,1.0859999999999999e-06
1493560587380,7.535,3.6200000000000004e-07
1493560587390,7.535,0.0
1493560587400,7.535,3.6200000000000004e-07
1493560587410,7.535,1.4480000000000002e-06
1493560587420,7.535,7.240000000000001e-07
1493560587430,7.535,1.0859999999999999e-06
1493560587440,7.535,3.6200000000000004e-07
1493560587450,7.535,3.6200000000000004e-07
1493560587460,7.535,0.0
1493560587470,7.535,3.6200000000000004e-07
1493560587480,7.535,3.6200000000000004e-07
1493560587490,7.535,3.6200000000000004e-07
1493560587500,7.535,3.6200000000000004e-07
1493560587510,7.535,0.0
1493560587520,7.535,7.240000000000001e-07
1493560587530,7.535,3.6200000000000004e-07
1493560587540,7.535,0.0
1493560587550,7.535,3.6200000000000004e-07
1493560587560,7.535,3.6200000000000004e-07
1493560587570,7.535,3.6200000000000004e-07
1493560587580,7.535,3.6200000000000004e-07
1493560587590,7.535,3.6200000000000004e-07
1493560587600,7.535,3.6200000000000004e-07
1493560587610,7.535,3.6200000000000004e-07
1493560587620,7.535,0.0
1493560587630,7.535,3.6200000000000004e-07
1493560587640,7.535,0.0
1493560587650,7.535,3.6200000000000004e-07
1493560587660,7.535,7.240000000000001e-07
1493560587670,7.535,3.6200000000000004e-07
1493560587680,7.535,3.6200000000000004e-07
1493560587690,7.535,3.6200000000000004e-07
1493560587700,7.535,1.4480000000000002e-06
1493560587710,7.535,7.240000000000001e-07
1493560587720,7.535,7.240000000000001e-07
1493560587730,7.535,7.240000000000001e-07
1493560587740,7.535,3.6200000000000004e-07
1493560587750,7.535,3.6200000000000004e-07
1493560587760,7.535,0.0
1493560587770,7.535,3.6200000000000004e-07
1493560587780,7.535,3.6200000000000004e-07
1493560587790,7.535,7.240000000000001e-07
1493560587800,7.535,1.0859999999999999e-06
1493560587810,7.535,0.0
1493560587820,7.535,3.6200000000000004e-07
1493560587830,7.535,3.6200000000000004e-07
1493560587840,7.535,3.6200000000000004e-07
1493560587850,7.535,0.0
1493560587860,7.535,3.6200000000000004e-07
1493560587870,7.535,7.240000000000001e-07
1493560587880,7.535,3.6200000000000004e-07
1493560587890,7.535,3.6200000000000004e-07
1493560587900,7.535,3.6200000000000004e-07
1493560587910,7.535,3.6200000000000004e-07
1493560587920,7.535,0.0
1493560587930,7.535,3.6200000000000004e-07
1493560587940,7.535,3.6200000000000004e-07
1493560587950,7.535,3.6200000000000004e-07
1493560587960,7.535,1.4480000000000002e-06
1493560587970,7.535,1.0859999999999999e-06
1493560587980,7.535,7.240000000000001e-07
1493560587990,7.535,3.6200000000000004e-07
1493560588000,7.535,1.0859999999999999e-06
1493560588010,7.535,7.240000000000001e-07
1493560588020,7.535,3.6200000000000004e-07
1493560588030,7.535,1.0859999999999999e-06
1493560588040,7.535,3.6200000000000004e-07
1493560588050,7.535,1.0859999999999999e-06
1493560588060,7.535,1.0859999999999999e-06
1493560588070,7.535,3.6200000000000004e-07
1493560588080,7.535,3.6200000000000004e-07
1493560588090,7.535,3.6200000000000004e-07
1493560588100,7.535,1.0859999999999999e-06
1493560588110,7.535,3.6200000000000004e-07
1493560588120,7.535,0.0
1493560588130,7.535,7.240000000000001e-07
1493560588140,7.535,0.0
1493560588150,7.535,0.0
1493560588160,7.535,0.0
1493560588170,7.535,7.240000000000001e-07
1493560588180,7.535,0.0
1493560588190,7.535,3.6200000000000004e-07
1493560588200,7.535,7.240000000000001e-07
1493560588210,7.535,3.6200000000000004e-07
1493560588220,7.535,0.0
1493560588230,7.535,7.240000000000001e-07
1493560588240,7.535,3.6200000000000004e-07
1493560588250,7.535,3.6200000000000004e-07
1493560588260,7.535,3.6200000000000004e-07
1493560588270,7.535,3.6200000000000004e-07
1493560588280,7.535,3.6200000000000004e-07
1493560588290,7.535,0.0
1493560588300,7.535,1.0859999999999999e-06
1493560588310,7.535,1.4480000000000002e-06
1493560588320,7.535,1.4480000000000002e-06
1493560588330,7.535,1.81e-06
1493560588340,7.535,1.4480000000000002e-06
1493560588350,7.535,1.4480000000000002e-06
1493560588360,7.535,1.0859999999999999e-06
1493560588370,7.535,1.0859999999999999e-06
1493560588380,7.535,3.6200000000000004e-07
1493560588390,7.535,3.6200000000000004e-07
1493560588400,7.535,0.0
1493560588410,7.535,3.6200000000000004e-07
1493560588420,7.535,3.6200000000000004e-07
1493560588430,7.535,0.0
1493560588440,7.535,0.0
1493560588450,7.535,3.6200000000000004e-07
1493560588460,7.535,0.0
1493560588470,7.535,3.6200000000000004e-07
1493560588480,7.535,3.6200000000000004e-07
1493560588490,7.535,7.240000000000001e-07
1493560588500,7.535,3.6200000000000004e-07
1493560588510,7.535,3.6200000000000004e-07
1493560588520,7.535,0.0
1493560588530,7.535,7.240000000000001e-07
1493560588540,7.535,3.6200000000000004e-07
1493560588550,7.535,3.6200000000000004e-07
1493560588560,7.535,3.6200000000000004e-07
1493560588570,7.535,3.6200000000000004e-07
1493560588580,7.535,7.240000000000001e-07
1493560588590,7.535,7.240000000000001e-07
1493560588600,7.535,3.6200000000000004e-07
1493560588610,7.535,3.6200000000000004e-07
1493560588620,7.535,0.0
1493560588630,7.535,0.0
1493560588640,7.535,3.6200000000000004e-07
1493560588650,7.535,0.0
1493560588660,7.535,7.240000000000001e-07
1493560588670,7.535,3.6200000000000004e-07
1493560588680,7.535,3.6200000000000004e-07
1493560588690,7.535,0.0
1493560588700,7.535,0.0
1493560588710,7.535,7.240000000000001e-07
1493560588720,7.535,0.0
1493560588730,7.535,1.0859999999999999e-06
1493560588740,7.535,3.6200000000000004e-07
1493560588750,7.535,3.6200000000000004e-07
1493560588760,7.535,3.6200000000000004e-07
1493560588770,7.535,3.6200000000000004e-07
1493560588780,7.535,7.240000000000001e-07
1493560588790,7.535,0.0
