Timestamp,position,BLMTI.07L7.B2I10_TCLA.A7L7.B2
1459974234950,1.295,4.343999999999999e-06
1459974234960,1.295,1.1584000000000001e-05
1459974234970,1.295,2.8960000000000003e-06
1459974234980,1.295,1.086e-05
1459974234990,1.295,2.5340000000000002e-06
1459974235000,1.295,1.086e-05
1459974235010,1.295,1.81e-06
1459974235020,1.295,1.1945999999999999e-05
1459974235030,1.295,3.258e-06
1459974235040,1.295,1.267e-05
1459974235050,1.295,3.62e-06
1459974235060,1.295,1.3394000000000001e-05
1459974235070,1.295,4.343999999999999e-06
1459974235080,1.295,1.448e-05
1459974235090,1.295,2.5340000000000002e-06
1459974235100,1.295,1.4118e-05
1459974235110,1.295,3.258e-06
1459974235120,1.295,1.3755999999999998e-05
1459974235130,1.295,3.982e-06
1459974235140,1.295,1.3394000000000001e-05
1459974235150,1.295,2.8960000000000003e-06
1459974235160,1.295,1.1584000000000001e-05
1459974235170,1.295,1.81e-06
1459974235180,1.295,1.1584000000000001e-05
1459974235190,1.295,1.4480000000000002e-06
1459974235200,1.295,1.3394000000000001e-05
1459974235210,1.295,2.5340000000000002e-06
1459974235220,1.295,1.3394000000000001e-05
1459974235230,1.295,2.5340000000000002e-06
1459974235240,1.295,1.4118e-05
1459974235250,1.295,2.1719999999999997e-06
1459974235260,1.295,1.3755999999999998e-05
1459974235270,1.295,2.5340000000000002e-06
1459974235280,1.295,1.1222e-05
1459974235290,1.295,1.81e-06
1459974235300,1.295,1.2308e-05
1459974235310,1.295,1.4480000000000002e-06
1459974235320,1.295,1.1945999999999999e-05
1459974235330,1.295,1.4480000000000002e-06
1459974235340,1.295,1.267e-05
1459974235350,1.295,3.62e-06
1459974235360,1.295,1.3394000000000001e-05
1459974235370,1.295,3.62e-06
1459974235380,1.295,1.4118e-05
1459974235390,1.295,0.0
1459974235400,1.295,1.1945999999999999e-05
1459974235410,1.295,1.4480000000000002e-06
1459974235420,1.295,1.267e-05
1459974235430,1.295,1.4480000000000002e-06
1459974235440,1.295,1.3032e-05
1459974235450,1.295,2.8960000000000003e-06
1459974235460,1.295,1.3755999999999998e-05
1459974235470,1.295,1.4480000000000002e-06
1459974235480,1.295,1.0498e-05
1459974235490,1.295,1.0859999999999999e-06
1459974235500,1.295,1.086e-05
1459974235510,1.295,1.4480000000000002e-06
1459974235520,1.295,1.3394000000000001e-05
1459974235530,1.295,3.62e-06
1459974235540,1.295,1.4842000000000001e-05
1459974235550,1.295,3.258e-06
1459974235560,1.295,1.2308e-05
1459974235570,1.295,1.4480000000000002e-06
1459974235580,1.295,1.1584000000000001e-05
1459974235590,1.295,1.0859999999999999e-06
1459974235600,1.295,1.2308e-05
1459974235610,1.295,2.8960000000000003e-06
1459974235620,1.295,1.4118e-05
1459974235630,1.295,3.982e-06
1459974235640,1.295,1.2308e-05
1459974235650,1.295,3.6200000000000004e-07
1459974235660,1.295,1.0498e-05
1459974235670,1.295,7.240000000000001e-07
1459974235680,1.295,9.774e-06
1459974235690,1.295,2.5340000000000002e-06
1459974235700,1.295,1.3755999999999998e-05
1459974235710,1.295,4.343999999999999e-06
1459974235720,1.295,1.5566e-05
1459974235730,1.295,2.5340000000000002e-06
1459974235740,1.295,1.086e-05
1459974235750,1.295,3.6200000000000004e-07
1459974235760,1.295,9.774e-06
1459974235770,1.295,1.0859999999999999e-06
1459974235780,1.295,1.267e-05
1459974235790,1.295,2.1719999999999997e-06
1459974235800,1.295,1.4842000000000001e-05
1459974235810,1.295,2.8960000000000003e-06
1459974235820,1.295,1.1222e-05
1459974235830,1.295,1.81e-06
1459974235840,1.295,1.1584000000000001e-05
1459974235850,1.295,7.240000000000001e-07
1459974235860,1.295,1.3032e-05
1459974235870,1.295,2.1719999999999997e-06
1459974235880,1.295,1.448e-05
1459974235890,1.295,2.5340000000000002e-06
1459974235900,1.295,1.267e-05
1459974235910,1.295,1.4480000000000002e-06
1459974235920,1.295,1.086e-05
1459974235930,1.295,1.4480000000000002e-06
1459974235940,1.295,9.774e-06
1459974235950,1.295,0.0
1459974235960,1.295,1.1222e-05
1459974235970,1.295,2.1719999999999997e-06
1459974235980,1.295,1.5204e-05
1459974235990,1.295,3.258e-06
1459974236000,1.295,1.448e-05
1459974236010,1.295,1.0859999999999999e-06
1459974236020,1.295,1.1945999999999999e-05
1459974236030,1.295,1.81e-06
1459974236040,1.295,1.1945999999999999e-05
1459974236050,1.295,2.1719999999999997e-06
1459974236060,1.295,1.2308e-05
1459974236070,1.295,2.1719999999999997e-06
1459974236080,1.295,1.3032e-05
1459974236090,1.295,7.240000000000001e-07
1459974236100,1.295,1.1222e-05
1459974236110,1.295,1.4480000000000002e-06
1459974236120,1.295,9.774e-06
1459974236130,1.295,7.240000000000001e-07
1459974236140,1.295,1.1945999999999999e-05
1459974236150,1.295,2.1719999999999997e-06
1459974236160,1.295,1.4118e-05
1459974236170,1.295,3.258e-06
1459974236180,1.295,1.4842000000000001e-05
1459974236190,1.295,2.8960000000000003e-06
1459974236200,1.295,1.267e-05
1459974236210,1.295,2.5340000000000002e-06
1459974236220,1.295,1.267e-05
1459974236230,1.295,1.4480000000000002e-06
1459974236240,1.295,1.3394000000000001e-05
1459974236250,1.295,2.5340000000000002e-06
1459974236260,1.295,1.3394000000000001e-05
1459974236270,1.295,1.4480000000000002e-06
1459974236280,1.295,1.1945999999999999e-05
1459974236290,1.295,7.240000000000001e-07
1459974236300,1.295,1.0136000000000001e-05
1459974236310,1.295,1.0859999999999999e-06
1459974236320,1.295,1.086e-05
1459974236330,1.295,1.81e-06
1459974236340,1.295,1.3394000000000001e-05
1459974236350,1.295,1.81e-06
1459974236360,1.295,1.267e-05
1459974236370,1.295,1.4480000000000002e-06
1459974236380,1.295,1.1222e-05
1459974236390,1.295,1.81e-06
1459974236400,1.295,1.3394000000000001e-05
1459974236410,1.295,1.4480000000000002e-06
1459974236420,1.295,1.1584000000000001e-05
1459974236430,1.295,3.62e-06
1459974236440,1.295,1.3032e-05
1459974236450,1.295,3.258e-06
1459974236460,1.295,1.3394000000000001e-05
1459974236470,1.295,3.6200000000000004e-07
1459974236480,1.295,9.412e-06
1459974236490,1.295,1.0859999999999999e-06
1459974236500,1.295,1.086e-05
1459974236510,1.295,1.4480000000000002e-06
1459974236520,1.295,1.3755999999999998e-05
1459974236530,1.295,2.8960000000000003e-06
1459974236540,1.295,1.448e-05
1459974236550,1.295,2.8960000000000003e-06
1459974236560,1.295,1.1222e-05
1459974236570,1.295,1.81e-06
1459974236580,1.295,1.267e-05
1459974236590,1.295,1.0859999999999999e-06
1459974236600,1.295,1.3032e-05
1459974236610,1.295,1.81e-06
1459974236620,1.295,1.448e-05
1459974236630,1.295,2.1719999999999997e-06
1459974236640,1.295,1.2308e-05
1459974236650,1.295,1.81e-06
1459974236660,1.295,1.1584000000000001e-05
1459974236670,1.295,1.0859999999999999e-06
1459974236680,1.295,1.1945999999999999e-05
1459974236690,1.295,2.5340000000000002e-06
1459974236700,1.295,1.5204e-05
1459974236710,1.295,3.258e-06
1459974236720,1.295,1.4118e-05
1459974236730,1.295,2.5340000000000002e-06
1459974236740,1.295,1.1584000000000001e-05
1459974236750,1.295,1.0859999999999999e-06
1459974236760,1.295,8.326e-06
1459974236770,1.295,1.81e-06
1459974236780,1.295,1.0498e-05
1459974236790,1.295,2.1719999999999997e-06
1459974236800,1.295,1.267e-05
1459974236810,1.295,2.1719999999999997e-06
1459974236820,1.295,1.2308e-05
1459974236830,1.295,1.81e-06
1459974236840,1.295,1.1945999999999999e-05
1459974236850,1.295,1.0859999999999999e-06
1459974236860,1.295,1.267e-05
1459974236870,1.295,1.81e-06
1459974236880,1.295,1.267e-05
1459974236890,1.295,2.5340000000000002e-06
1459974236900,1.295,1.1945999999999999e-05
1459974236910,1.295,2.5340000000000002e-06
1459974236920,1.295,1.1222e-05
1459974236930,1.295,1.0859999999999999e-06
1459974236940,1.295,9.412e-06
1459974236950,1.295,1.0859999999999999e-06
1459974236960,1.295,8.326e-06
1459974236970,1.295,3.258e-06
1459974236980,1.295,1.3032e-05
1459974236990,1.295,2.5340000000000002e-06
1459974237000,1.295,1.1222e-05
1459974237010,1.295,1.81e-06
1459974237020,1.295,1.2308e-05
1459974237030,1.295,1.0859999999999999e-06
1459974237040,1.295,1.0136000000000001e-05
1459974237050,1.295,1.81e-06
1459974237060,1.295,1.1945999999999999e-05
1459974237070,1.295,1.4480000000000002e-06
1459974237080,1.295,1.086e-05
1459974237090,1.295,1.4480000000000002e-06
1459974237100,1.295,1.1584000000000001e-05
1459974237110,1.295,2.1719999999999997e-06
1459974237120,1.295,1.2308e-05
1459974237130,1.295,1.81e-06
1459974237140,1.295,9.774e-06
1459974237150,1.295,2.5340000000000002e-06
1459974237160,1.295,1.3394000000000001e-05
1459974237170,1.295,5.0680000000000004e-06
1459974237180,1.295,1.448e-05
1459974237190,1.295,4.343999999999999e-06
1459974237200,1.295,1.1584000000000001e-05
1459974237210,1.295,3.982e-06
1459974237220,1.295,1.1945999999999999e-05
1459974237230,1.295,1.4480000000000002e-06
1459974237240,1.295,1.1222e-05
1459974237250,1.295,2.5340000000000002e-06
1459974237260,1.295,1.1945999999999999e-05
1459974237270,1.295,2.8960000000000003e-06
1459974237280,1.295,1.3394000000000001e-05
1459974237290,1.295,1.4480000000000002e-06
1459974237300,1.295,1.1584000000000001e-05
1459974237310,1.295,3.982e-06
1459974237320,1.295,1.3755999999999998e-05
1459974237330,1.295,4.343999999999999e-06
1459974237340,1.295,1.267e-05
1459974237350,1.295,2.5340000000000002e-06
1459974237360,1.295,1.1584000000000001e-05
1459974237370,1.295,3.258e-06
1459974237380,1.295,1.1945999999999999e-05
1459974237390,1.295,2.8960000000000003e-06
1459974237400,1.295,9.774e-06
1459974237410,1.295,2.5340000000000002e-06
1459974237420,1.295,1.0136000000000001e-05
1459974237430,1.295,3.258e-06
1459974237440,1.295,1.086e-05
1459974237450,1.295,2.1719999999999997e-06
1459974237460,1.295,1.086e-05
1459974237470,1.295,1.4480000000000002e-06
1459974237480,1.295,1.1222e-05
1459974237490,1.295,2.5340000000000002e-06
1459974237500,1.295,1.0498e-05
1459974237510,1.295,2.8960000000000003e-06
1459974237520,1.295,1.1222e-05
1459974237530,1.295,1.81e-06
1459974237540,1.295,1.267e-05
1459974237550,1.295,2.5340000000000002e-06
1459974237560,1.295,1.086e-05
1459974237570,1.295,2.1719999999999997e-06
1459974237580,1.295,1.448e-05
1459974237590,1.295,3.62e-06
1459974237600,1.295,1.4118e-05
1459974237610,1.295,3.258e-06
1459974237620,1.295,1.086e-05
1459974237630,1.295,2.5340000000000002e-06
1459974237640,1.295,1.1584000000000001e-05
1459974237650,1.295,2.1719999999999997e-06
1459974237660,1.295,9.774e-06
1459974237670,1.295,1.81e-06
1459974237680,1.295,1.2308e-05
1459974237690,1.295,2.8960000000000003e-06
1459974237700,1.295,1.3394000000000001e-05
1459974237710,1.295,5.0680000000000004e-06
1459974237720,1.295,1.1945999999999999e-05
1459974237730,1.295,3.258e-06
1459974237740,1.295,1.1222e-05
1459974237750,1.295,2.8960000000000003e-06
1459974237760,1.295,1.3032e-05
1459974237770,1.295,2.5340000000000002e-06
1459974237780,1.295,1.1584000000000001e-05
1459974237790,1.295,2.1719999999999997e-06
1459974237800,1.295,1.1584000000000001e-05
1459974237810,1.295,1.4480000000000002e-06
1459974237820,1.295,1.2308e-05
1459974237830,1.295,2.5340000000000002e-06
1459974237840,1.295,1.3394000000000001e-05
1459974237850,1.295,5.0680000000000004e-06
1459974237860,1.295,1.3394000000000001e-05
1459974237870,1.295,4.343999999999999e-06
1459974237880,1.295,1.1945999999999999e-05
1459974237890,1.295,2.1719999999999997e-06
1459974237900,1.295,1.267e-05
1459974237910,1.295,2.1719999999999997e-06
1459974237920,1.295,9.412e-06
1459974237930,1.295,3.258e-06
1459974237940,1.295,1.2308e-05
1459974237950,1.295,2.8960000000000003e-06
1459974237960,1.295,1.1584000000000001e-05
1459974237970,1.295,7.240000000000001e-07
1459974237980,1.295,1.086e-05
1459974237990,1.295,1.81e-06
1459974238000,1.295,1.267e-05
1459974238010,1.295,7.602e-06
1459974238020,1.295,1.5566e-05
1459974238030,1.295,9.412e-06
1459974238040,1.295,1.267e-05
1459974238050,1.295,2.8960000000000003e-06
1459974238060,1.295,1.1222e-05
1459974238070,1.295,2.5340000000000002e-06
1459974238080,1.295,1.0136000000000001e-05
1459974238090,1.295,7.240000000000001e-07
1459974238100,1.295,1.0498e-05
1459974238110,1.295,2.8960000000000003e-06
1459974238120,1.295,1.4118e-05
1459974238130,1.295,4.706e-06
1459974238140,1.295,1.0498e-05
1459974238150,1.295,1.81e-06
1459974238160,1.295,1.1945999999999999e-05
1459974238170,1.295,2.1719999999999997e-06
1459974238180,1.295,1.3755999999999998e-05
1459974238190,1.295,7.964e-06
1459974238200,1.295,1.629e-05
1459974238210,1.295,9.412e-06
1459974238220,1.295,1.3755999999999998e-05
1459974238230,1.295,4.706e-06
1459974238240,1.295,1.0136000000000001e-05
1459974238250,1.295,3.6200000000000004e-07
1459974238260,1.295,1.0136000000000001e-05
1459974238270,1.295,1.0859999999999999e-06
1459974238280,1.295,1.1584000000000001e-05
1459974238290,1.275,4.706e-06
1459974238300,1.275,1.6652e-05
1459974238310,1.275,1.0498e-05
1459974238320,1.275,1.4842000000000001e-05
1459974238330,1.275,5.0680000000000004e-06
1459974238340,1.275,1.2308e-05
1459974238350,1.275,3.258e-06
1459974238360,1.275,1.2308e-05
1459974238370,1.275,6.516e-06
1459974238380,1.275,1.5204e-05
1459974238390,1.275,1.1222e-05
1459974238400,1.275,1.5204e-05
1459974238410,1.275,4.706e-06
1459974238420,1.275,1.2308e-05
1459974238430,1.275,3.6200000000000004e-07
1459974238440,1.275,1.1584000000000001e-05
1459974238450,1.275,1.4480000000000002e-06
1459974238460,1.275,1.3394000000000001e-05
1459974238470,1.275,7.24e-06
1459974238480,1.275,1.9548e-05
1459974238490,1.275,1.1222e-05
1459974238500,1.275,1.7014e-05
1459974238510,1.275,5.0680000000000004e-06
1459974238520,1.275,1.2308e-05
1459974238530,1.275,5.43e-06
1459974238540,1.275,1.0136000000000001e-05
1459974238550,1.275,1.267e-05
1459974238560,1.275,1.4842000000000001e-05
1459974238570,1.275,1.3755999999999998e-05
1459974238580,1.275,2.8236e-05
1459974238590,1.275,1.5928e-05
1459974238600,1.275,0.000212132
1459974238610,1.275,0.00010389399999999999
1459974238620,1.275,0.00032761
1459974238630,1.275,0.00010498
1459974238640,1.275,0.00029394400000000003
1459974238650,1.275,0.00010715200000000001
1459974238660,1.275,0.00014805799999999998
1459974238670,1.275,4.5974e-05
1459974238680,1.275,2.9684000000000002e-05
1459974238690,1.275,1.0498e-05
1459974238700,1.275,1.3394000000000001e-05
1459974238710,1.275,5.43e-06
1459974238720,1.275,1.3394000000000001e-05
1459974238730,1.275,1.5928e-05
1459974238740,1.275,2.172e-05
1459974238750,1.275,1.1584000000000001e-05
1459974238760,1.275,2.0634e-05
1459974238770,1.275,8.687999999999999e-06
1459974238780,1.275,1.8462e-05
1459974238790,1.275,1.086e-05
1459974238800,1.275,2.0996e-05
1459974238810,1.275,2.6788000000000002e-05
1459974238820,1.275,2.2444e-05
1459974238830,1.275,2.896e-05
1459974238840,1.275,1.9548e-05
1459974238850,1.275,1.448e-05
1459974238860,1.275,1.5928e-05
1459974238870,1.275,1.0498e-05
1459974238880,1.275,1.7014e-05
1459974238890,1.275,8.326e-06
1459974238900,1.275,1.7375999999999998e-05
1459974238910,1.275,7.964e-06
1459974238920,1.275,1.448e-05
1459974238930,1.275,5.792000000000001e-06
1459974238940,1.275,1.267e-05
1459974238950,1.275,8.687999999999999e-06
1459974238960,1.275,2.1358e-05
1459974238970,1.275,4.163e-05
1459974238980,1.275,3.7286e-05
1459974238990,1.275,1.7375999999999998e-05
1459974239000,1.275,1.6652e-05
1459974239010,1.275,8.326e-06
1459974239020,1.275,1.5204e-05
1459974239030,1.275,3.982e-06
1459974239040,1.275,1.267e-05
1459974239050,1.275,5.43e-06
1459974239060,1.275,1.267e-05
1459974239070,1.275,8.326e-06
1459974239080,1.275,1.086e-05
1459974239090,1.275,6.877999999999999e-06
1459974239100,1.275,1.1945999999999999e-05
1459974239110,1.275,3.258e-06
1459974239120,1.275,1.086e-05
1459974239130,1.275,3.982e-06
1459974239140,1.275,1.448e-05
1459974239150,1.275,1.086e-05
1459974239160,1.275,1.7014e-05
1459974239170,1.275,7.24e-06
1459974239180,1.275,1.3755999999999998e-05
1459974239190,1.275,5.792000000000001e-06
1459974239200,1.275,1.3032e-05
1459974239210,1.275,5.792000000000001e-06
1459974239220,1.275,1.4842000000000001e-05
1459974239230,1.275,1.1584000000000001e-05
1459974239240,1.275,2.353e-05
1459974239250,1.275,1.267e-05
1459974239260,1.275,1.448e-05
1459974239270,1.275,2.8960000000000003e-06
1459974239280,1.275,1.0136000000000001e-05
1459974239290,1.275,1.0859999999999999e-06
1459974239300,1.275,9.774e-06
1459974239310,1.275,2.8960000000000003e-06
1459974239320,1.275,1.3394000000000001e-05
1459974239330,1.275,1.4118e-05
1459974239340,1.275,2.3891999999999998e-05
1459974239350,1.275,1.448e-05
1459974239360,1.275,1.6652e-05
1459974239370,1.275,7.602e-06
1459974239380,1.275,1.1945999999999999e-05
1459974239390,1.275,3.982e-06
1459974239400,1.275,1.0498e-05
1459974239410,1.275,5.43e-06
1459974239420,1.275,1.1584000000000001e-05
1459974239430,1.275,1.1584000000000001e-05
1459974239440,1.275,1.3755999999999998e-05
1459974239450,1.275,4.706e-06
1459974239460,1.275,1.0136000000000001e-05
1459974239470,1.275,3.258e-06
1459974239480,1.275,1.0498e-05
1459974239490,1.275,3.258e-06
1459974239500,1.275,1.448e-05
1459974239510,1.275,1.3394000000000001e-05
1459974239520,1.275,2.2082e-05
1459974239530,1.275,2.0996e-05
1459974239540,1.275,2.0634e-05
1459974239550,1.275,9.774e-06
1459974239560,1.275,1.3032e-05
1459974239570,1.275,4.706e-06
1459974239580,1.275,1.2308e-05
1459974239590,1.275,5.792000000000001e-06
1459974239600,1.275,1.3394000000000001e-05
1459974239610,1.275,3.258e-06
1459974239620,1.275,1.1584000000000001e-05
1459974239630,1.275,5.792000000000001e-06
1459974239640,1.275,1.1945999999999999e-05
1459974239650,1.275,6.154e-06
1459974239660,1.275,1.2308e-05
1459974239670,1.275,1.1945999999999999e-05
1459974239680,1.275,1.4842000000000001e-05
1459974239690,1.275,2.0996e-05
1459974239700,1.275,2.0634e-05
1459974239710,1.275,2.0272000000000002e-05
1459974239720,1.275,1.5928e-05
1459974239730,1.275,7.602e-06
1459974239740,1.275,1.1222e-05
1459974239750,1.275,3.62e-06
1459974239760,1.275,9.05e-06
1459974239770,1.275,6.154e-06
1459974239780,1.275,1.3755999999999998e-05
1459974239790,1.275,9.05e-06
1459974239800,1.275,1.6652e-05
1459974239810,1.275,7.964e-06
1459974239820,1.275,1.5204e-05
1459974239830,1.275,7.24e-06
1459974239840,1.275,1.5204e-05
1459974239850,1.275,7.24e-06
1459974239860,1.275,1.448e-05
1459974239870,1.275,1.1222e-05
1459974239880,1.275,1.5566e-05
1459974239890,1.275,1.1584000000000001e-05
1459974239900,1.275,1.1945999999999999e-05
1459974239910,1.275,4.706e-06
1459974239920,1.275,9.412e-06
1459974239930,1.275,2.1719999999999997e-06
1459974239940,1.275,9.774e-06
1459974239950,1.275,1.0136000000000001e-05
1459974239960,1.275,1.9186e-05
1459974239970,1.275,2.715e-05
1459974239980,1.275,2.3168000000000002e-05
1459974239990,1.275,1.1945999999999999e-05
1459974240000,1.275,8.687999999999999e-06
1459974240010,1.275,2.1719999999999997e-06
1459974240020,1.275,7.24e-06
1459974240030,1.275,1.4480000000000002e-06
1459974240040,1.275,1.0136000000000001e-05
1459974240050,1.275,9.774e-06
1459974240060,1.275,2.6064e-05
1459974240070,1.275,2.2444e-05
1459974240080,1.275,2.0634e-05
1459974240090,1.275,6.516e-06
1459974240100,1.275,9.774e-06
1459974240110,1.275,1.4480000000000002e-06
1459974240120,1.275,9.05e-06
1459974240130,1.275,9.05e-06
1459974240140,1.275,3.7286e-05
1459974240150,1.275,6.4436e-05
1459974240160,1.275,5.249e-05
1459974240170,1.275,2.5702e-05
1459974240180,1.275,9.774e-06
1459974240190,1.275,1.81e-06
1459974240200,1.275,7.24e-06
1459974240210,1.275,2.1719999999999997e-06
1459974240220,1.275,8.687999999999999e-06
1459974240230,1.275,1.9548e-05
1459974240240,1.275,3.8734e-05
1459974240250,1.275,7.0952e-05
1459974240260,1.275,4.1992e-05
1459974240270,1.275,1.4118e-05
1459974240280,1.275,1.0136000000000001e-05
1459974240290,1.275,2.1719999999999997e-06
1459974240300,1.275,1.0136000000000001e-05
1459974240310,1.275,4.706e-06
1459974240320,1.275,1.4842000000000001e-05
1459974240330,1.275,1.9548e-05
1459974240340,1.275,3.4028e-05
1459974240350,1.275,1.6652e-05
1459974240360,1.275,1.1945999999999999e-05
1459974240370,1.275,1.4480000000000002e-06
1459974240380,1.275,7.602e-06
1459974240390,1.275,1.81e-06
1459974240400,1.275,1.0498e-05
1459974240410,1.275,9.05e-06
1459974240420,1.275,1.7014e-05
1459974240430,1.275,1.6652e-05
1459974240440,1.275,1.0498e-05
1459974240450,1.275,3.62e-06
1459974240460,1.275,7.24e-06
1459974240470,1.275,7.240000000000001e-07
1459974240480,1.275,9.774e-06
1459974240490,1.275,4.343999999999999e-06
1459974240500,1.275,1.086e-05
1459974240510,1.275,1.0498e-05
1459974240520,1.275,1.3755999999999998e-05
1459974240530,1.275,4.343999999999999e-06
1459974240540,1.275,9.05e-06
1459974240550,1.275,1.4480000000000002e-06
1459974240560,1.275,8.326e-06
1459974240570,1.275,2.5340000000000002e-06
1459974240580,1.275,1.1945999999999999e-05
1459974240590,1.275,8.687999999999999e-06
1459974240600,1.275,1.7375999999999998e-05
1459974240610,1.275,9.05e-06
1459974240620,1.275,9.412e-06
1459974240630,1.275,2.8960000000000003e-06
1459974240640,1.275,8.326e-06
1459974240650,1.275,2.8960000000000003e-06
1459974240660,1.275,1.0498e-05
1459974240670,1.275,7.24e-06
1459974240680,1.275,1.9186e-05
1459974240690,1.275,3.077e-05
1459974240700,1.275,1.7738e-05
1459974240710,1.275,1.0498e-05
1459974240720,1.275,7.602e-06
1459974240730,1.275,3.6200000000000004e-07
1459974240740,1.275,7.602e-06
1459974240750,1.275,2.8960000000000003e-06
1459974240760,1.275,1.086e-05
1459974240770,1.275,1.267e-05
1459974240780,1.275,2.2805999999999998e-05
1459974240790,1.275,1.7375999999999998e-05
1459974240800,1.275,1.5204e-05
1459974240810,1.275,3.62e-06
1459974240820,1.275,9.05e-06
1459974240830,1.275,1.81e-06
1459974240840,1.275,9.412e-06
1459974240850,1.275,3.258e-06
1459974240860,1.275,1.7014e-05
1459974240870,1.275,1.629e-05
1459974240880,1.275,2.6064e-05
1459974240890,1.275,1.2308e-05
1459974240900,1.275,9.05e-06
1459974240910,1.275,2.5340000000000002e-06
1459974240920,1.275,6.877999999999999e-06
1459974240930,1.275,2.5340000000000002e-06
1459974240940,1.275,9.05e-06
1459974240950,1.275,1.1222e-05
1459974240960,1.275,1.448e-05
1459974240970,1.275,1.9186e-05
1459974240980,1.275,1.3394000000000001e-05
1459974240990,1.275,7.964e-06
1459974241000,1.275,1.0136000000000001e-05
1459974241010,1.275,5.0680000000000004e-06
1459974241020,1.275,9.05e-06
1459974241030,1.275,6.516e-06
1459974241040,1.275,1.4118e-05
1459974241050,1.275,1.7738e-05
1459974241060,1.275,2.0272000000000002e-05
1459974241070,1.275,8.687999999999999e-06
1459974241080,1.275,9.774e-06
1459974241090,1.275,4.343999999999999e-06
1459974241100,1.275,8.687999999999999e-06
1459974241110,1.275,4.706e-06
1459974241120,1.275,1.0136000000000001e-05
1459974241130,1.275,7.964e-06
1459974241140,1.275,1.1584000000000001e-05
1459974241150,1.275,1.0498e-05
1459974241160,1.275,1.2308e-05
1459974241170,1.275,7.964e-06
1459974241180,1.275,1.1222e-05
1459974241190,1.275,5.0680000000000004e-06
1459974241200,1.275,9.774e-06
1459974241210,1.275,5.0680000000000004e-06
1459974241220,1.275,9.774e-06
1459974241230,1.275,1.1945999999999999e-05
1459974241240,1.275,1.2308e-05
1459974241250,1.275,9.05e-06
1459974241260,1.275,1.0498e-05
1459974241270,1.275,7.24e-06
1459974241280,1.275,9.774e-06
1459974241290,1.275,7.964e-06
1459974241300,1.275,1.1222e-05
1459974241310,1.275,6.877999999999999e-06
1459974241320,1.275,1.1222e-05
1459974241330,1.275,6.877999999999999e-06
1459974241340,1.275,1.1584000000000001e-05
1459974241350,1.275,9.05e-06
1459974241360,1.275,1.1222e-05
1459974241370,1.275,7.964e-06
1459974241380,1.275,9.412e-06
1459974241390,1.275,7.24e-06
1459974241400,1.275,8.326e-06
1459974241410,1.275,3.982e-06
1459974241420,1.275,7.964e-06
1459974241430,1.275,4.706e-06
1459974241440,1.275,1.0136000000000001e-05
1459974241450,1.275,7.602e-06
1459974241460,1.275,1.1584000000000001e-05
1459974241470,1.275,1.5928e-05
1459974241480,1.275,1.7738e-05
1459974241490,1.275,1.8824e-05
1459974241500,1.275,1.5204e-05
1459974241510,1.275,1.0498e-05
1459974241520,1.275,1.1584000000000001e-05
1459974241530,1.275,6.516e-06
1459974241540,1.275,1.0136000000000001e-05
1459974241550,1.275,7.964e-06
1459974241560,1.275,9.412e-06
1459974241570,1.275,4.343999999999999e-06
1459974241580,1.275,7.24e-06
1459974241590,1.275,2.8960000000000003e-06
1459974241600,1.275,6.877999999999999e-06
1459974241610,1.275,3.258e-06
1459974241620,1.275,7.602e-06
1459974241630,1.275,6.154e-06
1459974241640,1.275,1.1584000000000001e-05
1459974241650,1.275,2.0272000000000002e-05
1459974241660,1.275,2.9684000000000002e-05
1459974241670,1.275,1.9548e-05
1459974241680,1.275,1.0136000000000001e-05
1459974241690,1.275,5.43e-06
1459974241700,1.275,7.602e-06
1459974241710,1.275,3.258e-06
1459974241720,1.275,8.687999999999999e-06
1459974241730,1.275,7.964e-06
1459974241740,1.275,1.448e-05
1459974241750,1.275,1.6652e-05
1459974241760,1.275,1.7738e-05
1459974241770,1.275,7.602e-06
1459974241780,1.275,8.687999999999999e-06
1459974241790,1.275,3.982e-06
1459974241800,1.275,6.877999999999999e-06
1459974241810,1.275,5.792000000000001e-06
1459974241820,1.275,1.5928e-05
1459974241830,1.275,2.8236e-05
1459974241840,1.275,3.2942e-05
1459974241850,1.275,2.3891999999999998e-05
1459974241860,1.275,1.1945999999999999e-05
1459974241870,1.275,4.706e-06
1459974241880,1.275,6.877999999999999e-06
1459974241890,1.275,4.343999999999999e-06
1459974241900,1.275,8.326e-06
1459974241910,1.275,7.602e-06
1459974241920,1.275,1.448e-05
1459974241930,1.275,1.5566e-05
1459974241940,1.275,1.3755999999999998e-05
1459974241950,1.275,7.24e-06
1459974241960,1.275,7.964e-06
1459974241970,1.275,2.8960000000000003e-06
1459974241980,1.275,7.602e-06
1459974241990,1.275,5.0680000000000004e-06
1459974242000,1.275,9.774e-06
1459974242010,1.275,7.24e-06
1459974242020,1.275,9.412e-06
1459974242030,1.275,5.792000000000001e-06
1459974242040,1.275,7.24e-06
1459974242050,1.275,2.5340000000000002e-06
1459974242060,1.275,7.964e-06
1459974242070,1.275,4.343999999999999e-06
1459974242080,1.275,8.687999999999999e-06
1459974242090,1.275,6.516e-06
1459974242100,1.275,9.05e-06
1459974242110,1.275,5.0680000000000004e-06
1459974242120,1.275,7.964e-06
1459974242130,1.275,3.62e-06
1459974242140,1.275,9.05e-06
1459974242150,1.275,9.412e-06
1459974242160,1.275,1.5928e-05
1459974242170,1.275,2.0996e-05
