Timestamp,position,BLMTI.04R6.B1E11_TCSP.A4R6.B1
1459972643930,-2.885,0.0
1459972643940,-2.885,0.0
1459972643950,-2.885,7.240000000000001e-07
1459972643960,-2.885,3.6200000000000004e-07
1459972643970,-2.885,3.6200000000000004e-07
1459972643980,-2.885,3.6200000000000004e-07
1459972643990,-2.885,1.0859999999999999e-06
1459972644000,-2.885,7.240000000000001e-07
1459972644010,-2.885,3.6200000000000004e-07
1459972644020,-2.885,3.6200000000000004e-07
1459972644030,-2.885,7.240000000000001e-07
1459972644040,-2.885,0.0
1459972644050,-2.885,0.0
1459972644060,-2.885,7.240000000000001e-07
1459972644070,-2.885,3.6200000000000004e-07
1459972644080,-2.885,7.240000000000001e-07
1459972644090,-2.885,0.0
1459972644100,-2.885,7.240000000000001e-07
1459972644110,-2.885,3.6200000000000004e-07
1459972644120,-2.885,7.240000000000001e-07
1459972644130,-2.885,3.6200000000000004e-07
1459972644140,-2.885,7.240000000000001e-07
1459972644150,-2.885,7.240000000000001e-07
1459972644160,-2.885,0.0
1459972644170,-2.885,7.240000000000001e-07
1459972644180,-2.885,3.6200000000000004e-07
1459972644190,-2.885,3.6200000000000004e-07
1459972644200,-2.885,0.0
1459972644210,-2.885,3.6200000000000004e-07
1459972644220,-2.885,3.6200000000000004e-07
1459972644230,-2.885,3.6200000000000004e-07
1459972644240,-2.885,7.240000000000001e-07
1459972644250,-2.885,3.6200000000000004e-07
1459972644260,-2.885,3.6200000000000004e-07
1459972644270,-2.885,3.6200000000000004e-07
1459972644280,-2.885,0.0
1459972644290,-2.885,0.0
1459972644300,-2.885,3.6200000000000004e-07
1459972644310,-2.885,3.6200000000000004e-07
1459972644320,-2.885,3.6200000000000004e-07
1459972644330,-2.885,0.0
1459972644340,-2.885,0.0
1459972644350,-2.885,0.0
1459972644360,-2.885,0.0
1459972644370,-2.885,3.6200000000000004e-07
1459972644380,-2.885,3.6200000000000004e-07
1459972644390,-2.885,7.240000000000001e-07
1459972644400,-2.885,3.6200000000000004e-07
1459972644410,-2.885,0.0
1459972644420,-2.885,7.240000000000001e-07
1459972644430,-2.885,0.0
1459972644440,-2.885,3.6200000000000004e-07
1459972644450,-2.885,3.6200000000000004e-07
1459972644460,-2.885,3.6200000000000004e-07
1459972644470,-2.885,7.240000000000001e-07
1459972644480,-2.885,0.0
1459972644490,-2.885,3.6200000000000004e-07
1459972644500,-2.885,7.240000000000001e-07
1459972644510,-2.885,3.6200000000000004e-07
1459972644520,-2.885,3.6200000000000004e-07
1459972644530,-2.885,3.6200000000000004e-07
1459972644540,-2.885,3.6200000000000004e-07
1459972644550,-2.885,3.6200000000000004e-07
1459972644560,-2.885,3.6200000000000004e-07
1459972644570,-2.885,3.6200000000000004e-07
1459972644580,-2.885,3.6200000000000004e-07
1459972644590,-2.885,0.0
1459972644600,-2.885,3.6200000000000004e-07
1459972644610,-2.885,7.240000000000001e-07
1459972644620,-2.885,0.0
1459972644630,-2.885,7.240000000000001e-07
1459972644640,-2.885,7.240000000000001e-07
1459972644650,-2.885,0.0
1459972644660,-2.885,7.240000000000001e-07
1459972644670,-2.885,3.6200000000000004e-07
1459972644680,-2.885,0.0
1459972644690,-2.885,3.6200000000000004e-07
1459972644700,-2.885,3.6200000000000004e-07
1459972644710,-2.885,7.240000000000001e-07
1459972644720,-2.885,3.6200000000000004e-07
1459972644730,-2.885,3.6200000000000004e-07
1459972644740,-2.885,3.6200000000000004e-07
1459972644750,-2.885,7.240000000000001e-07
1459972644760,-2.885,3.6200000000000004e-07
1459972644770,-2.885,7.240000000000001e-07
1459972644780,-2.885,7.240000000000001e-07
1459972644790,-2.885,1.4480000000000002e-06
1459972644800,-2.885,0.0
1459972644810,-2.885,3.6200000000000004e-07
1459972644820,-2.885,3.6200000000000004e-07
1459972644830,-2.885,7.240000000000001e-07
1459972644840,-2.885,3.6200000000000004e-07
1459972644850,-2.885,0.0
1459972644860,-2.885,3.6200000000000004e-07
1459972644870,-2.885,3.6200000000000004e-07
1459972644880,-2.885,1.0859999999999999e-06
1459972644890,-2.885,1.4480000000000002e-06
1459972644900,-2.885,3.6200000000000004e-07
1459972644910,-2.885,3.6200000000000004e-07
1459972644920,-2.885,0.0
1459972644930,-2.885,0.0
1459972644940,-2.885,3.6200000000000004e-07
1459972644950,-2.885,0.0
1459972644960,-2.885,3.6200000000000004e-07
1459972644970,-2.885,7.240000000000001e-07
1459972644980,-2.885,7.240000000000001e-07
1459972644990,-2.885,3.6200000000000004e-07
1459972645000,-2.885,3.6200000000000004e-07
1459972645010,-2.885,3.6200000000000004e-07
1459972645020,-2.885,7.240000000000001e-07
1459972645030,-2.885,3.6200000000000004e-07
1459972645040,-2.885,0.0
1459972645050,-2.885,7.240000000000001e-07
1459972645060,-2.885,1.0859999999999999e-06
1459972645070,-2.885,3.6200000000000004e-07
1459972645080,-2.885,7.240000000000001e-07
1459972645090,-2.885,3.6200000000000004e-07
1459972645100,-2.885,3.6200000000000004e-07
1459972645110,-2.885,3.6200000000000004e-07
1459972645120,-2.885,3.6200000000000004e-07
1459972645130,-2.885,0.0
1459972645140,-2.885,0.0
1459972645150,-2.885,7.240000000000001e-07
1459972645160,-2.885,7.240000000000001e-07
1459972645170,-2.885,7.240000000000001e-07
1459972645180,-2.885,3.6200000000000004e-07
1459972645190,-2.885,1.0859999999999999e-06
1459972645200,-2.885,3.6200000000000004e-07
1459972645210,-2.885,3.6200000000000004e-07
1459972645220,-2.885,7.240000000000001e-07
1459972645230,-2.885,7.240000000000001e-07
1459972645240,-2.885,7.240000000000001e-07
1459972645250,-2.885,3.6200000000000004e-07
1459972645260,-2.885,3.6200000000000004e-07
1459972645270,-2.885,3.6200000000000004e-07
1459972645280,-2.885,7.240000000000001e-07
1459972645290,-2.885,0.0
1459972645300,-2.885,3.6200000000000004e-07
1459972645310,-2.885,3.6200000000000004e-07
1459972645320,-2.885,3.6200000000000004e-07
1459972645330,-2.885,3.6200000000000004e-07
1459972645340,-2.885,3.6200000000000004e-07
1459972645350,-2.885,7.240000000000001e-07
1459972645360,-2.885,7.240000000000001e-07
1459972645370,-2.885,3.6200000000000004e-07
1459972645380,-2.885,3.6200000000000004e-07
1459972645390,-2.885,0.0
1459972645400,-2.885,3.6200000000000004e-07
1459972645410,-2.885,0.0
1459972645420,-2.885,1.0859999999999999e-06
1459972645430,-2.885,7.240000000000001e-07
1459972645440,-2.885,0.0
1459972645450,-2.885,1.4480000000000002e-06
1459972645460,-2.885,7.240000000000001e-07
1459972645470,-2.885,0.0
1459972645480,-2.885,7.240000000000001e-07
1459972645490,-2.885,3.6200000000000004e-07
1459972645500,-2.885,3.6200000000000004e-07
1459972645510,-2.885,0.0
1459972645520,-2.885,3.6200000000000004e-07
1459972645530,-2.885,3.6200000000000004e-07
1459972645540,-2.885,7.240000000000001e-07
1459972645550,-2.885,3.6200000000000004e-07
1459972645560,-2.885,3.6200000000000004e-07
1459972645570,-2.885,3.6200000000000004e-07
1459972645580,-2.885,0.0
1459972645590,-2.885,7.240000000000001e-07
1459972645600,-2.885,3.6200000000000004e-07
1459972645610,-2.885,3.6200000000000004e-07
1459972645620,-2.885,3.6200000000000004e-07
1459972645630,-2.885,0.0
1459972645640,-2.885,3.6200000000000004e-07
1459972645650,-2.885,3.6200000000000004e-07
1459972645660,-2.885,3.6200000000000004e-07
1459972645670,-2.885,3.6200000000000004e-07
1459972645680,-2.885,3.6200000000000004e-07
1459972645690,-2.885,3.6200000000000004e-07
1459972645700,-2.885,3.6200000000000004e-07
1459972645710,-2.885,7.240000000000001e-07
1459972645720,-2.885,0.0
1459972645730,-2.885,0.0
1459972645740,-2.885,7.240000000000001e-07
1459972645750,-2.885,3.6200000000000004e-07
1459972645760,-2.885,0.0
1459972645770,-2.885,1.0859999999999999e-06
1459972645780,-2.885,3.6200000000000004e-07
1459972645790,-2.885,3.6200000000000004e-07
1459972645800,-2.885,3.6200000000000004e-07
1459972645810,-2.885,3.6200000000000004e-07
1459972645820,-2.885,7.240000000000001e-07
1459972645830,-2.885,3.6200000000000004e-07
1459972645840,-2.885,7.240000000000001e-07
1459972645850,-2.885,0.0
1459972645860,-2.885,3.6200000000000004e-07
1459972645870,-2.885,3.6200000000000004e-07
1459972645880,-2.885,3.6200000000000004e-07
1459972645890,-2.885,3.6200000000000004e-07
1459972645900,-2.885,3.6200000000000004e-07
1459972645910,-2.885,3.6200000000000004e-07
1459972645920,-2.885,7.240000000000001e-07
1459972645930,-2.885,0.0
1459972645940,-2.885,3.6200000000000004e-07
1459972645950,-2.885,7.240000000000001e-07
1459972645960,-2.885,3.6200000000000004e-07
1459972645970,-2.885,0.0
1459972645980,-2.885,7.240000000000001e-07
1459972645990,-2.885,3.6200000000000004e-07
1459972646000,-2.885,0.0
1459972646010,-2.885,0.0
1459972646020,-2.885,3.6200000000000004e-07
1459972646030,-2.885,7.240000000000001e-07
1459972646040,-2.885,7.240000000000001e-07
1459972646050,-2.885,0.0
1459972646060,-2.885,3.6200000000000004e-07
1459972646070,-2.885,3.6200000000000004e-07
1459972646080,-2.885,0.0
1459972646090,-2.885,7.240000000000001e-07
1459972646100,-2.885,0.0
1459972646110,-2.885,7.240000000000001e-07
1459972646120,-2.885,0.0
1459972646130,-2.885,3.6200000000000004e-07
1459972646140,-2.885,0.0
1459972646150,-2.885,3.6200000000000004e-07
1459972646160,-2.885,3.6200000000000004e-07
1459972646170,-2.885,3.6200000000000004e-07
1459972646180,-2.885,3.6200000000000004e-07
1459972646190,-2.885,3.6200000000000004e-07
1459972646200,-2.885,0.0
1459972646210,-2.885,3.6200000000000004e-07
1459972646220,-2.885,7.240000000000001e-07
1459972646230,-2.885,0.0
1459972646240,-2.885,0.0
1459972646250,-2.885,3.6200000000000004e-07
1459972646260,-2.885,0.0
1459972646270,-2.885,3.6200000000000004e-07
1459972646280,-2.885,3.6200000000000004e-07
1459972646290,-2.885,7.240000000000001e-07
1459972646300,-2.885,0.0
1459972646310,-2.885,7.240000000000001e-07
1459972646320,-2.885,0.0
1459972646330,-2.885,3.6200000000000004e-07
1459972646340,-2.885,0.0
1459972646350,-2.885,3.6200000000000004e-07
1459972646360,-2.885,0.0
1459972646370,-2.885,7.240000000000001e-07
1459972646380,-2.885,3.6200000000000004e-07
1459972646390,-2.885,0.0
1459972646400,-2.885,7.240000000000001e-07
1459972646410,-2.885,0.0
1459972646420,-2.885,3.6200000000000004e-07
1459972646430,-2.885,3.6200000000000004e-07
1459972646440,-2.885,0.0
1459972646450,-2.885,3.6200000000000004e-07
1459972646460,-2.885,3.6200000000000004e-07
1459972646470,-2.885,7.240000000000001e-07
1459972646480,-2.885,3.6200000000000004e-07
1459972646490,-2.885,3.6200000000000004e-07
1459972646500,-2.885,3.6200000000000004e-07
1459972646510,-2.885,3.6200000000000004e-07
1459972646520,-2.885,3.6200000000000004e-07
1459972646530,-2.885,3.6200000000000004e-07
1459972646540,-2.885,3.6200000000000004e-07
1459972646550,-2.885,7.240000000000001e-07
1459972646560,-2.885,3.6200000000000004e-07
1459972646570,-2.885,7.240000000000001e-07
1459972646580,-2.885,0.0
1459972646590,-2.885,0.0
1459972646600,-2.885,3.6200000000000004e-07
1459972646610,-2.885,7.240000000000001e-07
1459972646620,-2.885,3.6200000000000004e-07
1459972646630,-2.885,3.6200000000000004e-07
1459972646640,-2.885,3.6200000000000004e-07
1459972646650,-2.885,3.6200000000000004e-07
1459972646660,-2.885,3.6200000000000004e-07
1459972646670,-2.885,7.240000000000001e-07
1459972646680,-2.885,0.0
1459972646690,-2.885,7.240000000000001e-07
1459972646700,-2.885,3.6200000000000004e-07
1459972646710,-2.885,7.240000000000001e-07
1459972646720,-2.885,7.240000000000001e-07
1459972646730,-2.885,7.240000000000001e-07
1459972646740,-2.885,3.6200000000000004e-07
1459972646750,-2.885,7.240000000000001e-07
1459972646760,-2.885,3.6200000000000004e-07
1459972646770,-2.885,0.0
1459972646780,-2.885,3.6200000000000004e-07
1459972646790,-2.885,3.6200000000000004e-07
1459972646800,-2.885,3.6200000000000004e-07
1459972646810,-2.885,7.240000000000001e-07
1459972646820,-2.885,3.6200000000000004e-07
1459972646830,-2.885,7.240000000000001e-07
1459972646840,-2.885,0.0
1459972646850,-2.885,3.6200000000000004e-07
1459972646860,-2.885,3.6200000000000004e-07
1459972646870,-2.885,3.6200000000000004e-07
1459972646880,-2.885,7.240000000000001e-07
1459972646890,-2.885,3.6200000000000004e-07
1459972646900,-2.885,0.0
1459972646910,-2.885,7.240000000000001e-07
1459972646920,-2.885,0.0
1459972646930,-2.885,3.6200000000000004e-07
1459972646940,-2.885,3.6200000000000004e-07
1459972646950,-2.885,7.240000000000001e-07
1459972646960,-2.885,3.6200000000000004e-07
1459972646970,-2.885,1.0859999999999999e-06
1459972646980,-2.885,3.6200000000000004e-07
1459972646990,-2.885,3.6200000000000004e-07
1459972647000,-2.885,0.0
1459972647010,-2.885,1.0859999999999999e-06
1459972647020,-2.885,3.6200000000000004e-07
1459972647030,-2.885,7.240000000000001e-07
1459972647040,-2.885,0.0
1459972647050,-2.885,3.6200000000000004e-07
1459972647060,-2.885,7.240000000000001e-07
1459972647070,-2.885,3.6200000000000004e-07
1459972647080,-2.885,0.0
1459972647090,-2.885,1.0859999999999999e-06
1459972647100,-2.885,3.6200000000000004e-07
1459972647110,-2.885,7.240000000000001e-07
1459972647120,-2.885,0.0
1459972647130,-2.885,7.240000000000001e-07
1459972647140,-2.885,3.6200000000000004e-07
1459972647150,-2.885,3.6200000000000004e-07
1459972647160,-2.885,3.6200000000000004e-07
1459972647170,-2.885,3.6200000000000004e-07
1459972647180,-2.885,3.6200000000000004e-07
1459972647190,-2.885,7.240000000000001e-07
1459972647200,-2.885,3.6200000000000004e-07
1459972647210,-2.885,7.240000000000001e-07
1459972647220,-2.885,7.240000000000001e-07
1459972647230,-2.885,3.6200000000000004e-07
1459972647240,-2.885,0.0
1459972647250,-2.885,7.240000000000001e-07
1459972647260,-2.885,3.6200000000000004e-07
1459972647270,-2.885,1.0859999999999999e-06
1459972647280,-2.885,0.0
1459972647290,-2.885,3.6200000000000004e-07
1459972647300,-2.885,7.240000000000001e-07
1459972647310,-2.885,3.6200000000000004e-07
1459972647320,-2.885,1.0859999999999999e-06
1459972647330,-2.885,0.0
1459972647340,-2.885,7.240000000000001e-07
1459972647350,-2.885,3.6200000000000004e-07
1459972647360,-2.885,3.6200000000000004e-07
1459972647370,-2.885,3.6200000000000004e-07
1459972647380,-2.885,3.6200000000000004e-07
1459972647390,-2.885,7.240000000000001e-07
1459972647400,-2.885,3.6200000000000004e-07
1459972647410,-2.885,1.0859999999999999e-06
1459972647420,-2.885,0.0
1459972647430,-2.885,7.240000000000001e-07
1459972647440,-2.885,0.0
1459972647450,-2.885,7.240000000000001e-07
1459972647460,-2.885,1.4480000000000002e-06
1459972647470,-2.885,7.240000000000001e-07
1459972647480,-2.885,7.240000000000001e-07
1459972647490,-2.885,3.6200000000000004e-07
1459972647500,-2.885,3.6200000000000004e-07
1459972647510,-2.885,3.6200000000000004e-07
1459972647520,-2.885,0.0
1459972647530,-2.885,7.240000000000001e-07
1459972647540,-2.885,0.0
1459972647550,-2.885,7.240000000000001e-07
1459972647560,-2.885,1.0859999999999999e-06
1459972647570,-2.885,7.240000000000001e-07
1459972647580,-2.885,7.240000000000001e-07
1459972647590,-2.885,7.240000000000001e-07
1459972647600,-2.885,0.0
1459972647610,-2.885,3.6200000000000004e-07
1459972647620,-2.885,0.0
1459972647630,-2.885,0.0
1459972647640,-2.885,7.240000000000001e-07
1459972647650,-2.885,7.240000000000001e-07
1459972647660,-2.885,0.0
1459972647670,-2.885,7.240000000000001e-07
1459972647680,-2.885,3.6200000000000004e-07
1459972647690,-2.885,7.240000000000001e-07
1459972647700,-2.885,3.6200000000000004e-07
1459972647710,-2.885,0.0
1459972647720,-2.885,3.6200000000000004e-07
1459972647730,-2.885,3.6200000000000004e-07
1459972647740,-2.885,3.6200000000000004e-07
1459972647750,-2.885,0.0
1459972647760,-2.885,3.6200000000000004e-07
1459972647770,-2.885,3.6200000000000004e-07
1459972647780,-2.885,7.240000000000001e-07
1459972647790,-2.885,0.0
1459972647800,-2.885,7.240000000000001e-07
1459972647810,-2.885,7.240000000000001e-07
1459972647820,-2.885,3.6200000000000004e-07
1459972647830,-2.885,0.0
1459972647840,-2.885,7.240000000000001e-07
1459972647850,-2.885,3.6200000000000004e-07
1459972647860,-2.885,0.0
1459972647870,-2.885,7.240000000000001e-07
1459972647880,-2.885,3.6200000000000004e-07
1459972647890,-2.885,3.6200000000000004e-07
1459972647900,-2.885,3.6200000000000004e-07
1459972647910,-2.885,7.240000000000001e-07
1459972647920,-2.885,7.240000000000001e-07
1459972647930,-2.885,3.6200000000000004e-07
1459972647940,-2.885,3.6200000000000004e-07
1459972647950,-2.885,3.6200000000000004e-07
1459972647960,-2.885,7.240000000000001e-07
1459972647970,-2.885,0.0
1459972647980,-2.885,3.6200000000000004e-07
1459972647990,-2.885,0.0
1459972648000,-2.885,7.240000000000001e-07
1459972648010,-2.885,0.0
1459972648020,-2.885,3.6200000000000004e-07
1459972648030,-2.885,3.6200000000000004e-07
1459972648040,-2.885,3.6200000000000004e-07
1459972648050,-2.885,0.0
1459972648060,-2.885,3.6200000000000004e-07
1459972648070,-2.885,3.6200000000000004e-07
1459972648080,-2.885,3.6200000000000004e-07
1459972648090,-2.885,0.0
1459972648100,-2.885,3.6200000000000004e-07
1459972648110,-2.885,7.240000000000001e-07
1459972648120,-2.885,7.240000000000001e-07
1459972648130,-2.885,0.0
1459972648140,-2.885,0.0
1459972648150,-2.885,7.240000000000001e-07
1459972648160,-2.885,0.0
1459972648170,-2.885,0.0
1459972648180,-2.885,7.240000000000001e-07
1459972648190,-2.885,3.6200000000000004e-07
1459972648200,-2.885,0.0
1459972648210,-2.885,7.240000000000001e-07
1459972648220,-2.885,3.6200000000000004e-07
1459972648230,-2.885,0.0
1459972648240,-2.885,3.6200000000000004e-07
1459972648250,-2.885,3.6200000000000004e-07
1459972648260,-2.885,3.6200000000000004e-07
1459972648270,-2.885,3.6200000000000004e-07
1459972648280,-2.885,7.240000000000001e-07
1459972648290,-2.885,3.6200000000000004e-07
1459972648300,-2.885,3.6200000000000004e-07
1459972648310,-2.885,7.240000000000001e-07
1459972648320,-2.885,0.0
1459972648330,-2.885,7.240000000000001e-07
1459972648340,-2.885,7.240000000000001e-07
1459972648350,-2.885,1.0859999999999999e-06
1459972648360,-2.885,3.6200000000000004e-07
1459972648370,-2.885,7.240000000000001e-07
1459972648380,-2.885,3.6200000000000004e-07
1459972648390,-2.885,0.0
1459972648400,-2.885,0.0
1459972648410,-2.885,3.6200000000000004e-07
1459972648420,-2.885,0.0
1459972648430,-2.885,7.240000000000001e-07
1459972648440,-2.885,3.6200000000000004e-07
1459972648450,-2.885,0.0
1459972648460,-2.885,1.4480000000000002e-06
1459972648470,-2.885,7.240000000000001e-07
1459972648480,-2.885,3.6200000000000004e-07
1459972648490,-2.885,0.0
1459972648500,-2.885,7.240000000000001e-07
1459972648510,-2.885,1.0859999999999999e-06
1459972648520,-2.885,0.0
1459972648530,-2.885,0.0
1459972648540,-2.885,0.0
1459972648550,-2.885,3.6200000000000004e-07
1459972648560,-2.885,3.6200000000000004e-07
1459972648570,-2.885,3.6200000000000004e-07
1459972648580,-2.885,3.6200000000000004e-07
1459972648590,-2.885,1.0859999999999999e-06
1459972648600,-2.885,0.0
1459972648610,-2.885,3.6200000000000004e-07
1459972648620,-2.885,7.240000000000001e-07
1459972648630,-2.885,0.0
1459972648640,-2.885,0.0
1459972648650,-2.885,3.6200000000000004e-07
1459972648660,-2.885,1.0859999999999999e-06
1459972648670,-2.885,1.0859999999999999e-06
1459972648680,-2.885,7.240000000000001e-07
1459972648690,-2.885,0.0
1459972648700,-2.885,0.0
1459972648710,-2.885,7.240000000000001e-07
1459972648720,-2.885,3.6200000000000004e-07
1459972648730,-2.885,7.240000000000001e-07
1459972648740,-2.885,0.0
1459972648750,-2.885,7.240000000000001e-07
1459972648760,-2.885,3.6200000000000004e-07
1459972648770,-2.885,3.6200000000000004e-07
1459972648780,-2.885,7.240000000000001e-07
1459972648790,-2.885,3.6200000000000004e-07
1459972648800,-2.885,7.240000000000001e-07
1459972648810,-2.885,7.240000000000001e-07
1459972648820,-2.885,3.6200000000000004e-07
1459972648830,-2.885,1.0859999999999999e-06
1459972648840,-2.885,3.6200000000000004e-07
1459972648850,-2.885,3.6200000000000004e-07
1459972648860,-2.885,3.6200000000000004e-07
1459972648870,-2.885,3.6200000000000004e-07
1459972648880,-2.885,0.0
1459972648890,-2.885,3.6200000000000004e-07
1459972648900,-2.885,7.240000000000001e-07
1459972648910,-2.885,7.240000000000001e-07
1459972648920,-2.885,7.240000000000001e-07
1459972648930,-2.885,3.6200000000000004e-07
1459972648940,-2.885,0.0
1459972648950,-2.885,3.6200000000000004e-07
1459972648960,-2.885,1.0859999999999999e-06
1459972648970,-2.885,3.6200000000000004e-07
1459972648980,-2.885,7.240000000000001e-07
1459972648990,-2.885,0.0
1459972649000,-2.885,7.240000000000001e-07
1459972649010,-2.885,0.0
1459972649020,-2.885,3.6200000000000004e-07
1459972649030,-2.885,3.6200000000000004e-07
1459972649040,-2.885,0.0
1459972649050,-2.885,7.240000000000001e-07
1459972649060,-2.885,7.240000000000001e-07
1459972649070,-2.885,7.240000000000001e-07
1459972649080,-2.885,3.6200000000000004e-07
1459972649090,-2.885,7.240000000000001e-07
1459972649100,-2.885,3.6200000000000004e-07
1459972649110,-2.885,0.0
1459972649120,-2.885,0.0
1459972649130,-2.885,7.240000000000001e-07
1459972649140,-2.885,0.0
1459972649150,-2.885,3.6200000000000004e-07
1459972649160,-2.885,3.6200000000000004e-07
1459972649170,-2.885,3.6200000000000004e-07
1459972649180,-2.885,1.0859999999999999e-06
1459972649190,-2.885,0.0
1459972649200,-2.885,7.240000000000001e-07
1459972649210,-2.885,3.6200000000000004e-07
1459972649220,-2.885,3.6200000000000004e-07
1459972649230,-2.885,7.240000000000001e-07
1459972649240,-2.885,3.6200000000000004e-07
1459972649250,-2.885,3.6200000000000004e-07
1459972649260,-2.885,3.6200000000000004e-07
1459972649270,-2.885,3.6200000000000004e-07
1459972649280,-2.885,3.6200000000000004e-07
1459972649290,-2.885,3.6200000000000004e-07
1459972649300,-2.885,7.240000000000001e-07
1459972649310,-2.885,3.6200000000000004e-07
1459972649320,-2.885,0.0
1459972649330,-2.885,7.240000000000001e-07
1459972649340,-2.885,3.6200000000000004e-07
1459972649350,-2.885,3.6200000000000004e-07
1459972649360,-2.885,1.0859999999999999e-06
1459972649370,-2.885,7.240000000000001e-07
1459972649380,-2.885,7.240000000000001e-07
1459972649390,-2.885,3.6200000000000004e-07
1459972649400,-2.885,3.6200000000000004e-07
1459972649410,-2.885,3.6200000000000004e-07
1459972649420,-2.885,7.240000000000001e-07
1459972649430,-2.885,3.6200000000000004e-07
1459972649440,-2.885,0.0
1459972649450,-2.885,3.6200000000000004e-07
1459972649460,-2.885,7.240000000000001e-07
1459972649470,-2.885,7.240000000000001e-07
1459972649480,-2.885,0.0
1459972649490,-2.885,7.240000000000001e-07
1459972649500,-2.885,0.0
1459972649510,-2.885,3.6200000000000004e-07
1459972649520,-2.885,7.240000000000001e-07
1459972649530,-2.885,7.240000000000001e-07
1459972649540,-2.885,0.0
1459972649550,-2.885,3.6200000000000004e-07
1459972649560,-2.885,7.240000000000001e-07
1459972649570,-2.885,7.240000000000001e-07
1459972649580,-2.885,3.6200000000000004e-07
1459972649590,-2.885,3.6200000000000004e-07
1459972649600,-2.885,3.6200000000000004e-07
1459972649610,-2.885,7.240000000000001e-07
1459972649620,-2.885,7.240000000000001e-07
1459972649630,-2.885,0.0
1459972649640,-2.885,3.6200000000000004e-07
1459972649650,-2.885,3.6200000000000004e-07
1459972649660,-2.885,3.6200000000000004e-07
1459972649670,-2.885,7.240000000000001e-07
1459972649680,-2.885,7.240000000000001e-07
1459972649690,-2.885,3.6200000000000004e-07
1459972649700,-2.885,3.6200000000000004e-07
1459972649710,-2.885,7.240000000000001e-07
1459972649720,-2.885,3.6200000000000004e-07
1459972649730,-2.885,7.240000000000001e-07
1459972649740,-2.885,3.6200000000000004e-07
1459972649750,-2.885,0.0
1459972649760,-2.885,3.6200000000000004e-07
1459972649770,-2.885,7.240000000000001e-07
1459972649780,-2.885,3.6200000000000004e-07
1459972649790,-2.885,3.6200000000000004e-07
1459972649800,-2.885,0.0
1459972649810,-2.885,7.240000000000001e-07
1459972649820,-2.885,7.240000000000001e-07
1459972649830,-2.885,3.6200000000000004e-07
1459972649840,-2.885,3.6200000000000004e-07
1459972649850,-2.885,3.6200000000000004e-07
1459972649860,-2.885,7.240000000000001e-07
1459972649870,-2.885,7.240000000000001e-07
1459972649880,-2.885,3.6200000000000004e-07
1459972649890,-2.885,0.0
1459972649900,-2.885,3.6200000000000004e-07
1459972649910,-2.885,3.6200000000000004e-07
1459972649920,-2.885,3.6200000000000004e-07
1459972649930,-2.885,3.6200000000000004e-07
1459972649940,-2.885,7.240000000000001e-07
1459972649950,-2.885,0.0
1459972649960,-2.885,0.0
1459972649970,-2.885,7.240000000000001e-07
1459972649980,-2.885,3.6200000000000004e-07
1459972649990,-2.885,7.240000000000001e-07
1459972650000,-2.885,3.6200000000000004e-07
1459972650010,-2.885,3.6200000000000004e-07
1459972650020,-2.885,3.6200000000000004e-07
1459972650030,-2.885,0.0
1459972650040,-2.885,0.0
1459972650050,-2.885,7.240000000000001e-07
1459972650060,-2.885,3.6200000000000004e-07
1459972650070,-2.885,7.240000000000001e-07
1459972650080,-2.885,7.240000000000001e-07
1459972650090,-2.885,3.6200000000000004e-07
1459972650100,-2.885,0.0
1459972650110,-2.885,7.240000000000001e-07
1459972650120,-2.885,0.0
1459972650130,-2.885,7.240000000000001e-07
1459972650140,-2.885,3.6200000000000004e-07
1459972650150,-2.885,3.6200000000000004e-07
1459972650160,-2.885,3.6200000000000004e-07
1459972650170,-2.885,3.6200000000000004e-07
1459972650180,-2.885,3.6200000000000004e-07
1459972650190,-2.885,1.0859999999999999e-06
1459972650200,-2.885,0.0
1459972650210,-2.885,3.6200000000000004e-07
1459972650220,-2.885,0.0
1459972650230,-2.885,1.0859999999999999e-06
1459972650240,-2.885,3.6200000000000004e-07
1459972650250,-2.885,7.240000000000001e-07
1459972650260,-2.885,3.6200000000000004e-07
1459972650270,-2.885,1.0859999999999999e-06
1459972650280,-2.885,0.0
1459972650290,-2.885,3.6200000000000004e-07
1459972650300,-2.885,3.6200000000000004e-07
1459972650310,-2.885,7.240000000000001e-07
1459972650320,-2.885,0.0
1459972650330,-2.885,3.6200000000000004e-07
1459972650340,-2.885,1.0859999999999999e-06
1459972650350,-2.885,0.0
1459972650360,-2.885,0.0
1459972650370,-2.885,7.240000000000001e-07
1459972650380,-2.885,0.0
1459972650390,-2.885,3.6200000000000004e-07
1459972650400,-2.885,3.6200000000000004e-07
1459972650410,-2.885,3.6200000000000004e-07
1459972650420,-2.885,0.0
1459972650430,-2.885,7.240000000000001e-07
1459972650440,-2.885,7.240000000000001e-07
1459972650450,-2.885,0.0
1459972650460,-2.885,3.6200000000000004e-07
1459972650470,-2.885,7.240000000000001e-07
1459972650480,-2.885,0.0
1459972650490,-2.885,7.240000000000001e-07
1459972650500,-2.885,3.6200000000000004e-07
1459972650510,-2.885,7.240000000000001e-07
1459972650520,-2.885,7.240000000000001e-07
1459972650530,-2.885,0.0
1459972650540,-2.885,7.240000000000001e-07
1459972650550,-2.885,0.0
1459972650560,-2.885,3.6200000000000004e-07
1459972650570,-2.885,0.0
1459972650580,-2.885,0.0
1459972650590,-2.885,3.6200000000000004e-07
