Timestamp,position,BLMTI.04R1.B2I10_TCTPH.4R1.B2
1459972897360,-1.93,0.0
1459972897370,-1.93,0.0
1459972897380,-1.93,3.982e-06
1459972897390,-1.93,3.62e-06
1459972897400,-1.93,2.5340000000000002e-06
1459972897410,-1.93,2.5340000000000002e-06
1459972897420,-1.93,1.0859999999999999e-06
1459972897430,-1.93,2.5340000000000002e-06
1459972897440,-1.93,3.6200000000000004e-07
1459972897450,-1.93,1.0859999999999999e-06
1459972897460,-1.93,1.0859999999999999e-06
1459972897470,-1.93,0.0
1459972897480,-1.93,0.0
1459972897490,-1.93,0.0
1459972897500,-1.93,7.240000000000001e-07
1459972897510,-1.93,0.0
1459972897520,-1.93,1.4480000000000002e-06
1459972897530,-1.93,7.240000000000001e-07
1459972897540,-1.93,4.343999999999999e-06
1459972897550,-1.93,1.0859999999999999e-06
1459972897560,-1.93,1.0859999999999999e-06
1459972897570,-1.93,0.0
1459972897580,-1.93,1.0859999999999999e-06
1459972897590,-1.93,0.0
1459972897600,-1.93,0.0
1459972897610,-1.93,0.0
1459972897620,-1.93,0.0
1459972897630,-1.93,1.0859999999999999e-06
1459972897640,-1.93,1.0859999999999999e-06
1459972897650,-1.93,7.240000000000001e-07
1459972897660,-1.93,1.81e-06
1459972897670,-1.93,7.240000000000001e-07
1459972897680,-1.93,7.240000000000001e-07
1459972897690,-1.93,1.0859999999999999e-06
1459972897700,-1.93,0.0
1459972897710,-1.93,3.62e-06
1459972897720,-1.93,3.982e-06
1459972897730,-1.93,5.0680000000000004e-06
1459972897740,-1.93,2.1719999999999997e-06
1459972897750,-1.93,1.0859999999999999e-06
1459972897760,-1.93,1.4480000000000002e-06
1459972897770,-1.93,0.0
1459972897780,-1.93,0.0
1459972897790,-1.93,1.81e-06
1459972897800,-1.93,1.0859999999999999e-06
1459972897810,-1.93,3.6200000000000004e-07
1459972897820,-1.93,1.0859999999999999e-06
1459972897830,-1.93,2.5340000000000002e-06
1459972897840,-1.93,3.258e-06
1459972897850,-1.93,0.0
1459972897860,-1.93,5.43e-06
1459972897870,-1.93,1.81e-06
1459972897880,-1.93,7.240000000000001e-07
1459972897890,-1.93,0.0
1459972897900,-1.93,0.0
1459972897910,-1.93,0.0
1459972897920,-1.93,0.0
1459972897930,-1.93,0.0
1459972897940,-1.93,3.6200000000000004e-07
1459972897950,-1.93,7.240000000000001e-07
1459972897960,-1.93,0.0
1459972897970,-1.93,3.6200000000000004e-07
1459972897980,-1.93,2.1719999999999997e-06
1459972897990,-1.93,0.0
1459972898000,-1.93,0.0
1459972898010,-1.93,0.0
1459972898020,-1.93,0.0
1459972898030,-1.93,0.0
1459972898040,-1.93,0.0
1459972898050,-1.93,0.0
1459972898060,-1.93,0.0
1459972898070,-1.93,0.0
1459972898080,-1.93,1.0859999999999999e-06
1459972898090,-1.93,1.4480000000000002e-06
1459972898100,-1.93,4.343999999999999e-06
1459972898110,-1.93,1.4480000000000002e-06
1459972898120,-1.93,2.1719999999999997e-06
1459972898130,-1.93,3.6200000000000004e-07
1459972898140,-1.93,0.0
1459972898150,-1.93,0.0
1459972898160,-1.93,0.0
1459972898170,-1.93,0.0
1459972898180,-1.93,3.6200000000000004e-07
1459972898190,-1.93,7.240000000000001e-07
1459972898200,-1.93,0.0
1459972898210,-1.93,0.0
1459972898220,-1.93,2.1719999999999997e-06
1459972898230,-1.93,0.0
1459972898240,-1.93,0.0
1459972898250,-1.93,3.62e-06
1459972898260,-1.93,3.258e-06
1459972898270,-1.93,3.982e-06
1459972898280,-1.93,2.5340000000000002e-06
1459972898290,-1.93,3.6200000000000004e-07
1459972898300,-1.93,0.0
1459972898310,-1.93,0.0
1459972898320,-1.93,7.240000000000001e-07
1459972898330,-1.93,0.0
1459972898340,-1.93,2.5340000000000002e-06
1459972898350,-1.93,1.81e-06
1459972898360,-1.93,0.0
1459972898370,-1.93,0.0
1459972898380,-1.93,0.0
1459972898390,-1.93,0.0
1459972898400,-1.93,0.0
1459972898410,-1.93,0.0
1459972898420,-1.93,0.0
1459972898430,-1.93,0.0
1459972898440,-1.93,1.81e-06
1459972898450,-1.93,6.516e-06
1459972898460,-1.93,3.982e-06
1459972898470,-1.93,7.240000000000001e-07
1459972898480,-1.93,7.240000000000001e-07
1459972898490,-1.93,1.81e-06
1459972898500,-1.93,7.240000000000001e-07
1459972898510,-1.93,0.0
1459972898520,-1.93,0.0
1459972898530,-1.93,2.8960000000000003e-06
1459972898540,-1.93,1.81e-06
1459972898550,-1.93,3.6200000000000004e-07
1459972898560,-1.93,0.0
1459972898570,-1.93,7.240000000000001e-07
1459972898580,-1.93,5.43e-06
1459972898590,-1.93,0.0
1459972898600,-1.93,0.0
1459972898610,-1.93,0.0
1459972898620,-1.93,0.0
1459972898630,-1.93,0.0
1459972898640,-1.93,1.0859999999999999e-06
1459972898650,-1.93,7.240000000000001e-07
1459972898660,-1.93,7.240000000000001e-07
1459972898670,-1.93,7.240000000000001e-07
1459972898680,-1.93,0.0
1459972898690,-1.93,3.6200000000000004e-07
1459972898700,-1.93,1.81e-06
1459972898710,-1.93,3.62e-06
1459972898720,-1.93,1.4480000000000002e-06
1459972898730,-1.93,4.343999999999999e-06
1459972898740,-1.93,7.240000000000001e-07
1459972898750,-1.93,0.0
1459972898760,-1.93,0.0
1459972898770,-1.93,0.0
1459972898780,-1.93,2.1719999999999997e-06
1459972898790,-1.93,0.0
1459972898800,-1.93,7.240000000000001e-07
1459972898810,-1.93,3.6200000000000004e-07
1459972898820,-1.93,0.0
1459972898830,-1.93,1.0859999999999999e-06
1459972898840,-1.93,3.6200000000000004e-07
1459972898850,-1.93,0.0
1459972898860,-1.93,1.81e-06
1459972898870,-1.93,7.240000000000001e-07
1459972898880,-1.93,1.0859999999999999e-06
1459972898890,-1.93,3.258e-06
1459972898900,-1.93,1.81e-06
1459972898910,-1.93,0.0
1459972898920,-1.93,0.0
1459972898930,-1.93,5.0680000000000004e-06
1459972898940,-1.93,2.1719999999999997e-06
1459972898950,-1.93,7.240000000000001e-07
1459972898960,-1.93,3.6200000000000004e-07
1459972898970,-1.93,0.0
1459972898980,-1.93,3.6200000000000004e-07
1459972898990,-1.93,1.4480000000000002e-06
1459972899000,-1.93,0.0
1459972899010,-1.93,0.0
1459972899020,-1.93,0.0
1459972899030,-1.93,0.0
1459972899040,-1.93,0.0
1459972899050,-1.93,1.4480000000000002e-06
1459972899060,-1.93,7.240000000000001e-07
1459972899070,-1.93,1.4480000000000002e-06
1459972899080,-1.93,1.0859999999999999e-06
1459972899090,-1.93,0.0
1459972899100,-1.93,1.0859999999999999e-06
1459972899110,-1.93,1.4480000000000002e-06
1459972899120,-1.93,3.6200000000000004e-07
1459972899130,-1.93,0.0
1459972899140,-1.93,3.6200000000000004e-07
1459972899150,-1.93,2.8960000000000003e-06
1459972899160,-1.93,4.706e-06
1459972899170,-1.93,1.81e-06
1459972899180,-1.93,3.6200000000000004e-07
1459972899190,-1.93,7.240000000000001e-07
1459972899200,-1.93,1.81e-06
1459972899210,-1.93,0.0
1459972899220,-1.93,0.0
1459972899230,-1.93,0.0
1459972899240,-1.93,3.6200000000000004e-07
1459972899250,-1.93,3.6200000000000004e-07
1459972899260,-1.93,0.0
1459972899270,-1.93,1.4480000000000002e-06
1459972899280,-1.93,0.0
1459972899290,-1.93,0.0
1459972899300,-1.93,0.0
1459972899310,-1.93,0.0
1459972899320,-1.93,1.0859999999999999e-06
1459972899330,-1.93,1.81e-06
1459972899340,-1.93,1.4480000000000002e-06
1459972899350,-1.93,2.1719999999999997e-06
1459972899360,-1.93,3.6200000000000004e-07
1459972899370,-1.93,0.0
1459972899380,-1.93,0.0
1459972899390,-1.93,3.6200000000000004e-07
1459972899400,-1.93,1.0859999999999999e-06
1459972899410,-1.93,1.0859999999999999e-06
1459972899420,-1.93,1.267e-05
1459972899430,-1.93,2.2444e-05
1459972899440,-1.93,8.687999999999999e-06
1459972899450,-1.93,2.8960000000000003e-06
1459972899460,-1.93,1.81e-06
1459972899470,-1.93,3.6200000000000004e-07
1459972899480,-1.93,3.6200000000000004e-07
1459972899490,-1.93,1.81e-06
1459972899500,-1.93,1.0859999999999999e-06
1459972899510,-1.93,0.0
1459972899520,-1.93,1.81e-06
1459972899530,-1.93,1.0859999999999999e-06
1459972899540,-1.93,2.8960000000000003e-06
1459972899550,-1.93,2.5340000000000002e-06
1459972899560,-1.93,3.6200000000000004e-07
1459972899570,-1.93,3.6200000000000004e-07
