Timestamp,position,BLMTI.04L3.B2E10_TCSG.4L3.B2
1459973759220,0.195,3.6200000000000004e-07
1459973759230,0.195,7.240000000000001e-07
1459973759240,0.195,3.6200000000000004e-07
1459973759250,0.195,3.6200000000000004e-07
1459973759260,0.195,3.6200000000000004e-07
1459973759270,0.195,3.6200000000000004e-07
1459973759280,0.195,3.6200000000000004e-07
1459973759290,0.195,3.6200000000000004e-07
1459973759300,0.195,0.0
1459973759310,0.195,1.4480000000000002e-06
1459973759320,0.195,0.0
1459973759330,0.195,3.6200000000000004e-07
1459973759340,0.195,0.0
1459973759350,0.195,7.240000000000001e-07
1459973759360,0.195,3.6200000000000004e-07
1459973759370,0.195,1.0859999999999999e-06
1459973759380,0.195,0.0
1459973759390,0.195,1.81e-06
1459973759400,0.195,0.0
1459973759410,0.195,3.6200000000000004e-07
1459973759420,0.195,7.240000000000001e-07
1459973759430,0.195,0.0
1459973759440,0.195,0.0
1459973759450,0.195,7.240000000000001e-07
1459973759460,0.195,3.6200000000000004e-07
1459973759470,0.195,1.0859999999999999e-06
1459973759480,0.195,0.0
1459973759490,0.195,3.6200000000000004e-07
1459973759500,0.195,7.240000000000001e-07
1459973759510,0.195,7.240000000000001e-07
1459973759520,0.195,3.6200000000000004e-07
1459973759530,0.195,7.240000000000001e-07
1459973759540,0.195,0.0
1459973759550,0.195,7.240000000000001e-07
1459973759560,0.195,3.6200000000000004e-07
1459973759570,0.195,7.240000000000001e-07
1459973759580,0.195,3.6200000000000004e-07
1459973759590,0.195,0.0
1459973759600,0.195,1.0859999999999999e-06
1459973759610,0.195,0.0
1459973759620,0.195,0.0
1459973759630,0.195,0.0
1459973759640,0.195,7.240000000000001e-07
1459973759650,0.195,7.240000000000001e-07
1459973759660,0.195,3.6200000000000004e-07
1459973759670,0.195,7.240000000000001e-07
1459973759680,0.195,1.0859999999999999e-06
1459973759690,0.195,0.0
1459973759700,0.195,0.0
1459973759710,0.195,0.0
1459973759720,0.195,7.240000000000001e-07
1459973759730,0.195,7.240000000000001e-07
1459973759740,0.195,3.6200000000000004e-07
1459973759750,0.195,3.6200000000000004e-07
1459973759760,0.195,3.6200000000000004e-07
1459973759770,0.195,0.0
1459973759780,0.195,7.240000000000001e-07
1459973759790,0.195,3.6200000000000004e-07
1459973759800,0.195,7.240000000000001e-07
1459973759810,0.195,3.6200000000000004e-07
1459973759820,0.195,0.0
1459973759830,0.195,1.0859999999999999e-06
1459973759840,0.195,3.6200000000000004e-07
1459973759850,0.195,3.6200000000000004e-07
1459973759860,0.195,7.240000000000001e-07
1459973759870,0.195,3.6200000000000004e-07
1459973759880,0.195,3.6200000000000004e-07
1459973759890,0.195,3.6200000000000004e-07
1459973759900,0.195,7.240000000000001e-07
1459973759910,0.195,0.0
1459973759920,0.195,3.6200000000000004e-07
1459973759930,0.195,7.240000000000001e-07
1459973759940,0.195,0.0
1459973759950,0.195,0.0
1459973759960,0.195,1.0859999999999999e-06
1459973759970,0.195,0.0
1459973759980,0.195,3.6200000000000004e-07
1459973759990,0.195,7.240000000000001e-07
1459973760000,0.195,0.0
1459973760010,0.195,7.240000000000001e-07
1459973760020,0.195,3.6200000000000004e-07
1459973760030,0.195,7.240000000000001e-07
1459973760040,0.195,0.0
1459973760050,0.195,1.0859999999999999e-06
1459973760060,0.195,0.0
1459973760070,0.195,0.0
1459973760080,0.195,3.6200000000000004e-07
1459973760090,0.195,7.240000000000001e-07
1459973760100,0.195,7.240000000000001e-07
1459973760110,0.195,1.0859999999999999e-06
1459973760120,0.195,0.0
1459973760130,0.195,0.0
1459973760140,0.195,7.240000000000001e-07
1459973760150,0.195,0.0
1459973760160,0.195,1.4480000000000002e-06
1459973760170,0.195,1.0859999999999999e-06
1459973760180,0.195,0.0
1459973760190,0.195,0.0
1459973760200,0.195,3.6200000000000004e-07
1459973760210,0.195,1.4480000000000002e-06
1459973760220,0.195,0.0
1459973760230,0.195,0.0
1459973760240,0.195,3.6200000000000004e-07
1459973760250,0.195,1.0859999999999999e-06
1459973760260,0.195,0.0
1459973760270,0.195,0.0
1459973760280,0.195,1.0859999999999999e-06
1459973760290,0.195,3.6200000000000004e-07
1459973760300,0.195,3.6200000000000004e-07
1459973760310,0.195,3.6200000000000004e-07
1459973760320,0.195,3.6200000000000004e-07
1459973760330,0.195,0.0
1459973760340,0.195,3.6200000000000004e-07
1459973760350,0.195,1.0859999999999999e-06
1459973760360,0.195,7.240000000000001e-07
1459973760370,0.195,0.0
1459973760380,0.195,0.0
1459973760390,0.195,3.6200000000000004e-07
1459973760400,0.195,3.6200000000000004e-07
1459973760410,0.195,3.6200000000000004e-07
1459973760420,0.195,3.6200000000000004e-07
1459973760430,0.195,0.0
1459973760440,0.195,7.240000000000001e-07
1459973760450,0.195,7.240000000000001e-07
1459973760460,0.195,0.0
1459973760470,0.195,7.240000000000001e-07
1459973760480,0.195,7.240000000000001e-07
1459973760490,0.195,1.0859999999999999e-06
1459973760500,0.195,0.0
1459973760510,0.195,3.6200000000000004e-07
1459973760520,0.195,3.6200000000000004e-07
1459973760530,0.195,7.240000000000001e-07
1459973760540,0.195,7.240000000000001e-07
1459973760550,0.195,3.6200000000000004e-07
1459973760560,0.195,0.0
1459973760570,0.195,7.240000000000001e-07
1459973760580,0.195,7.240000000000001e-07
1459973760590,0.195,3.6200000000000004e-07
1459973760600,0.195,0.0
1459973760610,0.195,3.6200000000000004e-07
1459973760620,0.195,7.240000000000001e-07
1459973760630,0.195,7.240000000000001e-07
1459973760640,0.195,0.0
1459973760650,0.195,3.6200000000000004e-07
1459973760660,0.195,3.6200000000000004e-07
1459973760670,0.195,3.6200000000000004e-07
1459973760680,0.195,3.6200000000000004e-07
1459973760690,0.195,3.6200000000000004e-07
1459973760700,0.195,0.0
1459973760710,0.195,3.6200000000000004e-07
1459973760720,0.195,3.6200000000000004e-07
1459973760730,0.195,7.240000000000001e-07
1459973760740,0.195,3.6200000000000004e-07
1459973760750,0.195,3.6200000000000004e-07
1459973760760,0.195,0.0
1459973760770,0.195,7.240000000000001e-07
1459973760780,0.195,0.0
1459973760790,0.195,1.0859999999999999e-06
1459973760800,0.195,3.6200000000000004e-07
1459973760810,0.195,1.0859999999999999e-06
1459973760820,0.195,0.0
1459973760830,0.195,3.6200000000000004e-07
1459973760840,0.195,7.240000000000001e-07
1459973760850,0.195,3.6200000000000004e-07
1459973760860,0.195,3.6200000000000004e-07
1459973760870,0.195,7.240000000000001e-07
1459973760880,0.195,0.0
1459973760890,0.195,0.0
1459973760900,0.195,0.0
1459973760910,0.195,7.240000000000001e-07
1459973760920,0.195,0.0
1459973760930,0.195,7.240000000000001e-07
1459973760940,0.195,7.240000000000001e-07
1459973760950,0.195,0.0
1459973760960,0.195,7.240000000000001e-07
1459973760970,0.195,3.6200000000000004e-07
1459973760980,0.195,0.0
1459973760990,0.195,1.0859999999999999e-06
1459973761000,0.195,3.6200000000000004e-07
1459973761010,0.195,3.6200000000000004e-07
1459973761020,0.195,1.0859999999999999e-06
1459973761030,0.195,3.6200000000000004e-07
1459973761040,0.195,1.0859999999999999e-06
1459973761050,0.195,3.6200000000000004e-07
1459973761060,0.195,3.6200000000000004e-07
1459973761070,0.195,0.0
1459973761080,0.195,7.240000000000001e-07
1459973761090,0.195,3.6200000000000004e-07
1459973761100,0.195,0.0
1459973761110,0.195,7.240000000000001e-07
1459973761120,0.195,3.6200000000000004e-07
1459973761130,0.195,1.0859999999999999e-06
1459973761140,0.195,0.0
1459973761150,0.195,0.0
1459973761160,0.195,1.0859999999999999e-06
1459973761170,0.195,3.6200000000000004e-07
1459973761180,0.195,7.240000000000001e-07
1459973761190,0.195,7.240000000000001e-07
1459973761200,0.195,0.0
1459973761210,0.195,3.6200000000000004e-07
1459973761220,0.195,3.6200000000000004e-07
1459973761230,0.195,7.240000000000001e-07
1459973761240,0.195,3.6200000000000004e-07
1459973761250,0.195,0.0
1459973761260,0.195,1.0859999999999999e-06
1459973761270,0.195,0.0
1459973761280,0.195,0.0
1459973761290,0.195,7.240000000000001e-07
1459973761300,0.195,7.240000000000001e-07
1459973761310,0.195,0.0
1459973761320,0.195,3.6200000000000004e-07
1459973761330,0.195,3.6200000000000004e-07
1459973761340,0.195,3.6200000000000004e-07
1459973761350,0.195,7.240000000000001e-07
1459973761360,0.195,7.240000000000001e-07
1459973761370,0.195,1.0859999999999999e-06
1459973761380,0.195,0.0
1459973761390,0.195,7.240000000000001e-07
1459973761400,0.195,0.0
1459973761410,0.195,3.6200000000000004e-07
1459973761420,0.195,1.0859999999999999e-06
1459973761430,0.195,0.0
1459973761440,0.195,3.6200000000000004e-07
1459973761450,0.195,3.6200000000000004e-07
1459973761460,0.195,3.6200000000000004e-07
1459973761470,0.195,0.0
1459973761480,0.195,7.240000000000001e-07
1459973761490,0.195,1.0859999999999999e-06
1459973761500,0.195,0.0
1459973761510,0.195,1.4480000000000002e-06
1459973761520,0.195,0.0
1459973761530,0.195,0.0
1459973761540,0.195,7.240000000000001e-07
1459973761550,0.195,0.0
1459973761560,0.195,3.6200000000000004e-07
1459973761570,0.195,3.6200000000000004e-07
1459973761580,0.195,7.240000000000001e-07
1459973761590,0.195,7.240000000000001e-07
1459973761600,0.195,0.0
1459973761610,0.195,7.240000000000001e-07
1459973761620,0.195,3.6200000000000004e-07
1459973761630,0.195,7.240000000000001e-07
1459973761640,0.195,0.0
1459973761650,0.195,7.240000000000001e-07
1459973761660,0.195,3.6200000000000004e-07
1459973761670,0.195,3.6200000000000004e-07
1459973761680,0.195,3.6200000000000004e-07
1459973761690,0.195,3.6200000000000004e-07
1459973761700,0.195,0.0
1459973761710,0.195,7.240000000000001e-07
1459973761720,0.195,1.0859999999999999e-06
1459973761730,0.195,7.240000000000001e-07
1459973761740,0.195,0.0
1459973761750,0.195,3.6200000000000004e-07
1459973761760,0.195,7.240000000000001e-07
1459973761770,0.195,0.0
1459973761780,0.195,7.240000000000001e-07
1459973761790,0.195,3.6200000000000004e-07
1459973761800,0.195,3.6200000000000004e-07
1459973761810,0.195,1.0859999999999999e-06
1459973761820,0.195,0.0
1459973761830,0.195,3.6200000000000004e-07
1459973761840,0.195,0.0
1459973761850,0.195,0.0
1459973761860,0.195,7.240000000000001e-07
1459973761870,0.195,3.6200000000000004e-07
1459973761880,0.195,3.6200000000000004e-07
1459973761890,0.195,7.240000000000001e-07
1459973761900,0.195,0.0
1459973761910,0.195,3.6200000000000004e-07
1459973761920,0.195,3.6200000000000004e-07
1459973761930,0.195,3.6200000000000004e-07
1459973761940,0.195,3.6200000000000004e-07
1459973761950,0.195,7.240000000000001e-07
1459973761960,0.195,3.6200000000000004e-07
1459973761970,0.195,1.0859999999999999e-06
1459973761980,0.195,0.0
1459973761990,0.195,7.240000000000001e-07
1459973762000,0.195,0.0
1459973762010,0.195,3.6200000000000004e-07
1459973762020,0.195,0.0
1459973762030,0.195,7.240000000000001e-07
1459973762040,0.195,3.6200000000000004e-07
1459973762050,0.195,3.6200000000000004e-07
1459973762060,0.195,3.6200000000000004e-07
1459973762070,0.195,0.0
1459973762080,0.195,3.6200000000000004e-07
1459973762090,0.195,1.0859999999999999e-06
1459973762100,0.195,3.6200000000000004e-07
1459973762110,0.195,7.240000000000001e-07
1459973762120,0.195,0.0
1459973762130,0.195,3.6200000000000004e-07
1459973762140,0.195,3.6200000000000004e-07
1459973762150,0.195,0.0
1459973762160,0.195,7.240000000000001e-07
1459973762170,0.195,0.0
1459973762180,0.195,7.240000000000001e-07
1459973762190,0.195,1.0859999999999999e-06
1459973762200,0.195,0.0
1459973762210,0.195,7.240000000000001e-07
1459973762220,0.195,1.0859999999999999e-06
1459973762230,0.195,0.0
1459973762240,0.195,3.6200000000000004e-07
1459973762250,0.195,7.240000000000001e-07
1459973762260,0.195,0.0
1459973762270,0.195,3.6200000000000004e-07
1459973762280,0.195,3.6200000000000004e-07
1459973762290,0.195,3.6200000000000004e-07
1459973762300,0.195,1.0859999999999999e-06
1459973762310,0.195,0.0
1459973762320,0.195,3.6200000000000004e-07
1459973762330,0.195,3.6200000000000004e-07
1459973762340,0.195,7.240000000000001e-07
1459973762350,0.195,7.240000000000001e-07
1459973762360,0.195,0.0
1459973762370,0.195,0.0
1459973762380,0.195,3.6200000000000004e-07
1459973762390,0.195,7.240000000000001e-07
1459973762400,0.195,7.240000000000001e-07
1459973762410,0.195,7.240000000000001e-07
1459973762420,0.195,7.240000000000001e-07
1459973762430,0.195,0.0
1459973762440,0.195,7.240000000000001e-07
1459973762450,0.195,3.6200000000000004e-07
1459973762460,0.195,3.6200000000000004e-07
1459973762470,0.195,3.6200000000000004e-07
1459973762480,0.195,3.6200000000000004e-07
1459973762490,0.195,3.6200000000000004e-07
1459973762500,0.195,7.240000000000001e-07
1459973762510,0.195,3.6200000000000004e-07
1459973762520,0.195,1.4480000000000002e-06
1459973762530,0.195,0.0
1459973762540,0.195,3.6200000000000004e-07
1459973762550,0.195,3.6200000000000004e-07
1459973762560,0.195,3.6200000000000004e-07
1459973762570,0.195,3.6200000000000004e-07
1459973762580,0.195,3.6200000000000004e-07
1459973762590,0.195,1.0859999999999999e-06
1459973762600,0.195,3.6200000000000004e-07
1459973762610,0.195,0.0
1459973762620,0.195,7.240000000000001e-07
1459973762630,0.195,3.6200000000000004e-07
1459973762640,0.195,3.6200000000000004e-07
1459973762650,0.195,7.240000000000001e-07
1459973762660,0.195,1.0859999999999999e-06
1459973762670,0.195,7.240000000000001e-07
1459973762680,0.195,0.0
1459973762690,0.195,3.6200000000000004e-07
1459973762700,0.195,3.6200000000000004e-07
1459973762710,0.195,0.0
1459973762720,0.195,3.6200000000000004e-07
1459973762730,0.195,3.6200000000000004e-07
1459973762740,0.195,3.6200000000000004e-07
1459973762750,0.195,3.6200000000000004e-07
1459973762760,0.195,0.0
1459973762770,0.195,3.6200000000000004e-07
1459973762780,0.195,7.240000000000001e-07
1459973762790,0.195,7.240000000000001e-07
1459973762800,0.195,0.0
1459973762810,0.195,7.240000000000001e-07
1459973762820,0.195,3.6200000000000004e-07
1459973762830,0.195,7.240000000000001e-07
1459973762840,0.195,7.240000000000001e-07
1459973762850,0.195,0.0
1459973762860,0.195,0.0
1459973762870,0.195,1.0859999999999999e-06
1459973762880,0.195,3.6200000000000004e-07
1459973762890,0.195,7.240000000000001e-07
1459973762900,0.195,3.6200000000000004e-07
1459973762910,0.195,3.6200000000000004e-07
1459973762920,0.195,7.240000000000001e-07
1459973762930,0.195,0.0
1459973762940,0.195,7.240000000000001e-07
1459973762950,0.195,3.6200000000000004e-07
1459973762960,0.195,7.240000000000001e-07
1459973762970,0.195,0.0
1459973762980,0.195,3.6200000000000004e-07
1459973762990,0.195,3.6200000000000004e-07
1459973763000,0.195,7.240000000000001e-07
1459973763010,0.195,0.0
1459973763020,0.195,7.240000000000001e-07
1459973763030,0.195,7.240000000000001e-07
1459973763040,0.195,0.0
1459973763050,0.195,7.240000000000001e-07
1459973763060,0.195,0.0
1459973763070,0.195,3.6200000000000004e-07
1459973763080,0.195,7.240000000000001e-07
1459973763090,0.195,3.6200000000000004e-07
1459973763100,0.195,3.6200000000000004e-07
1459973763110,0.195,0.0
1459973763120,0.195,1.0859999999999999e-06
1459973763130,0.195,0.0
1459973763140,0.195,7.240000000000001e-07
1459973763150,0.195,0.0
1459973763160,0.195,7.240000000000001e-07
1459973763170,0.195,7.240000000000001e-07
1459973763180,0.195,3.6200000000000004e-07
1459973763190,0.195,7.240000000000001e-07
1459973763200,0.195,1.0859999999999999e-06
1459973763210,0.195,0.0
1459973763220,0.195,0.0
1459973763230,0.195,7.240000000000001e-07
1459973763240,0.195,3.6200000000000004e-07
1459973763250,0.195,7.240000000000001e-07
1459973763260,0.195,0.0
1459973763270,0.195,7.240000000000001e-07
1459973763280,0.195,3.6200000000000004e-07
1459973763290,0.195,0.0
1459973763300,0.195,3.6200000000000004e-07
1459973763310,0.195,3.6200000000000004e-07
1459973763320,0.195,7.240000000000001e-07
1459973763330,0.195,7.240000000000001e-07
1459973763340,0.195,3.6200000000000004e-07
1459973763350,0.195,7.240000000000001e-07
1459973763360,0.195,7.240000000000001e-07
1459973763370,0.195,3.6200000000000004e-07
1459973763380,0.195,0.0
1459973763390,0.195,7.240000000000001e-07
1459973763400,0.195,3.6200000000000004e-07
1459973763410,0.195,0.0
1459973763420,0.195,1.0859999999999999e-06
1459973763430,0.195,0.0
1459973763440,0.195,7.240000000000001e-07
1459973763450,0.195,0.0
1459973763460,0.195,7.240000000000001e-07
1459973763470,0.195,3.6200000000000004e-07
1459973763480,0.195,3.6200000000000004e-07
1459973763490,0.195,7.240000000000001e-07
1459973763500,0.195,0.0
1459973763510,0.195,7.240000000000001e-07
1459973763520,0.195,3.6200000000000004e-07
1459973763530,0.195,1.0859999999999999e-06
1459973763540,0.195,0.0
1459973763550,0.195,7.240000000000001e-07
1459973763560,0.195,1.0859999999999999e-06
1459973763570,0.195,3.6200000000000004e-07
1459973763580,0.195,0.0
1459973763590,0.195,0.0
1459973763600,0.195,1.0859999999999999e-06
1459973763610,0.195,3.6200000000000004e-07
1459973763620,0.195,0.0
1459973763630,0.195,3.6200000000000004e-07
1459973763640,0.195,3.6200000000000004e-07
1459973763650,0.195,0.0
1459973763660,0.195,7.240000000000001e-07
1459973763670,0.195,7.240000000000001e-07
1459973763680,0.195,0.0
1459973763690,0.195,3.6200000000000004e-07
1459973763700,0.195,3.6200000000000004e-07
1459973763710,0.195,0.0
1459973763720,0.195,3.6200000000000004e-07
1459973763730,0.195,7.240000000000001e-07
1459973763740,0.195,3.6200000000000004e-07
1459973763750,0.195,1.0859999999999999e-06
1459973763760,0.195,7.240000000000001e-07
1459973763770,0.195,7.240000000000001e-07
1459973763780,0.195,0.0
1459973763790,0.195,7.240000000000001e-07
1459973763800,0.195,0.0
1459973763810,0.195,7.240000000000001e-07
1459973763820,0.195,0.0
1459973763830,0.195,0.0
1459973763840,0.195,7.240000000000001e-07
1459973763850,0.195,0.0
1459973763860,0.195,0.0
1459973763870,0.195,7.240000000000001e-07
1459973763880,0.195,7.240000000000001e-07
1459973763890,0.195,0.0
1459973763900,0.195,7.240000000000001e-07
1459973763910,0.195,3.6200000000000004e-07
1459973763920,0.195,7.240000000000001e-07
1459973763930,0.195,7.240000000000001e-07
1459973763940,0.195,1.0859999999999999e-06
1459973763950,0.195,0.0
1459973763960,0.195,3.6200000000000004e-07
1459973763970,0.195,1.0859999999999999e-06
1459973763980,0.195,0.0
1459973763990,0.195,0.0
1459973764000,0.195,3.6200000000000004e-07
1459973764010,0.195,7.240000000000001e-07
1459973764020,0.195,0.0
1459973764030,0.195,0.0
1459973764040,0.195,0.0
1459973764050,0.195,7.240000000000001e-07
1459973764060,0.195,0.0
1459973764070,0.195,1.4480000000000002e-06
1459973764080,0.195,0.0
1459973764090,0.195,0.0
1459973764100,0.195,7.240000000000001e-07
1459973764110,0.195,7.240000000000001e-07
1459973764120,0.195,1.4480000000000002e-06
1459973764130,0.195,0.0
1459973764140,0.195,7.240000000000001e-07
1459973764150,0.195,0.0
1459973764160,0.195,0.0
1459973764170,0.195,7.240000000000001e-07
1459973764180,0.195,0.0
1459973764190,0.195,7.240000000000001e-07
1459973764200,0.195,1.0859999999999999e-06
1459973764210,0.195,0.0
1459973764220,0.195,0.0
1459973764230,0.195,3.6200000000000004e-07
1459973764240,0.195,3.6200000000000004e-07
1459973764250,0.195,3.6200000000000004e-07
1459973764260,0.195,7.240000000000001e-07
1459973764270,0.195,3.6200000000000004e-07
1459973764280,0.195,3.6200000000000004e-07
1459973764290,0.195,3.6200000000000004e-07
1459973764300,0.195,1.0859999999999999e-06
1459973764310,0.195,0.0
1459973764320,0.195,3.6200000000000004e-07
1459973764330,0.195,7.240000000000001e-07
1459973764340,0.195,3.6200000000000004e-07
1459973764350,0.195,3.6200000000000004e-07
1459973764360,0.195,3.6200000000000004e-07
1459973764370,0.195,7.240000000000001e-07
1459973764380,0.195,1.0859999999999999e-06
1459973764390,0.195,0.0
1459973764400,0.195,3.6200000000000004e-07
1459973764410,0.195,3.6200000000000004e-07
1459973764420,0.195,3.6200000000000004e-07
1459973764430,0.195,3.6200000000000004e-07
1459973764440,0.195,3.6200000000000004e-07
1459973764450,0.195,3.6200000000000004e-07
1459973764460,0.195,7.240000000000001e-07
1459973764470,0.195,3.6200000000000004e-07
1459973764480,0.195,0.0
1459973764490,0.195,3.6200000000000004e-07
1459973764500,0.195,3.6200000000000004e-07
1459973764510,0.195,3.6200000000000004e-07
1459973764520,0.195,3.6200000000000004e-07
1459973764530,0.195,7.240000000000001e-07
1459973764540,0.195,7.240000000000001e-07
1459973764550,0.195,0.0
1459973764560,0.195,7.240000000000001e-07
1459973764570,0.195,0.0
1459973764580,0.195,1.0859999999999999e-06
1459973764590,0.195,7.240000000000001e-07
1459973764600,0.195,0.0
1459973764610,0.195,3.6200000000000004e-07
1459973764620,0.195,1.0859999999999999e-06
1459973764630,0.195,0.0
1459973764640,0.195,0.0
1459973764650,0.195,7.240000000000001e-07
1459973764660,0.195,0.0
1459973764670,0.195,3.6200000000000004e-07
1459973764680,0.195,0.0
1459973764690,0.195,3.6200000000000004e-07
1459973764700,0.195,1.0859999999999999e-06
1459973764710,0.195,1.0859999999999999e-06
1459973764720,0.195,0.0
1459973764730,0.195,3.6200000000000004e-07
1459973764740,0.195,3.6200000000000004e-07
1459973764750,0.195,3.6200000000000004e-07
1459973764760,0.195,1.0859999999999999e-06
1459973764770,0.195,3.6200000000000004e-07
1459973764780,0.195,1.4480000000000002e-06
1459973764790,0.175,0.0
1459973764800,0.175,7.240000000000001e-07
1459973764810,0.175,3.6200000000000004e-07
1459973764820,0.175,7.240000000000001e-07
1459973764830,0.175,3.6200000000000004e-07
1459973764840,0.175,0.0
1459973764850,0.175,7.240000000000001e-07
1459973764860,0.175,0.0
1459973764870,0.175,3.6200000000000004e-07
1459973764880,0.175,3.6200000000000004e-07
1459973764890,0.175,3.6200000000000004e-07
1459973764900,0.175,3.6200000000000004e-07
1459973764910,0.175,3.6200000000000004e-07
1459973764920,0.175,0.0
1459973764930,0.175,3.6200000000000004e-07
1459973764940,0.175,1.0859999999999999e-06
1459973764950,0.175,3.6200000000000004e-07
1459973764960,0.175,3.6200000000000004e-07
1459973764970,0.175,0.0
1459973764980,0.175,1.0859999999999999e-06
1459973764990,0.175,0.0
1459973765000,0.175,1.81e-06
1459973765010,0.175,7.240000000000001e-07
1459973765020,0.175,0.0
1459973765030,0.175,0.0
1459973765040,0.175,1.81e-06
1459973765050,0.175,0.0
1459973765060,0.175,1.0859999999999999e-06
1459973765070,0.175,0.0
1459973765080,0.175,0.0
1459973765090,0.175,7.240000000000001e-07
1459973765100,0.175,7.240000000000001e-07
1459973765110,0.175,0.0
1459973765120,0.175,7.240000000000001e-07
1459973765130,0.175,7.240000000000001e-07
1459973765140,0.175,3.6200000000000004e-07
1459973765150,0.175,7.240000000000001e-07
1459973765160,0.175,3.6200000000000004e-07
1459973765170,0.175,1.0859999999999999e-06
1459973765180,0.175,3.6200000000000004e-07
1459973765190,0.175,0.0
1459973765200,0.175,7.240000000000001e-07
1459973765210,0.175,0.0
1459973765220,0.175,1.4480000000000002e-06
1459973765230,0.175,0.0
1459973765240,0.175,3.6200000000000004e-07
1459973765250,0.175,3.6200000000000004e-07
1459973765260,0.175,7.240000000000001e-07
1459973765270,0.175,0.0
1459973765280,0.175,3.6200000000000004e-07
1459973765290,0.175,7.240000000000001e-07
1459973765300,0.175,3.6200000000000004e-07
1459973765310,0.175,3.6200000000000004e-07
1459973765320,0.175,7.240000000000001e-07
1459973765330,0.175,0.0
1459973765340,0.175,1.4480000000000002e-06
1459973765350,0.175,7.240000000000001e-07
1459973765360,0.175,0.0
1459973765370,0.175,0.0
1459973765380,0.175,7.240000000000001e-07
1459973765390,0.175,3.6200000000000004e-07
1459973765400,0.175,3.6200000000000004e-07
1459973765410,0.175,7.240000000000001e-07
1459973765420,0.175,7.240000000000001e-07
1459973765430,0.175,7.240000000000001e-07
1459973765440,0.175,1.0859999999999999e-06
1459973765450,0.175,0.0
1459973765460,0.175,1.0859999999999999e-06
1459973765470,0.175,3.6200000000000004e-07
1459973765480,0.175,0.0
1459973765490,0.175,0.0
1459973765500,0.175,3.6200000000000004e-07
1459973765510,0.175,7.240000000000001e-07
1459973765520,0.175,3.6200000000000004e-07
1459973765530,0.175,3.6200000000000004e-07
1459973765540,0.175,7.240000000000001e-07
1459973765550,0.175,7.240000000000001e-07
1459973765560,0.175,0.0
1459973765570,0.175,3.6200000000000004e-07
1459973765580,0.175,0.0
1459973765590,0.175,3.6200000000000004e-07
1459973765600,0.175,7.240000000000001e-07
1459973765610,0.175,3.6200000000000004e-07
1459973765620,0.175,3.6200000000000004e-07
1459973765630,0.175,0.0
1459973765640,0.175,3.6200000000000004e-07
1459973765650,0.175,3.6200000000000004e-07
1459973765660,0.175,3.6200000000000004e-07
1459973765670,0.175,3.6200000000000004e-07
1459973765680,0.175,1.0859999999999999e-06
1459973765690,0.175,0.0
1459973765700,0.175,3.6200000000000004e-07
1459973765710,0.175,1.0859999999999999e-06
1459973765720,0.175,2.1719999999999997e-06
1459973765730,0.175,3.62e-06
1459973765740,0.175,5.792000000000001e-06
1459973765750,0.175,2.534e-05
1459973765760,0.175,1.8824e-05
1459973765770,0.175,1.991e-05
1459973765780,0.175,2.7874e-05
1459973765790,0.175,2.5702e-05
1459973765800,0.175,3.1856e-05
1459973765810,0.175,3.9096e-05
1459973765820,0.175,3.7648e-05
1459973765830,0.175,4.0544000000000003e-05
1459973765840,0.175,3.6562e-05
1459973765850,0.175,3.0046e-05
1459973765860,0.175,3.5476e-05
1459973765870,0.175,3.2218e-05
1459973765880,0.175,3.077e-05
1459973765890,0.175,3.2218e-05
1459973765900,0.175,3.258e-05
1459973765910,0.175,3.1494e-05
1459973765920,0.175,3.439e-05
1459973765930,0.175,2.7511999999999997e-05
1459973765940,0.175,2.8598000000000003e-05
1459973765950,0.175,2.9684000000000002e-05
1459973765960,0.175,2.896e-05
1459973765970,0.175,2.7511999999999997e-05
1459973765980,0.175,3.1856e-05
1459973765990,0.175,3.0408e-05
1459973766000,0.175,3.077e-05
1459973766010,0.175,2.896e-05
1459973766020,0.175,2.6064e-05
1459973766030,0.175,2.353e-05
1459973766040,0.175,2.534e-05
1459973766050,0.175,2.1358e-05
1459973766060,0.175,2.4254000000000002e-05
1459973766070,0.175,2.534e-05
1459973766080,0.175,2.534e-05
1459973766090,0.175,2.2805999999999998e-05
1459973766100,0.175,2.2805999999999998e-05
1459973766110,0.175,2.1358e-05
1459973766120,0.175,2.0634e-05
1459973766130,0.175,1.9548e-05
1459973766140,0.175,2.1358e-05
1459973766150,0.175,1.9186e-05
1459973766160,0.175,2.4616e-05
1459973766170,0.175,2.0272000000000002e-05
1459973766180,0.175,2.3168000000000002e-05
1459973766190,0.175,1.8824e-05
1459973766200,0.175,1.9548e-05
1459973766210,0.175,1.6652e-05
1459973766220,0.175,1.5928e-05
1459973766230,0.175,1.6652e-05
1459973766240,0.175,1.9186e-05
1459973766250,0.175,1.991e-05
1459973766260,0.175,1.9548e-05
1459973766270,0.175,1.8462e-05
1459973766280,0.175,1.7375999999999998e-05
1459973766290,0.175,1.4118e-05
1459973766300,0.175,1.5204e-05
1459973766310,0.175,1.5566e-05
1459973766320,0.175,1.5204e-05
1459973766330,0.175,1.5566e-05
1459973766340,0.175,1.629e-05
1459973766350,0.175,1.7014e-05
1459973766360,0.175,1.5566e-05
1459973766370,0.175,1.3755999999999998e-05
1459973766380,0.175,1.5204e-05
1459973766390,0.175,1.1222e-05
1459973766400,0.175,1.448e-05
1459973766410,0.175,1.3755999999999998e-05
1459973766420,0.175,1.4842000000000001e-05
