Timestamp,position,BLMTI.04L7.B1E10_TCSG.B4L7.B1
1459974278930,-0.325,6.877999999999999e-06
1459974278940,-0.325,7.24e-06
1459974278950,-0.325,8.326e-06
1459974278960,-0.325,5.792000000000001e-06
1459974278970,-0.325,5.43e-06
1459974278980,-0.325,6.516e-06
1459974278990,-0.325,5.792000000000001e-06
1459974279000,-0.325,5.792000000000001e-06
1459974279010,-0.325,6.516e-06
1459974279020,-0.325,7.24e-06
1459974279030,-0.325,5.0680000000000004e-06
1459974279040,-0.325,6.516e-06
1459974279050,-0.325,5.0680000000000004e-06
1459974279060,-0.325,7.24e-06
1459974279070,-0.325,7.24e-06
1459974279080,-0.325,1.0136000000000001e-05
1459974279090,-0.325,1.086e-05
1459974279100,-0.325,9.774e-06
1459974279110,-0.325,5.43e-06
1459974279120,-0.325,1.81e-06
1459974279130,-0.325,8.326e-06
1459974279140,-0.325,8.687999999999999e-06
1459974279150,-0.325,7.24e-06
1459974279160,-0.325,7.602e-06
1459974279170,-0.325,7.602e-06
1459974279180,-0.325,6.516e-06
1459974279190,-0.325,5.0680000000000004e-06
1459974279200,-0.325,6.154e-06
1459974279210,-0.325,6.154e-06
1459974279220,-0.325,7.964e-06
1459974279230,-0.325,4.706e-06
1459974279240,-0.325,7.602e-06
1459974279250,-0.325,5.0680000000000004e-06
1459974279260,-0.325,7.964e-06
1459974279270,-0.325,6.877999999999999e-06
1459974279280,-0.325,7.24e-06
1459974279290,-0.325,5.0680000000000004e-06
1459974279300,-0.325,7.964e-06
1459974279310,-0.325,6.154e-06
1459974279320,-0.325,7.602e-06
1459974279330,-0.325,6.154e-06
1459974279340,-0.325,6.154e-06
1459974279350,-0.325,4.343999999999999e-06
1459974279360,-0.325,8.687999999999999e-06
1459974279370,-0.325,5.792000000000001e-06
1459974279380,-0.325,7.602e-06
1459974279390,-0.325,6.877999999999999e-06
1459974279400,-0.325,7.602e-06
1459974279410,-0.325,5.792000000000001e-06
1459974279420,-0.325,7.24e-06
1459974279430,-0.325,5.0680000000000004e-06
1459974279440,-0.325,6.877999999999999e-06
1459974279450,-0.325,3.62e-06
1459974279460,-0.325,6.516e-06
1459974279470,-0.325,4.343999999999999e-06
1459974279480,-0.325,4.706e-06
1459974279490,-0.325,5.792000000000001e-06
1459974279500,-0.325,5.43e-06
1459974279510,-0.325,4.343999999999999e-06
1459974279520,-0.325,6.877999999999999e-06
1459974279530,-0.325,4.343999999999999e-06
1459974279540,-0.325,6.154e-06
1459974279550,-0.325,3.982e-06
1459974279560,-0.325,4.706e-06
1459974279570,-0.325,5.0680000000000004e-06
1459974279580,-0.325,6.877999999999999e-06
1459974279590,-0.325,5.792000000000001e-06
1459974279600,-0.325,6.877999999999999e-06
1459974279610,-0.325,5.43e-06
1459974279620,-0.325,6.516e-06
1459974279630,-0.325,5.43e-06
1459974279640,-0.325,6.154e-06
1459974279650,-0.325,4.343999999999999e-06
1459974279660,-0.325,6.154e-06
1459974279670,-0.325,5.43e-06
1459974279680,-0.325,6.516e-06
1459974279690,-0.325,6.154e-06
1459974279700,-0.325,6.877999999999999e-06
1459974279710,-0.325,6.516e-06
1459974279720,-0.325,8.326e-06
1459974279730,-0.325,7.24e-06
1459974279740,-0.325,7.602e-06
1459974279750,-0.325,5.43e-06
1459974279760,-0.325,6.516e-06
1459974279770,-0.325,5.792000000000001e-06
1459974279780,-0.325,4.343999999999999e-06
1459974279790,-0.325,0.0
1459974279800,-0.325,7.24e-06
1459974279810,-0.325,5.0680000000000004e-06
1459974279820,-0.325,6.154e-06
1459974279830,-0.325,4.706e-06
1459974279840,-0.325,5.792000000000001e-06
1459974279850,-0.325,5.792000000000001e-06
1459974279860,-0.325,5.792000000000001e-06
1459974279870,-0.325,4.343999999999999e-06
1459974279880,-0.325,6.154e-06
1459974279890,-0.325,4.706e-06
1459974279900,-0.325,7.24e-06
1459974279910,-0.325,3.982e-06
1459974279920,-0.325,7.24e-06
1459974279930,-0.325,4.706e-06
1459974279940,-0.325,5.43e-06
1459974279950,-0.325,4.706e-06
1459974279960,-0.325,5.43e-06
1459974279970,-0.325,5.792000000000001e-06
1459974279980,-0.325,5.792000000000001e-06
1459974279990,-0.325,5.792000000000001e-06
1459974280000,-0.325,5.43e-06
1459974280010,-0.325,5.0680000000000004e-06
1459974280020,-0.325,7.964e-06
1459974280030,-0.325,3.62e-06
1459974280040,-0.325,6.154e-06
1459974280050,-0.325,4.343999999999999e-06
1459974280060,-0.325,6.154e-06
1459974280070,-0.325,5.43e-06
1459974280080,-0.325,6.154e-06
1459974280090,-0.325,7.964e-06
1459974280100,-0.325,6.516e-06
1459974280110,-0.325,5.792000000000001e-06
1459974280120,-0.325,6.516e-06
1459974280130,-0.325,4.706e-06
1459974280140,-0.325,8.687999999999999e-06
1459974280150,-0.325,4.343999999999999e-06
1459974280160,-0.325,5.43e-06
1459974280170,-0.325,5.43e-06
1459974280180,-0.325,6.154e-06
1459974280190,-0.325,6.516e-06
1459974280200,-0.325,5.792000000000001e-06
1459974280210,-0.325,6.516e-06
1459974280220,-0.325,6.516e-06
1459974280230,-0.325,5.43e-06
1459974280240,-0.325,8.326e-06
1459974280250,-0.325,3.62e-06
1459974280260,-0.325,7.602e-06
1459974280270,-0.325,7.602e-06
1459974280280,-0.325,7.964e-06
1459974280290,-0.325,7.602e-06
1459974280300,-0.325,8.687999999999999e-06
1459974280310,-0.325,4.706e-06
1459974280320,-0.325,6.516e-06
1459974280330,-0.325,6.516e-06
1459974280340,-0.325,6.154e-06
1459974280350,-0.325,3.62e-06
1459974280360,-0.325,6.516e-06
1459974280370,-0.325,6.516e-06
1459974280380,-0.325,9.05e-06
1459974280390,-0.325,8.687999999999999e-06
1459974280400,-0.325,7.964e-06
1459974280410,-0.325,5.792000000000001e-06
1459974280420,-0.325,7.964e-06
1459974280430,-0.325,5.0680000000000004e-06
1459974280440,-0.325,3.62e-06
1459974280450,-0.325,0.0
1459974280460,-0.325,7.602e-06
1459974280470,-0.325,5.43e-06
1459974280480,-0.325,5.792000000000001e-06
1459974280490,-0.325,6.516e-06
1459974280500,-0.325,5.43e-06
1459974280510,-0.325,6.877999999999999e-06
1459974280520,-0.325,7.24e-06
1459974280530,-0.325,3.982e-06
1459974280540,-0.325,5.43e-06
1459974280550,-0.325,5.0680000000000004e-06
1459974280560,-0.325,6.154e-06
1459974280570,-0.325,5.0680000000000004e-06
1459974280580,-0.325,6.516e-06
1459974280590,-0.325,4.706e-06
1459974280600,-0.325,8.687999999999999e-06
1459974280610,-0.325,2.8960000000000003e-06
1459974280620,-0.325,7.602e-06
1459974280630,-0.325,3.62e-06
1459974280640,-0.325,8.326e-06
1459974280650,-0.325,3.62e-06
1459974280660,-0.325,6.877999999999999e-06
1459974280670,-0.325,5.0680000000000004e-06
1459974280680,-0.325,1.0136000000000001e-05
1459974280690,-0.325,7.24e-06
1459974280700,-0.325,1.1945999999999999e-05
1459974280710,-0.325,4.343999999999999e-06
1459974280720,-0.325,7.964e-06
1459974280730,-0.325,5.792000000000001e-06
1459974280740,-0.325,7.964e-06
1459974280750,-0.325,4.706e-06
1459974280760,-0.325,5.792000000000001e-06
1459974280770,-0.325,5.792000000000001e-06
1459974280780,-0.325,6.154e-06
1459974280790,-0.325,6.154e-06
1459974280800,-0.325,6.154e-06
1459974280810,-0.325,3.982e-06
1459974280820,-0.325,7.24e-06
1459974280830,-0.325,5.792000000000001e-06
1459974280840,-0.325,7.24e-06
1459974280850,-0.325,4.706e-06
1459974280860,-0.325,6.877999999999999e-06
1459974280870,-0.325,5.0680000000000004e-06
1459974280880,-0.325,7.24e-06
1459974280890,-0.325,3.982e-06
1459974280900,-0.325,6.516e-06
1459974280910,-0.325,5.43e-06
1459974280920,-0.325,7.24e-06
1459974280930,-0.325,4.343999999999999e-06
1459974280940,-0.325,5.792000000000001e-06
1459974280950,-0.325,4.706e-06
1459974280960,-0.325,6.877999999999999e-06
1459974280970,-0.325,3.982e-06
1459974280980,-0.325,5.43e-06
1459974280990,-0.325,6.154e-06
1459974281000,-0.325,9.05e-06
1459974281010,-0.325,6.516e-06
1459974281020,-0.325,7.964e-06
1459974281030,-0.325,6.516e-06
1459974281040,-0.325,7.964e-06
1459974281050,-0.325,3.982e-06
1459974281060,-0.325,6.154e-06
1459974281070,-0.325,3.982e-06
1459974281080,-0.325,7.602e-06
1459974281090,-0.325,6.516e-06
1459974281100,-0.325,7.240000000000001e-07
1459974281110,-0.325,7.964e-06
1459974281120,-0.325,7.964e-06
1459974281130,-0.325,5.792000000000001e-06
1459974281140,-0.325,6.877999999999999e-06
1459974281150,-0.325,5.0680000000000004e-06
1459974281160,-0.325,4.706e-06
1459974281170,-0.325,5.792000000000001e-06
1459974281180,-0.325,9.412e-06
1459974281190,-0.325,9.05e-06
1459974281200,-0.325,9.774e-06
1459974281210,-0.325,6.154e-06
1459974281220,-0.325,7.602e-06
1459974281230,-0.325,5.43e-06
1459974281240,-0.325,7.602e-06
1459974281250,-0.325,4.343999999999999e-06
1459974281260,-0.325,6.516e-06
1459974281270,-0.325,9.05e-06
1459974281280,-0.325,9.412e-06
1459974281290,-0.325,8.326e-06
1459974281300,-0.325,8.687999999999999e-06
1459974281310,-0.325,5.792000000000001e-06
1459974281320,-0.325,8.326e-06
1459974281330,-0.325,5.43e-06
1459974281340,-0.325,6.154e-06
1459974281350,-0.325,6.877999999999999e-06
1459974281360,-0.325,6.877999999999999e-06
1459974281370,-0.325,6.516e-06
1459974281380,-0.325,9.05e-06
1459974281390,-0.325,4.706e-06
1459974281400,-0.325,7.24e-06
1459974281410,-0.325,5.0680000000000004e-06
1459974281420,-0.325,7.602e-06
1459974281430,-0.325,5.43e-06
1459974281440,-0.325,8.687999999999999e-06
1459974281450,-0.325,7.964e-06
1459974281460,-0.325,7.602e-06
1459974281470,-0.325,6.154e-06
1459974281480,-0.325,7.964e-06
1459974281490,-0.325,5.0680000000000004e-06
1459974281500,-0.325,7.602e-06
1459974281510,-0.325,4.706e-06
1459974281520,-0.325,6.154e-06
1459974281530,-0.325,4.343999999999999e-06
1459974281540,-0.325,6.154e-06
1459974281550,-0.325,3.982e-06
1459974281560,-0.325,6.154e-06
1459974281570,-0.325,4.343999999999999e-06
1459974281580,-0.325,6.154e-06
1459974281590,-0.325,4.343999999999999e-06
1459974281600,-0.325,7.24e-06
1459974281610,-0.325,6.877999999999999e-06
1459974281620,-0.325,5.792000000000001e-06
1459974281630,-0.325,5.43e-06
1459974281640,-0.325,8.687999999999999e-06
1459974281650,-0.325,3.982e-06
1459974281660,-0.325,6.516e-06
1459974281670,-0.325,4.706e-06
1459974281680,-0.325,6.154e-06
1459974281690,-0.325,5.0680000000000004e-06
1459974281700,-0.325,9.412e-06
1459974281710,-0.325,4.706e-06
1459974281720,-0.325,4.343999999999999e-06
1459974281730,-0.325,5.792000000000001e-06
1459974281740,-0.325,6.516e-06
1459974281750,-0.325,4.706e-06
1459974281760,-0.325,7.964e-06
1459974281770,-0.325,4.706e-06
1459974281780,-0.325,5.792000000000001e-06
1459974281790,-0.325,6.877999999999999e-06
1459974281800,-0.325,9.774e-06
1459974281810,-0.325,9.05e-06
1459974281820,-0.325,7.24e-06
1459974281830,-0.325,6.516e-06
1459974281840,-0.325,6.154e-06
1459974281850,-0.325,5.0680000000000004e-06
1459974281860,-0.325,6.154e-06
1459974281870,-0.325,6.154e-06
1459974281880,-0.325,1.1945999999999999e-05
1459974281890,-0.325,1.3755999999999998e-05
1459974281900,-0.325,1.0136000000000001e-05
1459974281910,-0.325,7.964e-06
1459974281920,-0.325,8.326e-06
1459974281930,-0.325,7.24e-06
1459974281940,-0.325,7.964e-06
1459974281950,-0.325,4.343999999999999e-06
1459974281960,-0.325,6.877999999999999e-06
1459974281970,-0.325,7.24e-06
1459974281980,-0.325,1.0498e-05
1459974281990,-0.325,1.1222e-05
1459974282000,-0.325,9.774e-06
1459974282010,-0.325,7.602e-06
1459974282020,-0.325,8.687999999999999e-06
1459974282030,-0.325,5.792000000000001e-06
1459974282040,-0.325,6.877999999999999e-06
1459974282050,-0.325,5.43e-06
1459974282060,-0.325,7.24e-06
1459974282070,-0.325,7.964e-06
1459974282080,-0.325,1.0136000000000001e-05
1459974282090,-0.325,8.687999999999999e-06
1459974282100,-0.325,8.687999999999999e-06
1459974282110,-0.325,8.687999999999999e-06
1459974282120,-0.325,6.154e-06
1459974282130,-0.325,6.154e-06
1459974282140,-0.325,6.877999999999999e-06
1459974282150,-0.325,6.154e-06
1459974282160,-0.325,7.24e-06
1459974282170,-0.325,8.687999999999999e-06
1459974282180,-0.325,1.0136000000000001e-05
1459974282190,-0.325,5.0680000000000004e-06
1459974282200,-0.325,7.964e-06
1459974282210,-0.325,4.706e-06
1459974282220,-0.325,7.24e-06
1459974282230,-0.325,6.516e-06
1459974282240,-0.325,6.516e-06
1459974282250,-0.325,5.43e-06
1459974282260,-0.325,3.6200000000000004e-07
1459974282270,-0.325,4.706e-06
1459974282280,-0.325,6.516e-06
1459974282290,-0.325,5.792000000000001e-06
1459974282300,-0.325,6.877999999999999e-06
1459974282310,-0.325,5.43e-06
1459974282320,-0.325,5.43e-06
1459974282330,-0.325,8.326e-06
1459974282340,-0.325,6.516e-06
1459974282350,-0.325,6.154e-06
1459974282360,-0.325,9.05e-06
1459974282370,-0.325,5.0680000000000004e-06
1459974282380,-0.325,7.964e-06
1459974282390,-0.325,4.706e-06
1459974282400,-0.325,6.154e-06
1459974282410,-0.325,6.516e-06
1459974282420,-0.325,6.877999999999999e-06
1459974282430,-0.325,5.792000000000001e-06
1459974282440,-0.325,6.877999999999999e-06
1459974282450,-0.325,5.792000000000001e-06
1459974282460,-0.325,6.516e-06
1459974282470,-0.325,4.343999999999999e-06
1459974282480,-0.325,4.343999999999999e-06
1459974282490,-0.325,7.602e-06
1459974282500,-0.325,7.964e-06
1459974282510,-0.325,7.964e-06
1459974282520,-0.325,8.687999999999999e-06
1459974282530,-0.325,5.43e-06
1459974282540,-0.325,7.964e-06
1459974282550,-0.325,6.154e-06
1459974282560,-0.325,6.516e-06
1459974282570,-0.325,4.706e-06
1459974282580,-0.325,7.24e-06
1459974282590,-0.325,6.154e-06
1459974282600,-0.325,8.687999999999999e-06
1459974282610,-0.325,7.964e-06
1459974282620,-0.325,6.516e-06
1459974282630,-0.325,4.706e-06
1459974282640,-0.325,8.326e-06
1459974282650,-0.325,4.706e-06
1459974282660,-0.325,6.154e-06
1459974282670,-0.325,5.43e-06
1459974282680,-0.325,7.964e-06
1459974282690,-0.325,9.774e-06
1459974282700,-0.325,8.326e-06
1459974282710,-0.325,5.43e-06
1459974282720,-0.325,7.24e-06
1459974282730,-0.325,6.154e-06
1459974282740,-0.325,5.792000000000001e-06
1459974282750,-0.325,4.706e-06
1459974282760,-0.325,7.24e-06
1459974282770,-0.325,6.516e-06
1459974282780,-0.325,7.964e-06
1459974282790,-0.29,6.877999999999999e-06
1459974282800,-0.29,9.05e-06
1459974282810,-0.29,5.43e-06
1459974282820,-0.29,6.877999999999999e-06
1459974282830,-0.29,5.792000000000001e-06
1459974282840,-0.29,7.24e-06
1459974282850,-0.29,5.0680000000000004e-06
1459974282860,-0.29,8.326e-06
1459974282870,-0.29,6.154e-06
1459974282880,-0.29,2.8960000000000003e-06
1459974282890,-0.29,7.602e-06
1459974282900,-0.29,5.792000000000001e-06
1459974282910,-0.29,6.516e-06
1459974282920,-0.29,6.154e-06
1459974282930,-0.29,6.154e-06
1459974282940,-0.29,5.43e-06
1459974282950,-0.29,6.154e-06
1459974282960,-0.29,5.792000000000001e-06
1459974282970,-0.29,5.792000000000001e-06
1459974282980,-0.29,6.516e-06
1459974282990,-0.29,5.43e-06
1459974283000,-0.29,5.792000000000001e-06
1459974283010,-0.29,5.43e-06
1459974283020,-0.29,7.24e-06
1459974283030,-0.29,5.792000000000001e-06
1459974283040,-0.29,5.792000000000001e-06
1459974283050,-0.29,5.43e-06
1459974283060,-0.29,7.602e-06
1459974283070,-0.29,3.982e-06
1459974283080,-0.29,4.343999999999999e-06
1459974283090,-0.29,4.706e-06
1459974283100,-0.29,5.792000000000001e-06
1459974283110,-0.29,5.0680000000000004e-06
1459974283120,-0.29,5.792000000000001e-06
1459974283130,-0.29,5.0680000000000004e-06
1459974283140,-0.29,6.154e-06
1459974283150,-0.29,4.706e-06
1459974283160,-0.29,5.43e-06
1459974283170,-0.29,4.343999999999999e-06
1459974283180,-0.29,8.326e-06
1459974283190,-0.29,6.877999999999999e-06
1459974283200,-0.29,1.1222e-05
1459974283210,-0.29,1.086e-05
1459974283220,-0.29,9.412e-06
1459974283230,-0.29,9.412e-06
1459974283240,-0.29,1.3394000000000001e-05
1459974283250,-0.29,1.1584000000000001e-05
1459974283260,-0.29,1.7738e-05
1459974283270,-0.29,1.086e-05
1459974283280,-0.29,1.7738e-05
1459974283290,-0.29,1.6652e-05
1459974283300,-0.29,2.9321999999999998e-05
1459974283310,-0.29,3.8734e-05
1459974283320,-0.29,0.00011801200000000001
1459974283330,-0.29,0.00027693
1459974283340,-0.29,0.000406526
1459974283350,-0.29,0.00037286
1459974283360,-0.29,0.000344624
1459974283370,-0.29,0.00022190599999999999
1459974283380,-0.29,0.00018896400000000002
1459974283390,-0.29,0.000184982
1459974283400,-0.29,0.00020018599999999998
1459974283410,-0.29,0.000256296
1459974283420,-0.29,0.00029611599999999997
1459974283430,-0.29,0.00033304
1459974283440,-0.29,0.000315664
1459974283450,-0.29,0.000247246
1459974283460,-0.29,0.000187878
1459974283470,-0.29,0.00017484599999999999
1459974283480,-0.29,0.00017557
1459974283490,-0.29,0.000221182
1459974283500,-0.29,0.000274758
1459974283510,-0.29,0.00030335599999999996
1459974283520,-0.29,0.000327248
1459974283530,-0.29,0.000297564
1459974283540,-0.29,0.000271138
1459974283550,-0.29,0.000244712
1459974283560,-0.29,0.000279464
1459974283570,-0.29,0.000279102
1459974283580,-0.29,0.0003077
1459974283590,-0.29,0.00031168200000000003
1459974283600,-0.29,0.00029503
1459974283610,-0.29,0.000263898
1459974283620,-0.29,0.00022806
1459974283630,-0.29,0.000218286
1459974283640,-0.29,0.000208874
1459974283650,-0.29,0.00023783400000000003
1459974283660,-0.29,0.00028055
1459974283670,-0.29,0.000301184
1459974283680,-0.29,0.00028055
1459974283690,-0.29,0.000254486
1459974283700,-0.29,0.000230956
1459974283710,-0.29,0.00020308200000000002
1459974283720,-0.29,0.00020380599999999998
1459974283730,-0.29,0.00020778799999999998
1459974283740,-0.29,0.000245074
1459974283750,-0.29,0.00026607
1459974283760,-0.29,0.000289238
1459974283770,-0.29,0.000256296
1459974283780,-0.29,0.00022082
1459974283790,-0.29,0.000187878
1459974283800,-0.29,0.00018172400000000002
1459974283810,-0.29,0.000165072
1459974283820,-0.29,0.000171588
1459974283830,-0.29,0.000196566
1459974283840,-0.29,0.000233852
1459974283850,-0.29,0.000250866
1459974283860,-0.29,0.00023168
1459974283870,-0.29,0.00017267400000000002
1459974283880,-0.29,0.000136474
1459974283890,-0.29,0.00012308
1459974283900,-0.29,0.00011873600000000001
1459974283910,-0.29,0.00015602200000000002
1459974283920,-0.29,0.000179914
1459974283930,-0.29,0.000250866
1459974283940,-0.29,0.000264984
1459974283950,-0.29,0.00026100200000000003
1459974283960,-0.29,0.00021683799999999999
1459974283970,-0.29,0.000164348
1459974283980,-0.29,0.00014335200000000002
1459974283990,-0.29,0.000136474
1459974284000,-0.29,0.00014299
1459974284010,-0.29,0.000164348
1459974284020,-0.29,0.000201272
1459974284030,-0.29,0.000234214
1459974284040,-0.29,0.000239644
1459974284050,-0.29,0.00018570599999999997
1459974284060,-0.29,0.000155298
1459974284070,-0.29,0.00013032
1459974284080,-0.29,0.000132492
1459974284090,-0.29,0.000136112
1459974284100,-0.29,0.000183896
1459974284110,-0.29,0.00019837599999999997
1459974284120,-0.29,0.00024181599999999998
1459974284130,-0.29,0.000230956
1459974284140,-0.29,0.000204168
1459974284150,-0.29,0.00016471
1459974284160,-0.29,0.00013213
1459974284170,-0.29,9.737799999999999e-05
1459974284180,-0.29,0.00010172200000000001
1459974284190,-0.29,0.000109686
1459974284200,-0.29,0.000133578
1459974284210,-0.29,0.00018751599999999998
1459974284220,-0.29,0.000253762
1459974284230,-0.29,0.00026426
1459974284240,-0.29,0.000221182
1459974284250,-0.29,0.000166158
1459974284260,-0.29,0.00013213
1459974284270,-0.29,0.000137198
1459974284280,-0.29,0.000141904
1459974284290,-0.29,0.00011873600000000001
1459974284300,-0.29,0.000127786
1459974284310,-0.29,0.00012054600000000001
1459974284320,-0.29,0.000116926
1459974284330,-0.29,0.000112944
1459974284340,-0.29,0.00011873600000000001
1459974284350,-0.29,0.00010823799999999999
1459974284360,-0.29,0.000113306
1459974284370,-0.29,0.000136474
1459974284380,-0.29,0.00015023
1459974284390,-0.29,0.000158556
1459974284400,-0.29,0.00016833
1459974284410,-0.29,0.000145886
1459974284420,-0.29,0.000121632
1459974284430,-0.29,0.00010317
1459974284440,-0.29,9.267200000000001e-05
1459974284450,-0.29,0.00010787600000000001
1459974284460,-0.29,0.00012308
1459974284470,-0.29,0.000133216
1459974284480,-0.29,0.00011041
1459974284490,-0.29,9.774e-05
1459974284500,-0.29,8.036399999999999e-05
1459974284510,-0.29,7.3124e-05
1459974284520,-0.29,7.059e-05
1459974284530,-0.29,9.448200000000001e-05
1459974284540,-0.29,0.000121632
1459974284550,-0.29,0.000128872
1459974284560,-0.29,0.00013394
1459974284570,-0.29,0.00011620200000000001
1459974284580,-0.29,0.000100274
1459974284590,-0.29,7.5296e-05
1459974284600,-0.29,5.3576000000000003e-05
1459974284610,-0.29,6.154e-05
1459974284620,-0.29,6.2626e-05
1459974284630,-0.29,7.964e-05
1459974284640,-0.29,0.000113306
1459974284650,-0.29,0.000140094
1459974284660,-0.29,0.00013683600000000002
1459974284670,-0.29,9.448200000000001e-05
1459974284680,-0.29,6.4798e-05
1459974284690,-0.29,6.5884e-05
1459974284700,-0.29,7.240000000000001e-05
1459974284710,-0.29,9.1948e-05
1459974284720,-0.29,0.00010679
1459974284730,-0.29,0.000121632
1459974284740,-0.29,0.000137922
1459974284750,-0.29,0.000121632
1459974284760,-0.29,8.5794e-05
1459974284770,-0.29,7.240000000000001e-05
1459974284780,-0.29,6.4436e-05
1459974284790,-0.29,6.1902e-05
1459974284800,-0.29,6.878e-05
1459974284810,-0.29,8.108800000000001e-05
1459974284820,-0.29,0.00010172200000000001
1459974284830,-0.29,0.000131768
1459974284840,-0.29,0.000140456
1459974284850,-0.29,8.869e-05
1459974284860,-0.29,7.5658e-05
1459974284870,-0.29,6.4798e-05
1459974284880,-0.29,6.7332e-05
1459974284890,-0.29,7.4934e-05
1459974284900,-0.29,7.7468e-05
1459974284910,-0.29,0.00010823799999999999
1459974284920,-0.29,0.000122356
1459974284930,-0.29,0.00011873600000000001
1459974284940,-0.29,9.267200000000001e-05
1459974284950,-0.29,8.7966e-05
1459974284960,-0.29,7.783e-05
1459974284970,-0.29,7.348600000000001e-05
1459974284980,-0.29,7.348600000000001e-05
1459974284990,-0.29,6.516e-05
1459974285000,-0.29,7.421e-05
1459974285010,-0.29,7.964e-05
1459974285020,-0.29,8.8328e-05
1459974285030,-0.29,7.9278e-05
1459974285040,-0.29,6.154e-05
1459974285050,-0.29,6.335e-05
1459974285060,-0.29,7.0952e-05
1459974285070,-0.29,7.7468e-05
1459974285080,-0.29,0.000105704
1459974285090,-0.29,0.000109324
1459974285100,-0.29,0.00012127
1459974285110,-0.29,0.000112582
1459974285120,-0.29,0.00010823799999999999
1459974285130,-0.29,0.00010787600000000001
1459974285140,-0.29,0.000111496
1459974285150,-0.29,0.000102808
1459974285160,-0.29,7.783e-05
1459974285170,-0.29,6.697e-05
1459974285180,-0.29,6.2264e-05
1459974285190,-0.29,6.0453999999999994e-05
1459974285200,-0.29,6.1902e-05
1459974285210,-0.29,6.9142e-05
1459974285220,-0.29,8.1812e-05
1459974285230,-0.29,0.00011656399999999999
1459974285240,-0.29,0.000137198
1459974285250,-0.29,0.00012489
1459974285260,-0.29,0.00011946
1459974285270,-0.29,9.520600000000001e-05
1459974285280,-0.29,8.326e-05
1459974285290,-0.29,6.2264e-05
1459974285300,-0.29,6.769399999999999e-05
1459974285310,-0.29,6.2988e-05
1459974285320,-0.29,7.421e-05
1459974285330,-0.29,7.6744e-05
1459974285340,-0.29,8.5432e-05
1459974285350,-0.29,7.5296e-05
1459974285360,-0.29,8.869e-05
1459974285370,-0.29,7.3124e-05
1459974285380,-0.29,6.697e-05
1459974285390,-0.29,6.841800000000001e-05
1459974285400,-0.29,6.6608e-05
1459974285410,-0.29,8.1812e-05
1459974285420,-0.29,9.05e-05
1459974285430,-0.29,9.955e-05
1459974285440,-0.29,0.000100998
1459974285450,-0.29,9.267200000000001e-05
1459974285460,-0.29,7.167600000000001e-05
1459974285470,-0.29,5.7558e-05
1459974285480,-0.29,4.5974e-05
1459974285490,-0.29,4.5611999999999996e-05
1459974285500,-0.29,4.706e-05
1459974285510,-0.29,4.959399999999999e-05
1459974285520,-0.29,7.4572e-05
1459974285530,-0.29,9.9912e-05
1459974285540,-0.29,0.000109686
1459974285550,-0.29,9.267200000000001e-05
1459974285560,-0.29,8.3622e-05
1459974285570,-0.29,6.8056e-05
1459974285580,-0.29,6.0092e-05
1459974285590,-0.29,5.249e-05
1459974285600,-0.29,5.1404e-05
1459974285610,-0.29,4.8146e-05
1459974285620,-0.29,7.240000000000001e-05
1459974285630,-0.29,8.326e-05
1459974285640,-0.29,9.6292e-05
1459974285650,-0.29,8.108800000000001e-05
1459974285660,-0.29,5.7558e-05
1459974285670,-0.29,5.7196000000000006e-05
1459974285680,-0.29,4.8146e-05
1459974285690,-0.29,4.6336000000000005e-05
1459974285700,-0.29,4.7783999999999995e-05
1459974285710,-0.29,5.8643999999999996e-05
1459974285720,-0.29,6.950399999999999e-05
1459974285730,-0.29,7.4572e-05
1459974285740,-0.29,8.9414e-05
1459974285750,-0.29,8.7242e-05
1459974285760,-0.29,7.4572e-05
1459974285770,-0.29,6.8056e-05
1459974285780,-0.29,4.9232e-05
1459974285790,-0.29,4.9956e-05
1459974285800,-0.29,4.6336000000000005e-05
1459974285810,-0.29,4.8508000000000004e-05
1459974285820,-0.29,5.611e-05
1459974285830,-0.29,6.841800000000001e-05
1459974285840,-0.29,7.8192e-05
1459974285850,-0.29,6.2988e-05
1459974285860,-0.29,6.697e-05
1459974285870,-0.29,5.7196000000000006e-05
1459974285880,-0.29,5.611e-05
1459974285890,-0.29,5.249e-05
1459974285900,-0.29,5.1404e-05
1459974285910,-0.29,5.1404e-05
1459974285920,-0.29,5.1404e-05
1459974285930,-0.29,6.1902e-05
1459974285940,-0.29,7.0952e-05
1459974285950,-0.29,6.4798e-05
1459974285960,-0.29,5.792e-05
1459974285970,-0.29,5.1042e-05
1459974285980,-0.29,4.3078e-05
1459974285990,-0.29,3.4028e-05
1459974286000,-0.29,3.982e-05
1459974286010,-0.29,4.3802e-05
1459974286020,-0.29,5.068e-05
1459974286030,-0.29,6.2264e-05
1459974286040,-0.29,7.167600000000001e-05
1459974286050,-0.29,7.1314e-05
1459974286060,-0.29,5.9006000000000004e-05
1459974286070,-0.29,5.5748e-05
1459974286080,-0.29,5.1766000000000005e-05
1459974286090,-0.29,4.6698e-05
1459974286100,-0.29,4.7783999999999995e-05
1459974286110,-0.29,5.2852e-05
1459974286120,-0.29,6.4074e-05
1459974286130,-0.29,5.9006000000000004e-05
1459974286140,-0.29,6.9866e-05
1459974286150,-0.29,6.5522e-05
1459974286160,-0.29,6.154e-05
1459974286170,-0.29,5.2128e-05
1459974286180,-0.29,4.8146e-05
1459974286190,-0.29,4.4888e-05
1459974286200,-0.29,4.1268e-05
