Timestamp,position,BLMTI.04L7.B1E10_TCSG.B4L7.B1
1459974271840,1.86,2.0996e-05
1459974271850,1.86,2.353e-05
1459974271860,1.86,2.2082e-05
1459974271870,1.86,2.4616e-05
1459974271880,1.86,2.172e-05
1459974271890,1.86,2.2444e-05
1459974271900,1.86,1.8824e-05
1459974271910,1.86,1.8824e-05
1459974271920,1.86,1.629e-05
1459974271930,1.86,1.4842000000000001e-05
1459974271940,1.86,1.4118e-05
1459974271950,1.86,1.8100000000000003e-05
1459974271960,1.86,2.0996e-05
1459974271970,1.86,2.5702e-05
1459974271980,1.86,1.8100000000000003e-05
1459974271990,1.86,2.4254000000000002e-05
1459974272000,1.86,2.4978e-05
1459974272010,1.86,2.2082e-05
1459974272020,1.86,2.0634e-05
1459974272030,1.86,1.991e-05
1459974272040,1.86,1.8100000000000003e-05
1459974272050,1.86,1.8100000000000003e-05
1459974272060,1.86,1.7738e-05
1459974272070,1.86,1.7738e-05
1459974272080,1.86,1.8100000000000003e-05
1459974272090,1.86,2.3168000000000002e-05
1459974272100,1.86,2.4978e-05
1459974272110,1.86,2.4616e-05
1459974272120,1.86,2.0272000000000002e-05
1459974272130,1.86,1.991e-05
1459974272140,1.86,1.7375999999999998e-05
1459974272150,1.86,1.7738e-05
1459974272160,1.86,1.7375999999999998e-05
1459974272170,1.86,1.9548e-05
1459974272180,1.86,1.3755999999999998e-05
1459974272190,1.86,2.2082e-05
1459974272200,1.86,2.0634e-05
1459974272210,1.86,1.991e-05
1459974272220,1.86,1.7738e-05
1459974272230,1.86,1.629e-05
1459974272240,1.86,1.4118e-05
1459974272250,1.86,1.4118e-05
1459974272260,1.86,1.4842000000000001e-05
1459974272270,1.86,1.6652e-05
1459974272280,1.86,2.4254000000000002e-05
1459974272290,1.86,2.896e-05
1459974272300,1.86,2.6426e-05
1459974272310,1.86,2.1358e-05
1459974272320,1.86,1.7014e-05
1459974272330,1.86,1.6652e-05
1459974272340,1.86,1.5566e-05
1459974272350,1.86,1.6652e-05
1459974272360,1.86,1.4842000000000001e-05
1459974272370,1.86,1.7375999999999998e-05
1459974272380,1.86,1.8100000000000003e-05
1459974272390,1.86,1.448e-05
1459974272400,1.86,1.086e-05
1459974272410,1.86,1.3755999999999998e-05
1459974272420,1.86,1.448e-05
1459974272430,1.86,1.2308e-05
1459974272440,1.86,1.4842000000000001e-05
1459974272450,1.86,1.9186e-05
1459974272460,1.86,2.0996e-05
1459974272470,1.86,2.3168000000000002e-05
1459974272480,1.86,2.353e-05
1459974272490,1.86,2.0996e-05
1459974272500,1.86,1.5928e-05
1459974272510,1.86,1.6652e-05
1459974272520,1.86,1.6652e-05
1459974272530,1.86,1.629e-05
1459974272540,1.86,1.5566e-05
1459974272550,1.86,1.5566e-05
1459974272560,1.86,1.7738e-05
1459974272570,1.86,1.8462e-05
1459974272580,1.86,1.8100000000000003e-05
1459974272590,1.86,1.9548e-05
1459974272600,1.86,1.5204e-05
1459974272610,1.86,1.629e-05
1459974272620,1.86,1.5204e-05
1459974272630,1.86,1.4118e-05
1459974272640,1.86,6.516e-06
1459974272650,1.86,1.6652e-05
1459974272660,1.86,1.4842000000000001e-05
1459974272670,1.86,1.7014e-05
1459974272680,1.86,1.8100000000000003e-05
1459974272690,1.86,1.5204e-05
1459974272700,1.86,1.4842000000000001e-05
1459974272710,1.86,1.448e-05
1459974272720,1.86,1.4118e-05
1459974272730,1.86,1.2308e-05
1459974272740,1.86,1.3394000000000001e-05
1459974272750,1.86,1.3394000000000001e-05
1459974272760,1.86,1.3394000000000001e-05
1459974272770,1.86,1.4118e-05
1459974272780,1.86,1.3032e-05
1459974272790,1.86,1.3032e-05
1459974272800,1.86,1.3394000000000001e-05
1459974272810,1.86,1.2308e-05
1459974272820,1.86,1.2308e-05
1459974272830,1.86,1.3032e-05
1459974272840,1.86,1.1584000000000001e-05
1459974272850,1.86,1.448e-05
1459974272860,1.86,1.3394000000000001e-05
1459974272870,1.86,1.5204e-05
1459974272880,1.86,1.4118e-05
1459974272890,1.86,1.3032e-05
1459974272900,1.86,1.0498e-05
1459974272910,1.86,1.1945999999999999e-05
1459974272920,1.86,1.267e-05
1459974272930,1.86,9.05e-06
1459974272940,1.86,4.706e-06
1459974272950,1.86,1.086e-05
1459974272960,1.86,1.267e-05
1459974272970,1.86,1.4118e-05
1459974272980,1.86,1.6652e-05
1459974272990,1.86,1.5204e-05
1459974273000,1.86,1.2308e-05
1459974273010,1.86,1.3032e-05
1459974273020,1.86,1.1222e-05
1459974273030,1.86,1.086e-05
1459974273040,1.86,1.086e-05
1459974273050,1.86,9.412e-06
1459974273060,1.86,1.0136000000000001e-05
1459974273070,1.86,1.3394000000000001e-05
1459974273080,1.86,1.2308e-05
1459974273090,1.86,1.4842000000000001e-05
1459974273100,1.86,1.267e-05
1459974273110,1.86,1.267e-05
1459974273120,1.86,9.774e-06
1459974273130,1.86,1.0498e-05
1459974273140,1.86,9.05e-06
1459974273150,1.86,1.086e-05
1459974273160,1.86,1.0498e-05
1459974273170,1.86,1.5204e-05
1459974273180,1.86,1.7375999999999998e-05
1459974273190,1.86,1.629e-05
1459974273200,1.86,1.1222e-05
1459974273210,1.86,1.3394000000000001e-05
1459974273220,1.86,1.086e-05
1459974273230,1.86,1.2308e-05
1459974273240,1.86,1.086e-05
1459974273250,1.86,1.0498e-05
1459974273260,1.86,1.5566e-05
1459974273270,1.86,1.0136000000000001e-05
1459974273280,1.86,1.8824e-05
1459974273290,1.86,1.8462e-05
1459974273300,1.86,1.448e-05
1459974273310,1.86,1.4118e-05
1459974273320,1.86,1.2308e-05
1459974273330,1.86,1.2308e-05
1459974273340,1.86,1.086e-05
1459974273350,1.86,1.2308e-05
1459974273360,1.86,1.267e-05
1459974273370,1.86,1.5928e-05
1459974273380,1.86,1.4118e-05
1459974273390,1.86,1.3032e-05
1459974273400,1.86,1.1222e-05
1459974273410,1.86,1.0136000000000001e-05
1459974273420,1.86,9.412e-06
1459974273430,1.86,1.3032e-05
1459974273440,1.86,9.412e-06
1459974273450,1.86,1.0136000000000001e-05
1459974273460,1.86,9.774e-06
1459974273470,1.86,1.3394000000000001e-05
1459974273480,1.86,1.1584000000000001e-05
1459974273490,1.86,1.448e-05
1459974273500,1.86,1.2308e-05
1459974273510,1.86,1.4118e-05
1459974273520,1.86,1.1945999999999999e-05
1459974273530,1.86,1.3394000000000001e-05
1459974273540,1.86,7.602e-06
1459974273550,1.86,9.412e-06
1459974273560,1.86,9.05e-06
1459974273570,1.86,1.0136000000000001e-05
1459974273580,1.86,1.1222e-05
1459974273590,1.86,1.3755999999999998e-05
1459974273600,1.86,2.8960000000000003e-06
1459974273610,1.86,1.267e-05
1459974273620,1.86,1.086e-05
1459974273630,1.86,9.05e-06
1459974273640,1.86,9.774e-06
1459974273650,1.86,1.086e-05
1459974273660,1.86,8.326e-06
1459974273670,1.86,1.1584000000000001e-05
1459974273680,1.86,1.5928e-05
1459974273690,1.86,1.629e-05
1459974273700,1.86,1.1584000000000001e-05
1459974273710,1.86,1.3032e-05
1459974273720,1.86,1.1222e-05
1459974273730,1.86,1.1222e-05
1459974273740,1.86,1.0498e-05
1459974273750,1.86,9.412e-06
1459974273760,1.86,1.1584000000000001e-05
1459974273770,1.86,1.4842000000000001e-05
1459974273780,1.86,1.3755999999999998e-05
1459974273790,1.86,1.4118e-05
1459974273800,1.86,1.1584000000000001e-05
1459974273810,1.86,1.1945999999999999e-05
1459974273820,1.86,1.0136000000000001e-05
1459974273830,1.86,9.05e-06
1459974273840,1.86,9.412e-06
1459974273850,1.86,9.05e-06
1459974273860,1.86,1.2308e-05
1459974273870,1.86,1.5566e-05
1459974273880,1.86,1.448e-05
1459974273890,1.86,1.3032e-05
1459974273900,1.86,1.086e-05
1459974273910,1.86,9.774e-06
1459974273920,1.86,9.412e-06
1459974273930,1.86,9.412e-06
1459974273940,1.86,5.792000000000001e-06
1459974273950,1.86,7.24e-06
1459974273960,1.86,1.1584000000000001e-05
1459974273970,1.86,1.7014e-05
1459974273980,1.86,1.1222e-05
1459974273990,1.86,1.086e-05
1459974274000,1.86,1.086e-05
1459974274010,1.86,1.0498e-05
1459974274020,1.86,1.0136000000000001e-05
1459974274030,1.86,9.05e-06
1459974274040,1.86,9.774e-06
1459974274050,1.86,1.0498e-05
1459974274060,1.86,9.412e-06
1459974274070,1.86,1.086e-05
1459974274080,1.86,9.05e-06
1459974274090,1.86,1.1222e-05
1459974274100,1.86,1.1222e-05
1459974274110,1.86,1.086e-05
1459974274120,1.86,9.774e-06
1459974274130,1.86,1.086e-05
1459974274140,1.86,9.05e-06
1459974274150,1.86,1.0498e-05
1459974274160,1.86,9.412e-06
1459974274170,1.86,1.0136000000000001e-05
1459974274180,1.86,9.412e-06
1459974274190,1.86,1.086e-05
1459974274200,1.86,8.326e-06
1459974274210,1.86,8.687999999999999e-06
1459974274220,1.86,7.24e-06
1459974274230,1.86,1.086e-05
1459974274240,1.86,7.24e-06
1459974274250,1.86,1.0136000000000001e-05
1459974274260,1.86,9.774e-06
1459974274270,1.86,1.0136000000000001e-05
1459974274280,1.86,1.267e-05
1459974274290,1.86,1.7014e-05
1459974274300,1.86,1.8462e-05
1459974274310,1.86,1.7014e-05
1459974274320,1.86,4.706e-06
1459974274330,1.86,1.267e-05
1459974274340,1.86,1.1222e-05
1459974274350,1.86,1.0136000000000001e-05
1459974274360,1.86,1.086e-05
1459974274370,1.86,1.0136000000000001e-05
1459974274380,1.86,1.086e-05
1459974274390,1.86,1.4842000000000001e-05
1459974274400,1.86,1.3032e-05
1459974274410,1.86,1.5566e-05
1459974274420,1.86,9.774e-06
1459974274430,1.86,1.0498e-05
1459974274440,1.86,9.412e-06
1459974274450,1.86,1.0136000000000001e-05
1459974274460,1.86,1.0136000000000001e-05
1459974274470,1.86,1.7375999999999998e-05
1459974274480,1.86,1.7375999999999998e-05
1459974274490,1.86,1.6652e-05
1459974274500,1.86,1.2308e-05
1459974274510,1.86,1.1584000000000001e-05
1459974274520,1.86,1.3032e-05
1459974274530,1.86,1.267e-05
1459974274540,1.86,1.0136000000000001e-05
1459974274550,1.86,7.24e-06
1459974274560,1.86,8.687999999999999e-06
1459974274570,1.86,1.3755999999999998e-05
1459974274580,1.86,1.8462e-05
1459974274590,1.86,1.8824e-05
1459974274600,1.86,1.3394000000000001e-05
1459974274610,1.86,1.1584000000000001e-05
1459974274620,1.86,1.0498e-05
1459974274630,1.86,1.1945999999999999e-05
1459974274640,1.86,1.1584000000000001e-05
1459974274650,1.86,4.706e-06
1459974274660,1.86,1.086e-05
1459974274670,1.86,1.5928e-05
1459974274680,1.86,1.2308e-05
1459974274690,1.86,1.2308e-05
1459974274700,1.86,1.086e-05
1459974274710,1.86,1.086e-05
1459974274720,1.86,1.086e-05
1459974274730,1.86,1.0136000000000001e-05
1459974274740,1.86,1.0136000000000001e-05
1459974274750,1.86,1.267e-05
1459974274760,1.86,1.5204e-05
1459974274770,1.86,1.5204e-05
1459974274780,1.86,1.0498e-05
1459974274790,1.86,1.1222e-05
1459974274800,1.86,9.412e-06
1459974274810,1.86,1.0136000000000001e-05
1459974274820,1.86,8.687999999999999e-06
1459974274830,1.86,1.1222e-05
1459974274840,1.86,9.774e-06
1459974274850,1.86,1.0136000000000001e-05
1459974274860,1.86,1.0498e-05
1459974274870,1.86,1.086e-05
1459974274880,1.86,7.964e-06
1459974274890,1.86,1.1222e-05
1459974274900,1.86,7.964e-06
1459974274910,1.86,1.1584000000000001e-05
1459974274920,1.86,9.05e-06
1459974274930,1.86,1.0136000000000001e-05
1459974274940,1.86,7.964e-06
1459974274950,1.86,1.1222e-05
1459974274960,1.86,6.154e-06
1459974274970,1.86,1.0136000000000001e-05
1459974274980,1.86,8.687999999999999e-06
1459974274990,1.86,9.774e-06
1459974275000,1.86,7.964e-06
1459974275010,1.86,1.0498e-05
1459974275020,1.86,7.964e-06
1459974275030,1.86,7.964e-06
1459974275040,1.86,7.24e-06
1459974275050,1.86,2.1719999999999997e-06
1459974275060,1.86,4.706e-06
1459974275070,1.86,1.1584000000000001e-05
1459974275080,1.86,1.5204e-05
1459974275090,1.86,1.7738e-05
1459974275100,1.86,1.1945999999999999e-05
1459974275110,1.86,1.1584000000000001e-05
1459974275120,1.86,1.1945999999999999e-05
1459974275130,1.86,8.687999999999999e-06
1459974275140,1.86,7.964e-06
1459974275150,1.86,1.0136000000000001e-05
1459974275160,1.86,9.05e-06
1459974275170,1.86,7.602e-06
1459974275180,1.86,1.0136000000000001e-05
1459974275190,1.86,1.086e-05
1459974275200,1.86,7.964e-06
1459974275210,1.86,8.326e-06
1459974275220,1.86,5.792000000000001e-06
1459974275230,1.86,8.687999999999999e-06
1459974275240,1.86,7.602e-06
1459974275250,1.86,8.687999999999999e-06
1459974275260,1.86,1.3032e-05
1459974275270,1.86,1.7375999999999998e-05
1459974275280,1.86,1.3755999999999998e-05
1459974275290,1.86,1.3032e-05
1459974275300,1.86,8.326e-06
1459974275310,1.86,1.0136000000000001e-05
1459974275320,1.86,9.412e-06
1459974275330,1.86,9.05e-06
1459974275340,1.86,7.24e-06
1459974275350,1.86,1.0498e-05
1459974275360,1.86,8.326e-06
1459974275370,1.86,1.1945999999999999e-05
1459974275380,1.86,9.412e-06
1459974275390,1.86,9.412e-06
1459974275400,1.86,7.964e-06
1459974275410,1.86,9.774e-06
1459974275420,1.86,9.412e-06
1459974275430,1.86,1.0136000000000001e-05
1459974275440,1.86,1.0136000000000001e-05
1459974275450,1.86,5.43e-06
1459974275460,1.86,7.964e-06
1459974275470,1.86,1.0136000000000001e-05
1459974275480,1.86,7.602e-06
1459974275490,1.86,7.964e-06
1459974275500,1.86,9.412e-06
1459974275510,1.86,6.877999999999999e-06
1459974275520,1.86,8.326e-06
1459974275530,1.86,9.05e-06
1459974275540,1.86,7.24e-06
1459974275550,1.86,8.687999999999999e-06
1459974275560,1.86,5.43e-06
1459974275570,1.86,8.687999999999999e-06
1459974275580,1.86,7.24e-06
1459974275590,1.86,1.0136000000000001e-05
1459974275600,1.86,8.687999999999999e-06
1459974275610,1.86,8.687999999999999e-06
1459974275620,1.86,7.602e-06
1459974275630,1.86,8.687999999999999e-06
1459974275640,1.86,8.326e-06
1459974275650,1.86,7.602e-06
1459974275660,1.86,7.24e-06
1459974275670,1.86,8.687999999999999e-06
1459974275680,1.86,9.774e-06
1459974275690,1.86,1.1584000000000001e-05
1459974275700,1.86,9.774e-06
1459974275710,1.86,1.0498e-05
1459974275720,1.86,7.964e-06
1459974275730,1.86,6.516e-06
1459974275740,1.86,7.964e-06
1459974275750,1.86,7.24e-06
1459974275760,1.86,9.412e-06
1459974275770,1.86,1.3394000000000001e-05
1459974275780,1.86,1.6652e-05
1459974275790,1.86,1.5204e-05
1459974275800,1.86,1.1945999999999999e-05
1459974275810,1.86,1.0498e-05
1459974275820,1.86,1.1222e-05
1459974275830,1.86,9.412e-06
1459974275840,1.86,7.24e-06
1459974275850,1.86,7.24e-06
1459974275860,1.86,1.1222e-05
1459974275870,1.86,1.3394000000000001e-05
1459974275880,1.86,4.706e-06
1459974275890,1.86,1.7738e-05
1459974275900,1.86,9.412e-06
1459974275910,1.86,1.086e-05
1459974275920,1.86,1.1945999999999999e-05
1459974275930,1.86,7.602e-06
1459974275940,1.86,8.687999999999999e-06
1459974275950,1.86,1.0136000000000001e-05
1459974275960,1.86,9.05e-06
1459974275970,1.86,1.1945999999999999e-05
1459974275980,1.86,8.687999999999999e-06
1459974275990,1.86,9.412e-06
1459974276000,1.86,9.774e-06
1459974276010,1.86,9.05e-06
1459974276020,1.86,7.24e-06
1459974276030,1.86,7.24e-06
1459974276040,1.86,8.326e-06
1459974276050,1.86,6.516e-06
1459974276060,1.86,8.326e-06
1459974276070,1.86,8.687999999999999e-06
1459974276080,1.86,7.24e-06
1459974276090,1.86,9.774e-06
1459974276100,1.86,6.877999999999999e-06
1459974276110,1.86,7.964e-06
1459974276120,1.86,8.326e-06
1459974276130,1.86,7.24e-06
1459974276140,1.86,6.154e-06
1459974276150,1.86,6.154e-06
1459974276160,1.86,6.516e-06
1459974276170,1.86,6.516e-06
1459974276180,1.86,7.24e-06
1459974276190,1.86,6.877999999999999e-06
1459974276200,1.86,7.602e-06
1459974276210,1.86,5.792000000000001e-06
1459974276220,1.86,7.964e-06
1459974276230,1.86,6.877999999999999e-06
1459974276240,1.86,6.516e-06
1459974276250,1.86,7.602e-06
1459974276260,1.86,5.792000000000001e-06
1459974276270,1.86,8.326e-06
1459974276280,1.86,8.326e-06
1459974276290,1.86,7.964e-06
1459974276300,1.86,7.964e-06
1459974276310,1.86,6.516e-06
1459974276320,1.86,7.24e-06
1459974276330,1.86,6.154e-06
1459974276340,1.86,5.792000000000001e-06
1459974276350,1.86,7.24e-06
1459974276360,1.86,6.154e-06
1459974276370,1.86,0.0
1459974276380,1.86,6.516e-06
1459974276390,1.86,9.412e-06
1459974276400,1.86,7.24e-06
1459974276410,1.86,7.602e-06
1459974276420,1.86,6.516e-06
1459974276430,1.86,8.687999999999999e-06
1459974276440,1.86,5.0680000000000004e-06
1459974276450,1.86,7.24e-06
1459974276460,1.86,5.792000000000001e-06
1459974276470,1.86,7.964e-06
1459974276480,1.86,8.326e-06
1459974276490,1.86,9.774e-06
1459974276500,1.86,7.24e-06
1459974276510,1.86,7.24e-06
1459974276520,1.86,6.516e-06
1459974276530,1.86,6.516e-06
1459974276540,1.86,7.602e-06
1459974276550,1.86,5.0680000000000004e-06
1459974276560,1.86,7.602e-06
1459974276570,1.86,7.964e-06
1459974276580,1.86,1.0498e-05
1459974276590,1.86,8.687999999999999e-06
1459974276600,1.86,8.687999999999999e-06
1459974276610,1.86,5.792000000000001e-06
1459974276620,1.86,8.326e-06
1459974276630,1.86,6.154e-06
1459974276640,1.86,7.602e-06
1459974276650,1.86,7.24e-06
1459974276660,1.86,6.516e-06
1459974276670,1.86,8.687999999999999e-06
1459974276680,1.86,7.24e-06
1459974276690,1.86,6.877999999999999e-06
1459974276700,1.86,8.687999999999999e-06
1459974276710,1.86,6.516e-06
1459974276720,1.86,6.877999999999999e-06
1459974276730,1.86,7.964e-06
1459974276740,1.86,6.877999999999999e-06
1459974276750,1.86,9.05e-06
1459974276760,1.86,7.24e-06
1459974276770,1.86,8.326e-06
1459974276780,1.86,7.24e-06
1459974276790,1.86,7.964e-06
1459974276800,1.86,6.877999999999999e-06
1459974276810,1.86,7.24e-06
1459974276820,1.86,7.24e-06
1459974276830,1.86,7.602e-06
1459974276840,1.86,5.792000000000001e-06
1459974276850,1.86,5.0680000000000004e-06
1459974276860,1.86,5.792000000000001e-06
1459974276870,1.86,7.24e-06
1459974276880,1.86,8.326e-06
1459974276890,1.86,1.0498e-05
1459974276900,1.86,6.877999999999999e-06
1459974276910,1.86,1.0859999999999999e-06
1459974276920,1.86,7.602e-06
1459974276930,1.86,9.412e-06
1459974276940,1.86,6.516e-06
1459974276950,1.86,7.24e-06
1459974276960,1.86,5.792000000000001e-06
1459974276970,1.86,6.154e-06
1459974276980,1.86,7.964e-06
1459974276990,1.86,9.412e-06
1459974277000,1.86,1.0498e-05
1459974277010,1.86,9.05e-06
1459974277020,1.86,9.774e-06
1459974277030,1.86,8.687999999999999e-06
1459974277040,1.86,6.154e-06
1459974277050,1.86,5.792000000000001e-06
1459974277060,1.86,6.516e-06
1459974277070,1.86,7.964e-06
1459974277080,1.86,1.086e-05
1459974277090,1.86,1.2308e-05
1459974277100,1.86,1.2308e-05
1459974277110,1.86,9.774e-06
1459974277120,1.86,8.687999999999999e-06
1459974277130,1.86,7.964e-06
1459974277140,1.86,7.24e-06
1459974277150,1.86,8.687999999999999e-06
1459974277160,1.86,6.516e-06
1459974277170,1.86,8.687999999999999e-06
1459974277180,1.86,9.412e-06
1459974277190,1.86,1.1584000000000001e-05
1459974277200,1.86,7.602e-06
1459974277210,1.86,7.24e-06
1459974277220,1.86,8.687999999999999e-06
1459974277230,1.86,6.516e-06
1459974277240,1.86,7.602e-06
1459974277250,1.86,7.24e-06
1459974277260,1.86,8.326e-06
1459974277270,1.86,9.05e-06
1459974277280,1.86,1.086e-05
1459974277290,1.86,9.05e-06
1459974277300,1.86,8.326e-06
1459974277310,1.86,8.687999999999999e-06
1459974277320,1.86,6.877999999999999e-06
1459974277330,1.86,7.964e-06
1459974277340,1.86,5.792000000000001e-06
1459974277350,1.86,7.602e-06
1459974277360,1.86,7.24e-06
1459974277370,1.86,9.412e-06
1459974277380,1.86,1.0136000000000001e-05
1459974277390,1.86,1.0136000000000001e-05
1459974277400,1.86,7.964e-06
1459974277410,1.86,3.982e-06
1459974277420,1.86,0.0
1459974277430,1.86,8.326e-06
1459974277440,1.86,7.24e-06
1459974277450,1.86,7.24e-06
1459974277460,1.86,9.05e-06
1459974277470,1.86,6.516e-06
1459974277480,1.86,6.516e-06
1459974277490,1.86,7.602e-06
1459974277500,1.86,7.602e-06
1459974277510,1.86,6.877999999999999e-06
1459974277520,1.86,7.602e-06
1459974277530,1.86,5.792000000000001e-06
1459974277540,1.86,7.24e-06
1459974277550,1.86,5.43e-06
1459974277560,1.86,9.774e-06
1459974277570,1.86,7.602e-06
1459974277580,1.86,9.05e-06
1459974277590,1.86,7.964e-06
1459974277600,1.86,7.24e-06
1459974277610,1.86,6.877999999999999e-06
1459974277620,1.86,8.326e-06
1459974277630,1.86,6.154e-06
1459974277640,1.86,6.516e-06
1459974277650,1.86,7.964e-06
1459974277660,1.86,6.516e-06
1459974277670,1.86,6.516e-06
1459974277680,1.86,5.43e-06
1459974277690,1.86,5.43e-06
1459974277700,1.86,6.154e-06
1459974277710,1.86,3.982e-06
1459974277720,1.86,7.964e-06
1459974277730,1.86,7.24e-06
1459974277740,1.86,8.326e-06
1459974277750,1.86,7.602e-06
1459974277760,1.86,7.24e-06
1459974277770,1.86,8.326e-06
1459974277780,1.86,7.964e-06
1459974277790,1.86,6.877999999999999e-06
1459974277800,1.86,6.516e-06
1459974277810,1.86,8.326e-06
1459974277820,1.86,8.326e-06
1459974277830,1.86,6.877999999999999e-06
1459974277840,1.86,9.774e-06
1459974277850,1.86,6.877999999999999e-06
1459974277860,1.86,6.516e-06
1459974277870,1.86,6.516e-06
1459974277880,1.86,9.774e-06
1459974277890,1.86,1.1222e-05
1459974277900,1.86,1.1222e-05
1459974277910,1.86,8.687999999999999e-06
1459974277920,1.86,7.602e-06
1459974277930,1.86,5.792000000000001e-06
1459974277940,1.86,7.602e-06
1459974277950,1.86,7.24e-06
1459974277960,1.86,5.43e-06
1459974277970,1.86,2.1719999999999997e-06
1459974277980,1.86,3.982e-06
1459974277990,1.86,7.24e-06
1459974278000,1.86,8.687999999999999e-06
1459974278010,1.86,7.964e-06
1459974278020,1.86,5.43e-06
1459974278030,1.86,4.706e-06
1459974278040,1.86,7.964e-06
1459974278050,1.86,6.154e-06
1459974278060,1.86,1.086e-05
1459974278070,1.86,1.1222e-05
1459974278080,1.86,1.4118e-05
1459974278090,1.86,1.0136000000000001e-05
1459974278100,1.86,8.687999999999999e-06
1459974278110,1.86,7.602e-06
1459974278120,1.86,9.412e-06
1459974278130,1.86,6.154e-06
1459974278140,1.86,5.792000000000001e-06
1459974278150,1.86,5.792000000000001e-06
1459974278160,1.86,7.24e-06
1459974278170,1.86,7.24e-06
1459974278180,1.86,7.602e-06
1459974278190,1.86,7.964e-06
1459974278200,1.86,7.964e-06
1459974278210,1.86,8.687999999999999e-06
1459974278220,1.86,6.516e-06
1459974278230,1.86,6.154e-06
1459974278240,1.86,7.602e-06
1459974278250,1.86,6.154e-06
1459974278260,1.86,7.602e-06
1459974278270,1.86,6.516e-06
1459974278280,1.86,8.687999999999999e-06
1459974278290,1.86,6.877999999999999e-06
1459974278300,1.86,7.24e-06
1459974278310,1.86,7.964e-06
1459974278320,1.86,5.43e-06
1459974278330,1.86,6.877999999999999e-06
1459974278340,1.86,7.24e-06
1459974278350,1.86,6.154e-06
1459974278360,1.86,7.24e-06
1459974278370,1.86,6.154e-06
1459974278380,1.86,1.1222e-05
1459974278390,1.86,5.792000000000001e-06
1459974278400,1.86,9.412e-06
1459974278410,1.86,7.24e-06
1459974278420,1.86,7.602e-06
1459974278430,1.86,5.792000000000001e-06
1459974278440,1.86,7.602e-06
1459974278450,1.86,5.0680000000000004e-06
1459974278460,1.86,8.326e-06
1459974278470,1.86,6.154e-06
1459974278480,1.86,1.0136000000000001e-05
1459974278490,1.86,7.602e-06
1459974278500,1.86,6.877999999999999e-06
1459974278510,1.86,3.6200000000000004e-07
1459974278520,1.86,8.326e-06
1459974278530,1.86,6.877999999999999e-06
1459974278540,1.86,5.792000000000001e-06
1459974278550,1.86,7.24e-06
1459974278560,1.86,5.0680000000000004e-06
1459974278570,1.86,6.154e-06
1459974278580,1.86,7.24e-06
1459974278590,1.86,5.792000000000001e-06
1459974278600,1.86,7.602e-06
1459974278610,1.86,4.706e-06
1459974278620,1.86,5.792000000000001e-06
1459974278630,1.86,4.706e-06
1459974278640,1.86,7.964e-06
1459974278650,1.86,5.792000000000001e-06
1459974278660,1.86,7.24e-06
1459974278670,1.86,6.154e-06
1459974278680,1.86,5.792000000000001e-06
1459974278690,1.86,6.154e-06
1459974278700,1.86,7.602e-06
1459974278710,1.86,5.0680000000000004e-06
1459974278720,1.86,6.154e-06
1459974278730,1.86,5.792000000000001e-06
1459974278740,1.86,6.516e-06
1459974278750,1.86,4.343999999999999e-06
1459974278760,1.86,3.982e-06
1459974278770,1.86,7.24e-06
1459974278780,1.86,7.602e-06
1459974278790,1.86,6.154e-06
1459974278800,1.86,8.687999999999999e-06
1459974278810,1.86,5.43e-06
1459974278820,1.86,6.877999999999999e-06
1459974278830,1.86,4.706e-06
1459974278840,1.86,6.154e-06
1459974278850,1.86,4.706e-06
1459974278860,1.86,6.154e-06
1459974278870,1.86,5.0680000000000004e-06
1459974278880,1.86,6.516e-06
1459974278890,1.86,7.964e-06
1459974278900,1.86,8.687999999999999e-06
1459974278910,1.86,7.964e-06
1459974278920,1.86,7.24e-06
1459974278930,1.86,6.877999999999999e-06
1459974278940,1.86,7.24e-06
1459974278950,1.86,8.326e-06
1459974278960,1.86,5.792000000000001e-06
1459974278970,1.86,5.43e-06
1459974278980,1.86,6.516e-06
1459974278990,1.86,5.792000000000001e-06
1459974279000,1.86,5.792000000000001e-06
1459974279010,1.86,6.516e-06
1459974279020,1.86,7.24e-06
1459974279030,1.86,5.0680000000000004e-06
1459974279040,1.86,6.516e-06
1459974279050,1.86,5.0680000000000004e-06
1459974279060,1.86,7.24e-06
1459974279070,1.86,7.24e-06
1459974279080,1.86,1.0136000000000001e-05
1459974279090,1.86,1.086e-05
1459974279100,1.86,9.774e-06
1459974279110,1.86,5.43e-06
1459974279120,1.86,1.81e-06
1459974279130,1.86,8.326e-06
1459974279140,1.86,8.687999999999999e-06
1459974279150,1.86,7.24e-06
1459974279160,1.86,7.602e-06
1459974279170,1.86,7.602e-06
1459974279180,1.86,6.516e-06
1459974279190,1.86,5.0680000000000004e-06
1459974279200,1.86,6.154e-06
1459974279210,1.86,6.154e-06
1459974279220,1.86,7.964e-06
1459974279230,1.86,4.706e-06
1459974279240,1.86,7.602e-06
1459974279250,1.86,5.0680000000000004e-06
1459974279260,1.86,7.964e-06
1459974279270,1.86,6.877999999999999e-06
1459974279280,1.86,7.24e-06
1459974279290,1.86,5.0680000000000004e-06
1459974279300,1.86,7.964e-06
1459974279310,1.86,6.154e-06
1459974279320,1.86,7.602e-06
1459974279330,1.86,6.154e-06
1459974279340,1.86,6.154e-06
1459974279350,1.86,4.343999999999999e-06
1459974279360,1.86,8.687999999999999e-06
1459974279370,1.86,5.792000000000001e-06
1459974279380,1.86,7.602e-06
