Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1493651084970,9.615,7.240000000000001e-07
1493651084980,9.615,0.0
1493651084990,9.615,3.6200000000000004e-07
1493651085000,9.615,7.240000000000001e-07
1493651085010,9.615,0.0
1493651085020,9.615,0.0
1493651085030,9.615,3.6200000000000004e-07
1493651085040,9.615,7.240000000000001e-07
1493651085050,9.615,0.0
1493651085060,9.615,3.6200000000000004e-07
1493651085070,9.615,0.0
1493651085080,9.615,0.0
1493651085090,9.615,3.6200000000000004e-07
1493651085100,9.615,0.0
1493651085110,9.615,7.240000000000001e-07
1493651085120,9.615,7.240000000000001e-07
1493651085130,9.615,7.240000000000001e-07
1493651085140,9.615,0.0
1493651085150,9.615,7.240000000000001e-07
1493651085160,9.615,0.0
1493651085170,9.615,7.240000000000001e-07
1493651085180,9.615,0.0
1493651085190,9.615,3.6200000000000004e-07
1493651085200,9.615,0.0
1493651085210,9.615,3.6200000000000004e-07
1493651085220,9.615,3.6200000000000004e-07
1493651085230,9.615,7.240000000000001e-07
1493651085240,9.615,0.0
1493651085250,9.615,3.6200000000000004e-07
1493651085260,9.615,3.6200000000000004e-07
1493651085270,9.615,3.6200000000000004e-07
1493651085280,9.615,3.6200000000000004e-07
1493651085290,9.615,3.6200000000000004e-07
1493651085300,9.615,0.0
1493651085310,9.615,3.6200000000000004e-07
1493651085320,9.615,3.6200000000000004e-07
1493651085330,9.615,3.6200000000000004e-07
1493651085340,9.615,0.0
1493651085350,9.615,3.6200000000000004e-07
1493651085360,9.615,7.240000000000001e-07
1493651085370,9.615,3.6200000000000004e-07
1493651085380,9.615,3.6200000000000004e-07
1493651085390,9.615,3.6200000000000004e-07
1493651085400,9.615,3.6200000000000004e-07
1493651085410,9.615,7.240000000000001e-07
1493651085420,9.615,3.6200000000000004e-07
1493651085430,9.615,3.6200000000000004e-07
1493651085440,9.615,7.240000000000001e-07
1493651085450,9.615,0.0
1493651085460,9.615,0.0
1493651085470,9.615,3.6200000000000004e-07
1493651085480,9.615,3.6200000000000004e-07
1493651085490,9.615,3.6200000000000004e-07
1493651085500,9.615,0.0
1493651085510,9.615,7.240000000000001e-07
1493651085520,9.615,3.6200000000000004e-07
1493651085530,9.615,0.0
1493651085540,9.615,0.0
1493651085550,9.615,3.6200000000000004e-07
1493651085560,9.615,3.6200000000000004e-07
1493651085570,9.615,3.6200000000000004e-07
1493651085580,9.615,3.6200000000000004e-07
1493651085590,9.615,0.0
1493651085600,9.615,3.6200000000000004e-07
1493651085610,9.615,3.6200000000000004e-07
1493651085620,9.615,0.0
1493651085630,9.615,3.6200000000000004e-07
1493651085640,9.615,3.6200000000000004e-07
1493651085650,9.615,7.240000000000001e-07
1493651085660,9.615,3.6200000000000004e-07
1493651085670,9.615,0.0
1493651085680,9.615,7.240000000000001e-07
1493651085690,9.615,1.0859999999999999e-06
1493651085700,9.615,0.0
1493651085710,9.615,3.6200000000000004e-07
1493651085720,9.615,3.6200000000000004e-07
1493651085730,9.615,3.6200000000000004e-07
1493651085740,9.615,0.0
1493651085750,9.615,3.6200000000000004e-07
1493651085760,9.615,0.0
1493651085770,9.615,3.6200000000000004e-07
1493651085780,9.615,3.6200000000000004e-07
1493651085790,9.615,0.0
1493651085800,9.615,3.6200000000000004e-07
1493651085810,9.615,3.6200000000000004e-07
1493651085820,9.615,0.0
1493651085830,9.615,3.6200000000000004e-07
1493651085840,9.615,0.0
1493651085850,9.615,3.6200000000000004e-07
1493651085860,9.615,0.0
1493651085870,9.615,3.6200000000000004e-07
1493651085880,9.615,0.0
1493651085890,9.615,3.6200000000000004e-07
1493651085900,9.615,7.240000000000001e-07
1493651085910,9.615,7.240000000000001e-07
1493651085920,9.615,3.6200000000000004e-07
1493651085930,9.615,7.240000000000001e-07
1493651085940,9.615,3.6200000000000004e-07
1493651085950,9.615,1.0859999999999999e-06
1493651085960,9.615,0.0
1493651085970,9.615,3.6200000000000004e-07
1493651085980,9.615,0.0
1493651085990,9.615,3.6200000000000004e-07
1493651086000,9.615,0.0
1493651086010,9.615,7.240000000000001e-07
1493651086020,9.615,3.6200000000000004e-07
1493651086030,9.615,3.6200000000000004e-07
1493651086040,9.615,3.6200000000000004e-07
1493651086050,9.615,0.0
1493651086060,9.615,0.0
1493651086070,9.615,3.6200000000000004e-07
1493651086080,9.615,3.6200000000000004e-07
1493651086090,9.615,7.240000000000001e-07
1493651086100,9.615,0.0
1493651086110,9.615,3.6200000000000004e-07
1493651086120,9.615,3.6200000000000004e-07
1493651086130,9.615,1.0859999999999999e-06
1493651086140,9.615,3.6200000000000004e-07
1493651086150,9.615,0.0
1493651086160,9.615,0.0
1493651086170,9.615,3.6200000000000004e-07
1493651086180,9.615,0.0
1493651086190,9.615,7.240000000000001e-07
1493651086200,9.615,0.0
1493651086210,9.615,3.6200000000000004e-07
1493651086220,9.615,3.6200000000000004e-07
1493651086230,9.615,3.6200000000000004e-07
1493651086240,9.615,7.240000000000001e-07
1493651086250,9.615,0.0
1493651086260,9.615,0.0
1493651086270,9.615,0.0
1493651086280,9.615,3.6200000000000004e-07
1493651086290,9.615,7.240000000000001e-07
1493651086300,9.615,0.0
1493651086310,9.615,3.6200000000000004e-07
1493651086320,9.615,0.0
1493651086330,9.615,3.6200000000000004e-07
1493651086340,9.615,7.240000000000001e-07
1493651086350,9.615,0.0
1493651086360,9.615,0.0
1493651086370,9.615,3.6200000000000004e-07
1493651086380,9.615,3.6200000000000004e-07
1493651086390,9.615,3.6200000000000004e-07
1493651086400,9.615,0.0
1493651086410,9.615,7.240000000000001e-07
1493651086420,9.615,0.0
1493651086430,9.615,3.6200000000000004e-07
1493651086440,9.615,0.0
1493651086450,9.615,3.6200000000000004e-07
1493651086460,9.615,3.6200000000000004e-07
1493651086470,9.615,0.0
1493651086480,9.615,3.6200000000000004e-07
1493651086490,9.615,3.6200000000000004e-07
1493651086500,9.615,3.6200000000000004e-07
1493651086510,9.615,3.6200000000000004e-07
1493651086520,9.615,3.6200000000000004e-07
1493651086530,9.615,7.240000000000001e-07
1493651086540,9.615,3.6200000000000004e-07
1493651086550,9.615,3.6200000000000004e-07
1493651086560,9.615,3.6200000000000004e-07
1493651086570,9.615,3.6200000000000004e-07
1493651086580,9.615,0.0
1493651086590,9.615,3.6200000000000004e-07
1493651086600,9.615,0.0
1493651086610,9.615,7.240000000000001e-07
1493651086620,9.615,7.240000000000001e-07
1493651086630,9.615,3.6200000000000004e-07
1493651086640,9.615,3.6200000000000004e-07
1493651086650,9.615,3.6200000000000004e-07
1493651086660,9.615,3.6200000000000004e-07
1493651086670,9.615,3.6200000000000004e-07
1493651086680,9.615,0.0
1493651086690,9.615,0.0
1493651086700,9.615,0.0
1493651086710,9.615,7.240000000000001e-07
1493651086720,9.615,0.0
1493651086730,9.615,3.6200000000000004e-07
1493651086740,9.615,0.0
1493651086750,9.615,1.0859999999999999e-06
1493651086760,9.615,0.0
1493651086770,9.615,3.6200000000000004e-07
1493651086780,9.615,3.6200000000000004e-07
1493651086790,9.615,7.240000000000001e-07
1493651086800,9.615,3.6200000000000004e-07
1493651086810,9.615,0.0
1493651086820,9.615,3.6200000000000004e-07
1493651086830,9.615,3.6200000000000004e-07
1493651086840,9.615,0.0
1493651086850,9.615,7.240000000000001e-07
1493651086860,9.615,0.0
1493651086870,9.615,0.0
1493651086880,9.615,3.6200000000000004e-07
1493651086890,9.615,7.240000000000001e-07
1493651086900,9.615,0.0
1493651086910,9.615,0.0
1493651086920,9.615,7.240000000000001e-07
1493651086930,9.615,3.6200000000000004e-07
1493651086940,9.615,0.0
1493651086950,9.615,3.6200000000000004e-07
1493651086960,9.615,0.0
1493651086970,9.615,7.240000000000001e-07
1493651086980,9.615,0.0
1493651086990,9.615,7.240000000000001e-07
1493651087000,9.615,3.6200000000000004e-07
1493651087010,9.615,3.6200000000000004e-07
1493651087020,9.615,7.240000000000001e-07
1493651087030,9.615,0.0
1493651087040,9.615,0.0
1493651087050,9.615,3.6200000000000004e-07
1493651087060,9.615,0.0
1493651087070,9.615,0.0
1493651087080,9.615,3.6200000000000004e-07
1493651087090,9.615,7.240000000000001e-07
1493651087100,9.615,3.6200000000000004e-07
1493651087110,9.615,3.6200000000000004e-07
1493651087120,9.615,0.0
1493651087130,9.615,0.0
1493651087140,9.615,3.6200000000000004e-07
1493651087150,9.615,1.0859999999999999e-06
1493651087160,9.615,0.0
1493651087170,9.615,3.6200000000000004e-07
1493651087180,9.615,0.0
1493651087190,9.615,7.240000000000001e-07
1493651087200,9.615,3.6200000000000004e-07
1493651087210,9.615,7.240000000000001e-07
1493651087220,9.615,0.0
1493651087230,9.615,7.240000000000001e-07
1493651087240,9.615,3.6200000000000004e-07
1493651087250,9.615,7.240000000000001e-07
1493651087260,9.615,0.0
1493651087270,9.615,0.0
1493651087280,9.615,7.240000000000001e-07
1493651087290,9.615,0.0
1493651087300,9.615,7.240000000000001e-07
1493651087310,9.615,0.0
1493651087320,9.615,0.0
1493651087330,9.615,7.240000000000001e-07
1493651087340,9.615,0.0
1493651087350,9.615,3.6200000000000004e-07
1493651087360,9.615,3.6200000000000004e-07
1493651087370,9.615,0.0
1493651087380,9.615,7.240000000000001e-07
1493651087390,9.615,0.0
1493651087400,9.615,0.0
1493651087410,9.615,7.240000000000001e-07
1493651087420,9.615,0.0
1493651087430,9.615,3.6200000000000004e-07
1493651087440,9.615,0.0
1493651087450,9.615,7.240000000000001e-07
1493651087460,9.615,0.0
1493651087470,9.615,3.6200000000000004e-07
1493651087480,9.615,0.0
1493651087490,9.615,3.6200000000000004e-07
1493651087500,9.615,3.6200000000000004e-07
1493651087510,9.615,0.0
1493651087520,9.615,0.0
1493651087530,9.615,0.0
1493651087540,9.615,3.6200000000000004e-07
1493651087550,9.615,3.6200000000000004e-07
1493651087560,9.615,0.0
1493651087570,9.615,7.240000000000001e-07
1493651087580,9.615,7.240000000000001e-07
1493651087590,9.615,3.6200000000000004e-07
1493651087600,9.615,0.0
1493651087610,9.615,1.0859999999999999e-06
1493651087620,9.615,0.0
1493651087630,9.615,3.6200000000000004e-07
1493651087640,9.615,3.6200000000000004e-07
1493651087650,9.615,3.6200000000000004e-07
1493651087660,9.615,3.6200000000000004e-07
1493651087670,9.615,0.0
1493651087680,9.615,0.0
1493651087690,9.615,3.6200000000000004e-07
1493651087700,9.615,3.6200000000000004e-07
1493651087710,9.615,3.6200000000000004e-07
1493651087720,9.615,0.0
1493651087730,9.615,1.0859999999999999e-06
1493651087740,9.615,0.0
1493651087750,9.615,3.6200000000000004e-07
1493651087760,9.615,3.6200000000000004e-07
1493651087770,9.615,3.6200000000000004e-07
1493651087780,9.615,3.6200000000000004e-07
1493651087790,9.615,0.0
1493651087800,9.615,0.0
1493651087810,9.615,0.0
1493651087820,9.615,3.6200000000000004e-07
1493651087830,9.615,3.6200000000000004e-07
1493651087840,9.615,3.6200000000000004e-07
1493651087850,9.615,7.240000000000001e-07
1493651087860,9.615,0.0
1493651087870,9.615,3.6200000000000004e-07
1493651087880,9.615,3.6200000000000004e-07
1493651087890,9.615,1.0859999999999999e-06
1493651087900,9.615,0.0
1493651087910,9.615,3.6200000000000004e-07
1493651087920,9.615,0.0
1493651087930,9.615,7.240000000000001e-07
1493651087940,9.615,3.6200000000000004e-07
1493651087950,9.615,0.0
1493651087960,9.615,7.240000000000001e-07
1493651087970,9.615,3.6200000000000004e-07
1493651087980,9.615,0.0
1493651087990,9.615,7.240000000000001e-07
1493651088000,9.615,0.0
1493651088010,9.615,7.240000000000001e-07
1493651088020,9.615,0.0
1493651088030,9.615,3.6200000000000004e-07
1493651088040,9.615,3.6200000000000004e-07
1493651088050,9.615,3.6200000000000004e-07
1493651088060,9.615,0.0
1493651088070,9.615,1.0859999999999999e-06
1493651088080,9.615,0.0
1493651088090,9.615,0.0
1493651088100,9.615,3.6200000000000004e-07
1493651088110,9.615,3.6200000000000004e-07
1493651088120,9.615,3.6200000000000004e-07
1493651088130,9.615,3.6200000000000004e-07
1493651088140,9.615,3.6200000000000004e-07
1493651088150,9.615,7.240000000000001e-07
1493651088160,9.615,3.6200000000000004e-07
1493651088170,9.615,3.6200000000000004e-07
1493651088180,9.615,3.6200000000000004e-07
1493651088190,9.615,3.6200000000000004e-07
1493651088200,9.615,3.6200000000000004e-07
1493651088210,9.615,3.6200000000000004e-07
1493651088220,9.615,0.0
1493651088230,9.615,0.0
1493651088240,9.615,3.6200000000000004e-07
1493651088250,9.615,7.240000000000001e-07
1493651088260,9.615,7.240000000000001e-07
1493651088270,9.615,3.6200000000000004e-07
1493651088280,9.615,3.6200000000000004e-07
1493651088290,9.615,3.6200000000000004e-07
1493651088300,9.615,0.0
1493651088310,9.615,7.240000000000001e-07
1493651088320,9.615,0.0
1493651088330,9.615,3.6200000000000004e-07
1493651088340,9.615,3.6200000000000004e-07
1493651088350,9.615,7.240000000000001e-07
1493651088360,9.615,0.0
1493651088370,9.615,7.240000000000001e-07
1493651088380,9.615,0.0
1493651088390,9.615,3.6200000000000004e-07
1493651088400,9.615,0.0
1493651088410,9.615,3.6200000000000004e-07
1493651088420,9.615,0.0
1493651088430,9.615,0.0
1493651088440,9.615,0.0
1493651088450,9.615,3.6200000000000004e-07
1493651088460,9.615,3.6200000000000004e-07
1493651088470,9.615,0.0
1493651088480,9.615,3.6200000000000004e-07
1493651088490,9.615,0.0
1493651088500,9.615,0.0
1493651088510,9.615,3.6200000000000004e-07
1493651088520,9.615,0.0
1493651088530,9.615,7.240000000000001e-07
1493651088540,9.615,3.6200000000000004e-07
1493651088550,9.615,7.240000000000001e-07
1493651088560,9.615,7.240000000000001e-07
1493651088570,9.615,3.6200000000000004e-07
1493651088580,9.615,3.6200000000000004e-07
1493651088590,9.615,7.240000000000001e-07
1493651088600,9.615,0.0
1493651088610,9.615,3.6200000000000004e-07
1493651088620,9.615,0.0
1493651088630,9.615,0.0
1493651088640,9.615,3.6200000000000004e-07
1493651088650,9.615,0.0
1493651088660,9.615,3.6200000000000004e-07
1493651088670,9.615,7.240000000000001e-07
1493651088680,9.615,0.0
1493651088690,9.615,3.6200000000000004e-07
1493651088700,9.615,0.0
1493651088710,9.615,0.0
1493651088720,9.615,0.0
1493651088730,9.615,7.240000000000001e-07
1493651088740,9.615,3.6200000000000004e-07
1493651088750,9.615,3.6200000000000004e-07
1493651088760,9.615,0.0
1493651088770,9.615,0.0
1493651088780,9.615,7.240000000000001e-07
1493651088790,9.615,0.0
1493651088800,9.615,3.6200000000000004e-07
1493651088810,9.615,3.6200000000000004e-07
1493651088820,9.615,0.0
1493651088830,9.615,0.0
1493651088840,9.615,3.6200000000000004e-07
1493651088850,9.615,7.240000000000001e-07
1493651088860,9.615,0.0
1493651088870,9.615,3.6200000000000004e-07
1493651088880,9.615,0.0
1493651088890,9.615,7.240000000000001e-07
1493651088900,9.615,0.0
1493651088910,9.615,3.6200000000000004e-07
1493651088920,9.615,3.6200000000000004e-07
1493651088930,9.615,3.6200000000000004e-07
1493651088940,9.615,7.240000000000001e-07
1493651088950,9.615,0.0
1493651088960,9.615,3.6200000000000004e-07
1493651088970,9.615,1.0859999999999999e-06
1493651088980,9.615,0.0
1493651088990,9.615,3.6200000000000004e-07
1493651089000,9.615,3.6200000000000004e-07
1493651089010,9.615,0.0
1493651089020,9.615,0.0
1493651089030,9.615,3.6200000000000004e-07
1493651089040,9.615,3.6200000000000004e-07
1493651089050,9.615,3.6200000000000004e-07
1493651089060,9.615,3.6200000000000004e-07
1493651089070,9.615,3.6200000000000004e-07
1493651089080,9.615,3.6200000000000004e-07
1493651089090,9.615,3.6200000000000004e-07
1493651089100,9.615,3.6200000000000004e-07
1493651089110,9.615,0.0
1493651089120,9.615,0.0
1493651089130,9.615,7.240000000000001e-07
1493651089140,9.615,3.6200000000000004e-07
1493651089150,9.615,1.0859999999999999e-06
1493651089160,9.615,0.0
1493651089170,9.615,0.0
1493651089180,9.615,3.6200000000000004e-07
1493651089190,9.615,3.6200000000000004e-07
1493651089200,9.615,0.0
1493651089210,9.615,0.0
1493651089220,9.615,7.240000000000001e-07
1493651089230,9.615,7.240000000000001e-07
1493651089240,9.615,0.0
1493651089250,9.615,0.0
1493651089260,9.615,3.6200000000000004e-07
1493651089270,9.615,7.240000000000001e-07
1493651089280,9.615,0.0
1493651089290,9.615,3.6200000000000004e-07
1493651089300,9.615,0.0
1493651089310,9.615,3.6200000000000004e-07
1493651089320,9.615,3.6200000000000004e-07
1493651089330,9.615,3.6200000000000004e-07
1493651089340,9.615,0.0
1493651089350,9.615,3.6200000000000004e-07
1493651089360,9.615,7.240000000000001e-07
1493651089370,9.615,3.6200000000000004e-07
1493651089380,9.615,7.240000000000001e-07
1493651089390,9.615,7.240000000000001e-07
1493651089400,9.615,0.0
1493651089410,9.615,7.240000000000001e-07
1493651089420,9.615,3.6200000000000004e-07
1493651089430,9.615,3.6200000000000004e-07
1493651089440,9.615,3.6200000000000004e-07
1493651089450,9.615,0.0
1493651089460,9.615,0.0
1493651089470,9.615,0.0
1493651089480,9.615,0.0
1493651089490,9.615,7.240000000000001e-07
1493651089500,9.615,0.0
1493651089510,9.615,0.0
1493651089520,9.615,3.6200000000000004e-07
1493651089530,9.615,0.0
1493651089540,9.615,0.0
1493651089550,9.615,3.6200000000000004e-07
1493651089560,9.615,3.6200000000000004e-07
1493651089570,9.615,3.6200000000000004e-07
1493651089580,9.615,3.6200000000000004e-07
1493651089590,9.615,3.6200000000000004e-07
1493651089600,9.615,7.240000000000001e-07
1493651089610,9.615,3.6200000000000004e-07
1493651089620,9.615,3.6200000000000004e-07
1493651089630,9.615,7.240000000000001e-07
1493651089640,9.615,0.0
1493651089650,9.615,0.0
1493651089660,9.615,3.6200000000000004e-07
1493651089670,9.615,7.240000000000001e-07
1493651089680,9.615,0.0
1493651089690,9.615,7.240000000000001e-07
1493651089700,9.615,0.0
1493651089710,9.615,1.0859999999999999e-06
1493651089720,9.615,0.0
1493651089730,9.615,0.0
1493651089740,9.615,3.6200000000000004e-07
1493651089750,9.615,7.240000000000001e-07
1493651089760,9.615,3.6200000000000004e-07
1493651089770,9.615,3.6200000000000004e-07
1493651089780,9.615,0.0
1493651089790,9.615,7.240000000000001e-07
1493651089800,9.615,0.0
1493651089810,9.615,1.0859999999999999e-06
1493651089820,9.615,0.0
1493651089830,9.615,7.240000000000001e-07
1493651089840,9.615,0.0
1493651089850,9.615,3.6200000000000004e-07
1493651089860,9.615,0.0
1493651089870,9.615,7.240000000000001e-07
1493651089880,9.615,0.0
1493651089890,9.615,7.240000000000001e-07
1493651089900,9.615,3.6200000000000004e-07
1493651089910,9.615,3.6200000000000004e-07
1493651089920,9.615,3.6200000000000004e-07
1493651089930,9.615,3.6200000000000004e-07
1493651089940,9.615,0.0
1493651089950,9.615,1.0859999999999999e-06
1493651089960,9.615,0.0
1493651089970,9.615,7.240000000000001e-07
1493651089980,9.615,3.6200000000000004e-07
1493651089990,9.615,0.0
1493651090000,9.615,3.6200000000000004e-07
1493651090010,9.615,0.0
1493651090020,9.615,0.0
1493651090030,9.615,1.0859999999999999e-06
1493651090040,9.615,0.0
1493651090050,9.615,0.0
1493651090060,9.615,3.6200000000000004e-07
1493651090070,9.615,7.240000000000001e-07
1493651090080,9.615,0.0
1493651090090,9.615,7.240000000000001e-07
1493651090100,9.615,3.6200000000000004e-07
1493651090110,9.615,3.6200000000000004e-07
1493651090120,9.615,3.6200000000000004e-07
1493651090130,9.615,7.240000000000001e-07
1493651090140,9.615,3.6200000000000004e-07
1493651090150,9.615,0.0
1493651090160,9.615,7.240000000000001e-07
1493651090170,9.615,0.0
1493651090180,9.615,0.0
1493651090190,9.615,3.6200000000000004e-07
1493651090200,9.615,3.6200000000000004e-07
1493651090210,9.615,3.6200000000000004e-07
1493651090220,9.615,7.240000000000001e-07
1493651090230,9.615,0.0
1493651090240,9.615,3.6200000000000004e-07
1493651090250,9.615,3.6200000000000004e-07
1493651090260,9.615,0.0
1493651090270,9.615,7.240000000000001e-07
1493651090280,9.615,3.6200000000000004e-07
1493651090290,9.615,0.0
1493651090300,9.615,3.6200000000000004e-07
1493651090310,9.615,3.6200000000000004e-07
1493651090320,9.615,0.0
1493651090330,9.615,3.6200000000000004e-07
1493651090340,9.615,0.0
1493651090350,9.615,1.0859999999999999e-06
1493651090360,9.615,7.240000000000001e-07
1493651090370,9.615,0.0
1493651090380,9.615,3.6200000000000004e-07
1493651090390,9.615,3.6200000000000004e-07
1493651090400,9.615,0.0
1493651090410,9.615,7.240000000000001e-07
1493651090420,9.615,0.0
1493651090430,9.615,3.6200000000000004e-07
1493651090440,9.615,3.6200000000000004e-07
1493651090450,9.615,0.0
1493651090460,9.615,3.6200000000000004e-07
1493651090470,9.615,7.240000000000001e-07
1493651090480,9.615,0.0
1493651090490,9.615,3.6200000000000004e-07
1493651090500,9.615,0.0
1493651090510,9.615,0.0
1493651090520,9.615,3.6200000000000004e-07
1493651090530,9.615,0.0
1493651090540,9.615,3.6200000000000004e-07
1493651090550,9.615,3.6200000000000004e-07
1493651090560,9.615,7.240000000000001e-07
1493651090570,9.615,7.240000000000001e-07
1493651090580,9.615,0.0
1493651090590,9.615,7.240000000000001e-07
1493651090600,9.615,0.0
1493651090610,9.615,7.240000000000001e-07
1493651090620,9.615,0.0
1493651090630,9.615,7.240000000000001e-07
1493651090640,9.615,3.6200000000000004e-07
1493651090650,9.615,3.6200000000000004e-07
1493651090660,9.615,0.0
1493651090670,9.615,3.6200000000000004e-07
1493651090680,9.615,0.0
1493651090690,9.615,3.6200000000000004e-07
1493651090700,9.615,0.0
1493651090710,9.615,0.0
1493651090720,9.615,0.0
1493651090730,9.615,0.0
1493651090740,9.615,7.240000000000001e-07
1493651090750,9.615,3.6200000000000004e-07
1493651090760,9.615,3.6200000000000004e-07
1493651090770,9.615,1.0859999999999999e-06
1493651090780,9.615,0.0
1493651090790,9.615,3.6200000000000004e-07
1493651090800,9.615,0.0
1493651090810,9.615,7.240000000000001e-07
1493651090820,9.615,7.240000000000001e-07
1493651090830,9.615,3.6200000000000004e-07
1493651090840,9.615,0.0
1493651090850,9.615,3.6200000000000004e-07
1493651090860,9.615,0.0
1493651090870,9.615,7.240000000000001e-07
1493651090880,9.615,3.6200000000000004e-07
1493651090890,9.615,3.6200000000000004e-07
1493651090900,9.615,0.0
1493651090910,9.615,3.6200000000000004e-07
1493651090920,9.615,3.6200000000000004e-07
1493651090930,9.615,7.240000000000001e-07
1493651090940,9.615,0.0
1493651090950,9.615,3.6200000000000004e-07
1493651090960,9.615,3.6200000000000004e-07
1493651090970,9.615,3.6200000000000004e-07
1493651090980,9.615,0.0
1493651090990,9.615,3.6200000000000004e-07
1493651091000,9.615,3.6200000000000004e-07
1493651091010,9.615,0.0
1493651091020,9.615,0.0
1493651091030,9.615,3.6200000000000004e-07
1493651091040,9.615,0.0
1493651091050,9.615,7.240000000000001e-07
1493651091060,9.615,0.0
1493651091070,9.615,3.6200000000000004e-07
1493651091080,9.615,0.0
1493651091090,9.615,3.6200000000000004e-07
1493651091100,9.615,0.0
1493651091110,9.615,3.6200000000000004e-07
1493651091120,9.615,0.0
1493651091130,9.615,3.6200000000000004e-07
1493651091140,9.615,0.0
1493651091150,9.615,7.240000000000001e-07
1493651091160,9.615,0.0
1493651091170,9.615,3.6200000000000004e-07
1493651091180,9.615,0.0
1493651091190,9.615,0.0
1493651091200,9.615,7.240000000000001e-07
1493651091210,9.615,0.0
1493651091220,9.615,3.6200000000000004e-07
1493651091230,9.615,3.6200000000000004e-07
1493651091240,9.615,3.6200000000000004e-07
1493651091250,9.615,3.6200000000000004e-07
1493651091260,9.615,0.0
1493651091270,9.615,3.6200000000000004e-07
1493651091280,9.615,3.6200000000000004e-07
1493651091290,9.615,0.0
1493651091300,9.615,0.0
1493651091310,9.615,3.6200000000000004e-07
1493651091320,9.615,3.6200000000000004e-07
1493651091330,9.615,1.0859999999999999e-06
1493651091340,9.615,0.0
1493651091350,9.615,7.240000000000001e-07
1493651091360,9.615,0.0
1493651091370,9.615,0.0
1493651091380,9.615,0.0
1493651091390,9.615,3.6200000000000004e-07
1493651091400,9.615,0.0
1493651091410,9.615,7.240000000000001e-07
1493651091420,9.615,3.6200000000000004e-07
1493651091430,9.615,3.6200000000000004e-07
1493651091440,9.615,0.0
1493651091450,9.615,3.6200000000000004e-07
1493651091460,9.615,3.6200000000000004e-07
1493651091470,9.615,7.240000000000001e-07
1493651091480,9.615,7.240000000000001e-07
1493651091490,9.615,0.0
1493651091500,9.615,3.6200000000000004e-07
1493651091510,9.615,3.6200000000000004e-07
1493651091520,9.615,0.0
1493651091530,9.615,0.0
1493651091540,9.615,3.6200000000000004e-07
1493651091550,9.615,3.6200000000000004e-07
1493651091560,9.615,7.240000000000001e-07
1493651091570,9.615,0.0
1493651091580,9.615,0.0
1493651091590,9.615,7.240000000000001e-07
1493651091600,9.615,3.6200000000000004e-07
1493651091610,9.615,3.6200000000000004e-07
1493651091620,9.615,0.0
1493651091630,9.615,7.240000000000001e-07
1493651091640,9.615,0.0
1493651091650,9.615,3.6200000000000004e-07
1493651091660,9.615,7.240000000000001e-07
1493651091670,9.615,0.0
1493651091680,9.615,0.0
1493651091690,9.615,1.0859999999999999e-06
1493651091700,9.615,3.6200000000000004e-07
1493651091710,9.615,3.6200000000000004e-07
1493651091720,9.615,3.6200000000000004e-07
1493651091730,9.615,0.0
1493651091740,9.615,3.6200000000000004e-07
1493651091750,9.615,3.6200000000000004e-07
1493651091760,9.615,0.0
1493651091770,9.615,3.6200000000000004e-07
1493651091780,9.615,3.6200000000000004e-07
1493651091790,9.615,3.6200000000000004e-07
1493651091800,9.615,7.240000000000001e-07
1493651091810,9.615,3.6200000000000004e-07
1493651091820,9.615,3.6200000000000004e-07
1493651091830,9.615,3.6200000000000004e-07
1493651091840,9.615,0.0
1493651091850,9.615,3.6200000000000004e-07
1493651091860,9.615,1.0859999999999999e-06
1493651091870,9.615,0.0
1493651091880,9.615,0.0
1493651091890,9.615,7.240000000000001e-07
1493651091900,9.615,3.6200000000000004e-07
1493651091910,9.615,3.6200000000000004e-07
1493651091920,9.615,0.0
1493651091930,9.615,3.6200000000000004e-07
1493651091940,9.615,7.240000000000001e-07
1493651091950,9.615,0.0
1493651091960,9.615,3.6200000000000004e-07
1493651091970,9.615,0.0
1493651091980,9.615,0.0
1493651091990,9.615,0.0
1493651092000,9.615,7.240000000000001e-07
1493651092010,9.615,3.6200000000000004e-07
1493651092020,9.615,0.0
1493651092030,9.615,0.0
1493651092040,9.615,3.6200000000000004e-07
1493651092050,9.615,3.6200000000000004e-07
1493651092060,9.615,0.0
1493651092070,9.615,7.240000000000001e-07
1493651092080,9.615,0.0
1493651092090,9.615,3.6200000000000004e-07
1493651092100,9.615,3.6200000000000004e-07
1493651092110,9.615,3.6200000000000004e-07
1493651092120,9.615,3.6200000000000004e-07
1493651092130,9.615,0.0
1493651092140,9.615,7.240000000000001e-07
1493651092150,9.615,0.0
1493651092160,9.615,0.0
1493651092170,9.615,3.6200000000000004e-07
1493651092180,9.615,3.6200000000000004e-07
1493651092190,9.615,3.6200000000000004e-07
1493651092200,9.615,3.6200000000000004e-07
1493651092210,9.615,3.6200000000000004e-07
1493651092220,9.615,3.6200000000000004e-07
1493651092230,9.615,7.240000000000001e-07
1493651092240,9.615,3.6200000000000004e-07
1493651092250,9.615,3.6200000000000004e-07
1493651092260,9.615,0.0
1493651092270,9.615,7.240000000000001e-07
1493651092280,9.615,0.0
1493651092290,9.615,0.0
1493651092300,9.615,0.0
1493651092310,9.615,7.240000000000001e-07
1493651092320,9.615,3.6200000000000004e-07
1493651092330,9.615,7.240000000000001e-07
1493651092340,9.615,0.0
1493651092350,9.615,0.0
