Timestamp,position,BLMTI.04R6.B1E11_TCSP.A4R6.B1
1493650116320,-9.865,0.0
1493650116330,-9.865,3.6200000000000004e-07
1493650116340,-9.865,0.0
1493650116350,-9.865,3.6200000000000004e-07
1493650116360,-9.865,3.6200000000000004e-07
1493650116370,-9.865,0.0
1493650116380,-9.865,3.6200000000000004e-07
1493650116390,-9.865,3.6200000000000004e-07
1493650116400,-9.865,0.0
1493650116410,-9.865,3.6200000000000004e-07
1493650116420,-9.865,3.6200000000000004e-07
1493650116430,-9.865,0.0
1493650116440,-9.865,0.0
1493650116450,-9.865,3.6200000000000004e-07
1493650116460,-9.865,3.6200000000000004e-07
1493650116470,-9.865,3.6200000000000004e-07
1493650116480,-9.865,3.6200000000000004e-07
1493650116490,-9.865,3.6200000000000004e-07
1493650116500,-9.865,3.6200000000000004e-07
1493650116510,-9.865,3.6200000000000004e-07
1493650116520,-9.865,0.0
1493650116530,-9.865,3.6200000000000004e-07
1493650116540,-9.865,3.6200000000000004e-07
1493650116550,-9.865,0.0
1493650116560,-9.865,3.6200000000000004e-07
1493650116570,-9.865,0.0
1493650116580,-9.865,3.6200000000000004e-07
1493650116590,-9.865,3.6200000000000004e-07
1493650116600,-9.865,0.0
1493650116610,-9.865,7.240000000000001e-07
1493650116620,-9.865,3.6200000000000004e-07
1493650116630,-9.865,3.6200000000000004e-07
1493650116640,-9.865,3.6200000000000004e-07
1493650116650,-9.865,0.0
1493650116660,-9.865,0.0
1493650116670,-9.865,3.6200000000000004e-07
1493650116680,-9.865,0.0
1493650116690,-9.865,3.6200000000000004e-07
1493650116700,-9.865,0.0
1493650116710,-9.865,3.6200000000000004e-07
1493650116720,-9.865,7.240000000000001e-07
1493650116730,-9.865,3.6200000000000004e-07
1493650116740,-9.865,0.0
1493650116750,-9.865,0.0
1493650116760,-9.865,3.6200000000000004e-07
1493650116770,-9.865,0.0
1493650116780,-9.865,7.240000000000001e-07
1493650116790,-9.865,3.6200000000000004e-07
1493650116800,-9.865,0.0
1493650116810,-9.865,3.6200000000000004e-07
1493650116820,-9.865,7.240000000000001e-07
1493650116830,-9.865,3.6200000000000004e-07
1493650116840,-9.865,0.0
1493650116850,-9.865,3.6200000000000004e-07
1493650116860,-9.865,0.0
1493650116870,-9.865,3.6200000000000004e-07
1493650116880,-9.865,0.0
1493650116890,-9.865,3.6200000000000004e-07
1493650116900,-9.865,0.0
1493650116910,-9.865,0.0
1493650116920,-9.865,7.240000000000001e-07
1493650116930,-9.865,3.6200000000000004e-07
1493650116940,-9.865,0.0
1493650116950,-9.865,7.240000000000001e-07
1493650116960,-9.865,0.0
1493650116970,-9.865,3.6200000000000004e-07
1493650116980,-9.865,3.6200000000000004e-07
1493650116990,-9.865,0.0
1493650117000,-9.865,0.0
1493650117010,-9.865,0.0
1493650117020,-9.865,3.6200000000000004e-07
1493650117030,-9.865,3.6200000000000004e-07
1493650117040,-9.865,3.6200000000000004e-07
1493650117050,-9.865,0.0
1493650117060,-9.865,3.6200000000000004e-07
1493650117070,-9.865,3.6200000000000004e-07
1493650117080,-9.865,0.0
1493650117090,-9.865,0.0
1493650117100,-9.865,3.6200000000000004e-07
1493650117110,-9.865,7.240000000000001e-07
1493650117120,-9.865,0.0
1493650117130,-9.865,3.6200000000000004e-07
1493650117140,-9.865,0.0
1493650117150,-9.865,3.6200000000000004e-07
1493650117160,-9.865,0.0
1493650117170,-9.865,0.0
1493650117180,-9.865,3.6200000000000004e-07
1493650117190,-9.865,0.0
1493650117200,-9.865,3.6200000000000004e-07
1493650117210,-9.865,0.0
1493650117220,-9.865,3.6200000000000004e-07
1493650117230,-9.865,0.0
1493650117240,-9.865,0.0
1493650117250,-9.865,0.0
1493650117260,-9.865,0.0
1493650117270,-9.865,0.0
1493650117280,-9.865,0.0
1493650117290,-9.865,0.0
1493650117300,-9.865,3.6200000000000004e-07
1493650117310,-9.865,0.0
1493650117320,-9.865,0.0
1493650117330,-9.865,3.6200000000000004e-07
1493650117340,-9.865,3.6200000000000004e-07
1493650117350,-9.865,0.0
1493650117360,-9.865,3.6200000000000004e-07
1493650117370,-9.865,0.0
1493650117380,-9.865,3.6200000000000004e-07
1493650117390,-9.865,0.0
1493650117400,-9.865,3.6200000000000004e-07
1493650117410,-9.865,0.0
1493650117420,-9.865,0.0
1493650117430,-9.865,3.6200000000000004e-07
1493650117440,-9.865,3.6200000000000004e-07
1493650117450,-9.865,0.0
1493650117460,-9.865,3.6200000000000004e-07
1493650117470,-9.865,0.0
1493650117480,-9.865,0.0
1493650117490,-9.865,3.6200000000000004e-07
1493650117500,-9.865,0.0
1493650117510,-9.865,7.240000000000001e-07
1493650117520,-9.865,0.0
1493650117530,-9.865,7.240000000000001e-07
1493650117540,-9.865,0.0
1493650117550,-9.865,3.6200000000000004e-07
1493650117560,-9.865,3.6200000000000004e-07
1493650117570,-9.865,3.6200000000000004e-07
1493650117580,-9.865,7.240000000000001e-07
1493650117590,-9.865,3.6200000000000004e-07
1493650117600,-9.865,0.0
1493650117610,-9.865,3.6200000000000004e-07
1493650117620,-9.865,3.6200000000000004e-07
1493650117630,-9.865,0.0
1493650117640,-9.865,0.0
1493650117650,-9.865,3.6200000000000004e-07
1493650117660,-9.865,0.0
1493650117670,-9.865,3.6200000000000004e-07
1493650117680,-9.865,0.0
1493650117690,-9.865,3.6200000000000004e-07
1493650117700,-9.865,3.6200000000000004e-07
1493650117710,-9.865,3.6200000000000004e-07
1493650117720,-9.865,0.0
1493650117730,-9.865,3.6200000000000004e-07
1493650117740,-9.865,7.240000000000001e-07
1493650117750,-9.865,3.6200000000000004e-07
1493650117760,-9.865,0.0
1493650117770,-9.865,0.0
1493650117780,-9.865,3.6200000000000004e-07
1493650117790,-9.865,7.240000000000001e-07
1493650117800,-9.865,3.6200000000000004e-07
1493650117810,-9.865,3.6200000000000004e-07
1493650117820,-9.865,3.6200000000000004e-07
1493650117830,-9.865,0.0
1493650117840,-9.865,7.240000000000001e-07
1493650117850,-9.865,0.0
1493650117860,-9.865,3.6200000000000004e-07
1493650117870,-9.865,0.0
1493650117880,-9.865,7.240000000000001e-07
1493650117890,-9.865,0.0
1493650117900,-9.865,3.6200000000000004e-07
1493650117910,-9.865,3.6200000000000004e-07
1493650117920,-9.865,3.6200000000000004e-07
1493650117930,-9.865,3.6200000000000004e-07
1493650117940,-9.865,0.0
1493650117950,-9.865,1.0859999999999999e-06
1493650117960,-9.865,0.0
1493650117970,-9.865,3.6200000000000004e-07
1493650117980,-9.865,3.6200000000000004e-07
1493650117990,-9.865,0.0
1493650118000,-9.865,3.6200000000000004e-07
1493650118010,-9.865,0.0
1493650118020,-9.865,0.0
1493650118030,-9.865,3.6200000000000004e-07
1493650118040,-9.865,3.6200000000000004e-07
1493650118050,-9.865,3.6200000000000004e-07
1493650118060,-9.865,3.6200000000000004e-07
1493650118070,-9.865,3.6200000000000004e-07
1493650118080,-9.865,0.0
1493650118090,-9.865,0.0
1493650118100,-9.865,0.0
1493650118110,-9.865,3.6200000000000004e-07
1493650118120,-9.865,0.0
1493650118130,-9.865,1.0859999999999999e-06
1493650118140,-9.865,3.6200000000000004e-07
1493650118150,-9.865,0.0
1493650118160,-9.865,0.0
1493650118170,-9.865,3.6200000000000004e-07
1493650118180,-9.865,3.6200000000000004e-07
1493650118190,-9.865,0.0
1493650118200,-9.865,3.6200000000000004e-07
1493650118210,-9.865,7.240000000000001e-07
1493650118220,-9.865,0.0
1493650118230,-9.865,3.6200000000000004e-07
1493650118240,-9.865,7.240000000000001e-07
1493650118250,-9.865,3.6200000000000004e-07
1493650118260,-9.865,3.6200000000000004e-07
1493650118270,-9.865,7.240000000000001e-07
1493650118280,-9.865,3.6200000000000004e-07
1493650118290,-9.865,0.0
1493650118300,-9.865,0.0
1493650118310,-9.865,3.6200000000000004e-07
1493650118320,-9.865,0.0
1493650118330,-9.865,1.0859999999999999e-06
1493650118340,-9.865,0.0
1493650118350,-9.865,3.6200000000000004e-07
1493650118360,-9.865,3.6200000000000004e-07
1493650118370,-9.865,3.6200000000000004e-07
1493650118380,-9.865,0.0
1493650118390,-9.865,7.240000000000001e-07
1493650118400,-9.865,0.0
1493650118410,-9.865,7.240000000000001e-07
1493650118420,-9.865,0.0
1493650118430,-9.865,0.0
1493650118440,-9.865,3.6200000000000004e-07
1493650118450,-9.865,0.0
1493650118460,-9.865,3.6200000000000004e-07
1493650118470,-9.865,0.0
1493650118480,-9.865,1.0859999999999999e-06
1493650118490,-9.865,0.0
1493650118500,-9.865,7.240000000000001e-07
1493650118510,-9.865,0.0
1493650118520,-9.865,0.0
1493650118530,-9.865,0.0
1493650118540,-9.865,3.6200000000000004e-07
1493650118550,-9.865,3.6200000000000004e-07
1493650118560,-9.865,3.6200000000000004e-07
1493650118570,-9.865,0.0
1493650118580,-9.865,3.6200000000000004e-07
1493650118590,-9.865,3.6200000000000004e-07
1493650118600,-9.865,7.240000000000001e-07
1493650118610,-9.865,3.6200000000000004e-07
1493650118620,-9.865,3.6200000000000004e-07
1493650118630,-9.865,0.0
1493650118640,-9.865,0.0
1493650118650,-9.865,3.6200000000000004e-07
1493650118660,-9.865,3.6200000000000004e-07
1493650118670,-9.865,7.240000000000001e-07
1493650118680,-9.865,0.0
1493650118690,-9.865,0.0
1493650118700,-9.865,3.6200000000000004e-07
1493650118710,-9.865,3.6200000000000004e-07
1493650118720,-9.865,3.6200000000000004e-07
1493650118730,-9.865,3.6200000000000004e-07
1493650118740,-9.865,0.0
1493650118750,-9.865,3.6200000000000004e-07
1493650118760,-9.865,0.0
1493650118770,-9.865,0.0
1493650118780,-9.865,7.240000000000001e-07
1493650118790,-9.865,3.6200000000000004e-07
1493650118800,-9.865,0.0
1493650118810,-9.865,7.240000000000001e-07
1493650118820,-9.865,0.0
1493650118830,-9.865,3.6200000000000004e-07
1493650118840,-9.865,3.6200000000000004e-07
1493650118850,-9.865,0.0
1493650118860,-9.865,0.0
1493650118870,-9.865,3.6200000000000004e-07
1493650118880,-9.865,0.0
1493650118890,-9.865,3.6200000000000004e-07
1493650118900,-9.865,7.240000000000001e-07
1493650118910,-9.865,0.0
1493650118920,-9.865,7.240000000000001e-07
1493650118930,-9.865,0.0
1493650118940,-9.865,3.6200000000000004e-07
1493650118950,-9.865,3.6200000000000004e-07
1493650118960,-9.865,3.6200000000000004e-07
1493650118970,-9.865,3.6200000000000004e-07
1493650118980,-9.865,1.0859999999999999e-06
1493650118990,-9.865,0.0
1493650119000,-9.865,0.0
1493650119010,-9.865,3.6200000000000004e-07
1493650119020,-9.865,3.6200000000000004e-07
1493650119030,-9.865,3.6200000000000004e-07
1493650119040,-9.865,3.6200000000000004e-07
1493650119050,-9.865,0.0
1493650119060,-9.865,3.6200000000000004e-07
1493650119070,-9.865,3.6200000000000004e-07
1493650119080,-9.865,3.6200000000000004e-07
1493650119090,-9.865,3.6200000000000004e-07
1493650119100,-9.865,3.6200000000000004e-07
1493650119110,-9.865,3.6200000000000004e-07
1493650119120,-9.865,7.240000000000001e-07
1493650119130,-9.865,0.0
1493650119140,-9.865,3.6200000000000004e-07
1493650119150,-9.865,7.240000000000001e-07
1493650119160,-9.865,0.0
1493650119170,-9.865,0.0
1493650119180,-9.865,7.240000000000001e-07
1493650119190,-9.865,0.0
1493650119200,-9.865,3.6200000000000004e-07
1493650119210,-9.865,3.6200000000000004e-07
1493650119220,-9.865,7.240000000000001e-07
1493650119230,-9.865,3.6200000000000004e-07
1493650119240,-9.865,0.0
1493650119250,-9.865,7.240000000000001e-07
1493650119260,-9.865,3.6200000000000004e-07
1493650119270,-9.865,4.343999999999999e-06
1493650119280,-9.865,7.240000000000001e-07
1493650119290,-9.865,3.6200000000000004e-07
1493650119300,-9.865,3.6200000000000004e-07
1493650119310,-9.865,3.6200000000000004e-07
1493650119320,-9.865,0.0
1493650119330,-9.865,0.0
1493650119340,-9.865,0.0
1493650119350,-9.865,3.6200000000000004e-07
1493650119360,-9.865,7.240000000000001e-07
1493650119370,-9.865,0.0
1493650119380,-9.865,7.240000000000001e-07
1493650119390,-9.865,0.0
1493650119400,-9.865,3.6200000000000004e-07
1493650119410,-9.865,0.0
1493650119420,-9.865,0.0
1493650119430,-9.865,3.6200000000000004e-07
1493650119440,-9.865,0.0
1493650119450,-9.865,0.0
1493650119460,-9.865,0.0
1493650119470,-9.865,7.240000000000001e-07
1493650119480,-9.865,0.0
1493650119490,-9.865,3.6200000000000004e-07
1493650119500,-9.865,0.0
1493650119510,-9.865,3.6200000000000004e-07
1493650119520,-9.865,0.0
1493650119530,-9.865,7.240000000000001e-07
1493650119540,-9.865,3.6200000000000004e-07
1493650119550,-9.865,3.6200000000000004e-07
1493650119560,-9.865,7.240000000000001e-07
1493650119570,-9.865,0.0
1493650119580,-9.865,3.6200000000000004e-07
1493650119590,-9.865,3.6200000000000004e-07
1493650119600,-9.865,0.0
1493650119610,-9.865,7.240000000000001e-07
1493650119620,-9.865,0.0
1493650119630,-9.865,3.6200000000000004e-07
1493650119640,-9.865,3.6200000000000004e-07
1493650119650,-9.865,3.6200000000000004e-07
1493650119660,-9.865,3.6200000000000004e-07
1493650119670,-9.865,3.6200000000000004e-07
1493650119680,-9.865,3.6200000000000004e-07
1493650119690,-9.865,3.6200000000000004e-07
1493650119700,-9.865,3.6200000000000004e-07
1493650119710,-9.865,3.6200000000000004e-07
1493650119720,-9.865,3.6200000000000004e-07
1493650119730,-9.865,3.6200000000000004e-07
1493650119740,-9.865,7.240000000000001e-07
1493650119750,-9.865,3.6200000000000004e-07
1493650119760,-9.865,0.0
1493650119770,-9.865,3.6200000000000004e-07
1493650119780,-9.865,0.0
1493650119790,-9.865,3.6200000000000004e-07
1493650119800,-9.865,3.6200000000000004e-07
1493650119810,-9.865,7.240000000000001e-07
1493650119820,-9.865,3.6200000000000004e-07
1493650119830,-9.865,7.240000000000001e-07
1493650119840,-9.865,3.6200000000000004e-07
1493650119850,-9.865,7.240000000000001e-07
1493650119860,-9.865,0.0
1493650119870,-9.865,3.6200000000000004e-07
1493650119880,-9.865,0.0
1493650119890,-9.865,3.6200000000000004e-07
1493650119900,-9.865,3.6200000000000004e-07
1493650119910,-9.865,7.240000000000001e-07
1493650119920,-9.865,3.6200000000000004e-07
1493650119930,-9.865,0.0
1493650119940,-9.865,0.0
1493650119950,-9.865,3.6200000000000004e-07
1493650119960,-9.865,3.6200000000000004e-07
1493650119970,-9.865,3.6200000000000004e-07
1493650119980,-9.865,1.0859999999999999e-06
1493650119990,-9.865,0.0
1493650120000,-9.865,3.6200000000000004e-07
1493650120010,-9.865,3.6200000000000004e-07
1493650120020,-9.865,0.0
1493650120030,-9.865,7.240000000000001e-07
1493650120040,-9.865,3.6200000000000004e-07
1493650120050,-9.865,3.6200000000000004e-07
1493650120060,-9.865,3.6200000000000004e-07
1493650120070,-9.865,0.0
1493650120080,-9.865,3.6200000000000004e-07
1493650120090,-9.865,0.0
1493650120100,-9.865,0.0
1493650120110,-9.865,0.0
1493650120120,-9.865,7.240000000000001e-07
1493650120130,-9.865,3.6200000000000004e-07
1493650120140,-9.865,3.6200000000000004e-07
1493650120150,-9.865,3.6200000000000004e-07
1493650120160,-9.865,0.0
1493650120170,-9.865,0.0
1493650120180,-9.865,3.6200000000000004e-07
1493650120190,-9.865,3.6200000000000004e-07
1493650120200,-9.865,3.6200000000000004e-07
1493650120210,-9.865,0.0
1493650120220,-9.865,0.0
1493650120230,-9.865,0.0
1493650120240,-9.865,3.6200000000000004e-07
1493650120250,-9.865,3.6200000000000004e-07
1493650120260,-9.865,3.6200000000000004e-07
1493650120270,-9.865,0.0
1493650120280,-9.865,0.0
1493650120290,-9.865,3.6200000000000004e-07
1493650120300,-9.865,7.240000000000001e-07
1493650120310,-9.865,0.0
1493650120320,-9.865,7.240000000000001e-07
1493650120330,-9.865,0.0
1493650120340,-9.865,0.0
1493650120350,-9.865,0.0
1493650120360,-9.865,7.240000000000001e-07
1493650120370,-9.865,3.6200000000000004e-07
1493650120380,-9.865,0.0
1493650120390,-9.865,3.6200000000000004e-07
1493650120400,-9.865,0.0
1493650120410,-9.865,3.6200000000000004e-07
1493650120420,-9.865,3.6200000000000004e-07
1493650120430,-9.865,0.0
1493650120440,-9.865,0.0
1493650120450,-9.865,3.6200000000000004e-07
1493650120460,-9.865,3.6200000000000004e-07
1493650120470,-9.865,3.6200000000000004e-07
1493650120480,-9.865,3.6200000000000004e-07
1493650120490,-9.865,3.6200000000000004e-07
1493650120500,-9.865,3.6200000000000004e-07
1493650120510,-9.865,0.0
1493650120520,-9.865,3.6200000000000004e-07
1493650120530,-9.865,7.240000000000001e-07
1493650120540,-9.865,3.6200000000000004e-07
1493650120550,-9.865,7.240000000000001e-07
1493650120560,-9.865,3.6200000000000004e-07
1493650120570,-9.865,0.0
1493650120580,-9.865,0.0
1493650120590,-9.865,0.0
1493650120600,-9.865,7.240000000000001e-07
1493650120610,-9.865,3.6200000000000004e-07
1493650120620,-9.865,3.6200000000000004e-07
1493650120630,-9.865,0.0
1493650120640,-9.865,3.6200000000000004e-07
1493650120650,-9.865,7.240000000000001e-07
1493650120660,-9.865,3.6200000000000004e-07
1493650120670,-9.865,7.240000000000001e-07
1493650120680,-9.865,0.0
1493650120690,-9.865,0.0
1493650120700,-9.865,7.240000000000001e-07
1493650120710,-9.865,0.0
1493650120720,-9.865,3.6200000000000004e-07
1493650120730,-9.865,3.6200000000000004e-07
1493650120740,-9.865,0.0
1493650120750,-9.865,7.240000000000001e-07
1493650120760,-9.865,0.0
1493650120770,-9.865,3.6200000000000004e-07
1493650120780,-9.865,0.0
1493650120790,-9.865,3.6200000000000004e-07
1493650120800,-9.865,0.0
1493650120810,-9.865,0.0
1493650120820,-9.865,3.6200000000000004e-07
1493650120830,-9.865,0.0
1493650120840,-9.865,3.6200000000000004e-07
1493650120850,-9.865,3.6200000000000004e-07
1493650120860,-9.865,3.6200000000000004e-07
1493650120870,-9.865,3.6200000000000004e-07
1493650120880,-9.865,3.6200000000000004e-07
1493650120890,-9.865,7.240000000000001e-07
1493650120900,-9.865,0.0
1493650120910,-9.865,0.0
1493650120920,-9.865,7.240000000000001e-07
1493650120930,-9.865,0.0
1493650120940,-9.865,0.0
1493650120950,-9.865,0.0
1493650120960,-9.865,3.6200000000000004e-07
1493650120970,-9.865,7.240000000000001e-07
1493650120980,-9.865,0.0
1493650120990,-9.865,0.0
1493650121000,-9.865,7.240000000000001e-07
1493650121010,-9.865,3.6200000000000004e-07
1493650121020,-9.865,0.0
1493650121030,-9.865,3.6200000000000004e-07
1493650121040,-9.865,3.6200000000000004e-07
1493650121050,-9.865,0.0
1493650121060,-9.865,3.6200000000000004e-07
1493650121070,-9.865,0.0
1493650121080,-9.865,3.6200000000000004e-07
1493650121090,-9.865,0.0
1493650121100,-9.865,7.240000000000001e-07
1493650121110,-9.865,0.0
1493650121120,-9.865,3.6200000000000004e-07
1493650121130,-9.865,3.6200000000000004e-07
1493650121140,-9.865,0.0
1493650121150,-9.865,3.6200000000000004e-07
1493650121160,-9.865,7.240000000000001e-07
1493650121170,-9.865,0.0
1493650121180,-9.865,3.6200000000000004e-07
1493650121190,-9.865,0.0
1493650121200,-9.865,3.6200000000000004e-07
1493650121210,-9.865,0.0
1493650121220,-9.865,3.6200000000000004e-07
1493650121230,-9.865,7.240000000000001e-07
1493650121240,-9.865,0.0
1493650121250,-9.865,7.240000000000001e-07
1493650121260,-9.865,0.0
1493650121270,-9.865,0.0
1493650121280,-9.865,3.6200000000000004e-07
1493650121290,-9.865,0.0
1493650121300,-9.865,3.6200000000000004e-07
1493650121310,-9.865,0.0
1493650121320,-9.865,3.6200000000000004e-07
1493650121330,-9.865,0.0
1493650121340,-9.865,3.6200000000000004e-07
1493650121350,-9.865,0.0
1493650121360,-9.865,3.6200000000000004e-07
1493650121370,-9.865,7.240000000000001e-07
1493650121380,-9.865,0.0
1493650121390,-9.865,3.6200000000000004e-07
1493650121400,-9.865,3.6200000000000004e-07
1493650121410,-9.865,3.6200000000000004e-07
1493650121420,-9.865,0.0
1493650121430,-9.865,0.0
1493650121440,-9.865,0.0
1493650121450,-9.865,0.0
1493650121460,-9.865,3.6200000000000004e-07
1493650121470,-9.865,0.0
1493650121480,-9.865,0.0
1493650121490,-9.865,3.6200000000000004e-07
1493650121500,-9.865,0.0
1493650121510,-9.865,7.240000000000001e-07
1493650121520,-9.865,3.6200000000000004e-07
1493650121530,-9.865,3.6200000000000004e-07
1493650121540,-9.865,7.240000000000001e-07
1493650121550,-9.865,3.6200000000000004e-07
1493650121560,-9.865,3.6200000000000004e-07
1493650121570,-9.865,0.0
1493650121580,-9.865,3.6200000000000004e-07
1493650121590,-9.865,3.6200000000000004e-07
1493650121600,-9.865,0.0
1493650121610,-9.865,0.0
1493650121620,-9.865,0.0
1493650121630,-9.865,3.6200000000000004e-07
1493650121640,-9.865,7.240000000000001e-07
1493650121650,-9.865,0.0
1493650121660,-9.865,3.6200000000000004e-07
1493650121670,-9.865,3.6200000000000004e-07
1493650121680,-9.865,0.0
1493650121690,-9.865,0.0
1493650121700,-9.865,7.240000000000001e-07
1493650121710,-9.865,0.0
1493650121720,-9.865,3.6200000000000004e-07
1493650121730,-9.865,0.0
1493650121740,-9.865,3.6200000000000004e-07
1493650121750,-9.865,7.240000000000001e-07
1493650121760,-9.865,3.6200000000000004e-07
1493650121770,-9.865,3.6200000000000004e-07
1493650121780,-9.865,3.6200000000000004e-07
1493650121790,-9.865,3.6200000000000004e-07
1493650121800,-9.865,3.6200000000000004e-07
1493650121810,-9.865,0.0
1493650121820,-9.865,3.6200000000000004e-07
1493650121830,-9.865,0.0
1493650121840,-9.865,0.0
1493650121850,-9.865,0.0
1493650121860,-9.865,3.6200000000000004e-07
1493650121870,-9.865,0.0
1493650121880,-9.865,0.0
1493650121890,-9.865,7.240000000000001e-07
1493650121900,-9.865,3.6200000000000004e-07
1493650121910,-9.865,0.0
1493650121920,-9.865,3.6200000000000004e-07
1493650121930,-9.865,3.6200000000000004e-07
1493650121940,-9.865,3.6200000000000004e-07
1493650121950,-9.865,3.6200000000000004e-07
1493650121960,-9.865,7.240000000000001e-07
1493650121970,-9.865,0.0
1493650121980,-9.865,0.0
1493650121990,-9.865,3.6200000000000004e-07
1493650122000,-9.865,3.6200000000000004e-07
1493650122010,-9.865,7.240000000000001e-07
1493650122020,-9.865,0.0
1493650122030,-9.865,0.0
1493650122040,-9.865,7.240000000000001e-07
1493650122050,-9.865,3.6200000000000004e-07
1493650122060,-9.865,0.0
1493650122070,-9.865,0.0
1493650122080,-9.865,0.0
1493650122090,-9.865,0.0
1493650122100,-9.865,7.240000000000001e-07
1493650122110,-9.865,0.0
1493650122120,-9.865,0.0
1493650122130,-9.865,7.240000000000001e-07
1493650122140,-9.865,3.6200000000000004e-07
1493650122150,-9.865,0.0
1493650122160,-9.865,3.6200000000000004e-07
1493650122170,-9.865,7.240000000000001e-07
1493650122180,-9.865,0.0
1493650122190,-9.865,3.6200000000000004e-07
1493650122200,-9.865,3.6200000000000004e-07
1493650122210,-9.865,0.0
1493650122220,-9.865,0.0
1493650122230,-9.865,3.6200000000000004e-07
1493650122240,-9.865,3.6200000000000004e-07
1493650122250,-9.865,0.0
1493650122260,-9.865,0.0
1493650122270,-9.865,0.0
1493650122280,-9.865,7.240000000000001e-07
1493650122290,-9.865,3.6200000000000004e-07
1493650122300,-9.865,3.6200000000000004e-07
1493650122310,-9.865,0.0
1493650122320,-9.865,7.240000000000001e-07
1493650122330,-9.865,7.240000000000001e-07
1493650122340,-9.865,0.0
1493650122350,-9.865,3.6200000000000004e-07
1493650122360,-9.865,3.6200000000000004e-07
1493650122370,-9.865,0.0
1493650122380,-9.865,3.6200000000000004e-07
1493650122390,-9.865,3.6200000000000004e-07
1493650122400,-9.865,3.6200000000000004e-07
1493650122410,-9.865,3.6200000000000004e-07
1493650122420,-9.865,0.0
1493650122430,-9.865,3.6200000000000004e-07
1493650122440,-9.865,0.0
1493650122450,-9.865,3.6200000000000004e-07
1493650122460,-9.865,7.240000000000001e-07
1493650122470,-9.865,0.0
1493650122480,-9.865,0.0
1493650122490,-9.865,0.0
1493650122500,-9.865,0.0
1493650122510,-9.865,0.0
1493650122520,-9.865,3.6200000000000004e-07
1493650122530,-9.865,3.6200000000000004e-07
1493650122540,-9.865,0.0
1493650122550,-9.865,7.240000000000001e-07
1493650122560,-9.865,3.6200000000000004e-07
1493650122570,-9.865,3.6200000000000004e-07
1493650122580,-9.865,7.240000000000001e-07
1493650122590,-9.865,0.0
1493650122600,-9.865,3.6200000000000004e-07
1493650122610,-9.865,3.6200000000000004e-07
1493650122620,-9.865,0.0
1493650122630,-9.865,3.6200000000000004e-07
1493650122640,-9.865,3.6200000000000004e-07
1493650122650,-9.865,3.6200000000000004e-07
1493650122660,-9.865,3.6200000000000004e-07
1493650122670,-9.865,0.0
1493650122680,-9.865,0.0
1493650122690,-9.865,3.6200000000000004e-07
1493650122700,-9.865,0.0
1493650122710,-9.865,3.6200000000000004e-07
1493650122720,-9.865,7.240000000000001e-07
1493650122730,-9.865,3.6200000000000004e-07
1493650122740,-9.865,0.0
1493650122750,-9.865,3.6200000000000004e-07
1493650122760,-9.865,0.0
1493650122770,-9.865,0.0
1493650122780,-9.865,0.0
1493650122790,-9.865,3.6200000000000004e-07
1493650122800,-9.865,0.0
1493650122810,-9.865,3.6200000000000004e-07
1493650122820,-9.865,3.6200000000000004e-07
1493650122830,-9.865,3.6200000000000004e-07
1493650122840,-9.865,0.0
1493650122850,-9.865,3.6200000000000004e-07
1493650122860,-9.865,0.0
1493650122870,-9.865,3.6200000000000004e-07
1493650122880,-9.865,0.0
1493650122890,-9.865,3.6200000000000004e-07
1493650122900,-9.865,3.6200000000000004e-07
1493650122910,-9.865,0.0
1493650122920,-9.865,3.6200000000000004e-07
1493650122930,-9.865,7.240000000000001e-07
1493650122940,-9.865,3.6200000000000004e-07
1493650122950,-9.865,3.6200000000000004e-07
1493650122960,-9.865,7.240000000000001e-07
1493650122970,-9.865,3.6200000000000004e-07
1493650122980,-9.865,3.6200000000000004e-07
1493650122990,-9.865,0.0
1493650123000,-9.865,0.0
1493650123010,-9.865,3.6200000000000004e-07
1493650123020,-9.865,3.6200000000000004e-07
1493650123030,-9.865,3.6200000000000004e-07
1493650123040,-9.865,3.6200000000000004e-07
1493650123050,-9.865,0.0
1493650123060,-9.865,3.6200000000000004e-07
1493650123070,-9.865,3.6200000000000004e-07
1493650123080,-9.865,3.6200000000000004e-07
1493650123090,-9.865,0.0
1493650123100,-9.865,7.240000000000001e-07
1493650123110,-9.865,0.0
1493650123120,-9.865,0.0
1493650123130,-9.865,7.240000000000001e-07
1493650123140,-9.865,3.6200000000000004e-07
1493650123150,-9.865,0.0
1493650123160,-9.865,3.6200000000000004e-07
1493650123170,-9.865,3.6200000000000004e-07
1493650123180,-9.865,3.6200000000000004e-07
1493650123190,-9.865,0.0
1493650123200,-9.865,3.6200000000000004e-07
1493650123210,-9.865,3.6200000000000004e-07
1493650123220,-9.865,0.0
1493650123230,-9.865,3.6200000000000004e-07
1493650123240,-9.865,0.0
1493650123250,-9.865,0.0
1493650123260,-9.865,3.6200000000000004e-07
1493650123270,-9.865,3.6200000000000004e-07
1493650123280,-9.865,3.6200000000000004e-07
1493650123290,-9.865,0.0
1493650123300,-9.865,3.6200000000000004e-07
1493650123310,-9.865,0.0
1493650123320,-9.865,7.240000000000001e-07
1493650123330,-9.865,3.6200000000000004e-07
1493650123340,-9.865,0.0
1493650123350,-9.865,0.0
1493650123360,-9.865,3.6200000000000004e-07
1493650123370,-9.865,3.6200000000000004e-07
1493650123380,-9.865,0.0
1493650123390,-9.865,3.6200000000000004e-07
