Timestamp,position,BLMTI.06L3.B1I10_TCP.6L3.B1
1493647460570,-7.52,0.0
1493647460580,-7.52,7.240000000000001e-07
1493647460590,-7.52,7.240000000000001e-07
1493647460600,-7.52,1.0859999999999999e-06
1493647460610,-7.52,3.6200000000000004e-07
1493647460620,-7.52,3.6200000000000004e-07
1493647460630,-7.52,3.6200000000000004e-07
1493647460640,-7.52,1.4480000000000002e-06
1493647460650,-7.52,0.0
1493647460660,-7.52,7.240000000000001e-07
1493647460670,-7.52,0.0
1493647460680,-7.52,3.6200000000000004e-07
1493647460690,-7.52,3.6200000000000004e-07
1493647460700,-7.52,3.6200000000000004e-07
1493647460710,-7.52,0.0
1493647460720,-7.52,7.240000000000001e-07
1493647460730,-7.52,3.6200000000000004e-07
1493647460740,-7.52,1.0859999999999999e-06
1493647460750,-7.52,0.0
1493647460760,-7.52,1.0859999999999999e-06
1493647460770,-7.52,3.6200000000000004e-07
1493647460780,-7.52,1.0859999999999999e-06
1493647460790,-7.52,0.0
1493647460800,-7.52,1.0859999999999999e-06
1493647460810,-7.52,3.6200000000000004e-07
1493647460820,-7.52,7.240000000000001e-07
1493647460830,-7.52,3.6200000000000004e-07
1493647460840,-7.52,1.0859999999999999e-06
1493647460850,-7.52,0.0
1493647460860,-7.52,1.0859999999999999e-06
1493647460870,-7.52,0.0
1493647460880,-7.52,1.0859999999999999e-06
1493647460890,-7.52,0.0
1493647460900,-7.52,7.240000000000001e-07
1493647460910,-7.52,3.6200000000000004e-07
1493647460920,-7.52,1.81e-06
1493647460930,-7.52,0.0
1493647460940,-7.52,1.0859999999999999e-06
1493647460950,-7.52,0.0
1493647460960,-7.52,1.0859999999999999e-06
1493647460970,-7.52,0.0
1493647460980,-7.52,1.0859999999999999e-06
1493647460990,-7.52,0.0
1493647461000,-7.52,1.0859999999999999e-06
1493647461010,-7.52,3.6200000000000004e-07
1493647461020,-7.52,7.240000000000001e-07
1493647461030,-7.52,0.0
1493647461040,-7.52,1.0859999999999999e-06
1493647461050,-7.52,0.0
1493647461060,-7.52,1.4480000000000002e-06
1493647461070,-7.52,7.240000000000001e-07
1493647461080,-7.52,7.240000000000001e-07
1493647461090,-7.52,3.6200000000000004e-07
1493647461100,-7.52,7.240000000000001e-07
1493647461110,-7.52,3.6200000000000004e-07
1493647461120,-7.52,1.0859999999999999e-06
1493647461130,-7.52,0.0
1493647461140,-7.52,3.6200000000000004e-07
1493647461150,-7.52,3.6200000000000004e-07
1493647461160,-7.52,7.240000000000001e-07
1493647461170,-7.52,3.6200000000000004e-07
1493647461180,-7.52,1.4480000000000002e-06
1493647461190,-7.52,0.0
1493647461200,-7.52,1.0859999999999999e-06
1493647461210,-7.52,3.6200000000000004e-07
1493647461220,-7.52,7.240000000000001e-07
1493647461230,-7.52,0.0
1493647461240,-7.52,7.240000000000001e-07
1493647461250,-7.52,3.6200000000000004e-07
1493647461260,-7.52,7.240000000000001e-07
1493647461270,-7.52,3.6200000000000004e-07
1493647461280,-7.52,1.0859999999999999e-06
1493647461290,-7.52,0.0
1493647461300,-7.52,1.0859999999999999e-06
1493647461310,-7.52,3.6200000000000004e-07
1493647461320,-7.52,7.240000000000001e-07
1493647461330,-7.52,3.6200000000000004e-07
1493647461340,-7.52,1.0859999999999999e-06
1493647461350,-7.52,1.4480000000000002e-06
1493647461360,-7.52,7.240000000000001e-07
1493647461370,-7.52,3.6200000000000004e-07
1493647461380,-7.52,1.4480000000000002e-06
1493647461390,-7.52,3.6200000000000004e-07
1493647461400,-7.52,7.240000000000001e-07
1493647461410,-7.52,0.0
1493647461420,-7.52,1.4480000000000002e-06
1493647461430,-7.52,0.0
1493647461440,-7.52,7.240000000000001e-07
1493647461450,-7.52,0.0
1493647461460,-7.52,7.240000000000001e-07
1493647461470,-7.52,3.6200000000000004e-07
1493647461480,-7.52,3.6200000000000004e-07
1493647461490,-7.52,0.0
1493647461500,-7.52,7.240000000000001e-07
1493647461510,-7.52,3.6200000000000004e-07
1493647461520,-7.52,7.240000000000001e-07
1493647461530,-7.52,0.0
1493647461540,-7.52,1.0859999999999999e-06
1493647461550,-7.52,3.6200000000000004e-07
1493647461560,-7.52,3.6200000000000004e-07
1493647461570,-7.52,0.0
1493647461580,-7.52,7.240000000000001e-07
1493647461590,-7.52,3.6200000000000004e-07
1493647461600,-7.52,7.240000000000001e-07
1493647461610,-7.52,0.0
1493647461620,-7.52,1.0859999999999999e-06
1493647461630,-7.52,3.6200000000000004e-07
1493647461640,-7.52,7.240000000000001e-07
1493647461650,-7.52,0.0
1493647461660,-7.52,1.0859999999999999e-06
1493647461670,-7.52,3.6200000000000004e-07
1493647461680,-7.52,1.81e-06
1493647461690,-7.52,3.6200000000000004e-07
1493647461700,-7.52,1.0859999999999999e-06
1493647461710,-7.52,0.0
1493647461720,-7.52,1.0859999999999999e-06
1493647461730,-7.52,3.6200000000000004e-07
1493647461740,-7.52,1.0859999999999999e-06
1493647461750,-7.52,3.6200000000000004e-07
1493647461760,-7.52,7.240000000000001e-07
1493647461770,-7.52,3.6200000000000004e-07
1493647461780,-7.52,7.240000000000001e-07
1493647461790,-7.52,0.0
1493647461800,-7.52,3.6200000000000004e-07
1493647461810,-7.52,0.0
1493647461820,-7.52,0.0
1493647461830,-7.52,0.0
1493647461840,-7.52,1.0859999999999999e-06
1493647461850,-7.52,3.6200000000000004e-07
1493647461860,-7.52,1.0859999999999999e-06
1493647461870,-7.52,3.6200000000000004e-07
1493647461880,-7.52,1.4480000000000002e-06
1493647461890,-7.52,0.0
1493647461900,-7.52,7.240000000000001e-07
1493647461910,-7.52,7.240000000000001e-07
1493647461920,-7.52,7.240000000000001e-07
1493647461930,-7.52,0.0
1493647461940,-7.52,7.240000000000001e-07
1493647461950,-7.52,3.6200000000000004e-07
1493647461960,-7.52,1.0859999999999999e-06
1493647461970,-7.52,3.6200000000000004e-07
1493647461980,-7.52,1.0859999999999999e-06
1493647461990,-7.52,3.6200000000000004e-07
1493647462000,-7.52,1.4480000000000002e-06
1493647462010,-7.52,3.6200000000000004e-07
1493647462020,-7.52,1.0859999999999999e-06
1493647462030,-7.52,7.240000000000001e-07
1493647462040,-7.52,1.0859999999999999e-06
1493647462050,-7.52,3.6200000000000004e-07
1493647462060,-7.52,7.240000000000001e-07
1493647462070,-7.52,0.0
1493647462080,-7.52,1.0859999999999999e-06
1493647462090,-7.52,0.0
1493647462100,-7.52,1.0859999999999999e-06
1493647462110,-7.52,3.6200000000000004e-07
1493647462120,-7.52,7.240000000000001e-07
1493647462130,-7.52,7.240000000000001e-07
1493647462140,-7.52,3.6200000000000004e-07
1493647462150,-7.52,3.6200000000000004e-07
1493647462160,-7.52,7.240000000000001e-07
1493647462170,-7.52,0.0
1493647462180,-7.52,1.0859999999999999e-06
1493647462190,-7.52,7.240000000000001e-07
1493647462200,-7.52,7.240000000000001e-07
1493647462210,-7.52,3.6200000000000004e-07
1493647462220,-7.52,7.240000000000001e-07
1493647462230,-7.52,3.6200000000000004e-07
1493647462240,-7.52,1.0859999999999999e-06
1493647462250,-7.52,0.0
1493647462260,-7.52,7.240000000000001e-07
1493647462270,-7.52,7.240000000000001e-07
1493647462280,-7.52,3.6200000000000004e-07
1493647462290,-7.52,0.0
1493647462300,-7.52,1.0859999999999999e-06
1493647462310,-7.52,0.0
1493647462320,-7.52,1.4480000000000002e-06
1493647462330,-7.52,3.6200000000000004e-07
1493647462340,-7.52,7.240000000000001e-07
1493647462350,-7.52,0.0
1493647462360,-7.52,7.240000000000001e-07
1493647462370,-7.52,0.0
1493647462380,-7.52,1.0859999999999999e-06
1493647462390,-7.52,3.6200000000000004e-07
1493647462400,-7.52,1.0859999999999999e-06
1493647462410,-7.52,7.240000000000001e-07
1493647462420,-7.52,7.240000000000001e-07
1493647462430,-7.52,0.0
1493647462440,-7.52,3.6200000000000004e-07
1493647462450,-7.52,7.240000000000001e-07
1493647462460,-7.52,7.240000000000001e-07
1493647462470,-7.52,3.6200000000000004e-07
1493647462480,-7.52,1.4480000000000002e-06
1493647462490,-7.52,0.0
1493647462500,-7.52,1.4480000000000002e-06
1493647462510,-7.52,0.0
1493647462520,-7.52,7.240000000000001e-07
1493647462530,-7.52,3.6200000000000004e-07
1493647462540,-7.52,7.240000000000001e-07
1493647462550,-7.52,0.0
1493647462560,-7.52,1.0859999999999999e-06
1493647462570,-7.52,0.0
1493647462580,-7.52,3.6200000000000004e-07
1493647462590,-7.52,3.6200000000000004e-07
1493647462600,-7.52,1.0859999999999999e-06
1493647462610,-7.52,3.6200000000000004e-07
1493647462620,-7.52,7.240000000000001e-07
1493647462630,-7.52,3.6200000000000004e-07
1493647462640,-7.52,1.0859999999999999e-06
1493647462650,-7.52,3.6200000000000004e-07
1493647462660,-7.52,1.0859999999999999e-06
1493647462670,-7.52,3.6200000000000004e-07
1493647462680,-7.52,1.4480000000000002e-06
1493647462690,-7.52,0.0
1493647462700,-7.52,7.240000000000001e-07
1493647462710,-7.52,0.0
1493647462720,-7.52,7.240000000000001e-07
1493647462730,-7.52,0.0
1493647462740,-7.52,1.0859999999999999e-06
1493647462750,-7.52,0.0
1493647462760,-7.52,1.0859999999999999e-06
1493647462770,-7.52,0.0
1493647462780,-7.52,7.240000000000001e-07
1493647462790,-7.52,3.6200000000000004e-07
1493647462800,-7.52,7.240000000000001e-07
1493647462810,-7.52,3.6200000000000004e-07
1493647462820,-7.52,7.240000000000001e-07
1493647462830,-7.52,7.240000000000001e-07
1493647462840,-7.52,3.6200000000000004e-07
1493647462850,-7.52,3.6200000000000004e-07
1493647462860,-7.52,7.240000000000001e-07
1493647462870,-7.52,3.6200000000000004e-07
1493647462880,-7.52,7.240000000000001e-07
1493647462890,-7.52,3.6200000000000004e-07
1493647462900,-7.52,7.240000000000001e-07
1493647462910,-7.52,3.6200000000000004e-07
1493647462920,-7.52,3.6200000000000004e-07
1493647462930,-7.52,3.6200000000000004e-07
1493647462940,-7.52,3.6200000000000004e-07
1493647462950,-7.52,0.0
1493647462960,-7.52,7.240000000000001e-07
1493647462970,-7.52,0.0
1493647462980,-7.52,7.240000000000001e-07
1493647462990,-7.52,0.0
1493647463000,-7.52,1.0859999999999999e-06
1493647463010,-7.52,3.6200000000000004e-07
1493647463020,-7.52,3.6200000000000004e-07
1493647463030,-7.52,0.0
1493647463040,-7.52,1.0859999999999999e-06
1493647463050,-7.52,3.6200000000000004e-07
1493647463060,-7.52,3.6200000000000004e-07
1493647463070,-7.52,3.6200000000000004e-07
1493647463080,-7.52,1.0859999999999999e-06
1493647463090,-7.52,3.6200000000000004e-07
1493647463100,-7.52,3.6200000000000004e-07
1493647463110,-7.52,0.0
1493647463120,-7.52,1.4480000000000002e-06
1493647463130,-7.52,0.0
1493647463140,-7.52,7.240000000000001e-07
1493647463150,-7.52,0.0
1493647463160,-7.52,1.0859999999999999e-06
1493647463170,-7.52,7.240000000000001e-07
1493647463180,-7.52,3.6200000000000004e-07
1493647463190,-7.52,3.6200000000000004e-07
1493647463200,-7.52,1.0859999999999999e-06
1493647463210,-7.52,3.6200000000000004e-07
1493647463220,-7.52,1.81e-06
1493647463230,-7.52,3.6200000000000004e-07
1493647463240,-7.52,3.6200000000000004e-07
1493647463250,-7.52,7.240000000000001e-07
1493647463260,-7.52,7.240000000000001e-07
1493647463270,-7.52,3.6200000000000004e-07
1493647463280,-7.52,3.6200000000000004e-07
1493647463290,-7.52,3.6200000000000004e-07
1493647463300,-7.52,1.0859999999999999e-06
1493647463310,-7.52,3.6200000000000004e-07
1493647463320,-7.52,1.0859999999999999e-06
1493647463330,-7.52,3.6200000000000004e-07
1493647463340,-7.52,7.240000000000001e-07
1493647463350,-7.52,3.6200000000000004e-07
1493647463360,-7.52,3.6200000000000004e-07
1493647463370,-7.52,3.6200000000000004e-07
1493647463380,-7.52,1.0859999999999999e-06
1493647463390,-7.52,0.0
1493647463400,-7.52,1.4480000000000002e-06
1493647463410,-7.52,3.6200000000000004e-07
1493647463420,-7.52,3.6200000000000004e-07
1493647463430,-7.52,7.240000000000001e-07
1493647463440,-7.52,7.240000000000001e-07
1493647463450,-7.52,0.0
1493647463460,-7.52,7.240000000000001e-07
1493647463470,-7.52,0.0
1493647463480,-7.52,1.0859999999999999e-06
1493647463490,-7.52,0.0
1493647463500,-7.52,1.0859999999999999e-06
1493647463510,-7.52,0.0
1493647463520,-7.52,1.0859999999999999e-06
1493647463530,-7.52,7.240000000000001e-07
1493647463540,-7.52,3.6200000000000004e-07
1493647463550,-7.52,3.6200000000000004e-07
1493647463560,-7.52,7.240000000000001e-07
1493647463570,-7.52,7.240000000000001e-07
1493647463580,-7.52,1.0859999999999999e-06
1493647463590,-7.52,3.6200000000000004e-07
1493647463600,-7.52,7.240000000000001e-07
1493647463610,-7.52,3.6200000000000004e-07
1493647463620,-7.52,1.0859999999999999e-06
1493647463630,-7.52,3.6200000000000004e-07
1493647463640,-7.52,1.0859999999999999e-06
1493647463650,-7.52,0.0
1493647463660,-7.52,1.0859999999999999e-06
1493647463670,-7.52,0.0
1493647463680,-7.52,7.240000000000001e-07
1493647463690,-7.52,0.0
1493647463700,-7.52,7.240000000000001e-07
1493647463710,-7.52,3.6200000000000004e-07
1493647463720,-7.52,3.6200000000000004e-07
1493647463730,-7.52,0.0
1493647463740,-7.52,1.4480000000000002e-06
1493647463750,-7.52,7.240000000000001e-07
1493647463760,-7.52,7.240000000000001e-07
1493647463770,-7.52,3.6200000000000004e-07
1493647463780,-7.52,1.0859999999999999e-06
1493647463790,-7.52,7.240000000000001e-07
1493647463800,-7.52,0.0
1493647463810,-7.52,7.240000000000001e-07
1493647463820,-7.52,0.0
1493647463830,-7.52,3.6200000000000004e-07
1493647463840,-7.52,3.6200000000000004e-07
1493647463850,-7.52,1.0859999999999999e-06
1493647463860,-7.52,7.240000000000001e-07
1493647463870,-7.52,7.240000000000001e-07
1493647463880,-7.52,3.6200000000000004e-07
1493647463890,-7.52,7.240000000000001e-07
1493647463900,-7.52,1.0859999999999999e-06
1493647463910,-7.52,3.6200000000000004e-07
1493647463920,-7.52,7.240000000000001e-07
1493647463930,-7.52,3.6200000000000004e-07
1493647463940,-7.52,1.0859999999999999e-06
1493647463950,-7.52,3.6200000000000004e-07
1493647463960,-7.52,3.6200000000000004e-07
1493647463970,-7.52,3.6200000000000004e-07
1493647463980,-7.52,7.240000000000001e-07
1493647463990,-7.52,1.0859999999999999e-06
1493647464000,-7.52,3.6200000000000004e-07
1493647464010,-7.52,0.0
1493647464020,-7.52,7.240000000000001e-07
1493647464030,-7.52,3.6200000000000004e-07
1493647464040,-7.52,3.6200000000000004e-07
1493647464050,-7.52,3.6200000000000004e-07
1493647464060,-7.52,0.0
1493647464070,-7.52,1.0859999999999999e-06
1493647464080,-7.52,1.0859999999999999e-06
1493647464090,-7.52,0.0
1493647464100,-7.52,1.0859999999999999e-06
1493647464110,-7.52,1.0859999999999999e-06
1493647464120,-7.52,7.240000000000001e-07
1493647464130,-7.52,0.0
1493647464140,-7.52,1.0859999999999999e-06
1493647464150,-7.52,7.240000000000001e-07
1493647464160,-7.52,3.6200000000000004e-07
1493647464170,-7.52,3.6200000000000004e-07
1493647464180,-7.52,7.240000000000001e-07
1493647464190,-7.52,3.6200000000000004e-07
1493647464200,-7.52,1.0859999999999999e-06
1493647464210,-7.52,7.240000000000001e-07
1493647464220,-7.52,1.0859999999999999e-06
1493647464230,-7.52,0.0
1493647464240,-7.52,3.6200000000000004e-07
1493647464250,-7.52,3.6200000000000004e-07
1493647464260,-7.52,7.240000000000001e-07
1493647464270,-7.52,3.6200000000000004e-07
1493647464280,-7.52,3.6200000000000004e-07
1493647464290,-7.52,7.240000000000001e-07
1493647464300,-7.52,7.240000000000001e-07
1493647464310,-7.52,7.240000000000001e-07
1493647464320,-7.52,0.0
1493647464330,-7.52,7.240000000000001e-07
1493647464340,-7.52,3.6200000000000004e-07
1493647464350,-7.52,7.240000000000001e-07
1493647464360,-7.52,3.6200000000000004e-07
1493647464370,-7.52,3.6200000000000004e-07
1493647464380,-7.52,7.240000000000001e-07
1493647464390,-7.52,3.6200000000000004e-07
1493647464400,-7.52,3.6200000000000004e-07
1493647464410,-7.52,7.240000000000001e-07
1493647464420,-7.52,7.240000000000001e-07
1493647464430,-7.52,3.6200000000000004e-07
1493647464440,-7.52,7.240000000000001e-07
1493647464450,-7.52,0.0
1493647464460,-7.52,1.0859999999999999e-06
1493647464470,-7.52,7.240000000000001e-07
1493647464480,-7.52,7.240000000000001e-07
1493647464490,-7.52,7.240000000000001e-07
1493647464500,-7.52,3.6200000000000004e-07
1493647464510,-7.52,0.0
1493647464520,-7.52,3.6200000000000004e-07
1493647464530,-7.52,3.6200000000000004e-07
1493647464540,-7.52,0.0
1493647464550,-7.52,7.240000000000001e-07
1493647464560,-7.52,1.0859999999999999e-06
1493647464570,-7.52,0.0
1493647464580,-7.52,7.240000000000001e-07
1493647464590,-7.52,3.6200000000000004e-07
1493647464600,-7.52,1.4480000000000002e-06
1493647464610,-7.52,3.6200000000000004e-07
1493647464620,-7.52,3.6200000000000004e-07
1493647464630,-7.52,3.6200000000000004e-07
1493647464640,-7.52,3.6200000000000004e-07
1493647464650,-7.52,0.0
1493647464660,-7.52,1.0859999999999999e-06
1493647464670,-7.52,3.6200000000000004e-07
1493647464680,-7.52,0.0
1493647464690,-7.52,7.240000000000001e-07
1493647464700,-7.52,7.240000000000001e-07
1493647464710,-7.52,7.240000000000001e-07
1493647464720,-7.52,0.0
1493647464730,-7.52,3.6200000000000004e-07
1493647464740,-7.52,3.6200000000000004e-07
1493647464750,-7.52,3.6200000000000004e-07
1493647464760,-7.52,1.4480000000000002e-06
1493647464770,-7.52,0.0
1493647464780,-7.52,1.0859999999999999e-06
1493647464790,-7.52,3.6200000000000004e-07
1493647464800,-7.52,7.240000000000001e-07
1493647464810,-7.52,7.240000000000001e-07
1493647464820,-7.52,0.0
1493647464830,-7.52,0.0
1493647464840,-7.52,7.240000000000001e-07
1493647464850,-7.52,3.6200000000000004e-07
1493647464860,-7.52,7.240000000000001e-07
1493647464870,-7.52,7.240000000000001e-07
1493647464880,-7.52,3.6200000000000004e-07
1493647464890,-7.52,7.240000000000001e-07
1493647464900,-7.52,7.240000000000001e-07
1493647464910,-7.52,3.6200000000000004e-07
1493647464920,-7.52,7.240000000000001e-07
1493647464930,-7.52,7.240000000000001e-07
1493647464940,-7.52,7.240000000000001e-07
1493647464950,-7.52,3.6200000000000004e-07
1493647464960,-7.52,7.240000000000001e-07
1493647464970,-7.52,7.240000000000001e-07
1493647464980,-7.52,7.240000000000001e-07
1493647464990,-7.52,1.0859999999999999e-06
1493647465000,-7.52,0.0
1493647465010,-7.52,7.240000000000001e-07
1493647465020,-7.52,1.0859999999999999e-06
1493647465030,-7.52,7.240000000000001e-07
1493647465040,-7.52,7.240000000000001e-07
1493647465050,-7.52,0.0
1493647465060,-7.52,1.0859999999999999e-06
1493647465070,-7.52,3.6200000000000004e-07
1493647465080,-7.52,7.240000000000001e-07
1493647465090,-7.52,3.6200000000000004e-07
1493647465100,-7.52,7.240000000000001e-07
1493647465110,-7.52,1.0859999999999999e-06
1493647465120,-7.52,0.0
1493647465130,-7.52,7.240000000000001e-07
1493647465140,-7.52,0.0
1493647465150,-7.52,7.240000000000001e-07
1493647465160,-7.52,1.0859999999999999e-06
1493647465170,-7.52,3.6200000000000004e-07
1493647465180,-7.52,7.240000000000001e-07
1493647465190,-7.52,7.240000000000001e-07
1493647465200,-7.52,3.6200000000000004e-07
1493647465210,-7.52,3.6200000000000004e-07
1493647465220,-7.52,7.240000000000001e-07
1493647465230,-7.52,3.6200000000000004e-07
1493647465240,-7.52,0.0
1493647465250,-7.52,7.240000000000001e-07
1493647465260,-7.52,7.240000000000001e-07
1493647465270,-7.52,1.0859999999999999e-06
1493647465280,-7.52,7.240000000000001e-07
1493647465290,-7.52,7.240000000000001e-07
1493647465300,-7.52,3.6200000000000004e-07
1493647465310,-7.52,0.0
1493647465320,-7.52,7.240000000000001e-07
1493647465330,-7.52,1.0859999999999999e-06
1493647465340,-7.52,3.6200000000000004e-07
1493647465350,-7.52,7.240000000000001e-07
1493647465360,-7.52,3.6200000000000004e-07
1493647465370,-7.52,1.0859999999999999e-06
1493647465380,-7.52,7.240000000000001e-07
1493647465390,-7.52,7.240000000000001e-07
1493647465400,-7.52,0.0
1493647465410,-7.52,1.0859999999999999e-06
1493647465420,-7.52,3.6200000000000004e-07
1493647465430,-7.52,7.240000000000001e-07
1493647465440,-7.52,7.240000000000001e-07
1493647465450,-7.52,3.6200000000000004e-07
1493647465460,-7.52,7.240000000000001e-07
1493647465470,-7.52,7.240000000000001e-07
1493647465480,-7.52,0.0
1493647465490,-7.52,7.240000000000001e-07
1493647465500,-7.52,1.0859999999999999e-06
1493647465510,-7.52,0.0
1493647465520,-7.52,1.0859999999999999e-06
1493647465530,-7.52,7.240000000000001e-07
1493647465540,-7.52,0.0
1493647465550,-7.52,7.240000000000001e-07
1493647465560,-7.52,3.6200000000000004e-07
1493647465570,-7.52,3.6200000000000004e-07
1493647465580,-7.52,7.240000000000001e-07
1493647465590,-7.52,7.240000000000001e-07
1493647465600,-7.52,3.6200000000000004e-07
1493647465610,-7.52,3.6200000000000004e-07
1493647465620,-7.52,7.240000000000001e-07
1493647465630,-7.52,7.240000000000001e-07
1493647465640,-7.52,7.240000000000001e-07
1493647465650,-7.52,7.240000000000001e-07
1493647465660,-7.52,7.240000000000001e-07
1493647465670,-7.52,3.6200000000000004e-07
1493647465680,-7.52,7.240000000000001e-07
1493647465690,-7.52,1.0859999999999999e-06
1493647465700,-7.52,7.240000000000001e-07
1493647465710,-7.52,3.6200000000000004e-07
1493647465720,-7.52,0.0
1493647465730,-7.52,0.0
1493647465740,-7.52,3.6200000000000004e-07
1493647465750,-7.52,0.0
1493647465760,-7.52,0.0
1493647465770,-7.52,7.240000000000001e-07
1493647465780,-7.52,7.240000000000001e-07
1493647465790,-7.52,7.240000000000001e-07
1493647465800,-7.52,1.0859999999999999e-06
1493647465810,-7.52,3.6200000000000004e-07
1493647465820,-7.52,3.6200000000000004e-07
1493647465830,-7.52,1.0859999999999999e-06
1493647465840,-7.52,0.0
1493647465850,-7.52,7.240000000000001e-07
1493647465860,-7.52,7.240000000000001e-07
1493647465870,-7.52,3.6200000000000004e-07
1493647465880,-7.52,7.240000000000001e-07
1493647465890,-7.52,7.240000000000001e-07
1493647465900,-7.52,3.6200000000000004e-07
1493647465910,-7.52,7.240000000000001e-07
1493647465920,-7.52,0.0
1493647465930,-7.52,7.240000000000001e-07
1493647465940,-7.52,7.240000000000001e-07
1493647465950,-7.52,7.240000000000001e-07
1493647465960,-7.52,7.240000000000001e-07
1493647465970,-7.52,1.0859999999999999e-06
1493647465980,-7.52,0.0
1493647465990,-7.52,7.240000000000001e-07
1493647466000,-7.52,0.0
1493647466010,-7.52,3.6200000000000004e-07
1493647466020,-7.52,1.4480000000000002e-06
1493647466030,-7.52,7.240000000000001e-07
1493647466040,-7.52,7.240000000000001e-07
1493647466050,-7.52,3.6200000000000004e-07
1493647466060,-7.52,3.6200000000000004e-07
1493647466070,-7.52,0.0
1493647466080,-7.52,7.240000000000001e-07
1493647466090,-7.52,3.6200000000000004e-07
1493647466100,-7.52,0.0
1493647466110,-7.52,7.240000000000001e-07
1493647466120,-7.52,3.6200000000000004e-07
1493647466130,-7.52,3.6200000000000004e-07
1493647466140,-7.52,7.240000000000001e-07
1493647466150,-7.52,7.240000000000001e-07
1493647466160,-7.52,3.6200000000000004e-07
1493647466170,-7.52,3.6200000000000004e-07
1493647466180,-7.52,3.6200000000000004e-07
1493647466190,-7.52,7.240000000000001e-07
1493647466200,-7.52,7.240000000000001e-07
1493647466210,-7.52,3.6200000000000004e-07
1493647466220,-7.52,3.6200000000000004e-07
1493647466230,-7.52,0.0
1493647466240,-7.52,3.6200000000000004e-07
1493647466250,-7.52,1.0859999999999999e-06
1493647466260,-7.52,0.0
1493647466270,-7.52,3.6200000000000004e-07
1493647466280,-7.52,0.0
1493647466290,-7.52,1.0859999999999999e-06
1493647466300,-7.52,0.0
1493647466310,-7.52,0.0
1493647466320,-7.52,1.0859999999999999e-06
1493647466330,-7.52,3.6200000000000004e-07
1493647466340,-7.52,3.6200000000000004e-07
1493647466350,-7.52,7.240000000000001e-07
1493647466360,-7.52,3.6200000000000004e-07
1493647466370,-7.52,1.0859999999999999e-06
1493647466380,-7.52,3.6200000000000004e-07
1493647466390,-7.52,1.0859999999999999e-06
1493647466400,-7.52,3.6200000000000004e-07
1493647466410,-7.52,7.240000000000001e-07
1493647466420,-7.52,3.6200000000000004e-07
1493647466430,-7.52,7.240000000000001e-07
1493647466440,-7.52,3.6200000000000004e-07
1493647466450,-7.52,7.240000000000001e-07
1493647466460,-7.52,7.240000000000001e-07
1493647466470,-7.52,7.240000000000001e-07
1493647466480,-7.52,3.6200000000000004e-07
1493647466490,-7.52,0.0
1493647466500,-7.52,3.6200000000000004e-07
1493647466510,-7.52,1.4480000000000002e-06
1493647466520,-7.52,3.6200000000000004e-07
1493647466530,-7.52,3.6200000000000004e-07
1493647466540,-7.52,7.240000000000001e-07
1493647466550,-7.52,7.240000000000001e-07
1493647466560,-7.52,7.240000000000001e-07
1493647466570,-7.52,7.240000000000001e-07
1493647466580,-7.52,3.6200000000000004e-07
1493647466590,-7.52,7.240000000000001e-07
1493647466600,-7.52,3.6200000000000004e-07
1493647466610,-7.52,3.6200000000000004e-07
1493647466620,-7.52,3.6200000000000004e-07
1493647466630,-7.52,3.6200000000000004e-07
1493647466640,-7.52,7.240000000000001e-07
1493647466650,-7.52,1.4480000000000002e-06
1493647466660,-7.52,3.6200000000000004e-07
1493647466670,-7.52,7.240000000000001e-07
1493647466680,-7.52,3.6200000000000004e-07
1493647466690,-7.52,1.0859999999999999e-06
1493647466700,-7.52,3.6200000000000004e-07
1493647466710,-7.52,7.240000000000001e-07
1493647466720,-7.52,3.6200000000000004e-07
1493647466730,-7.52,7.240000000000001e-07
1493647466740,-7.52,0.0
1493647466750,-7.52,7.240000000000001e-07
1493647466760,-7.52,3.6200000000000004e-07
1493647466770,-7.52,3.6200000000000004e-07
1493647466780,-7.52,7.240000000000001e-07
1493647466790,-7.52,3.6200000000000004e-07
1493647466800,-7.52,3.6200000000000004e-07
1493647466810,-7.52,7.240000000000001e-07
1493647466820,-7.52,3.6200000000000004e-07
1493647466830,-7.52,3.6200000000000004e-07
1493647466840,-7.52,3.6200000000000004e-07
1493647466850,-7.52,1.0859999999999999e-06
1493647466860,-7.52,0.0
1493647466870,-7.52,7.240000000000001e-07
1493647466880,-7.52,7.240000000000001e-07
1493647466890,-7.52,0.0
1493647466900,-7.52,3.6200000000000004e-07
1493647466910,-7.52,7.240000000000001e-07
1493647466920,-7.52,3.6200000000000004e-07
1493647466930,-7.52,0.0
1493647466940,-7.52,7.240000000000001e-07
1493647466950,-7.52,7.240000000000001e-07
1493647466960,-7.52,7.240000000000001e-07
1493647466970,-7.52,7.240000000000001e-07
1493647466980,-7.52,0.0
1493647466990,-7.52,1.4480000000000002e-06
1493647467000,-7.52,0.0
1493647467010,-7.52,7.240000000000001e-07
1493647467020,-7.52,3.6200000000000004e-07
1493647467030,-7.52,7.240000000000001e-07
1493647467040,-7.52,0.0
1493647467050,-7.52,7.240000000000001e-07
1493647467060,-7.52,3.6200000000000004e-07
1493647467070,-7.52,7.240000000000001e-07
1493647467080,-7.52,3.6200000000000004e-07
1493647467090,-7.52,7.240000000000001e-07
1493647467100,-7.52,3.6200000000000004e-07
1493647467110,-7.52,3.6200000000000004e-07
1493647467120,-7.52,0.0
1493647467130,-7.52,7.240000000000001e-07
1493647467140,-7.52,3.6200000000000004e-07
