Timestamp,position,BLMTI.04R6.B1E11_TCSP.A4R6.B1
1493650148240,9.855,3.6200000000000004e-07
1493650148250,9.855,3.6200000000000004e-07
1493650148260,9.855,0.0
1493650148270,9.855,3.6200000000000004e-07
1493650148280,9.855,0.0
1493650148290,9.855,0.0
1493650148300,9.855,3.6200000000000004e-07
1493650148310,9.855,3.6200000000000004e-07
1493650148320,9.855,0.0
1493650148330,9.855,7.240000000000001e-07
1493650148340,9.855,3.6200000000000004e-07
1493650148350,9.855,3.6200000000000004e-07
1493650148360,9.855,0.0
1493650148370,9.855,7.240000000000001e-07
1493650148380,9.855,0.0
1493650148390,9.855,1.0859999999999999e-06
1493650148400,9.855,0.0
1493650148410,9.855,7.240000000000001e-07
1493650148420,9.855,0.0
1493650148430,9.855,1.0859999999999999e-06
1493650148440,9.855,0.0
1493650148450,9.855,0.0
1493650148460,9.855,3.6200000000000004e-07
1493650148470,9.855,0.0
1493650148480,9.855,3.6200000000000004e-07
1493650148490,9.855,3.6200000000000004e-07
1493650148500,9.855,3.6200000000000004e-07
1493650148510,9.855,0.0
1493650148520,9.855,7.240000000000001e-07
1493650148530,9.855,3.6200000000000004e-07
1493650148540,9.855,3.6200000000000004e-07
1493650148550,9.855,3.6200000000000004e-07
1493650148560,9.855,3.6200000000000004e-07
1493650148570,9.855,0.0
1493650148580,9.855,3.6200000000000004e-07
1493650148590,9.855,0.0
1493650148600,9.855,3.6200000000000004e-07
1493650148610,9.855,0.0
1493650148620,9.855,3.6200000000000004e-07
1493650148630,9.855,0.0
1493650148640,9.855,0.0
1493650148650,9.855,0.0
1493650148660,9.855,0.0
1493650148670,9.855,7.240000000000001e-07
1493650148680,9.855,0.0
1493650148690,9.855,3.6200000000000004e-07
1493650148700,9.855,3.6200000000000004e-07
1493650148710,9.855,0.0
1493650148720,9.855,3.6200000000000004e-07
1493650148730,9.855,0.0
1493650148740,9.855,0.0
1493650148750,9.855,3.6200000000000004e-07
1493650148760,9.855,0.0
1493650148770,9.855,7.240000000000001e-07
1493650148780,9.855,0.0
1493650148790,9.855,0.0
1493650148800,9.855,3.6200000000000004e-07
1493650148810,9.855,3.6200000000000004e-07
1493650148820,9.855,3.6200000000000004e-07
1493650148830,9.855,0.0
1493650148840,9.855,0.0
1493650148850,9.855,0.0
1493650148860,9.855,3.6200000000000004e-07
1493650148870,9.855,0.0
1493650148880,9.855,0.0
1493650148890,9.855,3.6200000000000004e-07
1493650148900,9.855,0.0
1493650148910,9.855,0.0
1493650148920,9.855,0.0
1493650148930,9.855,3.6200000000000004e-07
1493650148940,9.855,3.6200000000000004e-07
1493650148950,9.855,0.0
1493650148960,9.855,3.6200000000000004e-07
1493650148970,9.855,3.6200000000000004e-07
1493650148980,9.855,0.0
1493650148990,9.855,0.0
1493650149000,9.855,1.0859999999999999e-06
1493650149010,9.855,3.6200000000000004e-07
1493650149020,9.855,3.6200000000000004e-07
1493650149030,9.855,0.0
1493650149040,9.855,0.0
1493650149050,9.855,7.240000000000001e-07
1493650149060,9.855,3.6200000000000004e-07
1493650149070,9.855,3.6200000000000004e-07
1493650149080,9.855,3.6200000000000004e-07
1493650149090,9.855,3.6200000000000004e-07
1493650149100,9.855,3.6200000000000004e-07
1493650149110,9.855,3.6200000000000004e-07
1493650149120,9.855,3.6200000000000004e-07
1493650149130,9.855,3.6200000000000004e-07
1493650149140,9.855,0.0
1493650149150,9.855,3.6200000000000004e-07
1493650149160,9.855,3.6200000000000004e-07
1493650149170,9.855,0.0
1493650149180,9.855,3.6200000000000004e-07
1493650149190,9.855,0.0
1493650149200,9.855,0.0
1493650149210,9.855,0.0
1493650149220,9.855,0.0
1493650149230,9.855,3.6200000000000004e-07
1493650149240,9.855,3.6200000000000004e-07
1493650149250,9.855,0.0
1493650149260,9.855,3.6200000000000004e-07
1493650149270,9.855,0.0
1493650149280,9.855,3.6200000000000004e-07
1493650149290,9.855,0.0
1493650149300,9.855,0.0
1493650149310,9.855,3.6200000000000004e-07
1493650149320,9.855,3.6200000000000004e-07
1493650149330,9.855,3.6200000000000004e-07
1493650149340,9.855,3.6200000000000004e-07
1493650149350,9.855,3.6200000000000004e-07
1493650149360,9.855,0.0
1493650149370,9.855,0.0
1493650149380,9.855,0.0
1493650149390,9.855,0.0
1493650149400,9.855,0.0
1493650149410,9.855,3.6200000000000004e-07
1493650149420,9.855,3.6200000000000004e-07
1493650149430,9.855,0.0
1493650149440,9.855,0.0
1493650149450,9.855,3.6200000000000004e-07
1493650149460,9.855,0.0
1493650149470,9.855,3.6200000000000004e-07
1493650149480,9.855,3.6200000000000004e-07
1493650149490,9.855,3.6200000000000004e-07
1493650149500,9.855,3.6200000000000004e-07
1493650149510,9.855,0.0
1493650149520,9.855,3.6200000000000004e-07
1493650149530,9.855,0.0
1493650149540,9.855,7.240000000000001e-07
1493650149550,9.855,3.6200000000000004e-07
1493650149560,9.855,3.6200000000000004e-07
1493650149570,9.855,3.6200000000000004e-07
1493650149580,9.855,0.0
1493650149590,9.855,7.240000000000001e-07
1493650149600,9.855,7.240000000000001e-07
1493650149610,9.855,3.6200000000000004e-07
1493650149620,9.855,3.6200000000000004e-07
1493650149630,9.855,3.6200000000000004e-07
1493650149640,9.855,3.6200000000000004e-07
1493650149650,9.855,0.0
1493650149660,9.855,3.6200000000000004e-07
1493650149670,9.855,3.6200000000000004e-07
1493650149680,9.855,7.240000000000001e-07
1493650149690,9.855,3.6200000000000004e-07
1493650149700,9.855,3.6200000000000004e-07
1493650149710,9.855,0.0
1493650149720,9.855,0.0
1493650149730,9.855,3.6200000000000004e-07
1493650149740,9.855,3.6200000000000004e-07
1493650149750,9.855,3.6200000000000004e-07
1493650149760,9.855,0.0
1493650149770,9.855,3.6200000000000004e-07
1493650149780,9.855,3.6200000000000004e-07
1493650149790,9.855,3.6200000000000004e-07
1493650149800,9.855,3.6200000000000004e-07
1493650149810,9.855,0.0
1493650149820,9.855,3.6200000000000004e-07
1493650149830,9.855,0.0
1493650149840,9.855,7.240000000000001e-07
1493650149850,9.855,0.0
1493650149860,9.855,7.240000000000001e-07
1493650149870,9.855,7.240000000000001e-07
1493650149880,9.855,3.6200000000000004e-07
1493650149890,9.855,1.0859999999999999e-06
1493650149900,9.855,0.0
1493650149910,9.855,0.0
1493650149920,9.855,0.0
1493650149930,9.855,3.6200000000000004e-07
1493650149940,9.855,0.0
1493650149950,9.855,3.6200000000000004e-07
1493650149960,9.855,0.0
1493650149970,9.855,0.0
1493650149980,9.855,0.0
1493650149990,9.855,0.0
1493650150000,9.855,3.6200000000000004e-07
1493650150010,9.855,7.240000000000001e-07
1493650150020,9.855,3.6200000000000004e-07
1493650150030,9.855,3.6200000000000004e-07
1493650150040,9.855,3.6200000000000004e-07
1493650150050,9.855,0.0
1493650150060,9.855,3.6200000000000004e-07
1493650150070,9.855,7.240000000000001e-07
1493650150080,9.855,0.0
1493650150090,9.855,0.0
1493650150100,9.855,0.0
1493650150110,9.855,0.0
1493650150120,9.855,3.6200000000000004e-07
1493650150130,9.855,0.0
1493650150140,9.855,7.240000000000001e-07
1493650150150,9.855,0.0
1493650150160,9.855,3.6200000000000004e-07
1493650150170,9.855,3.6200000000000004e-07
1493650150180,9.855,3.6200000000000004e-07
1493650150190,9.855,3.6200000000000004e-07
1493650150200,9.855,3.6200000000000004e-07
1493650150210,9.855,3.6200000000000004e-07
1493650150220,9.855,0.0
1493650150230,9.855,7.240000000000001e-07
1493650150240,9.855,0.0
1493650150250,9.855,3.6200000000000004e-07
1493650150260,9.855,3.6200000000000004e-07
1493650150270,9.855,0.0
1493650150280,9.855,0.0
1493650150290,9.855,0.0
1493650150300,9.855,1.0859999999999999e-06
1493650150310,9.855,0.0
1493650150320,9.855,3.6200000000000004e-07
1493650150330,9.855,0.0
1493650150340,9.855,7.240000000000001e-07
1493650150350,9.855,7.240000000000001e-07
1493650150360,9.855,3.6200000000000004e-07
1493650150370,9.855,0.0
1493650150380,9.855,0.0
1493650150390,9.855,3.6200000000000004e-07
1493650150400,9.855,3.6200000000000004e-07
1493650150410,9.855,0.0
1493650150420,9.855,7.240000000000001e-07
1493650150430,9.855,0.0
1493650150440,9.855,1.0859999999999999e-06
1493650150450,9.855,0.0
1493650150460,9.855,3.6200000000000004e-07
1493650150470,9.855,7.240000000000001e-07
1493650150480,9.855,0.0
1493650150490,9.855,3.6200000000000004e-07
1493650150500,9.855,0.0
1493650150510,9.855,3.6200000000000004e-07
1493650150520,9.855,3.6200000000000004e-07
1493650150530,9.855,0.0
1493650150540,9.855,0.0
1493650150550,9.855,3.6200000000000004e-07
1493650150560,9.855,3.6200000000000004e-07
1493650150570,9.855,0.0
1493650150580,9.855,0.0
1493650150590,9.855,0.0
1493650150600,9.855,0.0
1493650150610,9.855,0.0
1493650150620,9.855,3.6200000000000004e-07
1493650150630,9.855,0.0
1493650150640,9.855,0.0
1493650150650,9.855,1.0859999999999999e-06
1493650150660,9.855,3.6200000000000004e-07
1493650150670,9.855,3.6200000000000004e-07
1493650150680,9.855,3.6200000000000004e-07
1493650150690,9.855,3.6200000000000004e-07
1493650150700,9.855,3.6200000000000004e-07
1493650150710,9.855,0.0
1493650150720,9.855,7.240000000000001e-07
1493650150730,9.855,0.0
1493650150740,9.855,3.6200000000000004e-07
1493650150750,9.855,3.6200000000000004e-07
1493650150760,9.855,3.6200000000000004e-07
1493650150770,9.855,3.6200000000000004e-07
1493650150780,9.855,7.240000000000001e-07
1493650150790,9.855,0.0
1493650150800,9.855,0.0
1493650150810,9.855,3.6200000000000004e-07
1493650150820,9.855,0.0
1493650150830,9.855,0.0
1493650150840,9.855,1.0859999999999999e-06
1493650150850,9.855,0.0
1493650150860,9.855,3.6200000000000004e-07
1493650150870,9.855,3.6200000000000004e-07
1493650150880,9.855,0.0
1493650150890,9.855,7.240000000000001e-07
1493650150900,9.855,3.6200000000000004e-07
1493650150910,9.855,1.0859999999999999e-06
1493650150920,9.855,0.0
1493650150930,9.855,3.6200000000000004e-07
1493650150940,9.855,0.0
1493650150950,9.855,0.0
1493650150960,9.855,0.0
1493650150970,9.855,0.0
1493650150980,9.855,0.0
1493650150990,9.855,0.0
1493650151000,9.855,0.0
1493650151010,9.855,3.6200000000000004e-07
1493650151020,9.855,7.240000000000001e-07
1493650151030,9.855,3.6200000000000004e-07
1493650151040,9.855,0.0
1493650151050,9.855,0.0
1493650151060,9.855,7.240000000000001e-07
1493650151070,9.855,0.0
1493650151080,9.855,3.6200000000000004e-07
1493650151090,9.855,3.6200000000000004e-07
1493650151100,9.855,0.0
1493650151110,9.855,3.6200000000000004e-07
1493650151120,9.855,0.0
1493650151130,9.855,3.6200000000000004e-07
1493650151140,9.855,3.6200000000000004e-07
1493650151150,9.855,1.0859999999999999e-06
1493650151160,9.855,3.6200000000000004e-07
1493650151170,9.855,0.0
1493650151180,9.855,3.6200000000000004e-07
1493650151190,9.855,7.240000000000001e-07
1493650151200,9.855,0.0
1493650151210,9.855,0.0
1493650151220,9.855,0.0
1493650151230,9.855,3.6200000000000004e-07
1493650151240,9.855,7.240000000000001e-07
1493650151250,9.855,0.0
1493650151260,9.855,3.6200000000000004e-07
1493650151270,9.855,3.6200000000000004e-07
1493650151280,9.855,0.0
1493650151290,9.855,0.0
1493650151300,9.855,7.240000000000001e-07
1493650151310,9.855,0.0
1493650151320,9.855,3.6200000000000004e-07
1493650151330,9.855,0.0
1493650151340,9.855,3.6200000000000004e-07
1493650151350,9.855,3.6200000000000004e-07
1493650151360,9.855,0.0
1493650151370,9.855,3.6200000000000004e-07
1493650151380,9.855,0.0
1493650151390,9.855,7.240000000000001e-07
1493650151400,9.855,3.6200000000000004e-07
1493650151410,9.855,3.6200000000000004e-07
1493650151420,9.855,3.6200000000000004e-07
1493650151430,9.855,0.0
1493650151440,9.855,3.6200000000000004e-07
1493650151450,9.855,3.6200000000000004e-07
1493650151460,9.855,3.6200000000000004e-07
1493650151470,9.855,0.0
1493650151480,9.855,0.0
1493650151490,9.855,7.240000000000001e-07
1493650151500,9.855,3.6200000000000004e-07
1493650151510,9.855,0.0
1493650151520,9.855,7.240000000000001e-07
1493650151530,9.855,0.0
1493650151540,9.855,0.0
1493650151550,9.855,0.0
1493650151560,9.855,7.240000000000001e-07
1493650151570,9.855,7.240000000000001e-07
1493650151580,9.855,3.6200000000000004e-07
1493650151590,9.855,3.6200000000000004e-07
1493650151600,9.855,7.240000000000001e-07
1493650151610,9.855,0.0
1493650151620,9.855,0.0
1493650151630,9.855,0.0
1493650151640,9.855,3.6200000000000004e-07
1493650151650,9.855,0.0
1493650151660,9.855,7.240000000000001e-07
1493650151670,9.855,0.0
1493650151680,9.855,7.240000000000001e-07
1493650151690,9.855,0.0
1493650151700,9.855,3.6200000000000004e-07
1493650151710,9.855,0.0
1493650151720,9.855,0.0
1493650151730,9.855,3.6200000000000004e-07
1493650151740,9.855,3.6200000000000004e-07
1493650151750,9.855,3.6200000000000004e-07
1493650151760,9.855,3.6200000000000004e-07
1493650151770,9.855,0.0
1493650151780,9.855,0.0
1493650151790,9.855,3.6200000000000004e-07
1493650151800,9.855,0.0
1493650151810,9.855,3.6200000000000004e-07
1493650151820,9.855,3.6200000000000004e-07
1493650151830,9.855,3.6200000000000004e-07
1493650151840,9.855,0.0
1493650151850,9.855,3.6200000000000004e-07
1493650151860,9.855,3.6200000000000004e-07
1493650151870,9.855,0.0
1493650151880,9.855,3.6200000000000004e-07
1493650151890,9.855,0.0
1493650151900,9.855,7.240000000000001e-07
1493650151910,9.855,3.6200000000000004e-07
1493650151920,9.855,3.6200000000000004e-07
1493650151930,9.855,7.240000000000001e-07
1493650151940,9.855,0.0
1493650151950,9.855,0.0
1493650151960,9.855,3.6200000000000004e-07
1493650151970,9.855,0.0
1493650151980,9.855,3.6200000000000004e-07
1493650151990,9.855,0.0
1493650152000,9.855,0.0
1493650152010,9.855,0.0
1493650152020,9.855,3.6200000000000004e-07
1493650152030,9.855,3.6200000000000004e-07
1493650152040,9.855,3.6200000000000004e-07
1493650152050,9.855,3.6200000000000004e-07
1493650152060,9.855,7.240000000000001e-07
1493650152070,9.855,3.6200000000000004e-07
1493650152080,9.855,3.6200000000000004e-07
1493650152090,9.855,0.0
1493650152100,9.855,7.240000000000001e-07
1493650152110,9.855,0.0
1493650152120,9.855,7.240000000000001e-07
1493650152130,9.855,3.6200000000000004e-07
1493650152140,9.855,0.0
1493650152150,9.855,3.6200000000000004e-07
1493650152160,9.855,7.240000000000001e-07
1493650152170,9.855,0.0
1493650152180,9.855,3.6200000000000004e-07
1493650152190,9.855,0.0
1493650152200,9.855,0.0
1493650152210,9.855,3.6200000000000004e-07
1493650152220,9.855,3.6200000000000004e-07
1493650152230,9.855,0.0
1493650152240,9.855,3.6200000000000004e-07
1493650152250,9.855,7.240000000000001e-07
1493650152260,9.855,0.0
1493650152270,9.855,3.6200000000000004e-07
1493650152280,9.855,3.6200000000000004e-07
1493650152290,9.855,3.6200000000000004e-07
1493650152300,9.855,0.0
1493650152310,9.855,7.240000000000001e-07
1493650152320,9.855,0.0
1493650152330,9.855,3.6200000000000004e-07
1493650152340,9.855,3.6200000000000004e-07
1493650152350,9.855,0.0
1493650152360,9.855,7.240000000000001e-07
1493650152370,9.855,0.0
1493650152380,9.855,7.240000000000001e-07
1493650152390,9.855,0.0
1493650152400,9.855,3.6200000000000004e-07
1493650152410,9.855,3.6200000000000004e-07
1493650152420,9.855,0.0
1493650152430,9.855,3.6200000000000004e-07
1493650152440,9.855,0.0
1493650152450,9.855,7.240000000000001e-07
1493650152460,9.855,3.6200000000000004e-07
1493650152470,9.855,3.6200000000000004e-07
1493650152480,9.855,7.240000000000001e-07
1493650152490,9.855,3.6200000000000004e-07
1493650152500,9.855,0.0
1493650152510,9.855,7.240000000000001e-07
1493650152520,9.855,0.0
1493650152530,9.855,0.0
1493650152540,9.855,3.6200000000000004e-07
1493650152550,9.855,0.0
1493650152560,9.855,0.0
1493650152570,9.855,3.6200000000000004e-07
1493650152580,9.855,7.240000000000001e-07
1493650152590,9.855,3.6200000000000004e-07
1493650152600,9.855,3.6200000000000004e-07
1493650152610,9.855,0.0
1493650152620,9.855,3.6200000000000004e-07
1493650152630,9.855,7.240000000000001e-07
1493650152640,9.855,0.0
1493650152650,9.855,7.240000000000001e-07
1493650152660,9.855,3.6200000000000004e-07
1493650152670,9.855,3.6200000000000004e-07
1493650152680,9.855,0.0
1493650152690,9.855,3.6200000000000004e-07
1493650152700,9.855,3.6200000000000004e-07
1493650152710,9.855,0.0
1493650152720,9.855,7.240000000000001e-07
1493650152730,9.855,0.0
1493650152740,9.855,3.6200000000000004e-07
1493650152750,9.855,3.6200000000000004e-07
1493650152760,9.855,1.0859999999999999e-06
1493650152770,9.855,0.0
1493650152780,9.855,0.0
1493650152790,9.855,7.240000000000001e-07
1493650152800,9.855,0.0
1493650152810,9.855,0.0
1493650152820,9.855,3.6200000000000004e-07
1493650152830,9.855,3.6200000000000004e-07
1493650152840,9.855,0.0
1493650152850,9.855,3.6200000000000004e-07
1493650152860,9.855,3.6200000000000004e-07
1493650152870,9.855,3.6200000000000004e-07
1493650152880,9.855,3.6200000000000004e-07
1493650152890,9.855,0.0
1493650152900,9.855,3.6200000000000004e-07
1493650152910,9.855,3.6200000000000004e-07
1493650152920,9.855,7.240000000000001e-07
1493650152930,9.855,0.0
1493650152940,9.855,0.0
1493650152950,9.855,3.6200000000000004e-07
1493650152960,9.855,3.6200000000000004e-07
1493650152970,9.855,0.0
1493650152980,9.855,0.0
1493650152990,9.855,3.6200000000000004e-07
1493650153000,9.855,3.6200000000000004e-07
1493650153010,9.855,0.0
1493650153020,9.855,0.0
1493650153030,9.855,7.240000000000001e-07
1493650153040,9.855,7.240000000000001e-07
1493650153050,9.855,0.0
1493650153060,9.855,0.0
1493650153070,9.855,0.0
1493650153080,9.855,0.0
1493650153090,9.855,3.6200000000000004e-07
1493650153100,9.855,3.6200000000000004e-07
1493650153110,9.855,3.6200000000000004e-07
1493650153120,9.855,3.6200000000000004e-07
1493650153130,9.855,0.0
1493650153140,9.855,3.6200000000000004e-07
1493650153150,9.855,7.240000000000001e-07
1493650153160,9.855,0.0
1493650153170,9.855,3.6200000000000004e-07
1493650153180,9.855,0.0
1493650153190,9.855,3.6200000000000004e-07
1493650153200,9.855,3.6200000000000004e-07
1493650153210,9.855,3.6200000000000004e-07
1493650153220,9.855,0.0
1493650153230,9.855,3.6200000000000004e-07
1493650153240,9.855,0.0
1493650153250,9.855,0.0
1493650153260,9.805,7.240000000000001e-07
1493650153270,9.805,0.0
1493650153280,9.805,0.0
1493650153290,9.805,7.240000000000001e-07
1493650153300,9.805,0.0
1493650153310,9.805,0.0
1493650153320,9.805,3.6200000000000004e-07
1493650153330,9.805,3.6200000000000004e-07
1493650153340,9.805,3.6200000000000004e-07
1493650153350,9.805,0.0
1493650153360,9.805,3.6200000000000004e-07
1493650153370,9.805,0.0
1493650153380,9.805,3.6200000000000004e-07
1493650153390,9.805,3.6200000000000004e-07
1493650153400,9.805,7.240000000000001e-07
1493650153410,9.805,0.0
1493650153420,9.805,3.6200000000000004e-07
1493650153430,9.805,7.240000000000001e-07
1493650153440,9.805,3.6200000000000004e-07
1493650153450,9.805,0.0
1493650153460,9.805,3.6200000000000004e-07
1493650153470,9.805,0.0
1493650153480,9.805,0.0
1493650153490,9.805,1.0859999999999999e-06
1493650153500,9.805,3.6200000000000004e-07
1493650153510,9.805,3.6200000000000004e-07
1493650153520,9.805,0.0
1493650153530,9.805,0.0
1493650153540,9.805,0.0
1493650153550,9.805,1.0859999999999999e-06
1493650153560,9.805,0.0
1493650153570,9.805,0.0
1493650153580,9.805,7.240000000000001e-07
1493650153590,9.805,0.0
1493650153600,9.805,3.6200000000000004e-07
1493650153610,9.805,7.240000000000001e-07
1493650153620,9.805,0.0
1493650153630,9.805,0.0
1493650153640,9.805,3.6200000000000004e-07
1493650153650,9.805,3.6200000000000004e-07
1493650153660,9.805,3.6200000000000004e-07
1493650153670,9.805,3.6200000000000004e-07
1493650153680,9.805,3.6200000000000004e-07
1493650153690,9.805,3.6200000000000004e-07
1493650153700,9.805,3.6200000000000004e-07
1493650153710,9.805,3.6200000000000004e-07
1493650153720,9.805,7.240000000000001e-07
1493650153730,9.805,0.0
1493650153740,9.805,7.240000000000001e-07
1493650153750,9.805,0.0
1493650153760,9.805,0.0
1493650153770,9.805,7.240000000000001e-07
1493650153780,9.805,0.0
1493650153790,9.805,3.6200000000000004e-07
1493650153800,9.805,3.6200000000000004e-07
1493650153810,9.805,3.6200000000000004e-07
1493650153820,9.805,3.6200000000000004e-07
1493650153830,9.805,0.0
1493650153840,9.805,0.0
1493650153850,9.805,3.6200000000000004e-07
1493650153860,9.805,7.240000000000001e-07
1493650153870,9.805,0.0
1493650153880,9.805,3.6200000000000004e-07
1493650153890,9.805,0.0
1493650153900,9.805,7.240000000000001e-07
1493650153910,9.805,0.0
1493650153920,9.805,7.240000000000001e-07
1493650153930,9.805,3.6200000000000004e-07
1493650153940,9.805,3.6200000000000004e-07
1493650153950,9.805,7.240000000000001e-07
1493650153960,9.805,0.0
1493650153970,9.805,3.6200000000000004e-07
1493650153980,9.805,0.0
1493650153990,9.805,0.0
1493650154000,9.805,7.240000000000001e-07
1493650154010,9.805,0.0
1493650154020,9.805,7.240000000000001e-07
1493650154030,9.805,1.0859999999999999e-06
1493650154040,9.805,3.6200000000000004e-07
1493650154050,9.805,0.0
1493650154060,9.805,7.240000000000001e-07
1493650154070,9.805,0.0
1493650154080,9.805,3.6200000000000004e-07
1493650154090,9.805,0.0
1493650154100,9.805,1.0859999999999999e-06
1493650154110,9.805,0.0
1493650154120,9.805,7.240000000000001e-07
1493650154130,9.805,3.6200000000000004e-07
1493650154140,9.805,3.6200000000000004e-07
1493650154150,9.805,0.0
1493650154160,9.805,7.240000000000001e-07
1493650154170,9.805,3.6200000000000004e-07
1493650154180,9.805,0.0
1493650154190,9.805,7.240000000000001e-07
1493650154200,9.805,3.6200000000000004e-07
1493650154210,9.805,3.6200000000000004e-07
1493650154220,9.805,0.0
1493650154230,9.805,3.6200000000000004e-07
1493650154240,9.805,3.6200000000000004e-07
1493650154250,9.805,3.6200000000000004e-07
1493650154260,9.805,3.6200000000000004e-07
1493650154270,9.805,0.0
1493650154280,9.805,3.6200000000000004e-07
1493650154290,9.805,3.6200000000000004e-07
1493650154300,9.805,3.6200000000000004e-07
1493650154310,9.805,7.240000000000001e-07
1493650154320,9.805,0.0
1493650154330,9.805,0.0
1493650154340,9.805,0.0
1493650154350,9.805,3.6200000000000004e-07
1493650154360,9.805,3.6200000000000004e-07
1493650154370,9.805,3.6200000000000004e-07
1493650154380,9.805,0.0
1493650154390,9.805,3.6200000000000004e-07
1493650154400,9.805,3.6200000000000004e-07
1493650154410,9.805,0.0
1493650154420,9.805,3.6200000000000004e-07
1493650154430,9.805,0.0
1493650154440,9.805,3.6200000000000004e-07
1493650154450,9.805,3.6200000000000004e-07
1493650154460,9.805,3.6200000000000004e-07
1493650154470,9.805,3.6200000000000004e-07
1493650154480,9.805,3.6200000000000004e-07
1493650154490,9.805,0.0
1493650154500,9.805,0.0
1493650154510,9.805,0.0
1493650154520,9.805,7.240000000000001e-07
1493650154530,9.805,0.0
1493650154540,9.805,0.0
1493650154550,9.805,1.0859999999999999e-06
1493650154560,9.805,0.0
1493650154570,9.805,7.240000000000001e-07
1493650154580,9.805,3.6200000000000004e-07
1493650154590,9.805,0.0
1493650154600,9.805,3.6200000000000004e-07
1493650154610,9.805,3.6200000000000004e-07
1493650154620,9.805,0.0
1493650154630,9.805,3.6200000000000004e-07
1493650154640,9.805,3.6200000000000004e-07
1493650154650,9.805,3.6200000000000004e-07
1493650154660,9.805,3.6200000000000004e-07
1493650154670,9.805,0.0
1493650154680,9.805,0.0
1493650154690,9.805,0.0
1493650154700,9.805,0.0
1493650154710,9.805,3.6200000000000004e-07
1493650154720,9.805,0.0
1493650154730,9.805,0.0
1493650154740,9.805,3.6200000000000004e-07
1493650154750,9.805,0.0
1493650154760,9.805,3.6200000000000004e-07
1493650154770,9.805,0.0
1493650154780,9.805,7.240000000000001e-07
1493650154790,9.805,3.6200000000000004e-07
1493650154800,9.805,7.240000000000001e-07
1493650154810,9.805,3.6200000000000004e-07
1493650154820,9.805,3.6200000000000004e-07
1493650154830,9.805,3.6200000000000004e-07
1493650154840,9.805,3.6200000000000004e-07
1493650154850,9.805,3.6200000000000004e-07
1493650154860,9.805,7.240000000000001e-07
1493650154870,9.805,0.0
1493650154880,9.805,0.0
1493650154890,9.805,3.6200000000000004e-07
1493650154900,9.805,0.0
1493650154910,9.805,0.0
1493650154920,9.805,3.6200000000000004e-07
1493650154930,9.805,0.0
1493650154940,9.805,3.6200000000000004e-07
1493650154950,9.805,3.6200000000000004e-07
1493650154960,9.805,0.0
1493650154970,9.805,3.6200000000000004e-07
1493650154980,9.805,3.6200000000000004e-07
1493650154990,9.805,3.6200000000000004e-07
1493650155000,9.805,0.0
1493650155010,9.805,0.0
1493650155020,9.805,7.240000000000001e-07
1493650155030,9.805,7.240000000000001e-07
1493650155040,9.805,7.240000000000001e-07
1493650155050,9.805,0.0
1493650155060,9.805,3.6200000000000004e-07
1493650155070,9.805,3.6200000000000004e-07
1493650155080,9.805,0.0
1493650155090,9.805,3.6200000000000004e-07
1493650155100,9.805,3.6200000000000004e-07
1493650155110,9.805,0.0
1493650155120,9.805,3.6200000000000004e-07
1493650155130,9.805,0.0
1493650155140,9.805,7.240000000000001e-07
1493650155150,9.805,7.240000000000001e-07
1493650155160,9.805,3.6200000000000004e-07
1493650155170,9.805,3.6200000000000004e-07
1493650155180,9.805,3.6200000000000004e-07
1493650155190,9.805,3.6200000000000004e-07
1493650155200,9.805,0.0
1493650155210,9.805,0.0
1493650155220,9.805,0.0
1493650155230,9.805,0.0
1493650155240,9.805,1.0859999999999999e-06
1493650155250,9.805,0.0
1493650155260,9.805,3.6200000000000004e-07
1493650155270,9.805,3.6200000000000004e-07
1493650155280,9.805,3.6200000000000004e-07
1493650155290,9.805,0.0
1493650155300,9.805,0.0
1493650155310,9.805,3.6200000000000004e-07
1493650155320,9.805,0.0
1493650155330,9.805,7.240000000000001e-07
1493650155340,9.805,0.0
1493650155350,9.805,3.6200000000000004e-07
1493650155360,9.805,3.6200000000000004e-07
1493650155370,9.805,3.6200000000000004e-07
1493650155380,9.805,0.0
1493650155390,9.805,0.0
1493650155400,9.805,3.6200000000000004e-07
1493650155410,9.805,7.240000000000001e-07
1493650155420,9.805,7.240000000000001e-07
1493650155430,9.805,0.0
1493650155440,9.805,0.0
1493650155450,9.805,3.6200000000000004e-07
1493650155460,9.805,7.240000000000001e-07
1493650155470,9.805,3.6200000000000004e-07
1493650155480,9.805,3.6200000000000004e-07
1493650155490,9.805,0.0
1493650155500,9.805,7.240000000000001e-07
1493650155510,9.805,0.0
1493650155520,9.805,3.6200000000000004e-07
1493650155530,9.805,0.0
1493650155540,9.805,3.6200000000000004e-07
1493650155550,9.805,3.6200000000000004e-07
1493650155560,9.805,3.6200000000000004e-07
1493650155570,9.805,0.0
1493650155580,9.805,3.6200000000000004e-07
1493650155590,9.805,0.0
1493650155600,9.805,0.0
1493650155610,9.805,3.6200000000000004e-07
1493650155620,9.805,3.6200000000000004e-07
1493650155630,9.805,3.6200000000000004e-07
1493650155640,9.805,7.240000000000001e-07
1493650155650,9.805,0.0
1493650155660,9.805,0.0
1493650155670,9.805,0.0
1493650155680,9.805,0.0
1493650155690,9.805,3.6200000000000004e-07
1493650155700,9.805,0.0
1493650155710,9.805,3.6200000000000004e-07
1493650155720,9.805,0.0
1493650155730,9.805,3.6200000000000004e-07
1493650155740,9.805,3.6200000000000004e-07
