,jaw,height,position,decay_a,decay_b,decay_c,spike,collimator_type,beam_type,beam_state
36,0,240.7175784313725,2.259712824172952,256.8390000369104,86.34164677838379,53.21399996748471,1,TCT,PROTON, 
37,1,19.047327272727273,4.145459089415874,18.01840469540652,1.4936359093503857,2.841761710340754,1,TCT,PROTON, 
38,1,3906.247757575758,0.9786784414551868,3735.313691779145,1.1229597550637098,118.52571069913068,1,TCT,PROTON, 
39,0,350.01702150537636,3.007645942033013,306.4030210217169,0.34833869866928696,25.443926349065407,1,TCT,PROTON, 
40,0,115.47944186046509,2.2915397653584857,111.08228572146376,54.852913443886614,5.662714278536246,1,TCT,PROTON, 
41,0,7.345417582417582,5.132974150738013,8.27490680879191,0.6601942809318717,3.0664887196547483,1,TCT,PROTON, 
42,0,28.572142857142858,5.337526047155967,37.781011234126794,0.9810829251775,11.775886947370413,1,TCT,PROTON, 
43,0,129.70715,3.5726942905328887,126.53203196759908,0.8469413073579267,1.7529193033990078,1,TCT,PROTON, 
44,0,352.8790851063829,4.272766854158011,327.6779770254752,0.6458161725328222,8.255090212815688,1,TCT,PROTON, 
45,1,118.0459375,2.2756262947657193,111.84964615384615,57.83185962071718,17.927353846153842,1,TCT,PROTON, 
46,0,3119.4312653061224,1.9494001476139904,3091.620508773312,1.588127730394647,42.834591500132106,1,TCT,PROTON, 
47,1,1987.5029130434784,0.9627649708624196,548.8225697014635,0.044635912453935785,31.578907833385177,1,TCT,PROTON, 
48,1,113.613908045977,1.9688120030228,70.06114673458265,0.1292909729022915,10.544669161363943,1,TCT,PROTON, 
49,1,814.8883958333333,1.3128613239032991,690.4214682594568,0.28295463631989026,18.106697198808998,1,TCT,PROTON, 
50,1,91.98005208333332,4.960383488135365,101.38010193678845,0.9787331978341682,17.949224055442187,1,TCT,PROTON, 
51,0,122.19640860215051,2.0687511770597444,52.18259707610199,0.04540014815848977,22.025583099756727,1,TCT,PROTON, 
52,1,122.19640860215051,20.98191097656364,52.18259707610199,0.04540014815848977,22.025583099756727,1,TCT,PROTON, 
53,0,14.411811111111113,4.468180487379666,13.527706739562884,0.6047876821099765,1.9374521472781725,1,TCT,PROTON, 
54,0,4.830516129032256,3.6600982363364714,4.933114709131695,0.5461689623269441,0.5679036625468601,1,TCT,PROTON, 
55,1,4.830516129032256,2.1244483241344296,4.933114709131695,0.5461689623269441,0.5679036625468601,1,TCT,PROTON, 
56,0,6.950574712643678,3.8590623528670602,5.859488444773041,0.2015589788082056,1.1477369814328642,1,TCT,PROTON, 
57,1,6.950574712643678,3.9199949163333816,5.859488444773041,0.2015589788082056,1.1477369814328642,1,TCT,PROTON, 
58,0,4.037043478260869,5.650746138545957,3.969341457988591,0.4928122980530124,0.5980058661462839,0,TCT,PROTON, 
59,1,4.037043478260869,4.052684447780699,3.969341457988591,0.4928122980530124,0.5980058661462839,1,TCT,PROTON, 
60,0,30.720670454545484,2.9758190008474785,112.14559329396086,0.6779378560308872,32.84855500042256,1,TCT,PROTON, 
61,0,25.18134567901236,4.397865772985994,30.254278809920763,0.624461354886501,8.04257746314991,1,TCT,PROTON, 
62,1,54.9485,6.030551773174257,54.27274294164436,0.8132812842224427,1.2316940946878032,1,TCT,PROTON, 
63,0,1133.0028804347826,2.8485112361053404,932.5846554797273,0.18598048395809647,39.912570593790214,1,TCT,PROTON, 
64,0,2398.838222222222,2.6734630595849005,2230.786834816153,0.7896946247265251,79.7363409151447,1,TCT,PROTON, 
65,1,2398.838222222222,9.349163973250768,2230.786834816153,0.7896946247265251,79.7363409151447,1,TCT,PROTON, 
66,0,106.0427590361446,7.337110643201041,105.92210540285996,0.8648152114856827,1.9646356172881436,1,TCT,PROTON, 
67,0,34.000419047619054,4.4873572276688485,37.48537381199514,0.932487692552,10.757074876038029,1,TCT,PROTON, 
68,0,46.34505,2.4825014124716933,39.66955840090174,28.35233522083745,26.214441598697682,1,TCT,PROTON, 
69,1,46.34505,24.180518565709857,39.66955840090174,28.35233522083745,26.214441598697682,1,TCT,PROTON, 
70,0,61.262397435897434,4.0261080599701184,56.750836672775286,0.7421777403590607,3.4133516305875915,1,TCT,PROTON, 
71,0,27.661265306122445,5.1718779426493615,27.386870276594586,0.3458791742832043,1.377666259733643,1,TCT,PROTON, 
72,1,27.661265306122445,3.6521415010400866,27.386870276594586,0.3458791742832043,1.377666259733643,1,TCT,PROTON, 
73,0,31.969295238095242,6.006393937394952,28.638447447861004,0.6348275374424165,5.54984447566306,1,TCT,PROTON, 
74,0,976.8255463917524,2.084664647652512,932.9361157587844,0.18208644854129932,91.88000955261872,1,TCT,PROTON, 
75,0,577.9158333333332,3.3656990303702767,579.4321162349653,0.3302998912519076,9.825552612222866,1,TCT,PROTON, 
76,0,3.1429270833333334,3.988761980150088,2.9007791969052548,1.2217800500886382,0.6971602436754414,0,TCT,PROTON, 
77,1,3.1429270833333334,2.4418382634893163,2.9007791969052548,1.2217800500886382,0.6971602436754414,0,TCT,PROTON, 
78,0,19.144582417582413,4.890068773741693,17.6241759215385,0.3666713963943878,1.1079572089761351,1,TCT,PROTON, 
79,0,146.84894666666662,1.7663952357971666,7.476599567130559e-08,-0.23070476517365096,115.52158316742907,1,TCT,PROTON, 
80,0,-2.3530000000000086,2.617765912510215,7079.379663014032,-3.3511593360634517e-06,-7047.303701777277,0,TCT,PROTON, 
81,0,2.2352435897435887,6.686290114161847,2.0629663152821265,0.5421204509414613,0.5556640695197487,0,TCT,PROTON, 
82,1,2.2352435897435887,4.883676526978633,2.0629663152821265,0.5421204509414613,0.5556640695197487,0,TCT,PROTON, 
83,0,2990.711011494253,3.2920070829764345,2872.666496641204,0.6842014021577816,43.41809718776837,1,TCT,PROTON, 
84,1,155.86849504950496,2.8061963289837952,156.7780711522114,0.6333381397362177,2.895270819308604,1,TCT,PROTON, 
85,0,3255.6875287356315,2.838157562799101,3261.323045090095,0.2893409910095574,68.03253088912386,1,TCT,PROTON, 
86,0,1296.3338105263158,3.2383912656281386,1326.113072177738,0.5876336943896224,16.720227332402366,1,TCT,PROTON, 
87,0,881.6062164948453,3.644184765743704,854.2295000049701,31.567665650656,42.98750001027039,1,TCT,PROTON, 
88,0,41.09614141414143,2.1960589418018825,24.915346150290965,104.2586090162188,47.122653849033526,1,TCT,PROTON, 
89,1,41.09614141414143,20.838689741228734,24.915346150290965,104.2586090162188,47.122653849033526,1,TCT,PROTON, 
90,0,2.657677083333333,3.754637055328545,2.2614314579707395,0.5661329472601309,0.5937760606263192,0,TCT,PROTON, 
91,1,2.657677083333333,6.376266893520503,2.2614314579707395,0.5661329472601309,0.5937760606263192,0,TCT,PROTON, 
92,0,13.741224489795913,6.769389322081639,15.288191840804044,1.2022050579995678,4.487089409062442,1,TCT,PROTON, 
93,1,1394.8909746835445,1.0582457944190231,648.6533206964349,0.1183038261785912,48.23653661068193,1,TCT,PROTON, 
94,0,129.2107029702971,2.5381985595463785,168.63007900354538,115.88833745812173,27.75492099235651,1,TCT,PROTON, 
95,1,129.2107029702971,10.900727356045575,168.63007900354538,115.88833745812173,27.75492099235651,1,TCT,PROTON, 
96,0,5493.1402386363625,1.901659735835688,6183.087079150827,0.565424881736906,190.36892683348316,1,TCT,PROTON, 
97,1,5493.1402386363625,20.9023436235998,6183.087079150827,0.565424881736906,190.36892683348316,1,TCT,PROTON, 
98,0,0.5184887640449427,12.603468709471676,0.3589460219000833,0.010284164271266171,1.1209639145739296,0,TCT,PROTON, 
99,1,0.5184887640449427,0.946851500269652,0.3589460219000833,0.010284164271266171,1.1209639145739296,0,TCT,PROTON, 
100,1,5.405847826086955,0.4641304406168827,5.223933926974391,0.004930495899133937,0.06438955288640014,0,TCT,PROTON, 
101,0,49.820888888888895,3.886486031941111,46.416032199978936,0.2190766073579088,2.3141140212099964,1,TCT,PROTON, 
102,1,323.23732673267324,1.9304585224444333,311.45990104098286,0.429769054867389,13.780039000434186,1,TCT,PROTON, 
103,0,614.4465949367087,4.627986656456192,559.5123020575469,0.419861826186989,49.477091758692524,1,TCT,PROTON, 
104,1,614.4465949367087,1.5852771972391373,559.5123020575469,0.419861826186989,49.477091758692524,1,TCT,PROTON, 
105,0,43.63980519480522,2.808727559623422,84.28807999966075,63.44809816299156,16.528920007525347,1,TCT,PROTON, 
106,1,36.151,5.051688075075021,33.17747624844153,0.5144533274763639,3.8795648409818146,1,TCT,PROTON, 
107,0,22.02124752475248,2.1772088716235487,16.687518119373966,0.17906415113815308,1.906941659796541,1,TCT,PROTON, 
108,1,22.02124752475248,5.2308365686887806,16.687518119373966,0.17906415113815308,1.906941659796541,1,TCT,PROTON, 
109,0,179.90275247524752,4.097430175122125,177.15856928843894,0.3826729922915552,6.475424566438968,1,TCT,PROTON, 
110,0,2.106117647058824,2.577982236028297,1.9465663584872717,0.6443027186793207,0.5797594684603444,0,TCT,PROTON, 
111,1,2.106117647058824,21.395661211975586,1.9465663584872717,0.6443027186793207,0.5797594684603444,0,TCT,PROTON, 
112,0,20.65955681818181,5.324741553629845,19.87816234481608,0.8401136135043328,0.9029564529720672,1,TCT,PROTON, 
113,0,7.656595505617979,5.553801236875776,7.147267030455216,0.3450413855227638,0.8505059940281441,1,TCT,PROTON, 
114,1,1100.6548295454545,1.0423323238262558,1055.4037208314487,0.6125871540400517,57.0011659147009,1,TCT,PROTON, 
115,0,193.5460909090909,2.0767079123561283,172.6600769064179,48.95522441314525,21.371923076345578,1,TCT,PROTON, 
116,0,21.791025316455702,2.9917324714402462,18.514388764515,0.4268492886731482,9.718400974648636,1,TCT,PROTON, 
117,0,33.532736263736275,2.864424706698108,9.049776111047987e-06,-0.16930294355068934,21.27701348668623,1,TCT,PROTON, 
118,0,37.558626506024105,4.519425648345903,38.69052336827952,0.4049055536203573,1.8635510635507182,1,TCT,PROTON, 
119,0,2.146376344086022,7.113321354966969,2.262855120944586,0.3164909472402643,0.43477841181881904,0,TCT,PROTON, 
120,1,2.146376344086022,4.256853383565243,2.262855120944586,0.3164909472402643,0.43477841181881904,0,TCT,PROTON, 
121,1,599.5049090909091,2.140361794727197,585.2345086273133,0.25058033356653986,20.976847978773836,1,TCT,PROTON, 
122,1,147.73828571428572,2.8246410302161893,113.893779089795,0.2632141475027464,7.862099040171338,1,TCT,PROTON, 
123,0,269.23464210526316,2.7609871478451207,184.4765171985525,0.04786891225784532,10.23404016256116,1,TCT,PROTON, 
124,0,616.5919042553193,1.9732703535031408,591.0081494649763,0.8531665051257334,37.21015324679245,1,TCT,PROTON, 
125,1,616.5919042553193,17.640082152082513,591.0081494649763,0.8531665051257334,37.21015324679245,1,TCT,PROTON, 
126,0,87.51821276595743,2.21197241239465,79.94605717874725,0.4981742794268776,3.5688762775081737,1,TCT,PROTON, 
127,1,87.51821276595743,20.934170564785337,79.94605717874725,0.4981742794268776,3.5688762775081737,1,TCT,PROTON, 
128,0,3757.721087912088,2.554112030139146,3693.2888959854054,1.3190329550033897,108.8297990245827,1,TCT,PROTON, 
129,1,3757.721087912088,10.900727356045575,3693.2888959854054,1.3190329550033897,108.8297990245827,1,TCT,PROTON, 
130,0,8.614572916666667,2.3870205889150897,7.6748588976997665,0.43485932202388816,0.861625097875477,1,TCT,PROTON, 
131,1,8.614572916666667,21.029651388341943,7.6748588976997665,0.43485932202388816,0.861625097875477,0,TCT,PROTON, 
132,0,30.03285106382979,4.8376950602012485,29.838043206575303,2.682081141021245,3.2586842706995958,1,TCT,PROTON, 
133,0,291.8342187500001,9.476471737992906,130.6139450239124,0.03709009282478908,29.62816907006364,1,TCT,PROTON, 
134,1,465.45878651685393,2.211717380019119,454.6699950714016,0.5703275794899292,11.449354132954982,1,TCT,PROTON, 
135,1,127.80522093023257,4.804943015739834,126.7138261251207,0.7864054095009373,1.6981629454451228,1,TCT,PROTON, 
136,1,79.59161386138614,1.1218996767900922,70.0490702303467,0.22486718472075815,12.477673381653952,1,TCT,PROTON, 
137,1,28.448642857142854,2.4929762375938047,26.042036068929402,0.4441416624555546,2.805656881591109,1,TCT,PROTON, 
138,0,237.60152293577983,2.402934059507857,213.11580729454457,1.011421689958714,102.44745545385223,1,TCT,PROTON, 
139,1,237.60152293577983,12.515944621211453,213.11580729454457,1.011421689958714,102.44745545385223,1,TCT,PROTON, 
140,0,4109.5722843137255,2.156275265319964,3894.9025479811876,0.4587059999861589,117.34012518623585,1,TCT,PROTON, 
141,1,4109.5722843137255,17.202461710781414,3894.9025479811876,0.4587059999861589,117.34012518623585,1,TCT,PROTON, 
142,1,151.36668,2.29949650065487,115.22911905092741,0.08453928853029373,4.4030063521894345,1,TCT,PROTON, 
143,0,89.50718811881187,5.394666530948103,84.12583346581434,0.9199375103603316,36.205256190294115,1,TCT,PROTON, 
144,0,34462.23149,1.6072605298694935,32174.222244816534,0.5905195608822178,608.1640692067133,1,TCT,PROTON, 
145,1,76.28212658227848,7.0691544549387695,66.9152442326237,0.5603550576430533,3.122799237150613,1,TCT,PROTON, 
146,1,65.66968604651164,1.933486677021223,61.26275017508022,0.2664992046935837,5.609435011871476,1,TCT,PROTON, 
147,1,353.3606559139785,0.4694473824866343,298.36804349124765,0.4508919810428735,22.972286841155487,1,TCT,PROTON, 
148,0,33.25778723404254,2.5063716183608444,36.459506024278845,39.16357081261841,36.66449395317729,1,TCT,PROTON, 
149,1,33.25778723404254,19.780443946809708,36.459506024278845,39.16357081261841,36.66449395317729,1,TCT,PROTON, 
150,0,103.43842307692309,2.355193647729555,85.84700434667765,0.4064506155765553,7.674253577859182,1,TCT,PROTON, 
151,0,17.445783132530106,1.9414434123176063,24.970297872340414,45.2983430426021,33.67370212765957,1,TCT,PROTON, 
152,1,17.445783132530106,26.39249097810451,24.970297872340414,45.2983430426021,33.67370212765957,0,TCT,PROTON, 
153,0,90.10408433734942,2.0687511770597444,87.32526574574409,1.3797504737925887,4.1731152127646585,1,TCT,PROTON, 
154,1,146.02747126436782,7.804933297697527,128.22241106936355,52.23692841155263,38.29758893063645,1,TCT,PROTON, 
155,0,435.3925806451613,7.9408218257908665,437.4489881810373,181.52001321301003,34.780011838785526,1,TCT,PROTON, 
156,0,3.0979186046511633,3.618011667892548,2.8260207536009996,0.3486753557094002,0.6287828459739829,0,TCT,PROTON, 
157,1,3.0979186046511633,2.518545224646049,2.8260207536009996,0.3486753557094002,0.6287828459739829,0,TCT,PROTON, 
158,0,42.529721649484536,2.641636118399366,40.83280139472587,0.5376521258611833,3.67547357336528,1,TCT,PROTON, 
159,0,27.602499999999992,3.2920070829764345,41.32530454253067,0.7302670213802227,11.531278014543966,1,TCT,PROTON, 
160,0,45.35292156862745,6.047065437855742,41.988396327894385,0.1570737121114371,5.223036883328805,1,TCT,PROTON, 
161,0,16.637618556701028,5.4424069427264055,16.029850779755368,0.5946814421599497,0.7904687951133745,1,TCT,PROTON, 
162,1,157.64864772727273,2.8492519562740464,140.8520509596879,0.34208185401440555,6.592999861400308,1,TCT,PROTON, 
163,1,121.55356666666664,8.8596540136026,137.72435630134004,89.6679779425107,23.365643698659948,1,TCT,PROTON, 
164,0,34.53689690721649,4.2966370600471615,15.297935286429741,0.04151669738913315,1.1366158053073685,1,TCT,PROTON, 
165,0,52.12869072164949,1.9804474758057475,52.19922774122457,0.7286148540097368,1.3842336074693642,1,TCT,PROTON, 
166,0,16.93584090909091,4.8261463061110845,16.945650773397446,1.0028043531059374,4.889277724382625,1,TCT,PROTON, 
167,0,65.1774649122807,1.7425250299080155,56.78412154552599,1.1261692108745966,38.489998137977636,1,TCT,PROTON, 
168,1,65.1774649122807,27.57804453726566,56.78412154552599,1.1261692108745966,38.489998137977636,1,TCT,PROTON, 
169,0,329.53360638297875,2.005097294688676,319.9316746987952,84.54877953501706,16.366325301204814,1,TCT,PROTON, 
170,0,5210.97603030303,1.9653136182067572,5002.522416681872,1.5585843481533903,247.49707995359387,1,TCT,PROTON, 
171,0,2.3316451612903224,5.0988600639816894,2.3826230727060564,4.364965146047737,0.3823728408890251,0,TCT,PROTON, 
172,1,2.3316451612903224,7.834720080030365,2.3826230727060564,4.364965146047737,0.3823728408890251,0,TCT,PROTON, 
173,1,46.19217391304347,5.056913317568677,42.50714765238357,0.2397904992321615,6.394999799862436,1,TCT,PROTON, 
174,1,90.68786,3.0792565597004664,87.51242843714142,0.4457376817810463,3.8558741714552736,1,TCT,PROTON, 
175,1,460.04490123456793,1.7504817652043994,426.27319609577285,0.5620373750111674,15.451111504850699,1,TCT,PROTON, 
176,0,271.7631030927835,1.0582457944190231,246.83874965998902,179.92931358713082,35.70225034001089,1,TCT,PROTON, 
177,0,2000.9427159090908,1.0980294709009413,2177.7656538928013,0.6479980098799067,16.54769516763807,1,TCT,PROTON, 
178,1,2000.9427159090908,30.848262744079342,2177.7656538928013,0.6479980098799067,16.54769516763807,1,TCT,PROTON, 
179,0,5.329304347826086,4.805868119015714,4.813700411117915,0.3877390983880297,0.7986419484150046,1,TCT,PROTON, 
180,0,7251.537149425288,2.808727559623422,7186.214699972655,1.4270878018490731,86.04851726654896,1,TCT,PROTON, 
181,1,7251.537149425288,7.7976005904559615,7186.214699972655,1.4270878018490731,86.04851726654896,1,TCT,PROTON, 
182,0,59.32274999999998,1.3128613239032991,60.47998012818486,1.0095378109831914,34.53534204120309,1,TCT,PROTON, 
183,1,65.73956565656566,3.2304345303317543,69.25304816264706,0.7207131617361469,4.742723207155208,1,TCT,PROTON, 
184,0,403.26005434782616,3.4645977455790824,401.17433756071154,0.40645852440093455,12.326689094465586,1,TCT,PROTON, 
185,1,3.088064516129033,3.675541888760097,3.274056567639083,2.5130175869223708,1.436285653683946,0,TCT,PROTON, 
186,1,549.08899009901,4.730262604665168,539.7910555242049,0.7062919413334496,11.048859093049305,1,TCT,PROTON, 
187,0,12.098283950617285,2.6734630595849005,10.360193344805918,0.1927740388544356,1.9128030531736857,1,TCT,PROTON, 
188,1,67.21133333333334,3.1066319268476645,1382.6285490835746,0.0002644586585052125,-1343.9794418836068,1,TCT,PROTON, 
189,0,13.492953488372095,2.3313234418404045,5.6734127449313485,0.09472430463323832,1.906857328324334,1,TCT,PROTON, 
190,1,26.88396,3.298399329739496,26.126420180908088,0.5655155639705756,1.3690098312669712,1,TCT,PROTON, 
191,0,8.814750000000002,5.458978735654126,8.511613622058913,0.17282600219488398,0.6286230913793261,1,TCT,PROTON, 
192,1,10.210123711340207,2.474544677175309,10.345818652702661,1.3340544749108358,1.7652036484954687,1,TCT,PROTON, 
193,0,406.98477227722776,2.3074532359512534,363.31438735893164,0.4800122954263457,34.640802330211066,1,TCT,PROTON, 
194,0,50.689427083333314,1.9414434123176063,44.783123761201175,0.47887268601839295,38.495128523868964,1,TCT,PROTON, 
195,1,129.14655056179774,10.572776146102957,132.1628731267327,1.586648672915551,34.520122254974126,1,TCT,PROTON, 
196,0,114.90671875000002,4.439858295382066,106.85599845865364,0.4340788472986663,5.78645735292432,1,TCT,PROTON, 
197,0,2031.6140405405404,1.8777895299465368,2065.9784175542472,312.4676861692228,83.58158244575306,1,TCT,PROTON, 
198,1,2031.6140405405404,21.18082935897323,2065.9784175542472,312.4676861692228,83.58158244575306,1,TCT,PROTON, 
199,0,19.42798913043478,2.9917324714402462,18.80212018779066,3.9889895142205978,10.340490285171716,1,TCT,PROTON, 
200,1,19.42798913043478,22.270902094577785,18.80212018779066,3.9889895142205978,10.340490285171716,1,TCT,PROTON, 
201,0,324.0624,4.154960395989675,323.1695727530935,0.3978474884306543,11.677768007227796,1,TCT,PROTON, 
202,0,27.35498958333333,2.3074532359512534,19.018456624525875,0.20960362968009455,4.002591276229037,1,TCT,PROTON, 
203,1,27.35498958333333,21.23652650604792,19.018456624525875,0.20960362968009455,4.002591276229037,1,TCT,PROTON, 
204,0,8.624876288659793,3.9465407070062817,7.63611605116711,1.528438338282918,4.187866533348151,1,TCT,PROTON, 
205,0,65.67191578947369,5.267358766205965,60.821950662903134,0.5562436350172087,1.8350368124502192,1,TCT,PROTON, 
206,1,65.67191578947369,4.718344030755493,60.821950662903134,0.5562436350172087,1.8350368124502192,1,TCT,PROTON, 
207,0,122.52095789473684,2.3490177991286756,103.1303083496817,0.3113892521409439,8.049263142627398,1,TCT,PROTON, 
208,1,436.98008791208787,1.5674768533875756,425.2246127222858,0.42950542632548455,11.716568206820474,1,TCT,PROTON, 
209,0,67.19041836734694,4.941132619054237,65.61510300986349,0.4945867468256058,2.449044074826223,1,TCT,PROTON, 
210,0,42.43698809523811,4.535339118938671,34.795412239836715,0.14097450313861978,1.8929522994867671,1,TCT,PROTON, 
211,1,2.6645666666666665,2.365131302332584,2.3705295874118866,0.2279811536380593,0.994509305423701,0,TCT,PROTON, 
212,0,2054.5260329670327,2.713246736066819,1433.5934236809906,0.3352369793854392,84.40352267713865,1,TCT,PROTON, 
213,0,252.62533766233767,4.153415824712257,227.15455246857715,0.1389168694205606,2.225940167366736,1,TCT,PROTON, 
214,0,1.7224743589743587,6.762263147881615,1.7556464638725435,33.25001456450531,0.4163535354561753,0,TCT,PROTON, 
215,1,1.7224743589743587,9.815890844946848,1.7556464638725435,33.25001456450531,0.4163535354561753,0,TCT,PROTON, 
216,0,33.89185416666667,5.219618354427663,30.70863139740231,0.3007184132373838,1.806460052243183,1,TCT,PROTON, 
217,1,77.02932352941177,3.3656990303702767,72.25286964590546,0.5062985552283784,2.03736871951376,1,TCT,PROTON, 
218,0,87.60008910891091,4.8261463061110845,80.75454340656799,0.5307524689685457,2.5005534978873585,1,TCT,PROTON, 
219,0,53.405238095238104,1.8358668027673144,52.88593203149116,0.932529422448779,2.4426833865274595,1,TCT,PROTON, 
220,0,-90.80166666666665,3.4532231186304965,0.5069868455547334,1.2272397675185591,0.604442398164269,0,TCT,PROTON, 
221,0,33.22934090909091,6.3972151782924405,32.07311855683513,0.6020761390251457,2.040877853077236,1,TCT,PROTON, 
222,1,33.22934090909091,4.177286030601406,32.07311855683513,0.6020761390251457,2.040877853077236,1,TCT,PROTON, 
223,0,36.578817073170725,7.392624721207608,36.46687362026682,0.4113784867860588,1.8538893912974488,1,TCT,PROTON, 
224,0,5723.006313131314,1.8141356475754682,5623.522675453659,2.830359955200369,259.06157965255954,1,TCT,PROTON, 
225,1,5723.006313131314,22.68465232998974,5623.522675453659,2.830359955200369,259.06157965255954,1,TCT,PROTON, 
226,0,96.99767088607594,3.095170030293233,88.94487754378454,33.48672016881337,27.800122456215405,1,TCT,PROTON, 
227,0,-34333.565639999986,12.635295650657211,24.247136066619294,0.015012341887903218,9.522280229105416,0,TCT,PROTON, 
228,1,-34333.565639999986,0.9150245590841176,24.247136066619294,0.015012341887903218,9.522280229105416,0,TCT,PROTON, 
229,0,20.600871794871797,4.902853267267816,5.5314775308453585,0.02846516666260251,4.606888173305349,1,TCT,PROTON, 
230,0,677.5183978494623,1.9971405593922915,631.6425952911592,222.8985277014653,46.383404708840935,1,TCT,PROTON, 
231,0,59.957990384615364,2.251756088876568,58.20516232763772,0.5894160121365111,24.422585998027,1,TCT,PROTON, 
232,1,59.957990384615364,23.456455653738946,58.20516232763772,0.5894160121365111,24.422585998027,1,TCT,PROTON, 
233,1,192.54490909090916,2.659174653433392,189.26161114145512,0.904039712506746,3.729561812599123,1,TCT,PROTON, 
234,1,108.59648837209305,1.9815964965489217,103.82909194787878,0.4756834322848502,3.208767042737912,1,TCT,PROTON, 
235,0,160.1200348837209,2.0173401324073925,155.05977328140142,0.9425339021334976,3.1340204443905497,1,TCT,PROTON, 
236,1,65.28404938271605,3.254304736220905,58.32336905237985,0.4915320652765465,3.137563008352138,1,TCT,PROTON, 
237,0,27.569570000000002,5.4973322162324925,26.682139875770673,0.6731836787362225,1.2613401710171095,1,TCT,PROTON, 
238,1,448.1945106382978,2.3313234418404045,412.7423067005552,0.3189205407113153,18.342210321106318,1,TCT,PROTON, 
239,1,913.5033434343436,1.4162988827562866,849.4724831246806,0.4259503852215377,33.76240083468033,1,TCT,PROTON, 
240,1,167.39889423076926,2.156275265319964,171.73180831175975,61.48999810399955,9.992191782716596,1,TCT,PROTON, 
241,0,13528.051276595745,1.8459625887610025,13287.367044074581,1.8614307657143043,291.3366148174667,1,TCT,PROTON, 
242,1,13528.051276595745,21.14900241778769,13287.367044074581,1.8614307657143043,291.3366148174667,1,TCT,PROTON, 
243,0,208.51435555555557,4.3602909424182315,196.4836909039686,0.5415025014738292,10.904815058551874,1,TCT,PROTON, 
244,0,7.338847619047619,5.824330236952819,7.5255632747042895,1.560703217138666,1.3392344000480318,0,TCT,PROTON, 
245,1,25.70491,3.0299249656909315,25.074253469753323,0.4777475535754845,1.3705521898821489,1,TCT,PROTON, 
246,0,11889.111204301076,1.8937030005393043,10824.275722832983,0.5588372542254507,194.67417054279937,1,TCT,PROTON, 
247,1,11889.111204301076,19.629265976178427,10824.275722832983,0.5588372542254507,194.67417054279937,1,TCT,PROTON, 
248,0,265.6659175257732,4.240939912972476,246.03632198190567,0.3697584653722069,8.0004752222885,1,TCT,PROTON, 
249,0,232.3825204081633,3.5964443539654014,240.34053818258633,0.6361019962523723,1.9294300858624016,1,TCT,PROTON, 
250,1,232.3825204081633,3.142910442071535,240.34053818258633,0.6361019962523723,1.9294300858624016,1,TCT,PROTON, 
251,0,4.672176470588235,4.217069707083326,4.780823535456591,0.3526565899287362,0.4735892337426245,1,TCT,PROTON, 
252,1,4.672176470588235,2.1721887359127314,4.780823535456591,0.3526565899287362,0.4735892337426245,0,TCT,PROTON, 
253,0,1480.4718780487806,1.7982221769827007,1538.3287712014844,1.1758067759511512,72.06252257903827,1,TCT,PROTON, 
254,0,26.87835416666667,2.164232000616348,25.475334953430945,0.53366989705486,1.3670316345833569,1,TCT,PROTON, 
255,1,26.87835416666667,18.053832387494463,25.475334953430945,0.53366989705486,1.3670316345833569,1,TCT,PROTON, 
256,0,17.022990196078432,3.3986829844548487,14.127286901797161,0.2437482509297124,1.6082390335533376,1,TCT,PROTON, 
257,1,155.78928571428568,2.920121853772793,159.3808257695784,0.4174313389068819,6.750248869550401,1,TCT,PROTON, 
258,0,22.09877083333333,4.988873030832536,21.74580615232347,0.8877785679195734,2.047627123235091,1,TCT,PROTON, 
259,1,22.09877083333333,6.28582088414307,21.74580615232347,0.8877785679195734,2.047627123235091,1,TCT,PROTON, 
260,0,-72.43334210526315,3.007645942033013,48.4572361822443,1.0806932550172024,20.83586329608557,0,TCT,PROTON, 
261,0,12.313540816326533,6.200479360169206,13.37718816588403,0.5954119239637298,4.733767964336066,1,TCT,PROTON, 
262,0,151.4854468085106,1.7425250299080155,156.67873178159738,0.4871772308898209,29.44343567660618,1,TCT,PROTON, 
263,0,121.2791414141414,6.4688257959598925,5.5874836966422885,-0.02036333375349801,20.576573826451494,1,TCT,PROTON, 
264,0,1512.82596,3.055493952743176,1508.7810062059534,0.3036361128916448,54.02430798254905,1,TCT,PROTON, 
265,0,193.3493421052631,1.7186548240188646,293.9673653996411,0.7341609507436919,49.28920663818535,1,TCT,PROTON, 
266,1,193.3493421052631,27.291602066595853,293.9673653996411,0.7341609507436919,49.28920663818535,1,TCT,PROTON, 
267,0,17.56206896551724,4.30837431830314,16.707428352543616,0.3690114305307591,1.966741732261495,1,TCT,PROTON, 
268,0,5.439911764705883,2.259712824172952,6.0193574976205895,0.37168822215316055,0.5809824214006717,1,TCT,PROTON, 
269,1,5.439911764705883,18.101572799272766,6.0193574976205895,0.37168822215316055,0.5809824214006717,0,TCT,PROTON, 
270,0,-29.90413513513512,2.808727559623422,27.824509924719035,0.2834026180045239,18.951186106109933,0,TCT,PROTON, 
271,1,5945.840933333334,1.4003854121635193,5614.440386164999,0.6781033366377707,99.3632161812246,1,TCT,PROTON, 
272,1,563.2481318681317,2.347236912433172,432.86293324351175,0.15169100270441893,34.526070284363875,1,TCT,PROTON, 
