Timestamp,position,BLMTI.06L1.B2E10_TCL.6L1.B2
1461060983420,-0.61,0.0
1461060983430,-0.61,3.6200000000000004e-07
1461060983440,-0.61,7.240000000000001e-07
1461060983450,-0.61,1.4480000000000002e-06
1461060983460,-0.61,7.240000000000001e-07
1461060983470,-0.61,3.6200000000000004e-07
1461060983480,-0.61,0.0
1461060983490,-0.61,1.4480000000000002e-06
1461060983500,-0.61,0.0
1461060983510,-0.61,3.6200000000000004e-07
1461060983520,-0.61,0.0
1461060983530,-0.61,3.6200000000000004e-07
1461060983540,-0.61,0.0
1461060983550,-0.61,3.6200000000000004e-07
1461060983560,-0.61,0.0
1461060983570,-0.61,1.0859999999999999e-06
1461060983580,-0.61,0.0
1461060983590,-0.61,7.240000000000001e-07
1461060983600,-0.61,0.0
1461060983610,-0.61,7.240000000000001e-07
1461060983620,-0.61,0.0
1461060983630,-0.61,7.240000000000001e-07
1461060983640,-0.61,3.6200000000000004e-07
1461060983650,-0.61,0.0
1461060983660,-0.61,0.0
1461060983670,-0.61,7.240000000000001e-07
1461060983680,-0.61,0.0
1461060983690,-0.61,3.6200000000000004e-07
1461060983700,-0.61,3.6200000000000004e-07
1461060983710,-0.61,1.81e-06
1461060983720,-0.61,3.6200000000000004e-07
1461060983730,-0.61,3.6200000000000004e-07
1461060983740,-0.61,0.0
1461060983750,-0.61,7.240000000000001e-07
1461060983760,-0.61,3.6200000000000004e-07
1461060983770,-0.61,1.0859999999999999e-06
1461060983780,-0.61,0.0
1461060983790,-0.61,1.4480000000000002e-06
1461060983800,-0.61,7.240000000000001e-07
1461060983810,-0.61,1.0859999999999999e-06
1461060983820,-0.61,0.0
1461060983830,-0.61,7.240000000000001e-07
1461060983840,-0.61,0.0
1461060983850,-0.61,3.6200000000000004e-07
1461060983860,-0.61,0.0
1461060983870,-0.61,1.4480000000000002e-06
1461060983880,-0.61,3.258e-06
1461060983890,-0.61,2.8960000000000003e-06
1461060983900,-0.61,7.240000000000001e-07
1461060983910,-0.61,7.240000000000001e-07
1461060983920,-0.61,0.0
1461060983930,-0.61,7.240000000000001e-07
1461060983940,-0.61,0.0
1461060983950,-0.61,1.4480000000000002e-06
1461060983960,-0.61,7.240000000000001e-07
1461060983970,-0.61,1.81e-06
1461060983980,-0.61,7.240000000000001e-07
1461060983990,-0.61,7.240000000000001e-07
1461060984000,-0.61,0.0
1461060984010,-0.61,1.0859999999999999e-06
1461060984020,-0.61,0.0
1461060984030,-0.61,3.6200000000000004e-07
1461060984040,-0.61,0.0
1461060984050,-0.61,3.6200000000000004e-07
1461060984060,-0.61,0.0
1461060984070,-0.61,1.0859999999999999e-06
1461060984080,-0.61,3.6200000000000004e-07
1461060984090,-0.61,3.6200000000000004e-07
1461060984100,-0.61,0.0
1461060984110,-0.61,1.0859999999999999e-06
1461060984120,-0.61,0.0
1461060984130,-0.61,1.0859999999999999e-06
1461060984140,-0.61,0.0
1461060984150,-0.61,7.240000000000001e-07
1461060984160,-0.61,0.0
1461060984170,-0.61,3.6200000000000004e-07
1461060984180,-0.61,0.0
1461060984190,-0.61,7.240000000000001e-07
1461060984200,-0.61,0.0
1461060984210,-0.61,3.6200000000000004e-07
1461060984220,-0.61,3.6200000000000004e-07
1461060984230,-0.61,0.0
1461060984240,-0.61,0.0
1461060984250,-0.61,3.6200000000000004e-07
1461060984260,-0.61,0.0
1461060984270,-0.61,7.240000000000001e-07
1461060984280,-0.61,0.0
1461060984290,-0.61,0.0
1461060984300,-0.61,0.0
1461060984310,-0.61,0.0
1461060984320,-0.61,0.0
1461060984330,-0.61,1.0859999999999999e-06
1461060984340,-0.61,0.0
1461060984350,-0.61,3.6200000000000004e-07
1461060984360,-0.61,0.0
1461060984370,-0.61,7.240000000000001e-07
1461060984380,-0.61,0.0
1461060984390,-0.61,7.240000000000001e-07
1461060984400,-0.61,3.6200000000000004e-07
1461060984410,-0.61,1.4480000000000002e-06
1461060984420,-0.61,3.6200000000000004e-07
1461060984430,-0.61,7.240000000000001e-07
1461060984440,-0.61,3.6200000000000004e-07
1461060984450,-0.61,7.240000000000001e-07
1461060984460,-0.61,0.0
1461060984470,-0.61,7.240000000000001e-07
1461060984480,-0.61,0.0
1461060984490,-0.61,0.0
1461060984500,-0.61,0.0
1461060984510,-0.61,7.240000000000001e-07
1461060984520,-0.61,0.0
1461060984530,-0.61,7.240000000000001e-07
1461060984540,-0.61,3.6200000000000004e-07
1461060984550,-0.61,7.240000000000001e-07
1461060984560,-0.61,0.0
1461060984570,-0.61,3.6200000000000004e-07
1461060984580,-0.61,3.6200000000000004e-07
1461060984590,-0.61,7.240000000000001e-07
1461060984600,-0.61,0.0
1461060984610,-0.61,7.240000000000001e-07
1461060984620,-0.61,0.0
1461060984630,-0.61,3.6200000000000004e-07
1461060984640,-0.61,0.0
1461060984650,-0.61,7.240000000000001e-07
1461060984660,-0.61,0.0
1461060984670,-0.61,1.0859999999999999e-06
1461060984680,-0.61,0.0
1461060984690,-0.61,3.6200000000000004e-07
1461060984700,-0.61,0.0
1461060984710,-0.61,3.6200000000000004e-07
1461060984720,-0.61,0.0
1461060984730,-0.61,1.4480000000000002e-06
1461060984740,-0.61,0.0
1461060984750,-0.61,7.240000000000001e-07
1461060984760,-0.61,0.0
1461060984770,-0.61,1.0859999999999999e-06
1461060984780,-0.61,0.0
1461060984790,-0.61,3.6200000000000004e-07
1461060984800,-0.61,0.0
1461060984810,-0.61,3.6200000000000004e-07
1461060984820,-0.61,7.240000000000001e-07
1461060984830,-0.61,1.0859999999999999e-06
1461060984840,-0.61,0.0
1461060984850,-0.61,3.6200000000000004e-07
1461060984860,-0.61,0.0
1461060984870,-0.61,7.240000000000001e-07
1461060984880,-0.61,0.0
1461060984890,-0.61,0.0
1461060984900,-0.61,1.0859999999999999e-06
1461060984910,-0.61,1.0859999999999999e-06
1461060984920,-0.61,3.6200000000000004e-07
1461060984930,-0.61,7.240000000000001e-07
1461060984940,-0.61,0.0
1461060984950,-0.61,7.240000000000001e-07
1461060984960,-0.61,0.0
1461060984970,-0.61,7.240000000000001e-07
1461060984980,-0.61,0.0
1461060984990,-0.61,7.240000000000001e-07
1461060985000,-0.61,0.0
1461060985010,-0.61,1.4480000000000002e-06
1461060985020,-0.61,0.0
1461060985030,-0.61,3.6200000000000004e-07
1461060985040,-0.61,0.0
1461060985050,-0.61,7.240000000000001e-07
1461060985060,-0.61,3.6200000000000004e-07
1461060985070,-0.61,0.0
1461060985080,-0.61,3.6200000000000004e-07
1461060985090,-0.61,3.6200000000000004e-07
1461060985100,-0.61,3.6200000000000004e-07
1461060985110,-0.61,0.0
1461060985120,-0.61,3.6200000000000004e-07
1461060985130,-0.61,7.240000000000001e-07
1461060985140,-0.61,3.6200000000000004e-07
1461060985150,-0.61,0.0
1461060985160,-0.61,3.6200000000000004e-07
1461060985170,-0.61,3.6200000000000004e-07
1461060985180,-0.61,3.6200000000000004e-07
1461060985190,-0.61,1.0859999999999999e-06
1461060985200,-0.61,0.0
1461060985210,-0.61,1.0859999999999999e-06
1461060985220,-0.61,0.0
1461060985230,-0.61,3.6200000000000004e-07
1461060985240,-0.61,0.0
1461060985250,-0.61,7.240000000000001e-07
1461060985260,-0.61,7.240000000000001e-07
1461060985270,-0.61,7.240000000000001e-07
1461060985280,-0.61,0.0
1461060985290,-0.61,3.6200000000000004e-07
1461060985300,-0.61,0.0
1461060985310,-0.61,7.240000000000001e-07
1461060985320,-0.61,3.6200000000000004e-07
1461060985330,-0.61,1.0859999999999999e-06
1461060985340,-0.61,3.6200000000000004e-07
1461060985350,-0.61,0.0
1461060985360,-0.61,0.0
1461060985370,-0.61,3.6200000000000004e-07
1461060985380,-0.61,0.0
1461060985390,-0.61,3.6200000000000004e-07
1461060985400,-0.61,0.0
1461060985410,-0.61,1.4480000000000002e-06
1461060985420,-0.61,3.6200000000000004e-07
1461060985430,-0.61,1.0859999999999999e-06
1461060985440,-0.61,3.6200000000000004e-07
1461060985450,-0.61,1.0859999999999999e-06
1461060985460,-0.61,0.0
1461060985470,-0.61,1.0859999999999999e-06
1461060985480,-0.61,0.0
1461060985490,-0.61,1.0859999999999999e-06
1461060985500,-0.61,0.0
1461060985510,-0.61,7.240000000000001e-07
1461060985520,-0.61,3.6200000000000004e-07
1461060985530,-0.61,1.0859999999999999e-06
1461060985540,-0.61,0.0
1461060985550,-0.61,7.240000000000001e-07
1461060985560,-0.61,0.0
1461060985570,-0.61,7.240000000000001e-07
1461060985580,-0.61,3.6200000000000004e-07
1461060985590,-0.61,1.0859999999999999e-06
1461060985600,-0.61,3.6200000000000004e-07
1461060985610,-0.61,3.6200000000000004e-07
1461060985620,-0.61,0.0
1461060985630,-0.61,7.240000000000001e-07
1461060985640,-0.61,0.0
1461060985650,-0.61,3.6200000000000004e-07
1461060985660,-0.61,0.0
1461060985670,-0.61,3.6200000000000004e-07
1461060985680,-0.61,3.6200000000000004e-07
1461060985690,-0.61,7.240000000000001e-07
1461060985700,-0.61,0.0
1461060985710,-0.61,3.6200000000000004e-07
1461060985720,-0.61,3.6200000000000004e-07
1461060985730,-0.61,1.0859999999999999e-06
1461060985740,-0.61,0.0
1461060985750,-0.61,3.6200000000000004e-07
1461060985760,-0.61,0.0
1461060985770,-0.61,7.240000000000001e-07
1461060985780,-0.61,0.0
1461060985790,-0.61,7.240000000000001e-07
1461060985800,-0.61,0.0
1461060985810,-0.61,1.0859999999999999e-06
1461060985820,-0.61,0.0
1461060985830,-0.61,3.6200000000000004e-07
1461060985840,-0.61,0.0
1461060985850,-0.61,0.0
1461060985860,-0.61,3.6200000000000004e-07
1461060985870,-0.61,1.0859999999999999e-06
1461060985880,-0.61,0.0
1461060985890,-0.61,1.0859999999999999e-06
1461060985900,-0.61,0.0
1461060985910,-0.61,3.6200000000000004e-07
1461060985920,-0.61,0.0
1461060985930,-0.61,3.6200000000000004e-07
1461060985940,-0.61,3.6200000000000004e-07
1461060985950,-0.61,3.6200000000000004e-07
1461060985960,-0.61,0.0
1461060985970,-0.61,7.240000000000001e-07
1461060985980,-0.61,3.6200000000000004e-07
1461060985990,-0.61,7.240000000000001e-07
1461060986000,-0.61,0.0
1461060986010,-0.61,3.6200000000000004e-07
1461060986020,-0.61,0.0
1461060986030,-0.61,3.6200000000000004e-07
1461060986040,-0.61,0.0
1461060986050,-0.61,3.6200000000000004e-07
1461060986060,-0.61,0.0
1461060986070,-0.61,3.6200000000000004e-07
1461060986080,-0.61,0.0
1461060986090,-0.61,1.0859999999999999e-06
1461060986100,-0.61,0.0
1461060986110,-0.61,1.0859999999999999e-06
1461060986120,-0.61,0.0
1461060986130,-0.61,7.240000000000001e-07
1461060986140,-0.61,0.0
1461060986150,-0.61,0.0
1461060986160,-0.61,0.0
1461060986170,-0.61,1.0859999999999999e-06
1461060986180,-0.61,0.0
1461060986190,-0.61,3.6200000000000004e-07
1461060986200,-0.61,0.0
1461060986210,-0.61,7.240000000000001e-07
1461060986220,-0.61,0.0
1461060986230,-0.61,3.6200000000000004e-07
1461060986240,-0.61,0.0
1461060986250,-0.61,7.240000000000001e-07
1461060986260,-0.61,0.0
1461060986270,-0.61,7.240000000000001e-07
1461060986280,-0.61,0.0
1461060986290,-0.61,1.0859999999999999e-06
1461060986300,-0.61,0.0
1461060986310,-0.61,7.240000000000001e-07
1461060986320,-0.61,3.6200000000000004e-07
1461060986330,-0.61,3.6200000000000004e-07
1461060986340,-0.61,0.0
1461060986350,-0.61,0.0
1461060986360,-0.61,3.6200000000000004e-07
1461060986370,-0.61,3.6200000000000004e-07
1461060986380,-0.61,0.0
1461060986390,-0.61,3.6200000000000004e-07
1461060986400,-0.61,0.0
1461060986410,-0.61,3.6200000000000004e-07
1461060986420,-0.61,0.0
1461060986430,-0.61,7.240000000000001e-07
1461060986440,-0.61,0.0
1461060986450,-0.61,3.6200000000000004e-07
1461060986460,-0.61,0.0
1461060986470,-0.61,0.0
1461060986480,-0.61,0.0
1461060986490,-0.61,1.0859999999999999e-06
1461060986500,-0.61,0.0
1461060986510,-0.61,3.6200000000000004e-07
1461060986520,-0.61,0.0
1461060986530,-0.61,7.240000000000001e-07
1461060986540,-0.61,0.0
1461060986550,-0.61,1.0859999999999999e-06
1461060986560,-0.61,0.0
1461060986570,-0.61,3.6200000000000004e-07
1461060986580,-0.61,0.0
1461060986590,-0.61,1.4480000000000002e-06
1461060986600,-0.61,0.0
1461060986610,-0.61,7.240000000000001e-07
1461060986620,-0.61,0.0
1461060986630,-0.61,3.6200000000000004e-07
1461060986640,-0.61,0.0
1461060986650,-0.61,3.6200000000000004e-07
1461060986660,-0.61,3.6200000000000004e-07
1461060986670,-0.61,3.6200000000000004e-07
1461060986680,-0.61,0.0
1461060986690,-0.61,7.240000000000001e-07
1461060986700,-0.61,0.0
1461060986710,-0.61,3.6200000000000004e-07
1461060986720,-0.61,0.0
1461060986730,-0.61,3.6200000000000004e-07
1461060986740,-0.61,0.0
1461060986750,-0.61,3.6200000000000004e-07
1461060986760,-0.61,3.6200000000000004e-07
1461060986770,-0.61,7.240000000000001e-07
1461060986780,-0.61,0.0
1461060986790,-0.61,0.0
1461060986800,-0.61,0.0
1461060986810,-0.61,7.240000000000001e-07
1461060986820,-0.61,0.0
1461060986830,-0.61,0.0
1461060986840,-0.61,0.0
1461060986850,-0.61,7.240000000000001e-07
1461060986860,-0.61,3.6200000000000004e-07
1461060986870,-0.61,3.6200000000000004e-07
1461060986880,-0.61,0.0
1461060986890,-0.61,3.6200000000000004e-07
1461060986900,-0.61,0.0
1461060986910,-0.61,3.6200000000000004e-07
1461060986920,-0.61,3.6200000000000004e-07
1461060986930,-0.61,3.6200000000000004e-07
1461060986940,-0.61,0.0
1461060986950,-0.61,7.240000000000001e-07
1461060986960,-0.61,0.0
1461060986970,-0.61,7.240000000000001e-07
1461060986980,-0.61,0.0
1461060986990,-0.61,3.6200000000000004e-07
1461060987000,-0.61,3.6200000000000004e-07
1461060987010,-0.61,3.6200000000000004e-07
1461060987020,-0.61,0.0
1461060987030,-0.61,7.240000000000001e-07
1461060987040,-0.61,0.0
1461060987050,-0.61,3.6200000000000004e-07
1461060987060,-0.61,0.0
1461060987070,-0.61,3.6200000000000004e-07
1461060987080,-0.61,0.0
1461060987090,-0.61,3.6200000000000004e-07
1461060987100,-0.61,0.0
1461060987110,-0.61,3.6200000000000004e-07
1461060987120,-0.61,0.0
1461060987130,-0.61,3.6200000000000004e-07
1461060987140,-0.61,0.0
1461060987150,-0.61,7.240000000000001e-07
1461060987160,-0.61,0.0
1461060987170,-0.61,3.6200000000000004e-07
1461060987180,-0.61,0.0
1461060987190,-0.61,3.6200000000000004e-07
1461060987200,-0.61,0.0
1461060987210,-0.61,3.6200000000000004e-07
1461060987220,-0.61,0.0
1461060987230,-0.61,3.6200000000000004e-07
1461060987240,-0.61,0.0
1461060987250,-0.61,3.6200000000000004e-07
1461060987260,-0.61,0.0
1461060987270,-0.61,0.0
1461060987280,-0.61,0.0
1461060987290,-0.61,3.6200000000000004e-07
1461060987300,-0.61,0.0
1461060987310,-0.61,7.240000000000001e-07
1461060987320,-0.61,3.6200000000000004e-07
1461060987330,-0.61,0.0
1461060987340,-0.61,0.0
1461060987350,-0.61,3.6200000000000004e-07
1461060987360,-0.61,0.0
1461060987370,-0.61,3.6200000000000004e-07
1461060987380,-0.61,0.0
1461060987390,-0.61,0.0
1461060987400,-0.61,0.0
1461060987410,-0.61,0.0
1461060987420,-0.61,0.0
1461060987430,-0.61,7.240000000000001e-07
1461060987440,-0.61,0.0
1461060987450,-0.61,3.6200000000000004e-07
1461060987460,-0.61,0.0
1461060987470,-0.61,1.0859999999999999e-06
1461060987480,-0.61,0.0
1461060987490,-0.61,7.240000000000001e-07
1461060987500,-0.61,0.0
1461060987510,-0.61,7.240000000000001e-07
1461060987520,-0.61,0.0
1461060987530,-0.61,1.0859999999999999e-06
1461060987540,-0.61,0.0
1461060987550,-0.61,0.0
1461060987560,-0.61,0.0
1461060987570,-0.61,3.6200000000000004e-07
1461060987580,-0.61,0.0
1461060987590,-0.61,3.6200000000000004e-07
1461060987600,-0.61,0.0
1461060987610,-0.61,7.240000000000001e-07
1461060987620,-0.61,3.6200000000000004e-07
1461060987630,-0.61,7.240000000000001e-07
1461060987640,-0.61,0.0
1461060987650,-0.61,7.240000000000001e-07
1461060987660,-0.61,0.0
1461060987670,-0.61,3.6200000000000004e-07
1461060987680,-0.61,0.0
1461060987690,-0.61,7.240000000000001e-07
1461060987700,-0.61,0.0
1461060987710,-0.61,7.240000000000001e-07
1461060987720,-0.61,0.0
1461060987730,-0.61,7.240000000000001e-07
1461060987740,-0.61,0.0
1461060987750,-0.61,3.6200000000000004e-07
1461060987760,-0.61,0.0
1461060987770,-0.61,0.0
1461060987780,-0.61,0.0
1461060987790,-0.61,3.6200000000000004e-07
1461060987800,-0.61,3.6200000000000004e-07
1461060987810,-0.61,7.240000000000001e-07
1461060987820,-0.61,0.0
1461060987830,-0.61,3.6200000000000004e-07
1461060987840,-0.61,0.0
1461060987850,-0.61,7.240000000000001e-07
1461060987860,-0.61,0.0
1461060987870,-0.61,0.0
1461060987880,-0.61,0.0
1461060987890,-0.61,1.0859999999999999e-06
1461060987900,-0.61,0.0
1461060987910,-0.61,1.0859999999999999e-06
1461060987920,-0.61,0.0
1461060987930,-0.61,3.6200000000000004e-07
1461060987940,-0.61,0.0
1461060987950,-0.61,7.240000000000001e-07
1461060987960,-0.61,0.0
1461060987970,-0.61,7.240000000000001e-07
1461060987980,-0.61,3.6200000000000004e-07
1461060987990,-0.61,1.0859999999999999e-06
1461060988000,-0.61,0.0
1461060988010,-0.61,0.0
1461060988020,-0.61,3.6200000000000004e-07
1461060988030,-0.61,3.6200000000000004e-07
1461060988040,-0.61,0.0
1461060988050,-0.61,7.240000000000001e-07
1461060988060,-0.61,0.0
1461060988070,-0.61,3.6200000000000004e-07
1461060988080,-0.61,3.6200000000000004e-07
1461060988090,-0.61,1.0859999999999999e-06
1461060988100,-0.61,3.6200000000000004e-07
1461060988110,-0.61,7.240000000000001e-07
1461060988120,-0.61,0.0
1461060988130,-0.61,7.240000000000001e-07
1461060988140,-0.61,3.6200000000000004e-07
1461060988150,-0.61,1.0859999999999999e-06
1461060988160,-0.61,0.0
1461060988170,-0.61,7.240000000000001e-07
1461060988180,-0.61,0.0
1461060988190,-0.61,7.240000000000001e-07
1461060988200,-0.61,0.0
1461060988210,-0.61,0.0
1461060988220,-0.61,0.0
