Timestamp,position,BLMTI.06L1.B2E10_TCL.6L1.B2
1461060999090,-0.59,1.0859999999999999e-06
1461060999100,-0.59,7.240000000000001e-07
1461060999110,-0.59,7.240000000000001e-07
1461060999120,-0.59,1.0859999999999999e-06
1461060999130,-0.59,1.4480000000000002e-06
1461060999140,-0.59,1.0859999999999999e-06
1461060999150,-0.59,1.4480000000000002e-06
1461060999160,-0.59,0.0
1461060999170,-0.59,7.240000000000001e-07
1461060999180,-0.59,3.6200000000000004e-07
1461060999190,-0.59,1.4480000000000002e-06
1461060999200,-0.59,3.6200000000000004e-07
1461060999210,-0.59,1.0859999999999999e-06
1461060999220,-0.59,0.0
1461060999230,-0.59,1.0859999999999999e-06
1461060999240,-0.59,1.0859999999999999e-06
1461060999250,-0.59,1.0859999999999999e-06
1461060999260,-0.59,3.6200000000000004e-07
1461060999270,-0.59,1.0859999999999999e-06
1461060999280,-0.59,3.6200000000000004e-07
1461060999290,-0.59,3.6200000000000004e-07
1461060999300,-0.59,0.0
1461060999310,-0.59,1.4480000000000002e-06
1461060999320,-0.59,1.0859999999999999e-06
1461060999330,-0.59,1.4480000000000002e-06
1461060999340,-0.59,1.0859999999999999e-06
1461060999350,-0.59,1.0859999999999999e-06
1461060999360,-0.59,3.6200000000000004e-07
1461060999370,-0.59,1.81e-06
1461060999380,-0.59,3.6200000000000004e-07
1461060999390,-0.59,1.4480000000000002e-06
1461060999400,-0.59,1.0859999999999999e-06
1461060999410,-0.59,3.258e-06
1461060999420,-0.59,3.982e-06
1461060999430,-0.59,3.62e-06
1461060999440,-0.59,1.0859999999999999e-06
1461060999450,-0.59,1.0859999999999999e-06
1461060999460,-0.59,3.6200000000000004e-07
1461060999470,-0.59,1.81e-06
1461060999480,-0.59,7.240000000000001e-07
1461060999490,-0.59,7.240000000000001e-07
1461060999500,-0.59,7.240000000000001e-07
1461060999510,-0.59,1.4480000000000002e-06
1461060999520,-0.59,7.240000000000001e-07
1461060999530,-0.59,7.240000000000001e-07
1461060999540,-0.59,0.0
1461060999550,-0.59,3.6200000000000004e-07
1461060999560,-0.59,3.6200000000000004e-07
1461060999570,-0.59,1.4480000000000002e-06
1461060999580,-0.59,7.240000000000001e-07
1461060999590,-0.59,1.4480000000000002e-06
1461060999600,-0.59,3.6200000000000004e-07
1461060999610,-0.59,1.0859999999999999e-06
1461060999620,-0.59,3.6200000000000004e-07
1461060999630,-0.59,1.4480000000000002e-06
1461060999640,-0.59,1.0859999999999999e-06
1461060999650,-0.59,1.4480000000000002e-06
1461060999660,-0.59,0.0
1461060999670,-0.59,3.6200000000000004e-07
1461060999680,-0.59,3.6200000000000004e-07
1461060999690,-0.59,1.4480000000000002e-06
1461060999700,-0.59,7.240000000000001e-07
1461060999710,-0.59,7.240000000000001e-07
1461060999720,-0.59,3.6200000000000004e-07
1461060999730,-0.59,7.240000000000001e-07
1461060999740,-0.59,3.6200000000000004e-07
1461060999750,-0.59,1.81e-06
1461060999760,-0.59,1.4480000000000002e-06
1461060999770,-0.59,1.81e-06
1461060999780,-0.59,3.6200000000000004e-07
1461060999790,-0.59,3.6200000000000004e-07
1461060999800,-0.59,7.240000000000001e-07
1461060999810,-0.59,3.6200000000000004e-07
1461060999820,-0.59,7.240000000000001e-07
1461060999830,-0.59,1.0859999999999999e-06
1461060999840,-0.59,1.0859999999999999e-06
1461060999850,-0.59,1.0859999999999999e-06
1461060999860,-0.59,7.240000000000001e-07
1461060999870,-0.59,1.4480000000000002e-06
1461060999880,-0.59,1.4480000000000002e-06
1461060999890,-0.59,1.4480000000000002e-06
1461060999900,-0.59,7.240000000000001e-07
1461060999910,-0.59,1.4480000000000002e-06
1461060999920,-0.59,0.0
1461060999930,-0.59,0.0
1461060999940,-0.59,1.0859999999999999e-06
1461060999950,-0.59,1.0859999999999999e-06
1461060999960,-0.59,7.240000000000001e-07
1461060999970,-0.59,1.0859999999999999e-06
1461060999980,-0.59,7.240000000000001e-07
1461060999990,-0.59,3.6200000000000004e-07
1461061000000,-0.59,0.0
1461061000010,-0.59,1.0859999999999999e-06
1461061000020,-0.59,3.6200000000000004e-07
1461061000030,-0.59,1.0859999999999999e-06
1461061000040,-0.59,0.0
1461061000050,-0.59,7.240000000000001e-07
1461061000060,-0.59,0.0
1461061000070,-0.59,1.4480000000000002e-06
1461061000080,-0.59,3.6200000000000004e-07
1461061000090,-0.59,3.6200000000000004e-07
1461061000100,-0.59,3.6200000000000004e-07
1461061000110,-0.59,1.4480000000000002e-06
1461061000120,-0.59,0.0
1461061000130,-0.59,1.81e-06
1461061000140,-0.59,1.0859999999999999e-06
1461061000150,-0.59,1.0859999999999999e-06
1461061000160,-0.59,3.6200000000000004e-07
1461061000170,-0.59,1.81e-06
1461061000180,-0.59,3.6200000000000004e-07
1461061000190,-0.59,1.0859999999999999e-06
1461061000200,-0.59,3.6200000000000004e-07
1461061000210,-0.59,1.0859999999999999e-06
1461061000220,-0.59,0.0
1461061000230,-0.59,1.81e-06
1461061000240,-0.59,3.6200000000000004e-07
1461061000250,-0.59,1.0859999999999999e-06
1461061000260,-0.59,1.4480000000000002e-06
1461061000270,-0.59,3.62e-06
1461061000280,-0.59,1.4480000000000002e-06
1461061000290,-0.59,1.0859999999999999e-06
1461061000300,-0.59,1.0859999999999999e-06
1461061000310,-0.59,1.4480000000000002e-06
1461061000320,-0.59,1.4480000000000002e-06
1461061000330,-0.59,1.4480000000000002e-06
1461061000340,-0.59,3.6200000000000004e-07
1461061000350,-0.59,3.6200000000000004e-07
1461061000360,-0.59,3.6200000000000004e-07
1461061000370,-0.59,7.240000000000001e-07
1461061000380,-0.59,7.240000000000001e-07
1461061000390,-0.59,7.240000000000001e-07
1461061000400,-0.59,0.0
1461061000410,-0.59,7.240000000000001e-07
1461061000420,-0.59,3.6200000000000004e-07
1461061000430,-0.59,1.0859999999999999e-06
1461061000440,-0.59,7.240000000000001e-07
1461061000450,-0.59,1.0859999999999999e-06
1461061000460,-0.59,3.6200000000000004e-07
1461061000470,-0.59,1.0859999999999999e-06
1461061000480,-0.59,0.0
1461061000490,-0.59,1.0859999999999999e-06
1461061000500,-0.59,0.0
1461061000510,-0.59,1.0859999999999999e-06
1461061000520,-0.59,3.6200000000000004e-07
1461061000530,-0.59,7.240000000000001e-07
1461061000540,-0.59,3.6200000000000004e-07
1461061000550,-0.59,7.240000000000001e-07
1461061000560,-0.59,7.240000000000001e-07
1461061000570,-0.59,7.240000000000001e-07
1461061000580,-0.59,3.6200000000000004e-07
1461061000590,-0.59,1.4480000000000002e-06
1461061000600,-0.59,1.4480000000000002e-06
1461061000610,-0.59,1.81e-06
1461061000620,-0.59,7.240000000000001e-07
1461061000630,-0.59,3.6200000000000004e-07
1461061000640,-0.59,3.6200000000000004e-07
1461061000650,-0.59,3.6200000000000004e-07
1461061000660,-0.59,7.240000000000001e-07
1461061000670,-0.59,1.0859999999999999e-06
1461061000680,-0.59,3.6200000000000004e-07
1461061000690,-0.59,2.5340000000000002e-06
1461061000700,-0.59,2.1719999999999997e-06
1461061000710,-0.59,2.8960000000000003e-06
1461061000720,-0.59,7.240000000000001e-07
1461061000730,-0.59,1.81e-06
1461061000740,-0.59,7.240000000000001e-07
1461061000750,-0.59,1.4480000000000002e-06
1461061000760,-0.59,3.6200000000000004e-07
1461061000770,-0.59,2.5340000000000002e-06
1461061000780,-0.59,4.343999999999999e-06
1461061000790,-0.59,2.1719999999999997e-06
1461061000800,-0.59,2.1719999999999997e-06
1461061000810,-0.59,3.6200000000000004e-07
1461061000820,-0.59,3.6200000000000004e-07
1461061000830,-0.59,1.81e-06
1461061000840,-0.59,1.81e-06
1461061000850,-0.59,7.240000000000001e-07
1461061000860,-0.59,3.6200000000000004e-07
1461061000870,-0.59,1.81e-06
1461061000880,-0.59,2.8960000000000003e-06
1461061000890,-0.59,2.8960000000000003e-06
1461061000900,-0.59,3.6200000000000004e-07
1461061000910,-0.59,1.0859999999999999e-06
1461061000920,-0.59,3.6200000000000004e-07
1461061000930,-0.59,1.4480000000000002e-06
1461061000940,-0.59,7.240000000000001e-07
1461061000950,-0.59,3.6200000000000004e-07
1461061000960,-0.59,1.0859999999999999e-06
1461061000970,-0.59,1.4480000000000002e-06
1461061000980,-0.59,0.0
1461061000990,-0.59,1.0859999999999999e-06
1461061001000,-0.59,7.240000000000001e-07
1461061001010,-0.59,1.4480000000000002e-06
1461061001020,-0.59,3.6200000000000004e-07
1461061001030,-0.59,1.81e-06
1461061001040,-0.59,1.4480000000000002e-06
1461061001050,-0.59,5.0680000000000004e-06
1461061001060,-0.59,3.258e-06
1461061001070,-0.59,1.81e-06
1461061001080,-0.59,3.6200000000000004e-07
1461061001090,-0.59,1.4480000000000002e-06
1461061001100,-0.59,1.4480000000000002e-06
1461061001110,-0.59,1.4480000000000002e-06
1461061001120,-0.59,7.240000000000001e-07
1461061001130,-0.59,2.5340000000000002e-06
1461061001140,-0.59,3.258e-06
1461061001150,-0.59,4.343999999999999e-06
1461061001160,-0.59,0.0
1461061001170,-0.59,7.240000000000001e-07
1461061001180,-0.59,0.0
1461061001190,-0.59,7.240000000000001e-07
1461061001200,-0.59,3.6200000000000004e-07
1461061001210,-0.59,3.6200000000000004e-07
1461061001220,-0.59,0.0
1461061001230,-0.59,1.0859999999999999e-06
1461061001240,-0.59,7.240000000000001e-07
1461061001250,-0.59,7.240000000000001e-07
1461061001260,-0.59,3.6200000000000004e-07
1461061001270,-0.59,1.0859999999999999e-06
1461061001280,-0.59,7.240000000000001e-07
1461061001290,-0.59,3.6200000000000004e-07
1461061001300,-0.59,7.240000000000001e-07
1461061001310,-0.59,7.240000000000001e-07
1461061001320,-0.59,1.4480000000000002e-06
1461061001330,-0.59,1.4480000000000002e-06
1461061001340,-0.59,1.0859999999999999e-06
1461061001350,-0.59,3.6200000000000004e-07
1461061001360,-0.59,0.0
1461061001370,-0.59,1.4480000000000002e-06
1461061001380,-0.59,0.0
1461061001390,-0.59,7.240000000000001e-07
1461061001400,-0.59,7.240000000000001e-07
1461061001410,-0.59,1.4480000000000002e-06
1461061001420,-0.59,1.0859999999999999e-06
1461061001430,-0.59,7.240000000000001e-07
1461061001440,-0.59,3.6200000000000004e-07
1461061001450,-0.59,7.240000000000001e-07
1461061001460,-0.59,3.6200000000000004e-07
1461061001470,-0.59,7.240000000000001e-07
1461061001480,-0.59,3.6200000000000004e-07
1461061001490,-0.59,1.0859999999999999e-06
1461061001500,-0.59,3.6200000000000004e-07
1461061001510,-0.59,1.0859999999999999e-06
1461061001520,-0.59,3.6200000000000004e-07
1461061001530,-0.59,0.0
1461061001540,-0.59,3.6200000000000004e-07
1461061001550,-0.59,1.0859999999999999e-06
1461061001560,-0.59,3.6200000000000004e-07
1461061001570,-0.59,3.6200000000000004e-07
1461061001580,-0.59,7.240000000000001e-07
1461061001590,-0.59,7.240000000000001e-07
1461061001600,-0.59,3.6200000000000004e-07
1461061001610,-0.59,3.6200000000000004e-07
1461061001620,-0.59,3.6200000000000004e-07
1461061001630,-0.59,7.240000000000001e-07
1461061001640,-0.59,0.0
1461061001650,-0.59,0.0
1461061001660,-0.59,3.6200000000000004e-07
1461061001670,-0.59,3.6200000000000004e-07
1461061001680,-0.59,3.6200000000000004e-07
1461061001690,-0.59,7.240000000000001e-07
1461061001700,-0.59,0.0
1461061001710,-0.59,3.6200000000000004e-07
1461061001720,-0.59,0.0
1461061001730,-0.59,1.0859999999999999e-06
1461061001740,-0.59,3.6200000000000004e-07
1461061001750,-0.59,7.240000000000001e-07
1461061001760,-0.59,0.0
1461061001770,-0.59,1.81e-06
1461061001780,-0.59,0.0
1461061001790,-0.59,1.0859999999999999e-06
1461061001800,-0.59,0.0
1461061001810,-0.59,3.6200000000000004e-07
1461061001820,-0.59,0.0
1461061001830,-0.59,1.0859999999999999e-06
1461061001840,-0.59,7.240000000000001e-07
1461061001850,-0.59,1.0859999999999999e-06
1461061001860,-0.59,7.240000000000001e-07
1461061001870,-0.59,7.240000000000001e-07
1461061001880,-0.59,3.6200000000000004e-07
1461061001890,-0.59,3.6200000000000004e-07
1461061001900,-0.59,3.6200000000000004e-07
1461061001910,-0.59,7.240000000000001e-07
1461061001920,-0.59,7.240000000000001e-07
1461061001930,-0.59,3.6200000000000004e-07
1461061001940,-0.59,7.240000000000001e-07
1461061001950,-0.59,1.0859999999999999e-06
1461061001960,-0.59,3.6200000000000004e-07
1461061001970,-0.59,1.0859999999999999e-06
1461061001980,-0.59,3.6200000000000004e-07
1461061001990,-0.59,3.6200000000000004e-07
1461061002000,-0.59,7.240000000000001e-07
1461061002010,-0.59,1.0859999999999999e-06
1461061002020,-0.59,0.0
1461061002030,-0.59,1.4480000000000002e-06
1461061002040,-0.59,2.1719999999999997e-06
1461061002050,-0.59,1.4480000000000002e-06
1461061002060,-0.59,7.240000000000001e-07
1461061002070,-0.59,7.240000000000001e-07
1461061002080,-0.59,1.4480000000000002e-06
1461061002090,-0.59,1.0859999999999999e-06
1461061002100,-0.59,7.240000000000001e-07
1461061002110,-0.59,0.0
1461061002120,-0.59,1.0859999999999999e-06
1461061002130,-0.59,2.1719999999999997e-06
1461061002140,-0.59,3.6200000000000004e-07
1461061002150,-0.59,2.1719999999999997e-06
1461061002160,-0.59,3.6200000000000004e-07
1461061002170,-0.59,0.0
1461061002180,-0.59,1.0859999999999999e-06
1461061002190,-0.59,1.0859999999999999e-06
1461061002200,-0.59,3.6200000000000004e-07
1461061002210,-0.59,1.81e-06
1461061002220,-0.59,1.81e-06
