Timestamp,position,BLMTI.05R5.B1E10_TCL.5R5.B1
1461057195100,4.15,1.0498e-05
1461057195110,4.15,1.0859999999999999e-06
1461057195120,4.15,1.7375999999999998e-05
1461057195130,4.15,1.81e-06
1461057195140,4.15,1.1222e-05
1461057195150,4.15,0.0
1461057195160,4.15,6.516e-06
1461057195170,4.15,0.0
1461057195180,4.15,7.602e-06
1461057195190,4.15,0.0
1461057195200,4.15,1.448e-05
1461057195210,4.15,0.0
1461057195220,4.15,8.326e-06
1461057195230,4.15,0.0
1461057195240,4.15,5.43e-06
1461057195250,4.15,0.0
1461057195260,4.15,6.516e-06
1461057195270,4.15,0.0
1461057195280,4.15,1.8462e-05
1461057195290,4.15,1.6652e-05
1461057195300,4.15,4.5611999999999996e-05
1461057195310,4.15,7.24e-06
1461057195320,4.15,1.7014e-05
1461057195330,4.15,0.0
1461057195340,4.15,6.877999999999999e-06
1461057195350,4.15,0.0
1461057195360,4.15,7.24e-06
1461057195370,4.15,0.0
1461057195380,4.15,9.05e-06
1461057195390,4.15,0.0
1461057195400,4.15,9.774e-06
1461057195410,4.15,0.0
1461057195420,4.15,7.964e-06
1461057195430,4.15,0.0
1461057195440,4.15,9.412e-06
1461057195450,4.15,7.240000000000001e-07
1461057195460,4.15,2.1358e-05
1461057195470,4.15,4.706e-06
1461057195480,4.15,2.7874e-05
1461057195490,4.15,2.5340000000000002e-06
1461057195500,4.15,9.412e-06
1461057195510,4.15,0.0
1461057195520,4.15,6.877999999999999e-06
1461057195530,4.15,0.0
1461057195540,4.15,6.154e-06
1461057195550,4.15,3.6200000000000004e-07
1461057195560,4.15,6.516e-06
1461057195570,4.15,0.0
1461057195580,4.15,8.687999999999999e-06
1461057195590,4.15,0.0
1461057195600,4.15,1.1222e-05
1461057195610,4.15,2.1719999999999997e-06
1461057195620,4.15,1.7014e-05
1461057195630,4.15,3.6200000000000004e-07
1461057195640,4.15,1.0136000000000001e-05
1461057195650,4.15,0.0
1461057195660,4.15,7.24e-06
1461057195670,4.15,0.0
1461057195680,4.15,6.516e-06
1461057195690,4.15,0.0
1461057195700,4.15,6.154e-06
1461057195710,4.15,0.0
1461057195720,4.15,5.43e-06
1461057195730,4.15,0.0
1461057195740,4.15,6.154e-06
1461057195750,4.15,0.0
1461057195760,4.15,9.05e-06
1461057195770,4.15,0.0
1461057195780,4.15,3.0408e-05
1461057195790,4.15,1.1222e-05
1461057195800,4.15,2.6426e-05
1461057195810,4.15,1.81e-06
1461057195820,4.15,1.086e-05
1461057195830,4.15,0.0
1461057195840,4.15,7.24e-06
1461057195850,4.15,3.6200000000000004e-07
1461057195860,4.15,4.706e-06
1461057195870,4.15,0.0
1461057195880,4.15,6.516e-06
1461057195890,4.15,0.0
1461057195900,4.15,1.2308e-05
1461057195910,4.15,1.0859999999999999e-06
1461057195920,4.15,1.5928e-05
1461057195930,4.15,3.62e-06
1461057195940,4.15,1.991e-05
1461057195950,4.15,5.0680000000000004e-06
1461057195960,4.15,1.7375999999999998e-05
1461057195970,4.15,1.81e-06
1461057195980,4.15,1.1945999999999999e-05
1461057195990,4.15,0.0
1461057196000,4.15,1.0498e-05
1461057196010,4.15,0.0
1461057196020,4.15,7.602e-06
1461057196030,4.15,0.0
1461057196040,4.15,5.792000000000001e-06
1461057196050,4.15,0.0
1461057196060,4.15,7.602e-06
1461057196070,4.15,1.0859999999999999e-06
1461057196080,4.15,2.534e-05
1461057196090,4.15,9.412e-06
1461057196100,4.15,1.991e-05
1461057196110,4.15,1.0859999999999999e-06
1461057196120,4.15,9.05e-06
1461057196130,4.15,0.0
1461057196140,4.15,7.602e-06
1461057196150,4.15,0.0
1461057196160,4.15,5.792000000000001e-06
1461057196170,4.15,0.0
1461057196180,4.15,6.154e-06
1461057196190,4.15,0.0
1461057196200,4.15,1.0498e-05
1461057196210,4.15,0.0
1461057196220,4.15,1.3032e-05
1461057196230,4.15,1.81e-06
1461057196240,4.15,1.4118e-05
1461057196250,4.15,2.5340000000000002e-06
1461057196260,4.15,2.1358e-05
1461057196270,4.15,3.982e-06
1461057196280,4.15,1.629e-05
1461057196290,4.15,3.6200000000000004e-07
1461057196300,4.15,8.326e-06
1461057196310,4.15,0.0
1461057196320,4.15,5.43e-06
1461057196330,4.15,0.0
1461057196340,4.15,4.343999999999999e-06
1461057196350,4.15,0.0
1461057196360,4.15,7.602e-06
1461057196370,4.15,7.240000000000001e-07
1461057196380,4.15,2.1358e-05
1461057196390,4.15,6.154e-06
1461057196400,4.15,1.991e-05
1461057196410,4.15,1.0859999999999999e-06
1461057196420,4.15,1.1945999999999999e-05
1461057196430,4.15,1.4480000000000002e-06
1461057196440,4.15,1.5928e-05
1461057196450,4.15,1.81e-06
1461057196460,4.15,1.4118e-05
1461057196470,4.15,0.0
1461057196480,4.15,7.602e-06
1461057196490,4.15,0.0
1461057196500,4.15,4.343999999999999e-06
1461057196510,4.15,0.0
1461057196520,4.15,9.774e-06
1461057196530,4.15,0.0
1461057196540,4.15,1.267e-05
1461057196550,4.15,1.0859999999999999e-06
1461057196560,4.15,1.448e-05
1461057196570,4.15,0.0
1461057196580,4.15,8.326e-06
1461057196590,4.15,0.0
1461057196600,4.15,7.964e-06
1461057196610,4.15,0.0
1461057196620,4.15,5.792000000000001e-06
1461057196630,4.15,1.0859999999999999e-06
1461057196640,4.15,9.05e-06
1461057196650,4.15,0.0
1461057196660,4.15,6.516e-06
1461057196670,4.15,0.0
1461057196680,4.15,7.964e-06
1461057196690,4.15,3.258e-06
1461057196700,4.15,3.1132e-05
1461057196710,4.15,5.0680000000000004e-06
1461057196720,4.15,1.4842000000000001e-05
1461057196730,4.15,3.6200000000000004e-07
1461057196740,4.15,6.516e-06
1461057196750,4.15,0.0
1461057196760,4.15,6.516e-06
1461057196770,4.15,0.0
1461057196780,4.15,7.602e-06
1461057196790,4.15,0.0
1461057196800,4.15,1.0136000000000001e-05
1461057196810,4.15,7.240000000000001e-07
1461057196820,4.15,1.086e-05
1461057196830,4.15,1.0859999999999999e-06
1461057196840,4.15,7.24e-06
1461057196850,4.15,0.0
1461057196860,4.15,1.5566e-05
1461057196870,4.15,1.7014e-05
1461057196880,4.15,6.7332e-05
1461057196890,4.15,1.7738e-05
1461057196900,4.15,2.3891999999999998e-05
1461057196910,4.15,3.6200000000000004e-07
1461057196920,4.15,7.964e-06
1461057196930,4.15,0.0
1461057196940,4.15,5.43e-06
1461057196950,4.15,0.0
1461057196960,4.15,9.774e-06
1461057196970,4.15,1.4480000000000002e-06
1461057196980,4.15,1.5928e-05
1461057196990,4.15,0.0
1461057197000,4.15,1.1222e-05
1461057197010,4.15,0.0
1461057197020,4.15,6.877999999999999e-06
1461057197030,4.15,3.6200000000000004e-07
1461057197040,4.15,9.774e-06
1461057197050,4.15,2.8960000000000003e-06
1461057197060,4.15,2.3891999999999998e-05
1461057197070,4.15,1.0859999999999999e-06
1461057197080,4.15,1.0498e-05
1461057197090,4.15,0.0
1461057197100,4.15,4.343999999999999e-06
1461057197110,4.15,0.0
1461057197120,4.15,9.412e-06
1461057197130,4.15,5.792000000000001e-06
1461057197140,4.15,2.2805999999999998e-05
1461057197150,4.15,1.81e-06
1461057197160,4.15,7.964e-06
1461057197170,4.15,3.6200000000000004e-07
1461057197180,4.15,7.964e-06
1461057197190,4.15,0.0
1461057197200,4.15,5.792000000000001e-06
1461057197210,4.15,0.0
1461057197220,4.15,1.0136000000000001e-05
1461057197230,4.15,0.0
1461057197240,4.15,7.602e-06
1461057197250,4.15,7.240000000000001e-07
1461057197260,4.15,5.43e-06
1461057197270,4.15,0.0
1461057197280,4.15,6.154e-06
1461057197290,4.15,0.0
1461057197300,4.15,1.086e-05
1461057197310,4.15,2.1719999999999997e-06
1461057197320,4.15,1.3394000000000001e-05
1461057197330,4.15,0.0
1461057197340,4.15,6.516e-06
1461057197350,4.15,0.0
1461057197360,4.15,8.326e-06
1461057197370,4.15,2.1719999999999997e-06
1461057197380,4.15,2.1358e-05
1461057197390,4.15,4.343999999999999e-06
1461057197400,4.15,1.5928e-05
1461057197410,4.15,0.0
1461057197420,4.15,9.412e-06
1461057197430,4.15,1.0859999999999999e-06
1461057197440,4.15,7.24e-06
1461057197450,4.15,0.0
1461057197460,4.15,5.0680000000000004e-06
1461057197470,4.15,0.0
1461057197480,4.15,7.964e-06
1461057197490,4.15,1.81e-06
1461057197500,4.15,2.0634e-05
1461057197510,4.15,1.4480000000000002e-06
1461057197520,4.15,1.267e-05
1461057197530,4.15,0.0
1461057197540,4.15,9.412e-06
1461057197550,4.15,1.0859999999999999e-06
1461057197560,4.15,1.6652e-05
1461057197570,4.15,3.62e-06
1461057197580,4.15,1.7014e-05
1461057197590,4.15,1.0859999999999999e-06
1461057197600,4.15,1.4842000000000001e-05
1461057197610,4.15,7.240000000000001e-07
1461057197620,4.15,9.774e-06
1461057197630,4.15,0.0
1461057197640,4.15,7.964e-06
1461057197650,4.15,0.0
1461057197660,4.15,7.24e-06
1461057197670,4.15,1.81e-06
1461057197680,4.15,1.4118e-05
1461057197690,4.15,4.706e-06
1461057197700,4.15,1.267e-05
1461057197710,4.15,7.240000000000001e-07
1461057197720,4.15,1.1945999999999999e-05
1461057197730,4.15,1.4480000000000002e-06
1461057197740,4.15,1.2308e-05
1461057197750,4.15,0.0
1461057197760,4.15,8.687999999999999e-06
1461057197770,4.15,0.0
1461057197780,4.15,5.0680000000000004e-06
1461057197790,4.15,3.6200000000000004e-07
1461057197800,4.15,1.0136000000000001e-05
1461057197810,4.15,1.0859999999999999e-06
1461057197820,4.15,1.9186e-05
1461057197830,4.15,4.706e-06
1461057197840,4.15,2.0272000000000002e-05
1461057197850,4.15,5.43e-06
1461057197860,4.15,1.8100000000000003e-05
1461057197870,4.15,2.1719999999999997e-06
1461057197880,4.15,1.086e-05
1461057197890,4.15,1.0859999999999999e-06
1461057197900,4.15,8.326e-06
1461057197910,4.15,1.0859999999999999e-06
1461057197920,4.15,7.964e-06
1461057197930,4.15,3.6200000000000004e-07
1461057197940,4.15,6.877999999999999e-06
1461057197950,4.15,0.0
1461057197960,4.15,5.792000000000001e-06
1461057197970,4.15,7.240000000000001e-07
1461057197980,4.15,1.7014e-05
1461057197990,4.15,1.629e-05
1461057198000,4.15,5.5386e-05
1461057198010,4.15,1.9186e-05
1461057198020,4.15,3.2942e-05
1461057198030,4.15,2.1719999999999997e-06
1461057198040,4.15,1.0136000000000001e-05
1461057198050,4.15,1.4480000000000002e-06
1461057198060,4.15,5.43e-06
1461057198070,4.15,0.0
1461057198080,4.15,5.0680000000000004e-06
1461057198090,4.15,1.0859999999999999e-06
1461057198100,4.15,6.516e-06
1461057198110,4.15,1.0859999999999999e-06
1461057198120,4.15,8.326e-06
1461057198130,4.15,2.8960000000000003e-06
1461057198140,4.15,8.326e-06
1461057198150,4.15,2.1719999999999997e-06
1461057198160,4.15,1.629e-05
1461057198170,4.15,3.62e-06
1461057198180,4.15,1.3032e-05
1461057198190,4.15,1.4480000000000002e-06
1461057198200,4.15,6.154e-06
1461057198210,4.15,1.81e-06
1461057198220,4.15,6.516e-06
1461057198230,4.15,0.0
1461057198240,4.15,5.0680000000000004e-06
1461057198250,4.15,0.0
1461057198260,4.15,6.154e-06
1461057198270,4.15,7.240000000000001e-07
1461057198280,4.15,8.687999999999999e-06
1461057198290,4.15,2.1719999999999997e-06
1461057198300,4.15,1.5566e-05
1461057198310,4.15,4.706e-06
1461057198320,4.15,1.1945999999999999e-05
1461057198330,4.15,0.0
1461057198340,4.15,8.326e-06
1461057198350,4.15,3.6200000000000004e-07
1461057198360,4.15,4.343999999999999e-06
1461057198370,4.15,1.0859999999999999e-06
1461057198380,4.15,4.343999999999999e-06
1461057198390,4.15,1.4480000000000002e-06
1461057198400,4.15,5.43e-06
1461057198410,4.15,7.240000000000001e-07
1461057198420,4.15,8.687999999999999e-06
1461057198430,4.15,1.81e-06
1461057198440,4.15,9.412e-06
1461057198450,4.15,3.6200000000000004e-07
1461057198460,4.15,1.086e-05
1461057198470,4.15,4.706e-06
1461057198480,4.15,1.3032e-05
1461057198490,4.15,1.4480000000000002e-06
1461057198500,4.15,9.05e-06
1461057198510,4.15,1.0859999999999999e-06
1461057198520,4.15,4.706e-06
1461057198530,4.15,2.1719999999999997e-06
1461057198540,4.15,6.154e-06
1461057198550,4.15,7.240000000000001e-07
1461057198560,4.15,8.687999999999999e-06
1461057198570,4.15,2.1719999999999997e-06
1461057198580,4.15,1.0498e-05
1461057198590,4.15,2.8960000000000003e-06
1461057198600,4.15,1.5566e-05
1461057198610,4.15,3.258e-06
1461057198620,4.15,1.7375999999999998e-05
1461057198630,4.15,3.982e-06
1461057198640,4.15,1.1222e-05
1461057198650,4.15,2.5340000000000002e-06
1461057198660,4.15,7.24e-06
1461057198670,4.15,7.240000000000001e-07
1461057198680,4.15,5.0680000000000004e-06
1461057198690,4.15,1.81e-06
1461057198700,4.15,7.964e-06
1461057198710,4.15,4.343999999999999e-06
1461057198720,4.15,2.534e-05
1461057198730,4.15,1.1945999999999999e-05
1461057198740,4.15,2.0272000000000002e-05
1461057198750,4.15,1.81e-06
1461057198760,4.15,7.24e-06
1461057198770,4.15,3.258e-06
1461057198780,4.15,3.62e-06
1461057198790,4.15,2.1719999999999997e-06
1461057198800,4.15,8.326e-06
1461057198810,4.15,3.62e-06
1461057198820,4.15,1.0136000000000001e-05
1461057198830,4.15,3.62e-06
1461057198840,4.15,6.154e-06
1461057198850,4.15,3.982e-06
1461057198860,4.15,3.258e-06
1461057198870,4.15,2.8960000000000003e-06
1461057198880,4.15,8.326e-06
1461057198890,4.15,6.154e-06
1461057198900,4.15,1.3755999999999998e-05
1461057198910,4.15,4.343999999999999e-06
1461057198920,4.15,7.964e-06
1461057198930,4.15,3.62e-06
1461057198940,4.15,6.877999999999999e-06
1461057198950,4.15,3.258e-06
1461057198960,4.15,6.516e-06
1461057198970,4.15,3.62e-06
1461057198980,4.15,9.05e-06
1461057198990,4.15,3.982e-06
1461057199000,4.15,7.602e-06
1461057199010,4.15,5.0680000000000004e-06
1461057199020,4.15,3.982e-06
1461057199030,4.15,3.982e-06
1461057199040,4.15,3.982e-06
1461057199050,4.15,3.258e-06
1461057199060,4.15,7.24e-06
1461057199070,4.15,4.343999999999999e-06
1461057199080,4.15,3.982e-06
1461057199090,4.15,5.43e-06
1461057199100,4.15,5.792000000000001e-06
1461057199110,4.15,6.154e-06
1461057199120,4.15,3.982e-06
1461057199130,4.15,5.0680000000000004e-06
1461057199140,4.15,1.8100000000000003e-05
1461057199150,4.15,7.964e-06
1461057199160,4.15,1.1584000000000001e-05
1461057199170,4.15,4.706e-06
1461057199180,4.15,6.877999999999999e-06
1461057199190,4.15,5.43e-06
1461057199200,4.15,3.62e-06
1461057199210,4.15,3.982e-06
1461057199220,4.15,2.8960000000000003e-06
1461057199230,4.15,4.706e-06
1461057199240,4.15,3.62e-06
1461057199250,4.15,5.0680000000000004e-06
1461057199260,4.15,6.516e-06
1461057199270,4.15,7.24e-06
1461057199280,4.15,7.964e-06
1461057199290,4.15,6.154e-06
1461057199300,4.15,1.1945999999999999e-05
1461057199310,4.15,1.0136000000000001e-05
1461057199320,4.15,1.4118e-05
1461057199330,4.15,5.43e-06
1461057199340,4.15,3.982e-06
1461057199350,4.15,5.792000000000001e-06
1461057199360,4.15,2.1719999999999997e-06
1461057199370,4.15,5.0680000000000004e-06
1461057199380,4.15,3.982e-06
1461057199390,4.15,6.154e-06
1461057199400,4.15,3.982e-06
1461057199410,4.15,6.516e-06
1461057199420,4.15,9.774e-06
1461057199430,4.15,9.05e-06
1461057199440,4.15,1.1584000000000001e-05
1461057199450,4.15,8.687999999999999e-06
1461057199460,4.15,4.343999999999999e-06
1461057199470,4.15,6.154e-06
1461057199480,4.15,2.1719999999999997e-06
1461057199490,4.15,4.343999999999999e-06
1461057199500,4.15,2.1719999999999997e-06
1461057199510,4.15,5.792000000000001e-06
1461057199520,4.15,7.240000000000001e-07
1461057199530,4.15,5.792000000000001e-06
1461057199540,4.15,1.81e-06
1461057199550,4.15,6.154e-06
1461057199560,4.15,6.516e-06
1461057199570,4.15,6.516e-06
1461057199580,4.15,1.3394000000000001e-05
1461057199590,4.15,1.1584000000000001e-05
1461057199600,4.15,1.5928e-05
1461057199610,4.15,1.3032e-05
1461057199620,4.15,1.7375999999999998e-05
1461057199630,4.15,7.602e-06
1461057199640,4.15,4.343999999999999e-06
1461057199650,4.15,6.877999999999999e-06
1461057199660,4.15,0.0
1461057199670,4.15,6.154e-06
1461057199680,4.15,0.0
1461057199690,4.15,4.343999999999999e-06
1461057199700,4.15,2.1719999999999997e-06
1461057199710,4.15,6.154e-06
1461057199720,4.15,3.982e-06
1461057199730,4.15,1.1945999999999999e-05
1461057199740,4.15,2.2805999999999998e-05
1461057199750,4.15,1.6652e-05
1461057199760,4.15,9.412e-06
1461057199770,4.15,6.877999999999999e-06
1461057199780,4.15,2.1719999999999997e-06
1461057199790,4.15,7.24e-06
1461057199800,4.15,2.1719999999999997e-06
1461057199810,4.15,6.516e-06
1461057199820,4.15,0.0
1461057199830,4.15,5.43e-06
1461057199840,4.15,3.6200000000000004e-07
1461057199850,4.15,5.792000000000001e-06
1461057199860,4.15,3.6200000000000004e-07
1461057199870,4.15,5.43e-06
1461057199880,4.15,2.8960000000000003e-06
1461057199890,4.15,7.964e-06
1461057199900,4.15,7.602e-06
1461057199910,4.15,1.1945999999999999e-05
1461057199920,4.15,1.0136000000000001e-05
1461057199930,4.15,1.1222e-05
1461057199940,4.15,4.706e-06
1461057199950,4.15,7.964e-06
1461057199960,4.15,3.6200000000000004e-07
1461057199970,4.15,5.43e-06
1461057199980,4.15,1.0859999999999999e-06
1461057199990,4.15,6.877999999999999e-06
1461057200000,4.15,1.0859999999999999e-06
1461057200010,4.15,7.964e-06
1461057200020,4.15,0.0
1461057200030,4.15,5.0680000000000004e-06
1461057200040,4.15,5.43e-06
1461057200050,4.15,1.0498e-05
1461057200060,4.15,1.4118e-05
1461057200070,4.15,1.267e-05
1461057200080,4.15,3.258e-06
1461057200090,4.15,9.412e-06
1461057200100,4.15,0.0
1461057200110,4.15,5.792000000000001e-06
1461057200120,4.15,0.0
1461057200130,4.15,5.0680000000000004e-06
1461057200140,4.15,0.0
1461057200150,4.15,4.343999999999999e-06
1461057200160,4.15,1.4480000000000002e-06
1461057200170,4.15,1.0498e-05
1461057200180,4.15,8.326e-06
1461057200190,4.15,1.0136000000000001e-05
1461057200200,4.15,1.4480000000000002e-06
1461057200210,4.15,7.964e-06
1461057200220,4.15,0.0
1461057200230,4.15,7.602e-06
1461057200240,4.15,3.6200000000000004e-07
1461057200250,4.15,9.412e-06
1461057200260,4.15,3.6200000000000004e-07
1461057200270,4.15,7.602e-06
1461057200280,4.15,0.0
1461057200290,4.15,5.43e-06
1461057200300,4.15,0.0
1461057200310,4.15,5.0680000000000004e-06
1461057200320,4.15,0.0
1461057200330,4.15,8.326e-06
1461057200340,4.15,6.516e-06
1461057200350,4.15,1.448e-05
1461057200360,4.15,6.154e-06
1461057200370,4.15,7.964e-06
1461057200380,4.15,3.6200000000000004e-07
1461057200390,4.15,6.877999999999999e-06
1461057200400,4.15,0.0
1461057200410,4.15,6.154e-06
1461057200420,4.15,0.0
1461057200430,4.15,6.516e-06
1461057200440,4.15,0.0
1461057200450,4.15,3.982e-06
1461057200460,4.15,0.0
1461057200470,4.15,5.0680000000000004e-06
1461057200480,4.15,0.0
1461057200490,4.15,1.0859999999999999e-06
1461057200500,4.15,1.0859999999999999e-06
1461057200510,4.15,9.05e-06
1461057200520,4.15,6.154e-06
1461057200530,4.15,8.326e-06
1461057200540,4.15,7.240000000000001e-07
1461057200550,4.15,7.602e-06
1461057200560,4.15,0.0
1461057200570,4.15,5.792000000000001e-06
1461057200580,4.15,0.0
1461057200590,4.15,6.154e-06
1461057200600,4.15,0.0
1461057200610,4.15,6.877999999999999e-06
1461057200620,4.15,3.6200000000000004e-07
1461057200630,4.15,5.0680000000000004e-06
1461057200640,4.15,0.0
1461057200650,4.15,6.154e-06
1461057200660,4.15,1.0859999999999999e-06
1461057200670,4.15,1.448e-05
1461057200680,4.15,7.964e-06
1461057200690,4.15,1.3032e-05
1461057200700,4.15,5.43e-06
1461057200710,4.15,7.24e-06
1461057200720,4.15,3.6200000000000004e-07
1461057200730,4.15,6.516e-06
1461057200740,4.15,0.0
1461057200750,4.15,5.792000000000001e-06
1461057200760,4.15,0.0
1461057200770,4.15,6.877999999999999e-06
1461057200780,4.15,4.343999999999999e-06
1461057200790,4.15,1.5204e-05
1461057200800,4.15,9.774e-06
1461057200810,4.15,1.1945999999999999e-05
1461057200820,4.15,0.0
1461057200830,4.15,7.602e-06
1461057200840,4.15,0.0
1461057200850,4.15,7.24e-06
1461057200860,4.15,1.4480000000000002e-06
1461057200870,4.15,9.05e-06
1461057200880,4.15,1.4480000000000002e-06
1461057200890,4.15,9.412e-06
1461057200900,4.15,7.240000000000001e-07
1461057200910,4.15,7.24e-06
1461057200920,4.15,3.6200000000000004e-07
1461057200930,4.15,5.0680000000000004e-06
1461057200940,4.15,0.0
1461057200950,4.15,5.43e-06
1461057200960,4.15,0.0
1461057200970,4.15,1.0136000000000001e-05
1461057200980,4.15,3.982e-06
1461057200990,4.15,8.326e-06
1461057201000,4.15,0.0
1461057201010,4.15,7.24e-06
1461057201020,4.15,0.0
1461057201030,4.15,7.24e-06
1461057201040,4.15,0.0
1461057201050,4.15,8.687999999999999e-06
1461057201060,4.15,0.0
1461057201070,4.15,6.516e-06
1461057201080,4.15,0.0
1461057201090,4.15,6.877999999999999e-06
1461057201100,4.15,0.0
1461057201110,4.15,5.0680000000000004e-06
1461057201120,4.15,0.0
1461057201130,4.15,3.982e-06
1461057201140,4.15,0.0
1461057201150,4.15,1.3394000000000001e-05
1461057201160,4.15,3.258e-06
1461057201170,4.15,1.0136000000000001e-05
1461057201180,4.15,1.4480000000000002e-06
1461057201190,4.15,5.43e-06
1461057201200,4.15,0.0
1461057201210,4.15,6.877999999999999e-06
1461057201220,4.15,1.0859999999999999e-06
1461057201230,4.15,1.0136000000000001e-05
1461057201240,4.15,1.81e-06
1461057201250,4.15,7.964e-06
1461057201260,4.15,3.6200000000000004e-07
1461057201270,4.15,6.154e-06
1461057201280,4.15,3.6200000000000004e-07
1461057201290,4.15,5.43e-06
1461057201300,4.15,0.0
1461057201310,4.15,8.687999999999999e-06
1461057201320,4.15,2.1719999999999997e-06
1461057201330,4.15,2.3891999999999998e-05
1461057201340,4.15,1.4118e-05
1461057201350,4.15,1.5928e-05
1461057201360,4.15,1.81e-06
1461057201370,4.15,8.687999999999999e-06
1461057201380,4.15,0.0
1461057201390,4.15,7.24e-06
1461057201400,4.15,0.0
1461057201410,4.15,5.792000000000001e-06
1461057201420,4.15,0.0
1461057201430,4.15,6.877999999999999e-06
1461057201440,4.15,0.0
1461057201450,4.15,6.516e-06
1461057201460,4.15,0.0
1461057201470,4.15,7.602e-06
1461057201480,4.15,2.1719999999999997e-06
1461057201490,4.15,8.687999999999999e-06
1461057201500,4.15,5.0680000000000004e-06
1461057201510,4.15,9.412e-06
1461057201520,4.15,3.258e-06
1461057201530,4.15,6.877999999999999e-06
1461057201540,4.15,0.0
1461057201550,4.15,5.43e-06
1461057201560,4.15,0.0
1461057201570,4.15,4.343999999999999e-06
1461057201580,4.15,0.0
1461057201590,4.15,8.326e-06
1461057201600,4.15,2.8960000000000003e-06
1461057201610,4.15,6.154e-06
1461057201620,4.15,0.0
1461057201630,4.15,5.792000000000001e-06
1461057201640,4.15,0.0
1461057201650,4.15,8.326e-06
1461057201660,4.15,2.1719999999999997e-06
1461057201670,4.15,9.05e-06
1461057201680,4.15,3.258e-06
1461057201690,4.15,8.326e-06
1461057201700,4.15,1.4480000000000002e-06
1461057201710,4.15,8.326e-06
1461057201720,4.15,0.0
1461057201730,4.15,3.258e-06
1461057201740,4.15,0.0
1461057201750,4.15,5.0680000000000004e-06
1461057201760,4.15,3.6200000000000004e-07
1461057201770,4.15,1.3394000000000001e-05
1461057201780,4.15,1.3032e-05
1461057201790,4.15,2.2444e-05
1461057201800,4.15,7.24e-06
1461057201810,4.15,1.2308e-05
1461057201820,4.15,2.1719999999999997e-06
1461057201830,4.15,9.412e-06
1461057201840,4.15,7.240000000000001e-07
1461057201850,4.15,6.877999999999999e-06
1461057201860,4.15,0.0
1461057201870,4.15,6.154e-06
1461057201880,4.15,0.0
1461057201890,4.15,7.602e-06
1461057201900,4.15,0.0
1461057201910,4.15,6.154e-06
1461057201920,4.15,0.0
1461057201930,4.15,6.877999999999999e-06
1461057201940,4.15,2.1719999999999997e-06
1461057201950,4.15,1.3032e-05
1461057201960,4.15,1.0498e-05
1461057201970,4.15,1.4842000000000001e-05
1461057201980,4.15,1.81e-06
1461057201990,4.15,2.5340000000000002e-06
1461057202000,4.15,0.0
1461057202010,4.15,4.706e-06
1461057202020,4.15,0.0
1461057202030,4.15,5.792000000000001e-06
1461057202040,4.15,0.0
1461057202050,4.15,5.0680000000000004e-06
1461057202060,4.15,0.0
1461057202070,4.15,4.706e-06
1461057202080,4.15,3.6200000000000004e-07
1461057202090,4.15,7.964e-06
1461057202100,4.15,1.81e-06
1461057202110,4.15,9.774e-06
1461057202120,4.15,3.6200000000000004e-07
1461057202130,4.15,1.086e-05
1461057202140,4.15,0.0
1461057202150,4.15,6.877999999999999e-06
1461057202160,4.15,7.240000000000001e-07
1461057202170,4.15,3.982e-06
1461057202180,4.15,0.0
1461057202190,4.15,5.792000000000001e-06
1461057202200,4.15,0.0
1461057202210,4.15,5.792000000000001e-06
1461057202220,4.15,3.6200000000000004e-07
1461057202230,4.15,7.602e-06
1461057202240,4.15,3.6200000000000004e-07
1461057202250,4.15,8.326e-06
1461057202260,4.15,0.0
1461057202270,4.15,7.602e-06
1461057202280,4.15,0.0
1461057202290,4.15,3.982e-06
1461057202300,4.15,2.5340000000000002e-06
1461057202310,4.15,1.0498e-05
1461057202320,4.15,6.516e-06
1461057202330,4.15,8.326e-06
1461057202340,4.15,0.0
1461057202350,4.15,6.154e-06
1461057202360,4.15,0.0
1461057202370,4.15,4.343999999999999e-06
1461057202380,4.15,0.0
1461057202390,4.15,6.516e-06
1461057202400,4.15,2.8960000000000003e-06
1461057202410,4.15,1.0498e-05
1461057202420,4.15,8.326e-06
1461057202430,4.15,9.412e-06
1461057202440,4.15,4.706e-06
1461057202450,4.15,8.326e-06
1461057202460,4.15,1.0859999999999999e-06
1461057202470,4.15,6.154e-06
1461057202480,4.15,2.1719999999999997e-06
1461057202490,4.15,6.877999999999999e-06
1461057202500,4.15,2.1719999999999997e-06
1461057202510,4.15,6.516e-06
1461057202520,4.15,0.0
1461057202530,4.15,4.706e-06
1461057202540,4.15,0.0
1461057202550,4.15,5.792000000000001e-06
1461057202560,4.15,3.62e-06
1461057202570,4.15,1.8462e-05
1461057202580,4.15,1.2308e-05
1461057202590,4.15,1.267e-05
1461057202600,4.15,7.240000000000001e-07
1461057202610,4.15,8.326e-06
1461057202620,4.15,0.0
1461057202630,4.15,6.516e-06
1461057202640,4.15,2.1719999999999997e-06
1461057202650,4.15,7.602e-06
1461057202660,4.15,3.6200000000000004e-07
1461057202670,4.15,6.877999999999999e-06
1461057202680,4.15,0.0
1461057202690,4.15,5.43e-06
1461057202700,4.15,0.0
1461057202710,4.15,5.43e-06
1461057202720,4.15,0.0
1461057202730,4.15,7.602e-06
1461057202740,4.15,7.602e-06
1461057202750,4.15,1.7014e-05
1461057202760,4.15,5.43e-06
1461057202770,4.15,7.602e-06
1461057202780,4.15,0.0
1461057202790,4.15,5.0680000000000004e-06
1461057202800,4.15,0.0
1461057202810,4.15,5.0680000000000004e-06
