Timestamp,position,BLMTI.05R5.B1E10_TCL.5R5.B1
1461057241870,1.03,2.1358e-05
1461057241880,1.03,7.964e-06
1461057241890,1.03,8.326e-06
1461057241900,1.03,1.0136000000000001e-05
1461057241910,1.03,2.1358e-05
1461057241920,1.03,1.3032e-05
1461057241930,1.03,1.0498e-05
1461057241940,1.03,4.706e-06
1461057241950,1.03,1.0136000000000001e-05
1461057241960,1.03,7.602e-06
1461057241970,1.03,1.5204e-05
1461057241980,1.03,1.1945999999999999e-05
1461057241990,1.03,1.5566e-05
1461057242000,1.03,6.516e-06
1461057242010,1.03,1.1584000000000001e-05
1461057242020,1.03,3.982e-06
1461057242030,1.03,1.0136000000000001e-05
1461057242040,1.03,5.43e-06
1461057242050,1.03,1.0136000000000001e-05
1461057242060,1.03,3.258e-06
1461057242070,1.03,9.412e-06
1461057242080,1.03,3.62e-06
1461057242090,1.03,1.7014e-05
1461057242100,1.03,1.8462e-05
1461057242110,1.03,2.715e-05
1461057242120,1.03,1.3032e-05
1461057242130,1.03,1.6652e-05
1461057242140,1.03,7.602e-06
1461057242150,1.03,1.0498e-05
1461057242160,1.03,4.706e-06
1461057242170,1.03,8.687999999999999e-06
1461057242180,1.03,4.343999999999999e-06
1461057242190,1.03,1.3032e-05
1461057242200,1.03,5.792000000000001e-06
1461057242210,1.03,1.1222e-05
1461057242220,1.03,1.4480000000000002e-06
1461057242230,1.03,1.1222e-05
1461057242240,1.03,7.964e-06
1461057242250,1.03,1.5566e-05
1461057242260,1.03,8.326e-06
1461057242270,1.03,1.8824e-05
1461057242280,1.03,8.687999999999999e-06
1461057242290,1.03,9.774e-06
1461057242300,1.03,3.62e-06
1461057242310,1.03,8.687999999999999e-06
1461057242320,1.03,2.1719999999999997e-06
1461057242330,1.03,1.086e-05
1461057242340,1.03,2.8960000000000003e-06
1461057242350,1.03,1.0136000000000001e-05
1461057242360,1.03,3.258e-06
1461057242370,1.03,9.774e-06
1461057242380,1.03,4.343999999999999e-06
1461057242390,1.03,1.0498e-05
1461057242400,1.03,9.05e-06
1461057242410,1.03,1.7738e-05
1461057242420,1.03,1.0136000000000001e-05
1461057242430,1.03,1.629e-05
1461057242440,1.03,6.154e-06
1461057242450,1.03,1.0136000000000001e-05
1461057242460,1.03,5.0680000000000004e-06
1461057242470,1.03,9.05e-06
1461057242480,1.03,3.982e-06
1461057242490,1.03,4.706e-06
1461057242500,1.03,2.1719999999999997e-06
1461057242510,1.03,1.0136000000000001e-05
1461057242520,1.03,5.792000000000001e-06
1461057242530,1.03,1.448e-05
1461057242540,1.03,1.086e-05
1461057242550,1.03,1.4842000000000001e-05
1461057242560,1.03,1.086e-05
1461057242570,1.03,1.5928e-05
1461057242580,1.03,1.1945999999999999e-05
1461057242590,1.03,1.3032e-05
1461057242600,1.03,6.877999999999999e-06
1461057242610,1.03,1.1584000000000001e-05
1461057242620,1.03,5.43e-06
1461057242630,1.03,9.412e-06
1461057242640,1.03,6.154e-06
1461057242650,1.03,1.3755999999999998e-05
1461057242660,1.03,8.687999999999999e-06
1461057242670,1.03,8.326e-06
1461057242680,1.03,4.343999999999999e-06
1461057242690,1.03,9.412e-06
1461057242700,1.03,8.326e-06
1461057242710,1.03,2.4978e-05
1461057242720,1.03,2.534e-05
1461057242730,1.03,2.353e-05
1461057242740,1.03,7.964e-06
1461057242750,1.03,9.412e-06
1461057242760,1.03,4.343999999999999e-06
1461057242770,1.03,1.1222e-05
1461057242780,1.03,5.0680000000000004e-06
1461057242790,1.03,1.3032e-05
1461057242800,1.03,1.267e-05
1461057242810,1.03,1.3755999999999998e-05
1461057242820,1.03,6.516e-06
1461057242830,1.03,1.086e-05
1461057242840,1.03,2.1719999999999997e-06
1461057242850,1.03,6.877999999999999e-06
1461057242860,1.03,1.81e-06
1461057242870,1.03,9.412e-06
1461057243010,1.03,9.412e-06
1461057243020,1.03,5.43e-06
1461057243030,1.03,1.7738e-05
1461057243040,1.03,1.3032e-05
1461057243050,1.03,1.8100000000000003e-05
1461057243060,1.03,1.0136000000000001e-05
1461057243070,1.03,9.774e-06
1461057243080,1.03,2.8960000000000003e-06
1461057243090,1.03,9.05e-06
1461057243100,1.03,4.343999999999999e-06
1461057243110,1.03,9.412e-06
1461057243120,1.03,4.343999999999999e-06
1461057243130,1.03,9.774e-06
1461057243140,1.03,4.706e-06
1461057243150,1.03,9.412e-06
1461057243160,1.03,3.62e-06
1461057243170,1.03,1.0136000000000001e-05
1461057243180,1.03,5.792000000000001e-06
1461057243190,1.03,1.7738e-05
1461057243200,1.03,1.3755999999999998e-05
1461057243210,1.03,2.2805999999999998e-05
1461057243220,1.03,1.629e-05
1461057243230,1.03,1.7375999999999998e-05
1461057243240,1.03,8.687999999999999e-06
1461057243250,1.03,1.086e-05
1461057243260,1.03,3.62e-06
1461057243270,1.03,9.774e-06
1461057243280,1.03,3.258e-06
1461057243290,1.03,5.43e-06
1461057243300,1.03,3.982e-06
1461057243310,1.03,8.687999999999999e-06
1461057243320,1.03,5.0680000000000004e-06
1461057243330,1.03,9.05e-06
1461057243340,1.03,3.258e-06
1461057243350,1.03,1.1584000000000001e-05
1461057243360,1.03,6.154e-06
1461057243370,1.03,1.7375999999999998e-05
1461057243380,1.03,1.1584000000000001e-05
1461057243390,1.03,1.7375999999999998e-05
1461057243400,1.03,7.24e-06
1461057243410,1.03,1.2308e-05
1461057243420,1.03,5.0680000000000004e-06
1461057243430,1.03,9.774e-06
1461057243440,1.03,2.1719999999999997e-06
1461057243450,1.03,1.5566e-05
1461057243460,1.03,1.1222e-05
1461057243470,1.03,1.0136000000000001e-05
1461057243480,1.03,5.0680000000000004e-06
1461057243490,1.03,1.1222e-05
1461057243500,1.03,8.687999999999999e-06
1461057243510,1.03,1.3032e-05
1461057243520,1.03,3.982e-06
1461057243530,1.03,1.3755999999999998e-05
1461057243540,1.03,1.2308e-05
1461057243550,1.03,1.9186e-05
1461057243560,1.03,6.877999999999999e-06
1461057243570,1.03,7.602e-06
1461057243580,1.03,4.706e-06
1461057243590,1.03,1.267e-05
1461057243600,1.03,3.62e-06
1461057243610,1.03,7.964e-06
1461057243620,1.03,2.8960000000000003e-06
1461057243630,1.03,8.326e-06
1461057243640,1.03,5.0680000000000004e-06
1461057243650,1.03,1.3032e-05
1461057243660,1.03,1.629e-05
1461057243670,1.03,3.6562e-05
1461057243680,1.03,2.534e-05
1461057243690,1.03,2.1358e-05
1461057243700,1.03,7.964e-06
1461057243710,1.03,1.3755999999999998e-05
1461057243720,1.03,8.326e-06
1461057243730,1.03,1.7375999999999998e-05
1461057243740,1.03,1.4118e-05
1461057243750,1.03,1.5204e-05
1461057243760,1.03,5.43e-06
1461057243770,1.03,1.1584000000000001e-05
1461057243780,1.03,4.343999999999999e-06
1461057243790,1.03,9.774e-06
1461057243800,1.03,6.877999999999999e-06
1461057243810,1.03,1.7375999999999998e-05
1461057243820,1.03,1.7738e-05
1461057243830,1.03,2.2082e-05
1461057243840,1.03,1.8462e-05
1461057243850,1.03,2.4254000000000002e-05
1461057243860,1.03,1.267e-05
1461057243870,1.03,1.3032e-05
1461057243880,1.03,2.8960000000000003e-06
1461057243890,1.03,9.05e-06
1461057243900,1.03,6.516e-06
1461057243910,1.03,1.3394000000000001e-05
1461057243920,1.03,1.4842000000000001e-05
1461057243930,1.03,1.5204e-05
1461057243940,1.03,6.516e-06
1461057243950,1.03,9.774e-06
1461057243960,1.03,4.343999999999999e-06
1461057243970,1.03,6.877999999999999e-06
1461057243980,1.03,2.8960000000000003e-06
1461057243990,1.03,2.172e-05
1461057244000,1.03,2.5702e-05
1461057244010,1.03,3.3304e-05
1461057244020,1.03,1.448e-05
1461057244030,1.03,1.448e-05
1461057244040,1.03,5.0680000000000004e-06
1461057244050,1.03,1.0498e-05
1461057244060,1.03,3.982e-06
1461057244070,1.03,9.774e-06
1461057244080,1.03,5.0680000000000004e-06
1461057244090,1.03,1.267e-05
1461057244100,1.03,1.2308e-05
1461057244110,1.03,1.3032e-05
1461057244120,1.03,6.154e-06
1461057244130,1.03,9.05e-06
1461057244140,1.03,3.982e-06
1461057244150,1.03,6.877999999999999e-06
1461057244160,1.03,6.877999999999999e-06
1461057244170,1.03,1.5928e-05
1461057244180,1.03,1.6652e-05
1461057244190,1.03,2.2805999999999998e-05
1461057244200,1.03,9.412e-06
1461057244210,1.03,1.1584000000000001e-05
1461057244220,1.03,3.258e-06
1461057244230,1.03,1.1222e-05
1461057244240,1.03,7.964e-06
1461057244250,1.03,1.086e-05
1461057244260,1.03,5.0680000000000004e-06
1461057244270,1.03,1.086e-05
1461057244280,1.03,1.5928e-05
1461057244290,1.03,1.991e-05
1461057244300,1.03,6.877999999999999e-06
1461057244310,1.03,1.1222e-05
1461057244320,1.03,9.05e-06
1461057244330,1.03,1.4842000000000001e-05
1461057244340,1.03,3.62e-06
1461057244350,1.03,2.0996e-05
1461057244360,1.03,2.1358e-05
1461057244370,1.03,2.6426e-05
1461057244380,1.03,9.05e-06
1461057244390,1.03,1.086e-05
1461057244400,1.03,4.343999999999999e-06
1461057244410,1.03,9.412e-06
1461057244420,1.03,5.0680000000000004e-06
1461057244430,1.03,1.1584000000000001e-05
1461057244440,1.03,2.8960000000000003e-06
1461057244450,1.03,9.412e-06
1461057244460,1.03,6.516e-06
1461057244470,1.03,2.0634e-05
1461057244480,1.03,1.7375999999999998e-05
1461057244490,1.03,1.5566e-05
1461057244500,1.03,6.516e-06
1461057244510,1.03,7.964e-06
1461057244520,1.03,3.62e-06
1461057244530,1.03,1.0136000000000001e-05
1461057244540,1.03,6.516e-06
1461057244550,1.03,1.267e-05
1461057244560,1.03,5.792000000000001e-06
1461057244570,1.03,9.412e-06
1461057244580,1.03,2.8960000000000003e-06
1461057244590,1.03,9.412e-06
1461057244600,1.03,6.877999999999999e-06
1461057244610,1.03,1.1222e-05
1461057244620,1.03,5.0680000000000004e-06
1461057244630,1.03,1.1222e-05
1461057244640,1.03,5.43e-06
1461057244650,1.03,1.1222e-05
1461057244660,1.03,7.24e-06
1461057244670,1.03,8.687999999999999e-06
1461057244680,1.03,1.81e-06
1461057244690,1.03,9.774e-06
1461057244700,1.03,3.982e-06
1461057244710,1.03,9.05e-06
1461057244720,1.03,3.62e-06
1461057244730,1.03,1.0136000000000001e-05
1461057244740,1.03,3.258e-06
1461057244750,1.03,9.05e-06
1461057244760,1.03,7.24e-06
1461057244770,1.03,1.5928e-05
1461057244780,1.03,2.6788000000000002e-05
1461057244790,1.03,3.801e-05
1461057244800,1.03,1.5566e-05
1461057244810,1.03,1.3032e-05
1461057244820,1.03,6.154e-06
1461057244830,1.03,1.0136000000000001e-05
1461057244840,1.03,5.792000000000001e-06
1461057244850,1.03,1.086e-05
1461057244860,1.03,6.154e-06
1461057244870,1.03,8.687999999999999e-06
1461057244880,1.03,3.982e-06
1461057244890,1.03,9.05e-06
1461057244900,1.03,5.43e-06
1461057244910,1.03,8.687999999999999e-06
1461057244920,1.03,4.343999999999999e-06
1461057244930,1.03,9.05e-06
1461057244940,1.03,3.982e-06
1461057244950,1.03,1.1945999999999999e-05
1461057244960,1.03,9.05e-06
1461057244970,1.03,1.8462e-05
1461057244980,1.03,1.267e-05
1461057244990,1.03,9.774e-06
1461057245000,1.03,5.0680000000000004e-06
1461057245010,1.03,1.086e-05
1461057245020,1.03,5.792000000000001e-06
1461057245030,1.03,1.5928e-05
1461057245040,1.03,3.62e-06
1461057245050,1.03,8.326e-06
1461057245060,1.03,3.258e-06
1461057245070,1.03,5.0680000000000004e-06
1461057245080,1.03,3.62e-06
1461057245090,1.03,1.2308e-05
1461057245100,1.03,5.792000000000001e-06
1461057245110,1.03,1.086e-05
1461057245120,1.03,3.62e-06
1461057245130,1.03,7.602e-06
1461057245140,1.03,2.8960000000000003e-06
1461057245150,1.03,9.05e-06
1461057245160,1.03,3.982e-06
1461057245170,1.03,1.0136000000000001e-05
1461057245180,1.03,5.0680000000000004e-06
1461057245190,1.03,1.0498e-05
1461057245200,1.03,4.706e-06
1461057245210,1.03,7.24e-06
1461057245220,1.03,3.62e-06
1461057245230,1.03,1.0136000000000001e-05
1461057245240,1.03,4.706e-06
1461057245250,1.03,1.267e-05
1461057245260,1.03,1.6652e-05
1461057245270,1.03,4.0544000000000003e-05
1461057245280,1.03,3.8372e-05
1461057245290,1.03,2.896e-05
1461057245300,1.03,1.3755999999999998e-05
1461057245310,1.03,1.3032e-05
1461057245320,1.03,5.0680000000000004e-06
1461057245330,1.03,8.326e-06
1461057245340,1.03,6.154e-06
1461057245350,1.03,1.267e-05
1461057245360,1.03,9.05e-06
1461057245370,1.03,7.964e-06
1461057245380,1.03,4.343999999999999e-06
1461057245390,1.03,1.2308e-05
1461057245400,1.03,1.1222e-05
1461057245410,1.03,2.2444e-05
1461057245420,1.03,1.1945999999999999e-05
1461057245430,1.03,3.0046e-05
1461057245440,1.03,2.4616e-05
1461057245450,1.03,3.4751999999999995e-05
1461057245460,1.03,2.9321999999999998e-05
1461057245470,1.03,1.4118e-05
1461057245480,1.03,5.792000000000001e-06
1461057245490,1.03,1.2308e-05
1461057245500,1.03,8.687999999999999e-06
1461057245510,1.03,1.1945999999999999e-05
1461057245520,1.03,6.154e-06
1461057245530,1.03,9.412e-06
1461057245540,1.03,4.706e-06
1461057245550,1.03,1.0136000000000001e-05
1461057245560,1.03,5.0680000000000004e-06
1461057245570,1.03,1.6652e-05
1461057245580,1.03,1.1222e-05
1461057245590,1.03,1.4842000000000001e-05
1461057245600,1.03,2.8960000000000003e-06
1461057245610,1.03,8.326e-06
1461057245620,1.03,2.8960000000000003e-06
1461057245630,1.03,1.086e-05
1461057245640,1.03,3.62e-06
1461057245650,1.03,9.774e-06
1461057245660,1.03,1.1945999999999999e-05
1461057245670,1.03,4.4164e-05
1461057245680,1.03,1.0498e-05
1461057245690,1.03,1.0498e-05
1461057245700,1.03,4.343999999999999e-06
1461057245710,1.03,9.412e-06
1461057245720,1.03,1.1222e-05
1461057245730,1.03,1.8100000000000003e-05
1461057245740,1.03,1.1584000000000001e-05
1461057245750,1.03,1.4842000000000001e-05
1461057245760,1.03,9.412e-06
1461057245770,1.03,1.1945999999999999e-05
1461057245780,1.03,4.343999999999999e-06
1461057245790,1.03,9.774e-06
1461057245800,1.03,1.81e-06
1461057245810,1.03,9.412e-06
1461057245820,1.03,2.8960000000000003e-06
1461057245830,1.03,9.05e-06
1461057245840,1.03,3.982e-06
1461057245850,1.03,8.326e-06
1461057245860,1.03,5.43e-06
1461057245870,1.03,9.05e-06
1461057245880,1.03,1.086e-05
1461057245890,1.03,3.8372e-05
1461057245900,1.03,3.258e-05
1461057245910,1.03,2.8598000000000003e-05
1461057245920,1.03,1.1222e-05
1461057245930,1.03,9.774e-06
1461057245940,1.03,7.602e-06
1461057245950,1.03,1.1945999999999999e-05
1461057245960,1.03,1.3755999999999998e-05
1461057245970,1.03,1.2308e-05
1461057245980,1.03,4.706e-06
1461057245990,1.03,1.1584000000000001e-05
1461057246000,1.03,8.687999999999999e-06
1461057246010,1.03,1.629e-05
1461057246020,1.03,1.267e-05
1461057246030,1.03,7.24e-06
1461057246040,1.03,1.4480000000000002e-06
1461057246050,1.03,1.7375999999999998e-05
1461057246060,1.03,2.4978e-05
1461057246070,1.03,4.9956e-05
1461057246080,1.03,3.0408e-05
1461057246090,1.03,1.629e-05
1461057246100,1.03,5.792000000000001e-06
1461057246110,1.03,7.602e-06
1461057246120,1.03,4.706e-06
1461057246130,1.03,9.774e-06
1461057246140,1.03,5.792000000000001e-06
1461057246150,1.03,1.2308e-05
1461057246160,1.03,9.05e-06
1461057246170,1.03,9.774e-06
1461057246180,1.03,5.43e-06
1461057246190,1.03,7.602e-06
1461057246200,1.03,5.0680000000000004e-06
1461057246210,1.03,9.412e-06
1461057246220,1.03,8.326e-06
1461057246230,1.03,1.7738e-05
1461057246240,1.03,1.991e-05
1461057246250,1.03,2.3168000000000002e-05
1461057246260,1.03,9.774e-06
1461057246270,1.03,9.05e-06
1461057246280,1.03,7.24e-06
1461057246290,1.03,1.3394000000000001e-05
1461057246300,1.03,1.267e-05
1461057246310,1.03,5.792000000000001e-06
1461057246320,1.03,5.792000000000001e-06
1461057246330,1.03,1.1584000000000001e-05
1461057246340,1.03,1.1584000000000001e-05
1461057246350,1.03,9.774e-06
1461057246360,1.03,2.1719999999999997e-06
1461057246370,1.03,7.24e-06
1461057246380,1.03,2.5340000000000002e-06
1461057246390,1.03,8.326e-06
1461057246400,1.03,9.412e-06
1461057246410,1.03,3.3666e-05
1461057246420,1.03,4.5611999999999996e-05
1461057246430,1.03,2.6064e-05
1461057246440,1.03,1.4118e-05
1461057246450,1.03,8.326e-06
1461057246460,1.03,3.1494e-05
1461057246470,1.03,7.602e-05
1461057246480,1.03,1.6652e-05
1461057246490,1.03,1.086e-05
1461057246500,1.03,5.792000000000001e-06
1461057246510,1.03,1.9186e-05
1461057246520,1.03,2.0634e-05
1461057246530,1.03,1.4842000000000001e-05
1461057246540,1.03,7.602e-06
1461057246550,1.03,7.964e-06
1461057246560,1.03,2.8960000000000003e-06
1461057246570,1.03,9.412e-06
1461057246580,1.03,6.516e-06
1461057246590,1.03,1.0498e-05
1461057246600,1.03,1.9186e-05
1461057246610,1.03,1.086e-05
1461057246620,1.03,3.258e-06
1461057246630,1.03,1.1222e-05
1461057246640,1.03,1.3394000000000001e-05
1461057246650,1.03,1.1584000000000001e-05
1461057246660,1.03,4.343999999999999e-06
1461057246670,1.03,9.774e-06
1461057246680,1.03,1.9548e-05
1461057246690,1.03,2.7511999999999997e-05
1461057246700,1.03,1.5928e-05
1461057246710,1.03,9.05e-06
1461057246720,1.03,3.258e-06
1461057246730,1.03,7.964e-06
1461057246740,1.03,3.258e-06
1461057246750,1.03,9.774e-06
1461057246760,1.03,8.326e-06
1461057246770,1.03,1.1584000000000001e-05
1461057246780,1.03,1.3032e-05
1461057246790,1.03,1.086e-05
1461057246800,1.03,7.602e-06
1461057246810,1.03,7.24e-06
1461057246820,1.03,3.62e-06
1461057246830,1.03,7.964e-06
1461057246840,1.03,1.3032e-05
1461057246850,1.03,3.1856e-05
1461057246860,1.03,3.801e-05
1461057246870,1.03,2.4616e-05
1461057246880,1.03,9.774e-06
1461057246890,1.03,9.05e-06
1461057246900,1.03,1.81e-06
1461057246910,1.03,7.602e-06
1461057246920,1.03,3.982e-06
1461057246930,1.03,1.1222e-05
1461057246940,1.03,1.6652e-05
1461057246950,1.03,1.3394000000000001e-05
1461057246960,1.03,9.412e-06
1461057246970,1.03,8.326e-06
1461057246980,1.03,2.8960000000000003e-06
1461057246990,1.03,7.964e-06
1461057247000,1.03,5.792000000000001e-06
1461057247010,1.03,1.1222e-05
1461057247020,1.03,2.0996e-05
1461057247030,1.03,3.077e-05
1461057247040,1.03,2.6064e-05
1461057247050,1.03,1.629e-05
1461057247060,1.03,9.05e-06
1461057247070,1.03,1.0498e-05
1461057247080,1.03,3.62e-06
1461057247090,1.03,9.05e-06
1461057247100,1.03,4.343999999999999e-06
1461057247110,1.03,9.05e-06
1461057247120,1.03,1.0498e-05
1461057247130,1.03,1.1222e-05
1461057247140,1.03,7.24e-06
1461057247150,1.03,9.412e-06
1461057247160,1.03,6.154e-06
1461057247170,1.03,7.964e-06
1461057247180,1.03,7.24e-06
1461057247190,1.03,1.3032e-05
1461057247200,1.03,1.5928e-05
1461057247210,1.03,1.4842000000000001e-05
1461057247220,1.03,1.6652e-05
1461057247230,1.03,1.2308e-05
1461057247240,1.03,5.0680000000000004e-06
1461057247250,1.03,1.0136000000000001e-05
1461057247260,1.03,1.0859999999999999e-06
1461057247270,1.03,6.877999999999999e-06
1461057247280,1.03,2.8960000000000003e-06
1461057247290,1.03,8.326e-06
1461057247300,1.03,7.964e-06
1461057247310,1.03,9.774e-06
1461057247320,1.03,1.0136000000000001e-05
1461057247330,1.03,1.0498e-05
1461057247340,1.03,1.3032e-05
1461057247350,1.03,1.3394000000000001e-05
1461057247360,1.03,1.629e-05
1461057247370,1.03,1.0136000000000001e-05
1461057247380,1.03,5.0680000000000004e-06
1461057247390,1.03,8.687999999999999e-06
1461057247400,1.03,3.62e-06
1461057247410,1.03,9.412e-06
1461057247420,1.03,2.1719999999999997e-06
1461057247430,1.03,9.412e-06
1461057247440,1.03,2.1719999999999997e-06
1461057247450,1.03,8.326e-06
1461057247460,1.03,4.706e-06
1461057247470,1.03,9.774e-06
1461057247480,1.03,1.086e-05
1461057247490,1.03,1.086e-05
1461057247500,1.03,1.1584000000000001e-05
1461057247510,1.03,1.1584000000000001e-05
1461057247520,1.03,1.3394000000000001e-05
1461057247530,1.03,1.0498e-05
1461057247540,1.03,1.0498e-05
1461057247550,1.03,8.326e-06
1461057247560,1.03,3.62e-06
1461057247570,1.03,9.05e-06
1461057247580,1.03,3.258e-06
1461057247590,1.03,9.774e-06
1461057247600,1.03,2.5340000000000002e-06
1461057247610,1.03,7.964e-06
1461057247620,1.03,2.8960000000000003e-06
1461057247630,1.03,9.05e-06
1461057247640,1.03,5.792000000000001e-06
1461057247650,1.03,1.0136000000000001e-05
1461057247660,1.03,5.0680000000000004e-06
1461057247670,1.03,1.0136000000000001e-05
1461057247680,1.03,6.516e-06
1461057247690,1.03,7.964e-06
1461057247700,1.03,5.0680000000000004e-06
1461057247710,1.03,7.964e-06
1461057247720,1.03,2.8960000000000003e-06
1461057247730,1.03,6.516e-06
1461057247740,1.03,3.62e-06
1461057247750,1.03,3.982e-06
1461057247760,1.03,4.343999999999999e-06
1461057247770,1.03,8.687999999999999e-06
1461057247780,1.03,1.5566e-05
1461057247790,1.03,1.4842000000000001e-05
1461057247800,1.03,1.8100000000000003e-05
1461057247810,1.03,1.086e-05
1461057247820,1.03,4.343999999999999e-06
1461057247830,1.03,8.326e-06
1461057247840,1.03,3.258e-06
1461057247850,1.03,7.964e-06
1461057247860,1.03,4.343999999999999e-06
1461057247870,1.03,8.687999999999999e-06
1461057247880,1.03,4.343999999999999e-06
1461057247890,1.03,9.412e-06
1461057247900,1.03,2.8960000000000003e-06
1461057247910,1.03,7.964e-06
1461057247920,1.03,3.258e-06
1461057247930,1.03,9.774e-06
1461057247940,1.03,1.5566e-05
1461057247950,1.03,2.4978e-05
1461057247960,1.03,3.9458e-05
1461057247970,1.03,1.629e-05
1461057247980,1.03,1.086e-05
1461057247990,1.03,9.412e-06
1461057248000,1.03,2.1719999999999997e-06
1461057248010,1.03,9.412e-06
1461057248020,1.03,4.343999999999999e-06
1461057248030,1.03,8.326e-06
1461057248040,1.03,6.154e-06
1461057248050,1.03,9.774e-06
1461057248060,1.03,3.62e-06
1461057248070,1.03,8.326e-06
1461057248080,1.03,2.8960000000000003e-06
1461057248090,1.03,9.774e-06
1461057248100,1.03,7.24e-06
1461057248110,1.03,1.6652e-05
1461057248120,1.03,2.0996e-05
1461057248130,1.03,1.448e-05
1461057248140,1.03,7.602e-06
1461057248150,1.03,8.687999999999999e-06
1461057248160,1.03,3.62e-06
1461057248170,1.03,8.326e-06
1461057248180,1.03,3.982e-06
1461057248190,1.03,1.1584000000000001e-05
1461057248200,1.03,2.0272000000000002e-05
1461057248210,1.03,1.3394000000000001e-05
1461057248220,1.03,1.086e-05
1461057248230,1.03,7.602e-06
1461057248240,1.03,3.982e-06
1461057248250,1.03,9.05e-06
1461057248260,1.03,1.4480000000000002e-06
1461057248270,1.03,9.05e-06
1461057248280,1.03,2.1719999999999997e-06
1461057248290,1.03,8.687999999999999e-06
1461057248300,1.03,2.8960000000000003e-06
1461057248310,1.03,9.05e-06
1461057248320,1.03,1.81e-06
1461057248330,1.03,1.1222e-05
1461057248340,1.03,3.62e-06
1461057248350,1.03,8.687999999999999e-06
1461057248360,1.03,3.982e-06
1461057248370,1.03,7.964e-06
1461057248380,1.03,3.62e-06
1461057248390,1.03,1.0136000000000001e-05
1461057248400,1.03,2.8960000000000003e-06
1461057248410,1.03,1.1584000000000001e-05
1461057248420,1.03,4.706e-06
1461057248430,1.03,1.0498e-05
1461057248440,1.03,3.258e-06
1461057248450,1.03,9.05e-06
1461057248460,1.03,4.706e-06
1461057248470,1.03,7.964e-06
1461057248480,1.03,3.982e-06
1461057248490,1.03,1.0136000000000001e-05
1461057248500,1.03,1.629e-05
1461057248510,1.03,1.5928e-05
1461057248520,1.03,8.687999999999999e-06
1461057248530,1.03,1.1222e-05
1461057248540,1.03,1.81e-06
1461057248550,1.03,8.687999999999999e-06
1461057248560,1.03,3.258e-06
1461057248570,1.03,9.774e-06
1461057248580,1.03,2.8960000000000003e-06
1461057248590,1.03,1.1945999999999999e-05
1461057248600,1.03,3.62e-06
1461057248610,1.03,1.1945999999999999e-05
1461057248620,1.03,3.982e-06
1461057248630,1.03,8.326e-06
1461057248640,1.03,9.412e-06
1461057248650,1.03,1.3394000000000001e-05
1461057248660,1.03,1.4842000000000001e-05
1461057248670,1.03,1.7738e-05
1461057248680,1.03,1.6652e-05
1461057248690,1.03,1.3032e-05
1461057248700,1.03,5.0680000000000004e-06
1461057248710,1.03,1.448e-05
1461057248720,1.03,7.964e-06
1461057248730,1.03,1.2308e-05
1461057248740,1.03,9.774e-06
1461057248750,1.03,1.629e-05
1461057248760,1.03,1.2308e-05
1461057248770,1.03,1.3032e-05
1461057248780,1.03,2.8960000000000003e-06
1461057248790,1.03,1.086e-05
1461057248800,1.03,2.8960000000000003e-06
1461057248810,1.03,1.0136000000000001e-05
1461057248820,1.03,4.343999999999999e-06
1461057248830,1.03,1.1945999999999999e-05
1461057248840,1.03,3.982e-06
1461057248850,1.03,1.1584000000000001e-05
1461057248860,1.03,4.706e-06
1461057248870,1.03,1.1945999999999999e-05
1461057248880,1.03,3.982e-06
1461057248890,1.03,1.3755999999999998e-05
1461057248900,1.03,1.0136000000000001e-05
1461057248910,1.03,1.2308e-05
1461057248920,1.03,6.877999999999999e-06
1461057248930,1.03,1.7375999999999998e-05
1461057248940,1.03,3.1856e-05
1461057248950,1.03,1.7738e-05
1461057248960,1.03,5.43e-06
1461057248970,1.03,1.1584000000000001e-05
1461057248980,1.03,5.792000000000001e-06
1461057248990,1.03,1.2308e-05
1461057249000,1.03,4.343999999999999e-06
1461057249010,1.03,9.05e-06
1461057249020,1.03,1.4480000000000002e-06
1461057249030,1.03,5.43e-06
1461057249040,1.03,9.774e-06
1461057249050,1.03,1.7014e-05
1461057249060,1.03,1.629e-05
1461057249070,1.03,1.5204e-05
1461057249080,1.03,9.774e-06
1461057249090,1.03,1.3394000000000001e-05
1461057249100,1.03,1.0498e-05
1461057249110,1.03,2.0272000000000002e-05
1461057249120,1.03,3.7648e-05
1461057249130,1.03,2.172e-05
1461057249140,1.03,6.516e-06
1461057249150,1.03,1.8100000000000003e-05
1461057249160,1.03,3.2218e-05
1461057249170,1.03,1.5566e-05
1461057249180,1.03,7.24e-06
1461057249190,1.03,1.8100000000000003e-05
1461057249200,1.03,3.1856e-05
1461057249210,1.03,1.7738e-05
1461057249220,1.03,1.1222e-05
1461057249230,1.03,1.267e-05
1461057249240,1.03,5.43e-06
1461057249250,1.03,1.4118e-05
1461057249260,1.03,1.5566e-05
1461057249270,1.03,1.4118e-05
1461057249280,1.03,8.687999999999999e-06
1461057249290,1.03,7.24e-06
1461057249300,1.03,6.154e-06
1461057249310,1.03,1.1945999999999999e-05
1461057249320,1.03,4.343999999999999e-06
1461057249330,1.03,1.7375999999999998e-05
1461057249340,1.03,1.2308e-05
1461057249350,1.03,1.1945999999999999e-05
1461057249360,1.03,4.343999999999999e-06
1461057249370,1.03,2.2082e-05
1461057249380,1.03,3.982e-05
1461057249390,1.03,2.7874e-05
1461057249400,1.03,1.4118e-05
1461057249410,1.03,1.086e-05
1461057249420,1.03,1.81e-06
1461057249430,1.03,1.1584000000000001e-05
