Timestamp,position,BLMTI.06L5.B2E10_TCL.6L5.B2
1461061360400,-1.83,1.0859999999999999e-06
1461061360410,-1.83,0.0
1461061360420,-1.83,0.0
1461061360430,-1.83,1.0859999999999999e-06
1461061360440,-1.83,1.0859999999999999e-06
1461061360450,-1.83,1.0859999999999999e-06
1461061360460,-1.83,1.0859999999999999e-06
1461061360470,-1.83,1.4480000000000002e-06
1461061360480,-1.83,1.0859999999999999e-06
1461061360490,-1.83,1.81e-06
1461061360500,-1.83,1.0859999999999999e-06
1461061360510,-1.83,1.81e-06
1461061360520,-1.83,2.1719999999999997e-06
1461061360530,-1.83,1.0859999999999999e-06
1461061360540,-1.83,1.4480000000000002e-06
1461061360550,-1.83,1.0859999999999999e-06
1461061360560,-1.83,7.240000000000001e-07
1461061360570,-1.83,1.4480000000000002e-06
1461061360580,-1.83,1.4480000000000002e-06
1461061360590,-1.83,1.81e-06
1461061360600,-1.83,1.0859999999999999e-06
1461061360610,-1.83,1.0859999999999999e-06
1461061360620,-1.83,1.0859999999999999e-06
1461061360630,-1.83,1.0859999999999999e-06
1461061360640,-1.83,7.240000000000001e-07
1461061360650,-1.83,1.4480000000000002e-06
1461061360660,-1.83,1.81e-06
1461061360670,-1.83,2.5340000000000002e-06
1461061360680,-1.83,1.81e-06
1461061360690,-1.83,1.4480000000000002e-06
1461061360700,-1.83,1.81e-06
1461061360710,-1.83,1.0859999999999999e-06
1461061360720,-1.83,7.240000000000001e-07
1461061360730,-1.83,1.81e-06
1461061360740,-1.83,1.81e-06
1461061360750,-1.83,1.81e-06
1461061360760,-1.83,2.1719999999999997e-06
1461061360770,-1.83,2.8960000000000003e-06
1461061360780,-1.83,1.81e-06
1461061360790,-1.83,1.81e-06
1461061360800,-1.83,3.6200000000000004e-07
1461061360810,-1.83,1.4480000000000002e-06
1461061360820,-1.83,1.4480000000000002e-06
1461061360830,-1.83,1.81e-06
1461061360840,-1.83,3.62e-06
1461061360850,-1.83,7.964e-06
1461061360860,-1.83,5.0680000000000004e-06
1461061360870,-1.83,2.1719999999999997e-06
1461061360880,-1.83,1.0859999999999999e-06
1461061360890,-1.83,1.0859999999999999e-06
1461061360900,-1.83,7.240000000000001e-07
1461061360910,-1.83,1.4480000000000002e-06
1461061360920,-1.83,7.240000000000001e-07
1461061360930,-1.83,2.5340000000000002e-06
1461061360940,-1.83,2.1719999999999997e-06
1461061360950,-1.83,2.5340000000000002e-06
1461061360960,-1.83,2.1719999999999997e-06
1461061360970,-1.83,1.4480000000000002e-06
1461061360980,-1.83,1.0859999999999999e-06
