Timestamp,position,BLMTI.06L1.B2E10_TCL.6L1.B2
1461060961820,0.525,0.0
1461060961830,0.525,3.6200000000000004e-07
1461060961840,0.525,3.6200000000000004e-07
1461060961850,0.525,7.240000000000001e-07
1461060961860,0.525,0.0
1461060961870,0.525,1.0859999999999999e-06
1461060961880,0.525,1.4480000000000002e-06
1461060961890,0.525,1.4480000000000002e-06
1461060961900,0.525,1.4480000000000002e-06
1461060961910,0.525,3.6200000000000004e-07
1461060961920,0.525,3.6200000000000004e-07
1461060961930,0.525,7.240000000000001e-07
1461060961940,0.525,3.6200000000000004e-07
1461060961950,0.525,1.4480000000000002e-06
1461060961960,0.525,0.0
1461060961970,0.525,1.0859999999999999e-06
1461060961980,0.525,1.0859999999999999e-06
1461060961990,0.525,1.0859999999999999e-06
1461060962000,0.525,0.0
1461060962010,0.525,7.240000000000001e-07
1461060962020,0.525,3.6200000000000004e-07
1461060962030,0.525,7.240000000000001e-07
1461060962040,0.525,7.240000000000001e-07
1461060962050,0.525,2.8960000000000003e-06
1461060962060,0.525,4.343999999999999e-06
1461060962070,0.525,2.1719999999999997e-06
1461060962080,0.525,7.240000000000001e-07
1461060962090,0.525,0.0
1461060962100,0.525,7.240000000000001e-07
1461060962110,0.525,7.240000000000001e-07
1461060962120,0.525,3.6200000000000004e-07
1461060962130,0.525,3.6200000000000004e-07
1461060962140,0.525,1.4480000000000002e-06
1461060962150,0.525,2.1719999999999997e-06
1461060962160,0.525,1.4480000000000002e-06
1461060962170,0.525,3.6200000000000004e-07
1461060962180,0.525,0.0
1461060962190,0.525,3.6200000000000004e-07
1461060962200,0.525,3.6200000000000004e-07
1461060962210,0.525,3.6200000000000004e-07
1461060962220,0.525,7.240000000000001e-07
1461060962230,0.525,3.258e-06
1461060962240,0.525,2.8960000000000003e-06
1461060962250,0.525,7.240000000000001e-07
1461060962260,0.525,3.6200000000000004e-07
1461060962270,0.525,7.240000000000001e-07
1461060962280,0.525,0.0
1461060962290,0.525,1.0859999999999999e-06
1461060962300,0.525,7.240000000000001e-07
1461060962310,0.525,3.258e-06
1461060962320,0.525,2.5340000000000002e-06
1461060962330,0.525,2.1719999999999997e-06
1461060962340,0.525,7.240000000000001e-07
1461060962350,0.525,3.6200000000000004e-07
1461060962360,0.525,7.240000000000001e-07
1461060962370,0.525,1.0859999999999999e-06
1461060962380,0.525,3.6200000000000004e-07
1461060962390,0.525,7.240000000000001e-07
1461060962400,0.525,2.8960000000000003e-06
1461060962410,0.525,2.5340000000000002e-06
1461060962420,0.525,1.4480000000000002e-06
1461060962430,0.525,3.6200000000000004e-07
1461060962440,0.525,0.0
1461060962450,0.525,3.6200000000000004e-07
1461060962460,0.525,7.240000000000001e-07
1461060962470,0.525,1.0859999999999999e-06
1461060962480,0.525,7.240000000000001e-07
1461060962490,0.525,1.81e-06
1461060962500,0.525,2.1719999999999997e-06
1461060962510,0.525,1.0859999999999999e-06
1461060962520,0.525,7.240000000000001e-07
1461060962530,0.525,3.6200000000000004e-07
1461060962540,0.525,3.6200000000000004e-07
1461060962550,0.525,1.0859999999999999e-06
1461060962560,0.525,0.0
1461060962570,0.525,0.0
1461060962580,0.525,1.0859999999999999e-06
1461060962590,0.525,1.81e-06
1461060962600,0.525,1.4480000000000002e-06
1461060962610,0.525,7.240000000000001e-07
1461060962620,0.525,3.6200000000000004e-07
1461060962630,0.525,7.240000000000001e-07
1461060962640,0.525,7.240000000000001e-07
1461060962650,0.525,7.240000000000001e-07
1461060962660,0.525,7.240000000000001e-07
1461060962670,0.525,1.0859999999999999e-06
1461060962680,0.525,7.240000000000001e-07
1461060962690,0.525,7.240000000000001e-07
1461060962700,0.525,3.6200000000000004e-07
1461060962710,0.525,7.240000000000001e-07
1461060962720,0.525,0.0
1461060962730,0.525,3.6200000000000004e-07
1461060962740,0.525,3.6200000000000004e-07
1461060962750,0.525,3.6200000000000004e-07
1461060962760,0.525,3.6200000000000004e-07
1461060962770,0.525,7.240000000000001e-07
1461060962780,0.525,1.0859999999999999e-06
1461060962790,0.525,7.240000000000001e-07
1461060962800,0.525,0.0
1461060962810,0.525,7.240000000000001e-07
1461060962820,0.525,0.0
1461060962830,0.525,7.240000000000001e-07
1461060962840,0.525,7.240000000000001e-07
1461060962850,0.525,1.4480000000000002e-06
1461060962860,0.525,7.240000000000001e-07
1461060962870,0.525,3.6200000000000004e-07
1461060962880,0.525,3.6200000000000004e-07
1461060962890,0.525,1.0859999999999999e-06
1461060962900,0.525,3.6200000000000004e-07
1461060962910,0.525,7.240000000000001e-07
1461060962920,0.525,0.0
1461060962930,0.525,7.240000000000001e-07
1461060962940,0.525,3.6200000000000004e-07
1461060962950,0.525,7.240000000000001e-07
1461060962960,0.525,3.6200000000000004e-07
1461060962970,0.525,7.240000000000001e-07
1461060962980,0.525,0.0
1461060962990,0.525,7.240000000000001e-07
1461060963000,0.525,0.0
1461060963010,0.525,7.240000000000001e-07
1461060963020,0.525,3.6200000000000004e-07
1461060963030,0.525,1.4480000000000002e-06
1461060963040,0.525,3.6200000000000004e-07
1461060963050,0.525,3.6200000000000004e-07
1461060963060,0.525,0.0
1461060963070,0.525,3.6200000000000004e-07
1461060963080,0.525,3.6200000000000004e-07
1461060963090,0.525,7.240000000000001e-07
1461060963100,0.525,7.240000000000001e-07
1461060963110,0.525,7.240000000000001e-07
1461060963120,0.525,7.240000000000001e-07
1461060963130,0.525,1.0859999999999999e-06
1461060963140,0.525,3.6200000000000004e-07
1461060963150,0.525,7.240000000000001e-07
1461060963160,0.525,3.6200000000000004e-07
1461060963170,0.525,1.0859999999999999e-06
1461060963180,0.525,7.240000000000001e-07
1461060963190,0.525,7.240000000000001e-07
1461060963200,0.525,3.6200000000000004e-07
1461060963210,0.525,7.240000000000001e-07
1461060963220,0.525,0.0
1461060963230,0.525,0.0
1461060963240,0.525,3.6200000000000004e-07
1461060963250,0.525,0.0
1461060963260,0.525,3.6200000000000004e-07
1461060963270,0.525,3.6200000000000004e-07
1461060963280,0.525,3.6200000000000004e-07
1461060963290,0.525,3.6200000000000004e-07
1461060963300,0.525,3.6200000000000004e-07
1461060963310,0.525,3.6200000000000004e-07
1461060963320,0.525,7.240000000000001e-07
1461060963330,0.525,1.0859999999999999e-06
1461060963340,0.525,3.6200000000000004e-07
1461060963350,0.525,3.6200000000000004e-07
1461060963360,0.525,3.6200000000000004e-07
1461060963370,0.525,7.240000000000001e-07
1461060963380,0.525,3.6200000000000004e-07
1461060963390,0.525,7.240000000000001e-07
1461060963400,0.525,7.240000000000001e-07
1461060963410,0.525,7.240000000000001e-07
1461060963420,0.525,0.0
1461060963430,0.525,7.240000000000001e-07
1461060963440,0.525,0.0
1461060963450,0.525,3.6200000000000004e-07
1461060963460,0.525,3.6200000000000004e-07
1461060963470,0.525,7.240000000000001e-07
1461060963480,0.525,3.6200000000000004e-07
1461060963490,0.525,1.81e-06
1461060963500,0.525,1.4480000000000002e-06
1461060963510,0.525,1.81e-06
1461060963520,0.525,1.0859999999999999e-06
1461060963530,0.525,7.240000000000001e-07
1461060963540,0.525,0.0
1461060963550,0.525,1.0859999999999999e-06
1461060963560,0.525,0.0
1461060963570,0.525,3.6200000000000004e-07
1461060963580,0.525,0.0
1461060963590,0.525,1.81e-06
1461060963600,0.525,1.4480000000000002e-06
1461060963610,0.525,1.0859999999999999e-06
1461060963620,0.525,3.6200000000000004e-07
1461060963630,0.525,1.0859999999999999e-06
1461060963640,0.525,0.0
1461060963650,0.525,3.6200000000000004e-07
1461060963660,0.525,3.6200000000000004e-07
1461060963670,0.525,0.0
1461060963680,0.525,1.0859999999999999e-06
1461060963690,0.525,1.0859999999999999e-06
1461060963700,0.525,3.6200000000000004e-07
1461060963710,0.525,7.240000000000001e-07
1461060963720,0.525,0.0
1461060963730,0.525,7.240000000000001e-07
1461060963740,0.525,3.6200000000000004e-07
1461060963750,0.525,1.0859999999999999e-06
1461060963760,0.525,0.0
1461060963770,0.525,7.240000000000001e-07
1461060963780,0.525,1.4480000000000002e-06
1461060963790,0.525,2.1719999999999997e-06
1461060963800,0.525,7.240000000000001e-07
1461060963810,0.525,7.240000000000001e-07
1461060963820,0.525,3.6200000000000004e-07
1461060963830,0.525,3.6200000000000004e-07
1461060963840,0.525,0.0
1461060963850,0.525,3.6200000000000004e-07
1461060963860,0.525,1.0859999999999999e-06
1461060963870,0.525,1.4480000000000002e-06
1461060963880,0.525,1.0859999999999999e-06
1461060963890,0.525,1.0859999999999999e-06
1461060963900,0.525,1.0859999999999999e-06
1461060963910,0.525,3.6200000000000004e-07
1461060963920,0.525,0.0
1461060963930,0.525,7.240000000000001e-07
1461060963940,0.525,3.6200000000000004e-07
1461060963950,0.525,7.240000000000001e-07
1461060963960,0.525,7.240000000000001e-07
1461060963970,0.525,3.6200000000000004e-07
1461060963980,0.525,7.240000000000001e-07
1461060963990,0.525,3.6200000000000004e-07
1461060964000,0.525,3.6200000000000004e-07
1461060964010,0.525,7.240000000000001e-07
1461060964020,0.525,0.0
1461060964030,0.525,3.6200000000000004e-07
1461060964040,0.525,0.0
1461060964050,0.525,7.240000000000001e-07
1461060964060,0.525,7.240000000000001e-07
1461060964070,0.525,7.240000000000001e-07
1461060964080,0.525,0.0
1461060964090,0.525,3.6200000000000004e-07
1461060964100,0.525,3.6200000000000004e-07
1461060964110,0.525,3.6200000000000004e-07
1461060964120,0.525,3.6200000000000004e-07
1461060964130,0.525,3.6200000000000004e-07
1461060964140,0.525,7.240000000000001e-07
1461060964150,0.525,1.0859999999999999e-06
1461060964160,0.525,3.6200000000000004e-07
1461060964170,0.525,0.0
1461060964180,0.525,3.6200000000000004e-07
1461060964190,0.525,1.0859999999999999e-06
1461060964200,0.525,7.240000000000001e-07
1461060964210,0.525,1.0859999999999999e-06
1461060964220,0.525,3.6200000000000004e-07
1461060964230,0.525,7.240000000000001e-07
1461060964240,0.525,3.6200000000000004e-07
1461060964250,0.525,1.0859999999999999e-06
1461060964260,0.525,3.6200000000000004e-07
1461060964270,0.525,3.6200000000000004e-07
1461060964280,0.525,7.240000000000001e-07
1461060964290,0.525,3.6200000000000004e-07
1461060964300,0.525,3.6200000000000004e-07
1461060964310,0.525,3.6200000000000004e-07
1461060964320,0.525,3.6200000000000004e-07
1461060964330,0.525,1.0859999999999999e-06
1461060964340,0.525,3.6200000000000004e-07
1461060964350,0.525,7.240000000000001e-07
1461060964360,0.525,3.6200000000000004e-07
1461060964370,0.525,0.0
1461060964380,0.525,7.240000000000001e-07
1461060964390,0.525,7.240000000000001e-07
1461060964400,0.525,3.6200000000000004e-07
1461060964410,0.525,1.0859999999999999e-06
1461060964420,0.525,3.6200000000000004e-07
1461060964430,0.525,7.240000000000001e-07
1461060964440,0.525,3.6200000000000004e-07
1461060964450,0.525,7.240000000000001e-07
1461060964460,0.525,0.0
1461060964470,0.525,0.0
1461060964480,0.525,0.0
1461060964490,0.525,7.240000000000001e-07
1461060964500,0.525,0.0
1461060964510,0.525,3.6200000000000004e-07
1461060964520,0.525,1.0859999999999999e-06
1461060964530,0.525,7.240000000000001e-07
1461060964540,0.525,3.6200000000000004e-07
1461060964550,0.525,3.6200000000000004e-07
1461060964560,0.525,0.0
1461060964570,0.525,1.0859999999999999e-06
1461060964580,0.525,3.6200000000000004e-07
1461060964590,0.525,0.0
1461060964600,0.525,0.0
1461060964610,0.525,7.240000000000001e-07
1461060964620,0.525,3.6200000000000004e-07
1461060964630,0.525,1.0859999999999999e-06
1461060964640,0.525,0.0
1461060964650,0.525,0.0
1461060964660,0.525,3.6200000000000004e-07
1461060964670,0.525,3.6200000000000004e-07
1461060964680,0.525,7.240000000000001e-07
1461060964690,0.525,0.0
1461060964700,0.525,3.6200000000000004e-07
1461060964710,0.525,7.240000000000001e-07
1461060964720,0.525,7.240000000000001e-07
1461060964730,0.525,7.240000000000001e-07
1461060964740,0.525,0.0
1461060964750,0.525,1.0859999999999999e-06
1461060964760,0.525,0.0
1461060964770,0.525,7.240000000000001e-07
1461060964780,0.525,3.6200000000000004e-07
1461060964790,0.525,3.6200000000000004e-07
1461060964800,0.525,0.0
1461060964810,0.525,3.6200000000000004e-07
1461060964820,0.525,3.6200000000000004e-07
1461060964830,0.525,1.0859999999999999e-06
1461060964840,0.525,7.240000000000001e-07
1461060964850,0.525,7.240000000000001e-07
1461060964860,0.525,0.0
1461060964870,0.525,7.240000000000001e-07
1461060964880,0.525,3.6200000000000004e-07
1461060964890,0.525,7.240000000000001e-07
1461060964900,0.525,0.0
1461060964910,0.525,0.0
1461060964920,0.525,3.6200000000000004e-07
1461060964930,0.525,3.6200000000000004e-07
1461060964940,0.525,3.6200000000000004e-07
1461060964950,0.525,7.240000000000001e-07
1461060964960,0.525,7.240000000000001e-07
1461060964970,0.525,1.0859999999999999e-06
1461060964980,0.525,1.0859999999999999e-06
1461060964990,0.525,3.6200000000000004e-07
1461060965000,0.525,0.0
1461060965010,0.525,3.6200000000000004e-07
1461060965020,0.525,7.240000000000001e-07
1461060965030,0.525,7.240000000000001e-07
1461060965040,0.525,3.6200000000000004e-07
1461060965050,0.525,0.0
1461060965060,0.525,0.0
1461060965070,0.525,7.240000000000001e-07
1461060965080,0.525,0.0
1461060965090,0.525,1.0859999999999999e-06
1461060965100,0.525,3.6200000000000004e-07
1461060965110,0.525,3.6200000000000004e-07
1461060965120,0.525,7.240000000000001e-07
1461060965130,0.525,0.0
1461060965140,0.525,7.240000000000001e-07
1461060965150,0.525,3.6200000000000004e-07
1461060965160,0.525,3.6200000000000004e-07
1461060965170,0.525,3.6200000000000004e-07
1461060965180,0.525,0.0
1461060965190,0.525,1.0859999999999999e-06
1461060965200,0.525,3.6200000000000004e-07
1461060965210,0.525,1.0859999999999999e-06
1461060965220,0.525,3.6200000000000004e-07
1461060965230,0.525,0.0
1461060965240,0.525,0.0
1461060965250,0.525,3.6200000000000004e-07
1461060965260,0.525,0.0
1461060965270,0.525,1.0859999999999999e-06
1461060965280,0.525,0.0
1461060965290,0.525,0.0
1461060965300,0.525,7.240000000000001e-07
1461060965310,0.525,3.6200000000000004e-07
1461060965320,0.525,3.6200000000000004e-07
1461060965330,0.525,3.6200000000000004e-07
1461060965340,0.525,3.6200000000000004e-07
1461060965350,0.525,0.0
1461060965360,0.525,3.6200000000000004e-07
1461060965370,0.525,3.6200000000000004e-07
1461060965380,0.525,3.6200000000000004e-07
1461060965390,0.525,3.6200000000000004e-07
1461060965400,0.525,7.240000000000001e-07
1461060965410,0.525,3.6200000000000004e-07
1461060965420,0.525,3.6200000000000004e-07
1461060965430,0.525,3.6200000000000004e-07
1461060965440,0.525,3.6200000000000004e-07
1461060965450,0.525,1.0859999999999999e-06
1461060965460,0.525,3.6200000000000004e-07
1461060965470,0.525,3.6200000000000004e-07
1461060965480,0.525,0.0
1461060965490,0.525,7.240000000000001e-07
1461060965500,0.525,3.6200000000000004e-07
1461060965510,0.525,3.6200000000000004e-07
1461060965520,0.525,0.0
1461060965530,0.525,7.240000000000001e-07
1461060965540,0.525,0.0
1461060965550,0.525,0.0
1461060965560,0.525,3.6200000000000004e-07
1461060965570,0.525,3.6200000000000004e-07
1461060965580,0.525,3.6200000000000004e-07
1461060965590,0.525,0.0
1461060965600,0.525,0.0
1461060965610,0.525,7.240000000000001e-07
1461060965620,0.525,3.6200000000000004e-07
1461060965630,0.525,3.6200000000000004e-07
1461060965640,0.525,0.0
1461060965650,0.525,7.240000000000001e-07
1461060965660,0.525,0.0
1461060965670,0.525,7.240000000000001e-07
1461060965680,0.525,0.0
1461060965690,0.525,1.4480000000000002e-06
1461060965700,0.525,0.0
1461060965710,0.525,3.6200000000000004e-07
1461060965720,0.525,7.240000000000001e-07
1461060965730,0.525,0.0
1461060965740,0.525,0.0
1461060965750,0.525,0.0
1461060965760,0.525,3.6200000000000004e-07
1461060965770,0.525,3.6200000000000004e-07
1461060965780,0.525,0.0
1461060965790,0.525,1.0859999999999999e-06
1461060965800,0.525,3.6200000000000004e-07
1461060965810,0.525,1.0859999999999999e-06
1461060965820,0.525,3.6200000000000004e-07
1461060965830,0.525,7.240000000000001e-07
1461060965840,0.525,0.0
1461060965850,0.525,7.240000000000001e-07
1461060965860,0.525,3.6200000000000004e-07
1461060965870,0.525,3.6200000000000004e-07
1461060965880,0.525,3.6200000000000004e-07
1461060965890,0.525,7.240000000000001e-07
1461060965900,0.525,0.0
1461060965910,0.525,7.240000000000001e-07
1461060965920,0.525,3.6200000000000004e-07
1461060965930,0.525,7.240000000000001e-07
1461060965940,0.525,0.0
1461060965950,0.525,3.6200000000000004e-07
1461060965960,0.525,0.0
1461060965970,0.525,7.240000000000001e-07
1461060965980,0.525,7.240000000000001e-07
1461060965990,0.525,7.240000000000001e-07
1461060966000,0.525,0.0
1461060966010,0.525,3.6200000000000004e-07
1461060966020,0.525,0.0
1461060966030,0.525,3.6200000000000004e-07
1461060966040,0.525,3.6200000000000004e-07
1461060966050,0.525,0.0
1461060966060,0.525,0.0
1461060966070,0.525,3.6200000000000004e-07
1461060966080,0.525,3.6200000000000004e-07
1461060966090,0.525,3.6200000000000004e-07
1461060966100,0.525,7.240000000000001e-07
1461060966110,0.525,3.6200000000000004e-07
1461060966120,0.525,0.0
1461060966130,0.525,0.0
1461060966140,0.525,3.6200000000000004e-07
1461060966150,0.525,0.0
1461060966160,0.525,3.6200000000000004e-07
1461060966170,0.525,7.240000000000001e-07
1461060966180,0.525,0.0
1461060966190,0.525,0.0
1461060966200,0.525,0.0
1461060966210,0.525,3.6200000000000004e-07
1461060966220,0.525,3.6200000000000004e-07
1461060966230,0.525,3.6200000000000004e-07
1461060966240,0.525,0.0
1461060966250,0.525,3.6200000000000004e-07
1461060966260,0.525,3.6200000000000004e-07
1461060966270,0.525,3.6200000000000004e-07
1461060966280,0.525,3.6200000000000004e-07
1461060966290,0.525,3.6200000000000004e-07
1461060966300,0.525,3.6200000000000004e-07
1461060966310,0.525,7.240000000000001e-07
1461060966320,0.525,0.0
1461060966330,0.525,7.240000000000001e-07
1461060966340,0.525,3.6200000000000004e-07
1461060966350,0.525,7.240000000000001e-07
1461060966360,0.525,0.0
1461060966370,0.525,3.6200000000000004e-07
1461060966380,0.525,0.0
1461060966390,0.525,3.6200000000000004e-07
1461060966400,0.525,0.0
1461060966410,0.525,7.240000000000001e-07
1461060966420,0.525,0.0
1461060966430,0.525,7.240000000000001e-07
1461060966440,0.525,0.0
1461060966450,0.525,3.6200000000000004e-07
1461060966460,0.525,7.240000000000001e-07
1461060966470,0.525,3.6200000000000004e-07
1461060966480,0.525,0.0
1461060966490,0.525,0.0
1461060966500,0.525,0.0
1461060966510,0.525,3.6200000000000004e-07
1461060966520,0.525,0.0
1461060966530,0.525,1.0859999999999999e-06
1461060966540,0.525,0.0
1461060966550,0.525,3.6200000000000004e-07
1461060966560,0.525,3.6200000000000004e-07
1461060966570,0.525,1.0859999999999999e-06
1461060966580,0.525,3.6200000000000004e-07
1461060966590,0.525,3.6200000000000004e-07
1461060966600,0.525,0.0
1461060966610,0.525,7.240000000000001e-07
1461060966620,0.525,0.0
1461060966630,0.525,7.240000000000001e-07
1461060966640,0.525,3.6200000000000004e-07
1461060966650,0.525,7.240000000000001e-07
1461060966660,0.525,0.0
1461060966670,0.525,1.0859999999999999e-06
1461060966680,0.525,0.0
1461060966690,0.525,3.6200000000000004e-07
1461060966700,0.525,3.6200000000000004e-07
1461060966710,0.525,0.0
1461060966720,0.525,0.0
1461060966730,0.525,3.6200000000000004e-07
1461060966740,0.525,3.6200000000000004e-07
1461060966750,0.525,3.6200000000000004e-07
1461060966760,0.525,3.6200000000000004e-07
1461060966770,0.525,1.0859999999999999e-06
1461060966780,0.525,0.0
1461060966790,0.525,7.240000000000001e-07
1461060966800,0.525,3.6200000000000004e-07
1461060966810,0.525,3.6200000000000004e-07
1461060966820,0.525,3.6200000000000004e-07
1461060966830,0.525,0.0
1461060966840,0.525,0.0
1461060966850,0.525,3.6200000000000004e-07
1461060966860,0.525,0.0
1461060966870,0.525,0.0
1461060966880,0.525,0.0
1461060966890,0.525,7.240000000000001e-07
1461060966900,0.525,0.0
1461060966910,0.525,7.240000000000001e-07
1461060966920,0.525,0.0
1461060966930,0.525,3.6200000000000004e-07
1461060966940,0.525,3.6200000000000004e-07
1461060966950,0.525,3.6200000000000004e-07
1461060966960,0.525,0.0
1461060966970,0.525,7.240000000000001e-07
1461060966980,0.525,0.0
1461060966990,0.525,0.0
1461060967000,0.525,3.6200000000000004e-07
1461060967010,0.525,1.0859999999999999e-06
1461060967020,0.525,0.0
1461060967030,0.525,7.240000000000001e-07
1461060967040,0.525,3.6200000000000004e-07
1461060967050,0.525,3.6200000000000004e-07
1461060967060,0.525,0.0
1461060967070,0.525,3.6200000000000004e-07
1461060967080,0.525,3.6200000000000004e-07
1461060967090,0.525,7.240000000000001e-07
1461060967100,0.525,0.0
1461060967110,0.525,7.240000000000001e-07
1461060967120,0.525,7.240000000000001e-07
1461060967130,0.525,7.240000000000001e-07
1461060967140,0.525,0.0
1461060967150,0.525,7.240000000000001e-07
1461060967160,0.525,3.6200000000000004e-07
1461060967170,0.525,7.240000000000001e-07
1461060967180,0.525,0.0
1461060967190,0.525,0.0
1461060967200,0.525,1.81e-06
1461060967210,0.525,1.4480000000000002e-06
1461060967220,0.525,7.240000000000001e-07
1461060967230,0.525,7.240000000000001e-07
1461060967240,0.525,0.0
1461060967250,0.525,7.240000000000001e-07
1461060967260,0.525,3.6200000000000004e-07
1461060967270,0.525,7.240000000000001e-07
1461060967280,0.525,0.0
1461060967290,0.525,3.6200000000000004e-07
1461060967300,0.525,7.240000000000001e-07
1461060967310,0.525,7.240000000000001e-07
1461060967320,0.525,3.6200000000000004e-07
1461060967330,0.525,0.0
1461060967340,0.525,0.0
1461060967350,0.525,0.0
1461060967360,0.525,3.6200000000000004e-07
1461060967370,0.525,3.6200000000000004e-07
1461060967380,0.525,0.0
1461060967390,0.525,7.240000000000001e-07
1461060967400,0.525,3.6200000000000004e-07
1461060967410,0.525,3.6200000000000004e-07
1461060967420,0.525,0.0
1461060967430,0.525,3.6200000000000004e-07
1461060967440,0.525,0.0
1461060967450,0.525,1.0859999999999999e-06
1461060967460,0.525,0.0
1461060967470,0.525,1.4480000000000002e-06
1461060967480,0.525,3.6200000000000004e-07
1461060967490,0.525,0.0
1461060967500,0.525,3.6200000000000004e-07
1461060967510,0.525,1.0859999999999999e-06
1461060967520,0.525,0.0
1461060967530,0.525,0.0
1461060967540,0.525,1.0859999999999999e-06
1461060967550,0.525,0.0
1461060967560,0.525,0.0
1461060967570,0.525,3.6200000000000004e-07
1461060967580,0.525,3.6200000000000004e-07
1461060967590,0.525,3.6200000000000004e-07
1461060967600,0.525,0.0
1461060967610,0.525,3.6200000000000004e-07
1461060967620,0.525,7.240000000000001e-07
1461060967630,0.525,3.6200000000000004e-07
1461060967640,0.525,3.6200000000000004e-07
1461060967650,0.525,3.6200000000000004e-07
1461060967660,0.525,3.6200000000000004e-07
1461060967670,0.525,3.6200000000000004e-07
1461060967680,0.525,0.0
1461060967690,0.525,3.6200000000000004e-07
1461060967700,0.525,0.0
1461060967710,0.525,7.240000000000001e-07
1461060967720,0.525,3.6200000000000004e-07
1461060967730,0.525,1.0859999999999999e-06
1461060967740,0.525,7.240000000000001e-07
1461060967750,0.525,7.240000000000001e-07
1461060967760,0.525,0.0
1461060967770,0.525,1.0859999999999999e-06
1461060967780,0.525,0.0
1461060967790,0.525,3.6200000000000004e-07
1461060967800,0.525,0.0
1461060967810,0.525,7.240000000000001e-07
1461060967820,0.525,0.0
1461060967830,0.525,3.6200000000000004e-07
1461060967840,0.525,3.6200000000000004e-07
1461060967850,0.525,7.240000000000001e-07
1461060967860,0.525,7.240000000000001e-07
1461060967870,0.525,1.81e-06
1461060967880,0.525,3.6200000000000004e-07
1461060967890,0.525,3.6200000000000004e-07
1461060967900,0.525,7.240000000000001e-07
1461060967910,0.525,1.4480000000000002e-06
1461060967920,0.525,1.0859999999999999e-06
1461060967930,0.525,1.0859999999999999e-06
1461060967940,0.525,3.6200000000000004e-07
1461060967950,0.525,3.6200000000000004e-07
1461060967960,0.525,0.0
1461060967970,0.525,7.240000000000001e-07
1461060967980,0.525,3.6200000000000004e-07
1461060967990,0.525,3.6200000000000004e-07
1461060968000,0.525,3.6200000000000004e-07
1461060968010,0.525,1.0859999999999999e-06
1461060968020,0.525,0.0
1461060968030,0.525,3.6200000000000004e-07
1461060968040,0.525,0.0
1461060968050,0.525,7.240000000000001e-07
1461060968060,0.525,3.6200000000000004e-07
1461060968070,0.525,3.6200000000000004e-07
1461060968080,0.525,3.6200000000000004e-07
1461060968090,0.525,0.0
1461060968100,0.525,0.0
1461060968110,0.525,3.6200000000000004e-07
1461060968120,0.525,0.0
1461060968130,0.525,1.0859999999999999e-06
1461060968140,0.525,3.6200000000000004e-07
1461060968150,0.525,3.6200000000000004e-07
1461060968160,0.525,0.0
1461060968170,0.525,7.240000000000001e-07
1461060968180,0.525,0.0
1461060968190,0.525,3.6200000000000004e-07
1461060968200,0.525,0.0
1461060968210,0.525,3.6200000000000004e-07
1461060968220,0.52,0.0
1461060968230,0.52,0.0
1461060968240,0.52,0.0
1461060968250,0.52,3.6200000000000004e-07
1461060968260,0.52,0.0
1461060968270,0.52,3.6200000000000004e-07
1461060968280,0.52,0.0
1461060968290,0.52,7.240000000000001e-07
1461060968300,0.52,3.6200000000000004e-07
1461060968310,0.52,0.0
1461060968320,0.52,3.6200000000000004e-07
1461060968330,0.52,3.6200000000000004e-07
1461060968340,0.52,3.6200000000000004e-07
1461060968350,0.52,3.6200000000000004e-07
1461060968360,0.52,7.240000000000001e-07
1461060968370,0.52,3.6200000000000004e-07
1461060968380,0.52,3.6200000000000004e-07
1461060968390,0.52,3.6200000000000004e-07
1461060968400,0.52,0.0
1461060968410,0.52,3.6200000000000004e-07
1461060968420,0.52,3.6200000000000004e-07
1461060968430,0.52,7.240000000000001e-07
1461060968440,0.52,0.0
1461060968450,0.52,1.0859999999999999e-06
1461060968460,0.52,7.240000000000001e-07
1461060968470,0.52,1.81e-06
1461060968480,0.52,1.0859999999999999e-06
1461060968490,0.52,1.0859999999999999e-06
1461060968500,0.52,3.6200000000000004e-07
1461060968510,0.52,7.240000000000001e-07
1461060968520,0.52,3.6200000000000004e-07
1461060968530,0.52,7.240000000000001e-07
1461060968540,0.52,8.7242e-05
1461060968550,0.52,0.000171588
1461060968560,0.52,0.000356208
1461060968570,0.52,0.000254124
1461060968580,0.52,0.000323266
1461060968590,0.52,0.000148782
1461060968600,0.52,0.00011656399999999999
1461060968610,0.52,5.1042e-05
1461060968620,0.52,6.4074e-05
1461060968630,0.52,5.1404e-05
1461060968640,0.52,0.00010534200000000001
1461060968650,0.52,0.00011909799999999999
1461060968660,0.52,0.000140818
1461060968670,0.52,0.000102808
1461060968680,0.52,6.841800000000001e-05
1461060968690,0.52,5.2852e-05
1461060968700,0.52,2.6426e-05
1461060968710,0.52,2.8598000000000003e-05
1461060968720,0.52,2.2082e-05
1461060968730,0.52,3.5838000000000005e-05
1461060968740,0.52,3.5114e-05
1461060968750,0.52,5.7558e-05
1461060968760,0.52,5.5386e-05
1461060968770,0.52,5.5023999999999994e-05
1461060968780,0.52,4.5974e-05
1461060968790,0.52,2.6426e-05
1461060968800,0.52,1.4118e-05
1461060968810,0.52,1.086e-05
1461060968820,0.52,1.7738e-05
1461060968830,0.52,1.9548e-05
1461060968840,0.52,3.2942e-05
1461060968850,0.52,3.2218e-05
1461060968860,0.52,2.8236e-05
1461060968870,0.52,1.9548e-05
1461060968880,0.52,9.774e-06
1461060968890,0.52,1.1584000000000001e-05
1461060968900,0.52,7.964e-06
1461060968910,0.52,9.412e-06
