Timestamp,position,BLMTI.04R5.B1E10_TCL.4R5.B1
1461057445380,6.095,7.602e-06
1461057445390,6.095,3.982e-06
1461057445400,6.095,6.877999999999999e-06
1461057445410,6.095,3.258e-06
1461057445420,6.095,6.877999999999999e-06
1461057445430,6.095,2.1719999999999997e-06
1461057445440,6.095,4.706e-06
1461057445450,6.095,4.343999999999999e-06
1461057445460,6.095,6.516e-06
1461057445470,6.095,3.982e-06
1461057445480,6.095,7.602e-06
1461057445490,6.095,3.62e-06
1461057445500,6.095,6.154e-06
1461057445510,6.095,3.62e-06
1461057445520,6.095,7.24e-06
1461057445530,6.095,2.5340000000000002e-06
1461057445540,6.095,7.602e-06
1461057445550,6.095,2.5340000000000002e-06
1461057445560,6.095,6.877999999999999e-06
1461057445570,6.095,3.62e-06
1461057445580,6.095,6.877999999999999e-06
1461057445590,6.095,3.258e-06
1461057445600,6.095,7.24e-06
1461057445610,6.095,2.8960000000000003e-06
1461057445620,6.095,8.326e-06
1461057445630,6.095,3.62e-06
1461057445640,6.095,7.602e-06
1461057445650,6.095,3.982e-06
1461057445660,6.095,6.516e-06
1461057445670,6.095,4.706e-06
1461057445680,6.095,7.602e-06
1461057445690,6.095,3.258e-06
1461057445700,6.095,6.516e-06
1461057445710,6.095,3.62e-06
1461057445720,6.095,8.326e-06
1461057445730,6.095,2.8960000000000003e-06
1461057445740,6.095,8.326e-06
1461057445750,6.095,2.5340000000000002e-06
1461057445760,6.095,7.602e-06
1461057445770,6.095,3.258e-06
1461057445780,6.095,7.602e-06
1461057445790,6.095,3.258e-06
1461057445800,6.095,6.877999999999999e-06
1461057445810,6.095,3.258e-06
1461057445820,6.095,7.964e-06
1461057445830,6.095,2.8960000000000003e-06
1461057445840,6.095,7.964e-06
1461057445850,6.095,2.8960000000000003e-06
1461057445860,6.095,7.24e-06
1461057445870,6.095,4.343999999999999e-06
1461057445880,6.095,6.877999999999999e-06
1461057445890,6.095,3.258e-06
1461057445900,6.095,7.964e-06
1461057445910,6.095,3.258e-06
1461057445920,6.095,6.877999999999999e-06
1461057445930,6.095,2.8960000000000003e-06
1461057445940,6.095,6.154e-06
1461057445950,6.095,3.258e-06
1461057445960,6.095,7.964e-06
1461057445970,6.095,3.258e-06
1461057445980,6.095,7.964e-06
1461057445990,6.095,5.0680000000000004e-06
1461057446000,6.095,7.602e-06
1461057446010,6.095,4.343999999999999e-06
1461057446020,6.095,6.154e-06
1461057446030,6.095,3.258e-06
1461057446040,6.095,6.877999999999999e-06
1461057446050,6.095,3.62e-06
1461057446060,6.095,6.154e-06
1461057446070,6.095,3.982e-06
1461057446080,6.095,7.964e-06
1461057446090,6.095,4.343999999999999e-06
1461057446100,6.095,7.602e-06
1461057446110,6.095,3.258e-06
1461057446120,6.095,7.602e-06
1461057446130,6.095,2.8960000000000003e-06
1461057446140,6.095,7.602e-06
1461057446150,6.095,3.258e-06
1461057446160,6.095,7.24e-06
1461057446170,6.095,3.982e-06
1461057446180,6.095,7.24e-06
1461057446190,6.095,2.8960000000000003e-06
1461057446200,6.095,5.792000000000001e-06
1461057446210,6.095,3.982e-06
1461057446220,6.095,6.877999999999999e-06
1461057446230,6.095,4.343999999999999e-06
1461057446240,6.095,7.24e-06
1461057446250,6.095,3.62e-06
1461057446260,6.095,7.964e-06
1461057446270,6.095,3.62e-06
1461057446280,6.095,6.516e-06
1461057446290,6.095,3.258e-06
1461057446300,6.095,6.877999999999999e-06
1461057446310,6.095,3.258e-06
1461057446320,6.095,7.964e-06
1461057446330,6.095,3.982e-06
1461057446340,6.095,9.05e-06
1461057446350,6.095,5.43e-06
1461057446360,6.095,7.964e-06
1461057446370,6.095,2.8960000000000003e-06
1461057446380,6.095,7.602e-06
1461057446390,6.095,3.258e-06
1461057446400,6.095,9.05e-06
1461057446410,6.095,4.706e-06
1461057446420,6.095,9.412e-06
1461057446430,6.095,2.5340000000000002e-06
1461057446440,6.095,7.602e-06
1461057446450,6.095,3.982e-06
1461057446460,6.095,8.326e-06
1461057446470,6.095,4.343999999999999e-06
1461057446480,6.095,7.24e-06
1461057446490,6.095,3.982e-06
1461057446500,6.095,7.964e-06
1461057446510,6.095,3.982e-06
1461057446520,6.095,8.326e-06
1461057446530,6.095,4.343999999999999e-06
1461057446540,6.095,7.602e-06
1461057446550,6.095,3.982e-06
1461057446560,6.095,7.964e-06
1461057446570,6.095,3.258e-06
1461057446580,6.095,7.964e-06
1461057446590,6.095,3.982e-06
1461057446600,6.095,7.24e-06
1461057446610,6.095,4.706e-06
1461057446620,6.095,8.326e-06
1461057446630,6.095,3.62e-06
1461057446640,6.095,7.602e-06
1461057446650,6.095,2.5340000000000002e-06
1461057446660,6.095,7.602e-06
1461057446670,6.095,2.8960000000000003e-06
1461057446680,6.095,7.24e-06
1461057446690,6.095,3.62e-06
1461057446700,6.095,8.326e-06
1461057446710,6.095,3.982e-06
1461057446720,6.095,6.154e-06
1461057446730,6.095,2.8960000000000003e-06
1461057446740,6.095,7.24e-06
1461057446750,6.095,3.62e-06
1461057446760,6.095,8.326e-06
1461057446770,6.095,3.982e-06
1461057446780,6.095,7.964e-06
1461057446790,6.095,3.62e-06
1461057446800,6.095,9.05e-06
1461057446810,6.095,3.258e-06
1461057446820,6.095,7.24e-06
1461057446830,6.095,2.5340000000000002e-06
1461057446840,6.095,8.687999999999999e-06
1461057446850,6.095,3.62e-06
1461057446860,6.095,9.05e-06
1461057446870,6.095,4.706e-06
1461057446880,6.095,8.326e-06
1461057446890,6.095,2.8960000000000003e-06
1461057446900,6.095,1.81e-06
1461057446910,6.095,3.982e-06
1461057446920,6.095,7.24e-06
1461057446930,6.095,3.62e-06
1461057446940,6.095,7.24e-06
1461057446950,6.095,2.1719999999999997e-06
1461057446960,6.095,7.602e-06
1461057446970,6.095,3.62e-06
1461057446980,6.095,8.326e-06
1461057446990,6.095,3.258e-06
1461057447000,6.095,7.24e-06
1461057447010,6.095,2.8960000000000003e-06
1461057447020,6.095,7.964e-06
1461057447030,6.095,2.8960000000000003e-06
1461057447040,6.095,8.326e-06
1461057447050,6.095,3.62e-06
1461057447060,6.095,8.326e-06
1461057447070,6.095,3.982e-06
1461057447080,6.095,6.877999999999999e-06
1461057447090,6.095,2.8960000000000003e-06
1461057447100,6.095,6.516e-06
1461057447110,6.095,2.8960000000000003e-06
1461057447120,6.095,6.877999999999999e-06
1461057447130,6.095,4.343999999999999e-06
1461057447140,6.095,7.24e-06
1461057447150,6.095,3.62e-06
1461057447160,6.095,9.05e-06
1461057447170,6.095,4.343999999999999e-06
1461057447180,6.095,6.154e-06
1461057447190,6.095,3.982e-06
1461057447200,6.095,6.877999999999999e-06
1461057447210,6.095,3.62e-06
1461057447220,6.095,7.964e-06
1461057447230,6.095,5.0680000000000004e-06
1461057447240,6.095,7.964e-06
1461057447250,6.095,4.706e-06
1461057447260,6.095,6.516e-06
1461057447270,6.095,3.62e-06
1461057447280,6.095,7.24e-06
1461057447290,6.095,2.5340000000000002e-06
1461057447300,6.095,7.24e-06
1461057447310,6.095,3.982e-06
1461057447320,6.095,6.877999999999999e-06
1461057447330,6.095,3.982e-06
1461057447340,6.095,7.24e-06
1461057447350,6.095,3.258e-06
1461057447360,6.095,7.24e-06
1461057447370,6.095,3.258e-06
1461057447380,6.095,9.05e-06
1461057447390,6.095,2.1719999999999997e-06
1461057447400,6.095,7.964e-06
1461057447410,6.095,4.706e-06
1461057447420,6.095,6.877999999999999e-06
1461057447430,6.095,2.5340000000000002e-06
1461057447440,6.095,7.24e-06
1461057447450,6.095,2.8960000000000003e-06
1461057447460,6.095,6.877999999999999e-06
1461057447470,6.095,2.8960000000000003e-06
1461057447480,6.095,7.24e-06
1461057447490,6.095,2.5340000000000002e-06
1461057447500,6.095,7.964e-06
1461057447510,6.095,4.706e-06
1461057447520,6.095,8.326e-06
1461057447530,6.095,2.5340000000000002e-06
1461057447540,6.095,7.24e-06
1461057447550,6.095,3.258e-06
1461057447560,6.095,6.154e-06
1461057447570,6.095,3.62e-06
1461057447580,6.095,7.602e-06
1461057447590,6.095,1.81e-06
1461057447600,6.095,7.964e-06
1461057447610,6.095,2.1719999999999997e-06
1461057447620,6.095,7.24e-06
1461057447630,6.095,1.81e-06
1461057447640,6.095,6.516e-06
1461057447650,6.095,2.1719999999999997e-06
1461057447660,6.095,7.602e-06
1461057447670,6.095,3.62e-06
1461057447680,6.095,8.326e-06
1461057447690,6.095,2.8960000000000003e-06
1461057447700,6.095,8.326e-06
1461057447710,6.095,2.5340000000000002e-06
1461057447720,6.095,6.877999999999999e-06
1461057447730,6.095,3.62e-06
1461057447740,6.095,6.516e-06
1461057447750,6.095,3.982e-06
1461057447760,6.095,6.877999999999999e-06
1461057447770,6.095,3.982e-06
1461057447780,6.095,6.154e-06
1461057447790,6.095,3.258e-06
1461057447800,6.095,8.687999999999999e-06
1461057447810,6.095,1.81e-06
1461057447820,6.095,7.24e-06
1461057447830,6.095,2.8960000000000003e-06
1461057447840,6.095,7.964e-06
1461057447850,6.095,2.8960000000000003e-06
1461057447860,6.095,7.24e-06
1461057447870,6.095,2.8960000000000003e-06
1461057447880,6.095,6.516e-06
1461057447890,6.095,3.62e-06
1461057447900,6.095,7.24e-06
1461057447910,6.095,2.5340000000000002e-06
1461057447920,6.095,6.877999999999999e-06
1461057447930,6.095,2.5340000000000002e-06
1461057447940,6.095,6.516e-06
1461057447950,6.095,2.8960000000000003e-06
1461057447960,6.095,7.24e-06
1461057447970,6.095,2.8960000000000003e-06
1461057447980,6.095,6.877999999999999e-06
1461057447990,6.095,3.982e-06
1461057448000,6.095,6.877999999999999e-06
1461057448010,6.095,2.8960000000000003e-06
1461057448020,6.095,7.602e-06
1461057448030,6.095,2.1719999999999997e-06
1461057448040,6.095,7.602e-06
1461057448050,6.095,3.258e-06
1461057448060,6.095,6.516e-06
1461057448070,6.095,3.258e-06
1461057448080,6.095,6.516e-06
1461057448090,6.095,2.5340000000000002e-06
1461057448100,6.095,6.516e-06
1461057448110,6.095,3.982e-06
1461057448120,6.095,8.687999999999999e-06
1461057448130,6.095,2.1719999999999997e-06
1461057448140,6.095,7.24e-06
1461057448150,6.095,3.258e-06
1461057448160,6.095,6.877999999999999e-06
1461057448170,6.095,2.5340000000000002e-06
1461057448180,6.095,6.877999999999999e-06
1461057448190,6.095,2.8960000000000003e-06
1461057448200,6.095,7.602e-06
1461057448210,6.095,2.8960000000000003e-06
1461057448220,6.095,6.154e-06
1461057448230,6.095,3.258e-06
1461057448240,6.095,7.964e-06
1461057448250,6.095,2.8960000000000003e-06
1461057448260,6.095,6.516e-06
1461057448270,6.095,3.62e-06
1461057448280,6.095,6.516e-06
1461057448290,6.095,3.258e-06
1461057448300,6.095,6.877999999999999e-06
1461057448310,6.095,2.8960000000000003e-06
1461057448320,6.095,6.877999999999999e-06
1461057448330,6.095,4.343999999999999e-06
1461057448340,6.095,6.154e-06
1461057448350,6.095,3.62e-06
1461057448360,6.095,6.516e-06
1461057448370,6.095,2.5340000000000002e-06
1461057448380,6.095,6.877999999999999e-06
1461057448390,6.095,2.5340000000000002e-06
1461057448400,6.095,6.877999999999999e-06
1461057448410,6.095,2.8960000000000003e-06
1461057448420,6.095,7.602e-06
1461057448430,6.095,2.8960000000000003e-06
1461057448440,6.095,2.1719999999999997e-06
1461057448450,6.095,3.258e-06
1461057448460,6.095,7.964e-06
1461057448470,6.095,2.5340000000000002e-06
1461057448480,6.095,9.05e-06
1461057448490,6.095,3.258e-06
1461057448500,6.095,6.877999999999999e-06
1461057448510,6.095,2.5340000000000002e-06
1461057448520,6.095,7.602e-06
1461057448530,6.095,2.1719999999999997e-06
1461057448540,6.095,7.602e-06
1461057448550,6.095,2.8960000000000003e-06
1461057448560,6.095,7.24e-06
1461057448570,6.095,2.5340000000000002e-06
1461057448580,6.095,7.24e-06
1461057448590,6.095,2.8960000000000003e-06
1461057448600,6.095,7.24e-06
1461057448610,6.095,3.258e-06
1461057448620,6.095,7.964e-06
1461057448630,6.095,2.8960000000000003e-06
1461057448640,6.095,6.877999999999999e-06
1461057448650,6.095,3.62e-06
1461057448660,6.095,7.964e-06
1461057448670,6.095,3.258e-06
1461057448680,6.095,7.602e-06
1461057448690,6.095,2.8960000000000003e-06
1461057448700,6.095,6.877999999999999e-06
1461057448710,6.095,3.62e-06
1461057448720,6.095,7.24e-06
1461057448730,6.095,3.258e-06
1461057448740,6.095,6.877999999999999e-06
1461057448750,6.095,3.258e-06
1461057448760,6.095,5.792000000000001e-06
1461057448770,6.095,5.0680000000000004e-06
1461057448780,6.095,5.792000000000001e-06
1461057448790,6.095,3.62e-06
1461057448800,6.095,7.24e-06
1461057448810,6.095,3.982e-06
1461057448820,6.095,6.154e-06
1461057448830,6.095,2.8960000000000003e-06
1461057448840,6.095,7.24e-06
1461057448850,6.095,4.343999999999999e-06
1461057448860,6.095,6.154e-06
1461057448870,6.095,3.258e-06
1461057448880,6.095,8.687999999999999e-06
1461057448890,6.095,3.982e-06
1461057448900,6.095,7.602e-06
1461057448910,6.095,2.8960000000000003e-06
1461057448920,6.095,7.602e-06
1461057448930,6.095,3.62e-06
1461057448940,6.095,7.24e-06
1461057448950,6.095,4.343999999999999e-06
1461057448960,6.095,6.154e-06
1461057448970,6.095,3.258e-06
1461057448980,6.095,7.24e-06
1461057448990,6.095,3.982e-06
1461057449000,6.095,6.877999999999999e-06
1461057449010,6.095,3.258e-06
1461057449020,6.095,8.326e-06
1461057449030,6.095,2.5340000000000002e-06
1461057449040,6.095,7.24e-06
1461057449050,6.095,2.8960000000000003e-06
1461057449060,6.095,7.602e-06
1461057449070,6.095,2.5340000000000002e-06
1461057449080,6.095,7.602e-06
1461057449090,6.095,4.343999999999999e-06
1461057449100,6.095,6.877999999999999e-06
1461057449110,6.095,2.1719999999999997e-06
1461057449120,6.095,7.602e-06
1461057449130,6.095,2.5340000000000002e-06
1461057449140,6.095,7.964e-06
1461057449150,6.095,2.1719999999999997e-06
1461057449160,6.095,8.326e-06
1461057449170,6.095,4.706e-06
1461057449180,6.095,7.24e-06
1461057449190,6.095,3.258e-06
1461057449200,6.095,5.0680000000000004e-06
1461057449210,6.095,0.0
1461057449220,6.095,7.24e-06
1461057449230,6.095,3.258e-06
1461057449240,6.095,7.964e-06
1461057449250,6.095,3.982e-06
1461057449260,6.095,7.24e-06
1461057449270,6.095,2.8960000000000003e-06
1461057449280,6.095,8.687999999999999e-06
1461057449290,6.095,2.1719999999999997e-06
1461057449300,6.095,7.602e-06
1461057449310,6.095,3.62e-06
1461057449320,6.095,7.24e-06
1461057449330,6.095,2.1719999999999997e-06
1461057449340,6.095,9.05e-06
1461057449350,6.095,2.1719999999999997e-06
1461057449360,6.095,8.687999999999999e-06
1461057449370,6.095,1.81e-06
1461057449380,6.095,6.877999999999999e-06
1461057449390,6.095,3.62e-06
1461057449430,6.095,6.877999999999999e-06
1461057449440,6.095,1.81e-06
1461057449450,6.095,7.964e-06
1461057449460,6.095,1.81e-06
1461057449470,6.095,7.602e-06
1461057449480,6.095,2.8960000000000003e-06
1461057449490,6.095,7.24e-06
1461057449500,6.095,3.62e-06
1461057449510,6.095,7.602e-06
1461057449520,6.095,3.258e-06
1461057449530,6.095,7.24e-06
1461057449540,6.095,2.1719999999999997e-06
1461057449550,6.095,8.326e-06
1461057449560,6.095,1.4480000000000002e-06
1461057449570,6.095,7.602e-06
1461057449580,6.095,4.343999999999999e-06
1461057449590,6.095,6.516e-06
1461057449600,6.095,3.258e-06
1461057449610,6.095,7.24e-06
1461057449620,6.095,3.982e-06
1461057449630,6.095,7.24e-06
1461057449640,6.095,3.62e-06
1461057449650,6.095,7.602e-06
1461057449660,6.095,3.982e-06
1461057449670,6.095,5.43e-06
1461057449680,6.095,2.8960000000000003e-06
1461057449690,6.095,6.877999999999999e-06
1461057449700,6.095,2.8960000000000003e-06
1461057449710,6.095,6.877999999999999e-06
1461057449720,6.095,3.258e-06
1461057449730,6.095,6.877999999999999e-06
1461057449740,6.095,2.8960000000000003e-06
1461057449750,6.095,6.516e-06
1461057449760,6.095,2.5340000000000002e-06
1461057449770,6.095,6.877999999999999e-06
1461057449780,6.095,2.5340000000000002e-06
1461057449790,6.095,2.8960000000000003e-06
1461057449800,6.095,6.154e-06
1461057449810,6.095,3.258e-06
1461057449820,6.095,6.516e-06
1461057449830,6.095,3.258e-06
1461057449840,6.095,7.24e-06
1461057449850,6.095,3.982e-06
1461057449860,6.095,8.687999999999999e-06
1461057449870,6.095,2.1719999999999997e-06
1461057449880,6.095,6.516e-06
1461057449890,6.095,4.706e-06
1461057449900,6.095,7.964e-06
1461057449910,6.095,3.258e-06
1461057449920,6.095,7.602e-06
1461057449930,6.095,2.8960000000000003e-06
1461057449940,6.095,7.964e-06
1461057449950,6.095,3.62e-06
1461057449960,6.095,7.24e-06
1461057449970,6.095,3.62e-06
1461057449980,6.095,7.24e-06
1461057449990,6.095,2.8960000000000003e-06
1461057450000,6.095,1.4480000000000002e-06
1461057450010,6.095,2.5340000000000002e-06
1461057450020,6.095,8.326e-06
1461057450030,6.095,3.62e-06
1461057450040,6.095,7.964e-06
1461057450050,6.095,3.258e-06
1461057450060,6.095,7.24e-06
1461057450070,6.095,2.8960000000000003e-06
1461057450080,6.095,7.964e-06
1461057450090,6.095,2.1719999999999997e-06
1461057450100,6.095,7.24e-06
1461057450110,6.095,2.1719999999999997e-06
1461057450120,6.095,8.326e-06
1461057450130,6.095,2.1719999999999997e-06
1461057450140,6.095,6.516e-06
1461057450150,6.095,2.8960000000000003e-06
1461057450160,6.095,7.602e-06
1461057450170,6.095,2.5340000000000002e-06
1461057450180,6.095,6.516e-06
1461057450190,6.095,4.343999999999999e-06
1461057450200,6.095,6.516e-06
1461057450210,6.095,4.343999999999999e-06
1461057450220,6.095,7.964e-06
1461057450230,6.095,2.8960000000000003e-06
1461057450240,6.095,7.964e-06
1461057450250,6.095,2.5340000000000002e-06
1461057450260,6.095,6.877999999999999e-06
1461057450270,6.095,2.1719999999999997e-06
1461057450280,6.095,7.602e-06
1461057450290,6.095,2.1719999999999997e-06
1461057450300,6.095,7.602e-06
1461057450310,6.095,3.258e-06
1461057450320,6.095,7.964e-06
1461057450330,6.095,2.8960000000000003e-06
1461057450340,6.095,8.326e-06
1461057450350,6.095,3.258e-06
1461057450360,6.095,7.602e-06
1461057450370,6.095,2.8960000000000003e-06
1461057450380,6.095,7.964e-06
1461057450390,6.095,3.258e-06
1461057450400,6.095,7.602e-06
1461057450410,6.095,2.5340000000000002e-06
1461057450420,6.095,7.602e-06
1461057450430,6.095,3.62e-06
1461057450440,6.095,7.24e-06
1461057450450,6.095,4.343999999999999e-06
1461057450460,6.095,6.154e-06
1461057450470,6.095,3.258e-06
1461057450480,6.095,7.24e-06
1461057450490,6.095,3.258e-06
1461057450500,6.095,6.877999999999999e-06
1461057450510,6.095,2.5340000000000002e-06
1461057450520,6.095,8.326e-06
1461057450530,6.095,3.258e-06
1461057450540,6.095,7.964e-06
1461057450550,6.095,3.982e-06
1461057450560,6.095,6.877999999999999e-06
1461057450570,6.095,3.258e-06
1461057450580,6.095,9.05e-06
1461057450590,6.095,3.258e-06
1461057450600,6.095,5.792000000000001e-06
1461057450610,6.095,3.62e-06
1461057450620,6.095,7.24e-06
1461057450630,6.095,5.43e-06
1461057450640,6.095,8.326e-06
1461057450650,6.095,4.706e-06
1461057450660,6.095,9.412e-06
1461057450670,6.095,5.0680000000000004e-06
1461057450680,6.095,7.602e-06
1461057450690,6.095,3.258e-06
1461057450700,6.095,7.964e-06
1461057450710,6.095,5.0680000000000004e-06
1461057450720,6.095,7.24e-06
1461057450730,6.095,2.8960000000000003e-06
1461057450740,6.095,9.05e-06
1461057450750,6.095,3.62e-06
1461057450760,6.095,4.706e-06
1461057450770,6.095,3.982e-06
1461057450780,6.095,7.964e-06
1461057450790,6.095,3.258e-06
1461057450800,6.095,8.687999999999999e-06
1461057450810,6.095,3.982e-06
1461057450820,6.095,8.687999999999999e-06
1461057450830,6.095,3.982e-06
1461057450840,6.095,7.964e-06
1461057450850,6.095,2.5340000000000002e-06
1461057450860,6.095,7.964e-06
1461057450870,6.095,3.258e-06
1461057450880,6.095,6.516e-06
1461057450890,6.095,3.982e-06
1461057450900,6.095,8.326e-06
1461057450910,6.095,4.343999999999999e-06
1461057450920,6.095,8.326e-06
1461057450930,6.095,3.258e-06
1461057450940,6.095,6.877999999999999e-06
1461057450950,6.095,3.258e-06
1461057450960,6.095,7.24e-06
1461057450970,6.095,5.0680000000000004e-06
1461057450980,6.095,5.792000000000001e-06
1461057450990,6.095,4.343999999999999e-06
1461057451000,6.095,5.792000000000001e-06
1461057451010,6.095,2.5340000000000002e-06
1461057451020,6.095,7.964e-06
1461057451030,6.095,2.1719999999999997e-06
1461057451040,6.095,5.792000000000001e-06
1461057451050,6.095,3.982e-06
1461057451060,6.095,7.602e-06
1461057451070,6.095,3.982e-06
1461057451080,6.095,5.792000000000001e-06
1461057451090,6.095,4.343999999999999e-06
1461057451100,6.095,7.24e-06
1461057451110,6.095,4.706e-06
1461057451120,6.095,7.24e-06
1461057451130,6.095,3.62e-06
1461057451140,6.095,6.877999999999999e-06
1461057451150,6.095,3.62e-06
1461057451160,6.095,8.326e-06
1461057451170,6.095,3.258e-06
1461057451180,6.095,7.964e-06
1461057451190,6.095,2.8960000000000003e-06
1461057451200,6.095,7.602e-06
1461057451210,6.095,3.62e-06
1461057451220,6.095,6.154e-06
1461057451230,6.095,4.706e-06
1461057451240,6.095,8.326e-06
1461057451250,6.095,5.0680000000000004e-06
1461057451260,6.095,6.877999999999999e-06
1461057451270,6.095,4.343999999999999e-06
1461057451280,6.095,5.792000000000001e-06
1461057451290,6.095,3.258e-06
1461057451300,6.095,6.877999999999999e-06
1461057451310,6.095,2.8960000000000003e-06
1461057451320,6.095,7.24e-06
1461057451330,6.095,2.5340000000000002e-06
1461057451340,6.095,6.877999999999999e-06
1461057451350,6.095,3.982e-06
1461057451360,6.095,7.964e-06
1461057451370,6.095,3.62e-06
1461057451380,6.095,7.24e-06
1461057451390,6.095,3.258e-06
1461057451400,6.095,6.516e-06
1461057451410,6.095,4.706e-06
1461057451420,6.095,5.0680000000000004e-06
1461057451430,6.095,4.343999999999999e-06
1461057451440,6.095,6.516e-06
1461057451450,6.095,3.62e-06
1461057451460,6.095,6.516e-06
1461057451470,6.095,4.343999999999999e-06
1461057451480,6.095,7.964e-06
1461057451490,6.095,5.0680000000000004e-06
1461057451500,6.095,6.154e-06
1461057451510,6.095,4.343999999999999e-06
1461057451520,6.095,7.602e-06
1461057451530,6.095,3.258e-06
1461057451540,6.095,2.1719999999999997e-06
1461057451550,6.095,1.81e-06
1461057451560,6.095,6.154e-06
1461057451570,6.095,3.258e-06
1461057451580,6.095,7.24e-06
1461057451590,6.095,3.982e-06
1461057451600,6.095,5.792000000000001e-06
1461057451610,6.095,3.62e-06
1461057451620,6.095,7.24e-06
1461057451630,6.095,5.43e-06
1461057451640,6.095,5.792000000000001e-06
1461057451650,6.095,3.62e-06
1461057451660,6.095,5.792000000000001e-06
1461057451670,6.095,3.982e-06
1461057451680,6.095,5.43e-06
1461057451690,6.095,4.706e-06
1461057451700,6.095,6.877999999999999e-06
1461057451710,6.095,3.62e-06
1461057451720,6.095,6.877999999999999e-06
1461057451730,6.095,3.62e-06
1461057451740,6.095,6.877999999999999e-06
1461057451750,6.095,3.62e-06
1461057451760,6.095,8.687999999999999e-06
1461057451770,6.095,4.706e-06
1461057451780,6.095,6.877999999999999e-06
1461057451790,6.095,5.0680000000000004e-06
1461057451800,6.095,7.24e-06
1461057451810,6.095,5.792000000000001e-06
1461057451820,6.095,7.964e-06
1461057451830,6.095,4.343999999999999e-06
1461057451840,6.095,6.516e-06
1461057451850,6.095,4.343999999999999e-06
1461057451860,6.095,6.516e-06
1461057451870,6.095,6.154e-06
1461057451880,6.095,6.154e-06
1461057451890,6.095,5.43e-06
1461057451900,6.095,6.154e-06
1461057451910,6.095,4.706e-06
1461057451920,6.095,6.154e-06
1461057451930,6.095,3.258e-06
1461057451940,6.095,6.154e-06
1461057451950,6.095,5.0680000000000004e-06
1461057451960,6.095,6.154e-06
1461057451970,6.095,5.43e-06
1461057451980,6.095,6.516e-06
1461057451990,6.095,3.982e-06
1461057452000,6.095,6.877999999999999e-06
1461057452010,6.095,4.706e-06
1461057452020,6.095,6.877999999999999e-06
1461057452030,6.095,4.706e-06
1461057452040,6.095,6.516e-06
1461057452050,6.095,3.982e-06
1461057452060,6.095,7.24e-06
1461057452070,6.095,4.343999999999999e-06
1461057452080,6.095,7.964e-06
1461057452090,6.095,5.792000000000001e-06
1461057452100,6.095,7.24e-06
1461057452110,6.095,5.792000000000001e-06
1461057452120,6.095,6.516e-06
1461057452130,6.095,4.706e-06
1461057452140,6.095,5.43e-06
1461057452150,6.095,3.982e-06
1461057452160,6.095,7.24e-06
1461057452170,6.095,5.43e-06
1461057452180,6.095,7.602e-06
1461057452190,6.095,3.258e-06
1461057452200,6.095,6.877999999999999e-06
1461057452210,6.095,5.43e-06
1461057452220,6.095,6.877999999999999e-06
1461057452230,6.095,5.43e-06
1461057452240,6.095,6.516e-06
1461057452250,6.095,5.43e-06
1461057452260,6.095,5.792000000000001e-06
1461057452270,6.095,4.706e-06
1461057452280,6.095,7.964e-06
1461057452290,6.095,4.343999999999999e-06
1461057452300,6.095,2.8960000000000003e-06
1461057452310,6.095,4.343999999999999e-06
1461057452320,6.095,6.877999999999999e-06
1461057452330,6.095,3.258e-06
1461057452340,6.095,6.877999999999999e-06
1461057452350,6.095,4.343999999999999e-06
1461057452360,6.095,6.877999999999999e-06
1461057452370,6.095,4.343999999999999e-06
1461057452380,6.095,7.24e-06
1461057452390,6.095,5.43e-06
1461057452400,6.095,6.877999999999999e-06
1461057452410,6.095,5.792000000000001e-06
1461057452420,6.095,6.877999999999999e-06
1461057452430,6.095,5.43e-06
1461057452440,6.095,5.792000000000001e-06
1461057452450,6.095,4.343999999999999e-06
1461057452460,6.095,6.154e-06
1461057452470,6.095,4.343999999999999e-06
1461057452480,6.095,5.792000000000001e-06
1461057452490,6.095,4.343999999999999e-06
1461057452500,6.095,6.877999999999999e-06
1461057452510,6.095,6.154e-06
1461057452520,6.095,6.877999999999999e-06
1461057452530,6.095,5.0680000000000004e-06
1461057452540,6.095,6.154e-06
1461057452550,6.095,4.343999999999999e-06
1461057452560,6.095,6.154e-06
1461057452570,6.095,4.706e-06
1461057452580,6.095,5.792000000000001e-06
1461057452590,6.095,3.982e-06
1461057452600,6.095,5.792000000000001e-06
1461057452610,6.095,4.343999999999999e-06
1461057452620,6.095,6.154e-06
1461057452630,6.095,5.0680000000000004e-06
1461057452640,6.095,6.877999999999999e-06
1461057452650,6.095,5.0680000000000004e-06
1461057452660,6.095,5.792000000000001e-06
1461057452670,6.095,4.343999999999999e-06
1461057452680,6.095,7.602e-06
1461057452690,6.095,4.343999999999999e-06
1461057452700,6.095,6.516e-06
1461057452710,6.095,4.706e-06
1461057452720,6.095,6.516e-06
1461057452730,6.095,5.0680000000000004e-06
1461057452740,6.095,6.516e-06
1461057452750,6.095,5.43e-06
1461057452760,6.095,6.877999999999999e-06
1461057452770,6.095,4.343999999999999e-06
1461057452780,6.095,5.43e-06
1461057452790,6.095,5.792000000000001e-06
1461057452800,6.095,6.516e-06
1461057452810,6.095,3.982e-06
1461057452820,6.095,6.877999999999999e-06
1461057452830,6.095,4.706e-06
1461057452840,6.095,6.516e-06
1461057452850,6.095,5.0680000000000004e-06
1461057452860,6.095,5.792000000000001e-06
1461057452870,6.095,4.706e-06
1461057452880,6.095,7.602e-06
1461057452890,6.095,5.43e-06
1461057452900,6.095,7.964e-06
1461057452910,6.095,4.706e-06
