Timestamp,position,BLMTI.06L1.B2E10_TCL.6L1.B2
1461060875780,-0.625,6.154e-06
1461060875790,-0.625,3.6200000000000004e-07
1461060875800,-0.625,1.0859999999999999e-06
1461060875810,-0.625,1.81e-06
1461060875820,-0.625,2.1719999999999997e-06
1461060875830,-0.625,1.0859999999999999e-06
1461060875840,-0.625,2.8960000000000003e-06
1461060875850,-0.625,4.343999999999999e-06
1461060875860,-0.625,6.154e-06
1461060875870,-0.625,3.62e-06
1461060875880,-0.625,2.1719999999999997e-06
1461060875890,-0.625,7.240000000000001e-07
1461060875900,-0.625,1.81e-06
1461060875910,-0.625,1.0859999999999999e-06
1461060875920,-0.625,1.81e-06
1461060875930,-0.625,3.258e-06
1461060875940,-0.625,9.412e-06
1461060875950,-0.625,9.774e-06
1461060875960,-0.625,4.706e-06
1461060875970,-0.625,1.0859999999999999e-06
1461060875980,-0.625,1.4480000000000002e-06
1461060875990,-0.625,3.6200000000000004e-07
1461060876000,-0.625,7.240000000000001e-07
1461060876010,-0.625,2.1719999999999997e-06
1461060876020,-0.625,6.154e-06
1461060876030,-0.625,7.964e-06
1461060876040,-0.625,4.706e-06
1461060876050,-0.625,1.0859999999999999e-06
1461060876060,-0.625,2.1719999999999997e-06
1461060876070,-0.625,1.0859999999999999e-06
1461060876080,-0.625,2.8960000000000003e-06
1461060876090,-0.625,2.1719999999999997e-06
1461060876100,-0.625,3.62e-06
1461060876110,-0.625,6.516e-06
1461060876120,-0.625,5.0680000000000004e-06
1461060876130,-0.625,2.5340000000000002e-06
1461060876140,-0.625,2.1719999999999997e-06
1461060876150,-0.625,0.0
1461060876160,-0.625,7.240000000000001e-07
1461060876170,-0.625,3.6200000000000004e-07
1461060876180,-0.625,1.4480000000000002e-06
1461060876190,-0.625,3.982e-06
1461060876200,-0.625,1.8100000000000003e-05
1461060876210,-0.625,2.534e-05
1461060876220,-0.625,2.3168000000000002e-05
1461060876230,-0.625,3.62e-06
1461060876240,-0.625,2.5340000000000002e-06
1461060876250,-0.625,1.81e-06
1461060876260,-0.625,3.62e-06
1461060876270,-0.625,2.1719999999999997e-06
1461060876280,-0.625,5.43e-06
1461060876290,-0.625,5.43e-06
1461060876300,-0.625,8.326e-06
1461060876310,-0.625,3.62e-06
1461060876320,-0.625,3.258e-06
1461060876330,-0.625,3.6200000000000004e-07
1461060876340,-0.625,2.1719999999999997e-06
1461060876350,-0.625,1.0859999999999999e-06
1461060876360,-0.625,3.982e-06
1461060876370,-0.625,1.3032e-05
1461060876380,-0.625,2.6064e-05
1461060876390,-0.625,3.1494e-05
1461060876400,-0.625,1.0498e-05
1461060876410,-0.625,3.258e-06
1461060876420,-0.625,2.8960000000000003e-06
1461060876430,-0.625,1.81e-06
1461060876440,-0.625,2.1719999999999997e-06
1461060876450,-0.625,1.4480000000000002e-06
1461060876460,-0.625,2.5340000000000002e-06
1461060876470,-0.625,6.154e-06
1461060876480,-0.625,8.326e-06
1461060876490,-0.625,5.792000000000001e-06
1461060876500,-0.625,3.62e-06
1461060876510,-0.625,2.1719999999999997e-06
1461060876520,-0.625,4.343999999999999e-06
1461060876530,-0.625,2.1719999999999997e-06
1461060876540,-0.625,3.258e-06
1461060876550,-0.625,3.258e-06
1461060876560,-0.625,5.792000000000001e-06
1461060876570,-0.625,3.258e-06
1461060876580,-0.625,3.62e-06
1461060876590,-0.625,1.4480000000000002e-06
1461060876600,-0.625,1.4480000000000002e-06
1461060876610,-0.625,1.0859999999999999e-06
1461060876620,-0.625,2.1719999999999997e-06
1461060876630,-0.625,3.982e-06
1461060876640,-0.625,6.154e-06
1461060876650,-0.625,7.964e-06
1461060876660,-0.625,3.982e-06
1461060876670,-0.625,2.5340000000000002e-06
1461060876680,-0.625,1.0859999999999999e-06
1461060876690,-0.625,2.1719999999999997e-06
1461060876700,-0.625,1.81e-06
1461060876710,-0.625,1.4480000000000002e-06
1461060876720,-0.625,1.81e-06
1461060876730,-0.625,1.0859999999999999e-06
1461060876740,-0.625,2.5340000000000002e-06
1461060876750,-0.625,1.4480000000000002e-06
1461060876760,-0.625,1.4480000000000002e-06
1461060876770,-0.625,3.6200000000000004e-07
1461060876780,-0.625,1.0859999999999999e-06
1461060876790,-0.625,3.6200000000000004e-07
1461060876800,-0.625,1.4480000000000002e-06
1461060876810,-0.625,1.0859999999999999e-06
1461060876820,-0.625,1.4480000000000002e-06
1461060876830,-0.625,2.1719999999999997e-06
1461060876840,-0.625,3.982e-06
1461060876850,-0.625,1.0859999999999999e-06
1461060876860,-0.625,1.4480000000000002e-06
1461060876870,-0.625,3.6200000000000004e-07
1461060876880,-0.625,1.4480000000000002e-06
1461060876890,-0.625,3.6200000000000004e-07
1461060876900,-0.625,1.0859999999999999e-06
1461060876910,-0.625,3.6200000000000004e-07
1461060876920,-0.625,1.4480000000000002e-06
1461060876930,-0.625,7.240000000000001e-07
1461060876940,-0.625,1.0859999999999999e-06
1461060876950,-0.625,7.240000000000001e-07
1461060876960,-0.625,1.0859999999999999e-06
1461060876970,-0.625,7.240000000000001e-07
1461060876980,-0.625,1.81e-06
1461060876990,-0.625,3.6200000000000004e-07
1461060877000,-0.625,2.1719999999999997e-06
1461060877010,-0.625,3.6200000000000004e-07
1461060877020,-0.625,1.4480000000000002e-06
1461060877030,-0.625,3.6200000000000004e-07
1461060877040,-0.625,1.0859999999999999e-06
1461060877050,-0.625,7.240000000000001e-07
1461060877060,-0.625,1.81e-06
1461060877070,-0.625,7.240000000000001e-07
1461060877080,-0.625,1.4480000000000002e-06
1461060877090,-0.625,1.4480000000000002e-06
1461060877100,-0.625,1.81e-06
1461060877110,-0.625,3.6200000000000004e-07
1461060877120,-0.625,7.240000000000001e-07
1461060877130,-0.625,7.240000000000001e-07
1461060877140,-0.625,1.0859999999999999e-06
1461060877150,-0.625,3.6200000000000004e-07
1461060877160,-0.625,1.4480000000000002e-06
1461060877170,-0.625,7.240000000000001e-07
1461060877180,-0.625,1.4480000000000002e-06
1461060877190,-0.625,7.240000000000001e-07
1461060877200,-0.625,2.1719999999999997e-06
1461060877210,-0.625,0.0
1461060877220,-0.625,7.240000000000001e-07
1461060877230,-0.625,3.6200000000000004e-07
1461060877240,-0.625,1.0859999999999999e-06
1461060877250,-0.625,1.4480000000000002e-06
1461060877260,-0.625,4.706e-06
1461060877270,-0.625,2.5340000000000002e-06
1461060877280,-0.625,4.706e-06
1461060877290,-0.625,2.1719999999999997e-06
1461060877300,-0.625,2.1719999999999997e-06
1461060877310,-0.625,1.0859999999999999e-06
1461060877320,-0.625,1.4480000000000002e-06
1461060877330,-0.625,7.240000000000001e-07
1461060877340,-0.625,1.4480000000000002e-06
1461060877350,-0.625,2.8960000000000003e-06
1461060877360,-0.625,2.8960000000000003e-06
1461060877370,-0.625,3.62e-06
1461060877380,-0.625,2.8960000000000003e-06
1461060877390,-0.625,1.81e-06
1461060877400,-0.625,1.4480000000000002e-06
1461060877410,-0.625,3.6200000000000004e-07
1461060877420,-0.625,1.4480000000000002e-06
1461060877430,-0.625,7.240000000000001e-07
1461060877440,-0.625,2.5340000000000002e-06
1461060877450,-0.625,2.8960000000000003e-06
1461060877460,-0.625,3.62e-06
1461060877470,-0.625,1.4480000000000002e-06
1461060877480,-0.625,2.1719999999999997e-06
1461060877490,-0.625,7.240000000000001e-07
1461060877500,-0.625,1.4480000000000002e-06
1461060877510,-0.625,7.240000000000001e-07
1461060877520,-0.625,1.4480000000000002e-06
1461060877530,-0.625,0.0
1461060877540,-0.625,1.4480000000000002e-06
1461060877550,-0.625,1.81e-06
1461060877560,-0.625,2.8960000000000003e-06
1461060877570,-0.625,2.1719999999999997e-06
1461060877580,-0.625,1.4480000000000002e-06
1461060877590,-0.625,0.0
1461060877600,-0.625,1.0859999999999999e-06
1461060877610,-0.625,7.240000000000001e-07
1461060877620,-0.625,1.81e-06
1461060877630,-0.625,3.6200000000000004e-07
1461060877640,-0.625,2.1719999999999997e-06
1461060877650,-0.625,3.258e-06
1461060877660,-0.625,3.62e-06
1461060877670,-0.625,1.0859999999999999e-06
1461060877680,-0.625,7.240000000000001e-07
1461060877690,-0.625,1.0859999999999999e-06
1461060877700,-0.625,1.0859999999999999e-06
1461060877710,-0.625,3.6200000000000004e-07
1461060877720,-0.625,1.4480000000000002e-06
1461060877730,-0.625,1.0859999999999999e-06
1461060877740,-0.625,2.8960000000000003e-06
1461060877750,-0.625,2.1719999999999997e-06
1461060877760,-0.625,1.4480000000000002e-06
1461060877770,-0.625,1.0859999999999999e-06
1461060877780,-0.625,1.81e-06
1461060877790,-0.625,7.240000000000001e-07
1461060877800,-0.625,1.0859999999999999e-06
1461060877810,-0.625,7.240000000000001e-07
1461060877820,-0.625,1.4480000000000002e-06
1461060877830,-0.625,2.1719999999999997e-06
1461060877840,-0.625,2.8960000000000003e-06
1461060877850,-0.625,1.4480000000000002e-06
1461060877860,-0.625,0.0
1461060877870,-0.625,0.0
1461060877880,-0.625,1.4480000000000002e-06
1461060877890,-0.625,3.6200000000000004e-07
1461060877900,-0.625,2.1719999999999997e-06
1461060877910,-0.625,1.4480000000000002e-06
1461060877920,-0.625,1.4480000000000002e-06
1461060877930,-0.625,2.1719999999999997e-06
1461060877940,-0.625,2.1719999999999997e-06
1461060877950,-0.625,2.1719999999999997e-06
1461060877960,-0.625,3.6200000000000004e-07
1461060877970,-0.625,3.6200000000000004e-07
1461060877980,-0.625,1.4480000000000002e-06
1461060877990,-0.625,7.240000000000001e-07
1461060878000,-0.625,1.4480000000000002e-06
1461060878010,-0.625,2.8960000000000003e-06
1461060878020,-0.625,4.706e-06
1461060878030,-0.625,1.81e-06
1461060878040,-0.625,1.81e-06
1461060878050,-0.625,3.6200000000000004e-07
1461060878060,-0.625,7.240000000000001e-07
1461060878070,-0.625,0.0
1461060878080,-0.625,1.0859999999999999e-06
1461060878090,-0.625,3.6200000000000004e-07
1461060878100,-0.625,7.240000000000001e-07
1461060878110,-0.625,7.240000000000001e-07
1461060878120,-0.625,2.1719999999999997e-06
1461060878130,-0.625,1.0859999999999999e-06
1461060878140,-0.625,1.81e-06
1461060878150,-0.625,3.6200000000000004e-07
1461060878160,-0.625,1.0859999999999999e-06
1461060878170,-0.625,3.6200000000000004e-07
1461060878180,-0.625,1.81e-06
1461060878190,-0.625,3.6200000000000004e-07
1461060878200,-0.625,1.81e-06
1461060878210,-0.625,1.0859999999999999e-06
1461060878220,-0.625,1.4480000000000002e-06
1461060878230,-0.625,0.0
1461060878240,-0.625,3.6200000000000004e-07
1461060878250,-0.625,0.0
1461060878260,-0.625,7.240000000000001e-07
1461060878270,-0.625,0.0
1461060878280,-0.625,1.4480000000000002e-06
1461060878290,-0.625,1.0859999999999999e-06
1461060878300,-0.625,3.62e-06
1461060878310,-0.625,1.4480000000000002e-06
1461060878320,-0.625,7.240000000000001e-07
1461060878330,-0.625,7.240000000000001e-07
1461060878340,-0.625,1.0859999999999999e-06
1461060878350,-0.625,0.0
1461060878360,-0.625,7.240000000000001e-07
1461060878370,-0.625,3.6200000000000004e-07
1461060878380,-0.625,1.81e-06
1461060878390,-0.625,1.0859999999999999e-06
1461060878400,-0.625,2.1719999999999997e-06
1461060878410,-0.625,7.240000000000001e-07
1461060878420,-0.625,1.4480000000000002e-06
1461060878430,-0.625,3.6200000000000004e-07
1461060878440,-0.625,3.6200000000000004e-07
1461060878450,-0.625,3.6200000000000004e-07
1461060878460,-0.625,1.81e-06
1461060878470,-0.625,3.6200000000000004e-07
1461060878480,-0.625,1.4480000000000002e-06
1461060878490,-0.625,7.240000000000001e-07
1461060878500,-0.625,2.1719999999999997e-06
1461060878510,-0.625,3.6200000000000004e-07
1461060878520,-0.625,1.4480000000000002e-06
1461060878530,-0.625,3.6200000000000004e-07
1461060878540,-0.625,1.0859999999999999e-06
1461060878550,-0.625,3.6200000000000004e-07
1461060878560,-0.625,7.240000000000001e-07
1461060878570,-0.625,1.4480000000000002e-06
1461060878580,-0.625,1.81e-06
1461060878590,-0.625,3.6200000000000004e-07
1461060878600,-0.625,3.6200000000000004e-07
1461060878610,-0.625,3.6200000000000004e-07
1461060878620,-0.625,7.240000000000001e-07
1461060878630,-0.625,3.6200000000000004e-07
1461060878640,-0.625,2.1719999999999997e-06
1461060878650,-0.625,7.240000000000001e-07
1461060878660,-0.625,7.240000000000001e-07
1461060878670,-0.625,7.240000000000001e-07
1461060878680,-0.625,1.4480000000000002e-06
1461060878690,-0.625,3.6200000000000004e-07
1461060878700,-0.625,7.240000000000001e-07
1461060878710,-0.625,0.0
1461060878720,-0.625,7.240000000000001e-07
1461060878730,-0.625,0.0
1461060878740,-0.625,3.6200000000000004e-07
1461060878750,-0.625,7.240000000000001e-07
1461060878760,-0.625,1.81e-06
1461060878770,-0.625,1.4480000000000002e-06
1461060878780,-0.625,1.4480000000000002e-06
1461060878790,-0.625,1.0859999999999999e-06
1461060878800,-0.625,7.240000000000001e-07
1461060878810,-0.625,7.240000000000001e-07
1461060878820,-0.625,1.0859999999999999e-06
1461060878830,-0.625,3.6200000000000004e-07
1461060878840,-0.625,2.1719999999999997e-06
1461060878850,-0.625,3.6200000000000004e-07
1461060878860,-0.625,1.0859999999999999e-06
1461060878870,-0.625,3.6200000000000004e-07
1461060878880,-0.625,3.6200000000000004e-07
1461060878890,-0.625,3.6200000000000004e-07
1461060878900,-0.625,1.81e-06
1461060878910,-0.625,1.0859999999999999e-06
1461060878920,-0.625,1.4480000000000002e-06
1461060878930,-0.625,3.6200000000000004e-07
1461060878940,-0.625,1.0859999999999999e-06
1461060878950,-0.625,7.240000000000001e-07
1461060878960,-0.625,1.0859999999999999e-06
1461060878970,-0.625,3.6200000000000004e-07
1461060878980,-0.625,7.240000000000001e-07
1461060878990,-0.625,3.6200000000000004e-07
1461060879000,-0.625,7.240000000000001e-07
1461060879010,-0.625,7.240000000000001e-07
1461060879020,-0.625,1.81e-06
1461060879030,-0.625,1.0859999999999999e-06
1461060879040,-0.625,2.1719999999999997e-06
1461060879050,-0.625,0.0
1461060879060,-0.625,7.240000000000001e-07
1461060879070,-0.625,0.0
1461060879080,-0.625,1.81e-06
1461060879090,-0.625,7.240000000000001e-07
1461060879100,-0.625,2.1719999999999997e-06
1461060879110,-0.625,3.6200000000000004e-07
1461060879120,-0.625,2.8960000000000003e-06
1461060879130,-0.625,1.0859999999999999e-06
1461060879140,-0.625,1.0859999999999999e-06
1461060879150,-0.625,3.6200000000000004e-07
1461060879160,-0.625,1.0859999999999999e-06
1461060879170,-0.625,7.240000000000001e-07
1461060879180,-0.625,2.1719999999999997e-06
1461060879190,-0.625,7.240000000000001e-07
1461060879200,-0.625,2.1719999999999997e-06
1461060879210,-0.625,3.62e-06
1461060879220,-0.625,1.81e-06
1461060879230,-0.625,1.0859999999999999e-06
1461060879240,-0.625,1.4480000000000002e-06
1461060879250,-0.625,3.6200000000000004e-07
1461060879260,-0.625,2.1719999999999997e-06
1461060879270,-0.625,7.240000000000001e-07
1461060879280,-0.625,1.81e-06
1461060879290,-0.625,1.4480000000000002e-06
1461060879300,-0.625,2.1719999999999997e-06
1461060879310,-0.625,0.0
1461060879320,-0.625,7.240000000000001e-07
1461060879330,-0.625,3.6200000000000004e-07
1461060879340,-0.625,0.0
1461060879350,-0.625,3.6200000000000004e-07
1461060879360,-0.625,1.4480000000000002e-06
1461060879370,-0.625,0.0
1461060879380,-0.625,1.0859999999999999e-06
1461060879390,-0.625,1.4480000000000002e-06
1461060879400,-0.625,2.5340000000000002e-06
1461060879410,-0.625,7.240000000000001e-07
1461060879420,-0.625,1.81e-06
1461060879430,-0.625,3.6200000000000004e-07
1461060879440,-0.625,1.0859999999999999e-06
1461060879450,-0.625,3.6200000000000004e-07
1461060879460,-0.625,3.6200000000000004e-07
1461060879470,-0.625,7.240000000000001e-07
1461060879480,-0.625,1.0859999999999999e-06
1461060879490,-0.625,1.0859999999999999e-06
1461060879500,-0.625,7.240000000000001e-07
1461060879510,-0.625,2.8960000000000003e-06
1461060879520,-0.625,2.8960000000000003e-06
1461060879530,-0.625,7.240000000000001e-07
1461060879540,-0.625,3.6200000000000004e-07
1461060879550,-0.625,0.0
1461060879560,-0.625,7.240000000000001e-07
1461060879570,-0.625,7.240000000000001e-07
1461060879580,-0.625,7.240000000000001e-07
1461060879590,-0.625,3.6200000000000004e-07
1461060879600,-0.625,1.0859999999999999e-06
1461060879610,-0.625,3.6200000000000004e-07
1461060879620,-0.625,1.4480000000000002e-06
1461060879630,-0.625,0.0
1461060879640,-0.625,7.240000000000001e-07
1461060879650,-0.625,3.6200000000000004e-07
1461060879660,-0.625,7.240000000000001e-07
1461060879670,-0.625,3.6200000000000004e-07
1461060879680,-0.625,1.4480000000000002e-06
1461060879690,-0.625,1.0859999999999999e-06
1461060879700,-0.625,1.0859999999999999e-06
1461060879710,-0.625,3.6200000000000004e-07
1461060879720,-0.625,3.6200000000000004e-07
1461060879730,-0.625,0.0
1461060879740,-0.625,1.0859999999999999e-06
1461060879750,-0.625,3.6200000000000004e-07
1461060879760,-0.625,1.4480000000000002e-06
1461060879770,-0.625,3.6200000000000004e-07
1461060879780,-0.625,1.4480000000000002e-06
1461060879790,-0.625,3.6200000000000004e-07
1461060879800,-0.625,7.240000000000001e-07
1461060879810,-0.625,0.0
1461060879820,-0.625,1.0859999999999999e-06
1461060879830,-0.625,0.0
1461060879840,-0.625,1.4480000000000002e-06
1461060879850,-0.625,0.0
1461060879860,-0.625,7.240000000000001e-07
1461060879870,-0.625,3.6200000000000004e-07
1461060879880,-0.625,7.240000000000001e-07
1461060879890,-0.625,0.0
1461060879900,-0.625,3.6200000000000004e-07
1461060879910,-0.625,0.0
1461060879920,-0.625,1.0859999999999999e-06
1461060879930,-0.625,0.0
1461060879940,-0.625,1.4480000000000002e-06
1461060879950,-0.625,7.240000000000001e-07
1461060879960,-0.625,1.0859999999999999e-06
1461060879970,-0.625,0.0
1461060879980,-0.625,1.0859999999999999e-06
1461060879990,-0.625,3.6200000000000004e-07
1461060880000,-0.625,3.6200000000000004e-07
1461060880010,-0.625,0.0
1461060880020,-0.625,1.81e-06
1461060880030,-0.625,3.6200000000000004e-07
1461060880040,-0.625,1.4480000000000002e-06
1461060880050,-0.625,1.0859999999999999e-06
1461060880060,-0.625,3.6200000000000004e-07
1461060880070,-0.625,0.0
1461060880080,-0.625,3.6200000000000004e-07
1461060880090,-0.625,0.0
1461060880100,-0.625,7.240000000000001e-07
1461060880110,-0.625,1.0859999999999999e-06
1461060880120,-0.625,2.5340000000000002e-06
1461060880130,-0.625,1.0859999999999999e-06
1461060880140,-0.625,1.4480000000000002e-06
1461060880150,-0.625,0.0
1461060880160,-0.625,3.6200000000000004e-07
1461060880170,-0.625,0.0
1461060880180,-0.625,7.240000000000001e-07
1461060880190,-0.625,3.6200000000000004e-07
1461060880200,-0.625,1.4480000000000002e-06
1461060880210,-0.625,3.6200000000000004e-07
1461060880220,-0.625,1.4480000000000002e-06
1461060880230,-0.625,7.240000000000001e-07
1461060880240,-0.625,7.240000000000001e-07
1461060880250,-0.625,3.6200000000000004e-07
1461060880260,-0.625,1.4480000000000002e-06
1461060880270,-0.625,7.240000000000001e-07
1461060880280,-0.625,1.0859999999999999e-06
1461060880290,-0.625,1.0859999999999999e-06
1461060880300,-0.625,1.4480000000000002e-06
1461060880310,-0.625,7.240000000000001e-07
1461060880320,-0.625,1.0859999999999999e-06
1461060880330,-0.625,3.6200000000000004e-07
1461060880340,-0.625,1.0859999999999999e-06
1461060880350,-0.625,1.0859999999999999e-06
1461060880360,-0.625,7.240000000000001e-07
1461060880370,-0.625,0.0
1461060880380,-0.625,1.0859999999999999e-06
1461060880390,-0.625,3.6200000000000004e-07
1461060880400,-0.625,1.81e-06
1461060880410,-0.625,0.0
1461060880420,-0.625,1.81e-06
1461060880430,-0.625,3.6200000000000004e-07
1461060880440,-0.625,1.0859999999999999e-06
1461060880450,-0.625,7.240000000000001e-07
1461060880460,-0.625,1.81e-06
1461060880470,-0.625,3.6200000000000004e-07
1461060880480,-0.625,7.240000000000001e-07
1461060880490,-0.625,7.240000000000001e-07
1461060880500,-0.625,7.240000000000001e-07
1461060880510,-0.625,0.0
1461060880520,-0.625,1.81e-06
1461060880530,-0.625,0.0
1461060880540,-0.625,1.0859999999999999e-06
1461060880550,-0.625,3.6200000000000004e-07
1461060880560,-0.625,0.0
1461060880570,-0.625,3.6200000000000004e-07
1461060880580,-0.625,1.4480000000000002e-06
1461060880590,-0.625,0.0
1461060880600,-0.625,1.4480000000000002e-06
1461060880610,-0.625,3.6200000000000004e-07
1461060880620,-0.625,1.81e-06
1461060880630,-0.625,3.6200000000000004e-07
1461060880640,-0.625,3.6200000000000004e-07
1461060880650,-0.625,0.0
1461060880660,-0.625,7.240000000000001e-07
1461060880670,-0.625,7.240000000000001e-07
1461060880680,-0.625,1.0859999999999999e-06
1461060880690,-0.625,0.0
1461060880700,-0.625,7.240000000000001e-07
1461060880710,-0.625,3.6200000000000004e-07
1461060880720,-0.625,1.0859999999999999e-06
1461060880730,-0.625,3.6200000000000004e-07
1461060880740,-0.625,1.4480000000000002e-06
1461060880750,-0.625,0.0
1461060880760,-0.625,1.4480000000000002e-06
1461060880770,-0.625,0.0
1461060880780,-0.625,1.0859999999999999e-06
1461060880790,-0.625,0.0
1461060880800,-0.625,1.0859999999999999e-06
1461060880810,-0.625,3.6200000000000004e-07
1461060880820,-0.625,1.4480000000000002e-06
1461060880830,-0.625,3.6200000000000004e-07
1461060880840,-0.625,0.0
1461060880850,-0.625,3.6200000000000004e-07
1461060880860,-0.625,3.6200000000000004e-07
1461060880870,-0.625,3.6200000000000004e-07
1461060880880,-0.625,1.0859999999999999e-06
1461060880890,-0.625,7.240000000000001e-07
1461060880900,-0.625,2.1719999999999997e-06
1461060880910,-0.625,1.81e-06
1461060880920,-0.625,2.1719999999999997e-06
1461060880930,-0.625,7.240000000000001e-07
1461060880940,-0.625,1.81e-06
1461060880950,-0.625,3.6200000000000004e-07
1461060880960,-0.625,1.4480000000000002e-06
1461060880970,-0.625,0.0
1461060880980,-0.625,1.0859999999999999e-06
1461060880990,-0.625,7.240000000000001e-07
1461060881000,-0.625,7.240000000000001e-07
1461060881010,-0.625,0.0
1461060881020,-0.625,0.0
1461060881030,-0.625,7.240000000000001e-07
1461060881040,-0.625,1.0859999999999999e-06
1461060881050,-0.625,0.0
1461060881060,-0.625,0.0
1461060881070,-0.625,7.240000000000001e-07
1461060881080,-0.625,1.4480000000000002e-06
1461060881090,-0.625,3.6200000000000004e-07
1461060881100,-0.625,1.4480000000000002e-06
1461060881110,-0.625,3.6200000000000004e-07
1461060881120,-0.625,1.4480000000000002e-06
1461060881130,-0.625,7.240000000000001e-07
1461060881140,-0.625,3.6200000000000004e-07
1461060881150,-0.625,0.0
1461060881160,-0.625,1.0859999999999999e-06
1461060881170,-0.625,3.6200000000000004e-07
1461060881180,-0.625,1.0859999999999999e-06
1461060881190,-0.625,3.6200000000000004e-07
1461060881200,-0.625,1.4480000000000002e-06
1461060881210,-0.625,3.6200000000000004e-07
1461060881220,-0.625,1.0859999999999999e-06
1461060881230,-0.625,3.6200000000000004e-07
1461060881240,-0.625,3.6200000000000004e-07
1461060881250,-0.625,3.6200000000000004e-07
1461060881260,-0.625,1.0859999999999999e-06
1461060881270,-0.625,7.240000000000001e-07
1461060881280,-0.625,7.240000000000001e-07
1461060881290,-0.625,7.240000000000001e-07
1461060881300,-0.625,0.0
1461060881310,-0.625,3.6200000000000004e-07
1461060881320,-0.625,1.0859999999999999e-06
1461060881330,-0.625,3.6200000000000004e-07
1461060881340,-0.625,3.6200000000000004e-07
1461060881350,-0.625,0.0
1461060881360,-0.625,7.240000000000001e-07
1461060881370,-0.625,3.6200000000000004e-07
1461060881380,-0.625,0.0
1461060881390,-0.625,0.0
1461060881400,-0.625,7.240000000000001e-07
1461060881410,-0.625,0.0
1461060881420,-0.625,3.6200000000000004e-07
1461060881430,-0.625,0.0
1461060881440,-0.625,3.6200000000000004e-07
1461060881450,-0.625,3.6200000000000004e-07
1461060881460,-0.625,1.0859999999999999e-06
1461060881470,-0.625,0.0
1461060881480,-0.625,1.0859999999999999e-06
1461060881490,-0.625,3.6200000000000004e-07
1461060881500,-0.625,0.0
1461060881510,-0.625,0.0
1461060881520,-0.625,7.240000000000001e-07
1461060881530,-0.625,0.0
1461060881540,-0.625,7.240000000000001e-07
1461060881550,-0.625,0.0
1461060881560,-0.625,7.240000000000001e-07
1461060881570,-0.625,3.6200000000000004e-07
1461060881580,-0.625,7.240000000000001e-07
1461060881590,-0.625,0.0
1461060881600,-0.625,3.6200000000000004e-07
1461060881610,-0.625,0.0
1461060881620,-0.625,0.0
1461060881630,-0.625,0.0
1461060881640,-0.625,3.6200000000000004e-07
1461060881650,-0.625,0.0
1461060881660,-0.625,7.240000000000001e-07
1461060881670,-0.625,3.6200000000000004e-07
1461060881680,-0.625,7.240000000000001e-07
1461060881690,-0.625,0.0
1461060881700,-0.625,7.240000000000001e-07
1461060881710,-0.625,0.0
1461060881720,-0.625,0.0
1461060881730,-0.625,3.6200000000000004e-07
1461060881740,-0.625,3.6200000000000004e-07
1461060881750,-0.625,3.6200000000000004e-07
1461060881760,-0.625,7.240000000000001e-07
1461060881770,-0.625,0.0
1461060881780,-0.625,0.0
1461060881790,-0.625,3.6200000000000004e-07
1461060881800,-0.625,7.240000000000001e-07
1461060881810,-0.625,0.0
1461060881820,-0.625,1.0859999999999999e-06
1461060881830,-0.625,0.0
1461060881840,-0.625,1.0859999999999999e-06
1461060881850,-0.625,0.0
1461060881860,-0.625,7.240000000000001e-07
1461060881870,-0.625,0.0
1461060881880,-0.625,3.6200000000000004e-07
1461060881890,-0.625,0.0
1461060881900,-0.625,3.6200000000000004e-07
1461060881910,-0.625,0.0
1461060881920,-0.625,3.6200000000000004e-07
1461060881930,-0.625,3.6200000000000004e-07
1461060881940,-0.625,3.6200000000000004e-07
1461060881950,-0.625,0.0
1461060881960,-0.625,1.0859999999999999e-06
1461060881970,-0.625,0.0
1461060881980,-0.625,7.240000000000001e-07
1461060881990,-0.625,0.0
1461060882000,-0.625,1.0859999999999999e-06
1461060882010,-0.625,0.0
1461060882020,-0.625,1.4480000000000002e-06
1461060882030,-0.625,0.0
1461060882040,-0.625,7.240000000000001e-07
1461060882050,-0.625,0.0
1461060882060,-0.625,0.0
1461060882070,-0.625,0.0
1461060882080,-0.625,3.6200000000000004e-07
1461060882090,-0.625,3.6200000000000004e-07
1461060882100,-0.625,3.6200000000000004e-07
1461060882110,-0.625,0.0
1461060882120,-0.625,3.6200000000000004e-07
1461060882130,-0.625,0.0
1461060882140,-0.625,1.0859999999999999e-06
1461060882150,-0.625,0.0
1461060882160,-0.625,3.6200000000000004e-07
1461060882170,-0.625,0.0
1461060882180,-0.625,1.0859999999999999e-06
1461060882190,-0.625,0.0
1461060882200,-0.625,1.0859999999999999e-06
1461060882210,-0.625,0.0
1461060882220,-0.625,1.0859999999999999e-06
1461060882230,-0.625,0.0
1461060882240,-0.625,7.240000000000001e-07
1461060882250,-0.625,3.6200000000000004e-07
1461060882260,-0.625,7.240000000000001e-07
1461060882270,-0.625,0.0
1461060882280,-0.625,7.240000000000001e-07
1461060882290,-0.625,0.0
1461060882300,-0.625,3.6200000000000004e-07
1461060882310,-0.625,0.0
1461060882320,-0.625,3.6200000000000004e-07
1461060882330,-0.625,3.6200000000000004e-07
1461060882340,-0.625,3.6200000000000004e-07
1461060882350,-0.625,0.0
1461060882360,-0.625,3.6200000000000004e-07
1461060882370,-0.625,3.6200000000000004e-07
1461060882380,-0.625,7.240000000000001e-07
1461060882390,-0.625,0.0
1461060882400,-0.625,7.240000000000001e-07
1461060882410,-0.625,0.0
1461060882420,-0.625,0.0
