Timestamp,position,BLMTI.06R5.B1E10_TCL.6R5.B1
1461059379850,2.735,3.6200000000000004e-07
1461059379860,2.735,3.6200000000000004e-07
1461059379870,2.735,7.240000000000001e-07
1461059379880,2.735,7.240000000000001e-07
1461059379890,2.735,3.6200000000000004e-07
1461059379900,2.735,7.240000000000001e-07
1461059379910,2.735,7.240000000000001e-07
1461059379920,2.735,3.6200000000000004e-07
1461059379930,2.735,1.0859999999999999e-06
1461059379940,2.735,3.6200000000000004e-07
1461059379950,2.735,3.6200000000000004e-07
1461059379960,2.735,3.6200000000000004e-07
1461059379970,2.735,1.81e-06
1461059379980,2.735,3.6200000000000004e-07
1461059379990,2.735,1.0859999999999999e-06
1461059380000,2.735,3.6200000000000004e-07
1461059380010,2.735,7.240000000000001e-07
1461059380020,2.735,7.240000000000001e-07
1461059380030,2.735,7.240000000000001e-07
1461059380040,2.735,3.6200000000000004e-07
1461059380050,2.735,0.0
1461059380060,2.735,1.0859999999999999e-06
1461059380070,2.735,7.240000000000001e-07
1461059380080,2.735,7.240000000000001e-07
1461059380090,2.735,1.0859999999999999e-06
1461059380100,2.735,0.0
1461059380110,2.735,7.240000000000001e-07
1461059380120,2.735,7.240000000000001e-07
1461059380130,2.735,1.81e-06
1461059380140,2.735,7.240000000000001e-07
1461059380150,2.735,1.0859999999999999e-06
1461059380160,2.735,7.240000000000001e-07
1461059380170,2.735,1.0859999999999999e-06
1461059380180,2.735,0.0
1461059380190,2.735,7.240000000000001e-07
1461059380200,2.735,3.6200000000000004e-07
1461059380210,2.735,2.5340000000000002e-06
1461059380220,2.735,0.0
1461059380230,2.735,3.6200000000000004e-07
1461059380240,2.735,0.0
1461059380250,2.735,1.81e-06
1461059380260,2.735,0.0
1461059380270,2.735,0.0
1461059380280,2.735,3.6200000000000004e-07
1461059380290,2.735,1.0859999999999999e-06
1461059380300,2.735,3.6200000000000004e-07
1461059380310,2.735,0.0
1461059380320,2.735,3.6200000000000004e-07
1461059380330,2.735,7.240000000000001e-07
1461059380340,2.735,7.240000000000001e-07
1461059380350,2.735,0.0
1461059380360,2.735,3.6200000000000004e-07
1461059380370,2.735,7.240000000000001e-07
1461059380380,2.735,7.240000000000001e-07
1461059380390,2.735,3.6200000000000004e-07
1461059380400,2.735,3.6200000000000004e-07
1461059380410,2.735,7.240000000000001e-07
1461059380420,2.735,1.0859999999999999e-06
1461059380430,2.735,7.240000000000001e-07
1461059380440,2.735,3.6200000000000004e-07
1461059380450,2.735,3.6200000000000004e-07
1461059380460,2.735,3.6200000000000004e-07
1461059380470,2.735,0.0
1461059380480,2.735,7.240000000000001e-07
1461059380490,2.735,3.6200000000000004e-07
1461059380500,2.735,7.240000000000001e-07
1461059380510,2.735,7.240000000000001e-07
1461059380520,2.735,7.240000000000001e-07
1461059380530,2.735,0.0
1461059380540,2.735,1.0859999999999999e-06
1461059380550,2.735,3.6200000000000004e-07
1461059380560,2.735,0.0
1461059380570,2.735,7.240000000000001e-07
1461059380580,2.735,1.0859999999999999e-06
1461059380590,2.735,1.81e-06
1461059380600,2.735,3.6200000000000004e-07
1461059380610,2.735,3.6200000000000004e-07
1461059380620,2.735,3.6200000000000004e-07
1461059380630,2.735,7.240000000000001e-07
1461059380640,2.735,0.0
1461059380650,2.735,7.240000000000001e-07
1461059380660,2.735,7.240000000000001e-07
1461059380670,2.735,1.81e-06
1461059380680,2.735,7.240000000000001e-07
1461059380690,2.735,3.6200000000000004e-07
1461059380700,2.735,3.6200000000000004e-07
1461059380710,2.735,3.6200000000000004e-07
1461059380720,2.735,7.240000000000001e-07
1461059380730,2.735,3.6200000000000004e-07
1461059380740,2.735,1.4480000000000002e-06
1461059380750,2.735,7.240000000000001e-07
1461059380760,2.735,1.0859999999999999e-06
1461059380770,2.735,1.0859999999999999e-06
1461059380780,2.735,1.4480000000000002e-06
1461059380790,2.735,1.4480000000000002e-06
1461059380800,2.735,0.0
1461059380810,2.735,7.240000000000001e-07
1461059380820,2.735,0.0
1461059380830,2.735,1.0859999999999999e-06
1461059380840,2.735,7.240000000000001e-07
1461059380850,2.735,7.240000000000001e-07
1461059380860,2.735,2.1719999999999997e-06
1461059380870,2.735,1.0859999999999999e-06
1461059380880,2.735,3.6200000000000004e-07
1461059380890,2.735,1.0859999999999999e-06
1461059380900,2.735,1.0859999999999999e-06
1461059380910,2.735,3.6200000000000004e-07
1461059380920,2.735,0.0
1461059380930,2.735,7.240000000000001e-07
1461059380940,2.735,0.0
1461059380950,2.735,7.240000000000001e-07
1461059380960,2.735,3.6200000000000004e-07
1461059380970,2.735,1.4480000000000002e-06
1461059380980,2.735,0.0
1461059380990,2.735,3.6200000000000004e-07
1461059381000,2.735,3.6200000000000004e-07
1461059381010,2.735,7.240000000000001e-07
1461059381020,2.735,3.6200000000000004e-07
1461059381030,2.735,1.0859999999999999e-06
1461059381040,2.735,0.0
1461059381050,2.735,7.240000000000001e-07
1461059381060,2.735,1.4480000000000002e-06
1461059381070,2.735,7.240000000000001e-07
1461059381080,2.735,7.240000000000001e-07
1461059381090,2.735,1.4480000000000002e-06
1461059381100,2.735,3.6200000000000004e-07
1461059381110,2.735,3.6200000000000004e-07
1461059381120,2.735,3.6200000000000004e-07
1461059381130,2.735,1.0859999999999999e-06
1461059381140,2.735,3.6200000000000004e-07
1461059381150,2.735,7.240000000000001e-07
1461059381160,2.735,3.6200000000000004e-07
1461059381170,2.735,1.0859999999999999e-06
1461059381180,2.735,0.0
1461059381190,2.735,3.6200000000000004e-07
1461059381200,2.735,7.240000000000001e-07
1461059381210,2.735,7.240000000000001e-07
1461059381220,2.735,1.0859999999999999e-06
1461059381230,2.735,7.240000000000001e-07
1461059381240,2.735,7.240000000000001e-07
1461059381250,2.735,0.0
1461059381260,2.735,7.240000000000001e-07
1461059381270,2.735,3.6200000000000004e-07
1461059381280,2.735,3.6200000000000004e-07
1461059381290,2.735,7.240000000000001e-07
1461059381300,2.735,1.0859999999999999e-06
1461059381310,2.735,3.6200000000000004e-07
1461059381320,2.735,7.240000000000001e-07
1461059381330,2.735,3.6200000000000004e-07
1461059381340,2.735,7.240000000000001e-07
1461059381350,2.735,7.240000000000001e-07
1461059381360,2.735,3.6200000000000004e-07
1461059381370,2.735,7.240000000000001e-07
1461059381380,2.735,1.0859999999999999e-06
1461059381390,2.735,3.6200000000000004e-07
1461059381400,2.735,7.240000000000001e-07
1461059381410,2.735,7.240000000000001e-07
1461059381420,2.735,3.6200000000000004e-07
1461059381430,2.735,1.0859999999999999e-06
1461059381440,2.735,3.6200000000000004e-07
1461059381450,2.735,7.240000000000001e-07
1461059381460,2.735,1.0859999999999999e-06
1461059381470,2.735,3.6200000000000004e-07
1461059381480,2.735,7.240000000000001e-07
1461059381490,2.735,3.6200000000000004e-07
1461059381500,2.735,7.240000000000001e-07
1461059381510,2.735,1.4480000000000002e-06
1461059381520,2.735,1.4480000000000002e-06
1461059381530,2.735,7.240000000000001e-07
1461059381540,2.735,0.0
1461059381550,2.735,7.240000000000001e-07
1461059381560,2.735,7.240000000000001e-07
1461059381570,2.735,3.6200000000000004e-07
1461059381580,2.735,3.6200000000000004e-07
1461059381590,2.735,1.4480000000000002e-06
1461059381600,2.735,3.6200000000000004e-07
1461059381610,2.735,7.240000000000001e-07
1461059381620,2.735,3.6200000000000004e-07
1461059381630,2.735,7.240000000000001e-07
1461059381640,2.735,7.240000000000001e-07
1461059381650,2.735,7.240000000000001e-07
1461059381660,2.735,3.6200000000000004e-07
1461059381670,2.735,1.0859999999999999e-06
1461059381680,2.735,7.240000000000001e-07
1461059381690,2.735,7.240000000000001e-07
1461059381700,2.735,3.6200000000000004e-07
1461059381710,2.735,7.240000000000001e-07
1461059381720,2.735,1.81e-06
1461059381730,2.735,0.0
1461059381740,2.735,3.6200000000000004e-07
1461059381750,2.735,3.6200000000000004e-07
1461059381760,2.735,7.240000000000001e-07
1461059381770,2.735,3.6200000000000004e-07
1461059381780,2.735,3.6200000000000004e-07
1461059381790,2.735,3.6200000000000004e-07
1461059381800,2.735,1.0859999999999999e-06
1461059381810,2.735,1.0859999999999999e-06
1461059381820,2.735,0.0
1461059381830,2.735,1.0859999999999999e-06
1461059381840,2.735,3.6200000000000004e-07
1461059381850,2.735,1.0859999999999999e-06
1461059381860,2.735,7.240000000000001e-07
1461059381870,2.735,7.240000000000001e-07
1461059381880,2.735,0.0
1461059381890,2.735,7.240000000000001e-07
1461059381900,2.735,3.6200000000000004e-07
1461059381910,2.735,3.6200000000000004e-07
1461059381920,2.735,1.0859999999999999e-06
1461059381930,2.735,1.0859999999999999e-06
1461059381940,2.735,3.6200000000000004e-07
1461059381950,2.735,7.240000000000001e-07
1461059381960,2.735,3.6200000000000004e-07
1461059381970,2.735,1.0859999999999999e-06
1461059381980,2.735,3.6200000000000004e-07
1461059381990,2.735,3.6200000000000004e-07
1461059382000,2.735,3.6200000000000004e-07
1461059382010,2.735,1.0859999999999999e-06
1461059382020,2.735,0.0
1461059382030,2.735,1.0859999999999999e-06
1461059382040,2.735,0.0
1461059382050,2.735,1.0859999999999999e-06
1461059382060,2.735,1.0859999999999999e-06
1461059382070,2.735,1.0859999999999999e-06
1461059382080,2.735,0.0
1461059382090,2.735,7.240000000000001e-07
1461059382100,2.735,7.240000000000001e-07
1461059382110,2.735,1.0859999999999999e-06
1461059382120,2.735,3.6200000000000004e-07
1461059382130,2.735,3.6200000000000004e-07
1461059382140,2.735,1.4480000000000002e-06
1461059382150,2.735,0.0
1461059382160,2.735,3.6200000000000004e-07
1461059382170,2.735,3.6200000000000004e-07
1461059382180,2.735,7.240000000000001e-07
1461059382190,2.735,3.6200000000000004e-07
1461059382200,2.735,3.6200000000000004e-07
1461059382210,2.735,1.81e-06
1461059382220,2.735,0.0
1461059382230,2.735,1.4480000000000002e-06
1461059382240,2.735,7.240000000000001e-07
1461059382250,2.735,1.4480000000000002e-06
1461059382260,2.735,1.0859999999999999e-06
1461059382270,2.735,7.240000000000001e-07
1461059382280,2.735,0.0
1461059382290,2.735,7.240000000000001e-07
1461059382300,2.735,3.6200000000000004e-07
1461059382310,2.735,7.240000000000001e-07
1461059382320,2.735,0.0
1461059382330,2.735,7.240000000000001e-07
1461059382340,2.735,7.240000000000001e-07
1461059382350,2.735,7.240000000000001e-07
1461059382360,2.735,7.240000000000001e-07
1461059382370,2.735,7.240000000000001e-07
1461059382380,2.735,3.6200000000000004e-07
1461059382390,2.735,3.6200000000000004e-07
1461059382400,2.735,3.6200000000000004e-07
1461059382410,2.735,3.6200000000000004e-07
1461059382420,2.735,1.0859999999999999e-06
1461059382430,2.735,3.6200000000000004e-07
1461059382440,2.735,3.6200000000000004e-07
1461059382450,2.735,3.6200000000000004e-07
1461059382460,2.735,7.240000000000001e-07
1461059382470,2.735,3.6200000000000004e-07
1461059382480,2.735,3.6200000000000004e-07
1461059382490,2.735,7.240000000000001e-07
1461059382500,2.735,7.240000000000001e-07
1461059382510,2.735,1.4480000000000002e-06
1461059382520,2.735,0.0
1461059382530,2.735,3.6200000000000004e-07
1461059382540,2.735,3.6200000000000004e-07
1461059382550,2.735,1.0859999999999999e-06
1461059382560,2.735,0.0
1461059382570,2.735,0.0
1461059382580,2.735,0.0
1461059382590,2.735,3.6200000000000004e-07
1461059382600,2.735,1.0859999999999999e-06
1461059382610,2.735,0.0
1461059382620,2.735,1.0859999999999999e-06
1461059382630,2.735,0.0
1461059382640,2.735,1.0859999999999999e-06
1461059382650,2.735,3.6200000000000004e-07
1461059382660,2.735,0.0
1461059382670,2.735,3.6200000000000004e-07
1461059382680,2.735,7.240000000000001e-07
1461059382690,2.735,3.6200000000000004e-07
1461059382700,2.735,7.240000000000001e-07
1461059382710,2.735,3.6200000000000004e-07
1461059382720,2.735,3.6200000000000004e-07
1461059382730,2.735,7.240000000000001e-07
1461059382740,2.735,3.6200000000000004e-07
1461059382750,2.735,7.240000000000001e-07
1461059382760,2.735,1.0859999999999999e-06
1461059382770,2.735,3.6200000000000004e-07
1461059382780,2.735,3.6200000000000004e-07
1461059382790,2.735,3.6200000000000004e-07
1461059382800,2.735,1.0859999999999999e-06
1461059382810,2.735,0.0
1461059382820,2.735,7.240000000000001e-07
1461059382830,2.735,3.6200000000000004e-07
1461059382840,2.735,1.4480000000000002e-06
1461059382850,2.735,0.0
1461059382860,2.735,7.240000000000001e-07
1461059382870,2.735,0.0
1461059382880,2.735,7.240000000000001e-07
1461059382890,2.735,1.0859999999999999e-06
1461059382900,2.735,3.6200000000000004e-07
1461059382910,2.735,3.6200000000000004e-07
1461059382920,2.735,1.0859999999999999e-06
1461059382930,2.735,1.0859999999999999e-06
1461059382940,2.735,7.240000000000001e-07
1461059382950,2.735,1.4480000000000002e-06
1461059382960,2.735,7.240000000000001e-07
1461059382970,2.735,0.0
1461059382980,2.735,3.6200000000000004e-07
1461059382990,2.735,3.6200000000000004e-07
1461059383000,2.735,3.6200000000000004e-07
1461059383010,2.735,7.240000000000001e-07
1461059383020,2.735,3.6200000000000004e-07
1461059383030,2.735,7.240000000000001e-07
1461059383040,2.735,3.6200000000000004e-07
1461059383050,2.735,3.6200000000000004e-07
1461059383060,2.735,3.6200000000000004e-07
1461059383070,2.735,7.240000000000001e-07
1461059383080,2.735,7.240000000000001e-07
1461059383090,2.735,7.240000000000001e-07
1461059383100,2.735,0.0
1461059383110,2.735,3.6200000000000004e-07
1461059383120,2.735,7.240000000000001e-07
1461059383130,2.735,1.0859999999999999e-06
1461059383140,2.735,3.6200000000000004e-07
1461059383150,2.735,1.0859999999999999e-06
1461059383160,2.735,0.0
1461059383170,2.735,7.240000000000001e-07
1461059383180,2.735,3.6200000000000004e-07
1461059383190,2.735,3.6200000000000004e-07
1461059383200,2.735,3.6200000000000004e-07
1461059383210,2.735,7.240000000000001e-07
1461059383220,2.735,3.6200000000000004e-07
1461059383230,2.735,1.0859999999999999e-06
1461059383240,2.735,3.6200000000000004e-07
1461059383250,2.735,7.240000000000001e-07
1461059383260,2.735,1.0859999999999999e-06
1461059383270,2.735,1.0859999999999999e-06
1461059383280,2.735,0.0
1461059383290,2.735,3.6200000000000004e-07
1461059383300,2.735,1.0859999999999999e-06
1461059383310,2.735,3.6200000000000004e-07
1461059383320,2.735,3.6200000000000004e-07
1461059383330,2.735,0.0
1461059383340,2.735,7.240000000000001e-07
1461059383350,2.735,7.240000000000001e-07
1461059383360,2.735,3.6200000000000004e-07
1461059383370,2.735,3.6200000000000004e-07
1461059383380,2.735,1.4480000000000002e-06
1461059383390,2.735,0.0
1461059383400,2.735,3.6200000000000004e-07
1461059383410,2.735,0.0
1461059383420,2.735,1.4480000000000002e-06
1461059383430,2.735,3.6200000000000004e-07
1461059383440,2.735,3.6200000000000004e-07
1461059383450,2.735,7.240000000000001e-07
1461059383460,2.735,1.0859999999999999e-06
1461059383470,2.735,7.240000000000001e-07
1461059383480,2.735,3.6200000000000004e-07
1461059383490,2.735,7.240000000000001e-07
1461059383500,2.735,1.0859999999999999e-06
1461059383510,2.735,3.6200000000000004e-07
1461059383520,2.735,3.6200000000000004e-07
1461059383530,2.735,7.240000000000001e-07
1461059383540,2.735,7.240000000000001e-07
1461059383550,2.735,1.4480000000000002e-06
1461059383560,2.735,7.240000000000001e-07
1461059383570,2.735,7.240000000000001e-07
1461059383580,2.735,7.240000000000001e-07
1461059383590,2.735,0.0
1461059383600,2.735,7.240000000000001e-07
1461059383610,2.735,1.0859999999999999e-06
1461059383620,2.735,3.6200000000000004e-07
1461059383630,2.735,7.240000000000001e-07
1461059383640,2.735,1.0859999999999999e-06
1461059383650,2.735,1.81e-06
1461059383660,2.735,1.0859999999999999e-06
1461059383670,2.735,7.240000000000001e-07
1461059383680,2.735,0.0
1461059383690,2.735,7.240000000000001e-07
1461059383700,2.735,3.6200000000000004e-07
1461059383710,2.735,7.240000000000001e-07
1461059383720,2.735,0.0
1461059383730,2.735,1.0859999999999999e-06
1461059383740,2.735,3.6200000000000004e-07
1461059383750,2.735,7.240000000000001e-07
1461059383760,2.735,0.0
1461059383770,2.735,3.6200000000000004e-07
1461059383780,2.735,7.240000000000001e-07
1461059383790,2.735,7.240000000000001e-07
1461059383800,2.735,3.6200000000000004e-07
1461059383810,2.735,1.0859999999999999e-06
1461059383820,2.735,3.6200000000000004e-07
1461059383830,2.735,7.240000000000001e-07
1461059383840,2.735,0.0
1461059383850,2.735,7.240000000000001e-07
1461059383860,2.735,3.6200000000000004e-07
1461059383870,2.735,7.240000000000001e-07
1461059383880,2.735,3.6200000000000004e-07
1461059383890,2.735,3.6200000000000004e-07
1461059383900,2.735,7.240000000000001e-07
1461059383910,2.735,7.240000000000001e-07
1461059383920,2.735,0.0
1461059383930,2.735,3.6200000000000004e-07
1461059383940,2.735,7.240000000000001e-07
1461059383950,2.735,3.6200000000000004e-07
1461059383960,2.735,0.0
1461059383970,2.735,3.6200000000000004e-07
1461059383980,2.735,1.0859999999999999e-06
1461059383990,2.735,3.6200000000000004e-07
1461059384000,2.735,7.240000000000001e-07
1461059384010,2.735,3.6200000000000004e-07
1461059384020,2.735,0.0
1461059384030,2.735,1.0859999999999999e-06
1461059384040,2.735,3.6200000000000004e-07
1461059384050,2.735,3.6200000000000004e-07
1461059384060,2.735,7.240000000000001e-07
1461059384070,2.735,1.0859999999999999e-06
1461059384080,2.735,0.0
1461059384090,2.735,1.0859999999999999e-06
1461059384100,2.735,0.0
1461059384110,2.735,3.6200000000000004e-07
1461059384120,2.735,1.0859999999999999e-06
1461059384130,2.735,7.240000000000001e-07
1461059384140,2.735,3.6200000000000004e-07
1461059384150,2.735,1.0859999999999999e-06
1461059384160,2.735,7.240000000000001e-07
1461059384170,2.735,3.6200000000000004e-07
1461059384180,2.735,0.0
1461059384190,2.735,7.240000000000001e-07
1461059384200,2.735,3.6200000000000004e-07
1461059384210,2.735,7.240000000000001e-07
1461059384220,2.735,3.6200000000000004e-07
1461059384230,2.735,3.6200000000000004e-07
1461059384240,2.735,3.6200000000000004e-07
1461059384250,2.735,1.0859999999999999e-06
1461059384260,2.735,7.240000000000001e-07
1461059384270,2.735,0.0
1461059384280,2.735,3.6200000000000004e-07
1461059384290,2.735,1.0859999999999999e-06
1461059384300,2.735,0.0
1461059384310,2.735,3.6200000000000004e-07
1461059384320,2.735,3.6200000000000004e-07
1461059384330,2.735,7.240000000000001e-07
1461059384340,2.735,0.0
1461059384350,2.735,3.6200000000000004e-07
1461059384360,2.735,3.6200000000000004e-07
1461059384370,2.735,1.4480000000000002e-06
1461059384380,2.735,0.0
1461059384390,2.735,0.0
1461059384400,2.735,3.6200000000000004e-07
1461059384410,2.735,1.0859999999999999e-06
1461059384420,2.735,0.0
1461059384430,2.735,7.240000000000001e-07
1461059384440,2.735,3.6200000000000004e-07
1461059384450,2.735,7.240000000000001e-07
1461059384460,2.735,1.0859999999999999e-06
1461059384470,2.735,3.6200000000000004e-07
1461059384480,2.735,7.240000000000001e-07
1461059384490,2.735,7.240000000000001e-07
1461059384500,2.735,7.240000000000001e-07
1461059384510,2.735,3.6200000000000004e-07
1461059384520,2.735,3.6200000000000004e-07
1461059384530,2.735,1.0859999999999999e-06
1461059384540,2.735,7.240000000000001e-07
1461059384550,2.735,3.6200000000000004e-07
1461059384560,2.735,7.240000000000001e-07
1461059384570,2.735,0.0
1461059384580,2.735,7.240000000000001e-07
1461059384590,2.735,1.0859999999999999e-06
1461059384600,2.735,0.0
1461059384610,2.735,0.0
1461059384620,2.735,3.6200000000000004e-07
1461059384630,2.735,1.81e-06
1461059384640,2.735,3.6200000000000004e-07
1461059384650,2.735,7.240000000000001e-07
1461059384660,2.735,3.6200000000000004e-07
1461059384670,2.735,3.6200000000000004e-07
1461059384680,2.735,7.240000000000001e-07
1461059384690,2.735,3.6200000000000004e-07
1461059384700,2.735,7.240000000000001e-07
1461059384710,2.735,0.0
1461059384720,2.735,1.0859999999999999e-06
1461059384730,2.735,7.240000000000001e-07
1461059384740,2.735,3.6200000000000004e-07
1461059384750,2.735,7.240000000000001e-07
1461059384760,2.735,2.1719999999999997e-06
1461059384770,2.735,1.4480000000000002e-06
1461059384780,2.735,0.0
1461059384790,2.735,7.240000000000001e-07
1461059384800,2.735,1.0859999999999999e-06
1461059384810,2.735,3.6200000000000004e-07
1461059384820,2.735,3.6200000000000004e-07
1461059384830,2.735,0.0
1461059384840,2.735,3.6200000000000004e-07
1461059384850,2.735,1.0859999999999999e-06
1461059384860,2.735,0.0
1461059384870,2.735,3.6200000000000004e-07
1461059384880,2.735,3.6200000000000004e-07
1461059384890,2.735,1.4480000000000002e-06
1461059384900,2.735,0.0
1461059384910,2.735,3.6200000000000004e-07
1461059384920,2.735,0.0
1461059384930,2.735,7.240000000000001e-07
1461059384940,2.735,1.4480000000000002e-06
1461059384950,2.735,1.0859999999999999e-06
1461059384960,2.735,3.6200000000000004e-07
1461059384970,2.735,7.240000000000001e-07
1461059384980,2.735,7.240000000000001e-07
1461059384990,2.735,3.6200000000000004e-07
1461059385000,2.725,0.0
1461059385010,2.725,1.0859999999999999e-06
1461059385020,2.725,3.6200000000000004e-07
1461059385030,2.725,3.6200000000000004e-07
1461059385040,2.725,3.5476e-05
1461059385050,2.725,3.5114e-05
1461059385060,2.725,0.000360914
1461059385070,2.725,0.000317112
1461059385080,2.725,0.0003077
1461059385090,2.725,0.00018208599999999998
1461059385100,2.725,0.000163624
1461059385110,2.725,5.1404e-05
1461059385120,2.725,2.896e-05
1461059385130,2.725,7.602e-06
1461059385140,2.725,5.0680000000000004e-06
1461059385150,2.725,2.5340000000000002e-06
1461059385160,2.725,2.5340000000000002e-06
1461059385170,2.725,6.516e-06
1461059385180,2.725,1.1584000000000001e-05
1461059385190,2.725,2.1358e-05
1461059385200,2.725,2.8598000000000003e-05
1461059385210,2.725,1.5204e-05
1461059385220,2.725,1.086e-05
1461059385230,2.725,3.62e-06
1461059385240,2.725,2.8960000000000003e-06
1461059385250,2.725,2.1719999999999997e-06
1461059385260,2.725,3.62e-06
1461059385270,2.725,7.964e-06
1461059385280,2.725,6.877999999999999e-06
1461059385290,2.725,1.2308e-05
1461059385300,2.725,3.62e-06
1461059385310,2.725,3.258e-06
1461059385320,2.725,1.4480000000000002e-06
1461059385330,2.725,1.0859999999999999e-06
1461059385340,2.725,1.4480000000000002e-06
1461059385350,2.725,1.81e-06
1461059385360,2.725,3.982e-06
1461059385370,2.725,7.602e-06
1461059385380,2.725,8.326e-06
1461059385390,2.725,9.412e-06
1461059385400,2.725,4.706e-06
1461059385410,2.725,5.792000000000001e-06
1461059385420,2.725,1.0859999999999999e-06
1461059385430,2.725,1.81e-06
1461059385440,2.725,1.81e-06
1461059385450,2.725,7.240000000000001e-07
1461059385460,2.725,7.240000000000001e-07
1461059385470,2.725,2.1719999999999997e-06
1461059385480,2.725,3.982e-06
1461059385490,2.725,2.8960000000000003e-06
1461059385500,2.725,2.1719999999999997e-06
1461059385510,2.725,4.343999999999999e-06
1461059385520,2.725,1.4480000000000002e-06
1461059385530,2.725,1.81e-06
1461059385540,2.725,0.0
1461059385550,2.725,1.4480000000000002e-06
1461059385560,2.725,1.0859999999999999e-06
1461059385570,2.725,1.4480000000000002e-06
1461059385580,2.725,7.240000000000001e-07
1461059385590,2.725,1.4480000000000002e-06
1461059385600,2.725,2.5340000000000002e-06
1461059385610,2.725,1.4480000000000002e-06
1461059385620,2.725,7.240000000000001e-07
1461059385630,2.725,7.240000000000001e-07
1461059385640,2.725,1.0859999999999999e-06
1461059385650,2.725,7.240000000000001e-07
1461059385660,2.725,0.0
1461059385670,2.725,3.6200000000000004e-07
1461059385680,2.725,1.81e-06
1461059385690,2.725,2.8960000000000003e-06
1461059385700,2.725,2.5340000000000002e-06
1461059385710,2.725,3.982e-06
1461059385720,2.725,1.4480000000000002e-06
1461059385730,2.725,7.240000000000001e-07
1461059385740,2.725,3.6200000000000004e-07
1461059385750,2.725,3.6200000000000004e-07
1461059385760,2.725,1.4480000000000002e-06
1461059385770,2.725,7.240000000000001e-07
1461059385780,2.725,3.6200000000000004e-07
1461059385790,2.725,1.0859999999999999e-06
1461059385800,2.725,2.8960000000000003e-06
1461059385810,2.725,3.62e-06
1461059385820,2.725,2.1719999999999997e-06
1461059385830,2.725,1.0859999999999999e-06
1461059385840,2.725,1.0859999999999999e-06
1461059385850,2.725,3.6200000000000004e-07
1461059385860,2.725,7.240000000000001e-07
1461059385870,2.725,3.6200000000000004e-07
1461059385880,2.725,1.81e-06
1461059385890,2.725,6.154e-06
1461059385900,2.725,1.3032e-05
1461059385910,2.725,5.0680000000000004e-06
1461059385920,2.725,2.8960000000000003e-06
1461059385930,2.725,3.6200000000000004e-07
1461059385940,2.725,1.0859999999999999e-06
1461059385950,2.725,7.240000000000001e-07
1461059385960,2.725,3.6200000000000004e-07
1461059385970,2.725,1.0859999999999999e-06
1461059385980,2.725,2.1719999999999997e-06
1461059385990,2.725,3.258e-06
1461059386000,2.725,2.1719999999999997e-06
1461059386010,2.725,2.5340000000000002e-06
1461059386020,2.725,1.4480000000000002e-06
1461059386030,2.725,1.81e-06
1461059386040,2.725,3.6200000000000004e-07
1461059386050,2.725,1.0859999999999999e-06
1461059386060,2.725,7.240000000000001e-07
1461059386070,2.725,7.240000000000001e-07
1461059386080,2.725,7.240000000000001e-07
1461059386090,2.725,1.4480000000000002e-06
1461059386100,2.725,7.240000000000001e-07
1461059386110,2.725,1.4480000000000002e-06
1461059386120,2.725,0.0
1461059386130,2.725,1.4480000000000002e-06
1461059386140,2.725,3.6200000000000004e-07
1461059386150,2.725,1.4480000000000002e-06
1461059386160,2.725,7.240000000000001e-07
1461059386170,2.725,3.6200000000000004e-07
1461059386180,2.725,7.240000000000001e-07
1461059386190,2.725,1.4480000000000002e-06
1461059386200,2.725,3.6200000000000004e-07
1461059386210,2.725,1.0859999999999999e-06
1461059386220,2.725,0.0
1461059386230,2.725,7.240000000000001e-07
1461059386240,2.725,3.6200000000000004e-07
1461059386250,2.725,1.0859999999999999e-06
1461059386260,2.725,0.0
1461059386270,2.725,3.6200000000000004e-07
1461059386280,2.725,3.6200000000000004e-07
1461059386290,2.725,2.5340000000000002e-06
1461059386300,2.725,0.0
1461059386310,2.725,1.0859999999999999e-06
1461059386320,2.725,7.240000000000001e-07
1461059386330,2.725,1.0859999999999999e-06
1461059386340,2.725,1.81e-06
1461059386350,2.725,1.0859999999999999e-06
1461059386360,2.725,7.240000000000001e-07
1461059386370,2.725,7.240000000000001e-07
1461059386380,2.725,1.4480000000000002e-06
1461059386390,2.725,7.240000000000001e-07
1461059386400,2.725,0.0
1461059386410,2.725,7.240000000000001e-07
1461059386420,2.725,1.0859999999999999e-06
1461059386430,2.725,0.0
1461059386440,2.725,3.6200000000000004e-07
1461059386450,2.725,1.0859999999999999e-06
1461059386460,2.725,0.0
1461059386470,2.725,1.4480000000000002e-06
1461059386480,2.725,0.0
1461059386490,2.725,3.6200000000000004e-07
1461059386500,2.725,3.6200000000000004e-07
1461059386510,2.725,1.4480000000000002e-06
1461059386520,2.725,0.0
1461059386530,2.725,7.240000000000001e-07
1461059386540,2.725,0.0
1461059386550,2.725,1.81e-06
1461059386560,2.725,1.4480000000000002e-06
1461059386570,2.725,7.240000000000001e-07
1461059386580,2.725,0.0
1461059386590,2.725,1.4480000000000002e-06
1461059386600,2.725,0.0
1461059386610,2.725,0.0
1461059386620,2.725,0.0
1461059386630,2.725,1.4480000000000002e-06
1461059386640,2.725,0.0
1461059386650,2.725,0.0
1461059386660,2.725,0.0
1461059386670,2.725,2.1719999999999997e-06
1461059386680,2.725,0.0
1461059386690,2.725,0.0
1461059386700,2.725,0.0
1461059386710,2.725,1.0859999999999999e-06
1461059386720,2.725,0.0
1461059386730,2.725,3.6200000000000004e-07
1461059386740,2.725,0.0
