Timestamp,position,BLMTI.04R5.B1E10_TCL.4R5.B1
1461057517430,0.57,1.991e-05
1461057517440,0.57,3.2218e-05
1461057517450,0.57,2.6788000000000002e-05
1461057517460,0.57,2.0634e-05
1461057517470,0.57,1.3394000000000001e-05
1461057517480,0.57,2.3891999999999998e-05
1461057517490,0.57,3.5476e-05
1461057517500,0.57,2.6788000000000002e-05
1461057517510,0.57,1.5928e-05
1461057517520,0.57,1.9186e-05
1461057517530,0.57,2.1358e-05
1461057517540,0.57,3.1856e-05
1461057517550,0.57,1.9186e-05
1461057517560,0.57,1.629e-05
1461057517570,0.57,1.1222e-05
1461057517580,0.57,1.4118e-05
1461057517590,0.57,1.3755999999999998e-05
1461057517600,0.57,1.267e-05
1461057517610,0.57,1.1222e-05
1461057517620,0.57,1.7738e-05
1461057517630,0.57,1.629e-05
1461057517640,0.57,1.5204e-05
1461057517650,0.57,1.2308e-05
1461057517660,0.57,1.991e-05
1461057517670,0.57,2.896e-05
1461057517680,0.57,2.2444e-05
1461057517690,0.57,1.3755999999999998e-05
1461057517700,0.57,1.3755999999999998e-05
1461057517710,0.57,1.8824e-05
1461057517720,0.57,2.353e-05
1461057517730,0.57,1.5204e-05
1461057517740,0.57,1.3032e-05
1461057517750,0.57,1.3755999999999998e-05
1461057517760,0.57,1.267e-05
1461057517770,0.57,1.1222e-05
1461057517780,0.57,1.1222e-05
1461057517790,0.57,1.086e-05
1461057517800,0.57,1.4842000000000001e-05
1461057517810,0.57,1.4118e-05
1461057517820,0.57,1.448e-05
1461057517830,0.57,1.448e-05
1461057517840,0.57,1.4118e-05
1461057517850,0.57,1.3755999999999998e-05
1461057517860,0.57,1.448e-05
1461057517870,0.57,1.267e-05
1461057517880,0.57,1.3755999999999998e-05
1461057517890,0.57,1.448e-05
1461057517900,0.57,1.267e-05
1461057517910,0.57,1.2308e-05
1461057517920,0.57,1.5928e-05
1461057517930,0.57,1.8100000000000003e-05
1461057517940,0.57,1.6652e-05
1461057517950,0.57,1.267e-05
1461057517960,0.57,2.0272000000000002e-05
1461057517970,0.57,1.8462e-05
1461057517980,0.57,2.353e-05
1461057517990,0.57,1.5204e-05
1461057518000,0.57,1.5928e-05
1461057518010,0.57,1.267e-05
1461057518020,0.57,1.3755999999999998e-05
1461057518030,0.57,1.3032e-05
1461057518040,0.57,1.5928e-05
1461057518050,0.57,1.5204e-05
1461057518060,0.57,1.4118e-05
1461057518070,0.57,1.1584000000000001e-05
1461057518080,0.57,1.2308e-05
1461057518090,0.57,1.086e-05
1461057518100,0.57,6.516e-06
1461057518110,0.57,1.2308e-05
1461057518120,0.57,1.6652e-05
1461057518130,0.57,2.7511999999999997e-05
1461057518140,0.57,4.8508000000000004e-05
1461057518150,0.57,3.8734e-05
1461057518160,0.57,2.4978e-05
1461057518170,0.57,1.3032e-05
1461057518180,0.57,2.0996e-05
1461057518190,0.57,3.3666e-05
1461057518200,0.57,2.2444e-05
1461057518210,0.57,1.3394000000000001e-05
1461057518220,0.57,1.448e-05
1461057518230,0.57,1.9548e-05
1461057518240,0.57,2.2082e-05
1461057518250,0.57,1.5566e-05
1461057518260,0.57,1.5204e-05
1461057518270,0.57,1.086e-05
1461057518280,0.57,1.3394000000000001e-05
1461057518290,0.57,7.602e-06
1461057518300,0.57,2.353e-05
1461057518310,0.57,3.5838000000000005e-05
1461057518320,0.57,3.3666e-05
1461057518330,0.57,2.0272000000000002e-05
1461057518340,0.57,1.3755999999999998e-05
1461057518350,0.57,1.3032e-05
1461057518360,0.57,2.3891999999999998e-05
1461057518370,0.57,1.6652e-05
1461057518380,0.57,1.4842000000000001e-05
1461057518390,0.57,2.534e-05
1461057518400,0.57,4.3802e-05
1461057518410,0.57,3.801e-05
1461057518420,0.57,2.8598000000000003e-05
1461057518430,0.57,1.4842000000000001e-05
1461057518440,0.57,1.3394000000000001e-05
1461057518450,0.57,1.5928e-05
1461057518460,0.57,1.3755999999999998e-05
1461057518470,0.57,2.353e-05
1461057518480,0.57,5.068e-05
1461057518490,0.57,4.2716e-05
1461057518500,0.57,2.172e-05
1461057518510,0.57,1.448e-05
1461057518520,0.57,2.353e-05
1461057518530,0.57,2.5702e-05
1461057518540,0.57,1.629e-05
1461057518550,0.57,1.448e-05
1461057518560,0.57,2.4978e-05
1461057518570,0.57,3.8734e-05
1461057518580,0.57,3.0408e-05
1461057518590,0.57,2.3168000000000002e-05
1461057518600,0.57,1.3394000000000001e-05
1461057518610,0.57,1.3394000000000001e-05
1461057518620,0.57,2.0634e-05
1461057518630,0.57,1.629e-05
1461057518640,0.57,1.1945999999999999e-05
1461057518650,0.57,1.3394000000000001e-05
1461057518660,0.57,2.4978e-05
1461057518670,0.57,1.8824e-05
1461057518680,0.57,1.7014e-05
1461057518690,0.57,1.5204e-05
1461057518700,0.57,2.172e-05
1461057518710,0.57,1.991e-05
1461057518720,0.57,1.4118e-05
1461057518730,0.57,2.4616e-05
1461057518740,0.57,4.5974e-05
1461057518750,0.57,4.0544000000000003e-05
1461057518760,0.57,2.1358e-05
1461057518770,0.57,1.3032e-05
1461057518780,0.57,2.3168000000000002e-05
1461057518790,0.57,1.5928e-05
1461057518800,0.57,1.3032e-05
1461057518810,0.57,1.8462e-05
1461057518820,0.57,2.4978e-05
1461057518830,0.57,3.077e-05
1461057518840,0.57,2.0996e-05
1461057518850,0.57,1.448e-05
1461057518860,0.57,1.2308e-05
1461057518870,0.57,1.2308e-05
1461057518880,0.57,1.3394000000000001e-05
1461057518890,0.57,1.5566e-05
1461057518900,0.57,2.2082e-05
1461057518910,0.57,2.534e-05
1461057518920,0.57,2.9321999999999998e-05
1461057518930,0.57,1.9186e-05
1461057518940,0.57,1.5566e-05
1461057518950,0.57,1.3755999999999998e-05
1461057518960,0.57,1.267e-05
1461057518970,0.57,1.5566e-05
1461057518980,0.57,1.9548e-05
1461057518990,0.57,3.4028e-05
1461057519000,0.57,4.5611999999999996e-05
1461057519010,0.57,3.6924e-05
1461057519020,0.57,1.5566e-05
1461057519030,0.57,9.774e-06
1461057519040,0.57,1.4842000000000001e-05
1461057519050,0.57,1.5204e-05
1461057519060,0.57,1.5204e-05
1461057519070,0.57,1.9548e-05
1461057519080,0.57,1.9186e-05
1461057519090,0.57,1.8100000000000003e-05
1461057519100,0.57,1.7375999999999998e-05
1461057519110,0.57,1.448e-05
1461057519120,0.57,1.3394000000000001e-05
1461057519130,0.57,1.3394000000000001e-05
1461057519140,0.57,1.4118e-05
1461057519150,0.57,1.4842000000000001e-05
1461057519160,0.57,2.2082e-05
1461057519170,0.57,2.2444e-05
1461057519180,0.57,2.353e-05
1461057519190,0.57,1.5928e-05
1461057519200,0.57,1.1584000000000001e-05
1461057519210,0.57,1.5928e-05
1461057519220,0.57,1.3032e-05
1461057519230,0.57,1.3394000000000001e-05
1461057519240,0.57,1.448e-05
1461057519250,0.57,2.7874e-05
1461057519260,0.57,3.077e-05
1461057519270,0.57,1.8462e-05
1461057519280,0.57,1.1945999999999999e-05
1461057519290,0.57,1.4842000000000001e-05
1461057519300,0.57,1.3032e-05
1461057519310,0.57,1.3394000000000001e-05
1461057519320,0.57,1.629e-05
1461057519330,0.57,2.172e-05
1461057519340,0.57,2.3168000000000002e-05
1461057519350,0.57,2.3891999999999998e-05
1461057519360,0.57,1.5928e-05
1461057519370,0.57,1.448e-05
1461057519380,0.57,1.3394000000000001e-05
1461057519390,0.57,1.448e-05
1461057519400,0.57,1.0498e-05
1461057519410,0.57,1.7014e-05
1461057519420,0.57,2.715e-05
1461057519430,0.57,3.0046e-05
1461057519440,0.57,2.6788000000000002e-05
1461057519450,0.57,2.0634e-05
1461057519460,0.57,1.086e-05
1461057519470,0.57,1.1584000000000001e-05
1461057519480,0.57,1.267e-05
1461057519490,0.57,1.9548e-05
1461057519500,0.57,2.715e-05
1461057519510,0.57,3.439e-05
1461057519520,0.57,2.6426e-05
1461057519530,0.57,1.629e-05
1461057519540,0.57,1.3032e-05
1461057519550,0.57,1.4842000000000001e-05
1461057519560,0.57,1.3755999999999998e-05
1461057519570,0.57,1.5204e-05
1461057519580,0.57,1.1222e-05
1461057519590,0.57,1.5928e-05
1461057519600,0.57,1.9548e-05
1461057519610,0.57,2.3168000000000002e-05
1461057519620,0.57,1.5928e-05
1461057519630,0.57,1.3032e-05
1461057519640,0.57,8.687999999999999e-06
1461057519650,0.57,1.3394000000000001e-05
1461057519660,0.57,1.448e-05
1461057519670,0.57,2.2444e-05
1461057519680,0.57,2.2444e-05
1461057519690,0.57,2.0996e-05
1461057519700,0.57,1.5928e-05
1461057519710,0.57,1.5566e-05
1461057519720,0.57,1.1945999999999999e-05
1461057519730,0.57,9.412e-06
1461057519740,0.57,1.267e-05
1461057519750,0.57,1.448e-05
1461057519760,0.57,1.3755999999999998e-05
1461057519770,0.57,1.7375999999999998e-05
1461057519780,0.57,1.629e-05
1461057519790,0.57,1.7014e-05
1461057519800,0.57,1.3394000000000001e-05
1461057519810,0.57,1.629e-05
1461057519820,0.57,1.4118e-05
1461057519830,0.57,1.3032e-05
1461057519840,0.57,1.3755999999999998e-05
1461057519850,0.57,1.629e-05
1461057519860,0.57,1.7014e-05
1461057519870,0.57,1.7014e-05
1461057519880,0.57,1.2308e-05
1461057519890,0.57,1.448e-05
1461057519900,0.57,1.086e-05
1461057519910,0.57,1.3394000000000001e-05
1461057519920,0.57,1.1584000000000001e-05
1461057519930,0.57,1.8462e-05
1461057519940,0.57,2.172e-05
1461057519950,0.57,1.8100000000000003e-05
1461057519960,0.57,1.3755999999999998e-05
1461057519970,0.57,1.4118e-05
1461057519980,0.57,1.3032e-05
1461057519990,0.57,1.3394000000000001e-05
1461057520000,0.57,1.2308e-05
1461057520010,0.57,1.4118e-05
1461057520020,0.57,1.1945999999999999e-05
1461057520030,0.57,2.6426e-05
1461057520040,0.57,2.8598000000000003e-05
1461057520050,0.57,3.0408e-05
1461057520060,0.57,2.3891999999999998e-05
1461057520070,0.57,1.7014e-05
1461057520080,0.57,1.1222e-05
1461057520090,0.57,1.3755999999999998e-05
1461057520100,0.57,1.1584000000000001e-05
1461057520110,0.57,2.2805999999999998e-05
1461057520120,0.57,3.6200000000000006e-05
1461057520130,0.57,3.8734e-05
1461057520140,0.57,2.4616e-05
1461057520150,0.57,1.7375999999999998e-05
1461057520160,0.57,1.3032e-05
1461057520170,0.57,1.3755999999999998e-05
1461057520180,0.57,1.0498e-05
1461057520190,0.57,1.3755999999999998e-05
1461057520200,0.57,1.8824e-05
1461057520210,0.57,2.0272000000000002e-05
1461057520220,0.57,1.8824e-05
1461057520230,0.57,1.7014e-05
1461057520240,0.57,1.1222e-05
1461057520250,0.57,1.4842000000000001e-05
1461057520260,0.57,1.4842000000000001e-05
1461057520270,0.57,1.6652e-05
1461057520280,0.57,1.1945999999999999e-05
1461057520290,0.57,1.3394000000000001e-05
1461057520300,0.57,1.5566e-05
1461057520310,0.57,2.4978e-05
1461057520320,0.57,2.2444e-05
1461057520330,0.57,2.0272000000000002e-05
1461057520340,0.57,1.267e-05
1461057520350,0.57,1.1945999999999999e-05
1461057520360,0.57,1.1222e-05
1461057520370,0.57,1.1584000000000001e-05
1461057520380,0.57,9.05e-06
1461057520390,0.57,1.3755999999999998e-05
1461057520400,0.57,9.412e-06
1461057520410,0.57,1.3394000000000001e-05
1461057520420,0.57,1.4118e-05
1461057520430,0.57,1.448e-05
1461057520440,0.57,1.1222e-05
1461057520450,0.57,1.4842000000000001e-05
1461057520460,0.57,1.4118e-05
1461057520470,0.57,1.6652e-05
1461057520480,0.57,2.2805999999999998e-05
1461057520490,0.57,2.2805999999999998e-05
1461057520500,0.57,2.0996e-05
1461057520510,0.57,1.8100000000000003e-05
1461057520520,0.57,1.8100000000000003e-05
1461057520530,0.57,2.0634e-05
1461057520540,0.57,1.629e-05
1461057520550,0.57,1.8824e-05
1461057520560,0.57,1.086e-05
1461057520570,0.57,1.267e-05
1461057520580,0.57,1.1222e-05
1461057520590,0.57,1.448e-05
1461057520600,0.57,1.4118e-05
1461057520610,0.57,1.5566e-05
1461057520620,0.57,1.4842000000000001e-05
1461057520630,0.57,2.2082e-05
1461057520640,0.57,2.2082e-05
1461057520650,0.57,2.7511999999999997e-05
1461057520660,0.57,2.2082e-05
1461057520670,0.57,1.5928e-05
1461057520680,0.57,1.1584000000000001e-05
1461057520690,0.57,1.5928e-05
1461057520700,0.57,1.3755999999999998e-05
1461057520710,0.57,1.629e-05
1461057520720,0.57,1.991e-05
1461057520730,0.57,3.0046e-05
1461057520740,0.57,3.1856e-05
1461057520750,0.57,2.353e-05
1461057520760,0.57,1.4842000000000001e-05
1461057520770,0.57,1.3755999999999998e-05
1461057520780,0.57,1.086e-05
1461057520790,0.57,1.4118e-05
1461057520800,0.57,1.1584000000000001e-05
1461057520810,0.57,1.5566e-05
1461057520820,0.57,1.086e-05
1461057520830,0.57,1.5204e-05
1461057520840,0.57,1.0498e-05
1461057520850,0.57,1.3755999999999998e-05
1461057520860,0.57,9.412e-06
1461057520870,0.57,1.4118e-05
1461057520880,0.57,1.1222e-05
1461057520890,0.57,1.3755999999999998e-05
1461057520900,0.57,1.5204e-05
1461057520910,0.57,1.7375999999999998e-05
1461057520920,0.57,1.3755999999999998e-05
1461057520930,0.57,1.2308e-05
1461057520940,0.57,1.1584000000000001e-05
1461057520950,0.57,1.3394000000000001e-05
1461057520960,0.57,1.4842000000000001e-05
1461057520970,0.57,1.448e-05
1461057520980,0.57,1.0498e-05
1461057520990,0.57,1.3394000000000001e-05
1461057521000,0.57,9.412e-06
1461057521010,0.57,1.5204e-05
1461057521020,0.57,1.086e-05
1461057521030,0.57,1.5204e-05
1461057521040,0.57,1.4118e-05
1461057521050,0.57,1.8100000000000003e-05
1461057521060,0.57,1.1945999999999999e-05
1461057521070,0.57,1.4842000000000001e-05
1461057521080,0.57,1.1222e-05
1461057521090,0.57,1.3394000000000001e-05
1461057521100,0.57,1.1584000000000001e-05
1461057521110,0.57,1.2308e-05
1461057521120,0.57,1.3755999999999998e-05
1461057521130,0.57,1.8462e-05
1461057521140,0.57,1.3032e-05
1461057521150,0.57,1.5928e-05
1461057521160,0.57,1.4118e-05
1461057521170,0.57,1.5928e-05
1461057521180,0.57,1.629e-05
1461057521190,0.57,1.6652e-05
1461057521200,0.57,1.5204e-05
1461057521210,0.57,1.5566e-05
1461057521220,0.57,1.5204e-05
1461057521230,0.57,1.7375999999999998e-05
1461057521240,0.57,1.3755999999999998e-05
1461057521250,0.57,1.629e-05
1461057521260,0.57,1.0136000000000001e-05
1461057521270,0.57,1.2308e-05
1461057521280,0.57,1.0498e-05
1461057521290,0.57,1.5204e-05
1461057521300,0.57,1.267e-05
1461057521310,0.57,1.7014e-05
1461057521320,0.57,1.629e-05
1461057521330,0.57,3.258e-05
1461057521340,0.57,3.7648e-05
1461057521350,0.57,3.0408e-05
1461057521360,0.57,2.0634e-05
1461057521370,0.57,1.448e-05
1461057521380,0.57,1.267e-05
1461057521390,0.57,1.4842000000000001e-05
1461057521400,0.57,1.086e-05
1461057521410,0.57,1.4118e-05
1461057521420,0.57,2.3168000000000002e-05
1461057521430,0.57,2.6426e-05
1461057521440,0.57,1.4842000000000001e-05
1461057521450,0.57,1.4842000000000001e-05
1461057521460,0.57,1.1584000000000001e-05
1461057521470,0.57,1.448e-05
1461057521480,0.57,1.2308e-05
1461057521490,0.57,2.4616e-05
1461057521500,0.57,4.3802e-05
1461057521510,0.57,5.792e-05
1461057521520,0.57,3.8372e-05
1461057521530,0.57,2.0272000000000002e-05
1461057521540,0.57,1.2308e-05
1461057521550,0.57,1.5928e-05
1461057521560,0.57,1.4842000000000001e-05
1461057521570,0.57,1.2308e-05
1461057521580,0.57,1.7014e-05
1461057521590,0.57,2.5702e-05
1461057521600,0.57,4.2716e-05
1461057521610,0.57,3.1132e-05
1461057521620,0.57,2.4978e-05
1461057521630,0.57,1.9186e-05
1461057521640,0.57,1.4118e-05
1461057521650,0.57,1.991e-05
1461057521660,0.57,2.172e-05
1461057521670,0.57,3.5114e-05
1461057521680,0.57,2.7874e-05
1461057521690,0.57,2.2444e-05
1461057521700,0.57,1.1222e-05
1461057521710,0.57,1.3755999999999998e-05
1461057521720,0.57,1.2308e-05
1461057521730,0.57,1.5928e-05
1461057521740,0.57,1.2308e-05
1461057521750,0.57,2.6064e-05
1461057521760,0.57,3.1132e-05
1461057521770,0.57,3.7648e-05
1461057521780,0.57,2.4616e-05
1461057521790,0.57,1.7738e-05
1461057521800,0.57,1.3755999999999998e-05
1461057521810,0.57,1.8462e-05
1461057521820,0.57,1.2308e-05
1461057521830,0.57,1.5928e-05
1461057521840,0.57,1.991e-05
1461057521850,0.57,2.1358e-05
1461057521860,0.57,1.1584000000000001e-05
1461057521870,0.57,1.4842000000000001e-05
1461057521880,0.57,1.4842000000000001e-05
1461057521890,0.57,2.534e-05
1461057521900,0.57,1.4118e-05
1461057521910,0.57,1.2308e-05
1461057521920,0.57,2.0272000000000002e-05
1461057521930,0.57,4.4164e-05
1461057521940,0.57,3.4751999999999995e-05
1461057521950,0.57,2.3891999999999998e-05
1461057521960,0.57,1.086e-05
1461057521970,0.57,1.629e-05
1461057521980,0.57,1.7738e-05
1461057521990,0.57,1.4842000000000001e-05
1461057522000,0.57,1.1945999999999999e-05
1461057522010,0.57,2.1358e-05
1461057522020,0.57,2.4254000000000002e-05
1461057522030,0.57,1.991e-05
1461057522040,0.57,1.6652e-05
1461057522050,0.57,1.448e-05
1461057522060,0.57,1.2308e-05
1461057522070,0.57,1.3032e-05
1461057522080,0.57,9.05e-06
1461057522090,0.57,1.9548e-05
1461057522100,0.57,2.9321999999999998e-05
1461057522110,0.57,2.6788000000000002e-05
1461057522120,0.57,2.1358e-05
1461057522130,0.57,1.6652e-05
1461057522140,0.57,9.774e-06
1461057522150,0.57,1.5204e-05
1461057522160,0.57,1.0498e-05
1461057522170,0.57,1.7014e-05
1461057522180,0.57,1.629e-05
1461057522190,0.57,2.9684000000000002e-05
1461057522200,0.57,2.7511999999999997e-05
1461057522210,0.57,2.7511999999999997e-05
1461057522220,0.57,1.6652e-05
1461057522230,0.57,1.3394000000000001e-05
1461057522240,0.57,1.1584000000000001e-05
1461057522250,0.57,1.3394000000000001e-05
1461057522260,0.57,1.4118e-05
1461057522270,0.57,1.8462e-05
1461057522280,0.57,2.0272000000000002e-05
1461057522290,0.57,1.8824e-05
1461057522300,0.57,1.448e-05
1461057522310,0.57,1.3394000000000001e-05
1461057522320,0.57,1.0136000000000001e-05
1461057522330,0.57,1.267e-05
1461057522340,0.57,1.448e-05
1461057522350,0.57,1.9186e-05
1461057522360,0.57,2.6064e-05
1461057522370,0.57,2.2805999999999998e-05
1461057522380,0.57,1.6652e-05
1461057522390,0.57,1.7014e-05
1461057522400,0.57,1.1222e-05
1461057522410,0.57,1.5204e-05
1461057522420,0.57,1.1584000000000001e-05
1461057522430,0.57,1.5566e-05
1461057522440,0.57,1.086e-05
1461057522450,0.57,1.629e-05
1461057522460,0.57,1.1945999999999999e-05
1461057522470,0.57,1.6652e-05
1461057522480,0.57,1.086e-05
1461057522490,0.57,1.5204e-05
1461057522500,0.57,1.3394000000000001e-05
1461057522510,0.57,1.991e-05
1461057522520,0.57,2.4978e-05
1461057522530,0.57,2.896e-05
1461057522540,0.57,2.4616e-05
1461057522550,0.57,1.8462e-05
1461057522560,0.57,8.326e-06
1461057522570,0.57,1.7738e-05
1461057522580,0.57,1.267e-05
1461057522590,0.57,1.6652e-05
1461057522600,0.57,1.3394000000000001e-05
1461057522610,0.57,2.0272000000000002e-05
1461057522620,0.57,2.3891999999999998e-05
1461057522630,0.57,3.4751999999999995e-05
1461057522640,0.57,3.1494e-05
1461057522650,0.57,2.7511999999999997e-05
1461057522660,0.57,1.7014e-05
1461057522670,0.57,1.7014e-05
1461057522680,0.57,1.3394000000000001e-05
1461057522690,0.57,1.7375999999999998e-05
1461057522700,0.57,1.2308e-05
1461057522710,0.57,1.8462e-05
1461057522720,0.57,1.7375999999999998e-05
1461057522730,0.57,2.0634e-05
1461057522740,0.57,1.448e-05
1461057522750,0.57,1.5566e-05
1461057522760,0.57,1.1584000000000001e-05
1461057522770,0.57,1.7738e-05
1461057522780,0.57,1.5928e-05
1461057522790,0.57,2.6788000000000002e-05
1461057522800,0.57,4.6336000000000005e-05
1461057522810,0.57,4.9232e-05
1461057522820,0.57,4.4526e-05
1461057522830,0.57,2.8236e-05
1461057522840,0.57,1.5204e-05
1461057522850,0.57,1.5928e-05
1461057522860,0.57,1.1945999999999999e-05
1461057522870,0.57,1.8100000000000003e-05
1461057522880,0.57,1.267e-05
1461057522890,0.57,1.7738e-05
1461057522900,0.57,1.629e-05
1461057522910,0.57,1.9548e-05
1461057522920,0.57,1.448e-05
1461057522930,0.57,1.8100000000000003e-05
1461057522940,0.57,1.4842000000000001e-05
1461057522950,0.57,1.8100000000000003e-05
1461057522960,0.57,1.4842000000000001e-05
1461057522970,0.57,1.5566e-05
1461057522980,0.57,1.5204e-05
1461057522990,0.57,2.2082e-05
1461057523000,0.57,1.7014e-05
1461057523010,0.57,1.5566e-05
1461057523020,0.57,1.086e-05
1461057523030,0.57,1.7375999999999998e-05
1461057523040,0.57,1.7375999999999998e-05
1461057523050,0.57,2.3168000000000002e-05
1461057523060,0.57,1.086e-05
1461057523070,0.57,1.6652e-05
1461057523080,0.57,2.3891999999999998e-05
1461057523090,0.57,2.715e-05
1461057523100,0.57,1.629e-05
1461057523110,0.57,1.629e-05
1461057523120,0.57,1.0136000000000001e-05
1461057523130,0.57,1.5566e-05
1461057523140,0.57,1.4118e-05
1461057523150,0.57,1.7375999999999998e-05
1461057523160,0.57,1.5566e-05
1461057523170,0.57,1.629e-05
1461057523180,0.57,1.4842000000000001e-05
1461057523190,0.57,1.7738e-05
1461057523200,0.57,1.3394000000000001e-05
1461057523210,0.57,1.6652e-05
1461057523220,0.57,1.629e-05
1461057523230,0.57,2.0272000000000002e-05
1461057523240,0.57,2.0272000000000002e-05
1461057523250,0.57,2.5702e-05
1461057523260,0.57,2.6426e-05
1461057523270,0.57,2.6064e-05
1461057523280,0.57,1.7014e-05
1461057523290,0.57,1.7738e-05
1461057523300,0.57,1.1584000000000001e-05
1461057523310,0.57,1.5566e-05
1461057523320,0.57,1.1945999999999999e-05
1461057523330,0.57,1.991e-05
1461057523340,0.57,1.9186e-05
1461057523350,0.57,2.353e-05
1461057523360,0.57,1.448e-05
1461057523370,0.57,1.991e-05
1461057523380,0.57,1.448e-05
1461057523390,0.57,1.7738e-05
1461057523400,0.57,1.3032e-05
1461057523410,0.57,1.9548e-05
1461057523420,0.57,1.6652e-05
1461057523430,0.57,2.6426e-05
1461057523440,0.57,3.6562e-05
1461057523450,0.57,4.5974e-05
1461057523460,0.57,2.2082e-05
1461057523470,0.57,1.629e-05
1461057523480,0.57,1.0498e-05
1461057523490,0.57,1.5566e-05
1461057523500,0.57,1.086e-05
1461057523510,0.57,1.9548e-05
1461057523520,0.57,2.2805999999999998e-05
1461057523530,0.57,3.3666e-05
1461057523540,0.57,2.2805999999999998e-05
1461057523550,0.57,1.8462e-05
1461057523560,0.57,1.267e-05
1461057523570,0.57,1.5928e-05
1461057523580,0.57,1.3394000000000001e-05
1461057523590,0.57,1.7014e-05
1461057523600,0.57,1.6652e-05
1461057523610,0.57,2.0996e-05
1461057523620,0.57,2.1358e-05
1461057523630,0.57,2.353e-05
1461057523640,0.57,1.6652e-05
1461057523650,0.57,1.8824e-05
1461057523660,0.57,1.2308e-05
1461057523670,0.57,1.7375999999999998e-05
1461057523680,0.57,1.8824e-05
1461057523690,0.57,2.6426e-05
1461057523700,0.57,2.3168000000000002e-05
1461057523710,0.57,2.4254000000000002e-05
1461057523720,0.57,1.1945999999999999e-05
1461057523730,0.57,1.5928e-05
1461057523740,0.57,1.0136000000000001e-05
1461057523750,0.57,1.629e-05
1461057523760,0.57,1.4118e-05
1461057523770,0.57,2.6064e-05
1461057523780,0.57,2.8598000000000003e-05
1461057523790,0.57,2.6064e-05
1461057523800,0.57,2.0996e-05
1461057523810,0.57,1.8100000000000003e-05
1461057523820,0.57,1.1222e-05
1461057523830,0.57,1.448e-05
1461057523840,0.57,1.2308e-05
1461057523850,0.57,1.3755999999999998e-05
1461057523860,0.57,1.7738e-05
1461057523870,0.57,2.0272000000000002e-05
1461057523880,0.57,1.5928e-05
1461057523890,0.57,1.5928e-05
1461057523900,0.57,1.448e-05
1461057523910,0.57,1.9186e-05
1461057523920,0.57,1.1584000000000001e-05
1461057523930,0.57,1.629e-05
1461057523940,0.57,2.7511999999999997e-05
1461057523950,0.57,4.9956e-05
1461057523960,0.57,4.4526e-05
1461057523970,0.57,2.6426e-05
1461057523980,0.57,1.1945999999999999e-05
1461057523990,0.57,1.8824e-05
1461057524000,0.57,1.3755999999999998e-05
1461057524010,0.57,1.6652e-05
1461057524020,0.57,9.412e-06
1461057524030,0.57,1.7375999999999998e-05
1461057524040,0.57,1.8100000000000003e-05
1461057524050,0.57,3.1856e-05
1461057524060,0.57,3.077e-05
1461057524070,0.57,2.0996e-05
1461057524080,0.57,1.0136000000000001e-05
1461057524090,0.57,1.7738e-05
1461057524100,0.57,1.448e-05
1461057524110,0.57,1.448e-05
1461057524120,0.57,1.8824e-05
1461057524130,0.57,3.1856e-05
1461057524140,0.57,3.9458e-05
1461057524150,0.57,3.1132e-05
1461057524160,0.57,1.4842000000000001e-05
1461057524170,0.57,1.5928e-05
1461057524180,0.57,1.0498e-05
1461057524190,0.57,1.7375999999999998e-05
1461057524200,0.57,1.448e-05
1461057524210,0.57,2.0272000000000002e-05
1461057524220,0.57,1.6652e-05
1461057524230,0.57,2.2805999999999998e-05
1461057524240,0.57,1.0498e-05
1461057524250,0.57,1.7738e-05
1461057524260,0.57,1.1945999999999999e-05
1461057524270,0.57,1.6652e-05
1461057524280,0.57,1.086e-05
1461057524290,0.57,1.8824e-05
1461057524300,0.57,2.2444e-05
1461057524310,0.57,3.7286e-05
1461057524320,0.57,2.8236e-05
1461057524330,0.57,1.8824e-05
1461057524340,0.57,1.086e-05
1461057524350,0.57,1.5566e-05
1461057524360,0.57,1.2308e-05
1461057524370,0.57,2.2444e-05
1461057524380,0.57,2.6064e-05
1461057524390,0.57,2.9684000000000002e-05
1461057524400,0.57,2.172e-05
1461057524410,0.57,1.8824e-05
1461057524420,0.57,1.1945999999999999e-05
1461057524430,0.57,1.7738e-05
1461057524440,0.57,1.3032e-05
1461057524450,0.57,2.2805999999999998e-05
1461057524460,0.57,1.9548e-05
1461057524470,0.57,2.8236e-05
1461057524480,0.57,1.7014e-05
1461057524490,0.57,1.5566e-05
1461057524500,0.57,1.086e-05
1461057524510,0.57,1.7014e-05
1461057524520,0.57,1.2308e-05
1461057524530,0.57,1.5204e-05
1461057524540,0.57,1.5566e-05
1461057524550,0.57,2.7511999999999997e-05
1461057524560,0.57,3.3666e-05
1461057524570,0.57,2.3891999999999998e-05
1461057524580,0.57,1.0498e-05
1461057524590,0.57,1.6652e-05
1461057524600,0.57,9.774e-06
1461057524610,0.57,1.5928e-05
1461057524620,0.57,1.991e-05
1461057524630,0.57,3.0408e-05
1461057524640,0.57,2.534e-05
1461057524650,0.57,2.353e-05
1461057524660,0.57,1.4842000000000001e-05
1461057524670,0.57,1.4118e-05
1461057524680,0.57,7.964e-06
1461057524690,0.57,1.7375999999999998e-05
1461057524700,0.57,1.1222e-05
1461057524710,0.57,2.1358e-05
1461057524720,0.57,2.4616e-05
1461057524730,0.57,3.982e-05
1461057524740,0.57,2.9321999999999998e-05
1461057524750,0.57,2.4254000000000002e-05
1461057524760,0.57,1.1222e-05
1461057524770,0.57,1.9186e-05
1461057524780,0.57,1.3755999999999998e-05
