Timestamp,position,BLMTI.06R1.B1E10_TCL.6R1.B1
1461060519430,-1.185,1.0859999999999999e-06
1461060519440,-1.185,2.1719999999999997e-06
1461060519450,-1.185,2.1719999999999997e-06
1461060519460,-1.185,1.81e-06
1461060519470,-1.185,1.81e-06
1461060519480,-1.185,1.4480000000000002e-06
1461060519490,-1.185,2.8960000000000003e-06
1461060519500,-1.185,7.240000000000001e-07
1461060519510,-1.185,1.81e-06
1461060519520,-1.185,3.6200000000000004e-07
1461060519530,-1.185,4.343999999999999e-06
1461060519540,-1.185,4.706e-06
1461060519550,-1.185,4.706e-06
1461060519560,-1.185,3.982e-06
1461060519570,-1.185,2.8960000000000003e-06
1461060519580,-1.185,7.240000000000001e-07
1461060519590,-1.185,1.0859999999999999e-06
1461060519600,-1.185,2.1719999999999997e-06
1461060519610,-1.185,2.1719999999999997e-06
1461060519620,-1.185,2.1719999999999997e-06
1461060519630,-1.185,2.1719999999999997e-06
1461060519640,-1.185,2.5340000000000002e-06
1461060519650,-1.185,2.8960000000000003e-06
1461060519660,-1.185,1.81e-06
1461060519670,-1.185,1.0859999999999999e-06
1461060519680,-1.185,2.1719999999999997e-06
1461060519690,-1.185,2.5340000000000002e-06
1461060519700,-1.185,1.81e-06
1461060519710,-1.185,2.1719999999999997e-06
1461060519720,-1.185,1.4480000000000002e-06
1461060519730,-1.185,7.240000000000001e-07
1461060519740,-1.185,1.81e-06
1461060519750,-1.185,1.4480000000000002e-06
1461060519760,-1.185,1.0859999999999999e-06
1461060519770,-1.185,1.4480000000000002e-06
1461060519780,-1.185,3.6200000000000004e-07
1461060519790,-1.185,1.81e-06
1461060519800,-1.185,1.0859999999999999e-06
1461060519810,-1.185,1.81e-06
1461060519820,-1.185,2.8960000000000003e-06
1461060519830,-1.185,2.5340000000000002e-06
1461060519840,-1.185,1.4480000000000002e-06
1461060519850,-1.185,1.0859999999999999e-06
1461060519860,-1.185,3.62e-06
1461060519870,-1.185,2.1719999999999997e-06
1461060519880,-1.185,7.240000000000001e-07
1461060519890,-1.185,2.8960000000000003e-06
1461060519900,-1.185,7.240000000000001e-07
1461060519910,-1.185,1.0859999999999999e-06
1461060519920,-1.185,1.0859999999999999e-06
1461060519930,-1.185,1.0859999999999999e-06
1461060519940,-1.185,7.240000000000001e-07
1461060519950,-1.185,3.258e-06
1461060519960,-1.185,2.1719999999999997e-06
1461060519970,-1.185,1.0859999999999999e-06
1461060519980,-1.185,2.5340000000000002e-06
1461060519990,-1.185,7.240000000000001e-07
1461060520000,-1.185,2.1719999999999997e-06
1461060520010,-1.185,2.1719999999999997e-06
1461060520020,-1.185,7.240000000000001e-07
1461060520030,-1.185,2.1719999999999997e-06
1461060520040,-1.185,1.0859999999999999e-06
1461060520050,-1.185,3.62e-06
1461060520060,-1.185,2.8960000000000003e-06
1461060520070,-1.185,2.1719999999999997e-06
1461060520080,-1.185,1.4480000000000002e-06
1461060520090,-1.185,1.4480000000000002e-06
1461060520100,-1.185,1.81e-06
1461060520110,-1.185,1.4480000000000002e-06
1461060520120,-1.185,1.0859999999999999e-06
1461060520130,-1.185,2.8960000000000003e-06
1461060520140,-1.185,2.1719999999999997e-06
1461060520150,-1.185,3.258e-06
1461060520160,-1.185,1.81e-06
1461060520170,-1.185,3.258e-06
1461060520180,-1.185,2.1719999999999997e-06
1461060520190,-1.185,1.4480000000000002e-06
1461060520200,-1.185,2.1719999999999997e-06
1461060520210,-1.185,3.6200000000000004e-07
1461060520220,-1.185,1.0859999999999999e-06
1461060520230,-1.185,7.240000000000001e-07
1461060520240,-1.185,2.1719999999999997e-06
1461060520250,-1.185,0.0
1461060520260,-1.185,2.5340000000000002e-06
1461060520270,-1.185,1.4480000000000002e-06
1461060520280,-1.185,3.6200000000000004e-07
1461060520290,-1.185,3.62e-06
1461060520300,-1.185,3.258e-06
1461060520310,-1.185,3.982e-06
1461060520320,-1.185,2.1719999999999997e-06
1461060520330,-1.185,3.982e-06
1461060520340,-1.185,1.4480000000000002e-06
1461060520350,-1.185,1.81e-06
1461060520360,-1.185,2.8960000000000003e-06
1461060520370,-1.185,7.240000000000001e-07
1461060520380,-1.185,1.4480000000000002e-06
1461060520390,-1.185,1.81e-06
1461060520400,-1.185,1.0859999999999999e-06
1461060520410,-1.185,2.5340000000000002e-06
1461060520420,-1.185,1.81e-06
1461060520430,-1.185,2.5340000000000002e-06
1461060520440,-1.185,3.258e-06
1461060520450,-1.185,1.4480000000000002e-06
1461060520460,-1.185,1.4480000000000002e-06
1461060520470,-1.185,2.1719999999999997e-06
1461060520480,-1.185,1.4480000000000002e-06
1461060520490,-1.185,1.4480000000000002e-06
1461060520500,-1.185,2.8960000000000003e-06
1461060520510,-1.185,2.1719999999999997e-06
1461060520520,-1.185,2.8960000000000003e-06
1461060520530,-1.185,2.1719999999999997e-06
1461060520540,-1.185,2.1719999999999997e-06
1461060520550,-1.185,2.1719999999999997e-06
1461060520560,-1.185,7.240000000000001e-07
1461060520570,-1.185,1.0859999999999999e-06
1461060520580,-1.185,1.4480000000000002e-06
1461060520590,-1.185,2.8960000000000003e-06
1461060520600,-1.185,2.5340000000000002e-06
1461060520610,-1.185,3.982e-06
1461060520620,-1.185,2.1719999999999997e-06
1461060520630,-1.185,1.81e-06
1461060520640,-1.185,1.81e-06
1461060520650,-1.185,1.0859999999999999e-06
1461060520660,-1.185,1.4480000000000002e-06
1461060520670,-1.185,1.81e-06
1461060520680,-1.185,2.1719999999999997e-06
1461060520690,-1.185,2.8960000000000003e-06
1461060520700,-1.185,1.81e-06
1461060520710,-1.185,2.5340000000000002e-06
1461060520720,-1.185,1.0859999999999999e-06
1461060520730,-1.185,7.240000000000001e-07
1461060520740,-1.185,1.4480000000000002e-06
1461060520750,-1.185,1.0859999999999999e-06
1461060520760,-1.185,1.4480000000000002e-06
1461060520770,-1.185,2.1719999999999997e-06
1461060520780,-1.185,3.982e-06
1461060520790,-1.185,3.982e-06
1461060520800,-1.185,3.258e-06
1461060520810,-1.185,1.81e-06
1461060520820,-1.185,2.5340000000000002e-06
1461060520830,-1.185,2.1719999999999997e-06
1461060520840,-1.185,2.5340000000000002e-06
1461060520850,-1.185,2.5340000000000002e-06
1461060520860,-1.185,2.8960000000000003e-06
1461060520870,-1.185,2.1719999999999997e-06
1461060520880,-1.185,3.6200000000000004e-07
1461060520890,-1.185,1.81e-06
1461060520900,-1.185,2.1719999999999997e-06
1461060520910,-1.185,1.81e-06
1461060520920,-1.185,1.4480000000000002e-06
1461060520930,-1.185,7.240000000000001e-07
1461060520940,-1.185,1.81e-06
1461060520950,-1.185,1.0859999999999999e-06
1461060520960,-1.185,1.0859999999999999e-06
1461060520970,-1.185,2.1719999999999997e-06
1461060520980,-1.185,3.258e-06
1461060520990,-1.185,3.982e-06
1461060521000,-1.185,3.62e-06
1461060521010,-1.185,3.982e-06
1461060521020,-1.185,2.8960000000000003e-06
1461060521030,-1.185,3.62e-06
1461060521040,-1.185,1.4480000000000002e-06
1461060521050,-1.185,7.240000000000001e-07
1461060521060,-1.185,2.5340000000000002e-06
1461060521070,-1.185,3.6200000000000004e-07
1461060521080,-1.185,2.5340000000000002e-06
1461060521090,-1.185,1.81e-06
1461060521100,-1.185,2.8960000000000003e-06
1461060521110,-1.185,3.258e-06
1461060521120,-1.185,3.258e-06
1461060521130,-1.185,1.81e-06
1461060521140,-1.185,7.240000000000001e-07
1461060521150,-1.185,2.8960000000000003e-06
1461060521160,-1.185,1.0859999999999999e-06
1461060521170,-1.185,2.5340000000000002e-06
1461060521180,-1.185,7.240000000000001e-07
1461060521190,-1.185,2.5340000000000002e-06
1461060521200,-1.185,1.81e-06
1461060521210,-1.185,1.4480000000000002e-06
1461060521220,-1.185,1.81e-06
1461060521230,-1.185,2.5340000000000002e-06
1461060521240,-1.185,1.81e-06
1461060521250,-1.185,1.81e-06
1461060521260,-1.185,1.0859999999999999e-06
1461060521270,-1.185,3.258e-06
1461060521280,-1.185,3.258e-06
1461060521290,-1.185,2.8960000000000003e-06
1461060521300,-1.185,1.81e-06
1461060521310,-1.185,2.5340000000000002e-06
1461060521320,-1.185,2.1719999999999997e-06
1461060521330,-1.185,2.1719999999999997e-06
1461060521340,-1.185,7.602e-06
1461060521350,-1.185,5.792000000000001e-06
1461060521360,-1.185,2.5340000000000002e-06
1461060521370,-1.185,2.5340000000000002e-06
1461060521380,-1.185,1.4480000000000002e-06
1461060521390,-1.185,1.81e-06
1461060521400,-1.185,1.4480000000000002e-06
1461060521410,-1.185,2.1719999999999997e-06
1461060521420,-1.185,7.240000000000001e-07
1461060521430,-1.185,5.0680000000000004e-06
1461060521440,-1.185,5.0680000000000004e-06
1461060521450,-1.185,3.62e-06
1461060521460,-1.185,3.62e-06
1461060521470,-1.185,2.1719999999999997e-06
1461060521480,-1.185,1.0859999999999999e-06
1461060521490,-1.185,3.258e-06
1461060521500,-1.185,2.1719999999999997e-06
1461060521510,-1.185,7.240000000000001e-07
1461060521520,-1.185,2.1719999999999997e-06
1461060521530,-1.185,3.258e-06
1461060521540,-1.185,7.240000000000001e-07
1461060521550,-1.185,2.1719999999999997e-06
1461060521560,-1.185,1.81e-06
1461060521570,-1.185,2.1719999999999997e-06
1461060521580,-1.185,1.4480000000000002e-06
1461060521590,-1.185,2.1719999999999997e-06
1461060521600,-1.185,3.258e-06
1461060521610,-1.185,2.1719999999999997e-06
1461060521620,-1.185,1.0859999999999999e-06
1461060521630,-1.185,1.0859999999999999e-06
1461060521640,-1.185,1.81e-06
1461060521650,-1.185,1.81e-06
1461060521660,-1.185,1.0859999999999999e-06
1461060521670,-1.185,1.0859999999999999e-06
1461060521680,-1.185,1.4480000000000002e-06
1461060521690,-1.185,1.4480000000000002e-06
1461060521700,-1.185,1.81e-06
1461060521710,-1.185,1.0859999999999999e-06
1461060521720,-1.185,2.5340000000000002e-06
1461060521730,-1.185,7.240000000000001e-07
1461060521740,-1.185,7.240000000000001e-07
1461060521750,-1.185,2.1719999999999997e-06
1461060521760,-1.185,7.240000000000001e-07
1461060521770,-1.185,1.81e-06
1461060521780,-1.185,7.240000000000001e-07
1461060521790,-1.185,3.6200000000000004e-07
1461060521800,-1.185,1.4480000000000002e-06
1461060521810,-1.185,7.240000000000001e-07
1461060521820,-1.185,1.81e-06
1461060521830,-1.185,1.4480000000000002e-06
1461060521840,-1.185,1.4480000000000002e-06
1461060521850,-1.185,1.0859999999999999e-06
1461060521860,-1.185,3.6200000000000004e-07
1461060521870,-1.185,3.6200000000000004e-07
1461060521880,-1.185,2.1719999999999997e-06
1461060521890,-1.185,3.6200000000000004e-07
1461060521900,-1.185,2.5340000000000002e-06
1461060521910,-1.185,1.81e-06
1461060521920,-1.185,1.4480000000000002e-06
1461060521930,-1.185,1.4480000000000002e-06
1461060521940,-1.185,1.0859999999999999e-06
1461060521950,-1.185,1.81e-06
1461060521960,-1.185,1.0859999999999999e-06
1461060521970,-1.185,1.0859999999999999e-06
1461060521980,-1.185,7.240000000000001e-07
1461060521990,-1.185,7.240000000000001e-07
1461060522000,-1.185,3.62e-06
1461060522010,-1.185,2.1719999999999997e-06
1461060522020,-1.185,7.24e-06
1461060522030,-1.185,2.5340000000000002e-06
1461060522040,-1.185,1.0859999999999999e-06
1461060522050,-1.185,1.0859999999999999e-06
1461060522060,-1.185,1.4480000000000002e-06
1461060522070,-1.185,1.81e-06
1461060522080,-1.185,1.81e-06
1461060522090,-1.185,2.1719999999999997e-06
1461060522100,-1.185,2.1719999999999997e-06
1461060522110,-1.185,2.1719999999999997e-06
1461060522120,-1.185,1.81e-06
1461060522130,-1.185,2.1719999999999997e-06
1461060522140,-1.185,1.0859999999999999e-06
1461060522150,-1.185,1.4480000000000002e-06
1461060522160,-1.185,1.81e-06
1461060522170,-1.185,1.4480000000000002e-06
1461060522180,-1.185,1.0859999999999999e-06
1461060522190,-1.185,1.81e-06
1461060522200,-1.185,5.0680000000000004e-06
1461060522210,-1.185,2.1719999999999997e-06
1461060522220,-1.185,1.0859999999999999e-06
1461060522230,-1.185,1.81e-06
1461060522240,-1.185,1.0859999999999999e-06
1461060522250,-1.185,1.4480000000000002e-06
1461060522260,-1.185,1.4480000000000002e-06
1461060522270,-1.185,7.240000000000001e-07
1461060522280,-1.185,1.4480000000000002e-06
1461060522290,-1.185,1.81e-06
1461060522300,-1.185,1.4480000000000002e-06
1461060522310,-1.185,2.1719999999999997e-06
1461060522320,-1.185,3.258e-06
1461060522330,-1.185,3.6200000000000004e-07
1461060522340,-1.185,1.0859999999999999e-06
1461060522350,-1.185,1.81e-06
1461060522360,-1.185,7.240000000000001e-07
1461060522370,-1.185,7.240000000000001e-07
1461060522380,-1.185,5.0680000000000004e-06
1461060522390,-1.185,2.8960000000000003e-06
1461060522400,-1.185,2.5340000000000002e-06
1461060522410,-1.185,1.0859999999999999e-06
1461060522420,-1.185,7.240000000000001e-07
1461060522430,-1.185,7.240000000000001e-07
1461060522440,-1.185,1.4480000000000002e-06
1461060522450,-1.185,2.1719999999999997e-06
1461060522460,-1.185,1.81e-06
1461060522470,-1.185,1.81e-06
1461060522480,-1.185,2.5340000000000002e-06
1461060522490,-1.185,7.240000000000001e-07
1461060522500,-1.185,2.1719999999999997e-06
1461060522510,-1.185,7.240000000000001e-07
1461060522520,-1.185,7.240000000000001e-07
1461060522530,-1.185,1.4480000000000002e-06
1461060522540,-1.185,1.0859999999999999e-06
1461060522550,-1.185,1.81e-06
1461060522560,-1.185,2.8960000000000003e-06
1461060522570,-1.185,8.326e-06
1461060522580,-1.185,5.0680000000000004e-06
1461060522590,-1.185,2.8960000000000003e-06
1461060522600,-1.185,7.240000000000001e-07
1461060522610,-1.185,1.81e-06
1461060522620,-1.185,1.0859999999999999e-06
1461060522630,-1.185,3.6200000000000004e-07
1461060522640,-1.185,1.0859999999999999e-06
1461060522650,-1.185,2.8960000000000003e-06
1461060522660,-1.185,1.0859999999999999e-06
1461060522670,-1.185,2.8960000000000003e-06
1461060522680,-1.185,7.240000000000001e-07
1461060522690,-1.185,1.4480000000000002e-06
1461060522700,-1.185,1.81e-06
1461060522710,-1.185,1.0859999999999999e-06
1461060522720,-1.185,1.4480000000000002e-06
1461060522730,-1.185,7.240000000000001e-07
1461060522740,-1.185,2.5340000000000002e-06
1461060522750,-1.185,4.706e-06
1461060522760,-1.185,1.81e-06
1461060522770,-1.185,3.258e-06
1461060522780,-1.185,7.240000000000001e-07
1461060522790,-1.185,1.81e-06
1461060522800,-1.185,1.0859999999999999e-06
1461060522810,-1.185,3.6200000000000004e-07
1461060522820,-1.185,7.240000000000001e-07
1461060522830,-1.185,2.5340000000000002e-06
1461060522840,-1.185,7.240000000000001e-07
1461060522850,-1.185,2.1719999999999997e-06
1461060522860,-1.185,7.240000000000001e-07
1461060522870,-1.185,1.0859999999999999e-06
1461060522880,-1.185,1.4480000000000002e-06
1461060522890,-1.185,1.0859999999999999e-06
1461060522900,-1.185,1.0859999999999999e-06
1461060522910,-1.185,2.1719999999999997e-06
1461060522920,-1.185,1.0859999999999999e-06
1461060522930,-1.185,1.4480000000000002e-06
1461060522940,-1.185,1.0859999999999999e-06
1461060522950,-1.185,1.4480000000000002e-06
1461060522960,-1.185,1.0859999999999999e-06
1461060522970,-1.185,3.6200000000000004e-07
1461060522980,-1.185,1.4480000000000002e-06
1461060522990,-1.185,1.0859999999999999e-06
1461060523000,-1.185,1.0859999999999999e-06
1461060523010,-1.185,1.0859999999999999e-06
1461060523020,-1.185,1.4480000000000002e-06
1461060523030,-1.185,1.81e-06
1461060523040,-1.185,1.0859999999999999e-06
1461060523050,-1.185,3.6200000000000004e-07
1461060523060,-1.185,2.5340000000000002e-06
1461060523070,-1.185,2.5340000000000002e-06
1461060523080,-1.185,1.4480000000000002e-06
1461060523090,-1.185,7.240000000000001e-07
1461060523100,-1.185,1.81e-06
1461060523110,-1.185,3.6200000000000004e-07
1461060523120,-1.185,7.240000000000001e-07
1461060523130,-1.185,1.81e-06
1461060523140,-1.185,0.0
1461060523150,-1.185,2.1719999999999997e-06
1461060523160,-1.185,1.4480000000000002e-06
1461060523170,-1.185,2.5340000000000002e-06
1461060523180,-1.185,2.1719999999999997e-06
1461060523190,-1.185,2.5340000000000002e-06
1461060523200,-1.185,1.81e-06
1461060523210,-1.185,7.240000000000001e-07
1461060523220,-1.185,1.0859999999999999e-06
1461060523230,-1.185,2.1719999999999997e-06
1461060523240,-1.185,7.240000000000001e-07
1461060523250,-1.185,1.0859999999999999e-06
1461060523260,-1.185,7.240000000000001e-07
1461060523270,-1.185,2.1719999999999997e-06
1461060523280,-1.185,3.6200000000000004e-07
1461060523290,-1.185,7.240000000000001e-07
1461060523300,-1.185,7.240000000000001e-07
1461060523310,-1.185,2.1719999999999997e-06
1461060523320,-1.185,2.1719999999999997e-06
1461060523330,-1.185,3.258e-06
1461060523340,-1.185,2.5340000000000002e-06
1461060523350,-1.185,1.81e-06
1461060523360,-1.185,2.1719999999999997e-06
1461060523370,-1.185,1.4480000000000002e-06
1461060523380,-1.185,1.0859999999999999e-06
1461060523390,-1.185,1.81e-06
1461060523400,-1.185,7.240000000000001e-07
1461060523410,-1.185,7.240000000000001e-07
1461060523420,-1.185,2.5340000000000002e-06
1461060523430,-1.185,2.1719999999999997e-06
1461060523440,-1.185,1.4480000000000002e-06
1461060523450,-1.185,7.240000000000001e-07
1461060523460,-1.185,1.4480000000000002e-06
1461060523470,-1.185,1.4480000000000002e-06
1461060523480,-1.185,7.240000000000001e-07
1461060523490,-1.185,2.1719999999999997e-06
1461060523500,-1.185,3.982e-06
1461060523510,-1.185,3.62e-06
1461060523520,-1.185,1.81e-06
1461060523530,-1.185,2.5340000000000002e-06
1461060523540,-1.185,1.0859999999999999e-06
1461060523550,-1.185,1.81e-06
1461060523560,-1.185,7.240000000000001e-07
1461060523570,-1.185,1.4480000000000002e-06
1461060523580,-1.185,7.240000000000001e-07
1461060523590,-1.185,1.0859999999999999e-06
1461060523600,-1.185,3.6200000000000004e-07
1461060523610,-1.185,1.81e-06
1461060523620,-1.185,7.240000000000001e-07
1461060523630,-1.185,1.81e-06
1461060523640,-1.185,1.0859999999999999e-06
1461060523650,-1.185,1.0859999999999999e-06
1461060523660,-1.185,3.6200000000000004e-07
1461060523670,-1.185,1.81e-06
1461060523680,-1.185,7.240000000000001e-07
1461060523690,-1.185,7.240000000000001e-07
1461060523700,-1.185,2.1719999999999997e-06
1461060523710,-1.185,0.0
1461060523720,-1.185,7.240000000000001e-07
1461060523730,-1.185,7.240000000000001e-07
1461060523740,-1.185,7.240000000000001e-07
1461060523750,-1.185,7.240000000000001e-07
1461060523760,-1.185,1.0859999999999999e-06
1461060523770,-1.185,1.0859999999999999e-06
1461060523780,-1.185,1.4480000000000002e-06
1461060523790,-1.185,3.6200000000000004e-07
1461060523800,-1.185,3.6200000000000004e-07
1461060523810,-1.185,1.4480000000000002e-06
1461060523820,-1.185,1.81e-06
1461060523830,-1.185,1.0859999999999999e-06
1461060523840,-1.185,1.0859999999999999e-06
1461060523850,-1.185,2.1719999999999997e-06
1461060523860,-1.185,1.0859999999999999e-06
1461060523870,-1.185,0.0
1461060523880,-1.185,1.4480000000000002e-06
1461060523890,-1.185,3.6200000000000004e-07
1461060523900,-1.185,1.81e-06
1461060523910,-1.185,1.4480000000000002e-06
1461060523920,-1.185,3.6200000000000004e-07
1461060523930,-1.185,2.1719999999999997e-06
1461060523940,-1.185,1.4480000000000002e-06
1461060523950,-1.185,1.0859999999999999e-06
1461060523960,-1.185,1.0859999999999999e-06
1461060523970,-1.185,1.0859999999999999e-06
1461060523980,-1.185,7.240000000000001e-07
1461060523990,-1.185,3.62e-06
1461060524000,-1.185,1.81e-06
1461060524010,-1.185,3.258e-06
1461060524020,-1.185,2.5340000000000002e-06
1461060524030,-1.185,1.4480000000000002e-06
1461060524040,-1.185,1.4480000000000002e-06
1461060524050,-1.185,7.240000000000001e-07
1461060524060,-1.185,1.81e-06
1461060524070,-1.185,1.4480000000000002e-06
1461060524080,-1.185,1.4480000000000002e-06
1461060524090,-1.185,1.81e-06
1461060524100,-1.185,1.0859999999999999e-06
1461060524110,-1.185,2.5340000000000002e-06
1461060524120,-1.185,1.4480000000000002e-06
1461060524130,-1.185,1.0859999999999999e-06
1461060524140,-1.185,1.81e-06
1461060524150,-1.185,1.0859999999999999e-06
1461060524160,-1.185,1.0859999999999999e-06
1461060524170,-1.185,2.1719999999999997e-06
1461060524180,-1.185,1.0859999999999999e-06
1461060524190,-1.185,1.4480000000000002e-06
1461060524200,-1.185,1.81e-06
1461060524210,-1.185,2.1719999999999997e-06
1461060524220,-1.185,3.6200000000000004e-07
1461060524230,-1.185,1.0859999999999999e-06
1461060524240,-1.185,3.6200000000000004e-07
1461060524250,-1.185,3.6200000000000004e-07
1461060524260,-1.185,2.5340000000000002e-06
1461060524270,-1.185,1.4480000000000002e-06
1461060524280,-1.185,2.8960000000000003e-06
1461060524290,-1.185,0.0
1461060524300,-1.185,1.81e-06
1461060524310,-1.185,1.0859999999999999e-06
1461060524320,-1.185,7.240000000000001e-07
1461060524330,-1.185,1.0859999999999999e-06
1461060524340,-1.185,7.240000000000001e-07
1461060524350,-1.185,1.0859999999999999e-06
1461060524360,-1.185,2.1719999999999997e-06
1461060524370,-1.185,3.6200000000000004e-07
1461060524380,-1.185,1.0859999999999999e-06
1461060524390,-1.185,1.4480000000000002e-06
1461060524400,-1.185,3.6200000000000004e-07
1461060524410,-1.185,0.0
1461060524420,-1.185,1.4480000000000002e-06
1461060524430,-1.185,3.6200000000000004e-07
1461060524440,-1.185,1.4480000000000002e-06
1461060524450,-1.185,1.0859999999999999e-06
1461060524460,-1.185,1.0859999999999999e-06
1461060524470,-1.185,1.4480000000000002e-06
1461060524480,-1.185,1.81e-06
1461060524490,-1.185,2.1719999999999997e-06
1461060524500,-1.185,7.240000000000001e-07
1461060524510,-1.185,2.5340000000000002e-06
1461060524520,-1.185,1.4480000000000002e-06
1461060524530,-1.185,7.240000000000001e-07
1461060524540,-1.185,7.240000000000001e-07
1461060524550,-1.185,3.6200000000000004e-07
1461060524560,-1.185,2.5340000000000002e-06
1461060524570,-1.185,1.0859999999999999e-06
1461060524580,-1.185,2.1719999999999997e-06
1461060524590,-1.185,1.0859999999999999e-06
1461060524600,-1.185,1.81e-06
1461060524610,-1.185,1.81e-06
1461060524620,-1.185,1.0859999999999999e-06
1461060524630,-1.185,1.81e-06
1461060524640,-1.185,1.0859999999999999e-06
1461060524650,-1.185,1.81e-06
1461060524660,-1.185,7.240000000000001e-07
1461060524670,-1.185,1.4480000000000002e-06
1461060524680,-1.185,1.0859999999999999e-06
1461060524690,-1.185,0.0
1461060524700,-1.185,1.81e-06
1461060524710,-1.185,7.240000000000001e-07
1461060524720,-1.185,1.4480000000000002e-06
1461060524730,-1.185,2.5340000000000002e-06
1461060524740,-1.185,0.0
1461060524750,-1.185,1.0859999999999999e-06
1461060524760,-1.185,1.4480000000000002e-06
1461060524770,-1.185,1.4480000000000002e-06
1461060524780,-1.185,1.4480000000000002e-06
1461060524790,-1.185,3.258e-06
1461060524800,-1.185,2.1719999999999997e-06
1461060524810,-1.185,3.258e-06
1461060524820,-1.185,7.240000000000001e-07
1461060524830,-1.185,1.0859999999999999e-06
1461060524840,-1.185,7.240000000000001e-07
1461060524850,-1.185,3.6200000000000004e-07
1461060524860,-1.185,1.0859999999999999e-06
1461060524870,-1.185,1.0859999999999999e-06
1461060524880,-1.185,3.6200000000000004e-07
1461060524890,-1.185,1.81e-06
1461060524900,-1.185,1.0859999999999999e-06
1461060524910,-1.185,1.0859999999999999e-06
1461060524920,-1.185,7.240000000000001e-07
1461060524930,-1.185,1.0859999999999999e-06
1461060524940,-1.185,7.240000000000001e-07
1461060524950,-1.185,1.81e-06
1461060524960,-1.185,1.81e-06
1461060524970,-1.185,1.4480000000000002e-06
1461060524980,-1.185,1.4480000000000002e-06
1461060524990,-1.185,1.0859999999999999e-06
1461060525000,-1.185,7.240000000000001e-07
1461060525010,-1.185,3.6200000000000004e-07
1461060525020,-1.185,3.6200000000000004e-07
1461060525030,-1.185,1.4480000000000002e-06
1461060525040,-1.185,2.1719999999999997e-06
1461060525050,-1.185,3.258e-06
1461060525060,-1.185,1.4480000000000002e-06
1461060525070,-1.185,1.81e-06
1461060525080,-1.185,7.240000000000001e-07
1461060525090,-1.185,7.240000000000001e-07
1461060525100,-1.185,3.6200000000000004e-07
1461060525110,-1.185,1.81e-06
1461060525120,-1.185,2.8960000000000003e-06
1461060525130,-1.185,1.4480000000000002e-06
1461060525140,-1.185,2.5340000000000002e-06
1461060525150,-1.185,1.81e-06
1461060525160,-1.185,1.0859999999999999e-06
1461060525170,-1.185,1.81e-06
1461060525180,-1.185,7.240000000000001e-07
1461060525190,-1.185,7.240000000000001e-07
1461060525200,-1.185,2.1719999999999997e-06
1461060525210,-1.185,2.1719999999999997e-06
1461060525220,-1.185,4.343999999999999e-06
1461060525230,-1.185,7.24e-06
1461060525240,-1.185,2.5340000000000002e-06
1461060525250,-1.185,1.4480000000000002e-06
1461060525260,-1.185,1.4480000000000002e-06
1461060525270,-1.185,1.0859999999999999e-06
1461060525280,-1.185,7.240000000000001e-07
1461060525290,-1.185,1.81e-06
1461060525300,-1.185,7.240000000000001e-07
1461060525310,-1.185,1.0859999999999999e-06
1461060525320,-1.185,7.240000000000001e-07
1461060525330,-1.185,7.240000000000001e-07
1461060525340,-1.185,3.6200000000000004e-07
1461060525350,-1.185,1.0859999999999999e-06
1461060525360,-1.185,7.240000000000001e-07
1461060525370,-1.185,7.240000000000001e-07
1461060525380,-1.185,7.240000000000001e-07
1461060525390,-1.185,3.258e-06
1461060525400,-1.185,2.1719999999999997e-06
1461060525410,-1.185,2.1719999999999997e-06
1461060525420,-1.185,1.0859999999999999e-06
1461060525430,-1.185,2.5340000000000002e-06
1461060525440,-1.185,7.240000000000001e-07
1461060525450,-1.185,1.0859999999999999e-06
1461060525460,-1.185,7.240000000000001e-07
1461060525470,-1.185,7.240000000000001e-07
1461060525480,-1.185,1.81e-06
1461060525490,-1.185,7.240000000000001e-07
1461060525500,-1.185,1.0859999999999999e-06
1461060525510,-1.185,3.6200000000000004e-07
1461060525520,-1.185,1.0859999999999999e-06
1461060525530,-1.185,1.4480000000000002e-06
1461060525540,-1.185,3.6200000000000004e-07
1461060525550,-1.185,1.4480000000000002e-06
1461060525560,-1.185,1.4480000000000002e-06
1461060525570,-1.185,1.0859999999999999e-06
1461060525580,-1.185,1.0859999999999999e-06
1461060525590,-1.185,1.0859999999999999e-06
1461060525600,-1.185,7.240000000000001e-07
1461060525610,-1.185,1.4480000000000002e-06
1461060525620,-1.185,3.6200000000000004e-07
1461060525630,-1.185,0.0
1461060525640,-1.185,1.81e-06
1461060525650,-1.185,2.1719999999999997e-06
1461060525660,-1.185,7.240000000000001e-07
1461060525670,-1.185,3.258e-06
1461060525680,-1.185,1.4480000000000002e-06
1461060525690,-1.185,1.0859999999999999e-06
1461060525700,-1.185,7.240000000000001e-07
1461060525710,-1.185,1.81e-06
1461060525720,-1.185,7.240000000000001e-07
1461060525730,-1.185,1.81e-06
1461060525740,-1.185,1.0859999999999999e-06
1461060525750,-1.185,1.4480000000000002e-06
1461060525760,-1.185,1.4480000000000002e-06
1461060525770,-1.185,7.240000000000001e-07
1461060525780,-1.185,2.5340000000000002e-06
1461060525790,-1.185,0.0
1461060525800,-1.185,7.240000000000001e-07
1461060525810,-1.185,7.240000000000001e-07
1461060525820,-1.185,7.240000000000001e-07
1461060525830,-1.185,1.0859999999999999e-06
1461060525840,-1.185,1.81e-06
1461060525850,-1.185,1.81e-06
1461060525860,-1.185,7.240000000000001e-07
1461060525870,-1.185,1.81e-06
1461060525880,-1.185,1.81e-06
