Timestamp,position,BLMTI.05R1.B1E10_TCL.5R1.B1
1461057694530,0.745,3.258e-06
1461057694540,0.745,1.81e-06
1461057694550,0.745,3.62e-06
1461057694560,0.745,2.1719999999999997e-06
1461057694570,0.745,3.62e-06
1461057694580,0.745,2.1719999999999997e-06
1461057694590,0.745,2.8960000000000003e-06
1461057694600,0.745,1.4480000000000002e-06
1461057694610,0.745,3.258e-06
1461057694620,0.745,2.5340000000000002e-06
1461057694630,0.745,2.8960000000000003e-06
1461057694640,0.745,2.5340000000000002e-06
1461057694650,0.745,2.8960000000000003e-06
1461057694660,0.745,2.5340000000000002e-06
1461057694670,0.745,2.8960000000000003e-06
1461057694680,0.745,1.4480000000000002e-06
1461057694690,0.745,3.62e-06
1461057694700,0.745,1.81e-06
1461057694710,0.745,2.8960000000000003e-06
1461057694720,0.745,2.5340000000000002e-06
1461057694730,0.745,2.5340000000000002e-06
1461057694740,0.745,1.81e-06
1461057694750,0.745,2.8960000000000003e-06
1461057694760,0.745,3.258e-06
1461057694770,0.745,3.982e-06
1461057694780,0.745,2.5340000000000002e-06
1461057694790,0.745,2.8960000000000003e-06
1461057694800,0.745,2.8960000000000003e-06
1461057694810,0.745,2.5340000000000002e-06
1461057694820,0.745,2.8960000000000003e-06
1461057694830,0.745,2.8960000000000003e-06
1461057694840,0.745,2.5340000000000002e-06
1461057694850,0.745,2.8960000000000003e-06
1461057694860,0.745,2.5340000000000002e-06
1461057694870,0.745,2.5340000000000002e-06
1461057694880,0.745,2.5340000000000002e-06
1461057694890,0.745,1.4480000000000002e-06
1461057694900,0.745,2.8960000000000003e-06
1461057694910,0.745,1.81e-06
1461057694920,0.745,2.1719999999999997e-06
1461057694930,0.745,3.258e-06
1461057694940,0.745,1.0859999999999999e-06
1461057694950,0.745,2.1719999999999997e-06
1461057694960,0.745,2.8960000000000003e-06
1461057694970,0.745,2.8960000000000003e-06
1461057694980,0.745,2.1719999999999997e-06
1461057694990,0.745,3.982e-06
1461057695000,0.745,1.4480000000000002e-06
1461057695010,0.745,2.1719999999999997e-06
1461057695020,0.745,3.258e-06
1461057695030,0.745,1.4480000000000002e-06
1461057695040,0.745,3.62e-06
1461057695050,0.745,2.1719999999999997e-06
1461057695060,0.745,1.81e-06
1461057695070,0.745,1.81e-06
1461057695080,0.745,2.5340000000000002e-06
1461057695090,0.745,2.1719999999999997e-06
1461057695100,0.745,1.81e-06
1461057695110,0.745,2.1719999999999997e-06
1461057695120,0.745,1.4480000000000002e-06
1461057695130,0.745,2.5340000000000002e-06
1461057695140,0.745,2.8960000000000003e-06
1461057695150,0.745,1.4480000000000002e-06
1461057695160,0.745,2.5340000000000002e-06
1461057695170,0.745,2.5340000000000002e-06
1461057695180,0.745,2.1719999999999997e-06
1461057695190,0.745,2.1719999999999997e-06
1461057695200,0.745,2.1719999999999997e-06
1461057695210,0.745,2.1719999999999997e-06
1461057695220,0.745,2.5340000000000002e-06
1461057695230,0.745,3.62e-06
1461057695240,0.745,3.258e-06
1461057695250,0.745,2.8960000000000003e-06
1461057695260,0.745,2.5340000000000002e-06
1461057695270,0.745,2.5340000000000002e-06
1461057695280,0.745,2.5340000000000002e-06
1461057695290,0.745,2.1719999999999997e-06
1461057695300,0.745,2.1719999999999997e-06
1461057695310,0.745,3.982e-06
1461057695320,0.745,2.8960000000000003e-06
1461057695330,0.745,2.1719999999999997e-06
1461057695340,0.745,2.1719999999999997e-06
1461057695350,0.745,2.1719999999999997e-06
1461057695360,0.745,3.258e-06
1461057695370,0.745,3.982e-06
1461057695380,0.745,2.8960000000000003e-06
1461057695390,0.745,2.1719999999999997e-06
1461057695400,0.745,5.43e-06
1461057695410,0.745,5.0680000000000004e-06
1461057695420,0.745,3.982e-06
1461057695430,0.745,3.258e-06
1461057695440,0.745,2.1719999999999997e-06
1461057695450,0.745,2.8960000000000003e-06
1461057695460,0.745,2.8960000000000003e-06
1461057695470,0.745,2.5340000000000002e-06
1461057695480,0.745,3.982e-06
1461057695490,0.745,2.8960000000000003e-06
1461057695500,0.745,3.982e-06
1461057695510,0.745,1.4480000000000002e-06
1461057695520,0.745,4.343999999999999e-06
1461057695530,0.745,1.4480000000000002e-06
1461057695540,0.745,2.8960000000000003e-06
1461057695550,0.745,2.8960000000000003e-06
1461057695560,0.745,2.5340000000000002e-06
1461057695570,0.745,2.5340000000000002e-06
1461057695580,0.745,3.62e-06
1461057695590,0.745,2.8960000000000003e-06
1461057695600,0.745,1.81e-06
1461057695610,0.745,3.258e-06
1461057695620,0.745,2.5340000000000002e-06
1461057695630,0.745,1.4480000000000002e-06
1461057695640,0.745,2.5340000000000002e-06
1461057695650,0.745,3.62e-06
1461057695660,0.745,2.8960000000000003e-06
1461057695670,0.745,2.5340000000000002e-06
1461057695680,0.745,3.982e-06
1461057695690,0.745,2.1719999999999997e-06
1461057695700,0.745,3.258e-06
1461057695710,0.745,2.5340000000000002e-06
1461057695720,0.745,2.1719999999999997e-06
1461057695730,0.745,2.1719999999999997e-06
1461057695740,0.745,2.1719999999999997e-06
1461057695750,0.745,3.982e-06
1461057695760,0.745,3.258e-06
1461057695770,0.745,2.5340000000000002e-06
1461057695780,0.745,2.8960000000000003e-06
1461057695790,0.745,2.8960000000000003e-06
1461057695800,0.745,2.8960000000000003e-06
1461057695810,0.745,3.258e-06
1461057695820,0.745,2.8960000000000003e-06
1461057695830,0.745,2.8960000000000003e-06
1461057695840,0.745,2.1719999999999997e-06
1461057695850,0.745,3.258e-06
1461057695860,0.745,2.8960000000000003e-06
1461057695870,0.745,2.5340000000000002e-06
1461057695880,0.745,2.5340000000000002e-06
1461057695890,0.745,3.62e-06
1461057695900,0.745,3.62e-06
1461057695910,0.745,2.1719999999999997e-06
1461057695920,0.745,2.5340000000000002e-06
1461057695930,0.745,3.62e-06
1461057695940,0.745,2.8960000000000003e-06
1461057695950,0.745,2.5340000000000002e-06
1461057695960,0.745,1.81e-06
1461057695970,0.745,1.81e-06
1461057695980,0.745,2.5340000000000002e-06
1461057695990,0.745,2.1719999999999997e-06
1461057696000,0.745,2.8960000000000003e-06
1461057696010,0.745,3.982e-06
1461057696020,0.745,3.258e-06
1461057696030,0.745,2.8960000000000003e-06
1461057696040,0.745,2.8960000000000003e-06
1461057696050,0.745,2.1719999999999997e-06
1461057696060,0.745,3.258e-06
1461057696070,0.745,1.4480000000000002e-06
1461057696080,0.745,2.8960000000000003e-06
1461057696090,0.745,2.8960000000000003e-06
1461057696100,0.745,3.982e-06
1461057696110,0.745,2.5340000000000002e-06
1461057696120,0.745,2.8960000000000003e-06
1461057696130,0.745,2.8960000000000003e-06
1461057696140,0.745,2.5340000000000002e-06
1461057696150,0.745,1.4480000000000002e-06
1461057696160,0.745,2.8960000000000003e-06
1461057696170,0.745,1.4480000000000002e-06
1461057696180,0.745,2.8960000000000003e-06
1461057696190,0.745,2.5340000000000002e-06
1461057696200,0.745,2.8960000000000003e-06
1461057696210,0.745,3.258e-06
1461057696220,0.745,4.343999999999999e-06
1461057696230,0.745,1.0859999999999999e-06
1461057696240,0.745,1.81e-06
1461057696250,0.745,2.1719999999999997e-06
1461057696260,0.745,1.81e-06
1461057696270,0.745,2.1719999999999997e-06
1461057696280,0.745,3.982e-06
1461057696290,0.745,1.81e-06
1461057696300,0.745,3.62e-06
1461057696310,0.745,2.5340000000000002e-06
1461057696320,0.745,2.5340000000000002e-06
1461057696330,0.745,1.0859999999999999e-06
1461057696340,0.745,2.8960000000000003e-06
1461057696350,0.745,2.8960000000000003e-06
1461057696360,0.745,2.8960000000000003e-06
1461057696370,0.745,2.5340000000000002e-06
1461057696380,0.745,2.5340000000000002e-06
1461057696390,0.745,2.1719999999999997e-06
1461057696400,0.745,1.81e-06
1461057696410,0.745,2.1719999999999997e-06
1461057696420,0.745,1.4480000000000002e-06
1461057696430,0.745,2.1719999999999997e-06
1461057696440,0.745,2.8960000000000003e-06
1461057696450,0.745,3.62e-06
1461057696460,0.745,1.4480000000000002e-06
1461057696470,0.745,2.1719999999999997e-06
1461057696480,0.745,1.81e-06
1461057696490,0.745,1.81e-06
1461057696500,0.745,2.8960000000000003e-06
1461057696510,0.745,2.5340000000000002e-06
1461057696520,0.745,2.8960000000000003e-06
1461057696530,0.745,3.982e-06
1461057696540,0.745,2.5340000000000002e-06
1461057696550,0.745,2.5340000000000002e-06
1461057696560,0.745,1.81e-06
1461057696570,0.745,2.1719999999999997e-06
1461057696580,0.745,2.5340000000000002e-06
1461057696590,0.745,2.1719999999999997e-06
1461057696600,0.745,3.62e-06
1461057696610,0.745,3.62e-06
1461057696620,0.745,2.8960000000000003e-06
1461057696630,0.745,2.1719999999999997e-06
1461057696640,0.745,2.5340000000000002e-06
1461057696650,0.745,1.81e-06
1461057696660,0.745,2.1719999999999997e-06
1461057696670,0.745,1.81e-06
1461057696680,0.745,3.258e-06
1461057696690,0.745,3.258e-06
1461057696700,0.745,1.81e-06
1461057696710,0.745,2.1719999999999997e-06
1461057696720,0.745,1.4480000000000002e-06
1461057696730,0.745,2.5340000000000002e-06
1461057696740,0.745,7.240000000000001e-07
1461057696750,0.745,1.0859999999999999e-06
1461057696760,0.745,3.62e-06
1461057696770,0.745,2.8960000000000003e-06
1461057696780,0.745,3.62e-06
1461057696790,0.745,2.1719999999999997e-06
1461057696800,0.745,2.8960000000000003e-06
1461057696810,0.745,2.1719999999999997e-06
1461057696820,0.745,2.5340000000000002e-06
1461057696830,0.745,1.81e-06
1461057696840,0.745,2.8960000000000003e-06
1461057696850,0.745,2.5340000000000002e-06
1461057696860,0.745,2.8960000000000003e-06
1461057696870,0.745,2.8960000000000003e-06
1461057696880,0.745,2.8960000000000003e-06
1461057696890,0.745,2.5340000000000002e-06
1461057696900,0.745,2.1719999999999997e-06
1461057696910,0.745,2.5340000000000002e-06
1461057696920,0.745,2.1719999999999997e-06
1461057696930,0.745,2.8960000000000003e-06
1461057696940,0.745,2.1719999999999997e-06
1461057696950,0.745,3.258e-06
1461057696960,0.745,3.62e-06
1461057696970,0.745,2.1719999999999997e-06
1461057696980,0.745,2.1719999999999997e-06
1461057696990,0.745,2.1719999999999997e-06
1461057697000,0.745,2.8960000000000003e-06
1461057697010,0.745,1.81e-06
1461057697020,0.745,1.0859999999999999e-06
1461057697030,0.745,2.1719999999999997e-06
1461057697040,0.745,4.343999999999999e-06
1461057697050,0.745,2.5340000000000002e-06
1461057697060,0.745,1.81e-06
1461057697070,0.745,2.1719999999999997e-06
1461057697080,0.745,2.8960000000000003e-06
1461057697090,0.745,3.258e-06
1461057697100,0.745,1.4480000000000002e-06
1461057697110,0.745,3.258e-06
1461057697120,0.745,3.258e-06
1461057697130,0.745,4.706e-06
1461057697140,0.745,2.8960000000000003e-06
1461057697150,0.745,3.62e-06
1461057697160,0.745,1.81e-06
1461057697170,0.745,3.258e-06
1461057697180,0.745,2.5340000000000002e-06
1461057697190,0.745,2.1719999999999997e-06
1461057697200,0.745,1.4480000000000002e-06
1461057697210,0.745,3.62e-06
1461057697220,0.745,2.1719999999999997e-06
1461057697230,0.745,1.81e-06
1461057697240,0.745,1.81e-06
1461057697250,0.745,2.5340000000000002e-06
1461057697260,0.745,2.1719999999999997e-06
1461057697270,0.745,2.5340000000000002e-06
1461057697280,0.745,3.258e-06
1461057697290,0.745,1.81e-06
1461057697300,0.745,2.8960000000000003e-06
1461057697310,0.745,2.5340000000000002e-06
1461057697320,0.745,1.4480000000000002e-06
1461057697330,0.745,1.81e-06
1461057697340,0.745,2.8960000000000003e-06
1461057697350,0.745,2.1719999999999997e-06
1461057697360,0.745,2.5340000000000002e-06
1461057697370,0.745,1.4480000000000002e-06
1461057697380,0.745,2.5340000000000002e-06
1461057697390,0.745,1.81e-06
1461057697400,0.745,1.4480000000000002e-06
1461057697410,0.745,2.8960000000000003e-06
1461057697420,0.745,2.1719999999999997e-06
1461057697430,0.745,1.0859999999999999e-06
1461057697440,0.745,2.5340000000000002e-06
1461057697450,0.745,2.1719999999999997e-06
1461057697460,0.745,2.1719999999999997e-06
1461057697470,0.745,2.1719999999999997e-06
1461057697480,0.745,2.5340000000000002e-06
1461057697490,0.745,2.8960000000000003e-06
1461057697500,0.745,3.62e-06
1461057697510,0.745,3.982e-06
1461057697520,0.745,3.62e-06
1461057697530,0.745,3.258e-06
1461057697540,0.745,2.5340000000000002e-06
1461057697550,0.745,2.5340000000000002e-06
1461057697560,0.745,1.81e-06
1461057697570,0.745,2.1719999999999997e-06
1461057697580,0.745,2.8960000000000003e-06
1461057697590,0.745,1.81e-06
1461057697600,0.745,3.62e-06
1461057697610,0.745,2.8960000000000003e-06
1461057697620,0.745,3.982e-06
1461057697630,0.745,3.982e-06
1461057697640,0.745,2.8960000000000003e-06
1461057697650,0.745,2.5340000000000002e-06
1461057697660,0.745,2.8960000000000003e-06
1461057697670,0.745,1.4480000000000002e-06
1461057697680,0.745,2.5340000000000002e-06
1461057697690,0.745,3.62e-06
1461057697700,0.745,2.5340000000000002e-06
1461057697710,0.745,1.81e-06
1461057697720,0.745,2.8960000000000003e-06
1461057697730,0.745,2.5340000000000002e-06
1461057697740,0.745,1.81e-06
1461057697750,0.745,2.8960000000000003e-06
1461057697760,0.745,3.258e-06
1461057697770,0.745,2.8960000000000003e-06
1461057697780,0.745,3.62e-06
1461057697790,0.745,2.8960000000000003e-06
1461057697800,0.745,2.5340000000000002e-06
1461057697810,0.745,3.982e-06
1461057697820,0.745,2.8960000000000003e-06
1461057697830,0.745,3.62e-06
1461057697840,0.745,3.258e-06
1461057697850,0.745,2.1719999999999997e-06
1461057697860,0.745,2.1719999999999997e-06
1461057697870,0.745,3.258e-06
1461057697880,0.745,1.0859999999999999e-06
1461057697890,0.745,3.258e-06
1461057697900,0.745,2.5340000000000002e-06
1461057697910,0.745,3.62e-06
1461057697920,0.745,3.62e-06
1461057697930,0.745,3.62e-06
1461057697940,0.745,4.343999999999999e-06
1461057697950,0.745,3.62e-06
1461057697960,0.745,2.5340000000000002e-06
1461057697970,0.745,2.8960000000000003e-06
1461057697980,0.745,2.5340000000000002e-06
1461057697990,0.745,2.8960000000000003e-06
1461057698000,0.745,2.8960000000000003e-06
1461057698010,0.745,2.1719999999999997e-06
1461057698020,0.745,2.5340000000000002e-06
1461057698030,0.745,2.5340000000000002e-06
1461057698040,0.745,2.5340000000000002e-06
1461057698050,0.745,2.8960000000000003e-06
1461057698060,0.745,1.81e-06
1461057698070,0.745,1.81e-06
1461057698080,0.745,2.5340000000000002e-06
1461057698090,0.745,1.81e-06
1461057698100,0.745,2.5340000000000002e-06
1461057698110,0.745,3.258e-06
1461057698120,0.745,4.343999999999999e-06
1461057698130,0.745,2.5340000000000002e-06
1461057698140,0.745,3.258e-06
1461057698150,0.745,2.8960000000000003e-06
1461057698160,0.745,2.5340000000000002e-06
1461057698170,0.745,3.258e-06
1461057698180,0.745,2.5340000000000002e-06
1461057698190,0.745,1.81e-06
1461057698200,0.745,3.258e-06
1461057698210,0.745,1.81e-06
1461057698220,0.745,3.62e-06
1461057698230,0.745,2.1719999999999997e-06
1461057698240,0.745,2.5340000000000002e-06
1461057698250,0.745,1.4480000000000002e-06
1461057698260,0.745,4.343999999999999e-06
1461057698270,0.745,2.8960000000000003e-06
1461057698280,0.745,2.8960000000000003e-06
1461057698290,0.745,2.1719999999999997e-06
1461057698300,0.745,1.4480000000000002e-06
1461057698310,0.745,2.8960000000000003e-06
1461057698320,0.745,1.81e-06
1461057698330,0.745,2.1719999999999997e-06
1461057698340,0.745,1.81e-06
1461057698350,0.745,2.8960000000000003e-06
1461057698360,0.745,2.5340000000000002e-06
1461057698370,0.745,2.8960000000000003e-06
1461057698380,0.745,2.1719999999999997e-06
1461057698390,0.745,2.1719999999999997e-06
1461057698400,0.745,2.5340000000000002e-06
1461057698410,0.745,2.5340000000000002e-06
1461057698420,0.745,2.1719999999999997e-06
1461057698430,0.745,3.258e-06
1461057698440,0.745,2.5340000000000002e-06
1461057698450,0.745,1.81e-06
1461057698460,0.745,2.5340000000000002e-06
1461057698470,0.745,2.5340000000000002e-06
1461057698480,0.745,3.62e-06
1461057698490,0.745,3.258e-06
1461057698500,0.745,2.5340000000000002e-06
1461057698510,0.745,2.5340000000000002e-06
1461057698520,0.745,2.1719999999999997e-06
1461057698530,0.745,3.258e-06
1461057698540,0.715,1.4480000000000002e-06
1461057698550,0.715,1.81e-06
1461057698560,0.715,1.81e-06
1461057698570,0.715,2.5340000000000002e-06
1461057698580,0.715,1.4480000000000002e-06
1461057698590,0.715,3.62e-06
1461057698600,0.715,2.1719999999999997e-06
1461057698610,0.715,3.258e-06
1461057698620,0.715,3.258e-06
1461057698630,0.715,3.258e-06
1461057698640,0.715,2.5340000000000002e-06
1461057698650,0.715,1.81e-06
1461057698660,0.715,2.5340000000000002e-06
1461057698670,0.715,3.62e-06
1461057698680,0.715,2.8960000000000003e-06
1461057698690,0.715,4.706e-06
1461057698700,0.715,2.8960000000000003e-06
1461057698710,0.715,2.8960000000000003e-06
1461057698720,0.715,2.5340000000000002e-06
1461057698730,0.715,2.1719999999999997e-06
1461057698740,0.715,2.1719999999999997e-06
1461057698750,0.715,2.8960000000000003e-06
1461057698760,0.715,2.1719999999999997e-06
1461057698770,0.715,2.8960000000000003e-06
1461057698780,0.715,3.982e-06
1461057698790,0.715,5.43e-06
1461057698800,0.715,3.62e-06
1461057698810,0.715,2.5340000000000002e-06
1461057698820,0.715,2.5340000000000002e-06
1461057698830,0.715,1.4480000000000002e-06
1461057698840,0.715,3.62e-06
1461057698850,0.715,2.5340000000000002e-06
1461057698860,0.715,4.343999999999999e-06
1461057698870,0.715,2.5340000000000002e-06
1461057698880,0.715,3.258e-06
1461057698890,0.715,2.1719999999999997e-06
1461057698900,0.715,2.8960000000000003e-06
1461057698910,0.715,1.4480000000000002e-06
1461057698920,0.715,2.5340000000000002e-06
1461057698930,0.715,2.1719999999999997e-06
1461057698940,0.715,3.62e-06
1461057698950,0.715,2.5340000000000002e-06
1461057698960,0.715,3.258e-06
1461057698970,0.715,3.258e-06
1461057698980,0.715,3.982e-06
1461057698990,0.715,2.8960000000000003e-06
1461057699000,0.715,2.8960000000000003e-06
1461057699010,0.715,2.8960000000000003e-06
1461057699020,0.715,3.62e-06
1461057699030,0.715,3.62e-06
1461057699040,0.715,3.62e-06
1461057699050,0.715,4.343999999999999e-06
1461057699060,0.715,5.43e-06
1461057699070,0.715,5.0680000000000004e-06
1461057699080,0.715,6.877999999999999e-06
1461057699090,0.715,9.774e-06
1461057699100,0.715,1.0498e-05
1461057699110,0.715,2.3891999999999998e-05
1461057699120,0.715,2.6788000000000002e-05
1461057699130,0.715,2.3168000000000002e-05
1461057699140,0.715,2.4978e-05
1461057699150,0.715,1.7738e-05
1461057699160,0.715,1.5566e-05
1461057699170,0.715,1.267e-05
1461057699180,0.715,1.4118e-05
1461057699190,0.715,1.9186e-05
1461057699200,0.715,2.896e-05
1461057699210,0.715,3.2218e-05
1461057699220,0.715,3.0408e-05
1461057699230,0.715,3.4751999999999995e-05
1461057699240,0.715,3.077e-05
1461057699250,0.715,2.2805999999999998e-05
1461057699260,0.715,1.1584000000000001e-05
1461057699270,0.715,7.964e-06
1461057699280,0.715,6.516e-06
1461057699290,0.715,7.24e-06
1461057699300,0.715,1.086e-05
1461057699310,0.715,2.3891999999999998e-05
1461057699320,0.715,2.8598000000000003e-05
1461057699330,0.715,2.4254000000000002e-05
1461057699340,0.715,1.1584000000000001e-05
1461057699350,0.715,7.24e-06
1461057699360,0.715,6.516e-06
1461057699370,0.715,6.154e-06
1461057699380,0.715,7.24e-06
1461057699390,0.715,1.1584000000000001e-05
1461057699400,0.715,1.5928e-05
1461057699410,0.715,2.172e-05
1461057699420,0.715,1.8824e-05
1461057699430,0.715,1.3755999999999998e-05
1461057699440,0.715,7.964e-06
1461057699450,0.715,6.154e-06
1461057699460,0.715,5.43e-06
1461057699470,0.715,5.0680000000000004e-06
1461057699480,0.715,1.2308e-05
1461057699490,0.715,3.258e-05
1461057699500,0.715,4.3078e-05
1461057699510,0.715,2.4978e-05
1461057699520,0.715,7.602e-06
1461057699530,0.715,6.516e-06
1461057699540,0.715,6.516e-06
1461057699550,0.715,4.706e-06
1461057699560,0.715,6.877999999999999e-06
1461057699570,0.715,9.412e-06
1461057699580,0.715,1.7738e-05
1461057699590,0.715,2.172e-05
1461057699600,0.715,1.086e-05
1461057699610,0.715,5.792000000000001e-06
1461057699620,0.715,3.62e-06
1461057699630,0.715,4.343999999999999e-06
1461057699640,0.715,3.62e-06
1461057699650,0.715,4.706e-06
1461057699660,0.715,1.5566e-05
1461057699670,0.715,2.7511999999999997e-05
1461057699680,0.715,3.0046e-05
1461057699690,0.715,1.4118e-05
1461057699700,0.715,5.0680000000000004e-06
1461057699710,0.715,5.792000000000001e-06
1461057699720,0.715,4.706e-06
1461057699730,0.715,4.343999999999999e-06
1461057699740,0.715,4.706e-06
1461057699750,0.715,7.24e-06
1461057699760,0.715,1.086e-05
1461057699770,0.715,1.086e-05
1461057699780,0.715,6.877999999999999e-06
1461057699790,0.715,2.8960000000000003e-06
1461057699800,0.715,3.982e-06
1461057699810,0.715,3.982e-06
1461057699820,0.715,4.343999999999999e-06
1461057699830,0.715,4.343999999999999e-06
1461057699840,0.715,6.516e-06
1461057699850,0.715,1.5928e-05
1461057699860,0.715,1.0498e-05
1461057699870,0.715,6.154e-06
1461057699880,0.715,3.982e-06
1461057699890,0.715,4.343999999999999e-06
1461057699900,0.715,3.258e-06
1461057699910,0.715,6.877999999999999e-06
1461057699920,0.715,2.2082e-05
1461057699930,0.715,3.6562e-05
1461057699940,0.715,3.5476e-05
1461057699950,0.715,1.3394000000000001e-05
1461057699960,0.715,5.0680000000000004e-06
1461057699970,0.715,6.877999999999999e-06
1461057699980,0.715,6.154e-06
1461057699990,0.715,4.343999999999999e-06
1461057700000,0.715,4.706e-06
1461057700010,0.715,6.877999999999999e-06
1461057700020,0.715,1.6652e-05
1461057700030,0.715,2.7874e-05
1461057700040,0.715,1.5566e-05
1461057700050,0.715,7.964e-06
1461057700060,0.715,4.343999999999999e-06
1461057700070,0.715,3.258e-06
1461057700080,0.715,3.982e-06
1461057700090,0.715,5.792000000000001e-06
1461057700100,0.715,1.3394000000000001e-05
1461057700110,0.715,2.1358e-05
1461057700120,0.715,1.991e-05
1461057700130,0.715,9.412e-06
1461057700140,0.715,4.706e-06
1461057700150,0.715,4.343999999999999e-06
1461057700160,0.715,4.343999999999999e-06
1461057700170,0.715,3.982e-06
1461057700180,0.715,4.706e-06
1461057700190,0.715,6.516e-06
1461057700200,0.715,6.516e-06
1461057700210,0.715,5.792000000000001e-06
1461057700220,0.715,2.8960000000000003e-06
1461057700230,0.715,1.81e-06
1461057700240,0.715,3.258e-06
1461057700250,0.715,3.258e-06
1461057700260,0.715,1.81e-06
1461057700270,0.715,3.258e-06
1461057700280,0.715,5.43e-06
1461057700290,0.715,5.0680000000000004e-06
1461057700300,0.715,3.982e-06
1461057700310,0.715,3.258e-06
1461057700320,0.715,2.8960000000000003e-06
1461057700330,0.715,1.81e-06
1461057700340,0.715,3.62e-06
1461057700350,0.715,5.43e-06
1461057700360,0.715,8.326e-06
1461057700370,0.715,8.687999999999999e-06
1461057700380,0.715,5.43e-06
1461057700390,0.715,5.0680000000000004e-06
1461057700400,0.715,2.5340000000000002e-06
1461057700410,0.715,3.982e-06
1461057700420,0.715,3.982e-06
1461057700430,0.715,2.5340000000000002e-06
1461057700440,0.715,3.258e-06
1461057700450,0.715,4.706e-06
1461057700460,0.715,6.154e-06
1461057700470,0.715,6.154e-06
1461057700480,0.715,6.877999999999999e-06
1461057700490,0.715,5.792000000000001e-06
1461057700500,0.715,3.258e-06
1461057700510,0.715,3.258e-06
1461057700520,0.715,3.982e-06
1461057700530,0.715,4.343999999999999e-06
1461057700540,0.715,4.343999999999999e-06
1461057700550,0.715,6.516e-06
1461057700560,0.715,5.0680000000000004e-06
1461057700570,0.715,4.343999999999999e-06
1461057700580,0.715,3.982e-06
1461057700590,0.715,3.982e-06
1461057700600,0.715,2.8960000000000003e-06
1461057700610,0.715,3.62e-06
1461057700620,0.715,3.62e-06
1461057700630,0.715,7.964e-06
1461057700640,0.715,1.1222e-05
1461057700650,0.715,1.1945999999999999e-05
1461057700660,0.715,8.687999999999999e-06
1461057700670,0.715,6.154e-06
1461057700680,0.715,3.62e-06
1461057700690,0.715,4.343999999999999e-06
1461057700700,0.715,2.5340000000000002e-06
1461057700710,0.715,3.982e-06
1461057700720,0.715,2.1719999999999997e-06
1461057700730,0.715,4.343999999999999e-06
1461057700740,0.715,3.62e-06
1461057700750,0.715,4.343999999999999e-06
1461057700760,0.715,4.706e-06
1461057700770,0.715,3.982e-06
1461057700780,0.715,4.343999999999999e-06
1461057700790,0.715,5.0680000000000004e-06
1461057700800,0.715,5.0680000000000004e-06
1461057700810,0.715,6.154e-06
1461057700820,0.715,5.0680000000000004e-06
1461057700830,0.715,3.258e-06
1461057700840,0.715,2.8960000000000003e-06
1461057700850,0.715,3.982e-06
1461057700860,0.715,2.1719999999999997e-06
1461057700870,0.715,3.258e-06
1461057700880,0.715,2.5340000000000002e-06
1461057700890,0.715,4.343999999999999e-06
1461057700900,0.715,2.5340000000000002e-06
1461057700910,0.715,2.8960000000000003e-06
1461057700920,0.715,3.62e-06
1461057700930,0.715,2.8960000000000003e-06
1461057700940,0.715,3.258e-06
1461057700950,0.715,2.5340000000000002e-06
1461057700960,0.715,5.43e-06
1461057700970,0.715,3.982e-06
1461057700980,0.715,5.0680000000000004e-06
1461057700990,0.715,2.8960000000000003e-06
1461057701000,0.715,3.62e-06
1461057701010,0.715,3.62e-06
1461057701020,0.715,3.258e-06
1461057701030,0.715,2.8960000000000003e-06
1461057701040,0.715,4.343999999999999e-06
1461057701050,0.715,2.5340000000000002e-06
1461057701060,0.715,3.982e-06
1461057701070,0.715,5.43e-06
1461057701080,0.715,8.326e-06
1461057701090,0.715,7.964e-06
1461057701100,0.715,9.774e-06
1461057701110,0.715,9.774e-06
1461057701120,0.715,6.154e-06
1461057701130,0.715,2.5340000000000002e-06
1461057701140,0.715,3.258e-06
1461057701150,0.715,3.258e-06
1461057701160,0.715,3.258e-06
1461057701170,0.715,3.62e-06
1461057701180,0.715,2.1719999999999997e-06
1461057701190,0.715,3.258e-06
1461057701200,0.715,3.982e-06
1461057701210,0.715,4.706e-06
1461057701220,0.715,3.982e-06
1461057701230,0.715,5.0680000000000004e-06
1461057701240,0.715,3.62e-06
1461057701250,0.715,4.343999999999999e-06
1461057701260,0.715,2.5340000000000002e-06
1461057701270,0.715,4.343999999999999e-06
1461057701280,0.715,3.982e-06
1461057701290,0.715,4.706e-06
1461057701300,0.715,3.258e-06
1461057701310,0.715,3.258e-06
1461057701320,0.715,3.982e-06
1461057701330,0.715,3.62e-06
1461057701340,0.715,3.258e-06
1461057701350,0.715,3.62e-06
1461057701360,0.715,3.62e-06
1461057701370,0.715,2.8960000000000003e-06
1461057701380,0.715,3.982e-06
1461057701390,0.715,5.792000000000001e-06
1461057701400,0.715,5.0680000000000004e-06
1461057701410,0.715,6.516e-06
1461057701420,0.715,3.982e-06
1461057701430,0.715,3.62e-06
1461057701440,0.715,2.8960000000000003e-06
1461057701450,0.715,3.62e-06
1461057701460,0.715,2.5340000000000002e-06
1461057701470,0.715,3.982e-06
1461057701480,0.715,3.982e-06
1461057701490,0.715,4.706e-06
1461057701500,0.715,4.706e-06
1461057701510,0.715,4.343999999999999e-06
1461057701520,0.715,3.258e-06
1461057701530,0.715,4.343999999999999e-06
1461057701540,0.715,1.81e-06
1461057701550,0.715,4.706e-06
1461057701560,0.715,3.62e-06
1461057701570,0.715,5.0680000000000004e-06
1461057701580,0.715,3.258e-06
