Timestamp,position,BLMTI.06R1.B1E10_TCL.6R1.B1
1461060453000,-1.195,2.1719999999999997e-06
1461060453010,-1.195,1.81e-06
1461060453020,-1.195,3.62e-06
1461060453030,-1.195,1.81e-06
1461060453040,-1.195,1.81e-06
1461060453050,-1.195,2.1719999999999997e-06
1461060453060,-1.195,1.4480000000000002e-06
1461060453070,-1.195,1.4480000000000002e-06
1461060453080,-1.195,1.0859999999999999e-06
1461060453090,-1.195,2.8960000000000003e-06
1461060453100,-1.195,7.240000000000001e-07
1461060453110,-1.195,2.1719999999999997e-06
1461060453120,-1.195,2.8960000000000003e-06
1461060453130,-1.195,2.5340000000000002e-06
1461060453140,-1.195,7.240000000000001e-07
1461060453150,-1.195,1.81e-06
1461060453160,-1.195,2.5340000000000002e-06
1461060453170,-1.195,2.5340000000000002e-06
1461060453180,-1.195,3.62e-06
1461060453190,-1.195,1.81e-06
1461060453200,-1.195,3.6200000000000004e-07
1461060453210,-1.195,2.1719999999999997e-06
1461060453220,-1.195,1.81e-06
1461060453230,-1.195,1.0859999999999999e-06
1461060453240,-1.195,2.5340000000000002e-06
1461060453250,-1.195,1.4480000000000002e-06
1461060453260,-1.195,2.1719999999999997e-06
1461060453270,-1.195,0.0
1461060453280,-1.195,3.982e-06
1461060453290,-1.195,3.6200000000000004e-07
1461060453300,-1.195,3.6200000000000004e-07
1461060453310,-1.195,2.5340000000000002e-06
1461060453320,-1.195,7.240000000000001e-07
1461060453330,-1.195,1.81e-06
1461060453340,-1.195,1.4480000000000002e-06
1461060453350,-1.195,2.1719999999999997e-06
1461060453360,-1.195,2.8960000000000003e-06
1461060453370,-1.195,3.6200000000000004e-07
1461060453380,-1.195,2.1719999999999997e-06
1461060453390,-1.195,0.0
1461060453400,-1.195,1.0859999999999999e-06
1461060453410,-1.195,7.240000000000001e-07
1461060453420,-1.195,7.240000000000001e-07
1461060453430,-1.195,1.0859999999999999e-06
1461060453440,-1.195,1.0859999999999999e-06
1461060453450,-1.195,1.0859999999999999e-06
1461060453460,-1.195,1.4480000000000002e-06
1461060453470,-1.195,1.0859999999999999e-06
1461060453480,-1.195,7.240000000000001e-07
1461060453490,-1.195,1.4480000000000002e-06
1461060453500,-1.195,1.0859999999999999e-06
1461060453510,-1.195,1.0859999999999999e-06
1461060453520,-1.195,1.0859999999999999e-06
1461060453530,-1.195,1.4480000000000002e-06
1461060453540,-1.195,3.6200000000000004e-07
1461060453550,-1.195,1.81e-06
1461060453560,-1.195,1.0859999999999999e-06
1461060453570,-1.195,3.6200000000000004e-07
1461060453580,-1.195,1.81e-06
1461060453590,-1.195,1.0859999999999999e-06
1461060453600,-1.195,3.6200000000000004e-07
1461060453610,-1.195,3.6200000000000004e-07
1461060453620,-1.195,2.1719999999999997e-06
1461060453630,-1.195,2.1719999999999997e-06
1461060453640,-1.195,2.5340000000000002e-06
1461060453650,-1.195,3.982e-06
1461060453660,-1.195,1.4480000000000002e-06
1461060453670,-1.195,2.1719999999999997e-06
1461060453680,-1.195,0.0
1461060453690,-1.195,1.4480000000000002e-06
1461060453700,-1.195,7.240000000000001e-07
1461060453710,-1.195,1.81e-06
1461060453720,-1.195,1.81e-06
1461060453730,-1.195,2.5340000000000002e-06
1461060453740,-1.195,1.81e-06
1461060453750,-1.195,7.240000000000001e-07
1461060453760,-1.195,1.0859999999999999e-06
1461060453770,-1.195,7.240000000000001e-07
1461060453780,-1.195,3.6200000000000004e-07
1461060453790,-1.195,1.0859999999999999e-06
1461060453800,-1.195,7.240000000000001e-07
1461060453810,-1.195,2.5340000000000002e-06
1461060453820,-1.195,2.8960000000000003e-06
1461060453830,-1.195,2.1719999999999997e-06
1461060453840,-1.195,1.81e-06
1461060453850,-1.195,1.0859999999999999e-06
1461060453860,-1.195,7.240000000000001e-07
1461060453870,-1.195,1.0859999999999999e-06
1461060453880,-1.195,1.81e-06
1461060453890,-1.195,3.6200000000000004e-07
1461060453900,-1.195,1.0859999999999999e-06
1461060453910,-1.195,1.4480000000000002e-06
1461060453920,-1.195,2.8960000000000003e-06
1461060453930,-1.195,2.5340000000000002e-06
1461060453940,-1.195,2.8960000000000003e-06
1461060453950,-1.195,1.0859999999999999e-06
1461060453960,-1.195,3.62e-06
1461060453970,-1.195,0.0
1461060453980,-1.195,1.4480000000000002e-06
1461060453990,-1.195,7.240000000000001e-07
1461060454000,-1.195,3.258e-06
1461060454010,-1.195,3.62e-06
1461060454020,-1.195,2.1719999999999997e-06
1461060454030,-1.195,1.81e-06
1461060454040,-1.195,3.6200000000000004e-07
1461060454050,-1.195,1.0859999999999999e-06
1461060454060,-1.195,1.0859999999999999e-06
1461060454070,-1.195,1.81e-06
1461060454080,-1.195,1.0859999999999999e-06
1461060454090,-1.195,6.154e-06
1461060454100,-1.195,7.24e-06
1461060454110,-1.195,5.43e-06
1461060454120,-1.195,1.4480000000000002e-06
1461060454130,-1.195,1.0859999999999999e-06
1461060454140,-1.195,1.81e-06
1461060454150,-1.195,7.240000000000001e-07
1461060454160,-1.195,1.81e-06
1461060454170,-1.195,7.240000000000001e-07
1461060454180,-1.195,1.81e-06
1461060454190,-1.195,2.1719999999999997e-06
1461060454200,-1.195,2.5340000000000002e-06
1461060454210,-1.195,0.0
1461060454220,-1.195,1.0859999999999999e-06
1461060454230,-1.195,7.240000000000001e-07
1461060454240,-1.195,1.81e-06
1461060454250,-1.195,1.81e-06
1461060454260,-1.195,2.8960000000000003e-06
1461060454270,-1.195,5.0680000000000004e-06
1461060454280,-1.195,1.4480000000000002e-06
1461060454290,-1.195,1.4480000000000002e-06
1461060454300,-1.195,1.0859999999999999e-06
1461060454310,-1.195,1.4480000000000002e-06
1461060454320,-1.195,0.0
1461060454330,-1.195,1.4480000000000002e-06
1461060454340,-1.195,1.0859999999999999e-06
1461060454350,-1.195,3.6200000000000004e-07
1461060454360,-1.195,1.81e-06
1461060454370,-1.195,1.81e-06
1461060454380,-1.195,3.258e-06
1461060454390,-1.195,7.240000000000001e-07
1461060454400,-1.195,2.8960000000000003e-06
1461060454410,-1.195,1.0859999999999999e-06
1461060454420,-1.195,0.0
1461060454430,-1.195,1.4480000000000002e-06
1461060454440,-1.195,7.240000000000001e-07
1461060454450,-1.195,1.4480000000000002e-06
1461060454460,-1.195,1.0859999999999999e-06
1461060454470,-1.195,3.258e-06
1461060454480,-1.195,7.240000000000001e-07
1461060454490,-1.195,7.240000000000001e-07
1461060454500,-1.195,1.0859999999999999e-06
1461060454510,-1.195,1.0859999999999999e-06
1461060454520,-1.195,1.0859999999999999e-06
1461060454530,-1.195,0.0
1461060454540,-1.195,1.81e-06
1461060454550,-1.195,7.240000000000001e-07
1461060454560,-1.195,3.258e-06
1461060454570,-1.195,1.81e-06
1461060454580,-1.195,2.1719999999999997e-06
1461060454590,-1.195,3.6200000000000004e-07
1461060454600,-1.195,1.0859999999999999e-06
1461060454610,-1.195,7.240000000000001e-07
1461060454620,-1.195,1.4480000000000002e-06
1461060454630,-1.195,1.81e-06
1461060454640,-1.195,1.0859999999999999e-06
1461060454650,-1.195,1.4480000000000002e-06
1461060454660,-1.195,2.8960000000000003e-06
1461060454670,-1.195,1.81e-06
1461060454680,-1.195,2.8960000000000003e-06
1461060454690,-1.195,7.240000000000001e-07
1461060454700,-1.195,2.8960000000000003e-06
1461060454710,-1.195,1.4480000000000002e-06
1461060454720,-1.195,2.5340000000000002e-06
1461060454730,-1.195,2.5340000000000002e-06
1461060454740,-1.195,2.8960000000000003e-06
1461060454750,-1.195,7.240000000000001e-07
1461060454760,-1.195,1.0859999999999999e-06
1461060454770,-1.195,7.240000000000001e-07
1461060454780,-1.195,1.81e-06
1461060454790,-1.195,1.0859999999999999e-06
1461060454800,-1.195,1.0859999999999999e-06
1461060454810,-1.195,2.1719999999999997e-06
1461060454820,-1.195,1.4480000000000002e-06
1461060454830,-1.195,2.5340000000000002e-06
1461060454840,-1.195,1.4480000000000002e-06
1461060454850,-1.195,3.6200000000000004e-07
1461060454860,-1.195,1.81e-06
1461060454870,-1.195,3.6200000000000004e-07
1461060454880,-1.195,1.0859999999999999e-06
1461060454890,-1.195,0.0
1461060454900,-1.195,1.81e-06
1461060454910,-1.195,1.0859999999999999e-06
1461060454920,-1.195,2.5340000000000002e-06
1461060454930,-1.195,2.5340000000000002e-06
1461060454940,-1.195,1.0859999999999999e-06
1461060454950,-1.195,1.0859999999999999e-06
1461060454960,-1.195,0.0
1461060454970,-1.195,7.240000000000001e-07
1461060454980,-1.195,7.240000000000001e-07
1461060454990,-1.195,2.5340000000000002e-06
1461060455000,-1.195,1.81e-06
1461060455010,-1.195,1.81e-06
1461060455020,-1.195,7.240000000000001e-07
1461060455030,-1.195,3.6200000000000004e-07
1461060455040,-1.195,1.0859999999999999e-06
1461060455050,-1.195,0.0
1461060455060,-1.195,1.0859999999999999e-06
1461060455070,-1.195,7.240000000000001e-07
1461060455080,-1.195,4.706e-06
1461060455090,-1.195,2.8960000000000003e-06
1461060455100,-1.195,2.5340000000000002e-06
1461060455110,-1.195,1.4480000000000002e-06
1461060455120,-1.195,3.6200000000000004e-07
1461060455130,-1.195,2.1719999999999997e-06
1461060455140,-1.195,3.6200000000000004e-07
1461060455150,-1.195,2.1719999999999997e-06
1461060455160,-1.195,3.6200000000000004e-07
1461060455170,-1.195,1.4480000000000002e-06
1461060455180,-1.195,2.5340000000000002e-06
1461060455190,-1.195,1.4480000000000002e-06
1461060455200,-1.195,0.0
1461060455210,-1.195,1.4480000000000002e-06
1461060455220,-1.195,1.81e-06
1461060455230,-1.195,3.6200000000000004e-07
1461060455240,-1.195,4.343999999999999e-06
1461060455250,-1.195,2.1719999999999997e-06
1461060455260,-1.195,4.343999999999999e-06
1461060455270,-1.195,5.0680000000000004e-06
1461060455280,-1.195,2.8960000000000003e-06
1461060455290,-1.195,1.0859999999999999e-06
1461060455300,-1.195,1.0859999999999999e-06
1461060455310,-1.195,1.0859999999999999e-06
1461060455320,-1.195,3.258e-06
1461060455330,-1.195,3.6200000000000004e-07
1461060455340,-1.195,2.5340000000000002e-06
1461060455350,-1.195,1.81e-06
1461060455360,-1.195,2.5340000000000002e-06
1461060455370,-1.195,1.4480000000000002e-06
1461060455380,-1.195,7.240000000000001e-07
1461060455390,-1.195,1.81e-06
1461060455400,-1.195,7.240000000000001e-07
1461060455410,-1.195,3.6200000000000004e-07
1461060455420,-1.195,1.4480000000000002e-06
1461060455430,-1.195,1.0859999999999999e-06
1461060455440,-1.195,2.1719999999999997e-06
1461060455450,-1.195,3.6200000000000004e-07
1461060455460,-1.195,2.1719999999999997e-06
1461060455470,-1.195,1.0859999999999999e-06
1461060455480,-1.195,7.240000000000001e-07
1461060455490,-1.195,0.0
1461060455500,-1.195,1.4480000000000002e-06
1461060455510,-1.195,3.6200000000000004e-07
1461060455520,-1.195,1.81e-06
1461060455530,-1.195,3.62e-06
1461060455540,-1.195,4.706e-06
1461060455550,-1.195,2.5340000000000002e-06
1461060455560,-1.195,2.5340000000000002e-06
1461060455570,-1.195,7.240000000000001e-07
1461060455580,-1.195,0.0
1461060455590,-1.195,1.0859999999999999e-06
1461060455600,-1.195,7.240000000000001e-07
1461060455610,-1.195,1.81e-06
1461060455620,-1.195,1.4480000000000002e-06
1461060455630,-1.195,1.81e-06
1461060455640,-1.195,2.1719999999999997e-06
1461060455650,-1.195,7.240000000000001e-07
1461060455660,-1.195,1.81e-06
1461060455670,-1.195,3.6200000000000004e-07
1461060455680,-1.195,1.0859999999999999e-06
1461060455690,-1.195,7.240000000000001e-07
1461060455700,-1.195,2.1719999999999997e-06
1461060455710,-1.195,2.8960000000000003e-06
1461060455720,-1.195,2.5340000000000002e-06
1461060455730,-1.195,1.4480000000000002e-06
1461060455740,-1.195,2.1719999999999997e-06
1461060455750,-1.195,7.240000000000001e-07
1461060455760,-1.195,3.6200000000000004e-07
1461060455770,-1.195,1.81e-06
1461060455780,-1.195,3.6200000000000004e-07
1461060455790,-1.195,3.6200000000000004e-07
1461060455800,-1.195,1.4480000000000002e-06
1461060455810,-1.195,7.240000000000001e-07
1461060455820,-1.195,3.6200000000000004e-07
1461060455830,-1.195,7.240000000000001e-07
1461060455840,-1.195,3.6200000000000004e-07
1461060455850,-1.195,7.240000000000001e-07
1461060455860,-1.195,1.4480000000000002e-06
1461060455870,-1.195,1.0859999999999999e-06
1461060455880,-1.195,1.81e-06
1461060455890,-1.195,3.6200000000000004e-07
1461060455900,-1.195,1.81e-06
1461060455910,-1.195,3.6200000000000004e-07
1461060455920,-1.195,7.240000000000001e-07
1461060455930,-1.195,3.6200000000000004e-07
1461060455940,-1.195,7.240000000000001e-07
1461060455950,-1.195,0.0
1461060455960,-1.195,7.240000000000001e-07
1461060455970,-1.195,2.1719999999999997e-06
1461060455980,-1.195,1.4480000000000002e-06
1461060455990,-1.195,0.0
1461060456000,-1.195,1.81e-06
1461060456010,-1.195,0.0
1461060456020,-1.195,1.81e-06
1461060456030,-1.195,3.6200000000000004e-07
1461060456040,-1.195,2.1719999999999997e-06
1461060456050,-1.195,0.0
1461060456060,-1.195,1.4480000000000002e-06
1461060456070,-1.195,1.0859999999999999e-06
1461060456080,-1.195,1.0859999999999999e-06
1461060456090,-1.195,3.6200000000000004e-07
1461060456100,-1.195,3.6200000000000004e-07
1461060456110,-1.195,1.0859999999999999e-06
1461060456120,-1.195,1.0859999999999999e-06
1461060456130,-1.195,3.6200000000000004e-07
1461060456140,-1.195,1.4480000000000002e-06
1461060456150,-1.195,2.5340000000000002e-06
1461060456160,-1.195,1.81e-06
1461060456170,-1.195,1.4480000000000002e-06
1461060456180,-1.195,1.0859999999999999e-06
1461060456190,-1.195,3.6200000000000004e-07
1461060456200,-1.195,2.1719999999999997e-06
1461060456210,-1.195,7.240000000000001e-07
1461060456220,-1.195,1.0859999999999999e-06
1461060456230,-1.195,1.81e-06
1461060456240,-1.195,7.240000000000001e-07
1461060456250,-1.195,3.6200000000000004e-07
1461060456260,-1.195,1.81e-06
1461060456270,-1.195,3.6200000000000004e-07
1461060456280,-1.195,1.81e-06
1461060456290,-1.195,3.6200000000000004e-07
1461060456300,-1.195,1.4480000000000002e-06
1461060456310,-1.195,1.81e-06
1461060456320,-1.195,1.81e-06
1461060456330,-1.195,1.0859999999999999e-06
1461060456340,-1.195,2.5340000000000002e-06
1461060456350,-1.195,3.6200000000000004e-07
1461060456360,-1.195,1.0859999999999999e-06
1461060456370,-1.195,1.4480000000000002e-06
1461060456380,-1.195,3.6200000000000004e-07
1461060456390,-1.195,1.4480000000000002e-06
1461060456400,-1.195,3.6200000000000004e-07
1461060456410,-1.195,2.5340000000000002e-06
1461060456420,-1.195,3.6200000000000004e-07
1461060456430,-1.195,2.5340000000000002e-06
1461060456440,-1.195,3.6200000000000004e-07
1461060456450,-1.195,1.81e-06
1461060456460,-1.195,7.240000000000001e-07
1461060456470,-1.195,7.240000000000001e-07
1461060456480,-1.195,1.0859999999999999e-06
1461060456490,-1.195,1.0859999999999999e-06
1461060456500,-1.195,3.6200000000000004e-07
1461060456510,-1.195,1.0859999999999999e-06
1461060456520,-1.195,1.81e-06
1461060456530,-1.195,7.240000000000001e-07
1461060456540,-1.195,3.6200000000000004e-07
1461060456550,-1.195,1.0859999999999999e-06
1461060456560,-1.195,7.240000000000001e-07
1461060456570,-1.195,1.0859999999999999e-06
1461060456580,-1.195,1.4480000000000002e-06
1461060456590,-1.195,2.5340000000000002e-06
1461060456600,-1.195,1.4480000000000002e-06
1461060456610,-1.195,1.0859999999999999e-06
1461060456620,-1.195,1.0859999999999999e-06
1461060456630,-1.195,7.240000000000001e-07
1461060456640,-1.195,7.240000000000001e-07
1461060456650,-1.195,7.240000000000001e-07
1461060456660,-1.195,2.5340000000000002e-06
1461060456670,-1.195,1.0859999999999999e-06
1461060456680,-1.195,1.4480000000000002e-06
1461060456690,-1.195,0.0
1461060456700,-1.195,1.4480000000000002e-06
1461060456710,-1.195,0.0
1461060456720,-1.195,1.0859999999999999e-06
1461060456730,-1.195,3.6200000000000004e-07
1461060456740,-1.195,1.4480000000000002e-06
1461060456750,-1.195,1.0859999999999999e-06
1461060456760,-1.195,2.1719999999999997e-06
1461060456770,-1.195,1.4480000000000002e-06
1461060456780,-1.195,1.81e-06
1461060456790,-1.195,3.6200000000000004e-07
1461060456800,-1.195,1.81e-06
1461060456810,-1.195,0.0
1461060456820,-1.195,1.81e-06
1461060456830,-1.195,3.6200000000000004e-07
1461060456840,-1.195,1.0859999999999999e-06
1461060456850,-1.195,7.240000000000001e-07
1461060456860,-1.195,1.0859999999999999e-06
1461060456870,-1.195,1.0859999999999999e-06
1461060456880,-1.195,7.240000000000001e-07
1461060456890,-1.195,1.4480000000000002e-06
1461060456900,-1.195,1.0859999999999999e-06
1461060456910,-1.195,0.0
1461060456920,-1.195,1.0859999999999999e-06
1461060456930,-1.195,7.240000000000001e-07
1461060456940,-1.195,2.1719999999999997e-06
1461060456950,-1.195,1.0859999999999999e-06
1461060456960,-1.195,1.81e-06
1461060456970,-1.195,3.6200000000000004e-07
1461060456980,-1.195,3.6200000000000004e-07
1461060456990,-1.195,0.0
1461060457000,-1.195,1.4480000000000002e-06
1461060457010,-1.195,7.240000000000001e-07
1461060457020,-1.195,1.0859999999999999e-06
1461060457030,-1.195,1.4480000000000002e-06
1461060457040,-1.195,2.8960000000000003e-06
1461060457050,-1.195,1.4480000000000002e-06
1461060457060,-1.195,1.0859999999999999e-06
1461060457070,-1.195,7.240000000000001e-07
1461060457080,-1.195,7.240000000000001e-07
1461060457090,-1.195,3.6200000000000004e-07
1461060457100,-1.195,1.81e-06
1461060457110,-1.195,3.6200000000000004e-07
1461060457120,-1.195,1.4480000000000002e-06
1461060457130,-1.195,1.4480000000000002e-06
1461060457140,-1.195,1.0859999999999999e-06
1461060457150,-1.195,3.6200000000000004e-07
1461060457160,-1.195,1.0859999999999999e-06
1461060457170,-1.195,3.6200000000000004e-07
1461060457180,-1.195,1.81e-06
1461060457190,-1.195,3.6200000000000004e-07
1461060457200,-1.195,1.4480000000000002e-06
1461060457210,-1.195,2.8960000000000003e-06
1461060457220,-1.195,7.240000000000001e-07
1461060457230,-1.195,1.81e-06
1461060457240,-1.195,0.0
1461060457250,-1.195,7.240000000000001e-07
1461060457260,-1.195,1.4480000000000002e-06
1461060457270,-1.195,7.240000000000001e-07
1461060457280,-1.195,1.81e-06
1461060457290,-1.195,1.4480000000000002e-06
1461060457300,-1.195,2.1719999999999997e-06
1461060457310,-1.195,2.5340000000000002e-06
1461060457320,-1.195,1.81e-06
1461060457330,-1.195,7.240000000000001e-07
1461060457340,-1.195,1.0859999999999999e-06
1461060457350,-1.195,3.6200000000000004e-07
1461060457360,-1.195,2.1719999999999997e-06
1461060457370,-1.195,7.240000000000001e-07
1461060457380,-1.195,1.4480000000000002e-06
1461060457390,-1.195,2.1719999999999997e-06
1461060457400,-1.195,2.1719999999999997e-06
1461060457410,-1.195,7.240000000000001e-07
1461060457420,-1.195,7.240000000000001e-07
1461060457430,-1.195,1.4480000000000002e-06
1461060457440,-1.195,3.6200000000000004e-07
1461060457450,-1.195,1.4480000000000002e-06
1461060457460,-1.195,1.81e-06
1461060457470,-1.195,1.81e-06
1461060457480,-1.195,2.5340000000000002e-06
1461060457490,-1.195,1.81e-06
1461060457500,-1.195,7.240000000000001e-07
1461060457510,-1.195,0.0
1461060457520,-1.195,1.0859999999999999e-06
1461060457530,-1.195,0.0
1461060457540,-1.195,1.4480000000000002e-06
1461060457550,-1.195,3.6200000000000004e-07
1461060457560,-1.195,2.1719999999999997e-06
1461060457570,-1.195,1.0859999999999999e-06
1461060457580,-1.195,3.6200000000000004e-07
1461060457590,-1.195,1.4480000000000002e-06
1461060457600,-1.195,3.6200000000000004e-07
1461060457610,-1.195,1.0859999999999999e-06
1461060457620,-1.195,1.4480000000000002e-06
1461060457630,-1.195,7.240000000000001e-07
1461060457640,-1.195,2.5340000000000002e-06
1461060457650,-1.195,1.4480000000000002e-06
1461060457660,-1.195,1.4480000000000002e-06
1461060457670,-1.195,3.6200000000000004e-07
1461060457680,-1.195,3.6200000000000004e-07
1461060457690,-1.195,3.6200000000000004e-07
1461060457700,-1.195,7.240000000000001e-07
1461060457710,-1.195,3.6200000000000004e-07
1461060457720,-1.195,1.4480000000000002e-06
1461060457730,-1.195,1.0859999999999999e-06
1461060457740,-1.195,1.81e-06
1461060457750,-1.195,7.240000000000001e-07
1461060457760,-1.195,3.6200000000000004e-07
1461060457770,-1.195,1.0859999999999999e-06
1461060457780,-1.195,7.240000000000001e-07
1461060457790,-1.195,3.6200000000000004e-07
1461060457800,-1.195,1.4480000000000002e-06
1461060457810,-1.195,7.240000000000001e-07
1461060457820,-1.195,3.6200000000000004e-07
1461060457830,-1.195,2.1719999999999997e-06
1461060457840,-1.195,1.0859999999999999e-06
1461060457850,-1.195,5.43e-06
1461060457860,-1.195,3.6200000000000004e-07
1461060457870,-1.195,7.240000000000001e-07
1461060457880,-1.195,1.0859999999999999e-06
1461060457890,-1.195,1.81e-06
1461060457900,-1.195,2.1719999999999997e-06
1461060457910,-1.195,3.982e-06
1461060457920,-1.195,3.62e-06
1461060457930,-1.195,2.1719999999999997e-06
1461060457940,-1.195,1.81e-06
1461060457950,-1.195,3.6200000000000004e-07
1461060457960,-1.195,1.0859999999999999e-06
1461060457970,-1.195,7.240000000000001e-07
1461060457980,-1.195,7.240000000000001e-07
1461060457990,-1.195,3.6200000000000004e-07
1461060458000,-1.195,1.4480000000000002e-06
1461060458010,-1.195,1.0859999999999999e-06
1461060458020,-1.195,1.4480000000000002e-06
1461060458030,-1.195,1.4480000000000002e-06
1461060458040,-1.195,1.81e-06
1461060458050,-1.195,0.0
1461060458060,-1.195,7.240000000000001e-07
1461060458070,-1.195,3.6200000000000004e-07
1461060458080,-1.195,1.81e-06
1461060458090,-1.195,2.1719999999999997e-06
1461060458100,-1.195,4.343999999999999e-06
1461060458110,-1.195,1.0859999999999999e-06
1461060458120,-1.195,2.5340000000000002e-06
1461060458130,-1.195,0.0
1461060458140,-1.195,1.0859999999999999e-06
1461060458150,-1.195,3.6200000000000004e-07
1461060458160,-1.195,1.0859999999999999e-06
1461060458170,-1.195,7.240000000000001e-07
1461060458180,-1.195,2.5340000000000002e-06
1461060458190,-1.195,7.240000000000001e-07
1461060458200,-1.195,1.0859999999999999e-06
1461060458210,-1.195,2.1719999999999997e-06
1461060458220,-1.195,1.0859999999999999e-06
1461060458230,-1.195,0.0
1461060458240,-1.195,1.4480000000000002e-06
1461060458250,-1.195,1.0859999999999999e-06
1461060458260,-1.195,2.1719999999999997e-06
1461060458270,-1.195,1.0859999999999999e-06
1461060458280,-1.195,7.240000000000001e-07
1461060458290,-1.195,1.81e-06
1461060458300,-1.195,1.4480000000000002e-06
1461060458310,-1.195,7.240000000000001e-07
1461060458320,-1.195,1.0859999999999999e-06
1461060458330,-1.195,0.0
1461060458340,-1.195,1.0859999999999999e-06
1461060458350,-1.195,7.240000000000001e-07
1461060458360,-1.195,1.0859999999999999e-06
1461060458370,-1.195,1.4480000000000002e-06
1461060458380,-1.195,1.0859999999999999e-06
1461060458390,-1.195,7.240000000000001e-07
1461060458400,-1.195,7.240000000000001e-07
1461060458410,-1.195,1.0859999999999999e-06
1461060458420,-1.195,1.0859999999999999e-06
1461060458430,-1.195,0.0
1461060458440,-1.195,1.81e-06
1461060458450,-1.195,7.240000000000001e-07
1461060458460,-1.195,1.0859999999999999e-06
1461060458470,-1.195,3.6200000000000004e-07
1461060458480,-1.195,1.4480000000000002e-06
1461060458490,-1.195,3.6200000000000004e-07
1461060458500,-1.195,0.0
1461060458510,-1.195,1.4480000000000002e-06
1461060458520,-1.195,7.240000000000001e-07
1461060458530,-1.195,7.240000000000001e-07
1461060458540,-1.195,1.4480000000000002e-06
1461060458550,-1.195,7.240000000000001e-07
1461060458560,-1.195,1.4480000000000002e-06
1461060458570,-1.195,3.6200000000000004e-07
1461060458580,-1.195,2.1719999999999997e-06
1461060458590,-1.195,0.0
1461060458600,-1.195,7.240000000000001e-07
1461060458610,-1.195,7.240000000000001e-07
1461060458620,-1.195,1.0859999999999999e-06
1461060458630,-1.195,1.0859999999999999e-06
1461060458640,-1.195,7.240000000000001e-07
1461060458650,-1.195,7.240000000000001e-07
1461060458660,-1.195,1.0859999999999999e-06
1461060458670,-1.195,3.6200000000000004e-07
1461060458680,-1.195,1.4480000000000002e-06
1461060458690,-1.195,7.240000000000001e-07
1461060458700,-1.195,7.240000000000001e-07
1461060458710,-1.195,7.240000000000001e-07
1461060458720,-1.195,7.240000000000001e-07
1461060458730,-1.195,7.240000000000001e-07
1461060458740,-1.195,2.1719999999999997e-06
1461060458750,-1.195,1.4480000000000002e-06
1461060458760,-1.195,1.0859999999999999e-06
1461060458770,-1.195,7.240000000000001e-07
1461060458780,-1.195,1.81e-06
1461060458790,-1.195,3.6200000000000004e-07
1461060458800,-1.195,1.0859999999999999e-06
1461060458810,-1.195,0.0
1461060458820,-1.195,1.81e-06
1461060458830,-1.195,1.0859999999999999e-06
1461060458840,-1.195,1.4480000000000002e-06
1461060458850,-1.195,7.240000000000001e-07
1461060458860,-1.195,1.0859999999999999e-06
1461060458870,-1.195,1.0859999999999999e-06
1461060458880,-1.195,3.6200000000000004e-07
1461060458890,-1.195,3.6200000000000004e-07
1461060458900,-1.195,1.4480000000000002e-06
1461060458910,-1.195,3.6200000000000004e-07
1461060458920,-1.195,2.5340000000000002e-06
1461060458930,-1.195,2.1719999999999997e-06
1461060458940,-1.195,0.0
1461060458950,-1.195,1.4480000000000002e-06
1461060458960,-1.195,0.0
1461060458970,-1.195,1.4480000000000002e-06
1461060458980,-1.195,7.240000000000001e-07
1461060458990,-1.195,1.4480000000000002e-06
1461060459000,-1.195,1.4480000000000002e-06
1461060459010,-1.195,1.0859999999999999e-06
1461060459020,-1.195,7.240000000000001e-07
1461060459030,-1.195,1.0859999999999999e-06
1461060459040,-1.195,1.0859999999999999e-06
1461060459050,-1.195,3.6200000000000004e-07
1461060459060,-1.195,1.4480000000000002e-06
1461060459070,-1.195,7.240000000000001e-07
1461060459080,-1.195,1.4480000000000002e-06
1461060459090,-1.195,1.0859999999999999e-06
1461060459100,-1.195,7.240000000000001e-07
1461060459110,-1.195,1.81e-06
1461060459120,-1.195,1.0859999999999999e-06
1461060459130,-1.195,1.0859999999999999e-06
1461060459140,-1.195,3.6200000000000004e-07
1461060459150,-1.195,1.81e-06
1461060459160,-1.195,7.240000000000001e-07
1461060459170,-1.195,3.6200000000000004e-07
1461060459180,-1.195,7.240000000000001e-07
1461060459190,-1.195,1.4480000000000002e-06
1461060459200,-1.195,3.6200000000000004e-07
1461060459210,-1.195,1.81e-06
1461060459220,-1.195,1.4480000000000002e-06
1461060459230,-1.195,2.5340000000000002e-06
1461060459240,-1.195,3.982e-06
1461060459250,-1.195,1.4480000000000002e-06
1461060459260,-1.195,2.1719999999999997e-06
1461060459270,-1.195,1.4480000000000002e-06
1461060459280,-1.195,7.240000000000001e-07
1461060459290,-1.195,1.4480000000000002e-06
1461060459300,-1.195,1.0859999999999999e-06
1461060459310,-1.195,7.240000000000001e-07
1461060459320,-1.195,1.4480000000000002e-06
1461060459330,-1.195,3.6200000000000004e-07
1461060459340,-1.195,1.0859999999999999e-06
1461060459350,-1.195,3.6200000000000004e-07
1461060459360,-1.195,2.1719999999999997e-06
1461060459370,-1.195,3.6200000000000004e-07
1461060459380,-1.195,7.240000000000001e-07
1461060459390,-1.195,1.4480000000000002e-06
1461060459400,-1.195,7.240000000000001e-07
1461060459410,-1.195,2.5340000000000002e-06
1461060459420,-1.195,2.1719999999999997e-06
1461060459430,-1.195,1.81e-06
1461060459440,-1.195,3.6200000000000004e-07
