Timestamp,position,BLMTI.06L5.B2E10_TCL.6L5.B2
1461061404210,-2.29,7.964e-06
1461061404220,-2.29,9.05e-06
1461061404230,-2.29,1.267e-05
1461061404240,-2.29,1.5566e-05
1461061404250,-2.29,1.7738e-05
1461061404260,-2.29,1.3755999999999998e-05
1461061404270,-2.29,9.774e-06
1461061404280,-2.29,9.05e-06
1461061404290,-2.29,6.877999999999999e-06
1461061404300,-2.29,7.964e-06
1461061404310,-2.29,1.3032e-05
1461061404320,-2.29,3.0046e-05
1461061404330,-2.29,2.3168000000000002e-05
1461061404340,-2.29,1.8100000000000003e-05
1461061404350,-2.29,8.687999999999999e-06
1461061404360,-2.29,6.877999999999999e-06
1461061404370,-2.29,6.154e-06
1461061404380,-2.29,6.154e-06
1461061404390,-2.29,7.602e-06
1461061404400,-2.29,9.774e-06
1461061404410,-2.29,9.05e-06
1461061404420,-2.29,8.687999999999999e-06
1461061404430,-2.29,1.267e-05
1461061404440,-2.29,8.687999999999999e-06
1461061404450,-2.29,9.412e-06
1461061404460,-2.29,6.877999999999999e-06
1461061404470,-2.29,8.687999999999999e-06
1461061404480,-2.29,8.326e-06
1461061404490,-2.29,7.964e-06
1461061404500,-2.29,9.05e-06
1461061404510,-2.29,7.24e-06
1461061404520,-2.29,4.343999999999999e-06
1461061404530,-2.29,3.258e-06
1461061404540,-2.29,3.62e-06
1461061404550,-2.29,3.982e-06
1461061404560,-2.29,8.687999999999999e-06
1461061404570,-2.29,1.267e-05
1461061404580,-2.29,2.534e-05
1461061404590,-2.29,1.8462e-05
1461061404600,-2.29,1.5928e-05
1461061404610,-2.29,9.05e-06
1461061404620,-2.29,5.43e-06
1461061404630,-2.29,5.43e-06
1461061404640,-2.29,4.706e-06
1461061404650,-2.29,5.0680000000000004e-06
1461061404660,-2.29,5.792000000000001e-06
1461061404670,-2.29,8.326e-06
1461061404680,-2.29,6.877999999999999e-06
1461061404690,-2.29,5.43e-06
1461061404700,-2.29,3.258e-06
1461061404710,-2.29,5.0680000000000004e-06
1461061404720,-2.29,3.62e-06
1461061404730,-2.29,1.0859999999999999e-06
1461061404740,-2.29,2.5340000000000002e-06
1461061404750,-2.29,4.343999999999999e-06
1461061404760,-2.29,5.43e-06
1461061404770,-2.29,9.412e-06
1461061404780,-2.29,1.086e-05
1461061404790,-2.29,5.43e-06
1461061404800,-2.29,4.343999999999999e-06
1461061404810,-2.29,1.4480000000000002e-06
1461061404820,-2.29,3.982e-06
1461061404830,-2.29,4.343999999999999e-06
1461061404840,-2.29,5.0680000000000004e-06
1461061404850,-2.29,5.0680000000000004e-06
1461061404860,-2.29,7.24e-06
1461061404870,-2.29,5.792000000000001e-06
1461061404880,-2.29,3.62e-06
1461061404890,-2.29,3.62e-06
1461061404900,-2.29,2.1719999999999997e-06
1461061404910,-2.29,2.8960000000000003e-06
1461061404920,-2.29,3.62e-06
1461061404930,-2.29,9.774e-06
1461061404940,-2.29,1.448e-05
1461061404950,-2.29,1.9548e-05
1461061404960,-2.29,1.086e-05
1461061404970,-2.29,6.516e-06
1461061404980,-2.29,3.62e-06
1461061404990,-2.29,3.258e-06
1461061405000,-2.29,3.62e-06
1461061405010,-2.29,5.792000000000001e-06
1461061405020,-2.29,9.774e-06
1461061405030,-2.29,9.774e-06
1461061405040,-2.29,1.1945999999999999e-05
1461061405050,-2.29,7.24e-06
1461061405060,-2.29,6.877999999999999e-06
1461061405070,-2.29,6.877999999999999e-06
1461061405080,-2.29,8.687999999999999e-06
1461061405090,-2.29,7.24e-06
1461061405100,-2.29,8.326e-06
1461061405110,-2.29,7.24e-06
1461061405120,-2.29,8.687999999999999e-06
1461061405130,-2.29,6.154e-06
1461061405140,-2.29,5.43e-06
1461061405150,-2.29,5.0680000000000004e-06
1461061405160,-2.29,2.5340000000000002e-06
1461061405170,-2.29,3.62e-06
1461061405180,-2.29,3.982e-06
1461061405190,-2.29,7.24e-06
1461061405200,-2.29,8.687999999999999e-06
1461061405210,-2.29,1.0136000000000001e-05
1461061405220,-2.29,6.516e-06
1461061405230,-2.29,5.43e-06
1461061405240,-2.29,5.0680000000000004e-06
1461061405250,-2.29,5.0680000000000004e-06
1461061405260,-2.29,6.154e-06
1461061405270,-2.29,6.877999999999999e-06
1461061405280,-2.29,9.05e-06
1461061405290,-2.29,7.964e-06
1461061405300,-2.29,9.412e-06
1461061405310,-2.29,5.43e-06
1461061405320,-2.29,5.43e-06
1461061405330,-2.29,3.258e-06
1461061405340,-2.29,3.62e-06
1461061405350,-2.29,4.343999999999999e-06
1461061405360,-2.29,8.687999999999999e-06
1461061405370,-2.29,9.412e-06
1461061405380,-2.29,9.774e-06
1461061405390,-2.29,8.326e-06
1461061405400,-2.29,7.602e-06
1461061405410,-2.29,5.43e-06
1461061405420,-2.29,6.154e-06
1461061405430,-2.29,6.516e-06
1461061405440,-2.29,6.516e-06
1461061405450,-2.29,1.0136000000000001e-05
1461061405460,-2.29,7.602e-06
1461061405470,-2.29,9.05e-06
1461061405480,-2.29,6.516e-06
1461061405490,-2.29,4.706e-06
1461061405500,-2.29,2.8960000000000003e-06
1461061405510,-2.29,2.5340000000000002e-06
1461061405520,-2.29,5.792000000000001e-06
1461061405530,-2.29,6.877999999999999e-06
1461061405540,-2.29,1.0498e-05
1461061405550,-2.29,1.3394000000000001e-05
1461061405560,-2.29,1.3755999999999998e-05
1461061405570,-2.29,6.154e-06
1461061405580,-2.29,4.706e-06
1461061405590,-2.29,5.43e-06
1461061405600,-2.29,5.0680000000000004e-06
1461061405610,-2.29,2.5340000000000002e-06
1461061405620,-2.29,2.8960000000000003e-06
1461061405630,-2.29,2.8960000000000003e-06
1461061405640,-2.29,3.62e-06
1461061405650,-2.29,3.62e-06
1461061405660,-2.29,5.43e-06
1461061405670,-2.29,5.792000000000001e-06
1461061405680,-2.29,3.982e-06
1461061405690,-2.29,6.154e-06
1461061405700,-2.29,5.0680000000000004e-06
1461061405710,-2.29,6.877999999999999e-06
1461061405720,-2.29,6.154e-06
1461061405730,-2.29,7.602e-06
1461061405740,-2.29,6.516e-06
1461061405750,-2.29,5.43e-06
1461061405760,-2.29,5.0680000000000004e-06
1461061405770,-2.29,3.258e-06
1461061405780,-2.29,4.706e-06
1461061405790,-2.29,5.43e-06
1461061405800,-2.29,6.877999999999999e-06
1461061405810,-2.29,3.982e-06
1461061405820,-2.29,5.0680000000000004e-06
1461061405830,-2.29,5.0680000000000004e-06
1461061405840,-2.29,6.154e-06
1461061405850,-2.29,5.0680000000000004e-06
1461061405860,-2.29,7.602e-06
1461061405870,-2.29,7.24e-06
1461061405880,-2.29,1.0136000000000001e-05
1461061405890,-2.29,1.448e-05
1461061405900,-2.29,1.5204e-05
1461061405910,-2.29,1.267e-05
1461061405920,-2.29,8.687999999999999e-06
1461061405930,-2.29,7.24e-06
1461061405940,-2.29,5.0680000000000004e-06
1461061405950,-2.29,6.516e-06
1461061405960,-2.29,5.0680000000000004e-06
1461061405970,-2.29,8.326e-06
1461061405980,-2.29,7.964e-06
1461061405990,-2.29,1.1222e-05
1461061406000,-2.29,1.3755999999999998e-05
1461061406010,-2.29,1.3394000000000001e-05
1461061406020,-2.29,1.267e-05
1461061406030,-2.29,6.516e-06
1461061406040,-2.29,5.43e-06
1461061406050,-2.29,5.43e-06
1461061406060,-2.29,5.0680000000000004e-06
1461061406070,-2.29,7.24e-06
1461061406080,-2.29,1.086e-05
1461061406090,-2.29,9.05e-06
1461061406100,-2.29,8.687999999999999e-06
1461061406110,-2.29,7.24e-06
1461061406120,-2.29,6.516e-06
1461061406130,-2.29,5.43e-06
1461061406140,-2.29,7.24e-06
1461061406150,-2.29,7.24e-06
1461061406160,-2.29,9.05e-06
1461061406170,-2.29,7.24e-06
1461061406180,-2.29,7.24e-06
1461061406190,-2.29,4.343999999999999e-06
1461061406200,-2.29,3.62e-06
1461061406210,-2.29,2.8960000000000003e-06
1461061406220,-2.29,3.982e-06
1461061406230,-2.29,5.792000000000001e-06
1461061406240,-2.29,6.516e-06
1461061406250,-2.29,7.24e-06
1461061406260,-2.29,4.706e-06
1461061406270,-2.29,3.62e-06
1461061406280,-2.29,2.8960000000000003e-06
1461061406290,-2.29,3.62e-06
1461061406300,-2.29,3.62e-06
1461061406310,-2.29,3.62e-06
1461061406320,-2.29,5.0680000000000004e-06
1461061406330,-2.29,4.343999999999999e-06
1461061406340,-2.29,4.343999999999999e-06
1461061406350,-2.29,3.258e-06
1461061406360,-2.29,5.43e-06
1461061406370,-2.29,5.43e-06
1461061406380,-2.29,5.792000000000001e-06
1461061406390,-2.29,6.516e-06
1461061406400,-2.29,7.602e-06
1461061406410,-2.29,7.602e-06
1461061406420,-2.29,3.62e-06
1461061406430,-2.29,3.258e-06
1461061406440,-2.29,3.62e-06
1461061406450,-2.29,3.982e-06
1461061406460,-2.29,2.5340000000000002e-06
1461061406470,-2.29,4.343999999999999e-06
1461061406480,-2.29,4.706e-06
1461061406490,-2.29,7.24e-06
1461061406500,-2.29,8.326e-06
1461061406510,-2.29,7.602e-06
1461061406520,-2.29,6.516e-06
1461061406530,-2.29,6.877999999999999e-06
1461061406540,-2.29,3.982e-06
1461061406550,-2.29,5.0680000000000004e-06
1461061406560,-2.29,5.0680000000000004e-06
1461061406570,-2.29,5.792000000000001e-06
1461061406580,-2.29,1.086e-05
1461061406590,-2.29,1.0498e-05
1461061406600,-2.29,9.412e-06
1461061406610,-2.29,6.877999999999999e-06
1461061406620,-2.29,6.877999999999999e-06
1461061406630,-2.29,6.877999999999999e-06
1461061406640,-2.29,6.877999999999999e-06
1461061406650,-2.29,6.516e-06
1461061406660,-2.29,1.3032e-05
1461061406670,-2.29,1.3032e-05
1461061406680,-2.29,1.1945999999999999e-05
1461061406690,-2.29,8.326e-06
1461061406700,-2.29,1.1222e-05
1461061406710,-2.29,1.0136000000000001e-05
1461061406720,-2.29,1.5204e-05
1461061406730,-2.29,1.086e-05
1461061406740,-2.29,6.516e-06
1461061406750,-2.29,3.982e-06
1461061406760,-2.29,3.982e-06
1461061406770,-2.29,5.792000000000001e-06
1461061406780,-2.29,6.154e-06
1461061406790,-2.29,6.516e-06
1461061406800,-2.29,7.602e-06
1461061406810,-2.29,7.602e-06
1461061406820,-2.29,9.05e-06
1461061406830,-2.29,2.0272000000000002e-05
1461061406840,-2.29,2.2444e-05
1461061406850,-2.29,2.0634e-05
1461061406860,-2.29,1.4118e-05
1461061406870,-2.29,8.687999999999999e-06
1461061406880,-2.29,7.602e-06
1461061406890,-2.29,4.706e-06
1461061406900,-2.29,3.62e-06
1461061406910,-2.29,3.62e-06
1461061406920,-2.29,4.706e-06
1461061406930,-2.29,4.343999999999999e-06
1461061406940,-2.29,6.877999999999999e-06
1461061406950,-2.29,5.792000000000001e-06
1461061406960,-2.29,7.24e-06
1461061406970,-2.29,4.343999999999999e-06
1461061406980,-2.29,4.706e-06
1461061406990,-2.29,4.343999999999999e-06
1461061407000,-2.29,4.343999999999999e-06
1461061407010,-2.29,4.706e-06
1461061407020,-2.29,6.154e-06
1461061407030,-2.29,6.154e-06
1461061407040,-2.29,3.982e-06
1461061407050,-2.29,4.343999999999999e-06
1461061407060,-2.29,2.5340000000000002e-06
1461061407070,-2.29,3.982e-06
1461061407080,-2.29,4.706e-06
1461061407090,-2.29,4.343999999999999e-06
1461061407100,-2.29,6.154e-06
1461061407110,-2.29,7.602e-06
1461061407120,-2.29,7.24e-06
1461061407130,-2.29,8.326e-06
1461061407140,-2.29,7.964e-06
1461061407150,-2.29,3.982e-06
1461061407160,-2.29,3.258e-06
1461061407170,-2.29,2.5340000000000002e-06
1461061407180,-2.29,2.8960000000000003e-06
1461061407190,-2.29,4.706e-06
1461061407200,-2.29,7.24e-06
1461061407210,-2.29,8.687999999999999e-06
1461061407220,-2.29,6.516e-06
1461061407230,-2.29,4.706e-06
1461061407240,-2.29,3.258e-06
1461061407250,-2.29,4.343999999999999e-06
1461061407260,-2.29,3.982e-06
1461061407270,-2.29,6.877999999999999e-06
1461061407280,-2.29,8.687999999999999e-06
1461061407290,-2.29,1.1945999999999999e-05
1461061407300,-2.29,1.3032e-05
1461061407310,-2.29,1.5204e-05
1461061407320,-2.29,1.1945999999999999e-05
1461061407330,-2.29,1.0136000000000001e-05
1461061407340,-2.29,8.687999999999999e-06
1461061407350,-2.29,9.774e-06
1461061407360,-2.29,6.877999999999999e-06
1461061407370,-2.29,5.43e-06
1461061407380,-2.29,5.43e-06
1461061407390,-2.29,4.343999999999999e-06
1461061407400,-2.29,3.982e-06
1461061407410,-2.29,5.0680000000000004e-06
1461061407420,-2.29,8.687999999999999e-06
1461061407430,-2.29,6.877999999999999e-06
1461061407440,-2.29,1.7375999999999998e-05
1461061407450,-2.29,1.3755999999999998e-05
1461061407460,-2.29,1.4842000000000001e-05
1461061407470,-2.29,8.326e-06
1461061407480,-2.29,6.516e-06
1461061407490,-2.29,5.792000000000001e-06
1461061407500,-2.29,3.982e-06
1461061407510,-2.29,4.706e-06
1461061407520,-2.29,6.877999999999999e-06
1461061407530,-2.29,6.516e-06
1461061407540,-2.29,8.326e-06
1461061407550,-2.29,8.687999999999999e-06
1461061407560,-2.29,5.792000000000001e-06
1461061407570,-2.29,9.05e-06
1461061407580,-2.29,1.267e-05
1461061407590,-2.29,1.4842000000000001e-05
1461061407600,-2.29,1.4118e-05
1461061407610,-2.29,9.412e-06
1461061407620,-2.29,6.877999999999999e-06
1461061407630,-2.29,4.343999999999999e-06
1461061407640,-2.29,3.62e-06
1461061407650,-2.29,3.258e-06
1461061407660,-2.29,3.982e-06
1461061407670,-2.29,2.5340000000000002e-06
1461061407680,-2.29,5.792000000000001e-06
1461061407690,-2.29,4.706e-06
1461061407700,-2.29,5.792000000000001e-06
1461061407710,-2.29,5.43e-06
1461061407720,-2.29,5.792000000000001e-06
1461061407730,-2.29,3.258e-06
1461061407740,-2.29,3.62e-06
1461061407750,-2.29,3.62e-06
1461061407760,-2.29,8.687999999999999e-06
1461061407770,-2.29,2.0272000000000002e-05
1461061407780,-2.29,2.0272000000000002e-05
1461061407790,-2.29,1.3755999999999998e-05
1461061407800,-2.29,7.24e-06
1461061407810,-2.29,5.43e-06
1461061407820,-2.29,3.62e-06
1461061407830,-2.29,2.5340000000000002e-06
1461061407840,-2.29,4.343999999999999e-06
1461061407850,-2.29,5.0680000000000004e-06
1461061407860,-2.29,6.877999999999999e-06
1461061407870,-2.29,4.706e-06
1461061407880,-2.29,7.964e-06
1461061407890,-2.29,5.792000000000001e-06
1461061407900,-2.29,5.43e-06
1461061407910,-2.29,3.982e-06
1461061407920,-2.29,5.0680000000000004e-06
1461061407930,-2.29,5.792000000000001e-06
1461061407940,-2.29,9.774e-06
1461061407950,-2.29,1.1222e-05
1461061407960,-2.29,1.2308e-05
1461061407970,-2.29,8.687999999999999e-06
1461061407980,-2.29,5.43e-06
1461061407990,-2.29,3.258e-06
1461061408000,-2.29,4.706e-06
1461061408010,-2.29,5.43e-06
1461061408020,-2.29,9.05e-06
1461061408030,-2.29,2.0634e-05
1461061408040,-2.29,2.8236e-05
1461061408050,-2.29,2.353e-05
1461061408060,-2.29,1.3755999999999998e-05
1461061408070,-2.29,8.687999999999999e-06
1461061408080,-2.29,5.0680000000000004e-06
1461061408090,-2.29,3.982e-06
1461061408100,-2.29,5.792000000000001e-06
1461061408110,-2.29,5.0680000000000004e-06
1461061408120,-2.29,7.24e-06
1461061408130,-2.29,9.412e-06
1461061408140,-2.29,7.602e-06
1461061408150,-2.29,6.877999999999999e-06
1461061408160,-2.29,6.516e-06
1461061408170,-2.29,6.877999999999999e-06
1461061408180,-2.29,6.516e-06
1461061408190,-2.29,7.602e-06
1461061408200,-2.29,8.687999999999999e-06
1461061408210,-2.29,1.086e-05
1461061408220,-2.29,1.267e-05
1461061408230,-2.29,1.3032e-05
1461061408240,-2.29,1.1584000000000001e-05
1461061408250,-2.29,7.964e-06
1461061408260,-2.29,6.877999999999999e-06
1461061408270,-2.29,3.982e-06
1461061408280,-2.29,3.258e-06
1461061408290,-2.29,4.706e-06
1461061408300,-2.29,5.43e-06
1461061408310,-2.29,7.24e-06
1461061408320,-2.29,8.326e-06
1461061408330,-2.29,5.0680000000000004e-06
1461061408340,-2.29,5.792000000000001e-06
1461061408350,-2.29,5.0680000000000004e-06
1461061408360,-2.29,6.154e-06
1461061408370,-2.29,3.62e-06
1461061408380,-2.29,3.258e-06
1461061408390,-2.29,3.62e-06
1461061408400,-2.29,6.154e-06
1461061408410,-2.29,7.964e-06
1461061408420,-2.29,6.516e-06
1461061408430,-2.29,5.0680000000000004e-06
1461061408440,-2.29,2.5340000000000002e-06
1461061408450,-2.29,3.62e-06
1461061408460,-2.29,5.43e-06
1461061408470,-2.29,5.43e-06
1461061408480,-2.29,9.774e-06
1461061408490,-2.29,7.602e-06
1461061408500,-2.29,8.687999999999999e-06
1461061408510,-2.29,5.792000000000001e-06
1461061408520,-2.29,9.05e-06
1461061408530,-2.29,8.326e-06
1461061408540,-2.29,6.877999999999999e-06
1461061408550,-2.29,5.43e-06
1461061408560,-2.29,4.706e-06
1461061408570,-2.29,4.706e-06
1461061408580,-2.29,4.343999999999999e-06
1461061408590,-2.29,5.43e-06
1461061408600,-2.29,6.154e-06
1461061408610,-2.29,9.05e-06
1461061408620,-2.29,7.24e-06
1461061408630,-2.29,5.792000000000001e-06
1461061408640,-2.29,5.43e-06
1461061408650,-2.29,6.877999999999999e-06
1461061408660,-2.29,4.343999999999999e-06
1461061408670,-2.29,5.0680000000000004e-06
1461061408680,-2.29,6.154e-06
1461061408690,-2.29,6.516e-06
1461061408700,-2.29,6.516e-06
1461061408710,-2.29,5.0680000000000004e-06
1461061408720,-2.29,5.792000000000001e-06
1461061408730,-2.29,3.258e-06
1461061408740,-2.29,3.982e-06
1461061408750,-2.29,2.8960000000000003e-06
1461061408760,-2.29,2.5340000000000002e-06
1461061408770,-2.29,3.982e-06
1461061408780,-2.29,1.1945999999999999e-05
1461061408790,-2.29,1.1222e-05
1461061408800,-2.29,8.687999999999999e-06
1461061408810,-2.29,6.154e-06
1461061408820,-2.29,4.343999999999999e-06
1461061408830,-2.29,2.8960000000000003e-06
1461061408840,-2.29,4.343999999999999e-06
1461061408850,-2.29,3.982e-06
1461061408860,-2.29,5.43e-06
1461061408870,-2.29,1.086e-05
1461061408880,-2.29,9.774e-06
1461061408890,-2.29,1.3032e-05
1461061408900,-2.29,8.326e-06
1461061408910,-2.29,6.154e-06
1461061408920,-2.29,4.706e-06
1461061408930,-2.29,3.258e-06
1461061408940,-2.29,5.792000000000001e-06
1461061408950,-2.29,7.602e-06
1461061408960,-2.29,1.1222e-05
1461061408970,-2.29,1.4118e-05
1461061408980,-2.29,1.3032e-05
1461061408990,-2.29,6.877999999999999e-06
1461061409000,-2.29,6.516e-06
1461061409010,-2.29,5.0680000000000004e-06
1461061409020,-2.29,4.706e-06
1461061409030,-2.29,6.154e-06
1461061409040,-2.29,5.0680000000000004e-06
1461061409050,-2.29,6.877999999999999e-06
1461061409080,-2.29,9.412e-06
1461061409090,-2.29,6.154e-06
1461061409100,-2.29,7.24e-06
1461061409110,-2.29,6.516e-06
1461061409120,-2.29,4.706e-06
1461061409130,-2.29,6.154e-06
1461061409140,-2.29,5.43e-06
1461061409150,-2.29,7.24e-06
1461061409160,-2.29,8.687999999999999e-06
1461061409170,-2.29,1.0136000000000001e-05
1461061409180,-2.29,9.774e-06
1461061409190,-2.29,7.24e-06
1461061409200,-2.29,6.154e-06
1461061409210,-2.29,4.343999999999999e-06
1461061409220,-2.29,5.792000000000001e-06
1461061409230,-2.29,5.792000000000001e-06
1461061409240,-2.29,4.706e-06
1461061409250,-2.29,4.343999999999999e-06
1461061409260,-2.29,3.62e-06
1461061409270,-2.29,4.343999999999999e-06
1461061409280,-2.29,6.154e-06
1461061409290,-2.29,7.24e-06
1461061409300,-2.29,7.964e-06
1461061409310,-2.29,5.0680000000000004e-06
1461061409320,-2.29,5.792000000000001e-06
1461061409330,-2.29,3.982e-06
1461061409340,-2.29,3.62e-06
1461061409350,-2.29,5.792000000000001e-06
1461061409360,-2.29,5.792000000000001e-06
1461061409370,-2.29,1.0136000000000001e-05
1461061409380,-2.29,1.086e-05
1461061409390,-2.29,1.086e-05
1461061409400,-2.29,7.964e-06
1461061409410,-2.29,7.602e-06
1461061409420,-2.29,5.0680000000000004e-06
1461061409430,-2.29,4.343999999999999e-06
1461061409440,-2.29,3.982e-06
1461061409450,-2.29,3.258e-06
1461061409460,-2.29,3.62e-06
1461061409470,-2.29,3.258e-06
1461061409480,-2.29,6.877999999999999e-06
1461061409490,-2.29,6.516e-06
1461061409500,-2.29,7.964e-06
1461061409510,-2.29,4.706e-06
1461061409520,-2.29,6.154e-06
1461061409530,-2.29,6.877999999999999e-06
1461061409540,-2.29,6.877999999999999e-06
1461061409550,-2.29,1.0498e-05
1461061409560,-2.29,1.0136000000000001e-05
1461061409570,-2.29,7.24e-06
1461061409580,-2.29,6.154e-06
1461061409590,-2.29,6.516e-06
1461061409600,-2.29,5.43e-06
1461061409610,-2.29,5.0680000000000004e-06
1461061409620,-2.29,5.43e-06
1461061409630,-2.29,4.343999999999999e-06
1461061409640,-2.29,5.0680000000000004e-06
1461061409650,-2.29,5.792000000000001e-06
1461061409660,-2.29,4.706e-06
1461061409670,-2.29,5.0680000000000004e-06
1461061409680,-2.29,2.8960000000000003e-06
1461061409690,-2.29,2.1719999999999997e-06
1461061409700,-2.29,2.8960000000000003e-06
1461061409710,-2.29,3.258e-06
1461061409720,-2.29,2.8960000000000003e-06
1461061409730,-2.29,3.62e-06
1461061409740,-2.29,3.258e-06
1461061409750,-2.29,3.258e-06
1461061409760,-2.29,4.343999999999999e-06
1461061409770,-2.29,2.8960000000000003e-06
1461061409780,-2.29,4.706e-06
1461061409790,-2.29,5.792000000000001e-06
1461061409800,-2.29,3.62e-06
1461061409810,-2.29,1.0136000000000001e-05
1461061409820,-2.29,9.412e-06
1461061409830,-2.29,9.774e-06
1461061409840,-2.29,7.24e-06
1461061409850,-2.29,4.343999999999999e-06
1461061409860,-2.29,3.982e-06
1461061409870,-2.29,2.8960000000000003e-06
1461061409880,-2.29,4.343999999999999e-06
1461061409890,-2.29,3.982e-06
1461061409900,-2.29,8.687999999999999e-06
1461061409910,-2.29,9.774e-06
1461061409920,-2.29,6.516e-06
1461061409930,-2.29,4.343999999999999e-06
1461061409940,-2.29,4.343999999999999e-06
1461061409950,-2.29,4.343999999999999e-06
1461061409960,-2.29,4.343999999999999e-06
1461061409970,-2.29,6.154e-06
1461061409980,-2.3,6.877999999999999e-06
1461061409990,-2.3,1.4842000000000001e-05
1461061410000,-2.3,1.1584000000000001e-05
1461061410010,-2.3,1.1945999999999999e-05
1461061410020,-2.3,7.602e-06
1461061410030,-2.3,5.792000000000001e-06
1461061410040,-2.3,5.792000000000001e-06
1461061410050,-2.3,5.792000000000001e-06
1461061410060,-2.3,5.792000000000001e-06
1461061410070,-2.3,6.154e-06
1461061410080,-2.3,7.602e-06
1461061410090,-2.3,8.326e-06
1461061410100,-2.3,1.0498e-05
1461061410110,-2.3,6.877999999999999e-06
1461061410120,-2.3,4.706e-06
1461061410130,-2.3,3.982e-06
1461061410140,-2.3,3.258e-06
1461061410150,-2.3,3.982e-06
1461061410160,-2.3,4.343999999999999e-06
1461061410170,-2.3,6.154e-06
1461061410180,-2.3,7.964e-06
1461061410190,-2.3,6.877999999999999e-06
1461061410200,-2.3,4.706e-06
1461061410210,-2.3,7.602e-06
1461061410220,-2.3,6.516e-06
1461061410230,-2.3,1.086e-05
1461061410240,-2.3,1.267e-05
1461061410250,-2.3,1.1584000000000001e-05
1461061410260,-2.3,1.0136000000000001e-05
1461061410270,-2.3,8.326e-06
1461061410280,-2.3,5.792000000000001e-06
1461061410290,-2.3,4.706e-06
1461061410300,-2.3,4.343999999999999e-06
1461061410310,-2.3,3.62e-06
1461061410320,-2.3,4.343999999999999e-06
1461061410330,-2.3,2.8960000000000003e-06
1461061410340,-2.3,4.706e-06
1461061410350,-2.3,7.24e-06
1461061410360,-2.3,1.2308e-05
1461061410370,-2.3,9.412e-06
1461061410380,-2.3,7.24e-06
1461061410390,-2.3,3.982e-06
1461061410400,-2.3,3.62e-06
1461061410410,-2.3,1.267e-05
1461061410420,-2.3,0.000109686
1461061410430,-2.3,0.00014118
1461061410440,-2.3,0.00244676
1461061410450,-2.3,0.000963282
1461061410460,-2.3,0.002454
1461061410470,-2.3,0.00186937
1461061410480,-2.3,0.00149108
1461061410490,-2.3,0.00114247
1461061410500,-2.3,0.000348244
1461061410510,-2.3,0.000708072
1461061410520,-2.3,0.000128872
1461061410530,-2.3,0.000667528
1461061410540,-2.3,0.000250504
1461061410550,-2.3,0.000914412
1461061410560,-2.3,0.000745358
1461061410570,-2.3,0.00095387
1461061410580,-2.3,0.000746444
1461061410590,-2.3,0.00023747200000000002
1461061410600,-2.3,0.000288876
1461061410610,-2.3,6.9866e-05
1461061410620,-2.3,0.00014335200000000002
1461061410630,-2.3,7.348600000000001e-05
1461061410640,-2.3,0.000192946
1461061410650,-2.3,0.000422092
1461061410660,-2.3,0.00052309
1461061410670,-2.3,0.000583544
1461061410680,-2.3,0.00020380599999999998
1461061410690,-2.3,0.000152764
1461061410700,-2.3,4.8508000000000004e-05
1461061410710,-2.3,7.348600000000001e-05
1461061410720,-2.3,4.5611999999999996e-05
1461061410730,-2.3,5.7558e-05
1461061410740,-2.3,0.00011728799999999999
1461061410750,-2.3,0.00013538799999999999
1461061410760,-2.3,0.00045829199999999996
1461061410770,-2.3,0.000235662
1461061410780,-2.3,0.00043078
1461061410790,-2.3,0.000113306
1461061410800,-2.3,0.000100998
1461061410810,-2.3,4.7783999999999995e-05
1461061410820,-2.3,4.6336000000000005e-05
1461061410830,-2.3,7.8916e-05
1461061410840,-2.3,8.2174e-05
1461061410850,-2.3,0.00027331
1461061410860,-2.3,0.00011222
1461061410870,-2.3,0.000133216
1461061410880,-2.3,4.163e-05
1461061410890,-2.3,4.525e-05
1461061410900,-2.3,3.077e-05
1461061410910,-2.3,2.0634e-05
1461061410920,-2.3,2.715e-05
1461061410930,-2.3,2.172e-05
1461061410940,-2.3,9.8464e-05
1461061410950,-2.3,8.108800000000001e-05
1461061410960,-2.3,0.000125976
1461061410970,-2.3,5.7196000000000006e-05
1461061410980,-2.3,6.697e-05
1461061410990,-2.3,3.2942e-05
1461061411000,-2.3,2.1358e-05
1461061411010,-2.3,2.2444e-05
1461061411020,-2.3,1.7375999999999998e-05
1461061411030,-2.3,3.258e-05
1461061411040,-2.3,3.1132e-05
1461061411050,-2.3,3.6562e-05
1461061411060,-2.3,3.4751999999999995e-05
1461061411070,-2.3,2.6426e-05
1461061411080,-2.3,3.1856e-05
1461061411090,-2.3,1.9186e-05
1461061411100,-2.3,2.6426e-05
1461061411110,-2.3,1.3032e-05
1461061411120,-2.3,1.2308e-05
1461061411130,-2.3,2.172e-05
1461061411140,-2.3,2.9684000000000002e-05
1461061411150,-2.3,7.059e-05
1461061411160,-2.3,5.3576000000000003e-05
1461061411170,-2.3,5.5748e-05
1461061411180,-2.3,2.0634e-05
1461061411190,-2.3,1.8100000000000003e-05
1461061411200,-2.3,1.3394000000000001e-05
1461061411210,-2.3,1.3394000000000001e-05
1461061411220,-2.3,1.5928e-05
1461061411230,-2.3,1.3032e-05
1461061411240,-2.3,2.8236e-05
1461061411250,-2.3,2.9321999999999998e-05
1461061411260,-2.3,0.00016579599999999998
1461061411270,-2.3,0.000100274
1461061411280,-2.3,0.00016869200000000002
1461061411290,-2.3,5.611e-05
1461061411300,-2.3,3.2942e-05
1461061411310,-2.3,2.353e-05
1461061411320,-2.3,1.629e-05
