,alignment,jaw,height,position,Maximum value,decay_a,decay_b,decay_c,full_path,collimator_type,beam_type,beam_state
241,1523204617_TCSG.A5L3.B2_Align,0,8.054647058823528,6.277069182607731,8.507,2.582833785491009,2.0012087248931016,5.905302963769835,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523204617_TCSG.A5L3.B2_Align,TCSG,PROTON,FT
242,1523199969_TCP.C6L7.B1_Align,0,61.36201666666667,5.638697543318907,64.979,36.84673580792364,0.2556676938067944,26.4177780390849,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523199969_TCP.C6L7.B1_Align,TCP,PROTON,FT
243,1523203482_TCSG.6L7.B2_Align,1,9.07958,5.693487373897945,13.032,7.879125982232164,206.26125478940486,5.152874017762286,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523203482_TCSG.6L7.B2_Align,TCSG,PROTON,FT
244,1523207845_TCP.B6R7.B2_Align,0,110.38267924528301,1.3418671217216247,124.347,81.40055325592157,0.047476721910937915,22.874706744206666,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207845_TCP.B6R7.B2_Align,TCP,PROTON,FT
245,1523207513_TCSG.D5L7.B2_Align,0,20.54520754716981,2.357566533305579,25.34,15.401356805441917,0.07057888608932132,6.21269014805512,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207513_TCSG.D5L7.B2_Align,TCSG,PROTON,FT
246,1523204126_TCP.C6R7.B2_Align,1,17.791914893617022,3.263554848223162,21.358,17.560633314659686,0.012489186039863655,2.043978019213169,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523204126_TCP.C6R7.B2_Align,TCP,PROTON,FT
247,1523198095_TCSG.A5R3.B1_Align,0,20.218152542372884,2.488544647956226,22.263,19.916232075176605,0.03396423828438084,3.2425470718032376,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523198095_TCSG.A5R3.B1_Align,TCSG,PROTON,FT
248,1523211102_TCTPH.4L8.B1_Align,0,34.024584905660376,8.838602361988224,38.915,32.8369032213808,26.82155815388681,6.078096782097474,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523211102_TCTPH.4L8.B1_Align,TCTPH,PROTON,FT
249,1523199832_TCLA.A7R7.B1_Align,1,23.58068,4.866141936634773,26.064,24.122246343325337,2.474623061085518,1.912392623307998,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523199832_TCLA.A7R7.B1_Align,TCLA,PROTON,FT
250,1523203338_TCTPH.4R8.B2_Align,1,90.83221568627451,15.904735840968202,91.586,77.2160059795059,0.5594793231612053,2.2620120493749787,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523203338_TCTPH.4R8.B2_Align,TCTPH,PROTON,FT
251,1523205900_TCTPV.4R8.B2_Align,1,14.08664285714286,8.333759597223235,17.557000000000002,11.25609990182544,0.19595310665363594,4.531334100086696,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205900_TCTPV.4R8.B2_Align,TCTPV,PROTON,FT
252,1523205900_TCTPV.4R8.B2_Align,0,14.08664285714286,8.333759597223235,17.557000000000002,11.25609990182544,0.19595310665363594,4.531334100086696,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205900_TCTPV.4R8.B2_Align,TCTPV,PROTON,FT
253,1523171198_TCP.C6R7.B2_Align,1,0.19070391061452507,7.089166364655682,0.905,0.19298924840065917,25.73208120108803,0.7120107515993404,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523171198_TCP.C6R7.B2_Align,TCP,PROTON,FT
254,1523171198_TCP.C6R7.B2_Align,0,0.19070391061452507,7.886924216432791,0.905,0.19298924840065917,25.73208120108803,0.7120107515993404,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523171198_TCP.C6R7.B2_Align,TCP,PROTON,FT
255,1523199676_TCP.C6L7.B1_Align,0,42.645935483870964,5.783744425899589,56.833999999999996,38.664747830147704,33.96023283324017,18.1692521698523,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523199676_TCP.C6L7.B1_Align,TCP,PROTON,FT
256,1523202961_TCTPH.4R8.B2_Align,1,8.205255319148936,15.99196473965586,9.049999999999999,8.071182610165712,2.5888988773105486,0.9736750267966632,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523202961_TCTPH.4R8.B2_Align,TCTPH,PROTON,FT
257,1523202961_TCTPH.4R8.B2_Align,0,8.205255319148936,15.99196473965586,9.049999999999999,8.071182610165712,2.5888988773105486,0.9736750267966632,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523202961_TCTPH.4R8.B2_Align,TCTPH,PROTON,FT
258,1523197373_TCP.C6L7.B1_Align,1,1418.6990999999998,2.284488395008852,1429.36,913.7085854319241,0.07114193882060738,77.48072508434987,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523197373_TCP.C6L7.B1_Align,TCP,PROTON,FT
259,1523197373_TCP.C6L7.B1_Align,0,1418.6990999999998,6.436455398636051,1429.36,913.7085854319241,0.07114193882060738,77.48072508434987,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523197373_TCP.C6L7.B1_Align,TCP,PROTON,FT
260,1523206842_TCSG.D4R7.B2_Align,1,26.045530612244903,2.3772069224397177,35.657000000000004,20.68240879893105,0.028231734403625783,12.614821499614152,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523206842_TCSG.D4R7.B2_Align,TCSG,PROTON,FT
261,1523205916_TCTPV.4R8.B2_Align,1,24.4689375,8.305316731676914,28.779,19.804988792840877,0.17251195842060701,4.88356410850043,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205916_TCTPV.4R8.B2_Align,TCTPV,PROTON,FT
262,1523205916_TCTPV.4R8.B2_Align,0,24.4689375,8.305316731676914,28.779,19.804988792840877,0.17251195842060701,4.88356410850043,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205916_TCTPV.4R8.B2_Align,TCTPV,PROTON,FT
263,1523201529_TCTPV.4L8.B1_Align,1,37.85210638297873,7.209818504440734,49.956,29.899380918074755,0.23712072454330366,18.744546219262137,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523201529_TCTPV.4L8.B1_Align,TCTPV,PROTON,FT
264,1523201529_TCTPV.4L8.B1_Align,0,37.85210638297873,3.0716386527794843,49.956,29.899380918074755,0.23712072454330366,18.744546219262137,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523201529_TCTPV.4L8.B1_Align,TCTPV,PROTON,FT
265,1523199824_TCLA.A7R7.B1_Align,0,8.88508888888889,2.963181402755253,11.765,8.516446061534758,1.6663436040620825,3.2675086764981933,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523199824_TCLA.A7R7.B1_Align,TCLA,PROTON,FT
266,1523201202_TCP.D6L7.B1_Align,0,4.446558823529411,2.5766680860736986,5.43,2.624117114155191,0.09624924710950429,1.5015566462322403,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523201202_TCP.D6L7.B1_Align,TCP,PROTON,FT
267,1523202977_TCTPH.4R8.B2_Align,1,48.38634285714286,15.948350290328086,49.232,34.2891477203501,0.26175498071247794,1.8794980107656603,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523202977_TCTPH.4R8.B2_Align,TCTPH,PROTON,FT
268,1523202977_TCTPH.4R8.B2_Align,0,48.38634285714286,15.948350290328086,49.232,34.2891477203501,0.26175498071247794,1.8794980107656603,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523202977_TCTPH.4R8.B2_Align,TCTPH,PROTON,FT
269,1523200242_TCP.C6L7.B1_Align,1,162.7397704918033,1.504861402756528,184.07700000000003,129.38379310344828,103.40284737414814,54.69320689655172,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523200242_TCP.C6L7.B1_Align,TCP,PROTON,FT
270,1523202294_TCSG.A4L7.B1_Align,0,5.387281249999999,7.90301397452178,10.498,6.127043598989963,1.4948260029561304,4.355310954249707,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523202294_TCSG.A4L7.B1_Align,TCSG,PROTON,FT
271,1523207505_TCSG.D5L7.B2_Align,1,5.202457142857142,3.6200053866240505,9.774,3.8819317172434653,0.038006737059908195,5.168522607436813,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207505_TCSG.D5L7.B2_Align,TCSG,PROTON,FT
272,1523206538_TCTPV.4R5.B2_Align,1,7.42485294117647,3.468877475641995,10.86,8.739653083320484,1.3631907214902539,2.255282159003513,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523206538_TCTPV.4R5.B2_Align,TCTPV,PROTON,FT
273,1523199469_TCTPH.4L2.B1_Align,1,1.8932745098039216,18.610127604315274,2.353,1.079206337543308,34.95113614079989,1.273793662456698,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523199469_TCTPH.4L2.B1_Align,TCTPH,PROTON,FT
274,1523199469_TCTPH.4L2.B1_Align,0,1.8932745098039216,18.610127604315274,2.353,1.079206337543308,34.95113614079989,1.273793662456698,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523199469_TCTPH.4L2.B1_Align,TCTPH,PROTON,FT
275,1523199303_TCTPH.4L2.B1_Align,1,5.242095238095238,37.655862876872,5.611,5.299145003890286,2.9055591398897795,0.31162581552871504,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523199303_TCTPH.4L2.B1_Align,TCTPH,PROTON,FT
276,1523199303_TCTPH.4L2.B1_Align,0,5.242095238095238,37.655862876872,5.611,5.299145003890286,2.9055591398897795,0.31162581552871504,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523199303_TCTPH.4L2.B1_Align,TCTPH,PROTON,FT
277,1523202373_TCP.B6L7.B1_Align,1,96.108126984127,0.5032001707329898,128.872,72.57285092081864,0.1399916607492475,38.48644251884335,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523202373_TCP.B6L7.B1_Align,TCP,PROTON,FT
278,1523211235_TCLA.B6R7.B1_Align,0,7.341378378378379,4.579437050537844,10.679,7.0176285713152184,36.402466801937315,3.6613714286847814,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523211235_TCLA.B6R7.B1_Align,TCLA,PROTON,FT
279,1523205788_TCP.6R3.B2_Align,0,10.839272727272729,5.58622416593479,12.127,9.444687968627084,0.05750248420756149,1.8756879238417827,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205788_TCP.6R3.B2_Align,TCP,PROTON,FT
280,1523207821_TCSG.A5R7.B2_Align,1,71.72705128205129,2.169348538959439,88.87100000000001,45.60971212899722,0.03487802676584747,22.70979679966785,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207821_TCSG.A5R7.B2_Align,TCSG,PROTON,FT
281,1523205344_TCLA.A7L7.B2_Align,0,20.728434782608694,7.167105892688552,29.865,19359.862352653647,1.6051026690885513e-06,-19336.56615377191,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205344_TCLA.A7L7.B2_Align,TCLA,PROTON,FT
282,1523199659_TCTPH.4L1.B1_Align,0,223.74993750000002,3.243543894377694,238.377,224.342292106269,179.7786259170074,14.034707936806198,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523199659_TCTPH.4L1.B1_Align,TCTPH,PROTON,FT
283,1523199696_TCTPH.4L8.B1_Align,1,28.356666666666666,9.52184958372659,39.096,19.10273670553939,0.09734168080327597,4.698848985422106,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523199696_TCTPH.4L8.B1_Align,TCTPH,PROTON,FT
284,1523199696_TCTPH.4L8.B1_Align,0,28.356666666666666,9.52184958372659,39.096,19.10273670553939,0.09734168080327597,4.698848985422106,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523199696_TCTPH.4L8.B1_Align,TCTPH,PROTON,FT
285,1523205327_TCLA.A7L7.B2_Align,1,9.186673469387754,0.9336459785250552,15.565999999999999,11.153348820490764,0.003002964430012929,-0.7678618342047747,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205327_TCLA.A7L7.B2_Align,TCLA,PROTON,FT
286,1523205327_TCLA.A7L7.B2_Align,0,9.186673469387754,7.71630941075119,15.565999999999999,11.153348820490764,0.003002964430012929,-0.7678618342047747,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205327_TCLA.A7L7.B2_Align,TCLA,PROTON,FT
287,1523197737_TCLA.6R3.B1_Align,1,3.1462058823529406,4.966249266133084,5.249,2.294858015208071,0.747817231002762,2.882424542272961,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523197737_TCLA.6R3.B1_Align,TCLA,PROTON,FT
288,1523197737_TCLA.6R3.B1_Align,0,3.1462058823529406,5.494157652690538,5.249,2.294858015208071,0.747817231002762,2.882424542272961,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523197737_TCLA.6R3.B1_Align,TCLA,PROTON,FT
289,1523202232_TCSG.A4R7.B1_Align,1,4.582765957446809,5.195223668344998,9.593,3.738762520971772,0.8964154744131675,5.691665760652704,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523202232_TCSG.A4R7.B1_Align,TCSG,PROTON,FT
290,1523206580_TCTPV.4R5.B2_Align,0,33.517487179487176,3.4605787257308105,36.562,24.351127983146043,0.0978352949170297,6.342525519521853,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523206580_TCTPV.4R5.B2_Align,TCTPV,PROTON,FT
291,1523204912_TCSG.5R3.B2_Align,1,11.470122448979591,3.221043999908605,14.117999999999999,11.661673370128774,0.042966055330413,2.0054447730200002,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523204912_TCSG.5R3.B2_Align,TCSG,PROTON,FT
292,1523171091_TCSG.D4L7.B1_Align,1,,3.2915172772242247,2.5340000000000003,-4.592387709011011,0.03473483600684032,5.094671316155347,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523171091_TCSG.D4L7.B1_Align,TCSG,PROTON,FT
293,1523205820_TCP.C6R7.B2_Align,1,167.26210000000003,2.211964957631673,197.10900000000004,108.19175397697032,0.01905560051241363,23.73985889188646,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205820_TCP.C6R7.B2_Align,TCP,PROTON,FT
294,1523206638_TCLA.C6L7.B2_Align,1,1.6802,3.9206980743058093,2.041,1.6565374148822591,22.087431054172484,0.38446258506722625,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523206638_TCLA.C6L7.B2_Align,TCLA,PROTON,FT
295,1523206638_TCLA.C6L7.B2_Align,0,1.6802,13.024236753687106,2.041,1.6565374148822591,22.087431054172484,0.38446258506722625,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523206638_TCLA.C6L7.B2_Align,TCLA,PROTON,FT
296,1523204331_TCLA.B5L3.B2_Align,1,15.879677419354838,8.310165212483902,17.195,11.291762746098248,0.1131042878136705,1.7324609053830322,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523204331_TCLA.B5L3.B2_Align,TCLA,PROTON,FT
297,1523207966_TCSG.A6R7.B2_Align,0,117.00302127659575,7.468410818090858,174.303,103.70721459111425,0.03617262372138008,52.8093011353337,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207966_TCSG.A6R7.B2_Align,TCSG,PROTON,FT
298,1523202414_TCSG.A5L7.B1_Align,1,31.89747916666667,3.1806229426929913,46.698,15.879332724190213,0.032758822076294325,19.285270534373964,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523202414_TCSG.A5L7.B1_Align,TCSG,PROTON,FT
299,1523202414_TCSG.A5L7.B1_Align,0,31.89747916666667,3.8983019656596154,46.698,15.879332724190213,0.032758822076294325,19.285270534373964,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523202414_TCSG.A5L7.B1_Align,TCSG,PROTON,FT
300,1523205141_TCP.C6R7.B2_Align,1,93.99071428571429,2.755890760930212,107.152,80.87895803532764,0.012996118444793165,5.080806751716562,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205141_TCP.C6R7.B2_Align,TCP,PROTON,FT
301,1523205141_TCP.C6R7.B2_Align,0,93.99071428571429,4.58710764812726,107.152,80.87895803532764,0.012996118444793165,5.080806751716562,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205141_TCP.C6R7.B2_Align,TCP,PROTON,FT
302,1523207882_TCSG.B5R7.B2_Align,1,59.59424999999999,2.919141428418312,72.219,49.46835351742099,0.049527239210738545,18.67350966140375,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207882_TCSG.B5R7.B2_Align,TCSG,PROTON,FT
303,1523207882_TCSG.B5R7.B2_Align,0,59.59424999999999,3.253260025646915,72.219,49.46835351742099,0.049527239210738545,18.67350966140375,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207882_TCSG.B5R7.B2_Align,TCSG,PROTON,FT
304,1523211162_TCP.C6L7.B1_Align,1,876.9910727272728,1.269160230162268,906.9910000000001,567.7338948075513,0.04270942344438816,101.86950185676507,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523211162_TCP.C6L7.B1_Align,TCP,PROTON,FT
305,1523205258_TCP.C6R7.B2_Align,0,63.9111,4.405799045136971,71.857,68.69787184006677,0.00940897744981172,-0.37371647808561576,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205258_TCP.C6R7.B2_Align,TCP,PROTON,FT
306,1523207114_TCP.D6R7.B2_Align,0,6.94549152542373,4.094431479340115,16.109,4.370692809776123,0.9097786027756383,11.794778529493872,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207114_TCP.D6R7.B2_Align,TCP,PROTON,FT
307,1523211424_TCP.D6L7.B1_Align,1,61.901999999999994,1.4824665706700326,73.124,46.838392490938425,0.05638571816634429,19.184808740098184,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523211424_TCP.D6L7.B1_Align,TCP,PROTON,FT
308,1523210953_TCLA.7R3.B1_Align,1,2.8989999999999996,7.945569896054486,3.4389999999999996,2.0506412714602824,0.3777205233632838,1.0470762533802758,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523210953_TCLA.7R3.B1_Align,TCLA,PROTON,FT
309,1523210953_TCLA.7R3.B1_Align,0,2.8989999999999996,2.2236748514555216,3.4389999999999996,2.0506412714602824,0.3777205233632838,1.0470762533802758,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523210953_TCLA.7R3.B1_Align,TCLA,PROTON,FT
310,1523198103_TCSG.A5R3.B1_Align,1,19.540901960784314,8.802762410065588,22.625,13.178955264885913,0.017858512864861065,4.620718068507139,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523198103_TCSG.A5R3.B1_Align,TCSG,PROTON,FT
311,1523201390_TCTPV.4L8.B1_Align,1,14.596774193548386,7.408906195921381,17.738,12.82827112461971,1.5508055230918338,4.8193392918037725,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523201390_TCTPV.4L8.B1_Align,TCTPV,PROTON,FT
312,1523201390_TCTPV.4L8.B1_Align,0,14.596774193548386,7.408906195921381,17.738,12.82827112461971,1.5508055230918338,4.8193392918037725,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523201390_TCTPV.4L8.B1_Align,TCTPV,PROTON,FT
313,1523203465_TCSG.6L7.B2_Align,1,5.413512820512819,5.778464797299615,8.325999999999999,9.990244794987863,0.0019750634431953233,-5.6196413602075,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523203465_TCSG.6L7.B2_Align,TCSG,PROTON,FT
314,1523205830_TCP.D6R7.B2_Align,1,4.996653846153847,1.1294983391068172,5.792000000000001,3.904163192070554,0.06964816678306787,1.2738310913796123,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205830_TCP.D6R7.B2_Align,TCP,PROTON,FT
315,1523205830_TCP.D6R7.B2_Align,0,4.996653846153847,5.223929818369029,5.792000000000001,3.904163192070554,0.06964816678306787,1.2738310913796123,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205830_TCP.D6R7.B2_Align,TCP,PROTON,FT
316,1523200914_TCLA.A5R3.B1_Align,1,0.6793703703703705,8.310045003079399,1.2670000000000001,0.6689464259656489,1.4047836747713789,0.6127184447669535,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523200914_TCLA.A5R3.B1_Align,TCLA,PROTON,FT
317,1523200914_TCLA.A5R3.B1_Align,0,0.6793703703703705,9.837900810820454,1.2670000000000001,0.6689464259656489,1.4047836747713789,0.6127184447669535,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523200914_TCLA.A5R3.B1_Align,TCLA,PROTON,FT
318,1523207956_TCSG.A6R7.B2_Align,1,223.34882857142856,3.064866487977333,278.378,158.94630632317146,0.0595027854700765,68.4741901660591,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207956_TCSG.A6R7.B2_Align,TCSG,PROTON,FT
319,1523207956_TCSG.A6R7.B2_Align,0,223.34882857142856,8.24343400214593,278.378,158.94630632317146,0.0595027854700765,68.4741901660591,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207956_TCSG.A6R7.B2_Align,TCSG,PROTON,FT
320,1523207990_TCSG.A6R7.B2_Align,1,468.049911111111,2.853496385358207,519.4699999999999,391.7647003867484,0.03220467443780994,78.32439152792095,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207990_TCSG.A6R7.B2_Align,TCSG,PROTON,FT
321,1523170329_TCP.C6L7.B1_Align,0,0.398625,9.46430905971935,0.905,-2.6691424976979605,0.025299607506763785,2.283010381229297,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523170329_TCP.C6L7.B1_Align,TCP,PROTON,FT
322,1523207429_TCSG.E5L7.B2_Align,1,175.8729782608696,3.4503512399692604,184.43900000000002,124.36533355993906,0.0693322527726552,21.215802779420155,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207429_TCSG.E5L7.B2_Align,TCSG,PROTON,FT
323,1523201695_TCLA.A6R7.B1_Align,1,4.71148484848485,1.8197422761937048,8.145000000000001,4.034791668112087,26.31832559224028,4.110208331887936,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523201695_TCLA.A6R7.B1_Align,TCLA,PROTON,FT
324,1523201695_TCLA.A6R7.B1_Align,0,4.71148484848485,3.2523053446866217,8.145000000000001,4.034791668112087,26.31832559224028,4.110208331887936,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523201695_TCLA.A6R7.B1_Align,TCLA,PROTON,FT
325,1523207370_TCP.B6R7.B2_Align,1,29.150282051282034,3.6528604994295737,72.76199999999999,26.300249761154426,0.04331099838841911,43.35174360894877,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207370_TCP.B6R7.B2_Align,TCP,PROTON,FT
326,1523171352_TCP.C6R7.B2_Align,0,0.5047499999999998,7.07103550438802,1.0859999999999999,-1.1445917046565286,0.04084683706931351,1.3121718532168556,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523171352_TCP.C6R7.B2_Align,TCP,PROTON,FT
327,1523200311_TCSG.B4L7.B1_Align,0,16.5438,6.755141895097285,17.738,13.983692369990115,0.5726417392653587,1.4132557552975211,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523200311_TCSG.B4L7.B1_Align,TCSG,PROTON,FT
328,1523206292_TCTPV.4R2.B2_Align,0,16.4348,0.8370845457091272,18.462,15.298838822481649,0.4143545729226193,3.3539911140929104,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523206292_TCTPV.4R2.B2_Align,TCTPV,PROTON,FT
329,1523211392_TCTPV.4L1.B1_Align,1,35.11802222222222,3.901954267051319,61.90200000000001,34.04646799165916,1.051187469233839,28.825032142552047,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523211392_TCTPV.4L1.B1_Align,TCTPV,PROTON,FT
330,1523206498_TCTPV.4R5.B2_Align,1,3.522105263157895,3.518669975258716,5.0680000000000005,3.31161474224463,0.45373755399831156,2.040770561517664,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523206498_TCTPV.4R5.B2_Align,TCTPV,PROTON,FT
331,1523206498_TCTPV.4R5.B2_Align,0,3.522105263157895,3.518669975258716,5.0680000000000005,3.31161474224463,0.45373755399831156,2.040770561517664,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523206498_TCTPV.4R5.B2_Align,TCTPV,PROTON,FT
