Timestamp,position,BLMTI.05L3.B2E10_TCSG.B5L3.B2
1459602330090,-7.645,0.0
1459602330100,-7.645,7.240000000000001e-07
1459602330110,-7.645,0.0
1459602330120,-7.645,7.240000000000001e-07
1459602330130,-7.645,0.0
1459602330140,-7.645,3.6200000000000004e-07
1459602330150,-7.645,3.6200000000000004e-07
1459602330160,-7.645,3.6200000000000004e-07
1459602330170,-7.645,3.6200000000000004e-07
1459602330180,-7.645,3.6200000000000004e-07
1459602330190,-7.645,1.0859999999999999e-06
1459602330200,-7.645,0.0
1459602330210,-7.645,3.6200000000000004e-07
1459602330220,-7.645,3.6200000000000004e-07
1459602330230,-7.645,0.0
1459602330240,-7.645,1.0859999999999999e-06
1459602330250,-7.645,0.0
1459602330260,-7.645,7.240000000000001e-07
1459602330270,-7.645,3.6200000000000004e-07
1459602330280,-7.645,7.240000000000001e-07
1459602330290,-7.645,3.6200000000000004e-07
1459602330300,-7.645,3.6200000000000004e-07
1459602330310,-7.645,0.0
1459602330320,-7.645,1.4480000000000002e-06
1459602330330,-7.645,0.0
1459602330340,-7.645,7.240000000000001e-07
1459602330350,-7.645,0.0
1459602330360,-7.645,3.6200000000000004e-07
1459602330370,-7.645,7.240000000000001e-07
1459602330380,-7.645,0.0
1459602330390,-7.645,0.0
1459602330400,-7.645,3.6200000000000004e-07
1459602330410,-7.645,0.0
1459602330420,-7.645,3.6200000000000004e-07
1459602330430,-7.645,7.240000000000001e-07
1459602330440,-7.645,3.6200000000000004e-07
1459602330450,-7.645,0.0
1459602330460,-7.645,3.6200000000000004e-07
1459602330470,-7.645,7.240000000000001e-07
1459602330480,-7.645,3.6200000000000004e-07
1459602330490,-7.645,3.6200000000000004e-07
1459602330500,-7.645,7.240000000000001e-07
1459602330510,-7.645,0.0
1459602330520,-7.645,1.0859999999999999e-06
1459602330530,-7.645,0.0
1459602330540,-7.645,1.0859999999999999e-06
1459602330550,-7.645,0.0
1459602330560,-7.645,0.0
1459602330570,-7.645,0.0
1459602330580,-7.645,7.240000000000001e-07
1459602330590,-7.645,3.6200000000000004e-07
1459602330600,-7.645,0.0
1459602330610,-7.645,3.6200000000000004e-07
1459602330620,-7.645,7.240000000000001e-07
1459602330630,-7.645,3.6200000000000004e-07
1459602330640,-7.645,3.6200000000000004e-07
1459602330650,-7.645,3.6200000000000004e-07
1459602330660,-7.645,7.240000000000001e-07
1459602330670,-7.645,3.6200000000000004e-07
1459602330680,-7.645,3.6200000000000004e-07
1459602330690,-7.645,3.6200000000000004e-07
1459602330700,-7.645,7.240000000000001e-07
1459602330710,-7.645,7.240000000000001e-07
1459602330720,-7.645,0.0
1459602330730,-7.645,3.6200000000000004e-07
1459602330740,-7.645,3.6200000000000004e-07
1459602330750,-7.645,0.0
1459602330760,-7.645,3.6200000000000004e-07
1459602330770,-7.645,0.0
1459602330780,-7.645,3.6200000000000004e-07
1459602330790,-7.645,7.240000000000001e-07
1459602330800,-7.645,3.6200000000000004e-07
1459602330810,-7.645,3.6200000000000004e-07
1459602330820,-7.645,3.6200000000000004e-07
1459602330830,-7.645,0.0
1459602330840,-7.645,3.6200000000000004e-07
1459602330850,-7.645,3.6200000000000004e-07
1459602330860,-7.645,7.240000000000001e-07
1459602330870,-7.645,0.0
1459602330880,-7.645,3.6200000000000004e-07
1459602330890,-7.645,7.240000000000001e-07
1459602330900,-7.645,3.6200000000000004e-07
1459602330910,-7.645,0.0
1459602330920,-7.645,0.0
1459602330930,-7.645,0.0
1459602330940,-7.645,7.240000000000001e-07
1459602330950,-7.645,0.0
1459602330960,-7.645,3.6200000000000004e-07
1459602330970,-7.645,3.6200000000000004e-07
1459602330980,-7.645,7.240000000000001e-07
1459602330990,-7.645,0.0
1459602331000,-7.645,0.0
1459602331010,-7.645,3.6200000000000004e-07
1459602331020,-7.645,1.0859999999999999e-06
1459602331030,-7.645,0.0
1459602331040,-7.645,0.0
1459602331050,-7.645,0.0
1459602331060,-7.645,7.240000000000001e-07
1459602331070,-7.645,0.0
1459602331080,-7.645,0.0
1459602331090,-7.645,3.6200000000000004e-07
1459602331100,-7.645,3.6200000000000004e-07
1459602331110,-7.645,3.6200000000000004e-07
1459602331120,-7.645,3.6200000000000004e-07
1459602331130,-7.645,0.0
1459602331140,-7.645,3.6200000000000004e-07
1459602331150,-7.645,0.0
1459602331160,-7.645,7.240000000000001e-07
1459602331170,-7.645,3.6200000000000004e-07
1459602331180,-7.645,3.6200000000000004e-07
1459602331190,-7.645,3.6200000000000004e-07
1459602331200,-7.645,7.240000000000001e-07
1459602331210,-7.645,3.6200000000000004e-07
1459602331220,-7.645,0.0
1459602331230,-7.645,7.240000000000001e-07
1459602331240,-7.645,0.0
1459602331250,-7.645,7.240000000000001e-07
1459602331260,-7.645,3.6200000000000004e-07
1459602331270,-7.645,3.6200000000000004e-07
1459602331280,-7.645,3.6200000000000004e-07
1459602331290,-7.645,0.0
1459602331300,-7.645,7.240000000000001e-07
1459602331310,-7.645,0.0
1459602331320,-7.645,3.6200000000000004e-07
1459602331330,-7.645,0.0
1459602331340,-7.645,7.240000000000001e-07
1459602331350,-7.645,0.0
1459602331360,-7.645,3.6200000000000004e-07
1459602331370,-7.645,0.0
1459602331380,-7.645,7.240000000000001e-07
1459602331390,-7.645,0.0
1459602331400,-7.645,1.0859999999999999e-06
1459602331410,-7.645,0.0
1459602331420,-7.645,1.0859999999999999e-06
1459602331430,-7.645,0.0
1459602331440,-7.645,0.0
1459602331450,-7.645,0.0
1459602331460,-7.645,1.0859999999999999e-06
1459602331470,-7.645,0.0
1459602331480,-7.645,7.240000000000001e-07
1459602331490,-7.645,3.6200000000000004e-07
1459602331500,-7.645,3.6200000000000004e-07
1459602331510,-7.645,0.0
1459602331520,-7.645,3.6200000000000004e-07
1459602331530,-7.645,0.0
1459602331540,-7.645,3.6200000000000004e-07
1459602331550,-7.645,3.6200000000000004e-07
1459602331560,-7.645,3.6200000000000004e-07
1459602331570,-7.645,0.0
1459602331580,-7.645,7.240000000000001e-07
1459602331590,-7.645,0.0
1459602331600,-7.645,3.6200000000000004e-07
1459602331610,-7.645,0.0
1459602331620,-7.645,7.240000000000001e-07
1459602331630,-7.645,0.0
1459602331640,-7.645,0.0
1459602331650,-7.645,3.6200000000000004e-07
1459602331660,-7.645,1.0859999999999999e-06
1459602331670,-7.645,3.6200000000000004e-07
1459602331680,-7.645,3.6200000000000004e-07
1459602331690,-7.645,0.0
1459602331700,-7.645,7.240000000000001e-07
1459602331710,-7.645,0.0
1459602331720,-7.645,3.6200000000000004e-07
1459602331730,-7.645,3.6200000000000004e-07
1459602331740,-7.645,0.0
1459602331750,-7.645,7.240000000000001e-07
1459602331760,-7.645,0.0
1459602331770,-7.645,3.6200000000000004e-07
1459602331780,-7.645,0.0
1459602331790,-7.645,7.240000000000001e-07
1459602331800,-7.645,3.6200000000000004e-07
1459602331810,-7.645,0.0
1459602331820,-7.645,3.6200000000000004e-07
1459602331830,-7.645,3.6200000000000004e-07
1459602331840,-7.645,7.240000000000001e-07
1459602331850,-7.645,3.6200000000000004e-07
1459602331860,-7.645,7.240000000000001e-07
1459602331870,-7.645,3.6200000000000004e-07
1459602331880,-7.645,3.6200000000000004e-07
1459602331890,-7.645,0.0
1459602331900,-7.645,3.6200000000000004e-07
1459602331910,-7.645,0.0
1459602331920,-7.645,7.240000000000001e-07
1459602331930,-7.645,7.240000000000001e-07
1459602331940,-7.645,7.240000000000001e-07
1459602331950,-7.645,3.6200000000000004e-07
1459602331960,-7.645,0.0
1459602331970,-7.645,3.6200000000000004e-07
1459602331980,-7.645,7.240000000000001e-07
1459602331990,-7.645,3.6200000000000004e-07
1459602332000,-7.645,7.240000000000001e-07
1459602332010,-7.645,3.6200000000000004e-07
1459602332020,-7.645,0.0
1459602332030,-7.645,3.6200000000000004e-07
1459602332040,-7.645,7.240000000000001e-07
1459602332050,-7.645,0.0
1459602332060,-7.645,7.240000000000001e-07
1459602332070,-7.645,3.6200000000000004e-07
1459602332080,-7.645,7.240000000000001e-07
1459602332090,-7.645,3.6200000000000004e-07
1459602332100,-7.645,7.240000000000001e-07
1459602332110,-7.645,0.0
1459602332120,-7.645,3.6200000000000004e-07
1459602332130,-7.645,3.6200000000000004e-07
1459602332140,-7.645,3.6200000000000004e-07
1459602332150,-7.645,0.0
1459602332160,-7.645,3.6200000000000004e-07
1459602332170,-7.645,0.0
1459602332180,-7.645,3.6200000000000004e-07
1459602332190,-7.645,3.6200000000000004e-07
1459602332200,-7.645,1.0859999999999999e-06
1459602332210,-7.645,0.0
1459602332220,-7.645,3.6200000000000004e-07
1459602332230,-7.645,0.0
1459602332240,-7.645,3.6200000000000004e-07
1459602332250,-7.645,7.240000000000001e-07
1459602332260,-7.645,3.6200000000000004e-07
1459602332270,-7.645,0.0
1459602332280,-7.645,1.0859999999999999e-06
1459602332290,-7.645,7.240000000000001e-07
1459602332300,-7.645,7.240000000000001e-07
1459602332310,-7.645,0.0
1459602332320,-7.645,7.240000000000001e-07
1459602332330,-7.645,0.0
1459602332340,-7.645,7.240000000000001e-07
1459602332350,-7.645,0.0
1459602332360,-7.645,0.0
1459602332370,-7.645,3.6200000000000004e-07
1459602332380,-7.645,7.240000000000001e-07
1459602332390,-7.645,7.240000000000001e-07
1459602332400,-7.645,3.6200000000000004e-07
1459602332410,-7.645,0.0
1459602332420,-7.645,7.240000000000001e-07
1459602332430,-7.645,0.0
1459602332440,-7.645,0.0
1459602332450,-7.645,3.6200000000000004e-07
1459602332460,-7.645,7.240000000000001e-07
1459602332470,-7.645,3.6200000000000004e-07
1459602332480,-7.645,3.6200000000000004e-07
1459602332490,-7.645,7.240000000000001e-07
1459602332500,-7.645,7.240000000000001e-07
1459602332510,-7.645,3.6200000000000004e-07
1459602332520,-7.645,1.0859999999999999e-06
1459602332530,-7.645,3.6200000000000004e-07
1459602332540,-7.645,1.0859999999999999e-06
1459602332550,-7.645,0.0
1459602332560,-7.645,3.6200000000000004e-07
1459602332570,-7.645,0.0
1459602332580,-7.645,3.6200000000000004e-07
1459602332590,-7.645,3.6200000000000004e-07
1459602332600,-7.645,3.6200000000000004e-07
1459602332610,-7.645,0.0
1459602332620,-7.645,3.6200000000000004e-07
1459602332630,-7.645,0.0
1459602332640,-7.645,0.0
1459602332650,-7.645,7.240000000000001e-07
1459602332660,-7.645,3.6200000000000004e-07
1459602332670,-7.645,0.0
1459602332680,-7.645,3.6200000000000004e-07
1459602332690,-7.645,3.6200000000000004e-07
1459602332700,-7.645,3.6200000000000004e-07
1459602332710,-7.645,3.6200000000000004e-07
1459602332720,-7.645,3.6200000000000004e-07
1459602332730,-7.645,3.6200000000000004e-07
1459602332740,-7.645,7.240000000000001e-07
1459602332750,-7.645,0.0
1459602332760,-7.645,3.6200000000000004e-07
1459602332770,-7.645,7.240000000000001e-07
1459602332780,-7.645,1.0859999999999999e-06
1459602332790,-7.645,0.0
1459602332800,-7.645,0.0
1459602332810,-7.645,0.0
1459602332820,-7.645,3.6200000000000004e-07
1459602332830,-7.645,0.0
1459602332840,-7.645,7.240000000000001e-07
1459602332850,-7.645,3.6200000000000004e-07
1459602332860,-7.645,0.0
1459602332870,-7.645,7.240000000000001e-07
1459602332880,-7.645,0.0
1459602332890,-7.645,0.0
1459602332900,-7.645,7.240000000000001e-07
1459602332910,-7.645,0.0
1459602332920,-7.645,7.240000000000001e-07
1459602332930,-7.645,0.0
1459602332940,-7.645,7.240000000000001e-07
1459602332950,-7.645,0.0
1459602332960,-7.645,3.6200000000000004e-07
1459602332970,-7.645,3.6200000000000004e-07
1459602332980,-7.645,0.0
1459602332990,-7.645,3.6200000000000004e-07
1459602333000,-7.645,3.6200000000000004e-07
1459602333010,-7.645,0.0
1459602333020,-7.645,3.6200000000000004e-07
1459602333030,-7.645,3.6200000000000004e-07
1459602333040,-7.645,3.6200000000000004e-07
1459602333050,-7.645,0.0
1459602333060,-7.645,3.6200000000000004e-07
1459602333070,-7.645,0.0
1459602333080,-7.645,0.0
1459602333090,-7.645,7.240000000000001e-07
1459602333100,-7.645,7.240000000000001e-07
1459602333110,-7.645,0.0
1459602333120,-7.645,0.0
1459602333130,-7.645,7.240000000000001e-07
1459602333140,-7.645,3.6200000000000004e-07
1459602333150,-7.645,0.0
1459602333160,-7.645,7.240000000000001e-07
1459602333170,-7.645,0.0
1459602333180,-7.645,3.6200000000000004e-07
1459602333190,-7.645,3.6200000000000004e-07
1459602333200,-7.645,1.0859999999999999e-06
1459602333210,-7.645,0.0
1459602333220,-7.645,7.240000000000001e-07
1459602333230,-7.645,0.0
1459602333240,-7.645,7.240000000000001e-07
1459602333250,-7.645,0.0
1459602333260,-7.645,0.0
1459602333270,-7.645,7.240000000000001e-07
1459602333280,-7.645,0.0
1459602333290,-7.645,3.6200000000000004e-07
1459602333300,-7.645,3.6200000000000004e-07
1459602333310,-7.645,0.0
1459602333320,-7.645,3.6200000000000004e-07
1459602333330,-7.645,0.0
1459602333340,-7.645,7.240000000000001e-07
1459602333350,-7.645,0.0
1459602333360,-7.645,7.240000000000001e-07
1459602333370,-7.645,0.0
1459602333380,-7.645,7.240000000000001e-07
1459602333390,-7.645,0.0
1459602333400,-7.645,7.240000000000001e-07
1459602333410,-7.645,3.6200000000000004e-07
1459602333420,-7.645,1.0859999999999999e-06
1459602333430,-7.645,0.0
1459602333440,-7.645,3.6200000000000004e-07
1459602333450,-7.645,0.0
1459602333460,-7.645,3.6200000000000004e-07
1459602333470,-7.645,0.0
1459602333480,-7.645,7.240000000000001e-07
1459602333490,-7.645,0.0
1459602333500,-7.645,7.240000000000001e-07
1459602333510,-7.645,3.6200000000000004e-07
1459602333520,-7.645,0.0
1459602333530,-7.645,0.0
1459602333540,-7.645,7.240000000000001e-07
1459602333550,-7.645,0.0
1459602333560,-7.645,3.6200000000000004e-07
1459602333570,-7.645,3.6200000000000004e-07
1459602333580,-7.645,7.240000000000001e-07
1459602333590,-7.645,0.0
1459602333600,-7.645,3.6200000000000004e-07
1459602333610,-7.645,3.6200000000000004e-07
1459602333620,-7.645,3.6200000000000004e-07
1459602333630,-7.645,7.240000000000001e-07
1459602333640,-7.645,0.0
1459602333650,-7.645,0.0
1459602333660,-7.645,7.240000000000001e-07
1459602333670,-7.645,0.0
1459602333680,-7.645,1.0859999999999999e-06
1459602333690,-7.645,0.0
1459602333700,-7.645,7.240000000000001e-07
1459602333710,-7.645,3.6200000000000004e-07
1459602333720,-7.645,7.240000000000001e-07
1459602333730,-7.645,0.0
1459602333740,-7.645,3.6200000000000004e-07
1459602333750,-7.645,0.0
1459602333760,-7.645,1.0859999999999999e-06
1459602333770,-7.645,0.0
1459602333780,-7.645,7.240000000000001e-07
1459602333790,-7.645,0.0
1459602333800,-7.645,3.6200000000000004e-07
1459602333810,-7.645,0.0
1459602333820,-7.645,7.240000000000001e-07
1459602333830,-7.645,0.0
1459602333840,-7.645,7.240000000000001e-07
1459602333850,-7.645,0.0
1459602333860,-7.645,7.240000000000001e-07
1459602333870,-7.645,3.6200000000000004e-07
1459602333880,-7.645,3.6200000000000004e-07
1459602333890,-7.645,3.6200000000000004e-07
1459602333900,-7.645,3.6200000000000004e-07
1459602333910,-7.645,3.6200000000000004e-07
1459602333920,-7.645,0.0
1459602333930,-7.645,3.6200000000000004e-07
1459602333940,-7.645,0.0
1459602333950,-7.645,3.6200000000000004e-07
1459602333960,-7.645,0.0
1459602333970,-7.645,7.240000000000001e-07
1459602333980,-7.645,3.6200000000000004e-07
1459602333990,-7.645,3.6200000000000004e-07
1459602334000,-7.645,3.6200000000000004e-07
1459602334010,-7.645,0.0
1459602334020,-7.645,7.240000000000001e-07
1459602334030,-7.645,0.0
1459602334040,-7.645,1.0859999999999999e-06
1459602334050,-7.645,0.0
1459602334060,-7.645,3.6200000000000004e-07
1459602334070,-7.645,0.0
1459602334080,-7.645,7.240000000000001e-07
1459602334090,-7.645,0.0
1459602334100,-7.645,0.0
1459602334110,-7.645,3.6200000000000004e-07
1459602334120,-7.645,3.6200000000000004e-07
1459602334130,-7.645,3.6200000000000004e-07
1459602334140,-7.645,3.6200000000000004e-07
1459602334150,-7.645,3.6200000000000004e-07
1459602334160,-7.645,7.240000000000001e-07
1459602334170,-7.645,0.0
1459602334180,-7.645,7.240000000000001e-07
1459602334190,-7.645,3.6200000000000004e-07
1459602334200,-7.645,0.0
1459602334210,-7.645,3.6200000000000004e-07
1459602334220,-7.645,0.0
1459602334230,-7.645,3.6200000000000004e-07
1459602334240,-7.645,3.6200000000000004e-07
1459602334250,-7.645,7.240000000000001e-07
1459602334260,-7.645,0.0
1459602334270,-7.645,7.240000000000001e-07
1459602334280,-7.645,0.0
1459602334290,-7.645,0.0
1459602334300,-7.645,3.6200000000000004e-07
1459602334310,-7.645,0.0
1459602334320,-7.645,0.0
1459602334330,-7.645,7.240000000000001e-07
1459602334340,-7.645,0.0
1459602334350,-7.645,7.240000000000001e-07
1459602334360,-7.645,3.6200000000000004e-07
1459602334370,-7.645,3.6200000000000004e-07
1459602334380,-7.645,3.6200000000000004e-07
1459602334390,-7.645,3.6200000000000004e-07
1459602334400,-7.645,3.6200000000000004e-07
1459602334410,-7.645,3.6200000000000004e-07
1459602334420,-7.645,0.0
1459602334430,-7.645,0.0
1459602334440,-7.645,3.6200000000000004e-07
1459602334450,-7.645,0.0
1459602334460,-7.645,7.240000000000001e-07
1459602334470,-7.645,0.0
1459602334480,-7.645,7.240000000000001e-07
1459602334490,-7.645,3.6200000000000004e-07
1459602334500,-7.645,3.6200000000000004e-07
1459602334510,-7.645,3.6200000000000004e-07
1459602334520,-7.645,0.0
1459602334530,-7.645,3.6200000000000004e-07
1459602334540,-7.645,3.6200000000000004e-07
1459602334550,-7.645,0.0
1459602334560,-7.645,3.6200000000000004e-07
1459602334570,-7.645,0.0
1459602334580,-7.645,3.6200000000000004e-07
1459602334590,-7.645,3.6200000000000004e-07
1459602334600,-7.645,0.0
1459602334610,-7.645,3.6200000000000004e-07
1459602334620,-7.645,0.0
1459602334630,-7.645,3.6200000000000004e-07
1459602334640,-7.645,0.0
1459602334650,-7.645,0.0
1459602334660,-7.645,3.6200000000000004e-07
1459602334670,-7.645,3.6200000000000004e-07
1459602334680,-7.645,7.240000000000001e-07
1459602334690,-7.645,0.0
1459602334700,-7.645,3.6200000000000004e-07
1459602334710,-7.645,3.6200000000000004e-07
1459602334720,-7.645,7.240000000000001e-07
1459602334730,-7.645,0.0
1459602334740,-7.645,3.6200000000000004e-07
1459602334750,-7.645,0.0
1459602334760,-7.645,7.240000000000001e-07
1459602334770,-7.645,0.0
1459602334780,-7.645,7.240000000000001e-07
1459602334790,-7.645,0.0
1459602334800,-7.645,0.0
1459602334810,-7.645,0.0
1459602334820,-7.645,7.240000000000001e-07
1459602334830,-7.645,3.6200000000000004e-07
1459602334840,-7.645,3.6200000000000004e-07
1459602334850,-7.645,0.0
1459602334860,-7.645,7.240000000000001e-07
1459602334870,-7.645,0.0
1459602334880,-7.645,1.0859999999999999e-06
1459602334890,-7.645,3.6200000000000004e-07
1459602334900,-7.645,0.0
1459602334910,-7.645,0.0
1459602334920,-7.645,7.240000000000001e-07
1459602334930,-7.645,0.0
1459602334940,-7.645,0.0
1459602334950,-7.645,3.6200000000000004e-07
1459602334960,-7.645,3.6200000000000004e-07
1459602334970,-7.645,0.0
1459602334980,-7.645,0.0
1459602334990,-7.645,0.0
1459602335000,-7.645,0.0
1459602335010,-7.645,7.240000000000001e-07
1459602335020,-7.645,0.0
1459602335030,-7.645,7.240000000000001e-07
1459602335040,-7.645,0.0
1459602335050,-7.645,0.0
1459602335060,-7.645,7.240000000000001e-07
1459602335070,-7.645,0.0
1459602335080,-7.645,3.6200000000000004e-07
1459602335090,-7.645,0.0
1459602335100,-7.645,7.240000000000001e-07
1459602335110,-7.645,0.0
1459602335120,-7.645,3.6200000000000004e-07
1459602335130,-7.645,3.6200000000000004e-07
1459602335140,-7.645,3.6200000000000004e-07
1459602335150,-7.645,3.6200000000000004e-07
1459602335160,-7.645,3.6200000000000004e-07
1459602335170,-7.645,0.0
1459602335180,-7.645,3.6200000000000004e-07
1459602335190,-7.645,0.0
1459602335200,-7.645,3.6200000000000004e-07
1459602335210,-7.645,3.6200000000000004e-07
1459602335220,-7.645,3.6200000000000004e-07
1459602335230,-7.645,3.6200000000000004e-07
1459602335240,-7.645,1.0859999999999999e-06
1459602335250,-7.645,0.0
1459602335260,-7.645,3.6200000000000004e-07
1459602335270,-7.645,0.0
1459602335280,-7.645,7.240000000000001e-07
1459602335290,-7.645,0.0
1459602335300,-7.645,7.240000000000001e-07
1459602335310,-7.645,0.0
1459602335320,-7.645,1.4480000000000002e-06
1459602335330,-7.645,0.0
1459602335340,-7.645,3.6200000000000004e-07
1459602335350,-7.645,0.0
1459602335360,-7.645,3.6200000000000004e-07
1459602335370,-7.645,0.0
1459602335380,-7.645,1.0859999999999999e-06
1459602335390,-7.645,7.240000000000001e-07
1459602335400,-7.645,3.6200000000000004e-07
1459602335410,-7.645,0.0
1459602335420,-7.645,3.6200000000000004e-07
1459602335430,-7.645,3.6200000000000004e-07
1459602335440,-7.645,3.6200000000000004e-07
1459602335450,-7.645,0.0
1459602335460,-7.645,3.6200000000000004e-07
1459602335470,-7.645,3.6200000000000004e-07
1459602335480,-7.645,0.0
1459602335490,-7.645,0.0
1459602335500,-7.645,1.0859999999999999e-06
1459602335510,-7.645,0.0
1459602335520,-7.645,1.0859999999999999e-06
1459602335530,-7.645,3.6200000000000004e-07
1459602335540,-7.645,3.6200000000000004e-07
1459602335550,-7.645,0.0
1459602335560,-7.645,7.240000000000001e-07
1459602335570,-7.645,0.0
1459602335580,-7.645,3.6200000000000004e-07
1459602335590,-7.645,0.0
1459602335600,-7.645,3.6200000000000004e-07
1459602335610,-7.645,7.240000000000001e-07
1459602335620,-7.645,3.6200000000000004e-07
1459602335630,-7.645,3.6200000000000004e-07
1459602335640,-7.645,3.6200000000000004e-07
1459602335650,-7.645,3.6200000000000004e-07
1459602335660,-7.645,3.6200000000000004e-07
1459602335670,-7.645,0.0
1459602335680,-7.645,7.240000000000001e-07
1459602335690,-7.645,0.0
1459602335700,-7.645,0.0
1459602335710,-7.645,3.6200000000000004e-07
1459602335720,-7.645,7.240000000000001e-07
1459602335730,-7.645,0.0
1459602335740,-7.645,7.240000000000001e-07
1459602335750,-7.645,3.6200000000000004e-07
1459602335760,-7.645,7.240000000000001e-07
1459602335770,-7.645,3.6200000000000004e-07
1459602335780,-7.645,3.6200000000000004e-07
1459602335790,-7.645,3.6200000000000004e-07
1459602335800,-7.645,3.6200000000000004e-07
1459602335810,-7.645,0.0
1459602335820,-7.645,3.6200000000000004e-07
1459602335830,-7.645,0.0
1459602335840,-7.645,3.6200000000000004e-07
1459602335850,-7.645,3.6200000000000004e-07
1459602335860,-7.645,3.6200000000000004e-07
1459602335870,-7.645,0.0
1459602335880,-7.645,7.240000000000001e-07
1459602335890,-7.645,3.6200000000000004e-07
1459602335900,-7.645,0.0
1459602335910,-7.645,3.6200000000000004e-07
1459602335920,-7.645,7.240000000000001e-07
1459602335930,-7.645,0.0
1459602335940,-7.645,7.240000000000001e-07
1459602335950,-7.645,3.6200000000000004e-07
1459602335960,-7.645,0.0
1459602335970,-7.645,3.6200000000000004e-07
1459602335980,-7.645,3.6200000000000004e-07
1459602335990,-7.645,3.6200000000000004e-07
1459602336000,-7.645,3.6200000000000004e-07
1459602336010,-7.645,0.0
1459602336020,-7.645,0.0
1459602336030,-7.645,3.6200000000000004e-07
1459602336040,-7.645,0.0
1459602336050,-7.645,3.6200000000000004e-07
1459602336060,-7.645,0.0
1459602336070,-7.645,0.0
1459602336080,-7.645,3.6200000000000004e-07
1459602336090,-7.645,0.0
1459602336100,-7.645,7.240000000000001e-07
1459602336110,-7.645,0.0
1459602336120,-7.645,3.6200000000000004e-07
1459602336130,-7.645,0.0
1459602336140,-7.645,3.6200000000000004e-07
1459602336150,-7.645,0.0
1459602336160,-7.645,3.6200000000000004e-07
1459602336170,-7.645,3.6200000000000004e-07
1459602336180,-7.645,0.0
1459602336190,-7.645,7.240000000000001e-07
1459602336200,-7.645,3.6200000000000004e-07
1459602336210,-7.645,3.6200000000000004e-07
1459602336220,-7.645,3.6200000000000004e-07
1459602336230,-7.645,3.6200000000000004e-07
1459602336240,-7.645,3.6200000000000004e-07
1459602336250,-7.645,0.0
1459602336260,-7.645,0.0
1459602336270,-7.645,3.6200000000000004e-07
1459602336280,-7.645,3.6200000000000004e-07
1459602336290,-7.645,0.0
1459602336300,-7.645,3.6200000000000004e-07
1459602336310,-7.645,0.0
1459602336320,-7.645,1.0859999999999999e-06
1459602336330,-7.645,0.0
1459602336340,-7.645,1.0859999999999999e-06
1459602336350,-7.645,0.0
1459602336360,-7.645,3.6200000000000004e-07
1459602336370,-7.645,3.6200000000000004e-07
1459602336380,-7.645,0.0
1459602336390,-7.645,0.0
1459602336400,-7.645,1.0859999999999999e-06
1459602336410,-7.645,3.6200000000000004e-07
1459602336420,-7.645,3.6200000000000004e-07
1459602336430,-7.645,0.0
1459602336440,-7.645,3.6200000000000004e-07
1459602336450,-7.645,3.6200000000000004e-07
1459602336460,-7.645,3.6200000000000004e-07
1459602336470,-7.645,0.0
1459602336480,-7.645,7.240000000000001e-07
1459602336490,-7.645,7.240000000000001e-07
1459602336500,-7.645,3.6200000000000004e-07
1459602336510,-7.645,3.6200000000000004e-07
1459602336520,-7.645,0.0
1459602336530,-7.645,3.6200000000000004e-07
1459602336540,-7.645,3.6200000000000004e-07
1459602336550,-7.645,0.0
1459602336560,-7.645,3.6200000000000004e-07
1459602336570,-7.645,3.6200000000000004e-07
1459602336580,-7.645,3.6200000000000004e-07
1459602336590,-7.645,0.0
1459602336600,-7.645,7.240000000000001e-07
1459602336610,-7.645,3.6200000000000004e-07
1459602336620,-7.645,3.6200000000000004e-07
1459602336630,-7.645,0.0
1459602336640,-7.645,0.0
1459602336650,-7.645,7.240000000000001e-07
1459602336660,-7.645,0.0
1459602336670,-7.645,0.0
1459602336680,-7.645,7.240000000000001e-07
1459602336690,-7.645,0.0
1459602336700,-7.645,3.6200000000000004e-07
1459602336710,-7.645,7.240000000000001e-07
1459602336720,-7.645,3.6200000000000004e-07
1459602336730,-7.645,0.0
1459602336740,-7.645,7.240000000000001e-07
1459602336750,-7.645,7.240000000000001e-07
1459602336760,-7.645,7.240000000000001e-07
1459602336770,-7.645,0.0
1459602336780,-7.645,7.240000000000001e-07
1459602336790,-7.645,3.6200000000000004e-07
1459602336800,-7.645,3.6200000000000004e-07
1459602336810,-7.645,0.0
1459602336820,-7.645,0.0
1459602336830,-7.645,0.0
1459602336840,-7.645,7.240000000000001e-07
1459602336850,-7.645,0.0
1459602336860,-7.645,3.6200000000000004e-07
1459602336870,-7.645,3.6200000000000004e-07
1459602336880,-7.645,3.6200000000000004e-07
1459602336890,-7.645,3.6200000000000004e-07
1459602336900,-7.645,0.0
1459602336910,-7.645,0.0
1459602336920,-7.645,7.240000000000001e-07
1459602336930,-7.645,0.0
1459602336940,-7.645,0.0
1459602336950,-7.645,7.240000000000001e-07
1459602336960,-7.645,3.6200000000000004e-07
1459602336970,-7.645,3.6200000000000004e-07
1459602336980,-7.645,3.6200000000000004e-07
1459602336990,-7.645,0.0
1459602337000,-7.645,3.6200000000000004e-07
1459602337010,-7.645,3.6200000000000004e-07
1459602337020,-7.645,3.6200000000000004e-07
1459602337030,-7.645,7.240000000000001e-07
1459602337040,-7.645,3.6200000000000004e-07
1459602337050,-7.645,7.240000000000001e-07
1459602337060,-7.645,3.6200000000000004e-07
1459602337070,-7.645,3.6200000000000004e-07
1459602337080,-7.645,3.6200000000000004e-07
1459602337090,-7.645,0.0
