Timestamp,position,BLMTI.05R3.B2E10_TCSG.5R3.B2
1459603059570,-7.805,0.0
1459603059580,-7.805,3.6200000000000004e-07
1459603059590,-7.805,0.0
1459603059600,-7.805,7.240000000000001e-07
1459603059610,-7.805,0.0
1459603059620,-7.805,1.0859999999999999e-06
1459603059630,-7.805,0.0
1459603059640,-7.805,3.6200000000000004e-07
1459603059650,-7.805,0.0
1459603059660,-7.805,3.6200000000000004e-07
1459603059670,-7.805,0.0
1459603059680,-7.805,1.81e-06
1459603059690,-7.805,0.0
1459603059700,-7.805,0.0
1459603059710,-7.805,0.0
1459603059720,-7.805,1.0859999999999999e-06
1459603059730,-7.805,0.0
1459603059740,-7.805,0.0
1459603059750,-7.805,0.0
1459603059760,-7.805,7.240000000000001e-07
1459603059770,-7.805,0.0
1459603059780,-7.805,3.6200000000000004e-07
1459603059790,-7.805,0.0
1459603059800,-7.805,1.4480000000000002e-06
1459603059810,-7.805,0.0
1459603059820,-7.805,3.6200000000000004e-07
1459603059830,-7.805,0.0
1459603059840,-7.805,7.240000000000001e-07
1459603059850,-7.805,0.0
1459603059860,-7.805,7.240000000000001e-07
1459603059870,-7.805,0.0
1459603059880,-7.805,7.240000000000001e-07
1459603059890,-7.805,0.0
1459603059900,-7.805,7.240000000000001e-07
1459603059910,-7.805,0.0
1459603059920,-7.805,1.0859999999999999e-06
1459603059930,-7.805,0.0
1459603059940,-7.805,0.0
1459603059950,-7.805,0.0
1459603059960,-7.805,1.0859999999999999e-06
1459603059970,-7.805,0.0
1459603059980,-7.805,1.4480000000000002e-06
1459603059990,-7.805,0.0
1459603060000,-7.805,0.0
1459603060010,-7.805,0.0
1459603060020,-7.805,1.4480000000000002e-06
1459603060030,-7.805,0.0
1459603060040,-7.805,0.0
1459603060050,-7.805,0.0
1459603060060,-7.805,1.0859999999999999e-06
1459603060070,-7.805,0.0
1459603060080,-7.805,7.240000000000001e-07
1459603060090,-7.805,0.0
1459603060100,-7.805,7.240000000000001e-07
1459603060110,-7.805,0.0
1459603060120,-7.805,3.6200000000000004e-07
1459603060130,-7.805,0.0
1459603060140,-7.805,7.240000000000001e-07
1459603060150,-7.805,0.0
1459603060160,-7.805,0.0
1459603060170,-7.805,0.0
1459603060180,-7.805,1.0859999999999999e-06
1459603060190,-7.805,0.0
1459603060200,-7.805,7.240000000000001e-07
1459603060210,-7.805,7.240000000000001e-07
1459603060220,-7.805,0.0
1459603060230,-7.805,0.0
1459603060240,-7.805,1.0859999999999999e-06
1459603060250,-7.805,0.0
1459603060260,-7.805,7.240000000000001e-07
1459603060270,-7.805,0.0
1459603060280,-7.805,0.0
1459603060290,-7.805,0.0
1459603060300,-7.805,7.240000000000001e-07
1459603060310,-7.805,0.0
1459603060320,-7.805,1.0859999999999999e-06
1459603060330,-7.805,0.0
1459603060340,-7.805,1.0859999999999999e-06
1459603060350,-7.805,0.0
1459603060360,-7.805,3.6200000000000004e-07
1459603060370,-7.805,0.0
1459603060380,-7.805,1.0859999999999999e-06
1459603060390,-7.805,0.0
1459603060400,-7.805,7.240000000000001e-07
1459603060410,-7.805,0.0
1459603060420,-7.805,3.6200000000000004e-07
1459603060430,-7.805,3.6200000000000004e-07
1459603060440,-7.805,7.240000000000001e-07
1459603060450,-7.805,0.0
1459603060460,-7.805,1.0859999999999999e-06
1459603060470,-7.805,0.0
1459603060480,-7.805,7.240000000000001e-07
1459603060490,-7.805,0.0
1459603060500,-7.805,3.6200000000000004e-07
1459603060510,-7.805,0.0
1459603060520,-7.805,1.0859999999999999e-06
1459603060530,-7.805,0.0
1459603060540,-7.805,1.4480000000000002e-06
1459603060550,-7.805,0.0
1459603060560,-7.805,3.6200000000000004e-07
1459603060570,-7.805,0.0
1459603060580,-7.805,7.240000000000001e-07
1459603060590,-7.805,0.0
1459603060600,-7.805,7.240000000000001e-07
1459603060610,-7.805,0.0
1459603060620,-7.805,7.240000000000001e-07
1459603060630,-7.805,0.0
1459603060640,-7.805,7.240000000000001e-07
1459603060650,-7.805,0.0
1459603060660,-7.805,7.240000000000001e-07
1459603060670,-7.805,0.0
1459603060680,-7.805,1.0859999999999999e-06
1459603060690,-7.805,0.0
1459603060700,-7.805,0.0
1459603060710,-7.805,0.0
1459603060720,-7.805,7.240000000000001e-07
1459603060730,-7.805,0.0
1459603060740,-7.805,1.0859999999999999e-06
1459603060750,-7.805,0.0
1459603060760,-7.805,7.240000000000001e-07
1459603060770,-7.805,0.0
1459603060780,-7.805,7.240000000000001e-07
1459603060790,-7.805,0.0
1459603060800,-7.805,3.6200000000000004e-07
1459603060810,-7.805,0.0
1459603060820,-7.805,7.240000000000001e-07
1459603060830,-7.805,0.0
1459603060840,-7.805,7.240000000000001e-07
1459603060850,-7.805,0.0
1459603060860,-7.805,1.0859999999999999e-06
1459603060870,-7.805,0.0
1459603060880,-7.805,7.240000000000001e-07
1459603060890,-7.805,0.0
1459603060900,-7.805,3.6200000000000004e-07
1459603060910,-7.805,0.0
1459603060920,-7.805,7.240000000000001e-07
1459603060930,-7.805,0.0
1459603060940,-7.805,7.240000000000001e-07
1459603060950,-7.805,0.0
1459603060960,-7.805,1.0859999999999999e-06
1459603060970,-7.805,0.0
1459603060980,-7.805,7.240000000000001e-07
1459603060990,-7.805,0.0
1459603061000,-7.805,3.6200000000000004e-07
1459603061010,-7.805,0.0
1459603061020,-7.805,3.6200000000000004e-07
1459603061030,-7.805,0.0
1459603061040,-7.805,3.6200000000000004e-07
1459603061050,-7.805,3.6200000000000004e-07
1459603061060,-7.805,1.4480000000000002e-06
1459603061070,-7.805,0.0
1459603061080,-7.805,7.240000000000001e-07
1459603061090,-7.805,0.0
1459603061100,-7.805,7.240000000000001e-07
1459603061110,-7.805,0.0
1459603061120,-7.805,7.240000000000001e-07
1459603061130,-7.805,0.0
1459603061140,-7.805,0.0
1459603061150,-7.805,0.0
1459603061160,-7.805,7.240000000000001e-07
1459603061170,-7.805,0.0
1459603061180,-7.805,7.240000000000001e-07
1459603061190,-7.805,0.0
1459603061200,-7.805,1.0859999999999999e-06
1459603061210,-7.805,0.0
1459603061220,-7.805,3.6200000000000004e-07
1459603061230,-7.805,0.0
1459603061240,-7.805,7.240000000000001e-07
1459603061250,-7.805,0.0
1459603061260,-7.805,0.0
1459603061270,-7.805,0.0
1459603061280,-7.805,1.0859999999999999e-06
1459603061290,-7.805,0.0
1459603061300,-7.805,1.0859999999999999e-06
1459603061310,-7.805,0.0
1459603061320,-7.805,0.0
1459603061330,-7.805,0.0
1459603061340,-7.805,1.0859999999999999e-06
1459603061350,-7.805,0.0
1459603061360,-7.805,7.240000000000001e-07
1459603061370,-7.805,0.0
1459603061380,-7.805,7.240000000000001e-07
1459603061390,-7.805,0.0
1459603061400,-7.805,1.0859999999999999e-06
1459603061410,-7.805,0.0
1459603061420,-7.805,3.6200000000000004e-07
1459603061430,-7.805,0.0
1459603061440,-7.805,7.240000000000001e-07
1459603061450,-7.805,3.6200000000000004e-07
1459603061460,-7.805,7.240000000000001e-07
1459603061470,-7.805,0.0
1459603061480,-7.805,1.0859999999999999e-06
1459603061490,-7.805,0.0
1459603061500,-7.805,7.240000000000001e-07
1459603061510,-7.805,0.0
1459603061520,-7.805,3.6200000000000004e-07
1459603061530,-7.805,0.0
1459603061540,-7.805,3.6200000000000004e-07
1459603061550,-7.805,0.0
1459603061560,-7.805,3.6200000000000004e-07
1459603061570,-7.805,0.0
1459603061580,-7.805,7.240000000000001e-07
1459603061590,-7.805,0.0
1459603061600,-7.805,1.0859999999999999e-06
1459603061610,-7.805,0.0
1459603061620,-7.805,1.4480000000000002e-06
1459603061630,-7.805,0.0
1459603061640,-7.805,3.6200000000000004e-07
1459603061650,-7.805,0.0
1459603061660,-7.805,0.0
1459603061670,-7.805,3.6200000000000004e-07
1459603061680,-7.805,3.6200000000000004e-07
1459603061690,-7.805,0.0
1459603061700,-7.805,1.0859999999999999e-06
1459603061710,-7.805,0.0
1459603061720,-7.805,7.240000000000001e-07
1459603061730,-7.805,0.0
1459603061740,-7.805,7.240000000000001e-07
1459603061750,-7.805,0.0
1459603061760,-7.805,1.0859999999999999e-06
1459603061770,-7.805,0.0
1459603061780,-7.805,3.6200000000000004e-07
1459603061790,-7.805,0.0
1459603061800,-7.805,7.240000000000001e-07
1459603061810,-7.805,0.0
1459603061820,-7.805,7.240000000000001e-07
1459603061830,-7.805,0.0
1459603061840,-7.805,1.0859999999999999e-06
1459603061850,-7.805,0.0
1459603061860,-7.805,7.240000000000001e-07
1459603061870,-7.805,0.0
1459603061880,-7.805,3.6200000000000004e-07
1459603061890,-7.805,0.0
1459603061900,-7.805,1.4480000000000002e-06
1459603061910,-7.805,0.0
1459603061920,-7.805,7.240000000000001e-07
1459603061930,-7.805,0.0
1459603061940,-7.805,0.0
1459603061950,-7.805,0.0
1459603061960,-7.805,1.0859999999999999e-06
1459603061970,-7.805,0.0
1459603061980,-7.805,3.6200000000000004e-07
1459603061990,-7.805,0.0
1459603062000,-7.805,1.0859999999999999e-06
1459603062010,-7.805,0.0
1459603062020,-7.805,7.240000000000001e-07
1459603062030,-7.805,0.0
1459603062040,-7.805,7.240000000000001e-07
1459603062050,-7.805,0.0
1459603062060,-7.805,7.240000000000001e-07
1459603062070,-7.805,0.0
1459603062080,-7.805,3.6200000000000004e-07
1459603062090,-7.805,0.0
1459603062100,-7.805,1.4480000000000002e-06
1459603062110,-7.805,0.0
1459603062120,-7.805,3.6200000000000004e-07
1459603062130,-7.805,0.0
1459603062140,-7.805,3.6200000000000004e-07
1459603062150,-7.805,0.0
1459603062160,-7.805,1.0859999999999999e-06
1459603062170,-7.805,0.0
1459603062180,-7.805,1.0859999999999999e-06
1459603062190,-7.805,0.0
1459603062200,-7.805,7.240000000000001e-07
1459603062210,-7.805,0.0
1459603062220,-7.805,3.6200000000000004e-07
1459603062230,-7.805,0.0
1459603062240,-7.805,1.0859999999999999e-06
1459603062250,-7.805,0.0
1459603062260,-7.805,0.0
1459603062270,-7.805,0.0
1459603062280,-7.805,7.240000000000001e-07
1459603062290,-7.805,0.0
1459603062300,-7.805,1.0859999999999999e-06
1459603062310,-7.805,0.0
1459603062320,-7.805,3.6200000000000004e-07
1459603062330,-7.805,0.0
1459603062340,-7.805,1.0859999999999999e-06
1459603062350,-7.805,0.0
1459603062360,-7.805,7.240000000000001e-07
1459603062370,-7.805,0.0
1459603062380,-7.805,3.6200000000000004e-07
1459603062390,-7.805,0.0
1459603062400,-7.805,1.0859999999999999e-06
1459603062410,-7.805,0.0
1459603062420,-7.805,3.6200000000000004e-07
1459603062430,-7.805,0.0
1459603062440,-7.805,7.240000000000001e-07
1459603062450,-7.805,0.0
1459603062460,-7.805,7.240000000000001e-07
1459603062470,-7.805,0.0
1459603062480,-7.805,1.0859999999999999e-06
1459603062490,-7.805,0.0
1459603062500,-7.805,3.6200000000000004e-07
1459603062510,-7.805,0.0
1459603062520,-7.805,7.240000000000001e-07
1459603062530,-7.805,0.0
1459603062540,-7.805,7.240000000000001e-07
1459603062550,-7.805,0.0
1459603062560,-7.805,7.240000000000001e-07
1459603062570,-7.805,0.0
1459603062580,-7.805,1.4480000000000002e-06
1459603062590,-7.805,0.0
1459603062600,-7.805,0.0
1459603062610,-7.805,0.0
1459603062620,-7.805,0.0
1459603062630,-7.805,0.0
1459603062640,-7.805,7.240000000000001e-07
1459603062650,-7.805,0.0
1459603062660,-7.805,1.0859999999999999e-06
1459603062670,-7.805,0.0
1459603062680,-7.805,7.240000000000001e-07
1459603062690,-7.805,0.0
1459603062700,-7.805,1.0859999999999999e-06
1459603062710,-7.805,0.0
1459603062720,-7.805,7.240000000000001e-07
1459603062730,-7.805,0.0
1459603062740,-7.805,3.6200000000000004e-07
1459603062750,-7.805,3.6200000000000004e-07
1459603062760,-7.805,7.240000000000001e-07
1459603062770,-7.805,0.0
1459603062780,-7.805,3.6200000000000004e-07
1459603062790,-7.805,0.0
1459603062800,-7.805,1.0859999999999999e-06
1459603062810,-7.805,0.0
1459603062820,-7.805,7.240000000000001e-07
1459603062830,-7.805,0.0
1459603062840,-7.805,3.6200000000000004e-07
1459603062850,-7.805,0.0
1459603062860,-7.805,7.240000000000001e-07
1459603062870,-7.805,0.0
1459603062880,-7.805,0.0
1459603062890,-7.805,0.0
1459603062900,-7.805,1.4480000000000002e-06
1459603062910,-7.805,0.0
1459603062920,-7.805,7.240000000000001e-07
1459603062930,-7.805,0.0
1459603062940,-7.805,1.0859999999999999e-06
1459603062950,-7.805,0.0
1459603062960,-7.805,7.240000000000001e-07
1459603062970,-7.805,0.0
1459603062980,-7.805,7.240000000000001e-07
1459603062990,-7.805,0.0
1459603063000,-7.805,1.0859999999999999e-06
1459603063010,-7.805,3.6200000000000004e-07
1459603063020,-7.805,3.6200000000000004e-07
1459603063030,-7.805,0.0
1459603063040,-7.805,3.6200000000000004e-07
1459603063050,-7.805,3.6200000000000004e-07
1459603063060,-7.805,7.240000000000001e-07
1459603063070,-7.805,0.0
1459603063080,-7.805,7.240000000000001e-07
1459603063090,-7.805,0.0
1459603063100,-7.805,0.0
1459603063110,-7.805,0.0
1459603063120,-7.805,7.240000000000001e-07
1459603063130,-7.805,0.0
1459603063140,-7.805,3.6200000000000004e-07
1459603063150,-7.805,0.0
1459603063160,-7.805,3.6200000000000004e-07
1459603063170,-7.805,0.0
1459603063180,-7.805,7.240000000000001e-07
1459603063190,-7.805,0.0
1459603063200,-7.805,3.6200000000000004e-07
1459603063210,-7.805,0.0
1459603063220,-7.805,7.240000000000001e-07
1459603063230,-7.805,0.0
1459603063240,-7.805,7.240000000000001e-07
1459603063250,-7.805,3.6200000000000004e-07
1459603063260,-7.805,1.0859999999999999e-06
1459603063270,-7.805,0.0
1459603063280,-7.805,1.0859999999999999e-06
1459603063290,-7.805,0.0
1459603063300,-7.805,0.0
1459603063310,-7.805,0.0
1459603063320,-7.805,1.0859999999999999e-06
1459603063330,-7.805,0.0
1459603063340,-7.805,0.0
1459603063350,-7.805,0.0
1459603063360,-7.805,3.6200000000000004e-07
1459603063370,-7.805,0.0
1459603063380,-7.805,1.4480000000000002e-06
1459603063390,-7.805,0.0
1459603063400,-7.805,3.6200000000000004e-07
1459603063410,-7.805,0.0
1459603063420,-7.805,1.0859999999999999e-06
1459603063430,-7.805,0.0
1459603063440,-7.805,3.6200000000000004e-07
1459603063450,-7.805,0.0
1459603063460,-7.805,1.4480000000000002e-06
1459603063470,-7.805,0.0
1459603063480,-7.805,0.0
1459603063490,-7.805,0.0
1459603063500,-7.805,1.0859999999999999e-06
1459603063510,-7.805,0.0
1459603063520,-7.805,7.240000000000001e-07
1459603063530,-7.805,0.0
1459603063540,-7.805,1.4480000000000002e-06
1459603063550,-7.805,0.0
1459603063560,-7.805,1.0859999999999999e-06
1459603063570,-7.805,0.0
1459603063580,-7.805,0.0
1459603063590,-7.805,0.0
1459603063600,-7.805,7.240000000000001e-07
1459603063610,-7.805,0.0
1459603063620,-7.805,3.6200000000000004e-07
1459603063630,-7.805,0.0
1459603063640,-7.805,1.0859999999999999e-06
1459603063650,-7.805,0.0
1459603063660,-7.805,7.240000000000001e-07
1459603063670,-7.805,0.0
1459603063680,-7.805,3.6200000000000004e-07
1459603063690,-7.805,3.6200000000000004e-07
1459603063700,-7.805,1.0859999999999999e-06
1459603063710,-7.805,0.0
1459603063720,-7.805,1.0859999999999999e-06
1459603063730,-7.805,0.0
1459603063740,-7.805,3.6200000000000004e-07
1459603063750,-7.805,0.0
1459603063760,-7.805,1.0859999999999999e-06
1459603063770,-7.805,0.0
1459603063780,-7.805,3.6200000000000004e-07
1459603063790,-7.805,0.0
1459603063800,-7.805,1.4480000000000002e-06
1459603063810,-7.805,0.0
1459603063820,-7.805,0.0
1459603063830,-7.805,0.0
1459603063840,-7.805,3.6200000000000004e-07
1459603063850,-7.805,3.6200000000000004e-07
1459603063860,-7.805,1.81e-06
1459603063870,-7.805,0.0
1459603063880,-7.805,0.0
1459603063890,-7.805,0.0
1459603063900,-7.805,7.240000000000001e-07
1459603063910,-7.805,0.0
1459603063920,-7.805,7.240000000000001e-07
1459603063930,-7.805,0.0
1459603063940,-7.805,1.81e-06
1459603063950,-7.805,0.0
1459603063960,-7.805,0.0
1459603063970,-7.805,0.0
1459603063980,-7.805,3.6200000000000004e-07
1459603063990,-7.805,0.0
1459603064000,-7.805,7.240000000000001e-07
1459603064010,-7.805,0.0
1459603064020,-7.805,1.0859999999999999e-06
1459603064030,-7.805,0.0
1459603064040,-7.805,3.6200000000000004e-07
1459603064050,-7.805,0.0
1459603064060,-7.805,1.0859999999999999e-06
1459603064070,-7.805,0.0
1459603064080,-7.805,1.4480000000000002e-06
1459603064090,-7.805,0.0
1459603064100,-7.805,0.0
1459603064110,-7.805,0.0
1459603064120,-7.805,7.240000000000001e-07
1459603064130,-7.805,0.0
1459603064140,-7.805,7.240000000000001e-07
1459603064150,-7.805,0.0
1459603064160,-7.805,7.240000000000001e-07
1459603064170,-7.805,0.0
1459603064180,-7.805,0.0
1459603064190,-7.805,0.0
1459603064200,-7.805,7.240000000000001e-07
1459603064210,-7.805,5.0680000000000004e-06
1459603064220,-7.805,0.0
1459603064230,-7.805,0.0
1459603064240,-7.805,0.0
1459603064250,-7.805,0.0
1459603064260,-7.805,0.0
1459603064270,-7.805,0.0
1459603064280,-7.805,0.0
1459603064290,-7.805,0.0
1459603064300,-7.805,0.0
1459603064310,-7.805,0.0
1459603064320,-7.805,0.0
1459603064330,-7.805,0.0
1459603064340,-7.805,0.0
1459603064350,-7.805,0.0
1459603064360,-7.805,3.6200000000000004e-07
1459603064370,-7.805,0.0
1459603064380,-7.805,3.6200000000000004e-07
1459603064390,-7.805,0.0
1459603064400,-7.805,1.0859999999999999e-06
1459603064410,-7.805,0.0
1459603064420,-7.805,1.0859999999999999e-06
1459603064430,-7.805,0.0
1459603064440,-7.805,1.0859999999999999e-06
1459603064450,-7.805,0.0
1459603064460,-7.805,3.6200000000000004e-07
1459603064470,-7.805,0.0
1459603064480,-7.805,1.0859999999999999e-06
1459603064490,-7.805,0.0
1459603064500,-7.805,3.6200000000000004e-07
1459603064510,-7.805,0.0
1459603064520,-7.805,1.0859999999999999e-06
1459603064530,-7.805,0.0
1459603064540,-7.805,3.6200000000000004e-07
1459603064550,-7.805,0.0
1459603064560,-7.805,7.240000000000001e-07
1459603064570,-7.805,0.0
1459603064580,-7.805,1.0859999999999999e-06
1459603064590,-7.805,0.0
1459603064600,-7.805,7.240000000000001e-07
1459603064610,-7.805,0.0
1459603064620,-7.805,7.240000000000001e-07
1459603064630,-7.805,0.0
1459603064640,-7.805,7.240000000000001e-07
1459603064650,-7.805,0.0
1459603064660,-7.805,0.0
1459603064670,-7.805,0.0
1459603064680,-7.805,1.0859999999999999e-06
1459603064690,-7.805,0.0
1459603064700,-7.805,0.0
1459603064710,-7.805,0.0
1459603064720,-7.805,1.4480000000000002e-06
1459603064730,-7.805,0.0
1459603064740,-7.805,0.0
1459603064750,-7.805,0.0
1459603064760,-7.805,1.0859999999999999e-06
1459603064770,-7.805,0.0
1459603064780,-7.805,3.6200000000000004e-07
1459603064790,-7.805,0.0
1459603064800,-7.805,1.81e-06
1459603064810,-7.805,0.0
1459603064820,-7.805,0.0
1459603064830,-7.805,0.0
1459603064840,-7.805,1.0859999999999999e-06
1459603064850,-7.805,0.0
1459603064860,-7.805,1.0859999999999999e-06
1459603064870,-7.805,0.0
1459603064880,-7.805,3.6200000000000004e-07
1459603064890,-7.805,0.0
1459603064900,-7.805,7.240000000000001e-07
1459603064910,-7.805,0.0
1459603064920,-7.805,1.0859999999999999e-06
1459603064930,-7.805,0.0
1459603064940,-7.805,0.0
1459603064950,-7.805,0.0
1459603064960,-7.805,0.0
1459603064970,-7.805,0.0
1459603064980,-7.805,1.0859999999999999e-06
1459603064990,-7.805,0.0
1459603065000,-7.805,1.4480000000000002e-06
1459603065010,-7.805,0.0
1459603065020,-7.805,0.0
1459603065030,-7.805,0.0
1459603065040,-7.805,1.0859999999999999e-06
1459603065050,-7.805,0.0
1459603065060,-7.805,3.6200000000000004e-07
1459603065070,-7.805,0.0
1459603065080,-7.805,1.0859999999999999e-06
1459603065090,-7.805,0.0
1459603065100,-7.805,7.240000000000001e-07
1459603065110,-7.805,0.0
1459603065120,-7.805,7.240000000000001e-07
1459603065130,-7.805,0.0
1459603065140,-7.805,0.0
1459603065150,-7.805,0.0
1459603065160,-7.805,1.0859999999999999e-06
1459603065170,-7.805,0.0
1459603065180,-7.805,3.6200000000000004e-07
1459603065190,-7.805,0.0
1459603065200,-7.805,1.4480000000000002e-06
1459603065210,-7.805,0.0
1459603065220,-7.805,0.0
1459603065230,-7.805,0.0
1459603065240,-7.805,7.240000000000001e-07
1459603065250,-7.805,0.0
1459603065260,-7.805,7.240000000000001e-07
1459603065270,-7.805,0.0
1459603065280,-7.805,3.6200000000000004e-07
1459603065290,-7.805,7.240000000000001e-07
1459603065300,-7.805,3.6200000000000004e-07
1459603065310,-7.805,0.0
1459603065320,-7.805,1.0859999999999999e-06
1459603065330,-7.805,0.0
1459603065340,-7.805,2.1719999999999997e-06
1459603065350,-7.805,0.0
1459603065360,-7.805,0.0
1459603065370,-7.805,0.0
1459603065380,-7.805,0.0
1459603065390,-7.805,0.0
1459603065400,-7.805,7.240000000000001e-07
1459603065410,-7.805,0.0
1459603065420,-7.805,7.240000000000001e-07
1459603065430,-7.805,0.0
1459603065440,-7.805,3.6200000000000004e-07
1459603065450,-7.805,0.0
1459603065460,-7.805,1.4480000000000002e-06
1459603065470,-7.805,0.0
1459603065480,-7.805,3.6200000000000004e-07
1459603065490,-7.805,0.0
1459603065500,-7.805,3.6200000000000004e-07
1459603065510,-7.805,0.0
1459603065520,-7.805,7.240000000000001e-07
1459603065530,-7.805,0.0
1459603065540,-7.805,7.240000000000001e-07
1459603065550,-7.805,0.0
1459603065560,-7.805,1.0859999999999999e-06
1459603065570,-7.805,0.0
1459603065580,-7.805,1.0859999999999999e-06
1459603065590,-7.805,0.0
1459603065600,-7.805,0.0
1459603065610,-7.805,0.0
1459603065620,-7.805,1.0859999999999999e-06
1459603065630,-7.805,0.0
1459603065640,-7.805,3.6200000000000004e-07
1459603065650,-7.805,0.0
1459603065660,-7.805,1.0859999999999999e-06
1459603065670,-7.805,0.0
1459603065680,-7.805,3.6200000000000004e-07
1459603065690,-7.805,0.0
1459603065700,-7.805,3.6200000000000004e-07
1459603065710,-7.805,0.0
1459603065720,-7.805,1.0859999999999999e-06
1459603065730,-7.805,0.0
1459603065740,-7.805,3.6200000000000004e-07
1459603065750,-7.805,0.0
1459603065760,-7.805,1.4480000000000002e-06
1459603065770,-7.805,0.0
1459603065780,-7.805,7.240000000000001e-07
1459603065790,-7.805,0.0
1459603065800,-7.805,0.0
1459603065810,-7.805,0.0
1459603065820,-7.805,1.0859999999999999e-06
1459603065830,-7.805,0.0
1459603065840,-7.805,1.4480000000000002e-06
1459603065850,-7.805,0.0
1459603065860,-7.805,3.6200000000000004e-07
1459603065870,-7.805,0.0
1459603065880,-7.805,7.240000000000001e-07
1459603065890,-7.805,7.240000000000001e-07
1459603065900,-7.805,1.4480000000000002e-06
1459603065910,-7.805,0.0
1459603065920,-7.805,0.0
1459603065930,-7.805,0.0
1459603065940,-7.805,3.6200000000000004e-07
1459603065950,-7.805,0.0
1459603065960,-7.805,1.4480000000000002e-06
1459603065970,-7.805,3.6200000000000004e-07
1459603065980,-7.805,1.4480000000000002e-06
1459603065990,-7.805,0.0
1459603066000,-7.805,0.0
1459603066010,-7.805,0.0
1459603066020,-7.805,1.4480000000000002e-06
1459603066030,-7.805,0.0
1459603066040,-7.805,0.0
1459603066050,-7.805,0.0
1459603066060,-7.805,7.240000000000001e-07
1459603066070,-7.805,0.0
1459603066080,-7.805,1.81e-06
1459603066090,-7.805,0.0
1459603066100,-7.805,7.240000000000001e-07
1459603066110,-7.805,0.0
1459603066120,-7.805,3.6200000000000004e-07
1459603066130,-7.805,0.0
1459603066140,-7.805,7.240000000000001e-07
1459603066150,-7.805,0.0
1459603066160,-7.805,3.6200000000000004e-07
1459603066170,-7.805,0.0
1459603066180,-7.805,7.240000000000001e-07
1459603066190,-7.805,0.0
1459603066200,-7.805,7.240000000000001e-07
1459603066210,-7.805,3.258e-06
1459603066220,-7.805,0.0
1459603066230,-7.805,0.0
1459603066240,-7.805,0.0
1459603066250,-7.805,0.0
1459603066260,-7.805,0.0
1459603066270,-7.805,0.0
1459603066280,-7.805,0.0
1459603066290,-7.805,0.0
1459603066300,-7.805,0.0
1459603066310,-7.805,0.0
1459603066320,-7.805,7.240000000000001e-07
1459603066330,-7.805,0.0
1459603066340,-7.805,3.6200000000000004e-07
1459603066350,-7.805,0.0
1459603066360,-7.805,1.0859999999999999e-06
1459603066370,-7.805,0.0
1459603066380,-7.805,3.6200000000000004e-07
1459603066390,-7.805,0.0
1459603066400,-7.805,7.240000000000001e-07
1459603066410,-7.805,0.0
1459603066420,-7.805,7.240000000000001e-07
1459603066430,-7.805,3.6200000000000004e-07
1459603066440,-7.805,0.0
1459603066450,-7.805,0.0
1459603066460,-7.805,1.0859999999999999e-06
1459603066470,-7.805,3.6200000000000004e-07
1459603066480,-7.805,0.0
1459603066490,-7.805,0.0
1459603066500,-7.805,1.0859999999999999e-06
1459603066510,-7.805,0.0
1459603066520,-7.805,3.6200000000000004e-07
1459603066530,-7.805,0.0
1459603066540,-7.805,7.240000000000001e-07
1459603066550,-7.805,0.0
1459603066560,-7.805,1.0859999999999999e-06
1459603066570,-7.805,0.0
1459603066580,-7.805,0.0
1459603066590,-7.805,0.0
1459603066600,-7.805,1.81e-06
1459603066610,-7.805,0.0
1459603066620,-7.805,0.0
1459603066630,-7.805,0.0
1459603066640,-7.805,3.6200000000000004e-07
1459603066650,-7.805,3.6200000000000004e-07
1459603066660,-7.805,1.4480000000000002e-06
1459603066670,-7.805,0.0
1459603066680,-7.805,1.0859999999999999e-06
1459603066690,-7.805,0.0
1459603066700,-7.805,0.0
1459603066710,-7.805,0.0
1459603066720,-7.805,3.6200000000000004e-07
1459603066730,-7.805,0.0
1459603066740,-7.805,1.4480000000000002e-06
1459603066750,-7.805,0.0
1459603066760,-7.805,0.0
1459603066770,-7.805,0.0
1459603066780,-7.805,7.240000000000001e-07
1459603066790,-7.805,0.0
1459603066800,-7.805,7.240000000000001e-07
1459603066810,-7.805,0.0
1459603066820,-7.805,3.6200000000000004e-07
1459603066830,-7.805,0.0
1459603066840,-7.805,7.240000000000001e-07
1459603066850,-7.805,0.0
1459603066860,-7.805,7.240000000000001e-07
1459603066870,-7.805,0.0
1459603066880,-7.805,7.240000000000001e-07
1459603066890,-7.805,3.6200000000000004e-07
1459603066900,-7.805,1.0859999999999999e-06
1459603066910,-7.805,0.0
1459603066920,-7.805,3.6200000000000004e-07
1459603066930,-7.805,7.240000000000001e-07
1459603066940,-7.805,3.6200000000000004e-07
1459603066950,-7.805,0.0
1459603066960,-7.805,1.0859999999999999e-06
1459603066970,-7.805,0.0
1459603066980,-7.805,3.6200000000000004e-07
1459603066990,-7.805,0.0
1459603067000,-7.805,7.240000000000001e-07
1459603067010,-7.805,0.0
1459603067020,-7.805,7.240000000000001e-07
1459603067030,-7.805,0.0
1459603067040,-7.805,3.6200000000000004e-07
1459603067050,-7.805,1.0859999999999999e-06
1459603067060,-7.805,0.0
1459603067070,-7.805,0.0
1459603067080,-7.805,3.6200000000000004e-07
1459603067090,-7.805,0.0
1459603067100,-7.805,7.240000000000001e-07
1459603067110,-7.805,0.0
1459603067120,-7.805,7.240000000000001e-07
1459603067130,-7.805,0.0
1459603067140,-7.805,1.4480000000000002e-06
1459603067150,-7.805,0.0
1459603067160,-7.805,0.0
1459603067170,-7.805,0.0
