Timestamp,position,BLMTI.04L3.B2E10_TCSG.4L3.B2
1459602925160,-7.88,3.6200000000000004e-07
1459602925170,-7.88,3.6200000000000004e-07
1459602925180,-7.88,0.0
1459602925190,-7.88,1.0859999999999999e-06
1459602925200,-7.88,0.0
1459602925210,-7.88,0.0
1459602925220,-7.88,3.6200000000000004e-07
1459602925230,-7.88,3.6200000000000004e-07
1459602925240,-7.88,3.6200000000000004e-07
1459602925250,-7.88,3.6200000000000004e-07
1459602925260,-7.88,0.0
1459602925270,-7.88,0.0
1459602925280,-7.88,7.240000000000001e-07
1459602925290,-7.88,3.6200000000000004e-07
1459602925300,-7.88,3.6200000000000004e-07
1459602925310,-7.88,0.0
1459602925320,-7.88,3.6200000000000004e-07
1459602925330,-7.88,0.0
1459602925340,-7.88,1.0859999999999999e-06
1459602925350,-7.88,0.0
1459602925360,-7.88,3.6200000000000004e-07
1459602925370,-7.88,0.0
1459602925380,-7.88,0.0
1459602925390,-7.88,3.6200000000000004e-07
1459602925400,-7.88,0.0
1459602925410,-7.88,3.6200000000000004e-07
1459602925420,-7.88,3.6200000000000004e-07
1459602925430,-7.88,0.0
1459602925440,-7.88,7.240000000000001e-07
1459602925450,-7.88,0.0
1459602925460,-7.88,3.6200000000000004e-07
1459602925470,-7.88,0.0
1459602925480,-7.88,1.0859999999999999e-06
1459602925490,-7.88,0.0
1459602925500,-7.88,7.240000000000001e-07
1459602925510,-7.88,0.0
1459602925520,-7.88,3.6200000000000004e-07
1459602925530,-7.88,0.0
1459602925540,-7.88,1.0859999999999999e-06
1459602925550,-7.88,3.6200000000000004e-07
1459602925560,-7.88,3.6200000000000004e-07
1459602925570,-7.88,0.0
1459602925580,-7.88,0.0
1459602925590,-7.88,1.4480000000000002e-06
1459602925600,-7.88,0.0
1459602925610,-7.88,3.6200000000000004e-07
1459602925620,-7.88,0.0
1459602925630,-7.88,3.6200000000000004e-07
1459602925640,-7.88,3.6200000000000004e-07
1459602925650,-7.88,7.240000000000001e-07
1459602925660,-7.88,0.0
1459602925670,-7.88,0.0
1459602925680,-7.88,1.0859999999999999e-06
1459602925690,-7.88,3.6200000000000004e-07
1459602925700,-7.88,7.240000000000001e-07
1459602925710,-7.88,0.0
1459602925720,-7.88,3.6200000000000004e-07
1459602925730,-7.88,3.6200000000000004e-07
1459602925740,-7.88,3.6200000000000004e-07
1459602925750,-7.88,0.0
1459602925760,-7.88,1.0859999999999999e-06
1459602925770,-7.88,0.0
1459602925780,-7.88,7.240000000000001e-07
1459602925790,-7.88,0.0
1459602925800,-7.88,3.6200000000000004e-07
1459602925810,-7.88,0.0
1459602925820,-7.88,3.6200000000000004e-07
1459602925830,-7.88,0.0
1459602925840,-7.88,1.81e-06
1459602925850,-7.88,0.0
1459602925860,-7.88,0.0
1459602925870,-7.88,7.240000000000001e-07
1459602925880,-7.88,0.0
1459602925890,-7.88,0.0
1459602925900,-7.88,3.6200000000000004e-07
1459602925910,-7.88,0.0
1459602925920,-7.88,7.240000000000001e-07
1459602925930,-7.88,3.6200000000000004e-07
1459602925940,-7.88,0.0
1459602925950,-7.88,3.6200000000000004e-07
1459602925960,-7.88,3.6200000000000004e-07
1459602925970,-7.88,7.240000000000001e-07
1459602925980,-7.88,0.0
1459602925990,-7.88,3.6200000000000004e-07
1459602926000,-7.88,3.6200000000000004e-07
1459602926010,-7.88,1.0859999999999999e-06
1459602926020,-7.88,0.0
1459602926030,-7.88,0.0
1459602926040,-7.88,7.240000000000001e-07
1459602926050,-7.88,7.240000000000001e-07
1459602926060,-7.88,0.0
1459602926070,-7.88,3.6200000000000004e-07
1459602926080,-7.88,3.6200000000000004e-07
1459602926090,-7.88,0.0
1459602926100,-7.88,3.6200000000000004e-07
1459602926110,-7.88,0.0
1459602926120,-7.88,7.240000000000001e-07
1459602926130,-7.88,0.0
1459602926140,-7.88,3.6200000000000004e-07
1459602926150,-7.88,3.6200000000000004e-07
1459602926160,-7.88,7.240000000000001e-07
1459602926170,-7.88,0.0
1459602926180,-7.88,1.0859999999999999e-06
1459602926190,-7.88,7.240000000000001e-07
1459602926200,-7.88,3.6200000000000004e-07
1459602926210,-7.88,3.6200000000000004e-07
1459602926220,-7.88,3.6200000000000004e-07
1459602926230,-7.88,3.6200000000000004e-07
1459602926240,-7.88,1.0859999999999999e-06
1459602926250,-7.88,0.0
1459602926260,-7.88,0.0
1459602926270,-7.88,3.6200000000000004e-07
1459602926280,-7.88,7.240000000000001e-07
1459602926290,-7.88,3.6200000000000004e-07
1459602926300,-7.88,7.240000000000001e-07
1459602926310,-7.88,3.6200000000000004e-07
1459602926320,-7.88,0.0
1459602926330,-7.88,0.0
1459602926340,-7.88,3.6200000000000004e-07
1459602926350,-7.88,3.6200000000000004e-07
1459602926360,-7.88,7.240000000000001e-07
1459602926370,-7.88,0.0
1459602926380,-7.88,7.240000000000001e-07
1459602926390,-7.88,3.6200000000000004e-07
1459602926400,-7.88,7.240000000000001e-07
1459602926410,-7.88,0.0
1459602926420,-7.88,0.0
1459602926430,-7.88,0.0
1459602926440,-7.88,3.6200000000000004e-07
1459602926450,-7.88,3.6200000000000004e-07
1459602926460,-7.88,0.0
1459602926470,-7.88,7.240000000000001e-07
1459602926480,-7.88,0.0
1459602926490,-7.88,3.6200000000000004e-07
1459602926500,-7.88,7.240000000000001e-07
1459602926510,-7.88,3.6200000000000004e-07
1459602926520,-7.88,3.6200000000000004e-07
1459602926530,-7.88,3.6200000000000004e-07
1459602926540,-7.88,7.240000000000001e-07
1459602926550,-7.88,0.0
1459602926560,-7.88,7.240000000000001e-07
1459602926570,-7.88,0.0
1459602926580,-7.88,7.240000000000001e-07
1459602926590,-7.88,0.0
1459602926600,-7.88,1.0859999999999999e-06
1459602926610,-7.88,0.0
1459602926620,-7.88,1.0859999999999999e-06
1459602926630,-7.88,0.0
1459602926640,-7.88,3.6200000000000004e-07
1459602926650,-7.88,3.6200000000000004e-07
1459602926660,-7.88,3.6200000000000004e-07
1459602926670,-7.88,7.240000000000001e-07
1459602926680,-7.88,0.0
1459602926690,-7.88,7.240000000000001e-07
1459602926700,-7.88,0.0
1459602926710,-7.88,1.4480000000000002e-06
1459602926720,-7.88,0.0
1459602926730,-7.88,3.6200000000000004e-07
1459602926740,-7.88,3.6200000000000004e-07
1459602926750,-7.88,0.0
1459602926760,-7.88,3.6200000000000004e-07
1459602926770,-7.88,0.0
1459602926780,-7.88,7.240000000000001e-07
1459602926790,-7.88,0.0
1459602926800,-7.88,0.0
1459602926810,-7.88,3.6200000000000004e-07
1459602926820,-7.88,1.0859999999999999e-06
1459602926830,-7.88,0.0
1459602926840,-7.88,0.0
1459602926850,-7.88,3.6200000000000004e-07
1459602926860,-7.88,1.0859999999999999e-06
1459602926870,-7.88,0.0
1459602926880,-7.88,3.6200000000000004e-07
1459602926890,-7.88,3.6200000000000004e-07
1459602926900,-7.88,3.6200000000000004e-07
1459602926910,-7.88,0.0
1459602926920,-7.88,0.0
1459602926930,-7.88,7.240000000000001e-07
1459602926940,-7.88,0.0
1459602926950,-7.88,7.240000000000001e-07
1459602926960,-7.88,0.0
1459602926970,-7.88,0.0
1459602926980,-7.88,7.240000000000001e-07
1459602926990,-7.88,0.0
1459602927000,-7.88,3.6200000000000004e-07
1459602927010,-7.88,3.6200000000000004e-07
1459602927020,-7.88,3.6200000000000004e-07
1459602927030,-7.88,3.6200000000000004e-07
1459602927040,-7.88,3.6200000000000004e-07
1459602927050,-7.88,3.6200000000000004e-07
1459602927060,-7.88,1.0859999999999999e-06
1459602927070,-7.88,0.0
1459602927080,-7.88,3.6200000000000004e-07
1459602927090,-7.88,0.0
1459602927100,-7.88,7.240000000000001e-07
1459602927110,-7.88,0.0
1459602927120,-7.88,3.6200000000000004e-07
1459602927130,-7.88,0.0
1459602927140,-7.88,0.0
1459602927150,-7.88,0.0
1459602927160,-7.88,0.0
1459602927170,-7.88,0.0
1459602927180,-7.88,7.240000000000001e-07
1459602927190,-7.88,0.0
1459602927200,-7.88,7.240000000000001e-07
1459602927210,-7.88,0.0
1459602927220,-7.88,1.0859999999999999e-06
1459602927230,-7.88,7.240000000000001e-07
1459602927240,-7.88,0.0
1459602927250,-7.88,0.0
1459602927260,-7.88,3.6200000000000004e-07
1459602927270,-7.88,0.0
1459602927280,-7.88,3.6200000000000004e-07
1459602927290,-7.88,3.6200000000000004e-07
1459602927300,-7.88,7.240000000000001e-07
1459602927310,-7.88,0.0
1459602927320,-7.88,0.0
1459602927330,-7.88,3.6200000000000004e-07
1459602927340,-7.88,0.0
1459602927350,-7.88,0.0
1459602927360,-7.88,7.240000000000001e-07
1459602927370,-7.88,3.6200000000000004e-07
1459602927380,-7.88,3.6200000000000004e-07
1459602927390,-7.88,3.6200000000000004e-07
1459602927400,-7.88,3.6200000000000004e-07
1459602927410,-7.88,7.240000000000001e-07
1459602927420,-7.88,3.6200000000000004e-07
1459602927430,-7.88,3.6200000000000004e-07
1459602927440,-7.88,3.6200000000000004e-07
1459602927450,-7.88,0.0
1459602927460,-7.88,0.0
1459602927470,-7.88,3.6200000000000004e-07
1459602927480,-7.88,3.6200000000000004e-07
1459602927490,-7.88,7.240000000000001e-07
1459602927500,-7.88,3.6200000000000004e-07
1459602927510,-7.88,1.4480000000000002e-06
1459602927520,-7.88,0.0
1459602927530,-7.88,0.0
1459602927540,-7.88,1.0859999999999999e-06
1459602927550,-7.88,0.0
1459602927560,-7.88,0.0
1459602927570,-7.88,3.6200000000000004e-07
1459602927580,-7.88,0.0
1459602927590,-7.88,7.240000000000001e-07
1459602927600,-7.88,7.240000000000001e-07
1459602927610,-7.88,3.6200000000000004e-07
1459602927620,-7.88,0.0
1459602927630,-7.88,3.6200000000000004e-07
1459602927640,-7.88,3.6200000000000004e-07
1459602927650,-7.88,1.0859999999999999e-06
1459602927660,-7.88,0.0
1459602927670,-7.88,0.0
1459602927680,-7.88,7.240000000000001e-07
1459602927690,-7.88,0.0
1459602927700,-7.88,7.240000000000001e-07
1459602927710,-7.88,0.0
1459602927720,-7.88,1.0859999999999999e-06
1459602927730,-7.88,0.0
1459602927740,-7.88,0.0
1459602927750,-7.88,3.6200000000000004e-07
1459602927760,-7.88,3.6200000000000004e-07
1459602927770,-7.88,0.0
1459602927780,-7.88,7.240000000000001e-07
1459602927790,-7.88,3.6200000000000004e-07
1459602927800,-7.88,3.6200000000000004e-07
1459602927810,-7.88,7.240000000000001e-07
1459602927820,-7.88,3.6200000000000004e-07
1459602927830,-7.88,0.0
1459602927840,-7.88,7.240000000000001e-07
1459602927850,-7.88,3.6200000000000004e-07
1459602927860,-7.88,0.0
1459602927870,-7.88,3.6200000000000004e-07
1459602927880,-7.88,0.0
1459602927890,-7.88,7.240000000000001e-07
1459602927900,-7.88,7.240000000000001e-07
1459602927910,-7.88,3.6200000000000004e-07
1459602927920,-7.88,7.240000000000001e-07
1459602927930,-7.88,0.0
1459602927940,-7.88,7.240000000000001e-07
1459602927970,-7.88,0.0
1459602927980,-7.88,1.4480000000000002e-06
1459602927990,-7.88,0.0
1459602928000,-7.88,0.0
1459602928010,-7.88,7.240000000000001e-07
1459602928020,-7.88,3.6200000000000004e-07
1459602928030,-7.88,0.0
1459602928040,-7.88,7.240000000000001e-07
1459602928050,-7.88,1.0859999999999999e-06
1459602928060,-7.88,0.0
1459602928070,-7.88,0.0
1459602928080,-7.88,0.0
1459602928090,-7.88,1.0859999999999999e-06
1459602928100,-7.88,0.0
1459602928110,-7.88,3.6200000000000004e-07
1459602928120,-7.88,3.6200000000000004e-07
1459602928130,-7.88,0.0
1459602928140,-7.88,1.0859999999999999e-06
1459602928150,-7.88,0.0
1459602928160,-7.88,0.0
1459602928170,-7.88,0.0
1459602928180,-7.88,1.0859999999999999e-06
1459602928190,-7.88,0.0
1459602928200,-7.88,7.240000000000001e-07
1459602928210,-7.88,0.0
1459602928220,-7.88,3.6200000000000004e-07
1459602928230,-7.88,0.0
1459602928240,-7.88,7.240000000000001e-07
1459602928250,-7.88,0.0
1459602928260,-7.88,7.240000000000001e-07
1459602928270,-7.88,0.0
1459602928280,-7.88,0.0
1459602928290,-7.88,7.240000000000001e-07
1459602928300,-7.88,0.0
1459602928310,-7.88,7.240000000000001e-07
1459602928320,-7.88,0.0
1459602928330,-7.88,3.6200000000000004e-07
1459602928340,-7.88,3.6200000000000004e-07
1459602928350,-7.88,7.240000000000001e-07
1459602928360,-7.88,0.0
1459602928370,-7.88,3.6200000000000004e-07
1459602928380,-7.88,7.240000000000001e-07
1459602928390,-7.88,3.6200000000000004e-07
1459602928400,-7.88,3.6200000000000004e-07
1459602928410,-7.88,7.240000000000001e-07
1459602928420,-7.88,0.0
1459602928430,-7.88,3.6200000000000004e-07
1459602928440,-7.88,3.6200000000000004e-07
1459602928450,-7.88,3.6200000000000004e-07
1459602928460,-7.88,3.6200000000000004e-07
1459602928470,-7.88,1.0859999999999999e-06
1459602928480,-7.88,0.0
1459602928490,-7.88,0.0
1459602928500,-7.88,3.6200000000000004e-07
1459602928510,-7.88,0.0
1459602928520,-7.88,3.6200000000000004e-07
1459602928530,-7.88,3.6200000000000004e-07
1459602928540,-7.88,3.6200000000000004e-07
1459602928550,-7.88,3.6200000000000004e-07
1459602928560,-7.88,0.0
1459602928570,-7.88,7.240000000000001e-07
1459602928580,-7.88,3.6200000000000004e-07
1459602928590,-7.88,0.0
1459602928600,-7.88,1.0859999999999999e-06
1459602928610,-7.88,3.6200000000000004e-07
1459602928620,-7.88,3.6200000000000004e-07
1459602928630,-7.88,0.0
1459602928640,-7.88,7.240000000000001e-07
1459602928650,-7.88,3.6200000000000004e-07
1459602928660,-7.88,7.240000000000001e-07
1459602928670,-7.88,0.0
1459602928680,-7.88,3.6200000000000004e-07
1459602928690,-7.88,3.6200000000000004e-07
1459602928700,-7.88,7.240000000000001e-07
1459602928710,-7.88,3.6200000000000004e-07
1459602928720,-7.88,0.0
1459602928730,-7.88,0.0
1459602928740,-7.88,7.240000000000001e-07
1459602928750,-7.88,0.0
1459602928760,-7.88,3.6200000000000004e-07
1459602928770,-7.88,7.240000000000001e-07
1459602928780,-7.88,0.0
1459602928790,-7.88,3.6200000000000004e-07
1459602928800,-7.88,7.240000000000001e-07
1459602928810,-7.88,7.240000000000001e-07
1459602928820,-7.88,0.0
1459602928830,-7.88,7.240000000000001e-07
1459602928840,-7.88,3.6200000000000004e-07
1459602928850,-7.88,0.0
1459602928860,-7.88,3.6200000000000004e-07
1459602928870,-7.88,7.240000000000001e-07
1459602928880,-7.88,3.6200000000000004e-07
1459602928890,-7.88,3.6200000000000004e-07
1459602928900,-7.88,0.0
1459602928910,-7.88,1.81e-06
1459602928920,-7.88,0.0
1459602928930,-7.88,0.0
1459602928940,-7.88,7.240000000000001e-07
1459602928960,-7.88,3.6200000000000004e-07
1459602928970,-7.88,3.6200000000000004e-07
1459602928980,-7.88,0.0
1459602928990,-7.88,1.0859999999999999e-06
1459602929000,-7.88,7.240000000000001e-07
1459602929010,-7.88,0.0
1459602929020,-7.88,7.240000000000001e-07
1459602929030,-7.88,0.0
1459602929040,-7.88,7.240000000000001e-07
1459602929050,-7.88,0.0
1459602929060,-7.88,3.6200000000000004e-07
1459602929070,-7.88,3.6200000000000004e-07
1459602929080,-7.88,7.240000000000001e-07
1459602929090,-7.88,0.0
1459602929100,-7.88,1.0859999999999999e-06
1459602929110,-7.88,0.0
1459602929120,-7.88,7.240000000000001e-07
1459602929130,-7.88,0.0
1459602929140,-7.88,3.6200000000000004e-07
1459602929150,-7.88,3.6200000000000004e-07
1459602929160,-7.88,7.240000000000001e-07
1459602929170,-7.88,0.0
1459602929180,-7.88,3.6200000000000004e-07
1459602929190,-7.88,0.0
1459602929200,-7.88,7.240000000000001e-07
1459602929210,-7.88,3.6200000000000004e-07
1459602929220,-7.88,7.240000000000001e-07
1459602929230,-7.88,0.0
1459602929240,-7.88,0.0
1459602929250,-7.88,3.6200000000000004e-07
1459602929260,-7.88,7.240000000000001e-07
1459602929270,-7.88,0.0
1459602929280,-7.88,3.6200000000000004e-07
1459602929290,-7.88,1.0859999999999999e-06
1459602929300,-7.88,0.0
1459602929310,-7.88,3.6200000000000004e-07
1459602929320,-7.88,3.6200000000000004e-07
1459602929330,-7.88,0.0
1459602929340,-7.88,7.240000000000001e-07
1459602929350,-7.88,0.0
1459602929360,-7.88,3.6200000000000004e-07
1459602929370,-7.88,3.6200000000000004e-07
1459602929380,-7.88,0.0
1459602929390,-7.88,3.6200000000000004e-07
1459602929400,-7.88,3.6200000000000004e-07
1459602929410,-7.88,3.6200000000000004e-07
1459602929420,-7.88,3.6200000000000004e-07
1459602929430,-7.88,3.6200000000000004e-07
1459602929440,-7.88,0.0
1459602929450,-7.88,7.240000000000001e-07
1459602929460,-7.88,3.6200000000000004e-07
1459602929470,-7.88,0.0
1459602929480,-7.88,3.6200000000000004e-07
1459602929490,-7.88,3.6200000000000004e-07
1459602929500,-7.88,3.6200000000000004e-07
1459602929510,-7.88,3.6200000000000004e-07
1459602929520,-7.88,0.0
1459602929530,-7.88,3.6200000000000004e-07
1459602929540,-7.88,1.0859999999999999e-06
1459602929550,-7.88,0.0
1459602929560,-7.88,3.6200000000000004e-07
1459602929570,-7.88,3.6200000000000004e-07
1459602929580,-7.88,3.6200000000000004e-07
1459602929590,-7.88,3.6200000000000004e-07
1459602929600,-7.88,7.240000000000001e-07
1459602929610,-7.88,0.0
1459602929620,-7.88,3.6200000000000004e-07
1459602929630,-7.88,3.6200000000000004e-07
1459602929640,-7.88,7.240000000000001e-07
1459602929650,-7.88,3.6200000000000004e-07
1459602929660,-7.88,0.0
1459602929670,-7.88,7.240000000000001e-07
1459602929680,-7.88,3.6200000000000004e-07
1459602929690,-7.88,0.0
1459602929700,-7.88,7.240000000000001e-07
1459602929710,-7.88,3.6200000000000004e-07
1459602929720,-7.88,0.0
1459602929730,-7.88,7.240000000000001e-07
1459602929740,-7.88,0.0
1459602929750,-7.88,3.6200000000000004e-07
1459602929760,-7.88,0.0
1459602929770,-7.88,3.6200000000000004e-07
1459602929780,-7.88,3.6200000000000004e-07
1459602929790,-7.88,0.0
1459602929800,-7.88,7.240000000000001e-07
1459602929810,-7.88,7.240000000000001e-07
1459602929820,-7.88,0.0
1459602929830,-7.88,0.0
1459602929840,-7.88,3.6200000000000004e-07
1459602929850,-7.88,3.6200000000000004e-07
1459602929860,-7.88,7.240000000000001e-07
1459602929870,-7.88,0.0
1459602929880,-7.88,3.6200000000000004e-07
1459602929890,-7.88,7.240000000000001e-07
1459602929900,-7.88,3.6200000000000004e-07
1459602929910,-7.88,3.6200000000000004e-07
1459602929920,-7.88,0.0
1459602929930,-7.88,7.240000000000001e-07
1459602929940,-7.88,0.0
1459602929950,-7.88,3.6200000000000004e-07
1459602929960,-7.88,3.6200000000000004e-07
1459602929970,-7.88,3.6200000000000004e-07
1459602929980,-7.88,0.0
1459602929990,-7.88,3.6200000000000004e-07
1459602930000,-7.88,7.240000000000001e-07
1459602930010,-7.88,7.240000000000001e-07
1459602930020,-7.88,3.6200000000000004e-07
1459602930030,-7.88,0.0
1459602930040,-7.88,3.6200000000000004e-07
1459602930050,-7.88,3.6200000000000004e-07
1459602930060,-7.88,7.240000000000001e-07
1459602930070,-7.88,0.0
1459602930080,-7.88,7.240000000000001e-07
1459602930090,-7.88,0.0
1459602930100,-7.88,1.0859999999999999e-06
1459602930110,-7.88,0.0
1459602930120,-7.88,7.240000000000001e-07
1459602930130,-7.88,0.0
1459602930140,-7.88,7.240000000000001e-07
1459602930150,-7.88,3.6200000000000004e-07
1459602930160,-7.88,0.0
1459602930170,-7.88,3.6200000000000004e-07
1459602930180,-7.88,3.6200000000000004e-07
1459602930190,-7.88,7.240000000000001e-07
1459602930200,-7.88,3.6200000000000004e-07
1459602930210,-7.88,3.6200000000000004e-07
1459602930220,-7.88,7.240000000000001e-07
1459602930230,-7.88,0.0
1459602930240,-7.88,0.0
1459602930250,-7.88,3.6200000000000004e-07
1459602930260,-7.88,3.6200000000000004e-07
1459602930270,-7.88,7.240000000000001e-07
1459602930280,-7.88,0.0
1459602930290,-7.88,3.6200000000000004e-07
1459602930300,-7.88,1.0859999999999999e-06
1459602930310,-7.88,0.0
1459602930320,-7.88,3.6200000000000004e-07
1459602930330,-7.88,3.6200000000000004e-07
1459602930340,-7.88,3.6200000000000004e-07
1459602930350,-7.88,3.6200000000000004e-07
1459602930360,-7.88,7.240000000000001e-07
1459602930370,-7.88,0.0
1459602930380,-7.88,3.6200000000000004e-07
1459602930390,-7.88,0.0
1459602930400,-7.88,7.240000000000001e-07
1459602930410,-7.88,3.6200000000000004e-07
1459602930420,-7.88,3.6200000000000004e-07
1459602930430,-7.88,7.240000000000001e-07
1459602930440,-7.88,0.0
1459602930450,-7.88,0.0
1459602930460,-7.88,7.240000000000001e-07
1459602930470,-7.88,0.0
1459602930480,-7.88,7.240000000000001e-07
1459602930490,-7.88,0.0
1459602930500,-7.88,3.6200000000000004e-07
1459602930510,-7.88,3.6200000000000004e-07
1459602930520,-7.88,7.240000000000001e-07
1459602930530,-7.88,3.6200000000000004e-07
1459602930540,-7.88,7.240000000000001e-07
1459602930550,-7.88,0.0
1459602930560,-7.88,0.0
1459602930570,-7.88,3.6200000000000004e-07
1459602930580,-7.88,0.0
1459602930590,-7.88,3.6200000000000004e-07
1459602930600,-7.88,0.0
1459602930610,-7.88,1.0859999999999999e-06
1459602930620,-7.88,0.0
1459602930630,-7.88,0.0
1459602930640,-7.88,3.6200000000000004e-07
1459602930650,-7.88,0.0
1459602930660,-7.88,7.240000000000001e-07
1459602930670,-7.88,3.6200000000000004e-07
1459602930680,-7.88,3.6200000000000004e-07
1459602930690,-7.88,3.6200000000000004e-07
1459602930700,-7.88,0.0
1459602930710,-7.88,7.240000000000001e-07
1459602930720,-7.88,3.6200000000000004e-07
1459602930730,-7.88,3.6200000000000004e-07
1459602930740,-7.88,3.6200000000000004e-07
1459602930750,-7.88,0.0
1459602930760,-7.88,0.0
1459602930770,-7.88,3.6200000000000004e-07
1459602930780,-7.88,0.0
1459602930790,-7.88,7.240000000000001e-07
1459602930800,-7.88,3.6200000000000004e-07
1459602930810,-7.88,0.0
1459602930820,-7.88,1.0859999999999999e-06
1459602930830,-7.88,3.6200000000000004e-07
1459602930840,-7.88,7.240000000000001e-07
1459602930850,-7.88,3.6200000000000004e-07
1459602930860,-7.88,3.6200000000000004e-07
1459602930870,-7.88,3.6200000000000004e-07
1459602930880,-7.88,7.240000000000001e-07
1459602930890,-7.88,0.0
1459602930900,-7.88,7.240000000000001e-07
1459602930910,-7.88,7.240000000000001e-07
1459602930920,-7.88,3.6200000000000004e-07
1459602930930,-7.88,3.6200000000000004e-07
1459602930940,-7.88,7.240000000000001e-07
1459602930950,-7.88,0.0
1459602930960,-7.88,7.240000000000001e-07
1459602930970,-7.88,0.0
1459602930980,-7.88,0.0
1459602930990,-7.88,7.240000000000001e-07
1459602931000,-7.88,7.240000000000001e-07
1459602931010,-7.88,7.240000000000001e-07
1459602931020,-7.88,3.6200000000000004e-07
1459602931030,-7.88,1.0859999999999999e-06
1459602931040,-7.88,0.0
1459602931050,-7.88,0.0
1459602931060,-7.88,3.6200000000000004e-07
1459602931070,-7.88,0.0
1459602931080,-7.88,3.6200000000000004e-07
1459602931090,-7.88,3.6200000000000004e-07
1459602931100,-7.655,1.4480000000000002e-06
1459602931110,-7.655,0.0
1459602931120,-7.655,0.0
1459602931130,-7.655,0.0
1459602931140,-7.655,3.6200000000000004e-07
1459602931150,-7.655,3.6200000000000004e-07
1459602931160,-7.655,1.0859999999999999e-06
1459602931170,-7.655,0.0
1459602931180,-7.655,3.6200000000000004e-07
1459602931190,-7.655,0.0
1459602931200,-7.655,3.6200000000000004e-07
1459602931210,-7.655,3.6200000000000004e-07
1459602931220,-7.655,3.6200000000000004e-07
1459602931230,-7.655,3.6200000000000004e-07
1459602931240,-7.655,1.0859999999999999e-06
1459602931250,-7.655,0.0
1459602931260,-7.655,1.0859999999999999e-06
1459602931270,-7.655,0.0
1459602931280,-7.655,0.0
1459602931290,-7.655,3.6200000000000004e-07
1459602931300,-7.655,3.6200000000000004e-07
1459602931310,-7.655,3.6200000000000004e-07
1459602931320,-7.655,3.6200000000000004e-07
1459602931330,-7.655,7.240000000000001e-07
1459602931340,-7.655,0.0
1459602931350,-7.655,0.0
1459602931360,-7.655,7.240000000000001e-07
1459602931370,-7.655,0.0
1459602931380,-7.655,3.6200000000000004e-07
1459602931390,-7.655,3.6200000000000004e-07
1459602931400,-7.655,3.6200000000000004e-07
1459602931410,-7.655,3.6200000000000004e-07
1459602931420,-7.655,3.6200000000000004e-07
1459602931430,-7.655,0.0
1459602931440,-7.655,3.6200000000000004e-07
1459602931450,-7.655,3.6200000000000004e-07
1459602931460,-7.655,0.0
1459602931470,-7.655,7.240000000000001e-07
1459602931480,-7.655,0.0
1459602931490,-7.655,3.6200000000000004e-07
1459602931500,-7.655,7.240000000000001e-07
1459602931510,-7.655,0.0
1459602931520,-7.655,7.240000000000001e-07
1459602931530,-7.655,3.6200000000000004e-07
1459602931540,-7.655,7.240000000000001e-07
1459602931550,-7.655,0.0
1459602931560,-7.655,1.0859999999999999e-06
1459602931570,-7.655,0.0
1459602931580,-7.655,3.6200000000000004e-07
1459602931590,-7.655,0.0
1459602931600,-7.655,7.240000000000001e-07
1459602931610,-7.655,0.0
1459602931620,-7.655,3.6200000000000004e-07
1459602931630,-7.655,3.6200000000000004e-07
1459602931640,-7.655,3.6200000000000004e-07
1459602931650,-7.655,0.0
1459602931660,-7.655,1.0859999999999999e-06
1459602931670,-7.655,0.0
1459602931680,-7.655,7.240000000000001e-07
1459602931690,-7.655,3.6200000000000004e-07
1459602931700,-7.655,3.6200000000000004e-07
1459602931710,-7.655,3.6200000000000004e-07
1459602931720,-7.655,3.6200000000000004e-07
1459602931730,-7.655,0.0
1459602931740,-7.655,3.6200000000000004e-07
1459602931750,-7.655,3.6200000000000004e-07
1459602931760,-7.655,3.6200000000000004e-07
1459602931770,-7.655,7.240000000000001e-07
1459602931780,-7.655,7.240000000000001e-07
1459602931790,-7.655,3.6200000000000004e-07
1459602931800,-7.655,1.0859999999999999e-06
1459602931810,-7.655,0.0
1459602931820,-7.655,0.0
1459602931830,-7.655,3.6200000000000004e-07
1459602931840,-7.655,0.0
1459602931850,-7.655,7.240000000000001e-07
1459602931860,-7.655,0.0
1459602931870,-7.655,7.240000000000001e-07
1459602931880,-7.655,0.0
1459602931890,-7.655,3.6200000000000004e-07
1459602931900,-7.655,7.240000000000001e-07
1459602931910,-7.655,7.240000000000001e-07
1459602931920,-7.655,3.6200000000000004e-07
1459602931930,-7.655,0.0
1459602931940,-7.655,0.0
1459602931950,-7.655,3.6200000000000004e-07
1459602931960,-7.655,7.240000000000001e-07
1459602931970,-7.655,1.0859999999999999e-06
1459602931980,-7.655,3.6200000000000004e-07
1459602931990,-7.655,3.6200000000000004e-07
1459602932000,-7.655,3.6200000000000004e-07
1459602932010,-7.655,0.0
1459602932020,-7.655,7.240000000000001e-07
1459602932030,-7.655,3.6200000000000004e-07
1459602932040,-7.655,3.6200000000000004e-07
1459602932050,-7.655,7.240000000000001e-07
1459602932060,-7.655,0.0
1459602932070,-7.655,3.6200000000000004e-07
1459602932080,-7.655,1.0859999999999999e-06
1459602932090,-7.655,0.0
1459602932100,-7.655,0.0
1459602932110,-7.655,3.6200000000000004e-07
1459602932120,-7.655,7.240000000000001e-07
1459602932130,-7.655,0.0
1459602932140,-7.655,7.240000000000001e-07
1459602932150,-7.655,0.0
1459602932160,-7.655,3.6200000000000004e-07
1459602932170,-7.655,7.240000000000001e-07
1459602932180,-7.655,3.6200000000000004e-07
