Timestamp,position,BLMTI.04L5.B1I10_TCTPH.4L5.B1
1459600161570,9.075,7.240000000000001e-07
1459600161580,9.075,0.0
1459600161590,9.075,0.0
1459600161600,9.075,0.0
1459600161610,9.075,7.240000000000001e-07
1459600161620,9.075,0.0
1459600161630,9.075,7.240000000000001e-07
1459600161640,9.075,0.0
1459600161650,9.075,7.240000000000001e-07
1459600161660,9.075,3.6200000000000004e-07
1459600161670,9.075,0.0
1459600161680,9.075,3.6200000000000004e-07
1459600161690,9.075,0.0
1459600161700,9.075,3.6200000000000004e-07
1459600161710,9.075,3.6200000000000004e-07
1459600161720,9.075,0.0
1459600161730,9.075,7.240000000000001e-07
1459600161740,9.075,0.0
1459600161750,9.075,0.0
1459600161760,9.075,0.0
1459600161770,9.075,7.240000000000001e-07
1459600161780,9.075,3.6200000000000004e-07
1459600161790,9.075,3.6200000000000004e-07
1459600161800,9.075,3.6200000000000004e-07
1459600161810,9.075,0.0
1459600161820,9.075,0.0
1459600161830,9.075,3.6200000000000004e-07
1459600161840,9.075,0.0
1459600161850,9.075,0.0
1459600161860,9.075,0.0
1459600161870,9.075,3.6200000000000004e-07
1459600161880,9.075,0.0
1459600161890,9.075,0.0
1459600161900,9.075,0.0
1459600161910,9.075,0.0
1459600161920,9.075,0.0
1459600161930,9.075,0.0
1459600161940,9.075,3.6200000000000004e-07
1459600161950,9.075,0.0
1459600161960,9.075,3.6200000000000004e-07
1459600161970,9.075,0.0
1459600161980,9.075,3.6200000000000004e-07
1459600161990,9.075,3.6200000000000004e-07
1459600162000,9.075,0.0
1459600162010,9.075,0.0
1459600162020,9.075,0.0
1459600162030,9.075,3.6200000000000004e-07
1459600162040,9.075,0.0
1459600162050,9.075,3.6200000000000004e-07
1459600162060,9.075,3.6200000000000004e-07
1459600162070,9.075,7.240000000000001e-07
1459600162080,9.075,0.0
1459600162090,9.075,0.0
1459600162100,9.075,0.0
1459600162110,9.075,0.0
1459600162120,9.075,3.6200000000000004e-07
1459600162130,9.075,3.6200000000000004e-07
1459600162140,9.075,3.6200000000000004e-07
1459600162150,9.075,0.0
1459600162160,9.075,7.240000000000001e-07
1459600162170,9.075,0.0
1459600162180,9.075,0.0
1459600162190,9.075,3.6200000000000004e-07
1459600162200,9.075,0.0
1459600162210,9.075,0.0
1459600162220,9.075,0.0
1459600162230,9.075,3.6200000000000004e-07
1459600162240,9.075,0.0
1459600162250,9.075,3.6200000000000004e-07
1459600162260,9.075,0.0
1459600162270,9.075,7.240000000000001e-07
1459600162280,9.075,3.6200000000000004e-07
1459600162290,9.075,3.6200000000000004e-07
1459600162300,9.075,0.0
1459600162310,9.075,3.6200000000000004e-07
1459600162320,9.075,0.0
1459600162330,9.075,3.6200000000000004e-07
1459600162340,9.075,0.0
1459600162350,9.075,0.0
1459600162360,9.075,3.6200000000000004e-07
1459600162370,9.075,3.6200000000000004e-07
1459600162380,9.075,0.0
1459600162390,9.075,3.6200000000000004e-07
1459600162400,9.075,0.0
1459600162410,9.075,3.6200000000000004e-07
1459600162420,9.075,0.0
1459600162430,9.075,7.240000000000001e-07
1459600162440,9.075,0.0
1459600162450,9.075,3.6200000000000004e-07
1459600162460,9.075,0.0
1459600162470,9.075,3.6200000000000004e-07
1459600162480,9.075,0.0
1459600162490,9.075,3.6200000000000004e-07
1459600162500,9.075,0.0
1459600162510,9.075,7.240000000000001e-07
1459600162520,9.075,0.0
1459600162530,9.075,3.6200000000000004e-07
1459600162540,9.075,0.0
1459600162550,9.075,7.240000000000001e-07
1459600162560,9.075,3.6200000000000004e-07
1459600162570,9.075,0.0
1459600162580,9.075,0.0
1459600162590,9.075,7.240000000000001e-07
1459600162600,9.075,3.6200000000000004e-07
1459600162610,9.075,0.0
1459600162620,9.075,3.6200000000000004e-07
1459600162630,9.075,0.0
1459600162640,9.075,0.0
1459600162650,9.075,3.6200000000000004e-07
1459600162660,9.075,0.0
1459600162670,9.075,7.240000000000001e-07
1459600162680,9.075,0.0
1459600162690,9.075,3.6200000000000004e-07
1459600162700,9.075,3.6200000000000004e-07
1459600162710,9.075,0.0
1459600162720,9.075,0.0
1459600162730,9.075,0.0
1459600162740,9.075,0.0
1459600162750,9.075,7.240000000000001e-07
1459600162760,9.075,3.6200000000000004e-07
1459600162770,9.075,0.0
1459600162780,9.075,3.6200000000000004e-07
1459600162790,9.075,0.0
1459600162800,9.075,0.0
1459600162810,9.075,0.0
1459600162820,9.075,0.0
1459600162830,9.075,7.240000000000001e-07
1459600162840,9.075,3.6200000000000004e-07
1459600162850,9.075,3.6200000000000004e-07
1459600162860,9.075,0.0
1459600162870,9.075,0.0
1459600162880,9.075,0.0
1459600162890,9.075,0.0
1459600162900,9.075,0.0
1459600162910,9.075,3.6200000000000004e-07
1459600162920,9.075,0.0
1459600162930,9.075,3.6200000000000004e-07
1459600162940,9.075,0.0
1459600162950,9.075,3.6200000000000004e-07
1459600162960,9.075,3.6200000000000004e-07
1459600162970,9.075,0.0
1459600162980,9.075,3.6200000000000004e-07
1459600162990,9.075,7.240000000000001e-07
1459600163000,9.075,0.0
1459600163010,9.075,3.6200000000000004e-07
1459600163020,9.075,0.0
1459600163030,9.075,3.6200000000000004e-07
1459600163040,9.075,0.0
1459600163050,9.075,0.0
1459600163060,9.075,3.6200000000000004e-07
1459600163070,9.075,7.240000000000001e-07
1459600163080,9.075,3.6200000000000004e-07
1459600163090,9.075,0.0
1459600163100,9.075,0.0
1459600163110,9.075,7.240000000000001e-07
1459600163120,9.075,0.0
1459600163130,9.075,0.0
1459600163140,9.075,7.240000000000001e-07
1459600163150,9.075,0.0
1459600163160,9.075,0.0
1459600163170,9.075,0.0
1459600163180,9.075,3.6200000000000004e-07
1459600163190,9.075,0.0
1459600163200,9.075,3.6200000000000004e-07
1459600163210,9.075,3.6200000000000004e-07
1459600163220,9.075,0.0
1459600163230,9.075,0.0
1459600163240,9.075,0.0
1459600163250,9.075,0.0
1459600163260,9.075,0.0
1459600163270,9.075,0.0
1459600163280,9.075,0.0
1459600163290,9.075,0.0
1459600163300,9.075,0.0
1459600163310,9.075,0.0
1459600163320,9.075,0.0
1459600163330,9.075,7.240000000000001e-07
1459600163340,9.075,3.6200000000000004e-07
1459600163350,9.075,0.0
1459600163360,9.075,3.6200000000000004e-07
1459600163370,9.075,3.6200000000000004e-07
1459600163380,9.075,0.0
1459600163390,9.075,0.0
1459600163400,9.075,3.6200000000000004e-07
1459600163410,9.075,3.6200000000000004e-07
1459600163420,9.075,0.0
1459600163430,9.075,3.6200000000000004e-07
1459600163440,9.075,0.0
1459600163450,9.075,7.240000000000001e-07
1459600163460,9.075,3.6200000000000004e-07
1459600163470,9.075,7.240000000000001e-07
1459600163480,9.075,0.0
1459600163490,9.075,0.0
1459600163500,9.075,3.6200000000000004e-07
1459600163510,9.075,3.6200000000000004e-07
1459600163520,9.075,0.0
1459600163530,9.075,3.6200000000000004e-07
1459600163540,9.075,3.6200000000000004e-07
1459600163550,9.075,1.0859999999999999e-06
1459600163560,9.075,0.0
1459600163570,9.075,0.0
1459600163580,9.075,3.6200000000000004e-07
1459600163590,9.075,3.6200000000000004e-07
1459600163600,9.075,3.6200000000000004e-07
1459600163610,9.075,3.6200000000000004e-07
1459600163620,9.075,0.0
1459600163630,9.075,3.6200000000000004e-07
1459600163640,9.075,3.6200000000000004e-07
1459600163650,9.075,0.0
1459600163660,9.075,3.6200000000000004e-07
1459600163670,9.075,0.0
1459600163680,9.075,0.0
1459600163690,9.075,0.0
1459600163700,9.075,0.0
1459600163710,9.075,3.6200000000000004e-07
1459600163720,9.075,0.0
1459600163730,9.075,0.0
1459600163740,9.075,0.0
1459600163750,9.075,3.6200000000000004e-07
1459600163760,9.075,0.0
1459600163770,9.075,0.0
1459600163780,9.075,3.6200000000000004e-07
1459600163790,9.075,0.0
1459600163800,9.075,0.0
1459600163810,9.075,0.0
1459600163820,9.075,0.0
1459600163830,9.075,3.6200000000000004e-07
1459600163840,9.075,0.0
1459600163850,9.075,3.6200000000000004e-07
1459600163860,9.075,3.6200000000000004e-07
1459600163870,9.075,3.6200000000000004e-07
1459600163880,9.075,0.0
1459600163890,9.075,0.0
1459600163900,9.075,0.0
1459600163910,9.075,3.6200000000000004e-07
1459600163920,9.075,0.0
1459600163930,9.075,0.0
1459600163940,9.075,3.6200000000000004e-07
1459600163950,9.075,7.240000000000001e-07
1459600163960,9.075,3.6200000000000004e-07
1459600163970,9.075,3.6200000000000004e-07
1459600163980,9.075,0.0
1459600163990,9.075,3.6200000000000004e-07
1459600164000,9.075,3.6200000000000004e-07
1459600164010,9.075,0.0
1459600164020,9.075,3.6200000000000004e-07
1459600164030,9.075,0.0
1459600164040,9.075,0.0
1459600164050,9.075,0.0
1459600164060,9.075,0.0
1459600164070,9.075,3.6200000000000004e-07
1459600164080,9.075,0.0
1459600164090,9.075,3.6200000000000004e-07
1459600164100,9.075,0.0
1459600164110,9.075,0.0
1459600164120,9.075,0.0
1459600164130,9.075,0.0
1459600164140,9.075,3.6200000000000004e-07
1459600164150,9.075,3.6200000000000004e-07
1459600164160,9.075,0.0
1459600164170,9.075,0.0
1459600164180,9.075,0.0
1459600164190,9.075,7.240000000000001e-07
1459600164200,9.075,0.0
1459600164210,9.075,0.0
1459600164220,9.075,0.0
1459600164230,9.075,7.240000000000001e-07
1459600164240,9.075,0.0
1459600164250,9.075,0.0
1459600164260,9.075,3.6200000000000004e-07
1459600164270,9.075,3.6200000000000004e-07
1459600164280,9.075,0.0
1459600164290,9.075,3.6200000000000004e-07
1459600164300,9.075,0.0
1459600164310,9.075,3.6200000000000004e-07
1459600164320,9.075,0.0
1459600164330,9.075,3.6200000000000004e-07
1459600164340,9.075,0.0
1459600164350,9.075,7.240000000000001e-07
1459600164360,9.075,0.0
1459600164370,9.075,0.0
1459600164380,9.075,3.6200000000000004e-07
1459600164390,9.075,3.6200000000000004e-07
1459600164400,9.075,0.0
1459600164410,9.075,0.0
1459600164420,9.075,0.0
1459600164430,9.075,3.6200000000000004e-07
1459600164440,9.075,3.6200000000000004e-07
1459600164450,9.075,3.6200000000000004e-07
1459600164460,9.075,7.240000000000001e-07
1459600164470,9.075,0.0
1459600164480,9.075,0.0
1459600164490,9.075,3.6200000000000004e-07
1459600164500,9.075,0.0
1459600164510,9.075,3.6200000000000004e-07
1459600164520,9.075,0.0
1459600164530,9.075,3.6200000000000004e-07
1459600164540,9.075,0.0
1459600164550,9.075,0.0
1459600164560,9.075,0.0
1459600164570,9.075,0.0
1459600164580,9.075,3.6200000000000004e-07
1459600164590,9.075,3.6200000000000004e-07
1459600164600,9.075,0.0
1459600164610,9.075,0.0
1459600164620,9.075,0.0
1459600164630,9.075,3.6200000000000004e-07
1459600164640,9.075,3.6200000000000004e-07
1459600164650,9.075,0.0
1459600164660,9.075,0.0
1459600164670,9.075,0.0
1459600164680,9.075,3.6200000000000004e-07
1459600164690,9.075,0.0
1459600164700,9.075,0.0
1459600164710,9.075,3.6200000000000004e-07
1459600164720,9.075,0.0
1459600164730,9.075,7.240000000000001e-07
1459600164740,9.075,0.0
1459600164750,9.075,3.6200000000000004e-07
1459600164760,9.075,3.6200000000000004e-07
1459600164770,9.075,3.6200000000000004e-07
1459600164780,9.075,0.0
1459600164790,9.075,0.0
1459600164800,9.075,0.0
1459600164810,9.075,3.6200000000000004e-07
1459600164820,9.075,3.6200000000000004e-07
1459600164830,9.075,7.240000000000001e-07
1459600164840,9.075,3.6200000000000004e-07
1459600164850,9.075,0.0
1459600164860,9.075,3.6200000000000004e-07
1459600164870,9.075,3.6200000000000004e-07
1459600164880,9.075,0.0
1459600164890,9.075,7.240000000000001e-07
1459600164900,9.075,0.0
1459600164910,9.075,7.240000000000001e-07
1459600164920,9.075,0.0
1459600164930,9.075,0.0
1459600164940,9.075,0.0
1459600164950,9.075,7.240000000000001e-07
1459600164960,9.075,7.240000000000001e-07
1459600164970,9.075,7.240000000000001e-07
1459600164980,9.075,3.6200000000000004e-07
1459600164990,9.075,0.0
1459600165000,9.075,3.6200000000000004e-07
1459600165010,9.075,0.0
1459600165020,9.075,3.6200000000000004e-07
1459600165030,9.075,3.6200000000000004e-07
1459600165040,9.075,0.0
1459600165050,9.075,3.6200000000000004e-07
1459600165060,9.075,3.6200000000000004e-07
1459600165070,9.075,3.6200000000000004e-07
1459600165080,9.075,0.0
1459600165090,9.075,3.6200000000000004e-07
1459600165100,9.075,0.0
1459600165110,9.075,7.240000000000001e-07
1459600165120,9.075,0.0
1459600165130,9.075,0.0
1459600165140,9.075,3.6200000000000004e-07
1459600165150,9.075,0.0
1459600165160,9.075,7.240000000000001e-07
1459600165170,9.075,0.0
1459600165180,9.075,3.6200000000000004e-07
1459600165190,9.075,3.6200000000000004e-07
1459600165200,9.075,3.6200000000000004e-07
1459600165210,9.075,0.0
1459600165220,9.075,0.0
1459600165230,9.075,3.6200000000000004e-07
1459600165240,9.075,3.6200000000000004e-07
1459600165250,9.075,3.6200000000000004e-07
1459600165260,9.075,0.0
1459600165270,9.075,3.6200000000000004e-07
1459600165280,9.075,3.6200000000000004e-07
1459600165290,9.075,0.0
1459600165300,9.075,3.6200000000000004e-07
1459600165310,9.075,3.6200000000000004e-07
1459600165320,9.075,3.6200000000000004e-07
1459600165330,9.075,7.240000000000001e-07
1459600165340,9.075,0.0
1459600165350,9.075,0.0
1459600165360,9.075,3.6200000000000004e-07
1459600165370,9.075,7.240000000000001e-07
1459600165380,9.075,0.0
1459600165390,9.075,7.240000000000001e-07
1459600165400,9.075,0.0
1459600165410,9.075,7.240000000000001e-07
1459600165420,9.075,0.0
1459600165430,9.075,0.0
1459600165440,9.075,3.6200000000000004e-07
1459600165450,9.075,3.6200000000000004e-07
1459600165460,9.075,0.0
1459600165470,9.075,7.240000000000001e-07
1459600165480,9.075,0.0
1459600165490,9.075,3.6200000000000004e-07
1459600165500,9.075,0.0
1459600165510,9.075,7.240000000000001e-07
1459600165520,9.075,0.0
1459600165530,9.075,3.6200000000000004e-07
1459600165540,9.075,0.0
1459600165550,9.075,7.240000000000001e-07
1459600165560,9.075,0.0
1459600165570,9.075,0.0
1459600165580,9.075,0.0
1459600165590,9.075,3.6200000000000004e-07
1459600165600,9.075,0.0
1459600165610,9.075,7.240000000000001e-07
1459600165620,9.075,0.0
1459600165630,9.075,3.6200000000000004e-07
1459600165640,9.075,0.0
1459600165650,9.075,0.0
1459600165660,9.075,0.0
1459600165670,9.075,3.6200000000000004e-07
1459600165680,9.075,3.6200000000000004e-07
1459600165690,9.075,0.0
1459600165700,9.075,0.0
1459600165710,9.075,3.6200000000000004e-07
1459600165720,9.075,0.0
1459600165730,9.075,7.240000000000001e-07
1459600165740,9.075,0.0
1459600165750,9.075,3.6200000000000004e-07
1459600165760,9.075,3.6200000000000004e-07
1459600165770,9.075,0.0
1459600165780,9.075,3.6200000000000004e-07
1459600165790,9.075,3.6200000000000004e-07
1459600165800,9.075,3.6200000000000004e-07
1459600165810,9.075,7.240000000000001e-07
1459600165820,9.075,3.6200000000000004e-07
1459600165830,9.075,0.0
1459600165840,9.075,0.0
1459600165850,9.075,7.240000000000001e-07
1459600165860,9.075,3.6200000000000004e-07
1459600165870,9.075,0.0
1459600165880,9.075,3.6200000000000004e-07
1459600165890,9.075,3.6200000000000004e-07
1459600165900,9.075,3.6200000000000004e-07
1459600165910,9.075,0.0
1459600165920,9.075,3.6200000000000004e-07
1459600165930,9.075,3.6200000000000004e-07
1459600165940,9.075,0.0
1459600165950,9.075,0.0
1459600165960,9.075,0.0
1459600165970,9.075,0.0
1459600165980,9.075,3.6200000000000004e-07
1459600165990,9.075,3.6200000000000004e-07
1459600166000,9.075,3.6200000000000004e-07
1459600166010,9.075,3.6200000000000004e-07
1459600166020,9.075,3.6200000000000004e-07
1459600166030,9.075,3.6200000000000004e-07
1459600166040,9.075,7.240000000000001e-07
1459600166050,9.075,0.0
1459600166060,9.075,0.0
1459600166070,9.075,0.0
1459600166080,9.075,3.6200000000000004e-07
1459600166090,9.075,3.6200000000000004e-07
1459600166100,9.075,7.240000000000001e-07
1459600166110,9.075,3.6200000000000004e-07
1459600166120,9.075,0.0
1459600166130,9.075,3.6200000000000004e-07
1459600166140,9.075,3.6200000000000004e-07
1459600166150,9.075,7.240000000000001e-07
1459600166160,9.075,0.0
1459600166170,9.075,3.6200000000000004e-07
1459600166180,9.075,3.6200000000000004e-07
1459600166190,9.075,3.6200000000000004e-07
1459600166200,9.075,0.0
1459600166210,9.075,0.0
1459600166220,9.075,0.0
1459600166230,9.075,1.0859999999999999e-06
1459600166240,9.075,0.0
1459600166250,9.075,3.6200000000000004e-07
1459600166260,9.075,0.0
1459600166270,9.075,3.6200000000000004e-07
1459600166280,9.075,3.6200000000000004e-07
1459600166290,9.075,7.240000000000001e-07
1459600166300,9.075,0.0
1459600166310,9.075,0.0
1459600166320,9.075,3.6200000000000004e-07
1459600166330,9.075,7.240000000000001e-07
1459600166340,9.075,0.0
1459600166350,9.075,3.6200000000000004e-07
1459600166360,9.075,3.6200000000000004e-07
1459600166370,9.075,7.240000000000001e-07
1459600166380,9.075,0.0
1459600166390,9.075,3.6200000000000004e-07
1459600166400,9.075,3.6200000000000004e-07
1459600166410,9.075,3.6200000000000004e-07
1459600166420,9.075,0.0
1459600166430,9.075,0.0
1459600166440,9.075,3.6200000000000004e-07
1459600166450,9.075,0.0
1459600166460,9.075,3.6200000000000004e-07
1459600166470,9.075,0.0
1459600166480,9.075,3.6200000000000004e-07
1459600166490,9.075,3.6200000000000004e-07
1459600166500,9.075,0.0
1459600166510,9.075,3.6200000000000004e-07
1459600166520,9.075,0.0
1459600166530,9.075,0.0
1459600166540,9.075,0.0
1459600166550,9.075,0.0
1459600166560,9.075,0.0
1459600166570,9.075,3.6200000000000004e-07
1459600166580,9.075,0.0
1459600166590,9.075,0.0
1459600166600,9.075,0.0
1459600166610,9.075,7.240000000000001e-07
1459600166620,9.075,3.6200000000000004e-07
1459600166630,9.075,3.6200000000000004e-07
1459600166640,9.075,0.0
1459600166650,9.075,3.6200000000000004e-07
1459600166660,9.075,3.6200000000000004e-07
1459600166670,9.075,0.0
1459600166680,9.075,3.6200000000000004e-07
1459600166690,9.075,3.6200000000000004e-07
1459600166700,9.075,0.0
1459600166710,9.075,1.0859999999999999e-06
1459600166720,9.075,0.0
1459600166730,9.075,0.0
1459600166740,9.075,3.6200000000000004e-07
1459600166750,9.075,3.6200000000000004e-07
1459600166760,9.075,3.6200000000000004e-07
1459600166770,9.075,0.0
1459600166780,9.075,3.6200000000000004e-07
1459600166790,9.075,3.6200000000000004e-07
1459600166800,9.075,0.0
1459600166810,9.075,0.0
1459600166820,9.075,3.6200000000000004e-07
1459600166830,9.075,3.6200000000000004e-07
1459600166840,9.075,3.6200000000000004e-07
1459600166850,9.075,3.6200000000000004e-07
1459600166860,9.075,0.0
1459600166870,9.075,0.0
1459600166880,9.075,0.0
1459600166890,9.075,3.6200000000000004e-07
1459600166900,9.075,3.6200000000000004e-07
1459600166910,9.075,3.6200000000000004e-07
1459600166920,9.075,0.0
1459600166930,9.075,3.6200000000000004e-07
1459600166940,9.075,0.0
1459600166950,9.075,3.6200000000000004e-07
1459600166960,9.075,0.0
1459600166970,9.075,0.0
1459600166980,9.075,3.6200000000000004e-07
1459600166990,9.075,3.6200000000000004e-07
1459600167000,9.075,0.0
1459600167010,9.075,1.0859999999999999e-06
1459600167020,9.075,0.0
1459600167030,9.075,0.0
1459600167040,9.075,7.240000000000001e-07
1459600167050,9.075,7.240000000000001e-07
1459600167060,9.075,0.0
1459600167070,9.075,0.0
1459600167080,9.075,3.6200000000000004e-07
1459600167090,9.075,0.0
1459600167100,9.075,7.240000000000001e-07
1459600167110,9.075,3.6200000000000004e-07
1459600167120,9.075,3.6200000000000004e-07
1459600167130,9.075,3.6200000000000004e-07
1459600167140,9.075,0.0
1459600167150,9.075,3.6200000000000004e-07
1459600167160,9.075,0.0
1459600167170,9.075,7.240000000000001e-07
1459600167180,9.075,0.0
1459600167190,9.075,3.6200000000000004e-07
1459600167200,9.075,0.0
1459600167210,9.075,3.6200000000000004e-07
1459600167220,9.075,3.6200000000000004e-07
1459600167230,9.075,3.6200000000000004e-07
1459600167240,9.075,3.6200000000000004e-07
1459600167250,9.075,3.6200000000000004e-07
1459600167260,9.075,0.0
1459600167270,9.075,0.0
1459600167280,9.075,0.0
1459600167290,9.075,0.0
1459600167300,9.075,0.0
1459600167310,9.075,3.6200000000000004e-07
1459600167320,9.075,0.0
1459600167330,9.075,7.240000000000001e-07
1459600167340,9.075,3.6200000000000004e-07
1459600167350,9.075,0.0
1459600167360,9.075,7.240000000000001e-07
1459600167370,9.075,0.0
1459600167380,9.075,3.6200000000000004e-07
1459600167390,9.075,7.240000000000001e-07
1459600167400,9.075,0.0
1459600167410,9.075,3.6200000000000004e-07
1459600167420,9.075,0.0
1459600167430,9.075,0.0
1459600167440,9.075,3.6200000000000004e-07
1459600167450,9.075,3.6200000000000004e-07
1459600167460,9.075,0.0
1459600167470,9.075,7.240000000000001e-07
1459600167480,9.075,3.6200000000000004e-07
1459600167490,9.075,0.0
1459600167500,9.075,3.6200000000000004e-07
1459600167510,9.075,3.6200000000000004e-07
1459600167520,9.075,7.240000000000001e-07
1459600167530,9.075,0.0
1459600167540,9.075,0.0
1459600167550,9.075,0.0
1459600167560,9.075,0.0
1459600167570,9.075,0.0
1459600167580,9.075,3.6200000000000004e-07
1459600167590,9.075,3.6200000000000004e-07
1459600167600,9.075,3.6200000000000004e-07
1459600167610,9.075,7.240000000000001e-07
1459600167620,9.075,3.6200000000000004e-07
1459600167630,9.075,3.6200000000000004e-07
1459600167640,9.075,3.6200000000000004e-07
1459600167650,9.075,3.6200000000000004e-07
1459600167660,9.075,0.0
1459600167670,9.075,0.0
1459600167680,9.075,3.6200000000000004e-07
1459600167690,9.075,3.6200000000000004e-07
1459600167700,9.075,3.6200000000000004e-07
1459600167710,9.075,7.240000000000001e-07
1459600167720,9.075,0.0
1459600167730,9.075,3.6200000000000004e-07
1459600167740,9.075,3.6200000000000004e-07
1459600167750,9.075,3.6200000000000004e-07
1459600167760,9.075,0.0
1459600167770,9.075,3.6200000000000004e-07
1459600167780,9.075,3.6200000000000004e-07
1459600167790,9.075,3.6200000000000004e-07
1459600167800,9.075,0.0
1459600167810,9.075,0.0
1459600167820,9.075,3.6200000000000004e-07
1459600167830,9.075,0.0
1459600167840,9.075,0.0
1459600167850,9.075,3.6200000000000004e-07
1459600167860,9.075,0.0
1459600167870,9.075,0.0
1459600167880,9.075,0.0
1459600167890,9.075,1.0859999999999999e-06
1459600167900,9.075,0.0
1459600167910,9.075,0.0
1459600167920,9.075,3.6200000000000004e-07
1459600167930,9.075,0.0
1459600167940,9.075,3.6200000000000004e-07
1459600167950,9.075,7.240000000000001e-07
1459600167960,9.075,0.0
1459600167970,9.075,3.6200000000000004e-07
1459600167980,9.075,3.6200000000000004e-07
1459600167990,9.075,0.0
1459600168000,9.075,0.0
1459600168010,9.075,7.240000000000001e-07
1459600168020,9.075,0.0
1459600168030,9.075,0.0
1459600168040,9.075,3.6200000000000004e-07
1459600168050,9.075,3.6200000000000004e-07
1459600168060,9.075,0.0
1459600168070,9.075,3.6200000000000004e-07
1459600168080,9.075,3.6200000000000004e-07
1459600168090,9.075,3.6200000000000004e-07
1459600168100,9.075,0.0
1459600168110,9.075,0.0
1459600168120,9.075,3.6200000000000004e-07
1459600168130,9.075,7.240000000000001e-07
1459600168140,9.075,0.0
1459600168150,9.075,3.6200000000000004e-07
1459600168160,9.075,0.0
1459600168170,9.075,0.0
1459600168180,9.075,0.0
1459600168190,9.075,3.6200000000000004e-07
1459600168200,9.075,0.0
1459600168210,9.075,7.240000000000001e-07
1459600168220,9.075,3.6200000000000004e-07
1459600168230,9.075,3.6200000000000004e-07
1459600168240,9.075,0.0
1459600168250,9.075,0.0
1459600168260,9.075,0.0
1459600168270,9.075,3.6200000000000004e-07
1459600168280,9.075,3.6200000000000004e-07
1459600168290,9.075,0.0
1459600168300,9.075,3.6200000000000004e-07
1459600168310,9.075,3.6200000000000004e-07
1459600168320,9.075,3.6200000000000004e-07
1459600168330,9.075,0.0
1459600168340,9.075,3.6200000000000004e-07
1459600168350,9.075,0.0
1459600168360,9.075,0.0
1459600168370,9.075,3.6200000000000004e-07
1459600168380,9.075,3.6200000000000004e-07
1459600168390,9.075,0.0
1459600168400,9.075,3.6200000000000004e-07
1459600168410,9.075,0.0
1459600168420,9.075,0.0
1459600168430,9.075,3.6200000000000004e-07
1459600168440,9.075,0.0
1459600168450,9.075,7.240000000000001e-07
1459600168460,9.075,3.6200000000000004e-07
1459600168470,9.075,0.0
1459600168480,9.075,0.0
1459600168490,9.075,0.0
1459600168500,9.075,3.6200000000000004e-07
1459600168510,9.075,0.0
1459600168520,9.075,3.6200000000000004e-07
1459600168530,9.075,3.6200000000000004e-07
1459600168540,9.075,0.0
1459600168550,9.075,0.0
1459600168560,9.075,0.0
1459600168570,9.075,3.6200000000000004e-07
1459600168580,9.075,0.0
1459600168590,9.075,0.0
1459600168600,9.075,3.6200000000000004e-07
1459600168610,9.075,0.0
1459600168620,9.075,3.6200000000000004e-07
1459600168630,9.075,3.6200000000000004e-07
1459600168640,9.075,0.0
1459600168650,9.075,3.6200000000000004e-07
1459600168660,9.075,0.0
1459600168670,9.075,3.6200000000000004e-07
1459600168680,9.075,0.0
1459600168690,9.075,0.0
1459600168700,9.075,3.6200000000000004e-07
1459600168710,9.075,7.240000000000001e-07
1459600168720,9.075,0.0
1459600168730,9.075,0.0
1459600168740,9.075,0.0
1459600168750,9.075,1.0859999999999999e-06
1459600168760,9.075,0.0
1459600168770,9.075,3.6200000000000004e-07
1459600168780,9.075,0.0
1459600168790,9.075,3.6200000000000004e-07
1459600168800,9.075,3.6200000000000004e-07
1459600168810,9.075,3.6200000000000004e-07
1459600168820,9.075,0.0
1459600168830,9.075,0.0
1459600168840,9.075,3.6200000000000004e-07
1459600168850,9.075,0.0
1459600168860,9.075,0.0
1459600168870,9.075,7.240000000000001e-07
1459600168880,9.075,0.0
1459600168890,9.075,3.6200000000000004e-07
1459600168900,9.075,0.0
1459600168910,9.075,3.6200000000000004e-07
1459600168920,9.075,3.6200000000000004e-07
1459600168930,9.075,3.6200000000000004e-07
1459600168940,9.075,0.0
1459600168950,9.075,3.6200000000000004e-07
1459600168960,9.075,0.0
1459600168970,9.075,3.6200000000000004e-07
1459600168980,9.075,0.0
1459600168990,9.075,7.240000000000001e-07
1459600169000,9.075,3.6200000000000004e-07
1459600169010,9.075,3.6200000000000004e-07
1459600169020,9.075,0.0
1459600169030,9.075,0.0
1459600169040,9.075,3.6200000000000004e-07
1459600169050,9.075,0.0
1459600169060,9.075,3.6200000000000004e-07
1459600169070,9.075,3.6200000000000004e-07
1459600169080,9.075,0.0
1459600169090,9.075,7.240000000000001e-07
1459600169100,9.075,0.0
1459600169110,9.075,0.0
1459600169120,9.075,0.0
1459600169130,9.075,3.6200000000000004e-07
1459600169140,9.075,0.0
1459600169150,9.075,0.0
1459600169160,9.075,3.6200000000000004e-07
1459600169170,9.075,3.6200000000000004e-07
1459600169180,9.075,0.0
1459600169190,9.075,3.6200000000000004e-07
1459600169200,9.075,0.0
1459600169210,9.075,3.6200000000000004e-07
1459600169220,9.075,0.0
1459600169230,9.075,7.240000000000001e-07
1459600169240,9.075,0.0
1459600169250,9.075,0.0
1459600169260,9.075,3.6200000000000004e-07
1459600169270,9.075,3.6200000000000004e-07
1459600169280,9.075,3.6200000000000004e-07
1459600169290,9.075,0.0
1459600169300,9.075,0.0
1459600169310,9.075,0.0
1459600169320,9.075,0.0
1459600169330,9.075,1.0859999999999999e-06
1459600169340,9.075,0.0
