Timestamp,position,BLMTI.04L2.B1E10_TCTPH.4L2.B1
1459602090250,-1.515,0.0
1459602090260,-1.515,7.240000000000001e-07
1459602090270,-1.515,3.6200000000000004e-07
1459602090280,-1.515,7.240000000000001e-07
1459602090290,-1.515,3.6200000000000004e-07
1459602090300,-1.515,7.240000000000001e-07
1459602090310,-1.515,0.0
1459602090320,-1.515,7.240000000000001e-07
1459602090330,-1.515,0.0
1459602090340,-1.515,3.6200000000000004e-07
1459602090350,-1.515,0.0
1459602090360,-1.515,3.6200000000000004e-07
1459602090370,-1.515,0.0
1459602090380,-1.515,3.6200000000000004e-07
1459602090390,-1.515,0.0
1459602090400,-1.515,3.6200000000000004e-07
1459602090410,-1.515,0.0
1459602090420,-1.515,3.6200000000000004e-07
1459602090430,-1.515,0.0
1459602090440,-1.515,3.6200000000000004e-07
1459602090450,-1.515,0.0
1459602090460,-1.515,1.0859999999999999e-06
1459602090470,-1.515,0.0
1459602090480,-1.515,1.0859999999999999e-06
1459602090490,-1.515,0.0
1459602090500,-1.515,3.6200000000000004e-07
1459602090510,-1.515,0.0
1459602090520,-1.515,3.6200000000000004e-07
1459602090530,-1.515,3.6200000000000004e-07
1459602090540,-1.515,7.240000000000001e-07
1459602090550,-1.515,0.0
1459602090560,-1.515,0.0
1459602090570,-1.515,0.0
1459602090580,-1.515,3.6200000000000004e-07
1459602090590,-1.515,3.6200000000000004e-07
1459602090600,-1.515,3.6200000000000004e-07
1459602090610,-1.515,0.0
1459602090620,-1.515,0.0
1459602090630,-1.515,7.240000000000001e-07
1459602090640,-1.515,0.0
1459602090650,-1.515,3.6200000000000004e-07
1459602090660,-1.515,3.6200000000000004e-07
1459602090670,-1.515,3.6200000000000004e-07
1459602090680,-1.515,0.0
1459602090690,-1.515,3.6200000000000004e-07
1459602090700,-1.515,7.240000000000001e-07
1459602090710,-1.515,3.6200000000000004e-07
1459602090720,-1.515,3.6200000000000004e-07
1459602090730,-1.515,0.0
1459602090740,-1.515,1.81e-06
1459602090750,-1.515,3.6200000000000004e-07
1459602090760,-1.515,2.1719999999999997e-06
1459602090770,-1.515,3.6200000000000004e-07
1459602090780,-1.515,1.81e-06
1459602090790,-1.515,0.0
1459602090800,-1.515,7.240000000000001e-07
1459602090810,-1.515,0.0
1459602090820,-1.515,1.0859999999999999e-06
1459602090830,-1.515,0.0
1459602090840,-1.515,0.0
1459602090850,-1.515,7.240000000000001e-07
1459602090860,-1.515,3.6200000000000004e-07
1459602090870,-1.515,7.240000000000001e-07
1459602090880,-1.515,3.6200000000000004e-07
1459602090890,-1.515,0.0
1459602090900,-1.515,3.6200000000000004e-07
1459602090910,-1.515,0.0
1459602090920,-1.515,7.240000000000001e-07
1459602090930,-1.515,0.0
1459602090940,-1.515,3.6200000000000004e-07
1459602090950,-1.515,0.0
1459602090960,-1.515,7.240000000000001e-07
1459602090970,-1.515,0.0
1459602090980,-1.515,3.6200000000000004e-07
1459602090990,-1.515,3.6200000000000004e-07
1459602091000,-1.515,0.0
1459602091010,-1.515,0.0
1459602091020,-1.515,3.6200000000000004e-07
1459602091030,-1.515,7.240000000000001e-07
1459602091040,-1.515,3.6200000000000004e-07
1459602091050,-1.515,3.6200000000000004e-07
1459602091060,-1.515,0.0
1459602091070,-1.515,7.240000000000001e-07
1459602091080,-1.515,0.0
1459602091090,-1.515,3.6200000000000004e-07
1459602091100,-1.515,0.0
1459602091110,-1.515,0.0
1459602091120,-1.515,3.6200000000000004e-07
1459602091130,-1.515,0.0
1459602091140,-1.515,3.6200000000000004e-07
1459602091150,-1.515,0.0
1459602091160,-1.515,7.240000000000001e-07
1459602091170,-1.515,0.0
1459602091180,-1.515,3.6200000000000004e-07
1459602091190,-1.515,3.6200000000000004e-07
1459602091200,-1.515,3.6200000000000004e-07
1459602091210,-1.515,0.0
1459602091220,-1.515,7.240000000000001e-07
1459602091230,-1.515,7.240000000000001e-07
1459602091240,-1.515,0.0
1459602091250,-1.515,7.240000000000001e-07
1459602091260,-1.515,0.0
1459602091270,-1.515,7.240000000000001e-07
1459602091280,-1.515,0.0
1459602091290,-1.515,0.0
1459602091300,-1.515,1.0859999999999999e-06
1459602091310,-1.515,0.0
1459602091320,-1.515,7.240000000000001e-07
1459602091330,-1.515,0.0
1459602091340,-1.515,0.0
1459602091350,-1.515,0.0
1459602091360,-1.515,7.240000000000001e-07
1459602091370,-1.515,0.0
1459602091380,-1.515,1.0859999999999999e-06
1459602091390,-1.515,0.0
1459602091400,-1.515,3.6200000000000004e-07
1459602091410,-1.515,0.0
1459602091420,-1.515,0.0
1459602091430,-1.515,0.0
1459602091440,-1.515,3.6200000000000004e-07
1459602091450,-1.515,1.4480000000000002e-06
1459602091460,-1.515,0.0
1459602091470,-1.515,3.6200000000000004e-07
1459602091480,-1.515,0.0
1459602091490,-1.515,7.240000000000001e-07
1459602091500,-1.515,3.6200000000000004e-07
1459602091510,-1.515,7.240000000000001e-07
1459602091520,-1.515,0.0
1459602091530,-1.515,0.0
1459602091540,-1.515,3.6200000000000004e-07
1459602091550,-1.515,0.0
1459602091560,-1.515,1.0859999999999999e-06
1459602091570,-1.515,0.0
1459602091580,-1.515,0.0
1459602091590,-1.515,0.0
1459602091600,-1.515,1.0859999999999999e-06
1459602091610,-1.515,0.0
1459602091620,-1.515,0.0
1459602091630,-1.515,0.0
1459602091640,-1.515,0.0
1459602091650,-1.515,7.240000000000001e-07
1459602091660,-1.515,0.0
1459602091670,-1.515,3.6200000000000004e-07
1459602091680,-1.515,3.6200000000000004e-07
1459602091690,-1.515,0.0
1459602091700,-1.515,7.240000000000001e-07
1459602091710,-1.515,7.240000000000001e-07
1459602091720,-1.515,3.6200000000000004e-07
1459602091730,-1.515,3.6200000000000004e-07
1459602091740,-1.515,1.4480000000000002e-06
1459602091750,-1.515,0.0
1459602091760,-1.515,3.6200000000000004e-07
1459602091770,-1.515,0.0
1459602091780,-1.515,3.6200000000000004e-07
1459602091790,-1.515,0.0
1459602091800,-1.515,1.4480000000000002e-06
1459602091810,-1.515,3.6200000000000004e-07
1459602091820,-1.515,7.240000000000001e-07
1459602091830,-1.515,0.0
1459602091840,-1.515,1.4480000000000002e-06
1459602091850,-1.515,0.0
1459602091860,-1.515,0.0
1459602091870,-1.515,7.240000000000001e-07
1459602091880,-1.515,0.0
1459602091890,-1.515,7.240000000000001e-07
1459602091900,-1.515,0.0
1459602091910,-1.515,3.6200000000000004e-07
1459602091920,-1.515,3.6200000000000004e-07
1459602091930,-1.515,3.6200000000000004e-07
1459602091940,-1.515,7.240000000000001e-07
1459602091950,-1.515,0.0
1459602091960,-1.515,3.6200000000000004e-07
1459602091970,-1.515,0.0
1459602091980,-1.515,3.6200000000000004e-07
1459602091990,-1.515,0.0
1459602092000,-1.515,1.0859999999999999e-06
1459602092010,-1.515,0.0
1459602092020,-1.515,7.240000000000001e-07
1459602092030,-1.515,0.0
1459602092040,-1.515,3.6200000000000004e-07
1459602092050,-1.515,3.6200000000000004e-07
1459602092060,-1.515,7.240000000000001e-07
1459602092070,-1.515,0.0
1459602092080,-1.515,3.6200000000000004e-07
1459602092090,-1.515,3.6200000000000004e-07
1459602092100,-1.515,0.0
1459602092110,-1.515,3.6200000000000004e-07
1459602092120,-1.515,0.0
1459602092130,-1.515,7.240000000000001e-07
1459602092140,-1.515,3.6200000000000004e-07
1459602092150,-1.515,7.240000000000001e-07
1459602092160,-1.515,0.0
1459602092170,-1.515,3.6200000000000004e-07
1459602092180,-1.515,3.6200000000000004e-07
1459602092190,-1.515,0.0
1459602092200,-1.515,7.240000000000001e-07
1459602092210,-1.515,0.0
1459602092220,-1.515,7.240000000000001e-07
1459602092230,-1.515,0.0
1459602092240,-1.515,1.4480000000000002e-06
1459602092250,-1.515,0.0
1459602092260,-1.515,7.240000000000001e-07
1459602092270,-1.515,3.6200000000000004e-07
1459602092280,-1.515,0.0
1459602092290,-1.515,3.6200000000000004e-07
1459602092300,-1.515,1.0859999999999999e-06
1459602092310,-1.515,0.0
1459602092320,-1.515,7.240000000000001e-07
1459602092330,-1.515,1.0859999999999999e-06
1459602092340,-1.515,0.0
1459602092350,-1.515,3.6200000000000004e-07
1459602092360,-1.515,0.0
1459602092370,-1.515,0.0
1459602092380,-1.515,1.4480000000000002e-06
1459602092390,-1.515,0.0
1459602092400,-1.515,0.0
1459602092410,-1.515,0.0
1459602092420,-1.515,3.6200000000000004e-07
1459602092430,-1.515,0.0
1459602092440,-1.515,1.0859999999999999e-06
1459602092450,-1.515,0.0
1459602092460,-1.515,0.0
1459602092470,-1.515,0.0
1459602092480,-1.515,3.6200000000000004e-07
1459602092490,-1.515,3.6200000000000004e-07
1459602092500,-1.515,7.240000000000001e-07
1459602092510,-1.515,0.0
1459602092520,-1.515,7.240000000000001e-07
1459602092530,-1.515,3.6200000000000004e-07
1459602092540,-1.515,0.0
1459602092550,-1.515,7.240000000000001e-07
1459602092560,-1.515,0.0
1459602092570,-1.515,3.6200000000000004e-07
1459602092580,-1.515,3.6200000000000004e-07
1459602092590,-1.515,0.0
1459602092600,-1.515,3.6200000000000004e-07
1459602092610,-1.515,0.0
1459602092620,-1.515,0.0
1459602092630,-1.515,3.6200000000000004e-07
1459602092640,-1.515,1.4480000000000002e-06
1459602092650,-1.515,0.0
1459602092660,-1.515,0.0
1459602092670,-1.515,0.0
1459602092680,-1.515,7.240000000000001e-07
1459602092690,-1.515,0.0
1459602092700,-1.515,3.6200000000000004e-07
1459602092710,-1.515,3.6200000000000004e-07
1459602092720,-1.515,7.240000000000001e-07
1459602092730,-1.515,0.0
1459602092740,-1.515,3.6200000000000004e-07
1459602092750,-1.515,3.6200000000000004e-07
1459602092760,-1.515,0.0
1459602092770,-1.515,0.0
1459602092780,-1.515,0.0
1459602092790,-1.515,3.6200000000000004e-07
1459602092800,-1.515,3.6200000000000004e-07
1459602092810,-1.515,0.0
1459602092820,-1.515,7.240000000000001e-07
1459602092830,-1.515,3.6200000000000004e-07
