Timestamp,position,BLMTI.05L3.B2E10_TCLA.A5L3.B2
1459605992720,7.84,3.6200000000000004e-07
1459605992730,7.84,0.0
1459605992740,7.84,3.6200000000000004e-07
1459605992750,7.84,0.0
1459605992760,7.84,3.6200000000000004e-07
1459605992770,7.84,3.6200000000000004e-07
1459605992780,7.84,7.240000000000001e-07
1459605992790,7.84,0.0
1459605992800,7.84,0.0
1459605992810,7.84,0.0
1459605992820,7.84,3.6200000000000004e-07
1459605992830,7.84,1.0859999999999999e-06
1459605992840,7.84,0.0
1459605992850,7.84,3.6200000000000004e-07
1459605992860,7.84,7.240000000000001e-07
1459605992870,7.84,7.240000000000001e-07
1459605992880,7.84,0.0
1459605992890,7.84,0.0
1459605992900,7.84,3.6200000000000004e-07
1459605992910,7.84,0.0
1459605992920,7.84,3.6200000000000004e-07
1459605992930,7.84,0.0
1459605992940,7.84,3.6200000000000004e-07
1459605992950,7.84,7.240000000000001e-07
1459605992960,7.84,7.240000000000001e-07
1459605992970,7.84,3.6200000000000004e-07
1459605992980,7.84,3.6200000000000004e-07
1459605992990,7.84,0.0
1459605993000,7.84,3.6200000000000004e-07
1459605993010,7.84,3.6200000000000004e-07
1459605993020,7.84,3.6200000000000004e-07
1459605993030,7.84,0.0
1459605993040,7.84,0.0
1459605993050,7.84,3.6200000000000004e-07
1459605993060,7.84,3.6200000000000004e-07
1459605993070,7.84,3.6200000000000004e-07
1459605993080,7.84,0.0
1459605993090,7.84,1.4480000000000002e-06
1459605993100,7.84,0.0
1459605993110,7.84,0.0
1459605993120,7.84,3.6200000000000004e-07
1459605993130,7.84,0.0
1459605993140,7.84,3.6200000000000004e-07
1459605993150,7.84,0.0
1459605993160,7.84,7.240000000000001e-07
1459605993170,7.84,0.0
1459605993180,7.84,3.6200000000000004e-07
1459605993190,7.84,0.0
1459605993200,7.84,3.6200000000000004e-07
1459605993210,7.84,3.6200000000000004e-07
1459605993220,7.84,0.0
1459605993230,7.84,3.6200000000000004e-07
1459605993240,7.84,0.0
1459605993250,7.84,7.240000000000001e-07
1459605993260,7.84,0.0
1459605993270,7.84,3.6200000000000004e-07
1459605993280,7.84,3.6200000000000004e-07
1459605993290,7.84,7.240000000000001e-07
1459605993300,7.84,3.6200000000000004e-07
1459605993310,7.84,0.0
1459605993320,7.84,0.0
1459605993330,7.84,0.0
1459605993340,7.84,3.6200000000000004e-07
1459605993350,7.84,0.0
1459605993360,7.84,7.240000000000001e-07
1459605993370,7.84,0.0
1459605993380,7.84,7.240000000000001e-07
1459605993390,7.84,0.0
1459605993400,7.84,1.0859999999999999e-06
1459605993410,7.84,0.0
1459605993420,7.84,3.6200000000000004e-07
1459605993430,7.84,3.6200000000000004e-07
1459605993440,7.84,0.0
1459605993450,7.84,7.240000000000001e-07
1459605993460,7.84,0.0
1459605993470,7.84,1.4480000000000002e-06
1459605993480,7.84,3.6200000000000004e-07
1459605993490,7.84,0.0
1459605993500,7.84,3.6200000000000004e-07
1459605993510,7.84,0.0
1459605993520,7.84,7.240000000000001e-07
1459605993530,7.84,3.6200000000000004e-07
1459605993540,7.84,0.0
1459605993550,7.84,0.0
1459605993560,7.84,7.240000000000001e-07
1459605993570,7.84,0.0
1459605993580,7.84,3.6200000000000004e-07
1459605993590,7.84,0.0
1459605993600,7.84,3.6200000000000004e-07
1459605993610,7.84,3.6200000000000004e-07
1459605993620,7.84,0.0
1459605993630,7.84,3.6200000000000004e-07
1459605993640,7.84,7.240000000000001e-07
1459605993650,7.84,3.6200000000000004e-07
1459605993660,7.84,7.240000000000001e-07
1459605993670,7.84,0.0
1459605993680,7.84,3.6200000000000004e-07
1459605993690,7.84,3.6200000000000004e-07
1459605993700,7.84,0.0
1459605993710,7.84,0.0
1459605993720,7.84,7.240000000000001e-07
1459605993730,7.84,0.0
1459605993740,7.84,3.6200000000000004e-07
1459605993750,7.84,0.0
1459605993760,7.84,7.240000000000001e-07
1459605993770,7.84,0.0
1459605993780,7.84,7.240000000000001e-07
1459605993790,7.84,0.0
1459605993800,7.84,3.6200000000000004e-07
1459605993810,7.84,3.6200000000000004e-07
1459605993820,7.84,1.0859999999999999e-06
1459605993830,7.84,3.6200000000000004e-07
1459605993840,7.84,3.6200000000000004e-07
1459605993850,7.84,3.6200000000000004e-07
1459605993860,7.84,7.240000000000001e-07
1459605993870,7.84,0.0
1459605993880,7.84,3.6200000000000004e-07
1459605993890,7.84,0.0
1459605993900,7.84,0.0
1459605993910,7.84,3.6200000000000004e-07
1459605993920,7.84,3.6200000000000004e-07
1459605993930,7.84,3.6200000000000004e-07
1459605993940,7.84,7.240000000000001e-07
1459605993950,7.84,7.240000000000001e-07
1459605993960,7.84,3.6200000000000004e-07
1459605993970,7.84,3.6200000000000004e-07
1459605993980,7.84,3.6200000000000004e-07
1459605993990,7.84,0.0
1459605994000,7.84,3.6200000000000004e-07
1459605994010,7.84,7.240000000000001e-07
1459605994020,7.84,7.240000000000001e-07
1459605994030,7.84,3.6200000000000004e-07
1459605994040,7.84,0.0
1459605994050,7.84,7.240000000000001e-07
1459605994060,7.84,3.6200000000000004e-07
1459605994070,7.84,7.240000000000001e-07
1459605994080,7.84,0.0
1459605994090,7.84,0.0
1459605994100,7.84,3.6200000000000004e-07
1459605994110,7.84,0.0
1459605994120,7.84,1.0859999999999999e-06
1459605994130,7.84,0.0
1459605994140,7.84,3.6200000000000004e-07
1459605994150,7.84,0.0
1459605994160,7.84,3.6200000000000004e-07
1459605994170,7.84,3.6200000000000004e-07
1459605994180,7.84,3.6200000000000004e-07
1459605994190,7.84,3.6200000000000004e-07
1459605994200,7.84,7.240000000000001e-07
1459605994210,7.84,0.0
1459605994220,7.84,3.6200000000000004e-07
1459605994230,7.84,3.6200000000000004e-07
1459605994240,7.84,3.6200000000000004e-07
1459605994250,7.84,3.6200000000000004e-07
1459605994260,7.84,3.6200000000000004e-07
1459605994270,7.84,0.0
1459605994280,7.84,3.6200000000000004e-07
1459605994290,7.84,0.0
1459605994300,7.84,7.240000000000001e-07
1459605994310,7.84,0.0
1459605994320,7.84,3.6200000000000004e-07
1459605994330,7.84,0.0
1459605994340,7.84,3.6200000000000004e-07
1459605994350,7.84,0.0
1459605994360,7.84,7.240000000000001e-07
1459605994370,7.84,0.0
1459605994380,7.84,7.240000000000001e-07
1459605994390,7.84,3.6200000000000004e-07
1459605994400,7.84,0.0
1459605994410,7.84,3.6200000000000004e-07
1459605994420,7.84,7.240000000000001e-07
1459605994430,7.84,0.0
1459605994440,7.84,3.6200000000000004e-07
1459605994450,7.84,3.6200000000000004e-07
1459605994460,7.84,3.6200000000000004e-07
1459605994470,7.84,3.6200000000000004e-07
1459605994480,7.84,3.6200000000000004e-07
1459605994490,7.84,7.240000000000001e-07
1459605994500,7.84,3.6200000000000004e-07
1459605994510,7.84,3.6200000000000004e-07
1459605994520,7.84,3.6200000000000004e-07
1459605994530,7.84,0.0
1459605994540,7.84,0.0
1459605994550,7.84,0.0
1459605994560,7.84,7.240000000000001e-07
1459605994570,7.84,0.0
1459605994580,7.84,3.6200000000000004e-07
1459605994590,7.84,3.6200000000000004e-07
1459605994600,7.84,3.6200000000000004e-07
1459605994610,7.84,0.0
1459605994620,7.84,1.0859999999999999e-06
1459605994630,7.84,7.240000000000001e-07
1459605994640,7.84,7.240000000000001e-07
1459605994650,7.84,0.0
1459605994660,7.84,3.6200000000000004e-07
1459605994670,7.84,3.6200000000000004e-07
1459605994680,7.84,0.0
1459605994690,7.84,3.6200000000000004e-07
1459605994700,7.84,7.240000000000001e-07
1459605994710,7.84,3.6200000000000004e-07
1459605994720,7.84,3.6200000000000004e-07
1459605994730,7.84,7.240000000000001e-07
1459605994740,7.84,2.5340000000000002e-06
1459605994750,7.84,0.0
1459605994760,7.84,0.0
1459605994770,7.84,0.0
1459605994780,7.84,0.0
1459605994790,7.84,0.0
1459605994800,7.84,0.0
1459605994810,7.84,3.6200000000000004e-07
1459605994820,7.84,3.6200000000000004e-07
1459605994830,7.84,0.0
1459605994840,7.84,0.0
1459605994850,7.84,0.0
1459605994860,7.84,7.240000000000001e-07
1459605994870,7.84,0.0
1459605994880,7.84,0.0
1459605994890,7.84,3.6200000000000004e-07
1459605994900,7.84,3.6200000000000004e-07
1459605994910,7.84,7.240000000000001e-07
1459605994920,7.84,3.6200000000000004e-07
1459605994930,7.84,3.6200000000000004e-07
1459605994940,7.84,3.6200000000000004e-07
1459605994950,7.84,3.6200000000000004e-07
1459605994960,7.84,3.6200000000000004e-07
1459605994970,7.84,0.0
1459605994980,7.84,0.0
1459605994990,7.84,3.6200000000000004e-07
1459605995000,7.84,3.6200000000000004e-07
1459605995010,7.84,7.240000000000001e-07
1459605995020,7.84,1.0859999999999999e-06
1459605995030,7.84,0.0
1459605995040,7.84,3.6200000000000004e-07
1459605995050,7.84,3.6200000000000004e-07
1459605995060,7.84,3.6200000000000004e-07
1459605995070,7.84,3.6200000000000004e-07
1459605995080,7.84,3.6200000000000004e-07
1459605995090,7.84,0.0
1459605995100,7.84,3.6200000000000004e-07
1459605995110,7.84,7.240000000000001e-07
1459605995120,7.84,3.6200000000000004e-07
1459605995130,7.84,0.0
1459605995140,7.84,3.6200000000000004e-07
1459605995150,7.84,0.0
1459605995160,7.84,3.6200000000000004e-07
1459605995170,7.84,3.6200000000000004e-07
1459605995180,7.84,3.6200000000000004e-07
1459605995190,7.84,3.6200000000000004e-07
1459605995200,7.84,7.240000000000001e-07
1459605995210,7.84,3.6200000000000004e-07
1459605995220,7.84,3.6200000000000004e-07
1459605995230,7.84,0.0
1459605995240,7.84,7.240000000000001e-07
1459605995250,7.84,3.6200000000000004e-07
1459605995260,7.84,0.0
1459605995270,7.84,0.0
1459605995280,7.84,3.6200000000000004e-07
1459605995290,7.84,3.6200000000000004e-07
1459605995300,7.84,0.0
1459605995310,7.84,7.240000000000001e-07
1459605995320,7.84,3.6200000000000004e-07
1459605995330,7.84,3.6200000000000004e-07
1459605995340,7.84,0.0
1459605995350,7.84,7.240000000000001e-07
1459605995360,7.84,0.0
1459605995370,7.84,3.6200000000000004e-07
1459605995380,7.84,3.6200000000000004e-07
1459605995390,7.84,0.0
1459605995400,7.84,7.240000000000001e-07
1459605995410,7.84,3.6200000000000004e-07
1459605995420,7.84,1.0859999999999999e-06
1459605995430,7.84,0.0
1459605995440,7.84,3.6200000000000004e-07
1459605995450,7.84,3.6200000000000004e-07
1459605995460,7.84,7.240000000000001e-07
1459605995470,7.84,3.6200000000000004e-07
1459605995480,7.84,3.6200000000000004e-07
1459605995490,7.84,1.0859999999999999e-06
1459605995500,7.84,3.6200000000000004e-07
1459605995510,7.84,0.0
1459605995520,7.84,3.6200000000000004e-07
1459605995530,7.84,3.6200000000000004e-07
1459605995540,7.84,0.0
1459605995550,7.84,0.0
1459605995560,7.84,0.0
1459605995570,7.84,7.240000000000001e-07
1459605995580,7.84,3.6200000000000004e-07
1459605995590,7.84,7.240000000000001e-07
1459605995600,7.84,7.240000000000001e-07
1459605995610,7.84,3.6200000000000004e-07
1459605995620,7.84,1.0859999999999999e-06
1459605995630,7.84,0.0
1459605995640,7.84,3.6200000000000004e-07
1459605995650,7.84,0.0
1459605995660,7.84,0.0
1459605995670,7.84,3.6200000000000004e-07
1459605995680,7.84,3.6200000000000004e-07
1459605995690,7.84,0.0
1459605995700,7.84,7.240000000000001e-07
1459605995710,7.84,3.6200000000000004e-07
1459605995720,7.84,0.0
1459605995730,7.84,3.6200000000000004e-07
1459605995740,7.84,0.0
1459605995750,7.84,7.240000000000001e-07
1459605995760,7.84,3.6200000000000004e-07
1459605995770,7.84,7.240000000000001e-07
1459605995780,7.84,0.0
1459605995790,7.84,0.0
1459605995800,7.84,7.240000000000001e-07
1459605995810,7.84,3.6200000000000004e-07
1459605995820,7.84,7.240000000000001e-07
1459605995830,7.84,3.6200000000000004e-07
1459605995840,7.84,3.6200000000000004e-07
1459605995850,7.84,3.6200000000000004e-07
1459605995860,7.84,3.6200000000000004e-07
1459605995870,7.84,0.0
1459605995880,7.84,3.6200000000000004e-07
1459605995890,7.84,0.0
1459605995900,7.84,7.240000000000001e-07
1459605995910,7.84,3.6200000000000004e-07
1459605995920,7.84,0.0
1459605995930,7.84,7.240000000000001e-07
1459605995940,7.84,0.0
1459605995950,7.84,7.240000000000001e-07
1459605995960,7.84,7.240000000000001e-07
1459605995970,7.84,0.0
1459605995980,7.84,3.6200000000000004e-07
1459605995990,7.84,3.6200000000000004e-07
1459605996000,7.84,3.6200000000000004e-07
1459605996010,7.84,3.6200000000000004e-07
1459605996020,7.84,0.0
1459605996030,7.84,7.240000000000001e-07
1459605996040,7.84,3.6200000000000004e-07
1459605996050,7.84,3.6200000000000004e-07
1459605996060,7.84,7.240000000000001e-07
1459605996070,7.84,0.0
1459605996080,7.84,3.6200000000000004e-07
1459605996090,7.84,0.0
1459605996100,7.84,7.240000000000001e-07
1459605996110,7.84,3.6200000000000004e-07
1459605996120,7.84,3.6200000000000004e-07
1459605996130,7.84,7.240000000000001e-07
1459605996140,7.84,0.0
1459605996150,7.84,3.6200000000000004e-07
1459605996160,7.84,3.6200000000000004e-07
1459605996170,7.84,7.240000000000001e-07
1459605996180,7.84,3.6200000000000004e-07
1459605996190,7.84,0.0
1459605996200,7.84,3.6200000000000004e-07
1459605996210,7.84,0.0
1459605996220,7.84,3.6200000000000004e-07
1459605996230,7.84,0.0
1459605996240,7.84,3.6200000000000004e-07
1459605996250,7.84,3.6200000000000004e-07
1459605996260,7.84,3.6200000000000004e-07
1459605996270,7.84,0.0
1459605996280,7.84,3.6200000000000004e-07
1459605996290,7.84,3.6200000000000004e-07
1459605996300,7.84,7.240000000000001e-07
1459605996310,7.84,0.0
1459605996320,7.84,7.240000000000001e-07
1459605996330,7.84,0.0
1459605996340,7.84,3.6200000000000004e-07
1459605996350,7.84,7.240000000000001e-07
1459605996360,7.84,0.0
1459605996370,7.84,0.0
1459605996380,7.84,0.0
1459605996390,7.84,3.6200000000000004e-07
1459605996400,7.84,0.0
1459605996410,7.84,3.6200000000000004e-07
1459605996420,7.84,3.6200000000000004e-07
1459605996430,7.84,3.6200000000000004e-07
1459605996440,7.84,3.6200000000000004e-07
1459605996450,7.84,0.0
1459605996460,7.84,3.6200000000000004e-07
1459605996470,7.84,0.0
1459605996480,7.84,7.240000000000001e-07
1459605996490,7.84,0.0
1459605996500,7.84,0.0
1459605996510,7.84,3.6200000000000004e-07
1459605996520,7.84,3.6200000000000004e-07
1459605996530,7.84,3.6200000000000004e-07
1459605996540,7.84,0.0
1459605996550,7.84,3.6200000000000004e-07
1459605996560,7.84,7.240000000000001e-07
1459605996570,7.84,0.0
1459605996580,7.84,3.6200000000000004e-07
1459605996590,7.84,3.6200000000000004e-07
1459605996600,7.84,0.0
1459605996610,7.84,7.240000000000001e-07
1459605996620,7.84,3.6200000000000004e-07
1459605996630,7.84,3.6200000000000004e-07
1459605996640,7.84,1.0859999999999999e-06
1459605996650,7.84,0.0
1459605996660,7.84,3.6200000000000004e-07
1459605996670,7.84,0.0
1459605996680,7.84,3.6200000000000004e-07
1459605996690,7.84,0.0
1459605996700,7.84,7.240000000000001e-07
1459605996710,7.84,0.0
1459605996720,7.84,7.240000000000001e-07
1459605996730,7.84,7.240000000000001e-07
1459605996770,7.84,0.0
1459605996780,7.84,0.0
1459605996790,7.84,7.240000000000001e-07
1459605996800,7.84,0.0
1459605996810,7.84,3.6200000000000004e-07
1459605996820,7.84,7.240000000000001e-07
1459605996830,7.84,0.0
1459605996840,7.84,3.6200000000000004e-07
1459605996850,7.84,0.0
1459605996860,7.84,3.6200000000000004e-07
1459605996870,7.84,0.0
1459605996880,7.84,1.0859999999999999e-06
1459605996890,7.84,0.0
1459605996900,7.84,3.6200000000000004e-07
1459605996910,7.84,0.0
1459605996920,7.84,1.0859999999999999e-06
1459605996930,7.84,0.0
1459605996940,7.84,0.0
1459605996950,7.84,3.6200000000000004e-07
1459605996960,7.84,3.6200000000000004e-07
1459605996970,7.84,3.6200000000000004e-07
1459605996980,7.84,7.240000000000001e-07
1459605996990,7.84,1.0859999999999999e-06
1459605997000,7.84,0.0
1459605997010,7.84,0.0
1459605997020,7.84,0.0
1459605997030,7.84,7.240000000000001e-07
1459605997040,7.84,7.240000000000001e-07
1459605997050,7.84,0.0
1459605997060,7.84,1.0859999999999999e-06
1459605997070,7.84,0.0
1459605997080,7.84,3.6200000000000004e-07
1459605997090,7.84,0.0
1459605997100,7.84,3.6200000000000004e-07
1459605997110,7.84,3.6200000000000004e-07
1459605997120,7.84,3.6200000000000004e-07
1459605997130,7.84,3.6200000000000004e-07
1459605997140,7.84,0.0
1459605997150,7.84,3.6200000000000004e-07
1459605997160,7.84,3.6200000000000004e-07
1459605997170,7.84,3.6200000000000004e-07
1459605997180,7.84,0.0
1459605997190,7.84,1.0859999999999999e-06
1459605997200,7.84,0.0
1459605997210,7.84,7.240000000000001e-07
1459605997220,7.84,0.0
1459605997230,7.84,7.240000000000001e-07
1459605997240,7.84,0.0
1459605997250,7.84,7.240000000000001e-07
1459605997260,7.84,3.6200000000000004e-07
1459605997270,7.84,0.0
1459605997280,7.84,3.6200000000000004e-07
1459605997290,7.84,3.6200000000000004e-07
1459605997300,7.84,7.240000000000001e-07
1459605997310,7.84,3.6200000000000004e-07
1459605997320,7.84,7.240000000000001e-07
1459605997330,7.84,0.0
1459605997340,7.84,7.240000000000001e-07
1459605997350,7.84,3.6200000000000004e-07
1459605997360,7.84,3.6200000000000004e-07
1459605997370,7.84,7.240000000000001e-07
1459605997380,7.84,0.0
1459605997390,7.84,3.6200000000000004e-07
1459605997400,7.84,3.6200000000000004e-07
1459605997410,7.84,7.240000000000001e-07
1459605997420,7.84,0.0
1459605997430,7.84,1.4480000000000002e-06
1459605997440,7.84,3.6200000000000004e-07
1459605997450,7.84,3.6200000000000004e-07
1459605997460,7.84,3.6200000000000004e-07
1459605997470,7.84,7.240000000000001e-07
1459605997480,7.84,3.6200000000000004e-07
1459605997490,7.84,3.6200000000000004e-07
1459605997500,7.84,3.6200000000000004e-07
1459605997510,7.84,3.6200000000000004e-07
1459605997520,7.84,7.240000000000001e-07
1459605997530,7.84,7.240000000000001e-07
1459605997540,7.84,0.0
1459605997550,7.84,3.6200000000000004e-07
1459605997560,7.84,7.240000000000001e-07
1459605997570,7.84,0.0
1459605997580,7.84,7.240000000000001e-07
1459605997590,7.84,0.0
1459605997600,7.84,0.0
1459605997610,7.84,1.0859999999999999e-06
1459605997620,7.84,3.6200000000000004e-07
1459605997630,7.84,3.6200000000000004e-07
1459605997640,7.84,3.6200000000000004e-07
1459605997650,7.84,0.0
1459605997660,7.84,3.6200000000000004e-07
1459605997670,7.84,0.0
1459605997680,7.84,3.6200000000000004e-07
1459605997690,7.84,3.6200000000000004e-07
1459605997700,7.84,3.6200000000000004e-07
1459605997710,7.84,0.0
1459605997720,7.84,0.0
1459605997730,7.84,7.240000000000001e-07
1459605997740,7.84,1.0859999999999999e-06
1459605997750,7.84,0.0
1459605997760,7.84,3.6200000000000004e-07
1459605997770,7.84,3.6200000000000004e-07
1459605997780,7.84,0.0
1459605997790,7.84,7.240000000000001e-07
1459605997800,7.84,7.240000000000001e-07
1459605997810,7.84,7.240000000000001e-07
1459605997820,7.84,3.6200000000000004e-07
1459605997830,7.84,3.6200000000000004e-07
1459605997840,7.84,0.0
1459605997850,7.84,3.6200000000000004e-07
1459605997860,7.84,0.0
1459605997870,7.84,3.6200000000000004e-07
1459605997880,7.84,3.6200000000000004e-07
1459605997890,7.84,7.240000000000001e-07
1459605997900,7.84,3.6200000000000004e-07
1459605997910,7.84,7.240000000000001e-07
1459605997920,7.84,3.6200000000000004e-07
1459605997930,7.84,7.240000000000001e-07
1459605997940,7.84,0.0
1459605997950,7.84,3.6200000000000004e-07
1459605997960,7.84,3.6200000000000004e-07
1459605997970,7.84,0.0
1459605997980,7.84,3.6200000000000004e-07
1459605997990,7.84,0.0
1459605998000,7.84,3.6200000000000004e-07
1459605998010,7.84,3.6200000000000004e-07
1459605998020,7.84,3.6200000000000004e-07
1459605998030,7.62,3.6200000000000004e-07
1459605998040,7.62,7.240000000000001e-07
1459605998050,7.62,3.6200000000000004e-07
1459605998060,7.62,0.0
1459605998070,7.62,3.6200000000000004e-07
1459605998080,7.62,0.0
1459605998090,7.62,0.0
1459605998100,7.62,7.240000000000001e-07
1459605998110,7.62,3.6200000000000004e-07
1459605998120,7.62,0.0
1459605998130,7.62,7.240000000000001e-07
1459605998140,7.62,3.6200000000000004e-07
1459605998150,7.62,0.0
1459605998160,7.62,7.240000000000001e-07
1459605998170,7.62,0.0
1459605998180,7.62,3.6200000000000004e-07
1459605998190,7.62,3.6200000000000004e-07
1459605998200,7.62,3.6200000000000004e-07
1459605998210,7.62,3.6200000000000004e-07
1459605998220,7.62,7.240000000000001e-07
1459605998230,7.62,3.6200000000000004e-07
1459605998240,7.62,0.0
1459605998250,7.62,3.6200000000000004e-07
1459605998260,7.62,3.6200000000000004e-07
1459605998270,7.62,0.0
1459605998280,7.62,3.6200000000000004e-07
1459605998290,7.62,3.6200000000000004e-07
1459605998300,7.62,7.240000000000001e-07
1459605998310,7.62,0.0
1459605998320,7.62,7.240000000000001e-07
1459605998330,7.62,3.6200000000000004e-07
1459605998340,7.62,3.6200000000000004e-07
1459605998350,7.62,0.0
1459605998360,7.62,7.240000000000001e-07
1459605998370,7.62,3.6200000000000004e-07
1459605998380,7.62,7.240000000000001e-07
1459605998390,7.62,0.0
1459605998400,7.62,0.0
1459605998410,7.62,1.0859999999999999e-06
1459605998420,7.62,3.6200000000000004e-07
1459605998430,7.62,7.240000000000001e-07
1459605998440,7.62,0.0
1459605998450,7.62,3.6200000000000004e-07
1459605998460,7.62,3.6200000000000004e-07
1459605998470,7.62,3.6200000000000004e-07
1459605998480,7.62,0.0
1459605998490,7.62,3.6200000000000004e-07
1459605998500,7.62,3.6200000000000004e-07
1459605998510,7.62,3.6200000000000004e-07
1459605998520,7.62,3.6200000000000004e-07
1459605998530,7.62,7.240000000000001e-07
1459605998540,7.62,3.6200000000000004e-07
1459605998550,7.62,7.240000000000001e-07
1459605998560,7.62,3.6200000000000004e-07
1459605998570,7.62,0.0
1459605998580,7.62,3.6200000000000004e-07
1459605998590,7.62,0.0
1459605998600,7.62,0.0
1459605998610,7.62,1.0859999999999999e-06
1459605998620,7.62,0.0
1459605998630,7.62,7.240000000000001e-07
1459605998640,7.62,3.6200000000000004e-07
1459605998650,7.62,3.6200000000000004e-07
1459605998660,7.62,0.0
1459605998670,7.62,7.240000000000001e-07
1459605998680,7.62,0.0
1459605998690,7.62,3.6200000000000004e-07
1459605998700,7.62,7.240000000000001e-07
1459605998710,7.62,3.6200000000000004e-07
1459605998720,7.62,3.6200000000000004e-07
1459605998730,7.62,3.6200000000000004e-07
1459605998740,7.62,7.240000000000001e-07
1459605998750,7.62,3.6200000000000004e-07
1459605998760,7.62,3.6200000000000004e-07
1459605998770,7.62,3.6200000000000004e-07
1459605998780,7.62,3.6200000000000004e-07
1459605998790,7.62,3.6200000000000004e-07
1459605998800,7.62,3.6200000000000004e-07
1459605998810,7.62,0.0
1459605998820,7.62,3.6200000000000004e-07
1459605998830,7.62,7.240000000000001e-07
1459605998840,7.62,3.6200000000000004e-07
1459605998850,7.62,0.0
1459605998860,7.62,3.6200000000000004e-07
1459605998870,7.62,7.240000000000001e-07
1459605998880,7.62,7.240000000000001e-07
1459605998890,7.62,0.0
1459605998900,7.62,7.240000000000001e-07
1459605998910,7.62,0.0
1459605998920,7.62,3.6200000000000004e-07
1459605998930,7.62,0.0
1459605998940,7.62,1.0859999999999999e-06
1459605998950,7.62,3.6200000000000004e-07
1459605998960,7.62,0.0
1459605998970,7.62,0.0
1459605998980,7.62,1.0859999999999999e-06
1459605998990,7.62,3.6200000000000004e-07
1459605999000,7.62,0.0
1459605999010,7.62,3.6200000000000004e-07
1459605999020,7.62,3.6200000000000004e-07
1459605999030,7.62,3.6200000000000004e-07
1459605999040,7.62,0.0
1459605999050,7.62,3.6200000000000004e-07
1459605999060,7.62,0.0
1459605999070,7.62,1.0859999999999999e-06
1459605999080,7.62,3.6200000000000004e-07
1459605999090,7.62,0.0
1459605999100,7.62,7.240000000000001e-07
1459605999110,7.62,3.6200000000000004e-07
1459605999120,7.62,3.6200000000000004e-07
1459605999130,7.62,3.6200000000000004e-07
1459605999140,7.62,3.6200000000000004e-07
1459605999150,7.62,0.0
1459605999160,7.62,3.6200000000000004e-07
1459605999170,7.62,0.0
1459605999180,7.62,3.6200000000000004e-07
1459605999190,7.62,1.0859999999999999e-06
1459605999200,7.62,3.6200000000000004e-07
1459605999210,7.62,7.240000000000001e-07
1459605999220,7.62,0.0
1459605999230,7.62,7.240000000000001e-07
1459605999240,7.62,0.0
1459605999250,7.62,0.0
1459605999260,7.62,0.0
1459605999270,7.62,0.0
1459605999280,7.62,3.6200000000000004e-07
1459605999290,7.62,7.240000000000001e-07
1459605999300,7.62,0.0
1459605999310,7.62,7.240000000000001e-07
1459605999320,7.62,0.0
1459605999330,7.62,7.240000000000001e-07
1459605999340,7.62,0.0
1459605999350,7.62,7.240000000000001e-07
1459605999360,7.62,3.6200000000000004e-07
1459605999370,7.62,3.6200000000000004e-07
1459605999380,7.62,7.240000000000001e-07
1459605999390,7.62,3.6200000000000004e-07
1459605999400,7.62,3.6200000000000004e-07
1459605999410,7.62,0.0
1459605999420,7.62,3.6200000000000004e-07
1459605999430,7.62,0.0
1459605999440,7.62,7.240000000000001e-07
1459605999450,7.62,0.0
1459605999460,7.62,0.0
1459605999470,7.62,1.0859999999999999e-06
1459605999480,7.62,0.0
1459605999490,7.62,3.6200000000000004e-07
1459605999500,7.62,3.6200000000000004e-07
1459605999510,7.62,3.6200000000000004e-07
1459605999520,7.62,3.6200000000000004e-07
1459605999530,7.62,0.0
1459605999540,7.62,3.6200000000000004e-07
1459605999550,7.62,3.6200000000000004e-07
1459605999560,7.62,0.0
1459605999570,7.62,7.240000000000001e-07
1459605999580,7.62,3.6200000000000004e-07
1459605999590,7.62,3.6200000000000004e-07
1459605999600,7.62,3.6200000000000004e-07
1459605999610,7.62,3.6200000000000004e-07
1459605999620,7.62,0.0
1459605999630,7.62,0.0
1459605999640,7.62,3.6200000000000004e-07
1459605999650,7.62,3.6200000000000004e-07
1459605999660,7.62,3.6200000000000004e-07
1459605999670,7.62,0.0
1459605999680,7.62,7.240000000000001e-07
1459605999690,7.62,3.6200000000000004e-07
1459605999700,7.62,0.0
1459605999710,7.62,3.6200000000000004e-07
1459605999720,7.62,3.6200000000000004e-07
1459605999730,7.62,0.0
1459605999740,7.62,3.6200000000000004e-07
1459605999750,7.62,3.6200000000000004e-07
1459605999760,7.62,3.6200000000000004e-07
1459605999770,7.62,7.240000000000001e-07
1459605999780,7.62,7.240000000000001e-07
1459605999790,7.62,0.0
1459605999800,7.62,7.240000000000001e-07
1459605999810,7.62,0.0
1459605999820,7.62,3.6200000000000004e-07
1459605999830,7.62,3.6200000000000004e-07
1459605999840,7.62,7.240000000000001e-07
1459605999850,7.62,3.6200000000000004e-07
1459605999860,7.62,1.4480000000000002e-06
1459605999870,7.62,0.0
1459605999880,7.62,0.0
1459605999890,7.62,3.6200000000000004e-07
1459605999900,7.62,0.0
1459605999910,7.62,7.240000000000001e-07
1459605999920,7.62,0.0
1459605999930,7.62,3.6200000000000004e-07
1459605999940,7.62,0.0
1459605999950,7.62,7.240000000000001e-07
1459605999960,7.62,3.6200000000000004e-07
1459605999970,7.62,3.6200000000000004e-07
1459605999980,7.62,7.240000000000001e-07
1459605999990,7.62,0.0
1459606000000,7.62,0.0
1459606000010,7.62,3.6200000000000004e-07
1459606000020,7.62,3.6200000000000004e-07
