Timestamp,position,BLMTI.07R3.B1I10_TCLA.7R3.B1
1459601226840,-9.015,7.240000000000001e-07
1459601226850,-9.015,3.6200000000000004e-07
1459601226860,-9.015,0.0
1459601226870,-9.015,0.0
1459601226880,-9.015,3.6200000000000004e-07
1459601226890,-9.015,0.0
1459601226900,-9.015,7.240000000000001e-07
1459601226910,-9.015,0.0
1459601226920,-9.015,0.0
1459601226930,-9.015,1.4480000000000002e-06
1459601226940,-9.015,0.0
1459601226950,-9.015,0.0
1459601226960,-9.015,0.0
1459601226970,-9.015,7.240000000000001e-07
1459601226980,-9.015,0.0
1459601226990,-9.015,3.6200000000000004e-07
1459601227000,-9.015,0.0
1459601227010,-9.015,7.240000000000001e-07
1459601227020,-9.015,0.0
1459601227030,-9.015,1.4480000000000002e-06
1459601227040,-9.015,3.6200000000000004e-07
1459601227050,-9.015,1.0859999999999999e-06
1459601227060,-9.015,0.0
1459601227070,-9.015,0.0
1459601227080,-9.015,0.0
1459601227090,-9.015,1.0859999999999999e-06
1459601227100,-9.015,0.0
1459601227110,-9.015,0.0
1459601227120,-9.015,0.0
1459601227130,-9.015,0.0
1459601227140,-9.015,3.6200000000000004e-07
1459601227150,-9.015,7.240000000000001e-07
1459601227160,-9.015,3.6200000000000004e-07
1459601227170,-9.015,0.0
1459601227180,-9.015,3.6200000000000004e-07
1459601227190,-9.015,7.240000000000001e-07
1459601227200,-9.015,3.6200000000000004e-07
1459601227210,-9.015,7.240000000000001e-07
1459601227220,-9.015,0.0
1459601227230,-9.015,1.4480000000000002e-06
1459601227240,-9.015,0.0
1459601227250,-9.015,5.43e-06
1459601227260,-9.015,0.0
1459601227270,-9.015,0.0
1459601227280,-9.015,0.0
1459601227290,-9.015,0.0
1459601227300,-9.015,0.0
1459601227310,-9.015,0.0
1459601227320,-9.015,0.0
1459601227330,-9.015,0.0
1459601227340,-9.015,0.0
1459601227350,-9.015,0.0
1459601227360,-9.015,0.0
1459601227370,-9.015,0.0
1459601227380,-9.015,0.0
1459601227390,-9.015,0.0
1459601227400,-9.015,0.0
1459601227410,-9.015,4.706e-06
1459601227420,-9.015,0.0
1459601227430,-9.015,0.0
1459601227440,-9.015,0.0
1459601227450,-9.015,0.0
1459601227460,-9.015,0.0
1459601227470,-9.015,0.0
1459601227480,-9.015,0.0
1459601227490,-9.015,0.0
1459601227500,-9.015,0.0
1459601227510,-9.015,0.0
1459601227520,-9.015,0.0
1459601227530,-9.015,0.0
1459601227540,-9.015,0.0
1459601227550,-9.015,0.0
1459601227560,-9.015,0.0
1459601227570,-9.015,0.0
1459601227580,-9.015,7.240000000000001e-07
1459601227590,-9.015,7.240000000000001e-07
1459601227600,-9.015,0.0
1459601227610,-9.015,0.0
1459601227620,-9.015,3.6200000000000004e-07
1459601227630,-9.015,7.240000000000001e-07
1459601227640,-9.015,3.6200000000000004e-07
1459601227650,-9.015,7.240000000000001e-07
1459601227660,-9.015,0.0
1459601227670,-9.015,7.240000000000001e-07
1459601227680,-9.015,0.0
1459601227690,-9.015,1.0859999999999999e-06
1459601227700,-9.015,0.0
1459601227710,-9.015,7.240000000000001e-07
1459601227720,-9.015,0.0
1459601227730,-9.015,0.0
1459601227740,-9.015,0.0
1459601227750,-9.015,7.240000000000001e-07
1459601227760,-9.015,3.6200000000000004e-07
1459601227770,-9.015,3.6200000000000004e-07
1459601227780,-9.015,0.0
1459601227790,-9.015,1.0859999999999999e-06
1459601227800,-9.015,0.0
1459601227810,-9.015,7.240000000000001e-07
1459601227820,-9.015,0.0
1459601227830,-9.015,7.240000000000001e-07
1459601227840,-9.015,3.6200000000000004e-07
1459601227850,-9.015,0.0
1459601227860,-9.015,1.0859999999999999e-06
1459601227870,-9.015,0.0
1459601227880,-9.015,0.0
1459601227890,-9.015,7.240000000000001e-07
1459601227900,-9.015,0.0
1459601227910,-9.015,1.0859999999999999e-06
1459601227920,-9.015,0.0
1459601227930,-9.015,3.6200000000000004e-07
1459601227940,-9.015,0.0
1459601227950,-9.015,3.6200000000000004e-07
1459601227960,-9.015,0.0
1459601227970,-9.015,1.4480000000000002e-06
1459601227980,-9.015,0.0
1459601227990,-9.015,3.6200000000000004e-07
1459601228000,-9.015,0.0
1459601228010,-9.015,3.6200000000000004e-07
1459601228020,-9.015,0.0
1459601228030,-9.015,1.0859999999999999e-06
1459601228040,-9.015,0.0
1459601228050,-9.015,3.6200000000000004e-07
1459601228060,-9.015,0.0
1459601228070,-9.015,7.240000000000001e-07
1459601228080,-9.015,0.0
1459601228090,-9.015,3.6200000000000004e-07
1459601228100,-9.015,0.0
1459601228110,-9.015,1.4480000000000002e-06
1459601228120,-9.015,0.0
1459601228130,-9.015,1.0859999999999999e-06
1459601228140,-9.015,0.0
1459601228150,-9.015,0.0
1459601228160,-9.015,0.0
1459601228170,-9.015,0.0
1459601228180,-9.015,3.6200000000000004e-07
1459601228190,-9.015,7.240000000000001e-07
1459601228200,-9.015,0.0
1459601228210,-9.015,7.240000000000001e-07
1459601228220,-9.015,0.0
1459601228230,-9.015,7.240000000000001e-07
1459601228240,-9.015,0.0
1459601228250,-9.015,7.24e-06
1459601228260,-9.015,0.0
1459601228270,-9.015,0.0
1459601228280,-9.015,0.0
1459601228290,-9.015,0.0
1459601228300,-9.015,0.0
1459601228310,-9.015,0.0
1459601228320,-9.015,0.0
1459601228330,-9.015,0.0
1459601228340,-9.015,0.0
1459601228350,-9.015,0.0
1459601228360,-9.015,0.0
1459601228370,-9.015,0.0
1459601228380,-9.015,0.0
1459601228390,-9.015,0.0
1459601228400,-9.015,0.0
1459601228410,-9.015,3.258e-06
1459601228420,-9.015,0.0
1459601228430,-9.015,0.0
1459601228440,-9.015,0.0
1459601228450,-9.015,0.0
1459601228460,-9.015,0.0
1459601228470,-9.015,0.0
1459601228480,-9.015,0.0
1459601228490,-9.015,0.0
1459601228500,-9.015,0.0
1459601228510,-9.015,0.0
1459601228520,-9.015,0.0
1459601228530,-9.015,0.0
1459601228540,-9.015,0.0
1459601228550,-9.015,0.0
1459601228560,-9.015,0.0
1459601228570,-9.015,3.6200000000000004e-07
1459601228580,-9.015,0.0
1459601228590,-9.015,3.6200000000000004e-07
1459601228600,-9.015,3.6200000000000004e-07
1459601228610,-9.015,1.0859999999999999e-06
1459601228620,-9.015,0.0
1459601228630,-9.015,0.0
1459601228640,-9.015,3.6200000000000004e-07
1459601228650,-9.015,3.6200000000000004e-07
1459601228660,-9.015,0.0
1459601228670,-9.015,1.0859999999999999e-06
1459601228680,-9.015,0.0
1459601228690,-9.015,7.240000000000001e-07
1459601228700,-9.015,0.0
1459601228710,-9.015,3.6200000000000004e-07
1459601228720,-9.015,0.0
1459601228730,-9.015,1.81e-06
1459601228740,-9.015,0.0
1459601228750,-9.015,0.0
1459601228760,-9.015,0.0
1459601228770,-9.015,3.6200000000000004e-07
1459601228780,-9.015,3.6200000000000004e-07
1459601228790,-9.015,7.240000000000001e-07
1459601228800,-9.015,0.0
1459601228810,-9.015,7.240000000000001e-07
1459601228820,-9.015,0.0
1459601228830,-9.015,3.6200000000000004e-07
1459601228840,-9.015,0.0
1459601228850,-9.015,7.240000000000001e-07
1459601228860,-9.015,0.0
1459601228870,-9.015,7.240000000000001e-07
1459601228880,-9.015,3.6200000000000004e-07
1459601228890,-9.015,7.240000000000001e-07
1459601228900,-9.015,0.0
1459601228910,-9.015,1.4480000000000002e-06
1459601228920,-9.015,0.0
1459601228930,-9.015,0.0
1459601228940,-9.015,0.0
1459601228950,-9.015,7.240000000000001e-07
1459601228960,-9.015,0.0
1459601228970,-9.015,7.240000000000001e-07
1459601228980,-9.015,0.0
1459601228990,-9.015,7.240000000000001e-07
1459601229000,-9.015,0.0
1459601229010,-9.015,1.0859999999999999e-06
1459601229020,-9.015,0.0
1459601229030,-9.015,0.0
1459601229040,-9.015,3.6200000000000004e-07
1459601229050,-9.015,1.81e-06
1459601229060,-9.015,0.0
1459601229070,-9.015,3.6200000000000004e-07
1459601229080,-9.015,3.6200000000000004e-07
1459601229090,-9.015,0.0
1459601229100,-9.015,0.0
1459601229110,-9.015,7.240000000000001e-07
1459601229120,-9.015,3.6200000000000004e-07
1459601229130,-9.015,3.6200000000000004e-07
1459601229140,-9.015,0.0
1459601229150,-9.015,1.0859999999999999e-06
1459601229160,-9.015,0.0
1459601229170,-9.015,0.0
1459601229180,-9.015,0.0
1459601229190,-9.015,3.6200000000000004e-07
1459601229200,-9.015,0.0
1459601229210,-9.015,7.240000000000001e-07
1459601229220,-9.015,3.6200000000000004e-07
1459601229230,-9.015,7.240000000000001e-07
1459601229240,-9.015,0.0
1459601229250,-9.015,6.877999999999999e-06
1459601229260,-9.015,0.0
1459601229270,-9.015,0.0
1459601229280,-9.015,0.0
1459601229290,-9.015,0.0
1459601229300,-9.015,0.0
1459601229310,-9.015,0.0
1459601229320,-9.015,0.0
1459601229330,-9.015,0.0
1459601229340,-9.015,0.0
1459601229350,-9.015,0.0
1459601229360,-9.015,0.0
1459601229370,-9.015,0.0
1459601229380,-9.015,0.0
1459601229390,-9.015,0.0
1459601229400,-9.015,1.81e-06
1459601229410,-9.015,2.5340000000000002e-06
1459601229420,-9.015,0.0
1459601229430,-9.015,0.0
1459601229440,-9.015,0.0
1459601229450,-9.015,0.0
1459601229460,-9.015,0.0
1459601229470,-9.015,0.0
1459601229480,-9.015,0.0
1459601229490,-9.015,0.0
1459601229500,-9.015,0.0
1459601229510,-9.015,0.0
1459601229520,-9.015,0.0
1459601229530,-9.015,0.0
1459601229540,-9.015,0.0
1459601229550,-9.015,0.0
1459601229560,-9.015,0.0
1459601229570,-9.015,7.240000000000001e-07
1459601229580,-9.015,0.0
1459601229590,-9.015,0.0
1459601229600,-9.015,0.0
1459601229610,-9.015,2.1719999999999997e-06
1459601229620,-9.015,0.0
1459601229630,-9.015,7.240000000000001e-07
1459601229640,-9.015,0.0
1459601229650,-9.015,3.6200000000000004e-07
1459601229660,-9.015,0.0
1459601229670,-9.015,3.6200000000000004e-07
1459601229680,-9.015,0.0
1459601229690,-9.015,7.240000000000001e-07
1459601229700,-9.015,0.0
1459601229710,-9.015,1.4480000000000002e-06
1459601229720,-9.015,0.0
1459601229730,-9.015,3.6200000000000004e-07
1459601229740,-9.015,0.0
1459601229750,-9.015,1.0859999999999999e-06
1459601229760,-9.015,0.0
1459601229770,-9.015,0.0
1459601229780,-9.015,0.0
1459601229790,-9.015,3.6200000000000004e-07
1459601229800,-9.015,0.0
1459601229810,-9.015,1.4480000000000002e-06
1459601229820,-9.015,0.0
1459601229830,-9.015,3.6200000000000004e-07
1459601229840,-9.015,7.240000000000001e-07
1459601229850,-9.015,3.6200000000000004e-07
1459601229860,-9.015,0.0
1459601229870,-9.015,0.0
1459601229880,-9.015,0.0
1459601229890,-9.015,1.0859999999999999e-06
1459601229900,-9.015,0.0
1459601229910,-9.015,7.240000000000001e-07
1459601229920,-9.015,0.0
1459601229930,-9.015,1.0859999999999999e-06
1459601229940,-9.015,0.0
1459601229950,-9.015,0.0
1459601229960,-9.015,0.0
1459601229970,-9.015,3.6200000000000004e-07
1459601229980,-9.015,0.0
1459601229990,-9.015,1.0859999999999999e-06
1459601230000,-9.015,0.0
1459601230010,-9.015,7.240000000000001e-07
1459601230020,-9.015,0.0
1459601230030,-9.015,1.4480000000000002e-06
1459601230040,-9.015,3.6200000000000004e-07
1459601230050,-9.015,0.0
1459601230060,-9.015,0.0
1459601230070,-9.015,7.240000000000001e-07
1459601230080,-9.015,0.0
1459601230090,-9.015,3.6200000000000004e-07
1459601230100,-9.015,0.0
1459601230110,-9.015,7.240000000000001e-07
1459601230120,-9.015,3.6200000000000004e-07
1459601230130,-9.015,3.6200000000000004e-07
1459601230140,-9.015,0.0
1459601230150,-9.015,7.240000000000001e-07
1459601230160,-9.015,0.0
1459601230170,-9.015,7.240000000000001e-07
1459601230180,-9.015,0.0
1459601230190,-9.015,7.240000000000001e-07
1459601230200,-9.015,0.0
1459601230210,-9.015,7.240000000000001e-07
1459601230220,-9.015,0.0
1459601230230,-9.015,7.240000000000001e-07
1459601230240,-9.015,0.0
1459601230250,-9.015,5.792000000000001e-06
1459601230260,-9.015,0.0
1459601230270,-9.015,0.0
1459601230280,-9.015,0.0
1459601230290,-9.015,0.0
1459601230300,-9.015,0.0
1459601230310,-9.015,0.0
1459601230320,-9.015,0.0
1459601230330,-9.015,0.0
1459601230340,-9.015,0.0
1459601230350,-9.015,0.0
1459601230360,-9.015,0.0
1459601230370,-9.015,0.0
1459601230380,-9.015,0.0
1459601230390,-9.015,0.0
1459601230400,-9.015,0.0
1459601230410,-9.015,4.706e-06
1459601230420,-9.015,0.0
1459601230430,-9.015,0.0
1459601230440,-9.015,0.0
1459601230450,-9.015,0.0
1459601230460,-9.015,0.0
1459601230470,-9.015,0.0
1459601230480,-9.015,0.0
1459601230490,-9.015,0.0
1459601230500,-9.015,0.0
1459601230510,-9.015,0.0
1459601230520,-9.015,0.0
1459601230530,-9.015,0.0
1459601230540,-9.015,0.0
1459601230550,-9.015,3.6200000000000004e-07
1459601230560,-9.015,0.0
1459601230570,-9.015,3.6200000000000004e-07
1459601230580,-9.015,0.0
1459601230590,-9.015,0.0
1459601230600,-9.015,3.6200000000000004e-07
1459601230610,-9.015,1.4480000000000002e-06
1459601230620,-9.015,3.6200000000000004e-07
1459601230630,-9.015,3.6200000000000004e-07
1459601230640,-9.015,0.0
1459601230650,-9.015,1.0859999999999999e-06
1459601230660,-9.015,0.0
1459601230670,-9.015,3.6200000000000004e-07
1459601230680,-9.015,0.0
1459601230690,-9.015,1.0859999999999999e-06
1459601230700,-9.015,3.6200000000000004e-07
1459601230710,-9.015,3.6200000000000004e-07
1459601230720,-9.015,0.0
1459601230730,-9.015,3.6200000000000004e-07
1459601230740,-9.015,3.6200000000000004e-07
1459601230750,-9.015,7.240000000000001e-07
1459601230760,-9.015,0.0
1459601230770,-9.015,1.4480000000000002e-06
1459601230780,-9.015,0.0
1459601230790,-9.015,3.6200000000000004e-07
1459601230800,-9.015,0.0
1459601230810,-9.015,0.0
1459601230820,-9.015,0.0
1459601230830,-9.015,0.0
1459601230840,-9.015,0.0
1459601230850,-9.015,1.0859999999999999e-06
1459601230860,-9.015,3.6200000000000004e-07
1459601230870,-9.015,7.240000000000001e-07
1459601230880,-9.015,0.0
1459601230890,-9.015,3.6200000000000004e-07
1459601230900,-9.015,0.0
1459601230910,-9.015,1.4480000000000002e-06
1459601230920,-9.015,0.0
1459601230930,-9.015,0.0
1459601230940,-9.015,0.0
1459601230950,-9.015,0.0
1459601230960,-9.015,0.0
1459601230970,-9.015,0.0
1459601230980,-9.015,0.0
1459601230990,-9.015,3.6200000000000004e-07
1459601231000,-9.015,0.0
1459601231010,-9.015,3.6200000000000004e-07
1459601231020,-9.015,0.0
1459601231030,-9.015,3.6200000000000004e-07
1459601231040,-9.015,0.0
1459601231050,-9.015,7.240000000000001e-07
1459601231060,-9.015,0.0
1459601231070,-9.015,3.6200000000000004e-07
1459601231080,-9.015,0.0
1459601231090,-8.795,7.240000000000001e-07
1459601231100,-8.795,0.0
1459601231110,-8.795,7.240000000000001e-07
1459601231120,-8.795,0.0
1459601231130,-8.795,7.240000000000001e-07
1459601231140,-8.795,0.0
1459601231150,-8.795,3.6200000000000004e-07
1459601231160,-8.795,0.0
1459601231170,-8.795,1.0859999999999999e-06
1459601231180,-8.795,0.0
1459601231190,-8.795,3.6200000000000004e-07
1459601231200,-8.795,0.0
1459601231210,-8.795,1.4480000000000002e-06
1459601231220,-8.795,0.0
1459601231230,-8.795,3.6200000000000004e-07
1459601231240,-8.795,0.0
1459601231250,-8.795,5.43e-06
1459601231260,-8.795,0.0
1459601231270,-8.795,0.0
1459601231300,-8.795,0.0
1459601231310,-8.795,0.0
1459601231320,-8.795,0.0
1459601231330,-8.795,0.0
1459601231340,-8.795,0.0
1459601231350,-8.795,0.0
1459601231360,-8.795,0.0
1459601231370,-8.795,0.0
1459601231380,-8.795,0.0
1459601231390,-8.795,0.0
1459601231400,-8.795,0.0
1459601231410,-8.795,0.0
1459601231420,-8.795,0.0
1459601231430,-8.795,5.43e-06
1459601231440,-8.795,0.0
1459601231450,-8.795,0.0
1459601231460,-8.795,0.0
1459601231470,-8.795,0.0
1459601231480,-8.795,0.0
1459601231490,-8.795,0.0
1459601231500,-8.795,0.0
1459601231510,-8.795,0.0
1459601231520,-8.795,0.0
1459601231530,-8.795,0.0
1459601231540,-8.795,0.0
1459601231550,-8.795,0.0
1459601231560,-8.795,0.0
1459601231570,-8.795,3.6200000000000004e-07
1459601231580,-8.795,0.0
1459601231590,-8.795,1.0859999999999999e-06
1459601231600,-8.795,0.0
1459601231610,-8.795,1.0859999999999999e-06
1459601231620,-8.795,0.0
1459601231630,-8.795,0.0
1459601231640,-8.795,0.0
1459601231650,-8.795,7.240000000000001e-07
1459601231660,-8.795,3.6200000000000004e-07
1459601231670,-8.795,7.240000000000001e-07
1459601231680,-8.795,0.0
1459601231690,-8.795,7.240000000000001e-07
1459601231700,-8.795,0.0
1459601231710,-8.795,0.0
1459601231720,-8.795,0.0
1459601231730,-8.795,3.6200000000000004e-07
1459601231740,-8.795,0.0
1459601231750,-8.795,7.240000000000001e-07
1459601231760,-8.795,0.0
1459601231770,-8.795,1.4480000000000002e-06
1459601231780,-8.795,0.0
1459601231790,-8.795,1.0859999999999999e-06
1459601231800,-8.795,0.0
1459601231810,-8.795,3.6200000000000004e-07
1459601231820,-8.795,0.0
1459601231830,-8.795,1.0859999999999999e-06
1459601231840,-8.795,0.0
1459601231860,-8.795,0.0
1459601231870,-8.795,3.6200000000000004e-07
1459601231880,-8.795,0.0
1459601231890,-8.795,1.81e-06
1459601231900,-8.795,0.0
1459601231910,-8.795,7.240000000000001e-07
1459601231920,-8.795,0.0
1459601231930,-8.795,0.0
1459601231940,-8.795,0.0
1459601231950,-8.795,0.0
1459601231960,-8.795,0.0
1459601231970,-8.795,1.0859999999999999e-06
1459601231980,-8.795,0.0
1459601231990,-8.795,3.6200000000000004e-07
1459601232000,-8.795,0.0
1459601232010,-8.795,1.4480000000000002e-06
1459601232020,-8.795,0.0
1459601232030,-8.795,1.4480000000000002e-06
1459601232040,-8.795,0.0
1459601232050,-8.795,0.0
1459601232060,-8.795,0.0
1459601232070,-8.795,3.6200000000000004e-07
1459601232080,-8.795,0.0
1459601232090,-8.795,7.240000000000001e-07
1459601232100,-8.795,3.6200000000000004e-07
1459601232110,-8.795,0.0
1459601232120,-8.795,0.0
1459601232130,-8.795,1.0859999999999999e-06
1459601232140,-8.795,0.0
1459601232150,-8.795,7.240000000000001e-07
1459601232160,-8.795,0.0
1459601232170,-8.795,3.6200000000000004e-07
1459601232180,-8.795,0.0
1459601232190,-8.795,1.4480000000000002e-06
1459601232200,-8.795,0.0
1459601232210,-8.795,0.0
1459601232220,-8.795,0.0
1459601232230,-8.795,3.6200000000000004e-07
1459601232240,-8.795,7.240000000000001e-07
1459601232250,-8.795,5.792000000000001e-06
1459601232260,-8.795,0.0
1459601232270,-8.795,0.0
1459601232280,-8.795,0.0
1459601232290,-8.795,0.0
1459601232300,-8.795,0.0
1459601232310,-8.795,0.0
1459601232320,-8.795,0.0
1459601232330,-8.795,0.0
1459601232340,-8.795,0.0
1459601232350,-8.795,0.0
1459601232360,-8.795,0.0
1459601232370,-8.795,0.0
1459601232380,-8.795,0.0
1459601232390,-8.795,0.0
1459601232400,-8.795,0.0
1459601232410,-8.795,4.343999999999999e-06
1459601232420,-8.795,0.0
1459601232430,-8.795,0.0
1459601232440,-8.795,0.0
1459601232450,-8.795,0.0
1459601232460,-8.795,0.0
1459601232470,-8.795,0.0
1459601232480,-8.795,0.0
1459601232490,-8.795,0.0
1459601232500,-8.795,0.0
1459601232510,-8.795,0.0
1459601232520,-8.795,0.0
1459601232530,-8.795,0.0
1459601232540,-8.795,0.0
1459601232550,-8.795,0.0
1459601232560,-8.795,0.0
1459601232570,-8.795,7.240000000000001e-07
1459601232580,-8.795,0.0
1459601232590,-8.795,1.0859999999999999e-06
1459601232600,-8.795,0.0
1459601232610,-8.795,7.240000000000001e-07
1459601232620,-8.795,0.0
1459601232630,-8.795,0.0
1459601232640,-8.795,0.0
1459601232650,-8.795,7.240000000000001e-07
1459601232660,-8.795,3.6200000000000004e-07
1459601232670,-8.795,1.0859999999999999e-06
1459601232680,-8.795,0.0
1459601232690,-8.795,7.240000000000001e-07
1459601232700,-8.795,0.0
1459601232710,-8.795,1.0859999999999999e-06
1459601232720,-8.795,0.0
1459601232730,-8.795,3.6200000000000004e-07
1459601232740,-8.795,0.0
1459601232750,-8.795,1.0859999999999999e-06
1459601232760,-8.795,0.0
1459601232770,-8.795,0.0
1459601232780,-8.795,0.0
1459601232790,-8.795,7.240000000000001e-07
1459601232800,-8.795,0.0
1459601232810,-8.795,7.240000000000001e-07
1459601232820,-8.795,0.0
1459601232830,-8.795,1.4480000000000002e-06
1459601232840,-8.795,0.0
1459601232850,-8.795,0.0
1459601232860,-8.795,3.6200000000000004e-07
1459601232870,-8.795,0.0
1459601232880,-8.795,0.0
1459601232890,-8.795,7.240000000000001e-07
1459601232900,-8.795,0.0
1459601232910,-8.795,1.4480000000000002e-06
1459601232920,-8.795,0.0
1459601232930,-8.795,0.0
1459601232940,-8.795,0.0
1459601232950,-8.795,7.240000000000001e-07
1459601232960,-8.795,0.0
1459601232970,-8.795,7.240000000000001e-07
1459601232980,-8.795,0.0
1459601232990,-8.795,1.0859999999999999e-06
1459601233000,-8.795,0.0
1459601233010,-8.795,7.240000000000001e-07
1459601233020,-8.795,0.0
1459601233030,-8.795,1.4480000000000002e-06
1459601233040,-8.795,0.0
1459601233050,-8.795,0.0
1459601233060,-8.795,0.0
1459601233070,-8.795,0.0
1459601233080,-8.795,0.0
1459601233090,-8.795,1.0859999999999999e-06
1459601233100,-8.795,3.6200000000000004e-07
1459601233110,-8.795,7.240000000000001e-07
1459601233120,-8.795,0.0
1459601233130,-8.795,0.0
1459601233140,-8.795,0.0
1459601233150,-8.795,1.81e-06
1459601233160,-8.795,0.0
1459601233170,-8.795,3.6200000000000004e-07
1459601233180,-8.795,0.0
1459601233190,-8.795,3.6200000000000004e-07
1459601233200,-8.795,0.0
1459601233210,-8.795,3.6200000000000004e-07
1459601233220,-8.795,3.6200000000000004e-07
1459601233230,-8.795,3.6200000000000004e-07
1459601233240,-8.795,0.0
1459601233250,-8.795,6.516e-06
1459601233260,-8.795,0.0
1459601233270,-8.795,0.0
1459601233280,-8.795,0.0
1459601233290,-8.795,0.0
1459601233300,-8.795,0.0
1459601233310,-8.795,0.0
1459601233320,-8.795,0.0
1459601233330,-8.795,0.0
1459601233340,-8.795,0.0
1459601233350,-8.795,0.0
1459601233360,-8.795,0.0
1459601233370,-8.795,0.0
1459601233380,-8.795,0.0
1459601233390,-8.795,0.0
1459601233400,-8.795,0.0
1459601233410,-8.795,4.706e-06
1459601233420,-8.795,0.0
1459601233430,-8.795,0.0
1459601233440,-8.795,0.0
1459601233450,-8.795,0.0
1459601233460,-8.795,0.0
1459601233470,-8.795,0.0
1459601233480,-8.795,0.0
1459601233490,-8.795,0.0
1459601233500,-8.795,0.0
1459601233510,-8.795,0.0
1459601233520,-8.795,0.0
1459601233530,-8.795,0.0
1459601233540,-8.795,0.0
1459601233550,-8.795,0.0
1459601233560,-8.795,0.0
1459601233570,-8.795,1.4480000000000002e-06
1459601233580,-8.795,0.0
1459601233590,-8.795,0.0
1459601233600,-8.795,0.0
1459601233610,-8.795,1.0859999999999999e-06
1459601233620,-8.795,0.0
1459601233630,-8.795,3.6200000000000004e-07
1459601233640,-8.795,0.0
1459601233650,-8.795,7.240000000000001e-07
1459601233660,-8.795,0.0
1459601233670,-8.795,3.6200000000000004e-07
1459601233680,-8.795,0.0
1459601233690,-8.795,1.4480000000000002e-06
1459601233700,-8.795,0.0
1459601233710,-8.795,3.6200000000000004e-07
1459601233720,-8.795,0.0
1459601233730,-8.795,7.240000000000001e-07
1459601233740,-8.795,0.0
1459601233750,-8.795,0.0
1459601233760,-8.795,3.6200000000000004e-07
1459601233770,-8.795,7.240000000000001e-07
1459601233780,-8.795,0.0
1459601233790,-8.795,7.240000000000001e-07
1459601233800,-8.795,0.0
1459601233810,-8.795,1.4480000000000002e-06
1459601233820,-8.795,0.0
1459601233830,-8.795,1.0859999999999999e-06
1459601233840,-8.795,0.0
1459601233850,-8.795,0.0
1459601233860,-8.795,0.0
1459601233870,-8.795,1.0859999999999999e-06
1459601233880,-8.795,0.0
1459601233890,-8.795,0.0
1459601233900,-8.795,0.0
1459601233910,-8.795,7.240000000000001e-07
1459601233920,-8.795,0.0
1459601233930,-8.795,7.240000000000001e-07
1459601233940,-8.795,0.0
1459601233950,-8.795,1.0859999999999999e-06
1459601233960,-8.795,0.0
1459601233970,-8.795,3.6200000000000004e-07
1459601233980,-8.795,3.6200000000000004e-07
1459601233990,-8.795,3.6200000000000004e-07
1459601234000,-8.795,0.0
1459601234010,-8.795,1.4480000000000002e-06
1459601234020,-8.795,0.0
1459601234030,-8.795,0.0
1459601234040,-8.795,0.0
1459601234050,-8.795,1.0859999999999999e-06
1459601234060,-8.795,0.0
1459601234070,-8.795,0.0
1459601234080,-8.795,0.0
1459601234090,-8.795,1.0859999999999999e-06
1459601234100,-8.795,0.0
1459601234110,-8.795,1.0859999999999999e-06
1459601234120,-8.795,0.0
1459601234130,-8.795,7.240000000000001e-07
1459601234140,-8.795,0.0
1459601234150,-8.795,3.6200000000000004e-07
1459601234160,-8.795,0.0
1459601234170,-8.795,3.6200000000000004e-07
1459601234180,-8.795,0.0
1459601234190,-8.795,3.6200000000000004e-07
1459601234200,-8.795,0.0
1459601234210,-8.795,1.0859999999999999e-06
1459601234220,-8.795,0.0
1459601234230,-8.795,3.6200000000000004e-07
1459601234240,-8.795,0.0
1459601234250,-8.795,5.43e-06
1459601234260,-8.795,0.0
1459601234270,-8.795,0.0
1459601234280,-8.795,0.0
1459601234290,-8.795,0.0
1459601234300,-8.795,0.0
1459601234310,-8.795,0.0
1459601234320,-8.795,0.0
1459601234330,-8.795,0.0
1459601234340,-8.795,0.0
1459601234350,-8.795,0.0
1459601234360,-8.795,0.0
1459601234370,-8.795,0.0
1459601234380,-8.795,0.0
1459601234390,-8.795,0.0
1459601234400,-8.795,0.0
1459601234410,-8.795,6.154e-06
1459601234420,-8.795,0.0
1459601234430,-8.795,0.0
1459601234440,-8.795,0.0
1459601234450,-8.795,0.0
1459601234460,-8.795,0.0
1459601234470,-8.795,0.0
1459601234480,-8.795,0.0
1459601234490,-8.795,0.0
1459601234500,-8.795,0.0
1459601234510,-8.795,0.0
1459601234520,-8.795,0.0
1459601234530,-8.795,0.0
1459601234540,-8.795,0.0
1459601234550,-8.795,0.0
1459601234560,-8.795,0.0
1459601234570,-8.795,0.0
1459601234580,-8.795,0.0
1459601234590,-8.795,7.240000000000001e-07
1459601234600,-8.795,3.6200000000000004e-07
1459601234610,-8.795,3.6200000000000004e-07
1459601234620,-8.795,0.0
1459601234630,-8.795,7.240000000000001e-07
1459601234640,-8.795,0.0
1459601234650,-8.795,3.6200000000000004e-07
1459601234660,-8.795,0.0
1459601234670,-8.795,1.0859999999999999e-06
1459601234680,-8.795,0.0
1459601234690,-8.795,7.240000000000001e-07
1459601234700,-8.795,0.0
1459601234710,-8.795,1.0859999999999999e-06
1459601234720,-8.795,0.0
1459601234730,-8.795,0.0
1459601234740,-8.795,0.0
1459601234750,-8.795,3.6200000000000004e-07
1459601234760,-8.795,0.0
1459601234770,-8.795,3.6200000000000004e-07
1459601234780,-8.795,0.0
1459601234790,-8.795,7.240000000000001e-07
1459601234800,-8.795,0.0
1459601234810,-8.795,1.4480000000000002e-06
