Timestamp,position,BLMTI.04L7.B1E10_TCSG.B4L7.B1
1459603656720,-9.73,3.6200000000000004e-07
1459603656730,-9.73,3.6200000000000004e-07
1459603656740,-9.73,0.0
1459603656750,-9.73,3.6200000000000004e-07
1459603656760,-9.73,1.0859999999999999e-06
1459603656770,-9.73,0.0
1459603656780,-9.73,3.6200000000000004e-07
1459603656790,-9.73,3.6200000000000004e-07
1459603656800,-9.73,3.6200000000000004e-07
1459603656810,-9.73,0.0
1459603656820,-9.73,3.6200000000000004e-07
1459603656830,-9.73,0.0
1459603656840,-9.73,7.240000000000001e-07
1459603656850,-9.73,0.0
1459603656860,-9.73,7.240000000000001e-07
1459603656870,-9.73,0.0
1459603656880,-9.73,3.6200000000000004e-07
1459603656890,-9.73,7.240000000000001e-07
1459603656900,-9.73,0.0
1459603656910,-9.73,3.6200000000000004e-07
1459603656920,-9.73,0.0
1459603656930,-9.73,0.0
1459603656940,-9.73,0.0
1459603656950,-9.73,3.6200000000000004e-07
1459603656960,-9.73,7.240000000000001e-07
1459603656970,-9.73,0.0
1459603656980,-9.73,1.0859999999999999e-06
1459603656990,-9.73,0.0
1459603657000,-9.73,0.0
1459603657010,-9.73,0.0
1459603657020,-9.73,7.240000000000001e-07
1459603657030,-9.73,1.4480000000000002e-06
1459603657040,-9.73,0.0
1459603657050,-9.73,0.0
1459603657060,-9.73,3.6200000000000004e-07
1459603657070,-9.73,7.240000000000001e-07
1459603657080,-9.73,0.0
1459603657090,-9.73,0.0
1459603657100,-9.73,0.0
1459603657110,-9.73,0.0
1459603657120,-9.73,7.240000000000001e-07
1459603657130,-9.73,0.0
1459603657140,-9.73,7.240000000000001e-07
1459603657150,-9.73,0.0
1459603657160,-9.73,7.240000000000001e-07
1459603657170,-9.73,0.0
1459603657180,-9.73,0.0
1459603657190,-9.73,1.0859999999999999e-06
1459603657200,-9.73,1.0859999999999999e-06
1459603657210,-9.73,0.0
1459603657220,-9.73,7.240000000000001e-07
1459603657230,-9.73,0.0
1459603657240,-9.73,0.0
1459603657250,-9.73,0.0
1459603657260,-9.73,0.0
1459603657270,-9.73,0.0
1459603657280,-9.73,0.0
1459603657290,-9.73,1.4480000000000002e-06
1459603657300,-9.73,0.0
1459603657310,-9.73,0.0
1459603657320,-9.73,0.0
1459603657330,-9.73,0.0
1459603657340,-9.73,0.0
1459603657350,-9.73,3.6200000000000004e-07
1459603657360,-9.73,0.0
1459603657370,-9.73,0.0
1459603657380,-9.73,3.6200000000000004e-07
1459603657390,-9.73,3.6200000000000004e-07
1459603657400,-9.73,0.0
1459603657410,-9.73,0.0
1459603657420,-9.73,1.0859999999999999e-06
1459603657430,-9.73,0.0
1459603657440,-9.73,1.0859999999999999e-06
1459603657450,-9.73,0.0
1459603657460,-9.73,0.0
1459603657470,-9.73,0.0
1459603657480,-9.73,3.6200000000000004e-07
1459603657490,-9.73,3.6200000000000004e-07
1459603657500,-9.73,7.240000000000001e-07
1459603657510,-9.73,0.0
1459603657520,-9.73,7.240000000000001e-07
1459603657530,-9.73,0.0
1459603657540,-9.73,3.6200000000000004e-07
1459603657550,-9.73,0.0
1459603657560,-9.73,3.6200000000000004e-07
1459603657570,-9.73,1.0859999999999999e-06
1459603657580,-9.73,0.0
1459603657590,-9.73,1.0859999999999999e-06
1459603657600,-9.73,0.0
1459603657610,-9.73,0.0
1459603657620,-9.73,0.0
1459603657630,-9.73,0.0
1459603657640,-9.73,0.0
1459603657650,-9.73,0.0
1459603657660,-9.73,7.240000000000001e-07
1459603657670,-9.73,0.0
1459603657680,-9.73,7.240000000000001e-07
1459603657690,-9.73,3.6200000000000004e-07
1459603657700,-9.73,1.0859999999999999e-06
1459603657710,-9.73,1.0859999999999999e-06
1459603657720,-9.73,7.240000000000001e-07
1459603657730,-9.73,0.0
1459603657740,-9.73,0.0
1459603657750,-9.73,3.6200000000000004e-07
1459603657760,-9.73,2.5340000000000002e-06
1459603657770,-9.73,2.1719999999999997e-06
1459603657780,-9.73,0.0
1459603657790,-9.73,0.0
1459603657800,-9.73,0.0
1459603657810,-9.73,0.0
1459603657820,-9.73,0.0
1459603657830,-9.73,0.0
1459603657840,-9.73,0.0
1459603657850,-9.73,3.6200000000000004e-07
1459603657860,-9.73,0.0
1459603657870,-9.73,0.0
1459603657880,-9.73,3.6200000000000004e-07
1459603657890,-9.73,0.0
1459603657900,-9.73,3.6200000000000004e-07
1459603657910,-9.73,3.6200000000000004e-07
1459603657920,-9.73,7.240000000000001e-07
1459603657930,-9.73,3.6200000000000004e-07
1459603657940,-9.73,3.6200000000000004e-07
1459603657950,-9.73,0.0
1459603657960,-9.73,3.6200000000000004e-07
1459603657970,-9.73,0.0
1459603657980,-9.73,0.0
1459603657990,-9.73,7.240000000000001e-07
1459603658000,-9.73,7.240000000000001e-07
1459603658010,-9.73,0.0
1459603658020,-9.73,0.0
1459603658030,-9.73,7.240000000000001e-07
1459603658040,-9.73,0.0
1459603658050,-9.73,0.0
1459603658060,-9.73,1.4480000000000002e-06
1459603658070,-9.73,0.0
1459603658080,-9.73,0.0
1459603658090,-9.73,0.0
1459603658100,-9.73,3.6200000000000004e-07
1459603658110,-9.73,0.0
1459603658120,-9.73,1.4480000000000002e-06
1459603658130,-9.73,0.0
1459603658140,-9.73,0.0
1459603658150,-9.73,0.0
1459603658160,-9.73,3.6200000000000004e-07
1459603658170,-9.73,7.240000000000001e-07
1459603658180,-9.73,1.0859999999999999e-06
1459603658190,-9.73,0.0
1459603658200,-9.73,7.240000000000001e-07
1459603658210,-9.73,0.0
1459603658220,-9.73,0.0
1459603658230,-9.73,0.0
1459603658240,-9.73,3.6200000000000004e-07
1459603658250,-9.73,3.6200000000000004e-07
1459603658260,-9.73,1.4480000000000002e-06
1459603658270,-9.73,3.6200000000000004e-07
1459603658280,-9.73,1.4480000000000002e-06
1459603658290,-9.73,0.0
1459603658300,-9.73,0.0
1459603658310,-9.73,0.0
1459603658320,-9.73,0.0
1459603658330,-9.73,3.6200000000000004e-07
1459603658340,-9.73,1.0859999999999999e-06
1459603658350,-9.73,0.0
1459603658360,-9.73,1.0859999999999999e-06
1459603658370,-9.73,0.0
1459603658380,-9.73,3.6200000000000004e-07
1459603658390,-9.73,0.0
1459603658400,-9.73,3.6200000000000004e-07
1459603658410,-9.73,0.0
1459603658420,-9.73,0.0
1459603658430,-9.73,0.0
1459603658440,-9.73,7.240000000000001e-07
1459603658450,-9.73,0.0
1459603658460,-9.73,3.6200000000000004e-07
1459603658470,-9.73,3.6200000000000004e-07
1459603658480,-9.73,1.0859999999999999e-06
1459603658490,-9.73,1.0859999999999999e-06
1459603658500,-9.73,3.6200000000000004e-07
1459603658510,-9.73,3.6200000000000004e-07
1459603658520,-9.73,0.0
1459603658530,-9.73,3.6200000000000004e-07
1459603658540,-9.73,1.4480000000000002e-06
1459603658550,-9.73,0.0
1459603658560,-9.73,0.0
1459603658570,-9.73,0.0
1459603658580,-9.73,0.0
1459603658590,-9.73,0.0
1459603658600,-9.73,0.0
1459603658610,-9.73,3.6200000000000004e-07
1459603658620,-9.73,7.240000000000001e-07
1459603658630,-9.73,7.240000000000001e-07
1459603658640,-9.73,1.0859999999999999e-06
1459603658650,-9.73,0.0
1459603658660,-9.73,0.0
1459603658670,-9.73,0.0
1459603658680,-9.73,2.1719999999999997e-06
1459603658690,-9.73,0.0
1459603658700,-9.73,0.0
1459603658710,-9.73,0.0
1459603658720,-9.73,0.0
1459603658730,-9.73,0.0
1459603658740,-9.73,3.6200000000000004e-07
1459603658750,-9.73,0.0
1459603658760,-9.73,0.0
1459603658770,-9.73,7.240000000000001e-07
1459603658780,-9.73,3.6200000000000004e-07
1459603658790,-9.73,0.0
1459603658800,-9.73,0.0
1459603658810,-9.73,0.0
1459603658820,-9.73,0.0
1459603658830,-9.73,3.6200000000000004e-07
1459603658840,-9.73,3.6200000000000004e-07
1459603658850,-9.73,3.6200000000000004e-07
1459603658860,-9.73,7.240000000000001e-07
1459603658870,-9.73,3.6200000000000004e-07
1459603658880,-9.73,3.6200000000000004e-07
1459603658890,-9.73,0.0
1459603658900,-9.73,1.81e-06
1459603658910,-9.73,0.0
1459603658920,-9.73,0.0
1459603658930,-9.73,1.0859999999999999e-06
1459603658940,-9.73,0.0
1459603658950,-9.73,0.0
1459603658960,-9.73,0.0
1459603658970,-9.73,0.0
1459603658980,-9.73,0.0
1459603658990,-9.73,0.0
1459603659000,-9.73,7.240000000000001e-07
1459603659010,-9.73,3.6200000000000004e-07
1459603659020,-9.73,0.0
1459603659030,-9.73,0.0
1459603659040,-9.73,3.6200000000000004e-07
1459603659050,-9.73,0.0
1459603659060,-9.73,7.240000000000001e-07
1459603659070,-9.73,0.0
1459603659080,-9.73,1.0859999999999999e-06
1459603659090,-9.73,0.0
1459603659100,-9.73,0.0
1459603659110,-9.73,3.6200000000000004e-07
1459603659120,-9.73,0.0
1459603659130,-9.73,0.0
1459603659140,-9.73,7.240000000000001e-07
1459603659150,-9.73,0.0
1459603659160,-9.73,0.0
1459603659170,-9.73,3.6200000000000004e-07
1459603659180,-9.73,0.0
1459603659190,-9.73,7.240000000000001e-07
1459603659200,-9.73,0.0
1459603659210,-9.73,3.6200000000000004e-07
1459603659220,-9.73,0.0
1459603659230,-9.73,0.0
1459603659240,-9.73,7.240000000000001e-07
1459603659250,-9.73,1.4480000000000002e-06
1459603659260,-9.73,0.0
1459603659270,-9.73,0.0
1459603659280,-9.73,0.0
1459603659290,-9.73,0.0
1459603659300,-9.73,0.0
1459603659310,-9.73,1.0859999999999999e-06
1459603659320,-9.73,0.0
1459603659330,-9.73,0.0
1459603659340,-9.73,0.0
1459603659350,-9.73,3.6200000000000004e-07
1459603659360,-9.73,3.6200000000000004e-07
1459603659370,-9.73,3.6200000000000004e-07
1459603659380,-9.73,3.6200000000000004e-07
1459603659390,-9.73,0.0
1459603659400,-9.73,7.240000000000001e-07
1459603659410,-9.73,3.6200000000000004e-07
1459603659420,-9.73,3.6200000000000004e-07
1459603659430,-9.73,2.1719999999999997e-06
1459603659440,-9.73,7.240000000000001e-07
1459603659450,-9.73,0.0
1459603659460,-9.73,1.0859999999999999e-06
1459603659470,-9.73,0.0
1459603659480,-9.73,0.0
1459603659490,-9.73,0.0
1459603659500,-9.73,1.0859999999999999e-06
1459603659510,-9.73,0.0
1459603659520,-9.73,3.6200000000000004e-07
1459603659530,-9.73,7.240000000000001e-07
1459603659540,-9.73,0.0
1459603659550,-9.73,0.0
1459603659560,-9.73,0.0
1459603659570,-9.73,0.0
1459603659580,-9.73,0.0
1459603659590,-9.73,0.0
1459603659600,-9.73,0.0
1459603659610,-9.73,3.6200000000000004e-07
1459603659620,-9.73,3.6200000000000004e-07
1459603659630,-9.73,0.0
1459603659640,-9.73,0.0
1459603659650,-9.73,1.4480000000000002e-06
1459603659660,-9.73,0.0
1459603659670,-9.73,0.0
1459603659680,-9.73,3.6200000000000004e-07
1459603659690,-9.73,0.0
1459603659700,-9.73,3.6200000000000004e-07
1459603659710,-9.73,1.0859999999999999e-06
1459603659720,-9.73,1.0859999999999999e-06
1459603659730,-9.73,0.0
1459603659740,-9.73,3.6200000000000004e-07
1459603659750,-9.73,0.0
1459603659760,-9.73,0.0
1459603659770,-9.73,3.6200000000000004e-07
1459603659780,-9.73,0.0
1459603659790,-9.73,3.6200000000000004e-07
1459603659800,-9.73,3.6200000000000004e-07
1459603659810,-9.73,0.0
1459603659820,-9.73,7.240000000000001e-07
1459603659830,-9.73,0.0
1459603659840,-9.73,0.0
1459603659850,-9.73,0.0
1459603659860,-9.73,3.6200000000000004e-07
1459603659870,-9.73,1.0859999999999999e-06
1459603659880,-9.73,0.0
1459603659890,-9.73,7.240000000000001e-07
1459603659900,-9.73,0.0
1459603659910,-9.73,0.0
1459603659920,-9.73,0.0
1459603659930,-9.73,1.0859999999999999e-06
1459603659940,-9.73,0.0
1459603659950,-9.73,0.0
1459603659960,-9.73,0.0
1459603659970,-9.73,7.240000000000001e-07
1459603659980,-9.73,3.6200000000000004e-07
1459603659990,-9.73,7.240000000000001e-07
1459603660000,-9.73,3.6200000000000004e-07
1459603660010,-9.73,0.0
1459603660020,-9.73,0.0
1459603660030,-9.73,0.0
1459603660040,-9.73,0.0
1459603660050,-9.73,7.240000000000001e-07
1459603660060,-9.73,7.240000000000001e-07
1459603660070,-9.73,0.0
1459603660080,-9.73,3.6200000000000004e-07
1459603660090,-9.73,7.240000000000001e-07
1459603660100,-9.73,0.0
1459603660110,-9.73,0.0
1459603660120,-9.73,3.6200000000000004e-07
1459603660130,-9.73,0.0
1459603660140,-9.73,7.240000000000001e-07
1459603660150,-9.73,1.0859999999999999e-06
1459603660160,-9.73,3.6200000000000004e-07
1459603660170,-9.73,0.0
1459603660180,-9.73,1.0859999999999999e-06
1459603660190,-9.73,0.0
1459603660200,-9.73,0.0
1459603660210,-9.73,0.0
1459603660220,-9.73,1.4480000000000002e-06
1459603660230,-9.73,3.6200000000000004e-07
1459603660240,-9.73,0.0
1459603660250,-9.73,0.0
1459603660260,-9.73,1.4480000000000002e-06
1459603660270,-9.73,0.0
1459603660280,-9.73,0.0
1459603660290,-9.73,0.0
1459603660300,-9.73,0.0
1459603660310,-9.73,0.0
1459603660320,-9.73,0.0
1459603660330,-9.73,1.0859999999999999e-06
1459603660340,-9.73,1.0859999999999999e-06
1459603660350,-9.73,0.0
1459603660360,-9.73,0.0
1459603660370,-9.73,0.0
1459603660380,-9.73,3.6200000000000004e-07
1459603660390,-9.73,7.240000000000001e-07
1459603660400,-9.73,3.6200000000000004e-07
1459603660410,-9.73,0.0
1459603660420,-9.73,0.0
1459603660430,-9.73,7.240000000000001e-07
1459603660440,-9.73,0.0
1459603660450,-9.73,0.0
1459603660460,-9.73,7.240000000000001e-07
1459603660470,-9.73,3.6200000000000004e-07
1459603660480,-9.73,3.6200000000000004e-07
1459603660490,-9.73,0.0
1459603660500,-9.73,0.0
1459603660510,-9.73,0.0
1459603660520,-9.73,3.6200000000000004e-07
1459603660530,-9.73,0.0
1459603660540,-9.73,7.240000000000001e-07
1459603660550,-9.73,3.6200000000000004e-07
1459603660560,-9.73,7.240000000000001e-07
1459603660570,-9.73,7.240000000000001e-07
1459603660580,-9.73,0.0
1459603660590,-9.73,0.0
1459603660600,-9.73,0.0
1459603660610,-9.73,7.240000000000001e-07
1459603660620,-9.73,3.6200000000000004e-07
1459603660630,-9.73,0.0
1459603660640,-9.73,1.0859999999999999e-06
1459603660650,-9.73,0.0
1459603660660,-9.73,0.0
1459603660670,-9.73,0.0
1459603660680,-9.73,3.6200000000000004e-07
1459603660690,-9.73,0.0
1459603660700,-9.73,0.0
1459603660710,-9.73,7.240000000000001e-07
1459603660720,-9.73,0.0
1459603660730,-9.73,0.0
1459603660740,-9.73,3.6200000000000004e-07
1459603660750,-9.73,1.0859999999999999e-06
1459603660760,-9.73,0.0
1459603660770,-9.73,3.6200000000000004e-07
1459603660780,-9.73,3.6200000000000004e-07
1459603660790,-9.73,3.6200000000000004e-07
1459603660800,-9.73,3.6200000000000004e-07
1459603660810,-9.73,3.6200000000000004e-07
1459603660820,-9.73,0.0
1459603660830,-9.73,0.0
1459603660840,-9.73,3.6200000000000004e-07
1459603660850,-9.73,0.0
1459603660860,-9.73,3.6200000000000004e-07
1459603660870,-9.73,0.0
1459603660880,-9.73,1.0859999999999999e-06
1459603660890,-9.73,0.0
1459603660900,-9.73,3.6200000000000004e-07
1459603660910,-9.73,0.0
1459603660920,-9.73,0.0
1459603660930,-9.73,3.6200000000000004e-07
1459603660940,-9.73,0.0
1459603660950,-9.73,7.240000000000001e-07
1459603660960,-9.73,0.0
1459603660970,-9.73,7.240000000000001e-07
1459603660980,-9.73,0.0
1459603660990,-9.73,1.4480000000000002e-06
1459603661000,-9.73,0.0
1459603661010,-9.73,0.0
1459603661020,-9.73,0.0
1459603661030,-9.73,3.6200000000000004e-07
1459603661040,-9.73,3.6200000000000004e-07
1459603661050,-9.73,7.240000000000001e-07
1459603661060,-9.73,0.0
1459603661070,-9.73,7.240000000000001e-07
1459603661080,-9.73,0.0
1459603661090,-9.73,0.0
1459603661100,-9.73,0.0
1459603661110,-9.73,0.0
1459603661120,-9.73,0.0
1459603661130,-9.73,3.6200000000000004e-07
1459603661140,-9.73,0.0
1459603661150,-9.73,7.240000000000001e-07
1459603661160,-9.73,3.6200000000000004e-07
1459603661170,-9.73,7.240000000000001e-07
1459603661180,-9.73,3.6200000000000004e-07
1459603661190,-9.73,0.0
1459603661200,-9.73,0.0
1459603661210,-9.73,0.0
1459603661220,-9.73,1.0859999999999999e-06
1459603661230,-9.73,3.6200000000000004e-07
1459603661240,-9.73,0.0
1459603661250,-9.73,0.0
1459603661260,-9.73,3.6200000000000004e-07
1459603661270,-9.73,0.0
1459603661280,-9.73,3.6200000000000004e-07
1459603661290,-9.73,7.240000000000001e-07
1459603661300,-9.73,3.6200000000000004e-07
1459603661310,-9.73,0.0
1459603661320,-9.73,1.0859999999999999e-06
1459603661330,-9.73,0.0
1459603661340,-9.73,0.0
1459603661350,-9.73,0.0
1459603661360,-9.73,0.0
1459603661370,-9.73,0.0
1459603661380,-9.73,0.0
1459603661390,-9.73,3.6200000000000004e-07
1459603661400,-9.73,1.4480000000000002e-06
1459603661410,-9.73,0.0
1459603661420,-9.73,7.240000000000001e-07
1459603661430,-9.73,0.0
1459603661440,-9.73,0.0
1459603661450,-9.73,7.240000000000001e-07
1459603661460,-9.73,7.240000000000001e-07
1459603661470,-9.73,0.0
1459603661480,-9.73,0.0
1459603661490,-9.73,1.4480000000000002e-06
1459603661500,-9.73,0.0
1459603661510,-9.73,3.6200000000000004e-07
1459603661520,-9.73,0.0
1459603661530,-9.73,0.0
1459603661540,-9.73,0.0
1459603661550,-9.73,3.6200000000000004e-07
1459603661560,-9.73,0.0
1459603661570,-9.73,0.0
1459603661580,-9.73,3.6200000000000004e-07
1459603661590,-9.73,0.0
1459603661600,-9.73,7.240000000000001e-07
1459603661610,-9.73,0.0
1459603661620,-9.73,7.240000000000001e-07
1459603661630,-9.73,3.6200000000000004e-07
1459603661640,-9.73,0.0
1459603661650,-9.73,3.6200000000000004e-07
1459603661660,-9.73,7.240000000000001e-07
1459603661670,-9.73,3.6200000000000004e-07
1459603661680,-9.73,0.0
1459603661690,-9.73,0.0
1459603661700,-9.73,2.1719999999999997e-06
1459603661710,-9.73,0.0
1459603661720,-9.73,1.4480000000000002e-06
1459603661730,-9.73,0.0
1459603661740,-9.73,0.0
1459603661750,-9.73,0.0
1459603661760,-9.73,0.0
1459603661770,-9.73,0.0
1459603661780,-9.73,7.240000000000001e-07
1459603661790,-9.73,0.0
1459603661800,-9.73,0.0
1459603661810,-9.73,7.240000000000001e-07
1459603661820,-9.73,3.6200000000000004e-07
1459603661830,-9.73,7.240000000000001e-07
1459603661840,-9.73,0.0
1459603661850,-9.73,0.0
1459603661860,-9.73,3.6200000000000004e-07
1459603661870,-9.73,0.0
1459603661880,-9.73,7.240000000000001e-07
1459603661890,-9.73,0.0
1459603661900,-9.73,1.0859999999999999e-06
1459603661910,-9.73,0.0
1459603661920,-9.73,0.0
1459603661930,-9.73,0.0
1459603661940,-9.73,3.6200000000000004e-07
1459603661950,-9.73,3.6200000000000004e-07
1459603661960,-9.73,0.0
1459603661970,-9.73,0.0
1459603661980,-9.73,0.0
1459603661990,-9.73,3.6200000000000004e-07
1459603662000,-9.73,3.6200000000000004e-07
1459603662010,-9.73,1.0859999999999999e-06
1459603662020,-9.73,0.0
1459603662030,-9.73,0.0
1459603662040,-9.73,0.0
1459603662050,-9.73,3.6200000000000004e-07
1459603662060,-9.73,1.4480000000000002e-06
1459603662070,-9.73,0.0
1459603662080,-9.73,0.0
1459603662090,-9.73,0.0
1459603662100,-9.73,3.6200000000000004e-07
1459603662110,-9.73,3.6200000000000004e-07
1459603662120,-9.73,3.6200000000000004e-07
1459603662130,-9.73,3.6200000000000004e-07
1459603662140,-9.73,7.240000000000001e-07
1459603662150,-9.73,0.0
1459603662160,-9.73,0.0
1459603662170,-9.73,3.6200000000000004e-07
1459603662180,-9.73,3.6200000000000004e-07
1459603662190,-9.73,0.0
1459603662200,-9.73,3.6200000000000004e-07
1459603662210,-9.73,3.6200000000000004e-07
1459603662220,-9.73,3.6200000000000004e-07
1459603662230,-9.73,0.0
1459603662240,-9.73,3.6200000000000004e-07
1459603662250,-9.73,0.0
1459603662260,-9.73,3.6200000000000004e-07
1459603662270,-9.73,0.0
1459603662280,-9.73,7.240000000000001e-07
1459603662290,-9.73,0.0
1459603662300,-9.73,3.6200000000000004e-07
1459603662310,-9.73,1.0859999999999999e-06
1459603662320,-9.73,0.0
1459603662330,-9.73,0.0
1459603662340,-9.73,3.6200000000000004e-07
1459603662350,-9.73,7.240000000000001e-07
1459603662360,-9.73,3.6200000000000004e-07
1459603662370,-9.73,7.240000000000001e-07
1459603662380,-9.73,0.0
1459603662390,-9.73,0.0
1459603662400,-9.73,3.6200000000000004e-07
1459603662410,-9.73,1.4480000000000002e-06
1459603662420,-9.73,1.81e-06
1459603662430,-9.73,0.0
1459603662440,-9.73,0.0
1459603662450,-9.73,0.0
1459603662460,-9.73,0.0
1459603662470,-9.73,7.240000000000001e-07
1459603662480,-9.73,0.0
1459603662490,-9.73,0.0
1459603662500,-9.73,1.0859999999999999e-06
1459603662510,-9.73,7.240000000000001e-07
1459603662520,-9.73,3.6200000000000004e-07
1459603662530,-9.73,0.0
1459603662540,-9.73,7.240000000000001e-07
1459603662550,-9.73,0.0
1459603662560,-9.73,0.0
1459603662570,-9.73,0.0
1459603662580,-9.73,0.0
1459603662590,-9.73,0.0
1459603662600,-9.73,1.4480000000000002e-06
1459603662610,-9.73,0.0
1459603662620,-9.73,0.0
1459603662630,-9.73,0.0
1459603662640,-9.73,7.240000000000001e-07
1459603662650,-9.73,0.0
1459603662660,-9.73,3.6200000000000004e-07
1459603662670,-9.73,3.6200000000000004e-07
1459603662680,-9.73,7.240000000000001e-07
1459603662690,-9.73,0.0
1459603662700,-9.73,1.0859999999999999e-06
1459603662710,-9.73,0.0
1459603662720,-9.73,3.6200000000000004e-07
1459603662730,-9.73,0.0
1459603662740,-9.73,0.0
1459603662750,-9.73,0.0
1459603662760,-9.73,3.6200000000000004e-07
1459603662770,-9.73,3.6200000000000004e-07
1459603662780,-9.73,1.0859999999999999e-06
1459603662790,-9.73,0.0
1459603662800,-9.73,0.0
1459603662810,-9.73,0.0
1459603662820,-9.73,0.0
1459603662830,-9.73,0.0
1459603662840,-9.73,7.240000000000001e-07
1459603662850,-9.73,0.0
1459603662860,-9.73,3.6200000000000004e-07
1459603662870,-9.73,0.0
1459603662880,-9.73,7.240000000000001e-07
1459603662890,-9.73,0.0
1459603662900,-9.73,1.0859999999999999e-06
1459603662910,-9.73,0.0
1459603662920,-9.73,0.0
1459603662930,-9.73,0.0
1459603662940,-9.73,0.0
1459603662950,-9.73,3.6200000000000004e-07
1459603662960,-9.73,3.6200000000000004e-07
1459603662970,-9.73,3.6200000000000004e-07
1459603662980,-9.73,0.0
1459603662990,-9.73,3.6200000000000004e-07
1459603663000,-9.73,1.0859999999999999e-06
1459603663010,-9.73,7.240000000000001e-07
1459603663020,-9.73,7.240000000000001e-07
1459603663030,-9.73,0.0
1459603663040,-9.73,0.0
1459603663050,-9.73,0.0
1459603663060,-9.73,0.0
1459603663070,-9.73,0.0
1459603663080,-9.73,1.4480000000000002e-06
1459603663090,-9.73,0.0
1459603663100,-9.73,0.0
1459603663110,-9.73,3.6200000000000004e-07
1459603663120,-9.73,0.0
1459603663130,-9.73,3.6200000000000004e-07
1459603663140,-9.73,1.4480000000000002e-06
1459603663150,-9.73,0.0
1459603663160,-9.73,0.0
1459603663170,-9.73,0.0
1459603663180,-9.73,0.0
1459603663190,-9.73,3.6200000000000004e-07
1459603663200,-9.73,7.240000000000001e-07
1459603663210,-9.73,0.0
1459603663220,-9.73,3.6200000000000004e-07
1459603663230,-9.73,1.4480000000000002e-06
1459603663240,-9.73,7.240000000000001e-07
1459603663250,-9.73,3.6200000000000004e-07
1459603663260,-9.73,0.0
1459603663270,-9.73,0.0
1459603663280,-9.73,1.4480000000000002e-06
1459603663290,-9.73,0.0
1459603663300,-9.73,0.0
1459603663310,-9.73,0.0
1459603663320,-9.73,3.6200000000000004e-07
1459603663330,-9.73,3.6200000000000004e-07
1459603663340,-9.73,1.0859999999999999e-06
1459603663350,-9.73,0.0
1459603663360,-9.73,0.0
1459603663370,-9.73,0.0
1459603663380,-9.73,0.0
1459603663390,-9.73,7.240000000000001e-07
1459603663400,-9.73,0.0
1459603663410,-9.73,0.0
1459603663420,-9.73,0.0
1459603663430,-9.73,0.0
1459603663440,-9.73,1.0859999999999999e-06
1459603663450,-9.73,0.0
1459603663460,-9.73,1.4480000000000002e-06
1459603663470,-9.73,1.0859999999999999e-06
1459603663480,-9.73,3.6200000000000004e-07
1459603663490,-9.73,0.0
1459603663500,-9.73,7.240000000000001e-07
1459603663510,-9.73,0.0
1459603663520,-9.73,0.0
1459603663530,-9.73,0.0
1459603663540,-9.73,0.0
1459603663550,-9.73,3.6200000000000004e-07
1459603663560,-9.73,0.0
1459603663570,-9.73,0.0
1459603663580,-9.73,0.0
1459603663590,-9.73,1.81e-06
1459603663600,-9.73,0.0
1459603663610,-9.73,0.0
1459603663620,-9.73,7.240000000000001e-07
1459603663630,-9.73,0.0
1459603663640,-9.73,7.240000000000001e-07
1459603663650,-9.73,0.0
1459603663660,-9.73,0.0
1459603663670,-9.73,1.0859999999999999e-06
1459603663680,-9.73,0.0
1459603663690,-9.73,0.0
1459603663700,-9.73,0.0
1459603663710,-9.73,0.0
1459603663720,-9.73,0.0
1459603663730,-9.73,0.0
1459603663740,-9.73,2.1719999999999997e-06
1459603663750,-9.73,0.0
1459603663760,-9.73,0.0
1459603663770,-9.73,0.0
1459603663780,-9.73,7.240000000000001e-07
1459603663790,-9.73,0.0
1459603663800,-9.73,3.6200000000000004e-07
1459603663810,-9.73,0.0
1459603663820,-9.73,0.0
1459603663830,-9.73,7.240000000000001e-07
1459603663840,-9.73,0.0
1459603663850,-9.73,0.0
1459603663860,-9.73,1.0859999999999999e-06
1459603663870,-9.73,0.0
1459603663880,-9.73,3.6200000000000004e-07
1459603663890,-9.73,0.0
1459603663900,-9.73,7.240000000000001e-07
1459603663910,-9.73,7.240000000000001e-07
1459603663920,-9.73,1.4480000000000002e-06
1459603663930,-9.73,0.0
1459603663940,-9.73,1.0859999999999999e-06
1459603663950,-9.73,0.0
1459603663960,-9.73,1.0859999999999999e-06
1459603663970,-9.73,0.0
1459603663980,-9.73,0.0
1459603663990,-9.73,3.6200000000000004e-07
1459603664000,-9.73,3.6200000000000004e-07
1459603664010,-9.73,0.0
1459603664020,-9.73,0.0
1459603664030,-9.73,0.0
1459603664040,-9.73,7.240000000000001e-07
1459603664050,-9.73,0.0
1459603664060,-9.73,7.240000000000001e-07
1459603664070,-9.73,0.0
1459603664080,-9.73,0.0
1459603664090,-9.73,7.240000000000001e-07
1459603664100,-9.73,7.240000000000001e-07
1459603664110,-9.73,0.0
1459603664120,-9.73,3.6200000000000004e-07
1459603664130,-9.73,0.0
1459603664140,-9.73,0.0
1459603664150,-9.73,0.0
1459603664160,-9.73,0.0
1459603664170,-9.73,7.240000000000001e-07
1459603664180,-9.73,3.6200000000000004e-07
1459603664190,-9.73,0.0
1459603664200,-9.73,0.0
1459603664210,-9.73,1.4480000000000002e-06
1459603664220,-9.73,7.240000000000001e-07
1459603664230,-9.73,0.0
1459603664240,-9.73,0.0
1459603664250,-9.73,7.240000000000001e-07
1459603664260,-9.73,0.0
1459603664270,-9.73,1.0859999999999999e-06
1459603664280,-9.73,0.0
1459603664290,-9.73,0.0
