Timestamp,position,BLMTI.05R3.B1I10_TCLA.A5R3.B1
1459604933880,-7.35,7.240000000000001e-07
1459604933890,-7.35,0.0
1459604933900,-7.35,3.6200000000000004e-07
1459604933910,-7.35,0.0
1459604933920,-7.35,7.240000000000001e-07
1459604933930,-7.35,3.6200000000000004e-07
1459604933940,-7.35,3.6200000000000004e-07
1459604933950,-7.35,3.6200000000000004e-07
1459604933960,-7.35,7.240000000000001e-07
1459604933970,-7.35,3.6200000000000004e-07
1459604933980,-7.35,3.6200000000000004e-07
1459604933990,-7.35,0.0
1459604934000,-7.35,3.6200000000000004e-07
1459604934010,-7.35,3.6200000000000004e-07
1459604934020,-7.35,1.0859999999999999e-06
1459604934030,-7.35,0.0
1459604934040,-7.35,0.0
1459604934050,-7.35,3.6200000000000004e-07
1459604934060,-7.35,1.0859999999999999e-06
1459604934070,-7.35,3.6200000000000004e-07
1459604934080,-7.35,7.240000000000001e-07
1459604934090,-7.35,0.0
1459604934100,-7.35,3.6200000000000004e-07
1459604934110,-7.35,0.0
1459604934120,-7.35,0.0
1459604934130,-7.35,3.6200000000000004e-07
1459604934140,-7.35,3.6200000000000004e-07
1459604934150,-7.35,7.240000000000001e-07
1459604934160,-7.35,3.6200000000000004e-07
1459604934170,-7.35,7.240000000000001e-07
1459604934180,-7.35,0.0
1459604934190,-7.35,0.0
1459604934200,-7.35,7.240000000000001e-07
1459604934210,-7.35,3.6200000000000004e-07
1459604934220,-7.35,3.6200000000000004e-07
1459604934230,-7.35,3.6200000000000004e-07
1459604934240,-7.35,3.6200000000000004e-07
1459604934250,-7.35,0.0
1459604934260,-7.35,7.240000000000001e-07
1459604934270,-7.35,0.0
1459604934280,-7.35,7.240000000000001e-07
1459604934290,-7.35,0.0
1459604934300,-7.35,3.6200000000000004e-07
1459604934310,-7.35,0.0
1459604934320,-7.35,7.240000000000001e-07
1459604934330,-7.35,0.0
1459604934340,-7.35,0.0
1459604934350,-7.35,3.6200000000000004e-07
1459604934360,-7.35,7.240000000000001e-07
1459604934370,-7.35,0.0
1459604934380,-7.35,3.6200000000000004e-07
1459604934390,-7.35,3.6200000000000004e-07
1459604934400,-7.35,3.6200000000000004e-07
1459604934410,-7.35,0.0
1459604934420,-7.35,0.0
1459604934430,-7.35,3.6200000000000004e-07
1459604934440,-7.35,7.240000000000001e-07
1459604934450,-7.35,0.0
1459604934460,-7.35,1.0859999999999999e-06
1459604934470,-7.35,0.0
1459604934480,-7.35,3.6200000000000004e-07
1459604934490,-7.35,0.0
1459604934500,-7.35,0.0
1459604934510,-7.35,0.0
1459604934520,-7.35,3.6200000000000004e-07
1459604934530,-7.35,7.240000000000001e-07
1459604934540,-7.35,7.240000000000001e-07
1459604934550,-7.35,0.0
1459604934560,-7.35,7.240000000000001e-07
1459604934570,-7.35,0.0
1459604934580,-7.35,7.240000000000001e-07
1459604934590,-7.35,3.6200000000000004e-07
1459604934600,-7.35,3.6200000000000004e-07
1459604934610,-7.35,3.6200000000000004e-07
1459604934620,-7.35,0.0
1459604934630,-7.35,0.0
1459604934640,-7.35,7.240000000000001e-07
1459604934650,-7.35,0.0
1459604934660,-7.35,3.6200000000000004e-07
1459604934670,-7.35,0.0
1459604934680,-7.35,3.6200000000000004e-07
1459604934690,-7.35,3.6200000000000004e-07
1459604934700,-7.35,3.6200000000000004e-07
1459604934710,-7.35,3.6200000000000004e-07
1459604934720,-7.35,1.0859999999999999e-06
1459604934730,-7.35,0.0
1459604934740,-7.35,7.240000000000001e-07
1459604934750,-7.35,0.0
1459604934760,-7.35,0.0
1459604934770,-7.35,3.6200000000000004e-07
1459604934780,-7.35,3.6200000000000004e-07
1459604934790,-7.35,3.6200000000000004e-07
1459604934800,-7.35,7.240000000000001e-07
1459604934810,-7.35,0.0
1459604934820,-7.35,7.240000000000001e-07
1459604934830,-7.35,7.240000000000001e-07
1459604934840,-7.35,0.0
1459604934850,-7.35,3.6200000000000004e-07
1459604934860,-7.35,0.0
1459604934870,-7.35,0.0
1459604934880,-7.35,7.240000000000001e-07
1459604934890,-7.35,3.6200000000000004e-07
1459604934900,-7.35,7.240000000000001e-07
1459604934910,-7.35,0.0
1459604934920,-7.35,3.6200000000000004e-07
1459604934930,-7.35,3.6200000000000004e-07
1459604934940,-7.35,3.6200000000000004e-07
1459604934950,-7.35,3.6200000000000004e-07
1459604934960,-7.35,3.6200000000000004e-07
1459604934970,-7.35,3.6200000000000004e-07
1459604934980,-7.35,7.240000000000001e-07
1459604934990,-7.35,0.0
1459604935000,-7.35,0.0
1459604935010,-7.35,3.6200000000000004e-07
1459604935020,-7.35,7.240000000000001e-07
1459604935030,-7.35,0.0
1459604935040,-7.35,3.6200000000000004e-07
1459604935050,-7.35,0.0
1459604935060,-7.35,3.6200000000000004e-07
1459604935070,-7.35,0.0
1459604935080,-7.35,7.240000000000001e-07
1459604935090,-7.35,0.0
1459604935100,-7.35,3.6200000000000004e-07
1459604935110,-7.35,0.0
1459604935120,-7.35,0.0
1459604935130,-7.35,3.6200000000000004e-07
1459604935140,-7.35,3.6200000000000004e-07
1459604935150,-7.35,7.240000000000001e-07
1459604935160,-7.35,0.0
1459604935170,-7.35,3.6200000000000004e-07
1459604935180,-7.35,7.240000000000001e-07
1459604935190,-7.35,0.0
1459604935200,-7.35,1.0859999999999999e-06
1459604935210,-7.35,0.0
1459604935220,-7.35,0.0
1459604935230,-7.35,3.6200000000000004e-07
1459604935240,-7.35,0.0
1459604935250,-7.35,7.240000000000001e-07
1459604935260,-7.35,7.240000000000001e-07
1459604935270,-7.35,0.0
1459604935280,-7.35,1.0859999999999999e-06
1459604935290,-7.35,3.6200000000000004e-07
1459604935300,-7.35,7.240000000000001e-07
1459604935310,-7.35,0.0
1459604935320,-7.35,3.6200000000000004e-07
1459604935330,-7.35,3.6200000000000004e-07
1459604935340,-7.35,3.6200000000000004e-07
1459604935350,-7.35,0.0
1459604935360,-7.35,1.4480000000000002e-06
1459604935370,-7.35,0.0
1459604935380,-7.35,3.6200000000000004e-07
1459604935390,-7.35,3.6200000000000004e-07
1459604935400,-7.35,0.0
1459604935410,-7.35,3.6200000000000004e-07
1459604935420,-7.35,0.0
1459604935430,-7.35,7.240000000000001e-07
1459604935440,-7.35,0.0
1459604935450,-7.35,7.240000000000001e-07
1459604935460,-7.35,0.0
1459604935470,-7.35,0.0
1459604935480,-7.35,7.240000000000001e-07
1459604935490,-7.35,3.6200000000000004e-07
1459604935500,-7.35,0.0
1459604935510,-7.35,3.6200000000000004e-07
1459604935520,-7.35,7.240000000000001e-07
1459604935530,-7.35,0.0
1459604935540,-7.35,3.6200000000000004e-07
1459604935550,-7.35,0.0
1459604935560,-7.35,1.0859999999999999e-06
1459604935570,-7.35,0.0
1459604935580,-7.35,3.6200000000000004e-07
1459604935590,-7.35,3.6200000000000004e-07
1459604935600,-7.35,0.0
1459604935610,-7.35,1.0859999999999999e-06
1459604935620,-7.35,7.240000000000001e-07
1459604935630,-7.35,0.0
1459604935640,-7.35,7.240000000000001e-07
1459604935650,-7.35,0.0
1459604935660,-7.35,1.0859999999999999e-06
1459604935670,-7.35,0.0
1459604935680,-7.35,3.6200000000000004e-07
1459604935690,-7.35,3.6200000000000004e-07
1459604935700,-7.35,3.6200000000000004e-07
1459604935710,-7.35,3.6200000000000004e-07
1459604935720,-7.35,7.240000000000001e-07
1459604935730,-7.35,3.6200000000000004e-07
1459604935740,-7.35,7.240000000000001e-07
1459604935750,-7.35,3.6200000000000004e-07
1459604935760,-7.35,3.6200000000000004e-07
1459604935770,-7.35,0.0
1459604935780,-7.35,0.0
1459604935790,-7.35,1.0859999999999999e-06
1459604935800,-7.35,0.0
1459604935810,-7.35,0.0
1459604935820,-7.35,1.0859999999999999e-06
1459604935830,-7.35,0.0
1459604935840,-7.35,3.6200000000000004e-07
1459604935850,-7.35,7.240000000000001e-07
1459604935860,-7.35,0.0
1459604935870,-7.35,0.0
1459604935880,-7.35,3.6200000000000004e-07
1459604935890,-7.35,0.0
1459604935900,-7.35,3.6200000000000004e-07
1459604935910,-7.35,0.0
1459604935920,-7.35,7.240000000000001e-07
1459604935930,-7.35,3.6200000000000004e-07
1459604935940,-7.35,3.6200000000000004e-07
1459604935950,-7.35,3.6200000000000004e-07
1459604935960,-7.35,7.240000000000001e-07
1459604935970,-7.35,7.240000000000001e-07
1459604935980,-7.35,3.6200000000000004e-07
1459604935990,-7.35,0.0
1459604936000,-7.35,3.6200000000000004e-07
1459604936010,-7.35,0.0
1459604936020,-7.35,7.240000000000001e-07
1459604936030,-7.35,0.0
1459604936040,-7.35,0.0
1459604936050,-7.35,3.6200000000000004e-07
1459604936060,-7.35,7.240000000000001e-07
1459604936070,-7.35,7.240000000000001e-07
1459604936080,-7.35,0.0
1459604936090,-7.35,3.6200000000000004e-07
1459604936100,-7.35,7.240000000000001e-07
1459604936110,-7.35,7.240000000000001e-07
1459604936120,-7.35,0.0
1459604936130,-7.35,0.0
1459604936140,-7.35,0.0
1459604936150,-7.35,7.240000000000001e-07
1459604936160,-7.35,0.0
1459604936170,-7.35,0.0
1459604936180,-7.35,7.240000000000001e-07
1459604936190,-7.35,7.240000000000001e-07
1459604936200,-7.35,3.6200000000000004e-07
1459604936210,-7.35,0.0
1459604936220,-7.35,7.240000000000001e-07
1459604936230,-7.35,3.6200000000000004e-07
1459604936240,-7.35,3.6200000000000004e-07
1459604936250,-7.35,0.0
1459604936260,-7.35,3.6200000000000004e-07
1459604936270,-7.35,3.6200000000000004e-07
1459604936280,-7.35,7.240000000000001e-07
1459604936290,-7.35,0.0
1459604936300,-7.35,3.6200000000000004e-07
1459604936310,-7.35,3.6200000000000004e-07
1459604936320,-7.35,1.0859999999999999e-06
1459604936330,-7.35,7.240000000000001e-07
1459604936340,-7.35,0.0
1459604936350,-7.35,0.0
1459604936360,-7.35,7.240000000000001e-07
1459604936370,-7.35,0.0
1459604936380,-7.35,3.6200000000000004e-07
1459604936390,-7.35,3.6200000000000004e-07
1459604936400,-7.35,3.6200000000000004e-07
1459604936410,-7.35,1.4480000000000002e-06
1459604936420,-7.35,0.0
1459604936430,-7.35,0.0
1459604936440,-7.35,7.240000000000001e-07
1459604936450,-7.35,0.0
1459604936460,-7.35,7.240000000000001e-07
1459604936470,-7.35,0.0
1459604936480,-7.35,1.0859999999999999e-06
1459604936490,-7.35,0.0
1459604936500,-7.35,3.6200000000000004e-07
1459604936510,-7.35,3.6200000000000004e-07
1459604936520,-7.35,3.6200000000000004e-07
1459604936530,-7.35,0.0
1459604936540,-7.35,7.240000000000001e-07
1459604936550,-7.35,0.0
1459604936560,-7.35,1.0859999999999999e-06
1459604936570,-7.35,3.6200000000000004e-07
1459604936580,-7.35,3.6200000000000004e-07
1459604936590,-7.35,0.0
1459604936600,-7.35,3.6200000000000004e-07
1459604936610,-7.35,3.6200000000000004e-07
1459604936620,-7.35,0.0
1459604936630,-7.35,7.240000000000001e-07
1459604936640,-7.35,0.0
1459604936650,-7.35,7.240000000000001e-07
1459604936660,-7.35,7.240000000000001e-07
1459604936670,-7.35,7.240000000000001e-07
1459604936680,-7.35,0.0
1459604936690,-7.35,0.0
1459604936700,-7.35,0.0
1459604936710,-7.35,7.240000000000001e-07
1459604936720,-7.35,3.6200000000000004e-07
1459604936730,-7.35,7.240000000000001e-07
1459604936740,-7.35,1.0859999999999999e-06
1459604936750,-7.35,3.6200000000000004e-07
1459604936760,-7.35,1.0859999999999999e-06
1459604936770,-7.35,0.0
1459604936780,-7.35,3.6200000000000004e-07
1459604936790,-7.35,0.0
1459604936800,-7.35,0.0
1459604936810,-7.35,1.0859999999999999e-06
1459604936820,-7.35,7.240000000000001e-07
1459604936830,-7.35,0.0
1459604936840,-7.35,0.0
1459604936850,-7.35,3.6200000000000004e-07
1459604936860,-7.35,1.0859999999999999e-06
1459604936870,-7.35,0.0
1459604936880,-7.35,0.0
1459604936890,-7.35,7.240000000000001e-07
1459604936900,-7.35,3.6200000000000004e-07
1459604936910,-7.35,7.240000000000001e-07
1459604936920,-7.35,0.0
1459604936930,-7.35,0.0
1459604936940,-7.35,1.0859999999999999e-06
1459604936950,-7.35,0.0
1459604936960,-7.35,0.0
1459604936970,-7.35,7.240000000000001e-07
1459604936980,-7.35,0.0
1459604936990,-7.35,1.0859999999999999e-06
1459604937000,-7.35,7.240000000000001e-07
1459604937010,-7.35,0.0
1459604937020,-7.35,0.0
1459604937030,-7.35,0.0
1459604937040,-7.35,1.4480000000000002e-06
1459604937050,-7.35,0.0
1459604937060,-7.35,0.0
1459604937070,-7.35,0.0
1459604937080,-7.35,7.240000000000001e-07
1459604937090,-7.35,3.6200000000000004e-07
1459604937100,-7.35,7.240000000000001e-07
1459604937110,-7.35,0.0
1459604937120,-7.35,3.6200000000000004e-07
1459604937130,-7.35,0.0
1459604937140,-7.35,1.0859999999999999e-06
1459604937150,-7.35,3.6200000000000004e-07
1459604937160,-7.35,0.0
1459604937170,-7.35,7.240000000000001e-07
1459604937180,-7.35,7.240000000000001e-07
1459604937190,-7.35,0.0
1459604937200,-7.35,7.240000000000001e-07
1459604937210,-7.35,0.0
1459604937220,-7.35,0.0
1459604937230,-7.35,7.240000000000001e-07
1459604937240,-7.35,0.0
1459604937250,-7.35,7.240000000000001e-07
1459604937260,-7.35,0.0
1459604937270,-7.35,0.0
1459604937280,-7.35,1.0859999999999999e-06
1459604937290,-7.35,3.6200000000000004e-07
1459604937300,-7.35,7.240000000000001e-07
1459604937310,-7.35,0.0
1459604937320,-7.35,0.0
1459604937330,-7.35,7.240000000000001e-07
1459604937340,-7.35,7.240000000000001e-07
1459604937350,-7.35,0.0
1459604937360,-7.35,3.6200000000000004e-07
1459604937370,-7.35,3.6200000000000004e-07
1459604937380,-7.35,1.0859999999999999e-06
1459604937390,-7.35,0.0
1459604937400,-7.35,1.0859999999999999e-06
1459604937410,-7.35,0.0
1459604937420,-7.35,3.6200000000000004e-07
1459604937430,-7.35,0.0
1459604937440,-7.35,7.240000000000001e-07
1459604937450,-7.35,0.0
1459604937460,-7.35,3.6200000000000004e-07
1459604937470,-7.35,7.240000000000001e-07
1459604937480,-7.35,3.6200000000000004e-07
1459604937490,-7.35,0.0
1459604937500,-7.35,0.0
1459604937510,-7.35,3.6200000000000004e-07
1459604937520,-7.35,1.0859999999999999e-06
1459604937530,-7.35,0.0
1459604937540,-7.35,7.240000000000001e-07
1459604937550,-7.35,3.6200000000000004e-07
1459604937560,-7.35,7.240000000000001e-07
1459604937570,-7.35,0.0
1459604937580,-7.35,7.240000000000001e-07
1459604937590,-7.35,7.240000000000001e-07
1459604937600,-7.35,0.0
1459604937610,-7.35,0.0
1459604937620,-7.35,3.6200000000000004e-07
1459604937630,-7.35,3.6200000000000004e-07
1459604937640,-7.35,7.240000000000001e-07
1459604937650,-7.35,0.0
1459604937660,-7.35,3.6200000000000004e-07
1459604937670,-7.35,3.6200000000000004e-07
1459604937680,-7.35,3.6200000000000004e-07
1459604937690,-7.35,7.240000000000001e-07
1459604937700,-7.35,0.0
1459604937710,-7.35,7.240000000000001e-07
1459604937720,-7.35,3.6200000000000004e-07
1459604937730,-7.35,0.0
1459604937740,-7.35,7.240000000000001e-07
1459604937750,-7.35,3.6200000000000004e-07
1459604937760,-7.35,3.6200000000000004e-07
1459604937770,-7.35,3.6200000000000004e-07
1459604937780,-7.35,3.6200000000000004e-07
1459604937790,-7.35,0.0
1459604937800,-7.35,7.240000000000001e-07
1459604937810,-7.35,0.0
1459604937820,-7.35,3.6200000000000004e-07
1459604937830,-7.35,0.0
1459604937840,-7.35,1.0859999999999999e-06
1459604937850,-7.35,0.0
1459604937860,-7.35,7.240000000000001e-07
1459604937870,-7.35,3.6200000000000004e-07
1459604937880,-7.35,3.6200000000000004e-07
1459604937890,-7.35,7.240000000000001e-07
1459604937900,-7.35,0.0
1459604937910,-7.35,0.0
1459604937920,-7.35,1.0859999999999999e-06
1459604937930,-7.35,0.0
1459604937940,-7.35,1.0859999999999999e-06
1459604937950,-7.35,3.6200000000000004e-07
1459604937960,-7.35,3.6200000000000004e-07
1459604937970,-7.35,3.6200000000000004e-07
1459604937980,-7.35,0.0
1459604937990,-7.35,3.6200000000000004e-07
1459604938000,-7.35,7.240000000000001e-07
1459604938010,-7.35,0.0
1459604938020,-7.35,1.0859999999999999e-06
1459604938030,-7.35,0.0
1459604938040,-7.35,7.240000000000001e-07
1459604938050,-7.35,3.6200000000000004e-07
1459604938060,-7.35,0.0
1459604938070,-7.35,3.6200000000000004e-07
1459604938080,-7.35,3.6200000000000004e-07
1459604938090,-7.35,3.6200000000000004e-07
1459604938100,-7.35,3.6200000000000004e-07
1459604938110,-7.35,0.0
1459604938120,-7.35,1.0859999999999999e-06
1459604938130,-7.35,3.6200000000000004e-07
1459604938140,-7.35,3.6200000000000004e-07
1459604938150,-7.35,7.240000000000001e-07
1459604938160,-7.35,0.0
1459604938170,-7.35,3.6200000000000004e-07
1459604938180,-7.35,3.6200000000000004e-07
1459604938190,-7.35,0.0
1459604938200,-7.35,1.0859999999999999e-06
1459604938210,-7.35,0.0
1459604938220,-7.35,0.0
1459604938230,-7.35,3.6200000000000004e-07
1459604938240,-7.35,0.0
1459604938250,-7.35,7.240000000000001e-07
1459604938260,-7.35,3.6200000000000004e-07
1459604938270,-7.35,3.6200000000000004e-07
1459604938280,-7.35,7.240000000000001e-07
1459604938290,-7.35,3.6200000000000004e-07
1459604938300,-7.35,3.6200000000000004e-07
1459604938310,-7.35,0.0
1459604938320,-7.35,0.0
1459604938330,-7.35,7.240000000000001e-07
1459604938340,-7.35,3.6200000000000004e-07
1459604938350,-7.35,3.6200000000000004e-07
1459604938360,-7.35,1.0859999999999999e-06
1459604938370,-7.35,3.6200000000000004e-07
1459604938380,-7.35,0.0
1459604938390,-7.35,3.6200000000000004e-07
1459604938400,-7.35,1.0859999999999999e-06
1459604938410,-7.35,3.6200000000000004e-07
1459604938420,-7.35,0.0
1459604938430,-7.35,0.0
1459604938440,-7.35,3.6200000000000004e-07
1459604938450,-7.35,3.6200000000000004e-07
1459604938460,-7.35,7.240000000000001e-07
1459604938470,-7.35,0.0
1459604938480,-7.35,3.6200000000000004e-07
1459604938490,-7.35,0.0
1459604938500,-7.35,7.240000000000001e-07
1459604938510,-7.35,3.6200000000000004e-07
1459604938520,-7.35,0.0
1459604938530,-7.35,7.240000000000001e-07
1459604938540,-7.35,0.0
1459604938550,-7.35,7.240000000000001e-07
1459604938560,-7.35,0.0
1459604938570,-7.35,0.0
1459604938580,-7.35,7.240000000000001e-07
1459604938590,-7.35,3.6200000000000004e-07
1459604938600,-7.35,0.0
1459604938610,-7.35,3.6200000000000004e-07
1459604938620,-7.35,3.6200000000000004e-07
1459604938630,-7.35,0.0
1459604938640,-7.35,1.0859999999999999e-06
1459604938650,-7.35,3.6200000000000004e-07
1459604938660,-7.35,1.0859999999999999e-06
1459604938670,-7.35,0.0
1459604938680,-7.35,0.0
1459604938690,-7.35,3.6200000000000004e-07
1459604938700,-7.35,0.0
1459604938710,-7.35,7.240000000000001e-07
1459604938720,-7.35,3.6200000000000004e-07
1459604938730,-7.35,3.6200000000000004e-07
1459604938740,-7.35,7.240000000000001e-07
1459604938750,-7.35,0.0
1459604938760,-7.35,0.0
1459604938770,-7.35,0.0
1459604938780,-7.35,7.240000000000001e-07
1459604938790,-7.35,7.240000000000001e-07
1459604938800,-7.35,3.6200000000000004e-07
1459604938810,-7.35,0.0
1459604938820,-7.35,1.0859999999999999e-06
1459604938830,-7.35,0.0
1459604938840,-7.35,3.6200000000000004e-07
1459604938850,-7.35,0.0
1459604938860,-7.35,7.240000000000001e-07
1459604938870,-7.35,0.0
1459604938880,-7.35,0.0
1459604938890,-7.35,7.240000000000001e-07
1459604938900,-7.35,7.240000000000001e-07
1459604938910,-7.35,3.6200000000000004e-07
1459604938920,-7.35,7.240000000000001e-07
1459604938930,-7.35,0.0
1459604938940,-7.35,7.240000000000001e-07
1459604938950,-7.35,0.0
1459604938960,-7.35,0.0
1459604938970,-7.35,7.240000000000001e-07
1459604938980,-7.35,3.6200000000000004e-07
1459604938990,-7.35,3.6200000000000004e-07
1459604939000,-7.35,0.0
1459604939010,-7.35,0.0
1459604939020,-7.35,1.0859999999999999e-06
1459604939030,-7.35,0.0
1459604939040,-7.35,0.0
1459604939050,-7.35,3.6200000000000004e-07
1459604939060,-7.35,0.0
1459604939070,-7.35,0.0
1459604939080,-7.35,3.6200000000000004e-07
1459604939090,-7.35,3.6200000000000004e-07
1459604939100,-7.35,3.6200000000000004e-07
1459604939110,-7.35,0.0
1459604939120,-7.35,7.240000000000001e-07
1459604939130,-7.35,0.0
1459604939140,-7.35,0.0
1459604939150,-7.35,3.6200000000000004e-07
1459604939160,-7.35,0.0
1459604939170,-7.35,0.0
1459604939180,-7.35,7.240000000000001e-07
1459604939190,-7.35,0.0
1459604939200,-7.35,3.6200000000000004e-07
1459604939210,-7.35,3.6200000000000004e-07
1459604939220,-7.35,7.240000000000001e-07
1459604939230,-7.35,0.0
1459604939240,-7.35,0.0
1459604939250,-7.35,3.6200000000000004e-07
1459604939260,-7.35,7.240000000000001e-07
1459604939270,-7.35,0.0
1459604939280,-7.35,1.0859999999999999e-06
1459604939290,-7.35,0.0
1459604939300,-7.35,3.6200000000000004e-07
1459604939310,-7.35,0.0
1459604939320,-7.35,7.240000000000001e-07
1459604939330,-7.35,0.0
1459604939340,-7.35,7.240000000000001e-07
1459604939350,-7.35,0.0
1459604939360,-7.35,7.240000000000001e-07
1459604939370,-7.35,0.0
1459604939380,-7.35,3.6200000000000004e-07
1459604939390,-7.35,3.6200000000000004e-07
1459604939400,-7.35,3.6200000000000004e-07
1459604939410,-7.35,7.240000000000001e-07
1459604939420,-7.35,3.6200000000000004e-07
1459604939430,-7.35,0.0
1459604939440,-7.35,7.240000000000001e-07
1459604939450,-7.35,0.0
1459604939460,-7.35,1.0859999999999999e-06
1459604939470,-7.35,0.0
1459604939480,-7.35,3.6200000000000004e-07
1459604939490,-7.35,0.0
1459604939500,-7.35,7.240000000000001e-07
1459604939510,-7.35,0.0
1459604939520,-7.35,1.0859999999999999e-06
1459604939530,-7.35,0.0
1459604939540,-7.35,2.5340000000000002e-06
1459604939550,-7.35,0.0
1459604939560,-7.35,3.6200000000000004e-07
1459604939570,-7.35,3.6200000000000004e-07
1459604939580,-7.35,1.0859999999999999e-06
1459604939590,-7.35,0.0
1459604939600,-7.35,7.240000000000001e-07
1459604939610,-7.35,3.6200000000000004e-07
1459604939620,-7.35,3.6200000000000004e-07
1459604939630,-7.35,3.6200000000000004e-07
1459604939640,-7.35,3.6200000000000004e-07
1459604939650,-7.35,3.6200000000000004e-07
1459604939660,-7.35,3.6200000000000004e-07
1459604939670,-7.35,0.0
1459604939680,-7.35,0.0
1459604939690,-7.35,1.0859999999999999e-06
1459604939700,-7.35,0.0
1459604939710,-7.35,7.240000000000001e-07
1459604939720,-7.35,0.0
1459604939730,-7.35,3.6200000000000004e-07
1459604939740,-7.35,1.0859999999999999e-06
1459604939750,-7.35,0.0
1459604939760,-7.35,1.0859999999999999e-06
1459604939770,-7.35,0.0
1459604939780,-7.35,0.0
1459604939790,-7.35,3.6200000000000004e-07
1459604939800,-7.35,3.6200000000000004e-07
1459604939810,-7.35,3.6200000000000004e-07
1459604939820,-7.35,3.6200000000000004e-07
1459604939830,-7.35,3.6200000000000004e-07
1459604939840,-7.35,1.0859999999999999e-06
1459604939850,-7.35,0.0
1459604939860,-7.35,7.240000000000001e-07
1459604939870,-7.35,0.0
1459604939880,-7.35,7.240000000000001e-07
1459604939890,-7.35,3.6200000000000004e-07
1459604939900,-7.35,3.6200000000000004e-07
1459604939910,-7.35,0.0
1459604939920,-7.35,7.240000000000001e-07
1459604939930,-7.35,7.240000000000001e-07
1459604939940,-7.35,3.6200000000000004e-07
1459604939950,-7.35,3.6200000000000004e-07
1459604939960,-7.35,1.4480000000000002e-06
1459604939970,-7.35,7.240000000000001e-07
1459604939980,-7.35,0.0
1459604939990,-7.35,3.6200000000000004e-07
1459604940000,-7.35,3.6200000000000004e-07
1459604940010,-7.35,0.0
1459604940020,-7.35,1.4480000000000002e-06
1459604940030,-7.35,0.0
1459604940040,-7.35,3.6200000000000004e-07
1459604940050,-7.35,3.6200000000000004e-07
1459604940060,-7.35,3.6200000000000004e-07
1459604940070,-7.35,3.6200000000000004e-07
1459604940080,-7.35,7.240000000000001e-07
1459604940090,-7.35,0.0
1459604940100,-7.35,7.240000000000001e-07
1459604940110,-7.35,0.0
1459604940120,-7.35,7.240000000000001e-07
1459604940130,-7.35,3.6200000000000004e-07
1459604940140,-7.35,0.0
1459604940150,-7.35,3.6200000000000004e-07
1459604940160,-7.35,7.240000000000001e-07
1459604940170,-7.35,0.0
1459604940180,-7.35,0.0
1459604940190,-7.35,3.6200000000000004e-07
1459604940200,-7.35,7.240000000000001e-07
1459604940210,-7.35,3.6200000000000004e-07
1459604940220,-7.35,0.0
1459604940230,-7.35,0.0
1459604940240,-7.35,1.0859999999999999e-06
1459604940250,-7.35,0.0
1459604940260,-7.35,0.0
1459604940270,-7.35,3.6200000000000004e-07
1459604940280,-7.35,7.240000000000001e-07
1459604940290,-7.35,0.0
1459604940300,-7.35,1.0859999999999999e-06
1459604940310,-7.35,0.0
1459604940320,-7.35,7.240000000000001e-07
1459604940330,-7.35,0.0
1459604940340,-7.35,3.6200000000000004e-07
1459604940350,-7.35,3.6200000000000004e-07
1459604940360,-7.35,7.240000000000001e-07
1459604940370,-7.35,0.0
1459604940380,-7.35,1.0859999999999999e-06
1459604940390,-7.35,3.6200000000000004e-07
1459604940400,-7.35,3.6200000000000004e-07
1459604940410,-7.35,3.6200000000000004e-07
1459604940420,-7.35,0.0
1459604940430,-7.35,7.240000000000001e-07
1459604940440,-7.35,7.240000000000001e-07
1459604940450,-7.35,0.0
1459604940460,-7.35,7.240000000000001e-07
1459604940470,-7.35,0.0
1459604940480,-7.35,1.0859999999999999e-06
1459604940490,-7.35,0.0
1459604940500,-7.35,0.0
1459604940510,-7.35,3.6200000000000004e-07
1459604940520,-7.35,0.0
1459604940530,-7.35,3.6200000000000004e-07
1459604940540,-7.35,3.6200000000000004e-07
1459604940550,-7.35,0.0
1459604940560,-7.35,1.0859999999999999e-06
1459604940570,-7.35,0.0
1459604940580,-7.35,1.0859999999999999e-06
1459604940590,-7.35,7.240000000000001e-07
1459604940600,-7.35,3.6200000000000004e-07
1459604940610,-7.35,0.0
1459604940620,-7.35,0.0
1459604940630,-7.35,0.0
1459604940640,-7.35,7.240000000000001e-07
1459604940650,-7.35,0.0
1459604940660,-7.35,7.240000000000001e-07
1459604940670,-7.35,3.6200000000000004e-07
1459604940680,-7.35,3.6200000000000004e-07
1459604940690,-7.35,0.0
1459604940700,-7.35,7.240000000000001e-07
1459604940710,-7.35,0.0
1459604940720,-7.35,1.0859999999999999e-06
1459604940730,-7.35,3.6200000000000004e-07
1459604940740,-7.35,3.6200000000000004e-07
1459604940750,-7.35,0.0
1459604940760,-7.35,7.240000000000001e-07
1459604940770,-7.35,0.0
1459604940780,-7.35,7.240000000000001e-07
1459604940790,-7.35,0.0
1459604940800,-7.35,7.240000000000001e-07
1459604940810,-7.35,0.0
1459604940820,-7.35,7.240000000000001e-07
1459604940830,-7.35,0.0
1459604940840,-7.35,1.0859999999999999e-06
1459604940850,-7.35,0.0
1459604940860,-7.35,3.6200000000000004e-07
1459604940870,-7.35,3.6200000000000004e-07
1459604940880,-7.35,3.6200000000000004e-07
1459604940890,-7.35,0.0
1459604940900,-7.35,0.0
1459604940910,-7.35,3.6200000000000004e-07
1459604940920,-7.35,7.240000000000001e-07
1459604940930,-7.35,0.0
1459604940940,-7.35,7.240000000000001e-07
