Timestamp,position,BLMTI.04L2.B1E10_TCTPH.4L2.B1
1459600215040,-9.085,7.240000000000001e-07
1459600215050,-9.085,0.0
1459600215060,-9.085,0.0
1459600215070,-9.085,7.240000000000001e-07
1459600215080,-9.085,3.6200000000000004e-07
1459600215090,-9.085,3.6200000000000004e-07
1459600215100,-9.085,0.0
1459600215110,-9.085,7.240000000000001e-07
1459600215120,-9.085,0.0
1459600215130,-9.085,0.0
1459600215140,-9.085,7.240000000000001e-07
1459600215150,-9.085,3.6200000000000004e-07
1459600215160,-9.085,3.6200000000000004e-07
1459600215170,-9.085,0.0
1459600215180,-9.085,0.0
1459600215190,-9.085,3.6200000000000004e-07
1459600215200,-9.085,3.6200000000000004e-07
1459600215210,-9.085,0.0
1459600215220,-9.085,1.0859999999999999e-06
1459600215230,-9.085,0.0
1459600215240,-9.085,3.6200000000000004e-07
1459600215250,-9.085,0.0
1459600215260,-9.085,3.6200000000000004e-07
1459600215270,-9.085,3.6200000000000004e-07
1459600215280,-9.085,3.6200000000000004e-07
1459600215290,-9.085,0.0
1459600215300,-9.085,0.0
1459600215310,-9.085,3.6200000000000004e-07
1459600215320,-9.085,3.6200000000000004e-07
1459600215330,-9.085,3.6200000000000004e-07
1459600215340,-9.085,3.6200000000000004e-07
1459600215350,-9.085,3.6200000000000004e-07
1459600215360,-9.085,0.0
1459600215370,-9.085,3.6200000000000004e-07
1459600215380,-9.085,3.6200000000000004e-07
1459600215390,-9.085,3.6200000000000004e-07
1459600215400,-9.085,3.6200000000000004e-07
1459600215410,-9.085,3.6200000000000004e-07
1459600215420,-9.085,3.6200000000000004e-07
1459600215430,-9.085,0.0
1459600215440,-9.085,7.240000000000001e-07
1459600215450,-9.085,0.0
1459600215460,-9.085,0.0
1459600215470,-9.085,0.0
1459600215480,-9.085,7.240000000000001e-07
1459600215490,-9.085,0.0
1459600215500,-9.085,3.6200000000000004e-07
1459600215510,-9.085,1.0859999999999999e-06
1459600215520,-9.085,0.0
1459600215530,-9.085,0.0
1459600215540,-9.085,3.6200000000000004e-07
1459600215550,-9.085,3.6200000000000004e-07
1459600215560,-9.085,0.0
1459600215570,-9.085,7.240000000000001e-07
1459600215580,-9.085,3.6200000000000004e-07
1459600215590,-9.085,0.0
1459600215600,-9.085,1.0859999999999999e-06
1459600215610,-9.085,0.0
1459600215620,-9.085,3.6200000000000004e-07
1459600215630,-9.085,0.0
1459600215640,-9.085,7.240000000000001e-07
1459600215650,-9.085,3.6200000000000004e-07
1459600215660,-9.085,3.6200000000000004e-07
1459600215670,-9.085,3.6200000000000004e-07
1459600215680,-9.085,3.6200000000000004e-07
1459600215690,-9.085,0.0
1459600215700,-9.085,0.0
1459600215710,-9.085,7.240000000000001e-07
1459600215720,-9.085,0.0
1459600215730,-9.085,1.0859999999999999e-06
1459600215740,-9.085,0.0
1459600215750,-9.085,0.0
1459600215760,-9.085,0.0
1459600215770,-9.085,3.6200000000000004e-07
1459600215780,-9.085,3.6200000000000004e-07
1459600215790,-9.085,0.0
1459600215800,-9.085,3.6200000000000004e-07
1459600215810,-9.085,0.0
1459600215820,-9.085,1.4480000000000002e-06
1459600215830,-9.085,0.0
1459600215840,-9.085,0.0
1459600215850,-9.085,0.0
1459600215860,-9.085,7.240000000000001e-07
1459600215870,-9.085,3.6200000000000004e-07
1459600215880,-9.085,1.0859999999999999e-06
1459600215890,-9.085,0.0
1459600215900,-9.085,0.0
1459600215910,-9.085,0.0
1459600215920,-9.085,0.0
1459600215930,-9.085,1.0859999999999999e-06
1459600215940,-9.085,0.0
1459600215950,-9.085,1.0859999999999999e-06
1459600215960,-9.085,0.0
1459600215970,-9.085,0.0
1459600215980,-9.085,0.0
1459600215990,-9.085,3.6200000000000004e-07
1459600216000,-9.085,7.240000000000001e-07
1459600216010,-9.085,3.6200000000000004e-07
1459600216020,-9.085,1.0859999999999999e-06
1459600216030,-9.085,0.0
1459600216040,-9.085,0.0
1459600216050,-9.085,0.0
1459600216060,-9.085,3.6200000000000004e-07
1459600216070,-9.085,3.6200000000000004e-07
1459600216080,-9.085,0.0
1459600216090,-9.085,0.0
1459600216100,-9.085,0.0
1459600216110,-9.085,7.240000000000001e-07
1459600216120,-9.085,0.0
1459600216130,-9.085,7.240000000000001e-07
1459600216140,-9.085,0.0
1459600216150,-9.085,3.6200000000000004e-07
1459600216160,-9.085,0.0
1459600216170,-9.085,1.0859999999999999e-06
1459600216180,-9.085,0.0
1459600216190,-9.085,0.0
1459600216200,-9.085,0.0
1459600216210,-9.085,3.6200000000000004e-07
1459600216220,-9.085,1.4480000000000002e-06
1459600216230,-9.085,0.0
1459600216240,-9.085,3.6200000000000004e-07
1459600216250,-9.085,0.0
1459600216260,-9.085,3.6200000000000004e-07
1459600216270,-9.085,0.0
1459600216280,-9.085,7.240000000000001e-07
1459600216290,-9.085,0.0
1459600216300,-9.085,0.0
1459600216310,-9.085,3.6200000000000004e-07
1459600216320,-9.085,0.0
1459600216330,-9.085,1.0859999999999999e-06
1459600216340,-9.085,0.0
1459600216350,-9.085,3.6200000000000004e-07
1459600216360,-9.085,3.6200000000000004e-07
1459600216370,-9.085,3.6200000000000004e-07
1459600216380,-9.085,3.6200000000000004e-07
1459600216390,-9.085,3.6200000000000004e-07
1459600216400,-9.085,3.6200000000000004e-07
1459600216410,-9.085,7.240000000000001e-07
1459600216420,-9.085,0.0
1459600216430,-9.085,3.6200000000000004e-07
1459600216440,-9.085,1.0859999999999999e-06
1459600216450,-9.085,0.0
1459600216460,-9.085,3.6200000000000004e-07
1459600216470,-9.085,0.0
1459600216480,-9.085,0.0
1459600216490,-9.085,0.0
1459600216500,-9.085,0.0
1459600216510,-9.085,0.0
1459600216520,-9.085,0.0
1459600216530,-9.085,0.0
1459600216540,-9.085,0.0
1459600216550,-9.085,0.0
1459600216560,-9.085,0.0
1459600216570,-9.085,0.0
1459600216580,-9.085,0.0
1459600216590,-9.085,0.0
1459600216600,-9.085,0.0
1459600216610,-9.085,0.0
1459600216620,-9.085,0.0
1459600216630,-9.085,0.0
1459600216640,-9.085,0.0
1459600216650,-9.085,0.0
1459600216660,-9.085,0.0
1459600216670,-9.085,0.0
1459600216680,-9.085,0.0
1459600216690,-9.085,0.0
1459600216700,-9.085,0.0
1459600216710,-9.085,0.0
1459600216720,-9.085,0.0
1459600216730,-9.085,0.0
1459600216740,-9.085,0.0
1459600216750,-9.085,0.0
1459600216760,-9.085,0.0
1459600216770,-9.085,0.0
1459600216780,-9.085,0.0
1459600216790,-9.085,0.0
1459600216800,-9.085,0.0
1459600216810,-9.085,0.0
1459600216820,-9.085,0.0
1459600216830,-9.085,0.0
1459600216840,-9.085,0.0
1459600216850,-9.085,0.0
1459600216860,-9.085,0.0
1459600216870,-9.085,0.0
1459600216880,-9.085,0.0
1459600216890,-9.085,0.0
1459600216900,-9.085,0.0
1459600216910,-9.085,0.0
1459600216920,-9.085,0.0
1459600216930,-9.085,0.0
1459600216940,-9.085,0.0
1459600216950,-9.085,0.0
1459600216960,-9.085,0.0
1459600216970,-9.085,0.0
1459600216980,-9.085,0.0
1459600216990,-9.085,0.0
1459600217000,-9.085,0.0
1459600217010,-9.085,0.0
1459600217020,-9.085,3.6200000000000004e-07
1459600217030,-9.085,3.6200000000000004e-07
1459600217040,-9.085,3.6200000000000004e-07
1459600217050,-9.085,0.0
1459600217060,-9.085,7.240000000000001e-07
1459600217070,-9.085,0.0
1459600217080,-9.085,1.0859999999999999e-06
1459600217090,-9.085,0.0
1459600217100,-9.085,3.6200000000000004e-07
1459600217110,-9.085,0.0
1459600217120,-9.085,1.0859999999999999e-06
1459600217130,-9.085,0.0
1459600217140,-9.085,3.6200000000000004e-07
1459600217150,-9.085,3.6200000000000004e-07
1459600217160,-9.085,3.6200000000000004e-07
1459600217170,-9.085,0.0
1459600217180,-9.085,7.240000000000001e-07
1459600217190,-9.085,0.0
1459600217200,-9.085,3.6200000000000004e-07
1459600217210,-9.085,7.240000000000001e-07
1459600217220,-9.085,0.0
1459600217230,-9.085,0.0
1459600217240,-9.085,3.6200000000000004e-07
1459600217250,-9.085,7.240000000000001e-07
1459600217260,-9.085,1.0859999999999999e-06
1459600217270,-9.085,0.0
1459600217280,-9.085,0.0
1459600217290,-9.085,0.0
1459600217300,-9.085,7.240000000000001e-07
1459600217310,-9.085,0.0
1459600217320,-9.085,0.0
1459600217330,-9.085,3.6200000000000004e-07
1459600217340,-9.085,7.240000000000001e-07
1459600217350,-9.085,3.6200000000000004e-07
1459600217360,-9.085,0.0
1459600217370,-9.085,3.6200000000000004e-07
1459600217380,-9.085,3.6200000000000004e-07
1459600217390,-9.085,0.0
1459600217400,-9.085,0.0
1459600217410,-9.085,7.240000000000001e-07
1459600217420,-9.085,0.0
1459600217430,-9.085,7.240000000000001e-07
1459600217440,-9.085,3.6200000000000004e-07
1459600217450,-9.085,0.0
1459600217460,-9.085,3.6200000000000004e-07
1459600217470,-9.085,0.0
1459600217480,-9.085,7.240000000000001e-07
1459600217490,-9.085,3.6200000000000004e-07
1459600217500,-9.085,0.0
1459600217510,-9.085,3.6200000000000004e-07
1459600217520,-9.085,0.0
1459600217530,-9.085,3.6200000000000004e-07
1459600217540,-9.085,3.6200000000000004e-07
1459600217550,-9.085,3.6200000000000004e-07
1459600217560,-9.085,7.240000000000001e-07
1459600217570,-9.085,0.0
1459600217580,-9.085,0.0
1459600217590,-9.085,7.240000000000001e-07
1459600217600,-9.085,7.240000000000001e-07
1459600217610,-9.085,0.0
1459600217620,-9.085,3.6200000000000004e-07
1459600217630,-9.085,0.0
1459600217640,-9.085,0.0
1459600217650,-9.085,7.240000000000001e-07
1459600217660,-9.085,0.0
1459600217670,-9.085,0.0
1459600217680,-9.085,3.6200000000000004e-07
1459600217690,-9.085,0.0
1459600217700,-9.085,7.240000000000001e-07
1459600217710,-9.085,1.0859999999999999e-06
1459600217720,-9.085,0.0
1459600217730,-9.085,7.240000000000001e-07
1459600217740,-9.085,0.0
1459600217750,-9.085,0.0
1459600217760,-9.085,7.240000000000001e-07
1459600217770,-9.085,0.0
1459600217780,-9.085,7.240000000000001e-07
1459600217790,-9.085,0.0
1459600217800,-9.085,0.0
1459600217810,-9.085,0.0
1459600217820,-9.085,1.0859999999999999e-06
1459600217830,-9.085,0.0
1459600217840,-9.085,0.0
1459600217850,-9.085,3.6200000000000004e-07
1459600217860,-9.085,0.0
1459600217870,-9.085,7.240000000000001e-07
1459600217880,-9.085,0.0
1459600217890,-9.085,7.240000000000001e-07
1459600217900,-9.085,0.0
1459600217910,-9.085,3.6200000000000004e-07
1459600217920,-9.085,0.0
1459600217930,-9.085,3.6200000000000004e-07
1459600217940,-9.085,3.6200000000000004e-07
1459600217950,-9.085,3.6200000000000004e-07
1459600217960,-9.085,0.0
1459600217970,-9.085,7.240000000000001e-07
1459600217980,-9.085,7.240000000000001e-07
1459600217990,-9.085,3.6200000000000004e-07
1459600218000,-9.085,0.0
1459600218010,-9.085,7.240000000000001e-07
1459600218020,-9.085,0.0
1459600218030,-9.085,7.240000000000001e-07
1459600218040,-9.085,0.0
1459600218050,-9.085,0.0
1459600218060,-9.085,0.0
1459600218070,-9.085,1.0859999999999999e-06
1459600218080,-9.085,0.0
1459600218090,-9.085,0.0
1459600218100,-9.085,3.6200000000000004e-07
1459600218110,-9.085,3.6200000000000004e-07
1459600218120,-9.085,0.0
1459600218130,-9.085,3.6200000000000004e-07
1459600218140,-9.085,0.0
1459600218150,-9.085,7.240000000000001e-07
1459600218160,-9.085,0.0
1459600218170,-9.085,3.6200000000000004e-07
1459600218180,-9.085,7.240000000000001e-07
1459600218190,-9.085,3.6200000000000004e-07
1459600218200,-9.085,3.6200000000000004e-07
1459600218210,-9.085,0.0
1459600218220,-9.085,0.0
1459600218230,-9.085,3.6200000000000004e-07
1459600218240,-9.085,3.6200000000000004e-07
1459600218250,-9.085,3.6200000000000004e-07
1459600218260,-9.085,0.0
1459600218270,-9.085,7.240000000000001e-07
1459600218280,-9.085,0.0
1459600218290,-9.085,0.0
1459600218300,-9.085,0.0
1459600218310,-9.085,7.240000000000001e-07
1459600218320,-9.085,0.0
1459600218330,-9.085,0.0
1459600218340,-9.085,7.240000000000001e-07
1459600218350,-9.085,0.0
1459600218360,-9.085,7.240000000000001e-07
1459600218370,-9.085,3.6200000000000004e-07
1459600218380,-9.085,7.240000000000001e-07
1459600218390,-9.085,0.0
1459600218400,-9.085,3.6200000000000004e-07
1459600218410,-9.085,0.0
1459600218420,-9.085,3.6200000000000004e-07
1459600218430,-9.085,0.0
1459600218440,-9.085,3.6200000000000004e-07
1459600218450,-9.085,3.6200000000000004e-07
1459600218460,-9.085,7.240000000000001e-07
1459600218470,-9.085,3.6200000000000004e-07
1459600218480,-9.085,0.0
1459600218490,-9.085,3.6200000000000004e-07
1459600218500,-9.085,3.6200000000000004e-07
1459600218510,-9.085,0.0
1459600218520,-9.085,7.240000000000001e-07
1459600218530,-9.085,0.0
1459600218540,-9.085,3.6200000000000004e-07
1459600218550,-9.085,7.240000000000001e-07
1459600218560,-9.085,0.0
1459600218570,-9.085,0.0
1459600218580,-9.085,3.6200000000000004e-07
1459600218590,-9.085,3.6200000000000004e-07
1459600218600,-9.085,3.6200000000000004e-07
1459600218610,-9.085,3.6200000000000004e-07
1459600218620,-9.085,7.240000000000001e-07
1459600218630,-9.085,0.0
1459600218640,-9.085,0.0
1459600218650,-9.085,0.0
1459600218660,-9.085,7.240000000000001e-07
1459600218670,-9.085,0.0
1459600218680,-9.085,7.240000000000001e-07
1459600218690,-9.085,0.0
1459600218700,-9.085,0.0
1459600218710,-9.085,7.240000000000001e-07
1459600218720,-9.085,7.240000000000001e-07
1459600218730,-9.085,3.6200000000000004e-07
1459600218740,-9.085,7.240000000000001e-07
1459600218750,-9.085,0.0
1459600218760,-9.085,0.0
1459600218770,-9.085,7.240000000000001e-07
1459600218780,-9.085,0.0
1459600218790,-9.085,7.240000000000001e-07
1459600218800,-9.085,0.0
1459600218810,-9.085,0.0
1459600218820,-9.085,3.6200000000000004e-07
1459600218830,-9.085,3.6200000000000004e-07
1459600218840,-9.085,0.0
1459600218850,-9.085,7.240000000000001e-07
1459600218860,-9.085,3.6200000000000004e-07
1459600218870,-9.085,3.6200000000000004e-07
1459600218880,-9.085,7.240000000000001e-07
1459600218890,-9.085,0.0
1459600218900,-9.085,3.6200000000000004e-07
1459600218910,-9.085,7.240000000000001e-07
1459600218920,-9.085,0.0
1459600218930,-9.085,0.0
1459600218940,-9.085,3.6200000000000004e-07
1459600218950,-9.085,3.6200000000000004e-07
1459600218960,-9.085,3.6200000000000004e-07
1459600218970,-9.085,3.6200000000000004e-07
1459600218980,-9.085,0.0
1459600218990,-9.085,1.0859999999999999e-06
1459600219000,-9.085,0.0
1459600219010,-9.085,7.240000000000001e-07
1459600219020,-9.085,0.0
1459600219030,-9.085,7.240000000000001e-07
1459600219040,-9.085,3.6200000000000004e-07
1459600219050,-9.085,0.0
1459600219060,-9.085,1.0859999999999999e-06
1459600219070,-9.085,0.0
1459600219080,-9.085,7.240000000000001e-07
1459600219090,-9.085,0.0
1459600219100,-9.085,3.6200000000000004e-07
1459600219110,-9.085,0.0
1459600219120,-9.085,3.6200000000000004e-07
1459600219130,-9.085,1.0859999999999999e-06
1459600219140,-9.085,0.0
1459600219150,-9.085,0.0
1459600219160,-9.085,3.6200000000000004e-07
1459600219170,-9.085,0.0
1459600219180,-9.085,0.0
1459600219190,-9.085,3.6200000000000004e-07
1459600219200,-9.085,0.0
1459600219210,-9.085,7.240000000000001e-07
1459600219220,-9.085,0.0
1459600219230,-9.085,1.0859999999999999e-06
1459600219240,-9.085,0.0
1459600219250,-9.085,3.6200000000000004e-07
1459600219260,-9.085,0.0
1459600219270,-9.085,0.0
1459600219280,-9.085,1.0859999999999999e-06
1459600219290,-9.085,0.0
1459600219300,-9.085,3.6200000000000004e-07
1459600219310,-9.085,0.0
1459600219320,-9.085,3.6200000000000004e-07
1459600219330,-9.085,0.0
1459600219340,-9.085,0.0
1459600219350,-9.085,3.6200000000000004e-07
1459600219360,-9.085,0.0
1459600219370,-9.085,7.240000000000001e-07
1459600219380,-9.085,0.0
1459600219390,-9.085,3.6200000000000004e-07
1459600219400,-9.085,0.0
1459600219410,-9.085,3.6200000000000004e-07
1459600219420,-9.085,3.6200000000000004e-07
1459600219430,-9.085,1.0859999999999999e-06
1459600219440,-9.085,0.0
1459600219450,-9.085,0.0
1459600219460,-9.085,3.6200000000000004e-07
1459600219470,-9.085,3.6200000000000004e-07
1459600219480,-9.085,7.240000000000001e-07
1459600219490,-9.085,0.0
1459600219500,-9.085,3.6200000000000004e-07
1459600219510,-9.085,0.0
1459600219520,-9.085,7.240000000000001e-07
1459600219530,-9.085,0.0
1459600219540,-9.085,3.6200000000000004e-07
1459600219550,-9.085,3.6200000000000004e-07
1459600219560,-9.085,0.0
1459600219570,-9.085,3.6200000000000004e-07
1459600219580,-9.085,0.0
1459600219590,-9.085,3.6200000000000004e-07
1459600219600,-9.085,3.6200000000000004e-07
1459600219610,-9.085,0.0
1459600219620,-9.085,3.6200000000000004e-07
1459600219630,-9.085,7.240000000000001e-07
1459600219640,-9.085,0.0
1459600219650,-9.085,3.6200000000000004e-07
1459600219660,-9.085,0.0
1459600219670,-9.085,3.6200000000000004e-07
1459600219680,-9.085,1.4480000000000002e-06
1459600219690,-9.085,0.0
1459600219700,-9.085,0.0
1459600219710,-9.085,3.6200000000000004e-07
1459600219720,-9.085,0.0
1459600219730,-9.085,0.0
1459600219740,-9.085,7.240000000000001e-07
1459600219750,-9.085,0.0
1459600219760,-9.085,3.6200000000000004e-07
1459600219770,-9.085,3.6200000000000004e-07
1459600219780,-9.085,7.240000000000001e-07
1459600219790,-9.085,3.6200000000000004e-07
1459600219800,-9.085,0.0
1459600219810,-9.085,3.6200000000000004e-07
1459600219820,-9.085,3.6200000000000004e-07
1459600219830,-9.085,7.240000000000001e-07
1459600219840,-9.085,0.0
1459600219850,-9.085,7.240000000000001e-07
1459600219860,-9.085,0.0
1459600219870,-9.085,7.240000000000001e-07
1459600219880,-9.085,0.0
1459600219890,-9.085,3.6200000000000004e-07
1459600219900,-9.085,7.240000000000001e-07
1459600219910,-9.085,7.240000000000001e-07
1459600219920,-9.085,3.6200000000000004e-07
1459600219930,-9.085,0.0
1459600219940,-9.085,7.240000000000001e-07
1459600219950,-9.085,0.0
1459600219960,-9.085,3.6200000000000004e-07
1459600219970,-9.085,0.0
1459600219980,-9.085,3.6200000000000004e-07
1459600219990,-9.085,3.6200000000000004e-07
1459600220000,-9.085,0.0
1459600220010,-9.085,3.6200000000000004e-07
1459600220020,-9.085,3.6200000000000004e-07
1459600220030,-9.085,3.6200000000000004e-07
1459600220040,-9.085,0.0
1459600220050,-9.085,3.6200000000000004e-07
1459600220060,-9.085,3.6200000000000004e-07
1459600220070,-9.085,0.0
1459600220080,-9.085,0.0
1459600220090,-9.085,1.0859999999999999e-06
1459600220100,-9.085,0.0
1459600220110,-9.085,3.6200000000000004e-07
1459600220120,-9.085,3.6200000000000004e-07
1459600220130,-9.085,0.0
1459600220140,-9.085,3.6200000000000004e-07
1459600220150,-9.085,3.6200000000000004e-07
1459600220160,-9.085,7.240000000000001e-07
1459600220170,-9.085,0.0
1459600220180,-9.085,0.0
1459600220190,-9.085,0.0
1459600220200,-9.085,1.0859999999999999e-06
1459600220210,-9.085,0.0
1459600220220,-9.085,7.240000000000001e-07
1459600220230,-9.085,0.0
1459600220240,-9.085,0.0
1459600220250,-9.085,3.6200000000000004e-07
1459600220260,-9.085,0.0
1459600220270,-9.085,3.6200000000000004e-07
1459600220280,-9.085,3.6200000000000004e-07
1459600220290,-9.085,7.240000000000001e-07
1459600220300,-9.085,0.0
1459600220310,-9.085,1.4480000000000002e-06
1459600220320,-9.085,0.0
1459600220330,-9.085,7.240000000000001e-07
1459600220340,-9.085,0.0
1459600220350,-9.085,0.0
1459600220360,-9.085,0.0
1459600220370,-9.085,3.6200000000000004e-07
1459600220380,-9.085,7.240000000000001e-07
1459600220390,-9.085,0.0
1459600220400,-9.085,3.6200000000000004e-07
1459600220410,-9.085,0.0
1459600220420,-9.085,1.0859999999999999e-06
1459600220430,-9.085,0.0
1459600220440,-9.085,0.0
1459600220450,-9.085,3.6200000000000004e-07
1459600220460,-9.085,0.0
1459600220470,-9.085,3.6200000000000004e-07
1459600220480,-9.085,3.6200000000000004e-07
1459600220490,-9.085,7.240000000000001e-07
1459600220500,-9.085,0.0
1459600220510,-9.085,3.6200000000000004e-07
1459600220520,-9.085,7.240000000000001e-07
1459600220530,-9.085,3.6200000000000004e-07
1459600220540,-9.085,0.0
1459600220550,-9.085,3.6200000000000004e-07
1459600220560,-9.085,0.0
1459600220570,-9.085,7.240000000000001e-07
1459600220580,-9.085,7.240000000000001e-07
1459600220590,-9.085,0.0
1459600220600,-9.085,7.240000000000001e-07
1459600220610,-9.085,0.0
1459600220620,-9.085,3.6200000000000004e-07
1459600220630,-9.085,0.0
1459600220640,-9.085,3.6200000000000004e-07
1459600220650,-9.085,3.6200000000000004e-07
1459600220660,-9.085,3.6200000000000004e-07
1459600220670,-9.085,3.6200000000000004e-07
1459600220680,-9.085,0.0
1459600220690,-9.085,7.240000000000001e-07
1459600220700,-9.085,0.0
1459600220710,-9.085,7.240000000000001e-07
1459600220720,-9.085,0.0
1459600220730,-9.085,3.6200000000000004e-07
1459600220740,-9.085,0.0
1459600220750,-9.085,3.6200000000000004e-07
1459600220760,-9.085,3.6200000000000004e-07
1459600220770,-9.085,7.240000000000001e-07
1459600220780,-9.085,0.0
1459600220790,-9.085,0.0
1459600220800,-9.085,7.240000000000001e-07
1459600220810,-9.085,7.240000000000001e-07
1459600220820,-9.085,0.0
1459600220830,-9.085,7.240000000000001e-07
1459600220840,-9.085,3.6200000000000004e-07
1459600220850,-9.085,3.6200000000000004e-07
1459600220860,-9.085,0.0
1459600220870,-9.085,7.240000000000001e-07
1459600220880,-9.085,0.0
1459600220890,-9.085,7.240000000000001e-07
1459600220900,-9.085,0.0
1459600220910,-9.085,3.6200000000000004e-07
1459600220920,-9.085,3.6200000000000004e-07
1459600220930,-9.085,3.6200000000000004e-07
1459600220940,-9.085,0.0
1459600220950,-9.085,3.6200000000000004e-07
1459600220960,-9.085,3.6200000000000004e-07
1459600220970,-9.085,3.6200000000000004e-07
1459600220980,-9.085,3.6200000000000004e-07
1459600220990,-9.085,0.0
1459600221000,-9.085,1.0859999999999999e-06
1459600221010,-9.085,0.0
1459600221020,-9.085,3.6200000000000004e-07
1459600221030,-9.085,0.0
1459600221040,-9.085,3.6200000000000004e-07
1459600221050,-9.085,3.6200000000000004e-07
1459600221060,-9.085,7.240000000000001e-07
1459600221070,-9.085,3.6200000000000004e-07
1459600221080,-9.085,0.0
1459600221090,-9.085,1.0859999999999999e-06
1459600221100,-9.085,0.0
1459600221110,-9.085,3.6200000000000004e-07
1459600221120,-9.085,0.0
1459600221130,-9.085,7.240000000000001e-07
1459600221140,-9.085,0.0
1459600221150,-9.085,1.0859999999999999e-06
1459600221160,-9.085,0.0
1459600221170,-9.085,7.240000000000001e-07
1459600221180,-9.085,3.6200000000000004e-07
1459600221190,-9.085,0.0
1459600221200,-9.085,1.0859999999999999e-06
1459600221210,-9.085,0.0
1459600221220,-9.085,3.6200000000000004e-07
1459600221230,-9.085,0.0
1459600221240,-9.085,3.6200000000000004e-07
1459600221250,-9.085,0.0
1459600221260,-9.085,0.0
1459600221270,-9.085,1.0859999999999999e-06
1459600221280,-9.085,0.0
1459600221290,-9.085,3.6200000000000004e-07
1459600221300,-9.085,0.0
1459600221310,-9.085,3.6200000000000004e-07
1459600221320,-9.085,0.0
1459600221330,-9.085,1.0859999999999999e-06
1459600221340,-9.085,0.0
1459600221350,-9.085,1.0859999999999999e-06
1459600221360,-9.085,0.0
1459600221370,-9.085,7.240000000000001e-07
1459600221380,-9.085,3.6200000000000004e-07
1459600221390,-9.085,0.0
1459600221400,-9.085,3.6200000000000004e-07
1459600221410,-9.085,0.0
1459600221420,-9.085,1.0859999999999999e-06
1459600221430,-9.085,0.0
1459600221440,-9.085,7.240000000000001e-07
1459600221450,-9.085,0.0
1459600221460,-9.085,3.6200000000000004e-07
1459600221470,-9.085,0.0
1459600221480,-9.085,3.6200000000000004e-07
1459600221490,-9.085,3.6200000000000004e-07
1459600221500,-9.085,0.0
1459600221510,-9.085,3.6200000000000004e-07
1459600221520,-9.085,0.0
1459600221530,-9.085,7.240000000000001e-07
1459600221540,-9.085,0.0
1459600221550,-9.085,0.0
1459600221560,-9.085,3.6200000000000004e-07
1459600221570,-9.085,7.240000000000001e-07
1459600221580,-9.085,0.0
1459600221590,-9.085,3.6200000000000004e-07
1459600221600,-9.085,3.6200000000000004e-07
1459600221610,-9.085,3.6200000000000004e-07
1459600221620,-9.085,0.0
1459600221630,-9.085,0.0
1459600221640,-9.085,1.0859999999999999e-06
1459600221650,-9.085,0.0
1459600221660,-9.085,3.6200000000000004e-07
1459600221670,-9.085,0.0
1459600221680,-9.085,1.4480000000000002e-06
1459600221690,-9.085,0.0
1459600221700,-9.085,0.0
1459600221710,-9.085,3.6200000000000004e-07
1459600221720,-9.085,0.0
1459600221730,-9.085,1.0859999999999999e-06
1459600221740,-9.085,0.0
1459600221750,-9.085,3.6200000000000004e-07
1459600221760,-9.085,3.6200000000000004e-07
1459600221770,-9.085,3.6200000000000004e-07
1459600221780,-9.085,0.0
1459600221790,-9.085,0.0
1459600221800,-9.085,3.6200000000000004e-07
1459600221810,-9.085,7.240000000000001e-07
1459600221820,-9.085,0.0
1459600221830,-9.085,3.6200000000000004e-07
1459600221840,-9.085,3.6200000000000004e-07
1459600221850,-9.085,3.6200000000000004e-07
1459600221860,-9.085,0.0
1459600221870,-9.085,0.0
1459600221880,-9.085,7.240000000000001e-07
1459600221890,-9.085,0.0
1459600221900,-9.085,3.6200000000000004e-07
1459600221910,-9.085,3.6200000000000004e-07
1459600221920,-9.085,1.0859999999999999e-06
1459600221930,-9.085,0.0
1459600221940,-9.085,0.0
1459600221950,-9.085,7.240000000000001e-07
1459600221960,-9.085,0.0
1459600221970,-9.085,1.0859999999999999e-06
1459600221980,-9.085,0.0
1459600221990,-9.085,3.6200000000000004e-07
1459600222000,-9.085,3.6200000000000004e-07
1459600222010,-9.085,7.240000000000001e-07
1459600222020,-9.085,0.0
1459600222030,-9.085,0.0
1459600222040,-9.085,7.240000000000001e-07
1459600222050,-9.085,0.0
1459600222060,-9.085,0.0
1459600222070,-9.085,0.0
1459600222080,-9.085,7.240000000000001e-07
1459600222090,-9.085,0.0
1459600222100,-9.085,3.6200000000000004e-07
1459600222110,-9.085,0.0
1459600222120,-9.085,3.6200000000000004e-07
1459600222130,-9.085,3.6200000000000004e-07
1459600222140,-9.085,0.0
1459600222150,-9.085,1.0859999999999999e-06
1459600222160,-9.085,0.0
1459600222170,-9.085,3.6200000000000004e-07
1459600222180,-9.085,3.6200000000000004e-07
1459600222190,-9.085,0.0
1459600222200,-9.085,7.240000000000001e-07
1459600222210,-9.085,0.0
1459600222220,-9.085,3.6200000000000004e-07
1459600222230,-9.085,0.0
1459600222240,-9.085,3.6200000000000004e-07
1459600222250,-9.085,3.6200000000000004e-07
1459600222260,-9.085,7.240000000000001e-07
1459600222270,-9.085,0.0
1459600222280,-9.085,0.0
1459600222290,-9.085,3.6200000000000004e-07
1459600222300,-9.085,3.6200000000000004e-07
1459600222310,-9.085,7.240000000000001e-07
1459600222320,-9.085,0.0
1459600222330,-9.085,7.240000000000001e-07
1459600222340,-9.085,0.0
1459600222350,-9.085,7.240000000000001e-07
1459600222360,-9.085,0.0
1459600222370,-9.085,3.6200000000000004e-07
1459600222380,-9.085,0.0
