Timestamp,position,BLMTI.04L8.B1E10_TCTPV.4L8.B1
1459604791340,8.385,0.0
1459604791350,8.385,0.0
1459604791360,8.385,0.0
1459604791370,8.385,3.6200000000000004e-07
1459604791380,8.385,0.0
1459604791390,8.385,1.4480000000000002e-06
1459604791400,8.385,0.0
1459604791410,8.385,0.0
1459604791420,8.385,3.6200000000000004e-07
1459604791430,8.385,3.6200000000000004e-07
1459604791440,8.385,3.6200000000000004e-07
1459604791450,8.385,0.0
1459604791460,8.385,3.6200000000000004e-07
1459604791470,8.385,0.0
1459604791480,8.385,7.240000000000001e-07
1459604791490,8.385,7.240000000000001e-07
1459604791500,8.385,0.0
1459604791510,8.385,3.6200000000000004e-07
1459604791520,8.385,3.6200000000000004e-07
1459604791530,8.385,0.0
1459604791540,8.385,0.0
1459604791550,8.385,1.0859999999999999e-06
1459604791560,8.385,0.0
1459604791570,8.385,3.6200000000000004e-07
1459604791580,8.385,0.0
1459604791590,8.385,3.6200000000000004e-07
1459604791600,8.385,0.0
1459604791610,8.385,0.0
1459604791620,8.385,0.0
1459604791630,8.385,7.240000000000001e-07
1459604791640,8.385,3.6200000000000004e-07
1459604791650,8.385,0.0
1459604791660,8.385,0.0
1459604791670,8.385,1.4480000000000002e-06
1459604791680,8.385,0.0
1459604791690,8.385,0.0
1459604791700,8.385,0.0
1459604791710,8.385,7.240000000000001e-07
1459604791720,8.385,0.0
1459604791730,8.385,3.6200000000000004e-07
1459604791740,8.385,0.0
1459604791750,8.385,7.240000000000001e-07
1459604791760,8.385,0.0
1459604791770,8.385,0.0
1459604791780,8.385,0.0
1459604791790,8.385,3.6200000000000004e-07
1459604791800,8.385,7.240000000000001e-07
1459604791810,8.385,3.6200000000000004e-07
1459604791820,8.385,0.0
1459604791830,8.385,7.240000000000001e-07
1459604791840,8.385,0.0
1459604791850,8.385,7.240000000000001e-07
1459604791860,8.385,0.0
1459604791870,8.385,3.6200000000000004e-07
1459604791880,8.385,0.0
1459604791890,8.385,7.240000000000001e-07
1459604791900,8.385,0.0
1459604791910,8.385,3.6200000000000004e-07
1459604791920,8.385,3.6200000000000004e-07
1459604791930,8.385,0.0
1459604791940,8.385,7.240000000000001e-07
1459604791950,8.385,0.0
1459604791960,8.385,0.0
1459604791970,8.385,0.0
1459604791980,8.385,3.6200000000000004e-07
1459604791990,8.385,7.240000000000001e-07
1459604792000,8.385,7.240000000000001e-07
1459604792010,8.385,0.0
1459604792020,8.385,0.0
1459604792030,8.385,3.6200000000000004e-07
1459604792040,8.385,0.0
1459604792050,8.385,7.240000000000001e-07
1459604792060,8.385,0.0
1459604792070,8.385,0.0
1459604792080,8.385,0.0
1459604792090,8.385,3.6200000000000004e-07
1459604792100,8.385,7.240000000000001e-07
1459604792110,8.385,3.6200000000000004e-07
1459604792120,8.385,0.0
1459604792130,8.385,7.240000000000001e-07
1459604792140,8.385,0.0
1459604792150,8.385,3.6200000000000004e-07
1459604792160,8.385,3.6200000000000004e-07
1459604792170,8.385,3.6200000000000004e-07
1459604792180,8.385,0.0
1459604792190,8.385,7.240000000000001e-07
1459604792200,8.385,3.6200000000000004e-07
1459604792210,8.385,0.0
1459604792220,8.385,0.0
1459604792230,8.385,0.0
1459604792240,8.385,3.6200000000000004e-07
1459604792250,8.385,3.6200000000000004e-07
1459604792260,8.385,3.6200000000000004e-07
1459604792270,8.385,7.240000000000001e-07
1459604792280,8.385,0.0
1459604792290,8.385,3.6200000000000004e-07
1459604792300,8.385,0.0
1459604792310,8.385,7.240000000000001e-07
1459604792320,8.385,0.0
1459604792330,8.385,7.240000000000001e-07
1459604792340,8.385,3.6200000000000004e-07
1459604792350,8.385,3.6200000000000004e-07
1459604792360,8.385,0.0
1459604792370,8.385,3.6200000000000004e-07
1459604792380,8.385,0.0
1459604792390,8.385,3.6200000000000004e-07
1459604792400,8.385,3.6200000000000004e-07
1459604792410,8.385,7.240000000000001e-07
1459604792420,8.385,3.6200000000000004e-07
1459604792430,8.385,3.6200000000000004e-07
1459604792440,8.385,0.0
1459604792450,8.385,7.240000000000001e-07
1459604792460,8.385,0.0
1459604792470,8.385,0.0
1459604792480,8.385,3.6200000000000004e-07
1459604792490,8.385,7.240000000000001e-07
1459604792500,8.385,0.0
1459604792510,8.385,1.0859999999999999e-06
1459604792520,8.385,0.0
1459604792530,8.385,0.0
1459604792540,8.385,0.0
1459604792550,8.385,3.6200000000000004e-07
1459604792560,8.385,0.0
1459604792570,8.385,7.240000000000001e-07
1459604792580,8.385,3.6200000000000004e-07
1459604792590,8.385,0.0
1459604792600,8.385,3.6200000000000004e-07
1459604792610,8.385,1.0859999999999999e-06
1459604792620,8.385,0.0
1459604792630,8.385,0.0
1459604792640,8.385,0.0
1459604792650,8.385,3.6200000000000004e-07
1459604792660,8.385,3.6200000000000004e-07
1459604792670,8.385,3.6200000000000004e-07
1459604792680,8.385,3.6200000000000004e-07
1459604792690,8.385,7.240000000000001e-07
1459604792700,8.385,0.0
1459604792710,8.385,0.0
1459604792720,8.385,0.0
1459604792730,8.385,3.6200000000000004e-07
1459604792740,8.385,0.0
1459604792750,8.385,7.240000000000001e-07
1459604792760,8.385,3.6200000000000004e-07
1459604792770,8.385,0.0
1459604792780,8.385,3.6200000000000004e-07
1459604792790,8.385,1.0859999999999999e-06
1459604792800,8.385,0.0
1459604792810,8.385,3.6200000000000004e-07
1459604792820,8.385,0.0
1459604792830,8.385,7.240000000000001e-07
1459604792840,8.385,0.0
1459604792850,8.385,7.240000000000001e-07
1459604792860,8.385,0.0
1459604792870,8.385,7.240000000000001e-07
1459604792880,8.385,0.0
1459604792890,8.385,7.240000000000001e-07
1459604792900,8.385,3.6200000000000004e-07
1459604792910,8.385,0.0
1459604792920,8.385,7.240000000000001e-07
1459604792930,8.385,0.0
1459604792940,8.385,0.0
1459604792950,8.385,0.0
1459604792960,8.385,3.6200000000000004e-07
1459604792970,8.385,0.0
1459604792980,8.385,3.6200000000000004e-07
1459604792990,8.385,7.240000000000001e-07
1459604793000,8.385,0.0
1459604793010,8.385,0.0
1459604793020,8.385,0.0
1459604793030,8.385,1.0859999999999999e-06
1459604793040,8.385,0.0
1459604793050,8.385,1.4480000000000002e-06
1459604793060,8.385,0.0
1459604793070,8.385,3.6200000000000004e-07
1459604793080,8.385,0.0
1459604793090,8.385,7.240000000000001e-07
1459604793100,8.385,0.0
1459604793110,8.385,3.6200000000000004e-07
1459604793120,8.385,3.6200000000000004e-07
1459604793130,8.385,3.6200000000000004e-07
1459604793140,8.385,0.0
1459604793150,8.385,3.6200000000000004e-07
1459604793160,8.385,0.0
1459604793170,8.385,7.240000000000001e-07
1459604793180,8.385,0.0
1459604793190,8.385,7.240000000000001e-07
1459604793200,8.385,0.0
1459604793210,8.385,0.0
1459604793220,8.385,7.240000000000001e-07
1459604793230,8.385,3.6200000000000004e-07
1459604793240,8.385,0.0
1459604793250,8.385,7.240000000000001e-07
1459604793260,8.385,0.0
1459604793270,8.385,1.0859999999999999e-06
1459604793280,8.385,3.6200000000000004e-07
1459604793290,8.385,0.0
1459604793300,8.385,0.0
1459604793310,8.385,0.0
1459604793320,8.385,3.6200000000000004e-07
1459604793330,8.385,1.0859999999999999e-06
1459604793340,8.385,3.6200000000000004e-07
1459604793350,8.385,0.0
1459604793360,8.385,0.0
1459604793370,8.385,1.0859999999999999e-06
1459604793380,8.385,0.0
1459604793390,8.385,0.0
1459604793400,8.385,3.6200000000000004e-07
1459604793410,8.385,3.6200000000000004e-07
1459604793420,8.385,3.6200000000000004e-07
1459604793430,8.385,7.240000000000001e-07
1459604793440,8.385,0.0
1459604793450,8.385,0.0
1459604793460,8.385,0.0
1459604793470,8.385,1.0859999999999999e-06
1459604793480,8.385,0.0
1459604793490,8.385,0.0
1459604793500,8.385,3.6200000000000004e-07
1459604793510,8.385,3.6200000000000004e-07
1459604793520,8.385,3.6200000000000004e-07
1459604793530,8.385,3.6200000000000004e-07
1459604793540,8.385,0.0
1459604793550,8.385,0.0
1459604793560,8.385,7.240000000000001e-07
1459604793570,8.385,1.0859999999999999e-06
1459604793580,8.385,0.0
1459604793590,8.385,3.6200000000000004e-07
1459604793600,8.385,0.0
1459604793610,8.385,3.6200000000000004e-07
1459604793620,8.385,0.0
1459604793630,8.385,3.6200000000000004e-07
1459604793640,8.385,0.0
1459604793650,8.385,3.6200000000000004e-07
1459604793660,8.385,0.0
1459604793670,8.385,7.240000000000001e-07
1459604793680,8.385,0.0
1459604793690,8.385,1.0859999999999999e-06
1459604793700,8.385,0.0
1459604793710,8.385,3.6200000000000004e-07
1459604793720,8.385,0.0
1459604793730,8.385,3.6200000000000004e-07
1459604793740,8.385,0.0
1459604793750,8.385,3.6200000000000004e-07
1459604793760,8.385,0.0
1459604793770,8.385,1.4480000000000002e-06
1459604793780,8.385,0.0
1459604793790,8.385,0.0
1459604793800,8.385,0.0
1459604793810,8.385,3.6200000000000004e-07
1459604793820,8.385,0.0
1459604793830,8.385,7.240000000000001e-07
1459604793840,8.385,0.0
1459604793850,8.385,0.0
1459604793860,8.385,3.6200000000000004e-07
1459604793870,8.385,7.240000000000001e-07
1459604793880,8.385,0.0
1459604793890,8.385,7.240000000000001e-07
1459604793900,8.385,0.0
1459604793910,8.385,1.0859999999999999e-06
1459604793920,8.385,0.0
1459604793930,8.385,7.240000000000001e-07
1459604793940,8.385,0.0
1459604793950,8.385,0.0
1459604793960,8.385,0.0
1459604793970,8.385,1.0859999999999999e-06
1459604793980,8.385,3.6200000000000004e-07
1459604793990,8.385,0.0
1459604794000,8.385,3.6200000000000004e-07
1459604794010,8.385,3.6200000000000004e-07
1459604794020,8.385,0.0
1459604794030,8.385,3.6200000000000004e-07
1459604794040,8.385,0.0
1459604794050,8.385,1.4480000000000002e-06
1459604794060,8.385,0.0
1459604794070,8.385,3.6200000000000004e-07
1459604794080,8.385,0.0
1459604794090,8.385,0.0
1459604794100,8.385,3.6200000000000004e-07
1459604794110,8.385,0.0
1459604794120,8.385,0.0
1459604794130,8.385,7.240000000000001e-07
1459604794140,8.385,3.6200000000000004e-07
1459604794150,8.385,3.6200000000000004e-07
1459604794160,8.385,0.0
1459604794170,8.385,0.0
1459604794180,8.385,3.6200000000000004e-07
1459604794190,8.385,0.0
1459604794200,8.385,0.0
1459604794210,8.385,7.240000000000001e-07
1459604794220,8.385,3.6200000000000004e-07
1459604794230,8.385,0.0
1459604794240,8.385,3.6200000000000004e-07
1459604794250,8.385,3.6200000000000004e-07
1459604794260,8.385,0.0
1459604794270,8.385,3.6200000000000004e-07
1459604794280,8.385,0.0
1459604794290,8.385,0.0
1459604794300,8.385,7.240000000000001e-07
1459604794310,8.385,7.240000000000001e-07
1459604794320,8.385,0.0
1459604794330,8.385,0.0
1459604794340,8.385,0.0
1459604794350,8.385,7.240000000000001e-07
1459604794360,8.385,0.0
1459604794370,8.385,0.0
1459604794380,8.385,3.6200000000000004e-07
1459604794390,8.385,1.0859999999999999e-06
1459604794400,8.385,0.0
1459604794410,8.385,3.6200000000000004e-07
1459604794420,8.385,0.0
1459604794430,8.385,0.0
1459604794440,8.385,3.6200000000000004e-07
1459604794450,8.385,7.240000000000001e-07
1459604794460,8.385,0.0
1459604794470,8.385,0.0
1459604794480,8.385,3.6200000000000004e-07
1459604794490,8.385,3.6200000000000004e-07
1459604794500,8.385,0.0
1459604794510,8.385,3.6200000000000004e-07
1459604794520,8.385,0.0
1459604794530,8.385,1.0859999999999999e-06
1459604794540,8.385,3.6200000000000004e-07
1459604794550,8.385,7.240000000000001e-07
1459604794560,8.385,0.0
1459604794570,8.385,3.6200000000000004e-07
1459604794580,8.385,3.6200000000000004e-07
1459604794590,8.385,3.6200000000000004e-07
1459604794600,8.385,0.0
1459604794610,8.385,3.6200000000000004e-07
1459604794620,8.385,3.6200000000000004e-07
1459604794630,8.385,3.6200000000000004e-07
1459604794640,8.385,3.6200000000000004e-07
1459604794650,8.385,7.240000000000001e-07
1459604794660,8.385,0.0
1459604794670,8.385,3.6200000000000004e-07
1459604794680,8.385,0.0
1459604794690,8.385,3.6200000000000004e-07
1459604794700,8.385,0.0
1459604794710,8.385,7.240000000000001e-07
1459604794720,8.385,0.0
1459604794730,8.385,7.240000000000001e-07
1459604794740,8.385,0.0
1459604794750,8.385,0.0
1459604794760,8.385,0.0
1459604794770,8.385,3.6200000000000004e-07
1459604794780,8.385,3.6200000000000004e-07
1459604794790,8.385,7.240000000000001e-07
1459604794800,8.385,0.0
1459604794810,8.385,7.240000000000001e-07
1459604794820,8.385,0.0
1459604794830,8.385,1.0859999999999999e-06
1459604794840,8.385,0.0
1459604794850,8.385,0.0
1459604794860,8.385,0.0
1459604794870,8.385,3.6200000000000004e-07
1459604794880,8.385,0.0
1459604794890,8.385,3.6200000000000004e-07
1459604794900,8.385,3.6200000000000004e-07
1459604794910,8.385,0.0
1459604794920,8.385,0.0
1459604794930,8.385,1.0859999999999999e-06
1459604794940,8.385,3.6200000000000004e-07
1459604794950,8.385,3.6200000000000004e-07
1459604794960,8.385,0.0
1459604794970,8.385,3.6200000000000004e-07
1459604794980,8.385,0.0
1459604794990,8.385,1.0859999999999999e-06
1459604795000,8.385,0.0
1459604795010,8.385,0.0
1459604795020,8.385,0.0
1459604795030,8.385,7.240000000000001e-07
1459604795040,8.385,3.6200000000000004e-07
1459604795050,8.385,3.6200000000000004e-07
1459604795060,8.385,0.0
1459604795070,8.385,0.0
1459604795080,8.385,0.0
1459604795090,8.385,3.6200000000000004e-07
1459604795100,8.385,0.0
1459604795110,8.385,1.0859999999999999e-06
1459604795120,8.385,0.0
1459604795130,8.385,3.6200000000000004e-07
1459604795140,8.385,0.0
1459604795150,8.385,1.0859999999999999e-06
1459604795160,8.385,0.0
1459604795170,8.385,0.0
1459604795180,8.385,0.0
1459604795190,8.385,1.0859999999999999e-06
1459604795200,8.385,0.0
1459604795210,8.385,3.6200000000000004e-07
1459604795220,8.385,0.0
1459604795230,8.385,7.240000000000001e-07
1459604795240,8.385,0.0
1459604795250,8.385,3.6200000000000004e-07
1459604795260,8.385,3.6200000000000004e-07
1459604795270,8.385,7.240000000000001e-07
1459604795280,8.385,0.0
1459604795290,8.385,1.0859999999999999e-06
1459604795300,8.385,3.6200000000000004e-07
1459604795310,8.385,0.0
1459604795320,8.385,0.0
1459604795330,8.385,7.240000000000001e-07
1459604795340,8.385,7.240000000000001e-07
1459604795350,8.385,3.6200000000000004e-07
1459604795360,8.385,3.6200000000000004e-07
1459604795370,8.385,3.6200000000000004e-07
1459604795380,8.385,0.0
1459604795390,8.385,1.0859999999999999e-06
1459604795400,8.385,0.0
1459604795410,8.385,0.0
1459604795420,8.385,0.0
1459604795430,8.385,1.0859999999999999e-06
1459604795440,8.385,0.0
1459604795450,8.385,0.0
1459604795460,8.385,0.0
1459604795470,8.385,7.240000000000001e-07
1459604795480,8.385,0.0
1459604795490,8.385,3.6200000000000004e-07
1459604795500,8.385,0.0
1459604795510,8.385,0.0
1459604795520,8.385,3.6200000000000004e-07
1459604795530,8.385,1.0859999999999999e-06
1459604795540,8.385,0.0
1459604795550,8.385,0.0
1459604795560,8.385,0.0
1459604795570,8.385,7.240000000000001e-07
1459604795580,8.385,0.0
1459604795590,8.385,0.0
1459604795600,8.385,0.0
1459604795610,8.385,3.6200000000000004e-07
1459604795620,8.385,0.0
1459604795630,8.385,3.6200000000000004e-07
1459604795640,8.385,3.6200000000000004e-07
1459604795650,8.385,1.0859999999999999e-06
1459604795660,8.385,0.0
1459604795670,8.385,0.0
1459604795680,8.385,0.0
1459604795690,8.385,7.240000000000001e-07
1459604795700,8.385,0.0
1459604795710,8.385,3.6200000000000004e-07
1459604795720,8.385,7.240000000000001e-07
1459604795730,8.385,0.0
1459604795740,8.385,0.0
1459604795750,8.385,3.6200000000000004e-07
1459604795760,8.385,0.0
1459604795770,8.385,7.240000000000001e-07
1459604795780,8.385,0.0
1459604795790,8.385,7.240000000000001e-07
1459604795800,8.385,0.0
1459604795810,8.385,0.0
1459604795820,8.385,3.6200000000000004e-07
1459604795830,8.385,3.6200000000000004e-07
1459604795840,8.385,3.6200000000000004e-07
1459604795850,8.385,0.0
1459604795860,8.385,0.0
1459604795870,8.385,1.0859999999999999e-06
1459604795880,8.385,0.0
1459604795890,8.385,0.0
1459604795900,8.385,0.0
1459604795910,8.385,1.0859999999999999e-06
1459604795920,8.385,0.0
1459604795930,8.385,0.0
1459604795940,8.385,0.0
1459604795950,8.385,3.6200000000000004e-07
1459604795960,8.385,7.240000000000001e-07
1459604795970,8.385,3.6200000000000004e-07
1459604795980,8.385,3.6200000000000004e-07
1459604795990,8.385,3.6200000000000004e-07
1459604796000,8.385,3.6200000000000004e-07
1459604796010,8.385,0.0
1459604796020,8.385,0.0
1459604796030,8.385,0.0
1459604796040,8.385,3.6200000000000004e-07
1459604796050,8.385,1.81e-06
1459604796060,8.385,0.0
1459604796070,8.385,0.0
1459604796080,8.385,0.0
1459604796090,8.385,3.6200000000000004e-07
1459604796100,8.385,0.0
1459604796110,8.385,3.6200000000000004e-07
1459604796120,8.385,0.0
1459604796130,8.385,1.0859999999999999e-06
1459604796140,8.385,0.0
1459604796150,8.385,3.6200000000000004e-07
1459604796160,8.385,7.240000000000001e-07
1459604796170,8.385,0.0
1459604796180,8.385,0.0
1459604796190,8.385,3.6200000000000004e-07
1459604796200,8.385,0.0
1459604796210,8.385,3.6200000000000004e-07
1459604796220,8.385,0.0
1459604796230,8.385,1.0859999999999999e-06
1459604796240,8.385,3.6200000000000004e-07
1459604796250,8.385,3.6200000000000004e-07
1459604796260,8.385,0.0
1459604796270,8.385,3.6200000000000004e-07
1459604796280,8.385,0.0
1459604796290,8.385,7.240000000000001e-07
1459604796300,8.385,0.0
1459604796310,8.385,3.6200000000000004e-07
1459604796320,8.385,0.0
1459604796330,8.385,0.0
1459604796340,8.385,0.0
1459604796350,8.385,1.0859999999999999e-06
1459604796360,8.385,0.0
1459604796370,8.385,3.6200000000000004e-07
1459604796380,8.385,0.0
1459604796390,8.385,3.6200000000000004e-07
1459604796400,8.385,0.0
1459604796410,8.385,0.0
1459604796420,8.385,0.0
1459604796430,8.385,1.4480000000000002e-06
1459604796440,8.385,0.0
1459604796450,8.385,3.6200000000000004e-07
1459604796460,8.385,3.6200000000000004e-07
1459604796470,8.385,3.6200000000000004e-07
1459604796480,8.385,0.0
1459604796490,8.385,0.0
1459604796500,8.385,0.0
1459604796510,8.385,1.0859999999999999e-06
1459604796520,8.385,0.0
1459604796530,8.385,7.240000000000001e-07
1459604796540,8.385,0.0
1459604796550,8.385,3.6200000000000004e-07
1459604796560,8.385,3.6200000000000004e-07
1459604796570,8.385,3.6200000000000004e-07
1459604796580,8.385,0.0
1459604796590,8.385,7.240000000000001e-07
1459604796600,8.385,0.0
1459604796610,8.385,7.240000000000001e-07
1459604796620,8.385,0.0
1459604796630,8.385,7.240000000000001e-07
1459604796640,8.385,0.0
1459604796650,8.385,0.0
1459604796660,8.385,0.0
1459604796670,8.385,7.240000000000001e-07
1459604796680,8.385,0.0
1459604796690,8.385,3.6200000000000004e-07
1459604796700,8.385,0.0
1459604796710,8.385,3.6200000000000004e-07
1459604796720,8.385,0.0
1459604796730,8.385,3.6200000000000004e-07
1459604796740,8.385,0.0
1459604796750,8.385,7.240000000000001e-07
1459604796760,8.385,0.0
1459604796770,8.385,7.240000000000001e-07
1459604796780,8.385,3.6200000000000004e-07
1459604796790,8.385,7.240000000000001e-07
1459604796800,8.385,0.0
1459604796810,8.385,0.0
1459604796820,8.385,0.0
1459604796830,8.385,7.240000000000001e-07
1459604796840,8.385,0.0
1459604796850,8.385,0.0
1459604796860,8.385,0.0
1459604796870,8.385,7.240000000000001e-07
1459604796880,8.385,0.0
1459604796890,8.385,7.240000000000001e-07
1459604796900,8.385,0.0
1459604796910,8.385,0.0
1459604796920,8.385,0.0
1459604796930,8.385,3.6200000000000004e-07
1459604796940,8.385,0.0
1459604796950,8.385,1.4480000000000002e-06
1459604796960,8.385,3.6200000000000004e-07
1459604796970,8.385,0.0
1459604796980,8.385,0.0
1459604796990,8.385,3.6200000000000004e-07
1459604797000,8.385,3.6200000000000004e-07
1459604797010,8.385,3.6200000000000004e-07
1459604797020,8.385,0.0
1459604797030,8.385,3.6200000000000004e-07
1459604797040,8.385,0.0
1459604797050,8.385,7.240000000000001e-07
1459604797060,8.385,0.0
1459604797070,8.385,3.6200000000000004e-07
1459604797080,8.385,0.0
1459604797090,8.385,3.6200000000000004e-07
1459604797100,8.385,0.0
1459604797110,8.385,7.240000000000001e-07
1459604797120,8.385,3.6200000000000004e-07
1459604797130,8.385,0.0
1459604797140,8.385,0.0
1459604797150,8.385,7.240000000000001e-07
1459604797160,8.385,0.0
1459604797170,8.385,7.240000000000001e-07
1459604797180,8.385,0.0
1459604797190,8.385,7.240000000000001e-07
1459604797200,8.385,0.0
1459604797210,8.385,0.0
1459604797220,8.385,3.6200000000000004e-07
1459604797230,8.385,3.6200000000000004e-07
1459604797240,8.385,0.0
1459604797250,8.385,3.6200000000000004e-07
1459604797260,8.385,3.6200000000000004e-07
1459604797270,8.385,7.240000000000001e-07
1459604797280,8.385,0.0
1459604797290,8.385,0.0
1459604797300,8.385,0.0
1459604797310,8.385,1.4480000000000002e-06
1459604797320,8.385,0.0
1459604797330,8.385,0.0
1459604797340,8.385,0.0
1459604797350,8.385,3.6200000000000004e-07
1459604797360,8.385,3.6200000000000004e-07
1459604797370,8.385,0.0
1459604797380,8.385,3.6200000000000004e-07
1459604797390,8.385,0.0
1459604797400,8.385,0.0
1459604797410,8.385,3.6200000000000004e-07
1459604797420,8.385,0.0
1459604797430,8.385,1.4480000000000002e-06
1459604797440,8.385,3.6200000000000004e-07
1459604797450,8.385,3.6200000000000004e-07
1459604797460,8.385,3.6200000000000004e-07
1459604797470,8.385,7.240000000000001e-07
1459604797480,8.385,3.6200000000000004e-07
1459604797490,8.385,0.0
1459604797500,8.385,0.0
1459604797510,8.385,7.240000000000001e-07
1459604797520,8.385,0.0
1459604797530,8.385,0.0
1459604797540,8.385,0.0
1459604797550,8.385,3.6200000000000004e-07
1459604797560,8.385,7.240000000000001e-07
1459604797570,8.385,3.6200000000000004e-07
1459604797580,8.385,0.0
1459604797590,8.385,7.240000000000001e-07
1459604797600,8.385,0.0
1459604797610,8.385,3.6200000000000004e-07
1459604797620,8.385,0.0
1459604797630,8.385,1.0859999999999999e-06
1459604797640,8.385,0.0
1459604797650,8.385,3.6200000000000004e-07
1459604797660,8.385,0.0
1459604797670,8.385,0.0
1459604797680,8.385,0.0
1459604797690,8.385,0.0
1459604797700,8.385,0.0
1459604797710,8.385,0.0
1459604797720,8.385,0.0
1459604797730,8.385,0.0
1459604797740,8.385,0.0
1459604797750,8.385,3.6200000000000004e-07
1459604797760,8.385,0.0
1459604797770,8.385,7.240000000000001e-07
1459604797780,8.385,3.6200000000000004e-07
1459604797790,8.385,3.6200000000000004e-07
1459604797800,8.385,0.0
1459604797810,8.385,1.0859999999999999e-06
1459604797820,8.385,3.6200000000000004e-07
1459604797830,8.385,7.240000000000001e-07
1459604797840,8.385,3.6200000000000004e-07
1459604797850,8.385,0.0
1459604797860,8.385,0.0
1459604797870,8.385,3.6200000000000004e-07
1459604797880,8.385,7.240000000000001e-07
1459604797890,8.385,0.0
1459604797900,8.385,0.0
1459604797910,8.385,7.240000000000001e-07
1459604797920,8.385,0.0
1459604797930,8.385,7.240000000000001e-07
1459604797940,8.385,0.0
1459604797950,8.385,0.0
1459604797960,8.385,0.0
1459604797970,8.385,1.4480000000000002e-06
1459604797980,8.385,3.6200000000000004e-07
1459604797990,8.385,7.240000000000001e-07
1459604798000,8.385,0.0
1459604798010,8.385,3.6200000000000004e-07
1459604798020,8.385,3.6200000000000004e-07
1459604798030,8.385,0.0
1459604798040,8.385,3.6200000000000004e-07
1459604798050,8.385,7.240000000000001e-07
1459604798060,8.385,0.0
1459604798070,8.385,7.240000000000001e-07
1459604798080,8.385,0.0
1459604798090,8.385,0.0
1459604798100,8.385,0.0
1459604798110,8.385,7.240000000000001e-07
1459604798120,8.385,0.0
1459604798130,8.385,1.0859999999999999e-06
1459604798140,8.385,0.0
1459604798150,8.385,3.6200000000000004e-07
1459604798160,8.385,0.0
1459604798170,8.385,7.240000000000001e-07
1459604798180,8.385,0.0
1459604798190,8.385,0.0
1459604798200,8.385,0.0
1459604798210,8.385,1.0859999999999999e-06
1459604798220,8.385,0.0
1459604798230,8.385,7.240000000000001e-07
1459604798240,8.385,0.0
1459604798250,8.385,3.6200000000000004e-07
1459604798260,8.385,3.6200000000000004e-07
1459604798270,8.385,0.0
1459604798280,8.385,0.0
1459604798290,8.385,3.6200000000000004e-07
1459604798300,8.385,0.0
1459604798310,8.385,1.0859999999999999e-06
1459604798320,8.385,0.0
1459604798330,8.385,3.6200000000000004e-07
1459604798340,8.385,0.0
1459604798350,8.385,3.6200000000000004e-07
1459604798360,8.385,0.0
1459604798370,8.385,7.240000000000001e-07
1459604798380,8.385,3.6200000000000004e-07
1459604798390,8.385,1.4480000000000002e-06
1459604798400,8.385,7.240000000000001e-07
1459604798410,8.385,0.0
1459604798420,8.385,0.0
1459604798430,8.385,0.0
1459604798440,8.385,0.0
1459604798450,8.385,0.0
1459604798460,8.385,3.6200000000000004e-07
1459604798470,8.385,1.0859999999999999e-06
1459604798480,8.385,0.0
1459604798490,8.385,3.6200000000000004e-07
1459604798500,8.385,0.0
1459604798510,8.385,0.0
1459604798520,8.385,0.0
1459604798530,8.385,7.240000000000001e-07
1459604798540,8.385,0.0
1459604798550,8.385,7.240000000000001e-07
1459604798560,8.385,0.0
1459604798570,8.385,0.0
1459604798580,8.385,3.6200000000000004e-07
1459604798590,8.385,3.6200000000000004e-07
1459604798600,8.385,0.0
1459604798610,8.385,1.0859999999999999e-06
1459604798620,8.385,0.0
1459604798630,8.385,7.240000000000001e-07
1459604798640,8.385,0.0
1459604798650,8.385,0.0
1459604798660,8.385,0.0
1459604798670,8.385,1.0859999999999999e-06
1459604798680,8.385,3.6200000000000004e-07
1459604798690,8.385,0.0
1459604798700,8.385,0.0
1459604798710,8.385,3.6200000000000004e-07
1459604798720,8.385,0.0
1459604798730,8.385,1.0859999999999999e-06
1459604798740,8.385,0.0
1459604798750,8.385,0.0
1459604798760,8.385,0.0
1459604798770,8.385,3.6200000000000004e-07
1459604798780,8.385,3.6200000000000004e-07
1459604798790,8.385,0.0
1459604798800,8.385,0.0
1459604798810,8.385,7.240000000000001e-07
1459604798820,8.385,0.0
1459604798830,8.385,1.0859999999999999e-06
1459604798840,8.385,0.0
1459604798850,8.385,7.240000000000001e-07
1459604798860,8.385,0.0
1459604798870,8.385,7.240000000000001e-07
1459604798880,8.385,3.6200000000000004e-07
1459604798890,8.385,1.0859999999999999e-06
1459604798900,8.385,7.240000000000001e-07
1459604798910,8.385,0.0
1459604798920,8.385,0.0
1459604798930,8.385,7.240000000000001e-07
1459604798940,8.385,0.0
1459604798950,8.385,7.240000000000001e-07
1459604798960,8.385,3.6200000000000004e-07
1459604798970,8.385,7.240000000000001e-07
1459604798980,8.385,0.0
1459604798990,8.385,0.0
1459604799000,8.385,3.6200000000000004e-07
1459604799010,8.385,3.6200000000000004e-07
1459604799020,8.385,0.0
1459604799030,8.385,3.6200000000000004e-07
1459604799040,8.385,0.0
1459604799050,8.385,1.0859999999999999e-06
1459604799060,8.385,3.6200000000000004e-07
1459604799070,8.385,0.0
1459604799080,8.385,0.0
1459604799090,8.385,0.0
1459604799100,8.385,0.0
1459604799110,8.385,1.0859999999999999e-06
1459604799120,8.385,0.0
1459604799130,8.385,7.240000000000001e-07
1459604799140,8.385,0.0
1459604799150,8.385,3.6200000000000004e-07
1459604799160,8.385,0.0
