Timestamp,position,BLMTI.04L5.B1I10_TCTPH.4L5.B1
1459600163630,8.885,3.6200000000000004e-07
1459600163640,8.885,3.6200000000000004e-07
1459600163650,8.885,0.0
1459600163660,8.885,3.6200000000000004e-07
1459600163670,8.885,0.0
1459600163680,8.885,0.0
1459600163690,8.885,0.0
1459600163700,8.885,0.0
1459600163710,8.885,3.6200000000000004e-07
1459600163720,8.885,0.0
1459600163730,8.885,0.0
1459600163740,8.885,0.0
1459600163750,8.885,3.6200000000000004e-07
1459600163760,8.885,0.0
1459600163770,8.885,0.0
1459600163780,8.885,3.6200000000000004e-07
1459600163790,8.885,0.0
1459600163800,8.885,0.0
1459600163810,8.885,0.0
1459600163820,8.885,0.0
1459600163830,8.885,3.6200000000000004e-07
1459600163840,8.885,0.0
1459600163850,8.885,3.6200000000000004e-07
1459600163860,8.885,3.6200000000000004e-07
1459600163870,8.885,3.6200000000000004e-07
1459600163880,8.885,0.0
1459600163890,8.885,0.0
1459600163900,8.885,0.0
1459600163910,8.885,3.6200000000000004e-07
1459600163920,8.885,0.0
1459600163930,8.885,0.0
1459600163940,8.885,3.6200000000000004e-07
1459600163950,8.885,7.240000000000001e-07
1459600163960,8.885,3.6200000000000004e-07
1459600163970,8.885,3.6200000000000004e-07
1459600163980,8.885,0.0
1459600163990,8.885,3.6200000000000004e-07
1459600164000,8.885,3.6200000000000004e-07
1459600164010,8.885,0.0
1459600164020,8.885,3.6200000000000004e-07
1459600164030,8.885,0.0
1459600164040,8.885,0.0
1459600164050,8.885,0.0
1459600164060,8.885,0.0
1459600164070,8.885,3.6200000000000004e-07
1459600164080,8.885,0.0
1459600164090,8.885,3.6200000000000004e-07
1459600164100,8.885,0.0
1459600164110,8.885,0.0
1459600164120,8.885,0.0
1459600164130,8.885,0.0
1459600164140,8.885,3.6200000000000004e-07
1459600164150,8.885,3.6200000000000004e-07
1459600164160,8.885,0.0
1459600164170,8.885,0.0
1459600164180,8.885,0.0
1459600164190,8.885,7.240000000000001e-07
1459600164200,8.885,0.0
1459600164210,8.885,0.0
1459600164220,8.885,0.0
1459600164230,8.885,7.240000000000001e-07
1459600164240,8.885,0.0
1459600164250,8.885,0.0
1459600164260,8.885,3.6200000000000004e-07
1459600164270,8.885,3.6200000000000004e-07
1459600164280,8.885,0.0
1459600164290,8.885,3.6200000000000004e-07
1459600164300,8.885,0.0
1459600164310,8.885,3.6200000000000004e-07
1459600164320,8.885,0.0
1459600164330,8.885,3.6200000000000004e-07
1459600164340,8.885,0.0
1459600164350,8.885,7.240000000000001e-07
1459600164360,8.885,0.0
1459600164370,8.885,0.0
1459600164380,8.885,3.6200000000000004e-07
1459600164390,8.885,3.6200000000000004e-07
1459600164400,8.885,0.0
1459600164410,8.885,0.0
1459600164420,8.885,0.0
1459600164430,8.885,3.6200000000000004e-07
1459600164440,8.885,3.6200000000000004e-07
1459600164450,8.885,3.6200000000000004e-07
1459600164460,8.885,7.240000000000001e-07
1459600164470,8.885,0.0
1459600164480,8.885,0.0
1459600164490,8.885,3.6200000000000004e-07
1459600164500,8.885,0.0
1459600164510,8.885,3.6200000000000004e-07
1459600164520,8.885,0.0
1459600164530,8.885,3.6200000000000004e-07
1459600164540,8.885,0.0
1459600164550,8.885,0.0
1459600164560,8.885,0.0
1459600164570,8.885,0.0
1459600164580,8.885,3.6200000000000004e-07
1459600164590,8.885,3.6200000000000004e-07
1459600164600,8.885,0.0
1459600164610,8.885,0.0
1459600164620,8.885,0.0
1459600164630,8.885,3.6200000000000004e-07
1459600164640,8.885,3.6200000000000004e-07
1459600164650,8.885,0.0
1459600164660,8.885,0.0
1459600164670,8.885,0.0
1459600164680,8.885,3.6200000000000004e-07
1459600164690,8.885,0.0
1459600164700,8.885,0.0
1459600164710,8.885,3.6200000000000004e-07
1459600164720,8.885,0.0
1459600164730,8.885,7.240000000000001e-07
1459600164740,8.885,0.0
1459600164750,8.885,3.6200000000000004e-07
1459600164760,8.885,3.6200000000000004e-07
1459600164770,8.885,3.6200000000000004e-07
1459600164780,8.885,0.0
1459600164790,8.885,0.0
1459600164800,8.885,0.0
1459600164810,8.885,3.6200000000000004e-07
1459600164820,8.885,3.6200000000000004e-07
1459600164830,8.885,7.240000000000001e-07
1459600164840,8.885,3.6200000000000004e-07
1459600164850,8.885,0.0
1459600164860,8.885,3.6200000000000004e-07
1459600164870,8.885,3.6200000000000004e-07
1459600164880,8.885,0.0
1459600164890,8.885,7.240000000000001e-07
1459600164900,8.885,0.0
1459600164910,8.885,7.240000000000001e-07
1459600164920,8.885,0.0
1459600164930,8.885,0.0
1459600164940,8.885,0.0
1459600164950,8.885,7.240000000000001e-07
1459600164960,8.885,7.240000000000001e-07
1459600164970,8.885,7.240000000000001e-07
1459600164980,8.885,3.6200000000000004e-07
1459600164990,8.885,0.0
1459600165000,8.885,3.6200000000000004e-07
1459600165010,8.885,0.0
1459600165020,8.885,3.6200000000000004e-07
1459600165030,8.885,3.6200000000000004e-07
1459600165040,8.885,0.0
1459600165050,8.885,3.6200000000000004e-07
1459600165060,8.885,3.6200000000000004e-07
1459600165070,8.885,3.6200000000000004e-07
1459600165080,8.885,0.0
1459600165090,8.885,3.6200000000000004e-07
1459600165100,8.885,0.0
1459600165110,8.885,7.240000000000001e-07
1459600165120,8.885,0.0
1459600165130,8.885,0.0
1459600165140,8.885,3.6200000000000004e-07
1459600165150,8.885,0.0
1459600165160,8.885,7.240000000000001e-07
1459600165170,8.885,0.0
1459600165180,8.885,3.6200000000000004e-07
1459600165190,8.885,3.6200000000000004e-07
1459600165200,8.885,3.6200000000000004e-07
1459600165210,8.885,0.0
1459600165220,8.885,0.0
1459600165230,8.885,3.6200000000000004e-07
1459600165240,8.885,3.6200000000000004e-07
1459600165250,8.885,3.6200000000000004e-07
1459600165260,8.885,0.0
1459600165270,8.885,3.6200000000000004e-07
1459600165280,8.885,3.6200000000000004e-07
1459600165290,8.885,0.0
1459600165300,8.885,3.6200000000000004e-07
1459600165310,8.885,3.6200000000000004e-07
1459600165320,8.885,3.6200000000000004e-07
1459600165330,8.885,7.240000000000001e-07
1459600165340,8.885,0.0
1459600165350,8.885,0.0
1459600165360,8.885,3.6200000000000004e-07
1459600165370,8.885,7.240000000000001e-07
1459600165380,8.885,0.0
1459600165390,8.885,7.240000000000001e-07
1459600165400,8.885,0.0
1459600165410,8.885,7.240000000000001e-07
1459600165420,8.885,0.0
1459600165430,8.885,0.0
1459600165440,8.885,3.6200000000000004e-07
1459600165450,8.885,3.6200000000000004e-07
1459600165460,8.885,0.0
1459600165470,8.885,7.240000000000001e-07
1459600165480,8.885,0.0
1459600165490,8.885,3.6200000000000004e-07
1459600165500,8.885,0.0
1459600165510,8.885,7.240000000000001e-07
1459600165520,8.885,0.0
1459600165530,8.885,3.6200000000000004e-07
1459600165540,8.885,0.0
1459600165550,8.885,7.240000000000001e-07
1459600165560,8.885,0.0
1459600165570,8.885,0.0
1459600165580,8.885,0.0
1459600165590,8.885,3.6200000000000004e-07
1459600165600,8.885,0.0
1459600165610,8.885,7.240000000000001e-07
1459600165620,8.885,0.0
1459600165630,8.885,3.6200000000000004e-07
1459600165640,8.885,0.0
1459600165650,8.885,0.0
1459600165660,8.885,0.0
1459600165670,8.885,3.6200000000000004e-07
1459600165680,8.885,3.6200000000000004e-07
1459600165690,8.885,0.0
1459600165700,8.885,0.0
1459600165710,8.885,3.6200000000000004e-07
1459600165720,8.885,0.0
1459600165730,8.885,7.240000000000001e-07
1459600165740,8.885,0.0
1459600165750,8.885,3.6200000000000004e-07
1459600165760,8.885,3.6200000000000004e-07
1459600165770,8.885,0.0
1459600165780,8.885,3.6200000000000004e-07
1459600165790,8.885,3.6200000000000004e-07
1459600165800,8.885,3.6200000000000004e-07
1459600165810,8.885,7.240000000000001e-07
1459600165820,8.885,3.6200000000000004e-07
1459600165830,8.885,0.0
1459600165840,8.885,0.0
1459600165850,8.885,7.240000000000001e-07
1459600165860,8.885,3.6200000000000004e-07
1459600165870,8.885,0.0
1459600165880,8.885,3.6200000000000004e-07
1459600165890,8.885,3.6200000000000004e-07
1459600165900,8.885,3.6200000000000004e-07
1459600165910,8.885,0.0
1459600165920,8.885,3.6200000000000004e-07
1459600165930,8.885,3.6200000000000004e-07
1459600165940,8.885,0.0
1459600165950,8.885,0.0
1459600165960,8.885,0.0
1459600165970,8.885,0.0
1459600165980,8.885,3.6200000000000004e-07
1459600165990,8.885,3.6200000000000004e-07
1459600166000,8.885,3.6200000000000004e-07
1459600166010,8.885,3.6200000000000004e-07
1459600166020,8.885,3.6200000000000004e-07
1459600166030,8.885,3.6200000000000004e-07
1459600166040,8.885,7.240000000000001e-07
1459600166050,8.885,0.0
1459600166060,8.885,0.0
1459600166070,8.885,0.0
1459600166080,8.885,3.6200000000000004e-07
1459600166090,8.885,3.6200000000000004e-07
1459600166100,8.885,7.240000000000001e-07
1459600166110,8.885,3.6200000000000004e-07
1459600166120,8.885,0.0
1459600166130,8.885,3.6200000000000004e-07
1459600166140,8.885,3.6200000000000004e-07
1459600166150,8.885,7.240000000000001e-07
1459600166160,8.885,0.0
1459600166170,8.885,3.6200000000000004e-07
1459600166180,8.885,3.6200000000000004e-07
1459600166190,8.885,3.6200000000000004e-07
1459600166200,8.885,0.0
1459600166210,8.885,0.0
1459600166220,8.885,0.0
1459600166230,8.885,1.0859999999999999e-06
1459600166240,8.885,0.0
1459600166250,8.885,3.6200000000000004e-07
1459600166260,8.885,0.0
1459600166270,8.885,3.6200000000000004e-07
1459600166280,8.885,3.6200000000000004e-07
1459600166290,8.885,7.240000000000001e-07
1459600166300,8.885,0.0
1459600166310,8.885,0.0
1459600166320,8.885,3.6200000000000004e-07
1459600166330,8.885,7.240000000000001e-07
1459600166340,8.885,0.0
1459600166350,8.885,3.6200000000000004e-07
1459600166360,8.885,3.6200000000000004e-07
1459600166370,8.885,7.240000000000001e-07
1459600166380,8.885,0.0
1459600166390,8.885,3.6200000000000004e-07
1459600166400,8.885,3.6200000000000004e-07
1459600166410,8.885,3.6200000000000004e-07
1459600166420,8.885,0.0
1459600166430,8.885,0.0
1459600166440,8.885,3.6200000000000004e-07
1459600166450,8.885,0.0
1459600166460,8.885,3.6200000000000004e-07
1459600166470,8.885,0.0
1459600166480,8.885,3.6200000000000004e-07
1459600166490,8.885,3.6200000000000004e-07
1459600166500,8.885,0.0
1459600166510,8.885,3.6200000000000004e-07
1459600166520,8.885,0.0
1459600166530,8.885,0.0
1459600166540,8.885,0.0
1459600166550,8.885,0.0
1459600166560,8.885,0.0
1459600166570,8.885,3.6200000000000004e-07
1459600166580,8.885,0.0
1459600166590,8.885,0.0
1459600166600,8.885,0.0
1459600166610,8.885,7.240000000000001e-07
1459600166620,8.885,3.6200000000000004e-07
1459600166630,8.885,3.6200000000000004e-07
1459600166640,8.885,0.0
1459600166650,8.885,3.6200000000000004e-07
1459600166660,8.885,3.6200000000000004e-07
1459600166670,8.885,0.0
1459600166680,8.885,3.6200000000000004e-07
1459600166690,8.885,3.6200000000000004e-07
1459600166700,8.885,0.0
1459600166710,8.885,1.0859999999999999e-06
1459600166720,8.885,0.0
1459600166730,8.885,0.0
1459600166740,8.885,3.6200000000000004e-07
1459600166750,8.885,3.6200000000000004e-07
1459600166760,8.885,3.6200000000000004e-07
1459600166770,8.885,0.0
1459600166780,8.885,3.6200000000000004e-07
1459600166790,8.885,3.6200000000000004e-07
1459600166800,8.885,0.0
1459600166810,8.885,0.0
1459600166820,8.885,3.6200000000000004e-07
1459600166830,8.885,3.6200000000000004e-07
1459600166840,8.885,3.6200000000000004e-07
1459600166850,8.885,3.6200000000000004e-07
1459600166860,8.885,0.0
1459600166870,8.885,0.0
1459600166880,8.885,0.0
1459600166890,8.885,3.6200000000000004e-07
1459600166900,8.885,3.6200000000000004e-07
1459600166910,8.885,3.6200000000000004e-07
1459600166920,8.885,0.0
1459600166930,8.885,3.6200000000000004e-07
1459600166940,8.885,0.0
1459600166950,8.885,3.6200000000000004e-07
1459600166960,8.885,0.0
1459600166970,8.885,0.0
1459600166980,8.885,3.6200000000000004e-07
1459600166990,8.885,3.6200000000000004e-07
1459600167000,8.885,0.0
1459600167010,8.885,1.0859999999999999e-06
1459600167020,8.885,0.0
1459600167030,8.885,0.0
1459600167040,8.885,7.240000000000001e-07
1459600167050,8.885,7.240000000000001e-07
1459600167060,8.885,0.0
1459600167070,8.885,0.0
1459600167080,8.885,3.6200000000000004e-07
1459600167090,8.885,0.0
1459600167100,8.885,7.240000000000001e-07
1459600167110,8.885,3.6200000000000004e-07
1459600167120,8.885,3.6200000000000004e-07
1459600167130,8.885,3.6200000000000004e-07
1459600167140,8.885,0.0
1459600167150,8.885,3.6200000000000004e-07
1459600167160,8.885,0.0
1459600167170,8.885,7.240000000000001e-07
1459600167180,8.885,0.0
1459600167190,8.885,3.6200000000000004e-07
1459600167200,8.885,0.0
1459600167210,8.885,3.6200000000000004e-07
1459600167220,8.885,3.6200000000000004e-07
1459600167230,8.885,3.6200000000000004e-07
1459600167240,8.885,3.6200000000000004e-07
1459600167250,8.885,3.6200000000000004e-07
1459600167260,8.885,0.0
1459600167270,8.885,0.0
1459600167280,8.885,0.0
1459600167290,8.885,0.0
1459600167300,8.885,0.0
1459600167310,8.885,3.6200000000000004e-07
1459600167320,8.885,0.0
1459600167330,8.885,7.240000000000001e-07
1459600167340,8.885,3.6200000000000004e-07
1459600167350,8.885,0.0
1459600167360,8.885,7.240000000000001e-07
1459600167370,8.885,0.0
1459600167380,8.885,3.6200000000000004e-07
1459600167390,8.885,7.240000000000001e-07
1459600167400,8.885,0.0
1459600167410,8.885,3.6200000000000004e-07
1459600167420,8.885,0.0
1459600167430,8.885,0.0
1459600167440,8.885,3.6200000000000004e-07
1459600167450,8.885,3.6200000000000004e-07
1459600167460,8.885,0.0
1459600167470,8.885,7.240000000000001e-07
1459600167480,8.885,3.6200000000000004e-07
1459600167490,8.885,0.0
1459600167500,8.885,3.6200000000000004e-07
1459600167510,8.885,3.6200000000000004e-07
1459600167520,8.885,7.240000000000001e-07
1459600167530,8.885,0.0
1459600167540,8.885,0.0
1459600167550,8.885,0.0
1459600167560,8.885,0.0
1459600167570,8.885,0.0
1459600167580,8.885,3.6200000000000004e-07
1459600167590,8.885,3.6200000000000004e-07
1459600167600,8.885,3.6200000000000004e-07
1459600167610,8.885,7.240000000000001e-07
1459600167620,8.885,3.6200000000000004e-07
1459600167630,8.885,3.6200000000000004e-07
1459600167640,8.885,3.6200000000000004e-07
1459600167650,8.885,3.6200000000000004e-07
1459600167660,8.885,0.0
1459600167670,8.885,0.0
1459600167680,8.885,3.6200000000000004e-07
1459600167690,8.885,3.6200000000000004e-07
1459600167700,8.885,3.6200000000000004e-07
1459600167710,8.885,7.240000000000001e-07
1459600167720,8.885,0.0
1459600167730,8.885,3.6200000000000004e-07
1459600167740,8.885,3.6200000000000004e-07
1459600167750,8.885,3.6200000000000004e-07
1459600167760,8.885,0.0
1459600167770,8.885,3.6200000000000004e-07
1459600167780,8.885,3.6200000000000004e-07
1459600167790,8.885,3.6200000000000004e-07
1459600167800,8.885,0.0
1459600167810,8.885,0.0
1459600167820,8.885,3.6200000000000004e-07
1459600167830,8.885,0.0
1459600167840,8.885,0.0
1459600167850,8.885,3.6200000000000004e-07
1459600167860,8.885,0.0
1459600167870,8.885,0.0
1459600167880,8.885,0.0
1459600167890,8.885,1.0859999999999999e-06
1459600167900,8.885,0.0
1459600167910,8.885,0.0
1459600167920,8.885,3.6200000000000004e-07
1459600167930,8.885,0.0
1459600167940,8.885,3.6200000000000004e-07
1459600167950,8.885,7.240000000000001e-07
1459600167960,8.885,0.0
1459600167970,8.885,3.6200000000000004e-07
1459600167980,8.885,3.6200000000000004e-07
1459600167990,8.885,0.0
1459600168000,8.885,0.0
1459600168010,8.885,7.240000000000001e-07
1459600168020,8.885,0.0
1459600168030,8.885,0.0
1459600168040,8.885,3.6200000000000004e-07
1459600168050,8.885,3.6200000000000004e-07
1459600168060,8.885,0.0
1459600168070,8.885,3.6200000000000004e-07
1459600168080,8.885,3.6200000000000004e-07
1459600168090,8.885,3.6200000000000004e-07
1459600168100,8.885,0.0
1459600168110,8.885,0.0
1459600168120,8.885,3.6200000000000004e-07
1459600168130,8.885,7.240000000000001e-07
1459600168140,8.885,0.0
1459600168150,8.885,3.6200000000000004e-07
1459600168160,8.885,0.0
1459600168170,8.885,0.0
1459600168180,8.885,0.0
1459600168190,8.885,3.6200000000000004e-07
1459600168200,8.885,0.0
1459600168210,8.885,7.240000000000001e-07
1459600168220,8.885,3.6200000000000004e-07
1459600168230,8.885,3.6200000000000004e-07
1459600168240,8.885,0.0
1459600168250,8.885,0.0
1459600168260,8.885,0.0
1459600168270,8.885,3.6200000000000004e-07
1459600168280,8.885,3.6200000000000004e-07
1459600168290,8.885,0.0
1459600168300,8.885,3.6200000000000004e-07
1459600168310,8.885,3.6200000000000004e-07
1459600168320,8.885,3.6200000000000004e-07
1459600168330,8.885,0.0
1459600168340,8.885,3.6200000000000004e-07
1459600168350,8.885,0.0
1459600168360,8.885,0.0
1459600168370,8.885,3.6200000000000004e-07
1459600168380,8.885,3.6200000000000004e-07
1459600168390,8.885,0.0
1459600168400,8.885,3.6200000000000004e-07
1459600168410,8.885,0.0
1459600168420,8.885,0.0
1459600168430,8.885,3.6200000000000004e-07
1459600168440,8.885,0.0
1459600168450,8.885,7.240000000000001e-07
1459600168460,8.885,3.6200000000000004e-07
1459600168470,8.885,0.0
1459600168480,8.885,0.0
1459600168490,8.885,0.0
1459600168500,8.885,3.6200000000000004e-07
1459600168510,8.885,0.0
1459600168520,8.885,3.6200000000000004e-07
1459600168530,8.885,3.6200000000000004e-07
1459600168540,8.885,0.0
1459600168550,8.885,0.0
1459600168560,8.885,0.0
1459600168570,8.885,3.6200000000000004e-07
1459600168580,8.885,0.0
1459600168590,8.885,0.0
1459600168600,8.885,3.6200000000000004e-07
1459600168610,8.885,0.0
1459600168620,8.885,3.6200000000000004e-07
1459600168630,8.885,3.6200000000000004e-07
1459600168640,8.885,0.0
1459600168650,8.885,3.6200000000000004e-07
1459600168660,8.885,0.0
1459600168670,8.885,3.6200000000000004e-07
1459600168680,8.885,0.0
1459600168690,8.885,0.0
1459600168700,8.885,3.6200000000000004e-07
1459600168710,8.885,7.240000000000001e-07
1459600168720,8.885,0.0
1459600168730,8.885,0.0
1459600168740,8.885,0.0
1459600168750,8.885,1.0859999999999999e-06
1459600168760,8.885,0.0
1459600168770,8.885,3.6200000000000004e-07
1459600168780,8.885,0.0
1459600168790,8.885,3.6200000000000004e-07
1459600168800,8.885,3.6200000000000004e-07
1459600168810,8.885,3.6200000000000004e-07
1459600168820,8.885,0.0
1459600168830,8.885,0.0
1459600168840,8.885,3.6200000000000004e-07
1459600168850,8.885,0.0
1459600168860,8.885,0.0
1459600168870,8.885,7.240000000000001e-07
1459600168880,8.885,0.0
1459600168890,8.885,3.6200000000000004e-07
1459600168900,8.885,0.0
1459600168910,8.885,3.6200000000000004e-07
1459600168920,8.885,3.6200000000000004e-07
1459600168930,8.885,3.6200000000000004e-07
1459600168940,8.885,0.0
1459600168950,8.885,3.6200000000000004e-07
1459600168960,8.885,0.0
1459600168970,8.885,3.6200000000000004e-07
1459600168980,8.885,0.0
1459600168990,8.885,7.240000000000001e-07
1459600169000,8.885,3.6200000000000004e-07
1459600169010,8.885,3.6200000000000004e-07
1459600169020,8.885,0.0
1459600169030,8.885,0.0
1459600169040,8.885,3.6200000000000004e-07
1459600169050,8.885,0.0
1459600169060,8.885,3.6200000000000004e-07
1459600169070,8.885,3.6200000000000004e-07
1459600169080,8.885,0.0
1459600169090,8.885,7.240000000000001e-07
1459600169100,8.885,0.0
1459600169110,8.885,0.0
1459600169120,8.885,0.0
1459600169130,8.885,3.6200000000000004e-07
1459600169140,8.885,0.0
1459600169150,8.885,0.0
1459600169160,8.885,3.6200000000000004e-07
1459600169170,8.885,3.6200000000000004e-07
1459600169180,8.885,0.0
1459600169190,8.885,3.6200000000000004e-07
1459600169200,8.885,0.0
1459600169210,8.885,3.6200000000000004e-07
1459600169220,8.885,0.0
1459600169230,8.885,7.240000000000001e-07
1459600169240,8.885,0.0
1459600169250,8.885,0.0
1459600169260,8.885,3.6200000000000004e-07
1459600169270,8.885,3.6200000000000004e-07
1459600169280,8.885,3.6200000000000004e-07
1459600169290,8.885,0.0
1459600169300,8.885,0.0
1459600169310,8.885,0.0
1459600169320,8.885,0.0
1459600169330,8.885,1.0859999999999999e-06
1459600169340,8.885,0.0
1459600169350,8.885,3.6200000000000004e-07
1459600169360,8.885,0.0
1459600169370,8.885,0.0
1459600169380,8.885,0.0
1459600169390,8.885,7.240000000000001e-07
1459600169400,8.885,0.0
1459600169410,8.885,3.6200000000000004e-07
1459600169420,8.885,3.6200000000000004e-07
1459600169430,8.885,0.0
1459600169440,8.885,0.0
1459600169450,8.885,0.0
1459600169460,8.885,3.6200000000000004e-07
1459600169470,8.885,3.6200000000000004e-07
1459600169480,8.885,0.0
1459600169490,8.885,0.0
1459600169500,8.885,0.0
1459600169510,8.885,3.6200000000000004e-07
1459600169520,8.885,0.0
1459600169530,8.885,3.6200000000000004e-07
1459600169540,8.885,0.0
1459600169550,8.885,1.0859999999999999e-06
1459600169560,8.885,0.0
1459600169570,8.885,0.0
1459600169580,8.885,0.0
1459600169590,8.885,3.6200000000000004e-07
1459600169600,8.885,3.6200000000000004e-07
1459600169610,8.885,3.6200000000000004e-07
1459600169620,8.885,0.0
1459600169630,8.885,0.0
1459600169640,8.885,0.0
1459600169650,8.885,0.0
1459600169660,8.885,0.0
1459600169670,8.885,3.6200000000000004e-07
1459600169680,8.885,0.0
1459600169690,8.885,7.240000000000001e-07
1459600169700,8.885,0.0
1459600169710,8.885,3.6200000000000004e-07
1459600169720,8.885,0.0
1459600169730,8.885,3.6200000000000004e-07
1459600169740,8.885,3.6200000000000004e-07
1459600169750,8.885,0.0
1459600169760,8.885,0.0
1459600169770,8.885,3.6200000000000004e-07
1459600169780,8.885,0.0
1459600169790,8.885,3.6200000000000004e-07
1459600169800,8.885,0.0
1459600169810,8.885,0.0
1459600169820,8.885,0.0
1459600169830,8.885,0.0
1459600169840,8.885,3.6200000000000004e-07
1459600169850,8.885,0.0
1459600169860,8.885,3.6200000000000004e-07
1459600169870,8.885,3.6200000000000004e-07
1459600169880,8.885,3.6200000000000004e-07
1459600169890,8.885,0.0
1459600169900,8.885,0.0
1459600169910,8.885,3.6200000000000004e-07
1459600169920,8.885,0.0
1459600169930,8.885,0.0
1459600169940,8.885,7.240000000000001e-07
1459600169950,8.885,0.0
1459600169960,8.885,3.6200000000000004e-07
1459600169970,8.885,7.240000000000001e-07
1459600169980,8.885,0.0
1459600169990,8.885,0.0
1459600170000,8.885,0.0
1459600170010,8.885,7.240000000000001e-07
1459600170020,8.885,0.0
1459600170030,8.885,0.0
1459600170040,8.885,0.0
1459600170050,8.885,3.6200000000000004e-07
1459600170060,8.885,0.0
1459600170070,8.885,0.0
1459600170080,8.885,3.6200000000000004e-07
1459600170090,8.885,0.0
1459600170100,8.885,3.6200000000000004e-07
1459600170110,8.885,7.240000000000001e-07
1459600170120,8.885,3.6200000000000004e-07
1459600170130,8.885,0.0
1459600170140,8.885,3.6200000000000004e-07
1459600170150,8.885,7.240000000000001e-07
1459600170160,8.885,0.0
1459600170170,8.885,0.0
1459600170180,8.885,3.6200000000000004e-07
1459600170190,8.885,0.0
1459600170200,8.885,0.0
1459600170210,8.885,3.6200000000000004e-07
1459600170220,8.885,0.0
1459600170230,8.885,7.240000000000001e-07
1459600170240,8.885,0.0
1459600170250,8.885,3.6200000000000004e-07
1459600170260,8.885,0.0
1459600170270,8.885,0.0
1459600170280,8.885,0.0
1459600170290,8.885,3.6200000000000004e-07
1459600170300,8.885,0.0
1459600170310,8.885,3.6200000000000004e-07
1459600170320,8.885,0.0
1459600170330,8.885,3.6200000000000004e-07
1459600170340,8.885,3.6200000000000004e-07
1459600170350,8.885,1.0859999999999999e-06
1459600170360,8.885,0.0
1459600170370,8.885,0.0
1459600170380,8.885,0.0
1459600170390,8.885,7.240000000000001e-07
1459600170400,8.885,0.0
1459600170410,8.885,0.0
1459600170420,8.885,0.0
1459600170430,8.885,7.240000000000001e-07
1459600170440,8.885,3.6200000000000004e-07
1459600170450,8.885,3.6200000000000004e-07
1459600170460,8.885,3.6200000000000004e-07
1459600170470,8.885,3.6200000000000004e-07
1459600170480,8.885,0.0
1459600170490,8.885,0.0
1459600170500,8.885,3.6200000000000004e-07
1459600170510,8.885,3.6200000000000004e-07
1459600170520,8.885,3.6200000000000004e-07
1459600170530,8.885,3.6200000000000004e-07
1459600170540,8.885,0.0
1459600170550,8.885,7.240000000000001e-07
1459600170560,8.885,0.0
1459600170570,8.885,3.6200000000000004e-07
1459600170580,8.885,3.6200000000000004e-07
1459600170590,8.885,0.0
1459600170600,8.885,0.0
1459600170610,8.885,0.0
1459600170620,8.885,7.240000000000001e-07
1459600170630,8.885,0.0
1459600170640,8.885,7.240000000000001e-07
1459600170650,8.885,0.0
1459600170660,8.885,0.0
1459600170670,8.885,7.240000000000001e-07
1459600170680,8.885,0.0
1459600170690,8.885,0.0
1459600170700,8.885,0.0
1459600170710,8.885,0.0
1459600170720,8.885,0.0
1459600170730,8.885,7.240000000000001e-07
1459600170740,8.885,3.6200000000000004e-07
1459600170750,8.885,3.6200000000000004e-07
1459600170760,8.885,0.0
1459600170770,8.885,0.0
1459600170780,8.885,7.240000000000001e-07
1459600170790,8.885,0.0
1459600170800,8.885,3.6200000000000004e-07
1459600170810,8.885,3.6200000000000004e-07
1459600170820,8.885,0.0
1459600170830,8.885,3.6200000000000004e-07
1459600170840,8.885,3.6200000000000004e-07
1459600170850,8.885,0.0
1459600170860,8.885,0.0
1459600170870,8.885,0.0
1459600170880,8.885,0.0
1459600170890,8.885,3.6200000000000004e-07
1459600170900,8.885,0.0
1459600170910,8.885,3.6200000000000004e-07
1459600170920,8.885,7.240000000000001e-07
1459600170930,8.885,3.6200000000000004e-07
1459600170940,8.885,0.0
1459600170950,8.885,7.240000000000001e-07
1459600170960,8.885,0.0
1459600170970,8.885,0.0
1459600170980,8.885,0.0
1459600170990,8.885,3.6200000000000004e-07
1459600171000,8.885,0.0
1459600171010,8.885,3.6200000000000004e-07
1459600171020,8.885,0.0
1459600171030,8.885,0.0
1459600171040,8.885,3.6200000000000004e-07
1459600171050,8.885,0.0
1459600171060,8.885,3.6200000000000004e-07
1459600171070,8.885,7.240000000000001e-07
1459600171080,8.885,0.0
1459600171090,8.885,3.6200000000000004e-07
1459600171100,8.885,3.6200000000000004e-07
1459600171110,8.885,3.6200000000000004e-07
1459600171120,8.885,3.6200000000000004e-07
1459600171130,8.885,0.0
1459600171140,8.885,0.0
1459600171150,8.885,7.240000000000001e-07
1459600171160,8.885,0.0
1459600171170,8.885,0.0
1459600171180,8.885,7.240000000000001e-07
1459600171190,8.885,7.240000000000001e-07
1459600171200,8.885,0.0
1459600171210,8.885,3.6200000000000004e-07
1459600171220,8.885,0.0
1459600171230,8.885,3.6200000000000004e-07
1459600171240,8.885,0.0
1459600171250,8.885,7.240000000000001e-07
1459600171260,8.885,0.0
1459600171270,8.885,0.0
1459600171280,8.885,0.0
1459600171290,8.885,0.0
1459600171300,8.885,3.6200000000000004e-07
1459600171310,8.885,7.240000000000001e-07
1459600171320,8.885,3.6200000000000004e-07
1459600171330,8.885,0.0
1459600171340,8.885,3.6200000000000004e-07
1459600171350,8.885,7.240000000000001e-07
1459600171360,8.885,3.6200000000000004e-07
1459600171370,8.885,0.0
1459600171380,8.885,0.0
1459600171390,8.885,3.6200000000000004e-07
1459600171400,8.885,0.0
1459600171410,8.885,0.0
