Timestamp,position,BLMTI.05R3.B1I10_TCLA.A5R3.B1
1459604918800,-9.3,0.0
1459604918810,-9.3,7.240000000000001e-07
1459604918820,-9.3,0.0
1459604918830,-9.3,1.4480000000000002e-06
1459604918840,-9.3,0.0
1459604918850,-9.3,0.0
1459604918860,-9.3,0.0
1459604918870,-9.3,7.240000000000001e-07
1459604918880,-9.3,0.0
1459604918890,-9.3,3.6200000000000004e-07
1459604918900,-9.3,0.0
1459604918910,-9.3,1.0859999999999999e-06
1459604918920,-9.3,0.0
1459604918930,-9.3,0.0
1459604918940,-9.3,1.4480000000000002e-06
1459604918950,-9.3,3.6200000000000004e-07
1459604918960,-9.3,0.0
1459604918970,-9.3,1.0859999999999999e-06
1459604918980,-9.3,0.0
1459604918990,-9.3,3.6200000000000004e-07
1459604919000,-9.3,0.0
1459604919010,-9.3,1.0859999999999999e-06
1459604919020,-9.3,0.0
1459604919030,-9.3,3.6200000000000004e-07
1459604919040,-9.3,0.0
1459604919050,-9.3,1.0859999999999999e-06
1459604919060,-9.3,0.0
1459604919070,-9.3,7.240000000000001e-07
1459604919080,-9.3,0.0
1459604919090,-9.3,3.6200000000000004e-07
1459604919100,-9.3,3.6200000000000004e-07
1459604919110,-9.3,3.6200000000000004e-07
1459604919120,-9.3,3.6200000000000004e-07
1459604919130,-9.3,7.240000000000001e-07
1459604919140,-9.3,0.0
1459604919150,-9.3,1.0859999999999999e-06
1459604919160,-9.3,0.0
1459604919170,-9.3,3.6200000000000004e-07
1459604919180,-9.3,3.6200000000000004e-07
1459604919190,-9.3,3.6200000000000004e-07
1459604919200,-9.3,0.0
1459604919210,-9.3,0.0
1459604919220,-9.3,7.240000000000001e-07
1459604919230,-9.3,3.6200000000000004e-07
1459604919240,-9.3,0.0
1459604919250,-9.3,1.4480000000000002e-06
1459604919260,-9.3,0.0
1459604919270,-9.3,0.0
1459604919280,-9.3,0.0
1459604919290,-9.3,0.0
1459604919300,-9.3,7.240000000000001e-07
1459604919310,-9.3,7.240000000000001e-07
1459604919320,-9.3,0.0
1459604919330,-9.3,7.240000000000001e-07
1459604919340,-9.3,0.0
1459604919350,-9.3,7.240000000000001e-07
1459604919360,-9.3,0.0
1459604919370,-9.3,3.6200000000000004e-07
1459604919380,-9.3,0.0
1459604919390,-9.3,3.6200000000000004e-07
1459604919400,-9.3,1.0859999999999999e-06
1459604919410,-9.3,0.0
1459604919420,-9.3,0.0
1459604919430,-9.3,7.240000000000001e-07
1459604919440,-9.3,0.0
1459604919450,-9.3,0.0
1459604919460,-9.3,7.240000000000001e-07
1459604919470,-9.3,3.6200000000000004e-07
1459604919480,-9.3,7.240000000000001e-07
1459604919490,-9.3,3.6200000000000004e-07
1459604919500,-9.3,3.6200000000000004e-07
1459604919510,-9.3,3.6200000000000004e-07
1459604919520,-9.3,0.0
1459604919530,-9.3,7.240000000000001e-07
1459604919540,-9.3,0.0
1459604919550,-9.3,7.240000000000001e-07
1459604919560,-9.3,3.6200000000000004e-07
1459604919570,-9.3,3.6200000000000004e-07
1459604919580,-9.3,0.0
1459604919590,-9.3,7.240000000000001e-07
1459604919600,-9.3,0.0
1459604919610,-9.3,1.0859999999999999e-06
1459604919620,-9.3,0.0
1459604919630,-9.3,3.6200000000000004e-07
1459604919640,-9.3,0.0
1459604919650,-9.3,7.240000000000001e-07
1459604919660,-9.3,0.0
1459604919670,-9.3,7.240000000000001e-07
1459604919680,-9.3,0.0
1459604919690,-9.3,1.0859999999999999e-06
1459604919700,-9.3,3.6200000000000004e-07
1459604919710,-9.3,3.6200000000000004e-07
1459604919720,-9.3,0.0
1459604919730,-9.3,7.240000000000001e-07
1459604919740,-9.3,0.0
1459604919750,-9.3,3.6200000000000004e-07
1459604919760,-9.3,7.240000000000001e-07
1459604919770,-9.3,7.240000000000001e-07
1459604919780,-9.3,0.0
1459604919790,-9.3,3.6200000000000004e-07
1459604919800,-9.3,0.0
1459604919810,-9.3,7.240000000000001e-07
1459604919820,-9.3,0.0
1459604919830,-9.3,3.6200000000000004e-07
1459604919840,-9.3,3.6200000000000004e-07
1459604919850,-9.3,3.6200000000000004e-07
1459604919860,-9.3,3.6200000000000004e-07
1459604919870,-9.3,7.240000000000001e-07
1459604919880,-9.3,0.0
1459604919890,-9.3,0.0
1459604919900,-9.3,0.0
1459604919910,-9.3,3.6200000000000004e-07
1459604919920,-9.3,0.0
1459604919930,-9.3,7.240000000000001e-07
1459604919940,-9.3,3.6200000000000004e-07
1459604919950,-9.3,3.6200000000000004e-07
1459604919960,-9.3,0.0
1459604919970,-9.3,7.240000000000001e-07
1459604919980,-9.3,0.0
1459604919990,-9.3,7.240000000000001e-07
1459604920000,-9.3,0.0
1459604920010,-9.3,7.240000000000001e-07
1459604920020,-9.3,0.0
1459604920030,-9.3,7.240000000000001e-07
1459604920040,-9.3,3.6200000000000004e-07
1459604920050,-9.3,1.0859999999999999e-06
1459604920060,-9.3,0.0
1459604920070,-9.3,1.0859999999999999e-06
1459604920080,-9.3,0.0
1459604920090,-9.3,0.0
1459604920100,-9.3,3.6200000000000004e-07
1459604920110,-9.3,7.240000000000001e-07
1459604920120,-9.3,3.6200000000000004e-07
1459604920130,-9.3,1.0859999999999999e-06
1459604920140,-9.3,0.0
1459604920150,-9.3,3.6200000000000004e-07
1459604920160,-9.3,0.0
1459604920170,-9.3,3.6200000000000004e-07
1459604920180,-9.3,0.0
1459604920190,-9.3,7.240000000000001e-07
1459604920200,-9.3,0.0
1459604920210,-9.3,3.6200000000000004e-07
1459604920220,-9.3,7.240000000000001e-07
1459604920230,-9.3,1.0859999999999999e-06
1459604920240,-9.3,0.0
1459604920250,-9.3,3.6200000000000004e-07
1459604920260,-9.3,0.0
1459604920270,-9.3,3.6200000000000004e-07
1459604920280,-9.3,3.6200000000000004e-07
1459604920290,-9.3,0.0
1459604920300,-9.3,7.240000000000001e-07
1459604920310,-9.3,3.6200000000000004e-07
1459604920320,-9.3,3.6200000000000004e-07
1459604920330,-9.3,7.240000000000001e-07
1459604920340,-9.3,0.0
1459604920350,-9.3,7.240000000000001e-07
1459604920360,-9.3,0.0
1459604920370,-9.3,3.6200000000000004e-07
1459604920380,-9.3,3.6200000000000004e-07
1459604920390,-9.3,3.6200000000000004e-07
1459604920400,-9.3,3.6200000000000004e-07
1459604920410,-9.3,3.6200000000000004e-07
1459604920420,-9.3,0.0
1459604920430,-9.3,3.6200000000000004e-07
1459604920440,-9.3,3.6200000000000004e-07
1459604920450,-9.3,1.0859999999999999e-06
1459604920460,-9.3,3.6200000000000004e-07
1459604920470,-9.3,0.0
1459604920480,-9.3,1.0859999999999999e-06
1459604920490,-9.3,0.0
1459604920500,-9.3,3.6200000000000004e-07
1459604920510,-9.3,0.0
1459604920520,-9.3,0.0
1459604920530,-9.3,1.0859999999999999e-06
1459604920540,-9.3,0.0
1459604920550,-9.3,7.240000000000001e-07
1459604920560,-9.3,3.6200000000000004e-07
1459604920570,-9.3,3.6200000000000004e-07
1459604920580,-9.3,3.6200000000000004e-07
1459604920590,-9.3,3.6200000000000004e-07
1459604920600,-9.3,3.6200000000000004e-07
1459604920610,-9.3,7.240000000000001e-07
1459604920620,-9.3,0.0
1459604920630,-9.3,1.0859999999999999e-06
1459604920640,-9.3,3.6200000000000004e-07
1459604920650,-9.3,7.240000000000001e-07
1459604920660,-9.3,0.0
1459604920670,-9.3,3.6200000000000004e-07
1459604920680,-9.3,3.6200000000000004e-07
1459604920690,-9.3,3.6200000000000004e-07
1459604920700,-9.3,0.0
1459604920710,-9.3,3.6200000000000004e-07
1459604920720,-9.3,0.0
1459604920730,-9.3,7.240000000000001e-07
1459604920740,-9.3,0.0
1459604920750,-9.3,3.6200000000000004e-07
1459604920760,-9.3,0.0
1459604920770,-9.3,7.240000000000001e-07
1459604920780,-9.3,0.0
1459604920790,-9.3,3.6200000000000004e-07
1459604920800,-9.3,0.0
1459604920810,-9.3,7.240000000000001e-07
1459604920820,-9.3,0.0
1459604920830,-9.3,3.6200000000000004e-07
1459604920840,-9.3,3.6200000000000004e-07
1459604920850,-9.3,3.6200000000000004e-07
1459604920860,-9.3,3.6200000000000004e-07
1459604920870,-9.3,7.240000000000001e-07
1459604920880,-9.3,3.6200000000000004e-07
1459604920890,-9.3,1.4480000000000002e-06
1459604920900,-9.3,0.0
1459604920910,-9.3,3.6200000000000004e-07
1459604920920,-9.3,3.6200000000000004e-07
1459604920930,-9.3,3.6200000000000004e-07
1459604920940,-9.3,3.6200000000000004e-07
1459604920950,-9.3,1.0859999999999999e-06
1459604920960,-9.3,7.240000000000001e-07
1459604920970,-9.3,0.0
1459604920980,-9.3,3.6200000000000004e-07
1459604920990,-9.3,7.240000000000001e-07
1459604921000,-9.3,7.240000000000001e-07
1459604921010,-9.3,0.0
1459604921020,-9.3,7.240000000000001e-07
1459604921030,-9.3,3.6200000000000004e-07
1459604921040,-9.3,3.6200000000000004e-07
1459604921050,-9.3,0.0
1459604921060,-9.3,0.0
1459604921070,-9.3,7.240000000000001e-07
1459604921080,-9.3,0.0
1459604921090,-9.3,7.240000000000001e-07
1459604921100,-9.3,3.6200000000000004e-07
1459604921110,-9.3,3.6200000000000004e-07
1459604921120,-9.3,3.6200000000000004e-07
1459604921130,-9.3,7.240000000000001e-07
1459604921140,-9.3,0.0
1459604921150,-9.3,3.6200000000000004e-07
1459604921160,-9.3,0.0
1459604921170,-9.3,7.240000000000001e-07
1459604921180,-9.3,3.6200000000000004e-07
1459604921190,-9.3,0.0
1459604921200,-9.3,3.6200000000000004e-07
1459604921210,-9.3,1.0859999999999999e-06
1459604921220,-9.3,3.6200000000000004e-07
1459604921230,-9.3,0.0
1459604921240,-9.3,0.0
1459604921250,-9.3,7.240000000000001e-07
1459604921260,-9.3,0.0
1459604921270,-9.3,3.6200000000000004e-07
1459604921280,-9.3,0.0
1459604921290,-9.3,7.240000000000001e-07
1459604921300,-9.3,1.0859999999999999e-06
1459604921310,-9.3,0.0
1459604921320,-9.3,0.0
1459604921330,-9.3,1.0859999999999999e-06
1459604921340,-9.3,3.6200000000000004e-07
1459604921350,-9.3,3.6200000000000004e-07
1459604921360,-9.3,0.0
1459604921370,-9.3,7.240000000000001e-07
1459604921380,-9.3,0.0
1459604921390,-9.3,0.0
1459604921400,-9.3,3.6200000000000004e-07
1459604921410,-9.3,3.6200000000000004e-07
1459604921420,-9.3,0.0
1459604921430,-9.3,7.240000000000001e-07
1459604921440,-9.3,0.0
1459604921450,-9.3,7.240000000000001e-07
1459604921460,-9.3,0.0
1459604921470,-9.3,3.6200000000000004e-07
1459604921480,-9.3,3.6200000000000004e-07
1459604921490,-9.3,7.240000000000001e-07
1459604921500,-9.3,3.6200000000000004e-07
1459604921510,-9.3,0.0
1459604921520,-9.3,0.0
1459604921530,-9.3,3.6200000000000004e-07
1459604921540,-9.3,0.0
1459604921550,-9.3,3.6200000000000004e-07
1459604921560,-9.3,7.240000000000001e-07
1459604921570,-9.3,3.6200000000000004e-07
1459604921580,-9.3,0.0
1459604921590,-9.3,7.240000000000001e-07
1459604921600,-9.3,0.0
1459604921610,-9.3,3.6200000000000004e-07
1459604921620,-9.3,0.0
1459604921630,-9.3,1.0859999999999999e-06
1459604921640,-9.3,3.6200000000000004e-07
1459604921650,-9.3,0.0
1459604921660,-9.3,3.6200000000000004e-07
1459604921670,-9.3,7.240000000000001e-07
1459604921680,-9.3,0.0
1459604921690,-9.3,3.6200000000000004e-07
1459604921700,-9.3,3.6200000000000004e-07
1459604921710,-9.3,3.6200000000000004e-07
1459604921720,-9.3,0.0
1459604921730,-9.3,3.6200000000000004e-07
1459604921740,-9.3,3.6200000000000004e-07
1459604921750,-9.3,3.6200000000000004e-07
1459604921760,-9.3,7.240000000000001e-07
1459604921770,-9.3,3.6200000000000004e-07
1459604921780,-9.3,7.240000000000001e-07
1459604921790,-9.3,7.240000000000001e-07
1459604921800,-9.3,0.0
1459604921810,-9.3,3.6200000000000004e-07
1459604921820,-9.3,0.0
1459604921830,-9.3,0.0
1459604921840,-9.3,3.6200000000000004e-07
1459604921850,-9.3,3.6200000000000004e-07
1459604921860,-9.3,3.6200000000000004e-07
1459604921870,-9.3,3.6200000000000004e-07
1459604921880,-9.3,0.0
1459604921890,-9.3,1.4480000000000002e-06
1459604921900,-9.3,0.0
1459604921910,-9.3,7.240000000000001e-07
1459604921920,-9.3,3.6200000000000004e-07
1459604921930,-9.3,0.0
1459604921940,-9.3,7.240000000000001e-07
1459604921950,-9.3,0.0
1459604921960,-9.3,3.6200000000000004e-07
1459604921970,-9.3,7.240000000000001e-07
1459604921980,-9.3,0.0
1459604921990,-9.3,7.240000000000001e-07
1459604922000,-9.3,0.0
1459604922010,-9.3,7.240000000000001e-07
1459604922020,-9.3,1.0859999999999999e-06
1459604922030,-9.3,3.6200000000000004e-07
1459604922040,-9.3,0.0
1459604922050,-9.3,3.6200000000000004e-07
1459604922060,-9.3,0.0
1459604922070,-9.3,7.240000000000001e-07
1459604922080,-9.3,0.0
1459604922090,-9.3,3.6200000000000004e-07
1459604922100,-9.3,3.6200000000000004e-07
1459604922110,-9.3,3.6200000000000004e-07
1459604922120,-9.3,7.240000000000001e-07
1459604922130,-9.3,0.0
1459604922140,-9.3,0.0
1459604922150,-9.3,1.0859999999999999e-06
1459604922160,-9.3,0.0
1459604922170,-9.3,1.0859999999999999e-06
1459604922180,-9.3,3.6200000000000004e-07
1459604922190,-9.3,0.0
1459604922200,-9.3,3.6200000000000004e-07
1459604922210,-9.3,0.0
1459604922220,-9.3,7.240000000000001e-07
1459604922230,-9.3,7.240000000000001e-07
1459604922240,-9.3,0.0
1459604922250,-9.3,1.0859999999999999e-06
1459604922260,-9.3,0.0
1459604922270,-9.3,0.0
1459604922280,-9.3,3.6200000000000004e-07
1459604922290,-9.3,3.6200000000000004e-07
1459604922300,-9.3,3.6200000000000004e-07
1459604922310,-9.3,7.240000000000001e-07
1459604922320,-9.3,0.0
1459604922330,-9.3,7.240000000000001e-07
1459604922340,-9.3,3.6200000000000004e-07
1459604922350,-9.3,7.240000000000001e-07
1459604922360,-9.3,3.6200000000000004e-07
1459604922370,-9.3,3.6200000000000004e-07
1459604922380,-9.3,7.240000000000001e-07
1459604922390,-9.3,3.6200000000000004e-07
1459604922400,-9.3,3.6200000000000004e-07
1459604922410,-9.3,3.6200000000000004e-07
1459604922420,-9.3,0.0
1459604922430,-9.3,3.6200000000000004e-07
1459604922440,-9.3,0.0
1459604922450,-9.3,1.0859999999999999e-06
1459604922460,-9.3,0.0
1459604922470,-9.3,3.6200000000000004e-07
1459604922480,-9.3,1.0859999999999999e-06
1459604922490,-9.3,0.0
1459604922500,-9.3,3.6200000000000004e-07
1459604922510,-9.3,3.6200000000000004e-07
1459604922520,-9.3,3.6200000000000004e-07
1459604922530,-9.3,3.6200000000000004e-07
1459604922540,-9.3,0.0
1459604922550,-9.3,3.6200000000000004e-07
1459604922560,-9.3,3.6200000000000004e-07
1459604922570,-9.3,0.0
1459604922580,-9.3,7.240000000000001e-07
1459604922590,-9.3,3.6200000000000004e-07
1459604922600,-9.3,3.6200000000000004e-07
1459604922610,-9.3,3.6200000000000004e-07
1459604922620,-9.3,0.0
1459604922630,-9.3,7.240000000000001e-07
1459604922640,-9.3,0.0
1459604922650,-9.3,3.6200000000000004e-07
1459604922660,-9.3,3.6200000000000004e-07
1459604922670,-9.3,3.6200000000000004e-07
1459604922680,-9.3,3.6200000000000004e-07
1459604922690,-9.3,7.240000000000001e-07
1459604922700,-9.3,3.6200000000000004e-07
1459604922710,-9.3,7.240000000000001e-07
1459604922720,-9.3,0.0
1459604922730,-9.3,0.0
1459604922740,-9.3,3.6200000000000004e-07
1459604922750,-9.3,7.240000000000001e-07
1459604922760,-9.3,0.0
1459604922770,-9.3,0.0
1459604922780,-9.3,7.240000000000001e-07
1459604922790,-9.3,0.0
1459604922800,-9.3,0.0
1459604922810,-9.3,7.240000000000001e-07
1459604922820,-9.3,0.0
1459604922830,-9.3,7.240000000000001e-07
1459604922840,-9.3,3.6200000000000004e-07
1459604922850,-9.3,7.240000000000001e-07
1459604922860,-9.3,0.0
1459604922870,-9.3,3.6200000000000004e-07
1459604922880,-9.3,3.6200000000000004e-07
1459604922890,-9.3,7.240000000000001e-07
1459604922900,-9.3,0.0
1459604922910,-9.3,3.6200000000000004e-07
1459604922920,-9.3,3.6200000000000004e-07
1459604922930,-9.3,3.6200000000000004e-07
1459604922940,-9.3,7.240000000000001e-07
1459604922950,-9.3,7.240000000000001e-07
1459604922960,-9.3,7.240000000000001e-07
1459604922970,-9.3,3.6200000000000004e-07
1459604922980,-9.3,0.0
1459604922990,-9.3,7.240000000000001e-07
1459604923000,-9.3,0.0
1459604923010,-9.3,7.240000000000001e-07
1459604923020,-9.3,0.0
1459604923030,-9.3,3.6200000000000004e-07
1459604923040,-9.3,7.240000000000001e-07
1459604923050,-9.3,3.6200000000000004e-07
1459604923060,-9.3,7.240000000000001e-07
1459604923070,-9.3,3.6200000000000004e-07
1459604923080,-9.3,0.0
1459604923090,-9.3,3.6200000000000004e-07
1459604923100,-9.3,0.0
1459604923110,-9.3,7.240000000000001e-07
1459604923120,-9.3,0.0
1459604923130,-9.3,3.6200000000000004e-07
1459604923140,-9.3,3.6200000000000004e-07
1459604923150,-9.3,3.6200000000000004e-07
1459604923160,-9.3,3.6200000000000004e-07
1459604923170,-9.3,1.0859999999999999e-06
1459604923180,-9.3,0.0
1459604923190,-9.3,0.0
1459604923200,-9.3,3.6200000000000004e-07
1459604923210,-9.3,1.0859999999999999e-06
1459604923220,-9.3,0.0
1459604923230,-9.3,3.6200000000000004e-07
1459604923240,-9.3,1.0859999999999999e-06
1459604923250,-9.3,0.0
1459604923260,-9.3,3.6200000000000004e-07
1459604923270,-9.3,3.6200000000000004e-07
1459604923280,-9.3,7.240000000000001e-07
1459604923290,-9.3,0.0
1459604923300,-9.3,3.6200000000000004e-07
1459604923310,-9.3,7.240000000000001e-07
1459604923320,-9.3,7.240000000000001e-07
1459604923330,-9.3,3.6200000000000004e-07
1459604923340,-9.3,3.6200000000000004e-07
1459604923350,-9.3,0.0
1459604923360,-9.3,3.6200000000000004e-07
1459604923370,-9.3,0.0
1459604923380,-9.3,3.6200000000000004e-07
1459604923390,-9.3,7.240000000000001e-07
1459604923400,-9.3,3.6200000000000004e-07
1459604923410,-9.3,0.0
1459604923420,-9.3,7.240000000000001e-07
1459604923430,-9.3,0.0
1459604923440,-9.3,3.6200000000000004e-07
1459604923450,-9.3,3.6200000000000004e-07
1459604923460,-9.3,0.0
1459604923470,-9.3,1.0859999999999999e-06
1459604923480,-9.3,0.0
1459604923490,-9.3,0.0
1459604923500,-9.3,7.240000000000001e-07
1459604923510,-9.3,7.240000000000001e-07
1459604923520,-9.3,3.6200000000000004e-07
1459604923530,-9.3,3.6200000000000004e-07
1459604923540,-9.3,0.0
1459604923550,-9.3,1.0859999999999999e-06
1459604923560,-9.3,0.0
1459604923570,-9.3,1.0859999999999999e-06
1459604923580,-9.3,0.0
1459604923590,-9.3,0.0
1459604923600,-9.3,3.6200000000000004e-07
1459604923610,-9.3,3.6200000000000004e-07
1459604923620,-9.3,7.240000000000001e-07
1459604923630,-9.3,7.240000000000001e-07
1459604923640,-9.3,0.0
1459604923650,-9.3,3.6200000000000004e-07
1459604923660,-9.3,0.0
1459604923670,-9.3,3.6200000000000004e-07
1459604923680,-9.3,7.240000000000001e-07
1459604923690,-9.3,3.6200000000000004e-07
1459604923700,-9.3,7.240000000000001e-07
1459604923710,-9.3,0.0
1459604923720,-9.3,0.0
1459604923730,-9.3,3.6200000000000004e-07
1459604923740,-9.3,0.0
1459604923750,-9.3,3.6200000000000004e-07
1459604923760,-9.3,3.6200000000000004e-07
1459604923770,-9.3,3.6200000000000004e-07
1459604923780,-9.3,7.240000000000001e-07
1459604923790,-9.3,7.240000000000001e-07
1459604923800,-9.3,3.6200000000000004e-07
1459604923810,-9.3,3.6200000000000004e-07
1459604923820,-9.3,0.0
1459604923830,-9.3,7.240000000000001e-07
1459604923840,-9.3,7.240000000000001e-07
1459604923850,-9.3,0.0
1459604923860,-9.3,3.6200000000000004e-07
1459604923870,-9.3,3.6200000000000004e-07
1459604923880,-9.3,7.240000000000001e-07
1459604923890,-9.3,3.6200000000000004e-07
1459604923900,-9.3,0.0
1459604923910,-9.3,3.6200000000000004e-07
1459604923920,-9.3,3.6200000000000004e-07
1459604923930,-9.3,0.0
1459604923940,-9.3,0.0
1459604923950,-9.3,3.6200000000000004e-07
1459604923960,-9.3,1.0859999999999999e-06
1459604923970,-9.3,0.0
1459604923980,-9.3,3.6200000000000004e-07
1459604923990,-9.3,3.6200000000000004e-07
1459604924000,-9.3,3.6200000000000004e-07
1459604924010,-9.3,0.0
1459604924020,-9.3,7.240000000000001e-07
1459604924030,-9.3,3.6200000000000004e-07
1459604924040,-9.3,3.6200000000000004e-07
1459604924050,-9.3,3.6200000000000004e-07
1459604924060,-9.3,7.240000000000001e-07
1459604924070,-9.3,7.240000000000001e-07
1459604924080,-9.3,0.0
1459604924090,-9.3,0.0
1459604924100,-9.3,0.0
1459604924110,-9.3,1.0859999999999999e-06
1459604924120,-9.3,0.0
1459604924130,-9.3,0.0
1459604924140,-9.3,7.240000000000001e-07
1459604924150,-9.3,3.6200000000000004e-07
1459604924160,-9.3,3.6200000000000004e-07
1459604924170,-9.3,1.0859999999999999e-06
1459604924180,-9.3,0.0
1459604924190,-9.3,3.6200000000000004e-07
1459604924200,-9.3,3.6200000000000004e-07
1459604924210,-9.3,0.0
1459604924220,-9.3,1.0859999999999999e-06
1459604924230,-9.3,7.240000000000001e-07
1459604924240,-9.3,0.0
1459604924250,-9.3,1.0859999999999999e-06
1459604924260,-9.3,0.0
1459604924270,-9.3,0.0
1459604924280,-9.3,0.0
1459604924290,-9.3,3.6200000000000004e-07
1459604924300,-9.3,3.6200000000000004e-07
1459604924310,-9.3,0.0
1459604924320,-9.3,7.240000000000001e-07
1459604924330,-9.3,3.6200000000000004e-07
1459604924340,-9.3,3.6200000000000004e-07
1459604924350,-9.3,0.0
1459604924360,-9.3,3.6200000000000004e-07
1459604924370,-9.3,7.240000000000001e-07
1459604924380,-9.3,3.6200000000000004e-07
1459604924390,-9.3,0.0
1459604924400,-9.3,0.0
1459604924410,-9.3,3.6200000000000004e-07
1459604924420,-9.3,7.240000000000001e-07
1459604924430,-9.3,3.6200000000000004e-07
1459604924440,-9.3,3.6200000000000004e-07
1459604924450,-9.3,7.240000000000001e-07
1459604924460,-9.3,3.6200000000000004e-07
1459604924470,-9.3,3.6200000000000004e-07
1459604924480,-9.3,0.0
1459604924490,-9.3,3.6200000000000004e-07
1459604924500,-9.3,7.240000000000001e-07
1459604924510,-9.3,3.6200000000000004e-07
1459604924520,-9.3,0.0
1459604924530,-9.3,1.0859999999999999e-06
1459604924540,-9.3,0.0
1459604924550,-9.3,3.6200000000000004e-07
1459604924560,-9.3,0.0
1459604924570,-9.3,3.6200000000000004e-07
1459604924580,-9.3,3.6200000000000004e-07
1459604924590,-9.3,7.240000000000001e-07
1459604924600,-9.3,3.6200000000000004e-07
1459604924610,-9.3,7.240000000000001e-07
1459604924620,-9.3,3.6200000000000004e-07
1459604924630,-9.3,7.240000000000001e-07
1459604924640,-9.3,0.0
1459604924650,-9.3,7.240000000000001e-07
1459604924660,-9.3,0.0
1459604924670,-9.3,3.6200000000000004e-07
1459604924680,-9.3,3.6200000000000004e-07
1459604924690,-9.3,3.6200000000000004e-07
1459604924700,-9.3,3.6200000000000004e-07
1459604924710,-9.3,3.6200000000000004e-07
1459604924720,-9.3,3.6200000000000004e-07
1459604924730,-9.3,3.6200000000000004e-07
1459604924740,-9.3,3.6200000000000004e-07
1459604924750,-9.3,3.6200000000000004e-07
1459604924760,-9.3,0.0
1459604924770,-9.3,7.240000000000001e-07
1459604924780,-9.3,3.6200000000000004e-07
1459604924790,-9.3,0.0
1459604924800,-9.3,7.240000000000001e-07
1459604924810,-9.3,3.6200000000000004e-07
1459604924820,-9.3,3.6200000000000004e-07
1459604924830,-9.3,7.240000000000001e-07
1459604924840,-9.3,0.0
1459604924850,-9.3,0.0
1459604924860,-9.3,3.6200000000000004e-07
1459604924870,-9.3,3.6200000000000004e-07
1459604924880,-9.3,7.240000000000001e-07
1459604924890,-9.3,0.0
1459604924900,-9.3,0.0
1459604924910,-9.3,7.240000000000001e-07
1459604924920,-9.3,0.0
1459604924930,-9.3,0.0
1459604924940,-9.3,7.240000000000001e-07
1459604924950,-9.3,3.6200000000000004e-07
1459604924960,-9.3,1.4480000000000002e-06
1459604924970,-9.3,0.0
1459604924980,-9.3,3.6200000000000004e-07
1459604924990,-9.3,7.240000000000001e-07
1459604925000,-9.3,0.0
1459604925010,-9.3,3.6200000000000004e-07
1459604925020,-9.3,3.6200000000000004e-07
1459604925030,-9.3,1.0859999999999999e-06
1459604925040,-9.3,3.6200000000000004e-07
1459604925050,-9.3,3.6200000000000004e-07
1459604925060,-9.3,7.240000000000001e-07
1459604925070,-9.3,7.240000000000001e-07
1459604925080,-9.3,3.6200000000000004e-07
1459604925090,-9.3,7.240000000000001e-07
1459604925100,-9.3,0.0
1459604925110,-9.3,0.0
1459604925120,-9.3,3.6200000000000004e-07
1459604925130,-9.3,7.240000000000001e-07
1459604925140,-9.3,3.6200000000000004e-07
1459604925150,-9.3,0.0
1459604925160,-9.3,3.6200000000000004e-07
1459604925170,-9.3,3.6200000000000004e-07
1459604925180,-9.3,7.240000000000001e-07
1459604925190,-9.3,0.0
1459604925200,-9.3,3.6200000000000004e-07
1459604925210,-9.3,0.0
1459604925220,-9.3,1.0859999999999999e-06
1459604925230,-9.3,3.6200000000000004e-07
1459604925240,-9.3,0.0
1459604925250,-9.3,7.240000000000001e-07
1459604925260,-9.3,0.0
1459604925270,-9.3,7.240000000000001e-07
1459604925280,-9.3,7.240000000000001e-07
1459604925290,-9.3,3.6200000000000004e-07
1459604925300,-9.3,3.6200000000000004e-07
1459604925310,-9.3,3.6200000000000004e-07
1459604925320,-9.3,7.240000000000001e-07
1459604925330,-9.3,3.6200000000000004e-07
1459604925340,-9.3,7.240000000000001e-07
1459604925350,-9.3,3.6200000000000004e-07
1459604925360,-9.3,0.0
1459604925370,-9.3,7.240000000000001e-07
1459604925380,-9.3,0.0
1459604925390,-9.3,0.0
1459604925400,-9.3,7.240000000000001e-07
1459604925410,-9.3,3.6200000000000004e-07
1459604925420,-9.3,3.6200000000000004e-07
1459604925430,-9.3,3.6200000000000004e-07
1459604925440,-9.3,0.0
1459604925450,-9.3,3.6200000000000004e-07
1459604925460,-9.3,0.0
1459604925470,-9.3,3.6200000000000004e-07
1459604925480,-9.3,7.240000000000001e-07
1459604925490,-9.3,0.0
1459604925500,-9.3,3.6200000000000004e-07
1459604925510,-9.3,7.240000000000001e-07
1459604925520,-9.3,3.6200000000000004e-07
1459604925530,-9.3,3.6200000000000004e-07
1459604925540,-9.3,0.0
1459604925550,-9.3,0.0
1459604925560,-9.3,3.6200000000000004e-07
1459604925570,-9.3,3.6200000000000004e-07
1459604925580,-9.3,3.6200000000000004e-07
1459604925590,-9.3,7.240000000000001e-07
1459604925600,-9.3,7.240000000000001e-07
1459604925610,-9.3,0.0
1459604925620,-9.3,0.0
1459604925630,-9.3,7.240000000000001e-07
1459604925640,-9.3,0.0
1459604925650,-9.3,3.6200000000000004e-07
1459604925660,-9.3,3.6200000000000004e-07
1459604925670,-9.3,7.240000000000001e-07
1459604925680,-9.3,0.0
1459604925690,-9.3,7.240000000000001e-07
1459604925700,-9.3,0.0
1459604925710,-9.3,7.240000000000001e-07
1459604925720,-9.3,0.0
1459604925730,-9.3,3.6200000000000004e-07
1459604925740,-9.3,0.0
