Timestamp,position,BLMTI.05L3.B2E10_TCLA.A5L3.B2
1459605983770,-9.625,3.6200000000000004e-07
1459605983780,-9.625,7.240000000000001e-07
1459605983790,-9.625,0.0
1459605983800,-9.625,3.6200000000000004e-07
1459605983810,-9.625,0.0
1459605983820,-9.625,7.240000000000001e-07
1459605983830,-9.625,3.6200000000000004e-07
1459605983840,-9.625,7.240000000000001e-07
1459605983850,-9.625,0.0
1459605983860,-9.625,7.240000000000001e-07
1459605983870,-9.625,0.0
1459605983880,-9.625,0.0
1459605983890,-9.625,0.0
1459605983900,-9.625,7.240000000000001e-07
1459605983910,-9.625,0.0
1459605983920,-9.625,3.6200000000000004e-07
1459605983930,-9.625,0.0
1459605983940,-9.625,7.240000000000001e-07
1459605983950,-9.625,0.0
1459605983960,-9.625,0.0
1459605983970,-9.625,0.0
1459605983980,-9.625,7.240000000000001e-07
1459605983990,-9.625,0.0
1459605984000,-9.625,7.240000000000001e-07
1459605984010,-9.625,0.0
1459605984020,-9.625,3.6200000000000004e-07
1459605984030,-9.625,3.6200000000000004e-07
1459605984040,-9.625,3.6200000000000004e-07
1459605984050,-9.625,3.6200000000000004e-07
1459605984060,-9.625,7.240000000000001e-07
1459605984070,-9.625,0.0
1459605984080,-9.625,1.0859999999999999e-06
1459605984090,-9.625,0.0
1459605984100,-9.625,3.6200000000000004e-07
1459605984110,-9.625,3.6200000000000004e-07
1459605984120,-9.625,3.6200000000000004e-07
1459605984130,-9.625,0.0
1459605984140,-9.625,3.6200000000000004e-07
1459605984150,-9.625,3.6200000000000004e-07
1459605984160,-9.625,0.0
1459605984170,-9.625,0.0
1459605984180,-9.625,7.240000000000001e-07
1459605984190,-9.625,3.6200000000000004e-07
1459605984200,-9.625,3.6200000000000004e-07
1459605984210,-9.625,1.0859999999999999e-06
1459605984220,-9.625,3.6200000000000004e-07
1459605984230,-9.625,3.6200000000000004e-07
1459605984240,-9.625,3.6200000000000004e-07
1459605984250,-9.625,0.0
1459605984260,-9.625,3.6200000000000004e-07
1459605984270,-9.625,7.240000000000001e-07
1459605984280,-9.625,3.6200000000000004e-07
1459605984290,-9.625,0.0
1459605984300,-9.625,3.6200000000000004e-07
1459605984310,-9.625,3.6200000000000004e-07
1459605984320,-9.625,7.240000000000001e-07
1459605984330,-9.625,3.6200000000000004e-07
1459605984340,-9.625,0.0
1459605984350,-9.625,3.6200000000000004e-07
1459605984360,-9.625,7.240000000000001e-07
1459605984370,-9.625,3.6200000000000004e-07
1459605984380,-9.625,3.6200000000000004e-07
1459605984390,-9.625,3.6200000000000004e-07
1459605984400,-9.625,7.240000000000001e-07
1459605984410,-9.625,0.0
1459605984420,-9.625,7.240000000000001e-07
1459605984430,-9.625,3.6200000000000004e-07
1459605984440,-9.625,0.0
1459605984450,-9.625,0.0
1459605984460,-9.625,3.6200000000000004e-07
1459605984470,-9.625,0.0
1459605984480,-9.625,3.6200000000000004e-07
1459605984490,-9.625,3.6200000000000004e-07
1459605984500,-9.625,3.6200000000000004e-07
1459605984510,-9.625,3.6200000000000004e-07
1459605984520,-9.625,7.240000000000001e-07
1459605984530,-9.625,0.0
1459605984540,-9.625,3.6200000000000004e-07
1459605984550,-9.625,0.0
1459605984560,-9.625,7.240000000000001e-07
1459605984570,-9.625,3.6200000000000004e-07
1459605984580,-9.625,7.240000000000001e-07
1459605984590,-9.625,0.0
1459605984600,-9.625,3.6200000000000004e-07
1459605984610,-9.625,0.0
1459605984620,-9.625,7.240000000000001e-07
1459605984630,-9.625,3.6200000000000004e-07
1459605984640,-9.625,3.6200000000000004e-07
1459605984650,-9.625,3.6200000000000004e-07
1459605984660,-9.625,0.0
1459605984670,-9.625,0.0
1459605984680,-9.625,0.0
1459605984690,-9.625,7.240000000000001e-07
1459605984700,-9.625,3.6200000000000004e-07
1459605984710,-9.625,3.6200000000000004e-07
1459605984720,-9.625,3.6200000000000004e-07
1459605984730,-9.625,0.0
1459605984740,-9.625,3.6200000000000004e-07
1459605984750,-9.625,3.6200000000000004e-07
1459605984760,-9.625,3.6200000000000004e-07
1459605984770,-9.625,3.6200000000000004e-07
1459605984780,-9.625,7.240000000000001e-07
1459605984790,-9.625,0.0
1459605984800,-9.625,3.6200000000000004e-07
1459605984810,-9.625,3.6200000000000004e-07
1459605984820,-9.625,3.6200000000000004e-07
1459605984830,-9.625,0.0
1459605984840,-9.625,3.6200000000000004e-07
1459605984850,-9.625,0.0
1459605984860,-9.625,1.0859999999999999e-06
1459605984870,-9.625,0.0
1459605984880,-9.625,3.6200000000000004e-07
1459605984890,-9.625,3.6200000000000004e-07
1459605984900,-9.625,3.6200000000000004e-07
1459605984910,-9.625,3.6200000000000004e-07
1459605984920,-9.625,3.6200000000000004e-07
1459605984930,-9.625,3.6200000000000004e-07
1459605984940,-9.625,0.0
1459605984950,-9.625,0.0
1459605984960,-9.625,3.6200000000000004e-07
1459605984970,-9.625,0.0
1459605984980,-9.625,3.6200000000000004e-07
1459605984990,-9.625,3.6200000000000004e-07
1459605985000,-9.625,7.240000000000001e-07
1459605985010,-9.625,0.0
1459605985020,-9.625,7.240000000000001e-07
1459605985030,-9.625,0.0
1459605985040,-9.625,1.0859999999999999e-06
1459605985050,-9.625,0.0
1459605985060,-9.625,0.0
1459605985070,-9.625,3.6200000000000004e-07
1459605985080,-9.625,7.240000000000001e-07
1459605985090,-9.625,0.0
1459605985100,-9.625,0.0
1459605985110,-9.625,3.6200000000000004e-07
1459605985120,-9.625,3.6200000000000004e-07
1459605985130,-9.625,3.6200000000000004e-07
1459605985140,-9.625,0.0
1459605985150,-9.625,0.0
1459605985160,-9.625,7.240000000000001e-07
1459605985170,-9.625,3.6200000000000004e-07
1459605985180,-9.625,3.6200000000000004e-07
1459605985190,-9.625,0.0
1459605985200,-9.625,7.240000000000001e-07
1459605985210,-9.625,0.0
1459605985220,-9.625,7.240000000000001e-07
1459605985230,-9.625,0.0
1459605985240,-9.625,7.240000000000001e-07
1459605985250,-9.625,0.0
1459605985260,-9.625,7.240000000000001e-07
1459605985270,-9.625,0.0
1459605985280,-9.625,3.6200000000000004e-07
1459605985290,-9.625,3.6200000000000004e-07
1459605985300,-9.625,7.240000000000001e-07
1459605985310,-9.625,7.240000000000001e-07
1459605985320,-9.625,3.6200000000000004e-07
1459605985330,-9.625,7.240000000000001e-07
1459605985340,-9.625,0.0
1459605985350,-9.625,3.6200000000000004e-07
1459605985360,-9.625,3.6200000000000004e-07
1459605985370,-9.625,0.0
1459605985380,-9.625,7.240000000000001e-07
1459605985390,-9.625,0.0
1459605985400,-9.625,7.240000000000001e-07
1459605985410,-9.625,3.6200000000000004e-07
1459605985420,-9.625,0.0
1459605985430,-9.625,0.0
1459605985440,-9.625,7.240000000000001e-07
1459605985450,-9.625,0.0
1459605985460,-9.625,3.6200000000000004e-07
1459605985470,-9.625,0.0
1459605985480,-9.625,7.240000000000001e-07
1459605985490,-9.625,0.0
1459605985500,-9.625,3.6200000000000004e-07
1459605985510,-9.625,0.0
1459605985520,-9.625,1.0859999999999999e-06
1459605985530,-9.625,0.0
1459605985540,-9.625,7.240000000000001e-07
1459605985550,-9.625,0.0
1459605985560,-9.625,7.240000000000001e-07
1459605985570,-9.625,0.0
1459605985580,-9.625,3.6200000000000004e-07
1459605985590,-9.625,3.6200000000000004e-07
1459605985600,-9.625,3.6200000000000004e-07
1459605985610,-9.625,7.240000000000001e-07
1459605985620,-9.625,3.6200000000000004e-07
1459605985630,-9.625,0.0
1459605985640,-9.625,1.0859999999999999e-06
1459605985650,-9.625,0.0
1459605985660,-9.625,7.240000000000001e-07
1459605985670,-9.625,0.0
1459605985680,-9.625,7.240000000000001e-07
1459605985690,-9.625,0.0
1459605985700,-9.625,3.6200000000000004e-07
1459605985710,-9.625,3.6200000000000004e-07
1459605985720,-9.625,0.0
1459605985730,-9.625,3.6200000000000004e-07
1459605985740,-9.625,3.6200000000000004e-07
1459605985750,-9.625,0.0
1459605985760,-9.625,3.6200000000000004e-07
1459605985770,-9.625,0.0
1459605985780,-9.625,0.0
1459605985790,-9.625,0.0
1459605985800,-9.625,0.0
1459605985810,-9.625,0.0
1459605985820,-9.625,7.240000000000001e-07
1459605985830,-9.625,0.0
1459605985840,-9.625,7.240000000000001e-07
1459605985850,-9.625,3.6200000000000004e-07
1459605985860,-9.625,7.240000000000001e-07
1459605985870,-9.625,0.0
1459605985880,-9.625,0.0
1459605985890,-9.625,3.6200000000000004e-07
1459605985900,-9.625,7.240000000000001e-07
1459605985910,-9.625,0.0
1459605985920,-9.625,7.240000000000001e-07
1459605985930,-9.625,0.0
1459605985940,-9.625,0.0
1459605985950,-9.625,0.0
1459605985960,-9.625,3.6200000000000004e-07
1459605985970,-9.625,3.6200000000000004e-07
1459605985980,-9.625,3.6200000000000004e-07
1459605985990,-9.625,0.0
1459605986000,-9.625,3.6200000000000004e-07
1459605986010,-9.625,3.6200000000000004e-07
1459605986020,-9.625,7.240000000000001e-07
1459605986030,-9.625,3.6200000000000004e-07
1459605986040,-9.625,3.6200000000000004e-07
1459605986050,-9.625,3.6200000000000004e-07
1459605986060,-9.625,0.0
1459605986070,-9.625,0.0
1459605986080,-9.625,1.0859999999999999e-06
1459605986090,-9.625,0.0
1459605986100,-9.625,3.6200000000000004e-07
1459605986110,-9.625,3.6200000000000004e-07
1459605986120,-9.625,7.240000000000001e-07
1459605986130,-9.625,0.0
1459605986140,-9.625,1.0859999999999999e-06
1459605986150,-9.625,7.240000000000001e-07
1459605986160,-9.625,0.0
1459605986170,-9.625,3.6200000000000004e-07
1459605986180,-9.625,3.6200000000000004e-07
1459605986190,-9.625,0.0
1459605986200,-9.625,7.240000000000001e-07
1459605986210,-9.625,0.0
1459605986220,-9.625,3.6200000000000004e-07
1459605986230,-9.625,7.240000000000001e-07
1459605986240,-9.625,3.6200000000000004e-07
1459605986250,-9.625,0.0
1459605986260,-9.625,3.6200000000000004e-07
1459605986270,-9.625,3.6200000000000004e-07
1459605986280,-9.625,3.6200000000000004e-07
1459605986290,-9.625,3.6200000000000004e-07
1459605986300,-9.625,3.6200000000000004e-07
1459605986310,-9.625,0.0
1459605986320,-9.625,7.240000000000001e-07
1459605986330,-9.625,0.0
1459605986340,-9.625,3.6200000000000004e-07
1459605986350,-9.625,0.0
1459605986360,-9.625,7.240000000000001e-07
1459605986370,-9.625,0.0
1459605986380,-9.625,0.0
1459605986390,-9.625,3.6200000000000004e-07
1459605986400,-9.625,7.240000000000001e-07
1459605986410,-9.625,0.0
1459605986420,-9.625,3.6200000000000004e-07
1459605986430,-9.625,0.0
1459605986440,-9.625,7.240000000000001e-07
1459605986450,-9.625,0.0
1459605986460,-9.625,3.6200000000000004e-07
1459605986470,-9.625,0.0
1459605986480,-9.625,1.0859999999999999e-06
1459605986490,-9.625,0.0
1459605986500,-9.625,0.0
1459605986510,-9.625,3.6200000000000004e-07
1459605986520,-9.625,3.6200000000000004e-07
1459605986530,-9.625,3.6200000000000004e-07
1459605986540,-9.625,7.240000000000001e-07
1459605986550,-9.625,0.0
1459605986560,-9.625,7.240000000000001e-07
1459605986570,-9.625,0.0
1459605986580,-9.625,7.240000000000001e-07
1459605986590,-9.625,0.0
1459605986600,-9.625,3.6200000000000004e-07
1459605986610,-9.625,0.0
1459605986620,-9.625,7.240000000000001e-07
1459605986630,-9.625,0.0
1459605986640,-9.625,3.6200000000000004e-07
1459605986650,-9.625,3.6200000000000004e-07
1459605986660,-9.625,7.240000000000001e-07
1459605986670,-9.625,0.0
1459605986680,-9.625,0.0
1459605986690,-9.625,3.6200000000000004e-07
1459605986700,-9.625,0.0
1459605986710,-9.625,0.0
1459605986720,-9.625,3.6200000000000004e-07
1459605986730,-9.625,3.6200000000000004e-07
1459605986740,-9.625,3.6200000000000004e-07
1459605986750,-9.625,0.0
1459605986760,-9.625,7.240000000000001e-07
1459605986770,-9.625,3.6200000000000004e-07
1459605986780,-9.625,7.240000000000001e-07
1459605986790,-9.625,0.0
1459605986800,-9.625,7.240000000000001e-07
1459605986810,-9.625,3.6200000000000004e-07
1459605986820,-9.625,7.240000000000001e-07
1459605986830,-9.625,3.6200000000000004e-07
1459605986840,-9.625,3.6200000000000004e-07
1459605986850,-9.625,0.0
1459605986860,-9.625,3.6200000000000004e-07
1459605986870,-9.625,0.0
1459605986880,-9.625,3.6200000000000004e-07
1459605986890,-9.625,7.240000000000001e-07
1459605986900,-9.625,7.240000000000001e-07
1459605986910,-9.625,0.0
1459605986920,-9.625,3.6200000000000004e-07
1459605986930,-9.625,3.6200000000000004e-07
1459605986940,-9.625,0.0
1459605986950,-9.625,1.0859999999999999e-06
1459605986960,-9.625,0.0
1459605986970,-9.625,0.0
1459605986980,-9.625,7.240000000000001e-07
1459605986990,-9.625,3.6200000000000004e-07
1459605987000,-9.625,3.6200000000000004e-07
1459605987010,-9.625,3.6200000000000004e-07
1459605987020,-9.625,0.0
1459605987030,-9.625,7.240000000000001e-07
1459605987040,-9.625,0.0
1459605987050,-9.625,0.0
1459605987060,-9.625,3.6200000000000004e-07
1459605987070,-9.625,0.0
1459605987080,-9.625,7.240000000000001e-07
1459605987090,-9.625,0.0
1459605987100,-9.625,1.0859999999999999e-06
1459605987110,-9.625,0.0
1459605987120,-9.625,7.240000000000001e-07
1459605987130,-9.625,0.0
1459605987140,-9.625,3.6200000000000004e-07
1459605987150,-9.625,0.0
1459605987160,-9.625,7.240000000000001e-07
1459605987170,-9.625,0.0
1459605987180,-9.625,7.240000000000001e-07
1459605987190,-9.625,0.0
1459605987200,-9.625,7.240000000000001e-07
1459605987210,-9.625,0.0
1459605987220,-9.625,7.240000000000001e-07
1459605987230,-9.625,7.240000000000001e-07
1459605987240,-9.625,0.0
1459605987250,-9.625,3.6200000000000004e-07
1459605987260,-9.625,0.0
1459605987270,-9.625,0.0
1459605987280,-9.625,1.0859999999999999e-06
1459605987290,-9.625,0.0
1459605987300,-9.625,3.6200000000000004e-07
1459605987310,-9.625,0.0
1459605987320,-9.625,1.0859999999999999e-06
1459605987330,-9.625,0.0
1459605987340,-9.625,7.240000000000001e-07
1459605987350,-9.625,0.0
1459605987360,-9.625,1.0859999999999999e-06
1459605987370,-9.625,0.0
1459605987380,-9.625,7.240000000000001e-07
1459605987390,-9.625,3.6200000000000004e-07
1459605987400,-9.625,3.6200000000000004e-07
1459605987410,-9.625,0.0
1459605987420,-9.625,0.0
1459605987430,-9.625,3.6200000000000004e-07
1459605987440,-9.625,0.0
1459605987450,-9.625,7.240000000000001e-07
1459605987460,-9.625,3.6200000000000004e-07
1459605987470,-9.625,3.6200000000000004e-07
1459605987480,-9.625,0.0
1459605987490,-9.625,3.6200000000000004e-07
1459605987500,-9.625,3.6200000000000004e-07
1459605987510,-9.625,3.6200000000000004e-07
1459605987520,-9.625,3.6200000000000004e-07
1459605987530,-9.625,0.0
1459605987540,-9.625,1.0859999999999999e-06
1459605987550,-9.625,0.0
1459605987560,-9.625,3.6200000000000004e-07
1459605987570,-9.625,3.6200000000000004e-07
1459605987580,-9.625,0.0
1459605987590,-9.625,3.6200000000000004e-07
1459605987600,-9.625,0.0
1459605987610,-9.625,7.240000000000001e-07
1459605987620,-9.625,7.240000000000001e-07
1459605987630,-9.625,0.0
1459605987640,-9.625,3.6200000000000004e-07
1459605987650,-9.625,3.6200000000000004e-07
1459605987660,-9.625,3.6200000000000004e-07
1459605987670,-9.625,3.6200000000000004e-07
1459605987680,-9.625,7.240000000000001e-07
1459605987690,-9.625,3.6200000000000004e-07
1459605987700,-9.625,3.6200000000000004e-07
1459605987710,-9.625,0.0
1459605987720,-9.625,1.0859999999999999e-06
1459605987730,-9.625,0.0
1459605987740,-9.625,1.0859999999999999e-06
1459605987750,-9.625,0.0
1459605987760,-9.625,7.240000000000001e-07
1459605987770,-9.625,0.0
1459605987780,-9.625,1.4480000000000002e-06
1459605987790,-9.625,0.0
1459605987800,-9.625,0.0
1459605987810,-9.625,0.0
1459605987820,-9.625,3.6200000000000004e-07
1459605987830,-9.625,3.6200000000000004e-07
1459605987840,-9.625,0.0
1459605987850,-9.625,0.0
1459605987860,-9.625,3.6200000000000004e-07
1459605987870,-9.625,3.6200000000000004e-07
1459605987880,-9.625,0.0
1459605987890,-9.625,0.0
1459605987900,-9.625,7.240000000000001e-07
1459605987910,-9.625,7.240000000000001e-07
1459605987920,-9.625,3.6200000000000004e-07
1459605987930,-9.625,0.0
1459605987940,-9.625,7.240000000000001e-07
1459605987950,-9.625,3.6200000000000004e-07
1459605987960,-9.625,3.6200000000000004e-07
1459605987970,-9.625,0.0
1459605987980,-9.625,7.240000000000001e-07
1459605987990,-9.625,3.6200000000000004e-07
1459605988000,-9.625,0.0
1459605988010,-9.625,7.240000000000001e-07
1459605988020,-9.625,7.240000000000001e-07
1459605988030,-9.625,0.0
1459605988040,-9.625,3.6200000000000004e-07
1459605988050,-9.625,3.6200000000000004e-07
1459605988060,-9.625,0.0
1459605988070,-9.625,3.6200000000000004e-07
1459605988080,-9.625,7.240000000000001e-07
1459605988090,-9.625,3.6200000000000004e-07
1459605988100,-9.625,0.0
1459605988110,-9.625,0.0
1459605988120,-9.625,3.6200000000000004e-07
1459605988130,-9.625,3.6200000000000004e-07
1459605988140,-9.625,3.6200000000000004e-07
1459605988150,-9.625,0.0
1459605988160,-9.625,3.6200000000000004e-07
1459605988170,-9.625,0.0
1459605988180,-9.625,7.240000000000001e-07
1459605988190,-9.625,3.6200000000000004e-07
1459605988200,-9.625,3.6200000000000004e-07
1459605988210,-9.625,0.0
1459605988220,-9.625,7.240000000000001e-07
1459605988230,-9.625,0.0
1459605988240,-9.625,3.6200000000000004e-07
1459605988250,-9.625,3.6200000000000004e-07
1459605988260,-9.625,0.0
1459605988270,-9.625,3.6200000000000004e-07
1459605988280,-9.625,7.240000000000001e-07
1459605988290,-9.625,0.0
1459605988300,-9.625,3.6200000000000004e-07
1459605988310,-9.625,7.240000000000001e-07
1459605988320,-9.625,3.6200000000000004e-07
1459605988330,-9.625,0.0
1459605988340,-9.625,7.240000000000001e-07
1459605988350,-9.625,0.0
1459605988360,-9.625,3.6200000000000004e-07
1459605988370,-9.625,0.0
1459605988380,-9.625,0.0
1459605988390,-9.625,3.6200000000000004e-07
1459605988400,-9.625,3.6200000000000004e-07
1459605988410,-9.625,0.0
1459605988420,-9.625,7.240000000000001e-07
1459605988430,-9.625,0.0
1459605988440,-9.625,3.6200000000000004e-07
1459605988450,-9.625,0.0
1459605988460,-9.625,7.240000000000001e-07
1459605988470,-9.625,3.6200000000000004e-07
1459605988480,-9.625,7.240000000000001e-07
1459605988490,-9.625,0.0
1459605988500,-9.625,7.240000000000001e-07
1459605988510,-9.625,0.0
1459605988520,-9.625,7.240000000000001e-07
1459605988530,-9.625,3.6200000000000004e-07
1459605988540,-9.625,3.6200000000000004e-07
1459605988550,-9.625,0.0
1459605988560,-9.625,1.0859999999999999e-06
1459605988570,-9.625,0.0
1459605988580,-9.625,0.0
1459605988590,-9.625,0.0
1459605988600,-9.625,7.240000000000001e-07
1459605988610,-9.625,7.240000000000001e-07
1459605988620,-9.625,0.0
1459605988630,-9.625,0.0
1459605988640,-9.625,7.240000000000001e-07
1459605988650,-9.625,3.6200000000000004e-07
1459605988660,-9.625,3.6200000000000004e-07
1459605988670,-9.625,7.240000000000001e-07
1459605988680,-9.625,3.6200000000000004e-07
1459605988690,-9.625,3.6200000000000004e-07
1459605988700,-9.625,3.6200000000000004e-07
1459605988710,-9.625,0.0
1459605988720,-9.625,7.240000000000001e-07
1459605988730,-9.625,0.0
1459605988740,-9.625,7.240000000000001e-07
1459605988750,-9.625,3.6200000000000004e-07
1459605988760,-9.625,3.6200000000000004e-07
1459605988770,-9.625,0.0
1459605988780,-9.625,1.0859999999999999e-06
1459605988790,-9.625,0.0
1459605988800,-9.625,0.0
1459605988810,-9.625,0.0
1459605988820,-9.625,1.0859999999999999e-06
1459605988830,-9.625,0.0
1459605988840,-9.625,3.6200000000000004e-07
1459605988850,-9.625,3.6200000000000004e-07
1459605988860,-9.625,0.0
1459605988870,-9.625,3.6200000000000004e-07
1459605988880,-9.625,3.6200000000000004e-07
1459605988890,-9.625,3.6200000000000004e-07
1459605988900,-9.625,3.6200000000000004e-07
1459605988910,-9.625,3.6200000000000004e-07
1459605988920,-9.625,3.6200000000000004e-07
1459605988930,-9.625,0.0
1459605988940,-9.625,1.4480000000000002e-06
1459605988950,-9.625,0.0
1459605988960,-9.625,0.0
1459605988970,-9.625,3.6200000000000004e-07
1459605988980,-9.625,3.6200000000000004e-07
1459605988990,-9.625,0.0
1459605989000,-9.625,1.0859999999999999e-06
1459605989010,-9.625,0.0
1459605989020,-9.625,3.6200000000000004e-07
1459605989030,-9.625,0.0
1459605989040,-9.625,3.6200000000000004e-07
1459605989050,-9.625,3.6200000000000004e-07
1459605989060,-9.625,7.240000000000001e-07
1459605989070,-9.625,3.6200000000000004e-07
1459605989080,-9.625,3.6200000000000004e-07
1459605989090,-9.625,0.0
1459605989100,-9.625,3.6200000000000004e-07
1459605989110,-9.625,0.0
1459605989120,-9.625,3.6200000000000004e-07
1459605989130,-9.625,3.6200000000000004e-07
1459605989140,-9.625,7.240000000000001e-07
1459605989150,-9.625,0.0
1459605989160,-9.625,7.240000000000001e-07
1459605989170,-9.625,0.0
1459605989180,-9.625,1.0859999999999999e-06
1459605989190,-9.625,0.0
1459605989200,-9.625,0.0
1459605989210,-9.625,0.0
1459605989220,-9.625,7.240000000000001e-07
1459605989230,-9.625,0.0
1459605989240,-9.625,3.6200000000000004e-07
1459605989250,-9.625,0.0
1459605989260,-9.625,1.0859999999999999e-06
1459605989270,-9.625,0.0
1459605989280,-9.625,7.240000000000001e-07
1459605989290,-9.625,0.0
1459605989300,-9.625,7.240000000000001e-07
1459605989310,-9.625,3.6200000000000004e-07
1459605989320,-9.625,7.240000000000001e-07
1459605989330,-9.625,0.0
1459605989340,-9.625,3.6200000000000004e-07
1459605989350,-9.625,0.0
1459605989360,-9.625,7.240000000000001e-07
1459605989370,-9.625,7.240000000000001e-07
1459605989380,-9.625,0.0
1459605989390,-9.625,3.6200000000000004e-07
1459605989400,-9.625,3.6200000000000004e-07
1459605989410,-9.625,0.0
1459605989420,-9.625,1.0859999999999999e-06
1459605989430,-9.625,3.6200000000000004e-07
1459605989440,-9.625,0.0
1459605989450,-9.625,0.0
1459605989460,-9.625,3.6200000000000004e-07
1459605989470,-9.625,0.0
1459605989480,-9.625,3.6200000000000004e-07
1459605989490,-9.625,1.0859999999999999e-06
1459605989500,-9.625,7.240000000000001e-07
1459605989510,-9.625,0.0
1459605989520,-9.625,0.0
1459605989530,-9.625,0.0
1459605989540,-9.625,1.0859999999999999e-06
1459605989550,-9.625,0.0
1459605989560,-9.625,7.240000000000001e-07
1459605989570,-9.625,0.0
1459605989580,-9.625,3.6200000000000004e-07
1459605989590,-9.625,0.0
1459605989600,-9.625,7.240000000000001e-07
1459605989610,-9.625,0.0
1459605989620,-9.625,1.0859999999999999e-06
1459605989630,-9.625,0.0
1459605989640,-9.625,1.4480000000000002e-06
1459605989650,-9.625,0.0
1459605989660,-9.625,0.0
1459605989670,-9.625,7.240000000000001e-07
1459605989680,-9.625,0.0
1459605989690,-9.625,3.6200000000000004e-07
1459605989700,-9.625,0.0
1459605989710,-9.625,3.6200000000000004e-07
1459605989720,-9.625,3.6200000000000004e-07
1459605989730,-9.625,0.0
1459605989740,-9.625,7.240000000000001e-07
1459605989750,-9.625,3.6200000000000004e-07
1459605989760,-9.625,7.240000000000001e-07
1459605989770,-9.625,3.6200000000000004e-07
1459605989780,-9.625,3.6200000000000004e-07
1459605989790,-9.625,3.6200000000000004e-07
1459605989800,-9.625,0.0
1459605989810,-9.625,3.6200000000000004e-07
1459605989820,-9.625,7.240000000000001e-07
1459605989830,-9.625,0.0
1459605989840,-9.625,3.6200000000000004e-07
1459605989850,-9.625,3.6200000000000004e-07
1459605989860,-9.625,7.240000000000001e-07
1459605989870,-9.625,0.0
1459605989880,-9.625,7.240000000000001e-07
1459605989890,-9.625,3.6200000000000004e-07
1459605989900,-9.625,7.240000000000001e-07
1459605989910,-9.625,3.6200000000000004e-07
1459605989920,-9.625,0.0
1459605989930,-9.625,7.240000000000001e-07
1459605989940,-9.625,3.6200000000000004e-07
1459605989950,-9.625,7.240000000000001e-07
1459605989960,-9.625,0.0
1459605989970,-9.625,0.0
1459605989980,-9.625,0.0
1459605989990,-9.625,7.240000000000001e-07
1459605990000,-9.625,0.0
1459605990010,-9.625,3.6200000000000004e-07
1459605990020,-9.625,3.6200000000000004e-07
1459605990030,-9.4,7.240000000000001e-07
1459605990040,-9.4,0.0
1459605990050,-9.4,3.6200000000000004e-07
1459605990060,-9.4,3.6200000000000004e-07
1459605990070,-9.4,0.0
1459605990080,-9.4,7.240000000000001e-07
1459605990090,-9.4,0.0
1459605990100,-9.4,3.6200000000000004e-07
1459605990110,-9.4,0.0
1459605990120,-9.4,3.6200000000000004e-07
1459605990130,-9.4,0.0
1459605990140,-9.4,3.6200000000000004e-07
1459605990150,-9.4,0.0
1459605990160,-9.4,3.6200000000000004e-07
1459605990170,-9.4,3.6200000000000004e-07
1459605990180,-9.4,3.6200000000000004e-07
1459605990190,-9.4,0.0
1459605990200,-9.4,3.6200000000000004e-07
1459605990210,-9.4,3.6200000000000004e-07
1459605990220,-9.4,0.0
1459605990230,-9.4,0.0
1459605990240,-9.4,7.240000000000001e-07
1459605990250,-9.4,0.0
1459605990260,-9.4,7.240000000000001e-07
1459605990270,-9.4,3.6200000000000004e-07
1459605990280,-9.4,3.6200000000000004e-07
1459605990290,-9.4,0.0
1459605990300,-9.4,3.6200000000000004e-07
1459605990310,-9.4,3.6200000000000004e-07
1459605990320,-9.4,0.0
1459605990330,-9.4,0.0
1459605990340,-9.4,7.240000000000001e-07
1459605990350,-9.4,2.1719999999999997e-06
1459605990360,-9.4,7.240000000000001e-07
1459605990370,-9.4,0.0
1459605990380,-9.4,0.0
1459605990390,-9.4,0.0
1459605990400,-9.4,0.0
1459605990410,-9.4,0.0
1459605990420,-9.4,7.240000000000001e-07
1459605990430,-9.4,3.6200000000000004e-07
1459605990440,-9.4,1.0859999999999999e-06
1459605990450,-9.4,0.0
1459605990460,-9.4,1.0859999999999999e-06
1459605990470,-9.4,0.0
1459605990480,-9.4,0.0
1459605990490,-9.4,0.0
1459605990500,-9.4,3.6200000000000004e-07
1459605990510,-9.4,3.6200000000000004e-07
1459605990520,-9.4,3.6200000000000004e-07
1459605990530,-9.4,3.6200000000000004e-07
1459605990540,-9.4,3.6200000000000004e-07
1459605990550,-9.4,3.6200000000000004e-07
1459605990560,-9.4,7.240000000000001e-07
1459605990570,-9.4,0.0
1459605990580,-9.4,3.6200000000000004e-07
1459605990590,-9.4,3.6200000000000004e-07
1459605990600,-9.4,7.240000000000001e-07
1459605990610,-9.4,3.6200000000000004e-07
1459605990620,-9.4,0.0
1459605990630,-9.4,7.240000000000001e-07
1459605990640,-9.4,3.6200000000000004e-07
1459605990650,-9.4,0.0
1459605990660,-9.4,1.0859999999999999e-06
1459605990670,-9.4,3.6200000000000004e-07
1459605990680,-9.4,1.0859999999999999e-06
1459605990690,-9.4,0.0
1459605990700,-9.4,7.240000000000001e-07
1459605990710,-9.4,3.6200000000000004e-07
1459605990720,-9.4,0.0
1459605990730,-9.4,3.6200000000000004e-07
1459605990740,-9.4,3.6200000000000004e-07
1459605990750,-9.4,3.6200000000000004e-07
1459605990760,-9.4,3.6200000000000004e-07
1459605990770,-9.4,0.0
1459605990780,-9.4,3.6200000000000004e-07
1459605990790,-9.4,3.6200000000000004e-07
1459605990800,-9.4,7.240000000000001e-07
1459605990810,-9.4,3.6200000000000004e-07
1459605990820,-9.4,3.6200000000000004e-07
