Timestamp,position,BLMTI.05R3.B2E10_TCSG.5R3.B2
1459603075040,7.795,3.6200000000000004e-07
1459603075050,7.795,0.0
1459603075060,7.795,7.240000000000001e-07
1459603075070,7.795,0.0
1459603075080,7.795,7.240000000000001e-07
1459603075090,7.795,0.0
1459603075100,7.795,7.240000000000001e-07
1459603075110,7.795,3.6200000000000004e-07
1459603075120,7.795,7.240000000000001e-07
1459603075130,7.795,0.0
1459603075140,7.795,7.240000000000001e-07
1459603075150,7.795,0.0
1459603075160,7.795,0.0
1459603075170,7.795,7.240000000000001e-07
1459603075180,7.795,3.6200000000000004e-07
1459603075190,7.795,0.0
1459603075200,7.795,3.6200000000000004e-07
1459603075210,7.795,3.6200000000000004e-07
1459603075220,7.795,7.240000000000001e-07
1459603075230,7.795,0.0
1459603075240,7.795,0.0
1459603075250,7.795,0.0
1459603075260,7.795,1.0859999999999999e-06
1459603075270,7.795,0.0
1459603075280,7.795,7.240000000000001e-07
1459603075290,7.795,0.0
1459603075300,7.795,1.4480000000000002e-06
1459603075310,7.795,0.0
1459603075320,7.795,0.0
1459603075330,7.795,0.0
1459603075340,7.795,3.6200000000000004e-07
1459603075350,7.795,0.0
1459603075360,7.795,7.240000000000001e-07
1459603075370,7.795,0.0
1459603075380,7.795,3.6200000000000004e-07
1459603075390,7.795,0.0
1459603075400,7.795,1.0859999999999999e-06
1459603075410,7.795,0.0
1459603075420,7.795,0.0
1459603075430,7.795,0.0
1459603075440,7.795,0.0
1459603075450,7.795,0.0
1459603075460,7.795,1.0859999999999999e-06
1459603075470,7.795,0.0
1459603075480,7.795,1.4480000000000002e-06
1459603075490,7.795,0.0
1459603075500,7.795,0.0
1459603075510,7.795,0.0
1459603075520,7.795,1.0859999999999999e-06
1459603075530,7.795,0.0
1459603075540,7.795,3.6200000000000004e-07
1459603075550,7.795,0.0
1459603075560,7.795,7.240000000000001e-07
1459603075570,7.795,0.0
1459603075580,7.795,1.0859999999999999e-06
1459603075590,7.795,0.0
1459603075600,7.795,7.240000000000001e-07
1459603075610,7.795,0.0
1459603075620,7.795,3.6200000000000004e-07
1459603075630,7.795,0.0
1459603075640,7.795,1.0859999999999999e-06
1459603075650,7.795,0.0
1459603075660,7.795,1.4480000000000002e-06
1459603075670,7.795,0.0
1459603075680,7.795,0.0
1459603075690,7.795,0.0
1459603075700,7.795,1.0859999999999999e-06
1459603075710,7.795,0.0
1459603075720,7.795,7.240000000000001e-07
1459603075730,7.795,3.6200000000000004e-07
1459603075740,7.795,1.0859999999999999e-06
1459603075750,7.795,0.0
1459603075760,7.795,3.6200000000000004e-07
1459603075770,7.795,0.0
1459603075780,7.795,3.6200000000000004e-07
1459603075790,7.795,0.0
1459603075800,7.795,7.240000000000001e-07
1459603075810,7.795,0.0
1459603075820,7.795,7.240000000000001e-07
1459603075830,7.795,0.0
1459603075840,7.795,3.6200000000000004e-07
1459603075850,7.795,0.0
1459603075860,7.795,7.240000000000001e-07
1459603075870,7.795,0.0
1459603075880,7.795,1.0859999999999999e-06
1459603075890,7.795,0.0
1459603075900,7.795,3.6200000000000004e-07
1459603075910,7.795,0.0
1459603075920,7.795,1.0859999999999999e-06
1459603075930,7.795,0.0
1459603075940,7.795,7.240000000000001e-07
1459603075950,7.795,0.0
1459603075960,7.795,0.0
1459603075970,7.795,3.6200000000000004e-07
1459603075980,7.795,1.0859999999999999e-06
1459603075990,7.795,3.6200000000000004e-07
1459603076000,7.795,1.0859999999999999e-06
1459603076010,7.795,0.0
1459603076020,7.795,3.6200000000000004e-07
1459603076030,7.795,0.0
1459603076040,7.795,7.240000000000001e-07
1459603076050,7.795,0.0
1459603076060,7.795,7.240000000000001e-07
1459603076070,7.795,0.0
1459603076080,7.795,1.0859999999999999e-06
1459603076090,7.795,0.0
1459603076100,7.795,1.0859999999999999e-06
1459603076110,7.795,0.0
1459603076120,7.795,1.4480000000000002e-06
1459603076130,7.795,0.0
1459603076140,7.795,0.0
1459603076150,7.795,0.0
1459603076160,7.795,3.6200000000000004e-07
1459603076170,7.795,0.0
1459603076180,7.795,3.6200000000000004e-07
1459603076190,7.795,3.6200000000000004e-07
1459603076200,7.795,3.6200000000000004e-07
1459603076210,7.795,0.0
1459603076220,7.795,1.81e-06
1459603076230,7.795,0.0
1459603076240,7.795,0.0
1459603076250,7.795,0.0
1459603076260,7.795,1.4480000000000002e-06
1459603076270,7.795,0.0
1459603076280,7.795,7.240000000000001e-07
1459603076290,7.795,0.0
1459603076300,7.795,7.240000000000001e-07
1459603076310,7.795,3.6200000000000004e-07
1459603076320,7.795,3.6200000000000004e-07
1459603076330,7.795,0.0
1459603076340,7.795,3.6200000000000004e-07
1459603076350,7.795,0.0
1459603076360,7.795,7.240000000000001e-07
1459603076370,7.795,0.0
1459603076380,7.795,1.4480000000000002e-06
1459603076390,7.795,0.0
1459603076400,7.795,1.0859999999999999e-06
1459603076410,7.795,0.0
1459603076420,7.795,3.6200000000000004e-07
1459603076430,7.795,0.0
1459603076440,7.795,7.240000000000001e-07
1459603076450,7.795,0.0
1459603076460,7.795,7.240000000000001e-07
1459603076470,7.795,0.0
1459603076480,7.795,1.0859999999999999e-06
1459603076490,7.795,0.0
1459603076500,7.795,3.6200000000000004e-07
1459603076510,7.795,0.0
1459603076520,7.795,7.240000000000001e-07
1459603076530,7.795,0.0
1459603076540,7.795,7.240000000000001e-07
1459603076550,7.795,0.0
1459603076560,7.795,7.240000000000001e-07
1459603076570,7.795,0.0
1459603076580,7.795,7.240000000000001e-07
1459603076590,7.795,0.0
1459603076600,7.795,3.6200000000000004e-07
1459603076610,7.795,0.0
1459603076620,7.795,7.240000000000001e-07
1459603076630,7.795,0.0
1459603076640,7.795,1.0859999999999999e-06
1459603076650,7.795,0.0
1459603076660,7.795,3.6200000000000004e-07
1459603076670,7.795,0.0
1459603076680,7.795,1.0859999999999999e-06
1459603076690,7.795,0.0
1459603076700,7.795,3.6200000000000004e-07
1459603076710,7.795,0.0
1459603076720,7.795,1.0859999999999999e-06
1459603076730,7.795,0.0
1459603076740,7.795,3.6200000000000004e-07
1459603076750,7.795,0.0
1459603076760,7.795,7.240000000000001e-07
1459603076770,7.795,0.0
1459603076780,7.795,3.6200000000000004e-07
1459603076790,7.795,0.0
1459603076800,7.795,1.81e-06
1459603076810,7.795,0.0
1459603076820,7.795,3.6200000000000004e-07
1459603076830,7.795,0.0
1459603076840,7.795,1.0859999999999999e-06
1459603076850,7.795,0.0
1459603076860,7.795,1.0859999999999999e-06
1459603076870,7.795,0.0
1459603076880,7.795,0.0
1459603076890,7.795,0.0
1459603076900,7.795,1.4480000000000002e-06
1459603076910,7.795,0.0
1459603076920,7.795,3.6200000000000004e-07
1459603076930,7.795,0.0
1459603076940,7.795,7.240000000000001e-07
1459603076950,7.795,0.0
1459603076960,7.795,1.0859999999999999e-06
1459603076970,7.795,0.0
1459603076980,7.795,0.0
1459603076990,7.795,0.0
1459603077000,7.795,7.240000000000001e-07
1459603077010,7.795,3.6200000000000004e-07
1459603077020,7.795,3.6200000000000004e-07
1459603077030,7.795,3.6200000000000004e-07
1459603077040,7.795,3.6200000000000004e-07
1459603077050,7.795,2.1719999999999997e-06
1459603077060,7.795,0.0
1459603077070,7.795,0.0
1459603077080,7.795,0.0
1459603077090,7.795,0.0
1459603077100,7.795,3.6200000000000004e-07
1459603077110,7.795,0.0
1459603077120,7.795,7.240000000000001e-07
1459603077130,7.795,0.0
1459603077140,7.795,7.240000000000001e-07
1459603077150,7.795,0.0
1459603077160,7.795,3.6200000000000004e-07
1459603077170,7.795,0.0
1459603077180,7.795,3.6200000000000004e-07
1459603077190,7.795,0.0
1459603077200,7.795,7.240000000000001e-07
1459603077210,7.795,3.6200000000000004e-07
1459603077220,7.795,7.240000000000001e-07
1459603077230,7.795,0.0
1459603077240,7.795,1.81e-06
1459603077250,7.795,0.0
1459603077260,7.795,0.0
1459603077270,7.795,0.0
1459603077280,7.795,3.6200000000000004e-07
1459603077290,7.795,0.0
1459603077300,7.795,7.240000000000001e-07
1459603077310,7.795,0.0
1459603077320,7.795,1.0859999999999999e-06
1459603077330,7.795,0.0
1459603077340,7.795,1.0859999999999999e-06
1459603077350,7.795,3.6200000000000004e-07
1459603077360,7.795,3.6200000000000004e-07
1459603077370,7.795,0.0
1459603077380,7.795,3.6200000000000004e-07
1459603077390,7.795,0.0
1459603077400,7.795,7.240000000000001e-07
1459603077410,7.795,0.0
1459603077420,7.795,1.4480000000000002e-06
1459603077430,7.795,0.0
1459603077440,7.795,0.0
1459603077450,7.795,0.0
1459603077460,7.795,0.0
1459603077470,7.795,0.0
1459603077480,7.795,1.0859999999999999e-06
1459603077490,7.795,0.0
1459603077500,7.795,1.0859999999999999e-06
1459603077510,7.795,0.0
1459603077520,7.795,0.0
1459603077530,7.795,0.0
1459603077540,7.795,1.0859999999999999e-06
1459603077550,7.795,0.0
1459603077560,7.795,3.6200000000000004e-07
1459603077570,7.795,0.0
1459603077580,7.795,1.0859999999999999e-06
1459603077590,7.795,0.0
1459603077600,7.795,7.240000000000001e-07
1459603077610,7.795,0.0
1459603077620,7.795,7.240000000000001e-07
1459603077630,7.795,0.0
1459603077640,7.795,7.240000000000001e-07
1459603077650,7.795,0.0
1459603077660,7.795,7.240000000000001e-07
1459603077670,7.795,0.0
1459603077680,7.795,7.240000000000001e-07
1459603077690,7.795,0.0
1459603077700,7.795,3.6200000000000004e-07
1459603077710,7.795,0.0
1459603077720,7.795,1.4480000000000002e-06
1459603077730,7.795,0.0
1459603077740,7.795,0.0
1459603077750,7.795,0.0
1459603077760,7.795,7.240000000000001e-07
1459603077770,7.795,0.0
1459603077780,7.795,7.240000000000001e-07
1459603077790,7.795,0.0
1459603077800,7.795,1.0859999999999999e-06
1459603077810,7.795,0.0
1459603077820,7.795,7.240000000000001e-07
1459603077830,7.795,0.0
1459603077840,7.795,1.0859999999999999e-06
1459603077850,7.795,0.0
1459603077860,7.795,7.240000000000001e-07
1459603077870,7.795,0.0
1459603077880,7.795,7.240000000000001e-07
1459603077890,7.795,0.0
1459603077900,7.795,7.240000000000001e-07
1459603077910,7.795,0.0
1459603077920,7.795,7.240000000000001e-07
1459603077930,7.795,0.0
1459603077940,7.795,7.240000000000001e-07
1459603077950,7.795,0.0
1459603077960,7.795,7.240000000000001e-07
1459603077970,7.795,0.0
1459603077980,7.795,3.6200000000000004e-07
1459603077990,7.795,0.0
1459603078000,7.795,7.240000000000001e-07
1459603078010,7.795,0.0
1459603078020,7.795,3.6200000000000004e-07
1459603078030,7.795,0.0
1459603078040,7.795,7.240000000000001e-07
1459603078050,7.795,3.6200000000000004e-07
1459603078060,7.795,7.240000000000001e-07
1459603078070,7.795,0.0
1459603078080,7.795,7.240000000000001e-07
1459603078090,7.795,0.0
1459603078100,7.795,1.0859999999999999e-06
1459603078110,7.795,0.0
1459603078120,7.795,3.6200000000000004e-07
1459603078130,7.795,0.0
1459603078140,7.795,7.240000000000001e-07
1459603078150,7.795,0.0
1459603078160,7.795,7.240000000000001e-07
1459603078170,7.795,0.0
1459603078180,7.795,3.6200000000000004e-07
1459603078190,7.795,0.0
1459603078200,7.795,3.6200000000000004e-07
1459603078210,7.795,3.6200000000000004e-07
1459603078220,7.795,7.240000000000001e-07
1459603078230,7.795,3.6200000000000004e-07
1459603078240,7.795,0.0
1459603078250,7.795,3.6200000000000004e-07
1459603078260,7.795,7.240000000000001e-07
1459603078270,7.795,0.0
1459603078280,7.795,0.0
1459603078290,7.795,3.6200000000000004e-07
1459603078300,7.795,1.4480000000000002e-06
1459603078310,7.795,0.0
1459603078320,7.795,3.6200000000000004e-07
1459603078330,7.795,0.0
1459603078340,7.795,7.240000000000001e-07
1459603078350,7.795,0.0
1459603078360,7.795,0.0
1459603078370,7.795,0.0
1459603078380,7.795,7.240000000000001e-07
1459603078390,7.795,3.6200000000000004e-07
1459603078400,7.795,7.240000000000001e-07
1459603078410,7.795,0.0
1459603078420,7.795,3.6200000000000004e-07
1459603078430,7.795,0.0
1459603078440,7.795,3.6200000000000004e-07
1459603078450,7.795,0.0
1459603078460,7.795,1.0859999999999999e-06
1459603078470,7.795,0.0
1459603078480,7.795,0.0
1459603078490,7.795,0.0
1459603078500,7.795,7.240000000000001e-07
1459603078510,7.795,0.0
1459603078520,7.795,1.0859999999999999e-06
1459603078530,7.795,0.0
1459603078540,7.795,3.6200000000000004e-07
1459603078550,7.795,0.0
1459603078560,7.795,7.240000000000001e-07
1459603078570,7.795,0.0
1459603078580,7.795,7.240000000000001e-07
1459603078590,7.795,0.0
1459603078600,7.795,7.240000000000001e-07
1459603078610,7.795,3.6200000000000004e-07
1459603078620,7.795,7.240000000000001e-07
1459603078630,7.795,0.0
1459603078640,7.795,7.240000000000001e-07
1459603078650,7.795,0.0
1459603078660,7.795,7.240000000000001e-07
1459603078670,7.795,0.0
1459603078680,7.795,7.240000000000001e-07
1459603078690,7.795,0.0
1459603078700,7.795,1.0859999999999999e-06
1459603078710,7.795,0.0
1459603078720,7.795,3.6200000000000004e-07
1459603078730,7.795,0.0
1459603078740,7.795,1.0859999999999999e-06
1459603078750,7.795,0.0
1459603078760,7.795,3.6200000000000004e-07
1459603078770,7.795,0.0
1459603078780,7.795,1.0859999999999999e-06
1459603078790,7.795,0.0
1459603078800,7.795,3.6200000000000004e-07
1459603078810,7.795,3.6200000000000004e-07
1459603078820,7.795,7.240000000000001e-07
1459603078830,7.795,3.6200000000000004e-07
1459603078840,7.795,1.0859999999999999e-06
1459603078850,7.795,0.0
1459603078860,7.795,3.6200000000000004e-07
1459603078870,7.795,7.240000000000001e-07
1459603078880,7.795,1.0859999999999999e-06
1459603078890,7.795,0.0
1459603078900,7.795,3.6200000000000004e-07
1459603078910,7.795,0.0
1459603078920,7.795,1.0859999999999999e-06
1459603078930,7.795,0.0
1459603078940,7.795,3.6200000000000004e-07
1459603078950,7.795,0.0
1459603078960,7.795,3.6200000000000004e-07
1459603078970,7.795,0.0
1459603078980,7.795,3.6200000000000004e-07
1459603078990,7.795,0.0
1459603079000,7.795,7.240000000000001e-07
1459603079010,7.795,0.0
1459603079020,7.795,1.0859999999999999e-06
1459603079030,7.795,0.0
1459603079040,7.795,7.240000000000001e-07
1459603079050,7.795,0.0
1459603079060,7.795,1.0859999999999999e-06
1459603079070,7.795,0.0
1459603079080,7.795,3.6200000000000004e-07
1459603079090,7.795,0.0
1459603079100,7.795,3.6200000000000004e-07
1459603079110,7.795,0.0
1459603079120,7.795,1.0859999999999999e-06
1459603079130,7.795,0.0
1459603079140,7.795,0.0
1459603079150,7.795,0.0
1459603079160,7.795,1.0859999999999999e-06
1459603079170,7.795,0.0
1459603079180,7.795,0.0
1459603079190,7.795,0.0
1459603079200,7.795,1.4480000000000002e-06
1459603079210,7.795,0.0
1459603079220,7.795,3.6200000000000004e-07
1459603079230,7.795,0.0
1459603079240,7.795,1.0859999999999999e-06
1459603079250,7.795,0.0
1459603079260,7.795,3.6200000000000004e-07
1459603079270,7.795,3.6200000000000004e-07
1459603079280,7.795,1.4480000000000002e-06
1459603079290,7.795,0.0
1459603079300,7.795,3.6200000000000004e-07
1459603079310,7.795,0.0
1459603079320,7.795,1.0859999999999999e-06
1459603079330,7.795,0.0
1459603079340,7.795,7.240000000000001e-07
1459603079350,7.795,0.0
1459603079360,7.795,1.4480000000000002e-06
1459603079370,7.795,0.0
1459603079380,7.795,7.240000000000001e-07
1459603079390,7.795,0.0
1459603079400,7.795,3.6200000000000004e-07
1459603079410,7.795,0.0
1459603079420,7.795,7.240000000000001e-07
1459603079430,7.795,0.0
1459603079440,7.795,1.0859999999999999e-06
1459603079450,7.795,0.0
1459603079460,7.795,1.0859999999999999e-06
1459603079470,7.795,0.0
1459603079480,7.795,1.4480000000000002e-06
1459603079490,7.795,0.0
1459603079500,7.795,0.0
1459603079510,7.795,0.0
1459603079520,7.795,7.240000000000001e-07
1459603079530,7.795,0.0
1459603079540,7.795,0.0
1459603079550,7.795,3.6200000000000004e-07
1459603079560,7.795,1.4480000000000002e-06
1459603079570,7.795,0.0
1459603079580,7.795,0.0
1459603079590,7.795,0.0
1459603079600,7.795,7.240000000000001e-07
1459603079610,7.795,0.0
1459603079620,7.795,3.6200000000000004e-07
1459603079630,7.795,0.0
1459603079640,7.795,1.81e-06
1459603079650,7.795,0.0
1459603079660,7.795,0.0
1459603079670,7.795,0.0
1459603079680,7.795,1.81e-06
1459603079690,7.795,0.0
1459603079700,7.795,3.6200000000000004e-07
1459603079710,7.795,3.6200000000000004e-07
1459603079720,7.795,7.240000000000001e-07
1459603079730,7.795,0.0
1459603079740,7.795,7.240000000000001e-07
1459603079750,7.795,0.0
1459603079760,7.795,1.0859999999999999e-06
1459603079770,7.795,0.0
1459603079780,7.795,3.6200000000000004e-07
1459603079790,7.795,0.0
1459603079800,7.795,3.6200000000000004e-07
1459603079810,7.795,0.0
1459603079820,7.795,1.0859999999999999e-06
1459603079830,7.795,0.0
1459603079840,7.795,0.0
1459603079850,7.795,0.0
1459603079860,7.795,1.0859999999999999e-06
1459603079870,7.795,0.0
1459603079880,7.795,7.240000000000001e-07
1459603079890,7.795,0.0
1459603079900,7.795,7.240000000000001e-07
1459603079910,7.795,0.0
1459603079920,7.795,3.6200000000000004e-07
1459603079930,7.795,3.6200000000000004e-07
1459603079940,7.795,3.6200000000000004e-07
1459603079950,7.795,0.0
1459603079960,7.795,1.81e-06
1459603079970,7.795,0.0
1459603079980,7.795,0.0
1459603079990,7.795,0.0
1459603080000,7.795,1.4480000000000002e-06
1459603080010,7.795,0.0
1459603080020,7.795,0.0
1459603080030,7.795,0.0
1459603080040,7.795,7.240000000000001e-07
1459603080050,7.795,0.0
1459603080060,7.795,3.6200000000000004e-07
1459603080070,7.795,0.0
1459603080080,7.795,1.0859999999999999e-06
1459603080090,7.795,0.0
1459603080100,7.795,3.6200000000000004e-07
1459603080110,7.795,0.0
1459603080120,7.795,3.6200000000000004e-07
1459603080130,7.795,0.0
1459603080140,7.795,1.81e-06
1459603080150,7.795,0.0
1459603080160,7.795,0.0
1459603080170,7.795,0.0
1459603080180,7.795,3.6200000000000004e-07
1459603080190,7.795,0.0
1459603080200,7.795,7.240000000000001e-07
1459603080210,7.795,0.0
1459603080220,7.795,1.0859999999999999e-06
1459603080230,7.795,0.0
1459603080240,7.795,3.6200000000000004e-07
1459603080250,7.795,0.0
1459603080260,7.795,7.240000000000001e-07
1459603080270,7.795,0.0
1459603080280,7.795,3.6200000000000004e-07
1459603080290,7.795,0.0
1459603080300,7.795,7.240000000000001e-07
1459603080310,7.795,0.0
1459603080320,7.795,7.240000000000001e-07
1459603080330,7.795,0.0
1459603080340,7.795,3.6200000000000004e-07
1459603080350,7.795,0.0
1459603080360,7.795,7.240000000000001e-07
1459603080370,7.795,3.6200000000000004e-07
1459603080380,7.795,1.0859999999999999e-06
1459603080390,7.795,0.0
1459603080400,7.795,0.0
1459603080410,7.795,0.0
1459603080420,7.795,7.240000000000001e-07
1459603080430,7.795,0.0
1459603080440,7.795,1.0859999999999999e-06
1459603080450,7.795,0.0
1459603080460,7.795,3.6200000000000004e-07
1459603080470,7.795,3.6200000000000004e-07
1459603080480,7.795,7.240000000000001e-07
1459603080490,7.795,0.0
1459603080500,7.795,7.240000000000001e-07
1459603080510,7.795,0.0
1459603080520,7.795,7.240000000000001e-07
1459603080530,7.795,0.0
1459603080540,7.795,1.4480000000000002e-06
1459603080550,7.795,3.6200000000000004e-07
1459603080560,7.795,7.240000000000001e-07
1459603080570,7.795,0.0
1459603080580,7.795,3.6200000000000004e-07
1459603080590,7.795,0.0
1459603080600,7.795,0.0
1459603080610,7.795,0.0
1459603080620,7.795,3.6200000000000004e-07
1459603080630,7.795,0.0
1459603080640,7.795,7.240000000000001e-07
1459603080650,7.795,0.0
1459603080660,7.795,1.1584000000000001e-05
1459603080670,7.795,0.0
1459603080680,7.795,0.0
1459603080690,7.795,0.0
1459603080700,7.795,0.0
1459603080710,7.795,0.0
1459603080720,7.795,0.0
1459603080730,7.795,3.6200000000000004e-07
1459603080740,7.795,3.6200000000000004e-07
1459603080750,7.795,0.0
1459603080760,7.795,7.240000000000001e-07
1459603080770,7.795,0.0
1459603080780,7.795,7.240000000000001e-07
1459603080790,7.795,0.0
1459603080800,7.795,7.240000000000001e-07
1459603080810,7.795,0.0
1459603080820,7.795,1.0859999999999999e-06
1459603080830,7.795,0.0
1459603080840,7.795,7.240000000000001e-07
1459603080850,7.795,0.0
1459603080860,7.795,7.240000000000001e-07
1459603080870,7.795,0.0
1459603080880,7.795,3.6200000000000004e-07
1459603080890,7.795,0.0
1459603080900,7.795,1.0859999999999999e-06
1459603080910,7.795,3.6200000000000004e-07
1459603080920,7.795,0.0
1459603080930,7.795,0.0
1459603080940,7.795,1.0859999999999999e-06
1459603080950,7.795,0.0
1459603080960,7.795,7.240000000000001e-07
1459603080970,7.795,0.0
1459603080980,7.795,7.240000000000001e-07
1459603080990,7.795,0.0
1459603081000,7.795,7.240000000000001e-07
1459603081010,7.795,0.0
1459603081020,7.795,3.6200000000000004e-07
1459603081030,7.795,0.0
1459603081040,7.795,1.81e-06
1459603081050,7.795,0.0
1459603081060,7.795,0.0
1459603081070,7.795,0.0
1459603081080,7.795,7.240000000000001e-07
1459603081090,7.795,3.6200000000000004e-07
1459603081100,7.795,1.0859999999999999e-06
1459603081110,7.795,0.0
1459603081120,7.795,7.240000000000001e-07
1459603081130,7.795,0.0
1459603081140,7.795,1.0859999999999999e-06
1459603081150,7.795,0.0
1459603081160,7.795,3.6200000000000004e-07
1459603081170,7.795,0.0
1459603081180,7.795,1.0859999999999999e-06
1459603081190,7.795,0.0
1459603081200,7.795,7.240000000000001e-07
1459603081210,7.795,5.0680000000000004e-06
1459603081220,7.795,0.0
1459603081230,7.795,0.0
1459603081240,7.795,0.0
1459603081250,7.795,0.0
1459603081260,7.795,0.0
1459603081270,7.795,0.0
1459603081280,7.795,0.0
1459603081290,7.795,0.0
1459603081300,7.795,0.0
1459603081310,7.795,0.0
1459603081320,7.795,0.0
1459603081330,7.795,0.0
1459603081340,7.795,0.0
1459603081350,7.795,0.0
1459603081360,7.795,0.0
1459603081370,7.795,0.0
1459603081380,7.795,1.0859999999999999e-06
1459603081390,7.795,0.0
1459603081400,7.795,3.6200000000000004e-07
1459603081410,7.795,3.6200000000000004e-07
1459603081420,7.795,3.6200000000000004e-07
1459603081430,7.795,0.0
1459603081440,7.795,7.240000000000001e-07
1459603081450,7.795,0.0
1459603081460,7.795,3.6200000000000004e-07
1459603081470,7.795,0.0
1459603081480,7.795,3.6200000000000004e-07
1459603081490,7.795,0.0
1459603081500,7.795,1.0859999999999999e-06
1459603081510,7.795,0.0
1459603081520,7.795,3.6200000000000004e-07
1459603081530,7.795,0.0
1459603081540,7.795,1.81e-06
1459603081550,7.795,0.0
1459603081560,7.795,7.240000000000001e-07
1459603081570,7.795,0.0
1459603081580,7.795,7.240000000000001e-07
1459603081590,7.795,0.0
1459603081600,7.795,1.0859999999999999e-06
1459603081610,7.795,0.0
1459603081620,7.795,0.0
1459603081630,7.795,0.0
1459603081640,7.795,1.4480000000000002e-06
1459603081650,7.795,0.0
1459603081660,7.795,7.240000000000001e-07
1459603081670,7.795,0.0
1459603081680,7.795,1.0859999999999999e-06
1459603081690,7.795,0.0
1459603081700,7.795,0.0
1459603081710,7.795,3.6200000000000004e-07
1459603081720,7.795,0.0
1459603081730,7.795,0.0
1459603081740,7.795,1.0859999999999999e-06
1459603081750,7.795,0.0
1459603081760,7.795,1.81e-06
1459603081770,7.795,0.0
1459603081780,7.795,0.0
1459603081790,7.795,0.0
1459603081800,7.795,1.0859999999999999e-06
1459603081810,7.795,0.0
1459603081820,7.795,7.240000000000001e-07
1459603081830,7.795,0.0
1459603081840,7.795,7.240000000000001e-07
1459603081850,7.795,0.0
1459603081860,7.795,1.0859999999999999e-06
1459603081870,7.795,0.0
1459603081880,7.795,3.6200000000000004e-07
1459603081890,7.795,0.0
1459603081900,7.795,7.240000000000001e-07
1459603081910,7.795,0.0
1459603081920,7.795,3.6200000000000004e-07
1459603081930,7.795,0.0
1459603081940,7.795,1.0859999999999999e-06
1459603081950,7.795,0.0
1459603081960,7.795,3.6200000000000004e-07
1459603081970,7.795,0.0
1459603081980,7.795,1.0859999999999999e-06
1459603081990,7.795,0.0
1459603082000,7.795,1.4480000000000002e-06
1459603082010,7.795,0.0
1459603082020,7.795,3.6200000000000004e-07
1459603082030,7.795,0.0
1459603082040,7.795,7.240000000000001e-07
1459603082050,7.795,0.0
1459603082060,7.795,1.0859999999999999e-06
1459603082070,7.795,0.0
1459603082080,7.795,1.4480000000000002e-06
1459603082090,7.795,0.0
1459603082100,7.795,0.0
1459603082110,7.795,0.0
1459603082120,7.795,1.0859999999999999e-06
1459603082130,7.795,0.0
1459603082140,7.795,3.6200000000000004e-07
1459603082150,7.795,3.6200000000000004e-07
1459603082160,7.795,7.240000000000001e-07
1459603082170,7.795,0.0
1459603082180,7.795,7.240000000000001e-07
1459603082190,7.795,0.0
1459603082200,7.795,7.240000000000001e-07
1459603082210,7.795,3.6200000000000004e-07
1459603082220,7.795,3.6200000000000004e-07
1459603082230,7.795,0.0
1459603082240,7.795,7.240000000000001e-07
1459603082250,7.795,0.0
1459603082260,7.795,3.6200000000000004e-07
1459603082270,7.795,0.0
1459603082280,7.795,3.6200000000000004e-07
1459603082290,7.795,0.0
1459603082300,7.795,1.4480000000000002e-06
1459603082310,7.795,0.0
1459603082320,7.795,1.0859999999999999e-06
1459603082330,7.795,0.0
1459603082340,7.795,3.6200000000000004e-07
1459603082350,7.795,0.0
1459603082360,7.795,7.240000000000001e-07
1459603082370,7.795,0.0
1459603082380,7.795,0.0
1459603082390,7.795,0.0
1459603082400,7.795,7.240000000000001e-07
1459603082410,7.795,0.0
1459603082420,7.795,1.0859999999999999e-06
1459603082430,7.795,0.0
1459603082440,7.795,1.0859999999999999e-06
1459603082450,7.795,0.0
1459603082460,7.795,3.6200000000000004e-07
1459603082470,7.795,0.0
1459603082480,7.795,3.6200000000000004e-07
1459603082490,7.795,0.0
1459603082500,7.795,3.6200000000000004e-07
1459603082510,7.795,0.0
1459603082520,7.795,1.4480000000000002e-06
1459603082530,7.795,0.0
1459603082540,7.795,1.81e-06
1459603082550,7.795,0.0
1459603082560,7.795,0.0
1459603082570,7.795,0.0
1459603082580,7.795,3.6200000000000004e-07
1459603082590,7.795,0.0
1459603082600,7.795,7.240000000000001e-07
1459603082610,7.795,0.0
1459603082620,7.795,1.4480000000000002e-06
1459603082630,7.795,0.0
1459603082640,7.795,0.0
1459603082650,7.795,0.0
1459603082660,7.795,3.6200000000000004e-07
1459603082670,7.795,0.0
1459603082680,7.795,7.240000000000001e-07
1459603082690,7.795,0.0
1459603082700,7.795,3.6200000000000004e-07
1459603082710,7.795,0.0
1459603082720,7.795,1.0859999999999999e-06
1459603082730,7.795,0.0
1459603082740,7.795,3.6200000000000004e-07
1459603082750,7.795,3.6200000000000004e-07
1459603082760,7.795,7.240000000000001e-07
1459603082770,7.795,0.0
1459603082780,7.795,1.0859999999999999e-06
1459603082790,7.795,0.0
1459603082800,7.795,1.0859999999999999e-06
1459603082810,7.795,0.0
1459603082820,7.795,0.0
1459603082830,7.795,0.0
1459603082840,7.795,7.240000000000001e-07
1459603082850,7.795,0.0
1459603082860,7.795,3.6200000000000004e-07
1459603082870,7.795,0.0
1459603082880,7.795,7.240000000000001e-07
1459603082890,7.795,0.0
1459603082900,7.795,7.240000000000001e-07
1459603082910,7.795,0.0
1459603082920,7.795,1.4480000000000002e-06
1459603082930,7.795,0.0
1459603082940,7.795,3.6200000000000004e-07
1459603082950,7.795,0.0
1459603082960,7.795,3.6200000000000004e-07
