Timestamp,position,BLMTI.04L3.B2E10_TCSG.4L3.B2
1459602920850,9.005,3.6200000000000004e-07
1459602920860,9.005,3.6200000000000004e-07
1459602920870,9.005,0.0
1459602920880,9.005,7.240000000000001e-07
1459602920890,9.005,3.6200000000000004e-07
1459602920900,9.005,7.240000000000001e-07
1459602920910,9.005,0.0
1459602920920,9.005,1.81e-06
1459602920930,9.005,0.0
1459602920940,9.005,0.0
1459602920950,9.005,0.0
1459602920960,9.005,0.0
1459602920970,9.005,1.0859999999999999e-06
1459602920980,9.005,0.0
1459602920990,9.005,7.240000000000001e-07
1459602921000,9.005,0.0
1459602921010,9.005,7.240000000000001e-07
1459602921020,9.005,0.0
1459602921030,9.005,3.6200000000000004e-07
1459602921040,9.005,7.240000000000001e-07
1459602921050,9.005,3.6200000000000004e-07
1459602921060,9.005,7.240000000000001e-07
1459602921070,9.005,0.0
1459602921080,9.005,3.6200000000000004e-07
1459602921090,9.005,7.240000000000001e-07
1459602921100,9.005,0.0
1459602921110,9.005,0.0
1459602921120,9.005,0.0
1459602921130,9.005,0.0
1459602921140,9.005,3.6200000000000004e-07
1459602921150,9.005,1.0859999999999999e-06
1459602921160,9.005,0.0
1459602921170,9.005,3.6200000000000004e-07
1459602921180,9.005,3.6200000000000004e-07
1459602921190,9.005,7.240000000000001e-07
1459602921200,9.005,0.0
1459602921210,9.005,3.6200000000000004e-07
1459602921220,9.005,7.240000000000001e-07
1459602921230,9.005,7.240000000000001e-07
1459602921240,9.005,0.0
1459602921250,9.005,3.6200000000000004e-07
1459602921260,9.005,3.6200000000000004e-07
1459602921270,9.005,7.240000000000001e-07
1459602921280,9.005,0.0
1459602921290,9.005,3.6200000000000004e-07
1459602921300,9.005,3.6200000000000004e-07
1459602921310,9.005,3.6200000000000004e-07
1459602921320,9.005,0.0
1459602921330,9.005,7.240000000000001e-07
1459602921340,9.005,0.0
1459602921350,9.005,3.6200000000000004e-07
1459602921360,9.005,3.6200000000000004e-07
1459602921370,9.005,1.0859999999999999e-06
1459602921380,9.005,0.0
1459602921390,9.005,0.0
1459602921400,9.005,3.6200000000000004e-07
1459602921410,9.005,7.240000000000001e-07
1459602921420,9.005,0.0
1459602921430,9.005,1.0859999999999999e-06
1459602921440,9.005,3.6200000000000004e-07
1459602921450,9.005,0.0
1459602921460,9.005,3.6200000000000004e-07
1459602921470,9.005,3.6200000000000004e-07
1459602921480,9.005,0.0
1459602921490,9.005,3.6200000000000004e-07
1459602921500,9.005,0.0
1459602921510,9.005,3.6200000000000004e-07
1459602921520,9.005,3.6200000000000004e-07
1459602921530,9.005,7.240000000000001e-07
1459602921540,9.005,7.240000000000001e-07
1459602921550,9.005,0.0
1459602921560,9.005,0.0
1459602921570,9.005,3.6200000000000004e-07
1459602921580,9.005,0.0
1459602921590,9.005,3.6200000000000004e-07
1459602921600,9.005,0.0
1459602921610,9.005,1.0859999999999999e-06
1459602921620,9.005,0.0
1459602921630,9.005,3.6200000000000004e-07
1459602921640,9.005,0.0
1459602921650,9.005,3.6200000000000004e-07
1459602921660,9.005,3.6200000000000004e-07
1459602921670,9.005,7.240000000000001e-07
1459602921680,9.005,3.6200000000000004e-07
1459602921690,9.005,0.0
1459602921700,9.005,0.0
1459602921710,9.005,3.6200000000000004e-07
1459602921720,9.005,3.6200000000000004e-07
1459602921730,9.005,0.0
1459602921740,9.005,3.6200000000000004e-07
1459602921750,9.005,7.240000000000001e-07
1459602921760,9.005,3.6200000000000004e-07
1459602921770,9.005,3.6200000000000004e-07
1459602921780,9.005,7.240000000000001e-07
1459602921790,9.005,0.0
1459602921800,9.005,0.0
1459602921810,9.005,3.6200000000000004e-07
1459602921820,9.005,3.6200000000000004e-07
1459602921830,9.005,1.0859999999999999e-06
1459602921840,9.005,0.0
1459602921850,9.005,3.6200000000000004e-07
1459602921860,9.005,3.6200000000000004e-07
1459602921870,9.005,0.0
1459602921880,9.005,3.6200000000000004e-07
1459602921890,9.005,3.6200000000000004e-07
1459602921900,9.005,1.0859999999999999e-06
1459602921910,9.005,0.0
1459602921920,9.005,3.6200000000000004e-07
1459602921930,9.005,3.6200000000000004e-07
1459602921940,9.005,0.0
1459602921950,9.005,0.0
1459602921960,9.005,3.6200000000000004e-07
1459602921970,9.005,0.0
1459602921980,9.005,1.0859999999999999e-06
1459602921990,9.005,0.0
1459602922000,9.005,3.6200000000000004e-07
1459602922010,9.005,0.0
1459602922020,9.005,3.6200000000000004e-07
1459602922030,9.005,7.240000000000001e-07
1459602922040,9.005,0.0
1459602922050,9.005,3.6200000000000004e-07
1459602922060,9.005,3.6200000000000004e-07
1459602922070,9.005,3.6200000000000004e-07
1459602922080,9.005,3.6200000000000004e-07
1459602922090,9.005,0.0
1459602922100,9.005,3.6200000000000004e-07
1459602922110,9.005,0.0
1459602922120,9.005,7.240000000000001e-07
1459602922130,9.005,0.0
1459602922140,9.005,7.240000000000001e-07
1459602922150,9.005,0.0
1459602922160,9.005,3.6200000000000004e-07
1459602922170,9.005,0.0
1459602922180,9.005,7.240000000000001e-07
1459602922190,9.005,3.6200000000000004e-07
1459602922200,9.005,0.0
1459602922210,9.005,3.6200000000000004e-07
1459602922220,9.005,1.4480000000000002e-06
1459602922230,9.005,0.0
1459602922240,9.005,0.0
1459602922250,9.005,0.0
1459602922260,9.005,3.6200000000000004e-07
1459602922270,9.005,7.240000000000001e-07
1459602922280,9.005,0.0
1459602922290,9.005,7.240000000000001e-07
1459602922300,9.005,0.0
1459602922310,9.005,7.240000000000001e-07
1459602922320,9.005,0.0
1459602922330,9.005,3.6200000000000004e-07
1459602922340,9.005,3.6200000000000004e-07
1459602922350,9.005,7.240000000000001e-07
1459602922360,9.005,0.0
1459602922370,9.005,3.6200000000000004e-07
1459602922380,9.005,3.6200000000000004e-07
1459602922390,9.005,7.240000000000001e-07
1459602922400,9.005,1.0859999999999999e-06
1459602922410,9.005,3.6200000000000004e-07
1459602922420,9.005,3.6200000000000004e-07
1459602922430,9.005,0.0
1459602922440,9.005,3.6200000000000004e-07
1459602922450,9.005,3.6200000000000004e-07
1459602922460,9.005,0.0
1459602922470,9.005,7.240000000000001e-07
1459602922480,9.005,3.6200000000000004e-07
1459602922490,9.005,3.6200000000000004e-07
1459602922500,9.005,0.0
1459602922510,9.005,3.6200000000000004e-07
1459602922520,9.005,7.240000000000001e-07
1459602922530,9.005,3.6200000000000004e-07
1459602922540,9.005,0.0
1459602922550,9.005,7.240000000000001e-07
1459602922560,9.005,0.0
1459602922570,9.005,0.0
1459602922580,9.005,7.240000000000001e-07
1459602922590,9.005,3.6200000000000004e-07
1459602922600,9.005,3.6200000000000004e-07
1459602922610,9.005,0.0
1459602922620,9.005,1.0859999999999999e-06
1459602922630,9.005,0.0
1459602922640,9.005,7.240000000000001e-07
1459602922650,9.005,3.6200000000000004e-07
1459602922660,9.005,0.0
1459602922670,9.005,1.0859999999999999e-06
1459602922680,9.005,3.6200000000000004e-07
1459602922690,9.005,0.0
1459602922700,9.005,7.240000000000001e-07
1459602922710,9.005,3.6200000000000004e-07
1459602922720,9.005,0.0
1459602922730,9.005,0.0
1459602922740,9.005,0.0
1459602922750,9.005,3.6200000000000004e-07
1459602922760,9.005,3.6200000000000004e-07
1459602922770,9.005,3.6200000000000004e-07
1459602922780,9.005,7.240000000000001e-07
1459602922790,9.005,0.0
1459602922800,9.005,0.0
1459602922810,9.005,0.0
1459602922820,9.005,3.6200000000000004e-07
1459602922830,9.005,0.0
1459602922840,9.005,7.240000000000001e-07
1459602922850,9.005,3.6200000000000004e-07
1459602922860,9.005,0.0
1459602922870,9.005,3.6200000000000004e-07
1459602922880,9.005,1.0859999999999999e-06
1459602922890,9.005,0.0
1459602922900,9.005,3.6200000000000004e-07
1459602922910,9.005,7.240000000000001e-07
1459602922920,9.005,0.0
1459602922930,9.005,0.0
1459602922940,9.005,7.240000000000001e-07
1459602922950,9.005,7.240000000000001e-07
1459602922960,9.005,3.6200000000000004e-07
1459602922970,9.005,3.6200000000000004e-07
1459602922980,9.005,0.0
1459602922990,9.005,7.240000000000001e-07
1459602923000,9.005,3.6200000000000004e-07
1459602923010,9.005,3.6200000000000004e-07
1459602923020,9.005,7.240000000000001e-07
1459602923030,9.005,0.0
1459602923040,9.005,7.240000000000001e-07
1459602923050,9.005,0.0
1459602923060,9.005,7.240000000000001e-07
1459602923070,9.005,3.6200000000000004e-07
1459602923080,9.005,0.0
1459602923090,9.005,0.0
1459602923100,9.005,3.6200000000000004e-07
1459602923110,9.005,3.6200000000000004e-07
1459602923120,9.005,0.0
1459602923130,9.005,3.6200000000000004e-07
1459602923140,9.005,0.0
1459602923150,9.005,0.0
1459602923160,9.005,7.240000000000001e-07
1459602923170,9.005,3.6200000000000004e-07
1459602923180,9.005,3.6200000000000004e-07
1459602923190,9.005,0.0
1459602923200,9.005,3.6200000000000004e-07
1459602923210,9.005,7.240000000000001e-07
1459602923220,9.005,0.0
1459602923230,9.005,0.0
1459602923240,9.005,7.240000000000001e-07
1459602923250,9.005,0.0
1459602923260,9.005,3.6200000000000004e-07
1459602923270,9.005,0.0
1459602923280,9.005,3.6200000000000004e-07
1459602923290,9.005,0.0
1459602923300,9.005,7.240000000000001e-07
1459602923310,9.005,0.0
1459602923320,9.005,3.6200000000000004e-07
1459602923330,9.005,3.6200000000000004e-07
1459602923340,9.005,0.0
1459602923350,9.005,0.0
1459602923360,9.005,1.0859999999999999e-06
1459602923370,9.005,3.6200000000000004e-07
1459602923380,9.005,3.6200000000000004e-07
1459602923390,9.005,3.6200000000000004e-07
1459602923400,9.005,3.6200000000000004e-07
1459602923410,9.005,3.6200000000000004e-07
1459602923420,9.005,3.6200000000000004e-07
1459602923430,9.005,0.0
1459602923440,9.005,3.6200000000000004e-07
1459602923450,9.005,0.0
1459602923460,9.005,7.240000000000001e-07
1459602923470,9.005,3.6200000000000004e-07
1459602923480,9.005,3.6200000000000004e-07
1459602923490,9.005,3.6200000000000004e-07
1459602923500,9.005,3.6200000000000004e-07
1459602923510,9.005,3.6200000000000004e-07
1459602923520,9.005,3.6200000000000004e-07
1459602923530,9.005,0.0
1459602923540,9.005,7.240000000000001e-07
1459602923550,9.005,3.6200000000000004e-07
1459602923560,9.005,3.6200000000000004e-07
1459602923570,9.005,3.6200000000000004e-07
1459602923580,9.005,0.0
1459602923590,9.005,7.240000000000001e-07
1459602923600,9.005,0.0
1459602923610,9.005,0.0
1459602923620,9.005,7.240000000000001e-07
1459602923630,9.005,3.6200000000000004e-07
1459602923640,9.005,7.240000000000001e-07
1459602923650,9.005,3.6200000000000004e-07
1459602923660,9.005,3.6200000000000004e-07
1459602923670,9.005,3.6200000000000004e-07
1459602923680,9.005,3.6200000000000004e-07
1459602923690,9.005,3.6200000000000004e-07
1459602923700,9.005,0.0
1459602923710,9.005,3.6200000000000004e-07
1459602923720,9.005,7.240000000000001e-07
1459602923730,9.005,7.240000000000001e-07
1459602923740,9.005,0.0
1459602923750,9.005,1.0859999999999999e-06
1459602923760,9.005,0.0
1459602923770,9.005,0.0
1459602923780,9.005,7.240000000000001e-07
1459602923790,9.005,0.0
1459602923800,9.005,0.0
1459602923810,9.005,3.6200000000000004e-07
1459602923820,9.005,1.0859999999999999e-06
1459602923830,9.005,0.0
1459602923840,9.005,0.0
1459602923850,9.005,3.6200000000000004e-07
1459602923860,9.005,0.0
1459602923870,9.005,7.240000000000001e-07
1459602923880,9.005,0.0
1459602923890,9.005,0.0
1459602923900,9.005,3.6200000000000004e-07
1459602923910,9.005,7.240000000000001e-07
1459602923920,9.005,3.6200000000000004e-07
1459602923930,9.005,0.0
1459602923940,9.005,7.240000000000001e-07
1459602923950,9.005,3.6200000000000004e-07
1459602923960,9.005,0.0
1459602923970,9.005,0.0
1459602923980,9.005,1.0859999999999999e-06
1459602923990,9.005,0.0
1459602924000,9.005,7.240000000000001e-07
1459602924010,9.005,3.6200000000000004e-07
1459602924020,9.005,0.0
1459602924030,9.005,3.6200000000000004e-07
1459602924040,9.005,0.0
1459602924050,9.005,3.6200000000000004e-07
1459602924060,9.005,3.6200000000000004e-07
1459602924070,9.005,3.6200000000000004e-07
1459602924080,9.005,3.6200000000000004e-07
1459602924090,9.005,7.240000000000001e-07
1459602924100,9.005,0.0
1459602924110,9.005,3.6200000000000004e-07
1459602924120,9.005,7.240000000000001e-07
1459602924130,9.005,0.0
1459602924140,9.005,7.240000000000001e-07
1459602924150,9.005,0.0
1459602924160,9.005,3.6200000000000004e-07
1459602924170,9.005,7.240000000000001e-07
1459602924180,9.005,3.6200000000000004e-07
1459602924190,9.005,3.6200000000000004e-07
1459602924200,9.005,3.6200000000000004e-07
1459602924210,9.005,3.6200000000000004e-07
1459602924220,9.005,3.6200000000000004e-07
1459602924230,9.005,7.240000000000001e-07
1459602924240,9.005,1.0859999999999999e-06
1459602924250,9.005,0.0
1459602924260,9.005,0.0
1459602924270,9.005,3.6200000000000004e-07
1459602924280,9.005,3.6200000000000004e-07
1459602924290,9.005,3.6200000000000004e-07
1459602924300,9.005,0.0
1459602924310,9.005,3.6200000000000004e-07
1459602924320,9.005,0.0
1459602924330,9.005,1.0859999999999999e-06
1459602924340,9.005,0.0
1459602924350,9.005,0.0
1459602924360,9.005,3.6200000000000004e-07
1459602924370,9.005,3.6200000000000004e-07
1459602924380,9.005,3.6200000000000004e-07
1459602924390,9.005,3.6200000000000004e-07
1459602924400,9.005,0.0
1459602924410,9.005,7.240000000000001e-07
1459602924420,9.005,3.6200000000000004e-07
1459602924430,9.005,3.6200000000000004e-07
1459602924440,9.005,1.0859999999999999e-06
1459602924450,9.005,0.0
1459602924460,9.005,0.0
1459602924470,9.005,1.0859999999999999e-06
1459602924480,9.005,7.240000000000001e-07
1459602924490,9.005,7.240000000000001e-07
1459602924500,9.005,0.0
1459602924510,9.005,3.6200000000000004e-07
1459602924520,9.005,0.0
1459602924530,9.005,0.0
1459602924540,9.005,1.0859999999999999e-06
1459602924550,9.005,0.0
1459602924560,9.005,0.0
1459602924570,9.005,7.240000000000001e-07
1459602924580,9.005,3.6200000000000004e-07
1459602924590,9.005,0.0
1459602924600,9.005,7.240000000000001e-07
1459602924610,9.005,0.0
1459602924620,9.005,0.0
1459602924630,9.005,3.6200000000000004e-07
1459602924640,9.005,0.0
1459602924650,9.005,7.240000000000001e-07
1459602924660,9.005,0.0
1459602924670,9.005,3.6200000000000004e-07
1459602924680,9.005,3.6200000000000004e-07
1459602924690,9.005,0.0
1459602924700,9.005,7.240000000000001e-07
1459602924710,9.005,7.240000000000001e-07
1459602924720,9.005,0.0
1459602924730,9.005,0.0
1459602924740,9.005,1.0859999999999999e-06
1459602924750,9.005,0.0
1459602924760,9.005,0.0
1459602924770,9.005,3.6200000000000004e-07
1459602924780,9.005,0.0
1459602924790,9.005,7.240000000000001e-07
1459602924800,9.005,3.6200000000000004e-07
1459602924810,9.005,0.0
1459602924820,9.005,0.0
1459602924830,9.005,7.240000000000001e-07
1459602924840,9.005,3.6200000000000004e-07
1459602924850,9.005,3.6200000000000004e-07
1459602924860,9.005,0.0
1459602924870,9.005,0.0
1459602924880,9.005,1.0859999999999999e-06
1459602924890,9.005,0.0
1459602924900,9.005,0.0
1459602924910,9.005,3.6200000000000004e-07
1459602924920,9.005,7.240000000000001e-07
1459602924930,9.005,0.0
1459602924940,9.005,7.240000000000001e-07
1459602924950,9.005,0.0
1459602924960,9.005,3.6200000000000004e-07
1459602924970,9.005,3.6200000000000004e-07
1459602924980,9.005,7.240000000000001e-07
1459602924990,9.005,3.6200000000000004e-07
1459602925000,9.005,7.240000000000001e-07
1459602925010,9.005,0.0
1459602925020,9.005,1.0859999999999999e-06
1459602925030,9.005,0.0
1459602925040,9.005,7.240000000000001e-07
1459602925050,9.005,3.6200000000000004e-07
1459602925060,9.005,3.6200000000000004e-07
1459602925070,9.005,3.6200000000000004e-07
1459602925080,9.005,7.240000000000001e-07
1459602925090,9.005,3.6200000000000004e-07
1459602925100,9.005,0.0
1459602925110,9.005,3.6200000000000004e-07
1459602925120,9.005,3.6200000000000004e-07
1459602925130,9.005,3.6200000000000004e-07
1459602925140,9.005,3.6200000000000004e-07
1459602925150,9.005,0.0
1459602925160,9.005,3.6200000000000004e-07
1459602925170,9.005,3.6200000000000004e-07
1459602925180,9.005,0.0
1459602925190,9.005,1.0859999999999999e-06
1459602925200,9.005,0.0
1459602925210,9.005,0.0
1459602925220,9.005,3.6200000000000004e-07
1459602925230,9.005,3.6200000000000004e-07
1459602925240,9.005,3.6200000000000004e-07
1459602925250,9.005,3.6200000000000004e-07
1459602925260,9.005,0.0
1459602925270,9.005,0.0
1459602925280,9.005,7.240000000000001e-07
1459602925290,9.005,3.6200000000000004e-07
1459602925300,9.005,3.6200000000000004e-07
1459602925310,9.005,0.0
1459602925320,9.005,3.6200000000000004e-07
1459602925330,9.005,0.0
1459602925340,9.005,1.0859999999999999e-06
1459602925350,9.005,0.0
1459602925360,9.005,3.6200000000000004e-07
1459602925370,9.005,0.0
1459602925380,9.005,0.0
1459602925390,9.005,3.6200000000000004e-07
1459602925400,9.005,0.0
1459602925410,9.005,3.6200000000000004e-07
1459602925420,9.005,3.6200000000000004e-07
1459602925430,9.005,0.0
1459602925440,9.005,7.240000000000001e-07
1459602925450,9.005,0.0
1459602925460,9.005,3.6200000000000004e-07
1459602925470,9.005,0.0
1459602925480,9.005,1.0859999999999999e-06
1459602925490,9.005,0.0
1459602925500,9.005,7.240000000000001e-07
1459602925510,9.005,0.0
1459602925520,9.005,3.6200000000000004e-07
1459602925530,9.005,0.0
1459602925540,9.005,1.0859999999999999e-06
1459602925550,9.005,3.6200000000000004e-07
1459602925560,9.005,3.6200000000000004e-07
1459602925570,9.005,0.0
1459602925580,9.005,0.0
1459602925590,9.005,1.4480000000000002e-06
1459602925600,9.005,0.0
1459602925610,9.005,3.6200000000000004e-07
1459602925620,9.005,0.0
1459602925630,9.005,3.6200000000000004e-07
1459602925640,9.005,3.6200000000000004e-07
1459602925650,9.005,7.240000000000001e-07
1459602925660,9.005,0.0
1459602925670,9.005,0.0
1459602925680,9.005,1.0859999999999999e-06
1459602925690,9.005,3.6200000000000004e-07
1459602925700,9.005,7.240000000000001e-07
1459602925710,9.005,0.0
1459602925720,9.005,3.6200000000000004e-07
1459602925730,9.005,3.6200000000000004e-07
1459602925740,9.005,3.6200000000000004e-07
1459602925750,9.005,0.0
1459602925760,9.005,1.0859999999999999e-06
1459602925770,9.005,0.0
1459602925780,9.005,7.240000000000001e-07
1459602925790,9.005,0.0
1459602925800,9.005,3.6200000000000004e-07
1459602925810,9.005,0.0
1459602925820,9.005,3.6200000000000004e-07
1459602925830,9.005,0.0
1459602925840,9.005,1.81e-06
1459602925850,9.005,0.0
1459602925860,9.005,0.0
1459602925870,9.005,7.240000000000001e-07
1459602925880,9.005,0.0
1459602925890,9.005,0.0
1459602925900,9.005,3.6200000000000004e-07
1459602925910,9.005,0.0
1459602925920,9.005,7.240000000000001e-07
1459602925930,9.005,3.6200000000000004e-07
1459602925940,9.005,0.0
1459602925950,9.005,3.6200000000000004e-07
1459602925960,9.005,3.6200000000000004e-07
1459602925970,9.005,7.240000000000001e-07
1459602925980,9.005,0.0
1459602925990,9.005,3.6200000000000004e-07
1459602926000,9.005,3.6200000000000004e-07
1459602926010,9.005,1.0859999999999999e-06
1459602926020,9.005,0.0
1459602926030,9.005,0.0
1459602926040,9.005,7.240000000000001e-07
1459602926050,9.005,7.240000000000001e-07
1459602926060,9.005,0.0
1459602926070,9.005,3.6200000000000004e-07
1459602926080,9.005,3.6200000000000004e-07
1459602926090,8.78,0.0
1459602926100,8.78,3.6200000000000004e-07
1459602926110,8.78,0.0
1459602926120,8.78,7.240000000000001e-07
1459602926130,8.78,0.0
1459602926140,8.78,3.6200000000000004e-07
1459602926150,8.78,3.6200000000000004e-07
1459602926160,8.78,7.240000000000001e-07
1459602926170,8.78,0.0
1459602926180,8.78,1.0859999999999999e-06
1459602926190,8.78,7.240000000000001e-07
1459602926200,8.78,3.6200000000000004e-07
1459602926210,8.78,3.6200000000000004e-07
1459602926220,8.78,3.6200000000000004e-07
1459602926230,8.78,3.6200000000000004e-07
1459602926240,8.78,1.0859999999999999e-06
1459602926250,8.78,0.0
1459602926260,8.78,0.0
1459602926270,8.78,3.6200000000000004e-07
1459602926280,8.78,7.240000000000001e-07
1459602926290,8.78,3.6200000000000004e-07
1459602926300,8.78,7.240000000000001e-07
1459602926310,8.78,3.6200000000000004e-07
1459602926320,8.78,0.0
1459602926330,8.78,0.0
1459602926340,8.78,3.6200000000000004e-07
1459602926350,8.78,3.6200000000000004e-07
1459602926360,8.78,7.240000000000001e-07
1459602926370,8.78,0.0
1459602926380,8.78,7.240000000000001e-07
1459602926390,8.78,3.6200000000000004e-07
1459602926400,8.78,7.240000000000001e-07
1459602926410,8.78,0.0
1459602926420,8.78,0.0
1459602926430,8.78,0.0
1459602926440,8.78,3.6200000000000004e-07
1459602926450,8.78,3.6200000000000004e-07
1459602926460,8.78,0.0
1459602926470,8.78,7.240000000000001e-07
1459602926480,8.78,0.0
1459602926490,8.78,3.6200000000000004e-07
1459602926500,8.78,7.240000000000001e-07
1459602926510,8.78,3.6200000000000004e-07
1459602926520,8.78,3.6200000000000004e-07
1459602926530,8.78,3.6200000000000004e-07
1459602926540,8.78,7.240000000000001e-07
1459602926550,8.78,0.0
1459602926560,8.78,7.240000000000001e-07
1459602926570,8.78,0.0
1459602926580,8.78,7.240000000000001e-07
1459602926590,8.78,0.0
1459602926600,8.78,1.0859999999999999e-06
1459602926610,8.78,0.0
1459602926620,8.78,1.0859999999999999e-06
1459602926630,8.78,0.0
1459602926640,8.78,3.6200000000000004e-07
1459602926650,8.78,3.6200000000000004e-07
1459602926660,8.78,3.6200000000000004e-07
1459602926670,8.78,7.240000000000001e-07
1459602926680,8.78,0.0
1459602926690,8.78,7.240000000000001e-07
1459602926700,8.78,0.0
1459602926710,8.78,1.4480000000000002e-06
1459602926720,8.78,0.0
1459602926730,8.78,3.6200000000000004e-07
1459602926740,8.78,3.6200000000000004e-07
1459602926750,8.78,0.0
1459602926760,8.78,3.6200000000000004e-07
1459602926770,8.78,0.0
1459602926780,8.78,7.240000000000001e-07
1459602926790,8.78,0.0
1459602926800,8.78,0.0
1459602926810,8.78,3.6200000000000004e-07
1459602926820,8.78,1.0859999999999999e-06
1459602926830,8.78,0.0
1459602926840,8.78,0.0
1459602926850,8.78,3.6200000000000004e-07
1459602926860,8.78,1.0859999999999999e-06
1459602926870,8.78,0.0
1459602926880,8.78,3.6200000000000004e-07
1459602926890,8.78,3.6200000000000004e-07
1459602926900,8.78,3.6200000000000004e-07
1459602926910,8.78,0.0
1459602926920,8.78,0.0
1459602926930,8.78,7.240000000000001e-07
1459602926940,8.78,0.0
1459602926950,8.78,7.240000000000001e-07
1459602926960,8.78,0.0
1459602926970,8.78,0.0
1459602926980,8.78,7.240000000000001e-07
1459602926990,8.78,0.0
1459602927000,8.78,3.6200000000000004e-07
1459602927010,8.78,3.6200000000000004e-07
1459602927020,8.78,3.6200000000000004e-07
1459602927030,8.78,3.6200000000000004e-07
1459602927040,8.78,3.6200000000000004e-07
1459602927050,8.78,3.6200000000000004e-07
1459602927060,8.78,1.0859999999999999e-06
1459602927070,8.78,0.0
1459602927080,8.78,3.6200000000000004e-07
1459602927090,8.78,0.0
1459602927100,8.78,7.240000000000001e-07
1459602927110,8.78,0.0
1459602927120,8.78,3.6200000000000004e-07
1459602927130,8.78,0.0
1459602927140,8.78,0.0
1459602927150,8.78,0.0
1459602927160,8.78,0.0
1459602927170,8.78,0.0
1459602927180,8.78,7.240000000000001e-07
1459602927190,8.78,0.0
1459602927200,8.78,7.240000000000001e-07
1459602927210,8.78,0.0
1459602927220,8.78,1.0859999999999999e-06
1459602927230,8.78,7.240000000000001e-07
1459602927240,8.78,0.0
1459602927250,8.78,0.0
1459602927260,8.78,3.6200000000000004e-07
1459602927270,8.78,0.0
1459602927280,8.78,3.6200000000000004e-07
1459602927290,8.78,3.6200000000000004e-07
1459602927300,8.78,7.240000000000001e-07
1459602927310,8.78,0.0
1459602927320,8.78,0.0
1459602927330,8.78,3.6200000000000004e-07
1459602927340,8.78,0.0
1459602927350,8.78,0.0
1459602927360,8.78,7.240000000000001e-07
1459602927370,8.78,3.6200000000000004e-07
1459602927380,8.78,3.6200000000000004e-07
1459602927390,8.78,3.6200000000000004e-07
1459602927400,8.78,3.6200000000000004e-07
1459602927410,8.78,7.240000000000001e-07
1459602927420,8.78,3.6200000000000004e-07
1459602927430,8.78,3.6200000000000004e-07
1459602927440,8.78,3.6200000000000004e-07
1459602927450,8.78,0.0
1459602927460,8.78,0.0
1459602927470,8.78,3.6200000000000004e-07
1459602927480,8.78,3.6200000000000004e-07
1459602927490,8.78,7.240000000000001e-07
1459602927500,8.78,3.6200000000000004e-07
1459602927510,8.78,1.4480000000000002e-06
1459602927520,8.78,0.0
1459602927530,8.78,0.0
1459602927540,8.78,1.0859999999999999e-06
1459602927550,8.78,0.0
1459602927560,8.78,0.0
1459602927570,8.78,3.6200000000000004e-07
1459602927580,8.78,0.0
1459602927590,8.78,7.240000000000001e-07
1459602927600,8.78,7.240000000000001e-07
1459602927610,8.78,3.6200000000000004e-07
1459602927620,8.78,0.0
1459602927630,8.78,3.6200000000000004e-07
1459602927640,8.78,3.6200000000000004e-07
1459602927650,8.78,1.0859999999999999e-06
1459602927660,8.78,0.0
1459602927670,8.78,0.0
1459602927680,8.78,7.240000000000001e-07
1459602927690,8.78,0.0
1459602927700,8.78,7.240000000000001e-07
1459602927710,8.78,0.0
1459602927720,8.78,1.0859999999999999e-06
1459602927730,8.78,0.0
1459602927740,8.78,0.0
1459602927750,8.78,3.6200000000000004e-07
1459602927760,8.78,3.6200000000000004e-07
1459602927770,8.78,0.0
1459602927780,8.78,7.240000000000001e-07
1459602927790,8.78,3.6200000000000004e-07
1459602927800,8.78,3.6200000000000004e-07
1459602927810,8.78,7.240000000000001e-07
1459602927820,8.78,3.6200000000000004e-07
1459602927830,8.78,0.0
1459602927840,8.78,7.240000000000001e-07
1459602927850,8.78,3.6200000000000004e-07
1459602927860,8.78,0.0
1459602927870,8.78,3.6200000000000004e-07
1459602927880,8.78,0.0
1459602927890,8.78,7.240000000000001e-07
1459602927900,8.78,7.240000000000001e-07
1459602927910,8.78,3.6200000000000004e-07
1459602927920,8.78,7.240000000000001e-07
1459602927930,8.78,0.0
1459602927940,8.78,7.240000000000001e-07
1459602927970,8.78,0.0
1459602927980,8.78,1.4480000000000002e-06
1459602927990,8.78,0.0
1459602928000,8.78,0.0
1459602928010,8.78,7.240000000000001e-07
1459602928020,8.78,3.6200000000000004e-07
1459602928030,8.78,0.0
1459602928040,8.78,7.240000000000001e-07
1459602928050,8.78,1.0859999999999999e-06
1459602928060,8.78,0.0
1459602928070,8.78,0.0
1459602928080,8.78,0.0
1459602928090,8.78,1.0859999999999999e-06
1459602928100,8.78,0.0
1459602928110,8.78,3.6200000000000004e-07
1459602928120,8.78,3.6200000000000004e-07
1459602928130,8.78,0.0
1459602928140,8.78,1.0859999999999999e-06
1459602928150,8.78,0.0
1459602928160,8.78,0.0
1459602928170,8.78,0.0
1459602928180,8.78,1.0859999999999999e-06
1459602928190,8.78,0.0
1459602928200,8.78,7.240000000000001e-07
1459602928210,8.78,0.0
1459602928220,8.78,3.6200000000000004e-07
1459602928230,8.78,0.0
1459602928240,8.78,7.240000000000001e-07
1459602928250,8.78,0.0
1459602928260,8.78,7.240000000000001e-07
1459602928270,8.78,0.0
1459602928280,8.78,0.0
1459602928290,8.78,7.240000000000001e-07
1459602928300,8.78,0.0
1459602928310,8.78,7.240000000000001e-07
1459602928320,8.78,0.0
