Timestamp,position,BLMTI.04R2.B2E10_TCTPV.4R2.B2
1459604819310,7.95,0.0
1459604819320,7.95,7.240000000000001e-07
1459604819330,7.95,1.0859999999999999e-06
1459604819340,7.95,1.0859999999999999e-06
1459604819350,7.95,0.0
1459604819360,7.95,3.6200000000000004e-07
1459604819370,7.95,0.0
1459604819380,7.95,0.0
1459604819390,7.95,7.240000000000001e-07
1459604819400,7.95,3.6200000000000004e-07
1459604819410,7.95,3.6200000000000004e-07
1459604819420,7.95,0.0
1459604819430,7.95,7.240000000000001e-07
1459604819440,7.95,3.6200000000000004e-07
1459604819450,7.95,7.240000000000001e-07
1459604819460,7.95,3.6200000000000004e-07
1459604819470,7.95,0.0
1459604819480,7.95,7.240000000000001e-07
1459604819490,7.95,3.6200000000000004e-07
1459604819500,7.95,3.6200000000000004e-07
1459604819510,7.95,3.6200000000000004e-07
1459604819520,7.95,3.6200000000000004e-07
1459604819530,7.95,0.0
1459604819540,7.95,7.240000000000001e-07
1459604819550,7.95,3.6200000000000004e-07
1459604819560,7.95,3.6200000000000004e-07
1459604819570,7.95,3.6200000000000004e-07
1459604819580,7.95,3.6200000000000004e-07
1459604819590,7.95,0.0
1459604819600,7.95,0.0
1459604819610,7.95,7.240000000000001e-07
1459604819620,7.95,7.240000000000001e-07
1459604819630,7.95,3.6200000000000004e-07
1459604819640,7.95,1.0859999999999999e-06
1459604819650,7.95,0.0
1459604819660,7.95,0.0
1459604819670,7.95,7.240000000000001e-07
1459604819680,7.95,3.6200000000000004e-07
1459604819690,7.95,3.6200000000000004e-07
1459604819700,7.95,3.6200000000000004e-07
1459604819710,7.95,0.0
1459604819720,7.95,1.0859999999999999e-06
1459604819730,7.95,0.0
1459604819740,7.95,3.6200000000000004e-07
1459604819750,7.95,3.6200000000000004e-07
1459604819760,7.95,1.0859999999999999e-06
1459604819770,7.95,0.0
1459604819780,7.95,3.6200000000000004e-07
1459604819790,7.95,3.6200000000000004e-07
1459604819800,7.95,0.0
1459604819810,7.95,0.0
1459604819820,7.95,3.6200000000000004e-07
1459604819830,7.95,7.240000000000001e-07
1459604819840,7.95,0.0
1459604819850,7.95,3.6200000000000004e-07
1459604819860,7.95,7.240000000000001e-07
1459604819870,7.95,7.240000000000001e-07
1459604819880,7.95,3.6200000000000004e-07
1459604819890,7.95,7.240000000000001e-07
1459604819900,7.95,3.6200000000000004e-07
1459604819910,7.95,3.6200000000000004e-07
1459604819920,7.95,3.6200000000000004e-07
1459604819930,7.95,7.240000000000001e-07
1459604819940,7.95,7.240000000000001e-07
1459604819950,7.95,0.0
1459604819960,7.95,3.6200000000000004e-07
1459604819970,7.95,7.240000000000001e-07
1459604819980,7.95,7.240000000000001e-07
1459604819990,7.95,0.0
1459604820000,7.95,0.0
1459604820010,7.95,0.0
1459604820020,7.95,7.240000000000001e-07
1459604820030,7.95,0.0
1459604820040,7.95,0.0
1459604820050,7.95,0.0
1459604820060,7.95,3.6200000000000004e-07
1459604820070,7.95,3.6200000000000004e-07
1459604820080,7.95,0.0
1459604820090,7.95,3.6200000000000004e-07
1459604820100,7.95,1.0859999999999999e-06
1459604820110,7.95,1.0859999999999999e-06
1459604820120,7.95,0.0
1459604820130,7.95,7.240000000000001e-07
1459604820140,7.95,3.6200000000000004e-07
1459604820150,7.95,7.240000000000001e-07
1459604820160,7.95,0.0
1459604820170,7.95,0.0
1459604820180,7.95,0.0
1459604820190,7.95,3.6200000000000004e-07
1459604820200,7.95,1.0859999999999999e-06
1459604820210,7.95,0.0
1459604820220,7.95,3.6200000000000004e-07
1459604820230,7.95,0.0
1459604820240,7.95,1.0859999999999999e-06
1459604820250,7.95,7.240000000000001e-07
1459604820260,7.95,3.6200000000000004e-07
1459604820270,7.95,3.6200000000000004e-07
1459604820280,7.95,0.0
1459604820290,7.95,7.240000000000001e-07
1459604820300,7.95,0.0
1459604820310,7.95,3.6200000000000004e-07
1459604820320,7.95,7.240000000000001e-07
1459604820330,7.95,3.6200000000000004e-07
1459604820340,7.95,0.0
1459604820350,7.95,0.0
1459604820360,7.95,0.0
1459604820370,7.95,3.6200000000000004e-07
1459604820380,7.95,3.6200000000000004e-07
1459604820390,7.95,3.6200000000000004e-07
1459604820400,7.95,7.240000000000001e-07
1459604820410,7.95,3.6200000000000004e-07
1459604820420,7.95,3.6200000000000004e-07
1459604820430,7.95,0.0
1459604820440,7.95,0.0
1459604820450,7.95,7.240000000000001e-07
1459604820460,7.95,3.6200000000000004e-07
1459604820470,7.95,0.0
1459604820480,7.95,7.240000000000001e-07
1459604820490,7.95,0.0
1459604820500,7.95,3.6200000000000004e-07
1459604820510,7.95,0.0
1459604820520,7.95,3.6200000000000004e-07
1459604820530,7.95,7.240000000000001e-07
1459604820540,7.95,0.0
1459604820550,7.95,7.240000000000001e-07
1459604820560,7.95,0.0
1459604820570,7.95,3.6200000000000004e-07
1459604820580,7.95,0.0
1459604820590,7.95,3.6200000000000004e-07
1459604820600,7.95,0.0
1459604820610,7.95,3.6200000000000004e-07
1459604820620,7.95,7.240000000000001e-07
1459604820630,7.95,0.0
1459604820640,7.95,0.0
1459604820650,7.95,3.6200000000000004e-07
1459604820660,7.95,1.0859999999999999e-06
1459604820670,7.95,0.0
1459604820680,7.95,3.6200000000000004e-07
1459604820690,7.95,7.240000000000001e-07
1459604820700,7.95,0.0
1459604820710,7.95,7.240000000000001e-07
1459604820720,7.95,0.0
1459604820730,7.95,3.6200000000000004e-07
1459604820740,7.95,0.0
1459604820750,7.95,7.240000000000001e-07
1459604820760,7.95,3.6200000000000004e-07
1459604820770,7.95,3.6200000000000004e-07
1459604820780,7.95,0.0
1459604820790,7.95,7.240000000000001e-07
1459604820800,7.95,0.0
1459604820810,7.95,3.6200000000000004e-07
1459604820820,7.95,3.6200000000000004e-07
1459604820830,7.95,3.6200000000000004e-07
1459604820840,7.95,0.0
1459604820850,7.95,3.6200000000000004e-07
1459604820860,7.95,3.6200000000000004e-07
1459604820870,7.95,1.0859999999999999e-06
1459604820880,7.95,3.6200000000000004e-07
1459604820890,7.95,0.0
1459604820900,7.95,0.0
1459604820910,7.95,3.6200000000000004e-07
1459604820920,7.95,3.6200000000000004e-07
1459604820930,7.95,3.6200000000000004e-07
1459604820940,7.95,7.240000000000001e-07
1459604820950,7.95,0.0
1459604820960,7.95,0.0
1459604820970,7.95,0.0
1459604820980,7.95,3.6200000000000004e-07
1459604820990,7.95,3.6200000000000004e-07
1459604821000,7.95,3.6200000000000004e-07
1459604821010,7.95,0.0
1459604821020,7.95,3.6200000000000004e-07
1459604821030,7.95,7.240000000000001e-07
1459604821040,7.95,0.0
1459604821050,7.95,7.240000000000001e-07
1459604821060,7.95,0.0
1459604821070,7.95,3.6200000000000004e-07
1459604821080,7.95,3.6200000000000004e-07
1459604821090,7.95,1.0859999999999999e-06
1459604821100,7.95,0.0
1459604821110,7.95,7.240000000000001e-07
1459604821120,7.95,3.6200000000000004e-07
1459604821130,7.95,0.0
1459604821140,7.95,3.6200000000000004e-07
1459604821150,7.95,0.0
1459604821160,7.95,7.240000000000001e-07
1459604821170,7.95,3.6200000000000004e-07
1459604821180,7.95,3.6200000000000004e-07
1459604821190,7.95,7.240000000000001e-07
1459604821200,7.95,0.0
1459604821210,7.95,0.0
1459604821220,7.95,7.240000000000001e-07
1459604821230,7.95,0.0
1459604821240,7.95,0.0
1459604821250,7.95,3.6200000000000004e-07
1459604821260,7.95,3.6200000000000004e-07
1459604821270,7.95,0.0
1459604821280,7.95,0.0
1459604821290,7.95,7.240000000000001e-07
1459604821300,7.95,3.6200000000000004e-07
1459604821310,7.95,7.240000000000001e-07
1459604821320,7.95,0.0
1459604821330,7.95,3.6200000000000004e-07
1459604821340,7.95,0.0
1459604821350,7.95,0.0
1459604821360,7.95,3.6200000000000004e-07
1459604821370,7.95,7.240000000000001e-07
1459604821380,7.95,7.240000000000001e-07
1459604821390,7.95,0.0
1459604821400,7.95,0.0
1459604821410,7.95,0.0
1459604821420,7.95,7.240000000000001e-07
1459604821430,7.95,0.0
1459604821440,7.95,3.6200000000000004e-07
1459604821450,7.95,3.6200000000000004e-07
1459604821460,7.95,0.0
1459604821470,7.95,0.0
1459604821480,7.95,0.0
1459604821490,7.95,7.240000000000001e-07
1459604821500,7.95,3.6200000000000004e-07
1459604821510,7.95,3.6200000000000004e-07
1459604821520,7.95,0.0
1459604821530,7.95,7.240000000000001e-07
1459604821540,7.95,0.0
1459604821550,7.95,3.6200000000000004e-07
1459604821560,7.95,0.0
1459604821570,7.95,3.6200000000000004e-07
1459604821580,7.95,3.6200000000000004e-07
1459604821590,7.95,1.0859999999999999e-06
1459604821600,7.95,3.6200000000000004e-07
1459604821610,7.95,3.6200000000000004e-07
1459604821620,7.95,3.6200000000000004e-07
1459604821630,7.95,7.240000000000001e-07
1459604821640,7.95,1.0859999999999999e-06
1459604821650,7.95,0.0
1459604821660,7.95,0.0
1459604821670,7.95,7.240000000000001e-07
1459604821680,7.95,3.6200000000000004e-07
1459604821690,7.95,0.0
1459604821700,7.95,3.6200000000000004e-07
1459604821710,7.95,1.0859999999999999e-06
1459604821720,7.95,0.0
1459604821730,7.95,3.6200000000000004e-07
1459604821740,7.95,3.6200000000000004e-07
1459604821750,7.95,0.0
1459604821760,7.95,0.0
1459604821770,7.95,7.240000000000001e-07
1459604821780,7.95,0.0
1459604821790,7.95,0.0
1459604821800,7.95,7.240000000000001e-07
1459604821810,7.95,0.0
1459604821820,7.95,0.0
1459604821830,7.95,0.0
1459604821840,7.95,1.0859999999999999e-06
1459604821850,7.95,0.0
1459604821860,7.95,0.0
1459604821870,7.95,7.240000000000001e-07
1459604821880,7.95,3.6200000000000004e-07
1459604821890,7.95,3.6200000000000004e-07
1459604821900,7.95,3.6200000000000004e-07
1459604821910,7.95,0.0
1459604821920,7.95,3.6200000000000004e-07
1459604821930,7.95,3.6200000000000004e-07
1459604821940,7.95,0.0
1459604821950,7.95,1.0859999999999999e-06
1459604821960,7.95,0.0
1459604821970,7.95,7.240000000000001e-07
1459604821980,7.95,0.0
1459604821990,7.95,7.240000000000001e-07
1459604822000,7.95,3.6200000000000004e-07
1459604822010,7.95,3.6200000000000004e-07
1459604822020,7.95,0.0
1459604822030,7.95,0.0
1459604822040,7.95,7.240000000000001e-07
1459604822050,7.95,3.6200000000000004e-07
1459604822060,7.95,1.0859999999999999e-06
1459604822070,7.95,0.0
1459604822080,7.95,7.240000000000001e-07
1459604822090,7.95,0.0
1459604822100,7.95,3.6200000000000004e-07
1459604822110,7.95,0.0
1459604822120,7.95,7.240000000000001e-07
1459604822130,7.95,0.0
1459604822140,7.95,3.6200000000000004e-07
1459604822150,7.95,7.240000000000001e-07
1459604822160,7.95,0.0
1459604822170,7.95,0.0
1459604822180,7.95,0.0
1459604822190,7.95,7.240000000000001e-07
1459604822200,7.95,0.0
1459604822210,7.95,7.240000000000001e-07
1459604822220,7.95,3.6200000000000004e-07
1459604822230,7.95,3.6200000000000004e-07
1459604822240,7.95,3.6200000000000004e-07
1459604822250,7.95,3.6200000000000004e-07
1459604822260,7.95,3.6200000000000004e-07
1459604822270,7.95,0.0
1459604822280,7.95,7.240000000000001e-07
1459604822290,7.95,0.0
1459604822300,7.95,0.0
1459604822310,7.95,3.6200000000000004e-07
1459604822320,7.95,7.240000000000001e-07
1459604822330,7.95,3.6200000000000004e-07
1459604822340,7.95,7.240000000000001e-07
1459604822350,7.95,7.240000000000001e-07
1459604822360,7.95,0.0
1459604822370,7.95,3.6200000000000004e-07
1459604822380,7.95,7.240000000000001e-07
1459604822390,7.95,7.240000000000001e-07
1459604822400,7.95,0.0
1459604822410,7.95,0.0
1459604822420,7.95,0.0
1459604822430,7.95,3.6200000000000004e-07
1459604822440,7.95,1.0859999999999999e-06
1459604822450,7.95,0.0
1459604822460,7.95,3.6200000000000004e-07
1459604822470,7.95,3.6200000000000004e-07
1459604822480,7.95,1.0859999999999999e-06
1459604822490,7.95,0.0
1459604822500,7.95,3.6200000000000004e-07
1459604822510,7.95,0.0
1459604822520,7.95,0.0
1459604822530,7.95,7.240000000000001e-07
1459604822540,7.95,3.6200000000000004e-07
1459604822550,7.95,0.0
1459604822560,7.95,7.240000000000001e-07
1459604822570,7.95,3.6200000000000004e-07
1459604822580,7.95,0.0
1459604822590,7.95,1.81e-06
1459604822600,7.95,0.0
1459604822610,7.95,1.0859999999999999e-06
1459604822620,7.95,0.0
1459604822630,7.95,0.0
1459604822640,7.95,3.6200000000000004e-07
1459604822650,7.95,1.4480000000000002e-06
1459604822660,7.95,7.240000000000001e-07
1459604822670,7.95,0.0
1459604822680,7.95,7.240000000000001e-07
1459604822690,7.95,0.0
1459604822700,7.95,7.240000000000001e-07
1459604822710,7.95,0.0
1459604822720,7.95,3.6200000000000004e-07
1459604822730,7.95,0.0
1459604822740,7.95,7.240000000000001e-07
1459604822750,7.95,7.240000000000001e-07
1459604822760,7.95,0.0
1459604822770,7.95,0.0
1459604822780,7.95,7.240000000000001e-07
1459604822790,7.95,1.0859999999999999e-06
1459604822800,7.95,0.0
1459604822810,7.95,7.240000000000001e-07
1459604822820,7.95,0.0
1459604822830,7.95,7.240000000000001e-07
1459604822840,7.95,3.6200000000000004e-07
1459604822850,7.95,3.6200000000000004e-07
1459604822860,7.95,7.240000000000001e-07
1459604822870,7.95,0.0
1459604822880,7.95,7.240000000000001e-07
1459604822890,7.95,7.240000000000001e-07
1459604822900,7.95,3.6200000000000004e-07
1459604822910,7.95,7.240000000000001e-07
1459604822920,7.95,3.6200000000000004e-07
1459604822930,7.95,0.0
1459604822940,7.95,0.0
1459604822950,7.95,3.6200000000000004e-07
1459604822960,7.95,3.6200000000000004e-07
1459604822970,7.95,3.6200000000000004e-07
1459604822980,7.95,0.0
1459604822990,7.95,7.240000000000001e-07
1459604823000,7.95,0.0
1459604823010,7.95,0.0
1459604823020,7.95,3.6200000000000004e-07
1459604823030,7.95,1.4480000000000002e-06
1459604823040,7.95,0.0
1459604823050,7.95,0.0
1459604823060,7.95,0.0
1459604823070,7.95,0.0
1459604823080,7.95,3.6200000000000004e-07
1459604823090,7.95,0.0
1459604823100,7.95,0.0
1459604823110,7.95,7.240000000000001e-07
1459604823120,7.95,0.0
1459604823130,7.95,7.240000000000001e-07
1459604823140,7.95,3.6200000000000004e-07
1459604823150,7.95,3.6200000000000004e-07
1459604823160,7.95,3.6200000000000004e-07
1459604823170,7.95,0.0
1459604823180,7.95,7.240000000000001e-07
1459604823190,7.95,3.6200000000000004e-07
1459604823200,7.95,1.0859999999999999e-06
1459604823210,7.95,0.0
1459604823220,7.95,0.0
1459604823230,7.95,3.6200000000000004e-07
1459604823240,7.95,0.0
1459604823250,7.95,3.6200000000000004e-07
1459604823260,7.95,0.0
1459604823270,7.95,1.4480000000000002e-06
1459604823280,7.95,0.0
1459604823290,7.95,0.0
1459604823300,7.95,7.240000000000001e-07
1459604823310,7.95,0.0
1459604823320,7.95,7.240000000000001e-07
1459604823330,7.95,0.0
1459604823340,7.95,3.6200000000000004e-07
1459604823350,7.95,7.240000000000001e-07
1459604823360,7.95,0.0
1459604823370,7.95,1.0859999999999999e-06
1459604823380,7.95,0.0
1459604823390,7.95,0.0
1459604823400,7.95,0.0
1459604823410,7.95,0.0
1459604823420,7.95,3.6200000000000004e-07
1459604823430,7.95,7.240000000000001e-07
1459604823440,7.95,7.240000000000001e-07
1459604823450,7.95,1.0859999999999999e-06
1459604823460,7.95,0.0
1459604823470,7.95,0.0
1459604823480,7.95,3.6200000000000004e-07
1459604823490,7.95,1.0859999999999999e-06
1459604823500,7.95,3.6200000000000004e-07
1459604823510,7.95,1.0859999999999999e-06
1459604823520,7.95,0.0
1459604823530,7.95,0.0
1459604823540,7.95,0.0
1459604823550,7.95,7.240000000000001e-07
1459604823560,7.95,7.240000000000001e-07
1459604823570,7.95,7.240000000000001e-07
1459604823580,7.95,0.0
1459604823590,7.95,3.6200000000000004e-07
1459604823600,7.95,0.0
1459604823610,7.95,0.0
1459604823620,7.95,0.0
1459604823630,7.95,3.6200000000000004e-07
1459604823640,7.95,0.0
1459604823650,7.95,3.6200000000000004e-07
1459604823660,7.95,3.6200000000000004e-07
1459604823670,7.95,3.6200000000000004e-07
1459604823680,7.95,7.240000000000001e-07
1459604823690,7.95,3.6200000000000004e-07
1459604823700,7.95,0.0
1459604823710,7.95,7.240000000000001e-07
1459604823720,7.95,0.0
1459604823730,7.95,7.240000000000001e-07
1459604823740,7.95,7.240000000000001e-07
1459604823750,7.95,7.240000000000001e-07
1459604823760,7.95,3.6200000000000004e-07
1459604823770,7.95,3.6200000000000004e-07
1459604823780,7.95,0.0
1459604823790,7.95,7.240000000000001e-07
1459604823800,7.95,0.0
1459604823810,7.95,3.6200000000000004e-07
1459604823820,7.95,3.6200000000000004e-07
1459604823830,7.95,3.6200000000000004e-07
1459604823840,7.95,0.0
1459604823850,7.95,3.6200000000000004e-07
1459604823860,7.95,7.240000000000001e-07
1459604823870,7.95,3.6200000000000004e-07
1459604823880,7.95,0.0
1459604823890,7.95,3.6200000000000004e-07
1459604823900,7.95,0.0
1459604823910,7.95,3.6200000000000004e-07
1459604823920,7.95,3.6200000000000004e-07
1459604823930,7.95,3.6200000000000004e-07
1459604823940,7.95,7.240000000000001e-07
1459604823950,7.95,0.0
1459604823960,7.95,7.240000000000001e-07
1459604823970,7.95,3.6200000000000004e-07
1459604823980,7.95,0.0
1459604823990,7.95,7.240000000000001e-07
1459604824000,7.95,3.6200000000000004e-07
1459604824010,7.95,0.0
1459604824020,7.95,0.0
1459604824030,7.95,7.240000000000001e-07
1459604824040,7.95,7.240000000000001e-07
1459604824050,7.95,0.0
1459604824060,7.95,3.6200000000000004e-07
1459604824070,7.95,3.6200000000000004e-07
1459604824080,7.95,0.0
1459604824090,7.95,7.240000000000001e-07
1459604824100,7.95,3.6200000000000004e-07
1459604824110,7.95,0.0
1459604824120,7.95,7.240000000000001e-07
1459604824130,7.95,0.0
1459604824140,7.95,3.6200000000000004e-07
1459604824150,7.95,3.6200000000000004e-07
1459604824160,7.95,3.6200000000000004e-07
1459604824170,7.95,3.6200000000000004e-07
1459604824180,7.95,3.6200000000000004e-07
1459604824190,7.95,0.0
1459604824200,7.95,3.6200000000000004e-07
1459604824210,7.95,3.6200000000000004e-07
1459604824220,7.95,7.240000000000001e-07
1459604824230,7.95,0.0
1459604824240,7.95,0.0
1459604824250,7.95,3.6200000000000004e-07
1459604824260,7.95,7.240000000000001e-07
1459604824270,7.95,0.0
1459604824280,7.95,3.6200000000000004e-07
1459604824290,7.95,3.6200000000000004e-07
1459604824300,7.95,7.240000000000001e-07
1459604824310,7.95,3.6200000000000004e-07
1459604824320,7.95,0.0
1459604824330,7.95,3.6200000000000004e-07
1459604824340,7.95,3.6200000000000004e-07
1459604824350,7.95,1.0859999999999999e-06
1459604824360,7.95,0.0
1459604824370,7.95,3.6200000000000004e-07
1459604824380,7.95,0.0
1459604824390,7.95,3.6200000000000004e-07
1459604824400,7.95,3.6200000000000004e-07
1459604824410,7.95,0.0
1459604824420,7.95,3.6200000000000004e-07
1459604824430,7.95,7.240000000000001e-07
1459604824440,7.95,7.240000000000001e-07
1459604824450,7.95,7.240000000000001e-07
1459604824460,7.95,0.0
1459604824470,7.95,0.0
1459604824480,7.95,3.6200000000000004e-07
1459604824490,7.95,1.0859999999999999e-06
1459604824500,7.95,0.0
1459604824510,7.95,3.6200000000000004e-07
1459604824520,7.95,3.6200000000000004e-07
1459604824530,7.95,0.0
1459604824540,7.95,7.240000000000001e-07
1459604824550,7.95,0.0
1459604824560,7.95,3.6200000000000004e-07
1459604824570,7.95,0.0
1459604824580,7.95,3.6200000000000004e-07
1459604824590,7.95,3.6200000000000004e-07
1459604824600,7.95,0.0
1459604824610,7.95,7.240000000000001e-07
1459604824620,7.95,0.0
1459604824630,7.95,3.6200000000000004e-07
1459604824640,7.95,0.0
1459604824650,7.95,0.0
1459604824660,7.95,3.6200000000000004e-07
1459604824670,7.95,3.6200000000000004e-07
1459604824680,7.95,0.0
1459604824690,7.95,3.6200000000000004e-07
1459604824700,7.95,0.0
1459604824710,7.95,1.0859999999999999e-06
1459604824720,7.95,3.6200000000000004e-07
1459604824730,7.95,3.6200000000000004e-07
1459604824740,7.95,7.240000000000001e-07
1459604824750,7.95,3.6200000000000004e-07
1459604824760,7.95,0.0
1459604824770,7.95,7.240000000000001e-07
1459604824780,7.95,3.6200000000000004e-07
1459604824790,7.95,3.6200000000000004e-07
1459604824800,7.95,3.6200000000000004e-07
1459604824810,7.95,7.240000000000001e-07
1459604824820,7.95,7.240000000000001e-07
1459604824830,7.95,3.6200000000000004e-07
1459604824840,7.95,3.6200000000000004e-07
1459604824850,7.95,3.6200000000000004e-07
1459604824860,7.95,0.0
1459604824870,7.95,7.240000000000001e-07
1459604824880,7.95,0.0
1459604824890,7.95,7.240000000000001e-07
1459604824900,7.95,7.240000000000001e-07
1459604824910,7.95,3.6200000000000004e-07
1459604824920,7.95,3.6200000000000004e-07
1459604824930,7.95,0.0
1459604824940,7.95,3.6200000000000004e-07
1459604824950,7.95,7.240000000000001e-07
1459604824960,7.95,0.0
1459604824970,7.95,0.0
1459604824980,7.95,7.240000000000001e-07
1459604824990,7.95,0.0
1459604825000,7.95,3.6200000000000004e-07
1459604825010,7.95,0.0
1459604825020,7.95,7.240000000000001e-07
1459604825030,7.95,3.6200000000000004e-07
1459604825040,7.95,0.0
1459604825050,7.95,3.6200000000000004e-07
1459604825060,7.95,3.6200000000000004e-07
1459604825070,7.95,7.240000000000001e-07
1459604825080,7.95,0.0
1459604825090,7.95,3.6200000000000004e-07
1459604825100,7.95,0.0
1459604825110,7.95,3.6200000000000004e-07
1459604825120,7.95,0.0
1459604825130,7.95,0.0
1459604825140,7.95,3.6200000000000004e-07
1459604825150,7.95,3.6200000000000004e-07
1459604825160,7.95,1.0859999999999999e-06
1459604825170,7.95,7.240000000000001e-07
1459604825180,7.95,0.0
1459604825190,7.95,0.0
1459604825200,7.95,0.0
1459604825210,7.95,0.0
1459604825220,7.95,3.6200000000000004e-07
1459604825230,7.95,3.6200000000000004e-07
1459604825240,7.95,1.0859999999999999e-06
1459604825250,7.95,0.0
1459604825260,7.95,3.6200000000000004e-07
1459604825270,7.95,3.6200000000000004e-07
1459604825280,7.95,0.0
1459604825290,7.95,3.6200000000000004e-07
1459604825300,7.95,0.0
1459604825310,7.95,7.240000000000001e-07
1459604825320,7.95,0.0
1459604825330,7.95,3.6200000000000004e-07
1459604825340,7.95,3.6200000000000004e-07
1459604825350,7.95,3.6200000000000004e-07
1459604825360,7.95,3.6200000000000004e-07
1459604825370,7.95,0.0
1459604825380,7.95,7.240000000000001e-07
1459604825390,7.95,0.0
1459604825400,7.95,7.240000000000001e-07
1459604825410,7.95,1.0859999999999999e-06
1459604825420,7.95,0.0
1459604825430,7.95,3.6200000000000004e-07
1459604825440,7.95,7.240000000000001e-07
1459604825450,7.95,7.240000000000001e-07
1459604825460,7.95,0.0
1459604825470,7.95,0.0
1459604825480,7.95,0.0
1459604825490,7.95,3.6200000000000004e-07
1459604825500,7.95,3.6200000000000004e-07
1459604825510,7.95,0.0
1459604825520,7.95,3.6200000000000004e-07
1459604825530,7.95,0.0
1459604825540,7.95,0.0
1459604825550,7.95,3.6200000000000004e-07
1459604825560,7.95,0.0
1459604825570,7.95,7.240000000000001e-07
1459604825580,7.95,7.240000000000001e-07
1459604825590,7.95,3.6200000000000004e-07
1459604825600,7.95,0.0
1459604825610,7.95,3.6200000000000004e-07
1459604825620,7.95,3.6200000000000004e-07
1459604825630,7.95,7.240000000000001e-07
1459604825640,7.95,0.0
1459604825650,7.95,0.0
1459604825660,7.95,7.240000000000001e-07
1459604825670,7.95,0.0
1459604825680,7.95,2.1719999999999997e-06
1459604825690,7.95,0.0
1459604825700,7.95,3.6200000000000004e-07
1459604825710,7.95,0.0
1459604825720,7.95,7.240000000000001e-07
1459604825730,7.95,3.6200000000000004e-07
1459604825740,7.95,3.6200000000000004e-07
1459604825750,7.95,0.0
1459604825760,7.95,0.0
1459604825770,7.95,3.6200000000000004e-07
1459604825780,7.95,0.0
1459604825790,7.95,0.0
1459604825800,7.95,3.6200000000000004e-07
1459604825810,7.95,3.6200000000000004e-07
1459604825820,7.95,0.0
1459604825830,7.95,1.4480000000000002e-06
1459604825840,7.95,0.0
1459604825850,7.95,0.0
1459604825860,7.95,0.0
1459604825870,7.95,7.240000000000001e-07
1459604825880,7.95,3.6200000000000004e-07
1459604825890,7.95,3.6200000000000004e-07
1459604825900,7.95,3.6200000000000004e-07
1459604825910,7.95,7.240000000000001e-07
1459604825920,7.95,0.0
1459604825930,7.95,0.0
1459604825940,7.95,3.6200000000000004e-07
1459604825950,7.95,3.6200000000000004e-07
1459604825960,7.95,0.0
1459604825970,7.95,3.6200000000000004e-07
1459604825980,7.95,7.240000000000001e-07
1459604825990,7.95,0.0
1459604826000,7.95,0.0
1459604826010,7.95,3.6200000000000004e-07
1459604826020,7.95,0.0
1459604826030,7.95,7.240000000000001e-07
1459604826040,7.95,7.240000000000001e-07
1459604826050,7.95,1.0859999999999999e-06
1459604826060,7.95,0.0
1459604826070,7.95,0.0
1459604826080,7.95,0.0
1459604826090,7.95,1.0859999999999999e-06
1459604826100,7.95,0.0
1459604826110,7.95,0.0
1459604826120,7.95,7.240000000000001e-07
1459604826130,7.95,7.240000000000001e-07
1459604826140,7.95,3.6200000000000004e-07
1459604826150,7.95,7.240000000000001e-07
1459604826160,7.95,7.240000000000001e-07
1459604826170,7.95,7.240000000000001e-07
1459604826180,7.95,3.6200000000000004e-07
1459604826190,7.95,0.0
1459604826200,7.95,0.0
1459604826210,7.95,0.0
1459604826220,7.95,0.0
1459604826230,7.95,3.6200000000000004e-07
1459604826240,7.95,3.6200000000000004e-07
1459604826250,7.95,3.6200000000000004e-07
1459604826260,7.95,7.240000000000001e-07
1459604826270,7.95,0.0
1459604826280,7.95,3.6200000000000004e-07
1459604826290,7.95,3.6200000000000004e-07
1459604826300,7.95,7.240000000000001e-07
1459604826310,7.95,7.240000000000001e-07
1459604826320,7.95,0.0
1459604826330,7.95,3.6200000000000004e-07
1459604826340,7.95,0.0
1459604826350,7.95,0.0
1459604826360,7.95,1.0859999999999999e-06
1459604826370,7.95,0.0
1459604826380,7.95,3.6200000000000004e-07
1459604826390,7.95,3.6200000000000004e-07
1459604826400,7.95,3.6200000000000004e-07
1459604826410,7.95,7.240000000000001e-07
1459604826420,7.95,0.0
1459604826430,7.95,3.6200000000000004e-07
1459604826440,7.95,0.0
1459604826450,7.95,3.6200000000000004e-07
1459604826460,7.95,0.0
1459604826470,7.95,1.0859999999999999e-06
1459604826480,7.95,0.0
1459604826490,7.95,7.240000000000001e-07
1459604826500,7.95,3.6200000000000004e-07
1459604826510,7.95,0.0
1459604826520,7.95,7.240000000000001e-07
1459604826530,7.95,3.6200000000000004e-07
1459604826540,7.95,3.6200000000000004e-07
1459604826550,7.95,0.0
1459604826560,7.95,1.0859999999999999e-06
1459604826570,7.95,3.6200000000000004e-07
1459604826580,7.95,3.6200000000000004e-07
1459604826590,7.95,0.0
1459604826600,7.95,7.240000000000001e-07
1459604826610,7.95,0.0
1459604826620,7.95,3.6200000000000004e-07
1459604826630,7.95,3.6200000000000004e-07
1459604826640,7.95,0.0
1459604826650,7.95,3.6200000000000004e-07
1459604826660,7.95,0.0
1459604826670,7.95,3.6200000000000004e-07
1459604826680,7.95,0.0
1459604826690,7.95,3.6200000000000004e-07
1459604826700,7.95,0.0
1459604826710,7.95,1.0859999999999999e-06
1459604826720,7.95,3.6200000000000004e-07
1459604826730,7.95,3.6200000000000004e-07
1459604826740,7.95,3.6200000000000004e-07
1459604826750,7.95,1.0859999999999999e-06
