Timestamp,position,BLMTI.04L7.B1E10_TCSG.B4L7.B1
1459603660080,9.1,3.6200000000000004e-07
1459603660090,9.1,7.240000000000001e-07
1459603660100,9.1,0.0
1459603660110,9.1,0.0
1459603660120,9.1,3.6200000000000004e-07
1459603660130,9.1,0.0
1459603660140,9.1,7.240000000000001e-07
1459603660150,9.1,1.0859999999999999e-06
1459603660160,9.1,3.6200000000000004e-07
1459603660170,9.1,0.0
1459603660180,9.1,1.0859999999999999e-06
1459603660190,9.1,0.0
1459603660200,9.1,0.0
1459603660210,9.1,0.0
1459603660220,9.1,1.4480000000000002e-06
1459603660230,9.1,3.6200000000000004e-07
1459603660240,9.1,0.0
1459603660250,9.1,0.0
1459603660260,9.1,1.4480000000000002e-06
1459603660270,9.1,0.0
1459603660280,9.1,0.0
1459603660290,9.1,0.0
1459603660300,9.1,0.0
1459603660310,9.1,0.0
1459603660320,9.1,0.0
1459603660330,9.1,1.0859999999999999e-06
1459603660340,9.1,1.0859999999999999e-06
1459603660350,9.1,0.0
1459603660360,9.1,0.0
1459603660370,9.1,0.0
1459603660380,9.1,3.6200000000000004e-07
1459603660390,9.1,7.240000000000001e-07
1459603660400,9.1,3.6200000000000004e-07
1459603660410,9.1,0.0
1459603660420,9.1,0.0
1459603660430,9.1,7.240000000000001e-07
1459603660440,9.1,0.0
1459603660450,9.1,0.0
1459603660460,9.1,7.240000000000001e-07
1459603660470,9.1,3.6200000000000004e-07
1459603660480,9.1,3.6200000000000004e-07
1459603660490,9.1,0.0
1459603660500,9.1,0.0
1459603660510,9.1,0.0
1459603660520,9.1,3.6200000000000004e-07
1459603660530,9.1,0.0
1459603660540,9.1,7.240000000000001e-07
1459603660550,9.1,3.6200000000000004e-07
1459603660560,9.1,7.240000000000001e-07
1459603660570,9.1,7.240000000000001e-07
1459603660580,9.1,0.0
1459603660590,9.1,0.0
1459603660600,9.1,0.0
1459603660610,9.1,7.240000000000001e-07
1459603660620,9.1,3.6200000000000004e-07
1459603660630,9.1,0.0
1459603660640,9.1,1.0859999999999999e-06
1459603660650,9.1,0.0
1459603660660,9.1,0.0
1459603660670,9.1,0.0
1459603660680,9.1,3.6200000000000004e-07
1459603660690,9.1,0.0
1459603660700,9.1,0.0
1459603660710,9.1,7.240000000000001e-07
1459603660720,9.1,0.0
1459603660730,9.1,0.0
1459603660740,9.1,3.6200000000000004e-07
1459603660750,9.1,1.0859999999999999e-06
1459603660760,9.1,0.0
1459603660770,9.1,3.6200000000000004e-07
1459603660780,9.1,3.6200000000000004e-07
1459603660790,9.1,3.6200000000000004e-07
1459603660800,9.1,3.6200000000000004e-07
1459603660810,9.1,3.6200000000000004e-07
1459603660820,9.1,0.0
1459603660830,9.1,0.0
1459603660840,9.1,3.6200000000000004e-07
1459603660850,9.1,0.0
1459603660860,9.1,3.6200000000000004e-07
1459603660870,9.1,0.0
1459603660880,9.1,1.0859999999999999e-06
1459603660890,9.1,0.0
1459603660900,9.1,3.6200000000000004e-07
1459603660910,9.1,0.0
1459603660920,9.1,0.0
1459603660930,9.1,3.6200000000000004e-07
1459603660940,9.1,0.0
1459603660950,9.1,7.240000000000001e-07
1459603660960,9.1,0.0
1459603660970,9.1,7.240000000000001e-07
1459603660980,9.1,0.0
1459603660990,9.1,1.4480000000000002e-06
1459603661000,9.1,0.0
1459603661010,9.1,0.0
1459603661020,9.1,0.0
1459603661030,9.1,3.6200000000000004e-07
1459603661040,9.1,3.6200000000000004e-07
1459603661050,9.1,7.240000000000001e-07
1459603661060,9.1,0.0
1459603661070,9.1,7.240000000000001e-07
1459603661080,9.1,0.0
1459603661090,9.1,0.0
1459603661100,9.1,0.0
1459603661110,9.1,0.0
1459603661120,9.1,0.0
1459603661130,9.1,3.6200000000000004e-07
1459603661140,9.1,0.0
1459603661150,9.1,7.240000000000001e-07
1459603661160,9.1,3.6200000000000004e-07
1459603661170,9.1,7.240000000000001e-07
1459603661180,9.1,3.6200000000000004e-07
1459603661190,9.1,0.0
1459603661200,9.1,0.0
1459603661210,9.1,0.0
1459603661220,9.1,1.0859999999999999e-06
1459603661230,9.1,3.6200000000000004e-07
1459603661240,9.1,0.0
1459603661250,9.1,0.0
1459603661260,9.1,3.6200000000000004e-07
1459603661270,9.1,0.0
1459603661280,9.1,3.6200000000000004e-07
1459603661290,9.1,7.240000000000001e-07
1459603661300,9.1,3.6200000000000004e-07
1459603661310,9.1,0.0
1459603661320,9.1,1.0859999999999999e-06
1459603661330,9.1,0.0
1459603661340,9.1,0.0
1459603661350,9.1,0.0
1459603661360,9.1,0.0
1459603661370,9.1,0.0
1459603661380,9.1,0.0
1459603661390,9.1,3.6200000000000004e-07
1459603661400,9.1,1.4480000000000002e-06
1459603661410,9.1,0.0
1459603661420,9.1,7.240000000000001e-07
1459603661430,9.1,0.0
1459603661440,9.1,0.0
1459603661450,9.1,7.240000000000001e-07
1459603661460,9.1,7.240000000000001e-07
1459603661470,9.1,0.0
1459603661480,9.1,0.0
1459603661490,9.1,1.4480000000000002e-06
1459603661500,9.1,0.0
1459603661510,9.1,3.6200000000000004e-07
1459603661520,9.1,0.0
1459603661530,9.1,0.0
1459603661540,9.1,0.0
1459603661550,9.1,3.6200000000000004e-07
1459603661560,9.1,0.0
1459603661570,9.1,0.0
1459603661580,9.1,3.6200000000000004e-07
1459603661590,9.1,0.0
1459603661600,9.1,7.240000000000001e-07
1459603661610,9.1,0.0
1459603661620,9.1,7.240000000000001e-07
1459603661630,9.1,3.6200000000000004e-07
1459603661640,9.1,0.0
1459603661650,9.1,3.6200000000000004e-07
1459603661660,9.1,7.240000000000001e-07
1459603661670,9.1,3.6200000000000004e-07
1459603661680,9.1,0.0
1459603661690,9.1,0.0
1459603661700,9.1,2.1719999999999997e-06
1459603661710,9.1,0.0
1459603661720,9.1,1.4480000000000002e-06
1459603661730,9.1,0.0
1459603661740,9.1,0.0
1459603661750,9.1,0.0
1459603661760,9.1,0.0
1459603661770,9.1,0.0
1459603661780,9.1,7.240000000000001e-07
1459603661790,9.1,0.0
1459603661800,9.1,0.0
1459603661810,9.1,7.240000000000001e-07
1459603661820,9.1,3.6200000000000004e-07
1459603661830,9.1,7.240000000000001e-07
1459603661840,9.1,0.0
1459603661850,9.1,0.0
1459603661860,9.1,3.6200000000000004e-07
1459603661870,9.1,0.0
1459603661880,9.1,7.240000000000001e-07
1459603661890,9.1,0.0
1459603661900,9.1,1.0859999999999999e-06
1459603661910,9.1,0.0
1459603661920,9.1,0.0
1459603661930,9.1,0.0
1459603661940,9.1,3.6200000000000004e-07
1459603661950,9.1,3.6200000000000004e-07
1459603661960,9.1,0.0
1459603661970,9.1,0.0
1459603661980,9.1,0.0
1459603661990,9.1,3.6200000000000004e-07
1459603662000,9.1,3.6200000000000004e-07
1459603662010,9.1,1.0859999999999999e-06
1459603662020,9.1,0.0
1459603662030,9.1,0.0
1459603662040,9.1,0.0
1459603662050,9.1,3.6200000000000004e-07
1459603662060,9.1,1.4480000000000002e-06
1459603662070,9.1,0.0
1459603662080,9.1,0.0
1459603662090,9.1,0.0
1459603662100,9.1,3.6200000000000004e-07
1459603662110,9.1,3.6200000000000004e-07
1459603662120,9.1,3.6200000000000004e-07
1459603662130,9.1,3.6200000000000004e-07
1459603662140,9.1,7.240000000000001e-07
1459603662150,9.1,0.0
1459603662160,9.1,0.0
1459603662170,9.1,3.6200000000000004e-07
1459603662180,9.1,3.6200000000000004e-07
1459603662190,9.1,0.0
1459603662200,9.1,3.6200000000000004e-07
1459603662210,9.1,3.6200000000000004e-07
1459603662220,9.1,3.6200000000000004e-07
1459603662230,9.1,0.0
1459603662240,9.1,3.6200000000000004e-07
1459603662250,9.1,0.0
1459603662260,9.1,3.6200000000000004e-07
1459603662270,9.1,0.0
1459603662280,9.1,7.240000000000001e-07
1459603662290,9.1,0.0
1459603662300,9.1,3.6200000000000004e-07
1459603662310,9.1,1.0859999999999999e-06
1459603662320,9.1,0.0
1459603662330,9.1,0.0
1459603662340,9.1,3.6200000000000004e-07
1459603662350,9.1,7.240000000000001e-07
1459603662360,9.1,3.6200000000000004e-07
1459603662370,9.1,7.240000000000001e-07
1459603662380,9.1,0.0
1459603662390,9.1,0.0
1459603662400,9.1,3.6200000000000004e-07
1459603662410,9.1,1.4480000000000002e-06
1459603662420,9.1,1.81e-06
1459603662430,9.1,0.0
1459603662440,9.1,0.0
1459603662450,9.1,0.0
1459603662460,9.1,0.0
1459603662470,9.1,7.240000000000001e-07
1459603662480,9.1,0.0
1459603662490,9.1,0.0
1459603662500,9.1,1.0859999999999999e-06
1459603662510,9.1,7.240000000000001e-07
1459603662520,9.1,3.6200000000000004e-07
1459603662530,9.1,0.0
1459603662540,9.1,7.240000000000001e-07
1459603662550,9.1,0.0
1459603662560,9.1,0.0
1459603662570,9.1,0.0
1459603662580,9.1,0.0
1459603662590,9.1,0.0
1459603662600,9.1,1.4480000000000002e-06
1459603662610,9.1,0.0
1459603662620,9.1,0.0
1459603662630,9.1,0.0
1459603662640,9.1,7.240000000000001e-07
1459603662650,9.1,0.0
1459603662660,9.1,3.6200000000000004e-07
1459603662670,9.1,3.6200000000000004e-07
1459603662680,9.1,7.240000000000001e-07
1459603662690,9.1,0.0
1459603662700,9.1,1.0859999999999999e-06
1459603662710,9.1,0.0
1459603662720,9.1,3.6200000000000004e-07
1459603662730,9.1,0.0
1459603662740,9.1,0.0
1459603662750,9.1,0.0
1459603662760,9.1,3.6200000000000004e-07
1459603662770,9.1,3.6200000000000004e-07
1459603662780,9.1,1.0859999999999999e-06
1459603662790,9.1,0.0
1459603662800,9.1,0.0
1459603662810,9.1,0.0
1459603662820,9.1,0.0
1459603662830,9.1,0.0
1459603662840,9.1,7.240000000000001e-07
1459603662850,9.1,0.0
1459603662860,9.1,3.6200000000000004e-07
1459603662870,9.1,0.0
1459603662880,9.1,7.240000000000001e-07
1459603662890,9.1,0.0
1459603662900,9.1,1.0859999999999999e-06
1459603662910,9.1,0.0
1459603662920,9.1,0.0
1459603662930,9.1,0.0
1459603662940,9.1,0.0
1459603662950,9.1,3.6200000000000004e-07
1459603662960,9.1,3.6200000000000004e-07
1459603662970,9.1,3.6200000000000004e-07
1459603662980,9.1,0.0
1459603662990,9.1,3.6200000000000004e-07
1459603663000,9.1,1.0859999999999999e-06
1459603663010,9.1,7.240000000000001e-07
1459603663020,9.1,7.240000000000001e-07
1459603663030,9.1,0.0
1459603663040,9.1,0.0
1459603663050,9.1,0.0
1459603663060,9.1,0.0
1459603663070,9.1,0.0
1459603663080,9.1,1.4480000000000002e-06
1459603663090,9.1,0.0
1459603663100,9.1,0.0
1459603663110,9.1,3.6200000000000004e-07
1459603663120,9.1,0.0
1459603663130,9.1,3.6200000000000004e-07
1459603663140,9.1,1.4480000000000002e-06
1459603663150,9.1,0.0
1459603663160,9.1,0.0
1459603663170,9.1,0.0
1459603663180,9.1,0.0
1459603663190,9.1,3.6200000000000004e-07
1459603663200,9.1,7.240000000000001e-07
1459603663210,9.1,0.0
1459603663220,9.1,3.6200000000000004e-07
1459603663230,9.1,1.4480000000000002e-06
1459603663240,9.1,7.240000000000001e-07
1459603663250,9.1,3.6200000000000004e-07
1459603663260,9.1,0.0
1459603663270,9.1,0.0
1459603663280,9.1,1.4480000000000002e-06
1459603663290,9.1,0.0
1459603663300,9.1,0.0
1459603663310,9.1,0.0
1459603663320,9.1,3.6200000000000004e-07
1459603663330,9.1,3.6200000000000004e-07
1459603663340,9.1,1.0859999999999999e-06
1459603663350,9.1,0.0
1459603663360,9.1,0.0
1459603663370,9.1,0.0
1459603663380,9.1,0.0
1459603663390,9.1,7.240000000000001e-07
1459603663400,9.1,0.0
1459603663410,9.1,0.0
1459603663420,9.1,0.0
1459603663430,9.1,0.0
1459603663440,9.1,1.0859999999999999e-06
1459603663450,9.1,0.0
1459603663460,9.1,1.4480000000000002e-06
1459603663470,9.1,1.0859999999999999e-06
1459603663480,9.1,3.6200000000000004e-07
1459603663490,9.1,0.0
1459603663500,9.1,7.240000000000001e-07
1459603663510,9.1,0.0
1459603663520,9.1,0.0
1459603663530,9.1,0.0
1459603663540,9.1,0.0
1459603663550,9.1,3.6200000000000004e-07
1459603663560,9.1,0.0
1459603663570,9.1,0.0
1459603663580,9.1,0.0
1459603663590,9.1,1.81e-06
1459603663600,9.1,0.0
1459603663610,9.1,0.0
1459603663620,9.1,7.240000000000001e-07
1459603663630,9.1,0.0
1459603663640,9.1,7.240000000000001e-07
1459603663650,9.1,0.0
1459603663660,9.1,0.0
1459603663670,9.1,1.0859999999999999e-06
1459603663680,9.1,0.0
1459603663690,9.1,0.0
1459603663700,9.1,0.0
1459603663710,9.1,0.0
1459603663720,9.1,0.0
1459603663730,9.1,0.0
1459603663740,9.1,2.1719999999999997e-06
1459603663750,9.1,0.0
1459603663760,9.1,0.0
1459603663770,9.1,0.0
1459603663780,9.1,7.240000000000001e-07
1459603663790,9.1,0.0
1459603663800,9.1,3.6200000000000004e-07
1459603663810,9.1,0.0
1459603663820,9.1,0.0
1459603663830,9.1,7.240000000000001e-07
1459603663840,9.1,0.0
1459603663850,9.1,0.0
1459603663860,9.1,1.0859999999999999e-06
1459603663870,9.1,0.0
1459603663880,9.1,3.6200000000000004e-07
1459603663890,9.1,0.0
1459603663900,9.1,7.240000000000001e-07
1459603663910,9.1,7.240000000000001e-07
1459603663920,9.1,1.4480000000000002e-06
1459603663930,9.1,0.0
1459603663940,9.1,1.0859999999999999e-06
1459603663950,9.1,0.0
1459603663960,9.1,1.0859999999999999e-06
1459603663970,9.1,0.0
1459603663980,9.1,0.0
1459603663990,9.1,3.6200000000000004e-07
1459603664000,9.1,3.6200000000000004e-07
1459603664010,9.1,0.0
1459603664020,9.1,0.0
1459603664030,9.1,0.0
1459603664040,9.1,7.240000000000001e-07
1459603664050,9.1,0.0
1459603664060,9.1,7.240000000000001e-07
1459603664070,9.1,0.0
1459603664080,9.1,0.0
1459603664090,9.1,7.240000000000001e-07
1459603664100,9.1,7.240000000000001e-07
1459603664110,9.1,0.0
1459603664120,9.1,3.6200000000000004e-07
1459603664130,9.1,0.0
1459603664140,9.1,0.0
1459603664150,9.1,0.0
1459603664160,9.1,0.0
1459603664170,9.1,7.240000000000001e-07
1459603664180,9.1,3.6200000000000004e-07
1459603664190,9.1,0.0
1459603664200,9.1,0.0
1459603664210,9.1,1.4480000000000002e-06
1459603664220,9.1,7.240000000000001e-07
1459603664230,9.1,0.0
1459603664240,9.1,0.0
1459603664250,9.1,7.240000000000001e-07
1459603664260,9.1,0.0
1459603664270,9.1,1.0859999999999999e-06
1459603664280,9.1,0.0
1459603664290,9.1,0.0
1459603664300,9.1,0.0
1459603664310,9.1,0.0
1459603664320,9.1,0.0
1459603664330,9.1,0.0
1459603664340,9.1,1.0859999999999999e-06
1459603664350,9.1,0.0
1459603664360,9.1,0.0
1459603664370,9.1,3.6200000000000004e-07
1459603664380,9.1,7.240000000000001e-07
1459603664390,9.1,3.6200000000000004e-07
1459603664400,9.1,3.6200000000000004e-07
1459603664410,9.1,7.240000000000001e-07
1459603664420,9.1,0.0
1459603664430,9.1,0.0
1459603664440,9.1,7.240000000000001e-07
1459603664450,9.1,3.6200000000000004e-07
1459603664460,9.1,3.6200000000000004e-07
1459603664470,9.1,3.6200000000000004e-07
1459603664480,9.1,0.0
1459603664490,9.1,0.0
1459603664500,9.1,3.6200000000000004e-07
1459603664510,9.1,0.0
1459603664520,9.1,7.240000000000001e-07
1459603664530,9.1,0.0
1459603664540,9.1,0.0
1459603664550,9.1,3.6200000000000004e-07
1459603664560,9.1,1.4480000000000002e-06
1459603664570,9.1,3.6200000000000004e-07
1459603664580,9.1,1.0859999999999999e-06
1459603664590,9.1,0.0
1459603664600,9.1,0.0
1459603664610,9.1,0.0
1459603664620,9.1,0.0
1459603664630,9.1,7.240000000000001e-07
1459603664640,9.1,7.240000000000001e-07
1459603664650,9.1,0.0
1459603664660,9.1,7.240000000000001e-07
1459603664670,9.1,7.240000000000001e-07
1459603664680,9.1,0.0
1459603664690,9.1,0.0
1459603664700,9.1,3.6200000000000004e-07
1459603664710,9.1,0.0
1459603664720,9.1,0.0
1459603664730,9.1,0.0
1459603664740,9.1,0.0
1459603664750,9.1,0.0
1459603664760,9.1,7.240000000000001e-07
1459603664770,9.1,7.240000000000001e-07
1459603664780,9.1,0.0
1459603664790,9.1,3.6200000000000004e-07
1459603664800,9.1,0.0
1459603664810,9.1,0.0
1459603664820,9.1,0.0
1459603664830,9.1,0.0
1459603664840,9.1,0.0
1459603664850,9.1,0.0
1459603664860,9.1,0.0
1459603664870,9.1,0.0
1459603664880,9.1,0.0
1459603664890,9.1,0.0
1459603664900,9.1,0.0
1459603664910,9.1,0.0
1459603664920,9.1,0.0
1459603664930,9.1,0.0
1459603664940,9.1,0.0
1459603664950,9.1,0.0
1459603664960,9.1,0.0
1459603664970,9.1,0.0
1459603664980,9.1,0.0
1459603664990,9.1,0.0
1459603665000,9.1,0.0
1459603665010,9.1,0.0
1459603665020,9.1,0.0
1459603665030,9.1,7.240000000000001e-07
1459603665040,9.1,0.0
1459603665050,9.1,7.240000000000001e-07
1459603665060,9.1,7.240000000000001e-07
1459603665070,9.1,0.0
1459603665080,9.1,7.240000000000001e-07
1459603665090,9.1,0.0
1459603665100,9.1,0.0
1459603665110,9.1,0.0
1459603665120,9.1,0.0
1459603665130,9.1,1.0859999999999999e-06
1459603665140,9.1,3.6200000000000004e-07
1459603665150,9.1,0.0
1459603665160,9.1,0.0
1459603665170,9.1,3.6200000000000004e-07
1459603665180,9.1,7.240000000000001e-07
1459603665190,9.1,0.0
1459603665200,9.1,1.0859999999999999e-06
1459603665210,9.1,0.0
1459603665220,9.1,7.240000000000001e-07
1459603665230,9.1,0.0
1459603665240,9.1,7.240000000000001e-07
1459603665250,9.1,0.0
1459603665260,9.1,3.6200000000000004e-07
1459603665270,9.1,0.0
1459603665280,9.1,1.4480000000000002e-06
1459603665290,9.1,0.0
1459603665300,9.1,0.0
1459603665310,9.1,0.0
1459603665320,9.1,3.6200000000000004e-07
1459603665330,9.1,3.6200000000000004e-07
1459603665340,9.1,0.0
1459603665350,9.1,0.0
1459603665360,9.1,7.240000000000001e-07
1459603665370,9.1,0.0
1459603665380,9.1,1.0859999999999999e-06
1459603665390,9.1,0.0
1459603665400,9.1,7.240000000000001e-07
1459603665410,9.1,0.0
1459603665420,9.1,0.0
1459603665430,9.1,3.6200000000000004e-07
1459603665440,9.1,3.6200000000000004e-07
1459603665450,9.1,3.6200000000000004e-07
1459603665460,9.1,7.240000000000001e-07
1459603665470,9.1,3.6200000000000004e-07
1459603665480,9.1,1.4480000000000002e-06
1459603665490,9.1,0.0
1459603665500,9.1,7.240000000000001e-07
1459603665510,9.1,7.240000000000001e-07
1459603665520,9.1,7.240000000000001e-07
1459603665530,9.1,1.4480000000000002e-06
1459603665540,9.1,0.0
1459603665550,9.1,0.0
1459603665560,9.1,0.0
1459603665570,9.1,0.0
1459603665580,9.1,0.0
1459603665590,9.1,0.0
1459603665600,9.1,0.0
1459603665610,9.1,0.0
1459603665620,9.1,0.0
1459603665630,9.1,3.6200000000000004e-07
1459603665640,9.1,3.6200000000000004e-07
1459603665650,9.1,7.240000000000001e-07
1459603665660,9.1,3.6200000000000004e-07
1459603665670,9.1,0.0
1459603665680,9.1,7.240000000000001e-07
1459603665690,9.1,0.0
1459603665700,9.1,3.6200000000000004e-07
1459603665710,9.1,0.0
1459603665720,9.1,0.0
1459603665730,9.1,3.6200000000000004e-07
1459603665740,9.1,1.0859999999999999e-06
1459603665750,9.1,0.0
1459603665760,9.1,0.0
1459603665770,9.1,3.6200000000000004e-07
1459603665780,9.1,0.0
1459603665790,9.1,3.6200000000000004e-07
1459603665800,9.1,1.0859999999999999e-06
1459603665810,9.1,1.0859999999999999e-06
1459603665820,9.1,0.0
1459603665830,9.1,0.0
1459603665840,9.1,0.0
1459603665850,9.1,0.0
1459603665860,9.1,7.240000000000001e-07
1459603665870,9.1,3.6200000000000004e-07
1459603665880,9.1,0.0
1459603665890,9.1,1.0859999999999999e-06
1459603665900,9.1,3.6200000000000004e-07
1459603665910,9.1,3.6200000000000004e-07
1459603665920,9.1,0.0
1459603665930,9.1,0.0
1459603665940,9.1,0.0
1459603665950,9.1,1.0859999999999999e-06
1459603665960,9.1,0.0
1459603665970,9.1,3.6200000000000004e-07
1459603665980,9.1,0.0
1459603665990,9.1,7.240000000000001e-07
1459603666000,9.1,3.6200000000000004e-07
1459603666010,9.1,1.0859999999999999e-06
1459603666020,9.1,7.240000000000001e-07
1459603666030,9.1,0.0
1459603666040,9.1,0.0
1459603666050,9.1,0.0
1459603666060,9.1,0.0
1459603666070,9.1,0.0
1459603666080,9.1,0.0
1459603666090,9.1,1.0859999999999999e-06
1459603666100,9.1,0.0
1459603666110,9.1,0.0
1459603666120,9.1,3.6200000000000004e-07
1459603666130,9.1,1.0859999999999999e-06
1459603666140,9.1,0.0
1459603666150,9.1,3.6200000000000004e-07
1459603666160,9.1,0.0
1459603666170,9.1,0.0
1459603666180,9.1,1.0859999999999999e-06
1459603666190,9.1,0.0
1459603666200,9.1,1.81e-06
1459603666210,9.1,0.0
1459603666220,9.1,0.0
1459603666230,9.1,3.6200000000000004e-07
1459603666240,9.1,0.0
1459603666250,9.1,0.0
1459603666260,9.1,0.0
1459603666270,9.1,0.0
1459603666280,9.1,7.240000000000001e-07
1459603666290,9.1,0.0
1459603666300,9.1,7.240000000000001e-07
1459603666310,9.1,0.0
1459603666320,9.1,0.0
1459603666330,9.1,0.0
1459603666340,9.1,3.6200000000000004e-07
1459603666350,9.1,3.6200000000000004e-07
1459603666360,9.1,0.0
1459603666370,9.1,0.0
1459603666380,9.1,0.0
1459603666390,9.1,0.0
1459603666400,9.1,2.1719999999999997e-06
1459603666410,9.1,0.0
1459603666420,9.1,7.240000000000001e-07
1459603666430,9.1,0.0
1459603666440,9.1,1.0859999999999999e-06
1459603666450,9.1,0.0
1459603666460,9.1,0.0
1459603666470,9.1,7.240000000000001e-07
1459603666480,9.1,7.240000000000001e-07
1459603666490,9.1,0.0
1459603666500,9.1,0.0
1459603666510,9.1,3.6200000000000004e-07
1459603666520,9.1,3.6200000000000004e-07
1459603666530,9.1,0.0
1459603666540,9.1,0.0
1459603666550,9.1,0.0
1459603666560,9.1,1.0859999999999999e-06
1459603666570,9.1,0.0
1459603666580,9.1,0.0
1459603666590,9.1,3.6200000000000004e-07
1459603666600,9.1,1.4480000000000002e-06
1459603666610,9.1,7.240000000000001e-07
1459603666620,9.1,0.0
1459603666630,9.1,0.0
1459603666640,9.1,0.0
1459603666650,9.1,0.0
1459603666660,9.1,0.0
1459603666670,9.1,0.0
1459603666680,9.1,3.6200000000000004e-07
1459603666690,9.1,3.6200000000000004e-07
1459603666700,9.1,3.6200000000000004e-07
1459603666710,9.1,3.6200000000000004e-07
1459603666720,9.1,7.240000000000001e-07
1459603666730,9.1,0.0
1459603666740,9.1,1.0859999999999999e-06
1459603666750,9.1,0.0
1459603666760,9.1,7.240000000000001e-07
1459603666770,9.1,0.0
1459603666780,9.1,3.6200000000000004e-07
1459603666790,9.1,0.0
1459603666800,9.1,0.0
1459603666810,9.1,0.0
1459603666820,9.1,7.240000000000001e-07
1459603666830,9.1,0.0
1459603666840,9.1,3.6200000000000004e-07
1459603666850,9.1,7.240000000000001e-07
1459603666860,9.1,3.6200000000000004e-07
1459603666870,9.1,3.6200000000000004e-07
1459603666880,9.1,0.0
1459603666890,9.1,0.0
1459603666900,9.1,7.240000000000001e-07
1459603666910,9.1,0.0
1459603666920,9.1,3.6200000000000004e-07
1459603666930,9.1,3.6200000000000004e-07
1459603666940,9.1,1.4480000000000002e-06
1459603666950,9.1,3.6200000000000004e-07
1459603666960,9.1,3.6200000000000004e-07
1459603666970,9.1,3.6200000000000004e-07
1459603666980,9.1,3.6200000000000004e-07
1459603666990,9.1,0.0
1459603667000,9.1,3.6200000000000004e-07
1459603667010,9.1,3.6200000000000004e-07
1459603667020,9.1,0.0
1459603667030,9.1,0.0
1459603667040,9.1,1.81e-06
1459603667050,9.1,3.6200000000000004e-07
1459603667060,9.1,1.0859999999999999e-06
1459603667070,9.1,0.0
1459603667080,9.1,7.240000000000001e-07
1459603667090,9.1,0.0
1459603667100,9.1,3.6200000000000004e-07
1459603667110,9.1,2.5340000000000002e-06
1459603667120,9.1,0.0
1459603667130,9.1,0.0
1459603667140,9.1,0.0
1459603667150,9.1,0.0
1459603667160,9.1,0.0
1459603667170,9.1,0.0
1459603667180,9.1,0.0
1459603667190,9.1,3.6200000000000004e-07
1459603667200,9.1,0.0
1459603667210,9.1,7.240000000000001e-07
1459603667220,9.1,0.0
1459603667230,9.1,3.6200000000000004e-07
1459603667240,9.1,3.6200000000000004e-07
1459603667250,9.1,0.0
1459603667260,9.1,1.0859999999999999e-06
1459603667270,9.1,0.0
1459603667280,9.1,0.0
1459603667290,9.1,0.0
1459603667300,9.1,7.240000000000001e-07
1459603667310,9.1,0.0
1459603667320,9.1,7.240000000000001e-07
1459603667330,9.1,0.0
1459603667340,9.1,0.0
1459603667350,9.1,3.6200000000000004e-07
1459603667360,9.1,7.240000000000001e-07
1459603667370,9.1,0.0
1459603667380,9.1,1.0859999999999999e-06
1459603667390,9.1,0.0
1459603667400,9.1,1.0859999999999999e-06
1459603667410,9.1,0.0
1459603667420,9.1,0.0
1459603667430,9.1,0.0
1459603667440,9.1,0.0
1459603667450,9.1,0.0
1459603667460,9.1,7.240000000000001e-07
1459603667470,9.1,0.0
1459603667480,9.1,3.6200000000000004e-07
1459603667490,9.1,0.0
1459603667500,9.1,3.6200000000000004e-07
1459603667510,9.1,7.240000000000001e-07
1459603667520,9.1,0.0
1459603667530,9.1,3.6200000000000004e-07
1459603667540,9.1,1.0859999999999999e-06
1459603667550,9.1,0.0
1459603667560,9.1,3.6200000000000004e-07
1459603667570,9.1,7.240000000000001e-07
1459603667580,9.1,7.240000000000001e-07
1459603667590,9.1,0.0
1459603667600,9.1,7.240000000000001e-07
1459603667610,9.1,0.0
1459603667620,9.1,3.6200000000000004e-07
1459603667630,9.1,3.6200000000000004e-07
1459603667640,9.1,3.6200000000000004e-07
1459603667650,9.1,0.0
1459603667660,9.1,0.0
1459603667670,9.1,7.240000000000001e-07
1459603667680,9.1,3.6200000000000004e-07
1459603667690,9.1,7.240000000000001e-07
1459603667700,9.1,1.0859999999999999e-06
1459603667710,9.1,0.0
1459603667720,9.1,0.0
1459603667730,9.1,0.0
1459603667740,9.1,0.0
1459603667750,9.1,0.0
1459603667760,9.1,3.6200000000000004e-07
1459603667770,9.1,0.0
1459603667780,9.1,7.240000000000001e-07
1459603667790,9.1,0.0
1459603667800,9.1,7.240000000000001e-07
1459603667810,9.1,0.0
1459603667820,9.1,1.4480000000000002e-06
1459603667830,9.1,0.0
1459603667840,9.1,3.6200000000000004e-07
1459603667850,9.1,0.0
1459603667860,9.1,7.240000000000001e-07
1459603667870,9.1,1.0859999999999999e-06
1459603667880,9.1,3.6200000000000004e-07
1459603667890,9.1,7.240000000000001e-07
1459603667900,9.1,0.0
1459603667910,9.1,0.0
1459603667920,9.1,7.240000000000001e-07
1459603667930,9.1,0.0
1459603667940,9.1,0.0
1459603667950,9.1,7.240000000000001e-07
1459603667960,9.1,3.6200000000000004e-07
1459603667970,9.1,0.0
1459603667980,9.1,3.6200000000000004e-07
1459603667990,9.1,0.0
1459603668000,9.1,0.0
1459603668010,9.1,0.0
1459603668020,9.1,1.4480000000000002e-06
1459603668030,9.1,0.0
1459603668040,9.1,3.6200000000000004e-07
1459603668050,9.1,0.0
1459603668060,9.1,3.6200000000000004e-07
1459603668070,9.1,0.0
1459603668080,9.1,0.0
