Timestamp,position,BLMTI.04R7.B2I10_TCSG.B4R7.B2
1459604299610,7.39,7.240000000000001e-07
1459604299620,7.39,2.1719999999999997e-06
1459604299630,7.39,0.0
1459604299640,7.39,3.6200000000000004e-07
1459604299650,7.39,0.0
1459604299660,7.39,0.0
1459604299670,7.39,0.0
1459604299680,7.39,0.0
1459604299690,7.39,7.240000000000001e-07
1459604299700,7.39,0.0
1459604299710,7.39,0.0
1459604299720,7.39,0.0
1459604299730,7.39,0.0
1459604299740,7.39,7.240000000000001e-07
1459604299750,7.39,0.0
1459604299760,7.39,1.81e-06
1459604299770,7.39,0.0
1459604299780,7.39,0.0
1459604299790,7.39,0.0
1459604299800,7.39,1.0859999999999999e-06
1459604299810,7.39,3.6200000000000004e-07
1459604299820,7.39,0.0
1459604299830,7.39,3.6200000000000004e-07
1459604299840,7.39,7.240000000000001e-07
1459604299850,7.39,3.6200000000000004e-07
1459604299860,7.39,3.6200000000000004e-07
1459604299870,7.39,0.0
1459604299880,7.39,7.240000000000001e-07
1459604299890,7.39,1.81e-06
1459604299900,7.39,0.0
1459604299910,7.39,0.0
1459604299920,7.39,1.0859999999999999e-06
1459604299930,7.39,0.0
1459604299940,7.39,3.6200000000000004e-07
1459604299950,7.39,0.0
1459604299960,7.39,0.0
1459604299970,7.39,0.0
1459604299980,7.39,1.4480000000000002e-06
1459604299990,7.39,0.0
1459604300000,7.39,0.0
1459604300010,7.39,7.240000000000001e-07
1459604300020,7.39,7.240000000000001e-07
1459604300030,7.39,7.240000000000001e-07
1459604300040,7.39,0.0
1459604300050,7.39,3.6200000000000004e-07
1459604300060,7.39,3.6200000000000004e-07
1459604300070,7.39,7.240000000000001e-07
1459604300080,7.39,1.4842000000000001e-05
1459604300090,7.39,1.0859999999999999e-06
1459604300100,7.39,0.0
1459604300110,7.39,2.1719999999999997e-06
1459604300120,7.39,0.0
1459604300130,7.39,0.0
1459604300140,7.39,1.0859999999999999e-06
1459604300150,7.39,0.0
1459604300160,7.39,0.0
1459604300170,7.39,0.0
1459604300180,7.39,1.0859999999999999e-06
1459604300190,7.39,0.0
1459604300200,7.39,0.0
1459604300210,7.39,0.0
1459604300220,7.39,1.4480000000000002e-06
1459604300230,7.39,3.6200000000000004e-07
1459604300240,7.39,7.240000000000001e-07
1459604300250,7.39,0.0
1459604300260,7.39,1.4480000000000002e-06
1459604300270,7.39,0.0
1459604300280,7.39,1.0859999999999999e-06
1459604300290,7.39,0.0
1459604300300,7.39,3.6200000000000004e-07
1459604300310,7.39,0.0
1459604300320,7.39,0.0
1459604300330,7.39,0.0
1459604300340,7.39,0.0
1459604300350,7.39,0.0
1459604300360,7.39,0.0
1459604300370,7.39,0.0
1459604300380,7.39,2.1719999999999997e-06
1459604300390,7.39,0.0
1459604300400,7.39,3.6200000000000004e-07
1459604300410,7.39,1.0859999999999999e-06
1459604300420,7.39,3.6200000000000004e-07
1459604300430,7.39,3.6200000000000004e-07
1459604300440,7.39,7.240000000000001e-07
1459604300450,7.39,0.0
1459604300460,7.39,3.6200000000000004e-07
1459604300470,7.39,3.6200000000000004e-07
1459604300480,7.39,7.240000000000001e-07
1459604300490,7.39,0.0
1459604300500,7.39,3.6200000000000004e-07
1459604300510,7.39,0.0
1459604300520,7.39,7.240000000000001e-07
1459604300530,7.39,1.81e-06
1459604300540,7.39,3.6200000000000004e-07
1459604300550,7.39,0.0
1459604300560,7.39,3.6200000000000004e-07
1459604300570,7.39,0.0
1459604300580,7.39,0.0
1459604300590,7.39,3.6200000000000004e-07
1459604300600,7.39,2.1719999999999997e-06
1459604300610,7.39,0.0
1459604300620,7.39,1.0859999999999999e-06
1459604300630,7.39,0.0
1459604300640,7.39,1.0859999999999999e-06
1459604300650,7.39,0.0
1459604300660,7.39,0.0
1459604300670,7.39,1.0859999999999999e-06
1459604300680,7.39,1.0859999999999999e-06
1459604300690,7.39,0.0
1459604300700,7.39,0.0
1459604300710,7.39,0.0
1459604300720,7.39,1.0859999999999999e-06
1459604300730,7.39,0.0
1459604300740,7.39,3.6200000000000004e-07
1459604300750,7.39,0.0
1459604300760,7.39,1.4480000000000002e-06
1459604300770,7.39,0.0
1459604300780,7.39,3.6200000000000004e-07
1459604300790,7.39,1.0859999999999999e-06
1459604300800,7.39,1.4480000000000002e-06
1459604300810,7.39,0.0
1459604300820,7.39,0.0
1459604300830,7.39,0.0
1459604300840,7.39,1.0859999999999999e-06
1459604300850,7.39,0.0
1459604300860,7.39,0.0
1459604300870,7.39,1.4480000000000002e-06
1459604300880,7.39,1.4480000000000002e-06
1459604300890,7.39,3.6200000000000004e-07
1459604300900,7.39,1.4480000000000002e-06
1459604300910,7.39,3.6200000000000004e-07
1459604300920,7.39,1.0859999999999999e-06
1459604300930,7.39,7.240000000000001e-07
1459604300940,7.39,1.81e-06
1459604300950,7.39,0.0
1459604300960,7.39,0.0
1459604300970,7.39,0.0
1459604300980,7.39,0.0
1459604300990,7.39,0.0
1459604301000,7.39,0.0
1459604301010,7.39,0.0
1459604301020,7.39,3.6200000000000004e-07
1459604301030,7.39,0.0
1459604301040,7.39,3.6200000000000004e-07
1459604301050,7.39,0.0
1459604301060,7.39,1.4480000000000002e-06
1459604301070,7.39,3.6200000000000004e-07
1459604301080,7.39,1.81e-06
1459604301090,7.39,0.0
1459604301100,7.39,0.0
1459604301110,7.39,0.0
1459604301120,7.39,0.0
1459604301130,7.39,3.6200000000000004e-07
1459604301140,7.39,7.240000000000001e-07
1459604301150,7.39,3.6200000000000004e-07
1459604301160,7.39,0.0
1459604301170,7.39,0.0
1459604301180,7.39,0.0
1459604301190,7.39,0.0
1459604301200,7.39,0.0
1459604301210,7.39,0.0
1459604301220,7.39,3.6200000000000004e-07
1459604301230,7.39,7.240000000000001e-07
1459604301240,7.39,3.6200000000000004e-07
1459604301250,7.39,0.0
1459604301260,7.39,2.8960000000000003e-06
1459604301270,7.39,0.0
1459604301280,7.39,0.0
1459604301290,7.39,0.0
1459604301300,7.39,0.0
1459604301310,7.39,1.0859999999999999e-06
1459604301320,7.39,0.0
1459604301330,7.39,0.0
1459604301340,7.39,0.0
1459604301350,7.39,0.0
1459604301360,7.39,3.6200000000000004e-07
1459604301370,7.39,3.6200000000000004e-07
1459604301380,7.39,1.4480000000000002e-06
1459604301390,7.39,0.0
1459604301400,7.39,1.4480000000000002e-06
1459604301410,7.39,0.0
1459604301420,7.39,3.6200000000000004e-07
1459604301430,7.39,0.0
1459604301440,7.39,0.0
1459604301450,7.39,3.6200000000000004e-07
1459604301460,7.39,3.6200000000000004e-07
1459604301470,7.39,0.0
1459604301480,7.39,2.1719999999999997e-06
1459604301490,7.39,0.0
1459604301500,7.39,1.0859999999999999e-06
1459604301510,7.39,0.0
1459604301520,7.39,0.0
1459604301530,7.39,7.240000000000001e-07
1459604301540,7.39,7.240000000000001e-07
1459604301550,7.39,0.0
1459604301560,7.39,3.6200000000000004e-07
1459604301570,7.39,0.0
1459604301580,7.39,3.6200000000000004e-07
1459604301590,7.39,7.240000000000001e-07
1459604301600,7.39,1.4480000000000002e-06
1459604301610,7.39,0.0
1459604301620,7.39,3.6200000000000004e-07
1459604301630,7.39,0.0
1459604301640,7.39,0.0
1459604301650,7.39,0.0
1459604301660,7.39,3.6200000000000004e-07
1459604301670,7.39,3.6200000000000004e-07
1459604301680,7.39,0.0
1459604301690,7.39,3.6200000000000004e-07
1459604301700,7.39,0.0
1459604301710,7.39,3.6200000000000004e-07
1459604301720,7.39,1.4480000000000002e-06
1459604301730,7.39,0.0
1459604301740,7.39,3.6200000000000004e-07
1459604301750,7.39,0.0
1459604301760,7.39,3.6200000000000004e-07
1459604301770,7.39,7.240000000000001e-07
1459604301780,7.39,1.81e-06
1459604301790,7.39,3.6200000000000004e-07
1459604301800,7.39,3.6200000000000004e-07
1459604301810,7.39,0.0
1459604301820,7.39,1.81e-06
1459604301830,7.39,7.240000000000001e-07
1459604301840,7.39,1.4480000000000002e-06
1459604301850,7.39,3.6200000000000004e-07
1459604301860,7.39,3.6200000000000004e-07
1459604301870,7.39,0.0
1459604301880,7.39,0.0
1459604301890,7.39,3.6200000000000004e-07
1459604301900,7.39,7.240000000000001e-07
1459604301910,7.39,0.0
1459604301920,7.39,7.240000000000001e-07
1459604301930,7.39,3.6200000000000004e-07
1459604301940,7.39,0.0
1459604301950,7.39,1.0859999999999999e-06
1459604301960,7.39,3.6200000000000004e-07
1459604301970,7.39,0.0
1459604301980,7.39,1.0859999999999999e-06
1459604301990,7.39,0.0
1459604302000,7.39,7.240000000000001e-07
1459604302010,7.39,0.0
1459604302020,7.39,0.0
1459604302030,7.39,1.0859999999999999e-06
1459604302040,7.39,7.240000000000001e-07
1459604302050,7.39,7.240000000000001e-07
1459604302060,7.39,7.240000000000001e-07
1459604302070,7.39,0.0
1459604302080,7.39,1.0859999999999999e-06
1459604302090,7.39,0.0
1459604302100,7.39,0.0
1459604302110,7.39,0.0
1459604302120,7.39,3.6200000000000004e-07
1459604302130,7.39,0.0
1459604302140,7.39,0.0
1459604302150,7.39,0.0
1459604302160,7.39,7.240000000000001e-07
1459604302170,7.39,3.6200000000000004e-07
1459604302180,7.39,0.0
1459604302190,7.39,0.0
1459604302200,7.39,2.1719999999999997e-06
1459604302210,7.39,0.0
1459604302220,7.39,0.0
1459604302230,7.39,0.0
1459604302240,7.39,1.4480000000000002e-06
1459604302250,7.39,0.0
1459604302260,7.39,0.0
1459604302270,7.39,0.0
1459604302280,7.39,0.0
1459604302290,7.39,0.0
1459604302300,7.39,1.0859999999999999e-06
1459604302310,7.39,7.240000000000001e-07
1459604302320,7.39,1.0859999999999999e-06
1459604302330,7.39,0.0
1459604302340,7.39,0.0
1459604302350,7.39,0.0
1459604302360,7.39,1.81e-06
1459604302370,7.39,0.0
1459604302380,7.39,7.240000000000001e-07
1459604302390,7.39,0.0
1459604302400,7.39,1.0859999999999999e-06
1459604302410,7.39,0.0
1459604302420,7.39,0.0
1459604302430,7.39,0.0
1459604302440,7.39,0.0
1459604302450,7.39,0.0
1459604302460,7.39,1.0859999999999999e-06
1459604302470,7.39,7.240000000000001e-07
1459604302480,7.39,7.240000000000001e-07
1459604302490,7.39,0.0
1459604302500,7.39,7.240000000000001e-07
1459604302510,7.39,3.6200000000000004e-07
1459604302520,7.39,1.81e-06
1459604302530,7.39,7.240000000000001e-07
1459604302540,7.39,0.0
1459604302550,7.39,0.0
1459604302560,7.39,7.240000000000001e-07
1459604302570,7.39,0.0
1459604302580,7.39,1.0859999999999999e-06
1459604302590,7.39,3.6200000000000004e-07
1459604302600,7.39,2.5340000000000002e-06
1459604302610,7.39,0.0
1459604302620,7.39,3.6200000000000004e-07
1459604302630,7.39,7.240000000000001e-07
1459604302640,7.39,1.0859999999999999e-06
1459604302650,7.39,0.0
1459604302660,7.39,1.0859999999999999e-06
1459604302670,7.39,1.0859999999999999e-06
1459604302680,7.39,0.0
1459604302690,7.39,0.0
1459604302700,7.39,0.0
1459604302710,7.39,0.0
1459604302720,7.39,1.0859999999999999e-06
1459604302730,7.39,0.0
1459604302740,7.39,1.0859999999999999e-06
1459604302750,7.39,0.0
1459604302760,7.39,0.0
1459604302770,7.39,0.0
1459604302780,7.39,1.0859999999999999e-06
1459604302790,7.39,3.6200000000000004e-07
1459604302800,7.39,0.0
1459604302810,7.39,7.240000000000001e-07
1459604302820,7.39,0.0
1459604302830,7.39,0.0
1459604302840,7.39,1.81e-06
1459604302850,7.39,0.0
1459604302860,7.39,0.0
1459604302870,7.39,0.0
1459604302880,7.39,0.0
1459604302890,7.39,2.1719999999999997e-06
1459604302900,7.39,7.240000000000001e-07
1459604302910,7.39,0.0
1459604302920,7.39,1.0859999999999999e-06
1459604302930,7.39,1.4480000000000002e-06
1459604302940,7.39,3.6200000000000004e-07
1459604302950,7.39,0.0
1459604302960,7.39,0.0
1459604302970,7.39,0.0
1459604302980,7.39,0.0
1459604302990,7.39,0.0
1459604303000,7.39,1.81e-06
1459604303010,7.39,0.0
1459604303020,7.39,0.0
1459604303030,7.39,0.0
1459604303040,7.39,2.1719999999999997e-06
1459604303050,7.39,0.0
1459604303060,7.39,1.0859999999999999e-06
1459604303070,7.39,0.0
1459604303080,7.39,0.0
1459604303090,7.39,1.81e-06
1459604303100,7.39,0.0
1459604303110,7.39,0.0
1459604303120,7.39,0.0
1459604303130,7.39,0.0
1459604303140,7.39,0.0
1459604303150,7.39,0.0
1459604303160,7.39,0.0
1459604303170,7.39,0.0
1459604303180,7.39,3.6200000000000004e-07
1459604303190,7.39,0.0
1459604303200,7.39,7.240000000000001e-07
1459604303210,7.39,0.0
1459604303220,7.39,1.0859999999999999e-06
1459604303230,7.39,0.0
1459604303240,7.39,7.240000000000001e-07
1459604303250,7.39,1.4480000000000002e-06
1459604303260,7.39,0.0
1459604303270,7.39,0.0
1459604303280,7.39,3.6200000000000004e-07
1459604303290,7.39,0.0
1459604303300,7.39,0.0
1459604303310,7.39,1.0859999999999999e-06
1459604303320,7.39,0.0
1459604303330,7.39,0.0
1459604303340,7.39,7.240000000000001e-07
1459604303350,7.39,1.0859999999999999e-06
1459604303360,7.39,0.0
1459604303370,7.39,0.0
1459604303380,7.39,2.1719999999999997e-06
1459604303390,7.39,0.0
1459604303400,7.39,7.240000000000001e-07
1459604303410,7.39,0.0
1459604303420,7.39,1.4480000000000002e-06
1459604303430,7.39,7.240000000000001e-07
1459604303440,7.39,1.0859999999999999e-06
1459604303450,7.39,0.0
1459604303460,7.39,3.6200000000000004e-07
1459604303470,7.39,3.6200000000000004e-07
1459604303480,7.39,1.0859999999999999e-06
1459604303490,7.39,1.4480000000000002e-06
1459604303500,7.39,0.0
1459604303510,7.39,0.0
1459604303520,7.39,3.6200000000000004e-07
1459604303530,7.39,0.0
1459604303540,7.39,3.6200000000000004e-07
1459604303550,7.39,0.0
1459604303560,7.39,3.6200000000000004e-07
1459604303570,7.39,3.6200000000000004e-07
1459604303580,7.39,0.0
1459604303590,7.39,0.0
1459604303600,7.39,0.0
1459604303610,7.39,3.6200000000000004e-07
1459604303620,7.39,7.240000000000001e-07
1459604303630,7.39,0.0
1459604303640,7.39,7.240000000000001e-07
1459604303650,7.39,0.0
1459604303660,7.39,0.0
1459604303670,7.39,0.0
1459604303680,7.39,0.0
1459604303690,7.39,1.81e-06
1459604303700,7.39,0.0
1459604303710,7.39,0.0
1459604303720,7.39,0.0
1459604303730,7.39,0.0
1459604303740,7.39,2.5340000000000002e-06
1459604303750,7.39,0.0
1459604303760,7.39,3.6200000000000004e-07
1459604303770,7.39,0.0
1459604303780,7.39,3.6200000000000004e-07
1459604303790,7.39,0.0
1459604303800,7.39,7.240000000000001e-07
1459604303810,7.39,0.0
1459604303820,7.39,1.0859999999999999e-06
1459604303830,7.39,0.0
1459604303840,7.39,7.240000000000001e-07
1459604303850,7.39,3.6200000000000004e-07
1459604303860,7.39,1.81e-06
1459604303870,7.39,0.0
1459604303880,7.39,0.0
1459604303890,7.39,1.0859999999999999e-06
1459604303900,7.39,0.0
1459604303910,7.39,0.0
1459604303920,7.39,0.0
1459604303930,7.39,0.0
1459604303940,7.39,1.4480000000000002e-06
1459604303950,7.39,0.0
1459604303960,7.39,1.81e-06
1459604303970,7.39,0.0
1459604303980,7.39,1.0859999999999999e-06
1459604303990,7.39,0.0
1459604304000,7.39,2.1719999999999997e-06
1459604304010,7.39,0.0
1459604304020,7.39,0.0
1459604304030,7.39,0.0
1459604304040,7.39,0.0
1459604304050,7.39,0.0
1459604304060,7.39,0.0
1459604304070,7.39,0.0
1459604304080,7.39,7.240000000000001e-07
1459604304090,7.39,0.0
1459604304100,7.39,7.240000000000001e-07
1459604304110,7.39,3.6200000000000004e-07
1459604304120,7.39,2.8960000000000003e-06
1459604304130,7.39,0.0
1459604304140,7.39,0.0
1459604304150,7.39,0.0
1459604304160,7.39,3.6200000000000004e-07
1459604304170,7.39,0.0
1459604304180,7.39,0.0
1459604304190,7.39,0.0
1459604304200,7.39,1.4480000000000002e-06
1459604304210,7.39,0.0
1459604304220,7.39,1.0859999999999999e-06
1459604304230,7.39,0.0
1459604304240,7.39,1.81e-06
1459604304250,7.39,0.0
1459604304260,7.39,1.4480000000000002e-06
1459604304270,7.39,0.0
1459604304280,7.39,0.0
1459604304290,7.39,0.0
1459604304300,7.39,3.6200000000000004e-07
1459604304310,7.39,0.0
1459604304320,7.39,0.0
1459604304330,7.39,7.240000000000001e-07
1459604304340,7.39,7.240000000000001e-07
1459604304350,7.39,0.0
1459604304360,7.39,0.0
1459604304370,7.39,1.4480000000000002e-06
1459604304380,7.39,7.240000000000001e-07
1459604304390,7.39,0.0
1459604304400,7.39,0.0
1459604304410,7.39,3.6200000000000004e-07
1459604304420,7.39,2.1719999999999997e-06
1459604304430,7.39,0.0
1459604304440,7.39,0.0
1459604304450,7.39,3.6200000000000004e-07
1459604304460,7.39,0.0
1459604304470,7.39,0.0
1459604304480,7.39,0.0
1459604304490,7.39,0.0
1459604304500,7.39,2.8960000000000003e-06
1459604304510,7.39,3.6200000000000004e-07
1459604304520,7.39,7.240000000000001e-07
1459604304530,7.39,7.240000000000001e-07
1459604304540,7.39,0.0
1459604304550,7.39,0.0
1459604304560,7.39,0.0
1459604304570,7.39,0.0
1459604304580,7.39,1.4480000000000002e-06
1459604304590,7.39,0.0
1459604304600,7.39,7.240000000000001e-07
1459604304610,7.39,0.0
1459604304620,7.39,0.0
1459604304630,7.39,0.0
1459604304640,7.39,2.8960000000000003e-06
1459604304650,7.39,1.4480000000000002e-06
1459604304660,7.39,0.0
1459604304670,7.39,7.240000000000001e-07
1459604304680,7.39,0.0
1459604304690,7.39,0.0
1459604304700,7.39,0.0
1459604304710,7.39,7.240000000000001e-07
1459604304720,7.39,1.0859999999999999e-06
1459604304730,7.39,0.0
1459604304740,7.39,0.0
1459604304750,7.39,0.0
1459604304760,7.39,7.240000000000001e-07
1459604304770,7.39,0.0
1459604304780,7.39,7.240000000000001e-07
1459604304790,7.39,0.0
1459604304800,7.39,1.81e-06
1459604304810,7.39,0.0
1459604304820,7.39,0.0
1459604304830,7.39,0.0
1459604304840,7.39,0.0
1459604304850,7.39,0.0
1459604304860,7.39,0.0
1459604304870,7.39,3.6200000000000004e-07
1459604304880,7.39,0.0
1459604304890,7.39,0.0
1459604304900,7.39,0.0
1459604304910,7.39,0.0
1459604304920,7.39,1.4480000000000002e-06
1459604304930,7.39,0.0
1459604304940,7.39,7.240000000000001e-07
1459604304950,7.39,1.81e-06
1459604304960,7.39,0.0
1459604304970,7.39,0.0
1459604304980,7.39,3.6200000000000004e-07
1459604304990,7.39,0.0
1459604305000,7.39,0.0
1459604305010,7.39,0.0
1459604305020,7.39,3.6200000000000004e-07
1459604305030,7.39,0.0
1459604305040,7.39,0.0
1459604305050,7.39,0.0
1459604305060,7.39,0.0
1459604305070,7.39,0.0
1459604305080,7.39,2.1719999999999997e-06
1459604305090,7.39,0.0
1459604305100,7.39,1.4480000000000002e-06
1459604305110,7.39,0.0
1459604305120,7.39,0.0
1459604305130,7.39,0.0
1459604305140,7.39,1.4480000000000002e-06
1459604305150,7.39,0.0
1459604305160,7.39,0.0
1459604305170,7.39,0.0
1459604305180,7.39,7.240000000000001e-07
1459604305190,7.39,0.0
1459604305200,7.39,7.240000000000001e-07
1459604305210,7.39,0.0
1459604305220,7.39,1.0859999999999999e-06
1459604305230,7.39,0.0
1459604305240,7.39,7.240000000000001e-07
1459604305250,7.39,0.0
1459604305260,7.39,1.0859999999999999e-06
1459604305270,7.39,0.0
1459604305280,7.39,1.0859999999999999e-06
1459604305290,7.39,1.0859999999999999e-06
1459604305300,7.39,0.0
1459604305310,7.39,0.0
1459604305320,7.39,2.1719999999999997e-06
1459604305330,7.39,3.6200000000000004e-07
1459604305340,7.39,3.6200000000000004e-07
1459604305350,7.39,0.0
1459604305360,7.39,1.4480000000000002e-06
1459604305370,7.39,3.6200000000000004e-07
1459604305380,7.39,0.0
1459604305390,7.39,0.0
1459604305400,7.39,1.0859999999999999e-06
1459604305410,7.39,0.0
1459604305420,7.39,1.4480000000000002e-06
1459604305430,7.39,0.0
1459604305440,7.39,0.0
1459604305450,7.39,0.0
1459604305460,7.39,0.0
1459604305470,7.39,0.0
1459604305480,7.39,7.240000000000001e-07
1459604305490,7.39,0.0
1459604305500,7.39,2.8960000000000003e-06
1459604305510,7.39,0.0
1459604305520,7.39,0.0
1459604305530,7.39,0.0
1459604305540,7.39,0.0
1459604305550,7.39,0.0
1459604305560,7.39,0.0
1459604305570,7.39,0.0
1459604305580,7.39,0.0
1459604305590,7.39,7.240000000000001e-07
1459604305600,7.39,0.0
1459604305610,7.39,0.0
1459604305620,7.39,0.0
1459604305630,7.39,0.0
1459604305640,7.39,7.240000000000001e-07
1459604305650,7.39,1.0859999999999999e-06
1459604305660,7.39,0.0
1459604305670,7.39,0.0
1459604305680,7.39,1.0859999999999999e-06
1459604305690,7.39,0.0
1459604305700,7.39,0.0
1459604305710,7.39,3.6200000000000004e-07
1459604305720,7.39,3.6200000000000004e-07
1459604305730,7.39,3.6200000000000004e-07
1459604305740,7.39,2.5340000000000002e-06
1459604305750,7.39,0.0
1459604305760,7.39,0.0
1459604305770,7.39,0.0
1459604305780,7.39,0.0
1459604305790,7.39,3.6200000000000004e-07
1459604305800,7.39,0.0
1459604305810,7.39,2.1719999999999997e-06
1459604305820,7.39,0.0
1459604305830,7.39,0.0
1459604305840,7.39,0.0
1459604305850,7.39,3.6200000000000004e-07
1459604305860,7.39,3.6200000000000004e-07
1459604305870,7.39,0.0
1459604305880,7.39,3.6200000000000004e-07
1459604305890,7.39,0.0
1459604305900,7.39,3.6200000000000004e-07
1459604305910,7.39,3.6200000000000004e-07
1459604305920,7.39,2.1719999999999997e-06
1459604305930,7.39,1.0859999999999999e-06
1459604305940,7.39,3.6200000000000004e-07
1459604305950,7.39,0.0
1459604305960,7.39,3.6200000000000004e-07
1459604305970,7.39,0.0
1459604305980,7.39,0.0
1459604305990,7.39,7.240000000000001e-07
1459604306000,7.39,0.0
1459604306010,7.39,0.0
1459604306020,7.39,1.81e-06
1459604306030,7.39,0.0
1459604306040,7.39,0.0
1459604306050,7.39,0.0
1459604306060,7.39,7.240000000000001e-07
1459604306070,7.39,7.240000000000001e-07
1459604306080,7.39,1.0859999999999999e-06
1459604306090,7.39,1.0859999999999999e-06
1459604306100,7.39,1.0859999999999999e-06
1459604306110,7.39,0.0
1459604306120,7.39,0.0
1459604306130,7.39,0.0
1459604306140,7.39,3.6200000000000004e-07
1459604306150,7.39,0.0
1459604306160,7.39,3.6200000000000004e-07
1459604306170,7.39,0.0
1459604306180,7.39,0.0
1459604306190,7.39,0.0
1459604306200,7.39,1.81e-06
1459604306210,7.39,7.240000000000001e-07
1459604306220,7.39,7.240000000000001e-07
1459604306230,7.39,0.0
1459604306240,7.39,2.8960000000000003e-06
1459604306250,7.39,1.0859999999999999e-06
1459604306260,7.39,7.240000000000001e-07
1459604306270,7.39,0.0
1459604306280,7.39,3.6200000000000004e-07
1459604306290,7.39,0.0
1459604306300,7.39,1.4480000000000002e-06
1459604306310,7.39,1.0859999999999999e-06
1459604306320,7.39,0.0
1459604306330,7.39,0.0
1459604306340,7.39,0.0
1459604306350,7.39,3.6200000000000004e-07
1459604306360,7.39,3.6200000000000004e-07
1459604306370,7.39,1.0859999999999999e-06
1459604306380,7.39,3.6200000000000004e-07
1459604306390,7.39,3.6200000000000004e-07
1459604306400,7.39,3.6200000000000004e-07
1459604306410,7.39,7.240000000000001e-07
1459604306420,7.39,0.0
1459604306430,7.39,0.0
1459604306440,7.39,0.0
1459604306450,7.39,0.0
1459604306460,7.39,3.6200000000000004e-07
1459604306470,7.39,1.81e-06
1459604306480,7.39,0.0
1459604306490,7.39,0.0
1459604306500,7.39,0.0
1459604306510,7.39,0.0
1459604306520,7.39,0.0
1459604306530,7.39,0.0
1459604306540,7.39,1.0859999999999999e-06
1459604306550,7.39,7.240000000000001e-07
1459604306560,7.39,0.0
1459604306570,7.39,0.0
1459604306580,7.39,1.0859999999999999e-06
1459604306590,7.39,0.0
1459604306600,7.39,3.6200000000000004e-07
1459604306610,7.39,1.0859999999999999e-06
1459604306620,7.39,1.0859999999999999e-06
1459604306630,7.39,0.0
1459604306640,7.39,0.0
1459604306650,7.39,0.0
1459604306660,7.39,7.240000000000001e-07
1459604306670,7.39,0.0
1459604306680,7.39,7.240000000000001e-07
1459604306690,7.39,3.6200000000000004e-07
1459604306700,7.39,3.6200000000000004e-07
1459604306710,7.39,0.0
1459604306720,7.39,1.0859999999999999e-06
1459604306730,7.39,0.0
1459604306740,7.39,1.81e-06
1459604306750,7.39,0.0
1459604306760,7.39,0.0
1459604306770,7.39,3.6200000000000004e-07
1459604306780,7.39,0.0
1459604306790,7.39,1.4480000000000002e-06
1459604306800,7.39,1.0859999999999999e-06
1459604306810,7.39,1.81e-06
1459604306820,7.39,0.0
1459604306830,7.39,0.0
1459604306840,7.39,0.0
1459604306850,7.39,0.0
1459604306860,7.39,0.0
1459604306870,7.39,0.0
1459604306880,7.39,0.0
1459604306890,7.39,7.240000000000001e-07
1459604306900,7.39,2.5340000000000002e-06
1459604306910,7.39,3.6200000000000004e-07
1459604306920,7.39,0.0
1459604306930,7.39,0.0
1459604306940,7.39,0.0
1459604306950,7.39,0.0
1459604306960,7.39,7.240000000000001e-07
1459604306970,7.39,0.0
1459604306980,7.39,0.0
1459604306990,7.39,0.0
1459604307000,7.39,1.81e-06
1459604307010,7.39,3.6200000000000004e-07
1459604307020,7.39,0.0
1459604307030,7.39,7.240000000000001e-07
1459604307040,7.39,0.0
1459604307050,7.39,3.6200000000000004e-07
1459604307060,7.39,1.0859999999999999e-06
1459604307070,7.39,1.4480000000000002e-06
1459604307080,7.39,0.0
1459604307090,7.39,0.0
1459604307100,7.39,0.0
1459604307110,7.39,0.0
1459604307120,7.39,0.0
1459604307130,7.39,0.0
1459604307140,7.39,0.0
1459604307150,7.39,0.0
1459604307160,7.39,3.6200000000000004e-07
1459604307170,7.39,0.0
1459604307180,7.39,1.0859999999999999e-06
1459604307190,7.39,3.6200000000000004e-07
1459604307200,7.39,2.1719999999999997e-06
1459604307210,7.39,0.0
1459604307220,7.39,0.0
1459604307230,7.39,0.0
1459604307240,7.39,0.0
1459604307250,7.39,0.0
1459604307260,7.39,1.81e-06
1459604307270,7.39,3.6200000000000004e-07
1459604307280,7.39,0.0
1459604307290,7.39,0.0
1459604307300,7.39,3.6200000000000004e-07
1459604307310,7.39,1.0859999999999999e-06
1459604307320,7.39,0.0
1459604307330,7.39,0.0
1459604307340,7.39,1.4480000000000002e-06
1459604307350,7.39,0.0
1459604307360,7.39,3.6200000000000004e-07
1459604307370,7.39,0.0
1459604307380,7.39,7.240000000000001e-07
1459604307390,7.39,0.0
1459604307400,7.39,0.0
1459604307410,7.39,1.0859999999999999e-06
1459604307420,7.39,7.240000000000001e-07
1459604307430,7.39,0.0
1459604307440,7.39,3.6200000000000004e-07
1459604307450,7.39,3.6200000000000004e-07
1459604307460,7.39,1.0859999999999999e-06
1459604307470,7.39,7.240000000000001e-07
1459604307480,7.39,1.0859999999999999e-06
1459604307490,7.39,3.258e-06
1459604307500,7.39,7.240000000000001e-07
1459604307510,7.39,0.0
1459604307520,7.39,0.0
1459604307530,7.39,0.0
1459604307540,7.39,0.0
1459604307550,7.39,0.0
1459604307560,7.39,1.0859999999999999e-06
1459604307570,7.39,0.0
1459604307580,7.39,0.0
1459604307590,7.39,0.0
1459604307600,7.39,1.0859999999999999e-06
1459604307610,7.39,0.0
1459604307620,7.39,7.240000000000001e-07
1459604307630,7.39,3.6200000000000004e-07
1459604307640,7.39,0.0
1459604307650,7.39,1.81e-06
1459604307660,7.39,0.0
