Timestamp,position,BLMTI.04R1.B2I10_TCTPV.4R1.B2
1459605522940,-8.665,1.4480000000000002e-06
1459605522950,-8.665,1.0859999999999999e-06
1459605522960,-8.665,1.81e-06
1459605522970,-8.665,1.0859999999999999e-06
1459605522980,-8.665,0.0
1459605522990,-8.665,0.0
1459605523000,-8.665,0.0
1459605523010,-8.665,0.0
1459605523020,-8.665,0.0
1459605523030,-8.665,0.0
1459605523040,-8.665,1.5566e-05
1459605523050,-8.665,0.0
1459605523060,-8.665,0.0
1459605523070,-8.665,0.0
1459605523080,-8.665,0.0
1459605523090,-8.665,0.0
1459605523100,-8.665,0.0
1459605523110,-8.665,0.0
1459605523120,-8.665,0.0
1459605523130,-8.665,1.4480000000000002e-06
1459605523140,-8.665,0.0
1459605523150,-8.665,3.6200000000000004e-07
1459605523160,-8.665,1.4480000000000002e-06
1459605523170,-8.665,1.0859999999999999e-06
1459605523180,-8.665,2.5340000000000002e-06
1459605523190,-8.665,0.0
1459605523200,-8.665,0.0
1459605523210,-8.665,1.4480000000000002e-06
1459605523220,-8.665,1.0859999999999999e-06
1459605523230,-8.665,1.0859999999999999e-06
1459605523240,-8.665,1.4480000000000002e-06
1459605523250,-8.665,1.0859999999999999e-06
1459605523260,-8.665,0.0
1459605523270,-8.665,0.0
1459605523280,-8.665,0.0
1459605523290,-8.665,2.5340000000000002e-06
1459605523300,-8.665,1.0859999999999999e-06
1459605523310,-8.665,1.4480000000000002e-06
1459605523320,-8.665,0.0
1459605523330,-8.665,0.0
1459605523340,-8.665,3.6200000000000004e-07
1459605523350,-8.665,0.0
1459605523360,-8.665,0.0
1459605523370,-8.665,0.0
1459605523380,-8.665,0.0
1459605523390,-8.665,0.0
1459605523400,-8.665,0.0
1459605523410,-8.665,0.0
1459605523420,-8.665,0.0
1459605523430,-8.665,0.0
1459605523440,-8.665,0.0
1459605523450,-8.665,0.0
1459605523460,-8.665,3.6200000000000004e-07
1459605523470,-8.665,3.6200000000000004e-07
1459605523480,-8.665,0.0
1459605523490,-8.665,7.240000000000001e-07
1459605523500,-8.665,1.0859999999999999e-06
1459605523510,-8.665,3.6200000000000004e-07
1459605523520,-8.665,0.0
1459605523530,-8.665,0.0
1459605523540,-8.665,0.0
1459605523550,-8.665,7.240000000000001e-07
1459605523560,-8.665,0.0
1459605523570,-8.665,0.0
1459605523580,-8.665,0.0
1459605523590,-8.665,2.8960000000000003e-06
1459605523600,-8.665,7.240000000000001e-07
1459605523610,-8.665,0.0
1459605523620,-8.665,0.0
1459605523630,-8.665,1.0859999999999999e-06
1459605523640,-8.665,7.240000000000001e-07
1459605523650,-8.665,1.0859999999999999e-06
1459605523660,-8.665,0.0
1459605523670,-8.665,0.0
1459605523680,-8.665,5.43e-06
1459605523690,-8.665,0.0
1459605523700,-8.665,0.0
1459605523710,-8.665,0.0
1459605523720,-8.665,0.0
1459605523730,-8.665,0.0
1459605523740,-8.665,0.0
1459605523750,-8.665,0.0
1459605523760,-8.665,0.0
1459605523770,-8.665,3.6200000000000004e-07
1459605523780,-8.665,0.0
1459605523790,-8.665,3.6200000000000004e-07
1459605523800,-8.665,0.0
1459605523810,-8.665,1.0859999999999999e-06
1459605523820,-8.665,0.0
1459605523830,-8.665,7.240000000000001e-07
1459605523840,-8.665,0.0
1459605523850,-8.665,0.0
1459605523860,-8.665,0.0
1459605523870,-8.665,0.0
1459605523880,-8.665,1.0859999999999999e-06
1459605523890,-8.665,7.240000000000001e-07
1459605523900,-8.665,1.81e-06
1459605523910,-8.665,7.240000000000001e-07
1459605523920,-8.665,1.81e-06
1459605523930,-8.665,0.0
1459605523940,-8.665,1.0859999999999999e-06
1459605523950,-8.665,0.0
1459605523960,-8.665,3.6200000000000004e-07
1459605523970,-8.665,2.5340000000000002e-06
1459605523980,-8.665,3.6200000000000004e-07
1459605523990,-8.665,3.6200000000000004e-07
1459605524000,-8.665,3.6200000000000004e-07
1459605524010,-8.665,7.240000000000001e-07
1459605524020,-8.665,0.0
1459605524030,-8.665,0.0
1459605524040,-8.665,0.0
1459605524050,-8.665,0.0
1459605524060,-8.665,0.0
1459605524070,-8.665,3.6200000000000004e-07
1459605524080,-8.665,7.240000000000001e-07
1459605524090,-8.665,0.0
1459605524100,-8.665,0.0
1459605524110,-8.665,0.0
1459605524120,-8.665,0.0
1459605524130,-8.665,3.258e-06
1459605524140,-8.665,3.6200000000000004e-07
1459605524150,-8.665,0.0
1459605524160,-8.665,0.0
1459605524170,-8.665,0.0
1459605524180,-8.665,0.0
1459605524190,-8.665,0.0
1459605524200,-8.665,0.0
1459605524210,-8.665,0.0
1459605524220,-8.665,3.6200000000000004e-07
1459605524230,-8.665,1.81e-06
1459605524240,-8.665,7.240000000000001e-07
1459605524250,-8.665,2.5340000000000002e-06
1459605524260,-8.665,7.240000000000001e-07
1459605524270,-8.665,7.240000000000001e-07
1459605524280,-8.665,0.0
1459605524290,-8.665,3.6200000000000004e-07
1459605524300,-8.665,0.0
1459605524310,-8.665,7.240000000000001e-07
1459605524320,-8.665,3.982e-06
1459605524330,-8.665,0.0
1459605524340,-8.665,0.0
1459605524350,-8.665,0.0
1459605524360,-8.665,0.0
1459605524370,-8.665,0.0
1459605524380,-8.665,0.0
1459605524390,-8.665,0.0
1459605524400,-8.665,0.0
1459605524410,-8.665,0.0
1459605524420,-8.665,0.0
1459605524430,-8.665,0.0
1459605524440,-8.665,0.0
1459605524450,-8.665,0.0
1459605524460,-8.665,0.0
1459605524470,-8.665,1.0859999999999999e-06
1459605524480,-8.665,3.6200000000000004e-07
1459605524490,-8.665,0.0
1459605524500,-8.665,3.6200000000000004e-07
1459605524510,-8.665,0.0
1459605524520,-8.665,0.0
1459605524530,-8.665,3.6200000000000004e-07
1459605524540,-8.665,0.0
1459605524550,-8.665,1.81e-06
1459605524560,-8.665,3.6200000000000004e-07
1459605524570,-8.665,1.0859999999999999e-06
1459605524580,-8.665,7.240000000000001e-07
1459605524590,-8.665,3.62e-06
1459605524600,-8.665,3.6200000000000004e-07
1459605524610,-8.665,3.6200000000000004e-07
1459605524620,-8.665,0.0
1459605524630,-8.665,0.0
1459605524640,-8.665,0.0
1459605524650,-8.665,0.0
1459605524660,-8.665,0.0
1459605524670,-8.665,1.4480000000000002e-06
1459605524680,-8.665,0.0
1459605524690,-8.665,0.0
1459605524700,-8.665,0.0
1459605524710,-8.665,0.0
1459605524720,-8.665,0.0
1459605524730,-8.665,0.0
1459605524740,-8.665,0.0
1459605524750,-8.665,0.0
1459605524760,-8.665,0.0
1459605524770,-8.665,7.240000000000001e-07
1459605524780,-8.665,1.81e-06
1459605524790,-8.665,0.0
1459605524800,-8.665,7.240000000000001e-07
1459605524810,-8.665,7.240000000000001e-07
1459605524820,-8.665,0.0
1459605524830,-8.665,7.240000000000001e-07
1459605524840,-8.665,0.0
1459605524850,-8.665,0.0
1459605524860,-8.665,0.0
1459605524870,-8.665,2.1719999999999997e-06
1459605524880,-8.665,0.0
1459605524890,-8.665,2.1719999999999997e-06
1459605524900,-8.665,3.6200000000000004e-07
1459605524910,-8.665,0.0
1459605524920,-8.665,1.81e-06
1459605524930,-8.665,0.0
1459605524940,-8.665,0.0
1459605524950,-8.665,0.0
1459605524960,-8.665,0.0
1459605524970,-8.665,0.0
1459605524980,-8.665,0.0
1459605524990,-8.665,0.0
1459605525000,-8.665,0.0
1459605525010,-8.665,0.0
1459605525020,-8.665,0.0
1459605525030,-8.665,8.326e-06
1459605525040,-8.665,0.0
1459605525050,-8.665,0.0
1459605525060,-8.665,0.0
1459605525070,-8.665,0.0
1459605525080,-8.665,0.0
1459605525090,-8.665,0.0
1459605525100,-8.665,0.0
1459605525110,-8.665,0.0
1459605525120,-8.665,0.0
1459605525130,-8.665,0.0
1459605525140,-8.665,0.0
1459605525150,-8.665,0.0
1459605525160,-8.665,0.0
1459605525170,-8.665,0.0
1459605525180,-8.665,2.5340000000000002e-06
1459605525190,-8.665,7.240000000000001e-07
1459605525200,-8.665,0.0
1459605525210,-8.665,0.0
1459605525220,-8.665,1.4480000000000002e-06
1459605525230,-8.665,1.4480000000000002e-06
1459605525240,-8.665,1.4480000000000002e-06
1459605525250,-8.665,0.0
1459605525260,-8.665,0.0
1459605525270,-8.665,0.0
1459605525280,-8.665,2.8960000000000003e-06
1459605525290,-8.665,7.240000000000001e-07
1459605525300,-8.665,0.0
1459605525310,-8.665,0.0
1459605525320,-8.665,0.0
1459605525330,-8.665,0.0
1459605525340,-8.665,0.0
1459605525350,-8.665,0.0
1459605525360,-8.665,0.0
1459605525370,-8.665,3.6200000000000004e-07
1459605525380,-8.665,7.240000000000001e-07
1459605525390,-8.665,3.6200000000000004e-07
1459605525400,-8.665,1.4480000000000002e-06
1459605525410,-8.665,0.0
1459605525420,-8.665,0.0
1459605525430,-8.665,0.0
1459605525440,-8.665,0.0
1459605525450,-8.665,0.0
1459605525460,-8.665,0.0
1459605525470,-8.665,0.0
1459605525480,-8.665,0.0
1459605525490,-8.665,2.5340000000000002e-06
1459605525500,-8.665,0.0
1459605525510,-8.665,7.240000000000001e-07
1459605525520,-8.665,0.0
1459605525530,-8.665,7.240000000000001e-07
1459605525540,-8.665,7.240000000000001e-07
1459605525550,-8.665,0.0
1459605525560,-8.665,0.0
1459605525570,-8.665,0.0
1459605525580,-8.665,0.0
1459605525590,-8.665,0.0
1459605525600,-8.665,2.1719999999999997e-06
1459605525610,-8.665,1.0859999999999999e-06
1459605525620,-8.665,3.6200000000000004e-07
1459605525630,-8.665,1.4480000000000002e-06
1459605525640,-8.665,2.5340000000000002e-06
1459605525650,-8.665,1.0859999999999999e-06
1459605525660,-8.665,0.0
1459605525670,-8.665,0.0
1459605525680,-8.665,0.0
1459605525690,-8.665,0.0
1459605525700,-8.665,7.240000000000001e-07
1459605525710,-8.665,0.0
1459605525720,-8.665,0.0
1459605525730,-8.665,0.0
1459605525740,-8.665,0.0
1459605525750,-8.665,0.0
1459605525760,-8.665,3.6200000000000004e-07
1459605525770,-8.665,1.81e-06
1459605525780,-8.665,0.0
1459605525790,-8.665,0.0
1459605525800,-8.665,0.0
1459605525810,-8.665,3.6200000000000004e-07
1459605525820,-8.665,1.4480000000000002e-06
1459605525830,-8.665,0.0
1459605525840,-8.665,7.240000000000001e-07
1459605525850,-8.665,0.0
1459605525860,-8.665,7.240000000000001e-07
1459605525870,-8.665,0.0
1459605525880,-8.665,0.0
1459605525890,-8.665,7.240000000000001e-07
1459605525900,-8.665,0.0
1459605525910,-8.665,1.4480000000000002e-06
1459605525920,-8.665,0.0
1459605525930,-8.665,0.0
1459605525940,-8.665,0.0
1459605525950,-8.665,0.0
1459605525960,-8.665,0.0
1459605525970,-8.665,2.1719999999999997e-06
1459605525980,-8.665,3.6200000000000004e-07
1459605525990,-8.665,0.0
1459605526000,-8.665,0.0
1459605526010,-8.665,0.0
1459605526020,-8.665,0.0
1459605526030,-8.665,3.6200000000000004e-07
1459605526040,-8.665,0.0
1459605526050,-8.665,0.0
1459605526060,-8.665,3.6200000000000004e-07
1459605526070,-8.665,1.4480000000000002e-06
1459605526080,-8.665,2.1719999999999997e-06
1459605526090,-8.665,5.0680000000000004e-06
1459605526100,-8.665,0.0
1459605526110,-8.665,0.0
1459605526120,-8.665,0.0
1459605526130,-8.665,0.0
1459605526140,-8.665,0.0
1459605526150,-8.665,0.0
1459605526160,-8.665,7.240000000000001e-07
1459605526170,-8.665,0.0
1459605526180,-8.665,0.0
1459605526190,-8.665,1.0859999999999999e-06
1459605526200,-8.665,7.240000000000001e-07
1459605526210,-8.665,0.0
1459605526220,-8.665,1.4480000000000002e-06
1459605526230,-8.665,2.1719999999999997e-06
1459605526240,-8.665,1.0859999999999999e-06
1459605526250,-8.665,1.81e-06
1459605526260,-8.665,0.0
1459605526270,-8.665,7.240000000000001e-07
1459605526280,-8.665,1.4480000000000002e-06
1459605526290,-8.665,1.4480000000000002e-06
1459605526300,-8.665,0.0
1459605526310,-8.665,0.0
1459605526320,-8.665,0.0
1459605526330,-8.665,0.0
1459605526340,-8.665,0.0
1459605526350,-8.665,0.0
1459605526360,-8.665,0.0
1459605526370,-8.665,0.0
1459605526380,-8.665,0.0
1459605526390,-8.665,0.0
1459605526400,-8.665,0.0
1459605526410,-8.665,0.0
1459605526420,-8.665,0.0
1459605526430,-8.665,0.0
1459605526440,-8.665,0.0
1459605526450,-8.665,0.0
1459605526460,-8.665,0.0
1459605526470,-8.665,0.0
1459605526480,-8.665,0.0
1459605526490,-8.665,0.0
1459605526500,-8.665,0.0
1459605526510,-8.665,7.240000000000001e-07
1459605526520,-8.665,0.0
1459605526530,-8.665,0.0
1459605526540,-8.665,1.0859999999999999e-06
1459605526550,-8.665,7.240000000000001e-07
1459605526560,-8.665,1.81e-06
1459605526570,-8.665,0.0
1459605526580,-8.665,1.0859999999999999e-06
1459605526590,-8.665,7.240000000000001e-07
1459605526600,-8.665,3.6200000000000004e-07
1459605526610,-8.665,1.0859999999999999e-06
1459605526620,-8.665,3.6200000000000004e-07
1459605526630,-8.665,1.0859999999999999e-06
1459605526640,-8.665,0.0
1459605526650,-8.665,7.240000000000001e-07
1459605526660,-8.665,0.0
1459605526670,-8.665,0.0
1459605526680,-8.665,0.0
1459605526690,-8.665,0.0
1459605526700,-8.665,0.0
1459605526710,-8.665,0.0
1459605526720,-8.665,0.0
1459605526730,-8.665,0.0
1459605526740,-8.665,0.0
1459605526750,-8.665,1.0859999999999999e-06
1459605526760,-8.665,1.81e-06
1459605526770,-8.665,7.240000000000001e-07
1459605526780,-8.665,0.0
1459605526790,-8.665,1.0859999999999999e-06
1459605526800,-8.665,0.0
1459605526810,-8.665,7.240000000000001e-07
1459605526820,-8.665,0.0
1459605526830,-8.665,7.240000000000001e-07
1459605526840,-8.665,0.0
1459605526850,-8.665,0.0
1459605526860,-8.665,0.0
1459605526870,-8.665,0.0
1459605526880,-8.665,3.982e-06
1459605526890,-8.665,1.0859999999999999e-06
1459605526900,-8.665,7.240000000000001e-07
1459605526910,-8.665,1.4480000000000002e-06
1459605526920,-8.665,3.6200000000000004e-07
1459605526930,-8.665,3.6200000000000004e-07
1459605526940,-8.665,0.0
1459605526950,-8.665,3.6200000000000004e-07
1459605526960,-8.665,0.0
1459605526970,-8.665,1.0859999999999999e-06
1459605526980,-8.665,7.240000000000001e-07
1459605526990,-8.665,0.0
1459605527000,-8.665,4.343999999999999e-06
1459605527010,-8.665,0.0
1459605527020,-8.665,0.0
1459605527030,-8.665,0.0
1459605527040,-8.665,0.0
1459605527050,-8.665,0.0
1459605527060,-8.665,0.0
1459605527070,-8.665,0.0
1459605527080,-8.665,0.0
1459605527090,-8.665,0.0
1459605527100,-8.665,0.0
1459605527110,-8.665,0.0
1459605527120,-8.665,0.0
1459605527130,-8.665,0.0
1459605527140,-8.665,0.0
1459605527150,-8.665,0.0
1459605527160,-8.665,0.0
1459605527170,-8.665,3.6200000000000004e-07
1459605527180,-8.665,3.6200000000000004e-07
1459605527190,-8.665,7.240000000000001e-07
1459605527200,-8.665,3.6200000000000004e-07
1459605527210,-8.665,7.240000000000001e-07
1459605527220,-8.665,7.240000000000001e-07
1459605527230,-8.665,3.6200000000000004e-07
1459605527240,-8.665,0.0
1459605527250,-8.665,0.0
1459605527260,-8.665,1.0859999999999999e-06
1459605527270,-8.665,0.0
1459605527280,-8.665,0.0
1459605527290,-8.665,0.0
1459605527300,-8.665,1.0859999999999999e-06
1459605527310,-8.665,1.0859999999999999e-06
1459605527320,-8.665,0.0
1459605527330,-8.665,0.0
1459605527340,-8.665,0.0
1459605527350,-8.665,0.0
1459605527360,-8.665,0.0
1459605527370,-8.665,0.0
1459605527380,-8.665,0.0
1459605527390,-8.665,7.240000000000001e-07
1459605527400,-8.665,0.0
1459605527410,-8.665,1.0859999999999999e-06
1459605527420,-8.665,2.5340000000000002e-06
1459605527430,-8.665,0.0
1459605527440,-8.665,0.0
1459605527450,-8.665,0.0
1459605527460,-8.665,1.0859999999999999e-06
1459605527470,-8.665,7.240000000000001e-07
1459605527480,-8.665,0.0
1459605527490,-8.665,0.0
1459605527500,-8.665,0.0
1459605527510,-8.665,0.0
1459605527520,-8.665,0.0
1459605527530,-8.665,2.1719999999999997e-06
1459605527540,-8.665,1.0859999999999999e-06
1459605527550,-8.665,0.0
1459605527560,-8.665,0.0
1459605527570,-8.665,7.240000000000001e-07
1459605527580,-8.665,2.1719999999999997e-06
1459605527590,-8.665,3.62e-06
1459605527600,-8.665,0.0
1459605527610,-8.665,0.0
1459605527620,-8.665,0.0
1459605527630,-8.665,0.0
1459605527640,-8.665,0.0
1459605527650,-8.665,0.0
1459605527660,-8.665,0.0
1459605527670,-8.665,0.0
1459605527680,-8.665,1.0859999999999999e-06
1459605527690,-8.665,0.0
1459605527700,-8.665,0.0
1459605527710,-8.665,1.81e-06
1459605527720,-8.665,7.240000000000001e-07
1459605527730,-8.665,0.0
1459605527740,-8.665,0.0
1459605527750,-8.665,1.0859999999999999e-06
1459605527760,-8.665,3.6200000000000004e-07
1459605527770,-8.665,0.0
1459605527780,-8.665,0.0
1459605527790,-8.665,1.4480000000000002e-06
1459605527800,-8.665,1.81e-06
1459605527810,-8.665,0.0
1459605527820,-8.665,0.0
1459605527830,-8.665,0.0
1459605527840,-8.665,0.0
1459605527850,-8.665,0.0
1459605527860,-8.665,0.0
1459605527870,-8.665,1.4480000000000002e-06
1459605527880,-8.665,2.1719999999999997e-06
1459605527890,-8.665,1.81e-06
1459605527900,-8.665,1.81e-06
1459605527910,-8.665,7.240000000000001e-07
1459605527920,-8.665,0.0
1459605527930,-8.665,0.0
1459605527940,-8.665,7.240000000000001e-07
1459605527950,-8.665,3.6200000000000004e-07
1459605527960,-8.665,0.0
1459605527970,-8.665,0.0
1459605527980,-8.665,3.6200000000000004e-07
1459605527990,-8.665,0.0
1459605528000,-8.665,0.0
1459605528010,-8.665,0.0
1459605528020,-8.665,0.0
1459605528030,-8.665,0.0
1459605528040,-8.665,0.0
1459605528050,-8.665,0.0
1459605528060,-8.665,0.0
1459605528070,-8.665,0.0
1459605528080,-8.665,0.0
1459605528090,-8.665,7.240000000000001e-07
1459605528100,-8.665,1.0859999999999999e-06
1459605528110,-8.665,0.0
1459605528120,-8.665,0.0
1459605528130,-8.665,1.0859999999999999e-06
1459605528140,-8.665,0.0
1459605528150,-8.665,1.0859999999999999e-06
1459605528160,-8.665,1.0859999999999999e-06
1459605528170,-8.665,0.0
1459605528180,-8.665,0.0
1459605528190,-8.665,0.0
1459605528200,-8.665,0.0
1459605528210,-8.665,3.6200000000000004e-07
1459605528220,-8.665,2.1719999999999997e-06
1459605528230,-8.665,1.0859999999999999e-06
1459605528240,-8.665,1.0859999999999999e-06
1459605528250,-8.665,7.240000000000001e-07
1459605528260,-8.665,0.0
1459605528270,-8.665,0.0
1459605528280,-8.665,2.5340000000000002e-06
1459605528290,-8.665,1.0859999999999999e-06
1459605528300,-8.665,0.0
1459605528310,-8.665,0.0
1459605528320,-8.665,0.0
1459605528330,-8.665,0.0
1459605528340,-8.665,0.0
1459605528350,-8.665,0.0
1459605528360,-8.665,0.0
1459605528370,-8.665,0.0
1459605528380,-8.665,0.0
1459605528390,-8.665,0.0
1459605528400,-8.665,3.6200000000000004e-07
1459605528410,-8.665,1.4480000000000002e-06
1459605528420,-8.665,1.0859999999999999e-06
1459605528430,-8.665,0.0
1459605528440,-8.665,3.6200000000000004e-07
1459605528450,-8.665,0.0
1459605528460,-8.665,0.0
1459605528470,-8.665,7.240000000000001e-07
1459605528480,-8.665,0.0
1459605528490,-8.665,1.81e-06
1459605528500,-8.665,2.8960000000000003e-06
1459605528510,-8.665,1.0859999999999999e-06
1459605528520,-8.665,2.8960000000000003e-06
1459605528530,-8.665,3.6200000000000004e-07
1459605528540,-8.665,0.0
1459605528550,-8.665,0.0
1459605528560,-8.665,0.0
1459605528570,-8.665,0.0
1459605528580,-8.665,3.6200000000000004e-07
1459605528590,-8.665,0.0
1459605528600,-8.665,3.982e-06
1459605528610,-8.665,7.240000000000001e-07
1459605528620,-8.665,0.0
1459605528630,-8.665,0.0
1459605528640,-8.665,0.0
1459605528650,-8.665,0.0
1459605528660,-8.665,0.0
1459605528670,-8.665,0.0
1459605528680,-8.665,0.0
1459605528690,-8.665,0.0
1459605528700,-8.665,0.0
1459605528710,-8.665,0.0
1459605528720,-8.665,1.81e-06
1459605528730,-8.665,3.6200000000000004e-07
1459605528740,-8.665,0.0
1459605528750,-8.665,3.6200000000000004e-07
1459605528760,-8.665,3.6200000000000004e-07
1459605528770,-8.665,0.0
1459605528780,-8.665,0.0
1459605528790,-8.665,0.0
1459605528800,-8.665,7.240000000000001e-07
1459605528810,-8.665,3.6200000000000004e-07
1459605528820,-8.665,7.240000000000001e-07
1459605528830,-8.665,0.0
1459605528840,-8.665,3.6200000000000004e-07
1459605528850,-8.665,0.0
1459605528860,-8.665,2.8960000000000003e-06
1459605528870,-8.665,1.0859999999999999e-06
1459605528880,-8.665,1.0859999999999999e-06
1459605528890,-8.665,0.0
1459605528900,-8.665,1.0859999999999999e-06
1459605528910,-8.665,2.1719999999999997e-06
1459605528920,-8.665,3.6200000000000004e-07
1459605528930,-8.665,0.0
1459605528940,-8.665,7.240000000000001e-07
1459605528950,-8.665,2.1719999999999997e-06
1459605528960,-8.665,1.0859999999999999e-06
1459605528970,-8.665,0.0
1459605528980,-8.665,0.0
1459605528990,-8.665,0.0
1459605529000,-8.665,0.0
1459605529010,-8.665,0.0
1459605529020,-8.665,0.0
1459605529030,-8.665,0.0
1459605529040,-8.665,0.0
1459605529050,-8.665,1.4480000000000002e-06
1459605529060,-8.665,7.240000000000001e-07
1459605529070,-8.665,2.1719999999999997e-06
1459605529080,-8.665,0.0
1459605529090,-8.665,0.0
1459605529100,-8.665,0.0
1459605529110,-8.665,0.0
1459605529120,-8.665,0.0
1459605529130,-8.665,0.0
1459605529140,-8.665,0.0
1459605529150,-8.665,1.81e-06
1459605529160,-8.665,7.240000000000001e-07
1459605529170,-8.665,3.6200000000000004e-07
1459605529180,-8.665,2.8960000000000003e-06
1459605529190,-8.665,0.0
1459605529200,-8.665,2.1719999999999997e-06
1459605529210,-8.665,0.0
1459605529220,-8.665,0.0
1459605529230,-8.665,0.0
1459605529240,-8.665,0.0
1459605529250,-8.665,0.0
1459605529260,-8.665,0.0
1459605529270,-8.665,0.0
1459605529280,-8.665,0.0
1459605529290,-8.665,1.4480000000000002e-06
1459605529300,-8.665,0.0
1459605529310,-8.665,3.6200000000000004e-07
1459605529320,-8.665,0.0
1459605529330,-8.665,0.0
1459605529340,-8.665,0.0
1459605529350,-8.665,0.0
1459605529360,-8.665,0.0
1459605529370,-8.665,0.0
1459605529380,-8.665,0.0
1459605529390,-8.665,0.0
1459605529400,-8.665,2.8960000000000003e-06
1459605529410,-8.665,7.240000000000001e-07
1459605529420,-8.665,1.0859999999999999e-06
1459605529430,-8.665,0.0
1459605529440,-8.665,0.0
1459605529450,-8.665,0.0
1459605529460,-8.665,0.0
1459605529470,-8.665,0.0
1459605529480,-8.665,0.0
1459605529490,-8.665,3.258e-06
1459605529500,-8.665,0.0
1459605529510,-8.665,0.0
1459605529520,-8.665,0.0
1459605529530,-8.665,0.0
1459605529540,-8.665,7.240000000000001e-07
1459605529550,-8.665,2.5340000000000002e-06
1459605529560,-8.665,0.0
1459605529570,-8.665,7.240000000000001e-07
1459605529580,-8.665,0.0
1459605529590,-8.665,1.0859999999999999e-06
1459605529600,-8.665,0.0
1459605529610,-8.665,0.0
1459605529620,-8.665,0.0
1459605529630,-8.665,7.240000000000001e-07
1459605529640,-8.665,0.0
1459605529650,-8.665,0.0
1459605529660,-8.665,1.0859999999999999e-06
1459605529670,-8.665,0.0
1459605529680,-8.665,0.0
1459605529690,-8.665,0.0
1459605529700,-8.665,7.240000000000001e-07
1459605529710,-8.665,7.240000000000001e-07
1459605529720,-8.665,3.6200000000000004e-07
1459605529730,-8.665,1.0859999999999999e-06
1459605529740,-8.665,3.6200000000000004e-07
1459605529750,-8.665,0.0
1459605529760,-8.665,0.0
1459605529770,-8.665,0.0
1459605529780,-8.665,3.6200000000000004e-07
1459605529790,-8.665,0.0
1459605529800,-8.665,7.240000000000001e-07
1459605529810,-8.665,1.0859999999999999e-06
1459605529820,-8.665,1.4480000000000002e-06
1459605529830,-8.665,1.4480000000000002e-06
1459605529840,-8.665,3.6200000000000004e-07
1459605529850,-8.665,7.240000000000001e-07
1459605529860,-8.665,0.0
1459605529870,-8.665,0.0
1459605529880,-8.665,3.258e-06
1459605529890,-8.665,0.0
1459605529900,-8.665,0.0
1459605529910,-8.665,0.0
1459605529920,-8.665,0.0
1459605529930,-8.665,0.0
1459605529940,-8.665,0.0
1459605529950,-8.665,0.0
1459605529960,-8.665,2.8960000000000003e-06
1459605529970,-8.665,3.6200000000000004e-07
1459605529980,-8.665,0.0
1459605529990,-8.665,3.6200000000000004e-07
1459605530000,-8.665,0.0
1459605530010,-8.665,0.0
1459605530020,-8.665,0.0
1459605530030,-8.665,0.0
1459605530040,-8.665,0.0
1459605530050,-8.665,0.0
1459605530060,-8.665,0.0
1459605530070,-8.665,0.0
1459605530080,-8.665,2.1719999999999997e-06
1459605530090,-8.665,1.0859999999999999e-06
1459605530100,-8.665,1.4480000000000002e-06
1459605530110,-8.665,1.0859999999999999e-06
1459605530120,-8.665,7.240000000000001e-07
1459605530130,-8.665,0.0
1459605530140,-8.665,0.0
1459605530150,-8.665,0.0
1459605530160,-8.665,0.0
1459605530170,-8.665,0.0
1459605530180,-8.665,0.0
1459605530190,-8.665,2.1719999999999997e-06
1459605530200,-8.665,1.0859999999999999e-06
1459605530210,-8.665,0.0
1459605530220,-8.665,3.6200000000000004e-07
1459605530230,-8.665,3.6200000000000004e-07
1459605530240,-8.665,0.0
1459605530250,-8.665,3.6200000000000004e-07
1459605530260,-8.665,1.0859999999999999e-06
1459605530270,-8.665,3.6200000000000004e-07
1459605530280,-8.665,1.81e-06
1459605530290,-8.665,0.0
1459605530300,-8.665,7.240000000000001e-07
1459605530310,-8.665,0.0
1459605530320,-8.665,0.0
1459605530330,-8.665,3.258e-06
1459605530340,-8.665,0.0
1459605530350,-8.665,0.0
1459605530360,-8.665,0.0
1459605530370,-8.665,0.0
1459605530380,-8.665,0.0
1459605530390,-8.665,0.0
1459605530400,-8.665,0.0
1459605530410,-8.665,0.0
1459605530420,-8.665,0.0
1459605530430,-8.44,0.0
1459605530440,-8.44,0.0
1459605530450,-8.44,0.0
1459605530460,-8.44,0.0
1459605530470,-8.44,0.0
1459605530480,-8.44,0.0
1459605530490,-8.44,0.0
1459605530500,-8.44,4.706e-06
1459605530510,-8.44,2.1719999999999997e-06
1459605530520,-8.44,1.0859999999999999e-06
1459605530530,-8.44,1.4480000000000002e-06
1459605530540,-8.44,0.0
1459605530550,-8.44,3.6200000000000004e-07
1459605530560,-8.44,7.240000000000001e-07
1459605530570,-8.44,0.0
1459605530580,-8.44,0.0
1459605530590,-8.44,0.0
1459605530600,-8.44,0.0
1459605530610,-8.44,0.0
1459605530620,-8.44,0.0
1459605530630,-8.44,0.0
1459605530640,-8.44,0.0
1459605530650,-8.44,0.0
1459605530660,-8.44,0.0
1459605530670,-8.44,0.0
1459605530680,-8.44,3.6200000000000004e-07
1459605530690,-8.44,0.0
1459605530700,-8.44,1.4480000000000002e-06
1459605530710,-8.44,1.0859999999999999e-06
1459605530720,-8.44,0.0
1459605530730,-8.44,3.6200000000000004e-07
1459605530740,-8.44,1.0859999999999999e-06
1459605530750,-8.44,0.0
1459605530760,-8.44,0.0
1459605530770,-8.44,0.0
1459605530780,-8.44,7.240000000000001e-07
1459605530790,-8.44,0.0
1459605530800,-8.44,0.0
