Timestamp,position,BLMTI.05R7.B1E10_TCSG.B5R7.B1
1459608120470,-8.495,1.0859999999999999e-06
1459608120480,-8.495,3.6200000000000004e-07
1459608120490,-8.495,1.81e-06
1459608120500,-8.495,0.0
1459608120510,-8.495,7.240000000000001e-07
1459608120520,-8.495,1.0859999999999999e-06
1459608120530,-8.495,7.240000000000001e-07
1459608120540,-8.495,3.6200000000000004e-07
1459608120550,-8.495,1.4480000000000002e-06
1459608120560,-8.495,3.6200000000000004e-07
1459608120570,-8.495,1.4480000000000002e-06
1459608120580,-8.495,0.0
1459608120590,-8.495,7.240000000000001e-07
1459608120600,-8.495,7.240000000000001e-07
1459608120610,-8.495,1.0859999999999999e-06
1459608120620,-8.495,3.6200000000000004e-07
1459608120630,-8.495,1.0859999999999999e-06
1459608120640,-8.495,1.0859999999999999e-06
1459608120650,-8.495,7.240000000000001e-07
1459608120660,-8.495,3.6200000000000004e-07
1459608120670,-8.495,1.81e-06
1459608120680,-8.495,7.240000000000001e-07
1459608120690,-8.495,1.4480000000000002e-06
1459608120700,-8.495,1.81e-06
1459608120710,-8.495,3.6200000000000004e-07
1459608120720,-8.495,1.0859999999999999e-06
1459608120730,-8.495,1.0859999999999999e-06
1459608120740,-8.495,0.0
1459608120750,-8.495,2.5340000000000002e-06
1459608120760,-8.495,3.6200000000000004e-07
1459608120770,-8.495,3.6200000000000004e-07
1459608120780,-8.495,0.0
1459608120790,-8.495,1.4480000000000002e-06
1459608120800,-8.495,0.0
1459608120810,-8.495,3.6200000000000004e-07
1459608120820,-8.495,7.240000000000001e-07
1459608120830,-8.495,1.0859999999999999e-06
1459608120840,-8.495,0.0
1459608120850,-8.495,1.4480000000000002e-06
1459608120860,-8.495,7.240000000000001e-07
1459608120870,-8.495,2.5340000000000002e-06
1459608120880,-8.495,0.0
1459608120890,-8.495,1.4480000000000002e-06
1459608120900,-8.495,0.0
1459608120910,-8.495,2.1719999999999997e-06
1459608120920,-8.495,0.0
1459608120930,-8.495,1.81e-06
1459608120940,-8.495,3.6200000000000004e-07
1459608120950,-8.495,1.0859999999999999e-06
1459608120960,-8.495,3.6200000000000004e-07
1459608120970,-8.495,1.0859999999999999e-06
1459608120980,-8.495,1.4480000000000002e-06
1459608120990,-8.495,7.240000000000001e-07
1459608121000,-8.495,3.6200000000000004e-07
1459608121010,-8.495,1.0859999999999999e-06
1459608121020,-8.495,0.0
1459608121030,-8.495,1.0859999999999999e-06
1459608121040,-8.495,7.240000000000001e-07
1459608121050,-8.495,7.240000000000001e-07
1459608121060,-8.495,1.4480000000000002e-06
1459608121070,-8.495,0.0
1459608121080,-8.495,7.240000000000001e-07
1459608121090,-8.495,1.81e-06
1459608121100,-8.495,1.81e-06
1459608121110,-8.495,2.5340000000000002e-06
1459608121120,-8.495,2.5340000000000002e-06
1459608121130,-8.495,4.343999999999999e-06
1459608121140,-8.495,1.4480000000000002e-06
1459608121150,-8.495,3.258e-06
1459608121160,-8.495,2.1719999999999997e-06
1459608121170,-8.495,3.258e-06
1459608121180,-8.495,1.81e-06
1459608121190,-8.495,2.8960000000000003e-06
1459608121200,-8.495,7.240000000000001e-07
1459608121210,-8.495,2.8960000000000003e-06
1459608121220,-8.495,7.240000000000001e-07
1459608121230,-8.495,2.1719999999999997e-06
1459608121240,-8.495,7.240000000000001e-07
1459608121250,-8.495,2.1719999999999997e-06
1459608121260,-8.495,0.0
1459608121270,-8.495,2.1719999999999997e-06
1459608121280,-8.495,0.0
1459608121290,-8.495,1.0859999999999999e-06
1459608121300,-8.495,0.0
1459608121310,-8.495,1.0859999999999999e-06
1459608121320,-8.495,1.4480000000000002e-06
1459608121330,-8.495,7.240000000000001e-07
1459608121340,-8.495,1.0859999999999999e-06
1459608121350,-8.495,3.6200000000000004e-07
1459608121360,-8.495,3.6200000000000004e-07
1459608121370,-8.495,7.240000000000001e-07
1459608121380,-8.495,7.240000000000001e-07
1459608121390,-8.495,1.0859999999999999e-06
1459608121400,-8.495,1.0859999999999999e-06
1459608121410,-8.495,7.240000000000001e-07
1459608121420,-8.495,1.81e-06
1459608121430,-8.495,0.0
1459608121440,-8.495,3.6200000000000004e-07
1459608121450,-8.495,3.6200000000000004e-07
