Timestamp,position,BLMTI.07R3.B1I10_TCLA.7R3.B1
1459601232070,-7.9,3.6200000000000004e-07
1459601232080,-7.9,0.0
1459601232090,-7.9,7.240000000000001e-07
1459601232100,-7.9,3.6200000000000004e-07
1459601232110,-7.9,0.0
1459601232120,-7.9,0.0
1459601232130,-7.9,1.0859999999999999e-06
1459601232140,-7.9,0.0
1459601232150,-7.9,7.240000000000001e-07
1459601232160,-7.9,0.0
1459601232170,-7.9,3.6200000000000004e-07
1459601232180,-7.9,0.0
1459601232190,-7.9,1.4480000000000002e-06
1459601232200,-7.9,0.0
1459601232210,-7.9,0.0
1459601232220,-7.9,0.0
1459601232230,-7.9,3.6200000000000004e-07
1459601232240,-7.9,7.240000000000001e-07
1459601232250,-7.9,5.792000000000001e-06
1459601232260,-7.9,0.0
1459601232270,-7.9,0.0
1459601232280,-7.9,0.0
1459601232290,-7.9,0.0
1459601232300,-7.9,0.0
1459601232310,-7.9,0.0
1459601232320,-7.9,0.0
1459601232330,-7.9,0.0
1459601232340,-7.9,0.0
1459601232350,-7.9,0.0
1459601232360,-7.9,0.0
1459601232370,-7.9,0.0
1459601232380,-7.9,0.0
1459601232390,-7.9,0.0
1459601232400,-7.9,0.0
1459601232410,-7.9,4.343999999999999e-06
1459601232420,-7.9,0.0
1459601232430,-7.9,0.0
1459601232440,-7.9,0.0
1459601232450,-7.9,0.0
1459601232460,-7.9,0.0
1459601232470,-7.9,0.0
1459601232480,-7.9,0.0
1459601232490,-7.9,0.0
1459601232500,-7.9,0.0
1459601232510,-7.9,0.0
1459601232520,-7.9,0.0
1459601232530,-7.9,0.0
1459601232540,-7.9,0.0
1459601232550,-7.9,0.0
1459601232560,-7.9,0.0
1459601232570,-7.9,7.240000000000001e-07
1459601232580,-7.9,0.0
1459601232590,-7.9,1.0859999999999999e-06
1459601232600,-7.9,0.0
1459601232610,-7.9,7.240000000000001e-07
1459601232620,-7.9,0.0
1459601232630,-7.9,0.0
1459601232640,-7.9,0.0
1459601232650,-7.9,7.240000000000001e-07
1459601232660,-7.9,3.6200000000000004e-07
1459601232670,-7.9,1.0859999999999999e-06
1459601232680,-7.9,0.0
1459601232690,-7.9,7.240000000000001e-07
1459601232700,-7.9,0.0
1459601232710,-7.9,1.0859999999999999e-06
1459601232720,-7.9,0.0
1459601232730,-7.9,3.6200000000000004e-07
1459601232740,-7.9,0.0
1459601232750,-7.9,1.0859999999999999e-06
1459601232760,-7.9,0.0
1459601232770,-7.9,0.0
1459601232780,-7.9,0.0
1459601232790,-7.9,7.240000000000001e-07
1459601232800,-7.9,0.0
1459601232810,-7.9,7.240000000000001e-07
1459601232820,-7.9,0.0
1459601232830,-7.9,1.4480000000000002e-06
1459601232840,-7.9,0.0
1459601232850,-7.9,0.0
1459601232860,-7.9,3.6200000000000004e-07
1459601232870,-7.9,0.0
1459601232880,-7.9,0.0
1459601232890,-7.9,7.240000000000001e-07
1459601232900,-7.9,0.0
1459601232910,-7.9,1.4480000000000002e-06
1459601232920,-7.9,0.0
1459601232930,-7.9,0.0
1459601232940,-7.9,0.0
1459601232950,-7.9,7.240000000000001e-07
1459601232960,-7.9,0.0
1459601232970,-7.9,7.240000000000001e-07
1459601232980,-7.9,0.0
1459601232990,-7.9,1.0859999999999999e-06
1459601233000,-7.9,0.0
1459601233010,-7.9,7.240000000000001e-07
1459601233020,-7.9,0.0
1459601233030,-7.9,1.4480000000000002e-06
1459601233040,-7.9,0.0
1459601233050,-7.9,0.0
1459601233060,-7.9,0.0
1459601233070,-7.9,0.0
1459601233080,-7.9,0.0
1459601233090,-7.9,1.0859999999999999e-06
1459601233100,-7.9,3.6200000000000004e-07
1459601233110,-7.9,7.240000000000001e-07
1459601233120,-7.9,0.0
1459601233130,-7.9,0.0
1459601233140,-7.9,0.0
1459601233150,-7.9,1.81e-06
1459601233160,-7.9,0.0
1459601233170,-7.9,3.6200000000000004e-07
1459601233180,-7.9,0.0
1459601233190,-7.9,3.6200000000000004e-07
1459601233200,-7.9,0.0
1459601233210,-7.9,3.6200000000000004e-07
1459601233220,-7.9,3.6200000000000004e-07
1459601233230,-7.9,3.6200000000000004e-07
1459601233240,-7.9,0.0
1459601233250,-7.9,6.516e-06
1459601233260,-7.9,0.0
1459601233270,-7.9,0.0
1459601233280,-7.9,0.0
1459601233290,-7.9,0.0
1459601233300,-7.9,0.0
1459601233310,-7.9,0.0
1459601233320,-7.9,0.0
1459601233330,-7.9,0.0
1459601233340,-7.9,0.0
1459601233350,-7.9,0.0
1459601233360,-7.9,0.0
1459601233370,-7.9,0.0
1459601233380,-7.9,0.0
1459601233390,-7.9,0.0
1459601233400,-7.9,0.0
1459601233410,-7.9,4.706e-06
1459601233420,-7.9,0.0
1459601233430,-7.9,0.0
1459601233440,-7.9,0.0
1459601233450,-7.9,0.0
1459601233460,-7.9,0.0
1459601233470,-7.9,0.0
1459601233480,-7.9,0.0
1459601233490,-7.9,0.0
1459601233500,-7.9,0.0
1459601233510,-7.9,0.0
1459601233520,-7.9,0.0
1459601233530,-7.9,0.0
1459601233540,-7.9,0.0
1459601233550,-7.9,0.0
1459601233560,-7.9,0.0
1459601233570,-7.9,1.4480000000000002e-06
1459601233580,-7.9,0.0
1459601233590,-7.9,0.0
1459601233600,-7.9,0.0
1459601233610,-7.9,1.0859999999999999e-06
1459601233620,-7.9,0.0
1459601233630,-7.9,3.6200000000000004e-07
1459601233640,-7.9,0.0
1459601233650,-7.9,7.240000000000001e-07
1459601233660,-7.9,0.0
1459601233670,-7.9,3.6200000000000004e-07
1459601233680,-7.9,0.0
1459601233690,-7.9,1.4480000000000002e-06
1459601233700,-7.9,0.0
1459601233710,-7.9,3.6200000000000004e-07
1459601233720,-7.9,0.0
1459601233730,-7.9,7.240000000000001e-07
1459601233740,-7.9,0.0
1459601233750,-7.9,0.0
1459601233760,-7.9,3.6200000000000004e-07
1459601233770,-7.9,7.240000000000001e-07
1459601233780,-7.9,0.0
1459601233790,-7.9,7.240000000000001e-07
1459601233800,-7.9,0.0
1459601233810,-7.9,1.4480000000000002e-06
1459601233820,-7.9,0.0
1459601233830,-7.9,1.0859999999999999e-06
1459601233840,-7.9,0.0
1459601233850,-7.9,0.0
1459601233860,-7.9,0.0
1459601233870,-7.9,1.0859999999999999e-06
1459601233880,-7.9,0.0
1459601233890,-7.9,0.0
1459601233900,-7.9,0.0
1459601233910,-7.9,7.240000000000001e-07
1459601233920,-7.9,0.0
1459601233930,-7.9,7.240000000000001e-07
1459601233940,-7.9,0.0
1459601233950,-7.9,1.0859999999999999e-06
1459601233960,-7.9,0.0
1459601233970,-7.9,3.6200000000000004e-07
1459601233980,-7.9,3.6200000000000004e-07
1459601233990,-7.9,3.6200000000000004e-07
1459601234000,-7.9,0.0
1459601234010,-7.9,1.4480000000000002e-06
1459601234020,-7.9,0.0
1459601234030,-7.9,0.0
1459601234040,-7.9,0.0
1459601234050,-7.9,1.0859999999999999e-06
1459601234060,-7.9,0.0
1459601234070,-7.9,0.0
1459601234080,-7.9,0.0
1459601234090,-7.9,1.0859999999999999e-06
1459601234100,-7.9,0.0
1459601234110,-7.9,1.0859999999999999e-06
1459601234120,-7.9,0.0
1459601234130,-7.9,7.240000000000001e-07
1459601234140,-7.9,0.0
1459601234150,-7.9,3.6200000000000004e-07
1459601234160,-7.9,0.0
1459601234170,-7.9,3.6200000000000004e-07
1459601234180,-7.9,0.0
1459601234190,-7.9,3.6200000000000004e-07
1459601234200,-7.9,0.0
1459601234210,-7.9,1.0859999999999999e-06
1459601234220,-7.9,0.0
1459601234230,-7.9,3.6200000000000004e-07
1459601234240,-7.9,0.0
1459601234250,-7.9,5.43e-06
1459601234260,-7.9,0.0
1459601234270,-7.9,0.0
1459601234280,-7.9,0.0
1459601234290,-7.9,0.0
1459601234300,-7.9,0.0
1459601234310,-7.9,0.0
1459601234320,-7.9,0.0
1459601234330,-7.9,0.0
1459601234340,-7.9,0.0
1459601234350,-7.9,0.0
1459601234360,-7.9,0.0
1459601234370,-7.9,0.0
1459601234380,-7.9,0.0
1459601234390,-7.9,0.0
1459601234400,-7.9,0.0
1459601234410,-7.9,6.154e-06
1459601234420,-7.9,0.0
1459601234430,-7.9,0.0
1459601234440,-7.9,0.0
1459601234450,-7.9,0.0
1459601234460,-7.9,0.0
1459601234470,-7.9,0.0
1459601234480,-7.9,0.0
1459601234490,-7.9,0.0
1459601234500,-7.9,0.0
1459601234510,-7.9,0.0
1459601234520,-7.9,0.0
1459601234530,-7.9,0.0
1459601234540,-7.9,0.0
1459601234550,-7.9,0.0
1459601234560,-7.9,0.0
1459601234570,-7.9,0.0
1459601234580,-7.9,0.0
1459601234590,-7.9,7.240000000000001e-07
1459601234600,-7.9,3.6200000000000004e-07
1459601234610,-7.9,3.6200000000000004e-07
1459601234620,-7.9,0.0
1459601234630,-7.9,7.240000000000001e-07
1459601234640,-7.9,0.0
1459601234650,-7.9,3.6200000000000004e-07
1459601234660,-7.9,0.0
1459601234670,-7.9,1.0859999999999999e-06
1459601234680,-7.9,0.0
1459601234690,-7.9,7.240000000000001e-07
1459601234700,-7.9,0.0
1459601234710,-7.9,1.0859999999999999e-06
1459601234720,-7.9,0.0
1459601234730,-7.9,0.0
1459601234740,-7.9,0.0
1459601234750,-7.9,3.6200000000000004e-07
1459601234760,-7.9,0.0
1459601234770,-7.9,3.6200000000000004e-07
1459601234780,-7.9,0.0
1459601234790,-7.9,7.240000000000001e-07
1459601234800,-7.9,0.0
1459601234810,-7.9,1.4480000000000002e-06
1459601234820,-7.9,0.0
1459601234830,-7.9,7.240000000000001e-07
1459601234840,-7.9,0.0
1459601234850,-7.9,3.6200000000000004e-07
1459601234860,-7.9,0.0
1459601234870,-7.9,7.240000000000001e-07
1459601234880,-7.9,0.0
1459601234890,-7.9,1.0859999999999999e-06
1459601234900,-7.9,0.0
1459601234910,-7.9,0.0
1459601234920,-7.9,0.0
1459601234930,-7.9,7.240000000000001e-07
1459601234940,-7.9,0.0
1459601234950,-7.9,7.240000000000001e-07
1459601234960,-7.9,0.0
1459601234970,-7.9,1.0859999999999999e-06
1459601234980,-7.9,0.0
1459601234990,-7.9,0.0
1459601235000,-7.9,0.0
1459601235010,-7.9,3.6200000000000004e-07
1459601235020,-7.9,1.0859999999999999e-06
1459601235030,-7.9,0.0
1459601235040,-7.9,0.0
1459601235050,-7.9,1.0859999999999999e-06
1459601235060,-7.9,3.6200000000000004e-07
1459601235070,-7.9,3.6200000000000004e-07
1459601235080,-7.9,0.0
1459601235090,-7.9,7.240000000000001e-07
1459601235100,-7.9,0.0
1459601235110,-7.9,7.240000000000001e-07
1459601235120,-7.9,0.0
1459601235130,-7.9,3.6200000000000004e-07
1459601235140,-7.9,0.0
1459601235150,-7.9,7.240000000000001e-07
1459601235160,-7.9,0.0
1459601235170,-7.9,3.6200000000000004e-07
1459601235180,-7.9,0.0
1459601235190,-7.9,1.0859999999999999e-06
1459601235200,-7.9,0.0
1459601235210,-7.9,0.0
1459601235220,-7.9,0.0
1459601235230,-7.9,7.240000000000001e-07
1459601235240,-7.9,0.0
1459601235250,-7.9,6.154e-06
1459601235260,-7.9,0.0
1459601235270,-7.9,0.0
1459601235280,-7.9,0.0
1459601235290,-7.9,0.0
1459601235300,-7.9,0.0
1459601235310,-7.9,0.0
1459601235320,-7.9,0.0
1459601235330,-7.9,0.0
1459601235340,-7.9,0.0
1459601235350,-7.9,0.0
1459601235360,-7.9,0.0
1459601235370,-7.9,0.0
1459601235380,-7.9,0.0
1459601235390,-7.9,3.6200000000000004e-07
1459601235400,-7.9,0.0
1459601235410,-7.9,0.0
1459601235420,-7.9,0.0
1459601235430,-7.9,1.0859999999999999e-06
1459601235440,-7.9,0.0
1459601235450,-7.9,7.240000000000001e-07
1459601235460,-7.9,0.0
1459601235470,-7.9,3.6200000000000004e-07
1459601235480,-7.9,0.0
1459601235490,-7.9,3.6200000000000004e-07
1459601235500,-7.9,0.0
1459601235510,-7.9,1.4480000000000002e-06
1459601235520,-7.9,0.0
1459601235530,-7.9,7.240000000000001e-07
1459601235540,-7.9,0.0
1459601235550,-7.9,3.6200000000000004e-07
1459601235560,-7.9,0.0
1459601235570,-7.9,3.6200000000000004e-07
1459601235580,-7.9,7.240000000000001e-07
1459601235590,-7.9,1.0859999999999999e-06
1459601235600,-7.9,0.0
1459601235610,-7.9,0.0
1459601235620,-7.9,3.6200000000000004e-07
1459601235630,-7.9,1.4480000000000002e-06
1459601235640,-7.9,0.0
1459601235650,-7.9,3.6200000000000004e-07
1459601235660,-7.9,0.0
1459601235670,-7.9,3.6200000000000004e-07
1459601235680,-7.9,0.0
1459601235690,-7.9,7.240000000000001e-07
1459601235700,-7.9,0.0
1459601235710,-7.9,0.0
1459601235720,-7.9,3.6200000000000004e-07
1459601235730,-7.9,3.6200000000000004e-07
1459601235740,-7.9,0.0
1459601235750,-7.9,1.81e-06
1459601235760,-7.9,0.0
1459601235770,-7.9,0.0
1459601235780,-7.9,0.0
1459601235790,-7.9,1.0859999999999999e-06
1459601235800,-7.9,0.0
1459601235810,-7.9,7.240000000000001e-07
1459601235820,-7.9,0.0
1459601235830,-7.9,7.240000000000001e-07
1459601235840,-7.9,0.0
1459601235850,-7.9,7.240000000000001e-07
1459601235860,-7.9,0.0
1459601235870,-7.9,1.0859999999999999e-06
1459601235880,-7.9,0.0
1459601235890,-7.9,1.4480000000000002e-06
1459601235900,-7.9,0.0
1459601235910,-7.9,0.0
1459601235920,-7.9,3.6200000000000004e-07
1459601235930,-7.9,0.0
1459601235940,-7.9,3.6200000000000004e-07
1459601235950,-7.9,7.240000000000001e-07
1459601235960,-7.9,0.0
1459601235970,-7.9,7.240000000000001e-07
1459601235980,-7.9,3.6200000000000004e-07
1459601235990,-7.9,0.0
1459601236000,-7.9,3.6200000000000004e-07
1459601236010,-7.9,7.240000000000001e-07
1459601236020,-7.9,3.6200000000000004e-07
1459601236030,-7.9,0.0
1459601236040,-7.9,3.6200000000000004e-07
1459601236050,-7.9,1.0859999999999999e-06
1459601236060,-7.9,0.0
1459601236070,-7.9,1.0859999999999999e-06
1459601236080,-7.9,0.0
1459601236090,-7.675,1.0859999999999999e-06
1459601236100,-7.675,0.0
1459601236110,-7.675,0.0
1459601236120,-7.675,0.0
1459601236130,-7.675,1.0859999999999999e-06
1459601236140,-7.675,0.0
1459601236150,-7.675,3.6200000000000004e-07
1459601236160,-7.675,0.0
1459601236170,-7.675,1.0859999999999999e-06
1459601236180,-7.675,0.0
1459601236190,-7.675,0.0
1459601236200,-7.675,0.0
1459601236210,-7.675,3.6200000000000004e-07
1459601236220,-7.675,0.0
1459601236230,-7.675,1.81e-06
1459601236240,-7.675,0.0
1459601236250,-7.675,6.154e-06
1459601236260,-7.675,0.0
1459601236270,-7.675,0.0
1459601236280,-7.675,0.0
1459601236290,-7.675,0.0
1459601236300,-7.675,0.0
1459601236310,-7.675,0.0
1459601236320,-7.675,0.0
1459601236330,-7.675,0.0
1459601236340,-7.675,0.0
1459601236350,-7.675,0.0
1459601236360,-7.675,0.0
1459601236370,-7.675,0.0
1459601236380,-7.675,0.0
1459601236390,-7.675,0.0
1459601236400,-7.675,0.0
1459601236410,-7.675,5.0680000000000004e-06
1459601236420,-7.675,0.0
1459601236430,-7.675,0.0
1459601236440,-7.675,0.0
1459601236450,-7.675,0.0
1459601236460,-7.675,0.0
1459601236470,-7.675,0.0
1459601236480,-7.675,0.0
1459601236490,-7.675,0.0
1459601236500,-7.675,0.0
1459601236510,-7.675,0.0
1459601236520,-7.675,0.0
1459601236530,-7.675,0.0
1459601236540,-7.675,0.0
1459601236550,-7.675,0.0
1459601236560,-7.675,0.0
1459601236570,-7.675,7.240000000000001e-07
1459601236580,-7.675,0.0
1459601236590,-7.675,7.240000000000001e-07
1459601236600,-7.675,0.0
1459601236610,-7.675,7.240000000000001e-07
1459601236620,-7.675,0.0
1459601236630,-7.675,3.6200000000000004e-07
1459601236640,-7.675,0.0
1459601236650,-7.675,3.6200000000000004e-07
1459601236660,-7.675,3.6200000000000004e-07
1459601236670,-7.675,3.6200000000000004e-07
1459601236680,-7.675,0.0
1459601236690,-7.675,1.0859999999999999e-06
1459601236700,-7.675,0.0
1459601236710,-7.675,1.0859999999999999e-06
1459601236720,-7.675,0.0
1459601236730,-7.675,3.6200000000000004e-07
1459601236740,-7.675,0.0
1459601236750,-7.675,3.6200000000000004e-07
1459601236760,-7.675,0.0
1459601236770,-7.675,1.0859999999999999e-06
1459601236780,-7.675,0.0
1459601236790,-7.675,7.240000000000001e-07
1459601236800,-7.675,0.0
1459601236810,-7.675,3.6200000000000004e-07
1459601236820,-7.675,0.0
1459601236830,-7.675,3.6200000000000004e-07
1459601236840,-7.675,0.0
1459601236850,-7.675,3.6200000000000004e-07
1459601236860,-7.675,0.0
1459601236870,-7.675,7.240000000000001e-07
1459601236880,-7.675,0.0
1459601236890,-7.675,7.240000000000001e-07
1459601236900,-7.675,0.0
1459601236910,-7.675,3.6200000000000004e-07
1459601236920,-7.675,0.0
1459601236930,-7.675,1.0859999999999999e-06
1459601236940,-7.675,0.0
1459601236950,-7.675,3.6200000000000004e-07
1459601236960,-7.675,0.0
1459601236970,-7.675,0.0
1459601236980,-7.675,7.240000000000001e-07
1459601236990,-7.675,7.240000000000001e-07
1459601237000,-7.675,0.0
1459601237010,-7.675,7.240000000000001e-07
1459601237020,-7.675,0.0
1459601237030,-7.675,7.240000000000001e-07
1459601237040,-7.675,0.0
1459601237050,-7.675,7.240000000000001e-07
1459601237060,-7.675,0.0
1459601237070,-7.675,7.240000000000001e-07
1459601237080,-7.675,3.6200000000000004e-07
1459601237090,-7.675,7.240000000000001e-07
1459601237100,-7.675,0.0
1459601237110,-7.675,3.6200000000000004e-07
1459601237120,-7.675,0.0
1459601237130,-7.675,7.240000000000001e-07
1459601237140,-7.675,0.0
1459601237150,-7.675,1.81e-06
1459601237160,-7.675,0.0
1459601237170,-7.675,0.0
1459601237180,-7.675,0.0
1459601237190,-7.675,3.6200000000000004e-07
1459601237200,-7.675,0.0
1459601237210,-7.675,7.240000000000001e-07
1459601237220,-7.675,0.0
1459601237230,-7.675,3.6200000000000004e-07
1459601237240,-7.675,7.240000000000001e-07
1459601237250,-7.675,5.43e-06
1459601237260,-7.675,0.0
1459601237270,-7.675,0.0
1459601237280,-7.675,0.0
1459601237290,-7.675,0.0
1459601237300,-7.675,0.0
1459601237310,-7.675,0.0
1459601237320,-7.675,0.0
1459601237330,-7.675,0.0
1459601237340,-7.675,0.0
1459601237350,-7.675,0.0
1459601237360,-7.675,0.0
1459601237370,-7.675,0.0
1459601237380,-7.675,0.0
1459601237390,-7.675,0.0
1459601237400,-7.675,3.6200000000000004e-07
1459601237410,-7.675,4.706e-06
1459601237420,-7.675,0.0
1459601237430,-7.675,0.0
1459601237440,-7.675,0.0
1459601237450,-7.675,0.0
1459601237460,-7.675,0.0
1459601237470,-7.675,0.0
1459601237480,-7.675,0.0
1459601237490,-7.675,0.0
1459601237500,-7.675,0.0
1459601237510,-7.675,0.0
1459601237520,-7.675,0.0
1459601237530,-7.675,0.0
1459601237540,-7.675,0.0
1459601237550,-7.675,7.240000000000001e-07
1459601237560,-7.675,0.0
1459601237570,-7.675,3.6200000000000004e-07
1459601237580,-7.675,0.0
1459601237590,-7.675,3.6200000000000004e-07
1459601237600,-7.675,0.0
1459601237610,-7.675,1.0859999999999999e-06
1459601237620,-7.675,0.0
1459601237630,-7.675,3.6200000000000004e-07
1459601237640,-7.675,0.0
1459601237650,-7.675,7.240000000000001e-07
1459601237660,-7.675,3.6200000000000004e-07
1459601237670,-7.675,7.240000000000001e-07
1459601237680,-7.675,0.0
1459601237690,-7.675,0.0
1459601237700,-7.675,7.240000000000001e-07
1459601237710,-7.675,0.0
1459601237720,-7.675,3.6200000000000004e-07
1459601237730,-7.675,3.6200000000000004e-07
1459601237740,-7.675,3.6200000000000004e-07
1459601237750,-7.675,0.0
1459601237760,-7.675,0.0
1459601237770,-7.675,1.0859999999999999e-06
1459601237780,-7.675,7.240000000000001e-07
1459601237790,-7.675,7.240000000000001e-07
1459601237800,-7.675,3.6200000000000004e-07
1459601237810,-7.675,1.4480000000000002e-06
1459601237820,-7.675,0.0
1459601237830,-7.675,0.0
1459601237840,-7.675,0.0
1459601237850,-7.675,3.6200000000000004e-07
1459601237860,-7.675,3.6200000000000004e-07
1459601237870,-7.675,3.6200000000000004e-07
1459601237880,-7.675,7.240000000000001e-07
1459601237890,-7.675,3.6200000000000004e-07
1459601237900,-7.675,0.0
1459601237910,-7.675,3.6200000000000004e-07
1459601237920,-7.675,3.6200000000000004e-07
1459601237930,-7.675,1.0859999999999999e-06
1459601237940,-7.675,0.0
1459601237950,-7.675,7.240000000000001e-07
1459601237960,-7.675,0.0
1459601237970,-7.675,7.240000000000001e-07
1459601237980,-7.675,0.0
1459601237990,-7.675,7.240000000000001e-07
1459601238000,-7.675,0.0
1459601238010,-7.675,7.240000000000001e-07
1459601238020,-7.675,0.0
1459601238030,-7.675,0.0
1459601238040,-7.675,0.0
1459601238050,-7.675,3.6200000000000004e-07
1459601238060,-7.675,1.0859999999999999e-06
1459601238070,-7.675,0.0
1459601238080,-7.675,0.0
1459601238090,-7.675,7.240000000000001e-07
1459601238100,-7.675,0.0
1459601238110,-7.675,3.6200000000000004e-07
1459601238120,-7.675,7.240000000000001e-07
1459601238130,-7.675,3.6200000000000004e-07
1459601238140,-7.675,0.0
1459601238150,-7.675,3.6200000000000004e-07
1459601238160,-7.675,0.0
1459601238170,-7.675,0.0
1459601238180,-7.675,3.6200000000000004e-07
1459601238190,-7.675,1.0859999999999999e-06
1459601238200,-7.675,0.0
1459601238210,-7.675,0.0
1459601238220,-7.675,3.6200000000000004e-07
1459601238230,-7.675,1.4480000000000002e-06
1459601238240,-7.675,0.0
1459601238250,-7.675,5.43e-06
1459601238260,-7.675,0.0
1459601238270,-7.675,0.0
1459601238280,-7.675,0.0
1459601238290,-7.675,0.0
1459601238300,-7.675,0.0
1459601238310,-7.675,0.0
1459601238320,-7.675,0.0
1459601238330,-7.675,0.0
1459601238340,-7.675,0.0
1459601238350,-7.675,0.0
1459601238360,-7.675,0.0
1459601238370,-7.675,0.0
1459601238380,-7.675,0.0
1459601238390,-7.675,7.240000000000001e-07
1459601238400,-7.675,0.0
1459601238410,-7.675,4.706e-06
1459601238420,-7.675,0.0
1459601238430,-7.675,0.0
1459601238440,-7.675,0.0
1459601238450,-7.675,0.0
1459601238460,-7.675,0.0
1459601238470,-7.675,0.0
1459601238480,-7.675,0.0
1459601238490,-7.675,0.0
1459601238500,-7.675,0.0
1459601238510,-7.675,0.0
1459601238520,-7.675,0.0
1459601238530,-7.675,0.0
1459601238540,-7.675,0.0
1459601238550,-7.675,0.0
1459601238560,-7.675,7.240000000000001e-07
1459601238570,-7.675,0.0
1459601238580,-7.675,7.240000000000001e-07
1459601238590,-7.675,1.81e-06
1459601238600,-7.675,0.0
1459601238610,-7.675,0.0
1459601238620,-7.675,0.0
1459601238630,-7.675,7.240000000000001e-07
1459601238640,-7.675,0.0
1459601238650,-7.675,0.0
1459601238660,-7.675,7.240000000000001e-07
1459601238670,-7.675,7.240000000000001e-07
1459601238680,-7.675,1.0859999999999999e-06
1459601238690,-7.675,0.0
1459601238700,-7.675,0.0
1459601238710,-7.675,3.6200000000000004e-07
1459601238720,-7.675,1.0859999999999999e-06
1459601238730,-7.675,0.0
1459601238740,-7.675,3.6200000000000004e-07
1459601238750,-7.675,0.0
1459601238760,-7.675,0.0
1459601238770,-7.675,7.240000000000001e-07
1459601238780,-7.675,3.6200000000000004e-07
1459601238790,-7.675,1.4480000000000002e-06
1459601238800,-7.675,3.6200000000000004e-07
1459601238810,-7.675,3.6200000000000004e-07
1459601238820,-7.675,7.240000000000001e-07
1459601238830,-7.675,7.240000000000001e-07
1459601238840,-7.675,7.240000000000001e-07
1459601238850,-7.675,7.240000000000001e-07
1459601238860,-7.675,0.0
1459601238870,-7.675,0.0
1459601238880,-7.675,3.6200000000000004e-07
1459601238890,-7.675,3.6200000000000004e-07
1459601238900,-7.675,3.6200000000000004e-07
1459601238910,-7.675,7.240000000000001e-07
1459601238920,-7.675,3.6200000000000004e-07
1459601238930,-7.675,7.240000000000001e-07
1459601238940,-7.675,7.240000000000001e-07
1459601238950,-7.675,3.6200000000000004e-07
1459601238960,-7.675,3.6200000000000004e-07
1459601238970,-7.675,7.240000000000001e-07
1459601238980,-7.675,1.4480000000000002e-06
1459601238990,-7.675,0.0
1459601239000,-7.675,0.0
1459601239010,-7.675,7.240000000000001e-07
1459601239020,-7.675,0.0
1459601239030,-7.675,0.0
1459601239040,-7.675,3.6200000000000004e-07
1459601239050,-7.675,0.0
1459601239060,-7.675,3.6200000000000004e-07
1459601239070,-7.675,7.240000000000001e-07
1459601239080,-7.675,3.6200000000000004e-07
1459601239090,-7.675,7.240000000000001e-07
1459601239100,-7.675,0.0
1459601239110,-7.675,1.0859999999999999e-06
1459601239120,-7.675,0.0
1459601239130,-7.675,3.6200000000000004e-07
1459601239140,-7.675,1.4480000000000002e-06
1459601239150,-7.675,7.240000000000001e-07
1459601239160,-7.675,7.240000000000001e-07
1459601239170,-7.675,0.0
1459601239180,-7.675,0.0
1459601239190,-7.675,0.0
1459601239200,-7.675,0.0
1459601239210,-7.675,3.6200000000000004e-07
1459601239220,-7.675,0.0
1459601239230,-7.675,1.4480000000000002e-06
1459601239240,-7.675,7.240000000000001e-07
1459601239250,-7.675,5.792000000000001e-06
1459601239260,-7.675,0.0
1459601239270,-7.675,0.0
1459601239280,-7.675,0.0
1459601239290,-7.675,0.0
1459601239300,-7.675,0.0
1459601239310,-7.675,0.0
1459601239320,-7.675,0.0
1459601239330,-7.675,0.0
1459601239340,-7.675,0.0
1459601239350,-7.675,0.0
1459601239360,-7.675,0.0
1459601239370,-7.675,0.0
1459601239380,-7.675,0.0
1459601239390,-7.675,0.0
1459601239400,-7.675,0.0
1459601239410,-7.675,5.0680000000000004e-06
1459601239420,-7.675,0.0
1459601239430,-7.675,0.0
1459601239440,-7.675,0.0
1459601239450,-7.675,0.0
1459601239460,-7.675,0.0
1459601239470,-7.675,0.0
1459601239480,-7.675,0.0
1459601239490,-7.675,0.0
1459601239500,-7.675,0.0
1459601239510,-7.675,0.0
1459601239520,-7.675,0.0
1459601239530,-7.675,0.0
1459601239540,-7.675,0.0
1459601239550,-7.675,0.0
1459601239560,-7.675,0.0
1459601239570,-7.675,3.6200000000000004e-07
1459601239580,-7.675,0.0
1459601239590,-7.675,1.0859999999999999e-06
1459601239600,-7.675,7.240000000000001e-07
1459601239610,-7.675,0.0
1459601239620,-7.675,0.0
1459601239630,-7.675,3.6200000000000004e-07
1459601239640,-7.675,0.0
1459601239650,-7.675,3.6200000000000004e-07
1459601239660,-7.675,3.6200000000000004e-07
1459601239670,-7.675,1.0859999999999999e-06
1459601239680,-7.675,0.0
1459601239690,-7.675,0.0
1459601239700,-7.675,3.6200000000000004e-07
1459601239710,-7.675,1.0859999999999999e-06
1459601239720,-7.675,0.0
1459601239730,-7.675,3.6200000000000004e-07
1459601239740,-7.675,0.0
1459601239750,-7.675,3.6200000000000004e-07
1459601239760,-7.675,0.0
1459601239770,-7.675,3.6200000000000004e-07
1459601239780,-7.675,7.240000000000001e-07
1459601239790,-7.675,1.0859999999999999e-06
1459601239800,-7.675,3.6200000000000004e-07
1459601239810,-7.675,0.0
1459601239820,-7.675,3.6200000000000004e-07
1459601239830,-7.675,1.4480000000000002e-06
1459601239840,-7.675,0.0
1459601239850,-7.675,1.0859999999999999e-06
1459601239860,-7.675,0.0
1459601239870,-7.675,0.0
1459601239880,-7.675,0.0
1459601239890,-7.675,0.0
