Timestamp,position,BLMTI.04L8.B1E10_TCTPV.4L8.B1
1459606850060,7.755,1.0859999999999999e-06
1459606850070,7.755,7.240000000000001e-07
1459606850080,7.755,3.6200000000000004e-07
1459606850090,7.755,7.240000000000001e-07
1459606850100,7.755,0.0
1459606850110,7.755,3.6200000000000004e-07
1459606850120,7.755,1.0859999999999999e-06
1459606850130,7.755,3.6200000000000004e-07
1459606850140,7.755,3.6200000000000004e-07
1459606850150,7.755,1.4480000000000002e-06
1459606850160,7.755,0.0
1459606850170,7.755,3.6200000000000004e-07
1459606850180,7.755,0.0
1459606850190,7.755,7.240000000000001e-07
1459606850200,7.755,0.0
1459606850210,7.755,1.0859999999999999e-06
1459606850220,7.755,7.240000000000001e-07
1459606850230,7.755,1.0859999999999999e-06
1459606850240,7.755,0.0
1459606850250,7.755,0.0
1459606850260,7.755,0.0
1459606850270,7.755,3.6200000000000004e-07
1459606850280,7.755,0.0
1459606850290,7.755,7.240000000000001e-07
1459606850300,7.755,1.0859999999999999e-06
1459606850310,7.755,3.6200000000000004e-07
1459606850320,7.755,0.0
1459606850330,7.755,7.240000000000001e-07
1459606850340,7.755,3.6200000000000004e-07
1459606850350,7.755,1.0859999999999999e-06
1459606850360,7.755,0.0
1459606850370,7.755,0.0
1459606850380,7.755,7.240000000000001e-07
1459606850390,7.755,7.240000000000001e-07
1459606850400,7.755,7.240000000000001e-07
1459606850410,7.755,3.6200000000000004e-07
1459606850420,7.755,7.240000000000001e-07
1459606850430,7.755,0.0
1459606850440,7.755,0.0
1459606850450,7.755,7.240000000000001e-07
1459606850460,7.755,7.240000000000001e-07
1459606850470,7.755,1.0859999999999999e-06
1459606850480,7.755,0.0
1459606850490,7.755,0.0
1459606850500,7.755,3.6200000000000004e-07
1459606850510,7.755,7.240000000000001e-07
1459606850520,7.755,7.240000000000001e-07
1459606850530,7.755,3.6200000000000004e-07
1459606850540,7.755,0.0
1459606850550,7.755,3.6200000000000004e-07
1459606850560,7.755,7.240000000000001e-07
1459606850570,7.755,3.6200000000000004e-07
1459606850580,7.755,0.0
1459606850590,7.755,3.6200000000000004e-07
1459606850600,7.755,0.0
1459606850610,7.755,7.240000000000001e-07
1459606850620,7.755,7.240000000000001e-07
1459606850630,7.755,3.6200000000000004e-07
1459606850640,7.755,0.0
1459606850650,7.755,3.6200000000000004e-07
1459606850660,7.755,3.6200000000000004e-07
1459606850670,7.755,3.6200000000000004e-07
1459606850680,7.755,3.6200000000000004e-07
1459606850690,7.755,3.6200000000000004e-07
1459606850700,7.755,0.0
1459606850710,7.755,7.240000000000001e-07
1459606850720,7.755,3.6200000000000004e-07
1459606850730,7.755,0.0
1459606850740,7.755,7.240000000000001e-07
1459606850750,7.755,3.6200000000000004e-07
1459606850760,7.755,3.6200000000000004e-07
1459606850770,7.755,7.240000000000001e-07
1459606850780,7.755,0.0
1459606850790,7.755,1.0859999999999999e-06
1459606850800,7.755,1.0859999999999999e-06
1459606850810,7.755,0.0
1459606850820,7.755,3.6200000000000004e-07
1459606850830,7.755,1.4480000000000002e-06
1459606850840,7.755,0.0
1459606850850,7.755,7.240000000000001e-07
1459606850860,7.755,0.0
1459606850870,7.755,3.6200000000000004e-07
1459606850880,7.755,7.240000000000001e-07
1459606850890,7.755,7.240000000000001e-07
1459606850900,7.755,0.0
1459606850910,7.755,3.6200000000000004e-07
1459606850920,7.755,0.0
1459606850930,7.755,3.6200000000000004e-07
1459606850940,7.755,0.0
1459606850950,7.755,1.0859999999999999e-06
1459606850960,7.755,0.0
1459606850970,7.755,0.0
1459606850980,7.755,3.6200000000000004e-07
1459606850990,7.755,1.4480000000000002e-06
1459606851000,7.755,3.6200000000000004e-07
1459606851010,7.755,0.0
1459606851020,7.755,0.0
1459606851030,7.755,7.240000000000001e-07
1459606851040,7.755,3.6200000000000004e-07
1459606851050,7.755,0.0
1459606851060,7.755,1.0859999999999999e-06
1459606851070,7.755,0.0
1459606851080,7.755,3.6200000000000004e-07
1459606851090,7.755,3.6200000000000004e-07
1459606851100,7.755,7.240000000000001e-07
1459606851110,7.755,3.6200000000000004e-07
1459606851120,7.755,3.6200000000000004e-07
1459606851130,7.755,3.6200000000000004e-07
1459606851140,7.755,0.0
1459606851150,7.755,1.0859999999999999e-06
1459606851160,7.755,0.0
1459606851170,7.755,3.6200000000000004e-07
1459606851180,7.755,0.0
1459606851190,7.755,7.240000000000001e-07
1459606851200,7.755,3.6200000000000004e-07
1459606851210,7.755,3.6200000000000004e-07
1459606851220,7.755,3.6200000000000004e-07
1459606851230,7.755,1.0859999999999999e-06
1459606851240,7.755,3.6200000000000004e-07
1459606851250,7.755,3.6200000000000004e-07
1459606851260,7.755,7.240000000000001e-07
1459606851270,7.755,7.240000000000001e-07
1459606851280,7.755,0.0
1459606851290,7.755,1.0859999999999999e-06
1459606851300,7.755,7.240000000000001e-07
1459606851310,7.755,7.240000000000001e-07
1459606851320,7.755,0.0
1459606851330,7.755,1.0859999999999999e-06
1459606851340,7.755,0.0
1459606851350,7.755,3.6200000000000004e-07
1459606851360,7.755,0.0
1459606851370,7.755,3.6200000000000004e-07
1459606851380,7.755,3.6200000000000004e-07
1459606851390,7.755,3.6200000000000004e-07
1459606851400,7.755,3.6200000000000004e-07
1459606851410,7.755,7.240000000000001e-07
1459606851420,7.755,3.6200000000000004e-07
1459606851430,7.755,0.0
1459606851440,7.755,3.6200000000000004e-07
1459606851450,7.755,3.6200000000000004e-07
1459606851460,7.755,3.6200000000000004e-07
1459606851470,7.755,1.0859999999999999e-06
1459606851480,7.755,7.240000000000001e-07
1459606851490,7.755,0.0
1459606851500,7.755,0.0
1459606851510,7.755,1.0859999999999999e-06
1459606851520,7.755,3.6200000000000004e-07
1459606851530,7.755,3.6200000000000004e-07
1459606851540,7.755,0.0
1459606851550,7.755,3.6200000000000004e-07
1459606851560,7.755,7.240000000000001e-07
1459606851570,7.755,1.0859999999999999e-06
1459606851580,7.755,0.0
1459606851590,7.755,0.0
1459606851600,7.755,3.6200000000000004e-07
1459606851610,7.755,3.6200000000000004e-07
1459606851620,7.755,0.0
1459606851630,7.755,0.0
1459606851640,7.755,0.0
1459606851650,7.755,3.6200000000000004e-07
1459606851660,7.755,0.0
1459606851670,7.755,3.6200000000000004e-07
1459606851680,7.755,3.6200000000000004e-07
1459606851690,7.755,7.240000000000001e-07
1459606851700,7.755,7.240000000000001e-07
1459606851710,7.755,7.240000000000001e-07
1459606851720,7.755,7.240000000000001e-07
1459606851730,7.755,3.6200000000000004e-07
1459606851740,7.755,7.240000000000001e-07
1459606851750,7.755,7.240000000000001e-07
1459606851760,7.755,7.240000000000001e-07
1459606851770,7.755,7.240000000000001e-07
1459606851780,7.755,7.240000000000001e-07
1459606851790,7.755,3.6200000000000004e-07
1459606851800,7.755,3.6200000000000004e-07
1459606851810,7.755,3.6200000000000004e-07
1459606851820,7.755,3.6200000000000004e-07
1459606851830,7.755,3.6200000000000004e-07
1459606851840,7.755,1.0859999999999999e-06
1459606851850,7.755,0.0
1459606851860,7.755,0.0
1459606851870,7.755,7.240000000000001e-07
1459606851880,7.755,7.240000000000001e-07
1459606851890,7.755,7.240000000000001e-07
1459606851900,7.755,0.0
1459606851910,7.755,7.240000000000001e-07
1459606851920,7.755,0.0
1459606851930,7.755,7.240000000000001e-07
1459606851940,7.755,3.6200000000000004e-07
1459606851950,7.755,1.0859999999999999e-06
1459606851960,7.755,0.0
1459606851970,7.755,0.0
1459606851980,7.755,3.6200000000000004e-07
1459606851990,7.755,7.240000000000001e-07
1459606852000,7.755,7.240000000000001e-07
1459606852010,7.755,3.6200000000000004e-07
1459606852020,7.755,0.0
1459606852030,7.755,7.240000000000001e-07
1459606852040,7.755,0.0
1459606852050,7.755,7.240000000000001e-07
1459606852060,7.755,0.0
1459606852070,7.755,3.6200000000000004e-07
1459606852080,7.755,3.6200000000000004e-07
1459606852090,7.755,3.6200000000000004e-07
1459606852100,7.755,0.0
1459606852110,7.755,1.0859999999999999e-06
1459606852120,7.755,0.0
1459606852130,7.755,1.0859999999999999e-06
1459606852140,7.755,0.0
1459606852150,7.755,3.6200000000000004e-07
1459606852160,7.755,0.0
1459606852170,7.755,7.240000000000001e-07
1459606852180,7.755,0.0
1459606852190,7.755,0.0
1459606852200,7.755,3.6200000000000004e-07
1459606852210,7.755,7.240000000000001e-07
1459606852220,7.755,7.240000000000001e-07
1459606852230,7.755,0.0
1459606852240,7.755,0.0
1459606852250,7.755,3.6200000000000004e-07
1459606852260,7.755,7.240000000000001e-07
1459606852270,7.755,0.0
1459606852280,7.755,3.6200000000000004e-07
1459606852290,7.755,0.0
1459606852300,7.755,7.240000000000001e-07
1459606852310,7.755,3.6200000000000004e-07
1459606852320,7.755,3.6200000000000004e-07
1459606852330,7.755,0.0
1459606852340,7.755,3.6200000000000004e-07
1459606852350,7.755,1.4480000000000002e-06
1459606852360,7.755,3.6200000000000004e-07
1459606852370,7.755,3.6200000000000004e-07
1459606852380,7.755,7.240000000000001e-07
1459606852390,7.755,3.6200000000000004e-07
1459606852400,7.755,3.6200000000000004e-07
1459606852410,7.755,3.6200000000000004e-07
1459606852420,7.755,7.240000000000001e-07
1459606852430,7.755,1.0859999999999999e-06
1459606852440,7.755,0.0
1459606852450,7.755,7.240000000000001e-07
1459606852460,7.755,7.240000000000001e-07
1459606852470,7.755,3.6200000000000004e-07
1459606852480,7.755,7.240000000000001e-07
1459606852490,7.755,1.0859999999999999e-06
1459606852500,7.755,3.6200000000000004e-07
1459606852510,7.755,3.6200000000000004e-07
1459606852520,7.755,1.81e-06
1459606852530,7.755,7.240000000000001e-07
1459606852540,7.755,0.0
1459606852550,7.755,3.6200000000000004e-07
1459606852560,7.755,3.6200000000000004e-07
1459606852570,7.755,1.81e-06
1459606852580,7.755,0.0
1459606852590,7.755,7.240000000000001e-07
1459606852600,7.755,3.6200000000000004e-07
1459606852610,7.755,7.240000000000001e-07
1459606852620,7.755,0.0
1459606852630,7.755,7.240000000000001e-07
1459606852640,7.755,0.0
1459606852650,7.755,3.6200000000000004e-07
1459606852660,7.755,3.6200000000000004e-07
1459606852670,7.755,3.6200000000000004e-07
1459606852680,7.755,3.6200000000000004e-07
1459606852690,7.755,7.240000000000001e-07
1459606852700,7.755,3.6200000000000004e-07
1459606852710,7.755,3.6200000000000004e-07
1459606852720,7.755,0.0
1459606852730,7.755,0.0
1459606852740,7.755,0.0
1459606852750,7.755,1.0859999999999999e-06
1459606852760,7.755,3.6200000000000004e-07
1459606852770,7.755,7.240000000000001e-07
1459606852780,7.755,0.0
1459606852790,7.755,7.240000000000001e-07
1459606852800,7.755,0.0
1459606852810,7.755,3.6200000000000004e-07
1459606852820,7.755,0.0
1459606852830,7.755,7.240000000000001e-07
1459606852840,7.755,0.0
1459606852850,7.755,7.240000000000001e-07
1459606852860,7.755,0.0
1459606852870,7.755,3.6200000000000004e-07
1459606852880,7.755,7.240000000000001e-07
1459606852890,7.755,3.6200000000000004e-07
1459606852900,7.755,0.0
1459606852910,7.755,0.0
1459606852920,7.755,1.0859999999999999e-06
1459606852930,7.755,7.240000000000001e-07
1459606852940,7.755,0.0
1459606852950,7.755,1.0859999999999999e-06
1459606852960,7.755,0.0
1459606852970,7.755,0.0
1459606852980,7.755,0.0
1459606852990,7.755,7.240000000000001e-07
1459606853000,7.755,0.0
1459606853010,7.755,7.240000000000001e-07
1459606853020,7.755,0.0
1459606853030,7.755,3.6200000000000004e-07
1459606853040,7.755,7.240000000000001e-07
1459606853050,7.755,3.6200000000000004e-07
1459606853060,7.755,7.240000000000001e-07
1459606853070,7.755,0.0
1459606853080,7.755,7.240000000000001e-07
1459606853090,7.755,7.240000000000001e-07
1459606853100,7.755,0.0
1459606853110,7.755,0.0
1459606853120,7.755,3.6200000000000004e-07
1459606853130,7.755,7.240000000000001e-07
1459606853140,7.755,0.0
1459606853150,7.755,1.81e-06
1459606853160,7.755,0.0
1459606853170,7.755,0.0
1459606853180,7.755,0.0
1459606853190,7.755,7.240000000000001e-07
1459606853200,7.755,3.6200000000000004e-07
1459606853210,7.755,0.0
1459606853220,7.755,7.240000000000001e-07
1459606853230,7.755,3.6200000000000004e-07
1459606853240,7.755,7.240000000000001e-07
1459606853250,7.755,7.240000000000001e-07
1459606853260,7.755,0.0
1459606853270,7.755,0.0
1459606853280,7.755,3.6200000000000004e-07
1459606853290,7.755,3.6200000000000004e-07
1459606853300,7.755,7.240000000000001e-07
1459606853310,7.755,3.6200000000000004e-07
1459606853320,7.755,3.6200000000000004e-07
1459606853330,7.755,1.0859999999999999e-06
1459606853340,7.755,0.0
1459606853350,7.755,0.0
1459606853360,7.755,0.0
1459606853370,7.755,1.4480000000000002e-06
1459606853380,7.755,0.0
1459606853390,7.755,3.6200000000000004e-07
1459606853400,7.755,7.240000000000001e-07
1459606853410,7.755,7.240000000000001e-07
1459606853420,7.755,0.0
1459606853430,7.755,3.6200000000000004e-07
1459606853440,7.755,3.6200000000000004e-07
1459606853450,7.755,1.4480000000000002e-06
1459606853460,7.755,0.0
1459606853470,7.755,7.240000000000001e-07
1459606853480,7.755,0.0
1459606853490,7.755,3.6200000000000004e-07
1459606853500,7.755,1.0859999999999999e-06
1459606853510,7.755,3.6200000000000004e-07
1459606853520,7.755,0.0
1459606853530,7.755,3.6200000000000004e-07
1459606853540,7.755,3.6200000000000004e-07
1459606853550,7.755,0.0
1459606853560,7.755,1.0859999999999999e-06
1459606853570,7.755,7.240000000000001e-07
1459606853580,7.755,0.0
1459606853590,7.755,7.240000000000001e-07
1459606853600,7.755,3.6200000000000004e-07
1459606853610,7.755,7.240000000000001e-07
1459606853620,7.755,0.0
1459606853630,7.755,7.240000000000001e-07
1459606853640,7.755,7.240000000000001e-07
1459606853650,7.755,7.240000000000001e-07
1459606853660,7.755,0.0
1459606853670,7.755,1.0859999999999999e-06
1459606853680,7.755,0.0
1459606853690,7.755,1.0859999999999999e-06
1459606853700,7.755,0.0
1459606853710,7.755,1.0859999999999999e-06
1459606853720,7.755,7.240000000000001e-07
1459606853730,7.755,7.240000000000001e-07
1459606853740,7.755,3.6200000000000004e-07
1459606853750,7.755,3.6200000000000004e-07
1459606853760,7.755,1.0859999999999999e-06
1459606853770,7.755,0.0
1459606853780,7.755,7.240000000000001e-07
1459606853790,7.755,7.240000000000001e-07
1459606853800,7.755,1.0859999999999999e-06
1459606853810,7.755,3.6200000000000004e-07
1459606853820,7.755,0.0
1459606853830,7.755,0.0
1459606853840,7.755,3.6200000000000004e-07
1459606853850,7.755,3.6200000000000004e-07
1459606853860,7.755,3.6200000000000004e-07
1459606853870,7.755,0.0
1459606853880,7.755,7.240000000000001e-07
1459606853890,7.755,1.0859999999999999e-06
1459606853900,7.755,3.6200000000000004e-07
1459606853910,7.755,0.0
1459606853920,7.755,7.240000000000001e-07
1459606853930,7.755,0.0
1459606853940,7.755,1.0859999999999999e-06
1459606853950,7.755,3.6200000000000004e-07
1459606853960,7.755,3.6200000000000004e-07
1459606853970,7.755,0.0
1459606853980,7.755,3.6200000000000004e-07
1459606853990,7.755,0.0
1459606854000,7.755,0.0
1459606854010,7.755,1.0859999999999999e-06
1459606854020,7.755,0.0
1459606854030,7.755,3.6200000000000004e-07
1459606854040,7.755,0.0
1459606854050,7.755,3.6200000000000004e-07
1459606854060,7.755,3.6200000000000004e-07
1459606854070,7.755,3.6200000000000004e-07
1459606854080,7.755,0.0
1459606854090,7.755,7.240000000000001e-07
1459606854100,7.755,0.0
1459606854110,7.755,3.6200000000000004e-07
1459606854120,7.755,3.6200000000000004e-07
1459606854130,7.755,7.240000000000001e-07
1459606854140,7.755,0.0
1459606854150,7.755,7.240000000000001e-07
1459606854160,7.755,0.0
1459606854170,7.755,7.240000000000001e-07
1459606854180,7.755,7.240000000000001e-07
1459606854190,7.755,3.6200000000000004e-07
1459606854200,7.755,7.240000000000001e-07
1459606854210,7.755,0.0
1459606854220,7.755,3.6200000000000004e-07
1459606854230,7.755,7.240000000000001e-07
1459606854240,7.755,3.6200000000000004e-07
1459606854250,7.755,3.6200000000000004e-07
1459606854260,7.755,3.6200000000000004e-07
1459606854270,7.755,3.6200000000000004e-07
1459606854280,7.755,0.0
1459606854290,7.755,1.0859999999999999e-06
1459606854300,7.755,0.0
1459606854310,7.755,0.0
1459606854320,7.755,0.0
1459606854330,7.755,1.0859999999999999e-06
1459606854340,7.755,3.6200000000000004e-07
1459606854350,7.755,0.0
1459606854360,7.755,0.0
1459606854370,7.755,3.6200000000000004e-07
1459606854380,7.755,3.6200000000000004e-07
1459606854390,7.755,7.240000000000001e-07
1459606854400,7.755,0.0
1459606854410,7.755,7.240000000000001e-07
1459606854420,7.755,0.0
1459606854430,7.755,3.6200000000000004e-07
1459606854440,7.755,7.240000000000001e-07
1459606854450,7.755,3.6200000000000004e-07
1459606854460,7.755,3.6200000000000004e-07
1459606854470,7.755,0.0
1459606854480,7.755,3.6200000000000004e-07
1459606854490,7.755,3.6200000000000004e-07
1459606854500,7.755,3.6200000000000004e-07
1459606854510,7.755,1.0859999999999999e-06
1459606854520,7.755,0.0
1459606854530,7.755,0.0
1459606854540,7.755,0.0
1459606854550,7.755,1.0859999999999999e-06
1459606854560,7.755,0.0
1459606854570,7.755,1.0859999999999999e-06
1459606854580,7.755,0.0
1459606854590,7.755,1.0859999999999999e-06
1459606854600,7.755,0.0
1459606854610,7.755,0.0
1459606854620,7.755,7.240000000000001e-07
1459606854630,7.755,7.240000000000001e-07
1459606854640,7.755,3.6200000000000004e-07
1459606854650,7.755,3.6200000000000004e-07
1459606854660,7.755,7.240000000000001e-07
1459606854670,7.755,3.6200000000000004e-07
1459606854680,7.755,3.6200000000000004e-07
1459606854690,7.755,1.0859999999999999e-06
1459606854700,7.755,3.6200000000000004e-07
1459606854710,7.755,3.6200000000000004e-07
1459606854720,7.755,3.6200000000000004e-07
1459606854730,7.755,7.240000000000001e-07
1459606854740,7.755,0.0
1459606854750,7.755,1.0859999999999999e-06
1459606854760,7.755,0.0
1459606854770,7.755,7.240000000000001e-07
1459606854780,7.755,0.0
1459606854790,7.755,0.0
1459606854800,7.755,1.0859999999999999e-06
1459606854810,7.755,3.6200000000000004e-07
1459606854820,7.755,0.0
1459606854830,7.755,3.6200000000000004e-07
1459606854840,7.755,7.240000000000001e-07
1459606854850,7.755,3.6200000000000004e-07
1459606854860,7.755,0.0
1459606854870,7.755,0.0
1459606854880,7.755,0.0
1459606854890,7.755,7.240000000000001e-07
1459606854900,7.755,1.0859999999999999e-06
1459606854910,7.755,3.6200000000000004e-07
1459606854920,7.755,0.0
1459606854930,7.755,3.6200000000000004e-07
1459606854940,7.755,3.6200000000000004e-07
1459606854950,7.755,7.240000000000001e-07
1459606854960,7.755,0.0
1459606854970,7.755,0.0
1459606854980,7.755,7.240000000000001e-07
1459606854990,7.755,3.6200000000000004e-07
1459606855000,7.755,7.240000000000001e-07
1459606855010,7.755,0.0
1459606855020,7.755,0.0
1459606855030,7.755,7.240000000000001e-07
1459606855040,7.755,1.0859999999999999e-06
1459606855050,7.755,0.0
1459606855060,7.755,3.6200000000000004e-07
1459606855070,7.755,3.6200000000000004e-07
1459606855080,7.755,0.0
1459606855090,7.755,3.6200000000000004e-07
1459606855100,7.755,0.0
1459606855110,7.755,7.240000000000001e-07
1459606855120,7.755,3.6200000000000004e-07
1459606855130,7.755,7.240000000000001e-07
1459606855140,7.755,3.6200000000000004e-07
1459606855150,7.755,7.240000000000001e-07
1459606855160,7.755,0.0
1459606855170,7.755,0.0
1459606855180,7.755,3.6200000000000004e-07
1459606855190,7.755,3.6200000000000004e-07
1459606855200,7.755,0.0
1459606855210,7.755,7.240000000000001e-07
1459606855220,7.755,0.0
1459606855230,7.755,7.240000000000001e-07
1459606855240,7.755,7.240000000000001e-07
1459606855250,7.755,0.0
1459606855260,7.755,0.0
1459606855270,7.755,3.6200000000000004e-07
1459606855280,7.755,7.240000000000001e-07
1459606855290,7.755,3.6200000000000004e-07
1459606855300,7.755,0.0
1459606855310,7.755,7.240000000000001e-07
1459606855320,7.755,3.6200000000000004e-07
1459606855330,7.755,0.0
1459606855340,7.755,7.240000000000001e-07
1459606855350,7.755,0.0
1459606855360,7.755,3.6200000000000004e-07
1459606855370,7.755,7.240000000000001e-07
1459606855380,7.755,7.240000000000001e-07
1459606855390,7.755,7.240000000000001e-07
1459606855400,7.755,0.0
1459606855410,7.755,0.0
1459606855420,7.755,0.0
1459606855430,7.755,3.6200000000000004e-07
1459606855440,7.755,0.0
1459606855450,7.755,1.0859999999999999e-06
1459606855460,7.755,0.0
1459606855470,7.755,3.6200000000000004e-07
1459606855480,7.755,0.0
1459606855490,7.755,7.240000000000001e-07
1459606855500,7.755,3.6200000000000004e-07
1459606855510,7.755,7.240000000000001e-07
1459606855520,7.755,3.6200000000000004e-07
1459606855530,7.755,7.240000000000001e-07
1459606855540,7.755,7.240000000000001e-07
1459606855550,7.755,3.6200000000000004e-07
1459606855560,7.755,0.0
1459606855570,7.755,0.0
1459606855580,7.755,7.240000000000001e-07
1459606855590,7.755,7.240000000000001e-07
1459606855600,7.755,0.0
1459606855610,7.755,0.0
1459606855620,7.755,7.240000000000001e-07
1459606855630,7.755,0.0
1459606855640,7.755,3.6200000000000004e-07
1459606855650,7.755,3.6200000000000004e-07
1459606855660,7.755,3.6200000000000004e-07
1459606855670,7.755,3.6200000000000004e-07
1459606855680,7.755,3.6200000000000004e-07
1459606855690,7.755,7.240000000000001e-07
1459606855700,7.755,7.240000000000001e-07
1459606855710,7.755,3.6200000000000004e-07
1459606855720,7.755,0.0
1459606855730,7.755,7.240000000000001e-07
1459606855740,7.755,7.240000000000001e-07
1459606855750,7.755,0.0
1459606855760,7.755,7.240000000000001e-07
1459606855770,7.755,1.81e-06
1459606855780,7.755,0.0
1459606855790,7.755,0.0
1459606855800,7.755,0.0
1459606855810,7.755,3.6200000000000004e-07
1459606855820,7.755,7.240000000000001e-07
1459606855830,7.755,1.0859999999999999e-06
1459606855840,7.755,0.0
1459606855850,7.755,0.0
1459606855860,7.755,3.6200000000000004e-07
1459606855870,7.755,7.240000000000001e-07
1459606855880,7.755,0.0
1459606855890,7.755,3.6200000000000004e-07
1459606855900,7.755,7.240000000000001e-07
1459606855910,7.755,7.240000000000001e-07
1459606855920,7.755,7.240000000000001e-07
1459606855930,7.755,3.6200000000000004e-07
1459606855940,7.755,0.0
1459606855950,7.755,0.0
1459606855960,7.755,0.0
1459606855970,7.755,0.0
1459606855980,7.755,0.0
1459606855990,7.755,7.240000000000001e-07
1459606856000,7.755,0.0
1459606856010,7.755,3.6200000000000004e-07
1459606856020,7.755,7.240000000000001e-07
1459606856030,7.755,0.0
1459606856040,7.755,3.6200000000000004e-07
1459606856050,7.755,1.0859999999999999e-06
1459606856060,7.755,3.6200000000000004e-07
1459606856070,7.755,3.6200000000000004e-07
1459606856080,7.755,0.0
1459606856090,7.755,1.0859999999999999e-06
1459606856100,7.755,7.240000000000001e-07
1459606856110,7.755,0.0
1459606856120,7.755,0.0
1459606856130,7.755,1.0859999999999999e-06
1459606856140,7.755,0.0
1459606856150,7.755,1.4480000000000002e-06
1459606856160,7.755,0.0
1459606856170,7.755,0.0
1459606856180,7.755,1.4480000000000002e-06
1459606856190,7.755,7.240000000000001e-07
1459606856200,7.755,0.0
1459606856210,7.755,0.0
1459606856220,7.755,3.6200000000000004e-07
1459606856230,7.755,7.240000000000001e-07
1459606856240,7.755,7.240000000000001e-07
1459606856250,7.755,7.240000000000001e-07
1459606856260,7.755,3.6200000000000004e-07
1459606856270,7.755,0.0
1459606856280,7.755,0.0
1459606856290,7.755,7.240000000000001e-07
1459606856300,7.755,1.0859999999999999e-06
1459606856310,7.755,0.0
1459606856320,7.755,1.0859999999999999e-06
1459606856330,7.755,0.0
1459606856340,7.755,1.81e-06
1459606856350,7.755,0.0
1459606856360,7.755,0.0
1459606856370,7.755,0.0
1459606856380,7.755,7.240000000000001e-07
1459606856390,7.755,3.6200000000000004e-07
1459606856400,7.755,0.0
1459606856410,7.755,3.6200000000000004e-07
1459606856420,7.755,3.6200000000000004e-07
1459606856430,7.755,3.6200000000000004e-07
1459606856440,7.755,0.0
1459606856450,7.755,7.240000000000001e-07
1459606856460,7.755,7.240000000000001e-07
1459606856470,7.755,0.0
1459606856480,7.755,1.0859999999999999e-06
1459606856490,7.755,3.6200000000000004e-07
1459606856500,7.755,0.0
1459606856510,7.755,0.0
1459606856520,7.755,0.0
1459606856530,7.755,7.240000000000001e-07
1459606856540,7.755,7.240000000000001e-07
1459606856550,7.755,0.0
1459606856560,7.755,0.0
1459606856570,7.755,7.240000000000001e-07
1459606856580,7.755,3.6200000000000004e-07
1459606856590,7.755,3.6200000000000004e-07
1459606856600,7.755,0.0
1459606856610,7.755,3.6200000000000004e-07
1459606856620,7.755,2.1719999999999997e-06
1459606856630,7.755,0.0
1459606856640,7.755,3.6200000000000004e-07
1459606856650,7.755,1.0859999999999999e-06
1459606856660,7.755,1.0859999999999999e-06
1459606856670,7.755,1.0859999999999999e-06
1459606856680,7.755,7.240000000000001e-07
1459606856690,7.755,1.0859999999999999e-06
1459606856700,7.755,2.5340000000000002e-06
1459606856710,7.755,7.240000000000001e-07
1459606856720,7.755,7.240000000000001e-07
1459606856730,7.755,1.4480000000000002e-06
1459606856740,7.755,0.0
1459606856750,7.755,0.0
1459606856760,7.755,3.6200000000000004e-07
1459606856770,7.755,3.6200000000000004e-07
1459606856780,7.755,7.240000000000001e-07
1459606856790,7.755,1.0859999999999999e-06
1459606856800,7.755,3.6200000000000004e-07
1459606856810,7.755,0.0
1459606856820,7.755,3.6200000000000004e-07
1459606856830,7.755,1.0859999999999999e-06
1459606856840,7.755,0.0
1459606856850,7.755,0.0
1459606856860,7.755,1.4480000000000002e-06
1459606856870,7.755,0.0
1459606856880,7.755,0.0
1459606856890,7.755,3.6200000000000004e-07
1459606856900,7.755,7.240000000000001e-07
1459606856910,7.755,3.6200000000000004e-07
1459606856920,7.755,3.6200000000000004e-07
1459606856930,7.755,0.0
1459606856940,7.755,1.81e-06
1459606856950,7.755,7.240000000000001e-07
1459606856960,7.755,7.240000000000001e-07
1459606856970,7.755,0.0
1459606856980,7.755,7.240000000000001e-07
1459606856990,7.755,0.0
1459606857000,7.755,3.6200000000000004e-07
1459606857010,7.755,1.0859999999999999e-06
1459606857020,7.755,0.0
1459606857030,7.755,7.240000000000001e-07
1459606857040,7.755,3.6200000000000004e-07
1459606857050,7.755,7.240000000000001e-07
1459606857060,7.755,7.240000000000001e-07
1459606857070,7.755,0.0
1459606857080,7.755,0.0
1459606857090,7.755,7.240000000000001e-07
1459606857100,7.755,0.0
1459606857110,7.755,1.0859999999999999e-06
1459606857120,7.755,3.6200000000000004e-07
1459606857130,7.755,7.240000000000001e-07
1459606857140,7.755,0.0
1459606857150,7.755,7.240000000000001e-07
1459606857160,7.755,0.0
1459606857170,7.755,0.0
1459606857180,7.755,7.240000000000001e-07
1459606857190,7.755,3.6200000000000004e-07
1459606857200,7.755,0.0
1459606857210,7.755,7.240000000000001e-07
1459606857220,7.755,7.240000000000001e-07
1459606857230,7.755,0.0
1459606857240,7.755,3.6200000000000004e-07
1459606857250,7.755,3.6200000000000004e-07
1459606857260,7.755,0.0
1459606857270,7.755,7.240000000000001e-07
1459606857280,7.755,3.6200000000000004e-07
1459606857290,7.755,7.240000000000001e-07
1459606857300,7.755,3.6200000000000004e-07
1459606857310,7.755,7.240000000000001e-07
1459606857320,7.755,0.0
1459606857330,7.755,0.0
1459606857340,7.755,0.0
1459606857350,7.755,1.0859999999999999e-06
1459606857360,7.755,0.0
1459606857370,7.755,3.6200000000000004e-07
1459606857380,7.755,1.0859999999999999e-06
1459606857390,7.755,3.6200000000000004e-07
