Timestamp,position,BLMTI.05R3.B1I10_TCSG.B5R3.B1
1459601588870,-6.06,3.6200000000000004e-07
1459601588880,-6.06,3.6200000000000004e-07
1459601588890,-6.06,3.6200000000000004e-07
1459601588900,-6.06,3.6200000000000004e-07
1459601588910,-6.06,3.6200000000000004e-07
1459601588920,-6.06,0.0
1459601588930,-6.06,1.81e-06
1459601588940,-6.06,0.0
1459601588950,-6.06,0.0
1459601588960,-6.06,0.0
1459601588970,-6.06,7.240000000000001e-07
1459601588980,-6.06,0.0
1459601588990,-6.06,3.6200000000000004e-07
1459601589000,-6.06,3.6200000000000004e-07
1459601589010,-6.06,3.6200000000000004e-07
1459601589020,-6.06,0.0
1459601589030,-6.06,7.240000000000001e-07
1459601589040,-6.06,0.0
1459601589050,-6.06,1.0859999999999999e-06
1459601589060,-6.06,0.0
1459601589070,-6.06,7.240000000000001e-07
1459601589080,-6.06,0.0
1459601589090,-6.06,0.0
1459601589100,-6.06,3.6200000000000004e-07
1459601589110,-6.06,7.240000000000001e-07
1459601589120,-6.06,0.0
1459601589130,-6.06,7.240000000000001e-07
1459601589140,-6.06,0.0
1459601589150,-6.06,3.6200000000000004e-07
1459601589160,-6.06,3.6200000000000004e-07
1459601589170,-6.06,0.0
1459601589180,-6.06,3.6200000000000004e-07
1459601589190,-6.06,3.6200000000000004e-07
1459601589200,-6.06,3.6200000000000004e-07
1459601589210,-6.06,7.240000000000001e-07
1459601589220,-6.06,0.0
1459601589230,-6.06,1.0859999999999999e-06
1459601589240,-6.06,0.0
1459601589250,-6.06,1.0859999999999999e-06
1459601589260,-6.06,0.0
1459601589270,-6.06,3.6200000000000004e-07
1459601589280,-6.06,0.0
1459601589290,-6.06,3.6200000000000004e-07
1459601589300,-6.06,0.0
1459601589310,-6.06,1.0859999999999999e-06
1459601589320,-6.06,0.0
1459601589330,-6.06,1.0859999999999999e-06
1459601589340,-6.06,0.0
1459601589350,-6.06,7.240000000000001e-07
1459601589360,-6.06,0.0
1459601589370,-6.06,3.6200000000000004e-07
1459601589380,-6.06,0.0
1459601589390,-6.06,7.240000000000001e-07
1459601589400,-6.06,0.0
1459601589410,-6.06,3.6200000000000004e-07
1459601589420,-6.06,3.6200000000000004e-07
1459601589430,-6.06,1.4480000000000002e-06
1459601589440,-6.06,0.0
1459601589450,-6.06,7.240000000000001e-07
1459601589460,-6.06,0.0
1459601589470,-6.06,7.240000000000001e-07
1459601589480,-6.06,0.0
1459601589490,-6.06,3.6200000000000004e-07
1459601589500,-6.06,3.6200000000000004e-07
1459601589510,-6.06,0.0
1459601589520,-6.06,0.0
1459601589530,-6.06,7.240000000000001e-07
1459601589540,-6.06,0.0
1459601589550,-6.06,7.240000000000001e-07
1459601589560,-6.06,0.0
1459601589570,-6.06,3.6200000000000004e-07
1459601589580,-6.06,3.6200000000000004e-07
1459601589590,-6.06,1.0859999999999999e-06
1459601589600,-6.06,7.240000000000001e-07
1459601589610,-6.06,3.6200000000000004e-07
1459601589620,-6.06,0.0
1459601589630,-6.06,3.6200000000000004e-07
1459601589640,-6.06,3.6200000000000004e-07
1459601589650,-6.06,1.0859999999999999e-06
1459601589660,-6.06,0.0
1459601589670,-6.06,1.0859999999999999e-06
1459601589680,-6.06,0.0
1459601589690,-6.06,7.240000000000001e-07
1459601589700,-6.06,0.0
1459601589710,-6.06,7.240000000000001e-07
1459601589720,-6.06,0.0
1459601589730,-6.06,0.0
1459601589740,-6.06,7.240000000000001e-07
1459601589750,-6.06,7.240000000000001e-07
1459601589760,-6.06,0.0
1459601589770,-6.06,7.240000000000001e-07
1459601589780,-6.06,0.0
1459601589790,-6.06,7.240000000000001e-07
1459601589800,-6.06,3.6200000000000004e-07
1459601589810,-6.06,1.0859999999999999e-06
1459601589820,-6.06,0.0
1459601589830,-6.06,0.0
1459601589840,-6.06,3.6200000000000004e-07
1459601589850,-6.06,0.0
1459601589860,-6.06,0.0
1459601589870,-6.06,1.0859999999999999e-06
1459601589880,-6.06,0.0
1459601589890,-6.06,7.240000000000001e-07
1459601589900,-6.06,0.0
1459601589910,-6.06,7.240000000000001e-07
1459601589920,-6.06,0.0
1459601589930,-6.06,1.4480000000000002e-06
1459601589940,-6.06,0.0
1459601589950,-6.06,0.0
1459601589960,-6.06,0.0
1459601589970,-6.06,3.6200000000000004e-07
1459601589980,-6.06,3.6200000000000004e-07
1459601589990,-6.06,7.240000000000001e-07
1459601590000,-6.06,0.0
1459601590010,-6.06,1.81e-06
1459601590020,-6.06,0.0
1459601590030,-6.06,1.0859999999999999e-06
1459601590040,-6.06,0.0
1459601590050,-6.06,0.0
1459601590060,-6.06,3.6200000000000004e-07
1459601590070,-6.06,3.6200000000000004e-07
1459601590080,-6.06,3.6200000000000004e-07
1459601590090,-6.06,3.6200000000000004e-07
1459601590100,-6.06,3.6200000000000004e-07
1459601590110,-6.06,0.0
1459601590120,-6.06,3.6200000000000004e-07
1459601590130,-6.06,3.6200000000000004e-07
1459601590140,-6.06,3.6200000000000004e-07
1459601590150,-6.06,3.6200000000000004e-07
1459601590160,-6.06,3.6200000000000004e-07
1459601590170,-6.06,1.0859999999999999e-06
1459601590180,-6.06,0.0
1459601590190,-6.06,0.0
1459601590200,-6.06,0.0
1459601590210,-6.06,7.240000000000001e-07
1459601590220,-6.06,0.0
1459601590230,-6.06,1.0859999999999999e-06
1459601590240,-6.06,0.0
1459601590250,-6.06,1.0859999999999999e-06
1459601590260,-6.06,0.0
1459601590270,-6.06,0.0
1459601590280,-6.06,0.0
1459601590290,-6.06,3.6200000000000004e-07
1459601590300,-6.06,0.0
1459601590310,-6.06,7.240000000000001e-07
1459601590320,-6.06,0.0
1459601590330,-6.06,1.0859999999999999e-06
1459601590340,-6.06,0.0
1459601590350,-6.06,1.0859999999999999e-06
1459601590360,-6.06,0.0
1459601590370,-6.06,3.6200000000000004e-07
1459601590380,-6.06,0.0
1459601590390,-6.06,3.6200000000000004e-07
1459601590400,-6.06,0.0
1459601590410,-6.06,1.0859999999999999e-06
1459601590420,-6.06,0.0
1459601590430,-6.06,3.6200000000000004e-07
1459601590440,-6.06,0.0
1459601590450,-6.06,3.6200000000000004e-07
1459601590460,-6.06,0.0
1459601590470,-6.06,1.81e-06
1459601590480,-6.06,3.6200000000000004e-07
1459601590490,-6.06,7.240000000000001e-07
1459601590500,-6.06,3.6200000000000004e-07
1459601590510,-6.06,3.6200000000000004e-07
1459601590520,-6.06,3.6200000000000004e-07
1459601590530,-6.06,7.240000000000001e-07
1459601590540,-6.06,0.0
1459601590550,-6.06,0.0
1459601590560,-6.06,3.6200000000000004e-07
1459601590570,-6.06,1.0859999999999999e-06
1459601590580,-6.06,3.6200000000000004e-07
1459601590590,-6.06,0.0
1459601590600,-6.06,3.6200000000000004e-07
1459601590610,-6.06,7.240000000000001e-07
1459601590620,-6.06,3.6200000000000004e-07
1459601590630,-6.06,0.0
1459601590640,-6.06,0.0
1459601590650,-6.06,7.240000000000001e-07
1459601590660,-6.06,0.0
1459601590670,-6.06,1.0859999999999999e-06
1459601590680,-6.06,0.0
1459601590690,-6.06,3.6200000000000004e-07
1459601590700,-6.06,3.6200000000000004e-07
1459601590710,-6.06,7.240000000000001e-07
1459601590720,-6.06,0.0
1459601590730,-6.06,0.0
1459601590740,-6.06,3.6200000000000004e-07
1459601590750,-6.06,1.0859999999999999e-06
1459601590760,-6.06,0.0
1459601590770,-6.06,3.6200000000000004e-07
1459601590780,-6.06,0.0
1459601590790,-6.06,0.0
1459601590800,-6.06,1.4480000000000002e-06
1459601590810,-6.06,0.0
1459601590820,-6.06,3.6200000000000004e-07
1459601590830,-6.06,0.0
1459601590840,-6.06,0.0
1459601590850,-6.06,7.240000000000001e-07
1459601590860,-6.06,0.0
1459601590870,-6.06,7.240000000000001e-07
1459601590880,-6.06,0.0
1459601590890,-6.06,3.6200000000000004e-07
1459601590900,-6.06,0.0
1459601590910,-6.06,7.240000000000001e-07
1459601590920,-6.06,0.0
1459601590930,-6.06,3.6200000000000004e-07
1459601590940,-6.06,0.0
1459601590950,-6.06,3.6200000000000004e-07
1459601590960,-6.06,0.0
1459601590970,-6.06,1.0859999999999999e-06
1459601590980,-6.06,0.0
1459601590990,-6.06,3.6200000000000004e-07
1459601591000,-6.06,0.0
1459601591010,-6.06,0.0
1459601591020,-6.06,0.0
1459601591030,-6.06,7.240000000000001e-07
1459601591040,-6.06,0.0
1459601591050,-6.06,7.240000000000001e-07
1459601591060,-6.06,0.0
1459601591070,-6.06,7.240000000000001e-07
1459601591080,-6.06,0.0
1459601591090,-6.06,7.240000000000001e-07
1459601591100,-6.06,1.0859999999999999e-06
1459601591110,-6.06,0.0
1459601591120,-6.06,0.0
1459601591130,-6.06,3.6200000000000004e-07
1459601591140,-6.06,0.0
1459601591150,-6.06,7.240000000000001e-07
1459601591160,-6.06,0.0
1459601591170,-6.06,3.6200000000000004e-07
1459601591180,-6.06,0.0
1459601591190,-6.06,1.4480000000000002e-06
1459601591200,-6.06,0.0
1459601591210,-6.06,0.0
1459601591220,-6.06,0.0
1459601591230,-6.06,1.4480000000000002e-06
1459601591240,-6.06,0.0
1459601591250,-6.06,0.0
1459601591260,-6.06,0.0
1459601591270,-6.06,1.0859999999999999e-06
1459601591280,-6.06,0.0
1459601591290,-6.06,1.0859999999999999e-06
1459601591300,-6.06,0.0
1459601591310,-6.06,1.0859999999999999e-06
1459601591320,-6.06,0.0
1459601591330,-6.06,3.6200000000000004e-07
1459601591340,-6.06,0.0
1459601591350,-6.06,7.240000000000001e-07
1459601591360,-6.06,0.0
1459601591370,-6.06,7.240000000000001e-07
1459601591380,-6.06,0.0
1459601591390,-6.06,7.240000000000001e-07
1459601591400,-6.06,0.0
1459601591410,-6.06,7.240000000000001e-07
1459601591420,-6.06,3.6200000000000004e-07
1459601591460,-6.06,7.240000000000001e-07
1459601591470,-6.06,0.0
1459601591480,-6.06,7.240000000000001e-07
1459601591490,-6.06,0.0
1459601591500,-6.06,7.240000000000001e-07
1459601591510,-6.06,0.0
1459601591520,-6.06,0.0
1459601591530,-6.06,0.0
1459601591540,-6.06,3.6200000000000004e-07
1459601591550,-6.06,3.6200000000000004e-07
1459601591560,-6.06,1.0859999999999999e-06
1459601591570,-6.06,0.0
1459601591580,-6.06,3.6200000000000004e-07
1459601591590,-6.06,0.0
1459601591600,-6.06,7.240000000000001e-07
1459601591610,-6.06,3.6200000000000004e-07
1459601591620,-6.06,1.0859999999999999e-06
1459601591630,-6.06,0.0
1459601591640,-6.06,3.6200000000000004e-07
1459601591650,-6.06,0.0
1459601591660,-6.06,7.240000000000001e-07
1459601591670,-6.06,0.0
1459601591680,-6.06,3.6200000000000004e-07
1459601591690,-6.06,3.6200000000000004e-07
1459601591700,-6.06,3.6200000000000004e-07
1459601591710,-6.06,3.6200000000000004e-07
1459601591720,-6.06,3.6200000000000004e-07
1459601591730,-6.06,0.0
1459601591740,-6.06,7.240000000000001e-07
1459601591750,-6.06,0.0
1459601591760,-6.06,7.240000000000001e-07
1459601591770,-6.06,0.0
1459601591780,-6.06,1.0859999999999999e-06
1459601591790,-6.06,0.0
1459601591800,-6.06,7.240000000000001e-07
1459601591810,-6.06,0.0
1459601591820,-6.06,7.240000000000001e-07
1459601591830,-6.06,0.0
1459601591840,-6.06,3.6200000000000004e-07
1459601591850,-6.06,0.0
1459601591860,-6.06,1.0859999999999999e-06
1459601591870,-6.06,3.6200000000000004e-07
1459601591880,-6.06,0.0
1459601591890,-6.06,3.6200000000000004e-07
1459601591900,-6.06,0.0
1459601591910,-6.06,0.0
1459601591920,-6.06,0.0
1459601591930,-6.06,3.6200000000000004e-07
1459601591940,-6.06,3.6200000000000004e-07
1459601591950,-6.06,7.240000000000001e-07
1459601591960,-6.06,0.0
1459601591970,-6.06,1.0859999999999999e-06
1459601591980,-6.06,0.0
1459601591990,-6.06,3.6200000000000004e-07
1459601592000,-6.06,0.0
1459601592010,-6.06,1.0859999999999999e-06
1459601592020,-6.06,0.0
1459601592030,-6.06,7.240000000000001e-07
1459601592040,-6.06,0.0
1459601592050,-6.06,7.240000000000001e-07
1459601592060,-6.06,0.0
1459601592070,-6.06,0.0
1459601592080,-6.06,0.0
1459601592090,-6.06,7.240000000000001e-07
1459601592100,-6.06,0.0
1459601592110,-6.06,3.6200000000000004e-07
1459601592120,-6.06,0.0
1459601592130,-6.06,1.0859999999999999e-06
1459601592140,-6.06,0.0
1459601592150,-6.06,3.6200000000000004e-07
1459601592160,-6.06,3.6200000000000004e-07
1459601592170,-6.06,3.6200000000000004e-07
1459601592180,-6.06,3.6200000000000004e-07
1459601592190,-6.06,7.240000000000001e-07
1459601592200,-6.06,0.0
1459601592210,-6.06,3.6200000000000004e-07
1459601592220,-6.06,0.0
1459601592230,-6.06,1.4480000000000002e-06
1459601592240,-6.06,0.0
1459601592250,-6.06,7.240000000000001e-07
1459601592260,-6.06,0.0
1459601592270,-6.06,3.6200000000000004e-07
1459601592280,-6.06,0.0
1459601592290,-6.06,1.0859999999999999e-06
1459601592300,-6.06,0.0
1459601592310,-6.06,3.6200000000000004e-07
1459601592320,-6.06,3.6200000000000004e-07
1459601592330,-6.06,3.6200000000000004e-07
1459601592340,-6.06,3.6200000000000004e-07
1459601592350,-6.06,7.240000000000001e-07
1459601592360,-6.06,0.0
1459601592370,-6.06,1.0859999999999999e-06
1459601592380,-6.06,0.0
1459601592390,-6.06,0.0
1459601592400,-6.06,0.0
1459601592410,-6.06,0.0
1459601592420,-6.06,7.240000000000001e-07
1459601592430,-6.06,0.0
1459601592440,-6.06,0.0
1459601592450,-6.06,1.0859999999999999e-06
1459601592460,-6.06,0.0
1459601592470,-6.06,3.6200000000000004e-07
1459601592480,-6.06,0.0
1459601592490,-6.06,7.240000000000001e-07
1459601592500,-6.06,0.0
1459601592510,-6.06,1.0859999999999999e-06
1459601592520,-6.06,3.6200000000000004e-07
1459601592530,-6.06,1.0859999999999999e-06
1459601592540,-6.06,0.0
1459601592550,-6.06,1.0859999999999999e-06
1459601592560,-6.06,0.0
1459601592570,-6.06,0.0
1459601592580,-6.06,0.0
1459601592590,-6.06,7.240000000000001e-07
1459601592600,-6.06,0.0
1459601592610,-6.06,7.240000000000001e-07
1459601592620,-6.06,0.0
1459601592630,-6.06,7.240000000000001e-07
1459601592640,-6.06,0.0
1459601592650,-6.06,1.4480000000000002e-06
1459601592660,-6.06,0.0
1459601592670,-6.06,3.6200000000000004e-07
1459601592680,-6.06,3.6200000000000004e-07
1459601592690,-6.06,1.0859999999999999e-06
1459601592700,-6.06,0.0
1459601592710,-6.06,7.240000000000001e-07
1459601592720,-6.06,0.0
1459601592730,-6.06,1.0859999999999999e-06
1459601592740,-6.06,0.0
1459601592750,-6.06,3.6200000000000004e-07
1459601592760,-6.06,0.0
1459601592770,-6.06,7.240000000000001e-07
1459601592780,-6.06,0.0
1459601592790,-6.06,7.240000000000001e-07
1459601592800,-6.06,0.0
1459601592810,-6.06,3.6200000000000004e-07
1459601592820,-6.06,0.0
1459601592830,-6.06,3.6200000000000004e-07
1459601592840,-6.06,0.0
1459601592850,-6.06,7.240000000000001e-07
1459601592860,-6.06,0.0
1459601592870,-6.06,3.6200000000000004e-07
1459601592880,-6.06,0.0
1459601592890,-6.06,3.6200000000000004e-07
1459601592900,-6.06,3.6200000000000004e-07
1459601592910,-6.06,1.0859999999999999e-06
1459601592920,-6.06,0.0
1459601592930,-6.06,0.0
1459601592940,-6.06,3.6200000000000004e-07
1459601592950,-6.06,7.240000000000001e-07
1459601592960,-6.06,3.6200000000000004e-07
1459601592970,-6.06,3.6200000000000004e-07
1459601592980,-6.06,0.0
1459601592990,-6.06,7.240000000000001e-07
1459601593000,-6.06,0.0
1459601593010,-6.06,7.240000000000001e-07
1459601593020,-6.06,0.0
1459601593030,-6.06,1.0859999999999999e-06
1459601593040,-6.06,0.0
1459601593050,-6.06,3.6200000000000004e-07
1459601593060,-6.06,0.0
1459601593070,-6.06,7.240000000000001e-07
1459601593080,-6.06,0.0
1459601593090,-6.06,3.6200000000000004e-07
1459601593100,-6.06,0.0
1459601593110,-6.06,0.0
1459601593120,-6.06,0.0
1459601593130,-6.06,3.6200000000000004e-07
1459601593140,-6.06,0.0
1459601593150,-6.06,7.240000000000001e-07
1459601593160,-6.06,0.0
1459601593170,-6.06,7.240000000000001e-07
1459601593180,-6.06,0.0
1459601593190,-6.06,7.240000000000001e-07
1459601593200,-6.06,3.6200000000000004e-07
1459601593210,-6.06,7.240000000000001e-07
1459601593220,-6.06,0.0
1459601593230,-6.06,3.6200000000000004e-07
1459601593240,-6.06,0.0
1459601593250,-6.06,3.6200000000000004e-07
1459601593260,-6.06,7.240000000000001e-07
1459601593270,-6.06,0.0
1459601593280,-6.06,0.0
1459601593290,-6.06,7.240000000000001e-07
1459601593300,-6.06,0.0
1459601593310,-6.06,3.6200000000000004e-07
1459601593320,-6.06,7.240000000000001e-07
1459601593330,-6.06,1.81e-06
1459601593340,-6.06,0.0
1459601593350,-6.06,0.0
1459601593360,-6.06,0.0
1459601593370,-6.06,7.240000000000001e-07
1459601593380,-6.06,0.0
1459601593390,-6.06,7.240000000000001e-07
1459601593400,-6.06,0.0
1459601593410,-6.06,3.6200000000000004e-07
1459601593420,-6.06,0.0
1459601593430,-6.06,7.240000000000001e-07
1459601593440,-6.06,0.0
1459601593450,-6.06,7.240000000000001e-07
1459601593460,-6.06,0.0
1459601593470,-6.06,7.240000000000001e-07
1459601593480,-6.06,3.6200000000000004e-07
1459601593490,-6.06,1.0859999999999999e-06
1459601593500,-6.06,0.0
1459601593510,-6.06,7.240000000000001e-07
1459601593520,-6.06,0.0
1459601593530,-6.06,0.0
1459601593540,-6.06,0.0
1459601593550,-6.06,7.240000000000001e-07
1459601593560,-6.06,0.0
1459601593570,-6.06,7.240000000000001e-07
1459601593580,-6.06,0.0
1459601593590,-6.06,7.240000000000001e-07
1459601593600,-6.06,3.6200000000000004e-07
1459601593610,-6.06,0.0
1459601593620,-6.06,0.0
1459601593630,-6.06,7.240000000000001e-07
1459601593640,-6.06,0.0
1459601593650,-6.06,1.0859999999999999e-06
1459601593660,-6.06,0.0
1459601593670,-6.06,0.0
1459601593680,-6.06,0.0
1459601593690,-6.06,1.0859999999999999e-06
1459601593700,-6.06,0.0
1459601593710,-6.06,7.240000000000001e-07
1459601593720,-6.06,0.0
1459601593730,-6.06,7.240000000000001e-07
1459601593740,-6.06,0.0
1459601593750,-6.06,0.0
1459601593760,-6.06,3.6200000000000004e-07
1459601593770,-6.06,7.240000000000001e-07
1459601593780,-6.06,3.6200000000000004e-07
1459601593790,-6.06,7.240000000000001e-07
1459601593800,-6.06,0.0
1459601593810,-6.06,0.0
1459601593820,-6.06,0.0
1459601593830,-6.06,7.240000000000001e-07
1459601593840,-6.06,0.0
1459601593850,-6.06,7.240000000000001e-07
1459601593860,-6.06,0.0
1459601593870,-6.06,3.6200000000000004e-07
1459601593880,-6.06,0.0
1459601593890,-6.06,1.0859999999999999e-06
1459601593900,-6.06,0.0
1459601593910,-6.06,0.0
1459601593920,-6.06,0.0
1459601593930,-6.06,7.240000000000001e-07
1459601593940,-6.06,0.0
1459601593950,-6.06,1.0859999999999999e-06
1459601593960,-6.06,3.6200000000000004e-07
1459601593970,-6.06,1.0859999999999999e-06
1459601593980,-6.06,0.0
1459601593990,-6.06,1.4480000000000002e-06
1459601594000,-6.06,0.0
1459601594010,-6.06,0.0
1459601594020,-6.06,0.0
1459601594030,-6.06,7.240000000000001e-07
1459601594040,-6.06,0.0
1459601594050,-6.06,0.0
1459601594060,-6.06,0.0
1459601594070,-6.06,1.0859999999999999e-06
1459601594080,-6.06,0.0
1459601594090,-6.06,7.240000000000001e-07
1459601594100,-6.06,0.0
1459601594110,-6.06,3.6200000000000004e-07
1459601594120,-6.06,0.0
1459601594130,-6.06,1.0859999999999999e-06
1459601594140,-6.06,3.6200000000000004e-07
1459601594150,-6.06,3.6200000000000004e-07
1459601594160,-6.06,0.0
1459601594170,-6.06,7.240000000000001e-07
1459601594180,-6.06,3.6200000000000004e-07
1459601594190,-6.06,1.4480000000000002e-06
1459601594200,-6.06,0.0
1459601594210,-6.06,7.240000000000001e-07
1459601594220,-6.06,0.0
1459601594230,-6.06,3.6200000000000004e-07
1459601594240,-6.06,0.0
1459601594250,-6.06,7.240000000000001e-07
1459601594260,-6.06,0.0
1459601594270,-6.06,3.6200000000000004e-07
1459601594280,-6.06,0.0
1459601594290,-6.06,1.0859999999999999e-06
1459601594300,-6.06,0.0
1459601594310,-6.06,3.6200000000000004e-07
1459601594320,-6.06,3.6200000000000004e-07
1459601594330,-6.06,0.0
1459601594340,-6.06,3.6200000000000004e-07
1459601594350,-6.06,3.6200000000000004e-07
1459601594360,-6.06,0.0
1459601594370,-6.06,0.0
1459601594380,-6.06,3.6200000000000004e-07
1459601594390,-6.06,7.240000000000001e-07
1459601594400,-6.06,0.0
1459601594410,-6.06,3.6200000000000004e-07
1459601594420,-6.06,0.0
1459601594430,-6.06,1.0859999999999999e-06
1459601594440,-6.06,0.0
1459601594450,-6.06,1.0859999999999999e-06
1459601594460,-6.06,0.0
1459601594470,-6.06,3.6200000000000004e-07
1459601594480,-6.06,0.0
1459601594490,-6.06,1.0859999999999999e-06
1459601594500,-6.06,0.0
1459601594510,-6.06,3.6200000000000004e-07
1459601594520,-6.06,0.0
1459601594530,-6.06,1.4480000000000002e-06
1459601594540,-6.06,0.0
1459601594550,-6.06,3.6200000000000004e-07
1459601594560,-6.06,3.6200000000000004e-07
1459601594570,-6.06,3.6200000000000004e-07
1459601594580,-6.06,0.0
1459601594590,-6.06,0.0
1459601594600,-6.06,0.0
1459601594610,-6.06,7.240000000000001e-07
1459601594620,-6.06,3.6200000000000004e-07
1459601594630,-6.06,0.0
1459601594640,-6.06,3.6200000000000004e-07
1459601594650,-6.06,7.240000000000001e-07
1459601594660,-6.06,3.6200000000000004e-07
1459601594670,-6.06,3.6200000000000004e-07
1459601594680,-6.06,0.0
1459601594690,-6.06,0.0
1459601594700,-6.06,0.0
1459601594710,-6.06,0.0
1459601594720,-6.06,0.0
1459601594730,-6.06,0.0
1459601594740,-6.06,3.6200000000000004e-07
1459601594750,-6.06,7.240000000000001e-07
1459601594760,-6.06,0.0
1459601594770,-6.06,7.240000000000001e-07
1459601594780,-6.06,0.0
1459601594790,-6.06,7.240000000000001e-07
1459601594800,-6.06,0.0
1459601594810,-6.06,0.0
1459601594820,-6.06,0.0
1459601594830,-6.06,7.240000000000001e-07
1459601594840,-6.06,0.0
1459601594850,-6.06,3.6200000000000004e-07
1459601594860,-6.06,7.240000000000001e-07
1459601594870,-6.06,3.6200000000000004e-07
1459601594880,-6.06,0.0
1459601594890,-6.06,7.240000000000001e-07
1459601594900,-6.06,0.0
1459601594910,-6.06,3.6200000000000004e-07
1459601594920,-6.06,0.0
1459601594930,-6.06,1.0859999999999999e-06
1459601594940,-6.06,3.6200000000000004e-07
1459601594950,-6.06,3.6200000000000004e-07
1459601594960,-6.06,0.0
1459601594970,-6.06,3.6200000000000004e-07
1459601594980,-6.06,3.6200000000000004e-07
1459601594990,-6.06,3.6200000000000004e-07
1459601595000,-6.06,0.0
1459601595010,-6.06,1.0859999999999999e-06
1459601595020,-6.06,0.0
1459601595030,-6.06,3.6200000000000004e-07
1459601595040,-6.06,0.0
1459601595050,-6.06,7.240000000000001e-07
1459601595060,-6.06,3.6200000000000004e-07
1459601595070,-6.06,3.6200000000000004e-07
1459601595080,-6.06,0.0
1459601595090,-6.06,3.6200000000000004e-07
1459601595100,-6.06,3.6200000000000004e-07
1459601595110,-6.06,3.6200000000000004e-07
1459601595120,-6.06,3.6200000000000004e-07
1459601595130,-6.06,7.240000000000001e-07
1459601595140,-6.06,0.0
1459601595150,-6.06,3.6200000000000004e-07
1459601595160,-6.06,0.0
1459601595170,-6.06,1.4480000000000002e-06
1459601595180,-6.06,0.0
1459601595190,-6.06,0.0
1459601595200,-6.06,0.0
1459601595210,-6.06,3.6200000000000004e-07
1459601595220,-6.06,0.0
1459601595230,-6.06,7.240000000000001e-07
1459601595240,-6.06,0.0
1459601595250,-6.06,3.6200000000000004e-07
1459601595260,-6.06,0.0
1459601595270,-6.06,7.240000000000001e-07
1459601595280,-6.06,0.0
1459601595290,-6.06,3.6200000000000004e-07
1459601595300,-6.06,3.6200000000000004e-07
1459601595310,-6.06,1.0859999999999999e-06
1459601595320,-6.06,3.6200000000000004e-07
1459601595330,-6.06,3.6200000000000004e-07
1459601595340,-6.06,0.0
1459601595350,-6.06,1.4480000000000002e-06
1459601595360,-6.06,0.0
1459601595370,-6.06,0.0
1459601595380,-6.06,0.0
1459601595390,-6.06,7.240000000000001e-07
1459601595400,-6.06,0.0
1459601595410,-6.06,0.0
1459601595420,-6.06,7.240000000000001e-07
1459601595430,-6.06,3.6200000000000004e-07
1459601595440,-6.06,3.6200000000000004e-07
1459601595450,-6.06,1.0859999999999999e-06
1459601595460,-6.06,0.0
1459601595470,-6.06,7.240000000000001e-07
1459601595480,-6.06,0.0
1459601595490,-6.06,3.6200000000000004e-07
1459601595500,-6.06,0.0
1459601595510,-6.06,1.4480000000000002e-06
1459601595520,-6.06,0.0
1459601595530,-6.06,0.0
1459601595540,-6.06,0.0
1459601595550,-6.06,7.240000000000001e-07
1459601595560,-6.06,3.6200000000000004e-07
1459601595570,-6.06,7.240000000000001e-07
1459601595580,-6.06,0.0
1459601595590,-6.06,7.240000000000001e-07
1459601595600,-6.06,3.6200000000000004e-07
1459601595610,-6.06,3.6200000000000004e-07
1459601595620,-6.06,0.0
1459601595630,-6.06,3.6200000000000004e-07
1459601595640,-6.06,3.6200000000000004e-07
1459601595650,-6.06,3.6200000000000004e-07
1459601595660,-6.06,0.0
1459601595670,-6.06,3.6200000000000004e-07
1459601595680,-6.06,0.0
1459601595690,-6.06,7.240000000000001e-07
1459601595700,-6.06,3.6200000000000004e-07
1459601595710,-6.06,3.6200000000000004e-07
1459601595720,-6.06,3.6200000000000004e-07
1459601595730,-6.06,1.0859999999999999e-06
1459601595740,-6.06,0.0
1459601595750,-6.06,7.240000000000001e-07
1459601595760,-6.06,0.0
1459601595770,-6.06,7.240000000000001e-07
1459601595780,-6.06,0.0
1459601595790,-6.06,3.6200000000000004e-07
1459601595800,-6.06,0.0
1459601595810,-6.06,7.240000000000001e-07
1459601595820,-6.06,0.0
1459601595830,-6.06,7.240000000000001e-07
1459601595840,-6.06,0.0
1459601595850,-6.06,3.6200000000000004e-07
1459601595860,-6.06,0.0
1459601595870,-6.06,3.6200000000000004e-07
1459601595880,-6.06,0.0
1459601595890,-6.06,7.240000000000001e-07
1459601595900,-6.06,0.0
1459601595910,-6.06,7.240000000000001e-07
1459601595920,-6.06,0.0
1459601595930,-6.06,7.240000000000001e-07
1459601595940,-6.06,0.0
1459601595950,-6.06,7.240000000000001e-07
1459601595960,-6.06,3.6200000000000004e-07
1459601595970,-6.06,3.6200000000000004e-07
1459601595980,-6.06,3.6200000000000004e-07
1459601595990,-6.06,1.0859999999999999e-06
1459601596000,-6.06,0.0
1459601596010,-6.06,3.6200000000000004e-07
1459601596020,-6.06,3.6200000000000004e-07
1459601596030,-6.06,3.6200000000000004e-07
1459601596040,-6.06,3.6200000000000004e-07
1459601596050,-6.06,3.6200000000000004e-07
1459601596060,-6.06,0.0
1459601596070,-6.06,1.0859999999999999e-06
1459601596080,-6.06,0.0
1459601596090,-6.06,3.6200000000000004e-07
1459601596100,-6.06,0.0
1459601596110,-6.06,7.240000000000001e-07
1459601596120,-6.06,3.6200000000000004e-07
1459601596130,-6.06,7.240000000000001e-07
1459601596140,-6.06,0.0
1459601596150,-6.06,7.240000000000001e-07
1459601596160,-6.06,0.0
1459601596170,-6.06,1.81e-06
