Timestamp,position,BLMTI.04L1.B1I10_TCTPV.4L1.B1
1459606578840,9.605,7.240000000000001e-07
1459606578850,9.605,0.0
1459606578860,9.605,7.240000000000001e-07
1459606578870,9.605,0.0
1459606578880,9.605,7.240000000000001e-07
1459606578890,9.605,0.0
1459606578900,9.605,0.0
1459606578910,9.605,0.0
1459606578920,9.605,0.0
1459606578930,9.605,0.0
1459606578940,9.605,0.0
1459606578950,9.605,0.0
1459606578960,9.605,0.0
1459606578970,9.605,0.0
1459606578980,9.605,0.0
1459606578990,9.605,0.0
1459606579000,9.605,0.0
1459606579010,9.605,0.0
1459606579020,9.605,0.0
1459606579030,9.605,0.0
1459606579040,9.605,0.0
1459606579050,9.605,0.0
1459606579060,9.605,0.0
1459606579070,9.605,0.0
1459606579080,9.605,0.0
1459606579090,9.605,7.240000000000001e-07
1459606579100,9.605,3.258e-06
1459606579110,9.605,3.258e-06
1459606579120,9.605,2.5340000000000002e-06
1459606579130,9.605,0.0
1459606579140,9.605,0.0
1459606579150,9.605,0.0
1459606579160,9.605,5.792000000000001e-06
1459606579170,9.605,0.0
1459606579180,9.605,0.0
1459606579190,9.605,0.0
1459606579200,9.605,0.0
1459606579210,9.605,0.0
1459606579220,9.605,0.0
1459606579230,9.605,0.0
1459606579240,9.605,0.0
1459606579250,9.605,0.0
1459606579260,9.605,3.6200000000000004e-07
1459606579270,9.605,0.0
1459606579280,9.605,7.240000000000001e-07
1459606579290,9.605,0.0
1459606579300,9.605,0.0
1459606579310,9.605,0.0
1459606579320,9.605,3.6200000000000004e-07
1459606579330,9.605,0.0
1459606579340,9.605,1.4480000000000002e-06
1459606579350,9.605,0.0
1459606579360,9.605,3.6200000000000004e-07
1459606579370,9.605,0.0
1459606579380,9.605,0.0
1459606579390,9.605,0.0
1459606579400,9.605,7.240000000000001e-07
1459606579410,9.605,0.0
1459606579420,9.605,3.6200000000000004e-07
1459606579430,9.605,0.0
1459606579440,9.605,3.6200000000000004e-07
1459606579450,9.605,0.0
1459606579460,9.605,7.240000000000001e-07
1459606579470,9.605,0.0
1459606579480,9.605,3.6200000000000004e-07
1459606579490,9.605,0.0
1459606579500,9.605,0.0
1459606579510,9.605,0.0
1459606579520,9.605,3.6200000000000004e-07
1459606579530,9.605,0.0
1459606579540,9.605,0.0
1459606579550,9.605,0.0
1459606579560,9.605,7.240000000000001e-07
1459606579570,9.605,0.0
1459606579580,9.605,0.0
1459606579590,9.605,0.0
1459606579600,9.605,0.0
1459606579610,9.38,0.0
1459606579620,9.38,0.0
1459606579630,9.38,0.0
1459606579640,9.38,0.0
1459606579650,9.38,0.0
1459606579660,9.38,0.0
1459606579670,9.38,0.0
1459606579680,9.38,3.6200000000000004e-07
1459606579690,9.38,3.6200000000000004e-07
1459606579700,9.38,3.6200000000000004e-07
1459606579710,9.38,0.0
1459606579720,9.38,7.240000000000001e-07
1459606579730,9.38,0.0
1459606579740,9.38,3.6200000000000004e-07
1459606579750,9.38,0.0
1459606579760,9.38,7.240000000000001e-07
1459606579770,9.38,0.0
1459606579780,9.38,7.240000000000001e-07
1459606579790,9.38,0.0
1459606579800,9.38,1.81e-06
1459606579810,9.38,0.0
1459606579820,9.38,1.81e-06
1459606579830,9.38,3.62e-06
1459606579840,9.38,2.1719999999999997e-06
1459606579850,9.38,0.0
1459606579860,9.38,1.0859999999999999e-06
1459606579870,9.38,0.0
1459606579880,9.38,3.6200000000000004e-07
1459606579890,9.38,0.0
1459606579900,9.38,7.240000000000001e-07
1459606579910,9.38,0.0
1459606579920,9.38,3.6200000000000004e-07
1459606579930,9.38,0.0
1459606579940,9.38,0.0
1459606579950,9.38,0.0
1459606579960,9.38,0.0
1459606579970,9.38,0.0
1459606579980,9.38,0.0
1459606579990,9.38,0.0
1459606580000,9.38,1.0859999999999999e-06
1459606580010,9.38,0.0
1459606580020,9.38,0.0
1459606580030,9.38,0.0
1459606580040,9.38,0.0
1459606580050,9.38,0.0
1459606580060,9.38,0.0
1459606580070,9.38,0.0
1459606580080,9.38,0.0
1459606580090,9.38,0.0
1459606580100,9.38,0.0
1459606580110,9.38,0.0
1459606580120,9.38,0.0
1459606580130,9.38,0.0
1459606580140,9.38,0.0
1459606580150,9.38,0.0
1459606580160,9.38,0.0
1459606580170,9.38,0.0
1459606580180,9.38,7.240000000000001e-07
1459606580190,9.38,3.6200000000000004e-07
1459606580200,9.38,3.6200000000000004e-07
1459606580210,9.38,0.0
1459606580220,9.38,1.0859999999999999e-06
1459606580230,9.38,0.0
1459606580240,9.38,3.6200000000000004e-07
1459606580250,9.38,0.0
1459606580260,9.38,3.6200000000000004e-07
1459606580270,9.38,0.0
1459606580280,9.38,0.0
1459606580290,9.38,0.0
1459606580300,9.38,0.0
1459606580310,9.38,0.0
1459606580320,9.38,1.0859999999999999e-06
1459606580330,9.38,7.240000000000001e-07
1459606580340,9.38,1.4480000000000002e-06
1459606580350,9.38,0.0
1459606580360,9.38,2.8960000000000003e-06
1459606580370,9.38,3.258e-06
1459606580380,9.38,2.1719999999999997e-06
1459606580390,9.38,0.0
1459606580400,9.38,0.0
1459606580410,9.38,0.0
1459606580420,9.38,1.81e-06
1459606580430,9.38,3.6200000000000004e-07
1459606580440,9.38,3.6200000000000004e-07
1459606580450,9.38,0.0
1459606580460,9.38,0.0
1459606580470,9.38,0.0
1459606580480,9.38,0.0
1459606580490,9.38,0.0
1459606580500,9.38,3.6200000000000004e-07
1459606580510,9.38,3.6200000000000004e-07
1459606580520,9.38,0.0
1459606580530,9.38,0.0
1459606580540,9.38,7.240000000000001e-07
1459606580550,9.38,0.0
1459606580560,9.38,7.240000000000001e-07
1459606580570,9.38,0.0
1459606580580,9.38,1.0859999999999999e-06
1459606580590,9.38,0.0
1459606580600,9.38,0.0
1459606580610,9.38,0.0
1459606580620,9.38,3.6200000000000004e-07
1459606580630,9.38,0.0
1459606580640,9.38,0.0
1459606580650,9.38,0.0
1459606580660,9.38,3.6200000000000004e-07
1459606580670,9.38,0.0
1459606580680,9.38,0.0
1459606580690,9.38,0.0
1459606580700,9.38,3.6200000000000004e-07
1459606580710,9.38,0.0
1459606580720,9.38,1.0859999999999999e-06
1459606580730,9.38,0.0
1459606580740,9.38,7.240000000000001e-07
1459606580750,9.38,0.0
1459606580760,9.38,7.240000000000001e-07
1459606580770,9.38,3.6200000000000004e-07
1459606580780,9.38,1.0859999999999999e-06
1459606580790,9.38,0.0
1459606580800,9.38,7.240000000000001e-07
1459606580810,9.38,0.0
1459606580820,9.38,3.6200000000000004e-07
1459606580830,9.38,0.0
1459606580840,9.38,7.240000000000001e-07
1459606580850,9.38,0.0
1459606580860,9.38,3.6200000000000004e-07
1459606580870,9.38,0.0
1459606580880,9.38,0.0
1459606580890,9.38,0.0
1459606580900,9.38,3.6200000000000004e-07
1459606580910,9.38,0.0
1459606580920,9.38,0.0
1459606580930,9.38,0.0
1459606580940,9.38,0.0
1459606580950,9.38,0.0
1459606580960,9.38,0.0
1459606580970,9.38,0.0
1459606580980,9.38,0.0
1459606580990,9.38,0.0
1459606581000,9.38,0.0
1459606581010,9.38,0.0
1459606581020,9.38,0.0
1459606581030,9.38,0.0
1459606581040,9.38,0.0
1459606581050,9.38,0.0
1459606581060,9.38,7.240000000000001e-07
1459606581070,9.38,0.0
1459606581080,9.38,7.240000000000001e-07
1459606581090,9.38,0.0
1459606581100,9.38,7.240000000000001e-07
1459606581110,9.38,0.0
1459606581120,9.38,7.240000000000001e-07
1459606581130,9.38,0.0
1459606581140,9.38,5.43e-06
1459606581150,9.38,7.240000000000001e-07
1459606581160,9.38,1.4480000000000002e-06
1459606581170,9.38,0.0
1459606581180,9.38,7.240000000000001e-07
1459606581190,9.38,0.0
1459606581200,9.38,3.6200000000000004e-07
1459606581210,9.38,0.0
1459606581220,9.38,7.240000000000001e-07
1459606581230,9.38,0.0
1459606581240,9.38,0.0
1459606581250,9.38,0.0
1459606581260,9.38,3.6200000000000004e-07
1459606581270,9.38,0.0
1459606581280,9.38,7.240000000000001e-07
1459606581290,9.38,0.0
1459606581300,9.38,7.240000000000001e-07
1459606581310,9.38,0.0
1459606581320,9.38,0.0
1459606581330,9.38,0.0
1459606581340,9.38,7.240000000000001e-07
1459606581350,9.38,0.0
1459606581360,9.38,3.6200000000000004e-07
1459606581370,9.38,0.0
1459606581380,9.38,7.240000000000001e-07
1459606581390,9.38,0.0
1459606581400,9.38,1.0859999999999999e-06
1459606581410,9.38,7.240000000000001e-07
1459606581420,9.38,1.4480000000000002e-06
1459606581430,9.38,0.0
1459606581440,9.38,3.6200000000000004e-07
1459606581450,9.38,0.0
1459606581460,9.38,7.240000000000001e-07
1459606581470,9.38,0.0
1459606581480,9.38,7.240000000000001e-07
1459606581490,9.38,0.0
1459606581500,9.38,3.6200000000000004e-07
1459606581510,9.38,0.0
1459606581520,9.38,1.4480000000000002e-06
1459606581530,9.38,0.0
1459606581540,9.38,0.0
1459606581550,9.38,0.0
1459606581560,9.38,3.6200000000000004e-07
1459606581570,9.38,0.0
1459606581580,9.38,7.240000000000001e-07
1459606581590,9.38,0.0
1459606581600,9.38,3.6200000000000004e-07
1459606581610,9.38,0.0
1459606581620,9.38,0.0
1459606581630,9.38,0.0
1459606581640,9.38,0.0
1459606581650,9.38,0.0
1459606581660,9.38,7.240000000000001e-07
1459606581670,9.38,0.0
1459606581680,9.38,3.6200000000000004e-07
1459606581690,9.38,0.0
1459606581700,9.38,0.0
1459606581710,9.38,0.0
1459606581720,9.38,0.0
1459606581730,9.38,0.0
1459606581740,9.38,0.0
1459606581750,9.38,0.0
1459606581760,9.38,0.0
1459606581770,9.38,0.0
1459606581780,9.38,0.0
1459606581790,9.38,0.0
1459606581800,9.38,0.0
1459606581810,9.38,3.6200000000000004e-07
1459606581820,9.38,1.4480000000000002e-06
1459606581830,9.38,0.0
1459606581840,9.38,3.6200000000000004e-07
1459606581850,9.38,0.0
1459606581860,9.38,0.0
1459606581870,9.38,0.0
1459606581880,9.38,0.0
1459606581890,9.38,7.24e-06
1459606581900,9.38,0.0
1459606581910,9.38,0.0
1459606581920,9.38,0.0
1459606581930,9.38,0.0
1459606581940,9.38,7.240000000000001e-07
1459606581950,9.38,0.0
1459606581960,9.38,7.240000000000001e-07
1459606581970,9.38,0.0
1459606581980,9.38,0.0
1459606581990,9.38,0.0
1459606582000,9.38,1.81e-06
1459606582010,9.38,0.0
1459606582020,9.38,0.0
1459606582030,9.38,0.0
1459606582040,9.38,0.0
1459606582050,9.38,0.0
1459606582060,9.38,3.6200000000000004e-07
1459606582070,9.38,0.0
1459606582080,9.38,7.240000000000001e-07
1459606582090,9.38,0.0
1459606582100,9.38,0.0
1459606582110,9.38,0.0
1459606582120,9.38,3.6200000000000004e-07
1459606582130,9.38,0.0
1459606582140,9.38,0.0
1459606582150,9.38,0.0
1459606582160,9.38,0.0
1459606582170,9.38,0.0
1459606582180,9.38,0.0
1459606582190,9.38,0.0
1459606582200,9.38,0.0
1459606582210,9.38,0.0
1459606582220,9.38,0.0
1459606582230,9.38,0.0
1459606582240,9.38,0.0
1459606582250,9.38,0.0
1459606582260,9.38,0.0
1459606582270,9.38,0.0
1459606582280,9.38,0.0
1459606582290,9.38,0.0
1459606582300,9.38,2.1719999999999997e-06
1459606582310,9.38,1.0859999999999999e-06
1459606582320,9.38,5.43e-06
1459606582330,9.38,0.0
1459606582340,9.38,3.6200000000000004e-07
1459606582350,9.38,0.0
1459606582360,9.38,0.0
1459606582370,9.38,0.0
1459606582380,9.38,3.6200000000000004e-07
1459606582390,9.38,0.0
1459606582400,9.38,7.240000000000001e-07
1459606582410,9.38,0.0
1459606582420,9.38,7.240000000000001e-07
1459606582430,9.38,0.0
1459606582440,9.38,0.0
1459606582450,9.38,0.0
1459606582460,9.38,0.0
1459606582470,9.38,0.0
1459606582480,9.38,1.0859999999999999e-06
1459606582490,9.38,0.0
1459606582500,9.38,0.0
1459606582510,9.38,0.0
1459606582520,9.38,1.0859999999999999e-06
1459606582530,9.38,7.240000000000001e-07
1459606582540,9.38,7.240000000000001e-07
1459606582550,9.38,0.0
1459606582560,9.38,3.6200000000000004e-07
1459606582570,9.38,0.0
1459606582580,9.38,0.0
1459606582590,9.38,0.0
1459606582600,9.38,1.0859999999999999e-06
1459606582610,9.38,0.0
1459606582620,9.38,7.240000000000001e-07
1459606582630,9.38,3.6200000000000004e-07
1459606582640,9.38,3.6200000000000004e-07
1459606582650,9.38,0.0
1459606582660,9.38,3.6200000000000004e-07
1459606582670,9.38,3.6200000000000004e-07
1459606582680,9.38,3.6200000000000004e-07
1459606582690,9.38,7.240000000000001e-07
1459606582700,9.38,0.0
1459606582710,9.38,0.0
1459606582720,9.38,3.6200000000000004e-07
1459606582730,9.38,0.0
1459606582740,9.38,1.0859999999999999e-06
1459606582750,9.38,3.6200000000000004e-07
1459606582760,9.38,3.6200000000000004e-07
1459606582770,9.38,0.0
1459606582780,9.38,0.0
1459606582790,9.38,0.0
1459606582800,9.38,3.6200000000000004e-07
1459606582810,9.38,0.0
1459606582820,9.38,7.240000000000001e-07
1459606582830,9.38,0.0
1459606582840,9.38,1.4480000000000002e-06
1459606582850,9.38,7.240000000000001e-07
1459606582860,9.38,0.0
1459606582870,9.38,0.0
1459606582880,9.38,3.6200000000000004e-07
1459606582890,9.38,0.0
1459606582900,9.38,1.0859999999999999e-06
1459606582910,9.38,0.0
1459606582920,9.38,1.0859999999999999e-06
1459606582930,9.38,0.0
1459606582940,9.38,0.0
1459606582950,9.38,0.0
1459606582960,9.38,0.0
1459606582970,9.38,0.0
1459606582980,9.38,0.0
1459606582990,9.38,0.0
1459606583000,9.38,0.0
1459606583010,9.38,0.0
1459606583020,9.38,0.0
1459606583030,9.38,0.0
1459606583040,9.38,0.0
1459606583050,9.38,0.0
1459606583060,9.38,3.6200000000000004e-07
1459606583070,9.38,7.240000000000001e-07
1459606583080,9.38,0.0
1459606583090,9.38,0.0
1459606583100,9.38,7.240000000000001e-07
1459606583110,9.38,0.0
1459606583120,9.38,3.6200000000000004e-07
1459606583130,9.38,0.0
1459606583140,9.38,1.4480000000000002e-06
1459606583150,9.38,0.0
1459606583160,9.38,6.154e-06
1459606583170,9.38,0.0
1459606583180,9.38,1.0859999999999999e-06
1459606583190,9.38,0.0
1459606583200,9.38,0.0
1459606583210,9.38,0.0
1459606583220,9.38,0.0
