Timestamp,position,BLMTI.04L3.B2E10_TCSG.4L3.B2
1459602917120,-9.68,3.6200000000000004e-07
1459602917130,-9.68,1.0859999999999999e-06
1459602917140,-9.68,0.0
1459602917150,-9.68,3.6200000000000004e-07
1459602917160,-9.68,3.6200000000000004e-07
1459602917170,-9.68,3.6200000000000004e-07
1459602917180,-9.68,7.240000000000001e-07
1459602917190,-9.68,7.240000000000001e-07
1459602917200,-9.68,0.0
1459602917210,-9.68,0.0
1459602917220,-9.68,0.0
1459602917230,-9.68,1.4480000000000002e-06
1459602917240,-9.68,0.0
1459602917250,-9.68,0.0
1459602917260,-9.68,0.0
1459602917270,-9.68,7.240000000000001e-07
1459602917280,-9.68,0.0
1459602917290,-9.68,3.6200000000000004e-07
1459602917300,-9.68,0.0
1459602917310,-9.68,1.0859999999999999e-06
1459602917320,-9.68,0.0
1459602917330,-9.68,1.0859999999999999e-06
1459602917340,-9.68,0.0
1459602917350,-9.68,7.240000000000001e-07
1459602917360,-9.68,0.0
1459602917370,-9.68,7.240000000000001e-07
1459602917380,-9.68,3.6200000000000004e-07
1459602917390,-9.68,3.6200000000000004e-07
1459602917400,-9.68,0.0
1459602917410,-9.68,3.6200000000000004e-07
1459602917420,-9.68,0.0
1459602917430,-9.68,3.6200000000000004e-07
1459602917440,-9.68,0.0
1459602917450,-9.68,7.240000000000001e-07
1459602917460,-9.68,3.6200000000000004e-07
1459602917470,-9.68,3.6200000000000004e-07
1459602917480,-9.68,0.0
1459602917490,-9.68,7.240000000000001e-07
1459602917500,-9.68,3.6200000000000004e-07
1459602917510,-9.68,1.0859999999999999e-06
1459602917520,-9.68,0.0
1459602917530,-9.68,1.0859999999999999e-06
1459602917540,-9.68,3.6200000000000004e-07
1459602917550,-9.68,3.6200000000000004e-07
1459602917560,-9.68,0.0
1459602917570,-9.68,7.240000000000001e-07
1459602917580,-9.68,0.0
1459602917590,-9.68,3.6200000000000004e-07
1459602917600,-9.68,0.0
1459602917610,-9.68,1.0859999999999999e-06
1459602917620,-9.68,7.240000000000001e-07
1459602917630,-9.68,3.6200000000000004e-07
1459602917640,-9.68,3.6200000000000004e-07
1459602917650,-9.68,7.240000000000001e-07
1459602917660,-9.68,7.240000000000001e-07
1459602917670,-9.68,3.6200000000000004e-07
1459602917680,-9.68,0.0
1459602917690,-9.68,1.0859999999999999e-06
1459602917700,-9.68,3.6200000000000004e-07
1459602917710,-9.68,0.0
1459602917720,-9.68,3.6200000000000004e-07
1459602917730,-9.68,0.0
1459602917740,-9.68,1.0859999999999999e-06
1459602917750,-9.68,7.240000000000001e-07
1459602917760,-9.68,0.0
1459602917770,-9.68,3.6200000000000004e-07
1459602917780,-9.68,7.240000000000001e-07
1459602917790,-9.68,0.0
1459602917800,-9.68,0.0
1459602917810,-9.68,3.6200000000000004e-07
1459602917820,-9.68,1.4480000000000002e-06
1459602917830,-9.68,3.6200000000000004e-07
1459602917840,-9.68,0.0
1459602917850,-9.68,0.0
1459602917860,-9.68,1.0859999999999999e-06
1459602917870,-9.68,3.6200000000000004e-07
1459602917880,-9.68,3.6200000000000004e-07
1459602917890,-9.68,3.6200000000000004e-07
1459602917900,-9.68,7.240000000000001e-07
1459602917910,-9.68,0.0
1459602917920,-9.68,0.0
1459602917930,-9.68,7.240000000000001e-07
1459602917940,-9.68,0.0
1459602917950,-9.68,7.240000000000001e-07
1459602917960,-9.68,0.0
1459602917970,-9.68,3.6200000000000004e-07
1459602917980,-9.68,0.0
1459602917990,-9.68,3.6200000000000004e-07
1459602918000,-9.68,7.240000000000001e-07
1459602918010,-9.68,7.240000000000001e-07
1459602918020,-9.68,0.0
1459602918030,-9.68,0.0
1459602918040,-9.68,0.0
1459602918050,-9.68,3.6200000000000004e-07
1459602918060,-9.68,7.240000000000001e-07
1459602918070,-9.68,7.240000000000001e-07
1459602918080,-9.68,0.0
1459602918090,-9.68,7.240000000000001e-07
1459602918100,-9.68,3.6200000000000004e-07
1459602918110,-9.68,7.240000000000001e-07
1459602918120,-9.68,0.0
1459602918130,-9.68,7.240000000000001e-07
1459602918140,-9.68,0.0
1459602918150,-9.68,1.0859999999999999e-06
1459602918160,-9.68,0.0
1459602918170,-9.68,3.6200000000000004e-07
1459602918180,-9.68,3.6200000000000004e-07
1459602918190,-9.68,7.240000000000001e-07
1459602918200,-9.68,0.0
1459602918210,-9.68,3.6200000000000004e-07
1459602918220,-9.68,1.0859999999999999e-06
1459602918230,-9.68,0.0
1459602918240,-9.68,0.0
1459602918250,-9.68,7.240000000000001e-07
1459602918260,-9.68,7.240000000000001e-07
1459602918270,-9.68,0.0
1459602918280,-9.68,7.240000000000001e-07
1459602918290,-9.68,7.240000000000001e-07
1459602918300,-9.68,7.240000000000001e-07
1459602918310,-9.68,3.6200000000000004e-07
1459602918320,-9.68,3.6200000000000004e-07
1459602918330,-9.68,7.240000000000001e-07
1459602918340,-9.68,3.6200000000000004e-07
1459602918350,-9.68,1.0859999999999999e-06
1459602918360,-9.68,0.0
1459602918370,-9.68,7.240000000000001e-07
1459602918380,-9.68,3.6200000000000004e-07
1459602918390,-9.68,3.6200000000000004e-07
1459602918400,-9.68,3.6200000000000004e-07
1459602918410,-9.68,3.6200000000000004e-07
1459602918420,-9.68,3.6200000000000004e-07
1459602918430,-9.68,1.0859999999999999e-06
1459602918440,-9.68,0.0
1459602918450,-9.68,3.6200000000000004e-07
1459602918460,-9.68,3.6200000000000004e-07
1459602918470,-9.68,0.0
1459602918480,-9.68,0.0
1459602918490,-9.68,7.240000000000001e-07
1459602918500,-9.68,7.240000000000001e-07
1459602918510,-9.68,0.0
1459602918520,-9.68,3.6200000000000004e-07
1459602918530,-9.68,1.0859999999999999e-06
1459602918540,-9.68,0.0
1459602918550,-9.68,3.6200000000000004e-07
1459602918560,-9.68,7.240000000000001e-07
1459602918570,-9.68,3.6200000000000004e-07
1459602918580,-9.68,0.0
1459602918590,-9.68,1.4480000000000002e-06
1459602918600,-9.68,0.0
1459602918610,-9.68,0.0
1459602918620,-9.68,0.0
1459602918630,-9.68,7.240000000000001e-07
1459602918640,-9.68,0.0
1459602918650,-9.68,3.6200000000000004e-07
1459602918660,-9.68,7.240000000000001e-07
1459602918670,-9.68,0.0
1459602918680,-9.68,3.6200000000000004e-07
1459602918690,-9.68,0.0
1459602918700,-9.68,1.0859999999999999e-06
1459602918710,-9.68,0.0
1459602918720,-9.68,0.0
1459602918730,-9.68,3.6200000000000004e-07
1459602918740,-9.68,1.0859999999999999e-06
1459602918750,-9.68,0.0
1459602918760,-9.68,0.0
1459602918770,-9.68,7.240000000000001e-07
1459602918780,-9.68,0.0
1459602918790,-9.68,7.240000000000001e-07
1459602918800,-9.68,0.0
1459602918810,-9.68,3.6200000000000004e-07
1459602918820,-9.68,3.6200000000000004e-07
1459602918830,-9.68,7.240000000000001e-07
1459602918840,-9.68,0.0
1459602918850,-9.68,7.240000000000001e-07
1459602918860,-9.68,3.6200000000000004e-07
1459602918870,-9.68,3.6200000000000004e-07
1459602918880,-9.68,7.240000000000001e-07
1459602918890,-9.68,0.0
1459602918900,-9.68,7.240000000000001e-07
1459602918910,-9.68,7.240000000000001e-07
1459602918920,-9.68,0.0
1459602918930,-9.68,0.0
1459602918940,-9.68,3.6200000000000004e-07
1459602918950,-9.68,7.240000000000001e-07
1459602918960,-9.68,3.6200000000000004e-07
1459602918970,-9.68,7.240000000000001e-07
1459602918980,-9.68,0.0
1459602918990,-9.68,7.240000000000001e-07
1459602919000,-9.68,3.6200000000000004e-07
1459602919010,-9.68,3.6200000000000004e-07
1459602919020,-9.68,0.0
1459602919030,-9.68,3.6200000000000004e-07
1459602919040,-9.68,7.240000000000001e-07
1459602919050,-9.68,3.6200000000000004e-07
1459602919060,-9.68,3.6200000000000004e-07
1459602919070,-9.68,0.0
1459602919080,-9.68,7.240000000000001e-07
1459602919090,-9.68,3.6200000000000004e-07
1459602919100,-9.68,3.6200000000000004e-07
1459602919110,-9.68,7.240000000000001e-07
1459602919120,-9.68,3.6200000000000004e-07
1459602919130,-9.68,7.240000000000001e-07
1459602919140,-9.68,3.6200000000000004e-07
1459602919150,-9.68,0.0
1459602919160,-9.68,0.0
1459602919170,-9.68,7.240000000000001e-07
1459602919180,-9.68,0.0
1459602919190,-9.68,1.0859999999999999e-06
1459602919200,-9.68,0.0
1459602919210,-9.68,7.240000000000001e-07
1459602919220,-9.68,0.0
1459602919230,-9.68,3.6200000000000004e-07
1459602919240,-9.68,3.6200000000000004e-07
1459602919250,-9.68,7.240000000000001e-07
1459602919260,-9.68,0.0
1459602919270,-9.68,7.240000000000001e-07
1459602919280,-9.68,3.6200000000000004e-07
1459602919290,-9.68,1.0859999999999999e-06
1459602919300,-9.68,0.0
1459602919310,-9.68,0.0
1459602919320,-9.68,0.0
1459602919330,-9.68,7.240000000000001e-07
1459602919340,-9.68,0.0
1459602919350,-9.68,1.0859999999999999e-06
1459602919360,-9.68,0.0
1459602919370,-9.68,7.240000000000001e-07
1459602919380,-9.68,0.0
1459602919390,-9.68,7.240000000000001e-07
1459602919400,-9.68,0.0
1459602919410,-9.68,1.0859999999999999e-06
1459602919420,-9.68,3.6200000000000004e-07
1459602919430,-9.68,0.0
1459602919440,-9.68,0.0
1459602919450,-9.68,3.6200000000000004e-07
1459602919460,-9.68,3.6200000000000004e-07
1459602919470,-9.68,3.6200000000000004e-07
1459602919480,-9.68,0.0
1459602919490,-9.68,7.240000000000001e-07
1459602919500,-9.68,0.0
1459602919510,-9.68,3.6200000000000004e-07
1459602919520,-9.68,7.240000000000001e-07
1459602919530,-9.68,3.6200000000000004e-07
1459602919540,-9.68,3.6200000000000004e-07
1459602919550,-9.68,0.0
1459602919560,-9.68,3.6200000000000004e-07
1459602919570,-9.68,3.6200000000000004e-07
1459602919580,-9.68,3.6200000000000004e-07
1459602919590,-9.68,3.6200000000000004e-07
1459602919600,-9.68,3.6200000000000004e-07
1459602919610,-9.68,1.0859999999999999e-06
1459602919620,-9.68,0.0
1459602919630,-9.68,3.6200000000000004e-07
1459602919640,-9.68,7.240000000000001e-07
1459602919650,-9.68,3.6200000000000004e-07
1459602919660,-9.68,0.0
1459602919670,-9.68,1.0859999999999999e-06
1459602919680,-9.68,3.6200000000000004e-07
1459602919690,-9.68,7.240000000000001e-07
1459602919700,-9.68,0.0
1459602919710,-9.68,7.240000000000001e-07
1459602919720,-9.68,0.0
1459602919730,-9.68,0.0
1459602919740,-9.68,0.0
1459602919750,-9.68,3.6200000000000004e-07
1459602919760,-9.68,0.0
1459602919770,-9.68,7.240000000000001e-07
1459602919780,-9.68,7.240000000000001e-07
1459602919790,-9.68,0.0
1459602919800,-9.68,3.6200000000000004e-07
1459602919810,-9.68,7.240000000000001e-07
1459602919820,-9.68,0.0
1459602919830,-9.68,3.6200000000000004e-07
1459602919840,-9.68,3.6200000000000004e-07
1459602919850,-9.68,3.6200000000000004e-07
1459602919860,-9.68,3.6200000000000004e-07
1459602919870,-9.68,3.6200000000000004e-07
1459602919880,-9.68,3.6200000000000004e-07
1459602919890,-9.68,3.6200000000000004e-07
1459602919900,-9.68,3.6200000000000004e-07
1459602919910,-9.68,0.0
1459602919920,-9.68,7.240000000000001e-07
1459602919930,-9.68,0.0
1459602919940,-9.68,7.240000000000001e-07
1459602919950,-9.68,3.6200000000000004e-07
1459602919960,-9.68,3.6200000000000004e-07
1459602919970,-9.68,7.240000000000001e-07
1459602919980,-9.68,0.0
1459602919990,-9.68,3.6200000000000004e-07
1459602920000,-9.68,3.6200000000000004e-07
1459602920010,-9.68,0.0
1459602920020,-9.68,0.0
1459602920030,-9.68,7.240000000000001e-07
1459602920040,-9.68,7.240000000000001e-07
1459602920050,-9.68,0.0
1459602920060,-9.68,3.6200000000000004e-07
1459602920070,-9.68,3.6200000000000004e-07
1459602920080,-9.68,3.6200000000000004e-07
1459602920090,-9.68,1.0859999999999999e-06
1459602920100,-9.68,3.6200000000000004e-07
1459602920110,-9.68,7.240000000000001e-07
1459602920120,-9.68,3.6200000000000004e-07
1459602920130,-9.68,1.0859999999999999e-06
1459602920140,-9.68,3.6200000000000004e-07
1459602920150,-9.68,0.0
1459602920160,-9.68,0.0
1459602920170,-9.68,3.6200000000000004e-07
1459602920180,-9.68,7.240000000000001e-07
1459602920190,-9.68,3.6200000000000004e-07
1459602920200,-9.68,0.0
1459602920210,-9.68,7.240000000000001e-07
1459602920220,-9.68,0.0
1459602920230,-9.68,1.4480000000000002e-06
1459602920240,-9.68,0.0
1459602920250,-9.68,0.0
1459602920260,-9.68,7.240000000000001e-07
1459602920270,-9.68,3.6200000000000004e-07
1459602920280,-9.68,3.6200000000000004e-07
1459602920290,-9.68,7.240000000000001e-07
1459602920300,-9.68,0.0
1459602920310,-9.68,3.6200000000000004e-07
1459602920320,-9.68,0.0
1459602920330,-9.68,1.0859999999999999e-06
1459602920340,-9.68,7.240000000000001e-07
1459602920350,-9.68,7.240000000000001e-07
1459602920360,-9.68,7.240000000000001e-07
1459602920370,-9.68,0.0
1459602920380,-9.68,3.6200000000000004e-07
1459602920390,-9.68,7.240000000000001e-07
1459602920400,-9.68,3.6200000000000004e-07
1459602920410,-9.68,0.0
1459602920420,-9.68,3.6200000000000004e-07
1459602920430,-9.68,3.6200000000000004e-07
1459602920440,-9.68,3.6200000000000004e-07
1459602920450,-9.68,1.0859999999999999e-06
1459602920460,-9.68,0.0
1459602920470,-9.68,3.6200000000000004e-07
1459602920480,-9.68,3.6200000000000004e-07
1459602920490,-9.68,1.0859999999999999e-06
1459602920500,-9.68,3.6200000000000004e-07
1459602920510,-9.68,7.240000000000001e-07
1459602920520,-9.68,0.0
1459602920530,-9.68,3.6200000000000004e-07
1459602920540,-9.68,3.6200000000000004e-07
1459602920550,-9.68,7.240000000000001e-07
1459602920560,-9.68,0.0
1459602920570,-9.68,3.6200000000000004e-07
1459602920580,-9.68,7.240000000000001e-07
1459602920590,-9.68,0.0
1459602920600,-9.68,7.240000000000001e-07
1459602920610,-9.68,0.0
1459602920620,-9.68,3.6200000000000004e-07
1459602920630,-9.68,7.240000000000001e-07
1459602920640,-9.68,0.0
1459602920650,-9.68,3.6200000000000004e-07
1459602920660,-9.68,3.6200000000000004e-07
1459602920670,-9.68,1.4480000000000002e-06
1459602920680,-9.68,0.0
1459602920690,-9.68,0.0
1459602920700,-9.68,7.240000000000001e-07
1459602920710,-9.68,3.6200000000000004e-07
1459602920720,-9.68,0.0
1459602920730,-9.68,7.240000000000001e-07
1459602920740,-9.68,3.6200000000000004e-07
1459602920750,-9.68,7.240000000000001e-07
1459602920760,-9.68,3.6200000000000004e-07
1459602920770,-9.68,3.6200000000000004e-07
1459602920780,-9.68,0.0
1459602920790,-9.68,1.0859999999999999e-06
1459602920800,-9.68,3.6200000000000004e-07
1459602920810,-9.68,0.0
1459602920820,-9.68,7.240000000000001e-07
1459602920830,-9.68,3.6200000000000004e-07
1459602920840,-9.68,3.6200000000000004e-07
1459602920850,-9.68,3.6200000000000004e-07
1459602920860,-9.68,3.6200000000000004e-07
1459602920870,-9.68,0.0
1459602920880,-9.68,7.240000000000001e-07
1459602920890,-9.68,3.6200000000000004e-07
1459602920900,-9.68,7.240000000000001e-07
1459602920910,-9.68,0.0
1459602920920,-9.68,1.81e-06
1459602920930,-9.68,0.0
1459602920940,-9.68,0.0
1459602920950,-9.68,0.0
1459602920960,-9.68,0.0
1459602920970,-9.68,1.0859999999999999e-06
1459602920980,-9.68,0.0
1459602920990,-9.68,7.240000000000001e-07
1459602921000,-9.68,0.0
1459602921010,-9.68,7.240000000000001e-07
1459602921020,-9.68,0.0
1459602921030,-9.68,3.6200000000000004e-07
1459602921040,-9.68,7.240000000000001e-07
1459602921050,-9.68,3.6200000000000004e-07
1459602921060,-9.68,7.240000000000001e-07
1459602921070,-9.68,0.0
1459602921080,-9.68,3.6200000000000004e-07
1459602921090,-9.68,7.240000000000001e-07
1459602921100,-9.68,0.0
1459602921110,-9.68,0.0
1459602921120,-9.68,0.0
1459602921130,-9.68,0.0
1459602921140,-9.68,3.6200000000000004e-07
1459602921150,-9.68,1.0859999999999999e-06
1459602921160,-9.68,0.0
1459602921170,-9.68,3.6200000000000004e-07
1459602921180,-9.68,3.6200000000000004e-07
1459602921190,-9.68,7.240000000000001e-07
1459602921200,-9.68,0.0
1459602921210,-9.68,3.6200000000000004e-07
1459602921220,-9.68,7.240000000000001e-07
1459602921230,-9.68,7.240000000000001e-07
1459602921240,-9.68,0.0
1459602921250,-9.68,3.6200000000000004e-07
1459602921260,-9.68,3.6200000000000004e-07
1459602921270,-9.68,7.240000000000001e-07
1459602921280,-9.68,0.0
1459602921290,-9.68,3.6200000000000004e-07
1459602921300,-9.68,3.6200000000000004e-07
1459602921310,-9.68,3.6200000000000004e-07
1459602921320,-9.68,0.0
1459602921330,-9.68,7.240000000000001e-07
1459602921340,-9.68,0.0
1459602921350,-9.68,3.6200000000000004e-07
1459602921360,-9.68,3.6200000000000004e-07
1459602921370,-9.68,1.0859999999999999e-06
1459602921380,-9.68,0.0
1459602921390,-9.68,0.0
1459602921400,-9.68,3.6200000000000004e-07
1459602921410,-9.68,7.240000000000001e-07
1459602921420,-9.68,0.0
1459602921430,-9.68,1.0859999999999999e-06
1459602921440,-9.68,3.6200000000000004e-07
1459602921450,-9.68,0.0
1459602921460,-9.68,3.6200000000000004e-07
1459602921470,-9.68,3.6200000000000004e-07
1459602921480,-9.68,0.0
1459602921490,-9.68,3.6200000000000004e-07
1459602921500,-9.68,0.0
1459602921510,-9.68,3.6200000000000004e-07
1459602921520,-9.68,3.6200000000000004e-07
1459602921530,-9.68,7.240000000000001e-07
1459602921540,-9.68,7.240000000000001e-07
1459602921550,-9.68,0.0
1459602921560,-9.68,0.0
1459602921570,-9.68,3.6200000000000004e-07
1459602921580,-9.68,0.0
1459602921590,-9.68,3.6200000000000004e-07
1459602921600,-9.68,0.0
1459602921610,-9.68,1.0859999999999999e-06
1459602921620,-9.68,0.0
1459602921630,-9.68,3.6200000000000004e-07
1459602921640,-9.68,0.0
1459602921650,-9.68,3.6200000000000004e-07
1459602921660,-9.68,3.6200000000000004e-07
1459602921670,-9.68,7.240000000000001e-07
1459602921680,-9.68,3.6200000000000004e-07
1459602921690,-9.68,0.0
1459602921700,-9.68,0.0
1459602921710,-9.68,3.6200000000000004e-07
1459602921720,-9.68,3.6200000000000004e-07
1459602921730,-9.68,0.0
1459602921740,-9.68,3.6200000000000004e-07
1459602921750,-9.68,7.240000000000001e-07
1459602921760,-9.68,3.6200000000000004e-07
1459602921770,-9.68,3.6200000000000004e-07
1459602921780,-9.68,7.240000000000001e-07
1459602921790,-9.68,0.0
1459602921800,-9.68,0.0
1459602921810,-9.68,3.6200000000000004e-07
1459602921820,-9.68,3.6200000000000004e-07
1459602921830,-9.68,1.0859999999999999e-06
1459602921840,-9.68,0.0
1459602921850,-9.68,3.6200000000000004e-07
1459602921860,-9.68,3.6200000000000004e-07
1459602921870,-9.68,0.0
1459602921880,-9.68,3.6200000000000004e-07
1459602921890,-9.68,3.6200000000000004e-07
1459602921900,-9.68,1.0859999999999999e-06
1459602921910,-9.68,0.0
1459602921920,-9.68,3.6200000000000004e-07
1459602921930,-9.68,3.6200000000000004e-07
1459602921940,-9.68,0.0
1459602921950,-9.68,0.0
1459602921960,-9.68,3.6200000000000004e-07
1459602921970,-9.68,0.0
1459602921980,-9.68,1.0859999999999999e-06
1459602921990,-9.68,0.0
1459602922000,-9.68,3.6200000000000004e-07
1459602922010,-9.68,0.0
1459602922020,-9.68,3.6200000000000004e-07
1459602922030,-9.68,7.240000000000001e-07
1459602922040,-9.68,0.0
1459602922050,-9.68,3.6200000000000004e-07
1459602922060,-9.68,3.6200000000000004e-07
1459602922070,-9.68,3.6200000000000004e-07
1459602922080,-9.68,3.6200000000000004e-07
1459602922090,-9.68,0.0
1459602922100,-9.68,3.6200000000000004e-07
1459602922110,-9.68,0.0
1459602922120,-9.68,7.240000000000001e-07
1459602922130,-9.68,0.0
1459602922140,-9.68,7.240000000000001e-07
1459602922150,-9.68,0.0
1459602922160,-9.68,3.6200000000000004e-07
1459602922170,-9.68,0.0
1459602922180,-9.68,7.240000000000001e-07
1459602922190,-9.68,3.6200000000000004e-07
1459602922200,-9.68,0.0
1459602922210,-9.68,3.6200000000000004e-07
1459602922220,-9.68,1.4480000000000002e-06
1459602922230,-9.68,0.0
1459602922240,-9.68,0.0
1459602922250,-9.68,0.0
1459602922260,-9.68,3.6200000000000004e-07
1459602922270,-9.68,7.240000000000001e-07
1459602922280,-9.68,0.0
1459602922290,-9.68,7.240000000000001e-07
1459602922300,-9.68,0.0
1459602922310,-9.68,7.240000000000001e-07
1459602922320,-9.68,0.0
1459602922330,-9.68,3.6200000000000004e-07
1459602922340,-9.68,3.6200000000000004e-07
1459602922350,-9.68,7.240000000000001e-07
1459602922360,-9.68,0.0
1459602922370,-9.68,3.6200000000000004e-07
1459602922380,-9.68,3.6200000000000004e-07
1459602922390,-9.68,7.240000000000001e-07
1459602922400,-9.68,1.0859999999999999e-06
1459602922410,-9.68,3.6200000000000004e-07
1459602922420,-9.68,3.6200000000000004e-07
1459602922430,-9.68,0.0
1459602922440,-9.68,3.6200000000000004e-07
1459602922450,-9.68,3.6200000000000004e-07
1459602922460,-9.68,0.0
1459602922470,-9.68,7.240000000000001e-07
1459602922480,-9.68,3.6200000000000004e-07
1459602922490,-9.68,3.6200000000000004e-07
1459602922500,-9.68,0.0
1459602922510,-9.68,3.6200000000000004e-07
1459602922520,-9.68,7.240000000000001e-07
1459602922530,-9.68,3.6200000000000004e-07
1459602922540,-9.68,0.0
1459602922550,-9.68,7.240000000000001e-07
1459602922560,-9.68,0.0
1459602922570,-9.68,0.0
1459602922580,-9.68,7.240000000000001e-07
1459602922590,-9.68,3.6200000000000004e-07
1459602922600,-9.68,3.6200000000000004e-07
1459602922610,-9.68,0.0
1459602922620,-9.68,1.0859999999999999e-06
1459602922630,-9.68,0.0
1459602922640,-9.68,7.240000000000001e-07
1459602922650,-9.68,3.6200000000000004e-07
1459602922660,-9.68,0.0
1459602922670,-9.68,1.0859999999999999e-06
1459602922680,-9.68,3.6200000000000004e-07
1459602922690,-9.68,0.0
1459602922700,-9.68,7.240000000000001e-07
1459602922710,-9.68,3.6200000000000004e-07
1459602922720,-9.68,0.0
1459602922730,-9.68,0.0
1459602922740,-9.68,0.0
1459602922750,-9.68,3.6200000000000004e-07
1459602922760,-9.68,3.6200000000000004e-07
1459602922770,-9.68,3.6200000000000004e-07
1459602922780,-9.68,7.240000000000001e-07
1459602922790,-9.68,0.0
1459602922800,-9.68,0.0
1459602922810,-9.68,0.0
1459602922820,-9.68,3.6200000000000004e-07
1459602922830,-9.68,0.0
1459602922840,-9.68,7.240000000000001e-07
1459602922850,-9.68,3.6200000000000004e-07
1459602922860,-9.68,0.0
1459602922870,-9.68,3.6200000000000004e-07
1459602922880,-9.68,1.0859999999999999e-06
1459602922890,-9.68,0.0
1459602922900,-9.68,3.6200000000000004e-07
1459602922910,-9.68,7.240000000000001e-07
1459602922920,-9.68,0.0
1459602922930,-9.68,0.0
1459602922940,-9.68,7.240000000000001e-07
1459602922950,-9.68,7.240000000000001e-07
1459602922960,-9.68,3.6200000000000004e-07
1459602922970,-9.68,3.6200000000000004e-07
1459602922980,-9.68,0.0
1459602922990,-9.68,7.240000000000001e-07
1459602923000,-9.68,3.6200000000000004e-07
1459602923010,-9.68,3.6200000000000004e-07
1459602923020,-9.68,7.240000000000001e-07
1459602923030,-9.68,0.0
1459602923040,-9.68,7.240000000000001e-07
1459602923050,-9.68,0.0
1459602923060,-9.68,7.240000000000001e-07
1459602923070,-9.68,3.6200000000000004e-07
1459602923080,-9.68,0.0
1459602923090,-9.455,0.0
1459602923100,-9.455,3.6200000000000004e-07
1459602923110,-9.455,3.6200000000000004e-07
1459602923120,-9.455,0.0
1459602923130,-9.455,3.6200000000000004e-07
1459602923140,-9.455,0.0
1459602923150,-9.455,0.0
1459602923160,-9.455,7.240000000000001e-07
1459602923170,-9.455,3.6200000000000004e-07
1459602923180,-9.455,3.6200000000000004e-07
1459602923190,-9.455,0.0
1459602923200,-9.455,3.6200000000000004e-07
1459602923210,-9.455,7.240000000000001e-07
1459602923220,-9.455,0.0
1459602923230,-9.455,0.0
1459602923240,-9.455,7.240000000000001e-07
1459602923250,-9.455,0.0
1459602923260,-9.455,3.6200000000000004e-07
1459602923270,-9.455,0.0
1459602923280,-9.455,3.6200000000000004e-07
1459602923290,-9.455,0.0
1459602923300,-9.455,7.240000000000001e-07
1459602923310,-9.455,0.0
1459602923320,-9.455,3.6200000000000004e-07
1459602923330,-9.455,3.6200000000000004e-07
1459602923340,-9.455,0.0
1459602923350,-9.455,0.0
1459602923360,-9.455,1.0859999999999999e-06
1459602923370,-9.455,3.6200000000000004e-07
1459602923380,-9.455,3.6200000000000004e-07
1459602923390,-9.455,3.6200000000000004e-07
1459602923400,-9.455,3.6200000000000004e-07
1459602923410,-9.455,3.6200000000000004e-07
1459602923420,-9.455,3.6200000000000004e-07
1459602923430,-9.455,0.0
1459602923440,-9.455,3.6200000000000004e-07
1459602923450,-9.455,0.0
1459602923460,-9.455,7.240000000000001e-07
1459602923470,-9.455,3.6200000000000004e-07
1459602923480,-9.455,3.6200000000000004e-07
1459602923490,-9.455,3.6200000000000004e-07
1459602923500,-9.455,3.6200000000000004e-07
1459602923510,-9.455,3.6200000000000004e-07
1459602923520,-9.455,3.6200000000000004e-07
1459602923530,-9.455,0.0
1459602923540,-9.455,7.240000000000001e-07
1459602923550,-9.455,3.6200000000000004e-07
1459602923560,-9.455,3.6200000000000004e-07
1459602923570,-9.455,3.6200000000000004e-07
1459602923580,-9.455,0.0
1459602923590,-9.455,7.240000000000001e-07
1459602923600,-9.455,0.0
1459602923610,-9.455,0.0
1459602923620,-9.455,7.240000000000001e-07
1459602923630,-9.455,3.6200000000000004e-07
1459602923640,-9.455,7.240000000000001e-07
1459602923650,-9.455,3.6200000000000004e-07
1459602923660,-9.455,3.6200000000000004e-07
1459602923670,-9.455,3.6200000000000004e-07
1459602923680,-9.455,3.6200000000000004e-07
1459602923690,-9.455,3.6200000000000004e-07
1459602923700,-9.455,0.0
1459602923710,-9.455,3.6200000000000004e-07
1459602923720,-9.455,7.240000000000001e-07
1459602923730,-9.455,7.240000000000001e-07
1459602923740,-9.455,0.0
1459602923750,-9.455,1.0859999999999999e-06
1459602923760,-9.455,0.0
1459602923770,-9.455,0.0
1459602923780,-9.455,7.240000000000001e-07
1459602923790,-9.455,0.0
1459602923800,-9.455,0.0
1459602923810,-9.455,3.6200000000000004e-07
1459602923820,-9.455,1.0859999999999999e-06
1459602923830,-9.455,0.0
1459602923840,-9.455,0.0
1459602923850,-9.455,3.6200000000000004e-07
1459602923860,-9.455,0.0
1459602923870,-9.455,7.240000000000001e-07
1459602923880,-9.455,0.0
1459602923890,-9.455,0.0
1459602923900,-9.455,3.6200000000000004e-07
1459602923910,-9.455,7.240000000000001e-07
1459602923920,-9.455,3.6200000000000004e-07
1459602923930,-9.455,0.0
1459602923940,-9.455,7.240000000000001e-07
1459602923950,-9.455,3.6200000000000004e-07
1459602923960,-9.455,0.0
1459602923970,-9.455,0.0
1459602923980,-9.455,1.0859999999999999e-06
1459602923990,-9.455,0.0
1459602924000,-9.455,7.240000000000001e-07
1459602924010,-9.455,3.6200000000000004e-07
1459602924020,-9.455,0.0
1459602924030,-9.455,3.6200000000000004e-07
1459602924040,-9.455,0.0
1459602924050,-9.455,3.6200000000000004e-07
1459602924060,-9.455,3.6200000000000004e-07
1459602924070,-9.455,3.6200000000000004e-07
1459602924080,-9.455,3.6200000000000004e-07
1459602924090,-9.455,7.240000000000001e-07
1459602924100,-9.455,0.0
