Timestamp,position,BLMTI.05R3.B1I10_TCSG.B5R3.B1
1459601580790,-7.67,7.240000000000001e-07
1459601580800,-7.67,0.0
1459601580810,-7.67,3.6200000000000004e-07
1459601580820,-7.67,3.6200000000000004e-07
1459601580830,-7.67,7.240000000000001e-07
1459601580840,-7.67,3.6200000000000004e-07
1459601580850,-7.67,0.0
1459601580860,-7.67,7.240000000000001e-07
1459601580870,-7.67,7.240000000000001e-07
1459601580880,-7.67,3.6200000000000004e-07
1459601580890,-7.67,0.0
1459601580900,-7.67,3.6200000000000004e-07
1459601580910,-7.67,3.6200000000000004e-07
1459601580920,-7.67,0.0
1459601580930,-7.67,3.6200000000000004e-07
1459601580940,-7.67,3.6200000000000004e-07
1459601580950,-7.67,1.0859999999999999e-06
1459601580960,-7.67,0.0
1459601580970,-7.67,0.0
1459601580980,-7.67,3.6200000000000004e-07
1459601580990,-7.67,3.6200000000000004e-07
1459601581000,-7.67,3.6200000000000004e-07
1459601581010,-7.67,3.6200000000000004e-07
1459601581020,-7.67,0.0
1459601581030,-7.67,1.0859999999999999e-06
1459601581040,-7.67,0.0
1459601581050,-7.67,3.6200000000000004e-07
1459601581060,-7.67,3.6200000000000004e-07
1459601581070,-7.67,3.6200000000000004e-07
1459601581080,-7.67,0.0
1459601581090,-7.67,3.6200000000000004e-07
1459601581100,-7.67,0.0
1459601581110,-7.67,3.6200000000000004e-07
1459601581120,-7.67,7.240000000000001e-07
1459601581130,-7.67,3.6200000000000004e-07
1459601581140,-7.67,7.240000000000001e-07
1459601581150,-7.67,0.0
1459601581160,-7.67,0.0
1459601581170,-7.67,3.6200000000000004e-07
1459601581180,-7.67,0.0
1459601581190,-7.67,7.240000000000001e-07
1459601581200,-7.67,0.0
1459601581210,-7.67,3.6200000000000004e-07
1459601581220,-7.67,0.0
1459601581230,-7.67,7.240000000000001e-07
1459601581240,-7.67,0.0
1459601581250,-7.67,3.6200000000000004e-07
1459601581260,-7.67,0.0
1459601581270,-7.67,1.0859999999999999e-06
1459601581280,-7.67,0.0
1459601581290,-7.67,3.6200000000000004e-07
1459601581300,-7.67,3.6200000000000004e-07
1459601581310,-7.67,0.0
1459601581320,-7.67,0.0
1459601581330,-7.67,3.6200000000000004e-07
1459601581340,-7.67,3.6200000000000004e-07
1459601581350,-7.67,3.6200000000000004e-07
1459601581360,-7.67,7.240000000000001e-07
1459601581370,-7.67,1.0859999999999999e-06
1459601581380,-7.67,0.0
1459601581390,-7.67,3.6200000000000004e-07
1459601581400,-7.67,3.6200000000000004e-07
1459601581410,-7.67,3.6200000000000004e-07
1459601581420,-7.67,0.0
1459601581430,-7.67,0.0
1459601581440,-7.67,3.6200000000000004e-07
1459601581450,-7.67,7.240000000000001e-07
1459601581460,-7.67,0.0
1459601581470,-7.67,1.0859999999999999e-06
1459601581480,-7.67,0.0
1459601581490,-7.67,3.6200000000000004e-07
1459601581500,-7.67,0.0
1459601581510,-7.67,3.6200000000000004e-07
1459601581520,-7.67,0.0
1459601581530,-7.67,1.4480000000000002e-06
1459601581540,-7.67,0.0
1459601581550,-7.67,0.0
1459601581560,-7.67,0.0
1459601581570,-7.67,3.6200000000000004e-07
1459601581580,-7.67,3.6200000000000004e-07
1459601581590,-7.67,7.240000000000001e-07
1459601581600,-7.67,0.0
1459601581610,-7.67,7.240000000000001e-07
1459601581620,-7.67,0.0
1459601581630,-7.67,7.240000000000001e-07
1459601581640,-7.67,0.0
1459601581650,-7.67,7.240000000000001e-07
1459601581660,-7.67,0.0
1459601581670,-7.67,7.240000000000001e-07
1459601581680,-7.67,0.0
1459601581690,-7.67,7.240000000000001e-07
1459601581700,-7.67,0.0
1459601581710,-7.67,3.6200000000000004e-07
1459601581720,-7.67,0.0
1459601581730,-7.67,1.0859999999999999e-06
1459601581740,-7.67,0.0
1459601581750,-7.67,3.6200000000000004e-07
1459601581760,-7.67,3.6200000000000004e-07
1459601581770,-7.67,1.0859999999999999e-06
1459601581780,-7.67,0.0
1459601581790,-7.67,0.0
1459601581800,-7.67,3.6200000000000004e-07
1459601581810,-7.67,3.6200000000000004e-07
1459601581820,-7.67,0.0
1459601581830,-7.67,7.240000000000001e-07
1459601581840,-7.67,3.6200000000000004e-07
1459601581850,-7.67,7.240000000000001e-07
1459601581860,-7.67,3.6200000000000004e-07
1459601581870,-7.67,0.0
1459601581880,-7.67,0.0
1459601581890,-7.67,7.240000000000001e-07
1459601581900,-7.67,0.0
1459601581910,-7.67,1.0859999999999999e-06
1459601581920,-7.67,0.0
1459601581930,-7.67,3.6200000000000004e-07
1459601581940,-7.67,0.0
1459601581950,-7.67,1.0859999999999999e-06
1459601581960,-7.67,0.0
1459601581970,-7.67,3.6200000000000004e-07
1459601581980,-7.67,7.240000000000001e-07
1459601581990,-7.67,0.0
1459601582000,-7.67,0.0
1459601582010,-7.67,3.6200000000000004e-07
1459601582020,-7.67,3.6200000000000004e-07
1459601582030,-7.67,3.6200000000000004e-07
1459601582040,-7.67,0.0
1459601582050,-7.67,7.240000000000001e-07
1459601582060,-7.67,0.0
1459601582070,-7.67,7.240000000000001e-07
1459601582080,-7.67,0.0
1459601582090,-7.67,7.240000000000001e-07
1459601582100,-7.67,0.0
1459601582110,-7.67,7.240000000000001e-07
1459601582120,-7.67,0.0
1459601582130,-7.67,0.0
1459601582140,-7.67,0.0
1459601582150,-7.67,1.0859999999999999e-06
1459601582160,-7.67,0.0
1459601582170,-7.67,1.0859999999999999e-06
1459601582180,-7.67,0.0
1459601582190,-7.67,3.6200000000000004e-07
1459601582200,-7.67,0.0
1459601582210,-7.67,7.240000000000001e-07
1459601582220,-7.67,0.0
1459601582230,-7.67,0.0
1459601582240,-7.67,0.0
1459601582250,-7.67,1.0859999999999999e-06
1459601582260,-7.67,0.0
1459601582270,-7.67,7.240000000000001e-07
1459601582280,-7.67,0.0
1459601582290,-7.67,1.0859999999999999e-06
1459601582300,-7.67,7.240000000000001e-07
1459601582310,-7.67,0.0
1459601582320,-7.67,3.6200000000000004e-07
1459601582330,-7.67,0.0
1459601582340,-7.67,3.6200000000000004e-07
1459601582350,-7.67,1.0859999999999999e-06
1459601582360,-7.67,0.0
1459601582370,-7.67,0.0
1459601582380,-7.67,0.0
1459601582390,-7.67,7.240000000000001e-07
1459601582400,-7.67,0.0
1459601582410,-7.67,1.4480000000000002e-06
1459601582420,-7.67,0.0
1459601582430,-7.67,7.240000000000001e-07
1459601582440,-7.67,3.6200000000000004e-07
1459601582450,-7.67,3.6200000000000004e-07
1459601582460,-7.67,0.0
1459601582470,-7.67,7.240000000000001e-07
1459601582480,-7.67,0.0
1459601582490,-7.67,1.0859999999999999e-06
1459601582500,-7.67,0.0
1459601582510,-7.67,3.6200000000000004e-07
1459601582520,-7.67,0.0
1459601582530,-7.67,7.240000000000001e-07
1459601582540,-7.67,0.0
1459601582550,-7.67,7.240000000000001e-07
1459601582560,-7.67,0.0
1459601582570,-7.67,0.0
1459601582580,-7.67,3.6200000000000004e-07
1459601582590,-7.67,0.0
1459601582600,-7.67,3.6200000000000004e-07
1459601582610,-7.67,3.6200000000000004e-07
1459601582620,-7.67,3.6200000000000004e-07
1459601582630,-7.67,7.240000000000001e-07
1459601582640,-7.67,0.0
1459601582650,-7.67,1.4480000000000002e-06
1459601582660,-7.67,0.0
1459601582670,-7.67,0.0
1459601582680,-7.67,0.0
1459601582690,-7.67,0.0
1459601582700,-7.67,0.0
1459601582710,-7.67,7.240000000000001e-07
1459601582720,-7.67,3.6200000000000004e-07
1459601582730,-7.67,0.0
1459601582740,-7.67,0.0
1459601582750,-7.67,1.0859999999999999e-06
1459601582760,-7.67,0.0
1459601582770,-7.67,7.240000000000001e-07
1459601582780,-7.67,3.6200000000000004e-07
1459601582790,-7.67,7.240000000000001e-07
1459601582800,-7.67,0.0
1459601582810,-7.67,0.0
1459601582820,-7.67,0.0
1459601582830,-7.67,3.6200000000000004e-07
1459601582840,-7.67,0.0
1459601582850,-7.67,3.6200000000000004e-07
1459601582860,-7.67,3.6200000000000004e-07
1459601582870,-7.67,3.6200000000000004e-07
1459601582880,-7.67,0.0
1459601582890,-7.67,1.0859999999999999e-06
1459601582900,-7.67,0.0
1459601582910,-7.67,0.0
1459601582920,-7.67,3.6200000000000004e-07
1459601582930,-7.67,3.6200000000000004e-07
1459601582940,-7.67,0.0
1459601582950,-7.67,7.240000000000001e-07
1459601582960,-7.67,0.0
1459601582970,-7.67,1.0859999999999999e-06
1459601582980,-7.67,0.0
1459601582990,-7.67,7.240000000000001e-07
1459601583000,-7.67,3.6200000000000004e-07
1459601583010,-7.67,3.6200000000000004e-07
1459601583020,-7.67,0.0
1459601583030,-7.67,7.240000000000001e-07
1459601583040,-7.67,0.0
1459601583050,-7.67,3.6200000000000004e-07
1459601583060,-7.67,0.0
1459601583070,-7.67,3.6200000000000004e-07
1459601583080,-7.67,3.6200000000000004e-07
1459601583090,-7.67,3.6200000000000004e-07
1459601583100,-7.67,3.6200000000000004e-07
1459601583110,-7.67,0.0
1459601583120,-7.67,0.0
1459601583130,-7.67,7.240000000000001e-07
1459601583140,-7.67,0.0
1459601583150,-7.67,0.0
1459601583160,-7.67,3.6200000000000004e-07
1459601583170,-7.67,7.240000000000001e-07
1459601583180,-7.67,0.0
1459601583190,-7.67,7.240000000000001e-07
1459601583200,-7.67,0.0
1459601583210,-7.67,3.6200000000000004e-07
1459601583220,-7.67,3.6200000000000004e-07
1459601583230,-7.67,3.6200000000000004e-07
1459601583240,-7.67,3.6200000000000004e-07
1459601583250,-7.67,7.240000000000001e-07
1459601583260,-7.67,0.0
1459601583270,-7.67,3.6200000000000004e-07
1459601583280,-7.67,0.0
1459601583290,-7.67,3.6200000000000004e-07
1459601583300,-7.67,7.240000000000001e-07
1459601583310,-7.67,3.6200000000000004e-07
1459601583320,-7.67,0.0
1459601583330,-7.67,1.4480000000000002e-06
1459601583340,-7.67,0.0
1459601583350,-7.67,1.0859999999999999e-06
1459601583360,-7.67,0.0
1459601583370,-7.67,0.0
1459601583380,-7.67,0.0
1459601583390,-7.67,0.0
1459601583400,-7.67,0.0
1459601583410,-7.67,1.0859999999999999e-06
1459601583420,-7.67,0.0
1459601583430,-7.67,7.240000000000001e-07
1459601583440,-7.67,0.0
1459601583450,-7.67,1.0859999999999999e-06
1459601583460,-7.67,0.0
1459601583470,-7.67,3.6200000000000004e-07
1459601583480,-7.67,0.0
1459601583490,-7.67,0.0
1459601583500,-7.67,3.6200000000000004e-07
1459601583510,-7.67,3.6200000000000004e-07
1459601583520,-7.67,3.6200000000000004e-07
1459601583530,-7.67,3.6200000000000004e-07
1459601583540,-7.67,0.0
1459601583550,-7.67,7.240000000000001e-07
1459601583560,-7.67,3.6200000000000004e-07
1459601583570,-7.67,3.6200000000000004e-07
1459601583580,-7.67,3.6200000000000004e-07
1459601583590,-7.67,7.240000000000001e-07
1459601583600,-7.67,0.0
1459601583610,-7.67,7.240000000000001e-07
1459601583620,-7.67,0.0
1459601583630,-7.67,7.240000000000001e-07
1459601583640,-7.67,0.0
1459601583650,-7.67,7.240000000000001e-07
1459601583660,-7.67,0.0
1459601583670,-7.67,3.6200000000000004e-07
1459601583680,-7.67,3.6200000000000004e-07
1459601583690,-7.67,1.4480000000000002e-06
1459601583700,-7.67,0.0
1459601583710,-7.67,0.0
1459601583720,-7.67,0.0
1459601583730,-7.67,7.240000000000001e-07
1459601583740,-7.67,0.0
1459601583750,-7.67,3.6200000000000004e-07
1459601583760,-7.67,3.6200000000000004e-07
1459601583770,-7.67,3.6200000000000004e-07
1459601583780,-7.67,0.0
1459601583790,-7.67,7.240000000000001e-07
1459601583800,-7.67,0.0
1459601583810,-7.67,3.6200000000000004e-07
1459601583820,-7.67,0.0
1459601583830,-7.67,3.6200000000000004e-07
1459601583840,-7.67,0.0
1459601583850,-7.67,7.240000000000001e-07
1459601583860,-7.67,0.0
1459601583870,-7.67,1.0859999999999999e-06
1459601583880,-7.67,0.0
1459601583890,-7.67,7.240000000000001e-07
1459601583900,-7.67,0.0
1459601583910,-7.67,1.0859999999999999e-06
1459601583920,-7.67,0.0
1459601583930,-7.67,1.0859999999999999e-06
1459601583940,-7.67,0.0
1459601583950,-7.67,0.0
1459601583960,-7.67,0.0
1459601583970,-7.67,7.240000000000001e-07
1459601583980,-7.67,0.0
1459601583990,-7.67,0.0
1459601584000,-7.67,3.6200000000000004e-07
1459601584010,-7.67,1.0859999999999999e-06
1459601584020,-7.67,3.6200000000000004e-07
1459601584030,-7.67,3.6200000000000004e-07
1459601584040,-7.67,0.0
1459601584050,-7.67,0.0
1459601584060,-7.67,0.0
1459601584070,-7.67,7.240000000000001e-07
1459601584080,-7.67,0.0
1459601584090,-7.67,3.6200000000000004e-07
1459601584100,-7.67,3.6200000000000004e-07
1459601584110,-7.67,1.0859999999999999e-06
1459601584120,-7.67,0.0
1459601584130,-7.67,7.240000000000001e-07
1459601584140,-7.67,0.0
1459601584150,-7.67,7.240000000000001e-07
1459601584160,-7.67,0.0
1459601584170,-7.67,3.6200000000000004e-07
1459601584180,-7.67,0.0
1459601584190,-7.67,0.0
1459601584200,-7.67,3.6200000000000004e-07
1459601584210,-7.67,1.4480000000000002e-06
1459601584220,-7.67,0.0
1459601584230,-7.67,0.0
1459601584240,-7.67,3.6200000000000004e-07
1459601584250,-7.67,1.0859999999999999e-06
1459601584260,-7.67,0.0
1459601584270,-7.67,3.6200000000000004e-07
1459601584280,-7.67,0.0
1459601584290,-7.67,3.6200000000000004e-07
1459601584300,-7.67,0.0
1459601584310,-7.67,7.240000000000001e-07
1459601584320,-7.67,0.0
1459601584330,-7.67,1.0859999999999999e-06
1459601584340,-7.67,0.0
1459601584350,-7.67,7.240000000000001e-07
1459601584360,-7.67,0.0
1459601584370,-7.67,3.6200000000000004e-07
1459601584380,-7.67,0.0
1459601584390,-7.67,7.240000000000001e-07
1459601584400,-7.67,0.0
1459601584410,-7.67,0.0
1459601584420,-7.67,0.0
1459601584430,-7.67,1.81e-06
1459601584440,-7.67,0.0
1459601584450,-7.67,0.0
1459601584460,-7.67,0.0
1459601584470,-7.67,1.0859999999999999e-06
1459601584480,-7.67,0.0
1459601584490,-7.67,7.240000000000001e-07
1459601584500,-7.67,0.0
1459601584510,-7.67,1.0859999999999999e-06
1459601584520,-7.67,0.0
1459601584530,-7.67,7.240000000000001e-07
1459601584540,-7.67,0.0
1459601584550,-7.67,0.0
1459601584560,-7.67,0.0
1459601584570,-7.67,3.6200000000000004e-07
1459601584580,-7.67,0.0
1459601584590,-7.67,3.6200000000000004e-07
1459601584600,-7.67,3.6200000000000004e-07
1459601584610,-7.67,7.240000000000001e-07
1459601584620,-7.67,0.0
1459601584630,-7.67,3.6200000000000004e-07
1459601584640,-7.67,3.6200000000000004e-07
1459601584650,-7.67,3.6200000000000004e-07
1459601584660,-7.67,3.6200000000000004e-07
1459601584670,-7.67,3.6200000000000004e-07
1459601584680,-7.67,7.240000000000001e-07
1459601584690,-7.67,3.6200000000000004e-07
1459601584700,-7.67,0.0
1459601584710,-7.67,7.240000000000001e-07
1459601584720,-7.67,0.0
1459601584730,-7.67,7.240000000000001e-07
1459601584740,-7.67,0.0
1459601584750,-7.67,7.240000000000001e-07
1459601584760,-7.67,0.0
1459601584770,-7.67,3.6200000000000004e-07
1459601584780,-7.67,0.0
1459601584790,-7.67,1.0859999999999999e-06
1459601584800,-7.67,0.0
1459601584810,-7.67,0.0
1459601584820,-7.67,0.0
1459601584830,-7.67,7.240000000000001e-07
1459601584840,-7.67,0.0
1459601584850,-7.67,1.0859999999999999e-06
1459601584860,-7.67,0.0
1459601584870,-7.67,0.0
1459601584880,-7.67,0.0
1459601584890,-7.67,3.6200000000000004e-07
1459601584900,-7.67,3.6200000000000004e-07
1459601584910,-7.67,0.0
1459601584920,-7.67,3.6200000000000004e-07
1459601584930,-7.67,7.240000000000001e-07
1459601584940,-7.67,0.0
1459601584950,-7.67,3.6200000000000004e-07
1459601584960,-7.67,0.0
1459601584970,-7.67,1.4480000000000002e-06
1459601584980,-7.67,0.0
1459601584990,-7.67,7.240000000000001e-07
1459601585000,-7.67,0.0
1459601585010,-7.67,7.240000000000001e-07
1459601585020,-7.67,0.0
1459601585030,-7.67,1.0859999999999999e-06
1459601585040,-7.67,0.0
1459601585050,-7.67,7.240000000000001e-07
1459601585060,-7.67,3.6200000000000004e-07
1459601585070,-7.67,3.6200000000000004e-07
1459601585080,-7.67,0.0
1459601585090,-7.67,3.6200000000000004e-07
1459601585100,-7.67,3.6200000000000004e-07
1459601585110,-7.67,7.240000000000001e-07
1459601585120,-7.67,0.0
1459601585130,-7.67,3.6200000000000004e-07
1459601585140,-7.67,7.240000000000001e-07
1459601585150,-7.67,3.6200000000000004e-07
1459601585160,-7.67,0.0
1459601585170,-7.67,7.240000000000001e-07
1459601585180,-7.67,0.0
1459601585190,-7.67,7.240000000000001e-07
1459601585200,-7.67,3.6200000000000004e-07
1459601585210,-7.67,3.6200000000000004e-07
1459601585220,-7.67,0.0
1459601585230,-7.67,7.240000000000001e-07
1459601585240,-7.67,0.0
1459601585250,-7.67,3.6200000000000004e-07
1459601585260,-7.67,3.6200000000000004e-07
1459601585270,-7.67,3.6200000000000004e-07
1459601585280,-7.67,0.0
1459601585290,-7.67,1.0859999999999999e-06
1459601585300,-7.67,0.0
1459601585310,-7.67,3.6200000000000004e-07
1459601585320,-7.67,3.6200000000000004e-07
1459601585330,-7.67,7.240000000000001e-07
1459601585340,-7.67,0.0
1459601585350,-7.67,0.0
1459601585360,-7.67,7.240000000000001e-07
1459601585370,-7.67,0.0
1459601585380,-7.67,0.0
1459601585390,-7.67,1.0859999999999999e-06
1459601585400,-7.67,0.0
1459601585410,-7.67,3.6200000000000004e-07
1459601585420,-7.67,3.6200000000000004e-07
1459601585430,-7.67,7.240000000000001e-07
1459601585440,-7.67,0.0
1459601585450,-7.67,7.240000000000001e-07
1459601585460,-7.67,0.0
1459601585470,-7.67,3.6200000000000004e-07
1459601585480,-7.67,0.0
1459601585490,-7.67,7.240000000000001e-07
1459601585500,-7.67,0.0
1459601585510,-7.67,7.240000000000001e-07
1459601585520,-7.67,0.0
1459601585530,-7.67,7.240000000000001e-07
1459601585540,-7.67,0.0
1459601585550,-7.67,3.6200000000000004e-07
1459601585560,-7.67,7.240000000000001e-07
1459601585570,-7.67,7.240000000000001e-07
1459601585580,-7.67,0.0
1459601585590,-7.67,0.0
1459601585600,-7.67,3.6200000000000004e-07
1459601585610,-7.67,1.0859999999999999e-06
1459601585620,-7.67,0.0
1459601585630,-7.67,0.0
1459601585640,-7.67,0.0
1459601585650,-7.67,7.240000000000001e-07
1459601585660,-7.67,0.0
1459601585670,-7.67,7.240000000000001e-07
1459601585680,-7.67,0.0
1459601585690,-7.67,1.0859999999999999e-06
1459601585700,-7.67,0.0
1459601585710,-7.67,3.6200000000000004e-07
1459601585720,-7.67,0.0
1459601585730,-7.67,7.240000000000001e-07
1459601585740,-7.67,0.0
1459601585750,-7.67,7.240000000000001e-07
1459601585760,-7.67,0.0
1459601585770,-7.67,7.240000000000001e-07
1459601585780,-7.67,0.0
1459601585790,-7.67,1.0859999999999999e-06
1459601585800,-7.67,0.0
1459601585810,-7.67,0.0
1459601585820,-7.67,3.6200000000000004e-07
1459601585830,-7.67,1.0859999999999999e-06
1459601585840,-7.67,0.0
1459601585850,-7.67,3.6200000000000004e-07
1459601585860,-7.67,3.6200000000000004e-07
1459601585870,-7.67,7.240000000000001e-07
1459601585880,-7.67,3.6200000000000004e-07
1459601585890,-7.67,3.6200000000000004e-07
1459601585900,-7.67,7.240000000000001e-07
1459601585910,-7.67,3.6200000000000004e-07
1459601585920,-7.67,0.0
1459601585930,-7.67,0.0
1459601585940,-7.67,3.6200000000000004e-07
1459601585950,-7.67,1.0859999999999999e-06
1459601585960,-7.67,0.0
1459601585970,-7.67,3.6200000000000004e-07
1459601585980,-7.67,0.0
1459601585990,-7.67,7.240000000000001e-07
1459601586000,-7.67,0.0
1459601586010,-7.67,3.6200000000000004e-07
1459601586020,-7.67,0.0
1459601586030,-7.67,3.6200000000000004e-07
1459601586040,-7.67,0.0
1459601586050,-7.67,7.240000000000001e-07
1459601586060,-7.67,1.0859999999999999e-06
1459601586070,-7.67,0.0
1459601586080,-7.67,1.0859999999999999e-06
1459601586090,-7.67,0.0
1459601586100,-7.67,3.6200000000000004e-07
1459601586110,-7.67,7.240000000000001e-07
1459601586120,-7.67,0.0
1459601586130,-7.67,0.0
1459601586140,-7.67,3.6200000000000004e-07
1459601586150,-7.67,3.6200000000000004e-07
1459601586160,-7.67,3.6200000000000004e-07
1459601586170,-7.67,7.240000000000001e-07
1459601586180,-7.67,0.0
1459601586190,-7.67,7.240000000000001e-07
1459601586200,-7.67,0.0
1459601586210,-7.67,1.0859999999999999e-06
1459601586220,-7.67,0.0
1459601586230,-7.67,3.6200000000000004e-07
1459601586240,-7.67,3.6200000000000004e-07
1459601586250,-7.67,0.0
1459601586260,-7.67,0.0
1459601586270,-7.67,1.0859999999999999e-06
1459601586280,-7.67,0.0
1459601586290,-7.67,0.0
1459601586300,-7.67,7.240000000000001e-07
1459601586310,-7.67,7.240000000000001e-07
1459601586320,-7.67,3.6200000000000004e-07
1459601586330,-7.67,1.0859999999999999e-06
1459601586340,-7.67,0.0
1459601586350,-7.67,3.6200000000000004e-07
1459601586360,-7.67,0.0
1459601586370,-7.67,3.6200000000000004e-07
1459601586380,-7.67,7.240000000000001e-07
1459601586390,-7.67,3.6200000000000004e-07
1459601586400,-7.67,3.6200000000000004e-07
1459601586410,-7.67,7.240000000000001e-07
1459601586420,-7.67,3.6200000000000004e-07
1459601586430,-7.67,3.6200000000000004e-07
1459601586440,-7.67,0.0
1459601586450,-7.67,3.6200000000000004e-07
1459601586460,-7.67,0.0
1459601586470,-7.67,7.240000000000001e-07
1459601586480,-7.67,3.6200000000000004e-07
1459601586490,-7.67,3.6200000000000004e-07
1459601586500,-7.67,0.0
1459601586510,-7.67,3.6200000000000004e-07
1459601586520,-7.67,1.0859999999999999e-06
1459601586530,-7.67,0.0
1459601586540,-7.67,3.6200000000000004e-07
1459601586550,-7.67,0.0
1459601586560,-7.67,3.6200000000000004e-07
1459601586570,-7.67,0.0
1459601586580,-7.67,7.240000000000001e-07
1459601586590,-7.67,0.0
1459601586600,-7.67,3.6200000000000004e-07
1459601586610,-7.67,0.0
1459601586620,-7.67,7.240000000000001e-07
1459601586630,-7.67,7.240000000000001e-07
1459601586640,-7.67,0.0
1459601586650,-7.67,1.0859999999999999e-06
1459601586660,-7.67,0.0
1459601586670,-7.67,3.6200000000000004e-07
1459601586680,-7.67,0.0
1459601586690,-7.67,7.240000000000001e-07
1459601586700,-7.67,0.0
1459601586710,-7.67,3.6200000000000004e-07
1459601586720,-7.67,0.0
1459601586730,-7.67,1.0859999999999999e-06
1459601586740,-7.67,0.0
1459601586750,-7.67,7.240000000000001e-07
1459601586760,-7.67,0.0
1459601586770,-7.67,1.4480000000000002e-06
1459601586780,-7.67,0.0
1459601586790,-7.67,0.0
1459601586800,-7.67,3.6200000000000004e-07
1459601586810,-7.67,0.0
1459601586820,-7.67,7.240000000000001e-07
1459601586830,-7.67,3.6200000000000004e-07
1459601586840,-7.67,0.0
1459601586850,-7.67,3.6200000000000004e-07
1459601586860,-7.67,0.0
1459601586870,-7.67,3.6200000000000004e-07
1459601586880,-7.67,3.6200000000000004e-07
1459601586890,-7.67,1.4480000000000002e-06
1459601586900,-7.67,0.0
1459601586910,-7.67,0.0
1459601586920,-7.67,0.0
1459601586930,-7.67,3.6200000000000004e-07
1459601586940,-7.67,0.0
1459601586950,-7.67,7.240000000000001e-07
1459601586960,-7.67,3.6200000000000004e-07
1459601586970,-7.67,1.0859999999999999e-06
1459601586980,-7.67,0.0
1459601586990,-7.67,3.6200000000000004e-07
1459601587000,-7.67,0.0
1459601587010,-7.67,3.6200000000000004e-07
1459601587020,-7.67,0.0
1459601587030,-7.67,3.6200000000000004e-07
1459601587040,-7.67,0.0
1459601587050,-7.67,1.0859999999999999e-06
1459601587060,-7.67,0.0
1459601587070,-7.67,3.6200000000000004e-07
1459601587080,-7.67,3.6200000000000004e-07
1459601587090,-7.67,1.0859999999999999e-06
1459601587100,-7.67,0.0
1459601587110,-7.67,3.6200000000000004e-07
1459601587120,-7.67,0.0
1459601587130,-7.67,7.240000000000001e-07
1459601587140,-7.67,0.0
1459601587150,-7.67,7.240000000000001e-07
1459601587160,-7.67,0.0
1459601587170,-7.67,7.240000000000001e-07
1459601587180,-7.67,0.0
1459601587190,-7.67,1.0859999999999999e-06
1459601587200,-7.67,0.0
1459601587210,-7.67,0.0
1459601587220,-7.67,0.0
1459601587230,-7.67,1.0859999999999999e-06
1459601587240,-7.67,0.0
1459601587250,-7.67,3.6200000000000004e-07
1459601587260,-7.67,0.0
1459601587270,-7.67,7.240000000000001e-07
1459601587280,-7.67,3.6200000000000004e-07
1459601587290,-7.67,3.6200000000000004e-07
1459601587300,-7.67,0.0
1459601587310,-7.67,7.240000000000001e-07
1459601587320,-7.67,0.0
1459601587330,-7.67,1.0859999999999999e-06
1459601587340,-7.67,0.0
1459601587350,-7.67,3.6200000000000004e-07
1459601587360,-7.67,0.0
1459601587370,-7.67,0.0
1459601587380,-7.67,0.0
1459601587390,-7.67,1.4480000000000002e-06
1459601587400,-7.67,0.0
1459601587410,-7.67,3.6200000000000004e-07
1459601587420,-7.67,0.0
1459601587430,-7.67,1.0859999999999999e-06
1459601587440,-7.67,0.0
1459601587450,-7.67,1.0859999999999999e-06
1459601587460,-7.67,3.6200000000000004e-07
1459601587470,-7.67,3.6200000000000004e-07
1459601587480,-7.67,0.0
1459601587490,-7.67,0.0
1459601587500,-7.67,3.6200000000000004e-07
1459601587510,-7.67,1.0859999999999999e-06
1459601587520,-7.67,0.0
1459601587530,-7.67,0.0
1459601587540,-7.67,3.6200000000000004e-07
1459601587550,-7.67,1.0859999999999999e-06
1459601587560,-7.67,3.6200000000000004e-07
1459601587570,-7.67,7.240000000000001e-07
1459601587580,-7.67,0.0
1459601587590,-7.67,7.240000000000001e-07
1459601587600,-7.67,0.0
1459601587610,-7.67,0.0
1459601587620,-7.67,3.6200000000000004e-07
1459601587630,-7.67,7.240000000000001e-07
1459601587640,-7.67,0.0
1459601587650,-7.67,0.0
1459601587660,-7.67,3.6200000000000004e-07
1459601587670,-7.67,7.240000000000001e-07
1459601587680,-7.67,0.0
1459601587690,-7.67,3.6200000000000004e-07
1459601587700,-7.67,3.6200000000000004e-07
1459601587710,-7.67,7.240000000000001e-07
1459601587720,-7.67,0.0
1459601587730,-7.67,3.6200000000000004e-07
1459601587740,-7.67,0.0
1459601587750,-7.67,7.240000000000001e-07
1459601587760,-7.67,0.0
1459601587770,-7.67,3.6200000000000004e-07
1459601587780,-7.67,0.0
1459601587790,-7.67,1.0859999999999999e-06
1459601587800,-7.67,3.6200000000000004e-07
1459601587810,-7.67,7.240000000000001e-07
1459601587820,-7.67,3.6200000000000004e-07
1459601587830,-7.67,3.6200000000000004e-07
1459601587840,-7.67,7.240000000000001e-07
1459601587850,-7.67,0.0
1459601587860,-7.67,3.6200000000000004e-07
1459601587870,-7.67,7.240000000000001e-07
1459601587880,-7.67,0.0
1459601587890,-7.67,3.6200000000000004e-07
1459601587900,-7.67,0.0
1459601587910,-7.67,1.0859999999999999e-06
1459601587920,-7.67,0.0
1459601587930,-7.67,3.6200000000000004e-07
1459601587940,-7.67,0.0
1459601587950,-7.67,3.6200000000000004e-07
1459601587960,-7.67,3.6200000000000004e-07
1459601587970,-7.67,3.6200000000000004e-07
1459601587980,-7.67,0.0
1459601587990,-7.67,1.0859999999999999e-06
1459601588000,-7.67,3.6200000000000004e-07
